,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL14,0.0799104928239307,0.006296642755792106,-0.06613816836084925,0.024238467876746734,0.023818085432465774,-0.03279106176984817,-0.07828352736848317,0.02749256151344323,0.010928542260586956,-0.039014060709666516,-0.0013365891410114883,0.04536482961802448,-0.0982908459854771,-0.01523997889271673,0.0017693199863328423,-0.05557150016517466,-0.061954021055721606,0.06070096915225396,-0.06893821392187927,-0.022794422938711444,0.029673828902956417,0.029193467122983586,-0.039423119527226165
LIF,0.017954715278954782,-0.036610447958089536,-0.03619031467540816,0.06901666920340968,-0.031571326579626746,-0.019076687453924185,0.007365995237973465,0.07145832567129547,0.026577243399079447,0.03586555682906187,0.030791484624007947,0.08228467339458977,0.059278996979603246,0.03770526198822066,0.02253143656940392,0.004107825484595941,-0.04797092291649737,0.017889244080641773,0.028165724099172652,0.030060669333757156,-0.0015414260109029058,0.08758396448611057,
IL17B,,0.02501273156327539,,,,,0.053003689982419895,,,,,0.03476456841055397,0.009461287862786806,-0.030066213928263193,,0.04158498393384874,-0.02573094960610001,,-0.028292015124376266,,-0.00804831556001309,0.014698637661341643,
MMP1,,,0.0027624693984169557,,,,,,,,,0.1390604489631335,-0.02005560273030156,,,-0.02094297144172707,-0.017107158601329546,,-0.0027042737550746457,,-0.05846477782128048,0.0454142311821428,
MATN1,,-0.0337089718679249,0.1614766851567375,,,-0.018416458118696067,0.02145787576348864,0.039349931890295675,,,-0.02535242045113626,,,0.054607447132559175,,-0.01289460984355422,0.03631260753930815,-0.0454027968479493,-0.02915795887645824,,0.08624302675440251,-0.005635021987641705,
ADAM28,0.03087894744910454,-0.01897506377209831,0.007841631292999477,0.029926893125948113,0.006474753526349382,-0.004232993444571969,-0.02119809004439853,-0.0032380707849049757,0.052006270343830374,0.006447992965838196,0.03353287451932057,0.05377978923748962,0.037891182722795985,0.04867855364614728,0.033760128977907804,0.008288197708936986,0.010647045131201469,0.044690675248767193,0.06420112890815191,-0.004135275397427654,0.003937776976175691,0.018990780373639576,0.04246318533072544
TCN2,0.03049781567177164,0.043727312429973186,0.014600034618769577,-0.024774783288837896,-0.010992775086209428,0.0361659594808927,0.01235967335330053,-0.054328994549769076,0.056912731809974686,0.03225515948764718,-0.01705670379395092,0.02006237494290321,0.06040039223987272,-0.02138009989083497,0.01009484612621659,0.032334654854499136,0.0035552693130036462,-0.020874411388879032,-0.003342391107807814,0.06371915231082875,0.02770504972668565,0.005468483419871519,-0.00370084448618143
THPO,,,-0.012773890268578312,,-0.014773896134984126,-0.02618900645253414,-0.006991402704786794,-0.027808548217601533,0.023032954242376735,-0.026914750600203388,-0.02535242336343266,,-0.05945475255591995,-0.042621286610324036,0.011509800860375242,,,,-0.025293178792165603,,-0.01786133354549577,-0.03380560653566547,
CUBN,0.03244202819493661,0.013813076844111935,-0.022406246426236662,-0.02369940127139965,0.024433612972564998,-0.010442543741994992,0.09087889685701613,0.030464048681406723,0.025420757451150976,0.0022700039317072804,-0.013750726447437698,0.0561878395724406,-0.047396863870084405,0.029368252461903763,0.07153806505142729,0.07344316026932593,0.04258607511205357,0.030926088435475018,-0.03191808513792681,-0.04978276390320978,-0.012114389201938488,-0.006770060442785977,
TIMP3,0.03253137555057449,0.057721625576008566,-0.007478950534326786,-0.044709363688165145,0.05826420012383784,-0.033864971988534075,-0.015204888947193438,-0.0066183651766098025,-0.008443903757829073,0.014285736491059067,-0.0377511055676153,-0.037932899295356516,-0.011899555489561738,0.12576495224125692,-0.04865983697546369,0.1325648424187603,0.07660929297006677,-0.017578091507218282,-0.039926542733381164,-0.054680001285151,-0.059328182585318134,-0.015640784953566078,0.10063465234178691
PIGF,0.03636596680564948,-0.018292669311593224,0.0074103825956228445,0.10246740598746028,-0.013399836807209405,-0.010606205096533991,0.09469213785281082,0.03396453681273952,-0.01308103813585398,0.01632908216978951,0.044488689930889724,0.06761641914110424,0.044027482752992224,0.06610692878390387,-0.03680141387377333,0.08596252373902494,0.036832379574661483,-0.040458488298111,0.017907165573069973,0.0595105615690761,0.08706410132933762,0.0663301311478325,-0.004001514521226537
CRH,,,0.02684263515363853,-0.021282295364784664,0.0511567826140216,-0.015519701913486226,0.0007206566353673562,0.042474120381466494,0.045982857982643795,0.03028043810121694,-0.024842061473242773,,,,,0.012893369210034755,-0.038759101243562015,0.0464235504758293,0.052377306053565234,-0.046499315303365,0.0996943161748301,0.012187818207018981,-0.07535120018340519
BDNF,,0.008805804791125506,-0.0336884310516276,-0.01903826628216884,0.0009026016839436037,0.00659177453955508,-0.06413391894611283,0.015951460255164685,0.03297914595034345,-0.0406213428796728,-0.028553340147838648,0.05852577108789313,0.021407478588965034,,,-0.013089231406141719,0.013940941507427095,0.12025835415627649,0.0588229815156065,-0.04300779191722681,0.05685239553988726,-0.013360220260299501,-0.1005318255229959
CCL5,0.03449700779182918,0.026204290559077442,-0.005751370984527828,-0.0033705266342303536,0.0381354912262825,-0.022670464818621172,-0.012285387539862597,0.03229116146872441,0.0007089911338985906,-0.07984087353543386,0.037182654741430406,0.19252488535163628,0.05516183133745876,-0.02577563782157874,-0.10010804582935875,0.07551052175323454,0.007681189313191559,-0.02322902815784804,-0.0064969393753601294,0.0563887548144364,-0.001970634697710173,-0.014735305674073503,
GAD1,-0.017996045268899342,-0.012846774962088497,0.020880597208606605,-0.007312554468379543,-0.02570318289256278,-0.00751522631279004,-0.057853730123874576,-0.05085518668113641,-0.04334074411304226,-0.028254005734441808,-0.06402097378619034,0.023490703512743464,0.04788525159474227,0.007610827315605586,0.09472525967840195,0.06302159689199854,0.1270645200980312,0.04826031551051082,-0.05516132869155809,-0.02884780543702312,-2.4803167401384024e-05,-0.000605300802623295,-0.07316449062830924
COL14A1,-0.039304636474624725,0.0665038018793708,0.026249103213558438,0.022660644643112675,0.0015587145951118926,-0.007967783787599218,0.023166912012194736,-0.03495696697638731,-0.02813765783297707,-0.033488722600966886,0.041366702093031955,0.003934743893813494,-0.034737870135963966,0.007586184634703214,0.03077389817890209,0.05833390823229639,0.03702926498615724,-0.04485368119132322,-0.02983079361252847,,0.028261403147900818,0.05770805163738899,
HLA-A,-0.03527314928987634,0.09308456363519425,-0.013033772647306829,0.005678213641424558,0.043957135874910576,-0.034959005648919995,0.03097029496147848,0.013508855980543567,0.028071320928594237,-0.006473434425832483,0.024072684504770108,-0.04861994648425938,0.07086152502996752,0.0054961934608014915,0.05451770830455401,0.009441730610693573,-0.031881104118592796,0.0363104254211872,-0.04009139411737962,0.023323593080689795,-0.07094994538050184,0.010881970652200961,-0.06053333900997009
CD5L,0.03499643683545735,,-0.029836537777047346,0.029714582652863405,,,,,,-0.029810889618651654,,,,,-0.019851152262236188,,,,,,,,
FGF18,,,-0.013484847992900336,,-0.026946879263363203,0.08156692194372045,,-0.029179026495901112,,,,,,,,0.07987974823955665,0.028388187036284197,,0.039244407688810164,,0.05923045787355957,0.09173993546427801,
ADM,0.0018068535089228472,0.01366549747267617,-0.0393222797436936,0.00980510137524394,0.015380068331010903,0.04314340067758262,0.03007590312668697,0.11435123666705546,0.018001706052019537,0.10637201286523601,0.07631516636471376,0.0471465143625748,0.059318975293345566,-0.13781529458703,0.030924530988556714,0.020099703407008063,0.04055930221866834,0.07630262647630029,0.008825864805988763,0.04794681146116518,0.03481675440851456,0.02985901836400745,-0.06641826313531897
CCL15,,,0.07103260672064915,,,,,,0.030861011268284742,,,-0.02306208947691922,,,,,,,,,0.0104494137452742,,
GNAI2,-0.013597223796043991,0.08392079751329176,-0.002690693047717478,0.027902857596464388,-0.05123203502055534,-0.005190075244766772,0.10023263068139428,-0.03522004692097773,0.056382439071629986,-0.033204560242441374,0.06096149108962276,-0.028445792967041673,-0.04043650629747951,0.11721575808119129,0.11074264045423797,-0.08214415886268306,-0.07685472283948638,0.06608950748453524,-0.06490550094305865,0.007935009086797975,-0.02004228353613416,0.04171820071652783,0.043676485250022254
HDC,,,,,,,-0.019574214959516955,,-0.007580828862537723,,,,,0.004107890314675619,,,,,,,0.03983804910510663,0.02183650847543475,
COL11A1,0.08030670369323327,,0.004013376857620609,0.0272933689192929,0.10458382323563324,0.013534597464210192,0.025914299171870544,-0.017137231045813706,-0.01306769560105464,-0.05184309319363757,0.05487597569557915,-0.0032471559305672654,0.18540163250657124,,-0.02042724475840642,0.006838968003759025,0.04251725038963973,-0.0245818457874886,-0.05988689289971921,,-0.012176170582916467,0.07860180603960892,-0.08313737100584573
NUCB2,0.03683653591157629,-0.03728009375255499,0.026624063945529627,0.035168356447872244,0.03791459478165302,0.02181919380416922,0.042994684993795045,-0.03165742157075377,0.015012985204157621,-0.03060428732093951,-0.00821503592110495,0.010952228512958547,-0.074897398256875,0.05000066418480402,0.05409600441228772,0.027610401803580507,-0.06436916942599823,-0.018163539898276324,-0.039851744910527905,0.1864069868600639,-0.00042314253188602263,-0.011994028114785558,0.09338832739045694
FGF16,,,,,,,,,,,,,,,,,,,,,,0.07599726891901269,
CXCL1,,0.001011465903591653,-0.006571182382777004,0.034893071627127195,-0.013179432608957969,,-0.013322717262478764,-0.03335733353325017,0.012779108694020486,-0.00882846585063018,-0.013183059670659749,0.14728830021361006,0.13082639676565327,0.02394972988140406,,0.045392163135832976,0.06332004446374774,0.10387925036478013,-0.05843998146880855,0.09125735744555526,0.021807831837461596,-0.00646446035572708,-0.055786162444125355
VCAN,-0.026657138362151393,0.010607143916714749,0.021546263688036766,0.01367712955228817,-0.011886867064409496,-0.004367294439678036,0.05080906732320891,-0.034108767255364554,-0.04364590881983563,0.04944857312830334,0.1250663463694438,-0.17860568035777122,-0.11039754866247616,-0.1450988114596691,0.015324155220179152,-0.039953557723359734,-0.061602730506042994,-0.023246318140523914,0.009069707676764446,0.066598793523447,-0.12584902951469287,0.02990282543273956,0.04820687729746918
MMP7,,0.042108106196779106,0.001449878856038541,,0.07847491604791865,0.020361319188168133,-0.021508660245945645,-0.026893183922014282,0.0542349175136619,0.01667594108648744,-0.02123725800507199,0.070912382465249,0.029050374437018793,,,0.011065378369157053,-0.0025081571968641127,,0.005941290292013752,,-0.0998817410327517,0.007534121759866005,
PTPN6,0.000982826617368313,0.0090410598760994,-0.026471524419706103,-0.014589489181758404,-0.0025883914070204987,0.004560655065393722,0.03556430880528982,0.036151703185582286,0.010300247953331397,-0.006315133102606521,0.06671743856955725,0.10333024097447199,0.09572561969416747,-0.02525862146359897,0.06624876325480303,-0.003235062708062101,0.06578000647245331,0.07448217900175007,-0.030084428679885408,0.06894216254898303,0.044704072074091314,0.026472184683211882,-0.1192306683380118
PTGS2,-0.022453680416239602,-0.004271425065052968,-0.014795327909088246,0.04463183912773692,0.03895582112175874,-0.004588953888018384,-0.07780570932956116,-0.02358790479420872,0.0015078964545462816,0.025810126877078014,-0.015080004461573237,0.08439955591949314,0.007210166789264562,-0.0437516556859542,0.024943980363760134,0.014102978385556972,0.02141959250427751,-0.011034402820881544,-0.03373009389833491,0.005302499794044766,0.0541499652273063,0.042752638820897186,-0.08960320533727024
XCL1,-0.02880661379193831,,0.06337932635035735,,0.05119692300041048,,,-0.04417104834382179,,0.030051399206714482,,,,,,,,,,,,0.09776379574674757,
CD58,0.012691468970754866,0.09291596317324842,0.02373706315935082,0.030968848644666775,0.05559335586118733,0.022088595746436915,0.017144798617654198,0.026116392510118873,-0.027076509499708315,0.02319077088419793,0.03615539060043796,0.04239905096249813,-0.011956252101356436,0.10900398591214239,0.03176616738288335,0.019039438142152247,0.004126681779522813,0.08937581639897486,-0.009422689046465956,0.07601765484613136,0.04320499362581863,0.06220561205610755,-0.05355582740465138
TNFSF14,0.005564502920809796,-0.0051669756028884205,-0.03294409575052445,-0.023811785590311864,0.05179212117573813,,-0.01007958811766126,-0.007096443459433001,-0.0071537248669393625,0.04066887998939575,,-0.03825782593751661,0.062119209551013924,,0.022106083039812294,-0.03265090354049517,0.005051886745396655,-0.0014858327297892198,-0.004146899027173623,-0.048164266340182976,0.04738081233746758,0.10637238013864168,-0.06057782499791735
CNTN4,,-0.03396643279926885,-0.021951534223046448,-0.01863978980001501,0.10368444408056299,0.0006183009938312123,-0.04094251077958198,-0.051788295194087106,-0.031265195040733544,-0.03226343097125593,-0.05255151675678701,0.07586175217034227,,,0.028942799814824442,-0.004867870004238889,0.044508045997246594,-0.019157831431238233,0.05356450102172222,-0.034549899114669054,0.010987204634491314,-0.018155351553496967,-0.070760549827079
NTF4,,,,,-0.029111635500309478,,,,,,,,,,,,,,,,,,
INSL3,,,-0.029289141666103143,,-0.026946873977890112,,,-0.021231820903933708,,,,,,,,0.0021665845698591755,-0.031187494646916024,,0.022673578431988438,,0.02094650523224926,,
BTLA,,,,,-0.02027176996313976,,,,0.01205185949218884,,,,,,-0.07214359207099118,,,,,,-0.0035244945515486435,,
MFNG,-0.03733343743667482,0.011924250054010294,0.00841977238032131,-0.024625853484268642,0.07553629953533383,0.04585984200726009,0.06739721502589079,-0.03822708905990066,0.013052929668804192,0.07563625454187406,-0.030572620289277784,0.07029269889606689,0.018606710186143155,0.002510520367371121,0.05043593871333188,-0.01871528680957645,0.01647053188240664,0.01273500227962679,-0.017473700753203307,0.05035823327484606,0.04789779515169125,-0.0008019724920791524,-0.026251074203643414
ICAM1,0.04924611686199373,0.041439423516215004,-0.04629424836655331,0.071037761316704,-0.022242963279081224,-0.013693599245138719,0.02298653193474116,-0.0014269950621721263,0.022509309489111038,0.055085926537699996,0.015327214544061695,0.07056969816138735,0.06518747573686413,0.0330973866293834,0.03795214168337213,0.07195144566620684,0.052542471364448895,0.027196572051274626,0.0590295621152422,-0.0333257071010635,0.06392729934046125,0.05705281654794426,0.12440516685016094
PROS1,0.014804373618440815,0.07655204552624732,-0.006597108428953566,-0.01254475649253965,0.037653698331434414,-0.008786347697197733,0.0311962032602291,0.030135698363798997,0.026639990456645897,0.02044681504390058,0.03005223405079453,0.06861444972051489,-0.023494091316417096,-0.01983174431447425,0.0029345639062568966,-0.03598576834715605,0.0612695132550709,-0.003255327358902254,-0.08205621431795106,0.16654395520300408,-0.053739878767373,0.035382100374588,-0.08393124328127714
CLCF1,-0.06465321131822835,0.0040929182741844036,-0.0375006024919241,0.01621562934571425,0.05727156252159248,0.06426439164201728,-0.024260860107980682,0.007671395715207084,0.03416795481857963,0.00026119768875727643,0.0005723812409558616,0.002048933848734998,0.07151920860115459,0.012832446516238149,-0.014202052579658548,-0.008962208289329044,0.07797830431850973,-0.007937651215575,0.07313144932432966,-0.02944009448468948,0.05311138796404,0.04986038969082844,
PSAP,0.0316830908830983,0.002219031275498751,-0.07159630672028006,0.013669151775165478,0.07787497386489162,-0.053697165463821736,-0.024569584514733685,-0.061660474625842204,0.07141520274651353,-0.036660047919718365,-0.09029631463799977,-0.06051022464423978,0.05687021486032929,-0.028522592445793235,0.0031984440635941594,0.045582652294950995,0.021858702323131394,0.03139030249985956,-0.06936008498260963,-0.03170743552732933,0.02501061022965502,-0.11024781786355178,0.003987415174985085
EFEMP1,0.0770813159931098,0.08202031081394907,-0.022482395604592968,-0.006623789747791637,0.08172930316497364,0.02485714414003887,0.02779605204909042,-0.09156584026331188,0.013332318644238991,0.031139754490718895,0.05246556740544272,-0.019189070551182297,0.06978038897482071,-0.02168751949830319,0.06999869318353545,-0.05765017754013639,0.07859905341846535,-0.0021582394721726024,-0.009855598945172734,-0.026539795433282165,-0.0780310138273507,0.013268978205216957,0.08070867028200626
C1QTNF1,-0.008793929207195928,0.03088807993669118,0.00375071200435547,0.042508109565168296,-0.011759413216314634,0.018794187289185218,0.04967577608112337,0.06306204922427597,0.0010023021694621655,-0.023676736957226146,-0.005188842758950339,-0.005562809471567394,0.07045426021874956,0.009594018167628357,-0.005044443662184528,0.0015716961867967253,-0.011985626859011948,0.053706062490903636,-0.02026692525675049,0.023894437449896676,0.05828066781061899,0.04632732324128642,-0.02782703498199255
ALB,-0.021997573566111598,-0.021978795673950995,-0.03032160898917054,-0.0314111635721593,-0.02891043753942484,0.06148053306816599,0.05449303204898223,0.03924509331606966,0.002017985510136715,-0.02493664106625243,0.0046223031152113495,0.09551613733096781,0.002430626881763989,0.008549498237069589,0.08517558532895701,0.031937636475427474,0.10682375159241357,0.0667673615517804,0.017077408559225047,0.2656082064992003,0.04489971387800397,0.06348719735101989,-0.004144430650174297
CCL13,,,,,,,,,,,,,,,,-0.024237777660117442,,,-0.03318273253631532,,,,
EFNA3,0.026154044359709316,-0.04610236657685751,0.02019890929449567,0.005242574046735959,0.0324872345450456,0.004352207632006549,-0.019927013727844913,0.025797407676564316,0.002140081885864873,-0.014065428375115575,0.03653288750883456,0.06351172933755657,-0.05984012378779863,-0.08211397641337437,0.06516463689363308,0.08284064663217722,0.07054870492311781,0.0441218640139248,0.02082038005809384,0.054722399582194645,0.07673562503362527,0.05195364045992793,-0.15079064960935207
DRAXIN,-0.0599342181849688,0.001197935876691722,-0.011135659645381142,-0.020460628095689125,0.05545510430563216,0.053118464192438423,0.06093853537119384,0.0684394438163172,0.07643007086021225,-0.018315447780255997,0.06532089844691483,0.011112094197248883,-0.11849454592932833,0.01840606565826292,0.09149585940036101,-0.03499586357356011,-0.018286669525919425,0.06656323571371389,-0.008779788952587951,0.005663636002154095,0.0641776697275538,0.02899509020872458,-0.06362965242399538
RAET1L,,,0.03744144723145151,,,,,,0.033143544404313524,,,,,,,,-0.018739956307233695,,-0.03593977523516461,,,,
NPTX2,0.122078105013592,-0.032266100941517176,0.019593447568806762,-0.007516417595900568,-0.02755254821190038,-0.013505635155876801,-0.0694274448645279,-0.10840475438525256,0.026533861687414177,-0.007364021668555573,0.027880869762942014,0.029401599237534312,0.05124079626861222,,-0.004942751605559117,-0.013901031418953137,-0.01707499615362312,0.008283442852908442,0.003329799626666054,-0.01916526638100757,0.02153888735300012,-0.05917437702504132,-0.012968848025794903
FGF11,0.009197086361618353,0.06486931407537988,-0.01957648645167428,-0.0186054376430218,0.05232606126231601,0.03117061766258907,0.03163038907010372,0.009843509809861959,-0.03373607553521849,0.005366894303799998,0.0893169291347445,0.004756894160797086,0.13472211087825345,-0.026935737747647404,0.021453439270005512,0.01723187456735489,0.03517867728543025,0.005792225618678913,0.056879499730907855,-0.02303935291590774,0.06040313379916375,0.019256447086676697,0.048932891643887075
CD59,0.03208581325254042,0.06871740620053456,-0.0021048987474000538,-0.029170958027489553,-0.007910696516991734,-0.008844681916382378,-0.024283666904992746,0.012189419528116406,-0.0007414569569729821,0.08546341423541358,-0.10625687919349484,0.06386468109819321,0.01821383508620491,-0.009450937125632927,0.12501663131021068,-0.003177761720211065,0.01312763040715366,0.08669843804083548,-0.005838409445860972,-0.042744616284582225,-0.07964621074991118,0.006771028713562921,-0.027817180360329232
COL9A2,0.0035574082717542014,0.01439999421151589,0.009400334347896139,-0.007744722261657456,-0.029320759383619607,-0.015298303342278972,0.04992404655321743,-0.034705982908996985,0.025591596465514496,0.031238755223836855,0.00334008231371733,0.0427981761384715,0.004707908283825925,0.14158291144092508,0.015344852150066526,0.012118713088871498,0.045123858008198396,0.02150583195921106,-0.04768378057065616,0.0029135376116488747,0.0814757794901046,0.05625288152062743,0.02350880500134882
DLL3,0.06571387090017336,-0.0010239800675022179,0.04607403703052424,0.0009728357116541246,-0.02598624792168932,0.03467580587440602,0.005043131719617188,-0.07188812921413626,-0.009564358572929102,-0.017929773043461845,0.07328801090008233,0.049235997169988756,-0.035486059538920096,0.08011200098921978,-0.04058972245457701,0.008416788941508284,0.0461207348399591,-0.07289258269986344,-0.013684655657641334,0.014354412751537428,0.07831999209514898,0.05803753080547679,0.02063761029538817
FGF5,,,,,,,-0.014514289832002763,,,-0.024172988888091024,,,,,,,,,,,-0.0017648804997808306,0.02050304568758877,
LIN7C,0.021100893493899466,0.041619411393805435,-0.04604562880107667,-0.027340807131440267,0.023390965075540577,-0.034697639154743894,-0.011444843839109858,-0.016244464035271786,0.02359701702921411,-0.008296271162863612,0.05398788874622291,0.04184151043085672,-0.012494990893804993,-0.07785806203578453,-0.01567820332713738,0.00731273966642217,-0.017911535261186065,0.052155606112615695,-0.005536701028868827,0.054711699146906954,0.02435150675340828,-0.024779725865809184,0.021726851847647676
GDF7,0.052992064295153525,-0.03370899480799514,0.06908329282524472,-0.02000182084098873,-0.008422125184912211,-0.026066014446208655,-0.02793221679766498,-0.025877819314147628,-0.018674182314134938,-0.018420783829631693,,,,,0.08175265057681586,,-0.02706488689782006,-0.013880190297375812,-0.024048709286849115,,0.006957882872199442,0.05605300625587831,
PSPN,-0.04947134979766926,-0.041571675908783016,-0.04709825768670016,-0.036037988233109684,-0.006082578368225288,-0.007808488800149831,0.018305932707723516,-0.015151115699368532,-0.03241720689800009,-0.042042876159875696,0.0170546471376239,0.05907363224180208,-0.018860263317167954,0.03247243834925787,0.026066594321161488,0.02626095080364808,0.04965049411977475,-0.0046833962450612,0.027045229441210197,-0.019872664320739773,0.056563980018532564,-0.013812732186581363,0.02019555698115627
ANGPT1,0.06945128585793438,-0.016168732747418046,0.017665215626615927,0.0051303526424139444,-0.017901751911335365,-0.031409681641798096,0.0207222883399634,-0.06317662595243213,0.026634372967445766,-0.0007643425617084813,-0.022345241772884508,0.09775894285779652,0.08462529412004492,-0.014636138855559111,-0.014471948421649488,0.01042537260644426,0.022382899192071478,0.01667500017082389,-0.04012681636935829,0.04247438930375812,-0.004894950561422834,0.04439580392018754,0.009946516935271285
PNOC,0.0053526809529333376,-0.002814393152022183,0.013819597371346642,0.013726566685562148,-0.01594608078234904,-0.0037608215112691864,-0.04346156710253335,-0.06961005201126848,-0.02363067394768148,-0.022456342906280995,-0.02001117065169023,,,,,,0.04502142477816217,,-0.0022709676962375702,-0.043007815171175946,-0.026865031371976354,-0.01867493792754583,-0.0954334924747588
L1CAM,0.009888961148795367,-0.08752452125104918,0.0113097851708424,0.03865382086619682,-0.009818968513073319,0.03978880870589278,-0.03101325811806223,-0.05887344127763059,0.01568076146627197,-0.04122606097102946,-0.06623429836119353,0.011063445400047733,-0.051133355549206665,-0.044760048563600476,-0.019359928120283813,-0.06337150956025055,-0.00980965159700363,0.07970059565903163,0.07054247121804366,0.08142275571787791,0.029968678925080778,-0.07538255543354509,-0.006175130725715842
APOA1,-0.038828874569532365,0.02735874587543475,0.034231566249955485,-0.02769983667289273,-0.0062680570864630004,-0.015784938287176555,0.0795192856420652,0.07102476144751677,-0.019442524453099786,0.06791901286525115,-0.005803210441534184,0.13435106735788785,0.03803063079140906,0.029646139060195267,0.07057357705578779,0.013355212021903772,0.09855777878342423,0.044400477801192516,0.010287399427556684,,0.009607866837452725,0.0287354966989797,0.02050173714528073
PSEN1,0.05467327101072885,-0.05461574560535351,0.0018887174257594364,0.00597192199905067,0.008517896914485668,0.018803558941734362,0.04973374748069926,-0.006820807074539384,0.07446413184594936,0.03316454774081514,0.08796588395939813,-0.009965981007143345,-0.09893418316212346,-0.006259617822932697,-0.06305999485219342,0.04516576084117624,0.03764976049160514,0.002597006614024528,0.041302557070416114,0.0025452007582574335,0.04779294149233989,0.07231597387908263,0.11305110084057124
CALM2,0.0800107379740275,-0.004955081372567352,-0.012967633096078757,-0.031975668152443286,-0.028330127716789475,0.004401803677052223,-0.03264867903466593,-0.0591745683746843,-0.020690262926860343,-0.02058400372262792,0.020881081853580816,0.08028992154850398,0.005154311237252029,0.016042169607353423,-0.05753394851289035,-0.06636466304486119,0.02418607546648463,0.03888727908851407,0.09009158418063322,0.04948509529652365,0.035279522220416755,-0.003246211465026799,-0.1076068749184105
CLEC2B,0.036109214028066335,-0.026760137496612997,-0.03283545246226155,-0.016893710720098435,-0.017845025246310636,0.03814740473167889,0.030275676944093628,-0.02057884158557641,-0.008838072440682094,-0.01664861029830673,-0.04304888474318925,0.03510062203821717,0.026063737266397373,-0.011760860859505694,-0.00025390264788219827,0.05955702977112764,-0.024053970732612718,0.003995499893987917,-0.03544924189110568,-0.006660720327702045,-0.00019260360414919875,-0.010810713576183508,0.08438074329144729
NTNG1,-0.02807075371320602,-0.03957904390673779,-0.005813891943572147,-0.004603589618631688,0.02763682509358447,-0.008489826255431316,0.0590118485635381,-0.03851795393536353,-0.03623660573439992,-0.0342544479547497,-0.01604881415422805,-0.03538367519436818,-0.011161054946112864,-0.08044982847200322,0.02840446013527349,-0.0323748834390217,0.05964701068821228,0.03259689757829753,0.014087686549591265,-0.02310187878252855,0.04987484820575477,0.0012140081631432317,-0.03865519025096304
LRIG1,0.02629671861659452,0.13564706842861493,-0.026839682962063204,0.013280267528757815,0.020275765733440837,-0.005438592646364907,-0.013377365012911806,0.045368129224082156,-0.017609075526228556,-0.0012807421613560742,0.10167698131228366,-0.06870912475371127,-0.08230398074753996,0.06497929959961839,0.12795544585397933,0.02290143233132157,0.07009166137635153,0.041793286071913384,0.06758248353432986,-0.1092347930856083,0.038397131658361734,0.06811156730110988,-0.06639588467235859
CPAMD8,0.009405959315637319,,-0.008607040646980962,,-0.011980305898717668,-0.0035835838263698406,0.019604661691653792,-0.026467976799081198,0.027342250941562327,-0.0051646692149134536,-0.0325565561739462,-0.043839273756641185,,0.02580389881713464,0.05230395487607451,,0.025442213624404537,-0.009734565410030812,,-0.04761456852292526,0.010221221906227712,-0.03819018965194393,0.09007682372454617
GHRL,-0.029757317598323535,,-0.024431959169341225,-0.025370149604564504,-0.03493502803318822,-0.019399055395010727,-0.0339480948288383,0.02609149931031386,-0.02622236747971346,-0.026959794406765488,-0.03235655568446025,0.02758725387572385,0.0554571832485843,-0.030971838031445226,0.021037761358048402,,,0.025009257394297484,-0.026013348181651134,,0.021053618083009172,-0.018746497389705137,
NPY,0.08765650973148638,0.0003537070878619784,0.052755084828834294,-0.03594640532449303,0.016917203873130112,0.034219997530525105,-0.021677564117897535,-0.01733444200898169,0.03730916670128414,0.009365978692411079,-0.0022607001353371968,0.013259767271153118,-0.06526889049687636,,0.024240072857864895,0.07056720990896367,0.07986670011451343,0.012784559986621659,0.017246064631046658,0.04108677321190683,-0.0023081780601634985,0.001748279779183699,0.05820166935565749
MMP2,-0.020463772004867844,-0.026885284937202304,0.008932908696099313,0.06388270813770239,0.05474501949265298,-0.011354026452442066,0.0744536120926633,0.033441259862306796,-0.003099061208426976,0.03106111414602075,0.09771069891506057,0.032320080516975394,-0.08335733182565785,0.09971828563401765,0.11889709127441922,0.012866949461047127,-0.025321401977773016,-0.01777945772495455,0.0039875692147509426,0.10101413631415465,-0.0009234603841759823,0.04791298808312267,0.01817595941670629
LHB,,,,,-0.01746506536694663,,,,,,,,,,,,,,,,,,
PPY,,,-0.028695467317677744,,-0.01573438111975784,,,0.08833164620443586,,,,,,,,0.09245730812843724,0.04861238500380812,,-0.014965351987059882,,0.03921070478984936,-0.009091458607895293,
ALKAL2,-0.013383735360953136,0.03485448278220764,-0.011249740988640488,-0.01605473832824424,-0.016386598903911927,0.0997921288774209,-0.0013488526422255913,0.05987955706364961,-0.027257353421244704,0.023863664775270618,-0.00649765749342918,-0.0019439530094645223,-0.0021681461996065263,,0.007805080651749033,-0.013101338746338674,0.035460807719107444,-0.033475391627065774,0.0309221060393434,,-0.0023856678669469714,0.11192555569621047,0.008307925405545171
CSF1,-0.02594440191826068,0.08737695268607151,0.00409529936605731,0.07030632218477613,-0.014837239901128826,0.01248257547377345,0.04871370311781088,0.022969505306707515,-0.017417264774325855,0.050874274814963975,0.06312240191879782,0.07693103401052635,0.015463375318659349,0.01896247123820289,-0.059664631120202045,0.09259414146864774,-0.0020118611641688,0.008465980545644779,0.005031939145724195,-0.09080661735786205,0.03856241687089005,0.07164203702430048,0.10608810136351852
