,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
JAM3,0.07041143173956502,0.04230275153564679,0.014409730039765964,0.03318488193838777,0.018504233774859935,0.04536693842356884,-0.011684152808831873,0.060786941796855,0.027046974868074523,0.03593811049692351,0.0692013168272419,0.07714601930056769,-0.017441469639936962,0.07324956601202744,0.008658978560899847,-0.08775675839432107,-0.038761084379571056,-0.09796911406488815,0.07302422685145903,-0.030043922166105744,-0.025992700257541974,0.07341436438090795,-0.07629761079442839
TGFB2,0.030914554144275092,0.04729571775578271,-0.0508339763052314,0.02393003655976651,0.07258879270964883,-0.012886477370179453,-0.0009985111475687013,0.03703648925750387,0.009296102285635686,-0.007860459081456137,0.07685502651778957,-0.05321404024598074,0.06268811930135904,-0.040692908529914494,-0.05208653750319099,-0.05705130213070507,0.02404312531334873,0.026124109869498317,0.026952489087607445,0.04121794032386665,-0.03965835469436642,-0.006700721940730939,-0.006852157086853971
COL18A1,0.019077460745196666,0.22524895669340325,0.021359309226303157,0.024138172289027923,0.10893692039120509,0.14041729840738185,0.01713722320235568,0.07817002715514755,-0.02263447991334271,0.02644663271828394,0.12231918492033163,0.129267680630907,0.12020791668483224,0.1735282340031153,0.08795775209005902,0.13024722398832664,-0.018271089960609742,-0.06317275025480462,0.047761927193480005,-0.004498860180033766,0.16456147430364126,0.17748590838194156,0.012683812297863703
NODAL,0.04418880162358252,0.06587083627981895,-0.023089617515204934,-0.016490845966053533,0.027477307843728354,0.23247031930752193,-0.06036601786011779,,,,,0.05465488994222643,0.046012700743698766,0.16974272929755063,0.07193442582320105,0.11105282349984642,-0.020916205507325508,-0.008508093378954197,0.030976546305538682,0.026407599002312657,0.015591022680503209,0.0656578929931731,
INHBB,-0.029283037829429284,-0.04079290566113709,0.044749020670432745,0.061970330247585206,-0.012140055308901457,-0.027916013188457642,-0.014078191926697995,-0.008359054690143294,0.05939921542484385,0.04250010591327728,0.07784467173642406,-0.008143692126924519,0.011038128038707618,-0.12253053128018052,0.08402764430057619,0.04840776509064088,-0.0047753118170925524,-0.05109705054661516,-0.0029848677788206594,0.01148647401351046,0.029766128691626287,-0.021437091334710355,0.02578306130451811
LCN1,,0.0979150738168209,,,,,-0.0283568694177343,,,,,,-0.0047995553399317655,,,,-0.004523691070804252,0.049907011219627415,,,0.19223752301709182,0.16561332219676705,
ARF4,-0.02115784973208383,0.018658163085517064,-0.02078028057111378,0.019967489885392778,-0.008694172161913975,0.09755802821141521,-0.012935663795504789,0.00480957257509837,0.0706306965561375,0.009612783645217676,0.09317536846358018,-0.015026198877430829,-0.022540657798093132,0.003373262047354596,0.02805809081798975,0.0771855741233846,0.06489227075398346,0.13253740088224378,0.07128092252360319,0.05758878738790128,0.05503113934737982,-0.06598816819335512,0.014733843665853652
CXCL14,0.04771274647464804,-0.02812939400684908,-0.054837886434594904,0.058082288121419974,-0.05029282525517208,-0.07020808227037928,-0.01295405570329028,0.042827833501892204,0.019788432108832174,-0.07259412301315248,0.007616259152676361,0.03168903645829042,0.06130061123761371,0.04623310324090083,-0.014612624612476467,-0.015766337334918987,-0.06626903638005477,-0.11219586477088017,0.057154217513128804,-0.008565080968009467,-0.047580466668666076,-0.049652495883033214,0.08573009591264043
LIF,0.020147812613602056,0.0960019314214228,0.02887493264949594,-0.060276826099240906,-0.07361948173317825,0.08286630901204292,-0.012577266784561914,0.12019286506022496,0.04321652067956435,0.0056493358287563284,0.07354832685109394,0.044616161347084404,0.18578561474399607,0.07829438856838368,0.058587088022375,-0.0024178653364942495,-0.06638524754772285,-0.07777776701541052,0.09765579303701734,0.024776771239207903,-0.04411701234844868,-0.004159938070131172,
IL17B,,,,,,,0.013242754365401867,,,,0.023491125368194796,,-0.005511771080717918,-0.047335711481429496,0.014187097051932452,,0.04164550996071674,-0.0156824216959122,,-0.0043320027084220135,0.12836527571999629,-0.014803994625817041,
MMP1,,0.06264344834500674,,,-0.0075094017643286375,,,,,,-0.08121606284597255,,0.03641929016370139,0.057156810290674306,,,0.027705097494195554,-0.05125354756621994,,0.003400127141154867,0.16935307230691593,-0.024101149280393065,
MATN1,,-0.012074472667272965,,,,0.006477734804856825,-0.029730249743281582,-0.021452412136666172,,,-0.0015183520914586492,-0.020220077779257807,,,-0.040477300424439866,,0.06079022652947366,-0.039448208758295696,-0.05263762682370612,0.016269674671145446,-0.030030453511815675,-0.03723767139228794,
ADAM28,-0.02171499904424754,0.010094558941145767,0.021723971526921067,0.03940953986709552,-0.04351146815846851,-0.010266731955990248,0.012376959872957196,-0.010937929336610306,0.0493519183981372,-0.032798132763679703,-0.0021140366390012704,-0.015148973296232767,-0.007825419851445345,-0.09467485302827718,0.08901958808660262,0.059743349367602186,0.009959875873455462,0.034769847205186624,-0.0007244424717248808,-0.018359050959236265,0.10374248995422537,0.00038399921845090715,-0.024743040778832968
TCN2,0.030097971971408198,0.1850645195328758,0.006936445552304797,0.03931751760385389,0.03487325112570618,0.12700270984416764,0.031439028415133866,0.013559882930993814,0.05443695140387582,0.06281335953491646,0.0148413460135137,0.026698507062261755,0.019721236391980056,0.03562927196617897,0.05559979582379487,0.07570581782278145,0.03401207828053445,0.029048754170706525,0.07148705951180448,-0.0017378362856344698,0.08533337980780363,0.06939022628061739,-0.015185916032313703
THPO,,-0.042694318863800734,,-0.017704842775798244,,0.04576712679238031,-0.02056797137173179,-0.03158409079789313,0.03962824288907744,-0.03641835181636137,,-0.0027541786855434145,,0.12365217234406975,0.05654660906809931,-0.03229716958143988,,,,0.001866751660900755,-0.026135681129603162,0.025499159690525446,
CUBN,0.04837176340134687,0.12173332145768664,0.011523352286678579,0.006955872323682722,0.013327367720696518,0.07319598976269881,0.022627597744857106,-0.006454288926192207,-0.005707927270998298,-0.006381265983673281,0.07795125486581202,0.045182398645516174,0.04300560647044675,0.034809248723151415,0.014520390078843256,0.08161473548908718,0.028666021042849203,0.0347697612488513,0.039022029296775416,0.0013233869421191622,0.16682952753222657,0.029334622401662968,
TIMP3,0.013137445055108634,-0.004286760748280932,0.02760276255999641,0.005564803582514615,0.062023601191663995,0.07403875408748645,0.05482109403121136,-0.011292785900487967,0.012432323347986792,-0.019558337773675088,-0.03704979219565747,0.08089144169834098,0.03914561267893579,0.1539410659098229,-0.03816535363695556,0.012916296628040471,0.05354528396034194,-9.641766311453245e-05,0.013957230054658874,0.033760732092923754,0.10611822180244508,0.14073829222020845,0.08383575692077434
PIGF,0.06599981503633513,0.02518730154164483,0.05132463529520037,0.0323716623919651,0.032659342628671505,0.025808730299846695,0.05631483621088895,-0.010614270935209075,-0.0004597925733742703,0.07820873395969793,0.056733109302884305,-0.0350475446865834,0.07692625015743422,-0.07400844263117312,-0.05444130036130882,-0.04638915380755725,0.0807815672476935,0.12384919628995208,0.04151467125362524,-0.0007526709309417258,0.052313370180548005,0.07229039576273633,-0.02314113077455702
CRH,,0.10394080143426952,0.016106356679625605,0.11411396399028921,-0.043594197406557234,-0.02014519341959428,-0.04360540833528059,-0.0012191754560536088,-0.0030635556363332117,-0.008135707560258991,,-0.02765586158687297,,,,,0.005190605649787446,0.06152197299873825,-0.0011971111872621262,0.005101747296530236,0.04146494203172378,0.025717522609165756,-0.02503562034698663
BDNF,,0.01510633356142363,0.06425740236342303,-0.01594315270430201,0.0054849328888521695,-0.012525019792650464,-0.04532522316285275,0.047225501702341306,-0.03212522473156008,0.06546604761217731,-0.031715331145739496,0.007512819021649515,0.061189859273958605,0.11804358614228656,,,-0.043370859690987744,0.011736396084477,0.07008910988184251,-0.0083325369373599,0.009599926177145921,0.06639351823866932,-0.08081194278588807
CCL5,0.07655754259834949,0.056993906640554655,0.03981537575144022,0.005413035668536392,-0.020017842558035685,0.03563988659277489,0.024131012592112144,0.027698409849046358,-0.01881662287360661,-0.014652784506851112,0.0739644819290756,-0.0024393023358217545,0.020881303847610787,0.0032008712782481707,-0.03747085709442035,0.011955009832289672,-0.037035450161698284,-0.014560376966095476,-0.041014467929401825,-0.027371118701928293,0.13562862427202,0.07746720477350631,
GAD1,0.032298875616157054,0.013916280441623723,-0.06298643645969838,0.01938999258867844,-0.03075098192900838,-0.07275615955690268,-0.07498814258076938,-0.039525213049567326,-0.023064363366053695,0.02397128650298831,-0.005684833055450752,0.006952108652122321,0.037742052874058685,-0.005913258669222975,0.13506367433509,0.04242171756070443,0.07395302140975492,0.11527469656112986,0.04639476588291937,-0.04293577118743469,0.07465957716806627,0.02878844403461758,0.0039009898520332635
COL14A1,0.017920898883276658,0.07567718847735858,-0.03616014983114857,0.056493732506265076,0.08252861185357564,0.027977026866746888,0.02217443625652527,-0.0037767550288919957,-0.002529969128787133,0.042733692888336776,-0.0022942027263459282,-0.04499906337782064,-0.007259677269069857,-0.02995559687270163,0.1296758105485803,0.07239445174964138,0.02204346317254856,-0.08925985084304582,0.040729475251782776,-0.037695605837960645,0.16103749971088804,0.025725568433984627,
HLA-A,-0.02268317115486088,0.057856766774392866,0.0038949811086138346,-0.07584054582296547,0.007552818222320031,0.1264991018292716,0.042978816942125235,0.026612997853977152,0.011814181628874968,0.06841805623574704,-0.02141620859666905,-0.016653541027926058,-0.13049408321139938,0.18569668975466727,-0.03496895768519844,0.10452391630154889,-0.0875928812840525,-0.1983530666329189,0.030074546280718737,-0.07640522563672232,0.09139127088756582,0.04922583729200438,0.062442563950216835
CD5L,0.06933540772451768,0.014621701277780452,0.02000263203021159,,,,,,,-0.006189729519169226,,,,,,0.03923018376587121,,,,,,,
FGF18,,-0.007740883893808273,,-0.02515029134410358,0.00609145333874009,0.05234584808959346,,-0.02298710476343064,,,-0.02134914425227476,,,,,,-0.0039494385311197346,-0.01258724893336662,,0.0043519334836265135,0.01700271960312827,-0.011476902441051283,
ADM,0.07186064492014389,-0.04733660466287127,-0.05658193126418729,-0.041948622553608414,-0.09654970257828896,0.028472356157123554,0.004463355038424645,0.051403911485192834,-0.014443284348409463,0.040601160181489564,-0.07984238093529437,-0.09211026139126911,0.055694453803918985,-0.04069806961084466,-0.0916210603878036,0.04613446982350061,-0.0891096871275618,-0.14254461913257213,0.04156657338728789,-0.06795107284095536,0.009177451245035575,-0.06629856360433532,0.01856099129646846
CCL15,,0.16978922622882478,,,,,,,-0.004690411752677165,,,,0.16413553785094512,,,,,,,,0.04633197300813632,,
GNAI2,-0.00580399950227271,0.17644481980095722,-0.020646225141889657,-0.014829995124023214,0.011226827263899545,0.12063325776445703,0.010387850859581984,0.04034872276393187,0.03950412058705909,0.06525459316547524,-0.018281892795639028,0.07327559378040524,0.028623939771066538,0.006783126492829425,0.0616912595725971,0.105459481564469,0.019039606707625372,0.02974999728395273,0.019395224187499695,0.06549186195383333,0.11279122339766091,0.1104780934381534,-0.06574335415323364
HDC,,,,,,,0.02836236409969568,,-0.024040694410044753,,,,,,-0.0013388469448514999,,,,,,0.07161314574981127,-0.037237654527698984,
COL11A1,0.13685730090035222,0.10390339446869554,0.02988130518668258,-0.03166292790212205,0.0298757861757676,0.11574242001069847,0.03577620508694188,-0.011206090453364915,0.10914790265223791,-0.03355013001854321,-0.053723369530551165,0.01756185465189934,0.06441974142656481,0.053189242121216666,,-0.044241889714651254,0.04257746426892891,-0.02235104244598257,-0.008809661548101984,-0.031034145161715532,0.03421044131186535,-0.018662065438305554,0.04263865363983746
NUCB2,-0.009617216194387976,-0.01783968933464217,0.008305312498847956,0.0024700541484335816,0.013665650466859509,-0.02000878987239423,0.019224671183875816,-0.012605975501980135,-0.011970730097041521,0.038602024273347156,0.036771090985121165,0.008187672560241447,0.07116767123019563,-0.111687554579744,-0.004754914544412622,0.0276458351480515,-0.08586453856464103,-0.038450035034600656,-0.022486718893119147,-0.05041236737370989,-0.016677787262614648,-0.032225991442615995,-0.027099274876379534
FGF16,,,,,,,,,,,,,,,,,,,,,,0.08033481057660397,
CXCL1,,0.039568618961948576,0.013828858868061013,0.026249097791715404,-0.008374401484726565,,0.05171010385845449,-0.006074676238956686,-0.0020475882967600913,-0.0022385433895037695,0.08011970454027302,0.035948036041895164,-0.015767695509835398,0.06102420212960311,-0.005239457385426462,,-0.04179801773942253,-0.07473211420526427,0.043431536376340764,-0.010492024949265823,0.07316384955941357,-0.012087320331112355,-0.00189987794543816
VCAN,-0.021426326496949644,-0.06565983561691463,-0.0066866094458115,-0.03768578603708387,0.03662662301673923,0.08615750500004667,0.011111847813210141,0.010795992542999469,0.0537013309509084,-0.0389196578813884,0.06669160954536989,0.03688089146758614,-0.013997524583945094,0.10603179451932469,-0.01204027414872181,-0.015057693748169277,0.07557933274014225,0.08917876619410789,0.021003151739293666,0.0354428997153271,-0.0306100149723545,-0.03689640577715922,-0.00969277898074767
MMP7,,0.035579751600840925,,-0.03810683536444949,,0.052628132835574076,-0.02069817610014507,-0.021186328348699057,0.03534948260994646,-0.018787212389304673,0.013715367783244283,0.07014064980635591,0.1295772410299593,0.1602348947621713,,,-0.054672090011292904,-0.10144594839157481,,-0.08201214585437666,0.07007886248063153,-0.047965534207630424,
PTPN6,0.05112864039854554,0.11588071358347402,0.02824517802244251,0.06397513534225281,0.06604222467206362,0.05183286666652583,0.05546432758896427,0.06937654854274,-0.006187980333785498,0.0409402895912965,0.1350574089637332,0.10876018500435232,-0.022568783169764815,-0.027556872988074597,0.030320385207694023,0.03747284847450129,-0.02179064294251344,0.07102507496751992,0.03742626863237692,-0.023750651435115584,0.09137108140966374,0.018097893524021854,0.011713157473295984
PTGS2,-0.05413765536610499,0.028833461888113705,0.10090951979292377,-0.01808897958733464,-0.030977006901927357,0.07651423821277895,-0.05312185891951284,0.020685820452435152,-0.008847017480740295,0.054921776101029475,-0.0011212771621526888,0.005976948170414592,0.08280792788199197,0.00614505724360034,-0.04679703257426151,0.030152889391533617,-0.10488609598135101,-0.10192416742154761,0.04855075122472494,-0.04856186841604152,0.007196793869358707,0.013402436777012207,0.09028487542225962
XCL1,-0.004734144166135715,0.0019678340578272928,,-0.02736441706857612,0.08025856167659677,,,-0.0016602415549736539,,0.059906475156933536,0.034389903338636466,,,,,,,,,,,-0.02631450913264353,
CD58,-0.00025528637894188863,0.06582731519645398,0.006052031137734264,0.06043930131510551,0.0517333231238514,0.06756643653963226,-0.03300779639779359,0.01779129413632529,0.01721036814646568,0.042290929467477284,0.12365039037402194,0.02591056313362328,0.04415725344939335,-0.015809401920901755,0.004328209889411146,0.057451942366447635,0.04995248969062866,0.05513705017865701,0.04464232572836759,-0.01568576759447671,0.045493568372354375,0.09367539097321308,-0.09598894433746445
TNFSF14,-0.028080436529365836,0.05210005859692357,0.02138286875442889,0.015474105028621569,-0.04345906573158527,,-0.00800337929378125,-0.03972707604821239,-0.017552773203117312,0.06274246391457426,,,0.049994005328161464,0.13173959820478764,,-0.027979075465348432,-0.036478455830334426,-0.03655402441920466,-0.021486637530975138,-0.037810523270438955,0.048494095494361386,0.05626714319073204,0.06120969747286858
CNTN4,,0.026335563417951045,-0.011734503500082554,0.055856791108561954,-0.03924489727570231,0.0074558925509512946,-0.07349494836481325,0.039476483872116,-0.004450349233718388,0.030875417445738535,,-0.008205413800467817,0.06134071079823646,,,0.02100102460652616,0.014989761562761252,0.08229793420906063,-0.012287847000572,-0.04305851402351109,0.10801212850033017,0.033037129550401334,-0.00846925299439392
NTF4,,,,0.03503647857587151,,,,,,,,,,,,,,,,,,,
INSL3,,0.06073855017293904,,0.05927677122506274,,,,0.03246525517135863,,,,,,,,,-0.017422462507069907,0.03782757545469261,,-0.037810519617333595,0.12256323458964824,,
BTLA,,,,-0.039921147818454766,-0.030681556770636477,,,,0.030210210258881355,,,,,,,0.07970690886772722,,,,,0.10441230562318993,,
MFNG,-0.03988246446359831,0.11820426837795767,0.0010683270066279968,0.03899176424600157,0.052305237127161494,0.13421399982278961,-0.017382819347468267,-0.03627586996001845,-0.03815800701113653,0.013127061154042467,0.07355452314702368,0.018460302105636713,-0.018613575311811854,0.025243537523189925,0.028558898194126364,-0.03322650709764898,0.09593714853909442,0.038817054553737455,-0.0051659665945891975,0.014987779431532478,0.11832618518976411,0.04721041472210128,-0.03005656687388572
ICAM1,0.03811942986101721,-0.022195042238742,0.04297981920768956,-0.024456155421158303,-0.017673617513739304,0.046511077697974315,0.02722883765154157,-0.012097425713667913,0.035649262890333364,0.07295519702844375,0.01565781708539282,0.005505709738242491,0.026868715313170553,0.011966912045511537,-0.0808551682602444,0.045014737646866365,-0.07449188905266858,-0.019917096458331503,-0.00593208049777976,0.032324913659133155,-0.020473326401648614,-0.024608861301110865,0.05996392180911265
PROS1,0.03797032023768555,0.05399818420311697,0.021044320426015586,-0.01059585966440906,0.06703636406705137,0.12946303990577412,0.000301993233844521,0.0400552072126591,-0.023768362474449876,0.125201436454158,0.09031474553702677,0.03592004741016782,-0.034863513685528286,-0.023385400159221158,0.011510596232976612,0.031280527218219584,0.026586865934908138,-0.04515150002970757,0.0011740757223986157,-0.07834643309509767,-0.019501738668018048,0.0001907050608136615,0.026981450422982545
CLCF1,0.01950593479533812,0.08063792790053709,0.0030073306842152334,-0.0752919547760012,-0.028120708079705733,0.03978615870483129,-0.019161288557219026,0.04823505301734682,0.014075199210499404,-0.018083131992272888,0.05183229022323097,0.03189156877472296,0.0532659637437414,6.477680773453016e-05,0.0532005539361696,0.004489743735646397,0.07461191957885528,0.06946269775696151,0.007788137249914467,-0.03115933503772276,-0.013222938044773133,-0.020522460326800933,
PSAP,0.0017455658172782689,0.1101537210196367,-0.03480111934555541,-0.023536018200311502,0.04314017305759225,-0.0640005285746146,0.016297587533853988,-0.014021580202460686,0.06512996202987223,0.06893930610681527,0.0003895208985556934,0.011475510110506723,0.011215897172684314,-0.006038174571912173,0.027439269175782512,0.052167594666456533,-0.004814047814289756,-0.11656392290084817,-0.026622853062313476,-0.07193161180209433,0.05560889145594174,0.07582634167679835,0.0074053117836623125
EFEMP1,0.007776482161889336,0.0951415334035824,0.0719494207492256,0.05480773328831877,0.07943106541938032,0.09110686616269899,-0.02726355957112278,-0.05042513755770045,0.05686993701849771,0.05343281876824139,0.0663789779624824,-0.011787276613123539,0.0469653875255859,0.020537460818726306,0.0011064488584219272,-0.022494785420390028,0.003167373713006444,-0.0160321657934804,0.029685354981705908,-0.08080017031014328,-0.037133623527472966,-0.038394545466405264,0.033813544001342614
C1QTNF1,-0.00030658885810537696,0.0399472071963536,0.02686332910766401,-0.03335611185717007,-0.01011708541799549,0.06964277016835561,-0.0014332385010767897,0.09377015827898984,0.02035123688472375,0.11129241025134652,-0.03542656809434959,-0.02688646067172438,0.17036078274664224,0.0695644242336451,0.019793611208372513,0.04700310269689746,-0.07229471224674425,-0.1352827597207636,0.06524938758530105,-0.031764484069591474,-0.08690746059095218,-0.04134703529129559,-0.010157338662872228
ALB,0.039315898652967037,0.022426861225879148,0.019286805522785628,0.009993829106755817,-0.002491028565222173,0.040808846319725374,-0.034718586260513384,-0.01620227260670489,-0.019936243084565052,0.03340240587494907,-0.01946353334670428,-0.011089133336958996,-0.04843046106501478,-0.050821497726241206,-0.05182692379278383,-0.03328052657823203,0.09325351102260586,0.06295778858948667,0.04396176277831128,0.01615404991934784,-0.014733223110401041,0.016532980870697708,0.09981762308880521
CCL13,,,,,,,,,,,0.046096827749139896,,,,,,-0.009932737471578587,,,-0.024151281239346845,,,
EFNA3,-0.014039492431205723,-0.02926374284136594,0.0022639486790905186,-0.025662882573120677,-0.0417338013850749,-0.02623616406808273,-0.07336238261780856,-0.02350295502272126,-0.007961181845286486,0.01889621137792852,-0.057380302878738784,-0.041622186972676285,0.022420529867316536,-0.10719420262036172,-0.038700147424407486,-0.002831665061354862,0.03591541472678896,0.009801068184851111,-0.006501187006596911,0.0057326556909051765,0.03304278540114647,0.08740690113175124,-0.040299829647659886
DRAXIN,-0.019250971780424116,-0.03196051920177145,0.024999476669758058,-0.060701685798658,-0.0549556658165411,0.024135927255722882,0.006594043401687111,0.04320632635649863,-0.01600782488883524,-0.014800703320194694,0.07636951743534234,0.02522754328941596,0.01726756181861155,-0.035716206797430664,-0.005385670028291463,-0.07387841007931584,-0.04194403047402021,-0.06416722998174136,0.021077388936895813,-0.05688839768726231,0.08382765339643378,0.008046359345430855,0.01700059056155638
RAET1L,,0.01524672383881534,,,,,,,-0.019172972886575216,,,,,,,,,-0.01762246829283726,,0.06840137829731521,,,
NPTX2,0.09352632214171919,-0.0025692025978965908,-0.03486549591097678,0.02277269998581219,-0.030127784814602526,-0.12452290543458155,-0.03534169048511001,-0.10677770602251521,0.040254828561956786,-0.019874434552548566,0.06408753735989255,0.0017474415179203086,-0.1114614534902761,0.04038972219176952,,-0.037732529558887735,-0.016421865712634796,-0.016024542659815476,0.09490126364847866,-0.028381906127185243,0.1240080990581697,0.04269060516895815,-0.08974088620797398
FGF11,0.022080770775305347,-0.06167450947210542,0.016386826006750548,-0.005794089703907536,-0.008312237740268631,0.05199100570063588,0.022311683043174973,0.010947289899510614,0.02121238016511647,-0.0660200818032886,-0.022255658643263083,-0.020345726797796383,-0.058471005109862174,-0.09767502786888384,0.02347937481818477,0.06219824521558598,-0.011318223075687233,-0.01898967824948928,-0.013454721686616732,-0.062217529169066546,0.02540944364759493,-0.024115494664770833,-0.03131934234644831
CD59,0.07850310826793447,0.1298535848533955,-0.025955696925971005,0.10396768399189699,-0.050101470523677444,-0.04490603257365599,-0.028890164324575116,-0.009382442031700357,-0.04264806531066169,0.09546618014012535,0.04458313322879491,0.06689490232911982,0.10451095828554391,0.13315188300917524,0.06547652630230617,0.042355088026047344,-0.008130907239948772,-0.045145469717376,0.0762656148897233,-0.024950412293449808,0.09068771783771146,0.15798151902186666,-0.0018260380017989508
COL9A2,-0.00838540094633554,0.05664622802345495,0.044307786209107164,0.04769764800281643,0.031469277405644036,0.0662925020900434,-0.06792971591277361,-0.011530369234675238,-0.02121718500071941,0.0028717935177943205,0.060649550087428936,0.011744276402677951,0.05863724881200154,-0.056720925760841735,0.016490351682599522,0.07591816550576175,0.10484861833910274,0.1793221119856036,0.06730666453649656,0.10644364713975792,0.0779970478164484,0.04474557905689098,-0.05512789426773135
DLL3,0.013821487006383876,-0.050038475900044066,0.044728614314890836,0.0487633723138533,-0.025180481166940678,0.0720515113526567,-0.010364945742719026,-0.054220548095905,0.00886750020589465,-0.07093225504759264,-0.024940953817101427,0.08055636478392014,-0.10154961966150539,-0.042845244182115744,0.012920301107304811,-0.02815856512116234,0.14199577330533847,0.20877224964095228,-0.018074577457231605,0.04525674032109712,0.05998931403383884,0.02104883440974809,-0.03450689119969943
FGF5,,,,,,,0.001266745464349871,,,0.009030464483622843,-0.014489023974030027,,,,,,,,,,0.04905342283491319,0.05954638639668582,
LIN7C,0.007260448038290493,0.00147941261142697,-0.010506416436856778,0.06380832573312245,-0.02100051609308754,-0.05641316895306684,-0.08251362712558256,0.010260199192247478,0.014174286288434692,-0.018078560733269706,0.0641581114596845,0.001928532125625448,0.002041236307160726,0.03713296258579671,-0.027848409629477742,-0.06933725018605735,0.10835080606645399,0.03859790251734793,-0.04433936025747067,0.008669564186392652,0.04064415643654637,0.020567164258032393,0.059225064436958595
GDF7,-0.006594847750930253,-0.0052043818479300084,-0.027233948936473948,-0.03837164935782163,,0.0011967110979196243,0.034153729139216556,-0.03255230940095892,-0.017552772521016516,-0.01176849993794971,,,,,,-0.03146832234683124,,0.004776497654567958,0.03957805810095874,0.10672148354956819,0.13555784204025298,0.059259685388464524,
PSPN,-0.0216063363577949,0.055904659268107094,0.04197188713972204,0.05545432690551167,-0.02339069212425971,0.005532049212781109,0.071596456637938,0.04016242670849452,0.020452033077675933,0.0005410486152127921,0.037634858902714716,0.0035421241418409767,0.0789980314494371,-0.08571421692539591,-0.05710464381321053,-0.04998018129021612,-0.004276791506475423,0.06906728378766767,0.06340256743248625,-0.005744333181091971,0.10547158478739675,0.1048508540060317,-0.00021612399644954533
ANGPT1,0.005831352965014454,0.07322204227608853,-0.038793102078942494,-0.0009765083186647766,0.058789460090755176,0.12958422706962552,-0.030668126595393363,0.0035703698976779076,-0.011439663459899644,0.040943975974789444,0.07769661342836573,0.0007798381252381881,0.05674073201491475,-0.020435806436270028,0.0354670386397092,-0.0043326197481801535,-0.02040829615018673,-0.03258834262796844,0.05581978983835785,0.06100057243967546,0.08388847520885302,0.07741749667077964,-0.00694746095631557
PNOC,0.005716368570011785,0.00127476275760953,-0.03406430950757634,0.03549103403966993,-0.06952090136265927,-0.028171354998414833,-0.03545748374110043,-0.03467856042192781,0.02725653249441884,-0.01500710086616384,0.06046331060429572,-0.040008766201084234,,,,,,0.04830501534955771,,-0.03644085268105932,0.007069574882927506,0.002892482975913125,0.07448535403940999
L1CAM,0.08623597861612331,-0.09243580017548421,0.0072504093367942585,0.008656902464324413,-0.05118710041748672,0.0007732336694602222,0.0008113766975023936,-0.034934083307236706,0.002624627746574338,-0.017149813964294085,0.09196234189800356,0.01626583525330577,-0.031301723168935404,-0.03914571674601928,0.1658767666239185,0.021586761898560885,-0.02854908950716566,-0.13028147747011876,0.07001604944500261,-0.06459989921875098,0.0416350914641859,0.03958424337847267,0.04403610585867711
APOA1,-0.018222669497828928,-0.004383939320218027,-0.03771536319095131,-0.031482039024958504,-0.005707399354873445,0.010723611376980666,0.020347054595056497,0.012248683864186942,-0.007200910476365056,0.04298265900824689,0.03155025360900064,0.06202139488584148,-0.035067960837012635,-0.071285989941111,-0.052879913192170815,0.09430304917267007,0.028928935214271808,0.11656253190761401,-0.023975846028148496,0.07649453461750465,0.13729030157665692,0.04928411896602867,-0.0652597097397204
PSEN1,0.057647896066062895,0.016948659385017422,-4.340089580494462e-05,0.02116895307025001,0.04657093874110061,-0.021223136237246153,0.030635585392063954,0.0037082787888174946,0.05221266413946593,-0.0036895474605553296,-0.015692742779947408,-0.01477793215625256,-0.00892105981152835,0.04951986357784646,0.042336985104856145,-0.02488940184019668,-0.0018735403235630261,-0.0050003090260334155,0.03424496416338876,0.08351084506162192,-0.017883922870413238,0.021731001476351597,0.0038217134572144625
CALM2,0.06358519233486702,-0.023301769559111635,-0.013219187280032971,0.023277212375923822,0.038456134600849665,-0.1058541675986085,-0.035435543900299134,-0.062139415497061416,-0.029406513226091825,-0.015610874463294191,0.03914035127588082,0.024425199133394464,-0.0019335283103032496,0.035255988546436114,0.004254942396472842,-0.13058462905149687,0.07085126971316254,0.052298544495673546,0.012661314511055963,0.0013634957035388812,-0.02451557814300657,0.025958949553077496,0.06749242751706157
CLEC2B,0.044252625368440476,0.014217926235838091,-0.049980063776005904,0.023915706732305104,-0.00846705459612411,0.028290504467604935,0.00917897443257304,-0.025234779119094483,0.001880342951114749,0.02918482645886494,-0.027830419989491623,0.05682886225865362,0.11370702847193832,-0.042888620157128125,-0.03269811916874458,0.04219675562013794,-0.027250288981317785,-0.027888467421202753,0.06619292985599326,-0.020102602363028212,0.10108261533882577,0.04534386153410664,0.05067722597713107
NTNG1,-0.03817580588862715,0.041697469951490866,-0.034542270633313915,-0.0008254547857901007,-0.04233880246431138,-0.006587187040628871,0.005618898211780446,0.01574332702469552,-0.030744523207089168,0.046618561409677475,0.07940948273135653,0.0806475054919013,0.017976414885615334,-0.05769997681955403,-0.03583418920335562,0.005640750881821484,0.06565721393834974,0.1605615729069355,0.003318084406336867,-0.00913695044166486,0.07365190109504527,0.00362982536705891,-0.008376378052101011
