,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MATN1,-0.03986590567747663,0.024810225732678735,,0.09014051827486842,,,-0.016445371115617405,0.0733576397228096,-0.028931650058988238,,0.02355543624529987,0.015300900062642009,,,0.04282464175251903,,0.05122855485088948,0.1381480474078617,-0.0283823822757541,-0.03846793701246909,0.04050313567761669,0.007849200930584107
ADAM28,-0.04161689284280651,0.08801316257194561,-0.0361694270665283,-0.07591867148369617,0.019324134464807227,-0.0005349050760743658,0.06527836155519194,0.09485135719560554,-0.04862129402062509,-0.017302212342293285,0.07425291740232642,0.07310668944510194,0.09247152323569298,0.13434517176064284,0.06480247002524445,0.06315138119767115,0.013639773211009744,0.009538625727276782,-0.01704924490807794,0.06634194240182933,0.04878934266710239,0.05255613876353933
TCN2,0.08116067209827547,0.05992291233546533,-0.020578154133112345,0.009989937010808561,0.0019018504279637429,0.00475803286035643,0.014714661040397663,0.1537496901440501,0.05200822404105691,0.023683098163535737,0.19534511462996115,-0.07742159400761335,-0.06071077436463744,0.07458588989834472,0.017565458885445986,0.10230351884094138,0.004594067195589502,0.07048517737963216,0.07483851812665893,0.05490104393208332,0.10223062075789101,0.10545526062764923
THPO,,0.08432272295576387,,,0.0005553456217176174,,0.043725715368958355,0.0622972970683605,-0.03947192578395568,-0.012084074252692218,,0.02051093973414293,,0.02836215736201604,0.029287479510430092,0.1381244664470316,,,,-0.01300125221797935,0.02317560990164384,-0.02412396814735089
CUBN,-0.004994534782814543,0.06089794655976099,-0.018006448311071906,-0.04986498529214109,0.07906004489285151,0.017337577267069047,0.021454337835875758,0.07181296232732191,0.062456106715640926,-0.034673179385891456,0.10561104386282828,0.05798373781745782,0.04891594747793694,-0.003967005356266687,0.08541001135224609,0.07884831674682886,0.04819604426584857,0.0027141089440324974,-0.012842833670155386,0.08812416508853697,0.06820139418668292,0.06122254545176435
TIMP3,0.014591977453286253,0.06052007577180425,-0.001718065776918041,0.07238527861230895,0.030964840269866026,0.021105403018378176,0.003971417495211235,0.144844944603635,-0.040186013707930957,-0.0047670025117114295,-0.024492996705438044,-0.07367581472697442,-0.02697132157180932,0.07381402155709443,0.0742171652089801,0.002941810136353352,0.010345340794519495,0.062354170726685705,0.06677416661272267,-0.016431300212128793,0.0988736949426009,0.10654900538044801
PIGF,0.022003448020591367,0.05812116173223224,0.020778604467250026,-0.006152892749020004,-0.035081799991182806,-0.0017233877126529575,0.08575914329921026,0.12251719421250684,-0.07904700461046901,0.02880227192725686,0.05989174152750796,0.07464536920143912,0.02382382059366808,-0.1185122399173712,0.11351718009009067,0.10777798809476373,0.05509801373958756,-0.0016329648678615662,-0.015516729791524918,-0.04692719182942535,0.11596736454961415,0.002131456703515929
CRH,,-0.04463612548601187,0.0027168759874942883,,-0.0325450659116789,0.08550097923875313,-0.013858650557347736,-0.05065391025051981,-0.025404847645762774,0.0615874346888817,,0.016527755354534525,,,,,-0.07427208470284358,0.024808749627313404,0.025908156735563622,0.10666208761490094,0.03812485665031175,-0.014208111230164303
BDNF,-0.0722158770327139,0.0007550752726548151,-0.0063306826550797385,-0.060176107638573645,0.048657319723620765,-0.0009211930888328372,-0.015467635702400577,-0.09068463864328523,0.11329348989083521,-0.01965783286393615,-0.010111939853510703,-0.0508614957292979,0.1813636000987677,0.02709721663694907,,,0.049563219377432126,0.010476243647478897,0.18838393617812244,0.04586286766582049,0.0813661692903376,0.13530021921233867
CCL5,0.037806703322103286,-0.001199260603039811,0.024811927339617273,,0.03156988028895168,0.04614321485135484,-0.020244077601832056,0.11794819476783457,-0.025138013264639245,-0.03019628512812473,0.08321787352991943,-0.024308993524152753,0.13801055335703977,-0.01920543310538511,0.03125815416027098,-0.010740583985214726,0.03358231193767778,0.029318880493760722,0.05140283404673663,0.03344811412411853,0.12455862533083235,-0.004200811354411724
GAD1,-0.007386432877670263,0.11761074006198668,0.024418971071040026,0.037431033406336266,0.022220632358934785,-0.025746668719051048,-0.05524467038676284,-0.05678858419379702,-0.04416215226824372,0.05847233956187025,0.08743324919767641,-0.16715656762163225,0.014392398864786124,-0.07013116094308756,0.015230702826628428,-0.004418053543998992,0.09162011288846596,0.07932760726325488,0.08980508627799393,0.00496457786740817,0.07692699715358217,-0.025466924433835796
COL14A1,0.04605258656669468,0.007618242556643936,0.05859069027110783,-0.09014863064430868,-0.028789971347388765,0.04572544988940985,-0.021454228130785465,0.04822974651408909,-0.0418804125163668,-0.015828446176668093,0.034422004523496245,0.07957919321852783,0.03447555389493771,0.026984432069014325,0.06383356465109936,0.010596603837654038,0.08456837237322984,0.11515976853684355,0.03825323580904023,0.0343954760256583,0.10244425835319523,0.031451259344551674
HLA-A,0.041357106003590174,0.06975398611223053,-0.036246760657278214,0.02381213847187929,0.024207451275957928,0.027184572349295423,-0.005580558879237345,0.1927754111492739,0.0009395793905027588,-0.010258221577937704,0.034422905481678624,0.19289122420289237,0.04774974628537355,0.015329879055238017,0.10540082240654823,0.07385584835419687,0.06675729065836764,0.09673885106898183,0.1352078885521459,-0.0014732732982695998,0.07250266148054212,0.09514987921770005
CD5L,,-0.036964332347902355,-0.062017344313444835,,,,,,,,,,,,,0.01602274834298672,,,,,,
FGF18,,-0.011474021867689537,,-0.023860676697856763,-0.003601022506360239,0.011847016686355906,-0.01922796625951506,,0.008652443447044899,,-0.03711814558670221,,,,,,-0.03398210767733547,0.008662938753257595,,-0.035259150775860254,0.06004137674867615,-0.037810114890398934
ADM,-0.05869869221591136,-0.08337609206961932,-0.018154972484724672,0.1635416570762447,0.020734477905796606,-0.027046260316672493,0.029690785063921758,0.08733008083933076,0.09040818068840425,0.026037800898293675,-0.11972659359154895,0.2806522815280656,0.04919286368227005,0.11152696088711507,-0.017671855827293415,0.0690877246736008,0.07190575941451796,0.06547332351294313,0.11810702626904182,0.056662107599941273,0.030403987500702823,0.02251078066160722
CCL15,,0.06023167068930011,,,,,,,,-0.0344778092492947,,,-0.03887033010106419,,,,,,,,0.042512525597261396,
GNAI2,0.06471218368429145,0.07844894036911992,-0.05428809969206929,0.04315981571566933,-0.0339098933074608,0.07038597703775833,0.027808240855777006,0.1480474672084843,0.06798525571964403,-0.023922462065313316,0.012536203924946124,0.10000939950652916,0.02219163252311558,0.14784521225440178,-0.05299047763604142,0.12619201581964742,-0.0397759919137007,0.04101894769000999,0.02836685071906067,0.0270828968875565,0.10137690674923751,0.11539653852596393
HDC,,,,,,,,0.11687157708353713,,-0.014710806121812109,,,,,-0.11081023313559749,,,,,,0.04848871456345183,0.05130434021953533
COL11A1,,0.0038927308439154996,0.03189546595989429,-0.12259391562871322,-0.0034489788664785375,-0.03819930531046271,0.1261226931942756,-0.04983199849491176,0.03967781248524785,-0.011690847504822185,-0.02905118265229481,0.07483588303341851,0.025363084964258823,-0.014027626522486151,,0.015838923349694445,0.08022432582046525,0.11311680869822827,0.058140463748959606,0.07049879456159665,0.09926142589699981,0.14878760149745815
NUCB2,0.002980617073323173,0.012214775054659743,0.051811667416336825,0.08894691708978239,-0.03409445067507638,0.013082726672091914,0.007941491828449441,0.07284212499578012,-0.004697827854971314,0.059506315123320934,0.06589948792582491,0.027109781288887417,0.06889439837164454,0.0879158666084543,0.0038590017493394958,0.04788426708070778,-0.022706661181096214,-0.018382651184211795,-0.04568100299609523,-0.024907678106008673,0.055837112554858695,-0.004370461208086159
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.03525265905822069
CXCL1,-0.04646307937513752,0.0003632531471720944,-0.02603412420831334,-0.0058749298325590895,0.031057324765790376,0.06318328692563424,,0.06506845349251296,0.06805621836392466,0.040286250177883724,0.24943512126337153,0.022303518331174572,-0.041629025193999455,0.061438574514289634,0.08363287072080346,,0.0357038832288438,0.1331335600015228,0.02948302599346496,-0.00034744298982179457,0.07697257686970098,0.06664864064628091
VCAN,0.05220972052606343,-0.009159616931411787,0.01860665681179882,-0.20295123015349195,0.009006084634249893,0.0523675439582639,0.10122270991382366,0.09590157926472948,-0.08247008492157099,0.003915698774873301,0.14522916167188218,0.1846827483634687,-0.03659013600497344,-0.052597258110858774,-0.35430889526667236,-0.03470787956398293,-0.048953436260447215,-0.1127916730817888,-0.044071803206445645,0.004557588582581745,-0.048002013746916705,0.1376937763463905
MMP7,-0.0623588697209336,0.012520992453165429,,,0.012629156394749916,,-0.017034932273833413,0.031943076969194996,0.02461345633494639,-0.021243009744669514,-0.02796985719097591,-0.0045678556958095575,0.06894978164985013,0.17066464851975208,,,0.07670305792562082,0.11760889606676946,,0.08184112099346702,-0.03426329796816887,0.08272306018839726
PTPN6,0.06110479024490117,0.018598764902235863,-0.024243772997924243,-0.03775891436206289,-0.00956025968161212,-0.025247525723265725,0.05295867442769595,0.15226145004394218,0.04948422220258611,-0.030914429752410624,0.08369805321248429,0.03203588334546115,0.013440388761635,0.026105806999587738,0.13186565313698254,0.07246294500124341,0.08021778583143702,0.08629634047822808,0.13397702928719285,0.03149072243433387,0.10509603686816767,0.0652722392192303
PTGS2,-0.06841274939802491,-0.004791640244076465,0.03558308019237921,0.0764373499100525,0.00935428012581647,0.024865762913812293,0.003331476136133904,-0.0947453165056723,-0.04656825897257207,-0.023452351517045257,0.07382710185048173,0.02912881727550183,0.0305724257213467,0.05289111748379826,-0.038329007225620465,0.032766547865685246,0.0743888837495068,0.05589363765066645,-0.005981505247735349,0.01639699256273397,-0.03582857346382466,0.015283151156067864
XCL1,,0.023651220806114735,,,0.04712666972222825,0.004755296839351008,,,0.011961117618500512,,0.07430621761188413,,,,,,,,,,,0.03628887939603582
CD58,0.04205199155812,0.01756292742456153,0.031171304313548132,-0.01674342114210714,0.05819026638177448,0.02251404605396663,0.012628290933927339,0.14735310749060934,0.11531650383647067,0.001740304150253624,0.12356006459821767,0.15832261693366032,0.05192064129891725,0.11627854445203013,0.11353136290967346,0.0742931001152873,0.10478605926405751,0.06789702350949271,0.048344073148916075,0.07365789700105892,0.12387140901707229,0.09688988140345169
TNFSF14,0.005283565174649048,-0.026159286986890493,-0.02715273326065728,0.07851334085235184,0.02058282878432187,0.0416209633427847,,0.12071542814065056,0.06187801542935931,-0.010740764766899136,,,0.027622530781642913,0.056125526334247534,,-0.011994460485274177,-0.006885025740645328,0.017188641685737124,0.09095594289824294,-0.05445470196946446,-0.04932932958131522,0.06087150819332981
CNTN4,0.0005372468221983656,0.012120237782778808,-0.021255072978670273,0.03221075099065068,-0.0032159748203655645,-0.05951467038987637,-0.018047459627161172,-0.06594018150464609,0.0724487820122034,-0.03678089532479335,,-0.08847478797815932,0.03877309832940592,,,-0.004204826583596164,0.014490781408963215,-0.02780520218246644,-0.03561769437102417,0.01574579207447956,-0.002457341260424107,0.01742853458196989
NTF4,,,,,-0.010754519482959237,,,,,,,,,,,,,,,,,
INSL3,,0.022685975416332518,,,-0.025856806415677818,,,,0.0008779392012985309,,,,,,,,0.03293731842300889,0.005141507991879395,,-0.020107842498955565,0.05033124263916711,
BTLA,,,,,-0.04104260978042479,0.11549697591128229,,,,-0.013716323968771028,,,,,,0.05558136571420002,,,,,0.06064661299753936,
MFNG,0.0852260825564885,0.1401010478674441,-0.04360463525876429,0.0012718702970107355,0.0373276847204951,0.07243282720101507,0.030340291988763885,0.13397895778490884,0.00968952654204181,-0.03776266067414329,0.1020293656944054,0.010592348238915762,0.012611526705204629,0.041234918047919795,0.10524437142013399,-0.012935332983892846,-0.00713823049448639,0.03858690911798408,-0.009730067974287559,-0.015069819524137754,0.06937494170955878,0.03512321654988022
ICAM1,0.051227051353298775,0.007463057662771979,0.008728602188569877,0.10807475910923134,-0.010437359421422245,0.006974726004688674,0.06963655605356994,0.13892442550561432,-0.009241342946256708,-0.009938672309116554,0.05131260783605381,0.048965634395693125,0.18771365517128105,0.08395355709461083,0.12750928985345564,0.09657068246979232,0.0462560428434406,0.16178365549463483,0.06243446876483612,0.054911849381494064,0.05554908474725416,0.0807969924503955
PROS1,-0.02924635380853707,0.05187693338814432,-0.013972992845287335,0.048333581484935446,0.011636807248384529,0.003539976642619714,0.0216458933784105,0.17085072958783298,0.038638647411310637,0.0029459030704287745,0.136274111768882,-0.011349019786640567,0.22938251632077505,0.06996939569129812,0.12547222704226976,0.1375403729150801,0.10221711704893643,0.13992267113184195,0.06506558816718802,-0.02098576502382892,0.011086293982315172,0.10775646409314495
CLCF1,0.04979500333964005,0.09008331763420924,-0.007782175104428584,0.18344979104457262,-0.017982438513912003,0.018675623235436572,0.054314409387181205,0.08877775940899028,0.019068733718542143,0.012631066249779648,0.10748905220587866,-0.018627853117297404,0.08398873999105695,0.11546713762476572,0.015062506452851393,0.0777274643932615,0.07509587128688018,0.09015035871430017,0.09310942205255063,0.034434808221828914,0.024651986005852406,0.125328950841126
PSAP,0.029747409011541794,0.06681087751936711,-0.058413149226002214,-0.0588890065957667,-0.02613839893757435,-0.026752333991393117,-0.08383056762145977,-0.09581997098728354,-0.07741225363056739,-0.024526565865428257,-0.16740226594615537,-0.16650269604119827,0.14398473840214407,0.08761865737815691,-0.008885341828386585,0.06878415432852625,0.1354976598843003,0.1627242875870238,0.0331643123660697,0.024519769203481753,0.06932185431104872,-0.000632645598525452
EFEMP1,-0.004311421298500511,0.09206968020140338,0.018684660341991552,0.037773211232669635,-0.0047964065932254345,0.053119527069027374,0.02285910500775447,0.15594499449719024,-0.08005831811681619,-0.06631164163151979,0.04561332589275625,0.11869663114875054,0.17193325700967058,0.056371704262982616,0.025695046005316385,0.16015951881389895,0.12663127174774066,0.09978253764829108,0.09988771288463368,0.0071957668399261045,-0.07123012354975458,0.13817304148143097
C1QTNF1,0.04023408715086057,0.07652183908387476,-0.03813920308233273,0.15186860476502953,0.061856047985779386,0.056956890660662396,0.008965296505909751,0.1594992807860288,0.03139990395747987,-0.023836142811211474,0.02405512519968454,0.14269019586158113,0.0003141544749528441,0.10281137159430599,0.0036578029616079182,0.1166063477385684,0.11680467110268329,0.058837758146775346,0.15802194312333392,0.06626694677429536,-0.03198909639320912,0.1338737962659376
ALB,-0.03533544538448844,0.03274695378707201,-0.017735610427723498,,-0.0056876627166364616,-0.0007676850007666067,0.006304556057073351,-0.04647236622320388,0.024097505093927586,-0.012199240247062726,0.01828478019594797,0.09933254889904868,-0.025325120335287832,-0.08230018580883613,0.13077043299037322,0.0675203946097651,-0.02213433271128539,0.05737021959396163,-0.04934093363039511,0.04384546072439484,0.0017975332718498669,0.029898123443140027
CCL13,,,,,,,,,,,0.0963790075188376,,,,,,0.05385562451370404,,,-0.007038482797535601,,
EFNA3,-0.07244506392071953,0.006688290459844061,0.03822938477955317,0.06263095347772296,0.06647539570471762,-0.0210899273510299,-0.0035024127139924436,-0.08797604340689946,-0.019156315821695982,-0.005147024401456514,-0.0012609764553452316,0.0390697916044295,0.02095285158405473,0.007582359717738115,-0.014619305803903875,0.11348144157877854,0.13031893803655167,0.07830870943825488,0.015499705222715097,0.07515715206775547,0.11821051905895759,0.08579362952275436
DRAXIN,-0.02889918090837072,0.014604393355583608,0.023464376179654262,0.16138713115626394,0.0059934385786306445,0.07257121772478635,0.1571775234920949,0.18188156172373648,0.09034673818449653,0.04764970503512226,0.12215739732416281,0.12124389118149172,0.08801508983556425,0.07142540689754344,-0.014520181476034136,0.09563531473996413,0.04696500767689981,0.022020311737738822,0.1258142958090181,-0.0037306039404629877,0.19195870651467986,0.08983370813434367
RAET1L,,-0.03413402717925431,,,,,,,,-0.011732185522699433,,,,,,,,-0.03631431348346548,,0.04285381026664488,,
NPTX2,-0.025505119021193436,0.040772669916789156,-0.023551180502636482,0.0035752931635890995,0.03174681822731873,-0.02496175475623908,-0.054897967712722755,-0.12014595414728915,-0.055210939224544356,0.06336619301815334,0.14478491534352278,0.0745686735946466,-0.01341144101867941,0.13330309364905268,,0.01911979313191309,0.08892170665031143,0.1026374704432579,0.06912273437764613,0.013360234201107058,0.12984728376756355,0.06670930180380204
FGF11,-0.06096028268218179,-0.01161323438754805,0.015890227282266595,0.07696855155293356,0.008073738320084536,0.008964725165730747,0.07316000842967042,0.11656987177058953,-0.0023593298757181047,-0.02220220235042053,-0.046907043044264574,0.2357901771841665,0.13486036604368884,0.14517370133033644,0.020130160798320963,0.10477135103571115,0.12054371254557378,0.05353577638481673,0.01663028893249708,0.027914668139560454,0.014780909147545283,0.0370342927328186
CD59,0.014587791153437873,0.06412989502803486,-0.059105823226682716,-0.008598696597388966,-0.00030998942267680625,0.020215117995004146,-0.06508784235586013,-0.04849221143404346,-0.04964696778235124,0.041195047280144094,0.08744025573173173,-0.17127043229186165,0.10692203663659101,-0.05514783324688362,0.08315202339120109,0.01365536175853828,0.0771674073089728,0.08334942630238107,0.1150242864200707,0.00793791345400324,0.09658149118980214,0.06892950931377745
COL9A2,0.07987729670450318,0.011583134685975547,-0.05932887180572575,-0.046404823961677964,-0.005174603916457897,0.02937023195460124,0.1209273748188588,0.01199318331030514,-0.06720376768613927,-0.03297107737189479,0.10252734833347674,0.1234840495153454,-0.015249730560335243,0.00018144344196540206,0.0885992022849237,0.049685570409286145,0.025350119155571404,-0.010450492694309843,0.08968054989150488,0.00846694262568959,0.18391857913257148,0.05542297652020401
DLL3,0.028405402948442758,0.0080797524072248,0.025252039467815842,-0.10625508868500488,-0.03289306282954488,-0.011695505036860551,0.09028158435044187,0.11198782131494903,-0.05406763810831017,0.010673387889612423,0.024159491350788462,0.062186375828519186,-0.029817396006180698,0.03884397323200615,0.09327761466446147,-0.019184130496188594,-0.016926566585850657,-0.03969102243186782,-0.02766953080016511,-0.031083718403478934,0.055038180304074126,0.028724575270283714
FGF5,,,,,,,,-0.02556201242841872,,,-0.05208649572044747,,,,,,,,,,0.026941849638922048,0.04857235393945485
LIN7C,0.06544418774292088,0.015034613300741713,0.005587884612646165,-0.0733635317976267,-0.038485213673260806,-0.0337924729444868,0.0640917710515249,0.10491644049913065,0.0297801221017435,-0.019675512709366856,0.08135867397922251,0.10824084401806372,0.0232799673584571,-0.012750975411279432,-0.03872760751011115,0.03461060811871812,-0.009074227328165591,-0.06995902245434599,-0.020468907331383332,0.02004786847367048,0.045167882017366066,0.0016037966959563312
GDF7,0.05437881549952152,0.02428632402835463,-0.02280820579216838,,-0.02748944452701757,,-0.02327620644046492,0.01840202819216446,-0.03066202064086125,0.04208387876409417,,,,,,0.09149351159437785,,-0.02567143416233327,0.02800165830949968,-0.01061262494961397,0.019378305981317904,-0.05468848126006394
PSPN,0.04263019621075225,0.058572653126182254,-0.0017503607320546724,0.06515923239475149,0.054981015099015706,-0.03422781255441742,-0.009885532736824016,0.052104955555039946,-0.004948894367107906,0.011919593491048874,0.011964100728379019,0.011732875795558128,0.08087066703516278,0.02901311377738838,0.04653228409530424,0.02870386257705932,-0.025351331383477883,0.11187173719280431,0.034098139164028256,0.08788774827011034,0.16218088170993522,0.00019162048291138643
ANGPT1,-0.030084584160211262,0.07348648916850968,-0.034788788621957174,-0.011759307039356398,0.018598335994635076,0.025484905814213483,-0.0021197664020568456,0.1373623874734278,-0.02761717730853073,-0.058074045447288634,0.10785398207946749,0.012863824431570725,0.022953982324930317,0.11032625854589112,0.011305141709203244,0.08874769418738387,0.06777869472435626,0.13541099338782756,0.09434564299213191,-0.05368324727325081,0.10491726248552312,-0.030556154825088732
PNOC,-0.0412138635306712,0.024126150307366933,0.020971194103470796,-0.03176541618533877,-0.015495184942983957,-0.012271045662034463,-0.057629436365095835,-0.1131662028382146,-0.07536664571037162,0.07826311307242254,-0.03383977623916357,-0.09427121036609633,,,,,,-0.04747634994912508,,-0.03038144974072105,0.04054895931210919,-0.038224404465681774
L1CAM,-0.034375548083171385,0.0285078636355761,-0.018412321315127458,0.007025193286164286,-0.0033878389103395427,-0.04513544006436984,0.004515870485964184,-0.09091785598753226,-0.06561010471236207,0.050862263762574064,0.0018960695543128766,-0.1836531085150432,-0.04832956180717764,0.04002435318269578,0.030610438012534515,0.05559259466939632,0.11095017124106252,-0.004400766816077219,0.04589267746320109,0.12545483238304148,-0.017199895826975196,-0.06977482397295817
APOA1,0.032610198200574245,0.053793574027938856,0.010594106793423137,0.021739815860049725,-0.002161718620929179,0.042478145772363654,0.062292409836203336,-0.0037051703048251376,-0.002707598174195136,-0.017382895876194276,0.03690748096053654,0.08768529356247642,0.039601321948706365,0.07313123169215338,0.10475713271462356,0.029192389654307406,0.07178805548084573,0.07901834402482769,0.1437890414770519,0.004079998935792875,0.15431710322298112,0.06057389088127054
PSEN1,0.04154026197762108,0.01160676502657208,-0.002621804442759558,0.05279028144366775,-0.024165859836092894,-0.04273649415143242,0.011171929188244563,-0.029599081032744654,-0.016963756028311974,-0.04186198638990537,0.04026433749899212,0.09407657632728962,0.0033468747731521735,0.1170021208693602,0.09010338599235389,-0.06745779695123288,-0.02920362398400534,0.06307971486012202,-0.0391198872405213,0.017798981291450054,0.013289060843494922,0.035676717231008105
CALM2,0.005466002047852066,0.012158444696788015,-0.0662925784559077,-0.09231773999790623,-0.03026828678920204,0.000580814909225539,-0.07909529375468521,-0.19467216441335247,-0.06580813631353953,0.024291874941006663,0.1230441213203026,-0.21276905749245767,0.010467322050775303,-0.07834415245025346,-0.07239318539606858,-0.09901444865444466,0.05692718612925811,-0.028006073693133574,-0.04389779630471062,0.011037316850637916,0.0008245562890686904,-0.10770201879177328
CLEC2B,-0.060150361589013344,0.022131212223246703,-0.0024578106221127675,0.19393070299085988,0.0204008155820551,0.009961865361022754,0.019466021836212318,0.16119750178042563,0.05377115425824432,-0.0023570765684549767,-0.011233861623149186,0.0028829187458412828,0.04987316720439126,0.17210643662439482,0.04548991641564905,0.010009866588990652,-0.005943656342122167,0.07543554315312796,0.018537933169046724,0.06848282988695722,0.11299647191164433,0.04595057377593009
NTNG1,-0.01654115366177926,0.02727263469493336,-0.014630828789207333,,0.05124824500662857,-0.0023882336833655577,-0.011472698534113267,-0.05801875866360221,-0.031744432472843497,-0.020211791117556093,0.07696147783788025,-0.09514194400057463,-0.04029123861860167,0.01014753219982907,-0.07933732304624729,0.09947141345722131,0.00725243462130525,0.06429676102074387,-0.03519113079320476,0.009946471955530802,0.1233596473355944,0.07146600167850917
LRIG1,0.06373244010420674,0.03361411446327363,-0.011323518694684257,-0.12867143134356915,-0.024427297061466145,-0.012669181244564644,-0.0371025705614031,0.08899231376642172,0.05594209251495973,-0.037680778849442674,-0.12652990875372092,0.11967989462694095,0.05203798561037473,-0.03655816150630324,0.1578379866281582,0.15881177076386926,0.013519136169194966,0.006721931267721984,0.16172195788713478,-0.06069502162550489,0.01142406352026975,-0.005561369413012941
CPAMD8,,0.006618491692841497,,,0.008901831043050389,-0.019937876365087027,0.06947605188972342,0.045720511560063834,0.028045881333958186,0.06985074604357168,,-0.06943892373975534,0.03488115386477437,,0.04066678088530233,0.03979798449434232,,0.10425953604961456,-0.0569043591245839,,0.08333634441191634,-0.009803487605755154
GHRL,,0.05837899348378412,0.01796730761956892,,-0.0002683872004076319,0.033915865167604115,0.02447194420861209,-0.00874298844552537,-0.04541082949834788,-0.009795391279262771,,0.016964062121652843,-0.05608760006130446,-0.04270976716271415,-0.07607271027987753,-0.03571837521925127,,,0.027345907136022793,-0.006412524464355716,-0.026349190812818633,0.02690248136783044
NPY,-0.0294004737322301,0.06003708013515297,-0.00260637327589411,-0.05142334143227265,-0.027835642254246448,0.004771400623313191,-0.07831796768264655,-0.04473544510961074,-0.02308327525162948,-0.03191667160385616,,0.0024995100534486096,-0.04861368022832618,0.031593105842429275,,-0.002012839048556043,0.04062608397953013,0.14016639141366288,-0.005059992916099148,-0.041786794117806364,0.08309321767765225,-0.04195668113075123
MMP2,0.15632893720176147,0.0764792147202468,0.007419211469109617,-0.14424951496071625,0.029064414019284418,-0.03162253215224299,0.0676266713058761,0.1454338365797525,0.026986776980393944,0.03061928125478993,-0.2372269005125512,0.09593472054948735,0.1670034072850262,-0.04646105245700523,0.1176862824784161,0.07602496860852634,0.09668531082398257,0.045322513356655554,0.10559071307593489,0.02453625025519597,0.11231776893148121,0.16343659267957275
LHB,,,,,-0.026636344016690756,,,,,,,,,,,,,,,,,
PPY,,0.04181103582135672,,,0.022087615905405585,,,,0.058817886074095715,,-0.007080608023661366,,,,,,0.11007724993922648,0.17785672363591656,,0.007893393190590096,0.053352732433141044,0.038303007024042844
ALKAL2,-0.018246320199581632,0.020825817670600082,-0.018307322050381238,,0.01923355893072199,,0.07824804777225448,-0.027738184997308662,0.028243686755503466,-0.0028274101044313067,-0.06041056520791361,0.08559165572987383,0.014182898289197884,-0.048727249518389915,,0.05413304567951338,0.04083191568413163,0.03637451154780936,0.0031943600214383297,0.06458695892122612,0.031504420628798546,0.021527626231455224
CSF1,-0.025044224248817547,0.12346471809423458,0.0025729588294323177,0.006486908560244675,0.006862051363964613,0.04417572481369271,0.05267141078242405,0.11669364904368346,0.0018820105741168599,-0.03812675898763007,0.21048013993009365,0.1023320451864939,0.12385199021289826,0.06416989245341431,0.13273452780041028,0.044312320311042146,0.11048329247099781,0.04878436716444338,0.09286537264462069,0.0380081034334658,0.06601687892145615,0.22860411984094406
SEMA4C,-0.04647537474135006,0.07917362698415135,0.06553004065514931,-0.06450845765033904,0.009942144653861833,0.05519564903083059,0.0603698876030457,0.09412865791052345,0.0010550403486025376,-0.024418992061200403,-0.014334785569686816,0.05357021812930262,0.07311347053766791,0.015334879663511637,0.061273504460506285,0.0765543162314539,0.06595144453759197,0.07384683405886823,0.0037176240120775418,0.07095932477069,0.17195591806283883,0.003742557752774933
BMP8A,,,,,,,,,,,,,,,,,,,,,0.11626999682062736,
ICAM2,-0.046418601335857054,0.037690418368455963,-0.030467410139297407,-0.011687829898091747,-0.008472281370152674,0.04122752691514154,0.015088011599970036,0.09975116321646887,0.014495441147755991,0.0009864528528424278,0.10778370323084364,-0.04815465003000916,-0.028639115377518093,0.0320165858896524,0.0267214400657729,0.10444761446958074,-0.012098354143350943,0.06609110985778079,0.068319086014306,0.03235356779039056,0.1313662583877017,-0.05857444832795142
SYTL3,0.007430871749513379,-0.014203743810577143,-0.0027513495995148737,0.03631129399895531,-0.010179868626252236,0.059901498000005216,0.09845535445796237,0.10560013211755119,0.005672598268066792,0.031765652106449674,0.004318147945797394,0.11834069548970705,0.1712043940266175,0.08827755682835643,0.037408861035711574,0.059188233754829594,-0.022109957909851426,0.09196171159424701,0.05246197050663436,-0.0016654911004472014,0.03874219093915834,0.07451347179362547
IL1A,0.07395918984597201,0.03977524369860985,-0.027534453492196753,0.1386188957582864,-0.051301971509859975,-0.02431333434589804,0.040484886361723524,0.03806809167048829,0.03090175995387675,-0.027611853857406624,,0.07713995806279962,0.010082179093713037,0.0716050792712358,0.21124542418605444,-0.000276312923328004,-0.008909176002941947,0.05606249866148072,0.061392576034888804,-0.024651550048150346,0.09300904629862412,0.056791308717020754
HLA-G,0.02521348797677225,-0.046102644008377415,,,0.012454437535710681,,-0.012571814168969552,,,,,,,-0.028270416218831303,0.17834032441520384,,0.09337946260626277,0.11364999614734199,,-0.011968208567907661,,
PGF,-0.051119520672590714,0.09301591378940463,0.003241604996745337,0.12751855943679438,-0.01577966572484551,0.038341870712648295,-0.02257137339906644,0.1621741069278647,0.02848228647337369,0.0156623521421592,0.17658637582841305,0.08715566055233044,-0.01757504393673419,-0.10119492225753919,0.039829240616881846,0.1580971047295501,0.009176773369383906,0.028097851283409612,0.11282830030074031,0.04828898628463809,0.17204516845105733,0.03908844728752024
