,UKF259,UKF275,ZH916T1,ZH916bulk
SERPING1,0.02117310451819831,0.11404804536269982,0.06814141904934366,0.06995326908731456
AZGP1,0.05731267784854097,0.07256973133609333,0.057355060871786885,0.013263053404690087
INHA,0.02889391850843481,0.013704316319242259,-0.035389481105934935,-0.03193696682180374
SEMA3G,-0.02344219274386291,-0.013498935134218234,0.06317296433967992,-0.03620168786610175
COL6A1,0.05401751439178747,-0.02099032834103825,-0.023553643532598242,0.0213501852385248
FGF17,0.06271670005409855,0.024982573018948604,0.07738461620866187,-0.01239031977012642
TNFSF8,-0.015862004658192982,0.07270929299928844,0.04039893920396558,-0.022328925652972995
FGF20,-0.005657987809174012,-0.029109445420688433,0.06998468712941279,-0.016529275072327973
ICAM3,0.025987755038676837,0.04223240531330221,0.04403196218014615,0.035940345153979814
LAMA4,0.017575333239162022,0.030535938666588037,-0.011510439409028938,0.016429446346957248
DLL4,-0.00893617366603953,0.04153771335749006,-0.006217682090205363,0.017957024373222552
SEMA3A,-0.0444484968025125,-0.040349060436651214,0.0003161331215113017,0.023343932233638728
RLN2,0.0017781374206821796,-0.013032484089828473,0.06458189867794761,0.0857642464512776
C5,0.05578971142766768,-0.042983461820906836,0.010356748842853394,-0.03088026301645142
COMP,,,-0.024701538017391667,
EDN2,,-0.01582577870084963,,
C1QA,-0.0558197646903621,0.0632514922889432,-0.005559133104551763,-0.035625490990942664
UTS2B,0.019704488047825406,-0.01126518103496747,-0.0213056525642961,
COL9A3,-0.018573402914760093,-0.07259813407810597,-0.005797419118952027,0.07532943902856074
DLK1,-0.026643261301191764,-0.017985157325106776,,-0.05644385880620784
HGF,-0.017310412142547114,0.028062485723700008,0.08462624702316064,-0.013636867947257152
P4HB,0.02824530333891154,-0.004592847664595993,-0.011048627818076194,0.002341281892080983
ADCYAP1,-0.03232150395951063,-0.021602748690174853,0.010110215490684594,0.024141934481567314
GREM1,0.00694066457132735,0.04779797238443516,0.0331930792004293,-0.004925184989389582
EGF,0.03395256468767135,0.042415309023608974,-0.0011435240169503783,0.03530380534718254
VEGFB,0.02633553281940021,-0.05731770762342436,0.0011239025816102048,-0.00862134568726407
FARP2,0.018039283093036734,0.021885601254390038,0.06429697083459116,0.018678461441726846
LAMA2,-0.005124182498672035,-0.031475894075490236,-0.005456720990543542,0.0014131096040925128
SERPINC1,,-0.012052726046899142,,
NRG1,-0.027995166596556945,0.05212329700202298,0.05814656708392705,-0.011897037296030559
SPINK1,0.05989558607568354,,0.07845759027036453,-0.056466116645517386
EFEMP2,0.0221109668220932,-0.0056462762716979874,0.06312936454609842,0.01108915619894768
SELPLG,-0.08601484518145369,0.0221578967077311,-0.014081556947227524,0.022194429633060054
GDF6,-0.017932782043400413,,,
HLA-E,-0.05072108795756265,0.10369156896539031,0.00020374529665263428,-0.05974533422257817
PTN,-0.07764915435847541,-0.06454503842031488,-0.018217737862120262,0.07551583702197782
CD274,0.05808625174710346,0.029468813431071498,0.06396869174762826,0.07449409665207392
CD14,-0.029836813971770612,-0.02306609478917466,-0.01701957250537211,0.0007565543293183638
SFTPD,,-0.007235951528547083,0.039347543996013576,-0.03873495153356027
SLIT1,-0.03750862487742995,0.05723737619446244,-0.035497543929829734,0.021231550845169388
CNTF,-0.01261779935135251,0.0162949217221049,,
BST1,0.04003333341216998,0.01440523706884038,0.022455364824132552,0.05431557674549404
AGTRAP,0.08965240270387811,-0.008297201907360672,-0.010286546011123375,0.03785503989811913
LAMC1,0.032433974836601605,-0.024790121356889974,-0.016209912325712048,-0.03423784399119543
COL6A3,0.029854681372068745,-0.02130117340187481,-0.046788622388938474,-0.003986276346214131
FN1,-0.0036271368114628817,-0.04964339693967114,-0.019751494499083033,-0.06367633802974566
MIF,0.04147464874621814,-0.013644591800656176,0.004403502772802759,-0.026489118865146957
JAG1,-0.018099565514935276,-0.03735380558274105,-0.00641020326947877,0.0006799504218992359
NID2,-0.022695733863220408,-0.006252920758805854,0.010587491679697839,0.0195436926776197
EFNB1,-0.0705016555045912,0.03852830543305845,0.04922423982783019,-0.003631863523774715
COL4A2,-0.04367568003526251,-0.05428815784043387,-0.038591303884812474,-0.015806710830094405
SPP1,0.094042781374892,0.0920983333398606,0.038452525068147066,0.019001714988994427
PODXL2,0.012553380165604373,-0.0361550207645706,0.03948295654975802,0.03462840629347454
FGF9,0.018349889916801868,-0.012016083245782997,-0.02830175828325343,0.031054283854244028
ITIH2,-0.01685786703156967,,-0.011106217579321644,-0.05646611778244082
ADAM10,-0.0004763152726091657,-0.009073063826847357,0.01578843438601103,0.039884675926469944
CFH,-0.043261706664119756,-0.00479329939820585,-0.02972991431699763,-0.018551957642991227
COL4A5,-0.011782391061939668,-0.02270917909433731,0.058222797803727584,-0.07780071492883767
LTBP3,0.00398037513511526,-0.05044910434965291,0.04825663416219158,-0.03511663419214397
GNB3,0.05725614825555189,0.03500869243457783,0.0020654780674536364,0.04416975251505395
COL6A2,-0.0031845622585756094,0.005279780720722176,-0.007326965217211622,-0.028886647358244113
GDF9,0.011755342871516802,0.06740896251126743,-0.040780013653122595,-0.01438771765946008
NCAM1,-0.024938651886154035,0.061906514336389384,0.02021322819577319,0.017975164963079146
APOC2,-0.011489031366467256,-0.005226569338701856,0.027171062278898536,0.058842984212687674
BST2,0.06800266693903714,0.08521501700237885,0.012297216475794058,0.008751280560059303
COL5A1,0.023627828297489627,-0.04385759423947599,-0.021729213577872556,-0.05429071322385215
CALM3,0.013737019430101494,0.005141610305052686,-0.009653389279819742,-0.018341382291628208
THBS2,0.07576841651563235,-0.003990432169905821,0.0331121968178679,0.006318427712447492
SERPINE2,0.0337993176857442,-0.015396360786687649,-0.017122393025489888,-0.041375384220138985
EFNB2,0.01569488258026276,-0.03457338576001699,0.045425806748040476,0.08079834008787244
PROK1,0.0448264856114885,-0.01659775934105708,,-0.02214556336387407
MMP9,-0.00357783408842818,0.014591824110868328,-0.01702224649072309,-0.03549292529461887
DMP1,,,,0.1931239758578821
NPPA,0.000889400141974641,0.04020469503550753,-0.021666595390527496,0.051231523649067044
APOB,,-0.007694326037002851,0.08656849382038091,0.00015776062519867715
C4B,-0.021525150390119187,0.08899471633584713,-0.018186167052200823,
NTNG2,0.0634816020882032,-0.023481855427805256,-0.03464739189457345,-0.06391006074482186
LAMA1,0.007577600359453138,-0.013739782783411477,0.0267373676557907,0.0042917022514365
UCN,-0.02724277955054848,-0.03056146904186526,-0.025939562071996138,-0.018451734143942057
ARTN,-0.02141421201428857,-0.0006674202568376113,0.022776840619448898,0.015009542701233681
PDGFD,0.03348236365039468,0.0037130034885781704,0.045937480432292815,0.0453634758962146
EDN1,0.0019824804601671978,-0.020342458776863425,0.006086128813176384,-0.06880928653443769
ARPC5,-0.0002699650832375715,0.009309663758867418,-0.021954903844001557,-0.013515534610884438
GSTO1,0.007309123948905095,0.03943018082077431,-0.0290106874034977,-0.04513727429827138
PROK2,,,0.040020514657569305,
SYK,0.010330419239721115,0.056607344947618675,-0.013955897602362644,-0.0005703665327650038
CD40LG,,,0.027694435216297462,
ST6GAL1,-0.04138651642192197,0.000838624003890301,-0.0185966585386431,0.03142801492809827
WNT3,0.005493236091721297,-0.037628613129162936,-0.018932531556966278,-0.021674376619652637
HSP90B1,-0.04197982118824519,0.013449104521917775,-0.03386321545333836,-0.005869101274455277
ZP3,0.02132548624718203,-0.041652308514322514,0.026610885813693693,0.04881864838402492
NRG2,0.09167759411304782,-0.014396544793147026,0.005352778982880006,0.07700459834210067
MELTF,0.006587721970610489,0.01643667074310056,0.00013259332130109307,0.05040372915634412
NLGN1,0.02496989555455874,0.02681840916688515,0.03359073914101277,0.028632095025054503
SLIT3,0.05020318506903843,0.04954811263244233,-0.02572912136389893,-0.013237775400370003
CCL8,0.02267643001890745,0.018057311813102942,-0.0028052083926597467,0.018502022940162063
S100A4,0.031048126696831487,0.05988244914417554,-0.007077594657647809,-0.0038030947068409854
TNFSF13B,-0.013381371056247439,0.04649378289765694,-0.026636803139561318,-0.00696611620890906
HSPG2,-0.0037713858586443634,-0.043200466104324535,-0.001961779408029038,-0.04360196744183651
FAM3C,-0.029854854012701163,-0.04076298014274528,-0.00929948526098128,0.011231807885307487
FLT3LG,0.03051984191235913,0.06413381744805603,-0.04768186305461968,0.08303372151220943
A2M,-0.04146672525080518,-0.04784693052491302,0.006063968201626029,0.012717123116837356
VCL,0.0397933809371503,0.06872262787708479,0.0306170743073065,-0.0439728845747747
FGF2,-0.010607099013523382,-0.02606457668212094,0.058122538831367206,-0.016058148336531818
AGRP,-0.014293950000505982,-0.012179271738108663,,-0.01652927098907807
CNTN3,-0.02026055193711486,0.052756390549401073,,0.022226746613098154
RNASE2,0.009822618280961006,0.04918923051049967,0.018663721920397655,0.026708143623704245
ADM2,0.024811447491985876,,0.03201091465626627,-0.017692134663750945
GAL,0.007904565294569753,-0.03533281852355891,-0.016653368468058486,-0.03210329760973267
IL36B,,,,-0.023750862289191377
CXCL6,,,-0.030500222285765502,0.0027287611399908177
PDGFC,0.009545651810308184,0.059547009272083076,0.036516687652378275,0.03344902789670333
COL8A2,0.008999624227944354,-0.006887165993310723,0.02896951944641078,-0.02278279394779272
SPON2,-0.006579452311880546,0.042412757917229094,0.015733266159528185,0.019690952342551863
LCN2,0.04350195023688877,,,
SEMA3D,0.04402738506983213,-0.030561466420178193,,-0.016943689675237444
BMP6,-0.013498518012881735,-0.011128763509629503,0.04133273915750855,0.09214564480821497
TIMP2,-0.005195312054793381,0.08862706487766894,-0.016251045433822067,0.0021544119165092792
EFNA1,-0.039269584310646,-0.029528083175062263,0.033519507846657935,0.007004875069579028
S100A12,-0.015566529997490936,,-0.018395368129617472,-0.015540893601008516
TFPI,-0.002753065225991373,0.056447918810154145,-0.0033510604517506524,0.042066664831960164
GPC3,-0.005010943225968876,-0.014598329480666567,0.05008946963612718,0.03597279465211634
NMU,,,-0.033649990915520095,0.07520852216092917
SCGB3A2,,,-0.026554052829880805,-0.01813792635703557
LAMB3,0.05414304462600919,-0.04792275401699667,0.04751056811467601,0.05636739002121527
LGALS9,-0.011074239107198224,0.10584409327148175,-0.018585098448807007,-0.0020893856056240384
VIM,0.08113797813955537,-0.05308433828326197,-0.005341000247391938,0.05152537835740928
PLAU,0.01085777461587436,0.035663180465969446,-0.014091691829294492,0.04114344955926487
TGFB3,-0.014883759957460956,-0.001151853744901334,-0.0043404797238105145,-0.03912712551217064
APLN,0.051429321844068156,0.035303937156743265,-0.03295626968692066,-0.008590412893848362
SHANK2,-0.03417188991370009,-0.027333046483275232,-0.026253177423392574,0.03130057852929858
LTF,-0.0297753939719181,0.07847836725143022,0.04745037240324329,0.07728482150615115
PYY,,-0.01383610189378767,-0.02787356170843232,-0.016529275072327973
PENK,-0.016423309002591927,0.009818562805084793,-0.01999595911511057,-0.010253390945362418
CTF1,0.023158395670567596,0.04809666108151915,0.044871370381763406,-0.03044698670688421
COL3A1,-0.026248180344983742,-0.027611742718402124,-0.016186737839702342,-0.055869219981894695
S100A10,-0.012465580183169015,0.006475666803020793,-0.026908033944228044,0.007662663340132549
FGF13,0.006327554741877883,-0.00433790518084209,0.031414018376912156,-0.02677107971469219
SEMA4A,-0.01839237473397456,0.08087359441280693,-0.020075121142402425,-0.008606826807337199
EFNA4,0.09776086543447042,-0.03309535138116375,-0.010427697274176268,0.016956790100454776
HSPA8,0.02336635201945763,0.09953303743455436,-0.020180501342562208,-0.05250956049333031
NPB,-0.013498519309851964,-0.01650305822451816,0.012670821735361087,0.027648127641413812
ULBP1,0.02796735173929882,-0.01697177286197841,-0.023534110247998518,-0.01520651196235507
SEMA3E,-0.06652193721233594,-0.038359490136398375,-0.010951265856866248,0.036199187011367796
ADAM9,-0.013676991672678702,-0.07263120048612892,-0.04845528914548826,0.056787262564489654
ASIP,-0.012434483685980036,0.0030719751284653068,0.006822574994799261,-0.023035981465119787
IBSP,0.009288107675206585,,0.013539129934029526,0.09133837238588248
FAT4,0.02938157831116869,0.02629979859588757,0.02553290457247143,0.031410627070316575
MDK,-0.04722066270001056,0.06479693556135163,-0.022000516671799784,-0.0011026702511314642
BMP5,0.007308153660476711,,-0.024713564280351857,0.04272174757640205
CAMP,0.023566525626637132,,-0.021845056735277646,0.06436554900026896
HSPA1A,-0.07533946068613666,0.10476147849708353,0.016189585963699456,-0.031054624145841717
SEMA3F,-0.025294062464414926,-0.002475026712223301,0.015303880172012457,-0.04185759979796497
ARF6,0.033289791080517585,-0.018466393556354495,0.0317887587923354,0.02034803849213119
IL6,0.028907785480353075,0.08968651263074766,0.04082243282326956,0.03255909661238862
CALM1,-0.035317823111403336,-0.052119239763084885,0.03620122247820923,-0.031256810729224
VIP,-0.02107828012394578,-0.02685595695182324,0.050479032216490805,-0.023960809580248026
NMB,-0.013341672538250986,-0.0007894629761130832,-0.0007908051268389639,0.048308275404863765
CCL26,0.03299635135153542,-0.010273964908007733,0.02403313690922944,0.023028798948429213
FBLN1,0.05358656487908617,0.012707832946061395,0.01853304708471883,-0.03387946742498495
SAA1,-0.016948605830653277,0.10589004124052037,0.06100135000246547,0.029356343466797757
MICB,0.0772299399632632,0.08857794272375466,0.08546292527423022,0.013698599635474571
MMP13,,,-0.019995950667552,
F13A1,0.026432965125582075,-0.03338268157993925,-0.0001280046572727741,0.06187037842900024
CXCL11,-0.017044875190869276,0.06120710682410431,0.06413472820232018,-0.035329035800028226
COL5A2,0.01886476731734859,-0.047253534615019493,-0.03214576015521738,-0.011156583253383931
EFNA5,0.042925229914357974,-0.018048313368066775,0.05255426976025896,-0.01871368637854874
AREG,-0.010648923541702689,-0.014259556764572958,0.03288129681102287,-0.013037473584953788
EDIL3,0.008937595387538253,-0.0021435294965746,0.013084259699908906,-0.0401631487696222
CD86,0.012265828944828723,0.009044176054183594,0.005877864846016632,-0.02452494621265076
WNT9B,-0.012248530297793542,-0.012179271738108663,,
HRAS,0.03878992383320029,-0.05152848631298456,0.052240056093376966,-0.01456123449272285
C1QTNF5,,,-0.04067300106550178,0.0338813527668007
RLN1,,,-0.01571476454845746,
COL4A1,-0.039284062155334365,-0.04178659228906664,-0.05657302376840237,-0.01632472293701588
CCL3,-0.020459705774358294,0.05152873984697168,-0.022263191326459472,-0.04342628374993298
BGN,0.0049997784988412815,0.024143468342584778,-0.008912456368915694,-0.03376179554170053
RETN,0.059644929687651345,,-0.02729381495720969,-0.022328908911182093
S100A9,0.031789100315869415,0.032422426730918004,0.05694057327297881,0.03046437044817122
HCRT,0.008030663631583095,-0.014598324227343808,0.04781690312795965,0.024035497033995205
FADD,-0.0076246527109127705,0.020359669292784363,0.07557953975336604,0.019287798370295157
ACTR2,0.012557330068311563,-0.018629943739318845,-0.012550304065079461,-0.0067697716314362435
BMP2,0.016178783991127963,0.0572163891317572,0.0021310285840902103,0.0822633857522393
PDYN,-0.014302006763757636,0.011332069277808244,,-0.003254793449591053
CD55,-0.0036064876350516135,-0.027748748538829013,-0.00463408143792805,-0.036956186349951785
OSTN,-0.0026000508488220565,0.025708740754290086,,0.11730411513929233
PDX1,,-0.015627365953151263,,
CD6,-0.025037949433362013,0.0066739720277634315,-0.030956559670088788,0.018988171744234422
IL16,-0.024438573173343574,0.05627298006773259,0.012288617908091973,-0.02410437562504568
LAMA5,-0.03563044095237756,-0.022891577939753185,-0.004103670168108041,0.06401119223201841
RGMB,0.010438312245538284,0.022939844018953773,0.008674864537187231,0.0592577395494603
INSL5,-0.020965234708697836,-0.018656077469506947,0.08330452686580543,
IL12A,0.04239722191174299,-0.0032012403939973154,-0.03413175757327449,-0.02077931688019387
S100A8,0.02635958458541617,-0.009997995404938589,0.02671130423676284,-0.014630646245455486
TAC3,-0.0028730165054678975,-0.021354310955811102,-0.005819257921844906,-0.030026141532224142
TAC4,0.002416506907531685,,,
MFAP5,,,0.09417628100503249,-0.009889867494016828
CXCL16,-0.04625730528511076,-0.010701990085581089,0.028674414840836125,-0.024347191405547513
AGRN,-0.07480381372859202,0.006783566601659235,-0.034106052060274804,0.009686753094695692
COL4A6,0.017068888458839113,-0.018740985974885056,-0.0022385365560783233,-0.04947725912967222
FST,-0.016811196326869837,0.04214885309657646,0.03342436338013173,0.11463318011017327
MEGF10,0.016180456002122274,-0.00159729579829334,-0.014026677581467526,0.022890455415410457
C1QB,-0.033481214622524194,0.1020393509384897,-0.03443044910465827,0.026666998306745123
HLA-B,-0.033895877938103725,0.13824180856236698,-0.030291605028207467,-0.008724953918307068
PDGFA,-0.014855109832655271,-0.08556013204074842,-0.019999393349239638,0.023624489890959693
LAMA3,0.02928188548020855,0.02616432207769278,-0.03009814289186852,-0.02623630139866491
DKK1,,-0.010259284056166534,0.015318258677306885,0.050729602473088345
INHBA,-0.016097488812945284,-0.034655761112145946,0.06988708454403207,-0.061376866158324474
LEP,,,-0.015954308765849093,
IL7,-0.02027510714316212,0.04871206423414515,0.08035044164875332,-0.004327825529545394
FABP5,0.09642310756302593,0.05786212611306717,-0.005856603818405922,0.0805193318649115
CCL4,-0.05567448877255778,0.06579696361439784,0.032660507379831394,-0.05412547262055487
FBN1,0.026111652390536182,-0.024480078104394763,-0.0037320382777154444,-0.01863200117445405
TCTN1,-0.0340356992362747,-0.0017135767564940522,0.05164400365913488,0.020079489175139336
NCR3LG1,,,,0.07771283728023837
BMP7,-0.006487224267431567,-0.0007067722597811762,0.037869938631864206,0.01830117335411745
NLGN2,0.03129907053415761,0.016609423491679595,0.02985956234886597,-0.007983214634480637
CCL25,0.050505215758540875,,-0.007691753905177095,0.026344412923965905
NPNT,0.030692473179989754,-0.05542445824124244,0.008406511559818142,0.038801911304521645
KITLG,-0.07147012296539136,0.008994054339245031,0.08905521023056673,0.04067673445701783
MADCAM1,-0.02655456802376023,-0.02045242144535171,0.04543175489927192,0.025985818911848903
F12,0.030520975525042255,-0.017435063194157267,0.01536908405193218,0.10458630075627566
S100B,-0.08384320289928564,-0.0013327866360514007,-0.014539154299858074,0.0024554666268006547
IL27,-0.0154453931292559,0.13224474200880756,-0.02844329783749907,0.011209849726993723
CD99,-0.0011932383740356407,0.013980651307740963,0.056216867988843226,0.026293754278017386
PDGFB,-0.0682291407998949,0.026520710494700925,0.047029712203759996,0.009480130123815815
CLEC2D,-0.04225777146332789,0.06419093413903003,0.011980416876976258,0.0480182617895229
F8,0.012579544696178176,0.02999138418626541,0.03967411712367723,0.02172792313212453
C3,-0.06463302122026013,0.0973933208149031,0.04257242746444696,0.02726822612978661
DLK2,0.04166002870349708,-0.029050272305173985,0.07684359016884898,-0.044473287355773335
TSLP,0.04076691284803227,-0.014337161018973732,0.06701057290125602,-0.028254161046834595
OSM,-0.002384859737615093,0.07051392321065621,0.0020680071664410282,0.012739244031680362
PRND,,,-0.020753579327841772,
SLPI,0.05628899389114459,0.08294854468669774,0.04637019972440819,0.025595922605952885
AFDN,-0.04917786163051429,-0.004572587398395507,-0.0024860578220575807,-0.0023356238986026443
KISS1,-0.01968338800381299,,,
ULBP2,0.030340461566011435,0.03427038944017756,0.08424639418562338,0.006998092914371852
ICAM4,-0.012248529052064168,0.02075033065522314,-0.019010178174908153,-0.01941873555304775
TDGF1,,-0.011265180839469285,,
ANGPTL1,-0.007870661236153459,-0.01647323724433999,-0.012837469929277416,-0.019624788289088976
LTBP1,0.023904341022768824,-0.05218247698524107,0.08910355302503513,-0.06602365412035831
NTN4,0.015945782868688387,0.056393240327969316,0.06589295650578807,-0.04230907889351626
APP,0.045407780656942745,0.02447259727538324,-0.036964589765817985,0.03678513154533499
RIMS2,-0.020821539610727236,0.009341141077963034,-0.019607127008358705,0.0029929543960297155
WNT7A,-0.04660963610131789,-0.02815578524015842,0.027330555225569927,0.04625072697572174
GAST,,,-0.02184505174855593,0.012049565543753674
GPI,0.07397103359151194,-0.025910808135338467,-0.012964765971372492,-0.004956577778647666
IL1B,-0.02423275086799229,0.05064351138348559,0.01706237945757056,-0.024151170966576804
SFTPA2,,,,-0.016529271102501644
HAS2,0.03779457756677653,0.016414750381563193,0.033715030756699536,-0.01141725482876916
IL11,0.024119090064517436,0.04074249510946437,0.011266858965709059,-0.02824180519116306
SEMA4B,-0.04162398409435049,-0.033384038396501683,0.04206843502525822,0.05594121972399053
FGF12,-0.03613993343973552,0.008882135148764918,0.04753668297507906,-0.01798742279879446
CP,-0.015808973181502702,0.058251980651286915,0.10452458360908726,-0.043831073296039864
NLGN3,-0.021641866213359458,-0.009562603864378749,0.012358364628722819,0.04835369584684721
GZMB,0.02151289228697964,-0.02557551501111408,0.033135510915283974,-0.05019177037040691
PROC,-0.02929541907828541,-0.021826614626552412,0.010094766989724136,-0.024937077410329685
TNFSF11,,,-0.021219634193547214,0.012218777397429194
AGT,0.027321134839670365,0.013291579536208032,-0.04624739806978515,0.04790127864964096
PTHLH,-0.024256971937372526,-0.04043469937891293,0.003909069184403751,0.07220647907500219
COL1A1,-0.018568367873206548,-0.014577588400807258,-0.014918043652002281,-0.053106989756859645
LAMB2,-0.018436867199086087,-0.0453641675770391,0.018436402622269574,0.01040998734006261
DSC2,0.07011773340280147,-0.013855438424225666,0.01098575221577218,0.021203653761909785
WNT5B,-0.028326891060652854,0.02688688388392012,0.01431547721495364,-0.012188971507785624
LEFTY1,-0.02511415142812841,-0.008319139041498991,0.03641919730646784,-0.026394914340450683
FGL1,-0.013326835812003038,,,-0.021587248608022958
CXCL5,-0.012248527717354546,-0.01372399974358401,0.06524304363489217,0.029332637986954287
S100A1,0.0007194247825138515,-0.04242918647593919,-0.00935038569197226,-0.025536276573909843
C4BPA,0.035573047615567295,0.017386252141473227,-0.015954304855966123,
NPTX1,-0.026179752709354433,-0.004291294581247359,,-0.013148611543354468
TGS1,-0.037804786962322444,-0.050638787010251485,0.03097960633892131,0.006005443887254511
SST,-0.01757102581126491,-0.044235203537812115,,-0.029515780185950077
IL34,-0.011065371169204781,0.007775176620203065,-0.037820371632999,0.021977580667920563
DHH,,,-0.023562642344467394,
XCL2,,0.01340580197312546,-0.01665336434510639,-0.019624775020608328
TF,-0.013062549501157792,0.06894590073841374,0.014742104098899698,-0.0009160223458139049
IL33,-0.005640143956150236,0.03521012695339429,-0.004618339035990037,0.06375934557662184
RBP4,-0.00036225794396174715,0.0364762764668071,-0.02941800839359977,0.04083674906972079
CCL19,,-0.010421101951615984,-0.0029796415087282166,-0.02526717469703173
CCL20,-0.03063292339784416,0.058632243326526196,-0.006963526636182064,-0.010645847669154227
NAMPT,0.10225503394407885,0.03999266194591728,0.02688491327544599,0.043858193681168584
