,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
JAG2,0.022273168311043794,-0.04787351442792502,0.04769469473901079,0.07374081697895529,-0.007169934538484902,0.03228683823674677,0.0037183602566282655,-0.02114227355520235,0.002650364022973975,0.025937331037219864,0.009704340142088187,0.01868364079902933,-0.04602841780835285,-0.021204675559961996,0.03866390544448709,-0.0349015355677799,-0.011203540793808161,0.05530079230302159,0.011524489614276698,0.0713063837536469,-0.021476903374974005,-0.0602907656056196,0.0708669811456724,0.022945224960571067,0.10309142676934266
CGN,-0.04148774525418271,-0.07779073434500841,0.012236729107579466,-0.005011256791025657,0.01087668780897729,0.028632980677068525,-0.011399105472796472,-0.018435069692850428,-0.015892616177430294,0.005253573417202134,0.04189264473662203,0.008771879222073708,,0.07008837522721985,0.06056313199049343,-0.05610273502398167,0.05566309860969967,-0.04872011365306222,0.006660939989893265,-0.04609721934291986,-0.045156417693457296,-0.05006052219422445,0.025949960923311664,0.07771839069247288,-0.04000568181040303
GDF15,-0.05175070554180813,0.1850210886758404,-0.01793623243562397,-0.012778299220381088,0.22837160053049202,0.055653139551197287,0.08656467701809047,0.252421148291577,0.005197034894148635,0.02755676809720679,,-0.059340176193295235,0.08426044596400364,0.02109978345128408,-0.02897087417259347,-0.0399501551953139,0.03827498875482025,0.036072637899008,0.002117609011942319,0.039826054311818966,0.029551964857813647,0.015923663226696878,0.028699685756526053,0.009615785334965158,
SEMA4F,-0.019637011894213238,0.06968903247622074,7.810089206608994e-05,0.047470582779718086,-0.069730677775227,-0.023383348332431168,0.017237576133762395,0.005992943498414294,-0.020443594679218538,0.057905864552379276,-0.02967831193107531,0.02255194996770236,-0.052557831980457326,0.00013889187385484353,0.06504378750823181,0.056760293957254626,-0.024343631845331375,-0.09767130539527027,0.04140158959228745,0.023718839928114757,0.04900044680261419,-0.025498957881575444,-0.014723328394088913,0.0006848200378951163,0.1869237974388299
NXPH1,0.026546745685060283,-0.07641903070501412,0.03409996844997668,0.00948459544108188,-0.1294197107921709,0.045987991628854495,-0.02358339415084766,0.11749291830880684,0.010499825052149794,-0.006278331869240367,-0.02868196066750571,0.033520404824449505,,0.024959567757342684,0.005210998841123324,0.019423279893279112,-0.03598587914475078,0.0019899575940802807,-0.006015642316072197,0.06321572699562199,-0.1268280346658817,0.0627815146620479,-0.011013808050397957,-0.026651428712760418,-0.03837525012737106
ARF1,0.011771064137499041,0.029865747726668994,0.02408762661412988,0.0042757992593505005,0.11435545993338656,0.007890337671330733,0.061170085948524064,-0.05077574867584928,-0.04144406856524284,0.045662805109943555,-0.02630125091679675,0.06464730078208036,0.06946091178642708,-0.027999750049363555,-0.03891611860400184,-0.008684597303303624,0.023225659321133938,0.035512562463715834,-0.0471335096389843,-0.030441454303888813,-0.05203095073080287,0.06154533004114023,-0.004929631389141218,0.017213929916403626,0.018159588916990516
DSC3,,,-0.029397174329610205,,,,,,,,,,-0.035891265772988186,,,,,,,,,,-0.0022580830671588966,,
EBI3,-0.061414326907821726,-0.02583575014031072,0.017395512390788993,0.013973345050873621,-0.055913836257885534,-0.014957773131946567,-0.05337306823898673,0.04478111779791276,0.07046460781895898,-0.034423894801923906,-0.01837845787026901,-0.04685158012679207,-0.017415858265602664,0.04812719781902893,-0.015813603429403682,-0.08594476800284102,0.015278019814556967,0.034863012648470706,0.019039633423157325,0.09208478309753046,0.016964381808860188,0.022210698972568856,0.04212343801601029,0.0198167166335702,-0.08145277209180056
TIMP1,0.03165269145174949,-0.052822899953459915,-0.033775315344589794,0.024224603972283643,0.1557661972126444,-0.023095074767417418,0.07003753915094436,0.043902363336715336,0.09512876848425511,0.05989062689126149,0.01149934272536756,-0.19704600572200193,0.019339561161022405,0.04783858918577198,-0.06472354751980748,-0.09055135536487609,0.06244897792842064,0.05330848866376516,-0.050276918636741746,0.09397511034227554,-0.10935368984762626,0.030635536992425105,-0.02449749349054545,-0.026911412160682893,-0.035619044522259585
SEMA3C,-0.005651206903223349,0.1045507294584149,0.016577974041800114,0.0026076800221622658,-0.08029667718690728,-0.037477070168799136,0.024611029681882116,-0.021778744931576534,-0.027677336434377066,-0.0043070408788860775,0.05065636986724738,-0.01307093868649153,-0.0024355600974615005,0.0719527464920483,-0.007306484091345412,0.022894049831037926,-0.012275298741603304,-0.002796018601406083,-0.046765686659263124,0.019813440534901253,-0.0005630565239769964,0.04179515986047659,0.04896770570278845,0.04129729540728568,0.029562869829844973
GNRH2,,,,,,,,,,,,,,,,,,,,,,,0.026244263158006747,,
GAS6,-0.03787226438506399,-0.027651621856580277,0.02368148222883718,-0.022751553364979263,-0.022371381630732226,0.019697607055038483,-0.03581644403893787,0.006057923056974025,0.06337053541679495,0.009546970532884396,-0.017190177301262006,-0.022595734012075704,0.003810548365602397,0.01761896862527856,-0.05202545173607429,0.1221516368209257,-0.03441333887839858,0.005234565649469935,-0.04969791852173797,0.024958598907826413,0.03443202046226233,0.05448140517637968,-0.030047317690598558,0.03561943950965038,0.005942677984851538
MEPE,,0.04444401571919193,0.018646116920168123,,0.020595706259022878,-0.013224180933653771,-0.017760491082017188,0.00019006788178404702,-0.021961328090940205,0.005777771286099889,-0.05028199838836134,0.0959591630173599,,-0.023882060302939177,,,,-0.020015598642486775,-0.050459130665547934,,-0.02417680552096221,,0.005423211642678201,-0.05199430547700424,-0.04000539101896967
SERPINE1,0.022773443504033347,0.1379577613714514,0.017517124975157516,0.017395718740160566,0.22579747697114758,0.03799819347957385,0.07404911990323464,0.026705123141388815,-0.006727685676603292,0.08174484010850701,0.03209050889011914,-0.08739948385222099,0.02540265766560057,0.04631277884794791,0.01274219106836956,0.04727148065942207,0.024276698895054318,0.06829064602257064,-0.025360149898004367,0.06990494574910422,-0.04280176364552966,0.08958018761697371,-0.010989500969029196,-0.008104094898480215,-0.10675670566409211
RSPO2,0.015860624625423366,-0.08677346379575937,0.08734346631349814,0.0076905890283663824,0.07175708936573888,0.011524159893708617,-0.044142972410915755,-0.07261296111569497,-0.03396825372815761,-0.03244336218845894,-0.004801694000794202,0.0009827603866635391,,-0.037561397281956954,,,,0.0163535075292103,-0.04753909582433321,0.07531815736794785,0.10156299284763115,-0.05900679605261495,0.055204619748863065,0.07260807278423552,0.04130452079314188
SHBG,-0.026798234350990522,0.005798745587482257,-0.02819553643011555,-0.031760715246356215,,-0.021925554647352904,-0.0036859645857314554,-0.009896693538665931,0.03469816880831897,5.575850909412562e-05,0.022201338889968433,0.05597670338888955,,-0.022214838408889243,0.03094151822606475,-0.025110572211960582,0.03410180446010574,-0.01433201500738723,-0.014111198278636536,0.017452830373171375,-0.02902836389396406,,-0.010991848828363168,0.08762107541850968,
LGALS3BP,0.012212036475410828,-0.10741719410492842,-0.0031680299682929985,0.06390083245382815,-0.15575388451501726,0.03435566025098108,-0.0006969128348075147,0.15157763181886244,0.014563891281333396,-0.00671232690352279,-0.010459458479353775,-0.15892298843784222,-0.08388724550049857,0.020024603266397198,0.10968757330492207,-0.042884525000032224,0.0233648880509022,-0.03026958771533007,0.007296832529169368,0.020231659348327095,0.0001647458529272295,-0.014692785877710467,-0.012033071181923618,-0.011658565326676022,-0.12818503294283523
LAMB1,0.06852538835475812,0.0660633594266768,0.01439739422393637,0.007502614180017103,-0.040558223432790114,-0.017762233491207927,0.014332176139471145,0.05461040522612696,0.08079019792582022,0.004923847162892315,0.031138093827060228,-0.07658300948537615,-0.012053895944030302,0.013083639829861113,-0.02927679143993236,-0.12317496944563298,0.00717456935860673,-0.001405777358519136,0.0032672815689601567,0.0250306242561218,-0.18428616019113206,-0.08021236439930965,-0.003329650694545652,-0.041937140609748895,0.07825899460264195
SPTBN2,0.061506653170448136,-0.04639478569868796,-0.028378638698631976,0.01906582861880141,-0.10519954209214508,-0.025419190245778142,-0.05100588876886599,-0.030724087526751452,-0.008348514855109875,-0.020455151339823886,0.0011413114269922117,0.15580287469638265,-0.027098345705772783,-0.01721970079137897,0.10841961227710117,0.01732342665229774,0.059852116881739824,-0.0698737163860833,0.00269231262205615,-0.013905100339097837,0.09730981266341761,0.0483167701028778,0.0324697171288097,0.037908082223271536,-0.023055086822425585
COL1A2,0.009538795234704356,-0.12279989291491289,-0.028120518040156958,-0.0016210594475696766,-0.13136611829152975,-0.04266341129699954,-0.045720675840881436,0.019857979666905494,0.08670721639539143,-0.036067415861756165,0.037569585755157106,-0.021379066649674726,-0.12474283158302221,0.0369964800601402,0.04298189063574642,-0.06470520716820438,0.027974391886402463,0.05123527475190279,0.00635637255949635,0.08434358331619617,-0.17125249959760266,-0.04466640619676412,-0.061490907019437664,-0.07566652376242793,0.06723138583890131
DEFB1,,,,-0.01863760439443595,,,-0.011386136482888306,,,-0.017771416827315586,,,,,,,,,,,,,0.0400610904198621,-0.02588267938766953,
CEACAM16,,,,,,,,,,,,,,0.011194900716526438,0.05748168968402154,,,,,,,,,,
SCT,,,,,,,,,,-0.016334122067002056,,,,,,,,,,,,,,,
WNT11,,,-0.033997963906856894,,,0.050506240136408254,,,0.09676975393827668,,0.02941759572510305,,-0.016414297739829473,,,,,0.03544265557335075,0.0211836141531711,,0.016745889008125268,,0.028509864267248945,-0.03003412548610784,
LGALS1,-0.035353822049260575,0.22045288517324746,-0.07723767475784198,0.031309520188873285,0.23763874166335575,0.020124112810607196,0.02649920291617558,-0.011184113126959641,0.08757815795303178,0.06548275965706654,-0.010996759625226383,-0.17995403525089312,0.0010374037941020208,0.07258226833029842,-0.19390776935359078,0.01106600617225465,-0.015751840566916624,0.07113076580407451,-0.0653682785659083,0.07942342756789242,-0.14844333417326316,0.00018459644097027747,0.03098383417906433,0.04082597944233436,0.047988512554826314
BCAN,0.02849214733641355,-0.2705424949993493,0.05380237318641909,-0.05960686029768733,-0.26795497120023803,-0.003539719915022948,-0.03320719860085302,0.18303304179566746,0.021711076035612245,-0.03232685181774258,0.021306217747506954,0.15326395023104117,-0.01656075828392197,0.0603448806863895,0.09058552561727257,-0.07643777234065409,-0.02893110744099831,-0.04047757005819819,0.04568880279011265,0.05672138723039687,0.04760236990457092,0.06363030584483652,0.0024573774951040643,-0.027631199448008726,0.04548294097444596
ANOS1,-0.008053640964480196,-0.13141312061614857,-0.044826276237497915,0.04654457559780176,-0.11936237237537795,-0.059349187549775514,-0.037361203556886935,0.1152378702395669,0.03751042672531173,-0.016491302104098434,0.0019035026151895298,-0.05530182646669387,0.03851489536711638,-0.00014433093896756477,0.027230694228001295,-0.014235693741192185,-0.0228375667656474,0.004916516075164455,0.030782655422874287,0.018765705085670735,0.10556787541721598,0.08776231764151711,0.021506477006289926,0.003529312465624084,-0.035452145822542094
EDA,-0.019831068414837526,0.11140597864147707,-0.01848496932315405,0.04126992349613094,-0.016058363168732038,0.010018191105681732,0.0829433589941156,0.028856971247358178,-0.016253732747612736,0.01832147179821026,0.004108553089247745,0.017109235171876184,-0.01727602340041889,0.019701566145979788,-0.06558125334814138,-0.09777642056516156,-0.01744708999738765,0.016243803599157197,-0.03066366783083313,0.06216962010755058,0.01590808760164277,-0.049579029981653665,0.05949786738185239,0.028685222712140055,0.1635773658775547
FGF22,,-0.05542849038003794,0.0353744111542584,-0.02566369248728318,,,-0.0205674989712346,0.00419993977371281,-0.012460601570559822,,0.01995950601634136,-0.025019252035086977,,-0.029945002821620693,,,0.04957547933877629,0.0303766336292014,0.039149670469368764,0.016275765566785134,0.0025796435097302705,-0.038364154718448326,0.024079832019807988,-0.01883276638449988,-0.06278361357207729
SHANK1,0.03806863364877206,,-0.03370477456424444,-0.020800490301086088,,-0.039357173911775685,,-0.026388215490504827,-0.011855470991554163,-0.023908630121440743,-0.0006246055912683906,0.03415471766058872,,0.012759012475804672,,,-0.010857314032760074,0.065206340150004,0.02567331884887067,,0.009371822488794444,,0.08596440607035552,0.07806449877776211,
NPVF,,,,,,,,,,,,,,,,,,-0.02820353584419078,-0.003276519670670633,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,0.04428615582556066,0.01753163034465926,
TGFB1,0.03327867130464077,0.03542896185518946,-0.04142537782845058,-0.021535221405557425,-0.028996028918900404,-0.020547900633275724,-0.03700186192760547,,0.0009179855219496682,0.038493589202608126,0.021554392384908132,-0.0790873360377459,-0.032739724931283964,0.014845323515919717,-0.0051243957578727605,-0.06532137027282627,0.04153555468864339,0.05026359079069749,0.0563467816146017,0.03246586575642937,-0.021560396291411186,0.06604245993252536,-0.007551215704192324,-0.06108770233533711,-0.0038039781418791317
MSTN,-0.03387714347612369,-0.05769602635292885,0.017181505728021625,0.026834276960012404,,0.012423208247050751,-0.017608996073281494,0.06438962653672804,0.04911063662811291,-0.043154479717160625,0.04954057322735584,,,0.01872581491268619,0.06671437260497406,-0.0014353890686467498,-0.03408435941162118,0.026308039681264016,0.039648593555351386,0.04395934483140366,-0.00530306091639604,,0.054968611570274876,0.08132470090533608,0.14289232506272634
WNT4,,-0.041330406529603604,-0.01635490249572389,-0.02436717364918465,0.03577948382659758,,0.014648161840418485,-0.02526948635148486,-0.014128254913371385,-0.025099311118382005,0.027600411779622164,-0.004052410237194403,,-0.007872512905887894,,,-0.047041810462977236,-0.01313756966474995,-0.0037290105058707074,-0.01833183400319005,-0.03003129802872871,,0.06852539717809517,0.061212891007895495,0.04657763743725071
TNFSF4,0.047060690963075864,-0.0519506886834841,-0.031092562516446747,-0.030521326834020767,0.030292821370108074,-0.006203884891181643,0.06074068319044882,0.03741386029028584,0.09836064349973474,0.040902258050904965,-0.00995768666680072,0.06142823715091504,-0.011614659149894036,-0.007325480252835766,-0.10177948003819991,-0.08407034720306693,0.07741059715951044,0.021012023928479603,-0.014708454445707463,0.018551092279713844,-0.008015474317807506,,0.08611917242996357,0.012121103804889472,-0.023146207102816636
NTN1,0.06119033713329996,-0.018831685848719627,0.009817089693829148,-0.03483946275131078,0.03166962373487852,-0.008670093973214997,-0.05394451951635381,0.1782007247905359,0.06645173901152526,0.0065910150252913875,0.0639941877508435,-0.04968294696359217,-0.059260782302473,-0.04778740202491189,0.14013153504573725,-0.1294222730913084,0.013907329643081126,0.04171497690389057,0.026532222113061363,0.026760720699505577,0.06948314413880657,-0.040741922801425134,0.013880413935185567,0.005489963580301194,0.03816947628197549
CXCL12,-0.007805906768708768,-0.09828489033420934,0.005981896475361206,-0.024859098465258835,-0.06544511738459588,0.06219530891576957,-0.020281313102613364,0.028013442904354487,0.2026408099928904,-0.03433147726019463,0.050868460348789314,-0.10214571100734622,-0.05590805865105343,0.022376188563355742,-0.10116116759130765,-0.0747321111868175,0.003868480716056659,0.03491422092366861,-0.05584195027926803,0.03493336828079012,-0.08626442266038796,0.03684457870965187,0.012220477045700758,0.02972057238266457,-0.037667886625576415
GNRH1,0.015576109393998897,-0.006052818693762333,-0.0011590599207338872,-0.03362636891752699,0.05666248712419016,0.004134931201757494,0.03347818488970774,0.017437386008931084,0.022117472812362753,0.03621503920370435,0.03315851537400013,0.05643493040399882,0.030421309033974452,0.07051713692261342,0.036126872820942804,-0.015253187935486318,0.06303349825778212,-0.05797700596828669,0.0009947562576653579,0.07388372540877446,-0.03645518880738944,,-0.011823269859229716,0.14383060543020496,
FGF8,,,,,,,,0.049992658791546386,,,,,,,,,,-0.0022280517162317536,-0.03173704622905379,,0.012657637973036385,,,,
RIMS1,0.031922634311584576,-0.035229791211839966,-0.011474061184501174,-0.01326134264436874,0.06671656888345491,-0.003295857229920976,-0.04354750093760095,-0.03766756857643372,-0.03741178261661615,-0.02451046406291718,0.023753553864327343,0.11115056764424203,,-0.07619845267437339,,-0.012262929719076832,-0.016249897903061507,-0.05013190097957609,-0.04934290834483168,-0.02508246875533905,-0.022692934874547103,-0.02867476244132083,0.02374916199075502,0.006832038328665817,0.1589109615780768
FGF14,0.005649597670051578,-0.07625305089394319,-0.0016960225635267714,0.004805547746430215,-0.02539633504052541,-0.0044858531807312465,-0.0020152864021963242,-0.013032408605610018,0.021702008259023523,0.01071169889609029,-0.04743928903643797,0.1704338302854057,,-0.03897470332079128,0.02416693619519172,0.06639065608418263,-0.020468795813102694,-0.017944438017139918,0.0774768453021096,0.023503400061402335,-0.07578509423528808,-0.06806984554809549,0.037968073566511606,-0.017744192647658003,0.05375288852218812
IGF1,0.05959968007725905,-0.043317223709729916,0.013278307847436128,-0.04619359470607165,-0.05298572546653868,0.07270437559998363,-0.004571737584872255,-0.018429019745694483,-0.0340234321881871,-0.0282193017784051,-0.0036496753589280494,0.042416509918829615,0.038881364167103055,-0.006103649176974664,0.2600802681280427,0.09257307081591372,-0.024548030347032353,-0.0075719430060166276,0.026066681948388182,0.018483260056132385,-0.04120840266726651,-0.05468796078132099,0.019821219921359566,-0.03921725577932837,-0.062211240295161986
TNFSF10,-0.026909314409421726,-0.0006329499742202843,-0.0022713144079933006,-0.0036785668735425125,-0.06172560085241688,0.07632200090282179,-0.020368359018804554,-0.04625746834299058,0.0640698728802698,-0.018668229019219898,-0.035344004803626816,-0.04384041765569702,0.023665306329455685,-0.01855264951103692,0.0010387664730348747,0.014023560032003323,0.11044416457937865,-0.11694665982315859,-0.01408376351592723,0.00403340235064792,-0.02427678807730279,0.00956867237621445,0.026394820817526345,0.04509890205110416,-0.01063332547649933
GDF5,-0.023853494835384136,-0.019238539687987322,0.04254404381179707,,,,0.002472624104323531,-0.019390314807840554,0.10188875303917154,,0.0144439408432681,-0.014531671051351945,-0.022144072544744244,-0.022562982959072806,,,-0.04592892951974765,-0.030578194347536496,-0.03097025966418436,0.006603408536390998,0.09005477901289388,,0.0031876784473624286,0.012019276355189052,
CHAD,,,,,-0.042664523686302136,,-0.04029744454409228,0.02145770801112904,,,-0.043073782728933536,,,,,,,-0.020325785230840086,0.002167273203773074,-0.007546842042727658,-0.03849334837271124,0.08711594956691435,,,-0.030742599292143655
RGMA,0.026894740686288016,-0.21785412553025738,-0.007500939054183225,-0.0240034887543847,-0.0773783298402742,-0.02521584319202435,-0.023126701957894652,0.14030713670022532,0.05485365548578085,-0.026490068892901522,0.02439882924330783,-0.02507716012639233,0.059918462185731214,0.02103421904287603,0.14242391074478974,-0.06329329045524416,-0.05253116738245744,-0.03638148343232255,0.041760834801940226,0.019636003745309768,0.08135970302711455,-0.09013305688094972,-0.00416817651533032,0.0274642632363427,0.10854276735173084
CLEC3A,,,,,,,,,,,-0.0060224891498822436,,,,,,,,,,,,,,
WNT16,0.022852307446155053,0.020724942065042568,-0.010403254330336908,-0.018920870140488738,0.025685029426941237,-0.02109065757119484,-0.026236132272752306,0.028907804810306578,0.007574507491507375,-0.02809753545881375,0.09206931734547438,0.12152723368932636,-0.06339666069583304,,,,,,,-0.04582476208187646,-0.0194286103280882,,0.10440458498207551,-0.0592374342306463,
CX3CL1,-0.06927588462761218,0.010943296703886884,0.04362628646564855,-0.0017129686665943611,-0.0837841660592511,0.008095323834376097,-0.05981452105160268,0.005325681595775862,-0.010024969899402918,-0.049319917861811904,-0.024087084928527888,0.1579032369337147,0.016863709326759024,0.02269827251070899,-0.005071103350182953,-0.030273415056922486,0.06567808591783433,-0.012980493719046261,-0.010306505874188826,0.03242214357925631,-0.010163950093639127,-0.03938008377336927,0.02654387275661806,-0.018267199597200995,0.025567647324725405
FGF1,-0.017540493550865302,-0.22875280509517518,-0.050956309212868874,-0.0044018996798013054,-0.08209252653567284,-0.07041969101025218,-0.07007110773706077,-0.05656563664337067,-0.010728689599352368,-0.07022691664689115,-0.018722717223592603,-0.12655591652792006,-0.024413537205705806,0.051543765660279815,0.11781079149742664,-0.11682593948684422,-0.08727932094536432,-0.0330182867429764,0.013619437137454903,0.0023331250324378325,0.09145238658117676,0.14216461864511273,0.06095348054015324,-0.033194626572578476,0.016542335831043493
ALOX5AP,-0.0014431227979447882,0.16262615536563976,-0.07470739614782324,0.03408730395184534,-0.06260261904371736,-0.0024196499661289722,-0.02625559475471437,0.05668365168101776,0.06273898658965771,0.0047848681666562845,0.017094646218990046,-0.2105340347659185,0.13762177228094308,-0.013577243290016078,-0.13635749406629213,-0.04859475935609961,-0.05920170104906443,0.00821164519199511,-0.014459942789067978,0.029145540859923835,-0.09535054635535004,-0.03232878033252262,0.005621332942265731,-0.08798804775158231,0.0025034368678569863
IL1RN,-0.021228099938230955,0.20823857953004773,-0.01444626561910797,-0.04076239598658269,0.08931022742902067,0.09835863449829321,0.061765871640014736,0.07883992720515431,-0.012656174371157744,0.039716010976747304,,-0.06537152066581198,-0.032136784129550504,-0.02423194622159698,0.023317057616873485,-0.020203624048454983,0.10424064565967198,0.02839158430282227,-0.03403051578069521,,0.03185297069876718,-0.04761467140070021,0.07996979851843518,-0.01674680750826033,
PCSK9,,,,,,,,,,,,,-0.005336571774065759,,,,,-0.034111849549336874,0.017513944545940754,,-0.02170243552113794,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.021827120553798735
NPW,,-0.03220558798480933,,,0.05386353109740022,0.018373614132544878,-0.03359677633085858,-0.018924959012954264,,0.025890013028898606,,,-0.016993213490994016,-0.014779783671344865,-0.00923931642109635,0.02935698026898362,0.061732041896103935,-0.0059696985158900545,-0.010077695532911143,0.01676153685639046,-0.014238606086842218,,0.017672084229419478,0.019443913903516886,0.03392416410583971
CXCL9,0.017772133530563606,-0.03540978049196642,-0.0005094514216590688,-0.007583421971024481,,0.026586509081608953,0.045054290328130187,,-0.015306913731882301,0.028142548049984024,0.08723476570188465,-0.0005036780935049115,0.049021687545335514,,,0.03768581597636525,-0.04680412386642749,,,0.02659466074590249,,,-0.004060715159875043,0.015074225790408987,
ANGPTL4,0.06519356938950499,0.25407169965051524,-0.02483145065703627,0.030181679045055018,0.2004129506680606,0.01658051848026965,0.1369807147790292,0.03947267718864193,0.03800712860926824,0.006190304590025245,0.03089613328229188,-0.02615000717596347,0.019690411129725898,0.04345515895074949,-0.031589892035271835,0.2058922753141607,0.11880210087646731,0.0424166462535882,-0.022988930158037706,0.08727100827260247,-0.12536163484721072,0.029623387288406106,0.02553818697041677,0.03140196803099771,-0.07580153656848368
CCL11,,,,,,,,,,,,,0.07073640925334636,,,,,,,,,,,,
UCN2,,,,,0.03678514845155498,-0.002748552833773134,,,-0.013411326966154855,0.029270559708084027,,,0.03262072744625882,,-0.06588123614551204,,,0.02472273004516782,0.0076338888393297525,,-0.0541524265338783,,,,
OBP2A,,,,,,,,,,,,,-0.01370669736120171,,-0.005741968992580338,,,,,,,,0.027590443374082355,,
COL4A3,,0.012691690469723653,-0.012338528134849723,0.012834459769705056,-0.01627060699055536,-0.04234083647893763,0.026766473587187374,,,0.001058103536215167,0.01295173751332682,,,-0.008605220397211333,,,,,-0.009103306174601089,0.052944306624453506,0.024324519650385935,,0.026998350148397184,0.008278769054281404,
NRG3,0.06305928449716948,-0.07032304572627744,0.019964211828856084,-0.024205856433846804,-0.04532925222931498,0.021391562497031114,-0.07328591456191909,0.007239693363014342,-0.044043493265438986,0.00496121672271152,0.00042745858646899736,0.14232005743613022,,0.04447968407055022,,-0.07793705330827137,-0.07190667160188044,0.01893890609235246,-0.02960645452603378,0.05603432134778274,0.012272610209216862,-0.03277720329678954,0.026758844196398058,0.03707976588390043,0.011587312132257045
IL23A,,0.015654451795480345,0.011882644342858968,0.000665592736075781,0.09479256588544274,-0.009571923236265151,0.0004004169097474089,,0.07551756401824644,,,,,0.03723017567441909,0.10185597984913693,-0.05333011331820598,,-0.034111837649694186,0.018998719199917795,,,,-0.009635642280218303,-0.012488848773745766,
COLQ,0.011522648892669131,-0.09797523438760396,0.007378453655070087,-0.023915901532654268,-0.02627314180660197,0.012275502383383183,-0.0823505572219523,0.14708364060308174,-0.002244877605772083,-0.006117017869071677,0.03525094862990481,0.0497504398904052,-0.03299108488957336,-0.00497990269489212,-0.05958724446319188,0.0308276251610671,-0.022741376187034406,-0.06754768002042902,0.00021567893779814767,0.08203130643367595,-0.02722450270175619,,0.014831395560335584,0.004913519315127807,-0.050613492242589396
SCGB1A1,,,,0.03148031909707776,,,,,,,,,,,,,,,0.021721386707084123,,0.02966190391747555,,,,
TNFSF12,0.027349186937079495,0.027608482963718605,0.032524165817549494,0.0667434854642811,-0.07160599968326256,-0.03311141257679333,0.0019876317659696663,0.008255097335583059,0.05241122096843146,-0.0477572645883697,-0.026749029434891956,-0.08243985410413206,-0.000966895695590305,0.07384375494709883,0.015849650638497297,-0.04422819712703035,0.00040723009560706823,0.02192328417708053,-0.058529182739497455,0.02558594337070494,0.036104979747589874,0.031711881579707786,0.051950709595134696,0.0856705983535108,0.006100786742988551
DKK2,,-0.015325132108952382,0.030304151704269117,-0.022531098945536197,,-0.019036903981804562,-0.024492702441352075,-0.022957744598324673,-0.02388474768608877,-0.02624019358063613,-0.0126768682727965,0.017838559954617087,0.032691569641191146,,,,-0.03995374895749961,0.0245684468739385,,,0.06461362411678617,0.045210194594778846,0.020028207103897817,-0.000898930501242981,
FYN,0.02095690250087921,-0.16684300325135998,0.03811015749640485,-0.013941527401965711,-0.21934528695689257,-0.044074638104047555,-0.0012249574505482177,0.1296621521104345,0.04830422852346565,-0.0921883084524964,-0.054537478299891785,-0.04905971548961673,-0.03128772118996908,0.044760411966565924,0.1525949671660014,-0.02316777128226779,0.10575188871548158,-0.013982122341103168,0.05094424803092777,0.05565934871356689,0.18440831119802792,-0.058677087722502436,0.0021945586846963826,0.05474982989621524,-0.05404263331167785
ACE,0.013441054901923492,-0.046171300354870284,0.052679197610302424,-0.016666888414501528,-0.09821588977384793,-0.010368814449347969,0.015710578776924597,0.0402001376001595,0.08534688261500392,-0.04391679594071536,0.015876559277068283,0.008262635787832208,-0.029670393374333574,0.08836853242975427,0.07038295608942403,-0.06543398010341901,0.10937431039409132,-0.02319024812819959,0.0059267109115702325,0.08086529163762644,-0.005751777397781256,,0.01338152075059317,-0.022262778468862834,0.05706916513786669
IL18,-0.0005478619675621545,0.06454904358745053,0.027360367513147927,0.004437851328467885,-0.07992363885859201,-0.006544657215854093,-0.028372104112577186,0.07568549599462808,0.05736939786461738,-0.04329570693499439,0.017839682149141313,-0.0708150110489871,-0.016729107142260845,-0.008933880350249371,-0.07013435090824129,-0.018339965281632585,0.0043441315576769925,-0.005687271070973008,0.013005943405210399,0.015985531533516117,-0.00887004566352167,-0.029565756017542487,0.11015333514806212,-0.0003831667161773032,-0.0666521237433988
PPBP,,,,,,,0.023448712404549703,,,,,,-0.012809461250435568,,,,,0.02766801549596699,0.009957514687916386,-0.012536480582902907,,,,-0.032550386985890654,
CCL27,0.034649471142987734,0.052128571131014365,-0.03084739450379001,,0.03774790233225764,-0.01725220456100307,0.062473530551067476,,-0.020134967789182556,-0.013502765630548993,0.025214554681413367,-0.011603482572665897,,-0.02601507649890472,-0.0003390189654959776,0.011021140315548307,-0.06133350251986831,-0.02531301386549094,0.04272423157926496,0.04684587663693605,0.03637092143138664,,-0.006992033704381679,-0.028927256248026632,
SERPING1,0.053287003666369175,-0.06466832717819714,-0.04876783059269205,-0.012295734236649572,0.004371008989623756,-0.020060997798810563,-0.06490717714360074,-0.051528690921953814,0.0509897540963859,-0.037516289411104735,0.05902278638356624,-0.16936119504214403,0.0760696396032655,-0.020249035460890855,-0.0597659820603548,-0.06591963853330408,0.026776355359705732,-0.017043070197893924,-0.020730327986799274,0.09144076862092862,0.0328351727588514,-0.018334917295539172,-0.01822122974364701,-0.020132870836455836,-0.06939707831566984
