,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PTPN6,-0.07358723458698851,0.026138201447370713,-0.03194364379282846,0.01613825512313525,0.1344138200689833,0.0038969818349666317,0.022019641039797266,0.0935388018012284,0.2513953727354069,0.03996051089415805,0.06727447816955624,0.026082765667590685,-0.04590814396316906,-0.07450748533264882,0.11845509252495948,0.02106075087396973,0.0429789222911877,0.11647299064151417,0.0493805589825961,-0.01066003552056203,-0.026690370330309642,0.11880120699733346,0.1101432769470955
PTGS2,0.09172331047580042,-0.00023548179871220751,-0.05025232440667596,-0.021952882782339072,-0.08619137248668127,-0.0022946657740430987,0.007660940574373453,0.03265820700659687,-0.2349925010387493,-0.004117180408150418,-0.07306815466475503,-0.006480136129884061,-0.015061335904633575,0.005719316871609476,0.050002101631082325,0.004980078598208681,-0.03852812217837451,-0.07090004466394695,0.0024660058088505268,-0.031592269111213364,0.04243155662204174,0.02078968731634794,0.0691375886812594
XCL1,0.03938130954286533,,0.024329028629706193,,,-0.00035841173922931334,-0.02164014815287399,,,-0.05504090383607044,0.011049700094811668,,,,,,,,,,,,0.01781113032845668
CD58,-0.036557409998892766,0.06984484284511208,0.058681474828914996,-0.030961726117219233,0.013403416095372184,0.00817041817853855,-0.0332703021435315,0.09785942423724107,0.28761448830188846,0.032950544161175536,0.09400265999681208,0.13167674222621956,0.07993428422602154,0.024042444878229135,0.10301107813261,0.038452303110160534,0.09224606785459818,0.10909853705964034,0.014732211656220304,0.024317125844461503,0.013998452281002079,0.08495278354984974,0.1040170707879185
TNFSF14,-0.09285644397416185,-0.02010330897085486,0.023899495717224644,0.009688936845974029,0.04537299277172224,-0.01168167755002795,0.024468362718745633,,0.03731981014460165,-0.029794250789604508,,,-0.04383923764462908,0.010821363927279355,,0.05894980498336183,-0.03359995526623303,0.04653372586130843,-0.026994309637185063,0.0019416935148022854,-0.04000440134673843,0.029680751747648747,0.023410282300534678
CNTN4,,0.02995147599109035,0.030594222521275923,-0.041801979886065446,-0.06280899786314235,0.003431931632490987,0.016093003507809615,-0.035689375274824894,-0.13481199468072477,0.019023539016365085,,-0.09151598799939006,-0.04353320214626593,,,0.018593725822483476,0.015194974043492937,-0.009560853918605021,-0.011123233463253937,-0.05492340910964939,-0.020180638534003214,0.0606485948196793,0.00906822118829914
NTF4,,,,,,0.06984996476390035,,,,,,,,,,,,,,,,,
INSL3,,,-0.032036253089364385,,,-0.022803729354818586,,,,-0.03542985672012374,,,,,,,-0.01409275095748909,0.051724311564904896,,-0.05665769934832547,,0.03211146811587234,
BTLA,,,,,,0.06515240616506039,-0.022560574847745454,,,,,,,,,0.08469720493032364,,,,,,0.02510137450293479,
MFNG,-0.0022274458486733336,0.11820886449529625,0.04427947868385641,0.06050351622721988,0.09977142612380326,0.04814436670410685,0.040993137474492444,0.18141449165928342,0.2326771950740443,0.004584291711435723,0.015040508433819022,0.05474617091889465,-0.045776630595722075,0.03099797791379928,0.0441672715842351,-0.0022221248383206783,0.08737439217292267,0.1343080312876181,0.06940150364628095,-0.014484690031281095,-0.06886939361086619,0.14910946480253803,0.10262517909220623
ICAM1,-0.039559447985794846,-0.047018019595263534,-0.026392536343637415,0.011018484806352709,-0.01879116638010169,0.019875014618492177,-0.006365099915493119,0.1067921075526266,0.18308956429937795,-0.005141151577330693,-0.01585862730019642,-0.04412680342597683,0.06423702483568967,0.02290377316300299,0.085548950323784,0.057027083594995184,0.060078144068026675,0.019888236995617047,0.08756482887056023,0.04555887085844471,0.02133170933335197,0.12723680651987074,0.11583979175237073
PROS1,-0.024729246454374767,0.013832402886566859,-0.001833626485999164,-0.007649305048883001,-0.03416674318138762,-0.022557273180059786,-0.04057695501554245,0.18666936368808898,0.2798474235083751,0.056803890689339775,0.03507040015540389,0.043651663857022356,-0.012882654635690095,0.0501218369672064,0.09416573689247844,0.08735820313112536,0.06854460164339984,0.0623119978217013,0.10566005853244247,0.0008344905990498995,-0.06645479623291935,0.06465901602625229,0.07618360215405263
CLCF1,0.022187825781992018,0.039424099251194354,-0.017008429999916898,-0.03156650347637996,0.03672579569987857,-0.039808856825779455,-0.02147807657833238,0.16104764220920165,0.018884492407334072,0.04311483169772747,0.016373061006932678,0.09116598094973612,0.03735330784014479,0.08267821935170966,-0.01623210912775745,0.08075015291699957,0.07098641715871953,0.02212711382755804,-0.0033662405522811648,0.017843611591613077,-0.08069266012931271,0.04587740669932746,0.1424786096903062
PSAP,-0.2710220913938209,0.0023483357524567232,0.0035559020608928052,-0.008601408391745596,0.08941475008863674,0.004602291163410253,-0.02474402443264834,-0.2051218950262345,-0.24591790194036128,-0.03472063122154334,-0.013414384232254778,-0.1050715547253539,0.03541926599205518,-0.07743194389700532,0.01734719551181561,-0.020636499502852054,0.12033404331627622,0.014514874855980613,-0.010529091327026433,0.03214403915549557,0.06499471392641265,0.0476435103814469,-0.011635514212335654
EFEMP1,-0.13757450861513296,0.01410121249102975,-0.01739004732767091,-0.00817440490203312,0.006089045212191132,-0.006129848822923571,-0.03480285168362281,0.12158790692959844,0.21140496706094478,-0.002572004989321467,0.06799164551090328,0.11154064091154019,0.10956285161273879,0.09276640238214533,-0.06281854086382725,0.04775160420464642,0.20381533902121043,0.23656351567979658,-0.04305456250460625,0.03740134194527377,-0.02568617812795629,-0.13656754240076463,0.17758256898025884
C1QTNF1,0.1445250715028222,-0.02973706258820988,-0.07177155693927498,0.01084387512422692,-0.05987893202405779,-0.06222329839621614,0.03675204501748066,0.05771916271332567,0.2334808285510963,0.05543889018006882,-0.07347589399983485,0.053492153391419404,-0.046954886022739326,-0.04713943810455987,-0.06264014929654821,0.015294094039423571,0.15612280016937377,0.10190336362527337,0.12017133503504857,0.12047252253702295,-0.013338591397501785,0.0361102840230605,0.14033014308605432
ALB,-0.034447901666663165,-0.042209957464775724,0.013381760273042356,0.005093165164519789,,-0.04048476583208252,0.07005422564593279,0.037126617756194524,-0.0222179487871473,0.05154353417230415,-0.01804187231589188,0.07735567718648155,-0.004244782213829267,0.051709630231971754,0.08055012582328029,-0.01838325646758447,0.07144088636050988,0.022260888460297494,0.06946541700559977,-0.03758801653100086,-0.016593991153796825,-0.01810203040489072,0.003279117342158566
CCL13,,,,,,,,,,,0.026133234351444035,,,,,,-0.00783805112467112,,,-0.05877019053349948,,,
EFNA3,0.12435468466205364,-0.09821066090814475,0.004006271807014212,-0.008564347441544636,-0.05504192943196325,-0.006983516484141853,0.013064812419230394,-0.023284644233794265,-0.24060515003505817,-0.052585135379980795,0.011669980536128407,0.05073582574695702,-0.06966432753794566,-0.0871876350806825,-0.03980113212314455,0.020250389824188062,0.1092676502071031,0.03515142327748349,0.036444577908158325,-0.0010546505004794182,0.11001728220235099,0.16196283461319433,0.02442234104546727
DRAXIN,0.06577193035876212,0.16095307211742263,-0.016123617810325643,0.010249436846416802,-0.04123139536241764,0.027263533500963957,0.04792906873133594,0.24041353683054703,0.2614747510441255,0.006717917348463431,0.036824360268246696,0.1267764474140406,0.04199247957767918,0.12437648782327662,0.06488218857890028,0.07387195867929043,0.07873021272605386,0.0680601915108804,0.06776001244545617,0.07340321061903299,0.03319792420285939,0.20468935021756615,0.08901901221141355
RAET1L,,,0.004896798750071299,,,,,,,,,,,,,,,0.021679960401820245,,-0.027079670318347272,,,
NPTX2,-0.015534349968149046,0.09296945813516361,0.03234361283392295,-0.007823883471663573,0.00047284873848607985,-0.014523689076940212,0.0200321907052533,-0.16640207664506568,-0.3446589645528759,-0.06507167128209022,0.10243466746440599,0.08689536055343115,-0.016276396966630115,0.030207015942605445,,-0.045366288013238054,0.1407507927502922,0.17231862858082442,0.0022312878633775944,0.029155805894789045,0.05671508911564353,0.046551389669680636,0.03046136008745874
FGF11,0.10966530088686881,-0.003146295946613855,0.01432306664492273,0.025244271560316292,-0.05475731958502417,0.016027325150771994,-0.02600872525422109,0.14369691307738539,0.30963896280178366,0.057009559532509343,-0.02155241874649855,0.044240630860579465,0.06458363942014952,0.1028989573229565,-0.05661028236839343,0.04730405042622638,0.03974527664949914,-0.0063567834551740724,0.037501320338006155,0.0335882424450299,0.04143237013282846,0.0754507850515007,0.09322661616397208
CD59,-0.14579430504240692,0.09209004242274757,0.040724613489635485,-0.024973674991253622,0.12201639459338073,-0.0030207199035026835,-0.025930878249953916,-0.13674018434683743,-0.17715627692990013,0.010914415216971233,0.011357993509186707,0.029776226490575552,-0.04754926539155602,0.04859572206126245,-0.01750780850754726,0.08681750967906196,0.15035310236808955,-0.019138546335677645,0.07910019422938062,-0.023853093797214897,0.027052605777243777,0.023465557552262484,0.09313862580140263
COL9A2,0.046032072357893576,0.05348167476863374,0.10439797050467615,-0.029488224536127133,0.09932200313624748,-0.01956413198809504,0.04974490783452035,0.2055884706914415,0.08521924609719317,-0.021424615421586447,0.10849341944810469,0.11635040276818949,-0.004298683186804574,0.14773814334415053,0.08268256013874227,0.05359708125864037,0.004324542287176752,0.0884061382591695,-0.0038547915377401976,0.011352517515704963,0.05129646415990066,0.16805790699734924,0.13928929417484848
DLL3,-0.11976480048249886,0.10909728673553193,0.06490934329097094,0.04338280091780414,0.15709606654681718,0.03587077976565768,-0.014990196606957785,0.198519228664092,0.17514074937852522,-0.00647376428712447,0.013845753784528021,0.174535392108822,0.07800750080608254,0.07098185215416031,0.015219729642932308,0.006689157443145647,0.007252382305338883,0.03913912802965221,0.0763788228482325,-0.09648507650394392,0.1627573315614623,0.1668389715998499,0.1381362502995198
FGF5,,,,,,,,,-0.0322703728107776,,0.0597569319681963,,,,,,,,,,,-0.041152274279109675,0.05866261638372527
LIN7C,0.03773490284523428,0.03630047822905108,-0.0015065119628283425,-0.019644903354032323,0.084334715741965,-0.031031795571677744,-0.0017394243918094597,0.0378127383179641,0.11593159251631896,0.06534104724874451,0.029900061618749533,0.040384072447687894,0.02061964977531843,-0.062424734988910116,0.033298839161877564,-0.011610324300377733,0.0010329444251705004,-0.007998423723497393,0.06497970286702297,-0.05778266235106322,0.03801860260227175,0.1078140305150433,-0.0024863254030979614
GDF7,-0.05613448553632097,-0.030146803062279612,0.021925012270892226,-0.021890860376562387,,0.005015322897364668,,0.05778858350530401,0.0591782596926444,-0.060369805557565805,,,,,,0.022217068635062405,,-0.011067041133554986,0.08089725139134041,-0.007775644372887984,,0.0484704722548861,-0.0029677860104671194
PSPN,0.016126706758533865,0.03274721318451037,-0.06375918776407086,-0.04016606579781676,0.04752000311726086,0.001984314560807849,-0.008019154181528258,0.0354784592003138,0.08763734475962863,-0.03434925434403384,0.018820642730266735,-0.023899775243218742,0.007844901489906466,0.08139916990867048,-0.0052528333868240825,0.0059515672732776085,0.045591818397773216,0.06414914476650031,-0.03933763399229526,0.04384105072718989,0.04618110712455454,0.19265139817837396,0.04499539168819846
ANGPT1,0.08961615688779567,0.03685773610738027,0.09919320798929812,0.02299335906805933,0.028771385091671237,0.010043241604390227,0.03059564617212249,0.0353647414386905,0.29550769552099854,0.03323210518470121,0.033537726203311066,0.0023231330296529453,0.11536751731182979,-0.07784574380876916,0.011795605650819593,0.06902946400486863,0.10007529686523216,0.0622111906406906,-0.026362816369140618,0.026840447545664788,-0.02831270319787495,0.11103476100237494,0.01927397949758268
PNOC,0.04333999242651297,0.12868253984072592,0.07330654320357191,-0.014446379919272995,0.17033551831158486,0.054778761236699454,0.013828378061905598,-0.09714542966400452,-0.22871442246521878,-0.0023780524144967614,-0.0294229589338692,-0.08984930260411236,,,,,,0.003665975800549915,,0.0002986545247005957,0.2775424641633018,-0.008816143131352663,-0.0008409013451880221
L1CAM,0.033538330833989154,0.052735462900931195,0.015852864099844734,0.028290801107619296,-0.03703802378513721,0.03701646622782073,-0.012615762502444833,-0.04194320030493242,-0.1792854247226634,-0.04148069021103221,0.03388837599418626,-0.21312643952088567,-0.029261047758588423,0.05096863083667805,-0.09236079331244255,0.06757930916552803,0.10459046168778041,-0.01109646898556351,-0.041509353907324936,0.0821419309139739,0.012214612923714353,0.004112844159399463,-0.03471804048997453
APOA1,0.03669142635329429,0.0530445143979731,0.07763710570806576,0.022058819450696786,0.01362211129086167,-0.03551304077956138,-0.008795045503292043,0.10245954429451966,0.0836336697905918,-0.03272420730255098,0.001091518448280945,0.0016088496261613067,-0.01835946531678487,0.015215834448411304,0.06115070019669243,0.14785516011084318,0.08141322761150752,0.02352668559698482,0.02229881718730539,0.014104936735762618,,0.11963039748330466,0.16129617623510836
PSEN1,-0.03460536381167816,-0.018350486870018758,0.04237105463264514,0.031105501334868613,-0.0005856564881398103,0.02379050595296206,0.04848511155467004,0.034478223729867474,0.06878000913925238,0.054786718840012245,0.025108625642528165,0.12366235294219724,0.08835714136327666,-0.06306618079497682,0.024044625271690812,-0.02717665489029148,0.022824679451953135,0.04260600773810353,-0.004728142968595207,-0.012700440188834145,-0.0025896274281478684,0.0511808156109308,0.06901988596195434
CALM2,-0.05566520686884779,0.05827237632099439,0.09359094585284199,-0.007403319568478773,0.08574087159830376,-0.014784065201321687,0.04760276033995041,-0.1810266079359504,-0.39038256559473294,-0.0031129473295698202,0.03853103332217484,-0.027763333540305857,0.027782965090661655,0.06413905039849851,-0.092693996827927,-0.031933929460981926,0.15434620110236374,0.18519932269087613,-0.06951679130239857,0.027068130330801247,-0.029096337948589207,0.15675987180570053,-0.042193923927498156
CLEC2B,-0.05354781240296951,-0.03845859699100525,-0.015619049613614438,-0.017610297695166605,-0.11372681465761642,-0.013937943305606389,0.008868238291820704,0.0764789114787164,0.32827409128845725,-0.0024047804084009632,0.046384588409264085,-0.008521800015054287,-0.0016438422563043312,-0.04727313519458092,0.07243796893605177,-0.010231666706444828,0.054204246482268445,0.052770579470736295,-0.020703346841618,0.052339820964588155,-0.02250029629266429,0.12646751248196827,0.0740943133532098
NTNG1,0.08161454827336398,-0.011939130329744054,0.06479307297542174,0.05355149495451092,,0.024890074997364144,0.00898844239787839,0.0577668499202401,0.06106195113037362,-0.014654183871608767,-0.012272173873093126,-0.04379339582271162,0.07708599507179502,-0.024085580410525546,0.056396711903530274,-0.010059531642657289,-0.013826838044391873,0.10527545621335845,0.03185820511911128,0.0005606770076897243,-0.048777288907124405,0.11531556416876554,0.09569938587196025
LRIG1,-0.002098590755961275,0.1444015036497098,0.1038958651161039,-0.013714573324092013,0.12285123357902225,0.01983954177147539,0.060843880820705035,0.036631151313314264,0.1771139842981436,0.0920421979756378,-0.06813555661890522,0.13327308982986993,0.04119777960843608,0.02483471553569043,0.005394193282797906,0.07425032000782403,0.03378158086908252,0.01140427638910923,0.026806516180574426,-0.11933645068541385,-0.0003719771171779802,0.06725700887754442,0.0052013411014887505
CPAMD8,-0.02703190216396116,,0.00309038028472983,,,-0.026972742821777244,0.000426174561905005,-0.007605023138867789,-0.01634288299795685,0.01873860266839821,,0.012793568961579025,-0.03817648954160201,,-0.06689783333517024,-0.0344569037611036,,0.06806498997928519,-0.006058505818984033,,0.013060576844273416,0.0635909023444922,0.0031238490738776537
GHRL,0.04105028571071179,,0.04407897721403738,-0.037025032872612634,,-0.018540057510387203,0.001961793191327814,0.0532547472388346,0.013665910399023882,0.016569793085883616,,0.0636879483263348,-0.02120793853947994,-0.008140961688778878,0.01582236422469757,0.04514977908464766,,,0.03397721704799623,0.03238898848850205,,0.05228846447583807,-0.00910423462865302
NPY,0.006816873476866232,0.028308149699553666,0.04623423893842513,-0.017143402473823222,0.06502463388442994,0.03482263292351291,0.05105457061875327,-0.13187432046068187,-0.12935571675065527,0.0352546630693951,,0.010251765373785833,0.01364703650868514,0.005461905575272026,,-0.0190054461982461,0.11485266785002334,0.145656377738194,-0.05313622775085269,0.035625580536943376,0.11933780817143005,0.01549799962259378,-0.027943126704676528
MMP2,0.0006903002990004553,0.21589309173725757,0.10074857626811773,0.0002002814236657846,0.21492466926351791,0.04231057010631124,0.10018261354277151,0.2141749632826547,0.3320818207425077,0.030400017474188232,-0.09778155259317171,0.24822240824376976,0.15789774085057676,-0.01865922852312827,-0.020565185204592964,0.07361741910959911,0.09912875038457455,0.08282428570489894,0.05374728718167341,0.03780581280476314,0.06492465768995069,0.104317284232832,0.2472503007180681
LHB,,,,,,-0.011181958336077472,,,,,,,,,,,,,,,,,
PPY,,,-0.007613271730123879,,,-0.012153589275587195,,,,0.01515300308643379,0.002987519802948538,,,,,,0.11002842665949507,0.0226387950859453,,0.07042726812163838,,0.09698953961005256,0.06486349114902294
ALKAL2,-0.0346689643260397,0.011948212596889399,-0.02590079467274448,0.02369621490515235,,-0.023149931193379325,,-0.021181221970868375,-0.015275650610959528,-0.015365125254190492,-0.0064126775835254436,0.051020397458559304,0.09865843119363286,-0.007111472514928781,,-0.012824370920895039,0.054794208616696274,-0.011399834730563897,0.059171838327219846,-0.05534593239440779,,0.0008528703549196974,0.02279244821054438
CSF1,0.05726755959303248,0.01525243034863981,-0.0060291606513708275,0.004150760943847402,0.06450227595051657,0.009036598976070322,-0.0636325104661605,0.1441343419350014,0.20884049670350185,0.050173430161982314,0.08431120748504871,0.09046674480049854,0.08003222158334566,0.02048476320734666,0.043861842817715886,0.12823253104705853,0.1773077954343688,0.1401415502002983,0.019914437436234625,0.0012921543587794688,-0.06333659991051217,0.06735616407546988,0.13793672112360333
SEMA4C,0.056723325906304335,0.02574509960947301,0.0599490172082718,-0.002182954890995456,0.06292017751587248,0.033905141526644214,0.039952188385894344,0.18452666890315844,0.07227617457430419,0.0007303762460450634,0.050366502273362715,0.07582454612837074,-0.0015443062917843168,0.03747864506282871,0.03196836263602601,0.009895803359443801,0.08784598598674669,0.03861328089933676,-0.0034458282598156457,-0.048449211839647566,-0.031721793098899026,0.13326747290262514,0.050407205316674995
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.0015703027706035358,
ICAM2,0.033155566417224176,-0.007074988072428259,0.10177655592765505,0.016223345841138003,0.08736390172947656,0.019854143865310116,0.0029771622811650953,0.05795167216849908,0.251648438485358,-0.014552488907129424,0.07295156063284805,0.019588543629136347,0.021118488626690572,0.007638622946080034,-0.03857810110481111,0.04666486331208152,0.043845127166361866,0.08034569210688398,0.06323804833869563,0.06204203789385639,-0.05661234907904971,0.12329959547205924,-0.014009619566306726
SYTL3,-0.025837994383183887,0.02286676726378347,-0.021773959477946966,0.05158608090955592,-0.03623818578809008,-0.04121361233074734,0.00013773016525675562,0.16234137217660366,0.13585665503868335,-0.03699253194403437,0.010757816102468645,0.019064963894614647,0.000434026651524379,-0.05903435136896108,0.02277905829119399,0.06129903517306171,-0.09189223116789642,0.051978510460101955,0.018374273078485475,-0.026497948877668688,0.04218153600426535,0.05514582238244477,0.06625331590229747
IL1A,-0.0017314964842478633,0.07369762879487954,-0.03140346028181098,-0.06096936307921934,-0.04624087184849071,-0.009119314044769294,-0.014266436847349625,0.047163034884312414,0.15517010979674664,0.033878411253889275,,0.012209738112974664,0.018787773775841957,-0.09750597034022314,0.08752800919369783,0.021798240723534583,-0.027477519182011852,0.026335780485474036,0.011835053011542647,-0.003764916104584168,-0.05613127137148712,0.07506596506575403,0.02204359678133163
HLA-G,,0.009719594366245126,0.006563107138012415,,,0.021276660524617717,,-0.03331193976253666,,,,,,-0.04218205603281519,-0.018429961355666477,,0.06849642508099939,0.06425229842810819,,0.0054884768918900834,,,
PGF,0.12465733600060215,-0.0439861523286829,0.09464639225943348,0.029260193579329595,-0.02701551047355031,0.010949120918387343,0.024091932126289784,0.12469054873018683,0.36686346521972535,0.02536582445823874,0.14027719777199518,0.0649675428679881,0.029890027145722312,-0.013426209989482858,-0.006333910587301476,0.13887201253315906,0.05544262561038253,0.05417882680874489,0.036896275271415056,0.008287121252783466,-0.005162899635777868,0.16750892490474223,0.03598437313460072
LGALS8,0.037861678417083204,0.03180662125169559,0.0021455926277810845,0.06568840761889391,0.010136309932746048,-0.018230730933223117,0.022095715742891656,0.05696597893372814,0.11770914712050791,-0.017333358314262543,-0.0184397496219913,0.02898416956560156,0.015643453706587714,0.15306380875858508,-0.018233572805860375,-0.005220522104637363,0.04096413821887338,-0.017681726692846504,-0.015090983841920473,-0.020438238525721738,-0.09186349617789198,0.05981185616529493,-0.002204136761226519
DKK3,-0.05621298100353444,0.11681073451366583,0.09125751401023775,0.012728319862348623,0.05346803852538281,-0.03812000483529658,0.024057978820982373,-0.23728371394992853,-0.30315249658280946,-0.023071525552206908,-0.03550341335025806,-0.04697909000703503,-0.05224809055700423,-0.04778984871913828,-0.07849457669251464,0.06250556765234944,0.06563776817585253,0.0042703984307715295,0.011182522296083448,-0.10966765174170395,-0.03720203947585641,0.07690376679462319,-0.10056914048471396
COL16A1,0.12416693567453575,0.12705072801133005,0.09650579934357931,0.03383392728446165,0.16745240953542745,0.029412441415203636,0.027334785237452294,0.07241583459447473,0.06733066842756665,0.0606288358112347,0.07594866528561735,0.1794433744666059,0.046486059580804595,-0.004927195395948785,-0.10960958236853334,0.07048330305176351,0.02394197498566306,0.00868488254753649,0.06284619627827794,-0.026747979795999934,-0.011236011506622108,0.19817557612690306,0.1300560325670362
TPH1,0.0424831509584555,0.018372253668875675,-0.0026413407131754127,,-0.005520530676645676,0.0003921814629400801,-3.397498738951588e-06,-0.035298645547895455,0.03533948581889772,0.08698309298663548,,-0.029505883457417652,,-0.04907349306893458,0.04043842840529713,,0.06497206197715684,0.010619054385137671,-0.008896445780113917,0.007920393751856885,,0.029011876891999598,0.06854111718058366
TNC,0.059637954387861125,0.02249707205640191,-0.021492953787511506,0.02434434524060093,-0.0919825303681595,-0.018299157658246558,0.0049276562996855705,0.17692131218339524,0.3718187004634174,0.06782067350888589,-0.06873259985152487,0.14743030884240185,0.07639406784018968,0.1156367762227992,-0.07145653155830833,0.04753200401208667,0.10361481879922259,0.14576612396994146,0.06152579755924498,0.07207685048211925,-0.017930222605677542,-0.07900442524006032,0.08251300489392026
TNFSF9,0.04831894913963558,-0.02390248941166871,0.04370420631206496,0.01783490311168062,-0.0004772737903771239,-0.011473542920317345,-0.007591802657583678,0.004047197593243124,-0.12231759497741915,0.034135426544626694,0.04583086042078589,0.008709631662816636,,,0.033345244546421536,0.0425733966700074,-0.043117366161572024,0.04534140321923269,0.010126070333747152,-0.02341484406047121,0.05542156456017736,0.0331796537042225,0.08456230801285215
C4A,,,,-0.03548100788887338,,-0.016944623660388063,,,,0.04443544703798362,0.06666950313658722,-0.008146966903062595,,0.0472693419016262,,,0.05084854114235106,,-0.036945138371341765,-0.01764084118948619,0.09996047362679922,-0.030511824103468786,
CNTN2,-0.1382960103774767,0.09550167087230174,0.0385127574719063,-0.03372339887703744,0.14221200200849263,0.043339796297999514,0.03665924893676682,0.05610083369761354,-0.08963763865830082,0.020556068178762075,-0.01365880611793217,0.09391105971307323,-0.021760738554756565,0.07552135711912984,0.013029361051303359,-0.05629840535886005,0.03590106030202736,0.025591041205375736,-0.08107091971160088,-0.015089697803631797,-0.08544317628021178,0.08733117631064063,-0.13130356265561674
F7,,,0.016034945789615118,,,,,0.01655227515305856,-0.020920820499994348,,0.013901064315573657,,,,,,-0.08064963430937382,,,0.014736197247879002,,,0.019031940467791036
LUM,0.08557423317724601,0.04324276972939756,0.106297643834176,-0.024302119256947825,0.029091132052015484,0.06311041672913834,0.023795900878085006,0.04436550208585805,0.40203724530854795,0.014947538066405305,-0.1400504825687339,0.15131020274830834,0.001397509343144692,0.02353097218230243,0.05504806006404007,0.17277016771609968,0.09050816974357029,0.09840033215461194,0.13440843059324317,0.07108674903807911,-0.03470914676335577,-0.0072231346168720465,0.12232836748414515
IZUMO1,0.0185244308944117,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.0382231773255472,-0.017740435618986947,,0.00027209311264555917,0.017237030513634507,,,,,,,,0.0498588267785141,,0.009165151798370887,-0.009179282019267576,-0.013877599302010024,0.004151816880639997,,0.09293860504180346,0.08582424431141437
APOC1,-0.24712374924457473,-0.044351836008480666,0.031887512464175115,-0.009887315410867337,0.18156282491413125,0.11089553031334569,0.023810249779600477,0.18715537761083645,0.4249109519726819,-0.005723045265750534,0.02080086977463452,0.055751829138114335,-0.0014788485240624088,-0.13869965972196366,0.06538410551580529,0.06409272716259863,0.01904811393024552,0.10134658416555888,0.11928410439353891,-0.0011327375296218605,-0.016653436461775084,0.05497261866281542,0.09993153863882052
PKM,0.04791842045312452,-0.027893313315504157,-0.08345056903384783,-0.022372422913989762,-0.14541875605372323,-0.0691478432775895,-0.05498910290360784,-0.014328790685239456,0.11207700582586186,0.02099083672636748,-0.015100211275917843,-0.006406417734001045,0.05817367579778469,0.033736950115518076,-0.034513017197286194,0.026709871934600508,0.06907079575766294,0.00637836494224385,0.08365371093120971,0.021207986764752506,0.014793263954195699,-0.05533624208284989,0.04049386541372895
TNF,,0.06904069946514285,0.023610868509689683,0.00658803856265824,,0.044199751170180525,0.016906386367994578,0.06552714579677164,0.0769797703989541,0.002769820498564469,0.05242811461808341,0.025207171068730962,-0.009756618200137275,-0.08711528826603306,0.029823203974358052,0.020146518750932915,0.05596236436731312,0.025919496008940265,,,,0.12827433719716258,0.02670296579356936
GNAS,0.10777219389117246,0.07156773260415747,0.004570565578616996,0.07428654654131525,-0.06929308791635153,0.059917626498214104,0.011114484397363754,-0.1777426244737824,-0.27277182045941173,0.014440477974285068,-0.08495716084240523,0.06249422060627876,0.05434106352067846,0.05082778048866275,0.0418027225223977,-0.0713464728609783,-0.018588458737872588,0.05354647092137796,0.10704088889119344,0.05041869842987043,0.15964357977003105,0.15949594423314548,0.015274184329680935
BMP8B,-0.06381024798400432,0.1478484699883392,0.038416023846243964,0.014276137284027107,0.004345364960269265,0.05592474427323344,-0.0015366129191135168,0.17766315808241243,0.03531412062535203,-0.03637672194539768,-0.02388971495168912,0.040924187351302016,0.0931844481265577,0.11455672433025342,0.03258677146036924,0.06912032481989747,0.10478299616537896,-0.013613893968446455,0.07079787917206568,0.0030566257185541774,0.10200198611223914,0.08223580929388485,0.12192139090447496
LIPH,,0.1122463040838863,-0.063551582307828,,0.06959072179447211,0.006146277419039121,,,,-0.02413171482967591,,,,-0.08434536099946821,,,-0.03329573908784743,-0.049393945839729,,0.05662836946988659,,0.1397915175581253,0.02926676929579008
CCL28,,-0.044035392419317004,-0.05278871641082548,,,,,0.014782533850887873,,-0.027944434407298838,,-0.0005094574912931893,,-0.022954810612359745,,,,,-0.011654006417841178,,,0.05937129644976375,0.024832176932884607
PTPN11,0.005208378820620668,0.0033296160723780993,0.07732889634449525,-0.018755437617978227,0.10617070441252247,-0.031493465200500975,-0.02089232711544869,0.0435464364343105,0.09789870071306912,0.04524511450200422,0.0855088348351913,0.05236910712991273,-0.01572058941923974,0.016311741580225733,0.056309629883297345,-0.0773179772848572,-0.03573820965076852,-0.028244036530241805,-0.05506703506355528,-0.015743755684931048,-0.024847517404983258,0.019002486491117094,-0.07704686925645146
ADAM12,0.08015925067961495,0.10977274125383332,0.037719186784036116,0.07861336874056021,0.054161414458768674,0.00772839313683373,-0.00869578168308815,0.16780124594827422,0.24978351664013887,0.06830102770521902,0.08507722903515788,0.09623002239368991,0.09408856229702416,0.16531734330878325,0.11279863428610133,0.1340998211613336,0.08724043400307019,0.13636301168771034,0.13425031338191143,0.061999690427989675,0.025596406643434044,0.013143304019900465,0.12965749100817484
EPO,,-0.10116731525057286,0.0031396542553960402,,,0.03227785774308126,0.011684635747826844,,,0.046735907486767356,-0.03687447807433269,0.03577415806668629,,,0.14370239037414786,-0.0403862845434727,-0.024212748778398827,-0.032153364295624196,,0.000597617746186328,,0.01745688992551785,
