,UKF248,UKF255,UKF269,UKF275
ADCYAP1,-0.03609281660037864,-0.012648402037192372,0.0007260147016331229,0.0019135693429600537
GREM1,-0.018087514306813664,,-0.05008863892382814,0.048914118350761336
EGF,-0.045864612914515275,,-0.013914144883613705,-0.021891861396683834
VEGFB,0.05389866171722117,-0.039752440747438916,0.05360124186151039,-0.0010099086584159146
FARP2,0.020414144277033877,0.043082144899258566,0.07282480527462501,-0.021373454295136717
LAMA2,-0.015189327509213825,0.015620892246804104,0.058519078768664426,0.00051791245593721
SERPINC1,,,,-0.012490941898674527
NRG1,-0.00888227957191805,-0.025611728847355113,-0.03592307932770856,0.01599677399709613
SPINK1,-0.020374307101849173,-0.03603482261042033,,
EFEMP2,-0.015374726019806642,0.025050765823021553,0.09477635902380595,0.017016318593224083
SELPLG,-0.027301922439496626,0.03681260708871489,0.014166717895401103,0.00024670757391845706
GDF6,0.010466172536235665,0.021613032692829364,-0.020945956235058436,
HLA-E,0.013628928955556426,0.0020338270313362185,0.07071924083751238,0.0759793653531242
PTN,-0.007763127987692523,0.029988791162272377,0.15554833347091507,-0.06873163352320467
CD274,-0.0346274095287461,-0.037952499406956906,0.04454548574565986,0.026290085618371872
CD14,0.03545240780662456,-0.013438481210909578,0.0720057125551556,0.0059694893981844495
SFTPD,-0.0036830764984799656,,,-0.02143898993020085
SLIT1,0.011606567242054071,0.048719947450066116,0.0861202849110826,-0.037043918834200315
CNTF,,,-0.02191478978334649,-0.01064750792211763
BST1,0.03020120514949046,0.018554275232557618,0.10341204673520603,0.03310035799465364
AGTRAP,-0.02635901412705827,0.036270411840775604,0.06356128698839901,-0.003571244354187956
LAMC1,0.01944709109226295,0.03802500958597509,0.09990217010559452,-0.04756593503321654
COL6A3,-0.011790293488448624,0.03913901256801536,0.05453026890039431,-0.02207564648039627
FN1,0.0008275168680155284,0.05748538936083242,0.1124385766445413,-0.008575938223020028
MIF,0.035290246921005505,0.016913236373516546,0.04156215627703108,0.03956367959657322
JAG1,-0.03516934326377505,0.044760178272280286,0.11747957392862354,0.005326375966760011
NID2,0.0062893178645609775,0.009997321196814702,0.07075733278230409,0.01278873808980321
EFNB1,-0.013534677695785367,0.013323725831184277,0.024828189259452935,-0.012171482059111534
COL4A2,-0.012351213043360693,0.040757722468133396,0.10049350586049201,-0.006829625967161048
SPP1,0.022816318931514847,-0.014861799418196635,0.12261121956326852,0.011133610442750012
PODXL2,-0.02780062592286914,-0.06469883074561437,-0.0031181272455699845,0.02123725874431476
FGF9,-0.031147536025504997,-0.017404067673473564,-0.050870213835672785,0.010368538501902348
ITIH2,0.08763573080820951,,-0.021338337519046353,
ADAM10,-0.04221329229629537,0.06201453623501452,0.02865357352483728,-0.007890280668453889
CFH,0.01558442453008642,0.017687715480432385,0.10869672162912224,0.013383843024609716
COL4A5,0.04274961404399074,0.045259248728147974,0.019188041476581066,-0.031060363182294572
LTBP3,-0.006197819363228067,-0.061167392147478634,0.09875286100628378,0.01511480383352995
GNB3,-0.018295769454811216,-0.024207761841597772,0.03438857654660176,-0.02070443084728157
COL6A2,0.012257992083907343,-0.012051742279915813,0.05040553832285091,-0.011241990217906814
GDF9,-0.01381724718697715,-0.0408762413030123,0.2284502830660541,-0.02503154770046426
NCAM1,0.008128213875061687,0.019128540795414494,-0.0468351625949464,0.019026805098398315
APOC2,-0.03206449969555099,0.048700500245438635,0.043655273676931464,0.010015074923561362
BST2,0.021199384468888215,0.00886707608365779,0.08098613986787738,0.08133742180353995
COL5A1,0.028087725896406103,0.008901235632224308,0.07282148330503123,-0.06586548070965761
CALM3,-0.03546963100450432,0.034943244935042146,-0.08090863611858957,-0.031513201814445994
THBS2,-0.0340060721059158,0.00032725265563803306,0.0941196621202807,0.018369623180633444
SERPINE2,0.0013885917705728586,0.010961750632698618,-0.00467565405541305,-0.041933004514742425
EFNB2,-0.01473346745459974,0.07019691051446857,0.06269708567781156,-0.00029912658210219347
PROK1,0.0111572689759986,0.008808171766442142,,-0.01720122458360073
MMP9,-0.036197822926908874,0.03995240849369521,0.09819996030695813,-0.017779777527859683
DMP1,-0.015415347320940192,,,
NPPA,-0.02616671508814675,-0.05500474564218617,0.012249531459580703,0.05871062245869763
APOB,,,-0.016803100689570732,0.003770408013737142
C4B,,,,-0.01398791872084256
NTNG2,-0.045645358459942366,0.028788352747938784,-0.00031528343809628437,0.01793399211013193
LAMA1,-0.01634635157731507,-0.03875236677242024,0.13194539594502624,0.039847662847312795
UCN,-0.018756369755087644,-0.04898693233633245,0.027517798274849094,0.07739264219222727
ARTN,-0.020444982913430127,-0.025008047098752335,0.08601669540650136,-0.017779779253753604
PDGFD,-0.01650934160239329,0.05607350688425529,0.042427223524358335,0.005434710358582995
EDN1,-0.031096271771577904,0.07636528356464786,0.03166730714226763,-0.019465690352760134
ARPC5,0.0050323678530736805,-0.015825046801046072,0.016950799962375845,0.037961020976704604
GSTO1,-0.01699241065383557,0.037851018787770835,-0.10848107275297163,-0.04337594615957942
SYK,0.04603612644791338,0.06294056144266533,0.0489008852914506,0.016067026590303294
ST6GAL1,-0.018360515061428242,0.0002994001747451961,0.06406706123438359,-0.005574642245948303
WNT3,-0.026404915020549327,0.07866975587636721,-0.03344958625426422,0.024411033076218523
HSP90B1,0.050085708960041615,-0.016767001860148612,0.036290995253073256,-0.01970847010590934
ZP3,0.03997650443728512,0.01947983939862995,0.07673039112994988,0.010108050652447482
ANGPT4,0.04516784200629118,,,
NRG2,0.044627367062955836,0.0772965428411205,0.032595611139472146,0.011157339935793717
MELTF,0.02528391419707701,-0.053993920124079574,0.05719461817549286,0.011147936474937744
NLGN1,0.02867426987528192,0.05783809420095907,0.05256939457419135,0.0072281492780285625
SLIT3,0.06570872882770193,0.0010445509142168637,-0.06618823411984646,-0.016244600857821895
CCL8,0.008972961113487556,-0.028605508367223486,-0.004620155105886271,0.05351951620337697
S100A4,0.006766898894664409,-0.005159390315923215,0.1347121949190822,0.022643554725738622
TNFSF13B,0.04992736328596741,-0.011058972479824087,0.10581493662790187,0.011074882875533324
HSPG2,-0.011360434847259541,0.06272189597076129,0.12149230439204645,-0.00412615625725347
FAM3C,0.05459396399726552,-0.0214257536700602,0.07020184873628746,-0.023383219005701294
FLT3LG,0.008517516704574908,-0.042496334578643706,0.03533175690962681,0.01033542084090814
A2M,-0.015214040523510703,-0.040673043720120663,0.09576112712455474,-0.032510527668351406
VCL,-0.0007714909557673352,0.054663244845356423,0.016296242102638605,-0.008165894154910898
FGF2,0.030176622182204835,-0.024641060842245766,0.10183133155697772,0.012485898142101982
AGRP,,,,-0.01262208856792388
CNTN3,0.026704798008820693,,-0.045001064603445357,0.0027479212917494358
RNASE2,0.017124662125101688,0.11525944415024826,0.06474529727682837,-0.005504531967767607
ADM2,-0.017159619705914682,,,
GAL,-0.0010581904327380718,-0.058257285897324915,-0.025947640390514483,-0.03661745745957041
CXCL6,-0.012858809763647209,,,
PDGFC,-0.021656513475877295,0.002148856779046765,0.08938929528950104,-0.0025672853571448353
COL8A2,-0.0063186022997921585,0.06644717566482165,0.08996348516441817,0.04946722942973503
SPON2,-0.0012262526038141893,0.013647382498303922,0.023736231412631793,0.02613784580900947
SEMA3D,0.015632491210720603,0.05142016048862344,0.026137773760604797,-0.022555705566632573
BMP6,-0.014746780837940147,,-0.01865266842947357,0.035879029560009004
TIMP2,-0.0018021163608894681,-0.028252038134241025,0.0018514655647433914,0.05023811196311657
EFNA1,0.03815163623390576,0.027130254382664226,0.039780516827059444,0.06696093946799946
S100A12,-0.017629056288674713,,,
TFPI,-0.018093106141805735,0.0023851983101545295,0.08380612498509117,0.08838539072302792
GPC3,-0.034016094823523524,0.03236956468397381,0.08358881924669073,-0.015129098981522673
NMU,-0.017430875324030478,0.043497834323650474,0.13837831742759607,
SCGB3A2,-0.020137822234770248,,,
LAMB3,-0.012389275792268655,-0.03393897222183913,-0.08764798771856452,0.020867906838005948
LGALS9,-0.027357298231624586,-0.004870173043844334,0.1079068698099337,0.03237117046068312
VIM,-0.01851682620561624,-0.03960003618424074,0.0660894938495466,-0.009984607985028923
PLAU,0.030461033856201986,-0.03320672999148097,0.07067569726531087,0.032789727949795386
TGFB3,-0.02555679996449436,0.0005426693164856063,0.0020747494442446977,0.0038738589242771748
APLN,-0.05562970910175816,0.06907900215429444,0.10267598480693392,-0.0033583611312263473
SHANK2,0.0005390976586302943,0.0005743425388893935,-0.05732953354234769,-0.005241222698330976
LTF,0.03073427573421441,0.043180351322126304,0.05039308321543449,0.08453889323227583
PYY,,,,-0.014339158144551549
PENK,0.06969051149751174,,-0.05101535938811285,0.0006542575980140131
CTF1,0.03236804837294174,0.035523387524664135,0.0008783928263512444,-0.0045078406846591045
COL3A1,-0.009560111208668292,0.02083496667781497,0.10948376313378319,0.01572937227733892
S100A10,0.033525200251963476,0.04847116609987675,0.07794078232702294,0.023048532333806358
FGF13,-0.023126268041295254,0.06052788239862961,-0.09155199389337658,-0.025654232757850247
SEMA4A,0.017458498307541082,0.04764550789334107,-0.024716702661380045,-0.014846128182717301
EFNA4,-0.015463989479585577,0.05646961248588486,0.08077300446834679,0.03142341694830624
HSPA8,-0.005164657433353604,0.03695514863012552,0.026590744947427844,0.03398303359646365
NPB,-0.011205447547637554,-0.010591546757356437,,0.04837742698911718
ULBP1,-0.023505576749721622,,-0.02210387308239857,-0.017588836576187997
SEMA3E,-0.02699647810862237,0.008300903023780405,-0.02119784847189162,-0.032801039834592226
ADAM9,-0.014972613434134672,0.020711831306726478,0.07879836548361464,-0.047050868546907175
ASIP,,-0.03133520905203231,,-0.015776937752420866
IBSP,-0.021566884912010347,0.08268337257242711,-0.024453665837655437,
MMP12,-0.011381071046539758,,,
FAT4,-0.037328500034543265,0.06256375047272163,-0.033853645826564624,-0.023304517896908745
MDK,0.0017809311528962308,0.01545552702028816,0.1429682084247785,0.04281737168474689
HSPA1A,-0.0105355963093155,0.0017452232121645808,0.012621460432856035,0.10799645353101094
SOST,-0.01762905633953939,,,
SEMA3F,-0.019645296778481897,0.10713201365251707,0.06410002878966858,0.011446567590015904
ARF6,-0.016865402847227248,0.004654771066511377,0.03575920767787851,-0.020557809261409987
IL6,0.014089302261428401,0.02675890332891019,0.05860739959059943,0.08976698566369602
CALM1,0.002089825795004998,0.049958142879102635,-0.12673562600191712,-0.02396367936427728
VIP,0.03756239867910133,,-0.05797737694068025,0.03219695632446955
NMB,-0.013366538745695744,0.03456308602271189,0.0975679979242503,0.04262712394896354
CCL26,-0.027819663152824543,0.07540776556958231,-0.013335521800448474,-0.010647508143434656
FBLN1,-0.0325209815395489,0.014632797767555852,0.015565562728698195,-0.02214383770763415
SAA1,0.031507296544646936,0.0391533491427554,0.04276663248539545,0.04325041409799492
MICB,-0.04365324988240601,-0.03406191355721109,0.08908650640392257,0.05739908892378631
MMP13,-0.013466166755084935,,,
F13A1,0.04170260406061796,-0.010439662179623926,-0.025808253089619457,-0.034596416977738575
CXCL11,0.02771875598616301,,0.04509544724919782,0.03696260875017101
COL5A2,0.007817299329052115,0.0336571404945404,0.09446604101354188,-0.03283232353738371
EFNA5,0.02563195353506833,-0.038205708443585264,-0.05288827710630953,-0.0197854584781926
AREG,0.04080332048168589,-0.010298942202803113,-0.002165000689373201,0.07596391300813511
EDIL3,-0.006190764234814077,0.06973280681248946,-0.11173480495271985,0.07608887595026258
CD86,0.011642453078473862,-0.026020540702991063,0.0953807149403429,-0.012837580430433766
WNT9B,,,,-0.01262208856792388
HRAS,0.007616396545784529,0.04537930548134454,-0.0336788638816383,0.0044531387714859825
RLN1,-0.011724781204712074,,0.0544751804048377,
COL4A1,-0.024236018407290973,0.052096702181118094,0.12184755081567211,-0.008445361073829575
CCL3,0.012282038167624229,0.007836769603512268,0.13390210192169616,0.07819311075442888
BGN,0.0006153502835879247,-0.065662350835147,0.0719794564265588,0.062247262005812626
RETN,0.1392447586753342,0.01650304538085951,,
S100A9,0.05879482364251297,0.026090793644722648,0.10369567766509036,-0.005363144020538489
HCRT,,0.0912216961701633,0.06320144062649072,-0.015129093537198367
FADD,-0.04578126596529152,0.021554294541381743,0.07305022015682539,0.035461837546546034
ACTR2,-0.036138508617827095,0.06458298622409422,0.04791355259627396,0.03185082338951196
BMP2,-0.011267768068512787,0.005724073892878806,0.03712185605545572,-0.004923350165383142
PDYN,-0.014405653343091103,0.07526400806240365,-0.08508881951014033,-0.010709614279825369
CD55,-0.048977175834191596,-0.05505600250335101,-0.04435666351605188,0.005635527251101804
OSTN,,0.00807085846288436,-0.01887183671238828,-0.023379516440768862
PDX1,,,,0.0006928068685877456
CD6,-0.023141767625662963,,0.07030979962446232,0.03063879977810978
IL16,0.015099873518693525,-0.0383850997205904,0.04978143446821988,0.0538251248145989
LAMA5,0.008561944209232562,0.04732159697296158,0.07398029707533918,-0.06222282218816548
RGMB,-0.008555032889503718,-0.05331807749742317,0.02139833062163675,-0.013197097848508806
INSL5,,,-0.008344218524534201,-0.019334379527255193
IL12A,0.003549293136213513,,0.08082890535707732,-0.0010622433479856833
S100A8,0.05375007724224243,0.05638522069758123,0.106470162700859,0.010666541557359303
TAC3,-0.0485580516915111,0.02592114870497636,-0.06550806792136658,-0.011099156693062924
TAC4,0.027630833249744323,-0.02991602737625574,-0.024440856396031923,
MFAP5,-0.012384877752488256,,,
CXCL16,0.022090224997441326,-0.019646471738603618,0.07248506104871144,0.008489181927780613
AGRN,-0.04376172087789304,0.017720388347388677,0.12028071720422474,-0.034577809687309446
COL4A6,-0.01580393306283801,0.04415449087829252,0.06569135917750422,-0.019422375156066
FST,0.015417729764553217,0.02443077372615304,0.12227062095049075,-0.032782923202413446
MEGF10,-0.03183125067324441,0.0247040900592004,0.013015907052410451,-0.03621197924618298
C1QB,0.02384426290208256,0.02559075647926846,0.10107961040504677,0.053520803405463994
HLA-B,0.03691119323529211,-0.025706154802223918,0.10336882189627533,0.08486225746034767
PDGFA,-0.02342671913365018,0.0027851643811616215,0.04503084108292981,-0.07930722057791878
LAMA3,-0.02094821650660517,0.06693274809553933,0.0023051424953781634,-0.02433701957444047
DKK1,-0.005816501977736616,,-0.03479095691688473,-0.0359157818646715
INHBA,0.026166101129838786,0.08995871063914108,-0.06092219252092067,-0.02066874846405966
IL7,0.008203742599417285,,0.013566443457108746,0.022839547545538314
FABP5,0.021674100253650148,0.030469945251455827,-0.011397536517400709,0.022272963850202446
CCL4,-0.04691953516983316,0.026396106850249706,0.04634871014147766,0.07458583985433218
FBN1,0.010351559445310363,0.07748596813087,0.03277313943286518,0.06045919229134265
TCTN1,0.050666415020864226,0.0315667548282139,0.14483219073977072,0.0007469147605104633
BMP7,0.033224959400842045,-0.03382278815311878,0.06509067102386619,-0.03761751897450267
NLGN2,0.00976609042343469,0.014323650402394921,0.0003948179613193456,-0.027851162894801655
CCL25,0.0008067756743673677,,-0.022662517899517218,
NPNT,-0.023136628053920937,0.11763049009718143,0.14067924719835126,-0.04921354607413079
KITLG,-0.02517326859562866,0.07439891072208785,0.0314828225525269,0.03519794606260762
MADCAM1,-0.015153657938107917,-0.03847987939342792,0.06317173074140167,-0.007635946832155889
F12,0.007459962732954745,-0.020839303399573197,-0.052436072189366384,-0.03052414570446419
S100B,0.03126428179640044,0.03128725495386213,0.10942221775123523,0.08984038518225758
IL27,-0.01751276104134475,,,-0.013506323750429042
CD99,0.020949795034302426,0.041041702304508904,0.10728851393154525,0.018297017134000296
PDGFB,0.0013658959529648394,0.036047413284738046,0.013288184110454303,0.059644624077398845
CLEC2D,0.020129035274689806,0.021071211634528634,0.022972140189141343,-0.03758357703154106
F8,0.04035998542800846,0.0045322484460594515,0.04624618232201096,0.016916509303831498
C3,0.020981337657553542,-0.009942322785699087,0.09592229865626925,0.04522135812999916
DLK2,-0.05097395902665688,0.017114083438742038,-0.04657390007034075,0.018658982931451577
TSLP,0.026791212320800232,-0.04113518338415667,-0.0044366878634661865,-0.02602847061630271
OSM,0.011585136411296368,-0.011138131787998768,0.021763128580567715,-0.011034852188328606
PRND,-0.012858812248582076,,-0.01972580083836208,
SLPI,0.07227063251693246,0.05679506847046988,0.09092032439897826,0.038636642110043695
AFDN,0.0036018632361235355,0.029212119128524918,0.06762391335525704,-0.016090634858684744
ULBP2,0.026241913240108956,0.00505296627357123,0.059301905962042364,-0.041816081062982735
ICAM4,-0.011554149909615768,,,-0.015670680106256444
TDGF1,,,,-0.011674762937142688
ANGPTL1,-0.06584033063714405,,0.06542406129110143,0.0032244543202483477
LTBP1,-0.03959369184709474,-0.025991577377278776,0.06693960312846572,-0.016700743265683535
NTN4,0.008986989781807045,0.022007864791644446,-0.00738080093523783,0.03175695821380742
APP,-0.018182697113101685,-0.004110727320634798,-0.10622382656820076,-0.03269011528434825
RIMS2,0.02917912689796099,0.06995175271336784,-0.06577036852609366,0.00019183833456251103
WNT7A,-0.03897988259265058,0.054159576520286,0.07743915575306283,-0.04554426104170715
GPI,0.005832235857843454,-0.06771953162682226,-0.04765035656918847,-0.037757776481160285
IL1B,-0.03790415259163603,0.08495166106015363,0.13790810456849037,0.06053258779122412
HAS2,0.04383464885088512,0.010533331227075496,-0.012856008530641639,0.0016948295042593696
IL11,0.001748027432793099,0.04536985019218809,0.06002427618915999,-0.026437680530335458
SEMA4B,0.01779576398349329,-0.04534746466046359,0.1253544219353802,-0.043202860149834627
FGF12,0.00861220565075326,0.024506780684089454,-0.09775356968020892,-0.04041583944729891
CP,0.011277923826676823,-0.04777274005452259,-0.004771549067081702,0.04373458663614296
NLGN3,0.0015753526653068284,-0.004636253377683166,0.08991183128086251,-0.03921702760752562
GZMB,-0.02404271932284147,0.0482233361812143,,-0.026505395608381367
PROC,0.006387156731659026,,0.14108273630071183,0.0753841212424478
TNFSF11,0.016358255794778846,,,
AGT,0.026155345844490464,0.016058762248382603,0.0989794284565593,0.08447796859617557
PTHLH,-0.028659970338361013,0.08270785309716396,-0.04848506580234708,-0.04055996774258175
COL1A1,-0.018569856712029365,0.01594533860820216,0.11352078890730169,-0.01839282702509001
LAMB2,-0.03753510667023832,0.02789447843621555,0.07376371099429836,-0.06255588359895975
DSC2,0.032574808380865634,0.11018684663944818,0.13410625882977933,0.08353707768207055
WNT5B,0.003718783074142924,0.06515144396997577,0.07599844646366233,-0.027373652713030428
LEFTY1,0.057401412469336846,-0.035656806023440714,0.1798249419092972,-0.021996924151013703
FGL1,0.007987165658179281,,0.03659032799433921,
CXCL5,-0.019082968027907325,,-0.01951558070470651,-0.014222980157973093
S100A1,-0.019546479950977604,0.06069577235965493,-0.12837522899325854,0.024974804232468815
C4BPA,,,,-0.016905243846679366
NPTX1,-0.016819766556002532,0.06751719698384726,-0.0634330277988072,-0.00755724275238734
TGS1,0.0035131117426519453,0.019775347638501705,0.08148774978693714,0.016249396816040325
SST,-0.0012206279859280865,-0.037372860382580114,-0.06438903500985282,0.009209676553467244
IL34,0.05608309077114275,-0.036808586437287134,-0.05253464862937177,0.010723780732015973
DHH,,-0.02788502117074882,,
XCL2,-0.013316775403773627,,,0.059542067393087025
TF,0.008043598920083628,-0.03996316146663828,-0.09844437884947403,0.08409965616811611
IL33,-0.030730010122452335,0.04436260069785357,0.05976072753021368,0.009695331514615909
RBP4,0.048032082943449725,-0.031005986368533647,-0.07202683891200785,0.013676897399720904
CCL19,,,,0.0899859801109098
CCL20,0.004375945808862108,0.02113771176588149,-0.017980107760218262,-0.006789470509270947
NAMPT,-0.0035589845675337486,-0.03085625795348071,0.06547433086499882,0.06210605603624661
