,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DSC3,,0.0369180527907063,,,,,,,,,,,,,,,,,,,-0.011467503665282867,
EBI3,0.04771063530443771,0.09144509134464769,-0.031424145533615125,0.07496987687440121,0.025014985981957016,0.09021446468607688,0.041853245756189025,0.04418683041914911,0.028131571038466086,0.0012725713659542945,-0.030784047175805653,-0.0002745569900811966,0.10557787249961681,0.05391922066970445,0.0428247464906279,0.012648670699735149,0.049950131411470144,0.12696664754675155,-0.03928196169034914,0.04337328245443065,0.097321170361608,0.102771062773303
TIMP1,0.0159974453085189,-0.010660053198090373,-0.007056975964487461,-0.1274357331062752,-0.0323880800137125,-0.05875968689632877,-0.002704239380487487,0.14717637509179243,-0.009648079709565667,0.011773447106284654,-0.021151670896975665,0.10479062993933523,0.1412902627271154,-0.26032021915734493,-0.006204981494769706,0.04505126785581104,-0.003217802434744692,-0.23962668916387178,0.09782265915548184,0.03104732502419683,-0.13376093221205418,0.10202523578105174
SEMA3C,-0.016724129035805307,-0.024600563414415584,0.03179007463190886,0.04540427515391137,0.017009379641734983,0.03794101312368296,0.03796648205143512,-0.04398231446068996,0.05282374172767548,0.09672593904154785,-0.0019500020604414606,0.03571826543403439,0.012109220602246994,0.05389257837503132,-0.024488965823134364,0.05661580965522016,0.06772789483802677,-0.07838645070963388,-0.0034633266349508424,0.07709001829213552,-0.05688747270700785,0.011975513146288575
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.027692123726272316,
GAS6,-0.10716780018819132,-0.05246383600751997,0.012205878577023715,0.10694957393201235,-0.018150553499195365,0.10141146894283891,0.02095586345807837,0.03772129306154702,0.015914935355622224,0.01435956847535108,0.04404892474905716,-0.07708235250889074,0.0022957871309076915,0.008736255660087193,-0.01921462998069369,0.0164786233746586,0.04041143260819472,0.01876655225165898,0.05666292535877345,-0.012083724091974146,-0.04200991019588458,-0.041011604268397985
MEPE,-0.0005717659329477756,0.001589438986479681,,0.07019795443798033,0.0017691876503161846,0.002431239755977836,0.03631249677916964,-0.05148067137318643,-0.014864061073654644,0.05734191139909871,-0.026763017625815396,-0.09104607386851765,0.07957593382819551,,,,-0.004589989565573887,0.12031416328156407,,-0.022419129882188374,-0.030272500587108377,-0.024705317175958866
SERPINE1,-0.1772684316663618,-0.09101217807508623,0.04364011965985946,-0.2018658409866875,-0.03643222455006369,-0.10074668914489926,0.0841536569487717,-0.06448200815566486,0.013778648314066463,0.004301101454463215,-0.004570554023350401,0.03991287418033989,0.17519780520329983,-0.17623306606503866,-0.0425365405702698,0.07872304288602533,-0.0776125599309647,-0.2651286856463776,0.05628395392229001,0.012895090567677056,-0.16521407504166866,0.10246879045555295
RSPO2,0.06530630624997774,0.020271935349501086,0.050083999790036,0.05124082336029886,-0.031764880797237854,-0.044937341562961024,-0.008627492660809097,-0.07149129206852968,-0.010536377665534235,0.05242121541805154,0.005851668968614306,-0.07437185790142906,,,,,-0.04733188953128902,0.07217121414484733,-0.019779018095622537,0.005641535612497559,0.035092083259093215,0.008652961741131879
SHBG,0.11749439059354862,0.00613039101584198,-0.015841018322220245,,0.022845266623620325,0.052946819801870756,0.10533369168643583,-0.027222061336873497,-0.0532914138672773,-0.0003716646851162232,-0.015346830962425475,-0.049167868552808025,0.05279989652303937,-0.07408712117100086,-0.033229250574067934,0.03388486641257434,0.03456331623275073,0.01701176255475171,0.006200398769807634,0.0864583501981437,0.08413458015460863,0.10478087447090119
LGALS3BP,0.07289025709197251,0.07046735461936364,-0.030705729418897227,0.12028375281678137,-0.043199856490024176,0.05117921580080513,0.01367204744922276,0.09692796069193634,0.061531391616015084,-0.010753904751820108,0.021522229415247365,0.12265690954529587,0.01006868716454184,0.2556766213916347,0.02849224796757893,-0.021793145855572252,0.11517042593061108,-0.011634150226965977,-0.016012832870740904,0.02084584855124141,0.009498218150944225,0.18399008487532778
LAMB1,0.005483032790363836,0.0627779288370667,0.008460057431769353,-0.013269695654540321,0.00268323754441072,-0.0071438051245544,0.018519413800855183,0.11879965944370155,-0.051198997242926834,-0.052394111246871634,0.04834381234548706,0.034486555261616085,0.09414444915853608,0.05813239141824085,0.016282733114148094,0.03793310784893573,0.07822971271598507,-0.05873475243781374,0.08473396737996783,0.059344344835485924,-0.06767648441108778,0.11375303578788581
SPTBN2,0.10622325341147197,0.06906934000919435,0.011154802591855837,0.16258961068354033,0.020305221239357,0.025545164471231247,0.024885743406591745,-0.11519660405683577,0.029165835312440234,0.02157314422730806,0.03020674030140564,-0.1004508261296271,0.10249841743532359,0.07788026147477109,0.019971664387886053,0.10350398752632708,0.10792908292889386,0.1351033712743579,-0.02317792906044943,-0.008794098315361223,0.17276460367126278,-0.03106161086095107
COL1A2,0.0718382585727644,0.10550845282840965,0.026301674131757883,0.07603957264774652,0.002368644078060531,0.013270025520886098,0.01369702489721023,0.17347620454013266,0.08111787707025465,-0.009431893205744212,-0.035951618884323217,0.11297892422438588,0.04439905062394593,0.05490386913300869,-0.07242223265383389,0.05293023920413832,0.06512408151472941,-0.025763905727539834,0.0690822371587746,0.08170557368416555,-0.18916696489822163,0.16994876037582632
DEFB1,,,-0.03201665225033482,,,0.014396474676489713,,,-0.03996370421206349,,,,,,,,,,,,-0.05260480076736824,0.09166103531718667
CEACAM16,,,,,,,,,,,,0.03034000395206329,,0.2509617214757208,,,,,,,,
SCT,,,,,,,,,-0.00677609284236728,,,,,,,,,,,,,
WNT11,,-0.0014309390539019495,,,0.016749376109696915,,,0.10625360710100162,,0.06606719510834086,,,,,,,0.03867325825783246,0.026855063708904264,,-0.03397868764906528,0.037965251666545546,-0.00814472347407917
LGALS1,-0.1742508721584196,-0.21403362308691395,0.0054471552983753726,-0.21200892951898392,-0.08557886882754245,-0.10646677497606305,-0.01272896531640896,0.0290574224597739,-0.04443557848365089,0.022693637088337656,-0.0596317602279203,0.0628536666285155,0.046766044529220056,-0.27219823913308444,-0.0890096671110984,0.07561026719418698,-0.08873871883159559,-0.21041906961433238,0.06713769161970107,0.12510823172451774,-0.08779237394469863,-0.005865295127894379
BCAN,0.2860091086721767,0.2726192715992289,0.014677198390933847,0.22695537772077223,0.08208008272988337,0.13245601112606412,0.0937229458607051,0.228647616554068,0.11708576978737396,0.044202256349344084,-0.05295049456182262,0.29155253629869426,-0.19063979084267715,0.2331815022511888,0.13386926595534424,0.07552077691798285,0.1650838791593536,0.2744809312932697,-0.004462259126672671,-0.025419554218057416,0.26110826462870534,0.2774329413196448
ANOS1,0.17180762453892695,0.15214906913128834,0.03410832057619978,0.0415302944304755,0.02566939977755345,0.06855898451050445,0.03200964936981869,0.1359351551784771,0.05964859461036693,-0.01293825308819154,0.0915454354815737,0.11347312395332795,-0.012458011423434197,0.06358042752236137,0.0907126826489502,0.09672114737298916,0.07155591518574536,0.15309440155039686,-0.03145485990504343,-0.031050718030699156,0.13563004867460995,0.0013550630003135293
EDA,-0.025849406252560204,0.04384692679816831,0.0206988770903658,-0.04017040479062201,-0.013428327198356273,0.022860607526445816,0.09459973980679592,0.05998467752111526,-0.043482905471950765,-0.03258391509591159,-0.018778682700572483,0.023936905963970773,0.04230909578055628,-0.004964078027776769,-0.025841369424326636,0.035067186177103936,-0.005784646172154696,0.07367099485056623,-0.02821818334565299,0.1276128042497124,-0.02432312265059497,0.07395709859779127
FGF22,0.09111721327487352,0.006301799008349788,0.04987211597518166,,,-0.017481670911041216,0.029815480355478582,-0.02920953286203275,,0.04920135313471139,0.001013418100878109,0.012927832894105288,,,,0.018618090520118417,0.03223434152703878,0.04613468816756367,-0.035876527715666774,0.03722716934082703,0.005364050810434401,0.02780488850742741
SHANK1,,0.03944229672593168,-0.016809710940419397,,-0.05823876083635178,,-0.01640200240953869,-0.02779101535040248,0.003203498503876448,-0.021545291618128216,0.06044610510741859,-0.02369822112476523,,,,0.05543207029747261,0.01475359878120888,0.05086954798398044,,-0.0212684965722449,0.018954996443321912,-0.06981512241359598
NPVF,,,,,,,,,,,,,,,,,-0.0549930227431346,-0.009972083632405574,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.09826267976345285,-0.004687074011986819
TGFB1,0.03483130693157388,-0.01255423247412389,-0.03673513920203606,0.055990367394244955,-0.009383498500412644,0.011767355172879742,,-0.0006066319343509442,-0.03974704286109824,-0.005505723826389894,-0.03534982394904694,0.10006367934587217,0.024861488657499903,-0.06575201558027599,-0.05050469222979111,0.08787144308441605,-0.012684412335581225,0.1025680327723538,0.003457382275241942,0.001935047378235955,-0.07131294601112402,0.09728527060319138
MSTN,0.025701615252077266,0.04179977537363078,0.004966278042682645,,0.0176060726101491,0.14096643552246663,-0.04187976043516249,0.14732101717850477,0.10394474785403514,-0.042023853419867835,,0.0795704124232059,0.03120432896131871,0.043449864509221406,0.0960677280674392,0.07948452642259739,0.06217994968194353,0.07593211774771647,0.02225040212333691,0.014446593087131926,0.05125599154682951,0.04993488966372872
WNT4,0.08405734153178344,-0.025192067714112868,0.037286536965321054,0.006272847942730025,,0.016368065401346485,0.023899691199615755,-0.019965699891842555,0.03945932696965338,0.03992615942760807,-0.02371285519661594,-0.04707689479083041,-0.03366491091008122,,,-0.04394695334774545,0.1420365627101736,0.09321389930403993,0.05017523362390239,0.10736442420132934,-0.09700893159074955,0.1637666569752077
TNFSF4,0.043360542579429354,0.04752834299526734,-0.0574669640887284,0.04139098924761209,-0.0263759303930606,0.04949895284862093,0.1436361741770319,-0.006387971170788236,-0.004357476018111534,0.09056242902590006,0.05952241888880996,0.05001576241592994,0.030025869955181174,0.012432787481392413,-0.01496775238561732,-0.006916487202642928,0.054737196320356084,0.13305216646517787,0.009502296083895943,0.00745486038180104,0.014541665111239702,0.11267697675303467
NTN1,0.054340023267448356,0.08676709175677082,0.023821868628020444,0.05232624054011637,0.021630396999756118,0.021087924793366,0.09887261078621556,0.12656676192115865,-0.019414589349266428,-0.048355672848123164,0.02225873303498958,0.09007908641685193,0.06179258968028377,0.13731075018591624,0.05629450372080393,0.08226321754811462,0.08812889920347114,0.12038859055235268,0.06757585354543069,0.0383208926695304,0.07061424551080979,0.25872833543392587
CXCL12,0.11094502722024564,0.017027576574196,-0.020416905591944833,0.02555736180003805,0.029351849665028077,0.07435112841100493,0.02197386517538754,0.028187198876172343,0.03579553897043387,-0.040733608085208185,-0.025639373469294537,-0.0028626495172132957,-0.02038291233650575,-0.1290289371497019,-0.0006757043286258842,0.02084018319191378,0.07604257364353993,0.034916982142927606,0.02470704011387612,0.08282409515030065,-0.08193612490926303,-0.0064309848387078886
GNRH1,0.1127157362083515,0.0012998549412481992,0.06624022420639829,-0.060796296955665435,-0.008542037161590656,-0.056354029124274486,-0.016685410129047923,0.14121275408017586,0.017335397724844534,0.024316718824719925,-0.017564016594084585,0.08987427697372632,-0.007249921021832808,-0.034450387867139706,-0.049850801396226635,-0.030972310978025844,0.01801356016597984,0.09828783928229753,-0.026190732432383842,0.02507763161795621,0.007927640652994054,-0.011612199124730811
FGF8,,,,,,,-0.0070652609370868025,,,,,,,,,,0.026195629842627452,0.01742029950811304,,0.00018216085462256657,,
RIMS1,0.050195656962769016,0.048369554603091634,0.07350256808825632,-0.0254473465286222,0.048042386608351105,-0.01089627253799543,-0.014558482831557137,-0.08116025252318139,-0.05516624153528952,-0.01747750184292248,-0.019463515229679866,-0.07032145828838285,-0.0560880676579181,,-0.03796623596114515,0.09370593165650061,0.02475268641834516,-0.022357515110335405,-0.005841643629816013,-0.0024981336789497025,-0.017869195585613267,-0.09136911609598997
FGF14,0.10439818494503096,0.0939833673507446,0.008866497789704303,0.09423606024651787,0.03333018678732469,0.062022230243474495,-0.028713047836732526,0.15003023380860794,0.031112665482592814,0.0437358322811528,-0.04259085684430484,-0.09491404303130553,0.1651761735476399,0.10673537028548696,0.01137620355760531,0.01859034982078144,0.08952634059943,0.12717926462143347,0.005164300873987281,0.08681530300991648,0.09267641384589213,0.1472349637805412
IGF1,0.08145070616831047,-0.0061997090392816685,0.06427702324177091,0.03649459275383005,0.010571604101555193,0.023274663684074402,-0.027300595631660794,-0.03871638121803686,0.026162652342992695,0.0012219236417952513,-0.006703541360713302,0.07086718754447215,0.012521276092766586,0.17991309066447336,-0.020711917223554362,0.026713021745282946,0.07260623032939718,0.12743539194559483,0.018037386059815707,-0.020578224973971392,0.05349283574440842,0.07466947801042018
TNFSF10,0.12830398239742077,0.04539727756537754,-0.0483678104504275,0.004424031505638438,0.036287903209400924,0.0409836477381323,0.00749867201447129,0.14123073008614,0.02017227157709048,0.05774877619126064,0.0346398202451133,0.055739845990627195,0.08804926986593344,0.09372974416063937,-0.06547969278770363,-0.0085562663593244,-0.0090458228699853,0.19348224702004213,-0.005626317736405721,0.06312778584475902,0.012984262949653292,0.005280476608410214
GDF5,0.1663895018368559,-0.05588524827657492,,,,0.019725268088873187,-0.019301532674770645,-0.011646549931135066,,0.016816242568660947,0.13727041650010946,0.03600289768392255,,,,0.024353179295599606,0.030543293413620807,0.05601612247295454,0.07521038760172151,-0.009173117944530598,0.06439495577686405,-0.009997340252365424
CHAD,,,,0.0362723392344475,,0.05781714523290568,0.03741606169427296,,,-0.01446247728525329,,,,,,,0.013402791266535125,0.13946077766504864,-0.029120351021921398,-0.054875935552021915,,
RGMA,0.1987166703912913,0.03318594401310395,0.03859683526796965,0.014863063969900083,0.011139837510420818,0.08595938739014793,0.053913061253984755,0.12767788352571793,-0.013148104075022583,0.041763393044726316,-0.024817530344420875,0.11734991430116021,-0.075865560450502,0.16244263123015526,0.08840572558607532,0.10923671865581612,0.05429552686495475,0.15943438649265748,-0.06253887124803459,0.040390439679486086,0.2595634658838716,0.07006272289069203
CLEC3A,,,,,,,,,,0.04684442943028593,,,,,,,,,,,,
WNT16,-0.009754111821602707,0.03649798664582825,-0.03277879888951537,-0.021589829108340022,0.027472788539981044,0.006322264052994084,0.041920605376248844,0.09590760326808281,0.025055780068278223,0.0034119368128171543,-0.023712857244794393,,,,,,,,-0.024056510956144195,0.068140144697875,0.04876729139152161,0.05096518275666348
CX3CL1,0.05634684174565593,0.08129202607615334,0.006237745262733973,0.0788218961508296,-0.05184189869464998,-0.01613768334063725,0.023981113519598588,-0.05454619925987174,-0.0031787318454070063,-0.056008731218377204,0.02152462512270592,-0.03216752538893181,0.11878340535904205,0.11080750299381335,0.11092258815103535,0.01877899138045352,0.15929670359871181,0.1339356600583649,0.07436262986209168,0.09315175689423534,0.0903409889132372,-0.0008857374418881313
FGF1,0.16119342157420186,0.23796980410068166,-0.0006467567143858456,0.09595980224596956,0.07090841679149128,0.0315084264463751,-0.07173221490025317,0.022322478205112,-0.025871749708643952,-0.034566135207334404,0.04172107141404949,0.10914532563477972,0.0226063139474298,0.09063415294484772,0.06931518169163219,-0.10547300175454581,0.029255781866466653,0.12829186610835724,-0.04464538480704822,-0.11074353433395118,-0.055942243868575485,-0.2527918910813475
ALOX5AP,-0.10728474172347924,0.008742456127630563,0.03798981731693204,0.01738328687749115,0.011618531604774392,-0.07701602188807559,0.0225567031603285,0.09299818513313678,-0.0024038663062008313,0.025462909406392606,0.03523057659449358,0.13015921591374396,0.16244653522358596,-0.0009672398582409039,0.06856363570919777,0.011510354742939164,0.07153502039200746,-0.08691221442958434,-0.015399287022241845,-0.018352613470124197,-0.036713690823557237,0.08686420479827904
IL1RN,-0.05343760308431783,-0.10819435911057361,-0.031947215077739406,-0.0027778541356718923,-0.06073776209681279,-0.0761687945237888,-0.006555782654116703,-0.00445768398828888,-0.049579609340432665,,-0.0312431038689929,0.0018133529797381787,,-0.07835765266143238,0.08456163547569584,-0.0337493430475143,0.03544109218840287,-0.0387244017645366,,-0.036767666936998004,-0.021318984848183016,0.017746685105669756
PCSK9,,,,,,,,,,,,,,,,,-0.035887762813754706,-0.040154682966392526,,0.02366950800646006,,
NPW,0.07363733255237534,,,-0.08045272221562645,0.03907703496117093,0.002575581463485482,0.03792947822383591,,0.0323250031211665,,,-0.003833693835678255,-0.04148693553550917,-0.12139948594248028,0.03227084011530291,0.026704518337304257,0.045486937877745756,0.01663692058048356,0.1035880900264162,0.029685647175586,0.045416431330255566,0.03612992918971655
CXCL9,0.050391934068783686,0.11941500769853662,0.006349896674428784,,-0.01658824526571662,0.01411912420978425,,0.11152469750504926,0.03878969428845272,-0.017209940301859957,-0.015813261878148716,,0.06018902484738852,,0.06600657013854346,0.04618004195321825,,,0.0494905780222548,,0.04952905370298318,-0.0011776248243948906
ANGPTL4,-0.27027329122464827,-0.18913984786598406,-0.05159221016879534,-0.1562427274743095,-0.07458688346742672,-0.12427991476678452,-0.03346046410432522,-0.0293376137418036,-0.033009714520382295,-0.03897272770408137,0.02593350079271455,-0.08329132756643537,0.0047646460175669045,-0.11169754644069682,-0.10951349384049698,-0.005473151766115846,-0.022791786199825845,-0.24309489072927853,-0.0038750263228008713,0.07294524521514593,-0.10132322346942797,0.07546263857660397
UCN2,,,,-0.04291816742521148,0.04587542693613932,,,0.0538842210372307,-0.010184117766718726,,,,,0.06174168912449801,,,0.05165199267440801,-0.04456590772276818,,0.05064806311035453,,
OBP2A,,,,,,,,,,,,,0.03870284973256305,0.037193399764213146,,,,,,,-0.039891860291155226,
COL4A3,0.04130014017912691,0.005700138560774347,-0.024090414562912617,-0.002395966693422831,0.011918620757050713,0.0621444136327722,,,-0.05255334363455065,-0.024759008782309397,,0.02783226914965374,,,,,,0.021481770089419597,0.013319804958164832,0.004319922504622626,-0.049156170911323446,0.05605286724692457
NRG3,-0.03271041050399899,0.043952994003855446,-0.010701059417247135,0.07502243572796824,0.03552946559480292,0.04648305112917822,-0.08780251332477437,-0.07636632892706549,0.011098623503355774,0.011669396602275565,0.03309385152035732,-0.03052180894566228,0.0020648125293646,,0.14724650814148207,-0.0006360397390109326,-0.0028696193602953247,0.15201388134444987,0.014343683734903422,0.034446684566519184,0.01652643568770579,-0.009891731911072971
IL23A,0.009304366151341224,-0.0297757788944498,0.04020856785162652,0.005697841264660042,-0.010073495831609856,-0.017770187514488472,,0.05730558154591421,,,,0.04294996805595554,-0.011796628886907332,0.016597805402503475,0.12422870401971689,,-0.047420392389955414,0.02957681928007772,,,0.04224642978405456,0.027880409256635905
COLQ,0.09721112224983347,0.06309858925505862,-0.015052977782427599,0.01336686937506616,0.030338645893324537,0.03570107616903748,0.08067911806700107,0.11281936011425109,0.005080606949349523,-0.0234260329951315,0.0358078919439534,0.11771993978266472,0.024885321427287208,-0.012196839364760011,-0.0352787273193949,-0.04279774157551061,0.039366703173902465,0.22190928668715595,0.07298511752506934,0.009449102080093363,0.026425922193482245,0.013221691605722256
SCGB1A1,,,0.05509488011886541,,,,,,,,,,,,,,,0.08866867720673184,,0.07956644104277506,,
TNFSF12,-0.04408839732299958,0.003817587155940904,0.011624798204450004,0.0880959256636339,0.02117582802520535,0.008956002364606738,-0.0279226650361691,0.08237091306481294,0.058238785666468146,-0.021549590515052234,0.03537410389495468,0.03228808486547563,0.00796217323052517,0.008900827261016228,0.010187074903243222,0.00927306550551054,0.03307012801479663,0.020308990627381063,-0.025693420044552107,0.01734442649694836,-0.04114252182411381,0.05414267216622539
DKK2,0.0929169859246913,-0.05860007668805018,-0.027625675762560354,,-0.009505033601855336,0.023434522068520442,-0.03272308193162224,-0.05598945753040609,-0.0028654900768134125,0.03643744767757793,-0.02831254187668155,,,,,-0.037325211853498935,0.0657522834221852,,,-0.02934870016074165,0.012926515185131389,0.01587308294187703
FYN,0.10649939923666452,0.15173010477736337,-0.022496305180250163,0.18635371884734833,0.016517811179708512,0.06868824847949163,0.03946803124037379,0.14279998265010635,0.022298674921824087,0.017577301081295144,0.0165344384126844,0.14354300084979002,0.03808724860405212,0.20562365795867113,0.002988465379116544,0.07344300025960716,0.052276355018880824,0.18706223251064114,-0.0021489510249728646,0.003468034346826616,0.025913637990288535,0.03859914731626493
ACE,0.018034223954483532,0.0880931910866012,0.004224438707525751,0.1818914577421503,-0.0254203956811868,0.00970659078367047,0.054748177055101065,0.08508631263441417,0.09387697186895576,0.030967290370837817,-0.027723082474132698,0.09991249073870352,0.017574483960746214,0.10728911820724293,0.008078956987923989,0.11760476908878989,0.011594531838865626,0.13583460483364096,0.058128357629855236,0.05047039184849847,0.0374694232415685,0.003956125931835526
IL18,0.08733589795576505,0.07610833033246216,0.01815920991962921,0.08178440132145455,0.06581905496546793,0.08623623731481829,0.03711030842085236,0.1383056037257861,0.019614032464505837,0.025597711435308357,0.021725512352336072,0.0003790469844431034,0.05422102926385873,0.06002973485615195,-0.05877840434379391,-0.010427866763670796,0.03348971906053015,0.16715859991808843,-0.007431213323173497,0.009215216113756915,0.0369592896480515,0.04046905733793918
PPBP,,,,,,0.028999876927962027,,,,,,,,,,,-0.05672412744868129,-0.013087323541447921,-0.030932403062317936,,,-0.05280624015323787
CCL27,-0.002744321822295508,-0.016326029070973,,-0.05620303148332248,0.017256676372704442,0.029858394404185407,,0.09711524725584668,0.00980986247353393,0.14870099214865254,-0.019360112883912477,0.06123237749427008,0.11341116824614048,0.0848063982082644,-0.04996908478048589,-0.05631261919050384,0.1268871922558305,0.10789543019907633,-0.0028362190147798202,0.004423248077653088,0.07391049588738288,0.1964177827568429
SERPING1,-0.06952868400820722,0.0035309844080608347,0.02941681256784102,0.062109296732100486,-0.0208980895694957,-0.0501903405868662,-0.006512302594564947,0.12039782496653477,0.06100239007356552,0.019784536790307866,-0.017997562042631712,-0.0051091601860088565,0.028835151719244233,0.04594693025142454,-0.044418587981709536,0.04253993318824083,0.028664751270924337,0.009500496712894633,0.025228060205189966,0.010332850255824293,-0.09391585949844207,0.09462381993092715
AZGP1,-0.029030538608457536,-0.012340307065360502,0.0128656858258797,0.08056069755268216,-0.08839945603660115,0.10793667150635566,0.0535777589233624,0.0634886641717897,0.07945692945640122,-0.011455674273661863,0.03428628557905617,-0.0062916538292854705,0.13412867451184393,0.18883471815752897,,-0.004125149282776662,0.10415948075227,-0.007377715010943385,0.048047691032049394,-0.05096922274142746,0.06514477599791149,0.1584881992559743
INHA,0.011717672390775438,0.04955945940175652,0.02016700361873889,0.049340000819277315,0.0069579268704016055,0.041911766336083255,-0.030207415968285963,0.014884170176815682,-0.03957714509020748,-0.0187953184456719,-0.026754623190028255,-0.04390154935255202,,0.06114237619325651,0.029318347654632104,-0.05465810293716144,0.06412832285347134,0.09805352466687223,0.009699210968592848,0.034368490773125475,0.06480923610057582,0.05697870120598852
SEMA3G,0.09967198627896327,0.06081102563456938,0.03898782758070563,,0.07805447898273536,-0.05283069665191571,-0.019771885941981385,0.01631624428809395,0.02497553526439314,-0.02295644508461071,-0.021890865754407223,-0.011020102710317935,0.01024917903857127,0.14357869560759218,0.05793147787223857,-0.02484498439715751,,,0.054485182256735126,0.017587346499050173,0.0018242449597181693,0.0753030957455005
OXT,,,,,,,,,,,,,,,,,,,,-0.021506112258096285,,
COL6A1,-0.18037559539226597,-0.04144799974187694,0.04212873282068846,-0.15727400992419924,0.008581446166802497,-0.05977424489696664,0.05654726781832201,0.16020515507175415,-0.056572179997483485,0.0018358150005522449,-0.07199579977499994,0.042864697212799924,-0.014873456170215328,-0.11816095784837531,-0.05078515852341248,0.021035481398861362,0.09213240950361794,-0.12526496689365207,0.07240641535759791,0.1262952263148633,-0.1185698362053409,0.2211545746136956
FGF17,-0.004103231994933244,-0.010106408497499011,-0.016171004288174345,0.013358222734450718,0.032515694691022744,-0.009330664276314194,0.038976374429900096,-0.046301766357472664,-0.023550758447238144,-0.023824924566077932,0.03064727125497499,-0.011215725798534136,,,,,0.048493258805914326,0.11900734128766785,,0.037405322994702665,0.05662962851330956,0.016169517448424642
TNFSF8,-0.05813903890396385,,-0.03285041857927135,,-0.008660735784553043,0.008235552738545303,,-0.016415444473325394,-0.006974270351888226,,,,0.07306049341325298,0.15755921613420093,,,0.02345965761270004,-0.034717942190993986,-0.02405652030858936,-0.035108133822520295,0.0006150297774135835,0.04669766960013006
FGF20,,0.006158481501444606,-0.010669239090886545,,0.0417373445442888,0.014889550516896692,-0.020023124226039735,0.009086977188786519,0.015992600621982395,0.07164918229600074,-0.028312549998781775,0.007925748884209615,0.004247446233114407,,-0.0935406921498364,0.06395100741777293,-0.018084474713780586,0.04869635207278357,-0.033072381432222034,0.008055602989669022,0.01510609432960189,0.05882719144442591
ICAM3,0.038053078669844455,0.04923336330410236,-0.02709011568291517,0.08399826275228317,-0.05937069534065797,-0.005559147944272519,0.04621861732324927,0.04340665402251132,0.009793779848113509,0.03763232378373466,-0.03476691826805262,0.054337003783798944,0.09753073668204329,0.047317070509265764,0.04858005581930087,0.06492789604284666,0.1677257497705409,0.15715959340528696,-0.0454839130039017,-0.038018940773442984,0.045516050892511636,-0.0039952708119305475
LAMA4,0.05110651802244598,0.12560016225020917,0.030888604694856568,0.091349791992972,0.000566332514023865,0.0004734959724983507,0.017158028353213055,0.16293021273821806,0.01529985228108041,-0.018389766225297678,0.0031835501173761724,0.09411492043171343,0.029406675105621363,0.1935392414525943,-0.0667097623458838,0.11341311854705054,0.03074710263720097,0.0005182489468236415,0.07877560875231357,0.05217309449718168,0.017597210382681795,0.1953554150513003
INHBE,0.013881681816420246,,,,,,,,,,,,,,,,,,,,,
DLL4,0.022098980528010025,0.08538484132219946,0.0121407862580261,0.0381125841963362,0.00887293148377207,-0.001600483653522999,0.020175897932397376,0.0751430074708855,0.0037334727276325834,-0.01708239504589851,-0.0220618327102325,0.018128889220363577,0.08440611168196939,0.093771226373094,-0.030758514681112778,0.1268628295947127,0.11268866744108359,0.12865291967893705,0.051125332877990315,0.03214882305996778,0.0181472157487319,0.11493376617375647
SEMA3A,0.10882672912876286,0.060227800808306996,0.025126634732200434,-0.007366040539070618,0.021572638499817373,0.07185626254246676,0.14969995438795222,-0.005164030049294317,-0.011921988415896655,0.006169888933730459,-0.0737995574208583,-0.019076285817175843,0.07246816429804546,0.0919188568881054,,,0.10907056908199841,0.0875670841833828,0.04893882444178395,0.005055361095100132,0.029221079392368,0.1383464567973319
RLN2,,,-0.009968729744445421,0.0720669780411083,0.017626838671448822,0.01632620766724203,0.007696397213654283,0.004599618704185376,-0.011903338735420469,-0.011004540864920089,-0.020478540608417327,0.011345920624739105,,0.037745341577482994,,,0.024230273203935938,,0.10646608646305085,-0.02846458298226191,-0.032894765547074524,-0.00783276531578493
C5,0.06896573759462457,0.03672096337018213,0.011799213293090409,0.011373526199319776,0.011330825301473932,0.05917030230174994,0.05706216307865947,0.16497508740651073,-0.03620712975852771,-0.009515571658884439,-0.03263272045195899,0.05325629634640069,0.04764011573073644,0.2574602254618762,0.11911206315269644,0.02287175730326116,0.06924704167553776,0.11456482792789582,0.005657660141322895,0.14753854716454023,0.13612108256267907,0.10985425092007543
COMP,,,,,,,,,,,,,,,,,,,-0.028808328134269583,,0.0017401519250799258,
EDN2,-0.0031360624574313517,-0.06714596329645316,,,,-0.05563360934345352,,0.037383622784449844,-0.04824238009651954,,,-0.04870070768816492,,,,,,,,,,
C1QA,0.00923699619419217,0.10616338463299348,-0.025258745857181825,0.09819385426791236,0.0067491900123158866,-0.003652967090818545,-0.014526817122750182,0.07254200794583145,0.09035211793834348,0.01323708586955276,0.016824305491294538,0.10988681348969495,-0.05072737487154386,0.038595058049883404,0.08362735430930232,-0.0241665139892695,0.024839333977838236,0.03163721502371833,0.060842668658625955,0.037966811399423706,-0.16912733599334248,0.09936241016700195
UTS2B,0.024192209152509216,0.03208035752131581,0.05986215147430948,,-0.016012709621586303,-0.02257527242023111,-0.017509297012094357,,0.01682610793405781,0.019961617825669895,,,,,-0.0542564446237829,,,,,,0.05719669330524161,
