,ZH8811Bbulk,ZH916T1
SEMA4D,0.005127477445344049,0.04859448671869592
TRH,-0.030013856513548334,-0.01571476314436593
SEMA6D,-0.03738147259863928,0.031503480061364844
CEL,-0.020596363429897246,0.11080572814981757
PDCD1LG2,2.212089544232726e-06,0.07397317898309207
SPINT1,0.010506503361537464,-0.017900892944201555
CTHRC1,-0.019040861797897612,-0.005767170412970006
PODXL,-0.030625980392539078,-0.02306971321144851
JAM3,0.0179231605222855,0.04471564840847268
TGFB2,-0.0034428013967688436,0.11413414441687486
COL18A1,-0.0012722035193326907,-0.03587529965863261
NODAL,-0.015583028611998334,-0.021507082455569905
INHBB,-0.03232221923378333,0.03842499539199067
LCN1,-0.014716199527839858,-0.015891623828372566
ARF4,0.019524751494370284,-0.021060630948529935
CXCL14,-0.01431507986685528,0.04456308263974026
LIF,0.02461695165572716,-0.05840488517865129
IL17B,-0.023562937844369313,-0.026843176239346962
MMP1,-0.024255988438309485,-0.06595137175603268
MATN1,-0.026028874973129012,-0.019112510029144325
ADAM28,-0.02727438646105424,0.05852826443795711
TCN2,-0.031390778577745734,0.08244874445489343
THPO,,0.08193932680054768
CUBN,0.0076049289142354395,0.12864518750283283
TIMP3,0.010760235208101078,-0.005111738101557379
PIGF,-0.017635023431246358,0.02097356087712029
CRH,0.07347340725359136,0.04954060387853492
BDNF,0.0321755984717364,0.06330793735287045
CCL5,-0.041048315400735724,0.03826853625528983
GAD1,-0.005325486148614013,0.035786955763870414
COL14A1,0.008432749438099454,0.010319339509089875
HLA-A,-0.0349854811941942,-0.051737132193802535
FGF18,-0.02297204092426772,-0.01571476440514905
ADM,-0.009207951964035491,-0.008041387597207045
CCL15,,-0.013629413948597575
GNAI2,-0.007651440430232046,0.043444664008428384
HDC,,0.08200240238190512
COL11A1,0.030975676626854298,0.01979079510277269
NUCB2,-0.08235621331685694,0.01353819450397156
CXCL1,0.04149396865126095,-0.034286420418958574
VCAN,0.003597974808637897,-0.03249653868980762
MMP7,0.010086795959784997,0.0031010005344760884
PTPN6,-0.013519855429208513,0.02718071658090499
PTGS2,-0.0015894905870363033,0.014889962508425841
CD58,-0.03376157254955425,0.02110380345306238
TNFSF14,-0.025044292260689913,0.00648255298686551
CNTN4,0.012486994538814439,-0.023191295416336785
INSL3,-0.01453705692145337,-0.018661759197089678
BTLA,,-0.018044988043325622
MFNG,0.009565171797746403,0.026889915645407374
ICAM1,0.031155290454712475,0.015688399837277316
PROS1,-0.05188461198102008,0.04070316863656647
CLCF1,0.0543084047731404,0.025302595983337613
PSAP,-0.03980021011402539,0.08299687024291183
EFEMP1,-0.02443118794851059,0.08528720665302522
C1QTNF1,-0.007816318861726918,-0.03306459166893429
ALB,-0.033328120980744454,-0.021101980881900906
EFNA3,-0.020540790855742026,0.02028002319606098
DRAXIN,-0.016239831036156355,-0.016258281098437913
RAET1L,-0.01471618988345891,
NPTX2,-0.022326555148505796,-0.02394213338480943
FGF11,-0.040375088445563714,0.03434083387887534
CD59,-0.03966374986442229,-0.016149334115680442
COL9A2,0.0388015105383421,0.045480651914314316
DLL3,0.043025879148174566,-0.006290800732045419
FGF5,,0.1136501552944004
LIN7C,0.0027512491208207673,-0.03187378998412157
GDF7,0.050442340989639366,0.11499932275217963
PSPN,0.03523386832211187,-0.021240898617567467
ANGPT1,0.04822790948716437,0.010788241131500507
PNOC,-0.013415308725199427,-0.019260667935390316
L1CAM,-0.038400465714853775,-0.006042362458122371
APOA1,0.0093518103387272,-0.00858427261884153
PSEN1,0.03412806505655446,0.0008073161883687112
CALM2,-0.009526354903507558,0.018248145707464237
CLEC2B,0.06953929338713777,0.02099398738165486
NTNG1,-0.019289196911085164,0.10343750079535391
LRIG1,0.04473741916313299,0.033609699668722896
CPAMD8,-0.014172422028723684,-0.01955393836098613
GHRL,,-0.02684317286848321
NPY,-0.03655557434165842,-0.00575752296897614
MMP2,-0.04402816204371858,-0.07343938036949346
PPY,-0.03179553735128544,-0.015287113461829862
ALKAL2,0.013436779493063825,0.027455497690937122
CSF1,0.03288124080764125,0.06195673536540284
SEMA4C,-0.009807649361552115,0.027234829018670397
BMP8A,,-0.01674993342706892
ICAM2,-0.06512827659288714,0.01523540520892897
SYTL3,0.031698385044540006,0.05667584968356944
IL1A,0.02029656818206919,0.05429996293154821
HLA-G,-0.03568106829249493,
PGF,0.020101476398371287,-0.022898070848981714
LGALS8,-0.015862365118851005,0.04306994299121369
DKK3,0.01619352163482295,0.04052849525641478
COL16A1,0.025315697458466867,0.03424976824146607
TPH1,-0.038423483438377926,0.013092958191457069
TNC,-0.031176657022313113,0.053423474254012795
TNFSF9,0.03540976922874896,0.08266333999626999
C4A,,-0.02255634518808129
CNTN2,-0.006330248624036307,-0.04975393223476639
LUM,-0.021493013118102297,0.011192997553230735
BTC,-0.02149796330078448,0.051884269494655265
APOC1,-0.009042658404214152,0.02542263663468831
PKM,-0.014741982302247944,0.018161402697652988
TNF,-0.01471619389730301,0.053356727978783124
GNAS,-0.029436032236193822,-0.0438269252908036
BMP8B,0.04102284796292739,-0.0016412985483657233
LIPH,-0.016407290142620604,0.0027731623528509976
CCL28,,-0.013006359524822453
PTPN11,0.013972846837075423,0.029527850909948607
ADAM12,-0.05127089199379136,-0.00626959164564982
EPO,0.030166663246771055,-0.013831182423138834
EDN3,0.0552676258698683,-0.025131157761591475
CCL22,-0.015583021740630275,-0.02137280131681082
CCL2,0.01557595883985857,0.027880738015882152
DSCAM,-0.006117764783012196,-0.06377229154585928
ANG,-0.02253895090026375,-0.01788464447496909
FBLN2,-0.015444996543279275,0.009931550656551989
VTN,-0.01198234030926008,-0.003620056192320912
VEGFA,-0.008272877206265806,-0.05719727967759396
F10,-0.020464742624976908,-0.02441887972903521
SERPINA1,-0.0006348712900684992,0.048918034179251356
VWF,-0.05154606833615784,-0.05961639869232374
GDNF,-0.03735869511056934,
VASP,0.07233639953632862,-0.0020348777299766716
ADAM15,0.005471376087876586,0.03565120708548814
WNT2,0.07701352217042386,0.019478960142247034
CALCB,-0.02072725541848112,
OLFM2,-0.015809482318106444,0.021851023169504404
MFAP2,0.0002476963016858591,-0.0021844893295700158
HLA-C,-0.052720567026076665,-0.011018666558873106
THBS1,-0.010947764344998324,0.0034689791973813644
HSPA4,0.022425428650782165,-0.005154471641075318
LMAN1,-0.04488610000498045,0.011282432014559687
LYPD3,0.03227064477406661,-0.02868282918524829
APOE,-0.01981986743486811,0.04124966249608363
SOSTDC1,0.006636588762254358,-0.02306549557124575
ANXA1,0.042715029695592814,0.05750945411435605
WNT2B,0.014682037991322052,0.08552888628140107
AMH,-0.01256529084198283,0.039749191733965156
GDF10,0.15144635244823007,-0.013541268005879148
EFNB3,0.010782023608809675,0.00748805160977383
LTB,-0.024486347788343497,0.006317674310792433
ANGPT2,0.021006046273767103,-0.045426284103766756
ADAM17,-0.011700384214306272,-0.011575997431533841
LRPAP1,-0.0021748834712767093,-0.061482056122355404
NID1,-0.010688853004023426,-0.06730094332183022
MST1,0.01011708299909518,0.06456701034544354
DCN,-0.028693620761932853,0.003139762016398599
IGFL2,0.08123826857186234,-0.000748262100676154
COL7A1,-0.0021941016083994696,0.02297308942297395
CALR,0.008386921649735072,0.004249653593221143
PIGA,0.07567220754543788,0.007259843252887951
CD200,0.024848933295760253,-0.03176872140919066
GRP,-0.015917466658100888,-0.016411590228649967
CDH1,0.08717728960723164,0.0033241104066905262
LPL,0.03223873152482092,-0.04993761014510064
SEMA5A,0.002552222906350686,-0.03759305882186947
SEMA7A,-0.012665420881864144,-0.024325652559124694
SEMA4G,0.028247790504039527,0.08218558680598533
SEMA3B,0.026600894066706973,0.09641981516773997
RPH3A,-0.002545767686913904,-0.03325959044127548
JAG2,-0.022271137878869543,-0.02455594437954427
CGN,-0.017185422965703797,0.01960279045205189
GDF15,0.02467284790590766,0.011295783278377417
SEMA4F,-0.009347487990974877,0.058879045967082634
NXPH1,-0.014015247345808045,-0.0361481862761204
ARF1,0.020348791006382892,-0.0484867504356063
DSC3,,-0.013831186621449328
EBI3,0.017490894037446237,0.02339877313084871
TIMP1,-0.029310056331281264,-0.0476405108146694
SEMA3C,-0.0107990600282446,0.05540956572535719
GNRH2,,-0.014987975732741772
GAS6,-0.01657091570595977,0.009507466846525996
MEPE,-0.024255987223158856,-0.01911251266515551
SERPINE1,0.032182278435677586,-0.020204238434637548
RSPO2,-0.022852310091478843,0.06636373297280557
SHBG,0.05814065259250772,-0.02899787006933347
LGALS3BP,-0.023087869655903773,0.03170531606307896
LAMB1,0.025064388930169202,-0.0528270529448567
SPTBN2,0.01093875288080048,-0.06091251948686219
COL1A2,-0.04233710898746543,-0.020595174625538254
DEFB1,,0.026870254784100652
WNT11,-0.012016072320783252,-0.018355716146181308
LGALS1,-0.008392404946914426,-0.07495333462572795
BCAN,0.029979970383366927,0.0008376705786902375
ANOS1,0.030991544792514012,0.11619414177754515
EDA,0.05351812840854758,0.03384737004492243
FGF22,-0.016082266617223655,-0.010982032170290982
SHANK1,0.01960090990754205,-0.024658217020100126
NPVF,-0.014537051846356923,
RAET1G,,-0.01724599627514624
TGFB1,-0.0029879849141710587,-0.009184966431247946
MSTN,-0.014813590688626048,0.044745240582084136
WNT4,0.011549016415302838,0.09298555726835663
TNFSF4,-0.035167528151074864,0.01146817322733771
NTN1,-0.008241145534632361,0.06696432670652448
CXCL12,0.07885600440163713,0.028173132760184086
GNRH1,-0.018455300427636503,-0.0012093249114691542
FGF8,-0.020065329847354027,
RIMS1,-0.0038157500334236654,-0.029825291399659
FGF14,0.0026335685998044615,-0.045497843001891185
IGF1,0.010349159649490073,0.04669054680146713
TNFSF10,0.012056297992646415,0.03630683502718788
GDF5,-0.031039938981224244,0.052330888596055995
CHAD,-0.011399275199575641,
RGMA,-0.018723481780912047,0.04953143191454536
WNT16,,-0.03240226723470805
CX3CL1,0.009814295487257365,-0.0048094030306410455
FGF1,0.05926098685293847,0.07441395968576063
ALOX5AP,-0.0449404389842107,0.005039643603305154
IL1RN,-0.012306848364414742,-0.013810187198327217
PCSK9,-0.015413291332737002,
NPW,0.04515735780372553,-0.023159111421533273
CXCL9,,0.017622007807555125
ANGPTL4,0.007869347938226688,0.03375617458190615
UCN2,0.020338664798449372,
OBP2A,,-0.015536037938021056
COL4A3,-0.012196851917077303,0.00863547445085999
NRG3,0.04719031291624354,0.016308554291386432
IL23A,-0.019795103871506618,-0.02242751054201058
COLQ,0.04670500946411535,0.05721653341596345
SCGB1A1,-0.019383552243206554,
TNFSF12,0.04215035222842653,-0.029998015768931605
DKK2,,-0.034746048283583374
FYN,0.049955094246547996,0.08931725635508858
ACE,0.003829947308292243,-0.03578535631176546
IL18,0.03918082389301467,0.02253980857877836
PPBP,-0.018245831208236477,
CCL27,-0.017797890968151448,0.1367753486455983
SERPING1,-0.08113454253275684,0.05051572858675395
AZGP1,0.021978137533313864,0.03985169866420546
INHA,0.05645451943387309,0.02329525046131124
SEMA3G,,0.004318436441439059
COL6A1,-0.020917961325141943,-0.051317107804111105
FGF17,-0.0395499239516034,-0.014801079149656332
TNFSF8,-0.01688402071304134,0.07778586087286216
FGF20,0.00445137042198205,-0.02548108678182499
ICAM3,0.015089139631813917,0.06758205253062571
LAMA4,0.03039301976045317,-0.054931059323592456
DLL4,0.018484764011121268,-0.02714668648290824
SEMA3A,0.06032427534947514,0.05885109862716692
RLN2,,-0.017082105902306213
C5,0.02623527315269935,0.059010784904856825
COMP,,-0.02110198031114266
C1QA,-0.020208490025043768,0.018348545978883614
UTS2B,,-0.01820095010323963
COL9A3,0.008568877201606824,0.0427854253591305
HGF,0.007739701801449501,0.08300942835906971
P4HB,-0.04454466111581652,-0.03474493206942258
ADCYAP1,-0.04307534743677845,-0.026169356385033787
GREM1,0.01425446991971959,0.025348032091399
EGF,-0.014716197186427712,-0.038230596046570794
VEGFB,-0.017425054045997177,0.04280568456749863
FARP2,0.025945293529897953,0.06459364289597327
IHH,0.07536141598368148,
LAMA2,0.04353371224801998,0.02341613165289085
SERPINC1,-0.014716198357133644,
NRG1,-0.031785103641143925,0.050513512833632965
SPINK1,0.061304739818344715,-0.023811759498036662
EFEMP2,-0.020370534216134516,0.015395572104945382
SELPLG,-0.03000169055096473,0.015209338213222099
GDF6,0.00035447467908840717,
HLA-E,0.006375851033220647,-0.0058916546052017104
PTN,-0.02705515793166156,-0.030986360709064617
CD274,-0.026278916832754105,0.07486033011478588
CD14,-0.06237829202870022,0.03836964303352017
SFTPD,0.003104204825307052,0.0824843664634999
SLIT1,-0.02059462595051851,0.005676108799823884
BST1,-0.029431573006987007,0.03381010000656526
AGTRAP,-0.017026446438882945,0.026321363916242464
LAMC1,-0.04382950417571813,-0.0704876420851561
COL6A3,-0.009917731870363985,-0.010137369193098301
FN1,-0.02571163830209427,-0.07983807100360668
MIF,0.03216175460189046,0.0011909888912942277
JAG1,-0.0024559868589213362,-0.09372998776359967
NID2,0.0021455716764759497,-0.029651006968421066
EFNB1,0.01822255483427686,0.011714835887986816
COL4A2,-0.01553078253756985,-0.061600859637499394
SPP1,-0.06904310894780498,-0.036072715115756056
PODXL2,-0.009027669350680218,0.029003567044170123
FGF9,-0.03147239868449004,0.06301277812834476
ITIH2,-0.03314925664150287,0.049166442841680154
ADAM10,0.008371037069674781,0.014023796451452433
CFH,-0.027990197346728977,-0.015082811222941203
COL4A5,0.011198800998384733,0.07873819048236425
LTBP3,0.013816466094220253,0.013467252902058987
GNB3,0.024422204577421447,0.004069857427375937
COL6A2,-0.020088667705663223,-0.05531794105518076
GDF9,-0.011459131567063028,0.0488295036077565
NCAM1,-0.03033489182261939,0.011374687519079137
APOC2,-0.015099347182799283,-0.04712916837505463
BST2,0.011065543819244525,0.026275427608201413
COL5A1,-0.02766792997183649,-0.027529080474457627
CALM3,0.017584141228486474,-0.04504428607273815
THBS2,0.06590327327403893,0.02131065080173529
SERPINE2,0.014159953910017951,0.04374066289216229
EFNB2,-0.015867810697266612,0.007031829206470898
PROK1,-0.016245524490068775,
MMP9,0.02827436830740861,-0.06069264844013996
NPPA,0.0033016903654281174,0.003688410194200835
APOB,,-0.014030205709742406
C4B,,0.010935405939716307
NTNG2,0.0806929920797976,0.00012000042365497844
LAMA1,0.02839458987268838,0.03807108490548457
UCN,-0.033948914976754105,0.06632777929429487
ARTN,-0.008377673550742813,-0.012755417358311472
PDGFD,0.06745726337398848,0.077138365927542
EDN1,-0.03182192199402107,0.03490464718973327
ARPC5,0.02736053930262216,0.01247671324423553
GSTO1,0.04416788821545583,-0.02241593563848162
PROK2,-0.016567596756131054,-0.01279228316745463
SYK,-0.017196767690249515,0.03621722927590446
CD40LG,,-0.015172718542739893
ST6GAL1,0.033547087760586985,0.016130610642735643
WNT3,0.06538698236158216,0.10242894257788679
HSP90B1,-0.005855681404428871,-0.06676267977458043
ZP3,-0.023445759842736537,0.01543725704120126
NRG2,0.012486447457728936,0.0056111123198630585
MELTF,0.07788304555775474,0.09453008639454806
NLGN1,-0.012234505714665143,0.0541482232180062
SLIT3,-0.03430011644313827,-0.04390178552746073
CCL8,-0.011924422998090751,-0.012960144272054198
S100A4,-0.03675213888026483,-0.06606963234114216
TNFSF13B,0.021236026857283194,0.025650712271146688
HSPG2,0.009399603365162388,-0.04488455748069742
FAM3C,-0.0824060091446082,0.04955141717313604
FLT3LG,-0.04023959998285613,0.05300456613704081
A2M,-0.052025489237422465,0.02824917356178266
VCL,-0.02576402317997001,-0.01253525153726903
FGF2,0.03606514193471594,0.05556638488229643
AGRP,-0.012615437511817923,
CNTN3,0.10175643433135796,
RNASE2,-0.03981383239150883,0.04174535916643447
ADM2,,-0.014420484440917501
GAL,0.050039265445049705,-0.014226606184592625
CXCL6,0.07507844466288406,0.023621287952815904
PDGFC,0.03502822309230556,0.010883196682410355
COL8A2,0.056893976592017385,0.0499510307201989
SPON2,0.01896465215359983,0.018419692711324438
LCN2,-0.026562994119281414,
BMP6,0.06287196661204261,-0.029722832152700444
TIMP2,-0.010331412331854955,0.08785116714593032
EFNA1,-0.01103551031970288,0.013694525986562888
S100A12,,0.09052304966860128
TFPI,-0.013436706198563181,-0.0014292225908481416
GPC3,0.06458188902792737,0.006657185158547675
NMU,-0.029023351316803947,-0.044500760251492855
SCGB3A2,-0.022852305545311313,-0.0226845429463811
LAMB3,0.01833416676918867,0.09013962436340738
LGALS9,-0.05775749157789783,-0.02695558303629187
VIM,-0.02880656316590601,0.02469533357372478
PLAU,-0.041135103481676795,-0.03850087401852176
TGFB3,0.03705854792751069,-0.010460439079284203
APLN,-0.016980051628625332,-0.08570021469198358
SHANK2,0.03429945582053252,-0.022427511708109558
LTF,-0.040742163966669395,0.023952042606720646
PYY,-0.018099117640653632,-0.02381177034234194
PENK,,-0.01708210781257388
CTF1,0.023784262961162754,0.11176696770651233
COL3A1,-0.003309906118802895,-0.01581823697804016
S100A10,-0.03869705600237042,-0.06893809713918897
FGF13,-0.02753495280298172,-0.004657896048698954
SEMA4A,-0.017467045951378025,-0.05862709990514124
EFNA4,-0.009396051249406383,0.07188923053415296
HSPA8,0.03175434821427974,0.006515364931328664
NPB,-0.0331282105259961,0.04101019618206243
ULBP1,-0.015413292507454634,0.02349422570621232
SEMA3E,0.03897622138620253,0.02476688200693996
FGF3,-0.013322089489584056,
ADAM9,-0.06125429427272873,0.07611083252180739
ASIP,-0.00013974303391126793,0.04755321582580511
IBSP,-0.020075208299248817,-0.0793236693702216
FAT4,-0.028316514064920983,0.046953509351236294
MDK,-0.03574923489989498,0.07073164422365663
BMP5,-0.013802679409212901,-0.015535329723514915
CAMP,-0.036020693591591255,0.025807067987050316
HSPA1A,0.037257920963107594,-0.015790458165206526
SEMA3F,0.018240261017244932,-0.04454020025587761
ARF6,0.013706355243284934,-0.019675558462434326
IL6,-0.02738059614474613,-0.007718132253791921
CALM1,-0.051677034710045096,-0.005509558746128169
VIP,,-0.019699114226731918
NMB,0.055521619800633325,-0.06117840947537654
CCL26,0.07483943301594771,-0.04566876716102739
FBLN1,0.011072787725139756,0.009058057774129788
SAA1,-0.05454637146550858,-0.013254532643389539
MICB,-0.029508173128820113,0.01745137971172721
MMP13,,-0.0170821005960105
F13A1,-0.016984520751045944,0.019809136678940447
CXCL11,,-0.027829138869951912
COL5A2,-0.007859701401057339,-0.0011948105473548111
EFNA5,0.07815004751246865,0.06331823716634126
AREG,-0.036832808007740435,0.027779371115108097
EDIL3,-0.039068764282682696,0.0511677304227067
CD86,0.004892465952409342,0.022657268398306906
AHSG,-0.015241801371900907,
HRAS,0.008634410409338947,0.01789300630492157
C1QTNF5,-0.01858111629403723,-0.021809644891791276
RLN1,-0.01704022096689056,-0.013424777512327886
COL4A1,0.009059605976458744,-0.06085479093445712
CCL3,-0.03351015906876984,0.03861424926782417
BGN,0.011029030948694405,-0.03914676583914509
RETN,-0.0002510813883493961,0.048994209991726524
S100A9,-0.058716055616893456,-0.023305739347026608
HCRT,0.0707185096124624,-0.026975664158685
FADD,0.004468644952219735,0.05872301345451144
ACTR2,-0.03784644013618562,-0.0015678880973470772
BMP2,0.015765393973996074,0.008403735990893599
PDYN,-0.01765236880360515,
CD55,-0.02034146304085262,0.01258502190800763
PDX1,-0.025812722683873062,
CD6,,0.0030903035069111545
IL16,0.023060981647125077,0.042920197780603866
LAMA5,0.008373965143471851,0.02445152058822178
RGMB,-0.050147217985959884,0.03231517322058033
INSL5,,-0.023441158121006916
IL12A,-0.02999315295427244,0.00903564188342522
S100A8,-0.004039053547180275,-0.028623691774124608
TAC3,0.04763066502579344,-0.013328519673159473
MFAP5,0.004421549287353466,-0.026111617938951802
CXCL16,0.008862915654172859,0.002631720617699112
AGRN,0.003070604535147027,-0.04470546216197364
COL4A6,0.002820815118427692,0.05402535689812944
FST,-0.05436718937024726,0.056767131011409344
MEGF10,-0.02632567527729774,0.003667018933030275
C1QB,-0.010614280931765077,0.0348901873191796
HLA-B,0.0011888270678908637,-0.016423865228175263
PDGFA,0.0028685302753339065,-0.036621844655360086
LAMA3,-0.013415305684482154,0.03789404459485314
DKK1,0.05319207171363187,0.08423259492643748
INHBA,-0.019466925391175376,-0.04030429029459916
LEP,,-0.013629414865495421
IL7,-0.025595093193453135,0.04867709254485672
FABP5,-0.013264563729165017,0.04188823056823093
CCL4,0.04003263148029476,0.025757393018862738
FBN1,-0.028215837185011104,0.016408631690717487
TCTN1,0.0171199302433594,0.07045823328484854
NCR3LG1,-0.020199233803273278,
BMP7,-0.004423292291204353,-0.004345060751586094
NLGN2,-0.022893740237481704,0.022552770773824348
CCL25,-0.013892823535304863,-0.021101979564766553
NPNT,0.0461248613519637,0.038561679001937556
KITLG,-0.04155438909641213,0.04197161402382029
MADCAM1,-0.0157510661057498,-0.024257257413245466
F12,-0.03578389770307764,-0.010397087930599095
S100B,0.05727797567445448,0.029455189421422476
IL27,0.023634530000107155,0.04816747274497498
CD99,0.03081042496298682,0.09474368421024763
PDGFB,0.05380114652766401,-0.027493017628764594
CLEC2D,0.006194804087017301,0.05363893154584094
F8,0.017013821520185206,0.08132463895271105
C3,0.015672047101749523,0.08823804913861041
DLK2,0.019939016939986887,-0.015172709305653906
TSLP,-0.012937147641627289,0.06900859994382408
OSM,0.03833247911769294,0.07545302883526064
PRND,,-0.01772932608704413
SLPI,-0.05425950647946865,0.04942333683013839
AFDN,0.010087328306323565,-0.04030124097070679
KISS1,-0.015068496160402628,
ULBP2,0.03869627492893634,-0.032206253700913276
ICAM4,-0.013219640983754045,-0.016239976849853864
ANGPTL1,0.05719770452707425,-0.024056157519485227
LTBP1,0.02350786238112678,0.0024938553355311186
NTN4,0.02434365768194298,0.03607127316547585
APP,-0.021211560014439534,0.01228123842200454
RIMS2,0.002375330355666883,-0.016749937100967133
WNT7A,-0.037157904672527844,-0.016698675146161617
GAST,-0.015068496433058378,-0.018661746955568548
GPI,-0.023015110239577113,-0.05053962006652057
IL1B,0.059794930866511546,0.05519195569491181
SFTPA2,-0.013021199099455585,
HAS2,-0.025202988673713976,0.016464082089856804
IL11,0.029421236352088577,-0.012446906333073637
SEMA4B,-0.040273618318871114,0.019055388784244967
FGF12,0.06732309049932272,0.09981967961079359
CP,0.00490748446370481,-0.008910844281494431
NLGN3,0.019415227690075018,0.02772662095325771
GZMB,-0.018679747421066744,-0.032654334297987746
PROC,-0.01591746251181005,-0.026843179000587365
TNFSF11,-0.015917456396036974,-0.010869529613668324
AGT,-0.06403135721895957,-0.00775572533189026
PTHLH,0.05433632266204786,0.05502125899046503
