,MGH258,UKF243,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL15,-0.04058994926029883,-0.030625579772068336,-0.019320668443613055,,0.014934039184030462,-0.009492146920134415,0.035427138870560086,-0.009436754548738898,0.08120701981306039,-0.0036681458064909034,-0.015630346781459723,0.011806078738941957,0.13300171286511955,0.09169031525941017,0.006276428301165205,-0.04074161571989578,0.051546799245416476,0.13346606537016367,-0.01562833796943058,-0.001005311142432699,0.008855129700101825
UTS2,,,,,,0.0046134014233628244,,,,,,-0.02865035894750737,-0.04329918696188955,,,0.02559701076024334,,,,,
BSG,-0.0758847004388483,-0.06004753976580154,0.047255988554714815,-0.030987843318399832,-0.04486573718245102,-0.011353789901378133,0.010074601702427731,0.00657422402634546,-0.0547874355117497,-0.014853955641770812,-0.004569024984453422,-0.01848762002810567,0.019265471488330556,-0.03500941770727322,0.05344887017229269,-0.028884607230402128,0.03994733805340906,0.035561254898627666,0.06738095116537265,0.06389623253868279,0.0191610428052065
ADAMTS3,0.038747040172624266,-0.016143895452370095,0.011636129741327656,,0.04866003132901919,0.11616799753659603,0.06389882294832303,0.05689646544927967,-0.03215766072872959,0.061897237003479544,0.02683202517415719,0.06244874938631337,-0.08012880836809176,,0.05642720688794206,0.030525001693725726,-0.025303648449666375,0.08290146042358719,0.01878870258939898,0.07839224492637031,0.05179729439375287
CD34,-0.009887296249340984,-0.0010373465202335116,0.05819567891037762,-0.009641108372071293,-0.032351390920678555,0.11500899361953718,0.04192864687255997,0.022510544370713856,0.01010431696314643,0.013289166001614503,0.032749175448500215,-0.0025958866327457047,-0.020078111877246542,0.01643683075272198,0.04337807894099726,0.04537213389098952,-0.012227172450286622,0.04934440271791367,0.0655869770224003,0.015675706701411638,-0.1059464681283189
CCL23,,,,,,0.009296113953883703,,,,,,-0.007995371083505325,,,,,,,,,
PLAT,-0.004432587440354597,0.05704624919577187,0.02012637204184551,0.004368498237566606,0.015909157584029384,0.10656745169613234,0.01165542672766855,-0.030042284118166902,-0.035312469733094605,-0.021790889990575164,0.05520485327153515,-0.041460194283605416,0.01504041388572547,-0.031941969189676706,0.037255857102444605,0.07066595053168553,0.007911604403062931,0.013588669590668722,0.02850477292617959,0.09928011018631588,-0.010163460911197525
NTF3,,,,,,,,-0.021759014404575245,,-0.046242384846548995,,,,,,0.016847841368428,0.033232532040959356,,-0.04237642448502325,,
LTA,,,0.047133417018402214,,0.005203710745638811,,-0.015605129632440621,,,,-0.015630348710877023,,,,,,,,,-0.032047480563639236,
CKLF,0.03499137364062778,0.03964533437234081,0.02457620478017767,-0.010112251885378216,0.04378508991708125,0.1301084429667083,-0.04659131676286365,-0.0433716108569678,0.06196110044606364,-0.043381775633496836,0.015995454526702698,0.0931908061860974,-0.011823474587761833,0.051068467569443596,0.03313316073167506,0.03140625315245013,-0.007387690407569266,-0.04269968604572301,0.07471763467230548,0.06956072300455941,0.021399127884660463
APELA,,,,,,,,,,-0.04002018055003984,,,,,,,,,,,
CD24,0.030078317474375303,-0.015683388778922353,0.05401260079137034,-0.039066666765824584,-0.0017032666179397516,0.07319122914921952,-0.0051761547183548536,-0.06176423067513551,-0.04286206136639728,0.009763304934490529,0.0515399732432559,0.03889872455480743,-0.07763835162113503,0.010685132666849728,0.1277914735651886,0.007095789373594809,0.03728186302205845,0.011913958967306208,-0.09158083600185445,-0.01655817464782963,0.009201181849077708
HSP90AA1,0.005512213228225008,-0.001522704657998151,0.04740806101892361,-0.02725129632208591,0.04177593349720917,-0.13360027054943632,-0.0050371233590246955,-0.021886251504792613,-0.06091220149370683,-0.04579261801246593,0.0648604246803425,-0.048708592979803414,-0.0201757536911271,0.07116218480669496,-0.054719756684531884,0.01116961598730353,-0.010385384916463913,-0.022401999441994676,-0.03444898842648524,-0.03596968600671638,-0.035880633526889937
BMP4,-0.01807808913701875,-0.03769081771073193,-0.011822608239959367,0.046809814323014454,-0.03399468516603296,-0.031039587910575265,-0.03774097204978088,0.11493192330956599,0.05405110259222445,0.07552636740191712,-0.013318671473253725,0.06508485283806531,0.06740497863837064,0.013630789497510561,0.028649110161056156,0.006091487935172964,-0.017005089960051876,0.05182507366287297,0.03275715254977356,0.05849220903318987,-0.04084625464236124
SCGB3A1,,,,-0.024337809248238786,,,,-0.01137003041898553,-0.027055131482875906,0.02804540311670138,-0.01090665062773315,0.11699488047727563,-0.010463385020147424,0.17690874220015973,,0.005129416385532974,-0.016503175705827777,,0.11689438719957322,0.010348702582690735,-0.03702242765842564
IGFBP4,0.04248314872545686,0.033212778133139824,0.01862297904051318,-0.004907113619629222,-0.019491088753479043,0.12721428183173658,0.0396560278401721,0.03555278192422743,-0.01307094001805801,-0.033239218051259976,0.02501765586057895,-0.017021558630984358,-0.037495805650487865,0.045794682390805745,0.011388254402809233,-0.010469298382890459,-0.030102223598776078,0.05031223127164462,0.0937275444011721,0.011463104371444786,0.010555017815223755
RSPO4,,-0.021274488920601707,-3.945054958842386e-05,,0.003496451934828396,,0.012046121235217122,-0.011370028755861373,,,-0.021681754376372073,,,-0.06631768094007319,,,,,-0.020778931116456012,-0.0024554654914571653,-0.023231490470836308
LEFTY2,-0.017392440314202735,-0.035634906559716524,-0.011289760425574556,0.04163312876062459,0.04018675652637677,0.07299064696908569,0.038246949624238365,0.010617803980889493,0.06064991397520566,0.03774715860194065,-0.0018214456071311245,0.12642430532517632,-0.0045753369701104695,,-0.03322171426849951,-0.021518575850471976,-0.01846120653515012,0.0013791084487937057,-0.02825797354066213,0.03221779884058527,-0.026278953509967184
PF4,,,-0.01014497580776023,,-0.009918640161736878,,,,,,,,,,,,-0.014716189508027036,,,-0.032047473147614525,-0.01819854103246817
ANGPTL2,0.029630242922087047,-0.07943038857473815,0.035860609922346666,0.0076295447580141925,-0.0030510662766711698,0.1217062017917202,-0.007712734161284756,-0.023875565286199805,0.05020154904058008,-0.029904079695598298,-0.033608536247671045,0.10637271353934885,-0.03234536465461859,-0.04357574366417987,0.07198914286118194,0.020885213400346516,0.03089143618484392,-0.0023848101998808656,0.03198636931377295,0.08265236710026985,-0.006000290695176474
LRIG2,-0.002714672593898368,0.027139872903503788,-0.001630236502911133,-0.011269665536406546,-0.06328140598170773,0.0496937539545373,0.012864748491731741,-0.0366301858298914,0.034124392674759474,0.02247534477536494,0.004378893378400631,0.00041674384385540343,-0.053040148599447896,0.03699502327940106,0.04311555808932845,-0.06553648122045393,0.02161582024780011,0.07899408472144068,0.04720670046373357,0.033109384504916656,-0.0004716658720522874
ICOSLG,0.03457112751303767,-0.059288751511148624,0.031964647902813684,0.07173814595365866,0.004101810298864859,0.08586561654887902,0.029997694746253623,-0.021578191317828985,-0.02633114423996068,0.03995520984237245,-0.02264890708151025,0.05684768758328321,0.08659043323056444,0.007349488594497465,-0.027692617911085952,0.01901201467214528,-0.011418474754339736,0.04325703688586179,-0.006659311720637434,0.07567709441516554,-0.046117689668479456
WIF1,,0.08617292497064767,,0.013582181859718,,-0.08467844893563356,-0.014005705777969182,-0.021396040007940917,0.020939523723029353,,0.0054041909487540065,,,,,,,,-0.019316029159620038,,-0.018429347657883545
NPPC,-0.056192685829291614,-0.04341813890145901,,0.07262001415530919,-0.015386256891249901,0.00725602790789567,0.0029059410495518097,0.0017849363780927372,0.021762397830730813,,-0.05212115629935015,-0.018783669100059665,-0.0644289921034837,0.09921033993041184,-0.03112846827790533,0.04493982532188709,-0.02784401712261377,0.030185332865747767,-0.0168000633775447,,0.02592434968502272
LYZ,-0.002079059348508267,-0.010586724382783968,-0.017659502067621364,-0.004836897308284642,0.032336685589500036,0.10347418278562705,0.007730808025179907,-0.006708758160726298,-0.037579539059654964,-0.03854265828142009,-0.03568044558812991,0.049901699908854624,0.11215201532312549,0.007577516104422811,0.014788151022798889,-0.030010957445492988,-0.030501706283903775,0.018751118604383915,-0.0424146370509306,-0.012616845627565595,0.02060932214417397
EREG,,,,0.02242149687043139,,,,,-0.030953105212288685,0.11997137489675501,,,,,,0.032170171847226474,-0.02655573602455865,,-0.025880509039789085,-0.011894465068779494,-0.020951911732954877
SPTAN1,0.03556504111297956,0.046631021555050486,-0.00963312658385744,-0.005450035667814964,0.01579112142028316,-0.06802779503273994,0.023969493397690743,0.030811622038726356,-0.03631247706153997,0.057508727895621316,0.032917295223423716,-0.007490775818382212,-0.056868329456404944,-0.02259286894860943,0.07811432890700107,0.014158171673075334,-0.017471451419235555,0.05523027115964728,-0.10629949041727177,0.0055102768342365615,-0.09590707049588892
PTH2,,,,,,,,,,,,,,,,,,,0.012825842323100823,,
LIPC,-0.022489893852957906,0.015256600799197753,-0.015268730784583639,,-0.017824535084702827,0.0973893595893915,0.023060249986702884,,-0.014261122882085435,-0.012583308246392505,-0.024553816158534383,-0.041331252025704465,0.05936391351951229,-0.01789978013841433,-0.012589300718609253,,,0.01490265824254785,,-0.018745731882252085,0.11067239833828639
COL8A1,-0.02996561324542481,-0.07364931575427378,-0.01177540283533779,0.09713452720931832,0.013982855219012096,0.005423099257077787,0.011590631682323278,0.012459898629304602,-0.0009695830210045731,0.06400211710284384,-0.01693659082244719,0.0237928739201675,0.050374986659998976,0.06526431117436954,0.047404433596226064,-0.06127637025918601,-0.0016161120396671973,0.020569356428270135,-0.037380044493823636,-0.018729713990340686,-0.01984908816178411
GSTM2,0.011493288105382882,0.019266712546171214,-0.02223026224334509,-0.010245558254843324,0.027248390305996097,0.05552968726144033,0.004732056773730453,0.06054900508106587,-0.03748896822179777,-0.036871679057865564,-0.04343458001125794,0.03987748753061187,0.07981849486076306,0.03437745899459232,0.08323285924625497,0.10148267698082677,-0.010540027960875744,-0.026475218397459224,-0.03568147841525533,0.04808133015458296,-0.04362343842551182
IL4,,,,,,,,,,,,,-0.032547528701713575,,,,,,,,
SPX,0.033743631682051224,0.18076221502188147,0.005319039581841295,,-0.0090399887717206,-0.034798374420421274,0.007565759355335082,-0.0096944405543667,0.07354433833908151,,0.00672243347016819,-0.051671657093584164,,,-0.07348651560774831,-0.025558202179816216,0.003984742440636407,-0.07732441505174313,-0.007135110506902884,0.04191239775767029,-0.03577747857809008
MFGE8,-0.02251529471206788,-0.060159916791956036,-0.062449449674154216,0.013093256432941134,-0.04897795446827677,0.0798418315384472,0.006680412650429006,-0.006565387078042709,0.048659029867030884,-0.01040532983725079,0.00229106229575781,0.06503116866994829,-0.019282684453395788,0.00424681757500214,0.053896239312050266,0.04877313265546837,0.041728303316100356,-0.00831279559398177,0.03088559651524402,0.040591369559535045,-0.07834068990899751
TGFA,0.1003522704314365,-0.07847062407864643,0.0033258326887699034,0.06788206900513417,0.01593620400445051,-0.004249220192138002,0.0018538431340592936,0.04950048697065786,0.0037981926233404423,-0.008667343346968052,-0.01942457723137968,0.017824392979559175,0.06804017861934668,-0.014583778970487881,0.011004239645113035,0.05665070674027495,0.06275970452605117,-0.024992661554448185,-0.02827451877595238,0.06096604096940149,-0.05278546846351784
SLIT2,-0.01807808624425338,0.04240678313481945,0.025534502894673402,-0.018089567956507603,0.04093527783623428,0.010852472479004614,0.03327815464232052,0.06633648385973703,-0.0369389969057376,-0.00423119932672458,0.03451679297733687,0.03482386228906459,-0.030736845605005753,-0.005399556062709147,0.1241708816806783,0.07888915498688864,-0.04786438664894842,0.019002631379875873,0.08289904042744659,-0.013408997196922038,0.0332115696958568
PLTP,-0.053571234784342066,-0.025125242260542097,-0.009513804294189541,0.014072290639012521,0.014437041183164008,0.16245479903629279,0.013593056557178951,-0.02409566681245945,-0.009630372440629071,-0.030780929031732844,-0.039525925127524966,0.007905331717972981,0.047911308952033216,0.03361194246974034,0.10030986834177728,0.029704641856254644,-0.034084358758038294,-0.018232420641458087,0.06211885082047671,0.041758542658637945,-0.014225641987169566
APOD,0.09300210979853077,0.08659277341032975,-0.03215313456976399,0.01813093500522113,0.032417973900221705,0.08764181981257661,-0.024271826868654756,-0.025978570665046195,0.086233329063082,-0.02621500051867418,0.02826878272141032,-0.015009201801691022,-0.02780271111191863,0.0031979841961005885,-0.10285579726751917,-0.03196021689815422,0.02926919136637306,-0.0005696834803961643,0.03663925293535326,-0.07163019682935699,-0.056344444258266874
B2M,0.0015351505466667814,0.07370257520906717,-0.051749804029885584,-0.03001789844238703,0.03162327223531746,0.14283353812205235,-0.009162951345703354,-0.04293097770397154,6.777838883676758e-05,0.001894463492534868,0.0006074094308424791,0.07772390703316362,0.10475500665788307,-0.05612133128834385,-0.10106853578879682,0.01738392807513856,-0.039596743882832984,0.017778083404398508,0.09359723323517105,-0.011661333953243825,-0.02798325707385423
OMG,0.04848312990528721,0.05705847297433565,-0.007983680230926507,0.011711608838970832,-0.000325199997259267,-0.017257250920293433,-0.012277302039083745,0.08208876424899895,0.05661409447443042,-0.018178060444285236,0.011147868437198475,0.06821987384709402,0.07315483747046328,-0.04082568221327377,-0.0769074505365042,-0.03952881597917533,0.05206634090525911,-0.010899863089834486,-0.03290916742586578,0.12595849836523662,-0.01868558674689188
CXCL3,-0.014146053314372447,0.003772209343042777,0.04003773911771539,-0.015028334499481487,-0.045483272614385534,0.0008965780302524283,-0.014307629065097359,-0.012163527409752172,0.010748772040559261,0.011086870814193246,-0.011256681515242216,-0.04016983684220078,-0.002059705605730712,,,0.035657938213961786,0.001079977001150008,-0.02379551665748968,-0.020062972668022476,0.014701850619118476,0.018852579366281
