,UKF266,ZH916bulk
SERPINA1,-0.02831196592534317,-0.048443324078242034
VWF,-0.025346019124297157,-0.0014853964652830557
GDNF,-0.0334867247689052,
VASP,-0.011436374992742514,0.033274437620316656
ADAM15,0.010142005836930838,-0.00762746341486696
WNT2,-0.025079899588576204,-0.012670437577676887
CALCB,0.03056893278034464,-0.04384181384686616
OLFM2,0.012427001688136067,0.0712642705457656
MFAP2,-0.0015332581553512987,0.06542468486982181
HLA-C,-0.01804105104352976,0.002631917360512494
THBS1,-0.04744691808800203,-0.03661241154445703
HSPA4,0.012279125166458415,0.058797387534323536
LMAN1,-0.02383661194821399,-0.042980998340803996
LYPD3,-0.027038221068774772,0.009742074194636326
APOE,-0.08876529361132798,-0.01685880171414594
SOSTDC1,0.04406379349776085,-0.009445789473409487
ANXA1,-0.05922972598012669,0.09792002250603843
WNT2B,0.058742724623875905,0.007865864868993265
AMH,-0.028962005379095695,-0.04325650203080184
GDF10,0.029431748104849758,0.0017994000099998914
EFNB3,-0.002460728432767673,0.07602358213610164
LTB,-0.022380902716636036,0.029370503393290108
ANGPT2,-0.033288497962576886,0.007720626157452392
ADAM17,-0.022647828596076832,0.005519498440930349
LRPAP1,0.037680778209677766,0.044390629745701654
NID1,0.037058348892941684,-0.03768410420080089
MST1,0.012363576398531905,0.004092123390000124
DCN,0.049484707461415166,-0.015493641274141032
COL7A1,-0.013472121262325968,0.013707723121987925
CALR,-0.04046714260677649,-0.03737366828254576
PIGA,-0.034624073909536174,0.015534278152260987
CD200,0.07624217710407184,0.040494017827839804
GRP,-0.029107888187100514,-0.04252567303728891
CDH1,0.08050341981094744,-0.04398260482858629
LPL,-0.02441207095478944,-0.06432118306031745
SEMA5A,-0.03184971751742031,-0.05590392946734869
SEMA7A,-0.02963384093506086,-0.011795053843179026
SEMA4G,-0.01109341801132325,-0.061390375255926534
SEMA3B,0.00636022064485413,0.03257154390126565
RPH3A,0.0685298637724465,0.006080968690679425
JAG2,0.07740002400610034,0.023094472128209854
CGN,-0.0037676214760155808,0.009952995439079364
GDF15,0.006396530464394978,0.012423379978152946
SEMA4F,0.02962421642133701,0.0678349843692489
NXPH1,-0.003246531994044048,-0.030230603949701704
ARF1,-0.005162124183218628,-0.008252767763910438
EBI3,0.019800707924115177,-0.013812494798622371
TIMP1,-0.07484052312529695,-0.011454504357255169
SEMA3C,-0.01855522464508339,-0.03153341190550485
GAS6,-0.013837216504185394,0.025763538085951405
MEPE,0.048974650176567686,-0.015439646198079063
SERPINE1,0.07660160815778327,-0.0057468537692634165
RSPO2,0.07037571479142303,0.04820208132037506
SHBG,-0.007812494574362966,-0.02023444304817179
LGALS3BP,-0.03140398345752673,0.010723975728527596
LAMB1,0.012532990585210319,-0.03255713298929419
SPTBN2,-0.0012700773507918434,-0.003650625818795692
COL1A2,0.024524026413384078,-0.03871809682694202
DEFB1,,0.050283637010766706
WNT11,,0.1090168125747114
LGALS1,-0.006017442389112452,0.00955452394425404
BCAN,-0.036258826077886476,-0.050482499820243526
ANOS1,-0.010273098590710723,0.02036910332485653
EDA,-0.0033527269273797952,0.030507871245613858
FGF22,0.10601377532107491,0.21889853607645154
SHANK1,-0.019018788250773428,0.01834669622769813
RAET1G,,0.1623814407839074
TGFB1,,0.006696248853980357
MSTN,0.002622408044637001,-0.03950056506245955
WNT4,0.001078470021705089,0.06940456205920267
TNFSF4,0.04252456723306186,-0.010629779835885752
NTN1,-0.009640405500422215,0.019815416078489755
CXCL12,0.009103689227466504,0.04351585591307498
GNRH1,-0.019347411017152615,0.011599305298671854
FGF8,0.027856806056271097,
RIMS1,0.03312688240250259,-0.006095935622598844
FGF14,0.025722553996130083,-0.00022691129511397844
IGF1,0.03591470662102082,0.07443286302693379
TNFSF10,0.09460399438859382,0.08932796742299524
GDF5,-0.02238091140892424,0.06809709970575552
CHAD,0.04066325545314014,
RGMA,0.00797438257032774,0.02301192136338349
WNT16,0.019080847055368704,0.05265352022704627
CX3CL1,-0.006900860434912306,0.05803944054475426
FGF1,-0.031349087791601636,0.09275818769130312
ALOX5AP,0.04914964702169985,-0.06564784373427476
IL1RN,-0.02655830969061181,0.024591682099594923
NPW,-0.0005773527907708308,0.0009822168301476804
CXCL9,,-0.030352488817182173
ANGPTL4,0.005414183137885577,-0.008034565019999154
COL4A3,,0.02264970805358293
NRG3,-0.02381866764801272,0.038127189734246746
IL23A,,-0.03921564912689849
COLQ,0.04232766253032215,0.06975734911552628
TNFSF12,0.021975818633239882,0.02248044412010673
DKK2,-0.03794374312543082,-0.03856103635540479
FYN,-0.02032652462281077,0.04137509998719836
ACE,-0.01220950990304995,-0.011473923826259478
IL18,-0.011854722492731475,-0.026694119735223596
PPBP,,-0.0327399251431816
CCL27,,-0.024708988328013586
SERPING1,0.03934661423902379,0.04441332766262237
AZGP1,-0.04870514705239539,-0.014797570731806334
INHA,0.020339904337622203,0.008216525128246582
SEMA3G,0.06762834946352517,0.06444160821254662
COL6A1,0.0022813525115662906,0.027413459251016615
FGF17,0.015470851822591176,0.008328639774272518
TNFSF8,,-0.036867818695430286
FGF20,0.04324667056120128,0.0502917561221098
ICAM3,-0.027160945583114587,0.04595013273821018
LAMA4,-0.005326521244911576,-0.0034492076471890295
DLL4,-0.005495351382767377,0.0039968606480517655
SEMA3A,-0.03380810218733068,0.029621890150640724
RLN2,-0.0007377363223461258,0.050170094346857694
C5,-0.046217198865180525,0.07828716884737273
C1QA,-0.01369364732598557,0.0015363157204489818
UTS2B,0.05100551803623712,
COL9A3,-0.01571179062018476,-0.02905920904484611
DLK1,0.053157596082949544,0.0068561108734816675
HGF,0.003205398001239019,0.10459926708262605
P4HB,-0.010141958252896727,-0.016202176660262906
ADCYAP1,0.020406163509534146,-0.011993849074767512
GREM1,0.020826428266631836,0.006454645141991168
EGF,-0.00880956251319975,-0.04995583051488343
VEGFB,-0.034265598513649596,-0.025690018308079543
FARP2,-0.0008291301364585936,0.028725931283187164
BMP3,-0.008377298087213016,
LAMA2,0.05302164299307471,0.05561294596556565
NRG1,0.05803200318820637,-0.029506572671813874
SPINK1,,-0.08027475885106441
EFEMP2,-0.03419775652319546,0.0379747003301914
SELPLG,0.03025563350172059,0.02659230383409496
GDF6,-0.04051568487048617,
HLA-E,-0.031082298404354242,-0.04237893703192112
PTN,-0.03599466641785386,0.005270440937588893
CD274,0.007431003891794283,0.0023141067112074443
CD14,-0.059030842262031834,-0.007897891692124303
SFTPD,0.04086149674201144,0.06639156972868558
SLIT1,0.004905807246503906,0.02585167936806562
LPA,-0.020302746424735008,
BST1,-0.03269301170432403,0.07775265717443387
AGTRAP,-0.011411177835044283,0.014215747402095472
LAMC1,0.026313550390665547,0.03863271281805673
COL6A3,-0.053928766541963255,-0.013566091675746048
FN1,-0.007367177463858462,-0.03216973374370613
MIF,0.021170653551716663,-0.043528907248756375
JAG1,0.00660566734336514,-0.027569536162700834
NID2,0.016390976630256703,0.03325372881359385
EFNB1,0.04995656542439462,-0.0012994128411802646
COL4A2,-0.011182659185135021,0.005226731428211772
SPP1,-0.054333142341406175,-0.04624906501983664
PODXL2,-0.026066153591532682,-0.008724096838015932
FGF9,-0.01103162412887885,0.018644567693364356
ITIH2,0.026911573884295232,0.04924847437974146
ADAM10,-0.011890746574656321,0.024109516868866164
CFH,0.055450774624151225,-0.005163419541067071
COL4A5,-0.004069625521823826,0.059969457399735936
LTBP3,-0.012763709106314306,-0.018207607543935085
GNB3,0.01309972992980672,-0.03382293649325092
COL6A2,-0.0011140378303700058,-0.014724668633174827
GDF9,-0.041178899428529016,0.02991363255997447
NCAM1,-0.021132762353071426,0.015161666304266349
APOC2,-0.03413160888558071,0.027204161301103782
BST2,0.005461299334705242,0.023323566343519973
COL5A1,0.016205535774405703,0.00925011071741536
CALM3,0.08920050567713901,0.008555382462573096
THBS2,-0.041232289038283715,0.052566494174219054
SERPINE2,-0.0378173569045953,-0.03564140467739801
EFNB2,0.038893838567578304,-0.008743293003693068
PROK1,0.020722777018679906,0.07381852929283667
MMP9,-0.01093021626150869,-0.07276979291503578
DMP1,,-0.015174148022918069
NPPA,-0.005418598683896615,-0.05458493046514472
APOB,,0.02095237797334088
NTNG2,0.04604940385459337,-0.0558311960174974
LAMA1,-0.04586468205428725,0.027919096280303243
UCN,-0.037232830607400166,-0.019406146501502384
ARTN,-0.02149332354603607,-0.042221209434769015
PDGFD,0.041329976015231945,-0.025618752650222273
EDN1,0.006207757418496121,-0.0013300285465661888
ARPC5,0.026063511812920083,-0.0054832772142325665
GSTO1,0.06073535044376027,0.05429294947965749
SYK,0.022710738297867555,0.011045232112771681
ST6GAL1,-0.04180696119833735,0.04702917703303139
WNT3,0.05283556898664498,0.07448237252749869
HSP90B1,-0.036912959739625655,-0.018556796695157696
ZP3,-0.03319401300188172,-0.0152643622367923
NRG2,-0.025976067703850973,0.015203205707478322
MELTF,0.021480035187176078,0.00649650023454989
NLGN1,-0.05104937076022184,0.03930659316928196
SLIT3,0.06258695781025425,0.07729519371467852
CCL8,0.00641649303675403,0.0022308893938958216
S100A4,0.007219163221451114,0.019284680606343776
TNFSF13B,0.048646247326967665,-0.006537531889608205
HSPG2,-0.0025875892238066216,-0.009661593533699206
FAM3C,0.07499345392869189,0.03585785658825256
FLT3LG,0.007318283331220556,0.062287869991879755
A2M,-0.0032666378406510438,0.05280648929125406
VCL,-0.039375563694526376,0.05080684470639949
FGF2,-0.02576215297290123,0.015374702026309174
AGRP,-0.0030670120891600258,0.01055752848011125
CNTN3,-0.022097300449958304,0.028944063113234778
RNASE2,-0.0032515839922827973,-0.017136753963726114
ADM2,,0.022760845166555792
GAL,0.03802975952450617,0.01524355542477939
IL36B,,-0.03921561199794905
CXCL6,,0.057660654761278796
PDGFC,0.049815718713352886,-0.05849595076363018
COL8A2,0.026332138072367495,0.10166477271046064
SPON2,0.05833440784777361,0.009478165209746784
SEMA3D,0.03297942742726457,-0.02241448665772175
BMP6,0.027329392342301542,0.06916384327855402
TIMP2,-0.0031534015015601976,-0.05235317402624048
EFNA1,-0.06463638164700183,-0.01062751908154196
S100A12,,-0.025659937990373836
TFPI,-0.0036114719149266663,0.016664304308032292
GPC3,-0.004396997944918123,0.05939887993530643
NMU,-0.04580291850192121,-0.04639988960690542
SCGB3A2,,-0.0299479603647307
LAMB3,0.017054496358594774,0.043058654393629124
LGALS9,-0.0008926132102291262,0.0805977503901809
VIM,-0.05292390325877877,0.035071667733157806
PLAU,0.010990929896771305,0.01995115012289163
TGFB3,0.014580470392057303,-0.016754347131843636
APLN,-0.012325580672574579,-0.0497154868768409
SHANK2,0.026047118456974296,-0.008818242152392686
LTF,-0.0346473141756581,0.07055232144684374
PYY,,-0.02729187807799183
PENK,0.02390961252070591,0.04029648245955648
CTF1,-0.037561351227782105,0.07323582555637506
COL3A1,-0.008837826869387326,-0.004198761428756258
S100A10,-0.007066106682841974,0.011251362661372919
FGF13,0.030911036037534874,0.010806541696792293
SEMA4A,0.10857916337126672,0.02351503020312888
EFNA4,-0.03950369894074279,0.003432094164961882
HSPA8,0.051887283378387834,0.04366181673317344
NPB,-0.0332898586005653,0.05630459389410198
ULBP1,0.008861439296200764,-0.06306747960736706
SEMA3E,0.004395922760138749,-0.00717718633888877
ADAM9,-0.03215109745981308,-0.02543834544933413
ASIP,,0.056586935709763704
IBSP,-0.015559200070104817,0.05169798151539446
FAT4,0.0956531655001448,0.015571533628266764
MDK,-0.008849037507730318,-0.003497703525605857
BMP5,,0.0064548979763295235
CAMP,,0.046438131131771046
HSPA1A,0.013501528696897804,-0.07292667068344387
SEMA3F,0.06516573344318773,-0.004819375840024683
ARF6,0.04974151395226994,-0.04252661449540464
IL6,0.015387821962990664,0.06113921966257735
CALM1,0.0202780741990638,0.0517532282719342
VIP,-0.003397629977736704,-0.030316877327431414
NMB,-0.0015844642794727696,-0.024184358105286262
CCL26,-0.004063991258414557,-0.012857240433174846
FBLN1,-0.01726857084588983,0.05886974092768866
SAA1,,-0.03002282358175983
MICB,-0.025551202037839706,0.015414879437288757
MMP13,0.05311919688844683,
F13A1,-0.028588589078866435,6.610427097290114e-05
CXCL11,0.038353128545604104,0.007004476422267251
COL5A2,-0.01381184100201205,0.05593947469503788
EFNA5,0.06003192122485736,0.0838470571329826
AREG,,-0.03000946836917653
EDIL3,-0.02892011606921436,0.05781692906663565
CD86,-0.03004116399096672,-0.04354205322242081
HRAS,-0.04955145286623277,0.0012408227014819506
C1QTNF5,,0.031703448255497244
COL4A1,-0.01663040335253895,0.0038860768496882334
CCL3,-0.03939918138978089,-0.043752819562842105
BGN,0.007534696067321436,0.033083154896675786
RETN,,0.03296461762873966
S100A9,-0.04156844605187709,-0.02251873719914641
HCRT,-0.02248141393338666,-0.04803179393706121
FADD,0.03513008982734909,-0.024885107378879598
ACTR2,0.026741226302905423,0.06118540693862168
BMP2,-0.04401957091870237,-0.03613125117473051
PDYN,0.03806188071592719,0.07454138574093086
CD55,-0.010821935663002123,0.015708640465512222
OSTN,,-0.016804313007494697
PDX1,-0.029549866561485668,
CD6,0.05367285744454111,0.01667156858251126
IL16,0.05150801109044316,0.0791131476217206
LAMA5,0.04544543115570509,0.002232008672585326
RGMB,0.005691200103060614,-0.04804930326125296
IL12A,0.10695979471005593,-0.02411604257119991
S100A8,-0.011801740655567723,-0.006705918795045551
TAC3,0.09852125675892677,-0.04919778672050449
TAC4,-0.026070298389724463,
MFAP5,,0.021642636503494635
CXCL16,-0.0031737475048300517,-0.023113664238158516
AGRN,-0.04379281536393922,0.003377186330601776
COL4A6,,-0.03594478969459684
FST,-0.03963045373406536,0.036776296497070156
MEGF10,0.016238388994369513,0.07465774159072598
C1QB,-0.07832291021222067,0.015165921381547582
HLA-B,0.007280395813421859,-0.08227846091259287
PDGFA,0.002816971721837906,-0.004283140734302975
LAMA3,0.0404774188309829,-0.03078398293284383
DKK1,-0.021513588265809357,-0.02243061767848497
INHBA,0.07315894670187127,0.021342341589096762
IL7,,0.015076675090745853
FABP5,-0.045092366875708834,0.03132149086335252
CCL4,-0.07384857990248853,-0.024890439366015767
FBN1,-0.0017714145401906366,0.04390302904961273
TCTN1,0.054013259508957565,0.028933658371089507
NCR3LG1,,-0.03373260836465996
BMP7,0.006511934553589183,-0.02012799256934867
NLGN2,0.003525178154016956,-0.010036236215537555
CCL25,,-0.03469967187394026
NPNT,0.0022889625097526687,0.06035709645210325
KITLG,0.0020614300650487424,0.006163951540137899
MADCAM1,0.013634968621524711,-0.054936716357196
F12,0.08940488355069157,0.042643646831833464
S100B,-0.09406209585828883,0.028488211313285258
IL27,,0.007037037933411882
CD99,-0.05614308657706468,0.012450116714983387
PDGFB,0.08633354943255384,0.02104789078771885
CLEC2D,-0.012746845241205108,0.04129424160326296
F8,0.05952637820203863,0.005912727696597108
C3,-0.06383259766427668,0.057544846820148585
DLK2,-0.00853714465868427,-0.01103740304650757
TSLP,-0.02679925605352959,-0.004340437876543814
OSM,-0.031881900362511754,0.043298370754202266
SLPI,-0.05097096176123568,-0.017972840376182308
AFDN,-0.07945901582688898,0.06449350200784
ULBP2,0.055010285612451464,-0.040563108315056794
ICAM4,,-0.0009208131016119828
TDGF1,-0.02294190727056632,
ANGPTL1,0.010113755139263637,-0.016524339242000453
LTBP1,-0.024580486594072963,-0.0141843089257766
NTN4,0.013335965203970063,-0.07135425666482649
APP,0.04226172904394303,0.008274417084271892
RIMS2,0.052313931423677205,0.012757572081065373
WNT7A,0.022165562530041448,-0.004507901740686849
GAST,,0.018378798726325467
GPI,0.07092880334721294,-0.02143101167903958
IL1B,-0.03121042493029396,-0.017879452249762878
SFTPA2,,-0.027291871523317426
HAS2,-0.043559403886221704,0.03519634770452217
IL11,0.037807563548095814,-0.06067230228234694
SEMA4B,0.019373078732545516,-0.06108315218308151
FGF12,0.022900433294986578,0.037698461263875514
CP,-0.027227967506409483,0.06972241922366587
NLGN3,0.017951687470308342,-0.011242079954576602
GZMB,-0.02629803423883702,-0.029926314182538175
PROC,-0.00623984973382992,0.025104663982457132
TNFSF11,,0.005906203936012828
AGT,-0.02268397325874921,-0.008479090001268997
PTHLH,-0.010302318578679942,0.021332264276688367
COL1A1,-0.0051311368444132205,-0.030432557613706994
LAMB2,0.0093729633587862,-0.001048835129192647
DSC2,-0.0385639705669298,-0.0541344222378256
WNT5B,-0.032739726699073594,0.04966428289675859
LEFTY1,-0.029549870891816928,-0.04358126904576718
FGL1,0.050650219852615704,0.03677838656772641
CXCL5,-0.019018781026891918,-0.06162124324173845
S100A1,0.008160663512703675,0.06514885176162367
NPTX1,0.032345128126979705,0.046451416725998826
TGS1,-0.044650103115703235,-0.051598872067450535
SST,0.08246500480593481,0.05360845272581186
IL34,-0.020106850053139193,0.032799963731290425
XCL2,,0.08068056504684216
TF,-0.03987733720667325,0.06890108561070357
IL33,0.06058736703916205,-0.060738503407847116
RBP4,0.052714041492580806,0.0022680451876234786
CCL19,0.005660388436782756,0.031023831005640438
CCL20,,0.002938774970205938
NAMPT,0.013540157564977943,0.004839774775412971
