,UKF248,UKF260,UKF269,UKF334,ZH881T1
SEMA3C,-0.028332825645507223,0.03823732064368782,-0.02001431717749621,0.035577005790560175,0.0003577887985305081
GAS6,-0.032213161682916144,0.04426659263003759,0.031352269727059935,-0.002242656943044481,-0.007201256106564973
MEPE,0.07159205937804168,-0.040510823952894466,0.03790234141589402,0.03930765790885665,0.041095404476036025
SERPINE1,0.008346947403022506,-0.02332385045986227,-0.05590836358394082,0.019107492514475376,-0.012295358273902246
RSPO2,-0.015409439555551206,0.041967992312434366,-0.013698834306100159,-0.02939089527287855,0.025638537528620383
SHBG,0.08676436371030904,0.06433610397308406,-0.02043826808293936,-0.014067535158015971,-0.02514446837667417
LGALS3BP,0.0065828174527926735,0.015105849944764433,0.07328368050297195,0.03150135907438047,-0.003670365953389074
LAMB1,0.041432445280305166,-0.02171760493089753,0.00671463466779287,0.01851011154666736,-0.08139909940589689
SPTBN2,-0.006083802787730736,0.08632265326312746,-0.043912040234772576,-0.0223769814968622,0.03697017258053151
COL1A2,0.004660131324852902,-0.018481559149919547,0.03535968509888242,0.02345354154385657,-0.002764671306591031
DEFB1,,-0.01753166170776346,,,
CEACAM16,,,,0.027813648961482446,
WNT11,-0.015090151509688007,,-0.015131454896518976,,0.06452841378718639
LGALS1,-0.04768805267090546,-0.016132335888099827,-0.02885864616406035,0.03334955618680282,-0.04577536676022905
BCAN,0.009419873096256484,0.050897282394958006,0.050300124995010194,0.05799045715410522,0.048829856909149934
ANOS1,-0.04056633272200367,0.05777946768015258,0.06040545354911899,0.056494908676509185,0.11526861168020171
EDA,-0.011047446154054556,-0.016428451179876822,-0.018092126190452706,0.017140767370419203,-0.03557568250920124
FGF22,-0.015709511605766557,-0.025436403553979053,-0.01386996941097317,-0.03191731476499193,0.0007226017254361313
SHANK1,0.14405646502377328,,-0.013196394979359599,-0.01967811667925036,-0.014252326848298125
TGFB1,-0.014835763000648976,0.047641011626880655,-0.030050793924363356,0.002375262928669719,0.019539897480278463
MSTN,-0.010466145720248017,0.050019719219169374,0.07054456004889662,0.015157938633523842,-0.011996148606922058
WNT4,-0.01016771038603662,0.023175184541018988,0.009235150842999118,-0.019515564137750387,0.026059435683228008
TNFSF4,-0.02325169240014599,-0.015884134965829633,0.006320706725146965,-0.02916199899825283,-0.029029907726948183
NTN1,0.03970139776798913,0.013483257249415242,0.0396238927793599,0.020426696476809936,0.010252566477101831
CXCL12,0.025890274361502603,-0.06525780555109212,0.06243021788334343,0.0648248043705755,-0.02821649917625008
GNRH1,0.056470634789928933,-0.009400343413642247,-0.01559876689593595,0.03991736501663656,-0.024994982512290667
FGF8,,,,,0.0029122748605067937
RIMS1,-0.030796304934141643,-0.03253715531313698,-0.05147204929426697,-0.05138561747880988,-0.006727057129539156
FGF14,0.002617672028686431,0.006172015914391363,0.041703319137666416,0.010960023741280566,0.022245710557931914
IGF1,0.030232843886047474,0.06585340253409358,-0.03787168388574626,-0.031165925851227686,-0.013567004314134979
TNFSF10,-0.04966013067650419,-0.018595078313394235,0.06908255834961825,-0.02124218891457268,0.004306683189443046
GDF5,0.027522079056552753,-0.02324167198517736,0.10270944655750987,-0.014287997517887072,0.01259479005439028
CHAD,,0.035849667720236095,,,0.0682617242567599
RGMA,-0.03130346634979975,0.06155160157916236,0.03521300387112679,0.0400220566277257,0.03219348562896846
WNT16,0.018839412440474615,-0.015275604313606242,0.0027576926623379063,,-0.01579830595904372
CX3CL1,0.009339429016675553,-0.011530990181642015,-0.005580881214616342,-0.03496955621242231,-0.0014392359630712556
FGF1,-0.0202714016573605,-0.019526419942050906,0.015030969323485273,-0.0076421859189224305,0.021257889806911272
ALOX5AP,0.023875921218273508,-0.027416788193002396,0.055364281136044365,0.05149471470833115,-0.06785935188862317
IL1RN,0.014287278019001665,-0.041480335998788274,-0.014087662653675066,-0.015344867657604186,-0.044018677395837806
PCSK9,,,,,0.03299449866707688
NPW,,-0.027756377797985912,,-0.017090841625704914,-0.006488487386253938
CXCL9,0.04809917656632279,0.03539767680933027,-0.017038216336137474,,
ANGPTL4,0.0053874664267639805,-0.023636387867854748,-0.05146612772353589,0.025701681418877288,-0.06780262456787613
UCN2,,,-0.014928227479852748,,-0.017328161685336657
COL4A3,-0.0204306170654673,0.03665992197405958,,-0.019351747693912843,0.008269824866563313
NRG3,-0.0023157064698029754,0.0027785532875053585,0.012956749008685875,-0.025653694825243704,-0.010063402903359584
IL23A,0.02486913600479748,-0.042241826942127386,-0.01826230505293151,-0.023544719173400137,
COLQ,0.08020471688123541,0.020555578308189222,0.08520781539087881,0.06389675940519456,0.043239398719271356
SCGB1A1,,,,,-0.01774237060458296
TNFSF12,-0.009136723956859608,0.0069916962176288285,0.09615546843492032,0.05610702043651905,0.009308129325198504
DKK2,-0.017446986005374688,-0.016884882901457513,-0.026586254116138942,,0.015392314648914036
FYN,-0.00021442257747948627,0.07148862153059822,0.03312858949366632,0.033101209119291514,0.06854579110741571
ACE,-0.017615633437799778,-0.017414728719026086,-0.010597015577091348,0.013531335261172816,0.09805550766034585
IL18,0.007636298952330075,0.030339386005782967,0.034427910102691896,0.08707626314021975,0.020772898086351292
PPBP,,-0.015984168482466653,,,
CCL27,0.10939807545248793,-0.020595301295734465,-0.005373025496306743,-0.0412118802282007,-0.014451327740932525
SERPING1,0.014202281948355074,0.020173823955829926,0.05474848326493725,-0.01343738672760549,0.017908146844194107
AZGP1,0.01476745560881826,0.06861783556722989,-0.0004067375698023785,-0.0016197979864124613,-0.0517178055115742
INHA,0.10960296690862188,0.0006147914214299855,0.09407284507676242,-0.02066916350596788,-0.046188653419142196
SEMA3G,-0.04028760726815731,-0.027616353000635953,-0.02870599785522473,-0.021837242847628398,0.06507124127100274
OXT,,,,,-0.01485738748156565
COL6A1,0.019068285736120648,0.012290170020685963,0.06611601939077054,0.02819890463633434,-0.041023564436643636
FGF17,-0.02085148664731333,-0.002564220220262262,-0.0046637784295650775,-0.020316370793367955,0.08511182462441075
TNFSF8,,-0.015984164339272976,-0.014087662774024717,,-0.01579830804425911
FGF20,0.0719717945874021,-0.020937420524616574,0.011411421180581341,-0.01868324771024423,-0.02048169481189918
ICAM3,-0.00017905041088395705,-0.02348669227510859,0.06730250002780772,0.041489008727217724,-0.02314423438384889
LAMA4,0.003695509993725971,0.019411976808613726,0.025517055790477763,-0.022626935388118722,-0.023049090310816877
DLL4,-0.013806457232995888,0.00317342656714684,0.0454943126507895,0.06254627232783112,0.030307912398273434
SEMA3A,0.029478441996058088,-0.0029025707798734654,-0.03281306685048945,-0.018875375339320148,-0.012300507413596578
RLN2,,-0.024517218217843396,0.06793396295188535,-0.014719440941242185,-0.017328159774541267
C5,-0.01713118406593708,0.0384844212752022,0.02921585479486249,-0.009600574089779974,-0.03165051297809931
EDN2,-0.01248186320790712,0.10410855661795411,0.04094584018008296,-0.029455002191804303,
C1QA,0.02390379363212816,0.0021141565982738457,0.06914783210970551,0.02013891316453677,-0.09482720166086207
UTS2B,-0.013357000673587681,-0.01753166042447332,,,
COL9A3,0.018919658521580226,-0.029982298521314513,0.0330651410120015,0.061447934016551485,-0.04587784035502109
DLK1,,-0.014278836940083323,,,
HGF,0.005987080650737995,-0.0528714972528749,-0.02542416940703615,0.007301917856622844,-0.0654318369913734
P4HB,-0.020159675794246667,-0.022380415041631917,0.05460749668463108,0.020383332719393604,-0.07067753701923495
ADCYAP1,0.025034129817612775,-0.016025386659354525,-0.034547359598197394,-0.021689513288754268,0.024585752453987482
GREM1,-0.017557289378788452,-0.03495179412300733,0.01157846745397693,0.012026656820084308,-0.011481013341523237
EGF,0.028061750322422647,-0.032576428725223636,0.08896063500778019,-0.0017901237519657054,0.04706129358567865
VEGFB,0.026448908890680172,-0.03944720194493218,0.011247186226733982,0.010542078894939895,0.015497382636956348
FARP2,-0.0023351168941706285,0.005347042516363666,-0.017640335086421235,0.020395872580974993,-0.035102036474539876
IHH,,,,,-0.01711752163881623
LAMA2,0.05475408187997733,0.017286736379949524,0.042147658409416075,0.01711095149262098,0.0037351533065765902
SERPINC1,,,,,-0.016904414193891933
NRG1,0.03664457454021454,0.015093457715377291,-0.005528471625601421,-0.02972979074032732,0.008078293492969109
SPINK1,0.048467247280122666,-0.028584200134362102,,-0.014719440941242185,-0.020778926788871697
EFEMP2,0.038357536738676555,-0.035340434506508735,0.060193099965271744,0.04331445161219261,0.008871531925567113
SELPLG,0.0015979637702627422,-0.04027707792915184,0.114912629501508,-0.007610657218119849,-0.05023646351497277
GDF6,-0.021188910515842162,,0.024012726237156216,,0.015789458148633924
HLA-E,0.017605000102923984,-0.0003874912440413542,0.04175687679428946,0.01762399582581673,-0.03340038870167533
PTN,0.0010280206122872998,0.08389213426283258,0.06969965939343677,0.06254442702570201,-0.01409962232756174
CD274,0.01052327018683881,-0.01568076511863966,0.06020130051088185,-0.01064524162399068,-0.00022200113744351847
CD14,-0.007270041462662046,-0.014736196139644511,0.07530554612237368,0.04383481033526685,-0.07907900866715337
SFTPD,0.04857600303870735,-0.017950627484261798,,-0.02488763506741477,-0.002874141908577421
SLIT1,0.05094450656323782,0.04493343595025897,0.0612236275825558,0.0353234631514729,0.03555333881723701
CNTF,,-0.015984165798143622,0.04284258465654504,-0.017090841704945108,-0.017328161685336657
BST1,0.03306552977536894,0.0002095933348308261,0.014452449330978145,0.03462895110273971,0.011781008191140129
AGTRAP,-0.025769633052176406,-0.03387532804609425,0.09349196276941578,0.010923372918768399,0.01657840775075887
LAMC1,0.02218994902117695,0.025592337528042373,0.03877433611032424,0.05108182085882204,-0.05163297558846371
COL6A3,-0.014595805998788085,-0.04079615173736297,-0.02718715286487253,0.01950982461776093,-0.02750571956870009
FN1,0.009277613138707671,-0.015247995591585026,0.029422061112098632,0.008391660055994513,-0.01971670043251573
MIF,-0.06807312938080445,-0.03253475859594713,0.026199667472943763,-0.008763599989801493,-0.02371606135276806
JAG1,0.037013990978953415,0.042953846370020046,0.03308660701547973,0.029311875074781987,-0.036075402023320456
NID2,0.01104313579650141,0.039892841602591225,0.0742693527310303,0.03676534440007172,0.0029052103441361303
EFNB1,-0.037117230955697605,-0.018618662735612516,0.07679643193067473,0.10591391666763791,0.030944027959832875
COL4A2,0.03258148600521562,-0.011942869434751207,0.03867372626796934,0.04868264555331313,-0.021250302002018648
SPP1,0.0029915865206406223,-0.03798660202131046,0.06336481252228728,0.0507974684621405,-0.07738474590270168
PODXL2,-0.026985666795320242,0.044963517515919045,0.004940790986240952,-0.016899041222184177,0.01585887429141183
FGF9,0.07115276504805511,-0.04725913635030307,-0.04393928347556057,-0.03191730227469293,0.028299309210129645
ITIH2,0.012080270481360362,0.10054834280683948,0.02401137221694726,-0.023954567914086025,0.03441779027431719
ADAM10,0.0053801729524559595,0.01393171490008486,0.027711566650239217,0.0756504209908612,0.010820980875354318
CFH,-0.010834691293730978,0.031747291334121484,0.0507620541370034,0.04436849865523197,-0.0030801424497164044
COL4A5,0.03287103730368463,0.04087545584375882,0.0291759880590397,0.029640972572503876,0.023843372792121363
LTBP3,-0.003885953260282881,0.02787839018734633,0.032187763396112935,0.005260836145811029,-0.0148533510740836
GNB3,0.058999029641256015,0.01567706904285265,0.023310317670228228,0.012837384665899204,0.015836694574142683
COL6A2,-0.005217052687760539,-0.03286879595348318,0.02454501982691938,-0.0071875762815106084,-0.04617551763321963
PLG,,,,0.0674899534370426,
GDF9,0.03806021051816736,0.025969493875593833,0.07505108885410246,-0.029563012326248497,0.0002336773419750738
NCAM1,-0.0005166773210370891,0.10031821478192905,-0.01431772166494123,-0.036218953038285914,0.033394882875604874
APOC2,-0.00856553001404371,-0.044968647485699516,-0.02142544509020898,0.01961079428298127,0.06040253715731743
BST2,0.05656047321765907,-0.01372451908971425,0.05001924547431979,0.07766300720109497,-0.07340037505521711
COL5A1,0.016184592853961087,-0.01992349848788805,0.044032959262922264,0.0038102640078371388,-0.02409834000342173
CALM3,0.036931785526206136,0.02982793870820442,-0.05853955893936307,-0.004627616200710116,0.08554573341903497
THBS2,-0.009501540625544341,-0.00542471878606354,0.036804862742918415,0.018632012824695638,-0.034410312068231606
SERPINE2,0.012103416336753327,0.0012132812041181162,-0.021146539280057372,0.009680796617964246,-0.05605124039584576
EFNB2,0.008107089430768282,-0.041786850475855605,0.004375192866424489,0.06793695362402784,0.007876903089118615
PROK1,0.06690650658314481,-0.01753166283064256,,,-0.016249301930212477
MMP9,-0.013960159804549668,0.03264222360067134,-0.007068782948895498,-0.016662910546912,0.024947058961122023
DMP1,0.030334614679150027,,,,
NPPA,0.03639894570535844,-0.04051083393805015,-0.025091099102511994,0.010312683179298753,0.03287698274316019
APOB,,0.08994467040236877,0.037992385717407894,,
C4B,,,,0.06996522662282474,0.0165899016376859
NTNG2,0.10076340069205625,0.054276920959189144,0.0422363768380888,-0.031823417311429916,0.049049815069241644
LAMA1,0.02185558961774606,0.013994739936824496,0.06802101644473837,0.04443331244669012,-0.022478744493039056
UCN,-0.018206537719866574,-0.033460237291182374,0.023579254959251703,0.006721664533057098,-0.0026223136831244873
ARTN,-0.019845650168760703,-0.018960041079334265,-0.004287851138667003,-0.01709084289354815,0.040301387195086524
PDGFD,-0.013314741449394452,0.02729960035828731,-0.017214578622078647,0.05749732290685012,-0.01983425272464798
EDN1,-0.04653833054768493,-0.01703206899948502,0.050913747159504086,-0.011289137929307897,-0.007846138340506655
ARPC5,-0.026584734457738388,0.029245392777965635,0.03962333502419229,0.020944815155234296,0.04187239743932199
GSTO1,0.014738128403619995,-0.03715497688272724,-0.04899411175262907,-0.039349477253046924,0.009507099912194948
SYK,0.01589157920591873,-0.033198543544737565,0.024613873365484637,0.022386926903882786,-0.07278081071451209
ST6GAL1,0.03215025421511317,-0.03615170747073099,0.05892092515654719,0.03524632418298495,0.009703656602726898
WNT3,0.030585671678748774,0.009568965331508979,0.0498261974469452,-0.0296805318173562,0.061806676009623106
HSP90B1,0.04045046978903009,-0.020266421554956233,0.09090158611835995,0.07324788216285084,-0.06432612683029874
ZP3,-0.022015337003704675,-0.003978031463575413,0.0348147136655571,0.0018398849349218608,-0.015516560219103913
ANGPT4,0.01786365898646059,,,,
NRG2,-0.0324183043492681,0.022208083356001815,0.03247602056236758,0.017109773668769312,0.01923144587223946
MELTF,-0.03268437339220966,0.00422925222153716,0.07787351049460813,0.037795899420011096,-0.04437127871352791
NLGN1,0.012950188311386057,0.023898131573595327,0.02830582673678241,-0.005267952554170642,-0.013923924940503275
SLIT3,0.011884936586114937,-0.03193856530617571,-0.01914828317442412,-0.03719593710726429,0.020562461158386697
CCL8,-0.045353804559844266,-0.027882795061518684,-0.01892895879337389,-0.01594695254593113,0.05656199706351927
S100A4,0.033544729205829,-0.06106473426114525,0.06248212982657201,0.04556387214998558,0.0034100946367805317
TNFSF13B,0.02666195080519623,-0.04123766395190684,0.027346114573274447,0.022709472466984456,-0.012868731521918942
HSPG2,0.017518462742404897,0.02277856902431794,0.011919130190635499,-0.004215899279603638,8.107575324550918e-05
FAM3C,0.01718048926225722,-0.04151782394880841,0.047672501790999876,-0.04603565765864948,-0.025889620360928407
FLT3LG,-0.030048973535652803,0.06272410685368708,0.0316255257949328,-0.02937464029962561,0.00746824358266864
A2M,0.025521954734503763,-0.07812569161962149,0.01630901157842326,0.0064231305895859365,-0.005166833051114801
VCL,-0.043695287020833085,0.02025115139032387,-0.04332871511552911,0.03444627805745633,-0.03925053109290245
FGF2,0.024777747682137415,-0.026761692019769478,0.01267538069215977,0.04687968660695694,-0.026929251027572335
AGRP,,0.07568014465167885,,,-0.01668874883916971
CNTN3,0.04990107168778956,0.003831983626313576,-0.008507236309897317,-0.03654677620429734,0.0183281515178402
RNASE2,0.006565335068834873,-0.036281717922469564,0.059994449585004134,0.021250747180795674,-0.03714465850088168
ADM2,0.02346746814709757,,,,0.1210883658077974
GAL,-0.005096700613661095,-0.06023958968363113,-0.02241234389781964,-0.022562752705633845,0.04774112549231414
CXCL6,-0.012481861258409466,0.006825888444631104,,,-0.027351000472280333
PDGFC,0.03026276557365447,0.021690504251250728,0.09199278276127516,0.10604235136392305,-0.02924916457755415
COL8A2,0.006058631735441534,0.015538959897623609,-0.006421400088111703,0.06063931906734046,0.014131997869280733
SPON2,0.02359359419172203,-0.03849767862310822,0.027247744190115514,0.003185913080812161,0.0057293646106333
SEMA3D,-0.01186472429725299,0.08644423140277277,0.0012939953760465316,-0.01727454074596032,
BMP6,-0.01431448756227126,0.018846750383398118,0.030922038715946974,,-0.007297986327360278
TIMP2,0.023965488439509207,0.08009696536228755,0.04866240633284348,0.006381051541918167,-0.0058406380216945875
EFNA1,0.015422299595157354,-0.02743923150578219,0.03188637577280646,0.022847702751637458,0.037272263553458806
S100A12,-0.0171122707899457,,,,
TFPI,0.04535144606563445,0.025047135928969122,-0.006513213718296639,0.13014007915483944,-0.012629571907501982
GPC3,-0.03301893285181428,0.040020871416445385,0.03303323007235125,,-0.007174591308319612
NMU,0.010842012374130718,-0.04153528490996985,-0.014470398098372488,0.060077820022662105,-0.03256878182437672
SCGB3A2,0.014637143478238818,,,-0.009541316057605791,-0.02798728400915578
LAMB3,-0.0057169659048092415,-0.04173800790805151,-0.025479750364804484,0.027840868383251616,0.09792080003340994
LGALS9,-0.00556407755814365,0.04815607169052762,0.008972279824177802,0.05242054360726156,-0.03235786935664036
VIM,-0.027326382148951302,-0.0521057037912312,0.04857853885984651,0.044853376872945876,-0.051540870671780405
PLAU,-0.021003934488624646,-0.009496636968953918,0.06462333963302204,0.010128523765774286,-0.05729612773271929
TGFB3,0.00075217328457589,0.07370785859003758,0.07965260989696461,0.09114168474574547,0.0806641305443747
APLN,0.007217812096684564,-0.04988352203550702,0.012076377593723311,0.003367958856900399,0.0072648558601202265
SHANK2,-0.00032688167997867884,-0.05352306953767021,-0.045138868763261085,-0.0017031491958333625,0.03373430244265861
LTF,-0.036749558680001224,-0.02142592340555974,0.0626283058216428,0.02696204393622206,-0.07476712876835963
PYY,,,,-0.01428799967794325,
PENK,0.002741863820482699,-0.04082008926862852,-0.019350475640390684,-0.02553575425020756,0.012079679456010083
CTF1,0.02491987980602519,0.042133428923433976,-0.002218601099968152,0.07590541314427461,-0.04272370607002922
COL3A1,0.02564121801675614,0.04001018372453191,0.05037325752182177,-0.015098847274779927,-0.024351967067768057
S100A10,0.004019466802524719,-0.027834215772761354,0.09364512511041063,0.04172503706364146,-0.0478887877540411
FGF13,-0.005925678816964754,-0.06576023026591594,-0.012643199867721885,-0.0456280594549444,0.05290976140653255
SEMA4A,-0.01916452376485705,-0.0275008316978805,-0.022182444996709447,-0.047182878811103175,0.006349691622769857
EFNA4,0.044398007090342785,0.0037637794083373263,-0.0076183657268343655,-0.000961434082238063,-0.046465053489512444
HSPA8,0.057480864695327226,-0.028756095258369686,-0.06771441319419928,-0.03778364664771573,0.017586355390955093
NPB,0.050575820044240175,,,0.009593255503697535,0.017119435807729184
ULBP1,-0.022816524482566415,0.05867916084445864,-0.019092279588458282,-0.015946952165278545,0.019893387835661788
SEMA3E,-0.02397900699053126,0.0406304596072467,0.026268783354981937,-0.030839370315896564,-0.024460628745265403
FGF3,,,,,-0.022118247341788484
ADAM9,0.004808822217182955,-0.046907910128383135,0.04458999686930396,0.03817341770037513,-0.02883901056983162
ASIP,,0.03692339304238341,,-0.020473086207424548,-0.017050083912387493
IBSP,-0.05112307414313451,-0.0305057719417311,-0.015704392300474653,0.01277338770280044,-0.0542132854440291
MMP12,-0.011047441589548639,,,,-0.01579830804425911
FAT4,0.03430655473345597,-0.008886973128021452,0.09637021986076656,-0.00826255461667034,-0.02106393109235902
MDK,0.010017243924067179,-0.002058405607743394,0.06631224613592142,0.06153427658945439,-0.0017872426207801136
BMP5,,,,,0.017382270217848998
CAMP,,-0.023241669304696795,,,-0.023135010447306387
HSPA1A,-0.003940845959426692,-0.02301228323826206,0.0684691327686859,-0.037703863093680505,-0.03134050686280633
SOST,-0.017112270839319304,,,-0.019678118972926647,
SEMA3F,0.015067101309856681,-0.022327509960579438,-0.010631109997887323,0.02226079759051223,0.008887807458222772
ARF6,0.07286514531278326,-0.03623614526947325,0.06064692373399399,0.021112807206182835,-0.07403704274251645
IL6,0.007021839098284875,0.014168818176983608,0.007893025153162798,-0.020316377678334056,-0.0006737429563524909
CALM1,-0.048206850542313565,-0.015206969649409086,-0.07728084628292534,-0.039808434199620595,0.046374994105481036
VIP,-0.015832635408669363,-0.03872469186586731,0.0444229120751736,-0.018548401454747968,
NMB,0.024935814726010995,-0.024664034349079045,0.021060278442742966,0.04820843008134452,0.04984793540922958
CCL26,0.005008547899377794,0.03396085442116055,0.009238971955037534,0.09643743688753388,-0.028122907447205917
FBLN1,-0.043214042506977086,-0.011078158653720754,0.05832468408710898,0.007886087093298577,0.023048606535446648
SAA1,0.008371123158463018,-0.0407672023745281,0.012393532567889342,,-0.04752471906119459
MICB,-0.032557039725120494,0.001333699350413109,-0.005550926533444195,0.002484553928126365,-0.03328167675236929
MMP13,-0.013071413934029772,,,-0.013616353328632523,
F13A1,-0.0017364431438149383,-0.013947110346750363,0.04296055252175008,-0.00613132372156981,-0.05570098745426366
CXCL11,0.010807227434200253,-0.02155254679314962,-0.029728684362439986,-0.01671774912049187,
COL5A2,0.009372792975890297,-0.04755078359771363,0.026710698065356274,0.11482431384094952,0.06059222254319963
EFNA5,-0.03490701577977667,-0.010468286086237278,-0.004102705303830152,-0.01657865955651183,-0.011948603711295231
AREG,-0.020186721357622277,-0.05591202952660655,0.044204881806921816,,-0.03444364136246377
EDIL3,0.031667466647122916,0.012886320731771721,-0.07913981779002366,-0.014153769253018074,0.040842227463315936
CD86,0.0003302197500552392,0.06865755098785192,0.07927718052266859,-0.02817535389825502,-0.02171105042982853
AHSG,,0.11218442826513217,,,
HRAS,0.008056968553593816,-0.027565207010142517,-0.02658883462841635,-0.03174418957206745,0.023146847087780167
C1QTNF5,,,,,-0.01854476208284741
RLN1,-0.011381076084985484,,0.08893720977174042,,
COL4A1,0.011937753962596333,0.05459795687952258,0.037226392756923445,0.05527135972608374,0.010510304554063083
CCL3,-0.07195272673907223,-0.0357810314835457,0.10262430181809962,0.040116123443193576,-0.08901845028095125
BGN,0.03324631093395652,0.03140204192006219,0.0008639284590341301,0.021759327126211942,0.02891901338847152
RETN,-0.01534064971389891,0.051426760826136134,,,-0.019876235893882647
S100A9,0.012245211913359888,0.009880493345418033,0.0873595171058047,0.00660618088828125,-0.06768074566926126
HCRT,,0.030397415672943892,-0.03166733340880094,0.05424404812873186,-0.020965631717975126
FADD,0.002003426382450706,0.00945978361980163,0.06602314388793659,0.06339793059749263,-0.03143964734538001
ACTR2,-0.014491231722280555,-0.008980404229582992,0.016732562173944664,-1.7713472481596032e-06,-0.049557309521213205
BMP2,-0.019973790701610622,0.02587328218338171,0.056041068728679685,0.12216646055853417,-0.029870682993643354
PDYN,0.07482516485736662,0.0027726024946662076,-0.030762088977330626,-0.030399527805554053,0.016082205116920673
CD55,0.011414015775745762,-0.057528165919325525,0.0043287851732337936,0.016960869145026227,0.0414554217166873
OSTN,,0.04290976168391393,-0.01630059951563703,,
PDX1,,,,,0.03134068942588014
CD6,0.05636292945613203,-0.006588409854729071,0.05250557681530894,-0.017991762577208893,0.01295224258837221
IL16,-0.042276341188939595,0.01909582707026952,0.04440394458502678,-0.005320472718296668,0.01235766882795394
LAMA5,-0.053257099360578763,0.0409193724877686,0.024388660776371814,0.08327357425085662,-0.007720641619370464
RGMB,0.05171036691315939,0.04100772012369123,0.02245723677376823,0.01965276968799551,0.005359634774286057
INSL5,,0.07425050977606214,0.027773288302962728,,
IL12A,0.0009802680284054703,-0.025736356565126534,0.008447574984171749,-0.02449158171892842,-0.01814771271155248
S100A8,0.05073486789069554,0.01716287728726257,0.0700730338998828,0.08432349359844574,-0.04597936407050812
TAC3,0.0010110420976797096,-0.00737933092557733,-0.0119811297829071,-0.03888408321526473,-0.017392780944218936
TAC4,-0.035098556785633075,,-0.02111085518609775,,
MFAP5,-0.012021822287623173,,,,-0.02812511474064408
CXCL16,-0.013456918152935354,-0.013002622904144064,-0.022845818231877268,0.0283427361078191,-0.004703652358660064
AGRN,0.022028468199350656,0.025874900391125315,0.06184460587561366,0.08338144071036101,0.03928603197861191
COL4A6,0.1364378876646997,0.009081189853937357,0.060891628921358874,-0.014719440941242185,0.013221876422735743
FST,0.00026716584535938274,-0.028537929241742324,-0.0068796349881478855,,-0.0176857432060367
MEGF10,-0.020327685691907668,0.0407556427607947,-0.04161508905863609,-0.006912086822251775,0.03944350242917536
C1QB,0.025739412401721208,0.030106056018309856,0.09212603784955763,0.059250924055409465,-0.09163474086569377
HLA-B,0.09009576381778009,0.018242475644894913,0.074579286596795,0.10347069926560688,-0.07489906979764614
PDGFA,-0.033398542934874494,0.01632846002142359,0.0565926351593157,0.02794675648824214,-0.005611356272506186
LAMA3,0.014138557330995945,-0.022695647646511424,0.03137754410095308,-0.024933813280085284,-0.018347238602225223
DKK1,0.011815940438914676,0.019326836769437916,0.07511605408722892,,-0.002371599570487207
INHBA,0.025678573715401633,-0.02471390420891797,-0.022818340960847092,-0.0049065046660149445,-0.059687656148001755
IL7,0.1390628059633518,-0.031081652125326154,-0.01876432794788695,-0.01745643931198174,0.05377317625557653
FABP5,0.06677017847900318,0.006101557188591186,0.051284658599865474,0.06512075367375722,0.041929652104523395
CCL4,-0.03763901676784639,0.05047351934541457,0.04282888082174795,0.026014911484807675,-0.05045801255889876
FBN1,-0.04863078923125322,-0.058893071022408636,0.026973535170903593,0.04435081759326435,0.03421153232274255
TCTN1,0.05275122028664082,-0.026565464515252667,0.05243301101066191,0.01751029852847319,-0.0005743289845177948
NCR3LG1,,,,,0.033307702173905045
BMP7,-0.04847062935783463,0.01119813276362162,0.04026964268917116,-0.020469731692799097,-0.021441512275689523
NLGN2,0.0031087759321481306,0.05461777120140683,-0.002298735394481282,-0.0013562610031971386,-0.0015615725385454797
CCL25,0.025677381124234386,,0.01973524533173608,0.07931973449317613,-0.037237089100178616
NPNT,0.025760553849455966,-0.055990244162482446,0.06615778449194179,0.0755926875518107,0.07366147045968145
KITLG,0.02995246598523317,0.07317794595304294,0.04715438475032429,0.014310710861626812,0.03418722381934919
MADCAM1,-0.026908869272872817,0.0004004109706140056,0.03543333302145503,0.02813756754768536,-0.0169044170438469
F12,0.06441495014283506,-0.006224350935606095,-0.007728607702580022,0.0426170477959082,0.005587943206270048
S100B,-0.0005421253817461861,0.024546410402751608,0.01857375808693165,-0.0399565403926253,-0.011848365720272062
IL27,-0.016999384669934125,-0.01753166090570709,,,-0.01579830804425911
CD99,0.039722983671551436,-0.016584254383961786,0.08823571861571307,0.09013805537882155,0.04322858260673043
PDGFB,0.014384359852808774,-0.02362589721348743,-0.01838505667641678,-0.0011043447381518905,0.04546308060208271
CLEC2D,0.003750433325766559,0.03493362618506089,0.03730718969693619,0.07081512485241877,0.02536363842785288
F8,0.048283765728632834,-0.02065053514718412,0.05110564596945315,0.018562640251351296,-0.018188899560065256
C3,0.020713168296560856,-0.04764159712360733,0.06922952382761306,0.023501196984698536,-0.02846098462184205
DLK2,-0.025856143322186557,-0.028990531368590405,0.038320674112994925,-0.023406682291434635,0.0366504245348758
TSLP,-0.014300679858883312,-0.0335605887457481,0.033832188963578015,-0.020316377273335854,-0.015103357159283704
OSM,-0.01929403828047546,0.07109635144438488,0.08595043677414402,0.006188169515436506,-0.04071761051430831
PRND,0.014668614187894528,,0.0732066894224707,,
SLPI,0.009279837189536979,-0.046112997236371744,0.055302776032483576,0.018852171716117225,-0.09608172941765085
AFDN,0.022568754467776203,-0.06405227760139488,0.06489880972879236,-0.01899946876030467,0.019875491802549737
KISS1,,,,0.060181438082535246,-0.003056898255507763
