,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RARRES2,-0.005746324340305762,0.018598397822545656,-0.11674583177211383,-0.07585405783816346,-0.00958155371891163,0.03512768977511781,0.17887992793754573,-0.06830643727680659,0.025786698718630693,0.09281204027478528,0.022747772421069973,-0.07035367262459372,0.02731025430802677,-0.08299667204720508,-0.04418957739108568,-0.0009283211666166767,0.0413191352938355,-0.03591836974650257,-0.05539818229275664
FGF7,0.02434253634042803,0.023964388234891793,,-0.011640376159092724,-0.048843657989237295,0.011445183300628286,0.06823017277602367,0.019004771556001207,0.029807161815382545,-0.05080057145897751,0.025068599488891594,0.030340759163376533,0.02023504523909035,-0.024089339520312246,0.0065744186295575375,-0.05892609787686279,0.00012837184222712393,-0.010566758303269162,0.0420787468116572
EFNA2,,,,,,,,,,,,,,,-0.003356823444308902,,,,
HBEGF,-0.020624110865457308,0.11289822776474326,0.23050507439164733,-0.05838012252784353,-0.014552967099626883,0.037260835523511025,0.16326746520057273,0.03612666599461013,0.025648729684044795,0.03575104932903287,-0.020765278674412694,0.04971018560405541,0.1544556603623536,0.02929106574081346,0.008224655158852092,0.024599872050801,0.007332921656635212,-0.03662699314131703,0.044876199110320085
CSF3,,-0.005997857693425668,,-0.022768997839356566,-0.029960057254321926,,0.2014076239388344,0.017414976657270455,,,,,,-0.05075668711089697,-0.06264396218070632,,-0.040618514490883335,0.017783256537227104,0.022214275146635893
PI3,,-0.04290843136757759,-0.054445791993926726,-0.00960693744070286,-0.02815883523502197,,0.1386743086386727,,,,-0.032955229178158456,,,-0.15296570859184064,-0.13917994739078246,0.004256580366965538,-0.045283613396388166,-0.05949718104580861,-0.026200999591450527
PCSK1N,-0.02969398357227279,0.05275780954868858,-0.02040357877548426,0.04829466872134808,-0.014162799311675241,-0.04451289576049909,-0.05297762557578306,-0.01879188334081776,0.009728186009600327,0.004167232512235662,-0.04664591639426474,0.09907870783047415,-0.025254550310211295,0.040824851346003437,0.06037973141377245,0.055498697170548845,0.011587369421975803,-0.02255469587450716,0.03291888439794995
NTS,,,,,,0.1414579405241995,0.029460955844256474,,,,,,,-0.05560884508896603,-0.013460966970775099,,0.007352908595088883,-0.04716872701193152,
SFRP1,-0.017081021526005893,0.11026972556967829,-0.02749264901154278,,-0.03233965539049029,0.022891163293100373,-0.003448120159998701,0.07225377666453754,0.08496169807600601,0.026119980667777935,0.00897279163734116,0.02224446776376803,0.06731781173758505,0.048611724498972296,0.03785841430198067,-0.020449630455265808,0.07074980129037015,0.03310087719286187,-0.011219781973647742
CXCL13,,,,-0.016532986522773775,,,,-0.05329007730241808,,,,,,0.06327434712572887,-0.07966316209480732,,-0.05383536078773132,,-0.025185126972977333
MICA,-0.02067337341107591,0.012480340329722204,0.14769325126159377,0.03545307483505059,-0.04314347471541137,0.006612185386450381,0.15997221582204474,0.011242698868425993,0.048226601798385935,0.00228803446680192,-0.05252859015384607,-0.02194580628991308,0.1693102215927042,0.10273062008202782,0.05358953171285411,0.04480872007605532,0.10321847841589636,0.07416401998611852,0.03824396320444738
TG,-0.032673779334559026,0.0014539318228006368,-0.037928945486158515,,-0.002362992607451683,-0.018998896384581646,0.07558224760289832,-0.0189244966996736,0.07524489078721701,-0.01630417485871072,0.014726746914538479,-0.029381700755486323,-0.05800073092684747,0.0519337920684009,0.008204362150731068,,0.02655859938071877,0.015703568606104012,-0.011866425551105723
ADA,0.09751773954372892,-0.0018046645472806185,0.19549234469784202,-0.04492582350419782,0.012868125165290253,0.05483852369513061,0.13597061763079696,0.04714574336332881,0.009982762319662924,0.021554628453689283,0.07190095569623939,0.1404130910448032,0.09480815455109769,0.1376222761372028,0.1511555933501494,0.05172408762604675,0.14574622717201585,0.21629751278413303,0.10544870114347914
LAMC3,0.019620244969703077,-0.012619502390496142,0.30721284001806975,0.13076110142221942,0.023737580072591077,0.09408102190961612,0.28897640119025914,0.19989727889764455,0.058329677309568465,0.017811906315962942,0.016147699509335273,0.14456910421218977,0.19270485930345393,0.1878058907654252,0.17584186787697867,0.21540282270401,0.24549688384498244,0.20461566737352854,0.15011461360742137
CCL7,,,-0.03945516064322416,,0.05440867399893144,,,,,,,,,-0.04722130315486717,,,,-0.039220586208253666,-0.022336974919615504
NGF,,-0.03029694207113514,0.04126996156914359,,-0.021788697999214283,0.06170209125692961,,-0.03131497959484357,,,,0.041720698724897295,0.019294953283994262,0.014928603000300912,0.037851692402671416,,0.07123662902384792,-0.0010434297119353822,0.06267437148999881
TNFSF15,,0.056461319287352936,,,-0.03459285382573736,-0.022013846880453495,,-0.02063000533886228,,0.01048205529443398,,0.012375536330319754,-0.00763910009181517,-0.02729069762271174,,,0.012219854270842581,0.01055038190880074,0.10331988444772616
HMGB1,0.024736043653700635,-0.007945975729459966,-0.007194625893623954,0.09324840271039418,-0.04527790269841241,0.06494768397863107,0.07578990266482605,0.0712183071909589,-0.0018710644349864696,-0.05062271397810131,0.07731347856406617,-0.04132976321990812,0.00040128728804670477,0.02636854064061611,0.025197920346478362,-0.06337190363070218,-0.0017310005488596558,0.008859853374953403,0.06399070837521455
ITGB3BP,0.08190164045109946,-0.05781310239291021,-0.021762202136966155,0.053870082271412066,-0.0039358915906363805,0.09355050889885284,0.14471766542960215,-0.010762850494729392,0.1457433656812127,0.03849692005799776,-0.03523815987918464,-0.03179425288438555,0.08190305230989217,-0.04044838353328456,-0.006918798675822303,0.00868843139238042,0.01956961153499361,0.019096034479877438,0.07711082091278386
AANAT,,0.10313044176253039,0.0699970262364954,,0.06734385218177576,,-0.023954989508303624,,-0.023971492008084773,,-0.05293233230126504,,-0.0441256694948135,0.017397603866348615,0.12220141305310345,0.030420422157393812,,-0.04297032706446566,0.08065574126161743
RELN,0.11590916970967198,0.014523886623300656,-0.05948249374734442,0.09883492902645453,0.01916711455793342,-0.009233407345826766,-0.09203254981719797,,-0.02653851071728337,,,-0.03985801306998528,,,,0.06881742211264903,0.006316192086295543,,0.009541480956390902
IL15,0.003356681450196828,-0.005476568662736119,0.03851718181824062,,-0.016560986419181575,-0.015664160763517485,0.0008095443215410857,0.002483183100343201,-0.006737538667609788,0.06935594150935251,0.04884386647355544,0.08378368889983975,0.1032310706865962,0.05675350342325361,0.1403799631939387,-0.03182631335890314,0.028204617213314232,0.09430088875832505,0.05074103984268979
UTS2,,,,,,,0.10763897420184684,,,0.07654818935192917,-0.06623009119307313,,,-0.009821079144185795,,,,,
BSG,-0.041243354548076816,0.057872421866314395,0.05312514095819291,0.06674124945320656,0.09016000327609404,0.10252147850358002,0.049711407295618945,0.000501076408503805,0.06552547256583825,0.04345135981181321,-0.04705752065247623,0.05729742410878166,0.12949417028887464,-0.06920810839539883,-0.03332268899607253,0.17055988389845925,0.03588217811334395,0.08454414148393267,0.16434993380119123
ADAMTS3,-0.027922604623367025,-0.01887334290769645,0.06507649009933177,,0.022908073811348906,0.0038407475249101447,0.24006086437518373,-0.04047513425749843,0.06874939780651017,0.1133229899196351,0.03454655789154499,,-0.023767580846693045,0.038201248645861885,0.0070810951819042876,0.1670733106134593,0.05736486899461599,0.13672623405398235,0.05487592741568587
CD34,0.1285743035073673,0.0046089080705473415,0.2616567711891788,0.1571147001896345,0.07896727890150158,0.07962217550813609,0.2842351474289865,0.07527904037622825,-0.03779029481209012,-0.010073745739194798,0.06550057867926229,0.1370992386969172,0.11255407090068081,0.11698803201321226,0.13367429923305418,0.08487311645731434,0.18890669791584655,0.14963058296588677,0.021913934308987946
CCL23,,,,,,,0.014631374098221843,,,0.01531195849418902,,,,,,,,,
PLAT,-0.020582956507407657,-0.000518229029474809,0.19532241943472123,0.010914452514678036,-0.0365956319142452,0.04951537996209926,0.20956140255755862,-0.03377124747741043,0.008728982737936515,0.007585809366646514,0.07612658205221029,0.12504478890880008,0.13792934029619164,0.060245343975541266,0.09359200255005243,0.14398516444851622,0.044949201352766324,0.14144304387544107,0.1215524267746066
NTF3,,,,,,,,0.05484495422579409,,,,,,-0.00410045420622593,0.04186491433763269,,0.06402258756368477,,
LTA,,,,,-0.02476643144339851,,,,0.008551300892367638,,,,,,,,,0.022365458116139457,
CKLF,-0.017504339661353705,0.04691701890227369,0.10621900861609578,0.02966310358830177,-0.014730550319625916,0.048237655747964805,0.17759698706235272,0.04427471611583242,0.11335960168532426,0.05871630221772998,0.03689165656063979,0.02427597327627361,0.10657943982702649,0.0553939305767692,0.06306749628076788,0.03673202328401746,0.01672859915231516,0.07377722110251111,-0.0024401879165051204
APELA,,,,,,,,0.046602277406437555,,,,,,,,,,,
CD24,0.04634363222606774,-2.6351067661328043e-05,0.02355254562920056,0.018021968813041585,0.043680803716636185,-0.006533992110809936,0.019229712896751367,0.06926634619316695,-0.014754541043225022,0.023702736613241432,0.10725940240356183,-0.064868342397044,0.02513576288393808,0.04819278843508515,0.06211129885248617,-0.0645544681112389,-0.0459794679412793,-0.02747110858389157,0.06538541633046258
HSP90AA1,0.04002843887941738,-0.06977469008958229,-0.14367897549829306,-0.08438581243599617,0.02040870384169704,-0.04868654302893986,-0.2547244884340263,-0.025694916615123027,-0.051323022838140664,0.013095713606936864,0.04959393833506069,0.05686977082976109,-0.06784106905792675,-0.16690648683491138,-0.14431643731497246,-0.02365596746220519,-0.04266517703200162,-0.1574139082800224,0.009343525382984068
BMP4,-0.03362606236376232,0.002358961462093174,0.17945315185655103,0.08981286485558819,-0.0012859210290365936,0.032303908833640635,0.01661432766078145,0.010098646267104107,0.017026297801990324,-0.02755149107200236,0.0704896822436554,-0.02068267564781679,0.149332898161497,0.07945327182564792,0.06951310213458857,0.13614146835068186,0.11414554608995421,0.2532190006243117,0.023086135774057392
SCGB3A1,,,0.027201956100006166,0.018524270201328876,,0.0162179127187402,,0.04951287938270347,0.07010850670598094,0.018202973658883244,-0.049025693750589724,0.011078968813581579,,0.004183842705171612,0.006228276380197658,,0.06924453489760059,0.0848229544096489,-0.03177021753931695
IGFBP4,0.08447868687685686,-0.026778335275676874,0.2846791577353811,0.0014668793008208632,0.10533195468590266,0.06821990965786344,0.3298210671051556,0.06694059958666482,0.06875988865888953,0.016267124235373923,0.10443322816592746,0.09116434848373461,0.11163874992387186,0.1396849507728926,0.12016558350561636,0.2518608180506731,0.17733188682069198,0.16835499622513375,0.20734775134844385
RSPO4,,0.13463911936145667,,,0.046291195320914615,,,,0.05955140060750841,,,0.024677320506955733,,,,,0.06119667035246451,0.07099704630361271,0.006403364090829512
LEFTY2,0.18175641759830027,0.0341569352183384,0.17804087028360346,0.06890774793948809,0.10085928247005316,0.022932295572302,0.32768117462323304,0.04279179011764852,-0.0024198495303191414,-0.06382071644072951,0.07536555190257387,,0.1303715144774356,0.07421771952157755,0.05964442533269297,0.20760588171425948,0.03966485550944187,0.09429876850467325,0.13967541794410557
PF4,,,-0.032431070016926904,,0.00780514001204285,,,,,,,,,,-0.028419113257854182,,,0.009750916651777318,0.054916838782067
ANGPTL2,0.06363463589908144,0.038327593661691396,0.15515412605508774,0.022145398421212555,-0.02510345284111985,0.033047307123182997,0.15474514745937795,-0.018439058954097018,0.08748138510796509,0.02489587175486417,-0.026307302742394744,-0.044706573866011706,0.05521990733544273,0.1668726226635329,0.12366821307688672,0.011931553343518796,0.05023466914880913,0.17480695605693047,0.14426637908101148
LRIG2,0.02145916854904673,0.13013146799679542,-0.0016414890907132862,0.025453891801401726,0.04125571068758521,0.03239219362649042,0.07009122617804826,0.013397244160573354,0.033126232840374484,0.079327279012356,-0.04184496620156975,-0.05555692511604652,0.0994234288471468,0.058750366288433005,0.03413292709691828,0.04751386530826546,0.023246331751117472,0.010498058005318235,0.05067850384884289
ICOSLG,0.013363908224844435,0.059467424179098144,0.047256157740082114,0.030828920523406,0.02750431458735176,0.019113410682707842,0.09969587658673684,0.011030228683034134,0.015285994008590325,0.1155042006043947,0.021041253871910456,0.09777501487558728,0.08401342000968452,0.05124069391567325,0.059511237170613004,0.01650378641377605,0.0054263122163175324,0.09094933639660635,0.11365316470510688
WIF1,,-0.0008574917793790025,-0.0736439974521998,0.0011354880875153372,,0.005680569260089733,-0.11405582094706522,,-0.01956843635423111,,,,,,,,-0.009762372410007748,,-0.0253516011541513
NPPC,-0.021151853164899967,0.03439055771557846,-0.02602186894216605,0.003364045475180551,0.07184733725100542,-0.01758874291349746,-0.018224842205488437,,0.03833268253784886,-0.02830698254718696,0.015184176195882955,0.0005496502999779605,-0.05283589556597915,0.04833779826609364,-0.03844099900507856,0.15444907921448014,0.016518777776778473,,0.05017799228616954
LYZ,0.03850869666073854,-0.032349269341757365,0.1471872133871868,0.02832252570160903,-0.004129486101901946,-0.0032077680371913574,0.10142178214850478,-0.017545853959904448,0.07293841223481219,-0.008723873970684947,-0.06484818763417488,0.04349277678041924,0.08740316161270378,0.055080306734377464,0.0719241456582745,0.07412807972434499,0.07825030874082742,0.058490450021529944,0.02942473679973821
EREG,,,,-0.013439377077741352,,,,-0.027276277488940296,,,,,,-0.018945066954764715,-0.005179150130109932,,-0.03555907579632069,0.01558732117274747,-0.04067015032966531
SPTAN1,-0.09601515618305198,0.06501990174488975,0.05481596270471729,0.029019540123070318,-0.05132870024155453,0.017193072769620604,-0.036221311660900916,-0.014144455630595031,-0.02903624935612292,-0.07933880560678534,-0.011963201926944077,0.030281562893893672,0.007937351612010226,0.013881499512558274,0.060860480258848305,0.016924854212065202,-0.00610047789056093,0.07027382695406821,0.0281920895645863
PTH2,,,,,,,,,,,,,,,,,-0.029300225857983607,,
LIPC,0.06329286168365279,0.16273918094813913,0.080059138273128,,0.06511704584259642,-0.024291096843839014,0.09515222714228526,-0.034105481106134164,-0.03492510560494036,0.07043347485813617,0.009966973465134763,0.022277650061988685,-0.020034518320382843,,,-0.014517392009831884,,0.023065288603230417,-0.042768531172917325
COL8A1,-0.05573739415277625,-0.03380708154153254,0.15841555884337338,0.007047865705839873,0.008534645616592045,0.028413923484830482,0.0940557651942961,-0.02041188976887559,0.06801480738872323,0.016920797919828937,-0.01909170931449377,-0.08330095192947087,0.09744445304617322,0.010785646863379352,0.05229592137628974,0.13486312652034185,0.06724216312280588,-0.016264298278990494,-0.013515422269045228
GSTM2,0.02384453945024956,-0.003983342679256303,0.05725269937127695,-0.037887232115325006,0.026219751842649925,-0.013246157145704852,0.029882381554361577,-0.023941499989543855,-0.016032832290026288,-0.030523410064493203,-0.07870441789668998,-0.011272533850295207,0.10690634755189544,0.03419105055796206,-0.029010674061722686,0.005886175499531474,-0.011855271858114283,0.002949800720017089,-0.026797046628214083
IL4,,,,,,,,,,,-0.03775327274015858,,,,,,,,
SPX,-0.03312435107311279,0.07671711537899834,0.05261207360943796,,-0.028211678995225538,-0.025069103640161208,-0.049035525159513774,,-0.04250142779860313,0.0027368831095290523,,,-0.028112054209442048,0.040150098202324756,-0.03528596160052896,-0.09709170580924922,-0.04660982223425781,0.05085744532128802,-0.020168672430826304
MFGE8,-0.011216607461265418,0.00733164181972894,0.17933736246720708,0.07754946535633948,0.12027479760133879,0.012305178875228459,0.1281370627751672,0.00724495313691958,0.018139590620543555,0.035424259781905824,-0.04376345258624201,0.09362413477335223,0.12519199992727653,-0.0005717216267487171,0.008316387204033777,0.13788254344052606,0.13563269425283203,0.18663676906964766,0.09565217880430105
TGFA,0.04977029918360874,-0.010092397828683729,0.034362200491996016,0.030606808573264328,0.026072021945798912,0.039166338036653967,0.028332917659922865,-0.0367600114605128,0.07223111734362202,0.12820716242516456,0.06346306055328471,-0.05672442679918759,-0.07772799591854841,0.06571969706958788,-0.0073068546992012574,-0.016628799671825772,0.06491806368427515,0.10440456548324487,0.03550837821677433
SLIT2,0.05498458562067529,0.016738805711708604,0.08644931070562781,0.010282367330292452,0.06923237804576342,0.028029335690023548,-0.05569164814319478,0.024608065567061584,-0.029784336265114432,0.06325185050388207,0.0726008661863426,0.09743811368924973,0.057187366467442116,0.023410535056915944,0.06346772122337624,-0.006821516918158521,-0.012053038357681123,-0.024876342876560133,0.02961959499035746
PLTP,-0.039381234664034835,0.019801149152109142,0.03269921735295423,0.09481164795311799,-0.0018673890291747194,-0.004546420800368078,0.24288037013600086,0.030138073127099,0.003629492300193315,0.155287242122926,-0.043597424602065844,0.1203993090562569,0.10089871824987703,0.06983937435178986,0.10417637654066646,0.1148415667020744,0.09086569548083738,0.03423212843924247,-0.006803161552667631
APOD,0.042156012615742575,-0.05167858179985838,-0.05087236557468976,0.08131718191247679,0.022755488586297643,0.011287888642254173,-0.0593015530893001,-0.02158941800498563,-0.03969491709318302,-0.1006935535562133,-0.008672621584109634,-0.02792340293562036,-0.13614297831932332,0.1226752110853568,0.15789182386300285,-0.12431812682036467,0.12166697661586,-0.12585231028632257,0.02766334609190373
B2M,0.0325159513464518,-0.04150130929817349,0.24571188215785827,0.12691469940330738,-0.008852897178270142,0.024615017591559634,0.2973159223429827,0.007204969809277351,0.10423187545522335,0.01980079223158848,-0.08476881618128895,0.19198745574276307,0.10716353699860603,0.10379137065087995,0.13671431987185434,0.19924893506149968,0.12896134833433023,0.10937231515562126,0.12754418490190175
OMG,0.03101062736731694,0.04890923319213471,-0.042960622453237854,0.040270794223382776,0.000600656387547235,-0.015997635179699182,-0.1256688656099011,-0.01727421640026941,-0.04972050333994877,-0.07948082199813508,-0.024771912624757014,-0.008095774628772406,-0.0768887193550115,0.1515810366610715,0.10778470944437922,-0.11975636427040706,0.017915700520089593,0.03753984892687399,0.008247513778980257
CXCL3,-0.026312298127579545,0.028505992116218987,-0.050265200693274406,-0.04287088821254678,0.009505617561478422,,0.1364935499571649,0.00925223181405311,-0.016011392613785907,0.07381278672782596,-0.04352141072397241,,,-0.08335926050100378,-0.07419312979430397,-0.011793958481768783,-0.007918246374102858,0.022725614479488697,-0.0088843515490607
CXCL10,-0.013803813340066492,0.030319384426819702,0.021756342667389374,,-0.011685030544060065,-0.0037902283209500184,0.24149522671205867,-0.00766011488060497,0.0013856867720825256,-0.019830687260805044,-0.06758155589626326,-0.01951189893232004,0.1182159476534286,0.03176932445775698,-0.02734713894387895,-0.00788273848616753,-0.003626950954497214,0.1709722222037413,0.0749217177753711
RSPO3,,,0.00885165542468975,-0.022768998549547,-0.0030615639484171493,0.02220977798482988,-0.0570087597699279,,-0.016731596692042057,,,,,-0.03937126385844696,0.02950698684990072,,0.01801508805729035,-0.00017599622891674958,-0.003659377387229561
CORT,0.025094771412580832,-0.041495651104085166,0.05296429736571711,0.039571863478739464,-0.02643661755927214,0.04780111208996634,-0.08658561535415531,,-0.04438840644043831,,,,,0.06068665596572014,0.08514476102033892,,0.0002605559886248447,,
NCAN,0.06312388280212429,0.06266452701932784,0.07026419311933035,0.13038315779230722,0.02049121891539455,0.02174630382167225,-0.028939884479325082,,0.06043525881881222,-0.08742398939590364,-0.039386505936046694,0.07211602519167777,-0.014081680517925342,0.03834397260499396,0.12811716895138628,-0.022536645067954726,-0.012038998389847316,0.13332095207461264,0.02546147798009959
PRG4,,-0.0014736324040012247,0.016953827357764153,-0.025458681766009326,0.005668117139604969,,0.015220964841428666,,-0.019562002367959463,,,,,0.08548257429943212,0.02345539435945016,,0.15808223116675532,-0.03761025428724757,-0.028009261957721902
ZG16B,,,0.08729099613946915,,-0.017814837723564944,,0.030228475201305352,-0.030771412234056814,,,,,0.11827116412122311,,,,,0.06712506912652913,0.06042876772712639
TGM2,0.01822976270490949,-0.03304389022806861,0.14974566288258506,5.191729480097189e-05,0.06376823909007397,0.0981484708722063,0.23379739723989437,0.02547250414309747,-0.006726386045150376,0.03352295433972475,-0.08068180615402111,0.08796004344969616,0.18134623471433167,0.020073868283700606,0.035066415556412274,0.19272966691528282,0.15662715984437728,0.11399282931563136,0.01916835062669286
VEGFC,-0.03267378827554409,-0.040634462248050354,0.0754971722299056,-0.03385556872174866,-0.014994434412334409,-0.009250567227308533,0.11401991067972603,-0.0023059359302124763,-0.01996380315524344,-0.017380686896956515,0.0562750865042259,0.24335837894737558,0.06581219765811461,-0.01553889786670314,0.057899156536575014,0.06153905076926582,0.021749747341499225,0.046393450404137546,0.021683138161483644
WNT6,,0.0458350380194221,-0.05755108595240937,-0.016750467019272207,-0.04296746929508269,-0.01606660247296096,0.08659386806711222,0.03630694151835675,0.0019014266020713833,,0.015015224611197522,,-0.046649381737549664,0.09787779068570678,0.06420198377700001,,0.03642703811274452,0.06761001891099688,-0.01924797908775376
NRG4,,0.007660965489155315,-0.03633958812585704,-0.017066588370288793,0.07843686556918458,-0.01966849152414976,-0.041820982929992374,,-0.02329010494272366,,,0.03671045654492414,,,,0.14575234269225945,-0.0643233338421248,-0.02006595845097772,-0.06928912707677878
