,ZH916bulk
CTHRC1,0.05497692300821345
PODXL,-0.052992685132408845
JAM3,0.0037115100312384
TGFB2,-0.08615131608301754
COL18A1,-0.007522655333292884
NODAL,0.011293819647412157
INHBB,-0.013784786773719346
LCN1,-0.01727111351420782
ARF4,-0.04902420425820128
CXCL14,0.007302724852096098
LIF,-0.03189863745211436
IL17B,-0.01952736822630307
MMP1,0.07310241763230226
MATN1,-0.01779548674964354
ADAM28,0.0639515028448421
TCN2,0.06522244063884731
THPO,0.05358063871524151
CUBN,0.005879263760261384
TIMP3,0.003977106665734529
PIGF,0.05545420512332833
CRH,-0.038974924782348534
BDNF,0.041917144714795206
CCL5,0.07303528467484352
GAD1,-0.07485851570450666
COL14A1,-0.0028423166689937876
HLA-A,-0.02917495578644376
FGF18,-0.024429990863910043
ADM,-0.01151887553113983
GNAI2,-0.048524592184332825
HDC,-0.017795478690236014
COL11A1,-0.04888656737524855
NUCB2,0.005495423603090754
FGF16,0.15647083716734547
CXCL1,-0.013108714629365798
VCAN,-0.08697245761907996
MMP7,0.06583001016559906
PTPN6,-0.019772126303204064
PTGS2,0.052345558603272606
XCL1,-0.03167027883024624
CD58,0.018220460477708093
TNFSF14,0.028764398206241774
CNTN4,0.04027162259482862
MFNG,0.06643687337169665
ICAM1,-0.08736151713747134
PROS1,0.025538351153674844
CLCF1,0.026075795296908375
PSAP,0.011379268303649983
EFEMP1,0.008926185081316793
C1QTNF1,-0.09268792854249068
ALB,-0.004481565997912211
EFNA3,-0.016657473786870828
DRAXIN,0.04293928289198221
NPTX2,0.13912294239994386
FGF11,-0.021455182786631045
CD59,0.03225134623710108
COL9A2,0.07383683185403563
DLL3,-0.015958189441223104
FGF5,-0.030079687760336867
LIN7C,-0.02070142888611529
GDF7,-0.02720276145350957
PSPN,-0.02518338032284569
ANGPT1,0.004501639846349352
PNOC,-0.06871297988618237
L1CAM,0.09413704312056322
APOA1,-0.006961410760094301
PSEN1,0.016605514139870315
CALM2,0.09893513268370163
CLEC2B,0.023546934081912035
NTNG1,0.06281896684439689
LRIG1,-0.07228266116373148
CPAMD8,-0.01928879670766127
GHRL,-0.017003274998582656
NPY,0.026220701409746933
MMP2,-0.0852852281255149
PPY,-0.034529310292517684
ALKAL2,0.012627710057615885
CSF1,-0.08668600112084604
SEMA4C,0.017549238682828493
ICAM2,0.01577816122127312
SYTL3,-0.06109942943070848
IL1A,0.03839757460874701
PGF,0.007862127408765466
LGALS8,0.010668231097075216
DKK3,0.08503472807196893
COL16A1,-0.051937245883404086
TPH1,-0.040159590079299326
TNC,0.005733005619170906
TNFSF9,0.071560789305574
CNTN2,0.15838067228689884
F7,-0.023842042755283035
LUM,-0.04947689719575585
BTC,-0.04857404924913528
APOC1,0.04416877297462111
PKM,0.026055451490185795
TNF,-0.0185560641776287
GNAS,-0.008852418929480549
BMP8B,0.018534702625599954
LIPH,-0.011309356122115477
CCL28,-0.02807450634176523
PTPN11,0.03066689672831915
ADAM12,-0.004085791842944536
EDN3,-0.02958896602815899
CCL2,-0.0169436975572362
DSCAM,-0.05786411304816296
ANG,0.06372187518537752
FBLN2,0.015545835636358047
VTN,0.04063109177098347
VEGFA,-0.04008038184819328
F10,-0.024429999657791728
SERPINA1,0.0009768135675020263
VWF,0.08931866071602688
VASP,-0.008107659146343926
ADAM15,0.034107374530244754
WNT2,-0.0341563232312736
CALCB,0.06270154430325209
OLFM2,-0.05401945888805096
MFAP2,0.04665774042565315
HLA-C,0.08485343065514034
THBS1,0.0006114406551601462
HSPA4,0.055406606656283365
LMAN1,-0.04816816412490506
LYPD3,0.03048174183132432
APOE,0.027938385812698304
SOSTDC1,0.038094571823167264
ANXA1,-0.043943496212074745
WNT2B,-0.03570570812003128
AMH,-0.03467465105025844
GDF10,-0.029916866016418797
EFNB3,0.03050220423573841
LTB,-0.0621205798119957
ANGPT2,0.08216376288629515
ADAM17,-0.04447241180700602
LRPAP1,0.08421153898137997
NID1,-0.03886027790583736
MST1,0.0011507423645536032
DCN,2.8793415092275917e-05
COL7A1,-0.024776303539356597
CALR,-0.035357508068433983
PIGA,0.04791474288236755
CD200,0.08452321216677763
GRP,-0.027728587627572146
CDH1,-0.040159583113368584
LPL,-0.04787230135658469
SEMA5A,-0.06435653662465557
SEMA7A,0.09181480828426704
SEMA4G,-0.04002919361866068
SEMA3B,0.06805974731062765
RPH3A,0.10257292438378252
JAG2,0.006394901812696913
CGN,0.02945090239950433
GDF15,0.06602969881745102
SEMA4F,-0.023200564613293735
NXPH1,-0.0866680142762554
ARF1,0.014828575616727405
EBI3,0.020639646348494346
TIMP1,0.06433523178940313
SEMA3C,0.16714546549915976
GAS6,0.049795118285624385
MEPE,-0.06951501161253877
SERPINE1,-0.044938754019695444
RSPO2,-0.037900751339004106
SHBG,-0.017060899064883037
LGALS3BP,0.013232886695933803
LAMB1,0.08996792698926316
SPTBN2,0.11254641736238469
COL1A2,-0.049932348528097074
DEFB1,-0.02303745649557046
WNT11,-0.02068232205458604
LGALS1,-0.019557463151599046
BCAN,-0.10408571794186605
ANOS1,-0.015494220944600352
EDA,0.069950223554203
FGF22,-0.028755818989226186
SHANK1,-0.01396767817716993
RAET1G,-0.019047440344725067
TGFB1,0.029885997643461313
MSTN,-0.02575608571115637
WNT4,0.0962015627104166
TNFSF4,0.06389976666240202
NTN1,-0.018647333897323676
CXCL12,0.005344921155645609
GNRH1,-0.026124198476567
RIMS1,0.023040804204116166
FGF14,-0.05864111561214062
IGF1,0.01836596311187116
TNFSF10,0.0739800319003734
GDF5,-0.0518516890776693
RGMA,-0.06208082107226464
WNT16,-0.028924043590356004
CX3CL1,0.05964741627820393
FGF1,0.027920922609526427
ALOX5AP,-0.0905060476398872
IL1RN,-0.031535526797071965
NPW,-0.0024677514113022603
CXCL9,-0.002428651386279382
ANGPTL4,-0.0017850446029125883
COL4A3,-0.022832397981655688
NRG3,-0.03783051733861024
IL23A,-0.025570308134425977
COLQ,0.024864415981576894
TNFSF12,-0.003242633939530771
DKK2,-0.0011724739368256024
FYN,-0.04158882282369911
ACE,0.09236685306834032
IL18,0.0025578804858598365
PPBP,0.0022266743647470924
CCL27,-0.039504546123785914
SERPING1,-0.04066438909425914
AZGP1,0.025012868862050206
INHA,-0.0343834804557836
SEMA3G,-0.03897489809084465
COL6A1,-0.04783358917412967
FGF17,0.0792160964561398
TNFSF8,-0.024039420620980596
FGF20,0.09747804703728791
ICAM3,0.013743307557921426
LAMA4,0.03962852699677866
DLL4,0.03362542091551765
SEMA3A,0.0344501410067503
RLN2,-0.020906298811815723
C5,0.028972391383245397
C1QA,-0.012796695461273053
COL9A3,-0.0029363264715255876
DLK1,0.028190820364984562
HGF,0.027928048147719417
P4HB,-0.02505896850945869
ADCYAP1,0.07034175510842372
GREM1,0.0399355734880281
EGF,0.029727802227257474
VEGFB,-0.06244418495362601
FARP2,-0.04001686569359651
LAMA2,0.020167707743249
NRG1,-0.046127337184484064
SPINK1,-0.06079167220005559
EFEMP2,0.01527666985542498
SELPLG,0.08160083780663559
HLA-E,0.07013738203142313
PTN,-0.0636774363672147
CD274,-0.03260908109799401
CD14,-0.04480860095920629
SFTPD,0.10298026037188676
SLIT1,0.046314673006054526
BST1,-0.01733103444437663
AGTRAP,-0.09818527816774006
LAMC1,-0.0010958833695155744
COL6A3,-0.00540600421960102
FN1,-0.0007573244512266922
MIF,-0.004350989214904248
JAG1,-0.0015533198780718362
NID2,0.09068779493084356
EFNB1,-0.062159475963493895
COL4A2,0.012966636322070861
SPP1,0.04325669533387915
PODXL2,0.06698207254268934
FGF9,-0.014222674611251943
ITIH2,0.08604444559775141
ADAM10,-0.010396550037943287
CFH,0.022833290553815916
COL4A5,0.06771255947568422
LTBP3,-0.025620643889456868
GNB3,-0.004450988091852301
COL6A2,-0.03682688966306276
GDF9,0.050782619404714825
NCAM1,0.11010809036372056
APOC2,0.008079579190524497
BST2,-0.010167110974887693
COL5A1,-0.02309296965934231
CALM3,0.03385648039561332
THBS2,-0.003118063269244573
SERPINE2,-0.07367765665528371
EFNB2,-0.023744911867305627
PROK1,-0.023842011965401685
MMP9,-0.044361700557154576
DMP1,-0.020227580372596865
NPPA,0.021118527303917403
APOB,-0.02384201159105736
NTNG2,-0.024358371422543424
LAMA1,0.02753026386586471
UCN,-0.019577089095021098
ARTN,-0.018830045249350568
PDGFD,-0.06936924665238879
EDN1,0.0676172990357825
ARPC5,-0.0006141474931683186
GSTO1,0.06414208845466102
SYK,0.0017605346135898211
ST6GAL1,0.03148001851291831
WNT3,-0.0629326091789897
HSP90B1,-0.0193496421784211
ZP3,-0.05565435117223888
NRG2,0.02281632290542889
MELTF,0.05961047029728536
NLGN1,0.02560218759092702
SLIT3,0.04264402960020549
CCL8,0.019970886545258963
S100A4,-0.018628474638453196
TNFSF13B,-0.05597213946864722
HSPG2,0.07624915813769767
FAM3C,-0.06188050563802495
FLT3LG,0.09097148504523254
A2M,0.06504114069528392
VCL,-0.044516435771463046
FGF2,-0.11681438300799753
AGRP,-0.01779548662753122
CNTN3,0.02863328656066858
RNASE2,-0.003454541749891072
ADM2,-0.01904743082918153
GAL,0.19664380909179968
IL36B,0.014275486842161591
CXCL6,-0.03718191076059477
PDGFC,-0.017342108880871836
COL8A2,0.08066507130230584
SPON2,0.04793011708094987
SEMA3D,0.027325222060953506
BMP6,-0.01952735466868376
TIMP2,-0.07190099731055055
EFNA1,-0.005180969043596788
S100A12,-0.016731395137714884
TFPI,-0.04942818134219484
GPC3,-0.040169054328792274
NMU,-0.04093591587212001
SCGB3A2,-0.019527372147933753
LAMB3,-0.06382639573614955
LGALS9,0.04003610985058979
VIM,-0.042544347070263284
PLAU,0.05562374328398628
TGFB3,0.008093867415570635
APLN,-0.015145732568814643
SHANK2,0.04194179402393474
LTF,0.007249579991752897
PYY,-0.017795491023576217
PENK,-0.07626224455318689
CTF1,-0.011588098340363721
COL3A1,-0.005785181541931481
S100A10,-0.04987191840128949
FGF13,0.0602984632355642
SEMA4A,0.045642118647857687
EFNA4,-0.0568247830367647
HSPA8,-0.01768165589789088
NPB,0.0636811285737785
ULBP1,-0.0390548365268988
SEMA3E,0.10057451993179486
ADAM9,-0.05714861146505935
ASIP,0.0036957174361629927
IBSP,0.02730868042451821
FAT4,0.07425287223313555
MDK,0.013272837481293211
BMP5,-0.03167027198109331
CAMP,-0.02442999232955633
HSPA1A,-0.039992911488902515
SEMA3F,0.026579396202554038
ARF6,-0.055129745547350624
IL6,0.01669575916000377
CALM1,0.07072665668549717
VIP,-0.050171077784802995
NMB,-0.0386665166365385
CCL26,-0.008712213079651449
FBLN1,0.01881487902678133
SAA1,0.19206512227394634
MICB,0.0412384052155278
F13A1,-0.07509984575220693
CXCL11,-0.03803539699714488
COL5A2,-0.022571660728526104
EFNA5,0.06213608355004213
AREG,0.025124895696954676
EDIL3,0.0483507542961629
CD86,0.08324530604497428
HRAS,0.04885850136697928
C1QTNF5,-0.01889253467946979
COL4A1,0.020395878261492566
CCL3,0.09363290973563115
BGN,-0.00466758419207566
RETN,-0.024039402596694088
S100A9,0.035374075699545246
HCRT,-0.036377748649730944
FADD,-0.07967350471936323
ACTR2,0.07028523448457956
BMP2,-0.012557675580082063
PDYN,0.02891325354166594
CD55,0.06771900789928745
OSTN,-0.049516579602173746
CD6,0.0284996842621852
IL16,0.08715790493288685
LAMA5,-0.0038918287197600215
RGMB,0.007277343403623025
IL12A,0.028124036912552698
S100A8,0.024131216609700672
TAC3,-0.09451202542857874
MFAP5,0.06487302076052877
CXCL16,0.03246255889555732
AGRN,-0.017813511442312146
COL4A6,-0.03405097884666936
FST,-0.009444835628664057
MEGF10,0.023779758056010146
C1QB,0.0017425898071461343
HLA-B,0.06979357256817292
PDGFA,-0.034168537861834956
LAMA3,-0.028246118718987797
DKK1,-0.007427732604094856
INHBA,0.04746613952477249
IL7,0.003860501544609017
FABP5,-0.0116420228615477
CCL4,0.11175358535500292
FBN1,0.04044652344452093
TCTN1,0.01377912254505368
NCR3LG1,-0.021995127181781995
BMP7,-0.11437747947096873
NLGN2,0.0794679275134602
CCL25,-0.022625694633001243
NPNT,-0.020639949277878933
KITLG,0.022606474048986826
MADCAM1,-0.007124228747433058
F12,-0.006074243840193221
S100B,-0.038422627138665164
IL27,-0.0188032430467065
CD99,-0.031051190863982423
PDGFB,0.027720419658485856
CLEC2D,-0.05607202776644632
F8,0.00921498571979219
C3,0.08573743331144842
DLK2,0.0342136866104113
TSLP,-0.09237608679240472
OSM,-0.042844329651739746
SLPI,0.10438975121651961
AFDN,0.039887443503613736
ULBP2,0.01115451353516918
ICAM4,-0.020906297022183454
ANGPTL1,-0.02112813431381058
LTBP1,0.02913297277944918
NTN4,0.015715868218770374
APP,0.06797571331068032
RIMS2,0.07718118770894015
WNT7A,-0.05105898223658741
GAST,-0.029091454491879044
GPI,-0.054457238461317864
IL1B,0.005224875810633213
SFTPA2,0.0107880268233062
HAS2,0.01861818352322921
IL11,-0.031009204635488376
SEMA4B,-0.0840139392369926
FGF12,-0.016008010170896862
CP,0.029923687343461864
NLGN3,0.02070707458675513
GZMB,0.07513513870139808
PROC,0.050777184877462134
TNFSF11,-0.018556069697823536
AGT,-0.1424881107386982
PTHLH,-0.07260774798670264
COL1A1,-0.03876212838815993
LAMB2,0.0016017509320631475
DSC2,0.09344009623378356
WNT5B,-0.043454314083858504
LEFTY1,-0.02841688211722642
FGL1,0.06639574993575828
CXCL5,-0.05378289197413059
S100A1,0.08405659130071592
NPTX1,0.11843777383316585
TGS1,-0.017035591354266185
SST,-0.07046645942712776
IL34,0.08960089910076213
XCL2,-0.02112812002890533
TF,0.18051980701988599
IL33,0.0028712078354118822
RBP4,-0.013632760591814851
CCL19,-0.02720275260376758
CCL20,-0.014204095609596415
NAMPT,-0.016157517542598837
