,UKF248,UKF260,ZH916T1,ZH916bulk
INHA,-0.0037291609237843646,-0.021151598797256622,-0.03344621320285249,-0.02975530300488925
SEMA3G,0.12821567996138544,-0.02685204006205341,0.08471729787721706,0.004418348954867397
COL6A1,0.08019194305402495,0.053755491177453714,0.07738558597401733,0.028172437594528203
FGF17,0.012602490874870273,0.011639641494123379,-0.021235251398901922,-0.04009768139138731
TNFSF8,,-0.015541785013637377,0.059390854952683585,0.03981851410912621
FGF20,0.061653939316252716,0.07130003451771687,0.011136130321009375,-0.02199497067628952
ICAM3,0.07651692911275096,0.06356902227299502,0.08765413022808136,0.10400989601435136
LAMA4,0.10069247504830282,0.020383118150906248,0.10895429160106036,0.02012948838907447
DLL4,0.08191070393591503,0.010541270435687663,0.1110876401119279,-0.015780483319080187
SEMA3A,0.01091336274146413,0.03783506608320472,0.028983760149740787,-0.005712962424810494
RLN2,,-0.023838677242446753,-0.024507862540993262,0.0529851818747162
C5,0.019945606385762076,-0.039799152074722906,0.07911573811819135,0.06269647224084637
COMP,,,-0.030275215232005402,
EDN2,-0.017049479258833263,-0.020440045512001376,,
C1QA,0.053680949996094865,0.07587266937704866,-0.00937378114688221,0.00861706925960476
UTS2B,-0.0182448647410501,-0.01704645244292152,-0.009847853591623254,
COL9A3,-0.0058440799157467435,-0.05969320158534281,0.059849992109010416,-0.00372821234562069
DLK1,,-0.013883654425543304,,-0.03571297652375084
HGF,-0.03673099331125628,-0.0061186075900627425,-0.04792272810539827,-0.0789493148848484
P4HB,0.023745439938989824,0.0791404083583419,0.09077099638190154,0.012801433556720377
ADCYAP1,0.058480480031024164,0.07735516740169722,0.07821199611642009,-0.05324981989979942
GREM1,-0.023982208114198614,-0.023246582884521114,0.047971739017843906,-0.03485288533668038
EGF,-0.031090555723245542,0.0500279499179556,-0.017371883577103595,-0.007958533673763061
VEGFB,-0.08074097090162964,-0.0196875141079096,-0.021654902861497512,-0.0013997138416614579
FARP2,-0.054375476198394605,0.00560202399562141,0.03880589586706503,0.012877842623209507
LAMA2,0.0925046665079488,-0.035186676042911744,0.0919924233104766,-0.003872358025409675
NRG1,0.02388166810691725,-0.031436423377080976,0.037380642351133794,0.13497083134462262
SPINK1,-0.04393453544324878,0.05231984254705848,-0.010397837255283178,0.01498837218076291
EFEMP2,0.009640146856534648,-0.0332938435720588,0.033321341598218854,0.02920426622223676
SELPLG,0.07508180195011153,0.037003776666240405,0.038640300172864704,0.0014172224602607092
GDF6,-0.02894278557132968,,,
HLA-E,0.09653893380360114,0.09819832985569264,-0.003703133907695162,0.04271961218721951
PTN,0.0049883064665144404,-0.09833678113608828,0.09642855964346152,0.049801170080948635
CD274,-0.04591243040295157,0.032374166508265544,-0.03824810069633372,-0.05988570528150882
CD14,0.03369125036017526,0.040151398047230356,-0.021221414535092104,0.08910618225365709
SFTPD,0.010955736436175806,-0.017453824128598545,0.00976412438801124,-0.0515433447262586
SLIT1,-0.018087319393960095,-0.08591930350696257,0.07329907516112147,-0.04430992464788197
CNTF,,-0.015541786432132172,,
BST1,0.04243817935312766,0.09100808590454529,0.005140689593747794,-0.08554818181770132
AGTRAP,0.04558044532786837,0.03342927698759193,0.04539567232078955,0.05511051428681273
LAMC1,0.08943134153986503,0.05265514721990473,0.09950676673900548,-0.031020871388166962
COL6A3,0.11424857354883246,0.08213716002415795,0.06257059684118371,0.019982217451863526
FN1,0.11352894100948027,0.07407696995485863,0.07845986071858081,-0.045851834498340766
MIF,-0.10374222386909775,0.06105202076866799,-0.022526278668541504,0.10174180100806232
JAG1,-0.000469268027413328,0.02548897756942182,0.031495190318226764,-0.07544896438910674
NID2,0.10681893280745412,0.03168410142504338,0.07364002453596097,-0.009192128716640657
EFNB1,-0.04126050138506257,-0.030691124681335093,0.0470090956499414,0.08389616132477527
COL4A2,0.08172710116902322,-0.013954422469396925,0.11259005845750593,-0.05756290299351504
SPP1,-0.06007163941225054,0.035095995958916645,-0.10725010369315148,0.052795506231688424
PODXL2,-0.008041908760907124,-0.018865450590386783,0.06223648294993002,-0.052425856910070213
FGF9,-0.02652719342503678,-0.014276693908212955,-0.034687792430836126,-0.036554469160836225
ITIH2,0.057572233881708415,0.068917508272821,0.06305979666909248,0.060159708807858966
ADAM10,0.07788214195118948,0.00978685312017446,-0.012706962021818029,-0.03497728193080781
CFH,0.05866454052475462,0.05592446231150595,0.06261024496061617,-0.000797388692773692
COL4A5,0.05861934221214628,-0.053847256797797956,0.045905448957168984,0.08089470238853844
LTBP3,0.06879785248520473,-0.010174536106902447,-0.10084911326384764,0.012251896995698648
GNB3,-0.022180104321614696,-0.0171205394755378,-0.006098761262001619,-0.034128942684750856
COL6A2,0.05659675263868197,0.07969367476949162,0.1167519875959813,0.015305380146290666
GDF9,-0.00461058199694244,0.02628140439322183,0.013268459534187638,0.07663934020364664
NCAM1,-0.042039456704117135,-0.1019418016169505,-0.01937093382073429,-0.06468783059877868
APOC2,-0.006534990478673279,0.008165400359375472,-0.02616473376839765,0.05800675940239246
BST2,-0.016161047711007154,-0.004702447656347115,-0.026452739784439974,0.016949372945227265
COL5A1,0.08582276213796143,0.11226535757534509,0.04048876978993293,-0.03397305882092657
CALM3,-0.0002201539043695337,-0.056616904190215395,-0.003986622641928169,-0.0508190689742781
THBS2,0.04345468337587713,-0.020994875975458762,-0.03355699666831774,-0.0010582772073984422
SERPINE2,-0.07451914469236645,-0.009046547077381195,-0.010119128370117352,-0.10260779223504542
EFNB2,0.0946354788233741,0.05244970136408327,0.038351869882511436,-0.0014624410756614316
PROK1,-0.02790700604258435,-0.017046454782497382,,-0.029468383499393243
MMP9,0.08486421253798979,0.07960114072669323,0.12246807034781382,-0.011377719197676831
DMP1,0.04535519926706208,,,-0.025000998093175884
NPPA,-0.026440872771767134,0.0458008126796954,0.00638095333019267,-0.008379697278841915
APOB,,-0.022439097462292466,-0.020129271819454255,-0.029468383036709043
C4B,,,-0.022289710112905925,
NTNG2,-0.010251699443252793,0.013095998056855759,0.07013018227833372,-0.036067875281784144
LAMA1,0.016210085386962506,-0.0066775661180777535,0.08298505127827513,0.0715195579823066
UCN,0.0020394585839506683,-0.03455814832411688,0.03147385440747194,-0.03893574146397652
ARTN,0.03494701186313704,-0.01843530109239037,-0.014804462652995133,-0.030812500051157085
PDGFD,0.06739103193412442,-0.03925727571457289,0.06590986061923354,0.016282288926625813
EDN1,0.029263944342834424,0.01824876249572382,0.012914353443143059,-0.04278341966867205
ARPC5,0.03969626038788585,-0.011807994306961432,0.006768184746705439,-0.03858395735393018
GSTO1,0.05430629706614428,0.08115715706536217,0.02285419406678094,-0.000515082623708812
PROK2,,,-0.01835321237594678,
SYK,0.04785124883147996,0.030760436453972525,-0.0009728453821731904,0.0053037726777017
CD40LG,,,-0.021768446030324993,
ST6GAL1,-0.025226455775902067,-0.01812344516797997,0.08231716482087925,0.0061595818909843825
WNT3,-0.0076007935296347005,0.04804168278408557,-0.009725231719489394,0.028300386810691202
HSP90B1,0.014151219854630323,0.07904859104258036,0.052871260863037596,0.046493533425217684
ZP3,0.0873385854234314,0.028023426761443065,0.00977011213503842,-0.01453893017932707
ANGPT4,0.026791955759357576,,,
NRG2,-0.019173760405439708,0.04194251314633954,0.05229496206884895,0.09131849384966581
MELTF,-0.018088588620525838,-0.03953435311616792,0.06245935434023317,0.022978579468420367
NLGN1,-0.008207859029466958,-0.05414294803861865,0.029322131768703467,0.014398230548011546
SLIT3,0.08457815349128824,-0.040484386866650325,0.041021271998900176,-0.029911060127704073
CCL8,0.04524159055304802,0.03984328710494393,0.050130619453282,0.012113042321369547
S100A4,0.05653946412233266,0.09908280393432517,0.07190379234091882,0.01156403309360152
TNFSF13B,-0.007190094272685837,0.07253812923595675,0.04465717808583384,-0.01922670553682333
HSPG2,0.1211020163298156,0.06234853821731269,0.11317228475136948,-0.015331929224295422
FAM3C,-0.04693862902813316,-0.0019144677388961277,-0.0816723386485859,0.024383788382018573
FLT3LG,-0.02229906114686627,0.018952102262939044,0.031221099091331663,-0.05193417804810404
A2M,0.11662759023151674,0.07387259353914943,0.07065392609184235,0.02208596298629392
VCL,0.0472991924851874,0.04743183361381385,0.0670664243596993,-0.07412044957404386
FGF2,-0.008277382101256113,0.0021641804020349057,-0.01210985544267834,-0.06369112964201191
AGRP,,-0.015541789042163611,,-0.0219949652428412
CNTN3,-0.008537327389692637,0.05815201593029999,,-0.004550376457118816
RNASE2,0.02662100849312282,0.04510035447174808,0.044687998335098025,0.08198022036446274
ADM2,-0.022751914053371375,,0.06167576895256004,-0.023542350249929112
GAL,0.03850010760473123,-0.002213717260717532,-0.020411049480132802,-0.0389157249511708
IL36B,,,,-0.031604502756561625
CXCL6,0.06496702832118226,0.1464508222790826,0.03122792921823153,0.02029544006225594
PDGFC,-0.016420684632823764,-0.04565134991094563,0.0545263251075091,0.02600764841717305
COL8A2,0.006166076299276812,0.027303168599724214,0.054439876551822364,-0.01114909966865241
SPON2,0.060340898124353504,-0.03502839321086018,0.09641518391068693,-0.016998584093716834
SEMA3D,-0.016206504385470524,-0.04549130848193129,,0.0071315705304921565
BMP6,0.01649222536893822,0.12108505999296611,0.0062773674941431325,0.14376550405834707
TIMP2,-0.029650275377716955,-0.09636699810671796,0.010624783782396518,0.01643951972376131
EFNA1,0.07672863192353695,0.05523077246527554,0.05513897755423048,0.032125758395549375
S100A12,0.0483946894421777,,-0.02254611550924591,-0.02067976348277782
TFPI,0.021737346997662013,-0.00550888796095748,0.066951205367518,0.017505176528483976
GPC3,-0.021704394858807964,-0.019758970755434986,0.10164464059399107,0.016342090524003268
NMU,0.00266078778633802,-0.04038575022435545,-0.002058253173271619,-0.009407223819864233
SCGB3A2,-0.02670070832336905,,-0.03254573314992204,-0.02413555080945902
LAMB3,0.038568770575500705,0.05390735788979717,-0.03658751996619425,0.04594150743288034
LGALS9,0.06392687174046548,0.007121158096875415,0.05885693895659244,-0.00524434457730683
VIM,0.02830750567836959,0.1006832571372941,0.07631313950960246,0.019531923563568827
PLAU,0.0924593626387771,0.050482357128350266,0.06271530597422112,-0.019487148225374427
TGFB3,0.04374129356752523,0.07856197361014138,0.09606763478470635,-0.04331070815292528
APLN,0.020447087436604325,0.04191208995267195,0.012171825585045985,-0.027494792168144166
SHANK2,0.0178774092490422,0.01870946820280845,-0.032176967946596045,-0.07087574272326014
LTF,0.012174420089019358,0.04355051217291766,-0.06608770661189438,-0.013315641271612392
PYY,,,-0.03416297719644913,0.11453416071405455
PENK,-0.011163296240579424,0.06922079788736323,-0.024507865281672758,0.01819159527845285
CTF1,0.01526750771529049,-0.01032416039365134,0.06465996266466484,0.02820082059888321
COL3A1,0.1348950887973592,0.043825154512721926,0.05699127462310953,0.025255077961087957
S100A10,-0.021514853138956486,0.05374617576882235,-0.060154738303308274,-0.0014602302309504472
FGF13,0.06584392930557535,0.011884522984160456,0.029155840366096038,-0.020175029042176575
SEMA4A,0.02414931202789058,0.03753633254501634,0.008187219348709108,-0.004458240522710445
EFNA4,-0.013803757581537329,0.01757355978013349,-0.01710860527579507,0.07799350559958716
HSPA8,-0.015681004001626028,0.03363003468222684,0.014991120297639054,-0.07641677201804212
NPB,-0.014857286111389435,,0.0035597871608885725,-0.020747187358242228
ULBP1,0.003227727344515203,-0.014616316496858272,-0.013033600406392211,0.019967019052759546
SEMA3E,0.02155706103572019,-0.07815345724816385,0.043515960692745895,0.08383029713440539
ADAM9,0.036381787990995174,0.08452640712521954,-0.017739564940783235,0.05472972585865329
ASIP,,0.04066474180070028,0.06710598027677828,0.00545828523085476
IBSP,0.06510311893682741,-0.010051206917243814,0.016805234406797622,-0.036885559643236164
MMP12,-0.015090145045401708,,,
FAT4,-0.022681020128188706,0.0503634833652353,-0.017373571891953977,0.043258057775831256
MDK,0.07835443300278394,0.01835625680642118,-0.005610602825708164,-0.03377371681062021
BMP5,,,0.017671204770500472,0.07740610665532792
CAMP,,0.04509029325597321,-0.011045774304680218,-0.030195118763437476
HSPA1A,0.017723678496900087,0.05104338946987163,-0.06229783968068022,0.022315615466123925
SOST,-0.023374339382415926,,,
SEMA3F,0.09092664852876704,0.0012342711855568497,0.09111966660662824,-0.0483307630256188
ARF6,0.03210437629034197,0.07988012442668473,0.004685862654478378,0.031237814562425328
IL6,0.03926608615914417,0.05063652639131339,-0.07590965720890626,0.0026226774309549036
CALM1,0.03519069313920064,0.011178505819144188,0.027929782809493507,-0.07422120377061076
VIP,0.01939271709265386,0.031079203563422184,0.04702369583774714,0.025529211794917336
NMB,-0.009231128424421541,0.054377122093065326,0.012508545701178788,0.07798460766342476
CCL26,0.07429239609762431,0.005205786536954655,0.06911387251527398,0.14647737629357463
FBLN1,0.11172476222582896,0.04915426661526578,0.08761463691709404,-0.02700070734413976
SAA1,-0.025421740966490712,0.0359984487654748,-0.06753158347346626,0.010267726946402584
MICB,0.06085282988966073,0.052478517186653056,0.03507743356523339,-0.012979870387167856
MMP13,0.05872353750110587,,-0.024507854927999485,
F13A1,0.0033103560720864,0.06934374635608691,-0.10062568408760238,0.017756729715729617
CXCL11,0.023067631954256068,0.17168243963875443,0.013780177831930522,0.03956373096520167
COL5A2,0.10158055720588914,0.007748948495205337,0.06816702899606607,-0.08580785864859507
EFNA5,-0.047680897604137275,0.030971906157720067,0.09592225022236064,-0.002077654968028486
AREG,0.06546971253063318,0.08555252939248047,0.014226827465183093,-0.034167951816603925
EDIL3,0.017950556369507327,-0.024137050451041163,-0.014065389219616725,-0.07783257554284605
CD86,-0.0256793492050384,0.05229992637516531,-0.01713647516910497,0.0728684122607735
AHSG,,-0.024437720606714654,,
HRAS,0.019998610112852262,0.05750133494735137,0.05652421917408462,0.012421513314842487
C1QTNF5,,,-0.03223053703576947,0.0007478273141146633
RLN1,-0.015545869829052466,,-0.019260658129459908,
COL4A1,0.09944451795438247,-0.03792149534199227,0.10692743453737265,-0.06577710929446638
CCL3,0.06390093873492006,0.07966172167867984,0.07224665597993855,0.04015569622345005
BGN,0.0847644487326939,-0.06188909167181883,0.09963157886303431,-0.06980468524023405
RETN,0.06067552650264907,-5.7794507846080465e-05,-0.03345241586779974,-0.0297123554775364
S100A9,0.05318977458433059,0.07067567519498023,-0.021190885781702612,-0.027280308050854102
HCRT,,0.05525009975627971,0.09005774729689396,-0.007348293162111192
FADD,-0.011139836644432478,-0.02803782950285724,0.035658091530551314,0.026285665736799576
ACTR2,0.029860412843316732,0.02638410887117987,-0.0015157332250721953,-0.07588047244426158
BMP2,-0.025652616861784768,0.029424225455423947,-0.010545190177547037,-0.006531164117706335
PDYN,-0.03792758531802586,0.025556155492827835,,-0.05333368252188399
CD55,0.08054309995521487,0.03391824541367618,0.06184133893645674,0.023399615170505397
OSTN,,-0.017453830078004356,,-0.08431489283121084
CD6,0.016504954633962426,0.11152673018518405,0.04630859169050306,-0.0421352493140385
IL16,0.04790754169243713,0.06603427921626255,0.028302153852390922,-0.03073322195263514
LAMA5,0.03216746189874351,-0.0399868201560538,0.09098449835569986,0.039606737375140075
RGMB,-0.004193647723292027,0.03986394201092389,0.017569206408793413,-0.055707181761819
INSL5,,0.07792878168987132,-0.008488669571697818,
IL12A,0.04724692300882233,0.05201797629898134,-0.005487447424343263,0.033876819330228174
S100A8,0.04324505294324976,0.05472621037046964,-0.014714065501208774,0.042323238813846704
TAC3,0.022224254258173495,0.06404996240345312,0.057107973212161156,0.012185973993122568
TAC4,-0.03174978436777171,,,
MFAP5,-0.016421090852555345,,0.01397276957121026,0.027735339299182822
CXCL16,-0.051022383347253494,0.044693045852897725,-0.005823281172753535,0.040395088765088696
AGRN,0.05987887886269961,-0.04477054128392797,0.16939357214400516,0.011624054636444798
COL4A6,-0.020954411164892304,0.04599824246870426,-0.04906663653625073,0.1035247113694967
FST,-0.04635866210374622,0.05944513912926927,-0.005415104103446817,-0.025677635277106016
MEGF10,-0.02902246626027032,-0.05714804871181187,0.025498317439316923,0.01433530326005362
C1QB,0.08357407771762977,-0.04195763652490732,0.010861435576729675,0.06074033412086136
HLA-B,0.0712968424065737,0.0604922459727042,0.08101148443940148,0.022355444526605546
PDGFA,0.025770030421054496,-0.03961703165729117,0.09174697388210255,-0.016923009549196903
LAMA3,-0.027775208873971426,0.01678948993275052,-0.036889514875284406,-0.019481338643873823
DKK1,0.22636393106206526,0.06663549545456694,0.005669590765381068,0.12108453201480342
INHBA,0.04439493647329062,0.04885150987285631,-0.005014615026686707,0.011037566129489052
LEP,,,0.10785225360530477,
IL7,0.03177286651443985,0.029419448675375628,0.05483599868113565,0.08045679426774104
FABP5,0.03167313217447395,0.048535130883895175,-0.03234558184512516,0.07011935045846776
CCL4,0.02784097969211321,0.06679517693903564,-0.006651300923312674,0.08636929411928179
FBN1,0.14927642844409564,0.07976004514244053,0.01753736735770229,0.012231474821035981
TCTN1,0.03199175626916842,-0.016977036488936382,-0.013861925168885392,0.022507533350647594
NCR3LG1,,,,-0.027185660499258975
BMP7,-0.0383132496077979,-0.07239305168094876,0.08541646310163005,0.026656521791156976
NLGN2,0.016809148379979814,-0.025584630308860514,-0.009124381383893515,-0.08173831802699676
CCL25,-0.03526211786604481,,-0.030275214161172393,-0.02796503278972375
NPNT,-0.02879895135055603,0.035391848590036704,0.04754140237933856,0.050120829180903874
KITLG,0.1458938734600784,-0.023386553358231747,0.09102130547361977,-0.00836253183668597
MADCAM1,0.001410683542670018,-0.018242951106027798,0.018773055522262463,0.03632084632629534
F12,0.06504259416588098,0.05412888752280778,0.09890158279895186,0.03285153546667748
S100B,0.008631036371938388,-0.10037382241247852,0.051384366249617605,-0.0012337855093634646
IL27,0.021432204642758444,-0.017046452910836618,-0.03486126909717212,-0.023240537666734253
CD99,0.06306235179111558,0.03208111055101134,-0.02840063251314031,0.0559230960206996
PDGFB,0.06161449376519744,0.01971206146234098,0.08802970527177441,0.08415893948775587
CLEC2D,0.0032431007220121775,-0.023733891850095824,0.044387156473751944,0.0075595488017292855
F8,0.029188871917048956,0.04705074490984962,0.09122614231306848,0.033974889164230096
C3,0.08880986761669189,0.0384540420114302,-0.09183979404814827,-0.02860308390411962
DLK2,-0.032811306473868124,0.03706230398556518,-0.021768432777788397,-0.059179162243239526
TSLP,0.03919348981506098,0.05267659919179557,-0.042168128283758675,0.07617670176954318
OSM,-0.011121949887304366,-0.0053958579378523734,-0.04655189499840755,0.04240305385295478
PRND,0.06109275764984803,,-0.02543643559937546,
SLPI,-0.02899050272776659,0.017136547885213016,-0.07451710114499362,0.021010205653138717
AFDN,-0.015546395273750954,0.016971627582690864,-0.018131433432071322,-0.006996847832897136
ULBP2,0.0524142503797689,-0.029346395669294444,0.003920666921157374,0.009292430375314768
ICAM4,-0.015319630050585313,-0.014852840734874887,0.012634983343949623,-0.025839882099545176
ANGPTL1,-0.015785935709978115,0.053787705211998965,0.01409449431169076,-0.00565297283525237
LTBP1,0.010811857062910199,0.016927949619091855,0.055474744028179646,-0.08498828839064805
NTN4,0.058893940048682016,-0.01993140522245403,0.02601780166593879,0.07999686699213432
APP,-0.014828808633093254,0.0003766206872310503,0.06205535839801377,-0.06110245216956772
RIMS2,0.024595064817497743,-0.01398128070603813,-0.024031296749270504,-0.01703459478811605
WNT7A,-0.02317068216777595,-0.02591213847521773,0.03950842026902899,0.02153124266561763
GAST,,,-0.02677418883699383,0.048580161069713
GPI,-0.07410504269139521,0.00026412553107576456,-0.0054420646799707055,0.010766063029190413
IL1B,-0.00965334393660703,0.0344102641556033,-0.012279412171219273,0.03178827083583555
SFTPA2,,,,-0.02199496539377027
HAS2,0.02705737674646151,-0.0264322742917872,-0.009264677344551277,-0.03204581367714822
IL11,-0.023220149591082925,-0.015315417597457475,0.04885602745317129,0.0046581183828507434
SEMA4B,0.05022480454496352,0.019388407356449613,-0.014541705299059854,-0.03763576089178463
FGF12,-0.012217103305523119,-0.07500524242966254,-0.0027232713550845665,-0.08744372857699491
CP,0.02753318316633667,0.0686536382766161,-0.025715418017680267,-0.07481527794531989
NLGN3,0.04636544494073814,-0.06693500663856547,0.0988592646822852,0.04826503008758858
GZMB,0.04753761764550681,0.010673693652171684,0.005153691365317224,0.034197547241484466
PROC,0.15855377789518296,0.004836253014390946,0.053851566075240796,-0.03318296077671326
TNFSF11,-0.015769000061645617,,-0.011980445151965344,-0.022935034966446943
AGT,-0.03371261375511056,-0.10411568792408003,0.12098631012456049,0.0074703469777225836
PTHLH,0.06913362691911806,0.07316694797984831,-0.0216667850690555,0.033479954611018464
COL1A1,0.1230859157489686,0.09187593963948654,0.032683133674331254,0.02620873597738617
LAMB2,0.06789532229049397,0.0013148844416616349,0.05593167588649641,-0.005116288633303746
DSC2,-0.006195593276617571,-0.002623739488889343,-0.030355751685967436,0.025345510738116205
WNT5B,0.05154214645504853,-0.03179349748558838,-0.02982125795080973,-0.015299426779809538
LEFTY1,0.0961213770107011,0.1292931302755117,-0.04023568647466451,-0.035122857135659095
FGL1,0.09213443681860989,-0.016839283405624485,,0.0065113816455729025
CXCL5,0.029654411403318856,-0.025950299089990893,-0.008965511482484069,-0.013183208378751608
S100A1,0.018131862015210713,-0.0005922724563307169,-0.041636582528783696,-0.01295874628791052
C4BPA,,,-0.019554248527007607,
NPTX1,-0.0762998625914063,0.006290469857213895,,-0.04440524917293553
TGS1,0.015164670211003583,-0.008711326887563202,0.06201188423520079,-0.022943719676781466
SST,0.021459980192510567,0.049847556429279585,,0.0017101242104137413
IL34,0.0813669606272338,-0.00010268600341083201,0.04624982309221147,-0.010626543127110755
DHH,,,-0.028879338116972922,
XCL2,-0.017656692551891093,0.08986882044553221,-0.000327508734880312,-0.026114052141928957
TF,-0.05756407566760411,-0.01726029311064833,-0.04854626992870551,-0.10408967790660785
IL33,-0.04025765378285328,0.12101759854470757,0.0153098532702535,0.03231962479349288
RBP4,-0.01640292506710818,-0.004229823903866,0.08109845903131538,-0.005540152036658932
CCL19,,,-0.03738232699207472,-0.017983027390053665
CCL20,0.019401162420459216,0.043126568320288744,-0.03675984869830234,0.06298040854735115
NAMPT,0.003177760906823832,0.06238415636937001,-0.1146884189984439,0.007059161649279328
