,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.1239796909529279,-0.00955846137128486,-0.004084847550402638,0.032997018526517506,0.007680117317093475,-0.02378950330987438,-0.0014685501187644452,0.03524967749262111,0.05546089318888474,-0.048640391364241795,0.024315019396218364,-0.011825373009530368,0.03815478758842926,0.022506546603246913,0.18952854177036518,0.04646028774245782,-0.03169860049319591,-0.06419404108770357,-0.0014510100481963557,-0.005685180212257773,0.014048378136713849,0.08826857070429306,0.05697684675342453,0.04859621516828585
TGFA,0.026392702512744677,0.045474494959872026,-0.00038309907965156087,0.008666119988888785,-0.0390856641467971,-0.053760730651037,0.0451884415334783,0.001193081350626475,0.034151386023377736,0.005483303810902928,0.03402290371911408,-0.02442816367941004,0.007147861268824083,-0.004310276611712869,0.01887438500665193,0.08944299529943217,0.010536931397069788,0.01426693905983072,0.009996806836562849,-0.013631032019710049,0.04720265353136439,0.07053114268989452,-0.008215614531776709,0.009412534308416032
SLIT2,-0.08129443524299075,0.023278562434628006,0.03292123132803214,-0.005423931295906449,-0.04347433973162809,0.021247522672092522,0.01780279879650294,-0.05295949345781705,-0.016862726190010335,0.045810041424974635,-0.01877646400168775,-0.0050033119555813734,-0.04700290769871097,0.125129880187888,-0.037062976363263174,0.0223762013498484,0.01196092310803051,-0.030278696210711074,-0.006245632528493921,0.05923626412823895,0.03522084339245236,0.022970249952863304,-0.02318576582959719,0.028151876634135625
PLTP,-0.04518555601970678,-0.03236407748523639,-0.024184643615462218,0.04949619943086131,-0.0406147983111016,-0.0374247700501376,0.019095760920114026,0.09381380681496561,-0.0006278407915093633,0.06839805063116249,-0.10175491595542223,-0.024596880964191707,0.00011270378096249153,-0.056448227967914114,0.03743131851776165,0.020264531592244388,0.08849294350159705,0.030611484416875293,0.0002532964275671566,0.010304203455425518,0.005353040871926043,0.008825317392054726,-0.0434909798243872,-0.009516556422383825
APOD,-0.08382343389094796,-0.024050229545278506,0.037887524952542107,0.13087246348038534,0.02709096344062678,-0.04237613723406099,-0.008387072243746905,0.0636032260400697,-0.006944438181439496,0.024976833246804858,-0.042473397274261165,0.051371274896406346,0.004199815055360714,0.00021175369733538414,0.03035821917625395,0.07240269909233243,-0.11181920910717769,0.09906761652868384,0.022532421992464215,-0.041929770552484716,0.05153805823084176,-0.03027165262468129,0.002987976751457287,0.03386001769388237
B2M,0.036737263336133974,0.055107595099413695,0.002748707300259787,0.10093907083739787,-0.14860780112886768,-0.020212159402767903,0.04412345232976173,0.16201017912376292,0.04605281627766509,0.02048812486823217,-0.10441889041475733,-0.002375524066588551,0.03036565433711527,0.03572344302471454,0.009997409443196903,-0.01253557335475524,-0.053178671020355756,0.08306464454337642,0.0073238043067821315,0.05919148011093739,-0.007777036367292826,-0.05472333642917865,0.034244530563586395,0.13396522847010883
OMG,-0.03321501779015135,0.00072499691333613,0.06191088846576427,0.07640397647495183,0.011922253651875674,-0.05738541887671263,-0.01607087078565903,-0.03918217913778412,0.012158776126949641,0.07873458012796827,-0.03333999598871357,-0.011479250655637416,-0.02772720138937866,0.06863176761166799,0.020724944168471506,0.03811895430615862,-0.02360973516163323,0.10891056940139573,0.06509367410351034,-0.09349641171830766,-0.027338001943227927,0.1015197607858853,-0.040294275492041155,-0.03215381084836474
CXCL3,-0.0786442416884216,-0.05189944215953061,-0.034984294383064385,0.030471391207343608,-0.022483116687113176,0.06744382880311797,,0.026476380564957814,-0.01861933675699527,0.009735063544781502,-0.02462417725785095,0.033111073840369494,-0.015048831445159611,0.03357561765679511,-0.03994659436775777,,,-0.027876732620416393,-0.006172145238873867,-0.022401528329320488,0.007522989782188354,0.019093008901763384,-0.013953024961693124,
CXCL10,0.038123410391181556,0.043050018488682194,-0.043030774149211165,,-0.03234279927520378,0.03451076385095112,-0.032341757305510206,0.15881185489008806,-0.006367226610242641,0.0002213308737967398,0.005004326031871596,-0.01564165496845363,-0.009908817966050087,0.006344765546718268,-0.008277518174173222,0.01982133145974779,-0.0377726662073624,-0.03850109928460006,-0.02933998006696519,0.035767411298448834,0.02981468671677579,0.009667789446958949,0.010759204897178751,
RSPO3,,0.009292014852348622,,0.09794405963508772,-0.01707289032426392,0.006345934577901925,-0.043301255004709584,-0.0339448865727145,0.041805231144949856,-0.04086576594258912,0.026547671172004267,,-0.015725738822376854,,,,,0.03903070616362418,0.04940390920337908,,0.03178128240626737,-0.031974069051284026,-0.03152477422099728,-0.03442695030885541
CORT,0.06146897585566909,0.018553049905093703,0.011999943285476683,0.034832857354269796,-0.03828726749640995,-0.02151346000991687,0.08312258096322858,-0.018701377060023464,-0.02695443278029309,-0.024624492704288257,-0.015533964885461644,,-0.008921531869093972,,,,,0.03935814929169187,-0.02289050113892724,,-0.006835166429789178,,,-0.03676240683371892
NCAN,0.046692463847188115,0.06450247238847112,0.010609704464987515,0.04469214461319871,0.021901804358311606,-0.050955106833094545,0.017237412212495393,0.040108330325099535,-0.02966312602407918,-0.00044401515997297884,0.04651983396803392,,0.05267427963745205,-0.018183827598387662,0.10657082297993564,-0.04701108993339238,0.007469360458670128,0.02392844974960281,0.022448300849782346,0.014558608845168016,-0.05480275993579427,0.04885840614408049,0.02128676099934592,0.007820012249678305
PRG4,0.02382107254978355,-0.03314242337846038,,-0.006154805426872516,-0.016850206482039227,0.1536686000258704,,0.02115759718601331,-0.030596178186820176,,,,-0.018385988243881272,,,,,0.026126145749103134,-0.03377633519286044,,0.05284738238735045,0.04713334203104699,0.06055029226508136,
ZG16B,,0.03149205655166801,-0.020476586119020847,,-0.019556725398296313,,,0.009572805740924163,-0.017708346446566808,,,-0.020448554416464117,,,,,-0.025998041945800736,,,,,-0.008980930411952515,0.02793170952845084,
TGM2,0.009531861302964345,-0.024291522661516872,0.022330295271367852,-0.03717872685656188,-0.027911897977580466,0.02633803708460181,-0.007457834994057582,0.08032303145612313,0.041091317448844575,-0.022695858094698016,-0.017274651513534595,0.06564827999648791,-0.038910423240443553,0.03594419790805582,-0.0034135702673867194,-0.021273714804686168,0.06547077456019791,-0.010089201251815507,0.0495110313431518,0.03372056822580382,0.026969281973294207,-0.0404692330810808,0.08253221893903298,-0.026934761378705315
VEGFC,-0.04767617648348834,-0.02994236500321259,0.022270149363543757,0.060533198260498446,0.0075750005887903005,0.041656059699778286,-0.04850511166432553,0.026892923444654857,0.01873152221949777,0.026710120501727313,-0.019765807791217744,0.013192144003583619,-0.01876363386585939,0.031405397720146444,-0.04725899102380987,0.08950789029289193,-0.033698625652006944,0.014659252563953704,-0.0094281919773487,0.05567426174695206,0.059311418783900276,-0.01245411728097995,0.014769164560321164,
WNT6,-0.03405446344625511,0.1218443316478169,-0.018936679694770114,-0.008356915959413814,-0.02330600524550771,0.02300424253459302,-0.02426878358041357,-0.01672230058541309,-0.024212078877047263,,,-0.022865663725021457,0.06618511999708727,,-0.0528662642358291,,-0.02472414094272261,0.12466820762963572,-0.03212778304370786,,0.05449190848128273,0.04330482126064977,0.07413049717809621,
NRG4,0.0334285251589482,0.0030538638866686616,,-0.0027780817525978846,-0.020507472116049322,-0.02378895014596291,0.0894396217468095,0.005182849278797095,-0.00937935169027952,0.016361889234015766,-0.022020279468707073,,0.04272243408259509,,,0.01860210710028628,,,,0.041395954231426765,-0.025217101245738578,0.036191672088573615,0.020263475637757964,
PMCH,,0.053181285409070224,,,0.03446099766326861,,,,0.03651445206282181,,,,,,,,,-0.013417133742430531,-0.019264420705167363,,0.00551183248529567,-0.02347342575572914,0.021054182897228543,
COL9A1,-0.06374487952287738,-0.019198517267002738,0.018983852012572373,0.12225705368821718,-0.021418557872461386,0.049396999034358006,0.09220274019630752,0.045579415536104895,0.003522355478735214,0.07005366246720908,-0.01724944602350809,,0.031039040511807524,-0.0030941085006501814,0.061220364682191386,0.06900935835153371,0.009159313062748734,0.09380181902050053,0.11527305507896582,0.002135756640119478,0.05887969299821641,0.11086719630203376,0.03425397141015649,0.07050593285838715
GDF11,-0.05554856543502526,0.016991076540239517,0.04739809837560124,0.03909908769092498,-0.03173834134146927,-0.048128569742290316,0.05853693175386035,0.1271918698593549,-0.0016793378693257478,-0.008875762813726028,0.010714345753272597,0.05385453051560129,0.058328536464297406,-0.08548107939999883,-0.019495553304320772,0.00014847393219819463,-0.11372000577240278,-0.00648988056376693,0.08661954655977923,0.004972615328119608,-0.008224511575156987,0.1577970184834856,0.023092631326151566,-0.027804906751287356
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.08292980701455356,,
IL24,,,,,,,,,,,,-0.01289478841229847,,,,,,-0.02825523654330079,-0.021525673963084687,,,,0.021912680646889948,
SORBS1,0.08725274563702662,0.062122326368492374,0.0026697518711848453,0.08861307710541477,-0.0056644473873600975,-0.010876532093787878,-0.019205489575462305,-0.0016330938220611335,-0.030613622177605868,-0.034129521649061606,0.03329794686046756,0.09101608153428532,-0.04780620727996922,-0.0037640596662130545,0.09738123461343384,-0.12907932148474058,0.049274667691025106,-0.0037417981482872915,-0.013792499746804448,-0.023552490460807093,0.06517609024147467,0.05757109025104093,-0.0033868435000406353,0.0016716452450059659
DLL1,-0.02131383198047561,0.06337391998722822,-0.010298783085090756,0.13465809541815862,0.0035587746998247322,0.024648194400584984,0.04592079748173528,0.0935861381930605,-0.020001237066239155,-0.01341175513652123,-0.02375705712574094,0.03504609497870348,0.043005272768590945,-0.04352942378298662,0.0703035139701338,0.014023793313642782,-0.03385135826956427,0.051405014980960735,0.11030194714929428,0.03326355352785778,0.05416152056393908,0.05121853535745538,0.05220449953232696,-0.0073760485546829554
TLN1,0.08832464142282165,0.02063422670533956,-0.007950152430885014,-0.012297620903375474,0.02026414399080613,0.022443559597375415,0.09110602176100302,0.10620133445376909,-0.010392562176129522,0.057247122396467176,-0.059781340823261996,-0.004001646659468571,0.0534036452671069,0.07672232336045517,0.030256178112969125,0.020400327400965677,0.008464143593276914,0.03182138544947864,0.0008384941304661873,0.06463337617174318,0.011721649501883865,0.024076325777792194,0.060944252701642325,-0.03138300336608266
COL2A1,-0.01435210633157796,0.007971482143605307,,,,0.04421142384011821,-0.02629220669265458,0.009492988660722181,,,,,-0.015277653487325323,,,,,-0.01808801858432975,-0.016882858439200506,,-0.045540525338816196,0.09062334676806862,0.04417258058390478,
SHH,,,,,-0.0013807069168373085,-0.025001730614175502,-0.0033938689718568385,0.14808725545913398,0.021506115107470743,0.0071623675960205005,,,-0.014580880907003239,-0.0720028870219569,0.018147351725449675,,,-0.07343313922807111,-0.06118584399689227,0.06917766621863831,0.010421625393071196,-0.014902638221597384,0.11459956463370596,
PON2,0.14763265506164652,0.054318067501239166,0.0304426290666555,0.10678170642000671,-0.012955212030780662,0.004329461167770083,0.01555074501571693,0.0889102759372567,0.008438670637887533,0.021298328117667374,-0.03446084407369551,-0.05526802351799703,0.05170896781428934,-0.008212698776583366,0.06196428263450429,0.06887396035225134,-0.053836059884825926,0.047011683172664166,-0.0051274601492241716,-0.052869355115829804,0.001209419983790895,0.05350654273584158,0.11089696232427365,0.040301002593472544
ICAM5,0.015278169936761942,-0.03749097440965828,-0.010446359477441552,0.029033353514158155,0.028304178884267867,0.002771535042717301,-0.006056182896606478,-0.01321914602264954,0.06606515601917863,-0.03474904131466281,0.018216290121448157,-0.012206501598448565,-0.02847567279632198,,,,,-0.004942461106291418,-0.014674902215590063,,0.0021086070805024296,0.0722968744877488,0.02377455599529746,0.0880181714787619
HPX,0.023675277589586746,0.07946790306619558,,0.0012112621270530745,-0.013143270820740897,0.0022577413096174417,-0.009306754658459765,0.03960848286078156,-0.003783413522872686,0.07519765760813191,,0.054906832922412024,-0.017423361435615015,-0.026008715288734323,-0.024171881329129598,-0.05946024782767369,0.022596059581511424,0.0011601005219288455,0.05917840432156809,0.017766256787153503,0.019544711432609583,0.058687487841374265,0.007700254304019623,
SFRP2,-0.026504481750040984,-0.02162995886382609,,,-0.019942141756938883,,-0.031085847427584794,0.005093887487277098,0.01549723281267269,-0.012201605640498362,-0.0637668188443709,0.045976634958456206,-0.028603956894999807,0.041034926717702876,0.01407415018479898,,-0.011528784864340502,0.013221826962802722,-0.02714323491411635,0.03641191718686739,-0.01288607392692444,0.015063075173924743,0.08118285686727918,-0.027320625326986526
CFC1,,,,,,,0.09835628768910415,,0.006421118969770845,,-0.017967788494611878,,,,,,,,,,,,-0.04582873106232478,
CD70,,-0.0014181445159267643,,,-8.598795095850174e-05,,,,-0.03432034339286258,,,-0.0026702032588828114,,,,-0.023239342925233053,,0.054877024906922325,0.0003265956239939028,,0.04352757256307148,0.055521803389072845,-0.01737840625433315,
HP,0.06649799049253695,0.010087742375521978,,0.023685051471269918,-0.0210970341169935,0.10285422575671874,,0.06077940008789342,-0.015112838174108684,0.010218977061085991,-0.04054422623586762,,0.007253617623983367,-0.05364772464607244,-0.020588169017173155,0.07415828758889877,0.024462365745226894,0.007150548665494871,0.020670164347852446,0.05171902170455111,0.008870127367915898,-0.011245789119617189,0.009028592588499735,
CXCL2,0.03021178859867326,0.004209878397236697,0.010168945777851901,-0.025018151562425987,0.014763778117047587,0.05576161996583446,0.11648367974495202,0.06932800083113028,-0.01285788614948989,0.019788120924058177,-0.04655991268221228,0.05963801864944267,0.03288556297246061,0.1789569552410797,-0.05902822901374278,-0.05497421807312759,,0.006228580164153186,0.03404957484585249,0.008075260507392039,0.022280275168147665,0.0677259365388652,0.001290920217915348,0.059005841316714484
NPPB,,0.0013982970171076941,,-0.035060415450126566,-0.02920057133289178,,,,-0.031019815892187604,,,,-0.01876363523059229,,,,,-0.01272230540370783,0.035134004065256526,,-0.008130121816871979,-0.03243413572850232,,
CCK,-0.10321999326350428,0.009148618841402348,0.031576735133649704,0.10759017141181514,-0.04685844703574913,-0.06388762403439904,-0.04111547737269572,-0.09571837086152285,0.014432214774002196,-0.05070369052282629,0.0996097457614804,,-0.09126607784583998,-0.026760730961887486,,,0.0788866199731409,0.08955838123230081,-0.014158418628926112,-0.05657937239791057,-0.003025859119598335,0.007330441224119752,-0.07536746030370145,0.0004776724896087728
SEMA6A,0.07745514058489787,0.09385725839791988,0.05274900514741005,0.12406027537175612,0.032758989822712296,-0.00954480964092433,0.07762987355075365,0.05620236574184211,0.0017628894991100277,-0.018251285754026975,-0.007609411857605248,-0.001221890307644026,0.08135065432330346,-0.011570547387689156,0.09837285751288491,-0.09415789055308055,0.027309256001913,0.04526453615510264,0.04444611183481795,0.03592124415125063,-0.03881704773141089,0.024654962185652815,0.07004505075196751,0.004106287003911666
IRAK4,0.05021723750368177,0.05438237310093972,-0.021157509475327786,0.05658966142084097,0.021519322185855373,-0.054152570324797075,0.10182033192005911,0.13166654948144513,-0.06437418170775404,0.023158402394449912,-0.05629593197995153,0.041363313937530094,-0.020858802936986862,-0.06432194777382261,0.06710365358732584,-0.011976753843875802,-0.029114413025806366,0.05244448994467582,0.03235783281596632,-0.019471035109643504,0.00565570673838198,0.10153682968582706,0.01619077854765347,-0.0879359534521137
