,UKF243,UKF248,UKF255,UKF259,UKF266,UKF334,ZH1019T1,ZH916bulk
NPY,-0.09839894010307756,-0.06079614144352328,-0.05855453446898369,-0.007908664281121509,-0.07999160147262692,-0.03343242756734955,,-0.0585723623500167
MMP2,-0.22566880921258547,-0.26878877962670933,-0.3605996576409598,-0.10974823150717057,0.011160800522852557,-0.15100056603954248,-0.0347536462076813,-0.03732747086582172
LHB,,,,-0.01433967568526004,,,,
PPY,,0.0032386243695470217,,0.00928945079276499,,,,0.043662607696095895
ALKAL2,-0.07076904384652861,0.021506627915070183,,-0.014131342563607702,0.020650479440473626,0.09398931995502763,,0.08886470546743395
CSF1,0.08300875235074115,-0.0351071632003355,-0.14629221341700302,-0.016048068249335492,0.08134529867252208,0.037985852493884496,-0.07933592380068193,0.0818986508698471
SEMA4C,-0.03457082200484623,-0.08573345721776987,-0.14284514028036663,-0.0606761816290984,0.026282228112946417,0.0261924102433313,-0.19285890264405753,0.028472146418305644
ICAM2,-0.13627414762906273,-0.1495202065617271,-0.13362402685213393,-0.026341590717145303,-0.04716735471416685,-0.10242802643517421,-0.0662216676654232,-0.04556632853919454
SYTL3,-0.004577260024154723,0.10058697841478172,0.04901485992410788,0.14792843163499972,-0.01652831983550012,0.13390563841626485,-0.043176179763014126,0.1570827929261026
IL1A,-0.046096050489257405,0.015126833838635188,0.11956366038232291,0.09813524498091299,0.04331312170156778,0.08159741473300018,-0.15189010776637452,-0.010470892811892762
HLA-G,-0.09359972433193427,0.052175576514330496,,0.004115489232084892,-0.01657632360639719,,-0.04133278213310027,
PGF,0.2185657621898465,-0.1436746381762552,0.17191900450893308,-0.016221249599063656,-0.06059563224823054,0.2822941416420255,0.1151683369355979,-0.03483308453678646
LGALS8,-0.03644110337966698,0.01620578997903744,-0.0902183572866332,-0.00274437944448774,-0.0118751248172081,-0.04454052804302103,-0.0144698542733603,-0.010723806082148683
DKK3,-0.35356618789554534,-0.17535284863888234,-0.21482199954278208,-0.1293536120711493,-0.13237093842200084,-0.33543081050459755,-0.020583473466041974,-0.20481693573186624
COL16A1,-0.19152851227784184,-0.13515212695265072,-0.33794006975171137,-0.08291235189684641,-0.037669746933196,-0.02129383447015687,-0.03599296928599815,0.019910096803572433
TPH1,-0.047598579241250306,0.017104281403405718,-0.07867577139219106,-0.006589869470666402,-0.017564926439002135,0.0431441954680277,-0.039613499796931434,0.07687254232386605
TNC,-0.005659975793752396,0.009337020699757203,0.004721691402809577,0.12839885835423662,0.12790598803091927,0.16011877178103362,-0.11216310079002441,0.08944711257118212
TNFSF9,-0.0603003079680814,-0.00884718936167207,-0.013431985374437563,0.0105241935465398,-0.019273720214535574,-0.04309712068606564,0.0073795950250085335,0.03450163252341348
C4A,,,,-0.01700051762348923,,0.054632737956742866,,
CNTN2,-0.0841733474985142,-0.13321570340936192,-0.14450918479382688,-0.025361723363565018,0.03499130619996481,-0.19652425967965512,-0.10937955553126207,-0.08018748124522289
F7,,-0.022443422773628516,,,-0.015255188735022754,,,-0.03611457099451506
LUM,-0.10761472733832757,-0.1792354573012544,-0.1306472355431584,0.017268813480170987,-0.02308687541800812,-0.05051731610704669,0.014390056665056305,0.038199126593556676
BTC,,0.016014344526088607,,-0.030468982885373426,,,-0.07018056688738147,0.14274668042920746
APOC1,0.06860191102874524,-0.04563399272511869,-0.26246218489097656,-0.04194019227368323,0.08700199645776421,-0.021722703722738438,-0.13145940474471746,0.0008478365580215302
PKM,0.20914893986452632,0.2175021677240854,0.2362825473272228,0.1444660880619254,0.09860964920727124,0.4007648761789574,0.18875665054310267,0.12090331261543721
TNF,-0.06993158294988769,-0.07862367465606965,,0.0015998000769390803,-0.027589133222463546,0.05783765419995821,-0.142753081032038,-0.02810767114211535
GNAS,-0.1705205165328883,0.1459586421342613,0.21679773638270758,-0.14615809085963297,-0.08103736589698081,0.32538669244822993,-0.012297752448478184,-0.20114353362712076
BMP8B,-0.03700339073740109,-0.04592210389098276,-0.0983494325005793,-0.008968952410462026,0.0597840097254988,0.017894238514277325,-0.015524828574752075,-0.005963580277368283
LIPH,-0.03861769507477758,0.0816678782610813,-0.02291930718583849,-0.021537424795211223,,,,0.19764691758321493
CCL28,-0.04502424584162537,0.031207994951127135,,,0.013743825613878546,0.11092427363106037,,0.03183784876386893
PTPN11,0.05329309974233381,-0.03433022485514079,-0.18532276289965216,-0.037733215102657966,-0.010245817010457176,0.1378056387051959,0.06684260043624034,-0.08574373475618915
ADAM12,-0.16060268787014031,-0.0970895871952331,-0.123513591132619,0.007467139103254644,0.012383279805387866,0.1309523308314855,-0.0712369868099979,0.046495518771016785
EPO,0.08940147388512917,0.025262097708305474,,-0.02195703434465884,,0.054065978994061646,0.01898029524461247,
EDN3,-0.02360584640206966,-0.04169462904291817,-0.038493862206804404,-0.016861265397560214,-0.005251957255315581,-0.06778640620799883,,0.08198114491418365
CCL2,-0.096464916810621,-0.18325249588787598,-0.15121014377091815,-0.016818210043853952,0.06366255942787717,0.060727927207701815,-0.16089945724706628,0.09886777493121728
DSCAM,0.025748288581749084,-0.023553684693283422,-0.19078334914991968,-0.045949435650426494,0.05334126915229017,0.07421735835262798,0.024526032421480593,0.025719132227678587
GPHA2,,-0.0015354174197443158,,,,,,
ANG,0.1789791890542628,0.22161124600940493,0.26784559282199527,0.14664693074304816,0.02757310061762808,0.3094717251477129,0.060416146325689465,0.0882564732317837
FBLN2,-0.11039661719854144,-0.06796791319729192,-0.03446675970919911,0.009855435186636187,-0.025435013103757665,-0.060400832698986655,,0.08664475166704977
VTN,0.029002592223295917,0.003352563525261839,0.0033716820689430483,0.003738912817200106,-0.01756492069525535,0.03375321519774976,-0.04200920206599805,-0.022288052203132524
VEGFA,0.3413182141223309,0.3537831435246021,0.5402259668069906,0.20453978179624224,0.21876460667699926,0.5263134881153719,0.23859912390471996,0.22243166246434654
F10,,,,,-0.03054499803024144,,-0.010734047021685842,0.05903428077614046
SERPINA1,-0.01180894732649911,-0.029360092438204016,-0.19206816345211236,0.049158603502009096,0.07188189496002344,0.10926325427925242,0.014003437964930244,0.08657847459787664
VWF,-0.1715633710556352,-0.22238372630710038,-0.18607019995310442,-0.05032128750043955,-0.07018691851501567,-0.23825714891622463,-0.19405800327268405,-0.10288165819364492
GDNF,,-0.002103517379212853,0.005949476351582395,0.0460885154208203,-0.013600285237266316,0.012448034134141315,-0.054282793919333674,
VASP,0.018256863011487944,-0.07584926907555756,-0.10043413486297255,0.031899632338409346,0.0642817865626344,0.0419958996140513,-0.028452737628230022,0.06313941322198277
ADAM15,-0.08475912022861501,-0.15981563125712522,-0.0738223355210493,-0.04398227060023118,0.034988478368904195,0.025227507267057497,-0.09150579537334587,0.1171734898613638
WNT2,-0.07980553283580821,0.027054320124778135,-0.1407095601731041,,0.02141487566771187,-0.06279012050274864,,0.03960859114494558
CALCB,0.08815988224065807,,0.030802014677051202,,-0.017803926182951093,,,0.00886569207535853
OLFM2,-0.28736260533991864,-0.09395310044345277,-0.23815137260547664,-0.08966418448198334,-0.0006772388573511608,-0.02781225464524735,-0.1179086228643794,0.02791756152653306
MFAP2,-0.02326487180101645,-0.11569613496357034,,-0.010779691033271222,0.10998384153484467,-0.08688428743551116,-0.1084260701886611,0.026902139247378543
HLA-C,-0.23330653020543077,-0.020127803355456574,-0.2628284731167737,-0.04568954211463542,-0.01437640604947881,0.19952167934418344,-0.043069713289114415,-0.07965592637183667
THBS1,-0.14030994036824315,-0.07514236670576464,0.06294723606979588,0.004655858138878786,0.07073715956297728,0.007477403423971109,-0.07140523249008396,0.0931103809732607
HSPA4,-0.0482066195412339,-0.03961764760171471,-0.04271677588648819,0.00809347438336989,0.06510916689898429,-0.036032190722796655,-0.0031090283404368035,-0.07818702154731412
LMAN1,0.22626185166019303,0.19009068420878175,0.31306586518741564,0.11912767751029006,0.019799000269912895,0.19530004882870133,0.09788695077367096,0.04318222833115812
LYPD3,,-0.024708981343562943,-0.06284509783686601,-0.01609842989873975,-0.022075552343476922,,-0.04340095775266859,-0.01592372082702447
APOE,-0.20303296927178896,-0.15127697806722884,-0.3644589829309902,-0.15958898906802776,0.021906468992249323,-0.38947942370513744,-0.041488563182562284,-0.08682972689664853
SOSTDC1,-0.03681899717849266,-0.04900300102522783,,,-0.01590930558722177,-0.0774040062352366,,-0.04698503265147607
ANXA1,0.1216647377354095,-0.03913935661334055,0.16882236054195698,-0.06354382313237776,0.06453583226271022,0.2792047383196635,-0.1300158816034307,0.1369617476831022
WNT2B,-0.00383420990535361,-0.034060321862346525,-0.026272288484541224,-0.030797277791635692,0.03070287369338622,0.029411153690357683,0.0554645822592019,0.046696300585177326
AMH,0.12034709612282668,-0.04708613283695744,0.01242266691275422,0.0670911074085526,0.014803707586083832,0.09428277118202782,-0.07379019344680111,0.13851193352515442
GDF10,-0.06877016772533846,-0.005526202134914506,,,0.03249428459087559,-0.05813402440472529,0.0174499747451421,0.055334762218433454
EFNB3,0.048775782675971074,0.031242798548200102,-0.05855656578991811,-0.06539462228628264,-0.040275162716232896,-0.0478155411325602,-0.03685597224445759,-0.04990468175473767
LTB,-0.014180981386087187,-0.017412500675503303,,0.01637639532924375,0.001886863542941614,0.019549835844054446,0.04415488150005349,0.029165913295182384
ANGPT2,-0.16103896491773584,-0.1774483861424477,-0.1846957350197597,-0.042242023594443456,0.0043957103803986325,-0.04980839019076851,-0.06838319205209116,-0.07543299248336706
ADAM17,0.11419372268361383,0.022166290422233607,0.11869864565664742,-0.015664442503110193,0.10380751567845196,0.07946540718531281,-0.006930912920818572,0.03725267424043091
LRPAP1,-0.043931890370863466,-0.057442594517908785,-0.1753572616730511,-0.04122461764655741,-0.03125187420942306,0.1499971016451852,-0.012980351594560046,-0.024017525892365815
NID1,-0.16308553733772796,-0.218497168819317,-0.0735969022891679,-0.04398407114218518,0.030185824981097877,-0.14399848666424336,-0.06044704862488449,-0.021411987628852516
MST1,-0.00027031213482120133,0.05411230163169916,-0.07219729439750026,-0.002864071898779039,0.1701179754795666,0.21216158492846965,-0.0711283636682033,0.10799724193748321
IL13,,,,,,0.0038288316071813312,,
DCN,-0.18426402986591794,-0.23131830534305278,-0.21122458734480828,-0.09524040914021885,-0.08183028703062249,-0.21204769694774117,-0.1624491983827475,-0.030025730086928937
COL7A1,0.1146930865053759,-0.036432023556968354,-0.00887314621414815,0.08804721996165296,0.0365831760103126,0.11505204682488972,0.09555024932753337,0.10749167094830957
CALR,-0.08702005055039443,0.06538029678586434,0.14214861215816235,-0.01724187086362692,0.0720555124896819,0.2725393819606793,-0.02443429459081394,0.09773358860171732
PIGA,0.07901291560272836,0.1105421713189903,0.081862737421249,0.06078362975336448,0.029669480363167754,0.08572223341285243,-0.06236640642280752,0.086640360399367
CD200,-0.08509207673630788,-0.033808398569690944,-0.14169213140022918,-0.021044211617445605,-0.06235844556410801,-0.1890356713619327,-0.03995115456073243,-0.08859030100502698
GRP,,-0.05228492449143893,,,-0.023765347122799048,-0.015337810408687619,,0.05264892668476957
CDH1,,-0.009368561067499866,,-0.01846963148370183,0.028089182294780968,-0.06888740401820802,-0.06115852865644999,-0.00027975790745620165
LPL,-0.13202509548632757,-0.08216900420573477,-0.15297507412785963,-0.017807152959789945,0.10988520298768122,-0.036901494830785635,-0.05699694752732288,0.10469217372923563
SEMA5A,-0.14707338022395428,-0.17210652540306348,-0.36724894667129426,-0.03364027178593282,0.10084390011990031,-0.057684085192198975,-0.18929157608356484,-0.05535161766859502
SEMA7A,-0.10358039346026386,-0.040845162163062075,-0.09867589412130366,-0.029054962433962488,0.03826622069921485,-0.07325985705630976,-0.08590254437349025,-0.018438604092877262
SEMA4G,-0.0593039931987618,-0.010426912258233608,0.012975757880981448,-0.010771260551945754,0.0840261720185368,-0.004158679393108153,0.12155076667507711,-0.01867847135868864
SEMA3B,-0.05152319894588874,-0.09043194419893692,-0.1312765937712086,-0.03660309661441761,0.0838852038852342,-0.09499888849712414,-0.05296070103052481,-0.016313369729204545
RPH3A,-0.2858622758985325,-0.10194279162340929,-0.027827898003086174,-0.03660722991874286,-0.04373224291767566,-0.17881660712969555,,-0.09151839075554338
JAG2,-0.02711761975892196,-0.09848889111058728,-0.12040515064722744,-0.04494845880074527,-0.017898445266946544,-0.03748358319143096,-0.09270459272480207,0.0626651650338874
CGN,0.04325350265178387,-0.08157463999156296,-0.10548254013119067,-0.009709920508268209,0.010013183580406298,0.0749993146678401,-0.021609398389562884,0.00968704674048323
GDF15,0.10426294458402416,0.07372870017680251,0.22991098252546358,0.16070286304072268,0.17488146686098957,0.24579322243398571,-0.08097249858549867,0.13895843121062468
SEMA4F,-0.0802887901970712,-0.01579961103745298,-0.10361179786884071,0.024405413759502673,-0.01815036582708277,-0.0561747216886058,0.03731059132335362,0.09738634320598226
NXPH1,-0.11461788692440021,-0.05981351301367584,-0.2619111330890928,-0.054106718808674,0.12380850944070478,-0.09330946194854335,-0.06631928958577996,-0.0013241254485070494
ARF1,-0.12655272242861115,0.09722620410158103,0.22502735073609928,0.09856877594915381,-0.019468508750602444,0.06399794429438187,0.01105188771212161,-0.055424418794434646
DSC3,,-0.02913135249706955,,,,,,
EBI3,-0.0498233416257398,-0.14946101636995154,-0.09695156869672931,-0.032194018779617035,-0.00798983375207785,0.03604366018507658,-0.053689225406602384,-0.07658992254538892
TIMP1,-0.2573927751395545,-0.1626111791323196,0.15225741805539356,-0.03113085669787747,0.04851916498850718,0.095950682774637,-0.1331188284854786,0.09737472624964609
SEMA3C,-0.003300327608253715,-0.07453547025069673,-0.007276943009132267,0.02797119781207789,-0.029958773942949646,-0.12144862893113818,-0.01680885054104508,0.041306651350842036
GAS6,0.14775084169543648,0.03309655641210263,-0.07771932949718084,0.024945538031763175,0.07486255765815067,0.36599672492832475,0.12003571842716426,-0.07076619756614348
MEPE,-0.04400293513891566,0.008896902049744622,-0.024116617156733997,-0.059280005196178605,-0.014553219675774404,-0.11677807100272937,,-0.07988156629078952
SERPINE1,0.08341029744914712,-0.02954263022855267,0.24200700228000668,0.1701304113332308,0.00925618990025531,0.16091301379555756,0.07141104641239007,0.21045955525453014
RSPO2,-0.04250427564367232,-0.007044480399875198,0.09342046285750032,-0.01819230783894188,-0.03372370070410935,-0.142495006939976,,-0.01133035161990401
SHBG,-0.02325945206966722,-0.037733712578253524,,-0.02910967930277059,-0.019616962965303623,0.03597344125789263,-0.04421599443994294,0.019802783401598516
LGALS3BP,-0.09517414860998896,-0.14933944418956446,-0.27598543637376055,-0.09574070972221281,0.07938913287250948,-0.03801538633765403,-0.0705632599097101,0.101722397607922
LAMB1,-0.07420139139520471,-0.17274304533699844,-0.14394344607860315,0.004212808288854587,0.06472409656387838,-0.005339338911281461,-0.11211671331891226,-0.00642318913276032
SPTBN2,-0.14419794849400946,-0.02379347452551947,-0.22322423479346856,-0.012584726191296743,-0.02906112867641187,-0.20700657499785724,0.025634311577339808,-0.058456628952458164
COL1A2,-0.2746967133568374,-0.22330452246149202,-0.23593471665639412,-0.026303894761277317,0.05616376391179047,-0.016685652114287734,-0.04852839959491678,0.019956171360608458
DEFB1,,,,,,,,-0.006477685478711364
CEACAM16,,,,,,0.01810265529907203,,
WNT11,,0.0018543606849842295,,0.010341716912188508,,,,-0.0313284057007348
LGALS1,0.11152765141799556,0.10784075318548643,0.42187720812144225,0.1911318526070961,-0.028842208341309936,0.18343323721003293,0.19033997817093432,0.13231129651530574
BCAN,-0.29981370050918077,-0.2768293390407172,-0.41971093000561455,-0.17911645956024255,0.0839711762746638,-0.15404002810514125,-0.15465151938186358,-0.09597042209557578
ANOS1,-0.13152759056243843,-0.11081184952453525,-0.21368280776762533,-0.09383260593354575,0.07353254620689953,-0.013083753633449498,-0.11553750830980587,0.011581597859883927
EDA,0.059922431192009434,-0.03056845895436032,0.0004201088799393788,0.03603861946439827,-0.011476219739773998,-0.03781270038321586,-0.07011620645473324,0.01244525410587451
FGF22,0.00044468995596118614,-0.0018765789754667129,,,-0.016075801507181058,-0.02215636582468047,,-0.02007808020736173
SHANK1,,-0.004352995511912579,,-0.019929052078878053,-0.015528028063366896,-0.03219548889307147,,0.048386210154561446
RAET1G,,,,,,,,-0.028851979826306523
TGFB1,0.018639123662825958,0.03256926983985085,-0.002698702304707327,0.016988925182528723,,0.05822996417773587,-0.08456060821539894,0.008228952856111754
MSTN,-0.02714675510535685,-0.018951581692116363,,-0.042460589571736,0.04531782726491237,0.11037623352970491,0.06384950716370057,0.015358936163226013
WNT4,-0.09307325188188952,-0.02813421611304363,-0.00012806715774514547,,-0.03169232171779297,-0.03279884427620887,,0.04928098680848034
TNFSF4,-0.04001558288109241,-0.035373317798695326,-0.0005183734697599013,0.035716078976646526,0.05742258430429175,0.0018723005209760528,-0.042037474901617154,0.057429508153738075
NTN1,-0.082438199896018,-0.06780907027527826,-0.15402036437960487,-0.04359862934608428,0.09703823217120457,-0.04432290138826163,-0.18257303429216812,0.07454856426060692
CXCL12,-0.16358054309008538,-0.12816759887572607,-0.12554858847450923,-0.04707066065341179,0.023198655262231214,-0.10937002258563744,0.03544360073495569,-0.05275459145625763
GNRH1,0.03280132855942245,0.05538212177766088,0.01539979508490549,0.19424659049160073,0.12845046439920965,0.1377605732011557,0.03471044350288509,0.09194713547836939
FGF8,,,,,0.01178196750333363,,,
RIMS1,-0.1088381921285022,0.00028633000225005784,0.02776450065833062,0.019723140633457384,-0.015032593336228155,-0.16586143180634288,-0.00811794432877891,-0.04354777737000141
FGF14,-0.029988239865149473,-0.007267681368482729,-0.13242997390405176,-0.037136338221515935,0.04949916825297152,-0.14323062668325842,-0.015632965974239542,-0.06993188468235402
IGF1,-0.10083257393803828,-0.052165505261392006,-0.06359669334658742,-0.023507499680810236,-0.017229510666659096,-0.044367963660424455,-0.05580749182145247,-0.031198171330905782
TNFSF10,-0.0735884720725924,-0.05708097933557939,-0.10323649280728311,-0.03103986145674916,-0.05297714889845107,-0.04471021805446232,-0.05372740570569471,-0.015431181392208032
GDF5,-0.09544708606667378,-0.025632035974713252,,,0.08444778467158308,-0.04144593587252716,,0.04663817938239884
CHAD,,,-0.11932869073258552,,-0.03126623217143779,,,
RGMA,-0.11281546986550826,-0.04940015706904472,-0.15155353323044782,-0.12780057884832904,0.09317679617073027,0.05197455390701186,-0.0696922403427097,0.04494382278291515
WNT16,-0.04135264909649172,-0.015400812428090084,-0.08878558289071128,-0.02812238226891253,-0.02128528180360351,,,0.03644545885032019
CX3CL1,-0.06759561982020537,-0.10788076822449164,-0.16920298337396034,-0.011518636486836827,0.01611908180002419,-0.10573423475514264,-0.1312219539027013,-0.0869633309401802
FGF1,-0.272107917229132,-0.15788142917061865,-0.19076529455891864,-0.1398980413384825,-0.09004810348642316,-0.23755142930469603,0.059114234479412005,-0.15676714610027404
ALOX5AP,0.004994401152917794,0.01692170459074166,-0.09590604384507463,-0.0793801685636936,0.0283638908152107,0.07198530478323202,-0.15718070388084154,0.13623667193626213
IL1RN,0.08700814899303787,0.18980821019802935,0.030585073259957022,0.16194150134694243,0.20351072245710164,0.11746731888997317,0.07876149630338453,0.10442764068797188
NPW,-0.03228658162965325,,0.18250744337155017,0.05086241881885904,-0.022461085310035322,0.06453521944269877,-0.03808271070853615,0.03954669701090442
CXCL9,-0.0123008357985609,-0.054638322510623,,-0.0110211875076739,,,0.01534357251042538,-0.04138538122950181
ANGPTL4,0.24677992311687832,0.2117373873592268,0.3433307900927105,0.1905531826573039,0.07807722234372669,0.5178384232848766,0.15266994424028116,0.1741607929262579
UCN2,,,-0.006105952838278962,0.00605105236251903,,,,
COL4A3,0.006610930306613684,-0.005092229725966249,0.08307252272098216,-0.01594591388166847,,0.05582363629944543,,-0.020205630538807622
NRG3,-0.1117724439890981,0.0021636867983833865,-0.035149261673415325,-0.026584303670605602,-0.05997513584687367,-0.15909078499024015,0.1253067780964177,0.02846694910585901
IL23A,0.027479560436259137,-0.038098521905977574,0.030915150561037757,0.042070486212218115,,0.09959755300941309,-0.05948089807648282,0.014914245463376427
COLQ,-0.08457177897842284,-0.02605522652900965,-0.07009329041141735,-0.019419096923024105,0.13620639524903186,-0.0028245380606869,0.00842973064698963,0.09386479607452727
TNFSF12,-0.045820553778660046,-0.0418453237029583,-0.11340027784656129,-0.018333172575627596,-0.014254697931822649,-0.0965951821784298,0.030204772846101454,-0.04436849603948921
DKK2,-0.12289008967867075,-0.04827608735498178,,-0.014339676864557777,-0.030979445183996628,,,-0.04890912678066771
FYN,-0.18842096389120247,-0.07825706175476725,-0.3559555086817114,-0.09512706941759942,0.07006944066606743,-0.0765763913754055,0.11261475605007938,0.0010428221120567353
ACE,-0.05944841580844751,-0.17129531853200627,-0.15065732417843247,-0.06592605713769646,-0.02616037712203736,-0.17494517855140473,-0.15458308717734787,-0.08879619963620773
IL18,-0.09028668727714491,-0.0810340202564146,-0.12718949188422426,-0.05345866701735732,-0.0009935874619161848,-0.0680076940862888,-0.14239794859518254,-0.030704498553719938
PPBP,,,,,,,,0.06104399195361625
CCL27,0.19557857902064024,-0.030568459159727283,0.05787817241631292,0.0030735729074797915,,0.10732652813783504,-0.03399625767305025,-0.007427812567615684
SERPING1,-0.06393548072931904,-0.1174961141875804,-0.11062755991452893,-0.1535787555388754,-0.08626253358058789,-0.16551518901078097,-0.09805772579797847,0.08530913443033374
AZGP1,0.2030765415225127,0.032541048024835026,-0.10203981827042917,0.1453438710125753,0.12952795257091995,0.1480863721270958,,0.11601849952419033
INHA,-0.0030434030408850576,0.059887811375656935,0.17529886865792427,0.0638118055801817,0.12940740563336828,0.13643627189025231,0.02850954111268498,0.016465206169313393
SEMA3G,-0.07467922328410728,-0.08195487812955406,,-0.026641209376260022,-0.02815715168800545,-0.039642827673062354,-0.06747208531533683,-0.007200692060029975
COL6A1,-0.02909411081592418,-0.0389641259973798,0.03898710951108242,0.013331681459493695,0.07293526176358177,0.2930844415737692,0.024868144251547472,-0.003942561492561848
FGF17,-0.04306475454551786,0.017891553496483456,-0.017687789075892777,0.029671305348851425,-0.030252424987077774,-0.007317663748007246,,0.12156621561777671
TNFSF8,0.016386558613589546,,,-0.0023585805938421017,,,,0.022356479730770172
FGF20,,-0.0551388171535625,,0.0011063868562626775,0.00013315005949741522,-0.02886660447645593,0.0032188337490838743,-0.026955598165379152
ICAM3,0.025937264694349864,-0.0746593311732007,-0.03796183422087398,0.02856805572191766,0.043170499323149765,0.018468551628691342,-0.0733308593721415,0.06934219398932841
LAMA4,-0.07277200935550952,-0.2189832633760034,-0.19167743616439,-0.0316179132647097,0.03139797362579053,-0.10434149140342357,-0.03310561475167817,-0.049508685292930475
INHBE,0.11281662490954177,,,,,,,
DLL4,-0.06617379798346217,-0.15352663555722873,-0.02435378902167909,-0.017728854263770258,-0.015888363924657683,-0.05055066041056079,-0.05114146882102741,0.03961549585615795
SEMA3A,-0.08462325766099223,-0.02559211052288616,-0.07696335265356678,-0.006893847929951743,0.06552464337402322,-0.11271163310053937,,0.029611747866274435
RLN2,,,0.12757818270710952,0.012858212137404885,-0.022269085244496577,0.016010408635697537,,-0.03166767295996746
C5,-0.006172128509410486,-0.051195710167873394,-0.05632457424709716,-0.004156599841474847,0.07292537171334021,0.06472161581097462,-0.02181494578182146,0.1383171922790421
EDN2,0.002829078062324683,0.1332754978536676,,,,0.3439265308280547,,
C1QA,-0.028996758905846787,-0.1644334703745017,-0.3554920045077319,-0.10234131007369428,0.009725771001762647,0.0011474734110190976,-0.11440556718481026,-0.06962628623431387
UTS2B,-0.08655313642326906,0.08854133836484698,,-0.018192311836712948,-0.016576320901862018,,-0.01705939489065994,
COL9A3,-0.21882494772581462,-0.19617121433518445,-0.3203275936490155,-0.06511332844525491,0.09316641768308853,-0.052315723912378244,-0.11380724257853073,-0.03957777008231422
DLK1,,,,-0.030279108722765773,0.057040441558765795,,,-0.007656149444094592
HGF,-0.07624068262795068,-0.07891004332728258,-0.04965600087579107,0.0074607955840119075,0.02622815700015472,0.0040544773384838684,0.011274974114474454,-0.04281584045456709
P4HB,0.1935823428957565,0.2166162801717424,0.36663976693091155,0.10282140994036387,0.10827609069012185,0.21073692920805973,-0.06385325683262565,0.13634774411845002
ADCYAP1,,-0.09310709821927891,-0.06174557743297051,-0.03673222738800189,-0.02643975435754087,-0.08336398042378443,-0.047171964685343994,-0.04095233148574257
GREM1,-0.07287779953465333,0.07711154870661621,,-0.01572386082998343,0.039826809448852814,-0.013225623858908343,-0.05735877456504867,0.06912304922880369
EGF,-0.07857236542158233,-0.0163946073108164,,-0.03844585545463131,-0.012195205796261,0.09598834767379362,-0.043533222679845926,0.07467455532420793
VEGFB,0.10191710601639557,0.20373980041100326,0.19326541171328818,0.009438931180179412,0.061429339611722776,0.23671963348083438,0.03745870742952305,0.0652592086534204
FARP2,-0.03932054782760649,-0.04945800599816977,-0.09049208284269387,-0.003370906092728368,0.04775078432663846,0.043710100353788875,-0.053783210336270176,0.06607190441089889
BMP3,,,,,0.06082964242838992,,,
LAMA2,-0.08011236851843087,-0.1440061102112367,-0.09977362474300788,-0.07102564647603306,-0.00843872657731426,0.009492422483541488,0.01292389548147404,0.0194498901570533
NRG1,-0.0216738144847999,-0.042379822816216224,-0.03729717554441326,-0.013969787910133704,0.019232303985343133,-0.029385987391221335,-0.014229463381048553,0.03325079838994251
SPINK1,0.13132689090945557,0.16351577514657356,0.1527410228021722,0.2940668466518616,,0.14383208040979048,,0.12194291776445171
EFEMP2,-0.05812286152364273,-0.06543480642109274,0.025405821654347033,-0.02782604943308978,0.0548753268725861,0.12078079739781435,0.008457691900045331,0.10967803173344746
SELPLG,-0.025499958133955558,-0.10293973116713377,-0.1607159638485471,-0.11791889552774658,-0.0076334207577359505,-0.049882378381120175,-0.1877760337436365,-0.03899631348218404
GDF6,0.05174688100528202,0.0424350199659632,-0.05891256888458967,0.007717708498532891,0.0593632018428239,,,
HLA-E,-0.14226132228468874,-0.029688249801502895,-0.1316757263794093,-0.12547504968614334,-0.056752224574985626,0.06278979854355166,-0.09923988871694055,-0.04574078385377745
PTN,-0.3180108646071401,-0.268270392316526,-0.3970329182901825,-0.17098898942641602,0.12890447473032654,0.03616473020944505,-0.13775412175117505,0.0655499592651356
CD274,-0.0258484469859495,-0.023621859141553948,-0.05257229484749573,-0.0036372572044893405,0.022300383479292484,-0.027443238111683213,-0.08517443769878674,0.16136161539185542
CD14,0.04930251924753754,-0.047189664135136575,-0.3750237778528193,-0.023123525368564227,0.09187405750340494,0.08810000436353842,-0.03518034495034515,0.014166167637406725
SFTPD,-0.0378355622424632,-0.009227361212259547,,,-0.03747772223309636,-0.001554267915715889,-0.10437128994172404,0.11069215963263673
SLIT1,-0.1866729973510854,-0.14638153050469527,-0.25860565096709653,-0.10585211015698083,0.0769141097116022,-0.16331898608158063,-0.04302930799809806,-0.1367643203369924
LPA,,,,,0.07426187181710629,,,
CNTF,,,,-0.01433967539043565,,0.009430115668130089,,
BST1,0.03124650350301858,0.02108962816091327,-0.12115437103722211,-0.05671067735439494,-0.012957618288596129,0.03305544082955824,-0.05734690685621726,0.04861395445253062
AGTRAP,-0.0117168789818053,-0.11034708791292085,-0.10925867573884407,0.0413783335099452,0.04852997868018217,0.02886942066570104,-0.09251071277479363,0.11468967633059163
LAMC1,-0.11129126069786552,-0.15127390312905856,0.047588947615910475,0.03403648778655657,0.055277878466605396,0.008914534481733512,-0.09632378611855744,0.013103967011903842
COL6A3,-0.07700139949685746,-0.11243944186667992,0.03678243304493956,0.06161943371876346,0.03634143826246145,-0.057754847738681184,0.08251496441450869,0.07642639437431184
FN1,0.28025162423198907,-0.0883429839279775,0.19603154059174763,0.09935680300909949,-0.01838003127905613,0.0674485276178352,-0.012320976429423215,0.0888453354780391
