,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
CLCF1,0.051915114858635696,-0.03276979411639767,-0.04458218088781841,-0.018790531269560866,-0.01054731990580076,0.02047471095587655,-0.019511404975133477,-0.017411072639274636,0.051572924055887676
PSAP,0.01224403208864997,-0.0007465453176350474,0.10206643769249774,0.08829885149162255,0.08579824731733626,0.004616092673488156,-0.08795351511108404,0.012553233375860263,0.037086784246421665
EFEMP1,-0.04981008575717908,-0.03628420949755974,-0.17028661565664988,0.051873337275787364,-0.006928682166401415,-0.04784923117733446,-0.051596508146717096,0.008074933716223314,0.018365320875349006
C1QTNF1,-0.03019137931918759,-0.02999720326043286,-0.10644812963367488,-0.08242340497240873,-0.008406834245569069,-0.05043560186968877,-0.13550721649031544,-0.04297574905513059,0.05823920548769961
ALB,0.005580903214951202,0.04855584432644339,-0.015985283093970522,-0.01942909727286253,-0.02287127712145421,-0.038708258258167615,0.0338593073199406,0.11245922662033195,0.08742404079282207
CCL13,,,,,,-0.01743011714981889,,-0.037599656894388565,
EFNA3,0.009580820474190547,0.1332555369739427,0.18389383265268525,0.09782981853755707,0.023734404151881834,0.03360711677875726,0.008696831761707166,0.0714380693770677,0.043964963194296186
DRAXIN,-0.022599801343003063,0.04774200272842697,-0.0991855308813736,-0.08314300470548158,0.0054175919669440286,-0.008778136978020875,-0.03830335075096014,-0.020564170691463195,-0.005588935710743984
RAET1L,,,,,,,-0.01626884919205662,0.024233201638484754,
NPTX2,0.007972065743496605,0.00378720537133382,0.2039197587885747,0.1399805099435878,0.009130283637500469,-0.03616380064294022,-0.023372458596939896,0.028510212721086517,0.03135905733467518
FGF11,0.0056071025881124885,-0.004557172918280958,-0.08028973320353971,-0.0004438644005590638,-0.0014868739867238715,0.0014922499687908932,-0.05310505847148923,0.035718508459810526,0.05504716637281638
CD59,-0.05254704382287902,0.00851918816558124,0.10892397626320864,0.03469789262382736,-0.004855621319258502,-0.02251490857870907,-0.046221214418192234,0.05209713467147597,0.0055838077513968186
COL9A2,-0.07850734992551626,0.01325012029969884,-0.08912808865672746,-0.002564463985676984,-0.03421929882645638,0.06563546345110548,0.09479080702933834,-0.004998429817371837,-0.0744442246386562
DLL3,-0.13513948584353702,-0.036069673733442914,-0.026919702881243866,0.09773004659238177,-0.01458789774155821,0.021954215348081764,0.13543041389302443,-0.008672755747727249,0.0234116797855194
FGF5,,,0.04536536260940119,,,,,,0.10078327464191496
LIN7C,-0.018733072030283748,0.03940949211130138,-0.021790318332818893,-0.01507622781661502,0.026950565234921165,0.025741805581931117,0.06367863362336909,0.057589450148260925,-0.029673944155033334
GDF7,-0.021455065300906722,0.0002619831561058362,-0.04188867225631294,0.10420767444184258,,,-0.013946449852238078,-0.01255429891235231,-0.029018042797320145
PSPN,0.010675471440448224,0.06338633254207662,-0.032587027062045235,-0.00023471729021182005,-0.002862764532073979,0.0280180900466773,0.062433361859459385,0.019137530799135362,0.008268767214325136
ANGPT1,-0.05109093069817536,-0.025652280597046027,-0.07008358799335958,0.025941666570344593,-0.016753795801812726,0.027096705319353816,0.0009498791139658207,0.025518199544076952,-0.023706381143912
PNOC,0.013717658526789675,0.051910276746855846,0.18125980096420485,0.1290845155127714,0.10934037812796028,,-0.014830716119018487,0.02792486142523893,0.10083791365806316
L1CAM,0.02039603019889176,0.0785298592098991,0.13144526764054912,0.021227239975500255,0.10074490599989529,0.016768259324844857,-0.08755881789605365,-0.026182420832250742,0.014948895688801336
APOA1,-0.018726038264446337,-0.019844389107425028,-0.033272095711729226,-0.02317412335343719,-0.02184415291932553,0.00940361795011306,0.02289011042227926,0.004758433136701908,0.10698256426832009
PSEN1,-0.06159884949283631,-0.040640888713575296,-0.03972054126300167,0.04615800260782172,-0.040501875165794725,0.030801874312723493,-0.0067697710937818225,-0.00999818433147902,-0.03545280516950436
CALM2,-0.09645605974720384,0.0578936873775318,0.21159247401354575,0.06826342049310717,0.03801247465901122,0.05339271872658625,0.024823627892371827,0.04128316495159023,-0.006223004066069438
CLEC2B,0.05948899478282252,0.023481163867774858,-0.09176213856327779,-0.032532461178965626,-0.012155034918819758,0.024823860961192774,-0.053026130475444196,-0.002290610048039152,-0.02032303362599149
NTNG1,0.004773293302744295,-0.009256493646388789,0.0493769644175459,-0.022457916018891723,0.03911327005553167,0.06141789529834998,0.06215281817741493,0.02965180480547348,0.050027990783512936
LRIG1,-0.08243034348300383,-0.08899399904469954,-0.1937391562206928,-0.07922787130098773,-0.04444985890536566,0.0171456793103677,0.11493403253840972,0.01336315288450545,0.030241590288002464
CPAMD8,0.06662018609519513,0.009726307395242632,0.016298643795755196,-0.019740414266984512,-0.0022696511189277905,,-0.01566771008647067,,-0.020575967235102518
GHRL,-0.021057280267987494,0.01479430954386085,0.009812133118706727,-0.009015626224683857,0.011963783797820845,,,0.07244537350278048,-0.018137929211588143
NPY,-0.05306121146100385,0.05381930522508388,0.18372624725600278,0.050967998019617745,0.05529194821284699,-0.029693968399288617,-0.06243251640639899,-0.02913771697760181,0.030695278796361643
MMP2,-0.08579791423740273,0.009888374332399313,-0.12691221959525043,-0.03634849307142466,-0.10128785715408008,-0.010230012616268718,0.02514853337217147,-0.042132731411786396,0.001037805203270199
LHB,-0.01238692921151464,,,,,,,,
PPY,-0.007584660368221661,,,-0.014427031286794942,,-0.012013729900362058,-0.06924545691659502,0.004945244558497288,0.004531650072257248
ALKAL2,-0.012206966450364188,0.06478044602239733,0.10682086915143738,-0.0021609343100227095,-0.015421957484239246,0.014714615784396787,0.009002157960988905,-0.004915418093432048,0.022696833423777596
CSF1,-0.04521523993175141,0.0018132023610872262,-0.028416082464419692,0.00346912425617925,-0.03956889271533282,-0.031599903053024826,-0.04163774669078873,-0.006257431579932008,0.024763420121049512
SEMA4C,-0.06113824279675413,0.0007072067474153718,-0.02860478498482641,-0.0036289199645518156,-0.00398134871810425,-0.040073229751363355,-0.028751481544646258,-0.06041184832157842,0.09811198859093218
ICAM2,-0.023048658941689438,-0.016025686659287483,-0.06413219425287177,0.024830362527825486,0.026058977873531983,0.057039625742074246,0.12248399641593098,0.03826671416067114,-0.0759460811599749
SYTL3,0.018197109683602334,0.005289605284872622,-0.05367793259920301,0.0021893743558241974,0.05713038908926033,-0.012788968177081302,0.0017312916316267583,0.015409686206191453,-0.015685605429946053
IL1A,0.06990801710289844,-0.03151500846279694,-0.058264339035519176,-0.015419208964370842,0.04584121726111005,-0.044034976704967366,-0.03674569522238784,0.011657581563353656,-0.03260349773141439
HLA-G,0.008851876557484303,-0.02601568135192989,,,,-0.014696786232689742,0.00248783956310226,-0.04147398556994634,
PGF,-0.036890863605622035,0.04901544103308939,-0.12252945948067609,0.008989849257150972,0.020195541387824038,0.038794243272955074,0.06828648444054118,0.05066492446523599,-0.05149762002270935
LGALS8,-0.028826753739066343,0.014799645282581323,-0.027706473004434126,0.028391404627830248,0.024367871815461704,0.004660205339729046,-0.004258809347866761,0.10812108605560407,0.016565711739867765
DKK3,-0.06978924608300495,0.03353546852387026,0.18898954510904348,0.0668972997456795,0.03295006418673167,0.04537407380411698,0.08381196131925929,0.05262281174549032,-0.029603348157968754
COL16A1,-0.09693275052236028,0.01920908009125714,0.018071594964362607,0.04402077400883473,-0.0713896923909769,0.017572234826964676,0.017108342784758944,-0.03983208686318259,-0.0012830144978339525
TPH1,0.03619077751246874,-0.0007510776966561012,-0.025181917810577104,-0.033366696012334975,-0.012722256926526695,-0.042231740832781584,-0.04247742536912211,0.01159781604517794,-0.019976875555009353
TNC,0.04332470001272247,-0.07582603443644337,-0.17804962674939825,-0.07251575297262489,-0.04707990177769211,-0.014521953847951748,-0.12561830174196761,0.012060859383070822,0.06105583698189724
TNFSF9,0.00487016556824147,0.05609033140886375,0.06359961110207157,0.07208752930095194,0.01144309828643349,0.023502812720466344,-0.03503645161865196,0.07726474609527749,-0.00835867204784567
C4A,-0.01468542336544827,,,0.016217299535965658,-0.011183347130348893,0.025658436970561277,,-0.02753720596377865,
CNTN2,0.0019060299760909189,0.0066414700872832995,-0.07692842939152371,0.01969086780645528,-0.01780350941814423,0.05014500800915738,0.09635030269046854,0.061013022204365414,-0.06371960703628338
F7,,0.1212636075384337,-0.02118355562040995,,,-0.024449463804967698,,-0.027249814474591943,-0.025433058266188663
LUM,-0.01583529613474571,0.03485609169242209,-0.1161665213006925,0.047671142244587385,-0.03592931734833066,0.01521696191317865,0.030793257051895888,0.08050847454852032,-0.010700398645009773
BTC,-0.03362071713836555,,,,,0.03233744965170382,0.010762921032224699,0.10139359619247845,-0.0016751806272744722
APOC1,0.02970547748079456,-0.03483525430956344,-0.2070165468740136,-0.03210673183791542,-0.09537365636291935,0.056147069941956264,0.058055916147960136,0.06687512962844261,0.031072428652234023
PKM,0.06793695072573078,0.06254991802648015,-0.0016258051922596896,-0.03802037766925119,0.001657053768149054,0.005314363178786862,-0.14730499541912206,0.012772575275931179,0.095980662996836
TNF,0.013216285715211334,-0.0014821234174567722,-0.031089496409280652,-0.0021687434404895497,-0.02656550220490765,-0.017168267649124734,-0.0162688536293889,,-0.01979433835702659
GNAS,-0.12276037193419731,0.019358725936592918,0.1940167278730424,0.02018060395846396,0.0029659122732185795,-0.05675984339518381,-0.015101282609789966,-0.012824554562133043,0.022344968413181596
BMP8B,-0.0035785008277847592,-0.0004186187585724946,0.0014832382056187766,-0.03728078338676716,-0.00396187219953106,0.03435437942497884,-0.0414032105756514,-0.03243102700890117,0.07890151666957813
LIPH,-0.018604504187694514,,,-0.013789307947651376,,-0.017430123560191968,0.07322327105826365,0.09992131804801829,0.06530456087003822
CCL28,,0.014999513429243175,,-0.02123326575660898,-0.010089302399449255,,,,0.03840385527836024
PTPN11,0.010245013663331594,0.02543084568902435,-0.0888981957116163,0.07225826423296568,-0.01373583028000447,-0.0642152375188319,-0.02758388294689333,-0.033529356930638334,0.0287143272837442
ADAM12,0.002076763652096559,0.03562217540046398,-0.13117250260062074,-0.06787022118276159,-0.05436673530173371,-0.02805675713829917,0.017235946007547066,-0.0565223325931637,-0.020586643382501518
EPO,-0.01896697220298066,,,-0.014427031916537707,-0.012722258794833212,-0.018929559329564468,-0.018838082248298322,-0.026070771464384083,
EDN3,-0.011394726816015442,0.05438556498992922,0.026847067962713883,0.052171983834992365,0.06474818989397958,-0.021962868477813795,0.0019516055986410611,-0.008475663611845197,-0.03156348240604063
CCL22,,,,0.040003795280929684,,-0.021424184066893864,0.029464952306049414,0.11033651725596971,
CCL2,0.058827528939697706,-0.05864111852474742,-0.004974628635501007,0.003931756810499494,-0.04365904000332253,-0.03413337743592127,-0.08712328019337347,-0.03358782643351126,-0.01716562618990503
DSCAM,-0.048070252151464474,0.005277929907206193,-0.07565633668557681,0.05881864545552233,-0.042912109412543954,0.024217400726786107,0.12025020065357553,-0.034070829384089625,0.08295683579295744
ANG,0.06532069955942683,0.08292405570387698,-0.09212393730404828,0.042592895042474425,-0.004007917145044685,0.026698511250252063,-0.014257468340786431,0.021492967126617777,0.02957723070127582
FBLN2,0.0141005056366126,-0.016427617593297344,-0.01114942330520715,0.006489835111531894,-0.026698901022786256,0.018935670246699156,0.03076531203645895,0.04549706954199835,-0.017074521328082636
VTN,-0.024388756984728893,-0.027567233279840717,-0.035708563582023144,-0.023701993253178347,-0.01057143109612117,-0.02163778172669168,-0.013246559673599067,-0.03375813027474576,-0.03208696187907818
VEGFA,0.09581418753052412,0.057792595571694555,-0.08664664742887619,-0.042350400589224034,-0.012485353017431327,-0.045493053085210504,-0.1363666987860569,-0.0940072712268824,0.08731262856693613
F10,,0.019043559903282554,-0.03444491319087698,0.07135536524527293,,,-0.02262391380898302,0.06557311472906145,-0.007199346298053176
SERPINA1,-0.0027304495982212276,-0.06976912751896007,-0.06995691942339233,-0.004013609745282163,-0.02162581163558476,-0.03827342698278001,-0.0994603476690597,0.015561650885701018,0.024245942338141008
VWF,-0.07260890842824483,0.06954057052476517,-0.19709256831816654,-0.02026750740227786,0.0012860197471167066,0.0027041761803519413,0.008227488646609759,0.01467904790347801,-0.019200033805068604
GDNF,0.05838827119846011,0.017891867404752262,,,-0.012722257804064503,-0.047723757494683355,-0.04130029454492344,-0.03650699244122454,
VASP,-0.0012322935334392016,0.021814970422345308,-0.09865599314658371,0.04055702802088117,0.0007630075195789879,0.05181688473938801,-0.036434723141799304,-0.0524902429869504,-0.026629568921804427
ADAM15,0.021688540986028054,0.03274452823185589,-0.03567575650615348,-0.057985226050000394,0.01359229568428822,0.006792740969993508,0.010666365940490691,0.06354362109127235,0.04363234229031528
WNT2,,-0.018185847517964794,0.09852940814811792,,0.13021189336584196,-0.02348023914672094,-0.019347654091516116,0.015482341234867289,0.024305397907342065
CALCB,,-0.0279423400138125,0.09353196320245089,,,-0.02054950390571315,0.012382748192369453,-0.022178598287213944,-0.030494406888739407
OLFM2,-0.0760659997037878,0.015821558595262995,0.18743129879374332,-0.02906961997927731,0.044999027987182603,0.05163210077605962,0.07524207735721769,-0.04099535077069539,0.034134462878126604
MFAP2,0.004191179200405968,-0.02267177862737406,-0.09769178538979076,0.05652504315999565,0.01560862025886673,-0.004428972622521953,0.05140058888787102,-0.015438723289802472,-0.04263123277336058
HLA-C,0.03491815204445216,-0.06485117859786702,-0.19601103418639104,0.037456366021477595,-0.017840071333634334,-0.007555215905342029,-0.08065128686226357,0.027843240070637834,-0.02542562440158693
THBS1,0.04352729703576718,0.02613995372019393,-0.0873268857270555,-0.02593714685784642,-0.015446892796136152,-0.014613588921554352,-0.019354482643705612,0.030762316923808583,0.039488179488271255
HSPA4,0.036022659140766564,0.008613667924646818,-0.03822380445796899,-0.03636551903941416,-0.042776137754191826,0.0479879676923401,-0.00860214491958811,0.014511504644052556,-0.02315564627553285
LMAN1,0.03768878069255513,-0.013458993646719748,-0.15685095919527556,-0.029512732830383682,-0.02190099001155876,-0.02155466150115992,-0.06987066314411745,-0.051974298941250816,-0.005498753081246208
LYPD3,-0.013906180024503388,-0.02391438949805631,-0.03632596039744879,-0.020199005119361645,,0.019278409662548058,-0.011371151385153397,-0.0323158895145395,0.043085891046732
APOE,-0.12350057185590088,-0.07850582635255798,-0.11384008114983152,0.04126848841189576,-0.02825776207964031,0.015696524197622783,0.015434117050492063,0.07470804638841229,-0.022879694806033055
SOSTDC1,,0.05670122994778738,0.010807851556536052,-0.010130628395551098,-0.019345310777917468,0.044088005039516126,-0.011277584512345855,0.05450380289995347,-0.014854229101364054
ANXA1,-0.015829049163958876,-0.046412137453370604,-0.19883979784061892,0.009523470631541775,-0.01814402387881712,-0.04036102895871651,-0.025571102160392285,0.07641537083695726,-0.006053451440593705
WNT2B,0.000936890009389149,0.0638032438166228,-0.03994039496818556,-0.02610469294202141,-0.020832637414387057,0.05579583724309527,0.01575527114235971,-0.007245203201038733,0.11209991126595514
AMH,0.025309118278349273,-0.026867112356107444,0.003179959328162992,-0.020795836160350734,0.05741413281884396,-0.0019042944051304268,0.005205875273200018,0.05727759311077667,0.004081180275905817
GDF10,,0.09949881942733958,-0.01681803024258053,0.10829024493834902,0.0994004296985849,0.01684321045368286,-0.029012449997962514,0.002419649329333327,-0.03191326365559594
EFNB3,-0.04247407326667374,0.034672292017430606,0.08044126209543015,0.02999045095331002,0.14657049248499845,0.03210042370766285,0.04442133331174016,0.018536843442897723,0.03701868017425059
LTB,0.02038051137681821,0.14642862083891098,0.0456974194768418,-0.014347037199805852,-0.02364623766282172,0.013936666435576594,0.05453936039099455,0.033302283752316995,-0.00170964181137935
ANGPT2,-0.07657777411661448,0.02612184935512006,-0.14757677270684535,-0.01765485469053952,-0.018137693918877533,0.0051059920950096704,-0.0020477050835702114,0.012868816689657753,0.005988048989293941
NRTN,,,,,,,,-0.023214151324304884,
ADAM17,-0.02000599303181854,0.021603445144081454,-0.1070946988317712,0.0020586622786973067,0.024000200039554134,-0.0595175613614449,-0.02750001930557148,-0.024671754197686108,-0.023268964790956775
LRPAP1,-0.061171370529703825,0.007231527576090113,-0.10660373522005379,0.027344285141551385,0.0032341255682501588,0.06590545365952168,0.03068902788745356,-0.060579494570919164,0.026319403484748972
NID1,-0.05475096651275259,0.009464491476130762,-0.1402098732117935,-0.03721868028846921,-0.051549358341669196,-0.029381230350037094,0.00744975341492202,0.023259925352699908,0.007640313109900867
MST1,-0.009887352209364554,-0.028707330234412444,-0.12160241231367103,-0.018893618074380468,0.022087250384913257,0.0034621845556286543,0.02449342237603545,-0.04131614336657607,0.026811493937050058
IL13,,,-0.02371948402918375,,-0.014920793157835378,,,,
DCN,-0.055391136093722225,0.035150805897873845,-0.12995992775642806,-0.03888683511357588,-0.0012548759677682116,0.007155703034910475,0.003733548551641215,0.074346904541813,-0.04308655792908188
IGFL2,,,,-0.01710252375893213,,,0.003120924131885714,,
COL7A1,0.0038647910723933064,-0.05219717711997527,-0.12098154067063313,0.02165165147557819,-0.02076398075085576,-0.03830267760815589,0.0056919574187697,-0.009016461971517193,-0.011217804148843628
CALR,-0.04008934218317675,-0.04753281630496658,-0.18432775943970986,-0.05179685596707496,-0.056542664634625435,-0.015597815128073527,-0.08231142881427386,-0.07974916694681172,-0.013965234498008697
PIGA,0.0461754537390269,0.016516928329413656,-0.08141111916688314,-0.04063962613323252,-0.05102884830804889,-0.001963708028967193,-0.007513451916654387,0.013588428201026095,0.05962886303263944
CD200,-0.012997933162063945,0.06574661933399067,0.10023052303174895,0.03844979896942673,0.05820809190043529,0.03894779010924242,0.037757233860381385,0.010433664443221937,0.024035744654714402
GRP,,-0.026240858266604123,,0.03632891753436548,-0.01285353550655337,,0.07692016864625159,0.004980795791069714,-0.029578958145895184
CDH1,-0.01282907798391374,0.01888126651444934,-0.09584743000854337,-0.020794724411288597,-0.02091733119178345,-0.0005257329802131266,0.02398057643760054,0.028957338402019195,0.010177733571251069
LPL,-0.03429766550673315,-0.007065991963069263,-0.15168817248260352,-0.07110852116119981,-0.005881971459425243,0.04773040133989976,0.12112184982643018,0.016019164484485506,0.06767871611068209
SEMA5A,-0.04432947256200843,-0.04180833277446708,-0.12523124974758532,-0.018527364654509278,-0.05532887766752989,0.008726292030683723,0.056394001645325306,-0.03268652408725037,0.059398179756834146
SEMA7A,-0.02454243722117368,-0.014290609654251442,-0.014714856771861861,-0.07070914184727116,0.01172263846299974,0.056055332757054044,-0.007335477428311315,0.049211129222406585,-0.06372098895772524
SEMA4G,-0.008072459941901599,-0.002729859995518241,-0.04541841094648903,-0.018096573821013207,0.03575426309988105,0.05227174911562087,0.04633952299989298,0.002875566298554381,-0.04270040214680669
SEMA3B,-0.0594503948146061,-0.04166101771147527,-0.06681774106860798,0.056035046409662774,-0.09419502637998939,0.002359516233484772,0.018040423497892633,0.01721622319204026,0.0914207143240883
RPH3A,-0.04225583998113273,0.05418437368130887,0.134839586003281,0.05358934023549231,0.023782222017155765,0.01932310887820699,0.030012033907138753,0.04104136972538999,-0.02154127065369427
JAG2,0.003212235492401678,0.07438224911976112,0.023386901915481303,0.012605068672289806,0.000403784138988668,0.04831813343974809,-0.0035397791810535474,-0.04102130574548801,-0.04013543124453871
CGN,0.004008868213112547,-0.04536446825877105,-0.04735609304518418,-0.03019672548574038,-0.007728727314154698,-0.012541932718800951,0.04158130028506218,-0.004552612866519322,0.013961561529957655
GDF15,0.07346901045102826,-0.011298044745004674,-0.1045137642772375,-0.04654016854381888,0.05505954427720362,0.015158089805975007,-0.035547394007453215,0.01745405545734389,0.0749260544420279
SEMA4F,-0.029457621924555037,0.03806723344265801,0.027349184295120014,0.014443747696451235,0.018342333760986814,0.01472504035892917,0.08483677482293085,0.11273115071365605,-0.012423786636894255
NXPH1,0.017433206105812123,-0.023684512475602472,0.03342932787602718,0.00019628777964503772,-0.06972839901186931,0.0026082689531113008,0.0643958910129377,-0.1012677363340353,0.05784672914012637
ARF1,0.05966700306766109,-0.0038881695465406317,0.13390021912924913,0.036814845251042706,-0.012031048224253205,0.05491252180654071,0.019549313538991205,-0.0057282462294395336,-0.06631754494586747
EBI3,-0.0343202937902458,0.059923080819092624,-0.067166299482718,0.017255569794564992,-0.024326759733718766,0.02429992336202187,0.001087843412110162,-0.05020624930192136,-0.019371634640583297
TIMP1,-0.007898963718495786,-0.055732905146840116,-0.12129285272982855,-0.08142540628516118,-0.048778852947986506,-0.07777470431418598,-0.15684129352758266,0.0446379087227211,0.022209216130917565
SEMA3C,-0.018910049919107497,-0.032158619337642295,-0.035710691805557866,0.06251212490488037,0.0017165854069425119,-0.046466655646183484,-0.04148119444294458,-0.046139071818265424,0.011632592287071085
GAS6,-0.007221972702303005,-0.05343580937478662,-0.05128846929643848,-0.016434280489997996,0.025609940200975123,-0.07565065846335992,0.013422985146505723,-0.015859556650915287,0.01990820873168313
MEPE,-0.0005083074087432718,0.09020037796407335,-0.02658182561090002,0.03357218276053942,0.03879040548974873,-0.03275974729227719,-0.026815160803379926,-0.019907671054909936,0.04845085111642284
SERPINE1,0.10946230304438044,0.0564541795661643,0.15815930283358998,-0.0762378856610871,-0.01119884560692255,-0.024113802621949235,-0.12574163483928455,0.028373929451700416,0.050199153694253186
RSPO2,0.1135753451960384,-0.00936611482110227,0.10996641519997413,-0.034137355173291646,-0.0033075813775077924,0.1564607302294566,0.05555249583787651,0.057486878965934046,0.05833342010511428
SHBG,-0.025145585214591502,-0.017652291583991443,0.07858768253503992,0.02884027626144242,-0.01025242431673063,-0.028363828769092294,0.038419137088613206,-0.026511086870998558,-0.008380694451337167
LGALS3BP,-0.041211788703996555,-0.012496613785620043,-0.18865112790431934,0.019893813703478227,-0.05894313351034938,0.010539872979758622,-0.04215245311216692,-0.0008112121469855349,0.04442614702209812
LAMB1,-0.037857101466457585,0.00853954068175603,-0.12258363649238312,-0.0038883330327418746,0.003246322314081823,0.010998779994592076,-0.0785922062931358,0.047123489446389645,0.020892582650494367
SPTBN2,0.04234580704566232,0.0323892443799235,0.14740718189290392,0.05908555411329327,0.05915441723475564,0.022595203445141605,0.026677998498833403,0.04712713057101981,-0.011961163012363552
COL1A2,-0.05828149373177325,0.01327709852390208,-0.14930506813026206,-0.05121474147578982,-0.03970482526495453,-0.053260612501178764,-0.017449909088611215,0.05742401321200421,-0.011464524962927351
DEFB1,,,,0.0031749915410639665,,,,,-0.024574780750563026
CEACAM16,,,,,-0.018610472333912578,,,,
SCT,,,,-0.014004994505481086,,,,,
WNT11,-0.021239709550539696,,-0.023110228356337945,,,0.007922553336687732,-0.028613798707423328,0.032041141720540185,-0.022062484632438158
LGALS1,0.11027382276261725,0.010529423069795377,-0.09849610724014163,-0.04323865532546455,-0.0034723722382556813,-0.020635635497194063,-0.14798413478049982,-0.06717887643976618,0.023144588884304953
BCAN,-0.10666926614539882,-0.023423422978593234,-0.2038566959835392,0.11123345730932882,-0.09276531330306846,0.03577875491648301,0.14521771977214043,-0.06439575753924738,0.007093947424120178
ANOS1,-0.037417900441228606,-0.06324018494998213,-0.0760921059630733,0.06596361706332683,-0.06312984892094366,0.054994545333765,0.10922634176738631,0.04640568559015627,0.024683061783261784
EDA,0.0007847204213331417,-0.024542202094572075,0.08955096999118306,-0.009069154180262206,-0.006392848719852662,0.11650850715848701,-0.014417702031856735,0.10213951504873936,-0.03910967633424051
FGF22,,0.042851489042762946,-0.0029114202471088985,,-0.023261349649791818,0.07910529905435217,0.028482888003466426,0.052635934199434714,-0.03067473820727497
SHANK1,0.032305459541449505,-0.024370435792196762,0.09379388709938688,0.033183215666085605,0.056641966540869906,-0.020550122328852047,0.03142494272965842,-0.0407746898400975,-0.003906530648976701
NPVF,,,,,,-0.021424185502939057,-0.01607081085922367,,
RAET1G,,,,,,,,,0.004378524245116912
TGFB1,0.03753442495631521,,0.019971617930432763,0.025161047728730065,-0.03336558846136312,-0.0159495570606378,-0.01630430805400427,0.040905461207587174,-0.025665241518760176
MSTN,-0.023898735937610355,0.015694208413720205,-0.12116398450301165,0.002046372911544129,-0.006159630631146848,0.011586056037943517,0.04393370227320228,0.012396107180491863,-0.02747482819842015
WNT4,,0.015379482068290491,-0.024018648417745724,0.004276624177254999,-0.014222949654870956,0.06016713651291578,0.10635498625264446,0.004330691296463496,0.0028769816013161603
TNFSF4,-0.01980552203822429,-0.005136713639860361,-0.03812604666415546,0.02887050758232641,-0.021253274599693894,0.03294013670608548,0.006028966402899118,-0.047832254086857,0.01821270935193141
NTN1,-0.023189652455977906,-0.021588484242917795,-0.17097535800130256,-0.05412134778630803,-0.03434134563026107,0.016990834313630472,0.0653248108488781,-0.02595787009526999,0.023794536803809312
CXCL12,0.015450392902617373,-0.007664271829765453,0.0028068623348076215,0.018107312151801783,-0.005082207181620371,0.05472028517327679,0.02640372598394167,-0.017566202530283515,-0.06631560160373148
GNRH1,-0.009943118936794898,-0.024791528867228626,-0.05896470679684816,-0.032481951316723635,-0.03541412777903675,0.005836694046443896,0.0570678180213303,0.024621797274372602,0.049642875356628015
FGF8,,-0.012802126893553974,,,,0.024439042821528652,0.05200792657217863,-0.02287393163824204,
RIMS1,-0.02683575179019232,0.026222246259917932,0.098250576304955,0.02937147389322055,0.032609354696370565,0.0013190624871354858,0.056815886746481435,0.007929306472184962,0.020964066236027448
FGF14,0.01200144237475353,0.02127992446396061,-0.03750458581589638,0.05252173043656075,0.07083305371192236,0.04710236110217399,0.04441547133242203,0.0033101033558554007,0.06148384319062467
IGF1,-0.022423227694645262,0.0009321727042237895,0.03782986052441209,0.028023061459481413,-0.02271373715874297,0.06330660550586145,-0.02445537458709834,0.03699141834313117,-0.03999712907602022
TNFSF10,-0.01792395747460499,0.06000626291726807,-0.10509187230548626,0.0037796237061019054,0.06940182033401243,-0.050284423376568875,0.0406089180033774,0.003692151624332517,-0.010145379482176526
GDF5,,0.12530478851349103,-0.03733523639178799,,-0.010413097358160945,0.11305679734267271,0.07266581302546493,0.005867599084938675,0.00044383138639862387
CHAD,,0.004401960564332474,,,,-0.04320001191194221,0.028887677533823323,-0.03628498963822139,
RGMA,-0.08929577618798105,0.0422806057189581,-0.15377695263879745,-0.0043405216052612465,-0.0593274971892121,-0.0060512133556357445,0.037534048182815735,0.00860236765977636,-0.014012563201439851
WNT16,0.010910764217252743,0.024986172891195247,-0.06062289147870161,-0.024091030304787615,,,,0.041904744456327046,0.033850208927153895
CX3CL1,0.06033533998754866,0.05400158340070017,0.03545373621974985,0.021867224302991685,0.03205809838381612,0.027726178507895036,0.04792966297452963,-0.05013493857767457,0.018815744900157666
FGF1,-0.11208552202166558,-0.03482732464851843,0.002929471688138266,0.025813831150539885,-0.05241423902761056,0.025120851819842457,0.06575262584221711,0.05830837972568256,-0.0035403110319862474
ALOX5AP,0.03205863622317115,0.004690055017346629,-0.15818645655090166,0.06151025442290085,-0.039287674650318134,-0.0033514356098345607,-0.07264624303890967,-0.020966464288528427,0.03212612167773337
IL1RN,0.1610136451524145,-0.012131757285122046,-0.021516047409848374,-0.01396305532616608,-0.011183344668606656,0.09672723737822862,-0.04010117458906536,0.031091950589788593,0.006334799430933992
PCSK9,,,,,,-0.01868750319813327,-0.017039499641641864,0.047153185234333116,
NPW,-0.0011736794370543733,-0.03525151005249932,,0.037563039793513935,-0.012455811079094672,-0.04695721395047582,-0.009455496641283272,-0.026453064461005166,0.04220262855858816
CXCL9,0.010745705373366476,,-0.02602241972141155,-0.037800150558905336,,,,,-0.0477572091188787
ANGPTL4,0.12460231664057127,0.06729652616124522,0.016859971549445404,0.02119387107983046,0.016377072700714163,-0.010609612819484152,-0.12274042118526284,-0.041185901183713604,0.011434755081460144
UCN2,-0.012206967368709059,,-0.022799839696453984,-0.021944448965833474,,0.02321396058564018,-0.029599124867867768,0.03451206142435277,
COL4A3,-0.0322841829668468,,,0.011491424312340862,-0.014103560175945551,,0.0163453821276853,-0.03561167642007414,-0.024356038372407653
