,MGH258,UKF251,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF5,-0.020161096349993766,,-0.027537923881954023,-0.009618051241839556,,0.07269083559576885,0.013688042762321837,0.16135765642194208,,,,0.04423884080947375,-0.012492085994681002,0.038879197534560525,-0.012218508370736597,0.0006907438014956852,0.09005711049698754,-0.020812157522948533
CHAD,,,-0.02941625672916282,,,0.09118776907738542,,,,,,,0.060078512840577025,0.03705864967524623,-0.030594519118377916,-0.013361984551447503,,
RGMA,0.006572161434072894,-0.0025294263830419285,0.09634994463058576,0.037700115296530896,-0.0046407003428828465,-0.05154512981255427,0.06861452612232267,0.019442109870793613,0.02237370773250525,-0.0236442797032974,0.09907412068292053,0.10781342461040551,-0.029946631471292482,0.04044235523698732,0.021905171304001964,0.027553297725589936,0.186873951820673,0.15925890002013868
CLEC3A,,,,,,0.018674005769819202,,,,,,,,,,,,
WNT16,0.0159418385876323,-0.015480746997997936,-0.018099318719721067,0.0843056799788828,-0.019349515566639414,-0.02124800810909013,-0.003506533831978127,,,,,,,,0.014183091083892273,-0.02211310738827568,-0.06288841930092166,0.07380783669379022
CX3CL1,0.012211015730551254,0.011903787213041694,0.011400296172348522,-0.02735899399099878,-0.029024017221321887,0.022134464362564547,-0.03625411667125469,-0.013359926147969136,-0.04912937208143783,0.025280371888111365,0.06878273673166757,-0.043673895779951774,0.06310464039116757,-0.07552665081327942,-0.0018186450014732582,-0.005775704734096116,0.0748598474623994,-0.0013305132733491972
FGF1,-0.061973199917603757,-0.00556548614437604,0.039925966989118794,0.008245566186381744,0.0059750846161922945,-0.05144480822965577,0.04928600018317381,0.0036753822970562676,-0.0174200543215319,-0.017273950479012506,-0.08096426357956771,0.03906662933547109,0.023079876994721853,0.06613160358596765,0.03778563568650492,-0.05969393623269926,0.027185254997577946,-0.11240465201964393
ALOX5AP,-0.05077763180561807,0.006850333917172369,-0.10441613138235405,0.05363825641005617,0.02356529672561288,-0.022129477559361618,0.09006591505078307,0.061021223451825715,-0.11726314501606977,-0.012749255413140398,0.023455700843734564,-0.07496763192065656,-0.007323011333612868,-0.05471624034328726,-0.0630481957055523,-0.0199540330730574,0.0008194353805161345,0.04860953621636672
IL1RN,-0.017942099098497935,-0.01259555865077893,-0.03981226513061012,-0.014257058312584735,-0.011960720276382014,,0.08333207121619478,0.07879558595687858,,-0.07210114734437256,0.08989177206335534,-0.008781677535431897,-0.03583560448811748,-0.036274005461872816,,0.0291602068817532,0.014659144843711055,0.040322744030693386
PCSK9,,,,,,,,,,,,,-0.024344153379148394,-0.015413286752878189,,-0.021464225109606418,,
NPW,,,-0.010013602485786801,,0.019095856846825753,,,0.026783076658531236,-0.032213904869255884,-0.04860917423040592,-0.09735235042898788,0.005667733522953543,0.05682291309558702,0.06018717898236331,0.00718228892974458,0.047515278777353565,0.0031791608801898024,0.011839230893176284
CXCL9,-0.016594490802004615,-0.024526047276339405,0.023171156193393896,-0.017243090626064668,0.016040944109977046,-0.01341437555433651,0.11569259733472327,,0.02062770522562792,,-0.004314920993588519,-0.043966050768636085,,,-0.03311097883341888,,-0.03907124988057887,0.012603220156525386
ANGPTL4,-0.02264473734217615,0.029086124198717717,-0.11608122434548869,-0.02295040342231792,-0.05325860632800927,0.02289274948755217,-0.0023646873981312917,-0.018259270287397367,-0.08643685968563568,0.05594984976532754,0.02572566596993986,0.032497651326344044,-0.11232829508121005,-0.04043307362665222,-0.06489408333725916,-0.003156645522415955,-0.044470141452034914,0.020238920268454533
UCN2,,,,0.009624249440613828,0.0602875480157337,,,,,0.044489353581199736,,,-0.009387424601701477,-0.026774248588131315,,-0.00829903489270432,,
OBP2A,,,,,,,,,-0.005147057256663924,-0.016783616379738964,,,,,,,0.02427952947865955,
COL4A3,,0.021773134823461965,0.09435751050402337,,0.026060068185370246,-0.019298535400678857,,-0.01808104628221728,,,,,,0.11956718474986551,-0.03561324793901523,0.01048338091359445,0.06069508583425405,0.12263983991560497
NRG3,0.028890144880064274,-0.027994902501815074,0.0004457149036379776,-0.04247364853582172,0.000961138462971774,-0.013158676713988886,-0.04005507892363206,-0.020550413657821495,-0.02956132357595037,,0.03584430750829058,-0.05712792901337122,0.052647409428827605,0.05606784091272682,-0.03598319994215195,0.007420214799489218,0.16129327696949156,0.03647593794842079
IL23A,,0.04126866263175162,-0.003229990300134796,-0.018481898272452828,,,,-0.021998693028122,-0.02785460311736749,-0.06432546601643893,-0.016260533566053146,,0.04953615913087779,0.06264119476621881,,,0.10321929260539764,0.09810449909509858
COLQ,-0.03273655093977865,0.05030813275995439,-0.03648570335970489,-0.015165971182577124,0.0002951594765754932,-0.008809932942282413,-0.02705333751217625,0.01934119801005173,-0.034659993382222525,0.08534234557831206,-0.029045399417690843,0.036681359344170016,0.08895333547468375,0.08240833590938457,-0.023668940623828166,-0.007088965463954859,0.05965946306802938,-0.009743533135908004
SCGB1A1,,0.024807386255327694,,,,,,,,,,,,0.06496693796833729,,0.006578743961701558,,
TNFSF12,-0.03938420891244104,0.026866269512892553,-0.00800553949927883,-0.02114920859764158,0.008052635634161311,0.018554445843276163,-0.05605628576486713,0.05874546683005062,0.027700520920832243,-0.05322739202077231,0.10872172211763151,-0.014704804167452687,0.006841508402727852,0.008427815716786339,-0.07434721076234037,-0.015844740388460114,-0.015306111662424895,-0.00700991565832097
DKK2,,-0.018434577256376348,0.05417796155751807,-0.02690593780992532,0.012507197761008084,0.05169451923219055,-0.028174263984197024,,,,,-0.03777296930442433,-0.028736572870223496,,,-0.028585303393706265,-0.03329605878511972,0.011351349088911139
FYN,-0.020755245206189266,-0.03174593904681407,0.04094971960512832,0.0440612007651501,0.02803797723702088,0.04832315951570267,0.10156114312783858,0.02395961352802344,-0.0864435266162315,0.049323404170700386,0.12992801055607692,0.04720123550928264,0.019862122946383665,0.05366794172527503,-0.01696572225834134,-0.011226650334133071,0.04291329543455964,0.03767346522828224
ACE,0.06502819329592067,0.09530116409796817,0.05164153555590143,0.06340075366781586,0.019625839583527583,-0.013997164392577479,-0.017010136100705103,0.14416340289937524,-0.07853102971377711,0.004108565086624627,0.126668880237846,0.02150594890906831,0.07630928029050436,0.08267003468339075,-0.00647584633891384,-0.019265048276105964,-0.05864236311065815,-0.047898783311447535
IL18,-0.09496084031569839,0.009160469606906332,-0.02660824989258242,0.11072455787850259,-0.03536989173901874,-0.010865025183489833,0.07987967654804044,0.05885357699732822,-0.05472682335067357,-0.05812664140512743,-0.00851648172531861,0.03265580905793791,0.06320301640197619,-0.0035867458320826867,-0.03532480362343861,0.0007009014292591414,0.06587957749435132,-0.009789902188361774
PPBP,,,-0.018938861854139382,,,,,,,,,,-0.029807064273894245,-0.01824582578672532,-0.03249830320228796,,,-0.03601548044194063
CCL27,0.02486467560251655,,-0.03816176360111047,0.047472701816222894,-0.014591314169568083,-0.009508761347428219,-0.028371026008277678,0.03325870611289988,-0.027854602386091526,-0.0024418877486020044,0.06738398541580076,0.003195484530653421,0.03941058060921006,0.10414118727117393,-0.034891196312801805,0.005466156180465148,0.06294827126712801,0.1405949534921589
SERPING1,-0.055047655979115054,-0.020486906320759845,-0.07870523149209721,0.03258515161703338,0.04412205189426392,-0.029933509835998465,0.0587554855263151,0.06683465912249505,-0.031629537007406804,-0.04987444766328685,0.019201053304103644,-0.021760618907230418,0.003532468039183173,-0.02735976934651453,-0.013298777235834707,-0.08484720244054046,-0.039088766117255085,0.027142776593072928
AZGP1,0.02221022027756903,-0.0005019501341553664,0.11938573369893163,-0.03501831752967205,0.06335300567244168,-0.018347216252899916,0.03205630239243583,0.06077402314962069,0.003689905412927449,0.11903700935068179,,-0.06571292190004961,0.022715898997763814,-0.0029518628862933542,0.0366047914433228,-0.023360493384124312,0.03663560200196207,0.06333110140528005
INHA,-0.027993861066894384,-0.02407264469975441,0.042412146090059034,0.015665550200726294,0.05254253091873771,-0.014650106616949895,-0.02526387874159331,-0.03933433234780913,,0.05581517896307212,-0.037049832237549284,0.1486465717404031,0.019613325412728838,0.02101167131411035,-0.028227181832807615,0.07931530167456856,0.09170922101125815,0.06663933104649841
SEMA3G,-0.014955155818963874,-0.013299828209387419,0.01338899367136661,0.09337215398721141,-0.017813393821378695,0.015069613050318436,-0.032079684937069,0.04504420205544127,0.027620372162713524,-0.03795525175968525,-0.05579382976165285,-0.008483176630718778,,,-0.02604174209065976,0.03666796534177737,0.022565350773729946,-0.049325207027518345
OXT,,,,,,,,,,,,,,,,-0.02079609077965792,,
COL6A1,-0.058246289932472155,-0.073525929365649,-0.018622913726881626,0.07429346238647311,0.004513128050378309,-0.060955831281284095,0.05376677553422855,0.06971496885515277,-0.09802685720580756,-0.026299977459018277,0.027586188212616564,-0.0040281640651949465,-0.0005046428468818456,-0.020722882769188166,0.022728455677158407,0.001207295107894012,-0.1282907879833807,0.0544959737661545
FGF17,,-0.01722763729490207,-0.02261753014527165,-0.02225048252034415,-0.025606233816727778,0.028583406311479174,-0.027519493405075836,-0.018982328956113962,,,,,-0.04069121376360404,0.06550299921736004,,0.00474026461915601,0.015570678645149829,0.012349172123167131
TNFSF8,-0.022172843843537345,-0.015248985159785977,-0.01893885694507121,0.03915488239604373,-0.014430006689128042,,,,-0.034062369858758025,-0.05041965476229298,,,0.024854486376208053,-0.01688401569617444,-0.025274340613158648,0.04484326514450619,-0.047363271349446574,0.09676661325519177
FGF20,0.036876747272741116,0.04353119070717113,-0.038742819902820295,0.009928989143398488,-0.03283125892448906,-0.019082610704412903,-0.04149025871866561,0.06256516376837291,-0.024036073619671663,,-0.02536792010814538,-0.0371655292406283,-0.01097279472204844,-0.011134952415864234,-0.03516961295787829,-0.0015107286907806968,-0.040008598937930004,-0.03002236861700484
ICAM3,0.06053697686838981,-0.0004958865174593178,-0.0034959881380241748,0.029632862625063282,-0.03903057415332473,-0.026748688715196076,0.016518125370007637,0.02141892793538388,-0.08003883399348774,-0.002685643693438259,0.07442918211118621,0.00010064555401032135,0.02456400807127217,0.06027802456617077,0.07507092133152067,-0.017011177196528234,0.0382898674748268,0.05681751208177827
LAMA4,0.12174670431896713,0.004830837095374744,-0.019939246860295495,0.07442148458550152,-0.037959048039269944,-0.022187590751924186,0.05652127920321329,0.05746724590497269,-0.09179271505946174,0.023844900489471577,0.06431165291768748,0.02552800587686789,0.03552880022284311,-0.051702385002954675,0.010017114185921211,-0.10228675102984332,-0.10077665020546672,0.017083721024653952
DLL4,0.0023065834100787132,-0.000662455031355669,-0.0006626311076266315,0.026726582819838113,0.004776531676542947,-0.013314959755464977,-0.032330226242244214,0.01219156791457099,-0.03413520485624824,0.06426491439671445,0.023300200392808886,0.026508535016665467,0.0785873549015139,0.043399054971256706,-0.00017859275651785158,-0.03691024591396124,0.04720485755062399,0.010051074253190921
SEMA3A,-0.054309613146228966,0.02915680814102799,-0.04052761271468041,0.013755877112497325,-0.045507924710034696,-0.032702295290102885,-0.0065393804402903224,-0.02840339046958417,-0.0380154864832695,0.003815504341102368,,,0.05401502159725532,0.04467798572050639,-0.03285249549808301,0.03733393428758805,0.007879545732963197,0.06430853146406988
RLN2,,-0.016376398565154774,-0.016563013912972165,0.0025478469295923765,-0.014698763696760375,0.05129639752729657,0.04362919806107087,0.010727618212433284,,0.0087343465437835,,,-0.022365042605531838,,-0.028702683099704255,-0.02425446493624079,0.01699424519553132,0.023800382335828308
C5,0.06638703050159221,-0.022565233857483942,-0.00982109220010892,0.04684971311170651,-0.006977375919806182,-0.012234566656212555,-0.04782119640597283,0.02708465399533577,-0.03334351464218478,-0.08724748220517371,0.030932724969581292,0.043037505817290274,0.03987670425971346,0.05080372452911412,0.00615715571185328,-0.007679276432604798,0.032080949884757064,0.03632533819656515
COMP,,,,,,,,,,,,,,,-0.030266700604293085,,0.010797633693329934,
EDN2,,,-0.02490776301196177,-0.00019608834211440226,0.012901649912949495,,,-0.0168558745888685,,,,,,,,,,
C1QA,-0.11123003753657958,0.044275131147566996,-0.002324499111284741,0.059028109953730264,0.015709772696530067,0.03221090229950362,0.07854048076083293,0.054936132900226066,-0.028038513520682363,-0.02178098657828719,0.06208157248480227,-0.038436731780029286,0.02917562910552948,-0.05418019772066466,-0.07254713958617469,-0.04570529395067206,-0.09322069781693151,0.02675861232155956
UTS2B,-0.018803031961534655,-0.0186285637886435,-0.02077240960122465,,-0.012705500570182755,0.06969684436300745,,,,,-0.01800668944820983,,,,,,-0.023444824774819906,
COL9A3,0.070117564741844,0.03958603361021099,0.06630966713067074,0.0422964421311459,-0.04482565673400264,0.011751874295085516,0.07461824273819291,0.08666271581879056,-0.044472650293347515,-0.05082071921764598,-0.07449472663104771,0.0033756149985332126,0.013329161491556878,0.033929472822045455,-0.03784067710737575,-0.01640210475018218,0.09132092775325987,0.0591263837153478
DLK1,,,-0.016918297660754426,,0.04199356351376369,,,,-0.01652460690997845,0.016634282571750578,,,,,,,,-0.044306317842233836
HGF,0.02332326576434487,0.022610818404816223,0.038714205536430804,-0.0421746388383746,-0.025567903654965002,-0.03241374070033817,-0.05567088590827848,-0.020947214221046746,-0.02093144410477272,0.05137850346000164,0.06732113450095495,-0.041712260879335376,0.01134047605909287,-0.052107907826826894,0.011721079438873187,0.052538147441080985,0.05720043401513856,-0.014236275121106833
P4HB,0.04964860385983546,-0.001603607939260535,-0.08166969284272071,0.02960415847537522,-0.011691956301859159,0.046978891195217386,0.025956466755971862,0.04032905619480568,-0.03755962098553376,-0.09833952976236955,0.008742338994595072,0.024649885307012922,-0.04328131435688382,-0.03253755098959108,-0.002325200204945497,0.01252878695140754,-0.10965190006333701,0.030447139196591137
ADCYAP1,-0.020680989824921555,-0.023141892158543547,-0.03418963138282197,-0.0019080624558603816,0.02240023794611895,-0.002388163151604646,-0.012103747964742617,-0.020265306256348658,-0.05275944836655549,,0.04041701218739117,-0.04179976904288736,0.024672167698309457,-0.027989905613188024,-0.009978821634682201,0.022655246451031497,0.01029358897936436,-0.041697249196823875
GREM1,-0.03629168768521945,0.008580009892635734,-0.013583518720693424,-0.005479519799497086,0.004747445313552428,-0.010796927124769514,0.07836911774338683,0.037003969212410996,-0.02568193648717286,-0.08505534443565069,0.018431162570234017,0.05874446655383292,0.02649680345526569,0.05707766427601772,-0.004079995733350255,-0.05483505060670644,-0.05801376831034591,-0.06510637237098556
EGF,-0.008640850080529556,0.035516257433252124,-0.03859822198477102,0.03249067937563566,-0.02037739601732197,-0.016549541135334012,0.080309902425803,0.0019785869513955015,0.06591890781417203,0.1387290773273674,0.015953620266864,0.05790743167207538,-0.027344953205343314,-0.014716192813701345,0.05835731271923621,-0.030537440376474594,0.08259942852124093,0.058721889529628715
VEGFB,-0.0218045648425354,0.014719869267236998,0.02908837585585696,0.10166837784131347,-0.04227431439705283,0.05771071426157286,0.045400399169547155,-0.021355394829873534,0.026151611315467317,-0.02705552771599927,0.03209012632233674,0.05766612184155045,-0.05104508963724762,0.04443659079088999,0.01939017324398162,-0.03219063180019549,0.08827543487646856,0.058819731279775675
FARP2,0.07902447681528948,0.07200785427752263,0.04432281854031194,0.01505433416914296,0.008967995673851438,0.008030368518609513,-0.010698821958516335,0.027832358593693984,-0.09162838326807878,-0.015894475491535245,-0.038986315665426645,0.05197250726104366,0.0022165874959062157,-0.024829147889642977,0.050365002428705244,-0.006894107144828429,0.018043955271844964,0.08546855987914037
BMP3,,,,,,-0.026304090016810902,-0.025431306410803087,,,,,,,,,,,
IHH,,,,,,-0.010202904812006895,,,,,,,-0.02927627952155066,0.13831743821430262,,-0.02395963182391665,,
LAMA2,0.03980289992386572,0.0030334576484844842,-0.015427938997603906,0.009619429440405048,-0.010865179875516556,-0.035898686107507634,0.06645505759905328,0.06140160751304346,0.053686337459869886,0.06621530821832305,0.06391661191584863,0.009684332660524743,0.05027584892107002,0.025456851296050114,-0.06728391207939693,-0.05705571305836866,-0.0795496407798562,0.00892749500067878
SERPINC1,,,,,-0.013593737835707649,,,,,,,,,-0.01471619398440693,,0.040664999052463104,,
NRG1,,-0.004629691595559433,0.019688678390897725,-0.03140175690375744,0.07054565986302395,-0.028370446001393202,0.0066366860706192085,-0.003763292816008507,-0.024842208787638962,0.04838604639391855,-0.04305894673915832,-0.01396041029865599,-0.03765229745619735,-0.031785094196614266,,-0.043087814935145186,0.09924354130366181,0.11093669304034587
SPINK1,,,-0.03386802498669705,,,,,-0.013752912507777267,,,,0.05193390690295736,-0.06172962891374182,-1.0477169633912712e-06,,-0.029084551260535982,-0.02857369649007456,0.05378111251294452
EFEMP2,0.01793109267911896,-0.00329392799944485,-0.07682670785332653,0.07319617045615578,0.024837236763283237,-0.012414575125860645,0.08252446338551953,0.04442752086426655,-0.029643400811269448,-0.03215232861436596,0.03440091481213504,-0.026042470775637604,-0.04045986698571908,0.03692886763912639,-0.02080676922517354,0.008563548085538475,-0.020341174720648246,0.07160354108896896
SELPLG,0.07394518671662385,0.02036771540468178,-0.0032510610050519606,0.05100398557035903,0.007278550036610604,-0.028273872512392623,0.06780368891900336,0.061685017937101995,-0.004014966240875354,-0.11754829356937621,-0.04973259623393852,-0.01915685114089031,0.011570512094607174,0.03222476081650201,-0.02424573760987857,-0.005205251598945672,0.09506855119358168,0.0029674506699023427
GDF6,,,,0.0025478472044290785,,,,,,,,,0.004285108077642282,-0.024489661015868094,,-0.002813147137672811,,
HLA-E,0.020866960489696613,0.01317399232333329,-0.03987128935163174,0.049357360721664904,0.020801442869012338,-0.0005253165542478929,0.05265049566762294,0.04905745742222951,0.0017500070951856292,-0.12660239392885786,0.10435692066042555,0.003352903862424607,-0.02439008356626845,-0.01802064593131487,-0.02161361484704751,-0.02750014335280152,-0.03499598445983672,-0.0413910399297886
PTN,0.10489406933642595,0.03155151511331067,0.11673036213068133,0.05954056262681196,0.023852134844448945,0.06362103814037004,0.08237656202260363,0.07360768020965591,-0.03943794474206451,0.05053664883690182,-0.13116604940903653,-0.014950277288387706,0.056981815553468484,0.019882565626303368,0.010991016107419023,0.07426111666480904,0.1472306234751335,0.21986576992897808
CD274,0.029558542051842638,0.023813914659268423,-0.023819837590038757,0.0648080294260139,0.004954251775599873,-0.012807164001907985,-0.042495642044279656,0.02247197468415099,0.026532915629329572,0.1522155441428523,-0.06451129679817574,-0.005013668220444555,0.021419174187803293,-0.013825816504345723,-0.038370693655788525,0.04139977640131567,0.002346694168061124,0.10374124090030162
FGF10,,,,,,-0.01206293913858771,,,,-0.02211078199268828,,,,,,,,
CD14,-0.04800438692116094,-0.013847782918457318,-0.04389292015851651,0.04828883780088444,-0.01339831000185976,0.02185958417863992,0.09627392774285289,0.04559521434573055,-0.0395094990265861,-0.05501916000503498,0.040355766381931314,0.029284014420140003,0.0450354480508254,-0.07816570570492734,0.022379926810083443,0.013099651165433606,-0.0104497882427777,0.08717776732833943
SFTPD,,0.08906802350042335,-0.02126882324172604,,0.024270541036954786,-0.029209041991639456,,-0.023253428508186236,-0.03189703716592833,-0.030611101737529466,0.07120875147824088,0.0034136400315179995,-0.00016007853459480817,0.01901895552910616,-0.011776572840060503,-0.03254223884764881,-0.02086203849884578,0.029527447499576982
SLIT1,-0.009406899297703311,0.05296919717800156,0.08805251494543716,0.0005912416378431554,0.05578770942082261,0.024139704597346698,-0.01955693017270399,0.01612819193684949,-0.04623217171673823,-0.018669239165541238,-0.03010336837022103,0.055455320397845155,0.03149025693926402,-0.02221025801319732,0.023700023299458077,0.08284295820747943,0.0801895872595175,0.01779061007954501
CNTF,0.014821409160644148,,0.01968498309238557,-0.019156567706677438,0.08415101340246907,-0.010796926191616573,-0.014279729644711605,-0.015968599051462678,,,,,,,-0.005971726516787296,0.02221856215058543,,
BST1,0.09013657270973925,-0.014542023713291862,0.021453791544980765,0.07383455088104926,0.01408501125883058,-0.020280317538433512,0.00538020613155409,-0.013073912277721558,-0.04911136960568741,0.06834984765434118,-0.009000389684145344,-0.07659932553922945,0.059829272597186164,0.08912862381110835,0.04648453129278088,0.026044678630480572,0.04070406134319655,0.0746669035205986
AGTRAP,0.035473585492343654,0.059357661618605034,0.06664402494998373,0.08435643741959041,-0.08718342741403733,-0.02375893316389349,0.04946919430848214,0.09495052673024737,-0.08880342058826597,0.009353751911102038,0.09860968183205814,0.018983830334203918,0.03102390406345273,0.02162335242303266,0.06826414110572512,0.020466641892956435,0.039520034542839096,0.01980567328556287
LAMC1,0.04377940216983595,-0.028071429805583296,-0.007231551434947699,0.07131751115007222,0.0005428180181553448,0.04179805510074886,0.09824161004778115,0.04178990451539436,0.035215727220651284,-0.02757827779159977,0.07223428023069625,0.004768483190062109,0.04001473689986151,-0.04167857333900504,-0.01495048708205165,-0.01331880327575423,-0.09263173818700322,0.03749578849806747
COL6A3,-0.03983051877756262,-0.023919790247874956,-0.013425410825637514,0.0035012272646190662,-0.024024653484307153,-0.018914913882287325,0.0927976534096276,0.09907761877470717,-0.0013001942242276657,0.07232020080325392,0.0037249374535266292,-0.05204121640450097,0.0030076147553215727,0.040773627749506026,-0.021208098142247462,-0.05082740073006767,-0.1047442881623919,0.016879028265103978
FN1,0.10124671954837179,-0.012607952864010553,-0.0624469001471591,0.088013154934341,-0.003773040027922819,-0.01230039689336489,0.05684871956729104,0.08282433801257444,0.0033666968505382425,-0.005090843681734178,0.048419855549594104,-0.021432069223584985,-0.015455400691875804,0.014114231424841023,0.029233859556956326,-0.053630539808487886,-0.1774015993133109,-0.12477230749491092
MIF,-0.051083484308754604,0.015758518074616517,-0.04367670354163637,0.05256712921536937,0.011723543639284528,-0.03530426997231283,0.0011859800816945727,-0.06744865917191614,0.0005626010317872533,0.0012796610598398634,0.04705059434596169,0.019237019065599124,-0.025856372007256496,0.03282507295541828,-0.05402121515130164,0.03301018360256016,0.09720561400235952,0.07077457774908348
JAG1,0.043299452498275694,0.0029446345549163457,0.019867236052546706,0.06951253881946409,-0.0192890105170558,-0.01757324030889166,7.092764067460594e-05,0.07469597877347019,-0.02582217329665391,-0.07152319257251916,-0.11813447549081146,0.021411329661160876,-0.03311484390896486,-0.07263009598831732,-0.07114893334999159,0.025526452929477386,-0.13045605811882444,-0.013208134703715606
NID2,0.06686661270051329,-0.028577736792944227,0.02318273421811879,0.03788436242597996,-0.0035309344471376276,-0.040311175627533787,0.14338621863921389,0.07954501066867094,-0.0514475632038041,0.016727526035304308,0.0048718015000322286,0.014608223800251929,0.06171240172020639,0.0826493874375396,-0.01950231815099229,-0.020925581964262373,-0.0808296253941081,-0.015021635341072936
EFNB1,-0.02721236196684504,-0.011114618010404302,0.04533550083387109,0.005507715539446063,0.017976269478736293,0.04487284953469758,0.014408223646165003,0.0518113834532891,-0.040696861233992014,0.0062037060494176625,0.012799415455693228,-0.008607435217251713,-0.013072691531131764,0.008213313148296507,0.02676278638377291,-0.04546004832079764,0.1024764680680723,0.11012474743384276
COL4A2,0.06617947507615755,-0.002669597718158042,-0.0474329984179815,0.05446913304243176,0.02135110801986478,-0.013002995166767757,0.05860081453292249,0.06127437821393465,-0.001672046039770458,-0.02319734531602184,0.0628095702254269,0.002710412917039939,0.04137579031889396,0.033784177375916824,0.028063404318103658,7.075631928463937e-05,-0.131984149762127,-0.06404345672509981
SPP1,-0.1093322844874713,-0.036437605573208534,-0.13200744626534272,0.05534583054031261,0.0669049117544261,-0.06086908731182428,0.07565015071332395,0.057227257205588807,-0.04161905362060984,-0.09107465772147733,0.028633884265844577,-0.07531991605803662,-0.06108577241978499,-0.08152140953169143,-0.01682657307601644,0.012225772045234081,-0.08867684346235903,0.07840935587130449
PODXL2,0.013107038825234825,0.047107773575169674,0.034650558741216336,-0.02565023460409546,0.026615145708329735,-0.04976553404574273,-0.0324877789197954,0.02569607544771063,0.03838056214146723,0.09435986978406036,-0.018180672984967075,0.05094302363660426,0.012040384739968898,0.06559485140144795,0.03147739163858439,0.07130153494959715,0.114958474560669,0.0060961541206818225
IFNE,,,,,,-0.012062938197394618,,,,,,,,,,,,
FGF9,-0.02217284738936448,-0.01686621906744937,0.03308616895063452,-0.044467626896278395,-0.012576182407371465,-0.030487326048432413,-0.06383398593242508,-0.029821503915833394,,,,,-0.039766265209864496,0.052053279799040175,,-0.003756174396846385,0.10135074266997846,-0.036898765230602905
ITIH2,0.11490997169829964,,-0.028864199812662406,0.023160670246995786,,-0.03104082497375962,-0.04634676176997136,-0.022381629709927794,,,0.058600683304534405,0.023917442929949687,0.0746678360532716,0.07597680252098321,0.0034181021029710264,-0.027203616825741732,-0.018900289638526878,0.06717108473279687
ADAM10,-0.01412376679437056,0.024136364614081925,-0.030353488109715027,-0.0008826306213324864,-0.011505029190540214,0.019524564171797293,0.05082712749539278,-0.04236178501650319,0.00536865649055415,-0.109774260795742,-0.08705502684896442,-0.08782207829727057,0.008639657915991155,-0.010707021118263212,-0.016446169632644204,-0.00489100071373469,-0.058974149201666846,-0.015682381274486533
CFH,-0.01033389092502145,0.007684814142118538,-0.0240990999618245,0.030861228568434228,0.0032687171458825066,0.009411707245923781,-0.005484550493633424,0.05967477015984128,-0.055432394530146395,0.0807061738965297,0.0739737803295724,0.060236343001627286,0.04083301934478856,0.029995802347661235,-0.018070440892712696,-0.011437987682893993,-0.04156417050156805,-0.01297650385191365
COL4A5,-0.03796000961090409,0.034935945703908615,0.071642453081769,0.05713828152153687,0.02860758836785611,0.004135910401831917,0.052979018018488484,0.05958679158970008,-0.03811108246866162,0.07078523625508067,0.04146007185297752,0.019210312252026178,-0.01099736704062028,0.009106825923278692,0.0854132415811292,-0.03872014166075756,0.09501833523620659,0.08407965779236093
LTBP3,0.03784824215763347,-0.013524552479596882,-0.011000141860586678,-0.0011837889379447512,0.00021251046276656775,-0.020019390452157625,-0.012165179587458982,-0.0005473972573221811,-0.020915819087657234,-0.0038688780843191576,0.0035003703807680244,0.12589999185068412,-0.10282430474113284,-0.024093432908001318,0.03328993312993405,0.03617707807983512,-0.03857583534916458,0.010127838444631715
GNB3,0.0609592201785761,0.06698430879415976,0.05550040139070463,-0.01753177263905759,-0.01460557444097771,0.03777278257242038,0.0206716409737477,0.08431641807540242,-0.06317471542776171,0.09445653945228046,-0.09294838734457576,0.08711989480270592,0.11798017235433375,-0.014124360022220837,0.0738934364327828,0.0009681103652112483,0.03409445602921591,0.06872332813496854
COL6A2,-0.02581570901950065,0.04844552637780893,0.015619679153732172,0.07112058509361212,0.02574997035111405,0.00429413545685954,0.05601090227371843,0.10705396901655319,-0.03862686889658026,0.033259956870081556,0.05661125538070657,0.03261682750141405,-0.004349620590002461,0.010077187547556668,0.026422042486695666,-0.040353663258232794,-0.14298344964498388,0.013120465851030693
PLG,,,,,,,,0.026989044150915582,,,,,,,,,,
GDF9,0.0935268158255847,0.007564735575267103,-0.006164906333270079,0.043085645057995066,0.03295225650929594,-0.016549541047250094,,-0.007812492955000491,-0.032528177389023014,-0.05291140922717885,-0.052704175730357905,-0.011169513040013256,-0.0062650345440648575,-0.03542491590025712,-0.025225071476239643,-0.018471186169558215,0.06381592891778667,0.025478913574989135
NCAM1,0.027518271650888507,0.023913040075624784,0.038146261237838104,0.023383470378495856,-0.01354578538834869,0.04204076327773642,0.09585728168234751,0.009517154486524512,-0.1049482118206349,-0.029082663940289317,0.0599134822063915,0.01073720191298814,0.031088386172780817,-0.05651730971013655,0.008846437266987554,0.010823575146547497,0.08404879175533933,-0.10177043941424518
APOC2,-0.01761791773463878,-0.012042883102316817,-0.0104010271090176,0.026671125515066268,0.021680639565002116,-0.03496873340393023,0.056599449028012845,0.10204873197280125,0.010756728532229804,-0.13086785093891318,0.03257199381269644,-0.00330720782243186,0.031195210087412825,-0.041988604747661744,-0.051654763564671156,0.02339822043208778,0.07235633341984575,0.06587819290436973
