,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.009857155335880387,,-0.01733250514458667,-0.01611440793171923,-0.008576020109739133,-0.025660699542007195,0.01486636389174828,-0.025594766237603973,,,,,0.000926134980687892,0.008229231870166005,0.03421127261872905,0.0022177914286379413,-0.02318717811130092,0.06175237383315136,-0.017163928396483053,-0.06396253077963188,
PDAP1,0.05527636467528479,-0.039515398288865466,0.0630334216179369,0.021044841885622407,-0.037520031993811376,0.007485934092152484,0.11727076922267689,-0.0026195713636531595,-0.006983346436072944,0.02258616701891327,-0.035970627859500004,0.021453004946716904,0.037157832411734364,-0.010321655676741022,0.008414529873173664,-0.09050569052504637,-0.027942481259599295,-0.0002960521554009838,0.024387679957689312,0.0010896226348227768,-0.0012235779657016515
QDPR,0.0038613368775724842,-0.04584232132153659,0.05422795260721668,0.03403497558869831,-0.018827739947424812,0.040799300445496386,-0.15034170589323784,-0.06294639312806125,-0.02338633433597849,-0.004406921955910685,0.008054794968761695,-0.004126363846806405,0.0434716651838182,0.008927867128843423,-0.1034444049462649,-0.029270753480126237,0.035958035939168166,-0.0726427343020319,-0.024301838726009974,0.09345673419096451,-0.051985723122550086
POMC,0.035488186340849104,-0.06141166986375417,-0.02407034956366294,0.01662081464979008,0.012115783268370388,0.050413764881802305,0.03943361560375723,-0.0019251920523360219,0.00413645644469224,0.003643881822688089,-0.050566307265718896,0.043394657710364555,0.006217061641366921,-0.02606536359877069,0.048492701364862445,0.014711228816821836,0.01741401289371617,0.0466585648417894,-0.014620485598179408,0.058352053743657165,0.04221028228708445
CCL18,,0.03861353970260482,-0.021629328775557188,,,,,,,0.028619140452196407,,,-0.051473830608050906,,-0.023735729962887926,0.006709959724116798,-0.01813257743262548,,-0.030278160090472534,,
CCL17,,,,,-0.02677041359302939,,,0.015013469254554056,-0.015263946019111355,,0.03198470559492072,,,,,-0.02057945838838087,0.09210788689880306,-0.01651489068262745,,0.03684272554360005,
VEGFD,,0.035417158267531806,0.010358224546820729,0.04842174106927118,0.008658294493375573,0.004478913334919289,0.10460451492743059,-0.028487711205126727,-0.011196288998412855,-0.01759937764171225,-0.02614850875560215,,0.18635850145834626,-0.017096774459704138,,,0.122122081202111,-0.03460012290165523,,,
TNFSF13,,,-0.01632219075818291,,0.04626534815341901,,,,,,,,,,,-0.03948888956522987,-0.0026601490121871854,0.12042336353949362,0.019525421817090282,-0.01464847614229982,0.02142297311969067
WNT5A,-0.0018742181102425824,0.017689226059222594,0.05026419774219484,0.017837053779129156,-0.03089690143157881,-0.03551657957466422,0.1337199901215158,0.027391884750690376,-0.01528171328053633,0.028026783667707098,0.05499974409849009,-0.01336980427515147,0.034465749511007594,-0.011553155175114587,0.010747008184728365,0.016952429799527952,0.004370638772156334,0.025673338280489757,0.036237859257191175,0.042712174697577106,0.04208007810846085
CXCL8,,0.024190252184351873,-0.03677050435798133,-0.02161135856146502,0.0682548617232283,0.004396916571993912,0.07898745689045361,0.024578442015868833,-0.010426471146152526,-0.07447873695019838,0.006985370175106015,,-0.0007686925160608135,-0.043101111906639025,-0.04179048962973248,0.05583506921651641,-0.011028599325024013,0.03792616227715824,-0.02986899304689849,0.06806787758285986,-0.017345045452426662
GRN,0.0015920457011386376,0.056901271608756236,0.06032649134564998,-0.057523180277577315,0.016358071627102143,0.003642142820367692,0.16280728914482334,0.02904165698673248,0.009850547651004921,0.0715154730882299,0.055830019110715244,-0.03619005157751052,-0.03793914753232865,0.04379240223559138,0.03364742684914675,0.03974237482733014,-0.005225412429259287,0.08775513230624299,0.06446659492386164,0.07382262507040481,0.026181405032684412
MIA,0.04578307507853026,0.011414756056292493,0.06648318291763854,0.07364389393367443,0.06393603976086197,-0.004642157320456973,0.08785273020011633,-0.0026345142455251897,-0.012733420819186759,-0.023867917861732653,0.04047271032714899,0.11068230175341091,0.07392529835151511,0.10285795137967413,0.009157570078032078,0.09714038163131364,0.0912286637752327,0.07932282278753815,-0.005105205627392018,0.04011000688556297,0.16069908985274847
COL4A4,-0.02260751278436519,0.016735088044794233,0.056392601640715946,-0.005114489365710736,0.008222916837640802,0.06210893041378009,-0.02729255964714879,0.0239235364375994,-0.021391134320868723,,0.07246662163233156,,,0.05314541468286563,-0.03000937897956823,0.0061381728775812576,0.10964327261643828,0.012277696931091379,0.05750855737482255,0.033012057092365994,0.026942754937288812
TAC1,-0.01952083064249034,-0.07829994632515554,-0.015539012072235703,0.06703008314167162,7.76661365863671e-06,0.012276908169907686,-0.14637352867497522,-0.08348206066189137,-0.009165038532236994,,-0.042958426386141155,,,,,,,,0.024290381842928397,0.05891717588740429,-0.048704481166201255
RARRES2,-0.00013175618210075024,-0.051385952021352176,0.029482297111189458,0.009142477749244277,0.006558364821952798,-0.009246502385310744,0.17877746887790336,-0.079840712544108,0.01513203746399833,-0.017555683117208003,0.04868806022396669,-0.026741547172065606,0.0470371874701714,-0.09998321444779136,-0.026181362991346338,0.028123166559664636,0.05558087001461269,-0.07367960864142621,0.013523148913125161,0.006828904802441052,-0.04577927843967591
FGF7,0.07268337321122191,0.023470843379083322,,-0.026050788474702966,0.002496629843796453,-0.0233372502183162,0.10642427647809753,-0.028464461700379223,-0.01718935527950682,-0.0056752336845186675,-0.010360229543447315,0.022941044352074776,-0.04910773480800132,-0.024402417744439506,0.09054510158778344,1.4091718773729693e-05,0.03393325476904939,-0.03801081930834764,0.016971559651580315,0.08362405157361666,-0.006137565890148081
EFNA2,,,,,,,,,,,,,,,,,-0.022037861037481253,,,,
HBEGF,0.04550073129173402,0.03008208164686499,0.03807156966948009,-0.007643440866964365,0.03516796386799795,0.02649113120767124,0.11417144684108059,0.12131522978815476,-0.028753143677305068,-0.022843013817971318,0.026060535337657054,-0.009162611186698274,0.05432856630729278,0.09744732476227942,-0.023522655355070244,0.031631371985911164,-0.005333676752975319,0.03607549477143579,0.027587740238618805,0.03455655894896818,0.11527962133831826
CSF3,,0.04391458864530865,,,0.051819795562156976,-0.03350690296299125,-0.028875002790142542,,,-0.02644000682555033,,,,,,0.09664302523462653,-0.012116858966343073,,-0.024606835926078797,0.019065024156921205,-0.007113677373747983
PI3,,0.04040697270690501,0.008269546581119856,,0.02042592329815817,-0.04879118449162815,0.06312346657838908,,,,,,0.020671890793173185,,,-0.0028993569830038125,-0.03741263615682359,-0.027873981841724432,-0.01522946056738609,-0.06041337055179196,-0.006786953989818519
PCSK1N,-0.027751319027404627,-0.050700096169870694,-0.036035731819092275,0.08022520191113576,-0.03807160890709502,0.05145935569179528,0.014882593221932748,0.029149441726500937,-0.02340026514607943,-0.02947852341031841,0.025370263301193866,-0.004089132789987992,0.014447472101616338,0.023671352457165666,-0.009116670312195091,-0.023581680347323258,-0.07601931616440609,-0.017150423357219568,-0.031943914587139195,0.049106776781190256,-0.13288991849274281
NTS,,,,,,-0.051179032987715575,-0.024824845456331443,-0.023212336827555444,-0.020751747831820964,,,,,,,-0.048009734177424934,-0.026848951694206594,,0.01542650583058874,-0.017110069318426735,
SFRP1,0.05524504607559784,0.01446099478012376,-0.02888916426494353,-0.0006950950986392091,0.002555652805029308,0.023231670857790553,0.043189282725743086,-0.0037001818327999313,-0.01526394617283183,0.029448591180070056,0.08203934709817234,0.017842107319952272,0.05776452925357571,0.07056248089642979,0.09332801043651401,0.011591956269739516,0.009476445065230984,-0.07865742950668843,0.0756344773237866,-0.0017490843760258337,0.05713010908090799
CXCL13,,,,-0.038966020885764154,,-0.027756386936229067,,,,0.01322510983333416,,,,,,0.013520780204191691,0.00025408763118944485,,-0.04013886997634944,,0.039299808250314594
MICA,0.015562941410894563,0.024084926136764315,0.06486029886527012,0.007468597297058677,-0.014012881193600881,0.015505255476842351,0.09404654386252699,-0.029380710987228775,-0.0019464620883671718,-0.06460976933301722,0.05809658070666617,0.061663828124852,-0.03579346490371609,0.01965055657887923,0.06142013190617729,0.09371071470149647,0.054469762586589164,-0.0008834872461225165,-0.013509640780450947,0.0947381355233171,0.06691930044552033
TG,0.05820610813242216,0.04038068777247023,-0.023985481495164676,0.053864436803527725,-0.025207220804508344,0.00010787988780031658,-0.012519124609452996,0.014920797888270804,-0.0110464514484964,0.01606484977463223,-0.017956806687532495,0.04969010223308432,0.02097797955341631,-0.03867366520642812,0.03474118203598895,0.07029274574634156,-0.033067419042858835,,0.07258187758447648,0.0787248107030111,0.005238412201215863
ADA,0.06561208782083144,-0.03040548054341246,-0.013585880594755607,-0.020993964935626278,-0.022627755117889132,-0.030905321910363985,0.14891068798747834,0.016326707790945513,0.014146169808661842,-0.01788715530727359,0.019046808539514223,0.10683731157425944,0.0327118137558275,0.06387400890107725,0.09109713419554273,0.06262006894939061,0.11176560674694792,0.011357179098768327,0.07022893522894896,0.1308159257002346,0.06416550806213252
LAMC3,-0.07035261134223468,0.0011962915592939223,0.0682556748446135,0.021360485101667638,0.00848003511019968,-0.02279717679311895,0.11403900762316463,0.022703545563516874,-0.0206543119857217,0.06143257741100154,-0.01821867842069933,0.007927166387823634,0.05773764712602347,0.012929073752347192,0.07761647095805545,0.04231954220820534,0.024355676653304483,0.0790933968460034,0.029456208629917595,0.032637633734234055,0.07545731046608954
CCL7,,,0.035963946219874046,,-0.01822478036734413,0.002536568586332695,,,,,,,,,,0.06617650548679219,,,,-0.010746664873270036,-0.012816107420314983
NGF,,-0.036018840096119324,-0.009249256322227352,,0.054375990642814044,0.008560253640933798,,,,-0.030106105499798714,,,,0.04281060019591968,-0.03527279328393757,-0.011157433594991868,0.016634135531201362,,-0.04224455998109406,-0.014438940558139681,0.008246032562381891
TNFSF15,,-0.017156766672312185,,,-0.020294184301627254,0.014608143454459014,,,,-0.016837516041910458,,0.05481807850735213,,-0.05978942319858011,0.09955776458694622,0.11972214499725634,,,-0.015280422662845954,0.025843429140378123,0.055417839314285094
HMGB1,-0.012919901377670195,-0.04079076815815007,0.009964618268435473,0.02119370730464841,-0.021257344450162197,0.05054612543863498,0.13467872222432142,-0.056357250093339056,-0.005702059834190763,0.000310319038967684,0.009626897102212977,-0.0105035752765733,-0.09636237608564596,0.0022275750074945483,0.019780255292824876,-0.10382806181235427,-0.02467941895713355,-0.11178635968485413,0.07582967764361101,-0.05837853063839271,-0.10058983336283145
ITGB3BP,-0.006230407068509818,-0.0010806414429779395,0.05794610355184821,-0.001974661694808895,0.03014578700531174,-0.005131151979442242,0.1297568692405807,-4.9144526288887886e-05,-0.011443294413460196,-0.006460515303061356,0.02108368290083217,0.09010983544430096,-0.057965454777810184,0.05052287266663205,0.007145722649508616,0.05099118451079472,-0.0005195160301682014,0.07649408931329893,0.059263615315571595,0.016434804409732887,-0.0033331131852293483
AANAT,,-0.06455807558643914,-0.019960881367508374,,0.04270933026559619,-0.02455070796498898,-0.011669722644990917,-0.024225610905583467,0.07742761758723811,,-0.011802663297229165,,0.049829709773311026,,-0.024721757714007225,0.10174740293398385,-0.029656992097999296,0.05352773023153862,,-0.019653175480268105,-0.02500544148418576
RELN,0.10245726912716542,-0.06210426994325882,-0.001850761841625986,0.04661086901099601,0.005824974538887485,0.01913199271769016,-0.06607333944598363,-0.03299664217922356,0.027016959710576403,,-0.007322905550778132,,,0.04113218075886425,,,,-0.03926299851847032,0.12024197444040405,,0.006525300635127979
IL15,-0.05223905532102196,-0.06334098720695618,0.032977154804053374,0.007902366564575197,0.02367326574157254,0.01701881775639463,0.02293501381824202,-0.03327916259586061,-0.006855965567464265,-0.03011920863181125,-0.019468131120298958,-0.05150694241817819,0.032437031345201164,0.060296832632865754,-0.023524979966505655,0.021391191184361027,0.02577112547022438,0.02813909232988114,0.056180230594920395,0.05751020319787906,-0.0438367980373335
UTS2,,,,,,,0.0656913194077049,,,,,0.08178484701866374,0.0007072498948460678,,,0.01396137375656966,,,,,
BSG,-0.0383549245372674,-0.027225411505731437,-0.022921022897763165,0.014428636849672083,-0.021152105911143075,-0.0007204254216663247,0.05400270223370692,0.11755107838104319,0.013611759065688398,0.03211471016813265,0.035178528757041666,-0.03395426333666305,0.07742263061681486,-0.0006351581133071838,0.061480929837327995,0.11211132747339271,0.08404814517313171,0.10002076921291413,-0.03790404987667851,0.10029747369478362,0.128246648761675
ADAMTS3,0.032463311939908965,0.017059531077140762,0.03484820244626818,0.07692469353701993,0.03943706553682625,0.0484051375489933,0.1679424888957303,0.05538807311958021,0.012227320082165273,0.01760631119067141,0.02862400876456409,0.0863471408821948,0.07216254453772603,,0.01823783634252894,0.031636649566425055,0.026553001490796497,0.07837345872337996,-0.024459416506316542,0.12132378541074128,-0.005022839702339023
CD34,0.017301117859394977,-0.022953467972599676,0.06806479134867396,-0.04801598150647937,0.0677447503274764,-0.009723084287793808,0.07262012566033466,0.06976663558740791,-0.02382388593882377,0.009511977738359998,-0.021125243179437952,0.018775949704198647,0.0009955045337237945,0.07027494431444617,0.1686998949318897,0.11705482570032429,0.05702802255418417,0.0017323572669465303,0.014167300076114534,0.09002924868165274,0.0006683221310802592
CCL23,,,,,,,0.023114110094834037,,,,,0.035778227719606405,,,,,,,,,
PLAT,-0.020865391313154433,-0.07136432920446152,0.048266608928596556,-0.020398730439359476,0.000777750980810892,-0.017721410739152576,0.13289482830864588,0.1159053433653028,0.06394901220925431,0.05501716649419902,0.04680389427357369,0.02717416585421754,0.05596624800801787,0.0590230556092543,0.06255769556741334,0.012534602218325438,0.005812418214549793,0.04546737852403329,-0.013152238831808384,0.0649198481168618,0.10040737690610657
NTF3,,,,,,,,,-0.02055477996060242,-0.035864907788899024,,,,,,0.00952588905891158,0.0848629441343834,,0.004591008030422866,,
LTA,,,,-0.016114409585346122,-0.02335821953978811,,,-0.011376404772844824,,,0.027608518196124608,,,,,,,,,0.012495233726362054,
CKLF,0.07336983163531514,0.0026772515795304482,0.03953492243236632,0.002782066544693641,-0.00867349865030235,-0.004660929861889725,0.12221742904696105,0.0014215496453483215,0.07550135569771518,-0.035650896131212396,0.030763445002881317,0.016835093135318165,0.0020841245304972227,0.08532403926342329,0.07514500587735515,0.025702772456711376,0.07284514201640038,0.00700861939660947,-0.018764194043361836,0.06252304139374681,0.05542577105672096
APELA,,,,,,,,,,-0.018231330689916492,,,,,,,,,,,
CD24,0.029778789387363818,0.03195359718848685,0.02963307201179864,-0.016053037123248633,0.052889113206572635,-0.013641463092232289,-0.025933095619335166,-0.09066800434163313,0.08479957129537025,0.010792752499121098,0.010518598801886702,-0.043590091965127406,-0.00039059186572754946,-0.04115087379191907,0.03695817497434655,-0.05025807584148179,-0.015847983380495343,0.017178541573062908,0.058532752259070286,-0.0017566204514068507,-0.02792600722618548
HSP90AA1,-0.006691857731590141,-0.11568294958895632,0.016075366847482505,0.015164170029354627,0.05396881603475462,-0.03631666312808606,-0.17075728105197827,-0.06871483557315382,0.017024324010991437,-0.03517738034415858,-0.013886766030902033,-0.035987253236843694,-0.12807777512329926,-0.028986265519964027,-0.08626061622064016,-0.025488754568945227,-0.0685815775836152,-0.05698204702713577,0.002235046401283265,-0.14722992067747429,-0.1557449247510376
BMP4,-0.023266407466313147,-0.04575427845391273,0.018972742759845587,-0.017082218787248526,0.05254639693741881,-0.006892221854315222,0.017357385423538773,-0.04275635593885951,0.011705358329880833,-0.02258939574471297,0.06739623568663465,0.03505835616505116,0.09176019722889452,0.03820609735911972,0.05304556526785546,0.06671019988232321,0.02577146710437224,0.01875444979277664,0.008891271649535707,0.09761879712431927,0.07779960661988367
SCGB3A1,,,0.08295408955816067,,,0.02013957193193428,,,0.09491091447226889,-0.013078534354176765,0.012289227041630272,-0.04121676576958135,-0.024693995965998347,-0.05701206336122057,,0.02004084860889494,0.030350426158196275,,-0.03173261622464486,0.08302134786495234,0.020222998875266355
IGFBP4,-0.03062566531224872,0.02294834860665606,0.08825854381506214,0.04214724185451293,0.014419193894246608,-0.023481774135061514,0.12062197131660658,0.10072708064469256,-0.039531325219631146,0.020962231637837822,0.0569056404947559,0.010280958566602652,0.009854717545169363,0.06626917840492039,0.047192824565692876,0.013150145898318854,-0.013750846308135826,0.00039093438228105426,-0.018958613150037485,0.1002218915812959,0.03219636948469121
RSPO4,,0.021413673427826938,,-0.026050783528962423,-0.0008746413635799396,0.05668503269814075,,0.04725664122699801,-0.010740764028967736,,0.014947439836610205,,,0.118775006937471,,,,,-0.021370566561384606,0.04936626621472165,0.08530070059748726
LEFTY2,0.020015149490897166,0.019539128629629306,0.06559717069370863,-0.016312319052698938,-0.00995496054725954,-0.03080857628481951,0.137890123201582,0.013205746684197953,-0.011777379120193448,0.022517058234744383,-0.027807667905848835,0.04804028800669855,0.03803970537366815,,-0.03159231119366528,0.12355335709373262,0.12164528750141397,0.038066219439675975,-0.02906255865886727,0.08988871302055514,-0.02603216902691233
PF4,,,0.03312444495874112,-0.014658245695207036,-0.01590076182092521,,,,,,,,,,,,-0.02019922539304909,,,0.010718001224970665,0.04405995942519714
ANGPTL2,0.0018860334505028129,0.0036022788824544073,0.018193316764183703,0.04204270451137586,-0.03475213599065022,-0.01710842050383568,0.09749636884390438,0.014401382475895813,0.0029132347598376123,0.018076324128549138,0.05356347074841766,0.03392193558545304,0.03485761033749114,-0.0807504362142459,0.042011421272977904,0.009545201666767679,0.019635220267261236,0.015564239983342564,0.042135864076159865,0.10027188511147155,0.1029528837836311
LRIG2,0.002060804146619373,0.017569396057482315,0.04461349520606979,0.025103234612112266,-0.004854636335055157,-0.020322072568860414,0.051183824173180056,-0.010219393154619056,-0.02074620321462699,-0.038727656906177126,-0.023420451550341694,-0.01206770803150385,0.05627492031245103,-0.01929739569058832,-0.03610618841493483,0.012808179330748211,0.07299450530890501,0.0037117670056929343,-0.029412175107727638,0.1263903643833753,-0.0023548793704694813
ICOSLG,0.09475830478820543,0.02693185857092874,0.0494699861179096,0.03693152975201868,-0.0034711666135122114,0.015711155827358478,0.0703814867573194,0.022378744972029817,0.03613431280509025,0.046890246378852175,0.025259858705238617,0.042954138013852186,-0.054128505420836776,0.0836164353004477,0.045729190634037874,0.07150913907741567,0.05105617797555293,-0.03242970089197396,-0.0014034683703533773,0.1595272231863699,-0.005864706451171015
WIF1,,-0.10239667513285634,-0.025679784695850447,,,0.0304789862926046,-0.11461031099582306,-0.02094043213846415,-0.020211894078207754,,-0.04240902621592369,,,,,,,,0.03604609616262675,,-0.01997158506825529
NPPC,0.0438007809136633,-0.07557885974133685,0.02597844983777773,,-0.0014908941517674426,0.027238497379213838,-0.03590797798212346,-0.013242108192414618,-0.014927033507189871,,0.013941023827072605,0.025128210629918442,-0.125179879106951,-0.04914810059045431,-0.02960173123125655,0.012935555421954972,-0.016707478624569266,0.026486024279221185,0.05267091255241501,,0.02383022024405186
LYZ,0.06939763097671654,0.07579779774700855,0.044315930682139335,-0.020536197437028773,0.019329070589968717,-0.01434682775503061,0.123910275256913,-0.019676376503486935,0.03865960576854417,0.03830648925663014,0.01860320254638972,0.14658327540154437,0.05133965908682705,-0.016514269655374836,0.10309736823820609,0.06602604981219885,0.02526509529202076,0.022420884192804687,0.004894991706127587,0.025481973547200474,0.06952306495235806
EREG,,,,,,-0.01428352717075616,,,,-0.02226197968637857,,,,,,0.002853614682846364,0.07177473454157507,,-0.026617400961462954,0.006505801751833279,0.023694882717699893
SPTAN1,-0.031514427175109536,-0.036792923746817974,0.07678725976330626,-0.025656831053740076,-0.050602265311638354,0.016358391714586095,-0.02758087665256033,-0.028631404389376704,-0.016568536793104518,0.03740614101664691,-0.07349220195471333,0.051093182623283995,0.06621685692839267,0.04558357401671549,0.11515456842193353,0.0668365818000576,-0.004881470593964635,0.012143648114036348,0.03634896606080109,-0.015032680109555887,-0.0760562920826251
PTH2,,,,,,,,,,,,,,,,,,,-0.03398632026463856,,
LIPC,-0.02894437737811379,0.008891415146648754,0.022519721337075593,-0.022061443174974986,0.02117834125716038,0.06946753492292662,0.005538117321350046,0.007206899473104115,,0.0018519287591185173,0.011416339744961675,0.03010476975938396,-0.044764571051131304,-0.0108506258175064,0.0832899449611323,,,0.023480608260529983,,0.03326822981144199,-0.050791162266159345
COL8A1,0.08599075918463076,0.10786171894836363,0.0568048420358865,-0.03155984564181438,0.004063555117546866,-0.0034319768956679107,-0.0039449090621733,0.06431194394633591,-0.018890703115017074,-0.05844128665320918,0.0006599821474852543,0.016204934438105733,-0.01673197643796773,0.08621696981015309,0.05113575598053856,0.02280292051605481,-0.0007837001211391477,0.0291416362494213,0.04980938230881725,0.06081297178281925,-0.019606142819355854
GSTM2,0.0431305147357317,0.03420718704653727,0.03404536756675738,0.009948337796336767,0.01711967657603463,-0.03129335233119644,0.040878446034526804,0.012006136161188008,-0.0036640824832908743,0.019884200011538372,0.06303552335463675,0.049777407671895715,0.10481403488563353,0.0339860218075117,-0.02052617948414323,-0.062478556713097363,-0.0336030380737764,-0.037948034103473124,0.01636904434539211,-0.02855902804792993,0.036345582026597864
IL4,,,,,,,,,,,,,0.04777435681627134,,,,,,,,
SPX,-0.0501580204851149,-0.045469644333977,0.007322812458105506,0.009412742336209652,0.0512856450026319,-0.007679497405327448,-0.019437513889004197,-0.05455578965511114,-0.0016003493330451822,,-0.03756239870483332,0.00832128216592254,,,0.06789718300292272,-0.01628607011341164,0.041772025208301,-0.032418944750988755,-0.015098080363315652,-0.09389414134196156,-0.0379644380263589
MFGE8,0.012031304195426865,0.11064054929958436,0.05863114058585681,-0.0075906910652110485,-0.025945782724935623,0.0030623224757662013,0.03950412519700502,0.08530214620732433,0.04082379744921531,-0.01448701233725815,0.0030866137323655556,0.05519775116615963,0.011352532788448118,0.057145984411692274,-0.02990693355942391,-0.017355303204349,0.055767263380902585,0.029474061733860076,0.02541509677166249,0.09901855637801954,0.06717079744357757
TGFA,0.063754163680161,0.022354891539719927,-0.011788806673722459,0.010967961406916105,0.0212638338240093,0.03471656024357283,0.04378955164325359,0.12671059109370236,0.06343996808001443,-0.03000228417300695,-0.009295718057867195,0.10610629153042848,-0.12377654681665924,0.0009698114559516631,0.00857844694029595,0.03340962057795355,0.08827881476289724,-0.028746103294228612,0.001915404246580094,0.07737543614510593,0.037149289224498686
SLIT2,-0.02326640374333904,-0.02834503588256817,-0.032673086551333094,0.0592420964748607,-0.031149766768070717,0.008027831304922352,-0.009597158249101614,-0.007826925188997134,0.010165671498314368,0.010295151396901719,-0.0268887548279946,0.07098616980030169,-0.10029637526084566,0.13491525905812168,0.049068083431165796,0.10914943142745279,0.025770682759883243,0.02553217859245039,0.041072303027643184,0.03876706002068434,-0.01158566836434304
PLTP,0.014982706869433673,-0.0038416645438441983,0.023577622035672423,0.03540941132314984,-0.06530343235739566,-0.011363071337856617,0.13082630987821636,-0.03626702322064122,0.038946746573784594,0.011707395074320628,-0.0029465379700865917,0.09641390834739476,0.06087849261731659,0.05630040771438361,0.10442915463557234,-0.011518805754722654,-0.04475938592950554,0.07462857502638352,0.010754615300750956,-0.04920972419043071,0.0347593876101092
APOD,0.037058111912610284,-0.08760448905194652,0.06869879045538584,-0.005431385459845449,-0.06264417677517245,-0.010725982282266533,0.050007239780158634,-0.04503289149443593,0.006553711747452482,-0.042234458019238405,-0.02068932167392721,-0.05292837369832771,0.03122969396794469,0.007109857498844354,-0.07991995894461389,0.001052625167342396,0.057436595816530725,-0.04653945720102456,0.010810101208228735,-0.08123592905966184,0.02004570325507141
B2M,0.0332792944914687,-0.0033809906992470847,0.02850462757359098,-0.0014738473016374133,-0.0155318529798698,0.005063322146532473,0.17734655565397225,-0.09405605995595924,0.04979722847655546,0.06261980991685032,0.051383584654351964,0.017273640545274735,0.19599603790133957,0.0894776905226409,0.06728405232622198,0.10678279186687964,0.005988167523768426,0.12540497423430302,0.04187399908388545,0.055557915977256025,0.08202057398415014
OMG,0.03621973743462251,-0.07226281861647584,0.017391458433373322,0.05858777046552899,0.0013883401271258965,0.014399431854647546,-0.03527589526492218,-0.11479317536598584,-0.03438412082542241,-0.014098634051396192,-0.02129769541162324,-0.020307953414860816,0.050214926940798314,0.043003101650861325,-0.018799598392753473,-0.02058598887820723,0.036112841454543604,-0.04771062249471625,-0.016430804246655287,0.06355081145401666,-0.10526319708459567
