,UKF266,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
MDK,-0.0836611463320611,-0.0660840640750683,-0.09006689539915905,0.005450024914893907,0.044010102156491204,0.0752414815476727
BMP5,,,,0.054556347605661186,0.10826100132813828,-0.01060133169569788
CAMP,,,,0.03381609970647295,0.08359791950455327,0.03326231111042488
HSPA1A,-0.0020822840842105767,-0.06814042049376108,0.07732163206780852,-0.014869709378790615,-0.12163018965437099,-0.06577731920995687
SOST,,,-0.020033028774343428,,,
SEMA3F,0.043536296120287206,0.09566070799717213,0.018037259728595535,0.028883864048698537,0.1393504375736109,0.055131930629120134
ARF6,-0.019533327098324244,-0.009906250462052216,0.011958466368075384,0.03415229407464839,-0.06606844310896341,0.02429537128170998
IL6,-0.00933907918115963,-0.020650099573982617,-0.020682798959618418,0.054131067808254524,0.12833418430796678,-0.026413730028247
CALM1,0.07427349431610072,0.15402610948779138,0.11457068087125151,0.010752350981140872,0.11536509886719284,0.10993616489692687
VIP,0.01602711706645095,0.14855143016580044,0.04785921241233884,,,
NMB,-0.01900712097732514,-0.12431654456714038,-0.08511349931534362,0.09809666873792226,0.10245515612730276,0.07462481768772003
CCL26,-0.016826507998072185,,-0.022969694563641806,-0.028214797875627924,-0.03983188896469507,-0.024042613522573846
FBLN1,-0.028422937563721523,0.01283315561764169,0.0052186583253993335,-0.06475033663269522,0.0031638751711682953,-0.04271121192045526
SAA1,,-0.07390254021338197,,-0.12653732444967544,-0.07271110802095758,-0.040717779561078214
MICB,-0.02812558191954185,-0.020022505672172355,-0.03671641759849733,0.06372962494799018,0.03375943662203668,0.022461825065471137
MMP13,0.0068848182604176085,,-0.013861934588840089,,,
F13A1,-0.03674721996059928,-0.0747101339820621,0.018277237789242444,-0.07350622440503889,-0.0638604882694255,-0.0028080258692933725
CXCL11,0.08406108533086175,-0.002441139309092023,-0.017019266406196488,,,
COL5A2,0.00403059003318728,-0.06306315197371741,-0.09789204735154615,-0.018819077087608077,-0.034814592641805864,0.02714035730619273
EFNA5,0.012474663586949934,0.049233760847164194,0.13180865432849873,-0.06238828055902165,-0.03323413569547104,0.014161654934275463
AREG,,-0.01185107072545357,,0.034322612423104644,0.039329456475131995,-0.0187945015463405
EDIL3,0.04715078795848527,-0.09427718413139524,0.044588904042459826,0.020730424923354883,0.0865692261810971,-0.007371619073593967
CD86,0.014754919160241327,-0.026637491167631068,-0.051066491418194214,-0.025145395706496806,0.03635747696658605,0.042347015664361595
AHSG,,,,,0.06046707503653147,
HRAS,0.01116028131334994,-0.04178919761948503,0.03215930213651643,-0.052408852759025105,-0.04423223245705404,0.0711718608456264
C1QTNF5,,,,0.05699830278543656,0.0822168606043119,-0.01398844948896441
RLN1,,,,-0.00863638053602776,0.0644563792052243,
COL4A1,-0.05172366056575712,-0.059912239521458084,-0.05077648837102938,-0.025728709307657024,-0.0032652602219629986,-0.03310353156287585
CCL3,-0.0303315508314238,-0.0896708604576655,-0.013032334774984044,-0.04421067994437567,-0.044249697118305106,-0.06929327774363299
BGN,-0.06486522277547224,-0.0507873703193101,-0.045890887394753097,-0.07991922978609721,-0.0766408768383902,-0.050564706093602106
RETN,,0.006795955503522014,,-0.04233809360874506,0.02855538522550489,-0.0029207120504108836
S100A9,0.009076885887093714,-0.15342215699958886,-0.025621163428021516,-0.11669704301445732,-0.08845754014946201,-0.015881741385766403
HCRT,-0.03246422043000476,-0.012575899138156203,-0.026385295121841044,-0.00947410777171366,0.037853442690662875,0.04536094745132135
FADD,-0.026939930638603095,-0.04366816274055588,-0.004754209718892827,0.024604189764512903,0.08949047033405785,-0.018100412135581074
ACTR2,0.018725608437663705,0.014943460643373239,-0.015588759017115934,-0.05639511358882256,-0.0760809114659666,-0.016664349016131175
BMP2,-0.06458490033394627,-0.025093480401990685,0.03935274540554169,0.024433588413779267,0.08721407698789453,0.03624049263708571
PDYN,0.041786015525960944,0.09914715066018501,0.01573647091977634,0.034615357310907195,0.08735524984590991,-0.02781840713165517
CD55,0.01836198564225289,-0.013454138236604515,0.059406649593436056,-0.06177203509930136,0.049752382265479136,-0.006788860202254428
PDX1,0.008764703674710111,,,0.1143811848885669,0.03010496381675182,-0.0075720368605409144
CD6,-0.01858352903283099,0.006154098316049244,0.07547159528360893,-0.03000727595601741,,0.03863035072668653
IL16,-0.04294586732093164,-0.07703613433471417,-0.015782680965004552,-0.023873428846655116,0.0981456985579912,0.0015419583725248152
LAMA5,-0.026489396769834292,-0.06366844635533163,-0.05879695990110255,-0.10342954738463322,-0.06990287474892776,-0.03736123081862645
RGMB,-0.0527724182144963,0.02099923309100675,0.04679118270039882,0.004797462474674038,0.03971915630545976,0.00969681492528904
IL12A,-0.025726740623967594,0.061263314612688975,0.029514296983975088,0.026487481506972242,0.2183222509743214,0.10445918006712157
S100A8,-0.03537267771616944,-0.1388170664078216,-0.05466429580707718,-0.06390684060227216,-0.017241642951323306,-0.009294732907766839
TAC3,-0.018932018893632788,0.05829400800978585,0.011670933746316394,-0.03658144299212003,0.1723037734703238,-0.045024761533574174
TAC4,-0.020390465734811437,,,,,
MFAP5,,-0.029754983180975105,,-0.04011854129285534,-0.017091220047540514,-0.02454361123891303
CXCL16,-0.039728667391791504,-0.036940775797644605,-0.053103285118396765,0.05928480604487845,0.03410162100269874,-0.031783210396195416
AGRN,-0.07331425296486281,0.10472793004090142,-0.08273242784244415,0.061430625069653855,0.07778735614792538,0.01883252531372208
COL4A6,,,-0.014984917223228776,0.09205527922316756,0.11284042254465908,0.03201134914109792
FST,0.03962759751501331,-0.03654601908252606,,0.005730353463377304,0.04732113682841253,0.02467789496738055
MEGF10,-0.06151973954127946,-0.018095433899815567,-0.018458749104141928,0.05755654819961368,0.04759737148878482,-0.004750570541525571
C1QB,-0.02679754290229729,-0.11102573427650045,-0.09415827971115014,0.008108856439911867,0.08471929484952251,0.01512999066619396
HLA-B,-0.026158056924403598,-0.10545643328019409,-0.0904015413092062,-0.11300184280518687,-0.11374754734735264,-0.042794171031052514
PDGFA,-0.046597645575948254,0.03835145327641645,-0.05809476025404475,-0.06685177336322663,-0.10031390654693655,-0.050562073246369736
LAMA3,0.020951535957247348,0.07204196097021309,0.004595326233504482,,-0.005943610331203112,0.028527471724696555
DKK1,-0.016826507998072185,-0.061859520204008374,,0.018788600673901493,-0.019173860540488447,-0.003674154440374852
INHBA,0.011493032149253705,-0.005278850018923018,-0.005302125327579945,-0.04034366155128699,-0.03270917286356268,-0.051390868251647404
IL7,,-0.02682101972984179,-0.017771279435582137,0.10080486214773388,0.0517176388098954,0.011179283666711833
FABP5,-0.08893951826022192,-0.018833786952270157,-0.12307699628889578,0.052542891216652864,0.08920423515127136,0.014534349797429163
CCL4,-0.07926687726368728,-0.11349428990774638,-0.046492184291522375,0.006839742526316888,-0.027406881336550448,-0.04069094050836066
FBN1,-0.015772801825518337,0.07010171310974267,-0.05981338221492952,-0.016755180373168546,-0.0008256667950719825,-0.002540036755992096
TCTN1,-0.027152279469876285,-0.009991886886517235,-0.032487028235903985,0.0013290905390944538,0.025748024098371618,-0.0062627806039810595
NCR3LG1,,,,0.004962474972816146,0.05739320830254974,0.021523664847429527
BMP7,-0.02883708606369146,-0.017095770496328353,-0.0239744043773804,-0.030789312262129033,0.004376793273237602,-0.0662196553642161
NLGN2,-0.07996922161155023,0.04101335019006059,0.012130816918094572,0.10962438573299006,0.08768199966365613,0.055227131889054634
CCL25,,,-0.014489102025540343,-0.02197127856394564,0.054597271594262385,0.03756580491664894
NPNT,-0.031248382925231594,0.049534892133207414,-0.06649650490413732,0.03129277651778559,0.025822546888587355,0.04702432463838376
KITLG,-0.02747414847699045,0.08937080891456556,-0.009365204883183088,0.004393380298019294,0.012294459459240225,0.040924007754896116
MADCAM1,0.033270157706209315,0.025875819965612345,0.015544124028690362,-0.002774853547213371,-0.01397022893324923,-0.02518376734230031
F12,-0.007306978198695392,0.11302303816357173,0.03585652891717459,0.02490050688626422,0.09513232363566329,0.09809703891633778
S100B,-0.05982772317945782,-0.05441774415341159,0.07781828695025635,0.16389843199012885,0.2014197795994776,-0.08625147699816439
IL27,,,,,0.02983837114767053,0.007605271612206138
CD99,-0.05864903513453697,-0.047813574584021565,-0.11683352299817541,-0.012057311808791299,0.05900931228672369,-0.07565413784072937
PDGFB,-0.036124415140131226,0.07314116690927912,0.06625761744875747,-0.08091752951551594,0.04923665713059673,0.015416070433783234
CLEC2D,-0.03777646506469164,-0.06168510952517961,0.02360226333761918,0.004029642871006216,0.07521419099505129,-0.03272829844103975
F8,-0.023955254603561283,-0.022578827166637477,0.01077747435071332,0.02173635061581387,0.09604367759417033,0.005256610234815155
C3,-0.04333940450077142,-0.11085152866619222,-0.05733698915341716,-0.03630498933545073,0.054507079955685114,0.019544651727011978
DLK2,0.06182831474645068,0.10951871489981277,0.06147279428229843,-0.009057550910681259,0.03955911062989489,0.07441760276008798
TSLP,0.03316999996939387,-0.026821031941612235,0.045988658148201314,0.07964354161723879,-0.005482041511729306,-0.03204842339946997
OSM,-0.024935917003493065,-0.09826946954563248,0.018969267787306628,-0.062170135946406684,0.011891168485488367,-0.028700124868804612
SLPI,-0.010204287726732148,-0.05807816289954292,-0.010823681687167054,-0.10808519093604887,-0.11617018428221183,-0.05164074041800374
AFDN,-0.010942010851163623,0.07463505630241096,-0.03261568774857823,-0.0027707833778165794,0.03833308581133808,0.07303923241205386
KISS1,,,0.05761051943168376,0.003690857303755134,0.07865841262443679,0.1186397515897855
ULBP2,-0.04577657480565008,0.09872414561802068,0.09252813242533071,0.07040845743605333,0.13513858386832392,0.09536850590562441
ICAM4,,,,,0.022549529392428665,
TDGF1,-0.01794364479833052,-0.0009966501067461388,,,,
ANGPTL1,0.004141387238099188,0.03034068167906463,-0.022823695613682683,0.053383762183993023,0.03573434841299896,-0.01608069033252689
LTBP1,0.007598598253476501,0.014950053963010359,-0.04487403729365241,-0.008256533369330842,0.029985080879324617,-0.010347434749740264
NTN4,-0.009208649409712413,0.05254004025215207,0.024986404611666298,0.1070906238917913,0.11828393594531803,-0.06308267794373457
APP,0.05700411700380688,0.1263167386436702,0.06763806267460558,0.004787089222446941,0.0027774054312451157,-0.02715343493556157
RIMS2,0.017608585667909835,0.09524542841912251,0.119675553097998,0.028710660939814635,0.07796149811165791,0.002446409812518064
WNT7A,0.029908208887663986,0.11548322308024966,-0.022530368205860928,-0.04536482511670664,-0.019597640692192584,-0.025474798455911538
GAST,,,,,0.02540515384706923,
GPI,0.06862712877040916,0.10943717509098358,0.05758509603576424,-0.07403968726859103,-0.15042892845178057,-0.02130941299775298
IL1B,-0.02884066814205933,-0.09921855956360012,0.0010044475904613381,-0.02577593299190588,-0.04093418893304246,0.03488534074034761
SFTPA2,,,-0.014093388054852222,-0.02495201858849558,-0.0024859207557576847,0.10668287308807675
HAS2,-0.08343823891165779,-0.04701588745844568,-0.03334985572358208,-0.011836195956647822,-0.04530835408910815,-0.018667437016848136
IL11,5.475183209743343e-05,-0.02682102592685754,-0.015828442523591727,-0.012587261169261423,0.06757774465556585,0.03832832235595439
SEMA4B,-0.012622992693337326,-0.015658889533609745,0.02436184112567891,-0.04207660762378246,-0.04921092150601102,-0.033972585695635375
FGF12,0.06505449442858646,0.14410555211075515,0.051183016246530946,0.05287815817792511,0.07570389404310647,0.009898144872959529
CP,-0.06892616627871734,-0.08267740379112319,-0.030578233007154385,-0.038231202951299594,-0.07823833835403937,0.0024324030091905664
NLGN3,-0.10440549001326882,0.03584352634679967,-0.007597275318515059,0.10206274657704799,0.12873237713525137,0.05834598756613418
GZMB,-0.02384836853849371,-0.03309719391779121,,-0.03581474134206374,-0.02568036257519661,-0.029980045065474647
PROC,-0.005506542720721881,-0.02277217798253143,0.05229402716032839,-0.035343481813703066,0.12554768398195965,-0.00748877771008556
TNFSF11,,,,0.04983839485389052,0.01688078029391369,
AGT,-0.016731561606751225,0.054001439871118516,-0.044124845905739146,-0.08695804712165213,-0.10776769280634801,0.0032785041826345336
PTHLH,0.07628489994564992,0.14735645479900938,-0.01173903985642996,0.06453726591735892,0.08953335592396461,0.020391843374577945
COL1A1,-0.03986085682175683,-0.09548104211763006,-0.05419810825071887,-0.07890888232793616,-0.09198758894017256,-0.009465348893307015
LAMB2,-0.05997207291038952,-0.023913116231127518,-0.0958183439918293,-0.05886898929491247,-0.058835341245713706,-0.07835360969104999
DSC2,0.0017989196629822673,-0.0033535677538762535,-0.028587977992901772,0.021317991010807242,0.005939415156644318,-0.0055920559810688246
WNT5B,-0.009165383407930147,-0.012248455263506186,0.060152050407136975,0.08680354776345714,0.08122628368747183,0.09104348882300531
LEFTY1,0.04087659360131029,0.0023473260641085365,-0.025883841170736374,0.051384644689989496,0.019413142098984704,0.02735043244925753
FGL1,-0.026949414057132318,-0.002101060756549171,-0.01623456625152456,0.014784574506431294,0.03784725536556262,0.007058414556147756
CXCL5,-0.014875234531246197,0.02849338799240669,,-0.08166263099442464,-0.023776521590836187,0.021512823548734655
S100A1,0.07907795144440315,0.004534138711079816,0.03605806928669601,0.06559741515361311,0.13651018505445925,-0.02389338596068831
NPTX1,0.048935739682006645,0.04451328135209149,0.06672843414717876,-0.05489415195339449,-0.002372139507960417,-0.008208931303432048
TGS1,-0.04590263775867038,0.03657945526525187,-0.01832208052239322,0.06009498748178229,0.048054863188479936,-0.03940765007164596
SST,0.0043947849712113515,-0.020857787263232126,0.13791967911487718,0.000997648507049644,0.004253071245893534,0.013787260255584872
IL34,0.042541535885060155,0.11851647861336703,0.08141006546323386,0.022861972683092324,-0.015885856958154008,-0.015069766609379332
DHH,,-0.027161284397400322,,-0.025197575139748903,0.051905517086259886,-0.04255482754326287
RSPO1,,,0.0744380736001515,,,
TF,-0.021715465127171207,-0.10483283177608953,0.014609902428940032,0.07674339491755358,0.1093909915389835,-0.01242061046870712
IL33,-0.050764014742165124,0.08635208424367667,-0.03834185305456382,0.02311701257706754,0.051207798376357166,-0.012609152329697566
RBP4,0.01899539189551431,0.05845262596537418,0.11125967652247194,0.10748010946278853,0.18262867640715263,0.07815745732901311
CCL19,-0.01899889133996184,0.05723987227508157,,,,
CCL20,,-0.04868599366630993,-0.014766863311956587,-0.083724881572016,-0.10677053673930445,-0.0008713079534682282
NAMPT,-0.015700076836507305,-0.05986832822570582,-0.08022489458160484,-0.13963097013588718,-0.1068833384464997,-0.011685034266381816
