,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF3,,,,,,,,,,,,,,,,0.019973390164825126,0.03269562977700994,,-0.02179066825754037,,
ADAM9,0.05005655133420784,0.04034132032890377,0.12012456991411581,0.04746720770740187,-0.045099085052760765,-0.034552204441149204,-0.009305843450423366,0.055705719935731327,0.027021828988135783,-0.02617512359207428,-0.04166449753965583,0.011331613844751454,-0.09607200202948231,0.03413495350548549,0.0021260121655752944,0.01275981447040378,-0.033784126999832666,0.012688276740535246,-0.1688163665536359,0.08534442276015786,0.10583982906663189
ASIP,0.011764948235424271,-0.004057595972775631,,,-0.02719313827834122,0.013946264981712137,0.07509147636733148,,,0.027354434767791147,-0.04191182645268769,0.01564710862015327,0.0055735011168217665,-0.00805599849412536,-0.0373030610352795,0.10091451430517341,0.02157412769215914,0.017905692545563984,0.07926502617230902,0.022795188408520118,0.08015222768583753
IBSP,,-0.05725651658678956,0.05808228624065324,,-0.012147998669802927,-0.02156311926958586,-0.030353482570134576,0.01933344472074669,-0.006606672821117869,,-0.06184990508315413,-0.02510434738934049,0.10538991583733101,-0.043346127626971515,0.04998854860600726,0.07261832063179989,0.08426136652804722,0.019861292483893123,-0.1585758256893013,-0.012835740354229614,0.00803464072946981
MMP12,,,-0.003077695462766157,,,,,,,,,,,,,,,,-0.04378586326913642,,
FAT4,0.0005091471813058208,0.12882894403817752,-0.04168857580124046,0.0730122872919015,0.018762035964290692,-0.0077867712504470984,0.008241467323385567,0.026094779761241013,0.03854439851424084,-0.03334630483038126,-0.060737761814097915,0.0639952141474145,0.1595276385864696,0.037295632694934217,0.18588650360633927,0.032581254514767274,0.07659524878617348,-0.007256641624932207,0.076658791417931,0.010977756592391613,-0.0029694609447547334
MDK,-0.031539035330824285,0.13909276336671753,0.04913851212909938,0.15790740105853987,0.06699702601636864,-0.01623450422899011,0.04405445976069814,0.1780997396304628,0.07819729443462652,0.05922340810182248,-0.010282504169218434,0.0021580706202847704,0.025878633549000295,0.08027356933200668,0.012287843833346605,0.021023140572382006,0.05233022956008626,0.022903300728979722,0.06375579683918793,0.07248177724787379,0.10260684434093185
BMP5,,,,,,-0.009961190533099688,,,,,,,,,,0.009612713868405218,0.06554899385362328,,0.03629030912717824,0.0994721167407045,-0.04391494433749143
CAMP,,,,0.02430624002765896,,0.01454963864589781,0.04002395612372658,,,,,,,,,0.06501566311199496,0.16039688573729266,,-0.06411992988982802,-0.0009473769532742174,-0.03387535648441161
HSPA1A,0.03335617918363165,-0.037116300213973046,-0.0322045707126489,0.005545049590825803,0.013341147369891846,-0.02974987577057198,-0.017372957783216077,-0.05340562571515282,-0.018842630196127936,0.07987503364071796,-0.033559810544214086,-0.054118865111158494,-0.01670392531707471,0.029202004817017787,-0.05695706032202485,-0.05268064839673805,-0.04412722582017783,-0.07163159579879042,-0.02651707226553539,-0.029036245407735563,-0.010424344375034504
SOST,,0.09650918233599473,-0.03308285827650508,,,,,,,,,0.061003750095154,,-0.06900601124027478,,,,,,,
SEMA3F,-0.012013905740494211,0.03529780537431994,0.043391891835992624,-0.013945102037985995,-0.023534139441640362,-0.044511057147575785,-0.01118537952101294,0.04261534156260089,0.010480357659658638,-0.03489150715903786,-0.020297997004966192,-0.04457483207005256,0.016661820353438696,-0.028382407988410286,0.05801053236146567,0.010885141436139438,0.11932808157742648,-0.029613068351100887,-0.011390163488554816,0.020509571810315978,-0.022795456613624226
ARF6,0.024884369021091274,0.004750988417152521,0.07205776167143527,0.05705412403926745,-0.0004283090228206378,0.009909922099710356,0.030397989945665792,0.056606408042868026,0.07055587641045251,-0.036327420457014405,-0.047878952260524604,0.07818752789545753,-0.03674446548968282,0.07949819021104039,-0.036837428114968596,-0.05232391243581575,-0.07041319000015224,0.02014860893305414,-0.04688106538568169,-0.04834637148858164,0.07528490179641932
IL6,-0.024057316242275494,-0.04927002574551169,0.09685228507207402,0.015122071161534776,-0.018296154924379388,-0.04459549654114572,0.09911482413253589,0.03322249581262224,-0.03628763829527831,0.017515293982068622,-0.051569748584352544,0.027883079192845942,-0.04411312325291369,0.06209812433202586,,0.02710350242770576,-0.0036184214981262075,,-0.07587758553323405,0.029370496926820915,0.03732723235806871
CALM1,0.032382431650555474,0.08174281175377608,-0.046047851873315074,0.03571584664466638,-0.05784917016285901,0.021573152115261555,0.012318800620721977,-0.18483102228258444,-0.04541746475028749,-0.006636250458930738,0.09273898894636128,-0.08599442497147161,-0.14461092499329953,-0.0862224422261238,0.09248548171651536,0.01673620513937372,0.0154983384785204,-0.025050587055868524,0.14299001162889804,-0.0029447966942570208,-0.009623303158669667
VIP,,-0.0015027143089865536,0.0008959110238917675,-0.00738110909984926,,-0.0018764189877533827,0.06773657353679383,-0.01396207089082526,0.008880518004541267,-0.032925938983787366,-0.030420380859135877,-0.027802232798424843,,,,,,,,0.02165881311138027,0.006368470539979395
NMB,-0.0364285649142822,0.14911908761211623,0.018212052707643013,0.0793973328077516,-0.04449640823328584,-0.02710639260706833,-0.015647759217762677,0.12786486832737326,0.03139739214834269,0.012167952884651539,-0.07366883070434513,0.05863056250527226,-0.0921221782193519,-0.07648837355086177,0.029807563721039113,-0.0006116790840977546,0.009037794314729685,-0.07110044708325526,0.23413483446298036,-0.008235991064255505,0.02950980540279705
CCL26,-0.027359177786215255,-0.05400679656864172,0.022432266260744554,0.013907681662175384,-0.04484229509074833,0.023989490807326992,0.020227856170420867,-0.022578326433823605,-0.02073328640097122,-0.01523546008570448,,0.056067132366761724,0.18130645982811097,0.01617552905288628,-0.04457231752581439,-0.0546104797368816,0.011979827652834911,-0.03165720614433742,-0.016647522917343907,-0.000630443828428349,0.026885714204984874
FBLN1,-0.0329833262368759,0.10029692901378928,0.057888804021727254,0.0814337340273614,0.0749208102592227,-0.00805376781105055,-0.0027963613331985827,-0.04122652116219573,0.030152306145388635,0.02151633795680446,-0.014635892094035867,-0.05248528619340345,0.08422018295083351,0.01719917378402518,-0.036131978286894254,0.007955305763622404,-0.016329699519670775,0.017794647883205547,-0.037217368018351904,0.0026206037471646158,0.0030011841177014996
SAA1,-0.02004544004216997,-0.062182650812636305,0.024836086658553153,,-0.03479152486703813,-0.0014479915448719657,-0.0037343768653487846,,-0.012285078756113562,0.04462226968180468,-0.033921077372954786,,-0.062487745170156296,-0.007691771946146239,-0.005934801584113943,-0.007928307305058516,-0.000856532972445478,0.08303717297352466,-0.19834813416615785,0.07154584081402421,0.07935740226633792
MICB,-0.023473118168219804,0.14575829070239588,0.01892848132922677,0.03401220651245443,0.2067601139371199,-0.03504658352109364,-0.07190026167106581,0.043443903494820205,0.088646125646781,0.0036066821111108765,-0.03421120863576426,0.005428095940435011,0.11904952909641622,-0.010607891255589757,0.03524725938510221,0.040450775134119654,0.0721818875050415,-0.03167877662264352,-0.028986130555018953,0.05870041149136114,0.12134765898236324
MMP13,,,-0.003586548076869937,,,,,-0.021307552961127484,,,,-0.022792612279052618,,-0.07844642665777457,-0.0356316802665939,,,,,0.06738198767884135,
F13A1,0.006561396181022743,-0.051459744112477446,0.023280204417682436,-0.025716394368104436,0.01956403332782074,-0.05619512148324592,0.0004001726458631897,0.1060891827066613,-0.027240573477640306,0.020561353369213754,-0.025535473944329867,-0.048814688994437895,0.1077427099376207,,-0.053667669663726485,0.06461435788806526,-0.003742786789805718,-0.02556943033610342,-0.19693095837187893,0.016754009530004846,0.07453202497543106
CXCL11,-0.01012458630442733,0.08126019421279018,0.06836893419404468,0.029939170598851206,,-0.04199049346377325,-0.02536778485232009,-0.03345977829102371,0.11923045799584675,0.06411766994289354,-0.018655733142609116,0.0242337043160056,0.09098075998467019,0.032819790667400164,,,,,,-0.013127061063010618,-0.031766093653886864
COL5A2,0.022117402120317074,0.18205444880906677,0.1370772825861405,0.06451670388399956,-0.05043724495035005,0.011406247897338122,0.0009315537597165963,0.19887441544957288,0.02714360298128482,-0.02562190698429799,-0.05676934387419319,-0.01981761289664261,0.0927574352810237,0.12465949888872849,0.014842734681550947,-0.031369352145704486,-0.034437093855141945,0.039284062829615565,0.009527873136778523,0.016084859336578466,0.0754810019248527
EFNA5,-0.04895284658033558,-0.042183628359558814,0.04872927550260238,-0.006786401798879613,-0.03315545497090023,0.03773282548025337,0.04931764610192267,-0.03926039467649922,-0.03916603334720056,-0.012240917734501153,0.12550312286675627,0.023495894432116055,-0.012140261431764594,-0.0050220836620890556,-0.035091876429398615,0.009855062463512467,-0.024408098427413344,0.0008463787875880487,0.0031852378450430213,0.04784587467343003,0.05657747663926657
AREG,,-0.03437812101492233,-0.010985089048510133,0.0591240228587243,-0.02201125830073391,0.016864666548526065,0.07069901950926841,,-0.022318375115632543,0.028086929804679882,0.01191791089590285,,,,,0.011149209721799669,-0.03197540344049178,-0.041416387338887466,-0.08175830918482452,0.07237869897514919,-0.04299018941375177
EDIL3,-0.01357111041795506,0.07017340416950711,0.00029675855817806133,-0.0455427657102304,-0.041288766428583416,-0.014939222140383667,0.05082007252628331,-0.12609981811336451,-0.05760942791356702,-0.025662990544985213,-0.11837965626794127,0.002608184640718678,-0.027064364632331493,0.03271954252792611,-0.1185561037225507,-0.025186031640854666,0.04859028559889296,0.008045130204066192,0.015080574597292944,0.014775570922239021,-0.023946149432579434
CD86,0.029916633755220346,0.030717040475375348,0.06614027328975644,0.0489148721760783,-0.006753159193685463,-0.013618414099474604,0.013465670767758961,-0.023124840710446883,0.08517213056510237,0.03718441100575143,-0.03816542656535976,0.06876491815731194,0.04050398798361685,0.01444621791622443,-0.0004882820735868731,0.02694519383370946,0.06794947836231571,0.018209019445392712,-0.04353420960949702,0.04772306098036959,-0.019371512238188605
AHSG,,,,,,,0.047899365990183206,,,,,,0.027635724167120443,,,,-0.04067608270842132,,,,
WNT9B,,0.00627990018742239,,,,0.01600434617728325,,,,0.029336244749249292,,,,,,,,,,,
HRAS,0.01918367678915232,-0.003698290832094121,0.0737594603022108,0.024491191707932927,-0.018986717812518133,0.043731045083080296,0.011022785346565563,0.01222296857028234,0.02350463739284351,-0.023917369693755682,0.011408805154674798,0.009594780288361774,0.06427955939209808,-0.08879562645974703,0.011311642811939346,-0.06011943508770216,0.02406201606054873,0.030166636864484658,0.09821348802070727,0.016454889263046772,0.048481784210889396
C1QTNF5,-0.01437566903801719,,,,,,,,,,,,-0.04778201186392743,0.10575153660506303,-0.06149733903665612,0.0057319594563236455,0.004249878087010707,0.01989282560815006,-0.03356206479449522,0.025662961274204876,-0.03170149776479646
RLN1,0.03265363891209254,,-0.014626366462964151,,,,,,-0.018099498701737486,,,,0.029593407785412598,,,-0.04844020298366264,0.0438893973585322,0.12535159721743117,,-0.0014070869641899303,
COL4A1,-0.015525613104845815,0.12333988858378654,0.07959574501288635,0.021815812952498036,-0.08939373537148294,-0.0650393554489854,-0.02265976167386857,0.06704835861421934,0.05959862102956815,0.021191228274164364,-0.05018383792101938,-0.04233985951094285,0.0599746185785274,0.06714055089966978,0.06894323644440288,-0.02417975179854155,-0.019476385249544856,-0.03291727915413554,-0.08776528407053384,-0.028368244002306583,-0.022846272450675643
CCL3,0.0016503318426697897,0.06471388132337327,0.001010288984550741,0.02600573760011475,-0.024320377188269095,2.904311250706026e-05,-0.0356238072415086,0.12620550057670166,0.10388242538591526,0.09721958587521862,-0.056270978127144475,0.020760164769057884,0.07325082033955445,0.2697443770713553,0.05808229850894194,0.00954555218550297,0.054637554956663066,-0.034501187202098015,-0.05485671582763721,0.09097505687227096,-0.022009902192746723
BGN,0.007064817577792453,0.0369342390945932,0.10890626295193949,-0.05793119087831691,-0.013350730243106712,-0.05075272650841632,-0.074379008901959,0.06268887821960387,0.024757285661634328,-0.0026406704940311818,-0.059767322997038026,0.003398536111171914,0.08476122672025062,0.09328243142729899,0.028266279699835972,-0.057856832063276555,-0.04890790163167832,-0.024891907725865855,-0.05144521243751309,-0.0074838784503283955,-0.043194109084802604
RETN,,,0.009805010161691345,-0.009002906163460344,0.0711677246395283,-0.008379463564533084,0.024100246422102112,,,,0.032657872152998285,,0.09152918721478445,0.12630569372737474,,-0.013274120342417657,-0.0034621107802005648,,-0.01897587771520964,-0.03665045902428889,0.014068301333637751
S100A9,-0.011743819215566624,-0.04540329901272891,0.05968229708584008,-0.0346912525442221,0.038980323040861284,-0.012105725596092479,0.01305866973715885,0.09282869773346866,0.06812030360577653,0.05051551747740097,-0.06927078923215803,0.0544482655894168,0.017085470599636512,0.023948319684372058,0.039735204755819584,-0.023693817276670106,0.004217299906149255,0.006763472400072028,-0.19228488028530352,-0.018142147879755616,0.04859384803285752
HCRT,0.03131522599998285,0.06849677909165716,,0.06387864164661317,-0.02290137958835099,-0.039036113215608424,0.027415847349744372,0.06976939858356403,0.0011340905925442141,-0.02164813565895254,0.04087257591016583,-0.02785627795868407,0.019108225586867457,0.01843754333796638,0.057492089137079545,-0.04427082904150164,0.03900821970720412,-0.03203048766491243,0.04071405504854119,0.03103088951904305,-0.034958701967926456
FADD,0.005979612829686118,-0.0037497222310522637,0.08184095077861087,0.007102697727399584,0.025185854481892173,-0.007571128197992068,0.02963907306519556,0.09851545767902141,0.034763212046544756,0.03570272971317755,0.02891812222917302,0.03532010336406196,0.020435109192491977,0.06981149541329006,0.12465791871479537,0.07162355103652246,0.0026928007864541756,0.03970545259838678,-0.0032691338128441752,0.013683123395898484,0.038390617747171424
ACTR2,-0.03379214107744171,-0.00494713444236402,0.047172487026972916,0.028766567455592407,0.041712940409557364,0.002510516251549457,0.05463270820226738,0.03645378910051062,0.041946851545896564,0.005903807185290315,-0.015081294351997706,-0.06164053747863417,-0.09773728495890631,0.0348638644946902,0.03644724170235272,-0.018802036804517416,-0.017727394018828318,0.031141535090236996,-0.15870611197944096,0.009608753813452732,0.04864955532802223
BMP2,0.015538447774220301,-0.1194909205025069,0.026833529535680037,-0.0009840056291332978,-0.03583539322415211,-0.005036682543501316,0.05614245732568529,0.1558842906926765,0.00834223080775453,0.07230989712006332,-0.01668209141949129,-0.00996051862811101,0.10243857005910899,-0.0030779935786872823,0.03893471968539509,0.07137413243039964,0.06295649079899689,0.05146843661025145,0.055061253965613975,0.02917314941018462,0.06514881626734223
PDYN,,-0.034022459432407975,-0.027125226489216735,-0.07320331449483676,-0.0035676513672641473,-0.013023597402312983,0.045741142858361755,-0.10230630445739235,-0.03841252572088855,-0.03384703815953856,-0.04191180337511876,0.008820816177474992,,,,-0.013346124823653424,0.03561224622785886,,0.042396035138930546,,0.02102589922049744
CD55,0.027937309147136893,-0.03227345783682399,0.06813498626118343,0.021158717025527476,0.021846954159600293,0.004049153771983838,-0.025040952537567822,-0.042047551969272665,-0.008548646339023797,-0.045779431584846424,-0.050434860760369286,-0.0042967654624042765,0.0813903015610465,0.04657086649013304,-0.01728066217098337,0.002605786316561665,-0.005815073824260239,0.15011190680133266,-0.059347419591061934,0.04256156494523285,-0.025831896065115628
OSTN,,,,,0.07725026504134462,0.045779514798353856,0.09712561775550052,,0.014132838073005673,-0.024891854406673786,,,,,,,,-0.0008683524182185929,,,0.05217618699936973
PDX1,,,,,,,,0.06636130773870083,,0.06042795195890081,,,,,,0.05220669862741464,0.07347631667311677,,0.06976635716651856,,
CD6,-0.029838017070084027,,0.07803819420417223,-0.029539069093231424,,-0.011744580106857434,0.029846160860852212,0.0053495494716709144,-0.018099498276002334,-0.030561425156771543,-0.0228401637108106,-0.030116673586662472,0.1706488006290256,-0.027968311602024513,-0.014861542875495562,0.010045192045071987,,-0.01759288100361204,-0.05397996050293705,0.05421672063238838,-0.04727077254622203
IL16,0.051718929772774244,0.010178802353273408,0.06193374654370257,0.020672153404966916,-0.04986125618540011,-0.03638722403777054,0.05244404907541682,0.09619133376479377,0.062127460687879554,-0.014525232773512047,-0.018519477593021742,0.08890067409129063,0.11089958856830383,0.0033686843462617986,-0.022579313602985648,0.05192519188387593,0.06268115394228839,0.014458466070245292,-0.04534054301241344,0.0415124678839446,0.048227687184161816
LAMA5,0.021907021302022905,0.042269487307986034,-0.017239566653457015,0.009964502082293344,-0.001026499748070572,-0.021279091362394354,-0.045582987736662854,0.05986506858905845,-0.00554042944323587,-0.027138226552020143,0.014137722757250741,0.09250654661748729,-0.10842186494829192,0.05834488246645573,0.006859105621236692,-0.0027416737055723024,-0.05933185944232904,0.009019892215162412,-0.09598265074086701,-0.04980634152238531,0.04202501970815643
RGMB,-0.06119501556770031,0.07613398649704577,0.06446045796978722,-0.007540542131264601,0.007879434455745385,0.05741574073834478,0.05853639541500155,0.16863510581744745,0.02704207075427822,-0.01876549479599154,0.021326699959598037,0.08069184168465406,-0.07856539476470813,0.014936063821098935,0.09400569292355151,0.026138309766764435,0.008036496454923622,-0.027107893023912085,0.11189435267936017,0.01742670407668381,0.08995137357454283
INSL5,-0.017732066980950364,,,,,0.084212182473331,-0.018813690604552163,,0.056356734216089326,-0.0276654559546866,,,,0.10822996870540486,-0.003702719697746948,,,,,0.022076480782666833,
IL12A,0.023199991502570697,0.02848247211053779,-0.017953234409555017,0.09758195770213708,,0.051043795182642716,0.03251236052595209,-0.03452093256383328,-0.0004709117183960011,0.01648950448211187,-0.018655743402997162,-0.024487044903371932,0.028772546835661106,-0.03588321754219795,,0.0010768084174738383,0.05902980530939191,-0.06785975114517703,0.02046841099580873,-0.05963860739994556,0.09301740586121657
S100A8,-0.015850438942983706,-0.03221221009490504,0.08218133798792603,0.020315217908966777,0.04708533650207356,-0.021869002136025186,-0.01730411673569939,0.12290872500840176,0.06046890657603568,0.009652795491314965,-0.06347126469821189,-0.007919667253360876,0.1008074721845347,-0.018138927472727363,0.09901957843630498,0.05893484034894708,0.0962223428152495,0.030675966805820642,-0.16675107871550615,-0.019518940553571028,0.009805062149165275
TAC3,,-0.015459844116508319,0.11212013869546504,0.10843120096724558,0.16714089887490344,0.017393192227494834,0.020379891785202515,-0.06295922598908706,-0.017711236720379088,-0.017464428368610202,-0.01138267287440609,-0.05308678636965517,,,,-0.019401496610144436,0.026580821297789207,,0.0303992973599212,0.004957843096746128,-0.020015780530270127
TAC4,,,0.04728174770128252,,-0.008313548451957928,-0.025675065095835992,,0.00041430348802724165,-0.01809950047563427,,,,,-0.035379959858966546,-0.04389334505003574,,,,,,
MFAP5,-0.028086488714788402,,0.012997275422353566,0.043810929367675666,,,,,,,0.09777896344092861,,,0.012573037091628823,-0.008488469281533868,-0.0020080825039678527,0.0770799057424258,0.12125867656198766,-0.016507737886611813,0.05466360619163557,0.08532096904449407
CXCL16,-0.0053250250111089885,-0.017385630882337293,0.040820055394365444,0.07785314708360135,-0.010911800323737474,-0.019396090588396038,0.05296706510859245,0.11019177543700062,0.03976442139608682,-0.06456742426760599,-0.07858116551882392,0.011242863522185332,0.03595236029079947,-0.029238490714725104,-0.019375014734299836,-0.05433563990593001,0.02926265103794516,-0.008676572881918,-0.07249331464548307,0.047084191825873804,-0.03207263907782232
AGRN,0.028045991388393005,0.05331066456872872,0.1055970849121953,-0.017735614219384813,0.06824539723417775,0.012140318732306239,-0.006632837237017358,0.1349758405091619,0.04380244575863365,-0.03807083065859476,-0.0251167725796721,-0.05775801570470142,0.07236336326612076,0.10473425644136335,0.061850596438491175,0.022750735799298417,0.02510892270906837,0.02005724564373732,-0.002958130730410483,0.017096764809462185,0.018170702036127646
COL4A6,-0.024466143560892495,-0.059029148255072675,-0.029519775088391015,0.036186083411166726,0.04738388503809607,0.02573807742908613,-0.01867183891689412,,-0.014722338846586087,0.003338899754335431,,-0.02463908670999799,0.10519111784087337,0.11262651368655262,0.13512655347682695,0.056829182200156425,0.024107321569379038,0.022711242647358472,0.009452214205253452,0.08331997334457532,0.11936185224189695
FST,,-0.03010341652238102,0.001301443942708899,0.06544659581751411,0.028624937378054077,0.020270592938642976,0.08600789529299781,-0.006798616825749769,0.003254877201975302,-0.013549067731774578,-0.027210517615624995,,-0.10832812134498881,0.05912584922770518,0.0507827866184122,0.09922655631084167,0.017728131066679136,0.05677592319977672,0.011157052155424004,0.028016280017662328,0.04854310474227973
MEGF10,0.015602720271909879,0.06457958239756219,0.03608136058414895,-0.05842296864143265,-0.027052346515675525,0.015204621173395624,-0.056539111839991246,0.09371974630000711,0.03873598188576775,-0.025715252701148474,-0.034448847324742675,0.03366526696304149,-0.05847113697116254,-0.11882780776465816,0.0006037848583384364,0.09897107837740385,0.046977696447882994,0.036562139401608754,0.16243725034420586,0.017100106755408816,-0.014987014723734851
C1QB,-0.026834376427735677,0.0060296501986070224,0.13721099543861875,0.044257294378694134,-0.007189764601094168,-0.05636160498210209,-0.01078454012575172,0.1123811581190756,0.08742681621717771,0.06052604748731465,-0.08926012829164574,0.03108948549105277,0.08413848593332574,0.18412447985331615,0.007825553714136242,0.041192292870639254,0.15258966669962024,-0.02042111129982332,-0.17562417038804193,0.026617098664891734,-0.05306560493320688
HLA-B,0.0235271284623965,0.1124835000239584,0.09445755199541007,-0.14497582469246323,-0.05083876005721862,-0.015326004267992478,-0.005285345989144529,-0.13312065143821114,0.06057434711683744,0.045019465323929524,-0.08107963827706383,0.006801929563611352,0.18015854629579856,0.01867361344473262,0.014550003541748653,-0.022145291145714244,-0.04643566564607537,0.015622974400802885,-0.20251940419774075,0.04963703632458684,0.020472905100610665
PDGFA,-0.024418788007506968,0.10918850785467371,0.05118513804445741,-0.05473211773687568,0.034562029256267314,-0.0043791343288820984,-0.03949773999281443,0.1022537693311363,0.007282430123494797,-0.046709346192185475,-0.006675295745372757,-0.01609400936477258,-0.12488922455369865,-0.027450025783624474,0.004815171801689501,0.01345686988977876,-0.04225332439758359,0.05835476160932462,-0.06544396082755294,-0.02062807207231438,0.0023477294455600977
LAMA3,,0.011729388198822964,-0.029303844185492988,0.03403001668357324,0.07001303344053704,0.008321958926844349,-0.009267654910641947,0.028156307054936085,0.03496179674284849,-0.0008528275901114236,0.012461025371618206,0.05495771509015896,,0.022664859472256896,0.016687144739419037,,-0.035801679228463466,-0.04839953188002738,0.001537106734056403,0.002963385300800616,0.03898089214306849
DKK1,-0.018269802522707806,,0.03818955302985287,,,,0.08281938816304621,-0.022578326433823605,0.034018196653604275,0.014319608265878478,-0.009767701323111194,,-0.05000291432912414,0.02403941116081923,-0.04433668576682378,0.050248474133850786,0.007919050113507124,0.0028536485367670547,-0.061665984917591045,0.08764137201489378,0.10656781465894062
INHBA,-0.002889536377011233,0.021497059935969735,0.004638812335873525,-0.016398935632573507,0.0016668877709109327,0.012544917259163698,0.11812240713668634,-0.07831416914376221,0.027155173619584368,-0.004939473855662229,-0.036249399687691475,-0.040563223112775285,-0.03000335362425303,0.0033640072132308553,0.07702784477702455,-0.056728150645116326,0.0019483618958117052,0.032105218902377435,-0.02838877973797724,0.008138884931455289,-0.03545949936435857
LEP,,,,,,,,,,,,,,,,,,,,-0.0014317668425089288,
IL7,0.04252242292525573,-0.02299142063650102,-0.02627022413080476,-0.013984904218606195,,-0.008915163427368974,0.004584399048902806,,-0.016087693256566525,-0.03419699193969179,-0.019969721686508814,-0.006345242677452238,,0.008856484779501182,-0.00894529872778878,0.01836166488191684,0.0325552411949155,-0.011518614676680116,-0.01929644019364998,0.016851392814340938,-0.006502931933692349
FABP5,-0.009562610041232916,0.1338415530673285,0.13973456851052574,-0.05081576279016562,-0.019950030309878845,-0.035045050669099125,-0.0036109963074628143,0.15319685099613967,0.04056240909712976,0.03568883149896362,-0.08594425811978884,0.08875368947666307,0.028462643546034595,0.11772641018971443,0.06399067892061754,-0.01817366243550782,0.16422836726936543,0.04564360765609567,0.12938854302481229,0.08572171805195965,0.08385447457412981
CCL4,-0.05128050405925138,0.06358925082560515,-0.01832823060029364,0.05164649542101083,0.028205342070738222,0.03251481865209548,-0.06923800489179795,0.14857345965723934,0.06207709696999997,0.08743122319259179,-0.049232921504186296,0.044439835046600235,-0.0042710624192706945,0.27076423066069394,-0.011025429624279775,-0.006818025904263899,0.004365840601959543,0.0004523029001135662,-0.02725163580999596,0.047926083773466514,-0.05824542779489702
FBN1,0.027721823859120233,0.05345108395708006,-0.0012007532327345239,-0.00986416230183536,-0.012578560689678216,0.002673355142814021,0.01459631775500665,0.07789909155155532,0.024846469410465165,-0.016539614391271273,-0.02642316342893889,-0.004077048544721637,0.007853179584060432,-0.023820241186520482,0.08164365307791939,0.06269879205959125,-0.0029365331635492035,0.009829128046226132,-0.0665390276738276,0.044961649174351324,0.030010007595399478
TCTN1,0.01696677217598027,0.09388759684562782,0.05876149539558549,-0.01985830676166757,0.019266989951516104,0.025516273334116713,-0.06211606176563875,0.08812394770273148,0.04795604152219797,0.05985495694223769,0.014367239103423727,0.05769620826955395,-0.0757522666123718,0.00280498781826033,0.07412510142258467,0.013401186908646655,-0.02675928938023159,-0.032996299358892256,0.002724420908526327,0.06579541078951985,0.024823902218077586
NCR3LG1,-0.02168606725723828,,,,,,,,,,,,,,,0.0283092661996298,-0.0044593210385596126,0.02745789353380262,0.016494673003362024,,-0.030499099801246984
BMP7,-0.03912211820132956,0.02106764324412551,-0.0851997933396592,-0.05395637685666881,0.06045096581926153,-0.018520876596371035,-0.06193929334383503,0.054264232731365644,0.058977348401086004,-0.017883390277145684,0.01914069870405787,0.06215193365456989,0.0827508777400595,-0.17955868948670803,0.07855549412832624,0.016880565703970223,-0.018326102905243107,0.033130916317483786,-0.14841700232412858,0.011537972938487793,0.04926954280995933
NLGN2,-0.024615363266873812,-0.00790655138425619,0.027608683093920096,0.09465120235674321,0.01023177165147953,-0.0001983220225853458,0.027295995992155774,0.08113238207332363,0.04075677199392438,-0.015479974652202133,0.01582069927538332,0.05029131099330798,0.05524371471712303,0.03558861211757654,0.03440821610289981,0.02510398266273488,0.04687123330548359,0.04397398661873629,0.14382614799854776,0.069646500633884,0.04039061835560852
CCL25,-0.01773206464000729,,-0.003848891177269639,,,-0.021076699619642494,,,0.005717186750893366,,,-0.035126814503474296,-0.015833411363530357,,,0.03334348035540309,0.02313568674795489,,0.12887091410055718,0.005653538126364798,0.114175772320579
NPNT,0.07219170282372518,0.04194793669138547,-0.0022746381248012477,-0.04191217857682048,0.06284403697396646,-0.020365963189780817,0.09484965327952363,0.023936122293549553,0.04289519238358538,-0.051313330674899085,0.013946244889128614,0.018859916011122444,0.03620024017113085,-0.07571440075759933,0.05199118391191692,0.06829328744654131,0.09108946238587484,-0.013998584035130634,0.12687317339678084,-0.06918834843285672,-0.002296335526104646
KITLG,0.0005881218795670565,0.09161242194293631,0.03677843019464443,0.026664732011176334,0.0334907251762682,-0.060199953881489916,-0.009424197161028647,-0.003103598547666192,0.10529989185099928,0.02413249470604013,-0.022111504561186036,-0.013944393568492057,-0.039339641405548464,0.05729465543090625,0.05933439266671448,0.05043462437044446,-0.010736451633130485,0.017851068538051584,-0.022003142208531876,0.03150920232189517,0.058417550460321044
MADCAM1,-0.018269802522707806,-0.05252596545624574,-0.04847862965652876,0.01258895595407009,-0.033393384404803016,-0.00101064683926377,-0.02208350897645433,-0.02397711344387039,0.048220400807837696,0.026288936072410323,0.05706919634864042,0.017838018576834664,-0.033037220699362456,0.054563964083011986,0.009838207173948628,-0.028733202668351526,0.02030376477591383,0.008949585469601505,0.06457203789072785,0.12074308302077695,-0.00491383631537574
F12,0.04495089865629035,0.17996570389947,0.08814428467108122,0.05178789634990788,0.0788978544613388,0.010124658753578913,-0.0033872785141833063,-0.04542362937982841,0.022587323225190883,-0.0006950071015194325,0.007039380128410539,-0.006564765899504186,0.03694150957176849,0.049818170919932334,0.03361597241457428,-0.0008263131303571529,0.072197024054629,-0.008081307902958267,0.05878528108820571,0.009047763314332685,0.013281005488481658
