,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HSP90AA1,0.0677266673595157,0.09198391831096042,0.01828888264881271,-0.03194663086730192,-0.052778404754284844,-0.012654942761706287,0.35619201561082353,0.20993455480517537,0.3308354201414198,-0.057766520298329946,-0.01770127111141171,0.2588073057535868,0.34812089523345574,0.05662951248044286,-0.05346505442266038,-0.013422168209633649,-0.1877714780158147,-0.16202436587968444,-0.03366738697413093,-0.038774814332823634,0.1290195106598081,-0.13334045875747322,0.11920485842334903,0.10956647583216654
BMP4,0.012671862259285897,0.15757065473763152,-0.045863197881548946,-0.034422618791834246,0.00985186884392034,-0.01793136721353404,-0.023913038086404884,-0.07640913434112634,0.019576713762840942,-0.0037672613829204476,-0.01778821642588477,0.09914247310642373,0.009474633483848003,-0.05739165132747705,-0.05522431469523776,-0.003037615721941859,0.01249437029910328,0.03400825836100917,-0.011625903954359026,-0.010516990771734428,,0.08005036948102373,0.02103791507406709,
SCGB3A1,,,-0.01670723132745921,,0.030968412648824654,,-0.03371152185419556,0.0104856384261935,,,-0.021168246749037046,-0.015636070438559392,0.11164167096156416,0.026925935074095193,-0.059795600541317634,,0.05177332988852273,-0.00667199840921617,,-0.036471083493447215,,0.013459109953322073,0.04255214657406941,
IGFBP4,-0.006952485959914579,-0.06278075637766366,-0.028662973302816114,0.01441940272926781,0.08973405442060756,0.004170177019034356,-0.08263763580469204,-0.0732222446200843,-0.15721836261450176,-0.08581212322936425,0.026690157131904865,-0.05307952790987242,-0.07624943116925696,0.08287805153889195,0.04939971015264927,0.013757163264158653,-0.0032350741723770776,-0.005058569762807551,-0.1113197284519404,-0.10416477317469129,-0.12008887172982015,0.11589094922011696,0.08238386350880832,-0.013519171566082832
RSPO4,,-0.03299709026334438,,-0.03206302536638861,,-0.03860755205691602,-0.04937551845735979,,,0.028626057144958937,0.013194747468076508,,-0.0017390421738016659,,0.048569061708639893,,,,,0.05307296319375367,,0.0815961522018903,-0.017283033949150182,
LEFTY2,0.0029547694832544233,-0.033774640268530005,0.002891283149752804,0.007053317961117782,0.08406446345280824,-0.002021692798779299,-0.03591962823234242,-0.014147366653574049,-0.20809921005732143,-0.05120423230578267,-0.021572656562079212,-0.010703682691242724,0.018367175955498184,0.10144581198357185,,-0.027369558854966478,0.05091438412724452,0.04714652384405649,-0.09532683891489419,0.026286333277012866,0.10568921299781582,0.07171946694901624,0.053470186992117495,
PF4,,,0.010125853251738735,0.019451028100692696,,0.018108956572434973,,,,,,,,,,,,-0.03539145312799937,,,,0.01636992178213753,0.03183066675604199,
ANGPTL2,0.018374520350449928,-0.01554126601750778,0.02881953454490295,-0.023976310335780477,0.05313378276618924,-0.009294502314048379,-0.09296184862161011,-0.195558028691386,-0.22797950581100196,0.05692735701343081,-0.004503632333371638,-0.06809343540099481,-0.26516871174309264,0.08871076598751132,0.0582173791903838,0.06914464568664906,0.08836635645832848,0.18431735579134229,0.06597551128925132,0.03469889605029464,-0.009371992562613054,0.16306612959667596,0.08186729426737724,-0.0609641351872186
LRIG2,-0.046716386018170415,-0.07461589034315436,0.03455164404504628,0.053557773205763236,0.009431138536702298,0.03743468462568045,-0.07462984999189277,-0.04367313408154504,-0.09053501868745717,-0.01850262310796987,-0.019312284782630824,0.027693439495231804,-0.060953536594142335,0.017320878408204596,-0.05399474339190359,-0.02249281201572146,0.04559223109499358,0.06282473218538903,0.026245548115213846,0.05449012816681971,0.05377653533062713,0.070054363349532,0.026925042388300395,0.09738507722717306
ICOSLG,0.0410520974963967,-0.028686777109627772,0.02778667873310748,0.004496560502041429,0.007097498682243157,0.0342916508036632,-0.03523534282109352,-0.057475530445690516,-0.1021700465755815,-0.05485140583115811,0.040292459953708386,-0.10528380249511696,-0.08965125533239178,0.13507519874926457,-0.018439110841767945,-0.01703508396860385,0.18187071315465148,0.10153696825238762,0.038537974127606456,-0.019589795070464152,0.030877148455487842,0.0761664635014753,-0.028660680787857825,-0.04285504028096211
WIF1,,0.4906797642159307,0.00275937552060466,,-0.008048221829346797,,0.1772974336561968,0.15478205315160376,0.3472864964679415,0.09111402264216022,0.04106474056821467,0.2359751174608897,0.3395136084674162,,,,,,,-0.0296474986145874,0.0017400469238050445,,0.07099205152402309,0.1512872506822737
NPPC,-0.004944336993143717,0.02194135843992744,0.018596557677460997,,0.07329350121260805,0.006986225561998493,0.15034990194886153,0.05183146585944342,0.09305852784783605,0.023846360586702916,0.019121072270118084,0.08748316293704143,-0.22911304861279533,0.046013911337049344,0.07597500477294827,-0.04116400625207385,0.02584789482784778,0.049517749115981564,0.02512909508026698,-0.045364893144375786,0.10121591134595107,,0.1381765704462859,0.062153460818142
LYZ,0.05548932607469589,-0.05248791694321021,-0.008773851819136896,-0.04894691248579881,-0.03871128208528823,-0.02104182528002732,-0.1171418793814884,-0.03717318918874378,-0.1903267232523977,-0.0054357135425703315,0.024911016752153656,-0.2251903273058677,-0.08457080929528538,-0.01753573637748523,-0.01643931385590172,-0.06562363270825228,0.08898131906446877,0.003107894288265103,-0.03156429158557568,-0.031989623445251816,0.004589705349041507,0.03244845033920452,-0.0221806608672567,-0.017760538495635882
EREG,,,,,0.03295321409405798,,-0.05158196092832609,,,,,0.012980074197214978,,,,,-0.017247797310358078,0.006026122501880719,,-0.039352508834532195,,-0.06873677761916175,-0.024359470756648422,
SPTAN1,-0.0411101369307209,0.19087680719816097,0.04808231747478067,-0.02770849574485133,0.061067258260327,-0.015584762129706659,0.1376197372965361,0.14586486303039958,0.15504722520377454,0.11092649930346532,-0.019739874404470614,0.27192273296015246,0.24451454224724364,0.019392083560927954,-0.054858643675616686,0.06084820892778048,0.04041131344699232,0.07092398005449081,-0.0074376792369795644,0.09924064906822275,0.07092002814925692,0.028744518394611007,0.3066294910304412,0.06704034339643412
PTH2,,,,,,,,,,,,,,,,,,,,-0.041424552511735255,,,,
LIPC,-0.020223417981610904,0.035590837674832385,0.034649227870881316,-0.03635867690155349,,-0.03085556422399919,-0.03214348742144904,0.0035823734018527644,-0.10841183897326627,0.011138100351517544,,-0.00730373352845231,-0.010046196410651107,0.07080418229985942,-0.013207447651700285,-0.018895419366992496,,,-0.026259624907366268,,,0.08535694052586007,-0.01139900534670756,
COL8A1,0.027833171418553945,-0.1687142973735597,-0.06080051589142802,0.07761445139233172,0.027262874167470082,0.006987679005481478,-0.1614359374795953,-0.08780554634786845,-0.08918145788711253,-0.06288914575153216,-0.0431024902119964,-0.09759793526091097,-0.14434148139671993,0.023943421838850655,0.07764153135707898,-0.048160122568066684,0.10228206250379293,0.0501181305659564,-0.02103322760861585,-0.06886277336433246,0.03658276203226998,0.04020243420378448,-0.14169052079753078,
GSTM2,-0.011741754558388329,0.006846240690287863,0.02701420415124905,0.008588786867639127,0.024777999847670477,0.02278681256283878,-0.029246093503225403,0.027800677790057737,-0.03255342361187544,0.005269254057474975,0.002594252443229801,-0.035086280741905555,-0.11126237989828154,-0.07161404051214647,-0.032764441969863146,0.08762822084453797,0.04263156713467361,0.1321809268427321,0.05228441063503174,0.0540048532645355,0.013632722408973723,0.02338958824268633,-0.011596290546899826,
SPX,0.033493129711458645,0.14564071925593636,0.046117142969799824,0.030641881617070214,,0.045151764526542786,0.2867987536447636,0.08010281302559359,0.1607470334283855,0.12138422175210808,-0.03289296969475388,0.053946807018729774,0.3092720520049613,-0.026794486817736194,,-0.037819747889797514,0.06834230478973749,0.0125379639899916,0.0414504374965651,-0.028482138550495716,-0.06685908448606946,0.04413791715515789,0.13538737554259653,-0.022857431077935003
