,ZH916bulk
WNT11,-0.01890352107920309
LGALS1,-0.042493402822659725
BCAN,0.004162477247155616
ANOS1,0.02848012195311336
EDA,0.05780651139725981
FGF22,-0.026282649935433746
SHANK1,-0.028516633736706806
RAET1G,-0.017409248783143004
TGFB1,0.011857217578256049
MSTN,-0.02354091130935883
WNT4,0.05200023013109418
TNFSF4,0.03892377001742138
NTN1,-0.043932953524743
CXCL12,0.005216984583633635
GNRH1,0.018342246532845306
RIMS1,-0.00699477227494248
FGF14,-0.05772852282856652
IGF1,-0.02560159537202083
TNFSF10,0.03850391654146336
GDF5,-0.02416528636382748
RGMA,-0.0011389373279353594
WNT16,-0.0064898669583812645
CX3CL1,0.007343648829993184
FGF1,-0.05198616220144337
ALOX5AP,-0.041553579493274095
IL1RN,0.046487730163694556
NPW,-0.05714942949655736
CXCL9,-0.0037691216138726375
ANGPTL4,-0.004779179213664987
COL4A3,0.07362859434328725
NRG3,-0.012555916209600865
IL23A,-0.023371111693604972
COLQ,0.08057341340595905
TNFSF12,0.028284563938637937
DKK2,0.00488947515577169
FYN,-0.02297606245722861
ACE,0.06894280312473175
IL18,0.04584230208652029
PPBP,-0.019511813890560455
CCL27,-0.036106923507157655
SERPING1,-0.050490950042000673
AZGP1,-0.05046679321088826
INHA,-0.03142629951592649
SEMA3G,-0.021471487903316076
COL6A1,-0.0046624581746620266
FGF17,0.09298257461175628
TNFSF8,-0.021971889483259077
FGF20,-0.016264974444895594
ICAM3,0.0457516398585133
LAMA4,0.07517201965175897
DLL4,0.05710160806212065
SEMA3A,0.04251823906522314
RLN2,0.1373782489529963
C5,0.024593142695318808
C1QA,0.06232057732555631
COL9A3,-0.004965582619415046
DLK1,-0.013493192674042882
HGF,-0.07086125703633916
P4HB,-0.045658717235100336
ADCYAP1,0.05605325393437606
GREM1,-0.019861630147285505
EGF,0.041612863289550946
VEGFB,-0.07213669475011103
FARP2,-0.04586558088452137
LAMA2,0.08322787586505927
NRG1,-0.039535282567026805
SPINK1,-0.03759674127137923
EFEMP2,-0.025033007547187482
SELPLG,0.09381011701624632
HLA-E,0.044213451870699756
PTN,0.030153059214375784
CD274,0.016096536864718198
CD14,-0.044152791944556125
SFTPD,0.0034197362554805274
SLIT1,0.011880292818172785
BST1,-0.029777608953651682
AGTRAP,0.01064416331503272
LAMC1,0.018108959300287525
COL6A3,0.044109762131805515
FN1,-0.017365661580841154
MIF,-0.034440522663702275
JAG1,-0.0575101641074773
NID2,0.09094752294482505
EFNB1,-0.030243860176792786
COL4A2,0.05150304987453526
SPP1,-0.0798735973591155
PODXL2,0.049368072794627106
FGF9,-0.05045801878414371
ITIH2,0.06707964816535521
ADAM10,-0.05278479793819379
CFH,0.001092085312886041
COL4A5,0.0639112834747029
LTBP3,-0.058406707494615094
GNB3,-0.045649190546953905
COL6A2,-0.023723259692002528
GDF9,-0.030206424785058087
NCAM1,-0.0015411518760895125
APOC2,0.026713440611250496
BST2,-0.03959919206018058
COL5A1,-0.049215924784195494
CALM3,-0.01572973385856069
THBS2,0.050923898058473874
SERPINE2,-0.11970051409179383
EFNB2,0.015267052966628912
PROK1,-0.02179145912964094
MMP9,0.06870291825541869
DMP1,-0.018487889848416386
NPPA,0.046204542207986136
APOB,-0.021791458787492418
NTNG2,0.05109031012121133
LAMA1,-0.003238422726290753
UCN,-0.04215165665021186
ARTN,0.031597505464981676
PDGFD,0.017639949618733178
EDN1,0.029273939069276524
ARPC5,-0.06822459564673768
GSTO1,0.09585262544849836
SYK,0.01798358057682484
ST6GAL1,0.030690620124767243
WNT3,0.0552262726285381
HSP90B1,-0.052496257154781185
ZP3,-0.009326282795252288
NRG2,-0.05933822380430177
MELTF,-0.009031242556972402
NLGN1,-0.07889658721657462
SLIT3,-0.04678563108781883
CCL8,0.030072313546176257
S100A4,-0.018823872741983903
TNFSF13B,-0.04886204683241571
HSPG2,0.0480029818125892
FAM3C,-0.02882703716366225
FLT3LG,0.03055389153189412
A2M,-0.05504405629294212
VCL,-0.00857208291499574
FGF2,-0.051604181081418496
AGRP,-0.016264970426936247
CNTN3,0.057990089329720836
RNASE2,0.002660273202910034
ADM2,-0.01740924008599201
GAL,-0.04301517707586195
IL36B,-0.023371089566090984
CXCL6,0.05068846288418841
PDGFC,-0.0018157232411330887
COL8A2,0.013506152938879249
SPON2,0.04934807032069118
SEMA3D,0.00011533848952676572
BMP6,-0.017847887661080454
TIMP2,-0.06978170270311017
EFNA1,0.02099721296932229
S100A12,-0.01529239704495066
TFPI,-0.032008082942586724
GPC3,0.02529053091306469
NMU,0.06294243035947879
SCGB3A2,-0.017847903637012455
LAMB3,-0.0631234189072608
LGALS9,-0.0017272733504457767
VIM,-0.09922335045462316
PLAU,-0.035833113282839384
TGFB3,-0.0019818063706795227
APLN,-0.030777706547832604
SHANK2,-0.02608932442153859
LTF,-0.11145145901221237
PYY,-0.016264974444895594
PENK,-0.07467560524816604
CTF1,0.027881573986352395
COL3A1,0.032034168259761894
S100A10,-0.0957971070318026
FGF13,-0.036732818916852164
SEMA4A,-0.03513896738843795
EFNA4,-0.014862303199932208
HSPA8,-0.08951002801438146
NPB,0.06811562800288146
ULBP1,-0.04626820610674753
SEMA3E,0.08024060226591455
ADAM9,-0.03821669550116203
ASIP,0.0840075877501844
IBSP,-0.039247307513267916
FAT4,-0.041233762325882654
MDK,-0.002774104417221205
BMP5,0.09425057288207024
CAMP,0.04464424588312239
HSPA1A,-0.010523192167050012
SEMA3F,0.06130808769971901
ARF6,0.01830820957063379
IL6,-0.05888604277791519
CALM1,-0.026201431072689272
VIP,-0.045856070898048114
NMB,0.009825606981252732
CCL26,-0.03451595531226902
FBLN1,0.06950432174118204
SAA1,-0.047312353747779735
MICB,0.06584813403251458
F13A1,-0.03722913286558808
CXCL11,-0.034764129820324334
COL5A2,0.05249808919401652
EFNA5,-0.012219388134850084
AREG,-0.0262571585442103
EDIL3,-0.02247120046034421
CD86,0.04792165729117422
HRAS,-0.037475477482897535
C1QTNF5,0.004786604786282649
COL4A1,0.056271481327194395
CCL3,0.08869223607514898
BGN,0.039000161375826174
RETN,-0.021971873009166892
S100A9,-0.059016886586894045
HCRT,0.07425491290551012
FADD,-0.0468656694730998
ACTR2,-0.021171462501286424
BMP2,-0.023148099999009776
PDYN,0.058706439694264395
CD55,0.030901212577304195
OSTN,-0.0009251712794019831
CD6,0.13589870662193296
IL16,0.06451039934827309
LAMA5,0.03806670300084638
RGMB,-0.05366346868683417
IL12A,0.06547099383389321
S100A8,0.04220549457858989
TAC3,-0.006107761871667572
MFAP5,-0.014968008970372204
CXCL16,0.032305118810200886
AGRN,0.06625450632852967
COL4A6,-0.008573117503720253
FST,-0.012189172000992995
MEGF10,0.008335617304616965
C1QB,0.04617677524719245
HLA-B,0.0286145631773983
PDGFA,0.0009329487081151381
LAMA3,0.09154180019764896
DKK1,-0.0271696542365825
INHBA,-0.030246324328424824
IL7,0.030444191281722086
FABP5,-0.059271176506667377
CCL4,0.12662241020368958
FBN1,-0.03151418215979808
TCTN1,0.008731587519878873
NCR3LG1,0.13151479977709804
BMP7,-0.0030454121301842214
NLGN2,-0.019498781720549065
CCL25,0.02913667462250296
NPNT,0.002107445784314316
KITLG,-0.01184279629208269
MADCAM1,-0.001013882530801658
F12,-0.05743333412986412
S100B,0.08776471267401557
IL27,-0.01718605388469809
CD99,0.0020178049364281917
PDGFB,0.024393881129853485
CLEC2D,0.00016472413232075794
F8,0.1047711927693411
C3,-0.09574694957906134
DLK2,0.06741052792435619
TSLP,-0.029069331581787868
OSM,0.04682832402597022
SLPI,-0.09588189186223005
AFDN,-0.003752638399396349
ULBP2,-0.03550657392617366
ICAM4,-0.019108232886224426
ANGPTL1,-0.019310990869944002
LTBP1,-0.011930965104589682
NTN4,-0.01328016504801726
APP,-0.02134785806968715
RIMS2,-0.02717085224041646
WNT7A,-0.029878030001313026
GAST,0.13243162112490955
GPI,-0.06702489522640383
IL1B,0.008017001884423716
SFTPA2,-0.016264970538546187
HAS2,-0.012233976618328944
IL11,0.022455418970093417
SEMA4B,-0.02145110555851893
FGF12,0.008018063451614725
CP,-0.09014080753097425
NLGN3,-0.011383551441972931
GZMB,-0.03436171652199572
PROC,0.055975771097619
TNFSF11,-0.01696013889321432
AGT,0.006754296552554892
PTHLH,-0.024170026286678453
COL1A1,0.02809355681563832
LAMB2,-0.003414538292019508
DSC2,0.03889060054371497
WNT5B,0.028045529246829078
LEFTY1,-0.025972863621911663
FGL1,-0.021242071742935208
CXCL5,0.01255251251472519
S100A1,0.03136816725411706
NPTX1,-0.0459033203198205
TGS1,-0.037143658875899016
SST,-0.03380760489887721
IL34,0.03886885013663435
XCL2,0.08271200129344403
TF,0.02603204603856868
IL33,-0.08535375267778778
RBP4,-0.0330532934482549
CCL19,0.13881971352793557
CCL20,0.046763283197815114
NAMPT,-0.08450940459677327
