,UKF248,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NXPH1,-0.023380298678406207,0.0027189819398180325,0.0043030389737835385,0.01135617011254381,0.013401041360889586
ARF1,0.008512626882297428,-0.00469301810457786,0.016942094243338483,0.049761115374905976,-0.035844029665605785
DSC3,-0.01003312292678566,,,,
EBI3,-0.05233436890501588,0.01762064799294105,0.03169926825852499,0.02558412299596827,-0.031458939598640885
TIMP1,-0.0576689678037825,0.00427555680513898,-0.10819389997640758,-0.05500432579554854,-0.10781114641513374
SEMA3C,-0.03542455364565403,-0.005466302525999789,0.0580219815020705,-0.03783718027066309,0.0685573765325108
GAS6,-0.008119856613294863,0.0845318158845485,0.009948125839163937,0.0016923419042728556,0.015540370580943508
MEPE,0.02482270595071539,-0.04262406758788044,-0.02991579847260622,-0.02615226448736333,0.018620072111939952
SERPINE1,-0.00021500339572959256,0.01490510485559218,-0.05282330796121386,-0.04303784970084276,-0.061219885195099265
RSPO2,-0.02707876228771065,-0.050400025725175414,0.04967142932234742,-0.011369544242092959,-0.03460968505261647
SHBG,-0.012995859935432091,-0.01854079180032019,0.007320148323967801,-0.014925754999572716,-0.024159457870586452
LGALS3BP,-0.007930570536367278,0.053093045042105366,-0.0536621052893741,0.00756481142353587,-0.07812632844994782
LAMB1,-0.03259529315247471,0.04595131117036253,-0.04774204614676136,0.01909886743345416,-0.07609772721412116
SPTBN2,-0.013916276004669766,-0.037528054128363714,0.05232018944954881,0.024764492036569136,0.04861083730928961
COL1A2,-0.03803125904516238,-0.008999182825268993,-0.04102634290971183,-0.014687393174023936,-0.05420602979460621
CEACAM16,,0.008551330618273704,,,
WNT11,-0.014380723528254159,,-0.045801524628556536,-0.04626874166680953,0.07940404920528955
LGALS1,0.0003792923176479175,0.025861384556512025,-0.13307479038079653,-0.06901544682087868,-0.06552888286711198
BCAN,-0.0029092232757286854,0.02925042640515618,0.0785327002136034,0.09920275635243633,0.010125569511181078
ANOS1,-0.011590417018436083,0.06579829447821646,-0.020095580924493636,0.08275654388374541,-0.006239243488215718
EDA,-0.010528076456537708,-0.03207761003191361,-0.02175400338833907,0.011735272939530132,0.011026767952288826
FGF22,-0.014970965866140579,-0.03400745125686489,-0.026356108367470477,-0.02466158957568913,-0.02555677447011405
SHANK1,-0.014380722605029487,0.038898974166962245,0.08653880546966089,-0.018443797628805846,-0.008996134916392392
NPVF,,,0.0712640603648378,-0.004374847950590148,
TGFB1,-0.014138294496649908,0.02921323564585365,0.04324914410471372,-0.017724320852112216,-0.042014879225980586
MSTN,-0.0047191334138810435,0.03263491419058394,-0.0221524735684179,-0.04584543026543949,-0.02582832850041876
WNT4,-0.009689699396528728,-0.025721208973673308,0.03746409018700187,0.061392782554346464,0.055242498803445
TNFSF4,0.04438904629766602,-0.028755720590297067,0.018923942221173697,0.039732208512010474,0.03517139373476086
NTN1,0.020550866814608652,0.06073783503949766,0.009109099368246247,0.07289908142967975,0.05113709980605666
CXCL12,-0.05699576082805032,0.008197580145016812,-0.05998406382761231,0.013946534018917944,-0.039148440510493245
GNRH1,-0.02805026029503876,0.025901014043107528,-0.04139075986161569,-5.944574649707561e-05,-0.024015827972005195
FGF8,,,0.07690834471104639,-0.030769476789192587,0.04303404834111902
RIMS1,-0.015868301994431393,-0.058024656088918734,0.01949730492706026,0.007659736627039749,-0.038225918691275486
FGF14,0.010378081915162877,-0.07393843740313312,0.019302588623408338,0.0482296411630642,-0.04471799870261595
IGF1,-0.016432409560539468,-0.024137050472810926,0.02010964264349811,0.03592684779930876,0.07412455869581631
TNFSF10,-0.05407438047655006,0.010590918859587716,-0.0028824119814746234,0.05345155926776513,-0.06022036714139794
GDF5,-0.014854638605182654,0.10666805269989472,0.010594819896621735,0.020034702988395353,-0.019659227644094432
CHAD,,,0.13940856275922445,0.037780627490317076,-0.023726271555517892
RGMA,-0.0008618904900679571,0.033685331516596015,0.007426476550886814,0.08452567304410095,0.00986121207805785
WNT16,-0.007179350249218728,,,,-0.015179422429078852
CX3CL1,-0.033290411282733405,-0.040606386623458654,-0.02139322245141464,0.02134662700303011,0.0009858639212016712
FGF1,-0.030459882202007474,-0.02906318159360436,0.06919042254819185,0.02752543543127241,0.02806913805512869
ALOX5AP,-0.0031180828975186786,0.018171233380008506,-0.043188083472360625,0.008949827003682208,-0.022725052204111428
IL1RN,0.045872471131939783,-0.020224296100727273,-0.0020077857213644714,0.050677866592040315,-0.022593175935948766
PCSK9,,,-0.017065198172738362,-0.02363573953259752,0.16283941049046496
NPW,,0.008278064183769822,0.035278729433243325,0.04390670616862778,-0.021214535704657513
CXCL9,-0.0250469157099541,,,,
ANGPTL4,0.03381308328205533,0.07514748276112543,-0.024803420836947584,-0.028428075085857502,-0.09367949549001096
UCN2,,,-0.029507540836715994,0.04918091116300938,0.028055762450513774
COL4A3,-0.019470119656617754,-0.025505301457214746,,-0.01870344294455832,-0.023286001007972977
NRG3,-0.036807925153005475,-0.06842805400565818,0.007711265153880452,0.060856852602834376,0.062138442028688554
IL23A,-0.015873524204242366,0.07836436298854453,0.033342914245634965,-0.030355094770310887,
COLQ,-0.041464305860736406,0.10788187278014075,0.034294471417378125,0.03049358910104731,-0.02452351243886504
SCGB1A1,,,,0.025482576204525455,-0.017047330200999466
TNFSF12,-0.03243099425785587,-0.01953641343379958,0.058339112259839,0.00638691801729241,-0.021328156040191715
DKK2,-0.016626756993363037,,0.024298041734775986,,-0.01962222621441733
FYN,-0.06056159959708539,0.016802474954359745,0.11424270057081387,0.051516944704030405,0.010170328391332532
ACE,-0.07964682020661444,-0.013934629984431283,0.0020748463750880023,0.02330132350115012,-0.033724302451562806
IL18,-0.03098324033719827,0.0015434104218696673,0.05561534175636759,0.061380173305986475,0.038257866148833336
PPBP,,,-0.020894686738921173,0.0018403310400371925,
CCL27,-0.0105280765272681,0.06112091759025113,0.009438962478483767,0.010301818680393636,0.07339511395049517
SERPING1,-0.031163615620988648,-0.02024132556415246,-0.04543867995259654,-0.02963231138856118,-0.08454148290014883
AZGP1,-0.03473381542353495,0.13721026948638138,0.027178257033979344,0.06299230959016104,-0.07695213306847722
INHA,0.048257854147867506,-0.007674769259456737,-0.006130712698144779,-0.018558967508958843,0.028951455675133422
SEMA3G,-0.03839358016825052,-0.028781145281176035,,,-0.024444483588361907
OXT,,,,,-0.014275363533271142
COL6A1,-0.04177070394843081,0.07498701629790071,-0.11180106225813097,-0.04537008012908688,-0.07415267240635735
FGF17,-0.030379317584368078,-0.013410621780720257,0.0033423636024405403,0.02097088974300776,-0.0014889144493932022
TNFSF8,,,-0.0226723079175528,-0.025891051250606745,-0.01517942443260792
FGF20,-0.020894067058135454,0.00232694507937111,-0.02465421798093282,-0.029476137587381053,0.020432618132101843
ICAM3,-0.04449626907573703,-0.007124377787044747,0.019076557158294042,0.07848270882883963,0.045544805917502776
LAMA4,-0.06711588678360403,0.0031785026313792975,-0.07045750687122222,0.0035098293932917827,-0.01319962538456243
DLL4,-0.047413357213959104,0.046132897848094226,-0.030539266239100655,-0.03787421421486911,0.028251148938988387
SEMA3A,0.023070937569423966,-0.040066101542265774,0.028365470702352426,0.05254137524745486,0.07961593071652753
RLN2,,-0.0015701049866256437,-0.015677845857315614,,-0.016649345684165682
C5,0.007035626200260391,-0.04376314742183071,-0.00045109687307256586,0.04870206241841324,0.024101779433986475
EDN2,-0.01189505776632928,0.022264966476488048,,,
C1QA,-0.09247342968722154,0.06016822133234505,-0.01878609238738533,0.039220945588263285,-0.03575273160027793
UTS2B,-0.012729052702370142,,,,
COL9A3,-0.03779113568902328,0.011586778374960478,-0.03264222062208382,0.0833497527822962,0.04867904803310988
HGF,-0.021369043573934817,0.016838911722767583,0.04776341171479852,0.013110272943345519,-0.010676230479397773
P4HB,0.014495921370097089,0.04744258491417918,-0.08779573275291842,-0.050435358535526865,-0.06702800336344081
ADCYAP1,-0.033387699114256396,-0.028586440028047333,-0.01118216584652893,0.024162957538019822,0.04354225396119481
GREM1,-0.016731874713107515,0.002030178097505808,0.0025522494933509442,0.006603288665032343,-0.04110995552458236
EGF,-0.042427109885505854,-0.025781958555831295,0.07220368547357028,-0.0225667702050101,-0.02096226004053527
VEGFB,0.026006228070610378,0.055288424722481355,-0.00040325437524643817,-0.008742819979769757,0.012413529001325538
FARP2,-0.027020982946438343,0.08158672407119812,0.06693502374610692,-0.01765826010262534,-0.03950301532533984
IHH,,,-0.02052260779065224,0.0025442445605111164,-0.01644695909600028
LAMA2,-0.05036039034675217,-0.0019377209801958231,0.04212740537538989,0.007094887639968281,-0.034485372696279236
SERPINC1,,,,0.05172826014913409,-0.016242199931462406
NRG1,-0.02207613991440161,0.0062778876659900186,0.03562483913997944,0.10305292347489796,-0.013014758300508168
SPINK1,0.05797157070497101,-0.002135011445064403,0.012984543929673263,0.017718399335464236,-0.019964932200254613
EFEMP2,-0.023970385239249332,0.05699706954177628,-0.0507479431617273,-0.007858117685351534,-0.014030451294944834
SELPLG,-0.061599541484037554,0.05571413898255433,-0.0005586957295709517,0.051570295730193706,0.003167905272385137
GDF6,-0.020192763723917265,,-0.009819074384249626,0.021316005153728477,0.016206620245803008
HLA-E,-0.09372365762389258,0.03433584390501332,-0.006995552215000973,-0.038648411643269695,-0.04500182698540905
PTN,-0.0410244850410068,0.07493295655095362,-0.039339491728051956,0.03523127583369085,-0.03762885154511322
CD274,0.010181792686331887,-0.021487012933689806,0.02623504881918921,-0.02448775704387997,-0.005809426184410083
CD14,-0.02065189536652516,0.08441607349886601,-0.04501984141488803,0.05000413076892985,-0.033653087994010095
SFTPD,-0.019193135069684557,-0.012423767987614435,-0.04216257101049273,0.06434238413268019,0.0359517690466646
SLIT1,0.010650627310629317,-0.02457991039290034,0.019059662037508522,0.024193849455725232,0.05604396231082023
CNTF,,-0.02252546264745272,,,-0.01664934752010749
BST1,-0.05487483485937447,-0.046894144937900985,-0.014066212216276101,0.014728610508495629,-0.04526042958595135
AGTRAP,0.06622754319671914,0.05789861073542927,-0.002961749084998604,0.01267475071265197,-0.023783194539728856
LAMC1,-0.0750871374782705,0.005304855786205848,-0.04163083869571537,0.008366517444563024,-0.03896092128798471
COL6A3,-0.024076192860884266,-0.011652993811216247,-0.08780152558227416,-0.015300771999405873,-0.02156417101491903
FN1,-0.056942900031934654,0.04020348800343315,-0.0957528851477163,-0.031149966472282013,-0.08732349730252643
MIF,0.06545047586913431,-0.014677693587486624,-0.06713266170465117,-0.049035204376105895,0.07962603213000922
JAG1,-0.029601532176785655,0.027275560831880846,-0.027860686391390048,0.035762250168887025,-0.061409507808771226
NID2,-0.030482305238344734,-0.007586588784523545,0.0390718987667264,-0.02415292338996519,-0.047786555520765696
EFNB1,-0.03486826211446537,0.027229119010523706,0.05572490087370044,-0.047795830012162595,-0.023386204748947922
COL4A2,-0.04205454111001694,0.05195770910117293,-0.037270462758486285,-0.019515468960195334,-0.08193286912186651
SPP1,0.006666772429606796,0.11426174768655169,-0.061827308139168945,-0.012728214898517146,-0.03244468493691379
PODXL2,-0.02571699914079341,0.013314431447709272,0.045619976179095814,0.0250602680116881,0.11278209451135496
FGF9,0.012339671994977914,-0.04206650629664599,0.04224750881446131,0.011852894227863791,0.08468688495929484
ITIH2,-0.020103647199133316,0.03280998474009067,-0.034826312871916065,0.09618540463783382,-0.0366268211301577
ADAM10,0.04449050369464767,0.0409790012291153,0.03288296557170602,0.02804052728361858,-0.02259146649455641
CFH,-0.07696699033753661,0.012549047506425796,0.023391791522761933,0.06656502965683044,-0.024605779149555623
COL4A5,-0.06731348136183211,0.056436266164042834,0.018116882131203306,0.032114590125638914,0.06511244425468111
LTBP3,-0.010664350881945514,0.04906045384008668,-0.021556839537217744,-0.0016580827402543291,-0.08979007867627772
GNB3,0.005143803294625817,0.014194467811741832,0.041143194949572075,0.018841638950645133,-0.007367962117621545
COL6A2,-0.048734209392321495,-0.023552233282654697,-0.07835766657206325,-0.040836669049999406,-0.08327180617184278
PLG,,0.024951357028202996,,,
GDF9,-0.0014443549163103363,-0.011221255212842415,-0.03214944063837705,0.027890027126831064,0.0020527672452825166
NCAM1,0.006526442196015032,0.04253900889409201,0.1049698350117805,0.003890397771379521,0.06364513682073641
APOC2,-0.02966130019547965,0.012177492038803158,-0.005765054072999095,0.10224748535273628,0.022277066657656237
BST2,-0.016688025157170185,0.018702825941669315,0.07876048155004023,0.0018586688444688598,-0.07307361598252658
COL5A1,-0.030346463557256217,-0.010666650011520794,-0.08219944901164199,-0.04284544918175444,-0.0834023759491035
CALM3,0.0038509554069171676,-0.08433337778176349,0.0949027974235025,0.03767135959173278,0.08089307441849995
THBS2,-0.04524528405395073,0.027630161040980032,0.011120601347339054,0.026225735332103883,-0.018227216978257594
SERPINE2,-0.003923766755341304,-0.009348216423218541,-0.05604106199673787,-0.0054588828510062515,-0.10453604105262217
EFNB2,-0.021869872310068903,-0.005698261439128699,-0.011123578459654072,0.03185051055335565,-0.029463430980772885
PROK1,0.016943519478057948,,0.011609654774680185,0.008777696445000049,-0.015612751064309153
MMP9,-0.07059744762519174,0.027405789647136046,-0.018202887219418002,-0.027937544813085805,-0.04913261963354666
DMP1,0.08362757762217832,,,,
NPPA,0.020317186160842035,-0.006474609625940506,-0.05467504117304117,0.10774577477984708,-0.004766158568895851
C4B,,0.00778078628676199,,,-0.01927394231507705
NTNG2,0.03179921012698433,0.03994010191495,0.01898882416156189,0.01607544281188709,-0.03364042422336565
LAMA1,0.05731527854325906,-0.0375206829364181,-0.005295115791692687,0.048865496542539,-0.029379409806225682
UCN,-0.017350600170451525,0.05125704408894736,-0.03988665976259151,0.05992076294721921,0.02497485678378313
ARTN,-0.018912653602727064,-0.022525464214012976,0.0016916743067600896,0.004058441684004247,0.05895312798744998
PDGFD,-0.040442968881416574,0.004558652231686821,0.11492249065921033,0.021245697348094502,-0.02098963071627073
EDN1,0.00028854126445367685,0.021156303533084345,0.027956507593327337,0.03142616938137453,-0.03656191282567428
ARPC5,0.022196730872889547,0.05513084796891004,0.029424447664984192,-0.10073572623271683,0.036374670558780985
GSTO1,0.04035826737550291,-0.02261203125790817,0.02231874753128973,-0.025188487296134713,-0.021834436122018044
PROK2,,,-0.01362282533524154,-0.025405826254468473,
SYK,-0.02629469883568194,0.08345115661617185,0.012585110762533963,0.02678030248855233,0.0073335073977375195
ST6GAL1,-0.060481143507842706,-0.024532026508720602,0.08746889113386504,0.02691840078568584,0.005652976386680928
WNT3,0.030351874563506118,-0.015465644269531443,0.012709462014609848,0.026625396183912756,-0.03599284423832873
HSP90B1,0.011281970977038269,0.03471556740329651,-0.07958029935644376,-0.07343189059744601,-0.07246498146205504
ZP3,0.044981477921689196,-0.03716727307313278,0.06089133869280063,-0.013662212778781952,-0.013155853074673925
ANGPT4,-0.011155309857340652,,,,
NRG2,-0.007845966978271486,-0.05004637782978425,0.0032290632600809293,0.005474121504935403,-0.021450800108342518
MELTF,-0.011250801302767396,0.05061133318933434,0.026849693130884575,0.014935984897717495,0.010814118119410566
NLGN1,-0.02360478218509517,0.013605183724191349,0.06041990603344564,0.054309260274878264,0.044239141233822464
SLIT3,-0.006708307036129036,-0.05623473760403691,0.0032147841748823196,0.07353158727670621,-0.02181555087109013
CCL8,-0.027633651885512537,0.06201065143755244,0.03323950147608409,0.07683721021288385,-0.02230808777478585
S100A4,-0.06391759734432637,0.1111623875593132,-0.04296921446622548,0.016691482567586846,-0.01807666036308046
TNFSF13B,-0.04694408666088332,-0.050170060646514573,0.0352702530410907,0.04536951929515299,0.0604454402571358
HSPG2,-0.04388219764778659,0.03487938823883502,-0.008663101442160363,0.012326651684411249,-0.08666284717952821
FAM3C,0.039703296247289736,0.003866438968060072,0.017080434075992787,0.019212067344155467,0.06481978226388409
FLT3LG,-0.03549614402103003,0.020251117502805453,0.002014611741549379,0.10768044859673002,0.0014067289429724873
A2M,-0.07768912310372747,0.0762627864133404,-0.040334972389495086,-0.0035436166735252237,-0.0346731091971641
VCL,-0.0016660090461562346,0.011915077032310413,-0.04679581413995161,-0.05182796337172815,-0.04704199988994741
FGF2,-0.03439834022632148,-0.02733638580251689,-0.024784626609000424,-0.05685957035210153,0.002933667556758157
AGRP,,,-0.016152760332045133,0.0013950496682541545,-0.01603498306079712
CNTN3,0.04721091441820539,-0.04816808068829736,0.02016043610074254,0.033502525492533304,-0.03007378554706454
RNASE2,0.0048155077919621115,0.055345294057061276,0.010909922235586272,0.05137157181653423,0.006780201418615709
ADM2,-0.015873524806876226,,,,-0.020469134229116837
GAL,-5.5690868647039495e-05,0.017723924750581738,-0.03766664116619434,0.019801221787392395,-0.02063469672609927
CXCL6,-0.011895055908482674,,-0.007063087606796096,-0.018083242992936958,-0.035765496706389
PDGFC,0.031195225172203984,0.05817762635056655,0.022353989951468357,0.0043633062736861085,-0.022200474378313306
COL8A2,0.025435098163421686,0.0627119095570064,0.003006802842415288,0.027595613132211,-0.019448226352873348
SPON2,-0.042163725229357386,0.030290294560946642,-0.04078891292455069,0.08676647280119043,-0.06475978779329027
LCN2,,,-0.03414501814682113,-0.04073341615724639,
SEMA3D,-0.011306932190058743,-0.02276757511670365,,,
BMP6,-0.013641525596976055,,0.033566680549008646,0.06283117813685989,0.13512716241621098
TIMP2,0.003500394486004294,-0.05995639179453186,-0.027654568574112182,-0.03461971653850735,-0.11205243948027986
EFNA1,-0.0003402164824257716,-0.0017562299322338468,-0.019202316109135687,0.10289388152697593,-0.03723901937824807
S100A12,0.004585638239298555,,0.007795226772005621,,
TFPI,-0.0151435354376399,0.01621600292133848,0.0035441911645941173,0.020125236811769493,-0.002303117644887081
GPC3,-0.007694784563470743,,0.11855084775626992,0.004529054590444136,-0.009373190133422773
NMU,-0.008720202396407459,0.036319875083550196,0.12509520848703737,0.10238647010763847,-0.03129293093793484
SCGB3A2,-0.0186285142840262,0.10120502341790594,-0.019564305983100997,0.09711998066258323,0.08365777834657828
LAMB3,-0.022154262620278007,-0.00420893357376074,-0.0077769535814393095,0.03635013577480443,-0.05678547493353847
LGALS9,-0.010272753044222425,0.03014930193993704,-0.0009525019517825033,0.025803734466065268,-0.03789726879757367
VIM,-0.022276957637639715,0.10035100427477747,-0.11363908263087685,-0.057767000479526945,-0.08700342079374104
PLAU,-0.014058001949913053,0.02810060871711002,-0.03437177192790132,0.04266414304461767,-0.05460499646204027
TGFB3,-0.03598016282396759,0.028006983084948128,0.031074097509953425,0.02574580731630407,0.010729006310358693
APLN,-0.020396879314051156,0.06551986483644431,-0.03525477273941136,-0.03364753594963707,-0.07610237536241861
SHANK2,-0.04977029717450097,-0.028692014824529703,0.03484191224091771,0.026963096660668838,0.07820970339457979
LTF,-0.04224002184210492,0.053990361166038295,-0.01626620719607654,-0.0229343627506326,0.027855386938825864
PYY,,-0.018831360597015182,-0.022843254849811104,-0.0277543596036322,
PENK,-0.031149503256046127,0.04666102827653744,,,-0.021603859723425035
CTF1,0.0031411433464984652,0.02894456323047847,0.02674672861421018,0.03934521519305296,-0.04811988537899607
COL3A1,-0.04319673897827783,0.019478397335873004,-0.04889632245046963,-0.04280840100268324,-0.04966795300768418
S100A10,0.019013410824724547,0.04189857366439506,-0.10878845440423449,-0.040975643710470966,-0.06157239921720891
FGF13,-0.04958508770317105,-0.07535161491684313,0.08492460958581784,0.04704019286604332,-0.015541191961105975
SEMA4A,-0.019038831410157577,-0.013168973664756676,0.008591694013360865,0.08202828768133026,0.0193707272049712
EFNA4,-0.054535596270498775,-0.03301487376494038,0.04621094742938995,0.037487022013245344,0.01756118549430543
HSPA8,0.016153770023439536,-0.07704488073665818,0.04649439094269081,0.004116305793715627,0.07658660481447932
NPB,0.022415774087578135,-0.03422735630052864,0.0076744506750850445,-0.0037243205482744178,0.10735072549309754
ULBP1,-0.0217438592481179,0.012523021898434666,0.020640811207462858,0.04774844314937269,-0.028296234981506338
SEMA3E,-0.02206991246006399,0.014848563443600428,0.003472233968233148,0.011107885930762137,0.023612784780445217
FGF3,,,0.04147166309322029,0.089269146401184,-0.01234458642916196
ADAM9,0.02959212549027482,0.01572579693790832,-0.06718459426678383,-0.023320238038364305,-0.021347959844140865
ASIP,,-0.0015831478459250015,0.06336162898058208,0.06205024457143196,-0.013128760735793023
IBSP,-0.04871964305294482,-0.03316766997410202,-0.08259439230433809,0.004693337657461786,-0.02378538275433566
MMP12,-0.010528072106621301,,,,-0.01517942443260792
FAT4,-0.014153517674091723,0.028713655013248955,0.05818588543248601,-0.01035972921619761,0.026990013415217718
MDK,-0.07166065180903106,0.032545631091235046,-0.01992223087777449,0.11255005335939708,0.07250316806728892
BMP5,,,0.06089213401563262,0.017078609137370856,0.017609935142190624
CAMP,,,-0.03390056395842999,0.01702407304083661,-0.022228718534203707
HSPA1A,0.0552824528940993,-0.008036758410833657,-0.038938522743613715,-0.03179080822364026,-0.07974622429664045
SOST,0.06746169566909249,-0.013141875823373362,,,
SEMA3F,-0.022395197621061177,-0.0008324164081328096,-0.0038374558524925306,0.08165479837733973,-0.05129160406483786
ARF6,0.0066939705125225605,0.06253268878425716,-0.07063581501032963,0.006978357244173433,0.03798330873475238
IL6,-0.017125591586889304,0.013072249149837968,-0.04314073311575663,0.000539240882907619,0.0008764957577149333
CALM1,-0.018817269791114706,-0.0631674855353739,0.08903076299328373,-0.053426038278701064,0.11832615396673657
VIP,-0.03363037361538379,-0.03947942898375581,,,
NMB,0.022190284337001275,0.08016753899597998,0.07926561575345036,0.03577148592566131,0.06665547746318405
CCL26,-0.034649717022722265,-0.01853506819275881,0.03213972024578752,0.02989325681891239,0.030064425558119574
FBLN1,-0.02667965433516662,-0.055999735670970406,-0.041684378249819645,0.011345415715751274,-0.06365372034110824
SAA1,0.022845196607233123,,-0.0880828802675868,-0.03454864802696669,-0.12613256489602812
MICB,0.02208838240621817,-0.025290049192997904,-0.03173534577757838,0.044895890544998075,-0.01953888603517807
MMP13,-0.012456892151677118,-0.017946141190336152,,,
F13A1,-0.038085323637282065,0.005861758629385208,-0.10834592846849794,-0.004301657385071775,-0.07879136920921312
CXCL11,0.011981678255445617,-0.022033732443625987,,,
COL5A2,-0.06359232793922777,0.044958323277596746,-0.05875534161807261,-0.02779088493638557,-0.025838487297161292
EFNA5,-0.00875321799826667,-0.034872688186616825,-0.026476945363112032,-0.025220246111459753,0.06754059292576677
AREG,-0.030054423831669518,,-0.05459967343359538,0.1259426034106786,-0.010428265448171504
EDIL3,-0.0031586990215929102,0.015951139876318007,0.045167708969818976,0.01172658257256365,0.0004289150247691584
CD86,-0.003479929544230272,0.07759877019505308,0.05144692517921812,0.04532867279388252,-0.023841945876543705
AHSG,,,,0.06619844791797318,
HRAS,-0.054900937657554334,-0.02468306096976861,0.04118487678790473,-0.099155201219919,0.017655334434792416
C1QTNF5,,,-0.0006503515375290967,0.044991291712968944,-0.017818288760331372
RLN1,-0.010846021560958163,,-0.017504684993362354,0.06646202630609699,
COL4A1,-0.04080500229476867,0.05689640902768177,-0.027151504207848256,0.019448908608315267,-0.09869823641263128
CCL3,-0.0907228716072054,0.08962136901602888,-0.060645701551036164,0.022273288216078588,-0.020205471145680987
BGN,-0.05100483172226613,0.09651928199028553,-0.07353243509996048,-0.005842613454346516,-0.07887272766737294
RETN,-0.01461944514856184,,-0.028955895413231302,0.047905425919331994,-0.019097603357944266
S100A9,-0.002609516600933418,0.06174428910546445,-0.049242622254127094,-0.0024417088403808785,-0.03894829050534846
HCRT,,-0.013936705062401522,0.05174135463604042,0.0215039032473905,0.008606333846816324
FADD,0.004803214278087281,-0.004612461525278463,0.047311297285823464,0.02219766548320154,-0.003764056176809719
ACTR2,-0.051166882663530866,-0.007454968307493771,-0.03524455659011577,-0.017820424574678223,-0.08447285480669772
BMP2,0.005231243559507947,-0.06813944127989079,-0.015162398693895948,0.06047054616029638,0.006979151068080896
PDYN,-0.01009631718441968,-0.04006610323270836,-0.01960637055725991,0.1566960308507259,0.002067006345920913
CD55,-0.04656341350390901,0.01817849503081635,-0.01660756859776039,0.0013134995529760103,-0.01473335156200482
PDX1,,,0.09282446374086203,0.07974880408596692,-0.02614315033103561
CD6,-0.02140731722360424,0.03199972767725247,0.06420043411832896,,0.014012838842425164
IL16,0.0023316791631514604,0.050678970469505355,0.01647566918405753,0.05090879024091095,0.01996465950626319
LAMA5,-0.023677472292980676,0.06708963850457635,-0.0821860223490165,-0.010685397635070685,-0.0008588868432846465
RGMB,-0.01704405383412083,-0.008335930987347268,0.0666324193451739,0.012704630863117137,0.07989454782692718
IL12A,-0.0035339414747421775,0.0640913219869832,0.01248169626640995,-0.0015144298649460068,-0.017436793418507353
S100A8,0.031152334804846166,0.102329057068313,-0.013545786282478588,0.019742001389264463,-0.0188783660228946
TAC3,-0.016816425916559383,-0.051248614852740626,-0.04786127284235121,0.026445396053082548,0.08118984348731996
TAC4,0.053334849928172265,,,,
MFAP5,-0.011456644587903622,,0.011596774664511906,0.05957796745627112,0.012676110793848542
CXCL16,0.013410344241640698,0.061193579390326894,0.037963151740193164,0.0627056426863325,0.04336584974744333
AGRN,-0.006390798528832278,0.023838630426605188,0.030966101354582283,0.06910186806924391,-0.026687130169431222
COL4A6,-0.014619445408379367,-0.019399993448971097,0.08642297091239871,0.03855365401774731,0.035841001199604705
FST,0.012149074516314536,,0.006766544841042438,0.04846929891733269,-0.03913101918278665
MEGF10,0.004899747747174088,-0.017835014431088696,0.060153465845742056,0.013671254580870434,-0.026184673972831952
C1QB,-0.06711515268299337,0.08569286975724091,0.024415461837961196,0.05432434919455125,-0.013366194770456781
HLA-B,-0.04143649965761011,0.08070846827499203,-0.07220239451879215,-0.03191709509523153,-0.10440498153429345
PDGFA,0.028736652748999936,0.054412258962759426,-0.04028655419725897,-0.07761687931549484,-0.023945679398430324
LAMA3,-0.01937817038350771,0.003746900076460384,,-0.020571898893206066,-0.017628503073195103
DKK1,-0.020370001384957613,,0.021604312684501255,0.01459459115432636,-0.049591799021857105
INHBA,-0.033082775156126114,-0.02895750201456119,-0.02061717596742253,-0.002219500564662312,0.011470498611459953
IL7,-0.027498214907811597,0.021409705094872816,0.00997893842181424,-0.018612474014616836,0.03370578264913192
FABP5,0.013625253064353074,0.06303482177563978,-0.006810208633245588,0.07132066541572928,-0.0011904512839803515
CCL4,-0.09025994682227137,0.05652140715860369,-0.040886397143130936,-0.027096052707972638,-0.014525218396794359
FBN1,-0.05007057700123013,0.014167641010818128,-0.015304378325100539,0.028598563695713067,-0.02384919689832444
TCTN1,-0.08267735492706947,0.03606622984075654,0.02647689797428192,0.02759697135821053,-0.03569585634872059
NCR3LG1,,,-0.01202303020173582,0.05007652593354862,-0.013364226251937138
BMP7,0.010224114246594558,0.047414688502583124,-0.04270408995998181,-0.022885168245066565,-0.020107773569783705
NLGN2,0.009529218238364294,0.016931744800549223,0.0012768039457915158,0.03623249523868498,0.03599616548609011
CCL25,-0.02460162698297088,-0.015710605547874984,0.03387913157479285,0.03187438884711522,0.025801368794134645
NPNT,-0.01060225375885352,0.08919521820681256,-0.01299705909932043,-0.005308623316330836,0.011402361020497003
KITLG,-0.05162117409845055,-0.0037187868427361825,-0.013085347221434758,-0.008655966189938608,-0.010783155543948517
MADCAM1,0.0033898874684869036,-0.02196538733123691,-0.021078513201232826,-0.02415370525343328,-0.01624220266977311
F12,-0.05543483709268454,-0.03779324875692466,0.06932443459477759,0.03518032865726473,0.02705884928275267
S100B,-0.04346291329606093,-0.058184442135617805,0.0857915224424732,0.09477604873976722,0.004947782539243498
IL27,-0.01620019858195705,,,0.02757762520467649,-0.01517942443260792
CD99,-0.07939014348603829,0.05822230391584441,-0.05627305429867051,0.06535631943991302,-0.047887954515468734
PDGFB,-0.06454524382847288,-0.06144594565550767,-0.03621633122510346,0.03790648060468122,-0.004365927916950232
