,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLCF1,0.0028177908934928922,0.0727868428663194,-0.02097398684673031,0.06924257002473627,0.08032344755627452,-0.039185464724399766,0.060779488067839574,0.12357662344668593,0.008406979848475753,0.02174312363407452,0.015800074618649823,0.060859418048239904,0.010287922107659789,0.02403402379174479,0.05029777512220624,-0.07432999745984475,-0.059368552438977984,0.12312046815931765,0.09594940807680054,0.03872377907504235,0.0625638335862571,0.1684445392940751,0.25408685132324654
PSAP,-0.05858675799690062,0.15792963354802717,-0.043582105909846965,0.03846267702096466,0.0012164027600124203,-0.060160198219219814,0.004519914859306118,-0.09304127928777522,-0.07405143506693306,0.033780576825947796,0.08553881430467018,-0.07304388772878553,-0.04480220067235337,-0.014098150486135084,0.1305748480276231,0.05161925660077621,-0.03279470386061008,0.2822701947335851,0.14683058619827072,0.09439930524587767,0.1362002741739508,0.15367526421225033,-0.04516471021751039
EFEMP1,-0.029461115044414076,0.13701214142598558,-0.061011877296003734,0.0031092043104007493,0.021557733518010085,-0.051849316438509666,0.003911712188891262,0.20266903479081813,0.0347663329453908,0.11622921986130635,0.08815523613062816,0.04426405710080742,0.03923156424410314,0.09591965762423535,0.09907052675464505,0.07927882789134903,-0.03942042129969868,0.11226617434444834,0.09356753984884261,0.06870558478297654,0.09516437415043057,0.05770111491656988,0.23491708851240134
C1QTNF1,0.09917597032808899,0.08052057652390324,0.021906900828759082,0.05833163044798082,0.011598827548710267,-0.0606789478994456,-0.022722151990225696,0.18981421089711428,0.08555300126208207,-0.01531708910586232,0.0131046707845166,0.053004449159521794,0.02910617533821918,0.007006727836961036,0.13473725573583872,0.09101042557329038,0.004576001165753859,0.2528821324467492,0.09980321951551833,0.06646542373884122,0.07501978248675975,0.0977944825024963,0.2512463875846189
ALB,-0.052758435606860936,0.03918459068482631,-0.027125476336532846,,-0.04743776322783155,0.07574160171179918,-0.018856675109739165,-0.0073001503241867435,0.008964018127245564,-0.010486058769610666,0.07228388373268739,-0.020687714933834707,0.0008098640374583474,0.10913227287929578,-0.03907298377424786,0.010149223274142699,-0.012147827874571908,0.06314742834004808,0.002463188413744899,0.032412875146408456,-0.046795620996502425,0.07963513612896658,0.025589469791094045
CCL13,,,,,,,,,,,,0.0921948492312933,,,,,,0.12441405448788365,,,-0.004118926968290742,,
EFNA3,-0.08720926874639669,-0.028278226701568283,0.0416010099390159,-0.031689173212452265,0.06087054858499803,0.01342942515859988,0.030400074657615454,-0.12879576481137855,-0.024422013193086824,-0.014252878672307677,-0.04888878879748914,0.02826314874622122,0.06469941948577967,0.09868548936307883,0.058245025206724164,0.010479451901945823,-0.061090527024219715,0.1383168057812613,0.044520415747420196,-0.03362992432002587,0.016850243008712563,0.041358537091530596,-0.03563836846420951
DRAXIN,0.0676123557862727,-0.011849017334941425,-0.0028521501564888825,0.01909564003528822,0.03530414887885559,0.0026275238079519676,0.024902562169129457,0.12312715974831666,0.0223858566194344,0.0195872566984111,-0.016619644037459743,0.011658675702379648,-0.0018840316544054237,-0.028188569234597637,-0.01286429207864179,-0.019817313510058762,0.04195915125106015,0.15246666304732556,0.01603776147419691,0.074823687576082,-0.02539680721698896,0.09876654666351185,0.07144664869933517
RAET1L,,-0.0012475170870238936,,,,,,,,-0.050202606400146316,,,,,,,,,0.025039927862576895,,-0.014476241039344872,,
NPTX2,0.014999013823225466,0.04978455659510128,0.0036056185017869636,0.07967387052629643,-0.0016116560058511231,0.04511721329706704,-0.017759065990097942,-0.16217826628136095,-0.0779140027033076,-0.00962281686758834,0.07590265083005612,0.10337598137108304,0.06226042570698138,0.03395855582163512,0.05251432029439929,,-0.0018856228534007116,0.06786927221398452,0.1938018685629588,0.09631328303906611,0.15575202017498513,0.052317866942728976,-0.04689971663259653
FGF11,0.08485927115404096,0.0017016086192182733,-0.00943627796840129,-0.05767062916287025,0.004906465667069229,0.005729874603330415,-0.00360442199814471,0.1649161437586342,0.043676127365744756,0.0026322219037178893,0.008563422943743019,0.03134732804394369,-0.026551714544317612,0.08962239766238017,0.13179188955860016,0.019608824768845238,0.03523294739057882,0.12003790742192512,0.0536387690119398,0.0033223189788581125,-0.011327569576156753,0.1063194391397218,0.17380466223561522
CD59,0.11116552904869996,0.14286529091636743,-0.021703984942859123,0.06947030929707886,-0.004788979241787008,0.010048619097902781,0.05580731962235732,-0.08549176644573425,0.04390918964635836,0.02105983723296835,0.07875159451288295,0.07119977977630726,-0.06819360556346055,-0.012351360839273096,0.054651832307686186,-0.04413975362603282,0.0021486877174904397,0.13934247082219411,0.103310438691634,-0.017312056558981537,0.18666939613302172,-0.00873441683541981,0.025432210663436858
COL9A2,0.1382567650693356,0.10006726588302454,-0.0669178760390449,0.04421717431324354,0.04302137643272825,0.06984064818796168,-0.04480826760483503,0.08639683205758969,-0.02066241015581776,0.04520229389944816,-0.02371948069417441,0.06162220009126414,0.04356873148827979,0.07632328989436984,-0.020258711729855303,-0.029966030285338396,0.04789784416861866,-0.03900432897131842,0.026613433736415292,-0.008545693696667472,-0.07584615759475319,0.05070081277923785,0.03584682287208385
DLL3,0.03673503002520671,-0.027749320377990168,0.04737982277173238,0.01684109139564521,-0.07395616430857077,0.029605383106102997,0.009767610329385832,0.10073252208716316,-0.05807533721879389,0.032364089271480004,-0.047352493168734015,0.043318957968879024,-0.01928942924766702,-0.03854181937937962,0.02502464075203616,-0.05139587553807484,0.019318764294126038,-0.11344928851363742,-0.01972275861383864,-0.04950229188152238,-0.11149959062159773,-0.06382289810386042,-0.010923729224310367
FGF5,,,,,,,,-0.03484330705826713,,,0.0699017405903407,-0.008702444736020453,,,,,,,,,,0.08114274105303398,0.19802988024891072
LIN7C,-0.004866166932243979,0.014199568001397567,0.02691196022981202,0.04011205157899063,0.039326983958154885,0.037700953213449746,-0.0035263886900961635,0.07412507137488009,0.042826886120551584,0.039104775459386266,0.02726780860725688,-0.05695278479014639,0.019252539730961492,-0.04466248147066406,0.003166032830423756,-0.012254105410543413,-0.04765298028742742,-0.07800260421968669,0.02028451647850618,0.0090497844231468,-0.022416617803917783,0.04634027593215993,0.01239291952720287
GDF7,-0.03727482010845056,0.005336535549448048,-0.017272805468139238,,0.07987355656211952,,-0.01303820911761122,-0.024334531125146195,-0.006018634779977449,-0.031124147704516915,0.021837123257920234,,,,,,0.04470694327163741,,0.04320910218606502,0.0017985265220888853,-0.03513405475096806,0.04588388643000386,0.002913891784161893
PSPN,0.012145565002585268,-0.0001830590642226175,-0.031121024688811495,0.05649891272963019,-0.019963569223305406,0.06012312105870098,0.06690747708360105,0.06913317213899005,0.054013514489244026,-0.004071039095124899,-0.00863787164777045,0.06921589227323421,-0.009708294217107945,0.03696546153653721,0.0681636527886624,-0.0012169707611631802,-0.03913625751165505,0.011016219329489414,0.05471216434016583,-0.0032798608458702114,0.009029438147711342,0.07783199410569788,0.05053153222847182
ANGPT1,-0.06627663659890437,0.036861583868609625,0.05698549776142921,-0.0157808412361249,-0.06061763193065962,-0.02327041027627677,0.09465849669350987,0.11711911761340213,-0.033977770286359024,0.03699196326452687,0.06157066110757374,0.11287859170839341,-0.027407668317196456,0.1655045046253851,-0.08057108394545934,0.04797000779910302,0.045675786224167896,0.142464672811392,0.09284889403429852,0.06225473647765494,0.06753960101595799,0.12583125503571352,0.020344782685685597
PNOC,-0.037043192030571034,0.010463618290469205,0.02864309019415474,-0.005007010706006592,0.06706676923325644,0.020614841348181704,0.02349638690394791,-0.12684810200018526,-0.07977456516471428,0.021793608690089523,0.0025446692623072244,-0.02070813228658609,-0.034218819601182955,,,,,,-0.02430089098730239,,-0.01812861823256825,0.02238082914599309,-0.018213760692039862
L1CAM,-0.0561236912846961,-5.005306717829664e-05,0.0075168762715648735,0.018484315123908024,-0.04785410398823828,0.005897807772508579,0.005940943613330628,-0.07688513585053937,-0.04587127263728394,-0.025847826863272187,-0.05881872904694439,0.01792115871513829,-0.03804789642201375,-0.0601066169896564,0.06868820264462959,0.11069958438227999,-0.009414152956970222,0.16097610427642114,-0.024269781617934253,-0.03685617307733918,-0.0021037524017690945,0.02105753434696328,-0.11471151142095885
APOA1,0.06789929708471207,0.04479258030772317,-0.023920516744637257,0.010103659460013122,-0.019418333685513642,-0.026473229460336617,0.03430043133166864,0.06177883397483829,-0.016581709234888067,0.028040885840472318,-0.012591183195721436,0.052611642554378446,-0.019927200962406376,0.10377293064325549,0.1506010287573429,-0.012505369157429221,0.02537976969168888,0.07568837946386231,0.12795033377533654,-0.005899326341651743,0.010159111377125978,0.08895051320744077,0.19534663806168803
PSEN1,-0.028898058746511662,0.06036164685777296,0.02902626451920346,-0.00015838352633986287,-0.022608959219364337,-0.01808821026905031,-0.03303483592008692,-0.005738700021743915,0.023665203890967285,0.0600195013438404,0.05529532867012244,0.027890257344023405,-0.034056930888923934,-0.003794299751349754,0.08270473442671261,-0.00973452260100779,-0.0035051267685795224,0.012866107070586266,0.0798644686152831,-0.020553937701012628,-0.030750318985123138,0.039783828004101955,0.08607072827100848
CALM2,0.0004725745681126937,0.05069737834861967,-0.004969694683765548,0.040429096479725965,-0.030812808907779037,0.051783699942390765,-0.06332882596925407,-0.2512174312174999,-0.06555807923851897,-0.049475125292450274,-0.08084161658160247,0.04381231656936782,-0.014408678987486875,0.0024697417726564663,-0.02820843211103754,0.08161154968451,-0.08012537964444467,-0.01846268463939072,0.06932156919126085,-0.009331357113866023,-0.03216231265338909,0.021446420381241463,-0.16968651721986144
CLEC2B,-0.03839407832508856,0.02758269666397186,-0.010387335498018659,-0.08287415335161959,0.07100626085337379,-0.03658403663116906,0.10404305828080804,0.23060744399458832,0.006851157779365867,0.011155245862280163,0.024232609872645677,0.021269989257006662,-0.03128377238646951,-0.03469277151974446,0.03492801897541089,-0.053758694911131465,0.06262943700110134,0.09890427181827105,0.06376778005528944,-0.024693307326286634,0.13002795311767032,0.09876440153923752,0.001724098884309494
NTNG1,-0.04430355550160438,0.020295879422582763,-0.005807694676331382,,-0.025637940982625926,0.0149483971429318,0.005332180850854971,0.023539807261814445,0.06267150219859353,0.03387775852628664,0.05308424119943668,0.0628417014746474,0.030897670317299376,-0.014009867693965833,-0.030636959663146897,-0.0387907125538831,-0.027340575285590387,0.00030298498164574035,0.026047435347686252,-0.042895823397897076,0.008296561025041782,0.066810446054573,0.11493305626989687
LRIG1,0.12752717354720763,0.04601311123019273,0.025334261284287084,0.025047301872388218,0.032142865758644695,0.03788838298176872,-0.05902460578362979,0.16978859627716938,0.029002500588515487,0.0944037297861453,0.061765260314072756,-0.10432716107686754,0.08691947772949128,0.025063036708878085,0.0013250030748039124,-0.024677844198125222,-0.011321080946334683,-0.06761373423664165,0.008961074642302284,0.06365336210381478,-0.12552754305000327,-0.04829118209840884,0.09270868462480258
CPAMD8,,0.09477058903581735,,,0.03606921426954396,-0.024045970261823556,0.0013835238422138336,-0.031520460327251476,0.07620281037072432,0.036257690215369905,0.014259795008781918,,-0.011156278194614639,-0.041346268852404285,,-0.050006938025602174,-0.029618711711624765,,0.00037054657934022426,0.06670691200238923,,-0.0028327118006420777,-0.04417176283205237
GHRL,,0.052199760068193005,-0.021908688328975683,,0.025063031028319523,0.0078123643437763,0.016175056769496463,-0.0015018647753181498,0.030261457237526105,-0.008875513617778394,0.03632840332367513,,0.008680456052345369,0.025586248452745125,0.011925608128491041,-0.037206548803335626,-0.017364609716250062,,,-0.005534611430997297,-0.03257643118924418,-0.02574973524550032,-0.02518642325030887
NPY,0.018978585702795352,0.04739647557332954,0.019446458864380924,-0.025397297551034384,-0.02596927611372654,0.1023951213692072,-0.04512937440054458,-0.12966534722293904,0.006881940708602135,0.019610893036680673,-0.03826136139313792,,-0.057500959285753134,0.06436648850990126,0.11464433427735894,,-0.0317213362791531,0.15258765966443005,0.15422299664467193,-0.015452997158122393,-0.013826997868727505,0.04864078286418052,-0.08958025895451753
MMP2,0.09096690876857212,0.13244114841566199,0.04427846383001216,0.11305594698711192,-0.026822539699360024,0.0524767069809251,0.07584228775068864,0.14987439529113564,0.04479215168564466,0.021345868010115416,0.037995333636456644,-0.12635908877817914,0.07037877614286804,0.12079932137742962,-0.003387857280126465,-0.024453950775317004,0.07973832969177067,0.07723870530239137,0.04518447779036538,0.12755572691002465,0.044018381407008256,0.006561152460236107,0.13727326394562242
LHB,,,,,-0.01627510909509207,,,,,,,,,,,,,,,,,,
PPY,,0.14902998374798343,,,0.017765139699868197,,,,0.05154193208340806,,,0.05154660590418185,,,,,,0.23348231078133713,0.09995846153336588,,0.06453218984719952,0.02856223969741268,0.17106887027511086
ALKAL2,0.06190738918794255,0.02084206230111636,-0.013864256368968344,,-0.016246393294736688,,0.027125389695831264,0.009742633649999827,0.01649920164982312,0.02400445803206074,0.046505671433180955,-0.0635371147147374,0.05228653085304516,-0.018823634138404433,0.0073295483795036255,,0.027798486253009812,0.057541332816507716,-0.02776344230711968,0.0040182387215641725,0.0331934909468018,0.04566309236334528,0.07818189697020299
CSF1,0.008907434320214683,0.09424876024648045,-0.031052938394210625,0.06781527708616951,-0.03196339959023507,-0.08511580975585163,-0.01669626937835653,0.15800202420788542,0.10695449337723274,0.036462548782658796,0.01205750343003857,0.08956376971614799,0.05717500266316223,0.04046011136482251,0.12432538327322822,-0.09223313156301886,0.08720372050965056,0.1624293956025925,0.10000574848248524,0.037909238722677395,0.08071711892566488,0.1523282173380368,0.2393494532019919
SEMA4C,-0.00938660292068342,0.10295565822533528,0.015502522926410012,0.07324729899426127,-0.018489330351016516,0.01266663270250295,0.049357237550470966,0.032654513367608634,-0.02136762035672532,0.10366053418006284,-0.005492068131650743,0.002717980894692924,0.01599507438060107,0.053674718642727666,0.08545004025309855,0.07015013439523389,0.03169529578020712,0.04829462609353992,0.10259193318218685,0.016485548137319218,0.06887910314286391,0.05117527040898161,0.07293098722845452
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05604475835274661,
ICAM2,-0.005650500761198725,0.12969468264985354,-0.054973948471156824,0.00681944654454141,-0.03622765198786524,0.033976790120982134,0.003682963748368418,0.031005262243558374,0.010522341448215209,0.09420278834043701,0.009951800303895612,0.05017470541720071,-0.05032388617293606,0.08816431087178293,0.014832806598721743,0.05752419142593759,0.03578646236865017,-0.02352682251582408,0.05652615313455709,0.052555658958545776,-0.02278119394633894,0.03397325228203547,-0.060907594935128095
SYTL3,-0.02362094800194701,-0.03939489895357002,0.041973518707918926,-0.010152114577436727,0.0056359330334688615,0.008891761578366983,-0.025899711883200692,0.1335276269361808,0.05616301655055428,0.00014399712322589605,0.093644384112805,-0.02375313272362982,-0.007756451527463154,-0.02972814171086186,0.03792075281263213,-0.06672689453883383,-0.02521803173389368,0.05390967937910953,0.042735760695997424,0.002952468857588707,0.02593714109961396,0.14184622390947416,0.1425726860605577
IL1A,-0.006285111669110241,0.02688556633797715,0.018960775827309373,-0.051022847848008555,0.006530740263984207,-0.012188406820755796,-0.026935493057783755,0.13666397252146859,0.12345837807754124,-0.0367111331006308,-0.047217308026274114,,-0.033238818521112,-0.023208050558552948,0.006315164589649432,-0.074672142918851,-0.050109544761101424,0.07227068455016236,0.05073915446636282,0.01840874990304984,-0.03274965484521427,0.04943489533552796,0.11774627392807906
HLA-G,0.035135793749456204,-0.03793873226340231,,,0.07952901202153101,,0.08948348411408219,,,,,,,,0.023454140552088207,0.0008450378533664991,,0.08391105924593187,0.0869541098589625,,-0.013735394636554387,,
PGF,0.006623741585285655,0.08603066052470026,0.018851357553640844,-0.07886507620051134,0.021891799046790547,0.035816453906991556,0.07509361467646204,0.22283203455241082,0.0019898735808849283,-0.02311208803455478,0.06756440127431668,0.12088549403218612,0.050670727977119176,0.017667482553120954,-0.012912961579620824,0.05040695023951119,-0.020232266909927413,-0.00546982445197643,0.06656946756621354,0.11157188671290148,0.0803642862236596,0.04224583077343431,0.05180125264037568
LGALS8,-0.007136623262625231,0.024216167964479687,0.010986947467650639,0.1484701067578841,-0.00474121755461437,-0.055874609081316376,-0.03535168566550685,0.060213007643272344,0.005710590298805443,0.03001742652678829,0.03749184941092936,0.007347790091647464,-0.011159083015083568,0.0011446962643027446,0.031749094474877546,-0.03717839233253331,0.026336631135786714,0.06285631151798132,0.016936320013040164,-0.03709094772769721,0.031110946818938688,0.11622213213598276,-0.003399683846919351
DKK3,0.07934993935600494,0.0863962561566855,0.014685872212695223,0.06836520452177781,-0.08702523724604497,0.05951290331467701,-0.015079192344135474,-0.1396436556921333,-0.02051752212970739,-0.045918227092261434,-0.042053792230745436,0.042576384207342104,-0.032958700131110616,0.04205754070570296,-0.05130738937403162,-0.015997554793716704,-0.058300000255135806,0.077789259374445,0.08227977614550502,0.06295182671869495,0.09307667128475514,0.05276323618714755,-0.21791912400818628
COL16A1,0.12502031998302995,0.1355067414178462,0.020584180740185264,0.11104680886361766,0.004004551554400402,0.0070157803812942055,-0.03525222818902176,0.0668803551838311,0.03712120258830407,0.05622631340263148,0.10992755373205389,0.057685403291217754,0.05731334344991489,0.08713199166063575,-0.02697697829695228,0.03788739505998169,0.10068906826269251,0.15372697581038758,0.055168582088414395,0.03512168917904884,0.009213427342331288,0.07365172498679812,0.20703094460547594
TPH1,0.03746114260290839,-0.006649339724277559,,-0.03771565551324005,0.024093187615202308,-0.02360423697202492,-0.015415899063726462,0.21909048800000394,0.08277724194084489,,,,0.011917832568696713,,-0.08487472294572565,-0.04199426008914898,,0.01602780513288008,0.012029404020352286,0.07665163024755539,-0.008279628385231655,0.1015916964703713,0.13095999907727712
TNC,0.009479855494698845,0.06150618626777499,0.04506458126409216,0.049559595543111595,0.04202827569325523,-0.07773067649555196,0.023490744063829106,0.25549587943078095,0.09023586903653104,0.08722980812994517,0.08849311584405446,-0.07267730554175153,0.07249628043152746,0.050553603969825625,0.15261282467695986,0.19273959056367346,-0.05488914792853372,0.17436909311787002,0.06686708117935843,0.08320193037317511,0.09452602523042271,0.08811303344789626,0.14771448193907202
TNFSF9,0.0010371320093426914,0.0125215138779815,-0.023184197352090725,0.007514261305123174,-0.040969672369900935,-0.00867638692573507,0.02930205088105329,-0.07970531786758021,0.005305442686211517,0.04943946833540291,0.0030069129140596197,0.014459448203724795,0.0033325908471248666,,,0.0020148201994289986,0.018456388234471634,-0.005707994977831368,0.016752640759731822,-0.026150989940637408,0.04199105776259206,0.045476781817138934,0.008612569407432132
C4A,,,-0.013662603207417629,,0.10558643748744911,,,,-0.032880670058755765,,-0.02778580532279235,0.05148289716594872,-0.01829492686018708,,0.15299723445262434,,,0.05724546091741909,,0.04138620175015041,0.042612403651406616,0.05617257253851975,
CNTN2,-0.03346871014068828,-0.014889394892538753,-0.04065681940743992,0.04725763841968103,-0.04608500182888627,-0.00017828130218313387,-0.013315252913754426,-0.07130887541443932,0.03572266765710673,-0.024934964639844844,0.05917384123995645,0.04260215108749881,0.0031982406941771166,-0.06354900868632261,0.05275779837557982,-0.046878313646303175,-0.05115536440129202,-0.05475591919568829,0.026742456304633448,-0.09377106011736319,0.006877758688063554,0.08351354702835825,-0.12374992683719127
F7,,-0.013741074205716464,,,,,0.06777033482155326,0.04613190542445892,,,,-0.00017645266318722615,,,,,,0.029397525712772134,,,0.031461435004415866,,-0.03417151670362515
LUM,0.04726472787341144,0.18878604682509637,-0.02014343218827245,0.04732729878911486,-0.028007528949876886,0.05799418766559583,0.09523511725493292,0.15732512631271278,0.01149135950556735,0.054081749460374015,0.06260692709746031,-0.04682800601523274,-0.0264216896897995,0.04618502378665594,0.056851984337283966,-0.018416584428577902,0.02716585006410986,0.10227764944599733,0.12604485170286603,0.04882928691657927,0.15918768519856155,0.0437725046131988,0.09781206614108481
BTC,,0.014832662591154564,0.07293224785078024,,0.04974908459221804,-0.0028344107289963423,,,,0.08789095639144714,-0.0006317378153605418,,,,,-0.07702800385039489,,0.03723556117149884,0.05564597979560472,-0.014862587641161681,0.0019364145270502143,-0.0006243037200761387,0.05560005133249279
APOC1,-0.09622067496032792,0.02701325102495059,-0.08640867055810865,-0.05157176688076447,0.00964309170182107,0.03318874275591877,0.060648363011384446,0.2411706545630753,-0.027440105922392075,0.03970966971651456,0.07580168816839182,0.11156634414787356,-0.004766609101213841,-0.027865016294391812,-0.027528917810017567,-0.017641414195537556,0.07141960037356448,-0.2191304320613131,-0.03682843346495284,0.09805340336104096,-0.061131726434878575,0.000711802006908779,0.045478086456993076
PKM,0.017995732474573728,0.00955485837383463,-0.005428684974141132,-0.05006473126965525,0.027252848441027624,-0.10144588599130558,0.04892112377618614,0.19003072533221368,0.02461250245321708,-0.05990794622165836,0.017183564060141023,0.012446704037324828,0.033521711818930405,0.05529365876281396,0.12884779400004864,0.03542479291267386,-0.05789762883552749,0.19477613476035485,0.04486051178251679,0.06362507746907299,0.036011546258788656,0.1354884812263664,0.15226987995706645
TNF,0.09577002206019186,0.06689599997660023,-0.008305542751620314,,-0.033926130529092505,-0.04352299303072306,0.024290574504307685,0.07988244897155915,0.012790908267387997,-0.010802050411532718,0.018179621396030625,0.020112109394674775,0.021081657548800106,0.06945565445957486,0.04109081163242397,-0.12739073088059338,0.039795098176149526,0.050115450013255354,0.023090372556848485,,,0.11675466690824125,0.0940191591007714
GNAS,0.0871143002234847,-0.11268748523051901,0.05579801541471122,-0.10817106667358657,-0.06691334769861924,0.11403251580795161,-0.003993132866564506,-0.12864175359375726,-0.055153519758690414,-0.028356874688637245,-0.0735635001146724,-0.15318785048296074,0.11757868700528643,0.08263761192295475,-0.022716619066849065,0.05795334841090946,0.03776287025473173,-0.04806723535714755,-0.08321109161668934,0.07642830239908753,-0.05888481694811274,0.03642650503768622,-0.1586640750801725
BMP8B,0.0563508655894797,0.02811388039593956,0.0263768534880074,0.02272008453992004,-0.013978565227732062,0.08627457015239216,0.018234888335970863,0.02316373085744658,0.011932133803656406,0.08555927957712102,0.02505415736721734,-0.022049027394111,0.015444041158277726,0.05927449730727689,0.10880025520209836,0.03325536792107118,-0.07210967410833012,0.10562820222801804,0.043621260123995614,0.0021830731198046794,0.09315317606988956,0.050649450340938144,0.03122617785589577
LIPH,0.05224190724592475,0.02082423621058349,,-0.027064745577673244,-0.012867602219963286,,,,-0.004606904316181264,,,,,,0.06278410950502494,,,0.024513668604106944,-0.009772631906258681,,0.0761843314094999,0.12330346149431734,0.17960098820683915
CCL28,-0.03727478738905406,-0.04757120091606013,,,,,0.04748797638517826,,-0.0269996377946535,-0.0036317181581583323,-0.01852064298720546,,-0.016505170349878574,,0.11491988970859537,,,,,-0.0329401583893006,,0.03537257236083501,0.041696089947587035
PTPN11,0.005340987923407144,0.015052357722891228,-0.0051316128692149195,0.007309315869382557,-0.06975243067648014,-0.004600429861306438,0.00546397098395307,0.012685353405970481,-0.03938485167601986,-0.013037388203884026,-0.05934199155706773,0.049868595633852125,0.029057060078634202,-0.10765422662712965,-0.08635774108681765,0.001476701213256087,0.01988051885362687,-0.09400660220917671,-0.025588008918121772,-0.011954263443215958,-0.09154674671439404,-0.011649329587069561,-0.22189834730613048
ADAM12,0.08663347186677159,0.13509086546029297,-0.01626951993579221,0.0660093327060871,0.057466173121531544,-0.033022534109640934,0.09208647305382459,0.11163593638661823,0.08185117658016954,-0.025034819506241257,0.008137537420508342,-0.005276002193973725,0.036986326867259306,0.09518468476638073,0.09340580254883062,-0.07019948186920873,-0.034548771857553555,0.1296518478973096,0.23257896181516674,0.09713317473923565,0.09877327829773627,0.017465846984240144,0.08207450739058483
EPO,-0.013624153194674702,0.007916933657522994,,,0.06010818110564134,-0.025328544299554015,,,-0.027736872829732685,,,0.024189755334363943,0.07547303217811678,,,0.14792657822080255,-0.032014282096778875,-0.017411959450409135,0.007066346599653515,,-0.0610560665547103,0.04888953627777617,
EDN3,0.04801341392973805,0.08248171047719872,0.033327498556500045,-0.0319254674127557,0.033210176321759786,-0.011730486767672467,-0.01920342246434551,-0.025302498273503348,0.017819054371058445,-0.0005619284561803813,0.009048761214887265,,0.011210433717030774,,,,0.0044402319758259385,0.18299333742163298,0.08549813716534664,0.02842300743987307,0.0006586015021439832,0.07905069822864332,0.026120867699015653
CCL22,,,-0.017272805049871373,,,,,,-0.002020278734556631,,,,,,,,,0.10826450784029569,0.14863267405397754,-0.0020121645090060997,0.06797940451448327,0.04937011841788056,
CCL2,-0.004951431574492634,0.16341411817050933,-0.05347892210529063,0.07880265827108278,-0.02334436516037289,-0.09508119749349896,0.05411786479850392,0.14037790699060013,0.11194573815965302,0.026609353331611317,0.08422426898949668,0.13984029763310452,0.08264545747488904,0.10265102540121239,0.19282351762409164,-0.044715334410749645,0.05555552700764086,0.19416306307378312,0.14921452503422725,0.07506701336264075,0.030427587801287136,0.06992704875228768,0.1557595686959016
DSCAM,0.016411660858922067,-0.06920067321842796,0.02130581559775877,0.025602040866378663,-0.020764279945812352,-0.017940121927944717,0.05797677715057082,-0.007384043603349628,-0.0009908447671675973,0.002769360106235643,-0.05006477482022245,0.12460798037286021,0.02308858235731977,0.15863450877278412,-0.0696616904032657,0.17891871444881904,-0.016172069569484086,0.012077708596992403,0.00141584374532088,-0.01843927265519836,-0.05803913316653975,0.06801535226136939,0.13559107648398433
GPHA2,,-0.0008745531098217731,,,,,,,,,,,,,,,,,,,,,
ANG,-0.012187911996476168,-0.0016599726739734437,-0.019631046748220804,-0.05822574106497403,0.04898030120533869,0.0052600354569884876,0.09971679200341083,0.19985552024286313,-0.031036095658499525,0.002002907148543318,0.004232036075609431,0.02869227485289406,0.01741792954945597,0.06254265423793083,0.04421978322919615,0.03715606070991068,-0.04277968291193067,0.1788422464705482,0.02607199343583143,0.008784575835509664,0.016744400521622852,0.10933997735690014,0.04900224213446825
FBLN2,0.03428185269143911,0.07955475477999785,0.01255876350155746,0.07835372935852936,0.0037736857803434614,0.07857281146755977,0.056704386973735366,0.08257171409434712,-0.0341094913919127,0.036601747175360175,-0.005272564268540254,0.02304570369386991,0.04016147618147523,0.07160327440365237,0.07597883330778393,,0.06244505223066887,0.13030545731432086,0.12021324807260027,0.003616603576507772,0.09850620814191523,0.11780201089453772,0.1012441053437522
VTN,-0.048254452450492896,0.05848759542981095,,-0.031576042222382174,0.004619434972494734,-0.025536561614826415,-0.015415894022713568,-0.009212591472313994,0.0037236329819147246,-0.007992347078245626,,,-0.017293888534157517,-0.014464290598230074,0.15033761042789415,0.012092931766984024,,0.04702333737253708,-0.0312876797111648,,-0.02405662276645461,-0.056798892110808435,-0.023015114061260663
VEGFA,-0.04151727279639572,-0.151377268331255,0.035503949372783866,-0.10360501403935438,0.049214217575661565,-0.1293315313962829,0.05828529371717405,0.1903382520068461,0.08920086418386788,0.04067321398840586,0.02449829540528627,-0.0821678511229613,0.036545887433509706,0.006728248084584671,0.1007808415401618,0.03518716293700383,-0.03393327361767592,0.14189758219495072,-0.05163977036341729,-0.051453912015862795,0.014417207451308568,-0.017382227416023553,0.1708495466004801
F10,,,-0.01971581447435043,,,-0.02382604412537312,0.02906921228629692,0.05996708469005973,-0.030412881568018243,0.10268100501004922,-0.03791707543915387,0.043886332247227836,,0.0793019173818677,,0.23081955116793215,,,-0.027466892293389545,-0.035376499350472185,0.013874778473260501,0.08531858083855581,0.027545963984977766
SERPINA1,-0.01938139761935542,0.10210202803101369,-0.064566420947683,0.004887596323069155,-0.059679003400125746,-0.03243524605249598,0.04592375320741465,0.23420974719673474,-0.038878331086856614,0.06292353527496684,0.02923892970827903,0.08167195330530133,0.042972542998886185,-0.01609392552084874,0.048175004198042035,0.09982742652181217,0.05366251300079131,0.06654569358026877,0.14423311539009087,0.07525091117273248,0.17269305229606863,0.05492474054715494,0.05251530015991373
