,UKF243,UKF255,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VASP,0.02182995492049814,-0.03209787293460306,-0.004843772122466093,0.0014414243292546207,0.0022960553006884676,0.13517257178271247,0.04013471025824872,-0.01682190360771471,0.003235001636252238,0.03464379372054938,0.044892932100787174,0.041993555197271104
PDAP1,0.022659043007587358,0.07833649323669632,0.01899462069383411,0.002616736635509075,0.046719447680509514,0.10568602663309222,-0.0546070305645342,-0.00032424255671472985,-0.0044099412048992145,-0.002069726242586925,0.06850931745416454,0.01518892746585796
VCAM1,-0.025434644861796557,-0.015977911103404113,0.016820941579944678,0.05668379216290435,0.05257961280345707,0.03347443491616377,0.08278241576372836,0.08644629333742529,0.0557576951021705,0.006349157876437949,0.003508039187260373,0.03661347614936588
CALM3,0.033905009194955996,0.022261648649664924,-0.0035923703712905197,-0.05896119565178908,0.01030159689248519,0.04878359895330517,-0.06798791704642124,-0.05855007432168457,0.022808157828367287,-0.11856872683053955,0.005179747350294491,-0.06825940919912506
JAG1,0.007368460805584814,-0.028885618119125316,0.038198193763117186,0.02771017191891184,0.07346401423264681,0.1474025180802981,-0.03840246677487441,-0.049113783357619484,0.040082264582476886,0.016743925956669254,-0.02177185559907503,-0.011772736913248868
CFH,0.10355238723926187,-0.05541812369806526,0.015724504009558358,0.010868792615102396,0.06796916455453232,0.0783838382762727,0.1264939808857191,-0.010887939868687361,0.02420687151577089,-0.010613986022999728,5.275276099990243e-05,0.029369677708531675
VIP,-0.03396365127208321,,-0.01079711272727215,-0.02479315607566248,-0.0279874860949388,0.0834643337963644,,,,,0.02404128887871455,0.0060113798323283415
IL7,-0.024946492546573735,,0.03800025821749917,0.02961300201788694,0.025548777988014526,0.12172534073434842,,0.008654189939086896,0.054617422973720145,-0.02415942512159932,0.018800545473080563,0.06405759839396154
FGF8,,,,,,,,-0.015564439912017048,-0.006078617499398472,0.03327526062579043,,
IL27,,,-0.02049702137096232,-0.01203146286684836,,-0.011717781533055529,0.07195268250715904,,-0.0035727082284190007,-0.012420918086512857,0.06839999503703088,-0.024489898322903148
PROS1,0.055988766529269124,-0.002430307456623741,0.02125671280724535,0.05913331473948589,-0.03615723256598242,0.038755970121070286,-0.015617392102119146,0.01588908361992676,-0.003078129342516574,0.06335916727284562,0.09775238291223025,-0.018597919876999016
TGM2,0.035113425668003934,-0.02610530272863157,-0.02162859064776265,0.009332497475038497,-0.036934755573881296,0.09053118829014943,-0.100875022063674,0.05596470507714887,0.005986190099583956,0.07064107686285484,-0.03141471707463225,0.03509998243366259
C4A,,,,-0.011243783034103408,-0.014337272474966533,,0.07744057664815188,-0.017939210906654103,,0.035524497515997545,0.09224496402575318,
GPI,-0.0009061649287954035,-0.002609082700230172,-0.040450626317746353,-0.034947472567470717,-0.02787353773319659,0.0338938618506131,-0.17171822942219422,0.051187339361692986,-0.031697936176590516,0.027741851703078198,0.0680835878807971,0.048025025467387794
DLL1,0.03431915585276924,0.005016973602746564,-0.015775703014358884,-0.032179573065287126,0.09564989455572635,0.04790754737212489,0.06982438623443116,0.007009353588129032,0.01579848385705956,-0.02188990774778082,0.04102185071704123,0.10274538840036551
DMP1,,,,,,0.054500943167868604,,,,,,0.06708517427663832
DRAXIN,0.10702619365678288,-0.012184814025033384,-0.030054671928821674,0.001396256533848555,0.016478132889322965,0.07987852684268941,-0.011115638869679029,-0.04845134784873083,0.013573651673650903,-0.04509432491625762,0.12977337619734453,-0.01729793438091403
PCSK9,,,,,,,,0.00788890632495529,-0.018116850847408026,-0.012056439739855762,,
NPTX2,0.0322725698838993,0.08347229838044519,-0.05153202170098924,-0.0298600232986922,-0.028095949546027007,0.018480837462156303,-0.020779277168820203,0.029758452636452968,0.031605125448519136,0.06136834643760674,-0.011169237990548945,0.04199923124423331
PDYN,0.06265233189006866,-0.00731730413802616,-0.05981614936175447,-0.02730260873463082,0.019638300102186614,,,0.0204906144390276,-0.020748672416195987,0.015572808766992977,,0.0633537513636147
RIMS1,0.0051065880946871796,-0.015041912058449427,-0.0062760303954389,-0.038822486339638675,-0.048011455905250834,-0.06391488422672695,,-0.030375489179608507,0.03748000117837805,0.0022997628326080545,0.07308607539838069,-0.03959080687606863
FGF9,0.03412187423298025,0.042117327551893416,-0.03418456451452522,0.011644538794518147,0.030291785684160355,,,0.05511463325922306,0.005346832657276365,-0.008448546234805974,0.015688473813940382,-0.05587425505764303
COL4A4,0.013697197756858723,-0.04423810102245198,-0.01707742734610739,-0.013864227203243833,-0.02121444474603121,,,0.010576768792396246,-0.027695979789844567,-0.026443347798409195,-0.022658169568070322,0.05992599697914348
WNT5A,-0.005697790010841187,0.08228461297259951,0.042256279776699796,0.04353395630940708,-0.0014927617405385183,0.17935730197775704,-0.04047300859512644,0.05099394555218257,0.015418424016216379,0.011277895633262421,0.07700225414563303,0.03967101966732324
F12,0.06337301288142753,0.008123423593061382,0.005563685545884277,0.04641673215556836,-0.015317161111335912,0.1011774197379366,-0.09373432382384464,0.06152306139326767,-0.032843587482575175,-0.018994861691287047,0.09374983959105805,0.006368452381223298
BMP1,0.07063188866154427,0.013953626508104312,0.0224772489670196,0.018749939755654636,0.037741040712661,0.11450780345256656,0.12707134677267268,0.007108194938710752,0.003982724403879303,0.03771067813180595,-0.008913656986445827,0.012353168307747018
CORT,-0.02833367605319105,0.09215520643731404,-0.022471427943869006,0.02266940635507837,-0.01588215458980361,,,-0.024958340684410146,0.010516691912304733,-0.012632936628031782,,
FAM3C,0.0821435826938619,0.02948277259189976,0.030436930667134248,0.07431088688446286,-0.0024525003892146733,0.04251086783055646,0.05784793274768777,-0.05244954933355364,0.049797750903485836,0.031581567147335045,0.0010022869644305506,-0.007304607479635977
DSC2,-0.042635943951261114,0.015314273903952642,-0.006209735051276085,0.009572798507029134,-0.02721150885886936,0.0065258114444760465,0.02456755436668073,0.08581246148219553,0.00531100665317735,-0.03028231829010001,0.08553353672784197,0.004866182644672233
IL36B,,,,,,,,,,,,-0.03330349194812184
BDNF,-0.040853683992871405,-0.0006696703011356784,-0.01947693221546551,0.04415075088745986,-0.01526391851624819,-0.003307525780167833,-0.07184708746517571,0.03530635799181963,0.0711711256544746,-0.03150454462388377,0.05976727844328127,0.10267700182391074
NXPH1,0.0013341972028374964,0.06839254022686989,-0.0583964269145502,0.03234818424570944,0.0039012590461208877,-0.01391256111841289,0.11038963765922942,-0.043780263758429895,0.02819938961585332,-0.006130984927624067,0.026735600661626904,0.015738450235616385
RAET1L,,,,,,,,,0.031270786510863374,-0.021789535825467124,,
HSPA8,0.10270307175448241,0.015257426748934898,0.0036116121454973634,0.014883060951327489,-0.028751343113534014,0.11062694719762754,0.06111756217104379,0.006020694733442178,-0.035173792434542564,-0.07152975188656203,0.008524916110611831,-0.06564506848843762
LAMB3,0.04222021083657668,0.008573417599180955,0.02508242948100452,0.04858087063919841,-0.017798941992291917,0.08542789565256034,0.13126159568908013,0.048368745624706215,-0.03522426276388303,0.029114383544025273,0.0017570404291699703,0.03087188919600669
PON2,0.10257820784084387,0.0007176618315231544,-0.0036223347983317827,-0.04213795430003361,0.06637483435457163,0.07637697605256659,0.1577183199264662,-0.04638327551918098,0.049654666373861844,-0.010360759361960655,0.006572064352333119,0.09500033732563755
CFC1,,,,-0.011587553860601155,,,,,,,,0.04011300992545324
TF,-0.0609984041303204,0.07400678097246197,-0.01036098174962375,0.031392040778192166,-0.002058616412773516,-0.21919157115210772,-0.03472437877907527,-0.08762427115340117,0.02501886573163506,-0.0573672548896271,0.06248105644371353,-0.050244529815480096
HLA-E,0.062052672785933384,0.03357087863283504,0.020085998356895167,0.017979191987692784,0.06723754218772013,-0.03600640154907308,0.017993395279316315,-0.04747272748056986,0.021844195726741136,0.0476199766329827,-0.06801416373901042,-0.09520356752465188
OSM,0.11954608949727785,-0.011725294761494417,0.05721376172069986,0.09494288614610094,-0.003685284617450063,0.07463601972444318,-0.09257208755002275,0.07483594114014012,0.046320132645692326,0.048295836005804504,-0.06685166937183348,0.06920479061841867
ULBP2,0.007548014339590935,0.021543723779033526,0.00989059806743958,0.018760816137720016,0.013177669461316186,0.24576311906411688,0.11936229399233973,0.049429124149893214,0.04440866084591177,-0.008067978896627415,0.026582092791415154,0.10483710635056104
VEGFA,-0.09456883785968928,-0.046796142420627115,0.004293335764628959,-0.02607530515721134,0.03575067580127384,0.035910176806589984,-0.20606903249253694,0.09579914959457864,-0.06369581467283862,0.07037136043873708,-0.016752727853270828,0.048897157459235875
TGFA,-0.029455878425451464,-0.018800733648865645,0.042738291991604914,0.011289149899716033,0.01784556432708972,0.018217001493956903,-0.09829385045199451,0.05000077185603161,0.010427295817417706,0.015551284401483139,0.08376097520885745,-0.015763811845829596
HLA-C,0.12768790795582446,0.01740272944027243,-0.03803466260685545,0.006181941873623422,0.06703869376846697,0.06155847595603133,0.007001167495898517,0.11710401611971091,0.05813356908039663,0.10070897156086644,0.03821766330450564,-0.013426307824073832
CD200,0.02718185133277695,0.013233775201903705,-0.03177370434339502,-0.014097885569104287,-0.027860003204712696,0.060800974474111334,0.10931244045978956,0.012499925057506044,0.015357324210862933,-0.012806446250858408,0.010617088202606408,-0.01695669444881576
BMP2,-0.06751184304834641,-0.04602738803795461,0.016035419862483448,0.03534745585966221,0.0075336873618961206,-0.008973823847268496,0.15143152715093527,-0.008088459994845955,0.0031620790523660194,0.0438614258534173,0.03952665610170727,0.02497294539504022
TNFSF13,,,,,,,,-0.028023100671673185,-0.027141543962148216,0.03628952979082258,0.00818929936592721,0.06270040275167452
CSF3,-0.03590705882495137,-0.030964989111912686,-0.022537544882183947,,,,,0.0703301761468835,-0.02351292846959838,-0.018810744218407414,0.0476659691589562,0.01789295807662492
APOA1,0.0009630361063382287,-0.056447445370251904,0.06156249388529635,0.057128816772350696,0.012823978328632385,0.04890295330975232,-0.002026744077714368,0.14053156152878035,0.04572513492205017,-0.012091752126971994,0.05529854439188765,0.017640188630476894
IL15,0.011980858846411686,,0.08478312471058715,-0.025241420097323553,-0.01853672298442111,-0.024079235170094155,0.05550020277497072,0.015434086620162565,0.09354148211643985,0.011462728242944644,0.05912999173329523,0.09493764452896211
FGF16,,,,,,,,,,,,-0.02283827159837751
IL12A,0.012585100492802478,,-0.030089485152794724,0.031141896639607588,0.09506693672371506,-0.008980148654206023,0.0337787843468673,0.008542963413372719,-0.03525408472374334,0.08901022765025034,0.07723702400559333,0.08192999571821064
ANGPTL1,0.03207467013167798,,-0.018687781194508993,0.012768192664639324,-0.0050960786229925555,-0.049192535475788564,,-0.014211317512500992,-0.03008458147508239,-0.030272204974095586,-0.0022756992252415784,-0.027517905279030704
PTH2,,,,,,,,,,0.019456512440131895,,
FBN1,-0.039665092800634176,-0.04651931002656037,0.014698443098120515,0.004720910028809331,0.06622921304059955,0.09814381099856298,0.010124456249771208,0.016647618795003632,0.03393475339513052,0.030044651785311006,-0.025907329724516363,-0.023050781092761728
CD274,0.0869790713180498,0.0018437756119682382,0.01787112717423728,-0.0012245040620022386,-0.02263373150497076,0.027405661616289323,0.019957227658036338,-0.024801371494397737,0.02734376902120973,-0.022116409313490522,0.02083714148059934,0.11092347184439647
NPPB,,0.021125973588963808,,-0.010146533410954308,-0.01664519658666485,,,0.02213549358560448,-0.022735076134650624,0.11822148966586962,-0.035639232089588906,
PMCH,,,,-0.013477029107303687,,,,0.017197484372268965,-0.02212392498079335,-0.012420918086512857,-0.034747252798914795,0.09940105141992336
MFAP5,,,,,,0.003221169460365564,,-0.03662479007221474,0.032197230935140625,0.04249729146792632,0.04291526584775781,0.007777321819514278
GDF10,-0.002110887930977005,,0.030853090821934298,-0.012773352891005207,-0.03137865168199892,0.15402202180569743,0.12223619141233621,0.005927102458500865,-0.030846811255328854,0.06345660301549373,-0.044804612654503945,0.06942905126797712
COL4A6,0.007156321694573047,-0.019525194936195457,0.0858040379437757,0.014992738054752493,-0.013752910335111163,0.02919808382513342,0.035507996474640674,0.004792526971126761,0.10076620087985408,0.05125249281328322,0.062216080310932315,0.06948174624322179
TFPI,0.011721101973119201,-0.04463708797707688,0.057181496373835114,0.003337599370092348,0.0010905922695634833,0.04932167306372687,0.04040206146971428,0.05496841549558479,0.002834364888421342,0.034709887946099825,-0.019250611693197146,0.0627595934222276
CNTF,,,0.08094133170127271,0.10483091955935236,0.0679856349723612,,,,,0.09564144388553597,,
FGF11,-0.04931542227446395,-0.037187285410024674,0.025383408804537322,0.013785342522195619,0.024646246088901137,0.14471549504719414,-0.09071760798205127,0.02340736791046784,-0.057934259532042606,0.01638528569178957,0.08002516409036603,0.06421891655306128
JAG2,0.005661015218653434,0.013841206443036646,-0.006403666871734338,-0.007116999223147707,0.015154287302685466,0.11693651232006937,0.048149194155051374,-0.001566727136882134,0.06893582718228111,0.016638652754690283,0.022456735035862405,0.0027208472402835927
CCL18,-0.03165773446877467,,,,,,0.04467156966958516,0.011367878346370609,-0.04223931551273901,0.0019361507737417996,,
NLGN3,0.121173701585606,-0.032053442023673426,-0.01984687383374255,0.0344826945828838,0.04487845793740838,-0.06702965954187158,0.10502023437610095,-0.04488551616571218,0.04631248251388433,-0.023771036832141233,0.0919046452742798,0.09259802478158156
CNTN2,0.04029933750246212,-0.031394871487326004,0.035242686321509675,0.03608796073343797,-0.0017704289725363781,-0.13679856819030636,0.023249327172651667,-0.015315441683225137,-0.003551008382403268,-0.024571362149441025,0.034289555462448155,-0.056558461891845026
FBLN1,0.06690794633452811,-0.0008679034917307496,-0.008066647633425454,-0.02466762990916082,0.018786012510888867,0.04166138380317484,0.1409864108115608,-0.03888258321568108,0.018759969391317643,0.03148997421432049,-0.048013675818502216,0.07872469016230307
NTNG2,0.08734319441681707,0.03510251695906059,-0.0027053331111567655,-0.033593054539379025,0.018085635311687775,0.04678641454384247,0.004915435689599977,0.0338382539118383,-0.033838482353058495,0.026146675332860757,0.026242781507430105,0.0591012619266045
CLEC2B,-0.05057782653078945,-0.022713176289400012,-0.0009435588555902575,0.0422136089786246,-0.004227429151803811,0.07497385721681124,0.017144076860722057,0.05509824941163839,0.011085188270584384,0.049602027567984375,0.06164595879061457,-0.027758450434963104
EDA,-0.02406372235819862,-0.024310303911078142,-0.044012418816519315,-0.014427030615105797,-0.028712062713435526,-0.06549020208994549,0.032331685632314255,-0.03566359653560804,0.08112331108022508,-0.027970250806645777,-0.0016019960420714024,-0.014685946653168839
SCT,,,,-0.009207362521180349,,,,,,,,
C1QB,0.07373838061648799,0.02605390431393857,0.06133620251567139,0.06979305743073387,0.05724648520730009,-0.07786527492185065,0.017894524114421374,-0.06552918425370444,0.08887150295208197,0.05909492217239277,-0.00021865889047266814,0.035376570476693764
PSAP,-0.009078223454635843,0.016740377999585825,0.025816362869195423,0.02362947660632175,-0.026146448880192755,-0.034547903769849765,-0.04876202794386935,0.04943605962118573,-0.02182353704077053,0.10238859822764172,0.02334541450142503,-0.05451289490414333
APOE,0.023220909241130978,0.03792658167118184,-0.03290059464725897,-0.012067300615942422,-0.027659040607210625,-0.17742081370704071,-0.10382369081592131,-0.06796471936171773,0.0717180233414316,0.008115846500209991,-0.032806622470538976,-0.058866726510248255
TIMP3,0.005056730200193562,-0.015033408457116633,-0.030049662057461738,-0.007024319956971205,0.051521881649337,-0.013504165123709068,0.026713779175923647,0.011514560359624167,0.022830298741540855,0.039061302292570335,-0.008110032438659957,0.04908494817728229
COL8A2,0.03780121067322925,0.10069770514860792,-0.03524050158579316,0.010580798977247409,-0.023947535308627203,0.07737053527462305,-0.09145219805102982,-0.036923376201707575,0.0322465616894136,0.026980631297969355,0.0721019361252971,0.04161431315120685
PTMA,-0.07842969650084414,0.04297804878896901,0.008841979394408764,-0.05143603521624646,0.02053784995057752,0.021243711958695965,-0.07715706933221213,-0.023246511438125495,0.001418879285440372,0.03257229975465771,0.016316753023279094,-0.03498753855045026
APOC1,-0.005586619966441183,0.018773188122951187,0.0023831526789783873,-0.01654417378228401,0.017431606927957075,0.02886062829858072,-0.0716271836632737,-0.03154515736005048,0.06797201079242582,-0.021691080726572207,-0.04830419893160867,0.041370241485870506
PF4,,,,,,,,,-0.015068492503782456,,0.02907813790468844,-0.02512227514993951
WNT16,-0.027336693299076002,0.04210615403054815,-0.017859368245505273,-0.015838267515071898,,,,,,-0.012420916447078467,0.11132163481141712,-0.01080981036408307
LAMC3,0.01934468960419082,-0.038901591509647775,0.027104638224411153,-0.000762621068901696,0.059577943582066195,0.11904714616892054,0.02473646099768434,0.04202171439795436,0.07715934899129581,0.010219956680097132,-0.012012084213595635,0.03006311090296747
C3,-0.04715840724375931,0.00957344783008421,0.03214655929853814,0.057052335084328,0.02143278146853777,-0.1797346813870284,0.09321525726298367,-0.019511002655850557,0.06036985991710716,-0.03078271502177589,-0.03900334235024606,-0.057632799824222834
S100B,0.11614241103476361,0.06303311723961497,0.006253701893208052,0.026379663323891446,-0.040249995441423526,-0.17047795957890677,0.19249734833358909,-0.06063358506058717,0.06815564659849839,-0.05351505828057888,0.03695443187175421,0.0330976616456617
F7,,,,,,,,-0.022602369999415884,,0.03544272952566703,,0.052766079584382966
COL6A2,0.019457456736452695,-0.08741420433539378,-0.04461839174625765,0.027581244423419377,0.04073584600530524,0.17886949266290458,-0.046063620395989144,0.05441342088520928,-0.0007218318977810566,0.048663832252990175,-0.023512429431906352,0.032598306943774275
MICA,0.04734425146422218,-0.05000413015095822,-0.007405359456701531,-0.03334610309109252,0.06791521350423046,0.14017405575601405,0.035856473521908294,-0.026678744921632653,0.04724923788874532,-0.007226108241143069,0.021280153987374848,0.07280919177894275
NPPA,0.05235542789011983,0.018272188916891655,0.0867460179704796,0.04997278103352512,0.07509687709061434,-0.03905979558713357,-0.029588440620334517,0.02728115992244384,-0.009552388472185926,-0.018550272118132483,0.004317138777701022,0.008359931705225471
COLQ,0.11150150079536743,0.045726459147801476,0.017445235265246842,0.07530524218904171,-0.01677562215646995,0.14390292985085937,-0.03509993598017691,-0.014549792697200418,-0.019473900829405227,0.01809594825614427,0.01270059851583322,0.07802935596252236
SLPI,-0.11001776980738118,-0.004786353337083702,-0.000224598049526773,0.06011916492985855,0.0726798908507804,0.09906984530665937,0.03590391880482373,0.10041910556474708,-0.029545017731698296,0.04205795476154929,0.0335637453258654,-0.028481699302179298
CD59,0.10759596398179842,-0.033367378063181116,-0.026646432200207158,0.04058680674628461,-0.0064827992916509595,0.11311731689165885,0.20533506368969995,0.00965278143016108,0.04426612189717904,0.012921264994195165,-0.03171453451775154,-0.045542849329151994
PDGFD,0.08434478260812805,-0.02724830768563646,0.034861652890795146,-0.014220788752585072,0.09055922528225073,0.17960670438858195,0.05645129005977621,-0.04623027832807743,-0.0007328195920205797,0.014682628844599515,0.04793613149531635,0.12685865891144324
FGF12,-0.014403177625550363,0.04565665726492071,0.06032114352208142,-0.020758173849097523,-0.012876722349001588,0.051008333939267826,-0.03378211423015003,0.026747659419428953,0.07028992064073769,-0.03145091024932332,0.07145606522790753,-0.06015349221651021
TAC4,,0.03601775325363835,,,,,,,,,,
PDGFC,0.12374928112762557,0.012008535050359571,0.020066229463916455,0.047767945692379465,0.03277905342038927,0.08739788299589671,0.04183869073959326,0.03516394383192876,0.01082532706902736,0.018478489884346368,0.0665806389734419,0.006609233964321505
CCL28,-0.0225527800574268,,,-0.013959475332400205,-0.012934685465560146,,-0.03879661464257992,,,,-0.03303849675096815,-0.02214261770618466
GNAI2,0.10066451372797602,0.03913593411156777,0.012433789824726826,0.03301586206915518,0.05450005347391251,-0.0193572759183142,-0.022670802503918133,-0.06221391572117947,-0.03698056148221547,0.05031173990599214,0.015252776151417466,-0.018773231292877432
IL1B,0.12282136544405674,0.007645779054292543,-0.020710572196850362,0.07693666903043118,0.020583213990871905,-0.035055662523075265,-0.13433232582212867,0.10828397256088532,-0.047263053907138544,0.07084798597906881,-0.045006930703282697,0.056623576736406715
TRH,-0.046732978652259505,-0.023914963815258268,-0.01757497680347875,0.005818464261641772,0.04208969058535499,-0.054372905363948405,-0.030444022828309988,-0.05052829063177587,0.05590772798916571,-0.02350395394568305,0.00679555958229481,-0.07264678606967352
LIPC,-0.005372085950573121,,-0.027927392858379144,-0.02519667960178463,-0.006011026609656798,-0.04852340041336218,0.006089869876928143,,,,0.002406701863488475,-0.03917668430292518
UTS2,,,,,,0.009922459857328507,0.049526196537764876,-0.016352017073234543,,,,
RSPO4,-0.002021647691642123,,0.06496958375528884,-0.013477029757715937,-0.025713356223663702,,,,,-0.016336771724584587,-0.05808777991420748,0.09579346657204403
CP,-0.08296504979917446,-0.04102102731575753,0.0030637523005087055,0.029835230982371154,-0.033231642490602294,-0.08544204230169976,-0.09339316304707893,0.05903177648842618,-0.0038088226360969203,0.02098444702261781,-0.021973154464436487,-0.06688822095860943
CCL25,,,,,0.019888797517551536,0.0656225391595993,0.014670116180667736,0.08773319867570183,-0.04175259308761497,-0.03609482070297774,0.012432827496609634,-0.029468372007471863
MADCAM1,0.08842184626698435,0.02646927531857632,-0.021935716518007308,-0.018881474896965306,-0.00867635768709464,0.09310307734059294,-0.06312122580273667,-0.02133853300733207,-0.018513872810503776,-0.013290561167287393,0.011026285080768335,-0.003326326403902002
SEMA4D,-0.02427006001655044,0.0004150949106487823,0.015840973168604208,-0.010890211156615865,0.049657532107806594,-0.07596420908940742,0.019318028934624004,-0.05911359646248135,0.011590372952739172,-0.04938686554903213,0.030567152853853568,-0.00687979678125491
SERPINE1,-0.02130694517165904,-0.024281378623266587,0.00016430859016197896,0.04628461207010733,0.037069147949479346,0.14383974145233047,-0.08427445494541184,0.12361488600753001,-0.07402292044369714,0.02956854412341396,-0.016286384005532076,0.09071948947574858
TNFSF10,-0.026934302982081663,0.10811599951715865,0.027936357322805142,-0.01222202066892748,-0.03598796469372975,0.00569771883513613,0.08303051241061249,-0.008309241512505132,0.03147024909783142,0.059094687298223925,0.04806326002494078,-0.03150366211696574
FGF14,-0.04386328939640861,0.08994174210986065,0.04221689931819612,0.04848117404641234,-0.04977067028609497,0.018079841746337772,0.0031544424444846686,-0.042947709077354415,-0.031060247279755124,-0.04405073739895191,0.07857209212272209,-0.009537354678567657
BST2,0.08151478931803532,-0.043293561585508414,0.0034804536168232263,0.011565578388395826,0.10130949965028342,0.1427078533215114,0.030271962783829664,-0.023470696397424936,0.05602288398867386,0.005958050517237068,0.00042051102915404245,0.08128466232178785
PTPN6,0.01708798073845271,0.05190922253890603,0.013743794442767542,0.0319968669345362,0.061163081574145815,0.011413538115479956,0.016846009811119028,0.0045506863897887915,0.022444976919623674,-0.007133678400954197,0.010584781102971466,0.017313187524542684
FGF22,0.030434794747477366,,-0.017154182602762462,,0.005210864953293954,,,0.08854305914180682,-0.01890316735749081,-0.020912426795765653,0.05526767090483509,0.015777462933516333
TNC,0.00701807047976902,0.012670277451141389,-0.017717511660506696,0.003163806801568606,0.048067491496989266,-0.0353633802482087,-0.13375735690672802,0.05830802582626447,-0.01144738961967548,0.059143615423931234,0.03427706426129953,0.012325505554826666
CXCL3,-0.018214567748598334,0.009855094239047579,0.0049592116072732255,-0.008999589809308083,-0.013349798944922173,-0.014643144181280038,0.027370595660838295,0.14425511047398654,0.019839057404604118,0.01497173415739613,0.012663196522194945,0.030958973614533397
CRH,,,-0.017859376010348926,-0.016173620565533422,-0.018536721276342337,,,0.016684379594871415,0.07508931630730795,-0.03968409374117126,0.03506826648944876,0.01669129775166765
GREM1,0.031853251522950064,,-0.011883555188145151,0.037700300342632616,-0.031434755998452746,0.014422961247692979,-0.057867663230507085,-0.04564698344652167,-0.019481623728910834,0.012580216785647014,0.005040620296598568,0.0172620011160599
MST1,-0.034172093711784465,-0.000827164822286877,0.021088531726563595,0.005012596004204679,0.026728974429033187,-0.005436157185383859,-0.025131228986263906,0.04330344971972502,-0.06226345783933946,0.05484563892123037,0.04264080946106686,0.13119640747113429
ITGB3BP,0.06888565673991814,0.011056253115235478,0.005390562475756012,0.04120344043035631,0.047990899948216516,0.16640940356293288,0.021308036345865578,0.05796989164158113,-0.010134705927225377,0.013646310230595201,0.038838556046132414,0.022240561033770867
NCAN,0.11405065460805118,0.08289676726463317,-0.02048395386702193,0.012184191542407298,0.015184443322306465,-0.06458503402701547,0.022301159880751504,-0.08885452506170241,0.05589701469934513,-0.09202444141408539,0.10724900948319682,-0.007231128859682011
DLL4,0.11797624780451114,0.0007561593585616587,0.03737609768613537,0.02457242389417749,-0.026628263500470966,0.11217584534082632,0.13753623397315198,-0.02281200332385953,0.004650473933858307,0.016898654974832002,0.049251987214868884,-0.023274434418958514
UCN2,,0.06478283098312794,,0.08107230378968239,,,-0.021295456643549187,-0.0010604106183981737,-0.03147057963688515,-0.013623716937310223,,
VTN,0.010447386030434916,-0.02749281651577884,0.07619637630353288,0.019947466375892918,0.11087738046589837,-0.008752439729972313,0.1051527904854958,0.02313357402587758,-0.014084095829985302,0.002661728520119668,-0.04926947090378627,-0.03917668610291315
CD70,,,,0.004520272149981013,,,,0.09609338812877333,-0.03003530634114377,0.054029969458091485,0.0063529795728956,0.053928877823329405
GNRH1,-0.01666691680437883,-0.028983744855410908,-0.02722989068865084,-0.021354746055156158,0.04219585829343229,-0.015400897610820809,-0.0004929335477443709,0.012950853136786367,0.005986021086180268,-0.019651511382688912,-0.058509910902158464,-0.019451935738762978
CKLF,0.08415416025342178,-0.011061443687622208,0.010849676072473276,0.030667382123079796,0.04633708711859161,0.060632813277756305,0.15706749753240754,-0.017125420952819364,1.3825766033621371e-05,0.08217416064718654,0.06848926862198748,0.07407907665917728
NTN1,0.06812596485307093,0.05466268894106688,0.05141105897555878,0.06260530268336498,0.01866159150330511,0.11053541321847339,0.04588404493652821,-0.02088627748524047,0.014900803930975003,-0.03267631866076196,0.012650159539308925,0.16721491337987693
WNT7A,0.10583622076160355,-0.005563416002541205,0.01077219892319123,-0.04720428463320372,-0.02348379526569661,-0.007458025747772001,-0.06796431198633175,-0.015565237643501784,0.02484539643893913,0.014071293302014181,0.023077700057413084,0.017594819599528234
DSC3,,,,,,,,,,,0.014965824445051233,
HCRT,0.03313686697392307,0.08734581367423509,-0.009219712951407956,0.06740194219029504,-0.024215989489325844,0.06273718464440463,0.033964569891465256,0.01887136728582122,-0.04346484648589092,0.022226446467658766,0.07500531120246619,0.07792982439193706
CXCL1,0.09093000754720293,-0.023564896360425597,-0.028073144191124548,-0.02324728570540762,0.017736867340583988,-0.050506903872318896,-0.07020438018927508,0.11133513534823189,0.038920169376506136,-0.01388721196506015,-0.04162437522094398,0.03915597062419836
EFNB3,0.009264178917088754,-0.03638509856897355,0.01110981827576621,-0.006097889087228083,-0.0014195780403984857,0.11390702648510057,0.04402893496418477,0.012055355190838096,0.004161182222786042,0.023998374310030136,0.07635319793395497,-0.004530905731388872
CCL27,-0.03748471757356053,-0.03680703077049737,0.011588302629127089,-0.007168864919501017,0.00752550701734331,0.055869324609646664,0.13144872106491212,-0.02731476578700675,0.03348834805122006,0.002394752469686629,0.01896261677414121,0.047208341371783785
CCL7,,,-0.01999834851838677,,,,,0.017004778974823203,,,-0.009852916549742283,-0.030833515755968884
BMP7,-0.0020856064055009196,-0.04090836378103523,0.012694058277860881,-0.028293019994084158,-0.020521011597236523,0.01842583869965299,0.13412791200392934,0.08738496237602394,-0.014480442378515429,0.023779178282917597,0.09670786795766326,0.08198545896164346
FGF5,,,,,,,,,,,-0.015040035630131633,0.03652428570712952
NRG3,0.03345200212565954,0.058544258748238424,0.053291120059717444,-0.016589292052458023,-0.04140707913066621,0.04300560572584918,,0.02700252055101557,0.0465305092783826,0.029168639868033034,0.026620825306464077,0.03762734768640056
