,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL13,,,,,,,,,,,,-0.029302253175366843,,,,,,-0.033940097195221945,,,0.039599751964440405,,
EFNA3,0.0009910744477105483,-0.0667876680026851,0.010085762619415146,-0.0066404038455828585,0.025011149129196095,-0.04411020439794239,0.07644945186920862,-0.09315091706530168,0.009685575168949285,-0.030343374610601246,-0.03189882887088651,-0.014645420597260417,0.06098948364297911,0.06588917454806446,0.09791584432785959,-0.12031236744360158,0.06869856954551448,0.02931875870089541,0.027855918359616625,0.02929651813003426,-0.014127443314979766,0.051173782394542545,0.10334698683441532
DRAXIN,0.04773406813953653,0.004457575046918739,-0.007275913220904736,-0.052252366117642855,0.0411043083490516,0.015108970352130187,0.08305481334149645,0.1267521634093591,0.07816426694453672,-0.015555881853319978,0.04308186153582069,0.009572781219273527,0.009017429205094837,0.005895557219966995,-0.01798192580869802,0.05419960508793499,-0.015068677775929362,-0.008490007475301462,-0.06599478764189588,0.017612510364044858,-0.01622874993212581,0.039578318932974116,0.08551864493314117
RAET1L,,-0.029000370209246337,,,,,,,,-0.018631669391166908,,,,,,,,,0.19939980513058442,,0.0309271376491175,,
NPTX2,-0.008857099160432617,0.023476916251841777,0.09180543498559059,0.001266258291100961,0.0044306790440944085,-0.045857211934967675,0.0052290213475464095,-0.15782580552118275,-0.0075840399802458896,0.014839182158928389,0.05089825376504512,0.1069116019587813,0.014887087353347065,0.0020390458163074025,-0.04237557349277289,,-0.04097178683702459,0.06280596240090415,0.09260951498690345,0.029138689771683463,0.06012079325225865,-0.018293819057370035,-0.013924633496825985
FGF11,-0.04466448123978049,-0.022500255766935623,0.09447610069976758,-0.01978876776374457,0.007264866525871421,0.007936742601972274,0.010440995600192767,0.1387340011187686,0.03914635716045074,-0.03525891174738645,-0.004556172753292658,-0.0018133475695410364,0.07011542324043328,-0.0002905003614916821,0.06354991032438545,-0.08003555568743248,0.061220045426421656,0.008944874843214216,0.05328948537493087,0.03006934326562146,0.019200489703547114,0.005928804934607516,0.12791325698497616
CD59,-0.045182218749302804,0.021709013901677794,-0.008471045941668216,-0.016243698687517773,-0.017483138386200078,0.03544956383609735,0.019623895897218104,-0.10577872304079244,-0.0033804865866002734,-0.07080493352989692,-0.010959337556944535,0.027873243810101773,-0.011362085947039833,-0.04051239249767147,0.03814629831978936,-0.03387144690155747,-0.03709859582224577,0.05899710482667557,-0.02238574836630488,-0.02980385909112526,0.01662000621155674,-0.01359018051164498,0.0009145504749301179
COL9A2,0.07953746120917664,0.02033308305502148,-0.0007372099019160221,0.024233003799833973,-0.00025434068736969836,-0.036699418063517154,-0.001690472193878951,0.06066476001854523,-0.035099893918398246,-0.020285383828520288,0.05441648648736094,0.047964887309513184,-0.014559133681393064,0.02307906988400374,0.01977981586898435,0.17426147533573558,-0.02921559603312042,0.05581605900647304,0.08811100777464609,0.026731531693664753,-0.042430905232244055,0.12162761548714698,-0.003431045703608011
DLL3,-0.038751146059382985,0.0362128272120817,0.025992023522544958,0.03128514933852686,-0.038017499556863,-0.01238237537993445,0.021749716320703216,0.08334123069611574,-0.020050119144814384,0.04072394190205528,-0.04563274579297751,0.00413517527225207,-0.03341592532104265,0.03475267686471431,0.01598713264977719,0.006954842215924022,-0.008834136709363578,0.06133345974779964,0.12271976629536327,0.02723004945487836,-0.0216592094663425,0.07948912811409187,0.06513067136726874
FGF5,,,,,,,,-0.03372552499863142,,,-0.024774540023684954,-0.009659604199109412,,,,,,,,,,-0.0026803851824297726,0.056802709024341286
LIN7C,-0.02319485910113729,-0.03978491623819384,0.0012518321864108102,0.043439990736341035,-0.05793356689344607,-0.058961044219866254,-0.010171924510555543,0.06692950295397082,0.016959225667894255,-0.021183360281769488,-0.004969187612688179,0.03315560870994528,0.08040987355485169,-0.03718339481196792,0.07261616233411597,0.104693277522588,-0.04767044735820268,-0.038669146737039056,-0.00449001890758507,0.01885724355774736,-0.01857840315383913,0.06466598714982272,0.027363260170368418
GDF7,0.049999064232590276,-0.015753145029090972,-0.026687888514662587,,-0.005191961817164319,,-0.030690404456539498,0.05516346173796372,-0.014618216357273017,-0.017057211546933782,-0.045539457994419566,,,,,,0.021417214532944064,,-0.03063738091750756,-0.014394809779280546,-0.02921674098766544,0.03006868812158159,0.04686937846420784
PSPN,0.02615334750045271,-0.0016884668645828975,-0.0412892610156592,0.028140153016985386,0.01758933951338522,-0.033445570581254226,0.02064451074093804,0.01880067972352988,-0.01816819123876884,-0.01997848128621687,-0.004917619328561319,-0.0335754107481579,0.04374735577673642,0.06212148844589682,0.03578513068029575,-0.006454227235930585,0.05014667477289793,0.03557686081816681,0.06087316695027605,0.0847592443636889,-0.05761921428005982,0.05807904020941399,0.026600877914896487
ANGPT1,-0.04274730783982991,-0.027172802662390503,0.035507842850498024,0.05561597829220108,-0.04031408076629864,-0.026408586167079966,-0.03698209541881609,0.13048223807838072,-0.01020010792443731,-0.011415459592602486,0.06027516453656636,0.1273072424054535,-0.006819907359090909,-0.05482465694033995,-0.06395369852824982,-0.02788371118663718,-0.05211635689153635,-0.010392875103454971,-0.005113093730072849,-0.0015390616130911655,0.08784291816944999,0.027723370527847194,0.08001660977445273
PNOC,0.019878535384403585,0.07033443022324529,-1.368789109663037e-05,-0.004660599735460668,-0.02515535996487976,-0.077220062776349,-0.011293170204971186,-0.1520681564320169,-0.033873590389274774,0.037169353247643415,-0.016154436351604393,-0.02063313870246632,-0.04235431043584615,,,,,,0.019348197132704983,,0.050615963458015285,-0.0240957196614437,0.012504288929666183
L1CAM,-0.0100508533203302,0.02973825066744673,-0.013290718375520622,0.013079651766366227,-0.05582293110751136,0.029608372805935028,-0.019223505060261537,-0.06877587879760477,0.002861435533408544,-0.014818990147193208,-0.016046623075750836,0.10873422188932724,-0.04781542670180058,0.014941532124768495,0.11148687151325345,-0.14863003073683903,-0.06518052600879692,-0.024619738936716474,-0.0488316135976484,0.022801615476131437,-0.017186712310200976,0.005398879047309411,0.01416606740311288
APOA1,0.03132404283021239,0.002597331389050557,0.07223143651941186,0.027766050907716992,0.0002685449287955948,-0.02599842129891615,0.06873803823842163,0.02898605980647568,0.016446603439713957,-0.02760545922153227,-0.04812518577432046,0.008661788481139509,0.08881853964052844,-0.0032226147303848953,-0.060182560538654235,0.022334649185766175,-0.0519976051464236,0.046303840275885,0.05058505825956746,-0.05207166459869391,0.118077510640268,0.02796415684908106,0.024773650152092947
PSEN1,-0.054828184298733804,0.0206532234835694,0.03006159268917859,-0.016760230436132006,0.02644555078500315,0.0030593920261975057,-0.01979873179074713,0.002944896285447753,-0.05177062681795961,0.03165610489510751,0.03542406010767491,-0.023572651191414634,0.01800249910157654,0.018135211695158082,-0.09932612978773468,0.04065687669614412,-0.011965688792093131,-0.02417666976535455,0.03509359504215259,0.020770698061597575,-0.007378315506915846,0.021637495489223058,0.03561537305008972
CALM2,-0.032296756852764834,0.008563219829133217,0.03608397532967453,0.052630945170505136,-0.06097057519314262,0.02684198053236606,-0.05309565625152796,-0.2007704695373547,-0.024967980308649673,0.009197565563748282,-0.08274118566978315,0.08398222441379578,-0.07696030046715975,0.022525384993259102,-0.011208544207365199,0.0845220541021532,-0.02756703278884728,0.04846653970213809,0.027502246163027825,-0.034901101275844656,0.006253697825867409,0.05515787602715418,-0.009522389262811435
CLEC2B,0.04243440037102895,-0.010012251625158257,0.06530844093041203,-0.05845014694121693,0.05041811476033963,0.021165684119615186,0.02365695725988168,0.1302993449063266,0.05310298857630811,-0.023772690353288984,0.06756360521108376,0.005440038988095066,0.01962716367021536,0.03240115233446435,0.026314662174220876,0.015491431286708683,0.05193805048441781,0.032786618245306653,-0.0219739881886152,0.055560631863976584,0.013285483627332352,0.01624147908171973,-0.04594066264630888
NTNG1,-0.016300366531850265,0.020719491597018108,-0.02864032864094467,,0.06668779348715355,0.0105302021213542,-0.01408612601604062,-0.03763463906223642,0.0068557116471116555,-0.04103511891992133,-0.0632240524002247,0.14838722103292334,-0.01985226805058584,-0.018384042255461492,-0.004358129603492624,0.05669653594528311,-0.03803233607834973,0.03389735968758653,0.05879117211385401,0.00947760569300845,-0.0449793197053302,0.04584927930832299,-0.00030258072935575265
LRIG1,0.04579494250542913,0.0281164993176263,-0.004172154286289577,0.03989025600679791,-0.014664041013740092,0.01679130572700243,-0.04943354052728925,0.03781018684015492,-0.040563043109237924,0.04883761514354399,-0.0180696743378368,-0.039146428122995944,0.02515681133685726,-0.004490193862079758,-0.030108636559591385,0.0621805885665613,0.009855501705669982,0.06553442133620827,0.07263712711949404,0.03750530111170394,-0.064049501681352,0.09618966383787642,0.09092263321651738
CPAMD8,,0.10500650628024846,,,-0.020343357355884,-0.04133184022757107,0.02093719812610486,0.020042279294791594,0.0182011237498303,-0.0315714881706971,0.021136536849063192,,0.02498717449122398,-0.034005485454431404,,-0.03649450645167087,0.057299852211749165,,-0.03441862317005682,-0.026845579597158536,,0.027143924491798917,0.0257819207725516
GHRL,,-0.0034991630562485436,0.034267236706297,,-0.03744689518640282,-0.004183777527914433,-0.022840655497077377,0.04597955115259998,-0.03319930877025017,-0.015555881853319978,0.012653558351335416,,-0.01714259404278028,-0.04581626183974559,0.06429121426483214,-0.010079166978326875,0.14709355855626366,,,0.034214133620962865,-0.031603577846103945,-0.005149533978535026,-0.030557098335708792
NPY,0.005411289045844893,0.04184012834803911,0.0038664476606563663,0.07486867183027712,-0.0042734587752300025,-0.001652861355716163,-0.003254323070524244,-0.09215959141093509,-0.06152109057940437,0.052329613818786334,-0.09950781753262952,,0.04650297258057648,-0.03971104308082698,-0.05894455327248061,,-0.044126230323285866,-0.012777319769150978,0.022268524752545944,0.03486724323147182,-0.021848484973670552,-0.047635138847396,0.003019178906165085
MMP2,0.0413632534102418,0.056438996239829384,-0.008524063497979335,0.028730129971425992,0.003860660300387737,-0.0343871738242241,0.027379104186474105,0.20917456295379427,0.008294547296043309,0.034386790569751254,-0.0014171021086356848,-0.11235917160253567,0.03781083205529787,0.01482240022109544,-0.051373120713327315,0.1130581075885418,0.015435094078683667,0.013030658423783582,-0.004323992013070213,0.0014830491997222118,-0.013577181469168793,-0.008746648002021785,0.03903176118024167
LHB,,,,,0.059447236205456354,,,,,,,,,,,,,,,,,,
PPY,,0.044013324798553986,,,0.04615924214020778,,,,0.03481207676992984,,,-0.019084733220262808,,,,,,0.03132940846981701,-0.0006855148272591565,,0.07570640779052996,-0.003372511959214614,-0.02228827004209046
ALKAL2,-0.03824402289386594,-0.03414523440298591,0.03752967253665333,,-0.017185995364298254,,0.029749808730906775,0.04858112641934171,0.005222968032582491,-0.020331304156593278,0.06940624224332421,-0.040938846593292055,0.08332723645025837,-0.02528524682330175,0.047666326407021314,,0.00503289830708403,0.03775609233564129,0.04852330164184181,-0.051579157892187484,-0.06543081286639044,-0.03849853242172655,0.030663941151876185
CSF1,0.017976602974097245,0.019709185734562137,0.02171516754282663,-0.06255670256986792,0.03242341311900295,0.04010954517383854,0.00435359029776042,0.13789230811005054,0.060363326711985396,-0.0027634444444290716,0.1067638338607778,0.0753990610919923,0.05898053282135185,-0.023292568984119015,0.03379996586282563,0.06455263577748876,0.019857430226716686,0.061418585370754904,0.022510593248983767,0.05598819506412955,0.018578713993199405,0.07818806123096954,0.08552363529837996
SEMA4C,-0.031258109664831925,0.05295231882705488,0.020732447600645954,0.07870254452886732,-0.009308989094719604,-0.01438161060416125,0.03654376521029577,0.012642597657970784,0.03290250897235286,-0.01552352186681695,0.021785039763439904,0.011947702285472992,0.06679939942958574,0.017599112663267386,0.10635138196522011,0.056242111663235,0.056698432072640595,0.09582056695115118,-0.014359769563889816,0.01652714265320953,-0.014245843454580277,-0.015445849785059808,0.015073717650381483
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.014892190403051083,
ICAM2,-0.014488099412281569,0.024235081212172407,0.013087605190891076,0.009145115405737751,-0.035602467899225936,0.0743975299065548,0.01902139401001594,0.11875359458486077,0.04035777144106026,-0.02424733268264556,0.03447425532308994,0.07998008431437695,-0.006392993728738081,0.0016327941946399646,-0.03455048070638356,-0.046671430132625175,0.054024308173832435,0.09086920351936896,0.06553259701455748,0.017152481639317048,0.05754956931245911,-0.004484267296753832,-0.040132969996763475
SYTL3,-0.009811097332444788,-0.052224469647888336,-0.03225594004914735,-0.008349863759636908,0.04241749860621836,-0.016727249096723153,0.008548996366784566,0.06829789325507775,0.009449522612843899,0.007848944195285206,0.031192814891676558,0.010586637456255004,0.09694128527949472,0.017889629284755744,-0.0299959930879768,0.01750725361209952,0.0405560518759769,0.026444947340758744,0.025375686347828653,0.02266937502230439,-0.046032826813858646,0.029092830828660203,0.03984604121414082
IL1A,-0.03190862909465206,0.0028152160791896025,-0.03458353014653868,-0.0019303843213107376,0.054702745915800294,0.05078369573095806,-0.005110105217423541,0.08229523726963411,0.07936505493160204,-0.017163341801791004,0.03846712000860341,,0.04675077644224741,0.02188088987315232,0.1186755365201794,0.054995381030931795,-0.0033008973522415546,0.03348667360350919,0.026276540494502006,-0.022639107687408507,0.0033566504957983387,0.08993729623163291,0.0768816349031238
HLA-G,0.10571536948593122,-0.03711071160304287,,,0.01631783863930437,,-0.016576329247852427,,,,,,,,-0.04693852189299103,-0.06576012506663267,,0.06878449510422442,0.018842970858736516,,0.019934457562185964,,
PGF,0.06051758108311412,0.008582019181449666,0.019353922221389885,-0.04421455882476841,-0.01957223132723111,0.06555050942872236,0.05026599112897947,0.16810149313230913,0.021281098975057488,-0.028127766627502125,0.13640936299533082,0.06489288409176366,0.07158808797026855,0.05124796965931476,0.027242720659435997,-0.11030483421615311,0.02925692044830041,0.09513264994736889,0.07237195711793895,0.002755727605002934,0.02822695487192896,-0.022709826233356413,-0.009611832286164636
LGALS8,0.07060081211143679,0.0035074487352239315,0.0013912220684883121,-0.0255676049808049,0.017398516199835498,-0.00502699123801202,0.0010892925269033898,0.058304660783794204,0.028712636733782448,-0.016929751386596133,-0.03306196148107317,0.06682198900495037,0.0034125293050858005,-0.025321103445806098,0.04702583304268793,0.011320587710947287,0.015087609242814567,0.04130124377799572,0.0017946851860730834,0.05947721104429813,-0.04238241715176316,0.05770623731615498,-0.0024471398470208797
DKK3,-0.020234838714089296,0.002914454378459756,-0.009146781034434353,0.04955625490584079,-0.06016855978566339,-0.0649932545126711,-0.06238381085273409,-0.18490944833497966,-0.01756822331433451,0.04538057111380459,-0.09220650527286926,0.015023359751405596,-0.0645763821557892,0.0019179642836877056,0.036430038724197984,-0.050684551599565184,0.011712379772069861,0.0804791427593605,0.07279176674076897,0.012216819542526113,0.007013814715158274,0.0991376281923331,-0.045632398925005854
COL16A1,0.08126907563143487,-0.029176216367706797,-0.006028363091048127,0.004400991168495739,-0.02393023784503927,0.01974341263042302,-0.006334602932489058,0.026204479366043386,-0.005063690435165179,0.02553696643752091,0.021849391697238565,0.08110866116259109,0.051343142728040025,0.008775613054094522,0.029703027620101477,-0.012287240434879157,0.06800957681988606,0.07302834328197952,0.02520924847116237,0.017270670248360254,0.029740489322489995,0.067937763820746,0.09893728026601092
TPH1,-0.03896773615851301,-0.022004917799042966,,-0.03145825137198546,-0.003858777229557391,0.02757185696197862,-0.017564932416910664,0.030026961795877043,0.01878070222703584,,,,0.06535401814404253,,-0.04677320321450332,-0.026808974985421584,,0.09532096391808888,0.07790722116995914,0.10451068446668822,0.015515090480704303,0.007120067987522555,0.02042110568220003
TNC,0.006033941470243308,0.06466627873580669,0.04878854584353559,-0.01067892796589746,0.04582462832677972,-0.009640008344734281,0.019218037630544686,0.19253557822588147,0.07492517008074018,-0.01857334434492025,0.07616584807078645,-0.08846674232521247,0.07992279296675475,0.00597956741040704,-0.03840731363314479,0.04828304607918409,0.08499424610696808,-0.017318482237245282,-0.05745670016638044,0.09717058582103484,0.06841950479324033,-0.0850172369494802,0.06252798590555622
TNFSF9,-0.01245780399485172,-0.0024323049869915776,-0.026645573296894706,0.04965971314258324,-0.003842950704207992,-0.04731229233461089,0.03748490799018271,-0.04975468651675059,-0.03213386411939407,-0.014581228128337783,0.04145715703551072,-0.04516635507007681,0.030949321393555242,,,-0.06394784982013012,-0.04262244809434915,0.026969717364359238,0.03299642597857341,-0.023750604602515265,-0.010876770839586805,0.034380948742830805,-0.03171185712728165
C4A,,,-0.021109832556859883,,-0.04305354590666302,,,,-0.013942050383696185,,-0.029814361288929475,-0.0060198118483006284,0.029881429997473244,,-0.043225873399441714,,,-0.013879142613931753,,0.0085808905530631,0.02099505151382278,0.04613884341928603,
CNTN2,-0.08174345591035626,0.03066291702419957,-0.007028528212662414,0.01187095271964555,0.04156369967526103,-0.012334701481672341,-0.010952206367077383,-0.011605181952425473,0.006560622815401888,-0.03472258614730402,0.1310205090510258,0.04013875847701431,0.0006659955281348641,-0.02080380963637068,0.15045293261820353,0.04203350448695086,-0.02843842138327301,0.052052460768420954,0.09664059344432288,-0.026874388280674417,-0.04188195278305322,-0.016575325364856373,0.05736487065806324
F7,,-0.031965529381765785,,,,,0.03217095701161658,-0.030509258294014033,,,,-0.020633141597810458,,,,,,-0.047608238704252605,,,-0.029216743812852903,,0.09417454177813
LUM,0.0010822717220136584,0.04465768179176199,-0.03112324014387188,0.019948733514002833,0.026345863496336722,0.005807218979325602,0.05484387013032254,0.17714078402474215,0.07405595226338155,-0.008594847228959366,-0.013517126775980933,-0.0496055842802954,0.06561485461930062,0.04016749725429423,0.023341883408141625,0.021729815566638402,0.12804400271364108,0.1086856179876617,0.0781736016985586,-0.0015732484222156203,0.043242221130628956,-0.019918187955526405,0.021913129884717514
BTC,,-0.029000358129660096,0.006516057392432821,,-0.03870109279290916,0.0460000752938061,,,,0.005738139054676492,-0.03633555353875367,,,,,-0.00921643253794736,,0.0032524126976067463,0.08248988442398121,0.004396593895448135,-0.02827360689738401,0.024522835633762827,-0.05123617328959609
APOC1,0.010186511377514598,0.03967168462616376,-0.006128892404571713,0.07625570478169914,0.028170082402027726,-0.05807344170614227,0.06187369458359132,0.19178260846093978,0.00994506363449642,-0.04398558509554398,0.15054929753832136,0.06503003859087594,0.036124752188479214,0.003691425912595257,-0.08442665666596044,0.030446842075198256,0.020415880150955815,0.010811353625064026,0.03418273712992418,0.0416680545683059,-0.011519678329717262,0.10165639945980577,-0.028798410435965982
PKM,-0.042955996652019275,-0.01915733581994818,-0.023485967724481485,0.014203490349004769,0.030554564501519308,0.011146921885766261,-0.033103790985930956,0.022480766238110867,-0.008483937477022375,-0.0014826532540078727,-0.09308988458175406,-0.04545633237415362,0.10775557484625145,-0.007964204950110625,-0.032534774829268406,-0.10201166386674748,0.08592231573674057,-0.05892455838187744,-0.10171285529775596,-0.013246793979180984,0.020284539333767494,-0.07861991759586008,0.05443502089101283
TNF,0.0223498122785238,-0.010339169296351543,-0.00494383780070859,,0.0008277590097407828,-0.017661881376707537,0.0512359079588231,-0.0277891547668742,0.05268740075848611,0.0029625926398341175,0.06106260214069546,-0.029371568235047142,-0.012155254405480763,-0.034569954742957196,0.005408033307255967,0.09167715844143898,-0.05456488947857838,0.0475887061477412,-0.03573920754139275,,,0.049999237623120966,0.04542357849458046
GNAS,-0.02348515622604398,0.028614589167769978,-0.028839325285519444,-0.032793694833489415,0.004903430562947,-0.023406188970369446,-0.015402448769229048,-0.10576476686494732,-0.05451139480713595,0.03729204729637659,-0.14091763647170422,-0.08215854071470943,0.057928531542326106,0.02617945287649664,-0.046721014221297465,0.013647714101417336,0.003776216816170318,-0.11204325024329485,-0.05435104075573965,-0.03229043824162429,0.023067758306887398,0.05256323366601062,0.04025968372608868
BMP8B,0.02534278201240619,0.015222939145413422,-0.036043979414061886,-0.0014625012202316658,-0.03175554482408356,0.029478055168431803,0.02820735028720893,0.055520355000699476,-0.014056989063439385,-0.015100690274237133,0.07666976258865658,0.02703248053269355,0.008755604434404849,0.03864581148445951,-0.03184593877569134,0.05170939572625568,-0.04744727557891191,0.038142109149536724,-0.0348967276316308,-0.008240091618935056,-0.004167490973643251,0.01584239746445974,0.016104118812275307
LIPH,-0.011889495011013692,-0.032765814519871456,,-0.023209590217002245,0.09522588389485726,,,,-0.0022871852216404206,,,,,,0.0735935560744059,,,0.02097390031653076,0.022398615758711098,,0.017658485252767277,0.09639548861884614,-0.022328299505507687
CCL28,-0.02925905117231938,0.05046262300487822,,,,,-0.032805838662621066,,0.04068667743039374,-0.017860927970439287,0.0234557110398259,,-0.027221589915441883,,-0.008290427908638903,,,,,-0.02327008887718447,,-0.033928326586263574,0.02277401354469192
PTPN11,0.0242022696935159,0.025945133486288817,0.06054277139919424,0.06094684557578936,0.032342103987858896,0.022897356912535735,0.01586183394913787,0.05747811186968454,-0.05514252000540508,-0.04376250980124618,0.08846324574605113,-0.012555850454696243,-0.022571033363569894,0.0027602620722755426,-0.05878936469022018,-0.0017608252008708566,-0.047201401095590324,0.004489892464066125,-0.0056867369113271764,-0.060998912954097935,0.031209353909179866,0.020360668299793563,-0.025490576398276878
ADAM12,0.022624972327806997,0.02949635203412241,0.05296686204977616,-0.009414788454139305,-0.034522967545566496,0.05288859853656,0.04507056001088096,0.1547741803298768,0.007496242937419614,-0.017261476550997135,0.0198186050395918,0.03957730231173416,0.02926239094787282,0.06625018476486562,-0.00580926688295476,0.0008793538818424783,0.0679614551340249,0.050837880461037266,-0.00015755213700093941,0.07313666550041074,0.039767746645624866,-0.03346039640700725,0.012917485434160299
EPO,-0.029229213107536414,-0.03562444090988172,,,-0.010024213394005126,-0.016683705359830523,,,-0.0169685678604681,,,-0.0187604485219728,-0.03432547643036035,,,-0.011010955832254313,0.006585934991635743,0.08579931528869632,0.11690728244544912,,0.028719406225336374,0.012136091002525856,
EDN3,0.08050392413092718,0.036161123715173084,0.05502292004968679,0.0048790712438198,0.0014301293506481193,0.013651898434871456,0.044926403294677515,-0.032290110082319266,-0.02161273519286017,0.005993502857415036,0.004167259253991664,,-0.0346796642630582,,,,-0.03412586687381981,0.07660140701579343,0.09114411187796712,0.001359322596620473,0.0031207746348238456,0.025993030438007464,-0.02256741821157135
CCL22,,,-0.0028155672856408653,,,,,,0.03629522348679363,,,,,,,,,-0.019151575559497355,-0.025742972192853663,-0.01598093873144392,-0.024527186002982117,-0.021620456991035375,
CCL2,-0.05439044867449215,0.022409016747703677,-0.006067077327625204,-0.00650317681812291,0.011386931304093805,0.07204841610189101,0.03647299299064851,0.02455768762098888,0.048413256931828325,-0.029741287459848085,0.06517715679655042,0.08812453845532371,0.022312078067742522,0.0487306049988509,0.05357640653958662,0.09228677059245351,0.02465763697013405,0.06643682348862694,-0.044173033921232084,-0.003450341427214716,0.061563551031091575,-0.07698500991873607,0.021001414006819468
DSCAM,0.039066853496333286,0.056311222875922766,0.045645267042487274,-0.025879870035686592,-0.015300306299563185,-0.01570281397473072,0.04641171650959055,0.07142960900714523,-0.027567651982313056,0.05824867191269021,-0.02604000687032955,0.02992711816336576,0.05030443499230464,-0.0074392674407854666,0.027265168655755203,-0.007003669833992847,-0.010018683726489019,0.07580973365210715,0.10367998642570174,-0.004210256423638459,-0.02686821051794203,0.009163739600001148,0.09238902375260091
GPHA2,,0.0017428629498804865,,,,,,,,,,,,,,,,,,,,,
ANG,0.004426011119221068,-0.00787044261791797,0.0065672416772391265,0.005318407232903396,-0.01270714438667681,0.10830279351898653,0.046684274743475376,0.11967311378037365,0.05416010639471028,0.06908852298092147,-0.009391312249966949,-0.022890058738477718,0.08879805570409893,0.029514655603411148,-0.02220283758177753,-0.0942063918018611,0.0792174301053503,0.019363419209872935,0.011078956286182124,0.026840054738761197,-0.008613486856510593,0.027560011432587368,-0.003484527642593653
FBLN2,-0.036843593510045826,-0.037549185674875,-0.048532712664840515,0.027694803572032325,-0.02144755849933951,0.0686174233344452,-0.0038445569824629646,0.013686194037160036,-0.01798123226195187,-0.00406017318138067,-0.026371670780804206,0.06862092641214158,-0.0020293936601123107,0.026954350753669695,0.018280784869884967,,-0.007442589075793589,0.055120042067425296,-0.0008092563342244616,0.016851884155171616,0.02755858420739955,0.028538917893524807,0.0273131881690044
VTN,-0.007787659765595411,0.06339953952059317,,0.01896218091991922,-0.01890974501287116,0.0739596442474312,-0.017564926673161924,0.03362685230492062,-0.031751882113958456,-0.023816965318549953,,,-0.02852240429761222,0.025536992306071985,-0.07485993490896745,0.004708597964020165,,-0.022013962594969117,-0.029099871212129397,,0.08691500672272284,0.02838617280685774,-0.03383871558857257
VEGFA,-0.007214315454927032,-0.026018215926533826,-0.00026379857803520573,-0.05476675932678337,0.07865584094147253,-0.004896369265537398,0.05690364681510456,0.09589084849887532,0.07787980442679271,-0.043139704385953416,0.036488512084591675,-0.10485540608433916,0.10905146481782327,-0.003638184977622329,-0.03831724258918803,-0.07488488240525686,0.04506205190409817,-0.06506920626745634,-0.0858708847131847,0.06714066949158216,0.034630196679863945,-0.05396645776677036,0.028736334840956352
F10,,,-0.008975521945157095,,,-0.03211946188753297,-0.006111050587718651,0.007129591410961379,0.02862966835813423,0.02031078206696166,-0.013376703249276372,0.04230001039476817,,-0.03128380369755767,,0.07278501607849742,,,0.020960179650254745,-0.007793355385777212,-0.04841209383380047,0.1001558081406714,-0.03094446559738716
SERPINA1,0.008447394866743962,0.009708327336402218,0.030205274877568567,0.07228020942260428,-0.026050225166581602,-0.0013290998868413675,0.0020677988342946278,0.1211401654376929,0.00081296281953077,-0.05033183597257078,0.09206525161752009,0.056785654189262846,0.07676713367227213,-0.03736451420120314,-0.03393109776741722,-0.004034392706366935,-0.010389062092011965,0.05356857126072145,-0.09338768598234999,-0.04598957247702892,0.048514445338364194,-0.03206435004466128,-0.016748246051482372
VWF,-0.004163367308132787,0.04792915896709048,-0.07031010982691499,0.0897076437119416,-0.008675997481133605,0.03925538145716068,0.04633300525121332,0.14062493119363473,0.021865595256471335,0.018152940378102753,0.03986298409905354,0.0886707131152157,0.010631270784348616,0.08387053263881011,0.09698984755698854,-0.0477458521470853,-0.0034591186819416973,0.06736296041978915,0.08457229211054963,-0.04390009973482393,0.03019183735219998,-0.02328773655611004,-0.0015900058688495334
GDNF,,-0.05131363898610544,,0.005861139869540516,0.015494410205988452,,-0.02734048941879897,,,,,-0.025683401499638284,0.027909229530484796,,,0.13542491597287126,-0.038032325458680204,0.00896903077526278,0.004128441958623006,,0.011327345151456433,,
VASP,0.021206842837539246,0.06678213093444674,-0.0408443235830635,0.04981813565992957,0.03251714066415381,0.043194803279022,0.04070721331782583,0.07541918499891452,0.007429970064469429,-0.04239294137040659,0.04670869906432736,0.0813752677653464,0.023411127846215914,0.01726505680827884,0.07641974406286531,-0.0017911014039367558,-0.056298147861809464,0.03284801556130836,0.027698595514941388,0.0005515010376302724,0.016766192888938592,-0.0785623807287654,0.005604079842200358
ADAM15,-0.03641837401746981,-0.04578439407645981,0.0419847907567133,0.10643498362902261,0.03788401866232048,0.004024497201488763,0.05290437648463208,0.026448811569947158,-0.019312369838252217,-0.016751446263188873,-0.012308375193945911,0.0368519422184921,0.019412107550928814,0.02572329383302973,0.023583412726322615,-0.03659628340124568,-0.017682490906576934,0.012265125990418476,-0.05211881074897503,0.007940126370893795,0.02551578142814102,0.022835096948085932,0.07379668822960041
WNT2,0.034142555303228364,-0.03827730211611161,,0.026403677978049277,,-0.013931934673290784,-0.028904725406763258,-0.060961087010342016,,-0.02026456231838832,0.06203695989480015,,-0.03212355426234911,,0.10701623633770314,,,-0.03651801582178273,0.047469727237670165,,-0.033563340432074665,-0.021165203331897496,0.037559751972759556
