,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CD5L,-0.049161852718145445,,0.09836628064271333,-0.0009515899624279274,,,,,,,,-0.02778582241693373,,,,,-0.05599430439059123,,,,,,,
FGF18,,,-0.021461383388676907,,-0.02489204592900323,0.16060792736695786,-0.02386889399435265,0.02267976427745453,,-0.010724082701758876,,,-0.0008974455734690867,,,,,-0.03942740337183146,0.023370797402691615,,-0.036021326629213826,-0.029003615123034638,-0.004508777987115357,
ADM,0.02541780538896111,-0.036023585611576786,-0.0410648907080131,0.017577924276430422,0.042684396535322064,0.14416697642181203,-0.044418745088222626,0.07250556980799382,-0.014898677635696602,0.02499824109856547,-0.054561475356072656,-0.029810063824619672,-0.0087156949246932,0.05937140876060075,-0.014966394214535075,0.03553376934355762,0.06451361102653447,-0.07569422808034298,-0.09400217473068276,0.13667311109199595,-0.004443372382969264,0.05935997888557723,-0.021377641708301115,0.03231573789328674
CCL15,,,-0.03435679626740527,,,,,,,,0.044862132458499134,,,,,,,,,,,-0.025154833144563116,,
GNAI2,0.052692593469910516,-0.0057182072289803385,0.034626141826957696,-0.03814952702925866,0.04674903400295097,-0.10021573359761614,-0.021577480997687224,-0.03903213937817215,-0.07914275345012481,-0.021685585240382752,0.06075340725590761,-0.04200238708844719,0.03155889075360411,-0.023611612328534745,0.008033639792970112,-0.023764747244198303,0.0497105866544757,-0.04402332758127671,-0.017229541703022683,0.03303786428713417,0.019934271295185633,0.026825028350674893,0.04102011724309544,0.029713863255425858
HDC,,,,,,,,,-0.016349015852209728,,0.0182875680964096,,,,,0.14658786020744302,,,,,,0.014940164867377795,0.00932833422427908,
COL11A1,-0.03778385277611955,,0.03514659684982958,-0.028811495835263157,-0.0660702363508893,0.05900194871839977,-0.07322389777773697,-0.011454580944494976,0.005590729282401749,0.013079682930961662,0.003546884804313849,-0.018219638771510647,0.03799639354008769,0.06280364656879109,-0.027359109191874585,,-0.04355594477573364,-0.025854806794136563,0.005155436669344278,-0.0007144792236092578,0.01773992432060663,-0.04603861469414533,0.02533718268712711,-0.04793032807355868
NUCB2,-0.02200843804097274,-0.026388916497807943,0.01805270803067566,-0.04175440105149586,-0.01410774758673136,0.04632659751079727,-0.06783325276234514,0.042380747486840176,-0.022029356455503454,-0.018639546229373798,-0.05999597030932742,0.027992891822193104,0.004735375554472317,0.03384278898234371,0.040103255246180136,-0.1164181708440689,-0.06676715905062369,-0.018512578005590787,-0.033850129312740965,0.03694949581533631,-0.012069834184636188,0.04413021922751101,-0.002890173832905991,-0.069041899828927
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.0032664454139019598,
CXCL1,,-0.04557239068292657,0.04539884132440263,-0.02331268003183535,0.057725664375396,-0.018081378542128282,-0.012809771047414521,,-0.060864317654921396,-0.02401787800342015,-0.013147751553272849,-0.03790849074983093,0.009665542762383732,0.016749945851711325,0.016695821044267155,-0.04400465308226374,,-0.06351974897655464,-0.011898941475287505,-0.03774929551845004,0.014384208672275772,0.0908860220721933,0.03614050728409576,-0.032161818873533504
VCAN,0.027525370115132626,-0.05532201952956212,0.024727199019458662,-0.0302460727021768,-0.028118133271180568,-0.04709667627847311,-0.06822774167766985,0.05350934158600328,0.006482806677749658,0.05220210837138497,-0.04729357050694543,-0.06469684288043219,-0.010859111927767248,-0.03244567486424274,-0.013300472737391142,-0.02254171500334905,0.07039550095369192,0.09667303408322475,0.041379164996461056,0.019571941300326107,0.04009812020211743,-0.06067625806771695,0.06638184542968288,-0.03187514966959982
MMP7,,0.012999230417366066,0.03580295140523627,,,0.0362368681741446,,0.003976111660047478,-0.018993673303600935,-0.02732036943645297,0.006436186012609518,-0.016351558145325594,-0.039326567613824824,0.02680295370048754,0.057293147430624636,,,-0.008242917987779862,0.02240807649821174,,0.03253416736761884,0.04191652517900063,-0.028308133853777808,
PTPN6,-0.027998783868651088,0.0267225703361923,0.024872576699345186,-0.04725030558314679,-0.007120612641814865,0.004595592358679991,-0.06830426062973237,-0.02814663770479249,0.040939071732666005,0.0004991666373294036,0.0252820983896865,0.019978006925570013,-0.014950837563042498,0.03201834759772275,0.09771493428089868,-0.05128903107359968,0.06417537325385886,0.03796847906917535,0.07495495045330336,0.019505342688393743,-0.00416648443692931,0.07665091499076425,0.027161405599513456,-0.05950891298402209
PTGS2,-0.019249447777884975,0.07239571184103324,0.041102097261199205,0.106309267050753,0.030824023563582482,0.10807704188362689,-0.02000235374604179,0.036912429199112605,-0.029680150988004573,-0.004818247789373952,0.0226437645821203,0.00643519961714647,-0.04219624928782264,0.019287842374307508,-0.04434467441019058,0.12774312162319476,0.13416551122728654,-0.0306036929208994,-0.07932553859872231,0.06715281304921485,0.032658542978936916,0.05548464775833653,0.02251355814499285,0.00043600524360027374
XCL1,0.002238717937781448,,-0.007956121573674065,,,-0.001428869978896681,-0.018305382599391108,,,0.0193160584815904,,-0.021448591753471673,0.03251690766775146,,,,,,,,,,0.18516503872423185,
CD58,0.010135927295398266,-0.00797822152035372,0.01775241505536692,-0.002846861752137354,0.07627551545256535,0.05041365190878839,0.025105109028872696,0.016645047771744848,-0.027383881091208217,-0.0026994241171959376,0.04561534132172627,-0.006200276182407162,-0.09007014136788166,0.059315269041479594,0.015091351807955443,0.037192475955998346,0.07673678993178736,0.0164816994591728,0.020795759378488324,0.05939532289148139,-0.008324676382091582,0.0336975954891595,-0.00021411175523498036,0.018306672271706063
TNFSF14,-0.037443648713683345,0.0002183030198400927,-0.04096174492056283,-0.024314356704703086,0.014925642907446576,0.08481399960976847,0.0063714841414713895,,-0.039576109664652866,-0.018256237958906605,0.025069433712694104,-0.0017726028306781765,,,-0.03191618740854572,,-0.04637217250806181,0.06460647464165943,0.005209321403056599,-0.05225452410697689,-0.030098821438826563,0.07121922600548893,0.08585962429873815,-0.0011024328982056982
CNTN4,,0.06754033742362464,-0.0185710251859015,0.015102535434614442,0.008052774123013388,0.03381205733911878,0.2463837249515121,0.08402901951086149,-0.011857425195590377,-0.027274792641060593,0.00038288345643705876,0.00787966756129567,,0.002490075484909283,,,0.05966004809538944,0.013472849436627462,0.02101250732582412,-0.03151553148609799,-0.02362565577973229,0.04945200521182991,-0.03478278410060188,-0.04875388518367614
NTF4,,,,,,-0.025056190252283863,,,,,,,,,,,,,,,,,,
INSL3,,,0.020392452281066276,,,-0.03283636605538538,,,,0.02262394918399403,,,,,,,,0.01743692463674446,0.04058602579707462,,0.03372249999677128,0.07646285875695365,,
BTLA,,,,,,-0.03567281395349058,-0.01908397074422678,,,,-0.030805623547941845,,,,,,-0.0507019253926602,,,,,0.017947575272933353,,
MFNG,-0.07637652005990843,0.07519152710511429,-0.011587671860527496,-0.016310019285943726,-0.0613772424325582,-0.007221094574996314,0.029103010182298487,-0.03646434927007413,-0.0009294904703904452,-0.02562802330301602,0.05222746373545444,0.03607052088728544,0.009458742761306569,-0.019546454520084383,-0.010697762981457531,-0.015295785201081784,-0.01368985911133678,0.054642257767714794,0.10841686462665301,0.021946835142965988,0.07040598346793658,0.03762648273772438,0.0643097119761671,0.00026304135524072604
ICAM1,-0.035881091519523844,-0.04908286217829012,0.028943679449053867,0.03428350387973629,0.007929746155211814,-0.01543352297652758,-0.0641952777516374,0.03173602492887869,-0.07558348952758337,0.031071111922111625,0.01793403561172574,0.07339336339894725,-0.004295088494961023,0.005479971741187461,0.05038799424444887,0.02316432354079316,-0.05991554429698512,-0.03701737561882385,0.022956900415309164,0.06030958715588651,-0.03492969212740007,0.0728376501769754,0.044321413260525515,0.13039048180248491
PROS1,-0.005327622005517526,-0.05185716196905165,0.0367728249707829,0.00891409744674121,-0.00556964506393768,-0.0052529117588330475,-0.06197995643423272,-0.048136612296598304,-0.07822210295619755,-0.020200704761718806,0.02097139730019762,0.054285358612678615,0.004582102177254006,0.03240643145413094,-0.0730775054548154,-0.0266415804847591,0.0907876978505697,-0.048725477790774574,-0.00011514459195564589,0.07036808714432585,0.02825403087078885,0.020731972428176107,0.0023439700487871335,-0.00852009098725266
CLCF1,0.05138638614014258,0.02021854710073479,0.03511075318768082,-0.0527446421624806,0.07662870289264262,0.02657112385481721,0.009961669962547303,-0.02481649755429556,-0.01620095025307477,-0.014684622214554667,-0.03350787591404405,0.021790738863301132,-0.009370884260578291,0.02075771966071962,-0.0022104138557963292,0.05392505443451459,-0.044089570612101774,0.007804308052632808,0.04770909421293957,0.027195303621904806,0.035834648558875075,0.04267786967416183,-0.006622743256007988,
PSAP,-0.1006272538331192,0.04502895627640835,0.007104725823951329,-0.010639721907933268,0.026208267880799354,0.08140805810539135,-0.018458474054086335,0.00516174201780341,0.02172757588224735,-0.016219689167199167,0.02076626642226576,0.10119138822307337,0.00025844853746979533,0.010876959611730932,0.16202676116849132,-0.07061176667852892,-0.05096747004051873,-0.05739166556433849,-0.032927337659358125,-0.006864764418317517,0.03467729474294382,0.10441050258193955,0.04602793816427241,0.12398983265819882
EFEMP1,-0.04318110498854524,-0.14322551515315263,-0.011735339567541993,0.020976653096490907,0.014074571770060175,0.0029123831142391092,-0.07811113552998065,0.01967395115489135,-0.020787710348407176,0.06258516757064077,0.014141821411242338,-0.004709925579655797,-0.028288702146132598,0.03999904347887044,-0.03992467437353217,-0.07158313321134778,0.05575631611643724,0.02017365885867052,0.06598782350800339,0.09617879747257005,0.007512535925751055,0.047826340405194914,-0.029580521455138772,-0.004896828725048976
C1QTNF1,0.015559566577952114,-0.08806547389094285,0.032268907404041876,0.01435361068602818,0.03611566782074569,0.0023000125652471986,0.059107474937763964,0.041918055086306395,0.02211325084487272,-0.010038864415710946,-0.0036805481036064178,0.06442367224969181,-0.007627763655204926,0.016737209000440286,0.1050967053165916,0.0442112200400844,-0.012705208510325142,-0.07099183929846165,-0.07628336598322397,0.060510546586870384,0.02729619986344701,-0.02678713545171384,0.024788672479716032,0.09097689629037181
ALB,-0.0219874835323749,0.056002352838411186,0.05612473668759639,0.011029651420422192,,-0.006655913905622865,0.014253699019497825,-0.014606235001136789,-0.006948210687966754,-0.03439329645327097,0.0566776321685773,-0.002082858386712583,-0.018085586133506266,-0.007257203889677927,-0.060419387290479395,0.01647691372685837,0.02004739230337174,0.01908031205269639,-0.02664974528407512,-0.007952314184177064,-0.002583955173989584,-0.03894641472523458,0.03898973791069036,0.037463988215103515
CCL13,,,,,,,,,,,,,-0.034469290625027946,,,,,-0.02341300738632447,,,-0.02233009224933166,,,
EFNA3,-0.022203624714326756,0.07291886353392919,-0.02414490970244057,0.02247255245146498,0.08591724466914222,0.08939312682855795,0.018688124907485754,-0.003632561766923522,0.038415880401908936,0.0383399713368209,-0.024537838487598482,-0.012513597076919316,-0.023340124970739593,0.04219564372713393,-0.015096940104515504,-0.020436829285014238,0.1327265258900792,0.04765760397011088,0.06401687952256205,0.02540114959971824,-0.012285945707373718,0.001124948833222406,0.019808781422488594,0.03233162320246617
DRAXIN,-0.026261874865201682,0.10226008568139971,0.010757764933317673,0.010687416630815424,0.04439458890183786,0.00596161056878146,0.018734352192323913,0.03776104728142955,-0.033786149791599177,-0.011790225708983111,-0.021999563216849146,-0.022384970718623942,-0.04468742673569431,0.0169190559440094,-0.12170556955950772,-0.028745775980352866,0.06273373438038127,-0.07405783173012928,-0.06359271699588637,0.040252054054610686,-0.041716025841549764,0.0772616040086542,-0.08050306879398848,0.0056653441721900835
RAET1L,,,-0.03387384008865664,,,,,,,,0.06040116802564277,,,,,,,,-0.02525284470282364,,0.028360982816563397,,,
NPTX2,-0.010675496442258995,0.0769099624464188,0.05157396064066441,-0.06405468733971878,0.08206268954684304,-0.008551163032463109,0.11403793572278093,0.023893187015957874,0.021808362031525492,-0.013173194471817123,0.020702349058833246,0.025358822916192885,0.036291447718844086,0.035201885564582036,0.10776607109483208,,-0.03662254841743558,0.051334390898409,0.055097372425032064,0.0803788930990779,-0.05517853116849367,0.11856527919368838,0.07647023908855718,0.0007673418295432392
FGF11,0.12176630748200679,0.0023995719302142404,-0.02671698022581494,0.030136988850520026,0.03752092449986233,0.03105352206823143,0.005482389131429173,-0.015572479713148828,-0.051070050897547285,-0.003164609520940635,-0.013490502819037398,-0.0178570075860144,-0.0413081959466096,0.036706427678313155,-0.06560793004898338,0.015167660629276505,0.08211628604794402,0.037395174045754286,0.0027084039890578424,0.062335403612950785,0.0023366183534383293,0.0682123093527971,0.01804963971711848,-0.03660997675418796
CD59,-0.0542650432302474,0.055971479989255064,-0.0065582051613314735,-0.06935668565713483,0.05463972158148845,-0.06663584599364955,0.07273702375814409,0.009967215829820048,0.016803668266561156,0.04539252310920796,0.027252210216717997,0.022552554341184777,-0.07361145905383008,-0.00259173605998515,0.02775815101820853,-0.1399888884817116,-0.03054672058098796,-0.04719517515266314,-0.025434149620473547,0.09174464931155939,-0.01747470626216805,0.04874349241775277,0.08101296767344823,-0.0874451874420673
COL9A2,0.001323402881427656,-0.05162990187515691,0.06807745343656194,-0.058468588462652425,0.03243342628110071,-0.03328963023578454,0.012855941223836953,-0.019959783300537083,0.03668576863992348,0.0229392982782409,0.01262074845287436,0.02717602287880607,0.027761035413610205,0.04345426132887573,0.0006809808936855535,0.053831508969184795,-0.0525508993106426,0.06765242837238888,0.11184304425360626,0.037077101937131283,0.031074836109915932,0.042950089596981926,0.005187045052287897,0.08767742706356667
DLL3,-0.039257913416037314,0.10383638351585067,0.04654504935589705,-0.013312565826913205,0.06037017562611278,-0.11359593947178576,0.05018537662819746,-0.05659893272121556,-0.005821791733021508,-0.036990292957358076,-0.01154066433065626,0.07510927436483994,-0.006373968820378402,-0.03164685728060506,0.0770174126213549,0.04093839454197026,0.08273017909373587,0.10963298050735398,0.11827999820335149,0.050968784654542326,0.05134874961729588,-0.026321362007709712,-0.020957012419233298,0.010055187414498606
FGF5,,,,,,,,,0.03967048688955038,,,-0.015726150927749358,-0.015078044328021485,,,,,,,,,0.04511078458439772,0.03354480408694766,
LIN7C,-0.010610231902583601,-0.08246679979242504,0.05173765497433419,0.0452775869244417,0.00822838009825294,0.005685848953136581,0.02234118372780518,0.011070495758259842,-0.019971287324214725,0.0020070500482183866,0.029879796831019767,0.05110258780068675,-0.005652806765410619,0.016889282674802514,-0.0047908534853252195,-0.017479998084456386,0.0283051088470171,0.034574461015431636,-0.013246854739061642,0.01911103659733746,-0.016036327925799763,0.03513647684589405,0.024031585404696285,0.014419837881522022
GDF7,-0.030346726861979104,-0.03337053611537453,0.06713597348394398,-0.02042397890854664,,0.01906941300011004,,0.027478972919537156,-0.03709051339278669,0.03659259545717446,-0.02412278566192966,0.04350091348712451,,,,,-0.050414252776175075,,0.016501642067330086,0.011396081807419028,-0.02446858261308645,0.02691504908432523,-0.032393328059945846,
PSPN,0.020084425570291088,-0.020674826509165155,0.0040721043735396836,0.007211907656946611,0.004808366601551329,0.06952196908334705,-0.02396383966669619,0.04523521904568238,-0.04496655013882289,0.017597346800089533,0.0458200849208346,0.002979192138027971,0.03318016082215949,-0.0037622871565235923,0.08215378736929012,-0.07865615819812417,0.015221779377012058,-0.008062328329433209,0.025270324637969188,-0.01297060612886453,0.01178908072832677,0.051654611701316716,0.037223904547191586,-0.05687887000552935
ANGPT1,-0.01494294802986381,0.031175379584614766,0.0179916435446707,0.022209800577883732,0.026417521348145557,-0.0022347186949738806,-0.03091214607799787,0.07368196165643183,-0.009459336292926335,0.00886128662189292,-0.00745087989650597,0.01564754760977282,-0.0037461658429719167,-0.03459437529983053,0.020219766580078985,0.05985260111913279,-0.02978553010020342,0.00632763751051038,0.07022956738589889,0.04185445046296275,0.010762790732404607,0.07825497132772849,0.049812682985938696,0.050896571459095985
PNOC,0.0029985174087706185,0.09959332062103789,0.01712518256868663,0.030301265715188572,-0.02414667682190536,0.015199619746142085,0.08114908058957217,0.0650581271712505,0.029757731565877174,-0.03908121493690152,-0.014977450140346116,-0.011951401816792896,-0.018085586133506266,-0.010180215746366454,,,,,0.013353587885693142,,-0.02900850406329368,0.011214839664951482,0.028586330617088148,-0.006705490216230311
L1CAM,0.08121691988834802,0.14323984580745663,0.07960297911213192,-0.0005017845849578035,0.04919898056099847,-0.0011423728539898068,-0.03557552871981028,0.02227746831017379,0.023717612199609862,0.014010062876419163,0.018325969499018366,0.02802941746743799,-0.03912497852796149,0.06109255129747504,0.04781972597895029,0.006958590031982086,0.01694436279450595,-0.030746009499608436,-0.07210300663852517,0.07399074676673364,0.007998316892466457,0.03728551927278704,0.018721608311994417,0.04481877395303242
APOA1,-0.033726532656696354,0.013485317734379953,-0.004232801477613036,-0.005247863646572664,0.08964316258693457,0.04810612467068454,0.005285327790451865,0.03517248409650093,0.03904846558771728,0.04499685540012912,-0.023582188134687692,-0.02867850378884547,0.014257727638545152,-0.02533598598779402,-0.03145161894197055,-0.08145018959841341,0.01522607059004793,0.11544339408942594,0.09291885987004543,0.023671329351677657,-0.02978451596331754,-0.014597518796089887,-0.09499818955523033,-0.029174464537307623
PSEN1,0.042194466554344716,-0.006442114784475676,0.0016529341497212848,-0.014880913300890516,-0.03038351630480254,0.013410977056723415,0.027506137951162943,0.010632167102184087,0.001087060203693699,0.009547821650668083,0.0024408150990705554,-0.05158604500154955,0.038660595454239506,0.005102799979659237,0.09743327140857508,-0.002373771701835638,-0.0107092010332129,0.016562276864146613,0.032806146171589036,-0.0812414414510262,0.02288009964531169,-0.005272136624965669,0.05343626200746975,-0.08315599909225127
CALM2,-0.056293392483486825,0.07170147994768432,-0.000933459419039045,-0.05146953178468098,-0.0342594373297154,-0.09339902731272048,0.07586189974739203,0.043905222670764125,0.044912080663544185,0.040756140933069715,0.004202486873387568,0.05838349483280235,-0.034714883137040145,-0.027812561563138365,-0.11484002676342045,0.01777179920736886,-0.13820092277574167,0.12304150232079339,0.023993695422720295,-0.12101671612508516,-0.011395790714746716,-0.015295227036470014,-0.047330312128749476,-0.0002759540424563471
CLEC2B,-0.08005942512362532,-0.03436167166479229,-0.023448285544200666,0.01710969088565837,0.040470226594734225,0.0016000215817163345,-0.018561737536407726,0.036501755884620735,0.00862713507214187,0.008729161385405344,0.04347644570563895,-0.024231164859814733,-0.00023751496441257595,-0.00577511330843432,-0.00792658805183401,0.02094422248976367,-0.04969469731303495,0.01530737925547244,0.013319788695527647,0.08476784363602236,0.016320949590390314,0.0517136368376973,-0.0156286073744856,0.05993721455307046
NTNG1,0.059922368586081805,0.0622781359505435,0.09281464253982337,0.036478519503194785,,-0.013829361391735271,-0.038018783091721804,0.01509040225621293,0.002629894435870563,0.019082656400116964,0.0751261548812324,-0.026153035526091488,-0.029637053806848834,0.11635794486583145,-0.06859690095894701,0.014075015831709723,0.04546088761304672,0.04964796676672426,0.10754635825045741,-0.026436410385452556,0.02736114082707009,0.023055373038542364,-0.05082833162170813,0.04343788411429198
LRIG1,-0.014010972663720369,-0.037920606333706225,0.0020103757154800493,-0.01173106217219841,-0.016094529660575233,-0.08553888003548701,-0.07464491539123445,-0.07127729680135714,-0.022818991363168725,0.010157282648148426,-0.018153110310923287,0.0680450279719971,-0.02193999586359479,-0.01770727948604977,0.054368435580696185,0.016036097518639044,0.05715012639891316,0.13683585911459045,0.07302966040069507,0.09893732480324878,-0.04627721203564062,-0.03397888771870919,0.05947105438842353,0.058365757595805964
CPAMD8,0.08013651778297251,,0.10704649514274997,,,-0.031169275261259028,0.039373740662483656,0.01702807451724841,-0.022950161561544277,-0.034944388329512376,0.0215790901981658,0.015486455210671782,,-0.022074460855713733,,0.06888832588318618,0.059238084521029695,,0.008965509726537512,-5.4812262341146876e-05,,0.02278118513878552,0.17126103523510008,0.04928471216608244
GHRL,0.006429261676998791,,-0.01975946688056567,0.08861063994114371,,0.045979354330329646,-0.020288955131104403,0.11216908101516153,0.006179387254625736,-0.03633478779487307,-0.021999563216849146,-0.017539154871773446,,0.02096575311390104,-0.025456152583609,0.07214752204014979,0.010237000801463642,,,0.07982662010815098,0.0023591835188809455,0.1002648802333998,0.03092315482096616,
NPY,0.008824950618705906,0.1278523476788327,-0.0017650866453742626,-0.023707974294834063,-0.02301655902802178,0.02672231603828602,0.10727544482970289,0.029982289114706975,0.03311328357959835,0.04825184900126587,0.016471524786751443,0.07293267577795748,,-0.00847466935721799,-0.059403911580942464,,0.04776224362982643,-0.03103623283563861,0.005900145877258334,-0.013631896617540436,0.020844665140122946,0.05507132252296825,-0.0488342971390452,0.0422590982622324
MMP2,-0.001825234447060375,0.07305591656869553,0.058065904312350945,0.010213285100916047,-0.051464256402064604,-0.08460132586715528,0.033518004356742404,0.0449978696112988,-0.025105256053593407,-0.01646403170125434,0.018925494295112925,0.004160613396282269,-0.011615175817149954,-0.03892844706536037,-0.018497348446831107,-0.052819135001533984,0.021603168333041017,-0.0037646868803114858,0.04921626779405528,0.09603028280323869,0.039289267492697746,0.015868877713071577,0.0021535731209566117,0.10093908203907567
LHB,,,,,,-0.0338263252022844,,,,,,,,,,,,,,,,,,
PPY,,,-0.00047436601760873244,,,-0.006754732768256395,,,,0.09873298952845129,,,0.07335039044160863,,,,,0.013267128442757483,0.05394447828086864,,0.004495142267445402,0.14677358442464872,0.021812000200475464,
ALKAL2,-0.017250606850176448,-0.029913262937634223,0.03402402676607521,0.02281378830124451,,0.04445495159387038,,0.059854198014589945,-0.0260216660509428,0.006668787794979727,0.0425261553237786,-0.04281401292249683,-0.03316580834466077,-0.032866470941330446,0.02755560124818413,,-0.02415711278210884,0.018641399140043736,-0.027912636767603728,0.00027425354781842205,-0.015596856944620678,-0.036540111866555015,0.010129649222473142,0.08431734113656271
CSF1,0.0368233066879019,-0.0957096400282043,0.04231854317443133,-0.02029301792766383,-0.02621557184214223,0.03880497481677703,-0.018452838993181495,0.01562151513867211,-0.043193422396644005,-0.007208559350917868,-0.004022009378176365,0.02956303800245019,0.01291734397051907,0.00745801152313616,-0.03181906879202595,-0.015472858585242071,-0.08414975582846132,-0.05127531906320661,0.021082279237340473,0.060804344827480476,0.0018882875647816782,0.023951722614075747,0.043960469061139096,0.015910400460753735
SEMA4C,-0.021203869646074958,-0.00793204522380183,0.08037473295701535,0.012275789038486832,-0.0010752484681983922,0.016808514041714327,0.0032658051175445393,0.02813050971697194,0.024696101535252736,0.05073603997133935,-0.001767349038322679,0.02670126774496699,0.022519497937674677,-0.0017350039890092358,0.1120225698856925,0.0030268884629145306,0.062211700919744796,0.044440232480997724,0.029862166374235662,0.02554874482956628,-0.01823294384182008,0.06987853215753023,0.06231731462883616,-0.04083111407503451
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.07482051582247311,,
ICAM2,0.056444165038907416,0.037450317445680524,0.07162008780728106,0.07500435834725899,-0.005921356648594696,-0.04905044563317615,0.03843235610861151,0.03059893090049671,0.0014241071307954174,-0.03075529558104926,0.04462972992807416,-0.056598406037867886,0.04957997795392896,-0.022849206171675768,-0.0028965976142434186,-0.06320336701698742,0.0382374046925426,0.01863964395360096,0.047780494487411417,0.09858534961858006,-0.02999944292715241,0.06127853772057911,0.05488652943756381,-0.06997243214077409
SYTL3,0.05716020293113859,0.0349023808634151,-0.009517721376795905,0.04995909350859972,0.05003964271247466,0.06126306749798159,0.02078482065844981,-0.019651232388134855,0.055796745241924045,0.004350344836549102,0.09105815349434662,0.005313662290740105,0.05357798903107502,0.033400216654201606,-0.012147568610827709,-0.1267214395593353,0.024911566381364523,0.0820226183149331,0.10218535723960011,0.03956161203210327,-0.04365369817723244,0.05844006509289913,0.09173820046519501,
IL1A,-0.03102789358280592,-0.04258566190425808,0.021257821672940012,-0.0031011674588468656,-0.008825584848259424,0.10636487380879431,0.021924528371172695,0.042059083745870585,-0.01419188063887547,0.024475330669379552,0.005910257133808512,-0.038791161910884615,,0.007880692356979193,-0.0005022572847246421,0.044420765954396105,0.12805340225763315,0.017239681611854643,-0.020149672630834517,-0.016596466542426143,-0.01916333423030271,0.005105637234906463,0.003722919766988854,0.032993453463115094
HLA-G,,0.027563594379318723,-0.05212375143409668,,,0.03461616053606971,,-0.0017370644119474267,,,,,,,-0.025193930853479637,-0.016112595756398007,,0.047720277201892,0.008644237446508227,,0.00703653185476836,,,
PGF,0.02061432645807857,0.007023908422728024,0.08350695231706094,0.04548977879636916,0.04625823170176817,-0.04580630682269276,-0.025468701133810563,0.050039323628563,-0.03951411376484252,0.023722627912076737,-0.018740241339045723,-0.04948369072872801,0.0040367508773450494,-0.00929281491899195,0.0021433668842666402,0.07218912351621733,0.009380967369849627,0.048407451342966736,0.059130493694089625,0.10942897720864816,0.008382710307293852,0.07519044475475238,0.024948978260381907,0.04195358466811432
LGALS8,0.10428030236091794,0.019441453357427422,0.04371234000669407,-0.023793089770468453,-0.035376474669107726,-0.0366505216623081,0.01773225809390165,-0.03711372195980448,0.000781430815968986,0.02386450806680121,0.021874712576805812,0.05137691515464469,-0.06661497881599733,-0.029158931945138054,0.09779810482395468,0.010698702156958388,0.0195955596353136,0.02922422431714973,0.03292204037828535,-0.01247932447932479,-0.07258279039501313,0.032786884458835784,0.04809197737760526,0.04757855714594407
DKK3,0.015894802782995585,0.0558951060138218,-0.02756185587871245,-0.0224683931197018,-0.02134202885977459,-0.05319267808490975,0.07887115102775716,0.0363117258109104,0.029385080772084977,0.02611345986647367,0.019833986288996554,0.053327684255259696,0.006993918834939613,-0.0035411821922264335,-0.06560895143953926,-0.03142683232502824,-0.040205592249741046,0.010115875657616165,0.07272732716333366,0.06032677117082664,-0.021932918796976657,0.04470613271866383,0.019641136848808177,0.07639548205882012
COL16A1,0.042240226780366444,-0.03286763663480857,0.0344989415638539,0.0702024417903206,-0.063786119835433,-0.02737979319800753,-0.029405492667783327,0.01849006919521514,-0.01453397726877209,-0.017470310421741443,-0.002405941492033683,0.022726209126374707,-0.030501474407463897,-0.01581953725516384,-0.041412510529529684,-0.010169419060984498,-0.004576001085600168,-0.0008711519633434234,0.045729429889022594,0.11058388971543211,0.08623089178449629,0.044386488529826566,0.03518465410477171,-0.015211619773541093
TPH1,0.07968089994839087,-0.044443447523312814,-0.018069367350822693,,0.13698698847652716,0.028598589354250407,-0.02281470974909182,0.0250635165370574,-0.027281951936044924,-0.004150745805838981,,,,-0.0009961004066239608,-0.04363902563663445,-0.07014122422652376,,-0.056727791991089974,-0.02563706546843747,-0.02487990108412354,-0.03994498219088229,0.10644912414643748,0.01769025414309933,-0.027900390216936695
TNC,0.033815491689248287,-0.0678748740613982,0.05714736431117652,-0.007867004994345101,0.05307807541033949,0.0865689008791853,-0.026557616116154533,-0.06133500946546733,-0.07147301203875782,0.044059381431899414,-0.05433859934193058,0.024706039603689618,0.045900514372020536,0.027334762065020484,0.03267882159711536,-0.09053933795296398,0.10620190563923246,-0.039550578252967754,-0.05178792143472864,0.10229414755115923,0.008574147486873386,0.0616520212023515,-0.027416576291135034,-0.0032643896923331183
TNFSF9,0.04585688135042973,0.14807492918024984,-0.0025782522616146,0.07814653133033671,0.0037330151076865764,0.0073986097807104845,0.05984296535433001,-0.0020870439866896647,0.0591473700855608,-0.02828916486813124,-0.03674591441304144,0.06139507473092013,0.0294475919674704,-0.014199487826451395,,0.014882854003330252,-0.004485511624205748,0.049480641566277066,0.00781555406663097,0.0742282446548761,0.025510716601603017,-0.02175731629754767,0.03414052553977432,0.12730443455581883
C4A,,,,0.10416131249504687,,-0.006231900818521555,,,,0.04536605120672832,,0.09368956548819941,0.01858922780162844,0.06433394780577407,-0.015228648555304902,,,-0.026066072027922427,,0.023527554034262557,0.00623648275615952,-0.020894967678958012,,
