,UKF251,UKF259,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
IBSP,,-0.030653973590939097,0.02353879231634686,0.08234803838624823,0.023169145726297847,-0.08033378382098699
MMP12,,,,,,-0.017808016663766014
FAT4,0.01370564831030606,-0.018064120992661137,-0.020577177705088164,0.0006086754220374738,-0.009935723100558166,0.025625620451253245
MDK,0.018793646757791493,-0.05392279197259571,0.09406163132673157,0.14767556633298018,-0.05543841862328243,-0.0028977046049596857
BMP5,,0.01079064544764598,,0.00782720730413508,-0.020361184209367236,0.017565072164686536
CAMP,0.011782149195232313,-0.022569348094216148,,0.06717124960943877,-0.025858431015611427,-0.026078023697717684
HSPA1A,-0.025824196233957826,-0.013110443188216513,-0.03470761084188561,-0.04654977924801952,0.004054571062432753,-0.049907216629501025
SEMA3F,-0.025549905287831926,-0.01933064942350845,0.018207384887520755,0.013506978016444536,-0.010783426079381552,0.032884664328409995
ARF6,0.020001084933822137,0.04820338973314723,0.07395089546251996,0.012878071987728876,-0.03047222170246632,0.00011416437616109152
IL6,-0.017019521103414537,0.014128634413414417,-0.021087295475492405,0.09118371804079768,0.0253754561950198,-0.046186769455645635
CALM1,0.025899096784193873,-0.02436432863460444,-0.12520570775122827,-0.009154819252153838,0.15369266361462164,0.12856996471794374
VIP,-0.005509621631668597,-0.019697423158432415,-0.02743966934153321,,,
NMB,-0.025817292289737184,0.006932060950858532,0.10211150899957952,0.006248942352151367,-0.10251185361518243,0.12964898922046275
CCL26,-0.013431123626381023,0.06867151272638096,-0.014229498776127277,-0.05393079774973427,-0.05806372585930457,0.017733698278585612
FBLN1,0.0215585632667207,0.017767796733100034,-0.019300528734150276,0.005169659899991398,0.039825719614210525,-0.04537091896077489
SAA1,,0.03942361519237011,,0.11965807159155609,0.019676025657624722,-0.09426204253710575
MICB,-0.0371986334353037,-0.02390448892554131,-0.00761256512783796,0.023137816012014853,-0.020296977235471345,-0.03751545118273841
MMP13,,,-0.013428621455681775,,,
F13A1,-0.01884002036085047,-0.03240406104783163,0.04415599514248272,0.05054934547701488,0.04594033492710133,-0.08002325683645992
CXCL11,-0.02585538810476723,-0.008147873124895377,-0.021087296954320028,,,
COL5A2,0.08768837800499464,-0.007591601792699477,0.05112609133179643,0.025632645249023193,0.031823097435754295,-0.022369351439290967
EFNA5,-0.025241306240182424,-0.028472294270632054,-0.00815711573258248,-0.007905862888742437,0.01849944847566276,-0.01551638674589511
AREG,-0.036508614554968226,-0.008135646619778168,,0.03410618445651302,-0.07660862783578924,-0.018827180212379474
EDIL3,-0.0288067108024029,-0.04040559372782053,-0.02081422965902347,0.04485628209853697,0.047866184737932346,0.0231973618213396
CD86,-0.0393215308890714,-0.008528540155558489,-0.0024928178028798646,0.07836975935273428,-0.01883639480249114,0.0064866841607176245
AHSG,,,,,-0.02417361447386455,
WNT9B,,-0.011446118133254786,,,,
HRAS,0.026939300340549505,0.05394367050503925,-0.0059870902692998815,-0.03455503764841618,0.019963857560128247,0.027868337721449192
C1QTNF5,,,,0.002501558007253812,-0.050411413205310736,-0.02090384813815106
RLN1,,,,-0.020522616876587997,0.04904947287019343,
COL4A1,0.03397987821961106,-0.05943390129036946,0.05075618848293989,-0.0218656368732413,-0.0692731743109022,-0.022089268276440338
CCL3,0.026022523333234956,-0.01348752465249539,0.06535760741641797,0.04377676523153329,-0.010079870739765864,0.0030827748723293094
BGN,-0.044845715883182174,-0.019061761885409628,0.06557073661121422,-0.05024211453192682,-0.026262892119481237,-0.07180884797228351
RETN,-0.012676353620568575,0.02642506018134125,,0.017661877768724042,0.02987653887253102,0.01198362609889596
S100A9,-0.01537734149304715,0.046912037078610636,0.06168438693182974,0.04164082443061959,0.012183108052212158,-0.12164901336700676
HCRT,-0.021720069028883526,0.013928456629360333,0.025543909561495413,0.005130074542561487,-0.0026076132165545555,0.037049495015791176
FADD,0.014405546988052633,0.016569444965642298,0.020226106369536406,0.04460377206681453,0.01905594165446906,0.01620118136060431
ACTR2,-0.04044081303480278,-0.002291793356046992,0.013888716921554375,-0.0435092335203754,0.05057177977613845,-0.010805937522742483
BMP2,0.06510566762746725,0.014585625660868047,0.0984929401560623,0.015247608496930734,-0.04941445976581216,-0.02836326332083598
PDYN,0.09379776479948222,-0.024605668259084872,-0.12233561288988125,0.05387945099895206,-0.027996793003450954,-0.036519679272790005
CD55,0.029556782134908074,0.011301520692244932,0.003767910687034815,0.06556795489679662,-0.046385933322489546,-0.0793233284453404
OSTN,,0.11362087870994772,,,,
PDX1,,,-0.00011986776631317989,-0.030900083094609124,-0.0409391771651794,0.007172380754844656
CD6,-0.023647322121830835,-0.023397690993208167,-0.015715340560209557,-0.02406083586913846,,-0.024971164279946077
IL16,-0.012958358810113337,-0.04766723213373946,0.07246535534033655,-0.049317355708133885,-0.014851707315538766,-0.060075115731090666
LAMA5,-0.01689608901410782,0.039115093127028835,-0.02395816034918811,0.034601030532124245,0.08691929322897106,-0.028014676459545803
RGMB,0.003956819037781548,0.03866804261063967,0.07239636266056759,-0.00865957126520264,0.016220428693518175,0.03412067107408124
INSL5,,-0.019591783449349618,,,,
IL12A,0.11225907267028196,-0.039130427134099255,0.06503446830375878,0.03493806017721151,-0.03836022031915802,0.12972249101685768
S100A8,0.000136848244940164,0.025606915604830797,0.019989813397028593,0.08183977492637494,-0.017365100532476543,-0.07561558906468177
TAC3,-0.001984875643819752,0.02433552160137476,-0.08586277120327318,0.0032436433258764097,-0.033079370492031426,-0.03406715739589487
TAC4,,-0.022097625631597707,0.04777951638891061,,,
MFAP5,-0.01414743497499452,,,-0.028479063025501124,-0.05370379164318658,-0.04531750941589462
CXCL16,-0.03164564165566377,-0.02398200845024317,0.10736474888531913,0.05787804933376934,-0.015218791915581125,0.004011653580204851
AGRN,0.0475803512873364,-0.07498086644510335,0.07433360252759157,0.003334827734691438,-0.07494375049938008,-0.049871783599546346
COL4A6,0.0032733982547302077,-0.015623721747442957,,0.019780833636549804,-0.053476360132157015,-0.005968237794814465
FST,-0.025855392375632405,0.042451937857504216,0.017564888997369108,0.05534604777873962,0.04525029341709494,-0.020536872941979038
MEGF10,0.002799883254491462,0.0034712546893140525,0.026383261154100928,0.00312510084828958,-0.022968564509753715,0.019356389699866784
C1QB,-0.0124627054542481,-0.04149067448757935,0.05300358882254832,0.08582101593676399,-0.015873435974631298,-0.07525543771786196
HLA-B,0.0024480695643390297,-0.06070053698139763,-0.035751660323388744,0.09830509834028299,0.021128426282346693,-0.12404477083403335
PDGFA,-0.057965437033386365,-0.018490513494926326,0.013417147491109746,0.0025827853214033204,0.10877762894035661,0.027370723543419864
LAMA3,0.0513555104437581,0.0050759470663725055,0.08749737947687074,,-0.021276778233285033,-0.020681197622377436
DKK1,,,-0.014229498776127277,0.0766006330082527,-0.04679789801620668,-0.012052540988090384
INHBA,-0.01267635177817441,-0.0021908636596878186,-0.025994014501861357,-0.01588826951470583,-0.0029926785505680026,0.00791568224771454
IL7,0.0018500552272882017,-0.01894686675729879,,0.09068770717088813,0.027932152263700428,0.02985028114440655
FABP5,0.03355071621556785,0.001906469702460864,0.10958299551739774,0.095051959577431,-0.005711659278119555,0.0852592132209761
CCL4,-0.04464639372607434,-0.007878498145563642,-0.010574164791375119,0.03624953186988214,0.00035813811594150974,-0.006567221788846619
FBN1,0.014137116509069871,-0.006651412665410749,0.047454432718398214,0.02421817175541273,-0.03836433609648565,-0.06827589070078309
TCTN1,0.039192831575013465,-0.02772958731495072,0.0620924304941259,0.09829845576489968,-0.023109780209638164,0.008879863431840107
NCR3LG1,,,,-0.03262293959380326,-0.0187529909562135,0.04225936099965438
BMP7,0.041567552037186414,-0.009811909677861483,0.04189481549003604,0.07545481833983828,0.09278875050192739,-0.08313641114984775
NLGN2,0.016556140641341248,-0.016016012728514096,0.01555133671683862,0.05694352835971857,0.07200017981018383,0.06295481408203613
CCL25,,0.04172527175991933,,0.001978195685439022,-0.02479024509848787,0.09782954553353428
NPNT,0.0033942919995949387,0.03965620854827375,0.00802508701479809,0.022863348053582918,-0.035345462294374415,0.07401313944386882
KITLG,0.02981956982962548,0.02812025437459685,-0.012998305760655412,0.06116395024476145,-0.03408289021946342,0.0005112032106075476
MADCAM1,-0.023647318336236695,0.021291998404308992,-0.02175606876869287,-0.0247125984227101,-0.00807603426229553,-0.0190548341989994
F12,0.09720348387025066,0.09190652268778655,-0.0591201404374536,0.0445022406217287,-0.012061411717988265,0.0036504631049716196
S100B,-0.02364558876367086,-0.056811298995396664,0.029736760238799637,-0.017401542054006264,-0.09397123635161105,-0.01386968136291262
IL27,,0.045500656902224636,,,-0.03030037977110591,0.0028795217375505162
CD99,-0.00910442615990365,-0.01498901031397489,0.06954870365218593,0.1311957004626521,-0.022184758764852267,-0.036354513222274475
PDGFB,0.036676593909075995,-0.04541634033486359,-0.0312737420730863,0.05178439582654554,-0.08508177998448044,0.04659471796489717
CLEC2D,0.04231230318199965,0.018333872747594085,-0.010357619596621065,0.03964478394974802,-0.044969364021837786,-0.017495982219021877
F8,-0.016154582518035896,-0.00037303537744606363,-0.05759445950900725,-0.0407894223512342,-0.026047097014955122,0.052115208528709885
C3,0.016756283315733263,-0.058371557941887614,0.04937728746723833,0.05193252012302457,-0.011430143318968026,-0.07337789544274448
DLK2,-0.014321185754101576,-0.01759336344300902,0.010030282512367301,0.10601353046344954,-0.023972845125374405,0.020652986752300984
TSLP,-0.013058957292770667,0.019255168418394426,-0.017725540551543816,-0.018577562515473524,0.05332475297870984,0.03900506274229467
OSM,-0.007551597200711769,0.0019291721429458308,0.05001780304490874,0.08293516582553921,0.006383554725271132,-0.0650241820002594
SLPI,0.056040746835347224,0.00924278532270031,0.04453709278935038,0.06638013294533367,0.07660161122495808,-0.09856565554186272
AFDN,0.030858514154368185,0.002925894845942863,0.04616576680866061,0.05057846883074979,-0.0059956216278713075,0.09922307258753103
KISS1,0.11502413327530742,0.07733597940620582,,-0.028149001084021973,0.009939812268243855,0.038846970461333216
ULBP2,0.05641467362911882,0.02029414639662324,0.01449286498735538,0.0227506475336221,-0.004984289736064545,0.036472000056235215
ICAM4,-0.01897340903709453,-0.011446116969134255,,,-0.002015262089276523,
TDGF1,,,-0.015174216285777172,,,
ANGPTL1,0.07114523669169923,0.013124952383447823,-0.03837567344306208,0.01883332723188746,-0.04059400925795506,0.06593619688714174
LTBP1,-0.05458215620638133,-0.02065917567133226,0.05058057096939076,0.006476257180201635,-0.01512237968147368,0.0067999566569411874
CD160,-0.014830859304669755,,,,,
NTN4,0.01554813052403908,0.025995454192240506,0.057841939638805843,0.028379600112605662,0.009020684270179019,-0.0023122086178632107
APP,-0.02607935324999773,-0.000252600793767724,-0.1079222511718888,0.08629517189690532,0.1394923298183268,0.009969899271086928
RIMS2,-0.014600468012453837,0.011816185997447593,-0.04662073712715722,0.0017536316624402928,0.04096801338571415,-0.02051188268870567
WNT7A,0.014960739298283723,0.05801165255853794,-0.054197961450063205,0.022668415697114995,0.02210917870016672,-0.0025532041413816858
GAST,,,,,-0.02389875150486409,
GPI,0.0066560848691242964,0.038761228006199654,-0.08442190214831415,-0.013365259456192644,-0.010337564385778942,-0.08029109035931294
IL1B,0.006037492694289661,-0.030823140153501863,-0.024075152824898513,0.013314874741026664,-0.013148192785310972,0.006699077748308616
SFTPA2,,,,0.17147983912202444,-0.02065172215129153,-0.01905483552179349
HAS2,-0.019525949677851602,0.006620305777071413,0.11462490209263629,0.01319326306835917,0.0882559596635011,-0.033162594765412286
IL11,,-0.02209762730576674,-0.016066590963788464,-0.006708988298493575,-0.01536312735688653,0.05313706168708948
SEMA4B,0.0413060582088277,0.0212606193843055,0.05832937978007488,0.08101375228866647,0.0410156225238908,-0.07571102571287809
FGF12,-0.012618990510289866,0.022941139015262863,0.04171075291121802,0.07174672086516591,0.015575850882911907,-0.005455500060811228
CP,-0.039755602306820986,0.0024553173876009356,0.08632951633559094,0.037610926176357654,0.014826878747723276,0.01830166035356847
NLGN3,0.0012516307804168792,-0.03214214536478823,0.023051712279647606,-0.0141607085255435,-0.03461295582822779,0.04900216294256282
GZMB,-0.013058957292770667,-0.014546753259238654,-0.02955368835068438,-0.028717455539453537,-0.02962622341073825,-0.04035272747763591
PROC,-0.026655628809839772,-0.004528674057546086,-0.037184623497183086,0.0014385278232934451,-0.025245218250387086,-0.035756088985996505
TNFSF11,,,,-0.018937609845218122,0.007022592610411241,
AGT,0.08236268537995037,-0.020623706944071132,-0.02362428538662788,0.11864596807639803,-0.014221018211024124,-0.0439699271566655
PTHLH,0.00022700947526040465,0.0035370468093092276,-0.032628910465155765,0.08719398652077386,-0.05727692359746651,-0.048402342885760306
COL1A1,0.02621045009386063,-0.06966029777079395,0.02212114180144355,-0.025239593427765054,-0.08931477348571346,-0.06045877487549168
LAMB2,-0.020089021639806876,-0.01053893545173117,0.04578397680047725,-0.007253922830773959,-0.036063134986803795,-0.061898258670190796
DSC2,0.07631123355748154,-0.006687420446026638,0.0009982413350780532,0.09890626716267244,-0.03873809571745752,0.017193548615169012
WNT5B,-0.027242939084170685,-0.039740088032707566,0.06701147713646104,0.0635002528679539,0.009817925905326128,0.015471975823304401
LEFTY1,0.005418485876979893,-0.0024140801838156965,-0.0010174774898017676,0.021011476607955305,0.052934621216177466,0.0036028303486909424
FGL1,,-0.012453782889703587,-0.022790031917926563,0.002998899428685521,-0.033489611584200565,-0.012658199246074975
CXCL5,0.0029383295553294985,-0.011446115721862653,-0.012579385549350154,0.07469640992294495,-0.011807814432819218,-0.04375675336967867
S100A1,0.02722072542117816,0.004470079392588362,-0.09084400042108347,0.029601500337419786,-0.04494441630597583,0.04230553348702237
C4BPA,,-0.021925242841826592,,,,
NPTX1,0.055030772297491336,0.023408667288331984,-0.08265353036929729,0.07478819269021597,0.06869221908764223,0.03268360850816957
TGS1,-0.023026551900458495,0.011277027593638795,-0.01184627573318566,0.04516788155479562,-0.025605615152045853,-0.04035534578025089
SST,-0.02759883602448048,0.00417963552148451,-0.06452499064787783,0.11999124292327898,0.016197018182843966,0.07865488225510112
IL34,0.0034918469946846314,0.04909382230207452,-0.04930451134579393,0.05972617792260521,-0.050779209095935245,-0.08230616469356536
DHH,,,,0.0035799349953253494,0.04613119326160921,-0.09630689515783172
TF,-0.0788245883545732,0.013930081360816044,0.07398787482449283,-0.043126747758576486,0.025257393261253997,0.02941042512073313
IL33,0.017566856595524413,-0.03140757599912248,0.043551323177680325,0.056925335580207424,0.0011223813098597902,0.017741120198830933
RBP4,-0.0008225876919051243,0.05180291522838734,-0.04616452047730197,0.03246339355266628,-0.003811008235980444,0.019311121650872218
CCL19,-0.012282339288853557,,-0.016066595701302706,,,
CCL20,0.006439282959406272,-0.018106161959219,,-0.037185697953640344,0.021537078237129664,0.05535663762328586
NAMPT,-0.011416948091607818,0.028679573494828376,0.027552063645023776,0.006894370046449044,0.0062970041681492134,0.004480414549189062
