,ZH8811Bbulk
IL23A,0.11904240779458627
COLQ,0.0714555962046384
SCGB1A1,0.14122593586845475
TNFSF12,-0.027918020581849015
FYN,0.1053017092234376
ACE,0.025140897580732964
IL18,0.012631507950623306
PPBP,-0.02119690006563959
CCL27,0.0073603551737991295
SERPING1,-0.02367897316793302
AZGP1,-0.027421014828549483
INHA,-0.04349701438921833
COL6A1,-0.10928618743920815
FGF17,0.0037453381194445363
TNFSF8,-0.01961483122780228
FGF20,0.051260161755122366
ICAM3,0.018039513000434996
LAMA4,-0.06434789579087424
DLL4,0.07463390808175133
SEMA3A,0.01886965034944259
C5,0.013137135499319358
C1QA,-0.028606890314854198
COL9A3,0.051841246082149246
HGF,-0.01061407715114233
P4HB,-0.11551464312097813
ADCYAP1,-0.001054024231062418
GREM1,-0.022043882105207496
EGF,-0.01709638533574402
VEGFB,-0.044353810843686454
FARP2,0.05775772474935711
IHH,-0.0017242832975286671
LAMA2,-0.007077141506720747
SERPINC1,-0.017096386695799173
NRG1,0.008549404874324993
SPINK1,-0.03798259122763231
EFEMP2,0.0013174917535023207
SELPLG,0.02565439944707447
GDF6,-0.03267617680632681
HLA-E,-0.04941236365923215
PTN,-0.015008930159218626
CD274,0.015678256210175157
CD14,-0.014198167102831716
SFTPD,0.004248626576360398
SLIT1,-0.004903536591552965
BST1,0.03839135261289253
AGTRAP,-0.04084311256952405
LAMC1,-0.04521858985802732
COL6A3,-0.07857147362200513
FN1,-0.09944404482862075
MIF,0.00220435965152778
JAG1,-0.03036456523395048
NID2,-0.033785130964666635
EFNB1,0.03565357692221778
COL4A2,-0.06404957758089329
SPP1,-0.08365385453132734
PODXL2,0.06761548459836757
FGF9,0.07979843780014152
ITIH2,-0.01605892816956533
ADAM10,-0.06607506845700756
CFH,0.030028502440776646
COL4A5,0.10882940565919785
LTBP3,-0.008786870376563774
GNB3,-0.016168236677478087
COL6A2,-0.08372753476831454
GDF9,-0.030087297389560043
NCAM1,-0.023637515971743045
APOC2,-0.004184906155643562
BST2,0.01524214845587287
COL5A1,-0.106360705741855
CALM3,0.12343663966421443
THBS2,0.016296897900038868
SERPINE2,-0.08832318913875986
EFNB2,0.015061944825336257
PROK1,-0.01887306504153348
MMP9,-0.050312421925086705
NPPA,0.06850827087976873
NTNG2,-0.03841039967120631
LAMA1,0.03579174897481025
UCN,0.06683982831507602
ARTN,-0.029734830593099892
PDGFD,0.08589172700861748
EDN1,0.0038906544270349928
ARPC5,-0.01419927406116737
GSTO1,-0.06899310496434966
PROK2,-0.019247229066165824
SYK,-0.017263024401341354
ST6GAL1,0.1003866998198903
WNT3,0.0071220559915955595
HSP90B1,-0.1507832863218549
ZP3,0.03679263679353968
NRG2,0.04067118589411915
MELTF,0.038704253978176555
NLGN1,0.04512568365028938
SLIT3,0.0354432724216923
CCL8,-0.03207138084315413
S100A4,-0.04150662239150785
TNFSF13B,0.02867982392261906
HSPG2,-0.04880275463517419
FAM3C,0.01923082048546271
FLT3LG,0.1376012036164582
A2M,-0.017323418831643046
VCL,-0.05747875422320259
FGF2,-0.0430864040379866
AGRP,-0.014655850159438773
CNTN3,0.11483381556515634
RNASE2,-0.03709201050894601
GAL,-0.043015887696502636
CXCL6,-0.04474339570065784
PDGFC,0.032464545883523405
COL8A2,0.08548188958512712
SPON2,-0.0031805656436761846
LCN2,0.008888148222558213
BMP6,0.011416636974237213
TIMP2,-0.10612980686295262
EFNA1,0.04855317849375892
TFPI,0.03732505008055956
GPC3,0.05446125902751915
NMU,0.07592618856792964
SCGB3A2,0.0034027148319156577
LAMB3,-0.010051105446588198
LGALS9,0.024022079210872932
VIM,-0.10244241323502011
PLAU,-0.05732060046960361
TGFB3,-0.04791380244960882
APLN,-0.03165568230285684
SHANK2,0.06345005480362152
LTF,-0.021738009026171873
PYY,-0.02102645714118005
CTF1,0.017960634043031855
COL3A1,-0.09423675318941949
S100A10,-0.08265877202156227
FGF13,0.06129536618497586
SEMA4A,0.052942992463801214
EFNA4,0.08338019524115663
HSPA8,0.05610249306483837
NPB,0.05731301905691326
ULBP1,0.005507045865312769
SEMA3E,0.05582131807369591
FGF3,-0.01681070586394085
ADAM9,-0.03747416797452657
ASIP,0.02137182857272806
IBSP,-0.06649342700199114
FAT4,0.06764348204986982
MDK,0.047112590416826985
BMP5,0.0610403287098624
CAMP,0.020500963352801476
HSPA1A,-0.05464383262222791
SEMA3F,0.03237073242982979
ARF6,-0.029844694762646916
IL6,0.04330295739071574
CALM1,0.029807521785676243
NMB,0.11789507142822471
CCL26,-0.04253126557144371
FBLN1,-0.01873510627174616
SAA1,-0.11070196213712132
MICB,-0.03428080583409313
F13A1,-0.06683877056086186
COL5A2,-0.03893904117968041
EFNA5,-0.005507739627381951
AREG,0.03750108912446595
EDIL3,0.030023300871736273
CD86,0.03611150938540002
AHSG,0.005867684550954243
HRAS,-0.08105525333029447
C1QTNF5,0.006928065080425675
RLN1,-0.019796295208986917
COL4A1,0.004680909499777214
CCL3,0.024061498428377046
BGN,-0.029936084443976406
RETN,0.02793468772621408
S100A9,-0.06642435037164741
HCRT,0.0560343956104001
FADD,0.008192620455716561
ACTR2,-0.08343786714193428
BMP2,-0.003773463664035397
PDYN,0.13938116333364275
CD55,0.07385658025836093
PDX1,0.06577261720761847
IL16,-0.02149995732401257
LAMA5,-0.044307753815514335
RGMB,0.0014259486942921299
IL12A,0.06043306063900512
S100A8,-0.04236162913042893
TAC3,0.09867323979730612
MFAP5,-0.003918766405364435
CXCL16,-0.0019996741756371653
AGRN,0.05527297919123657
COL4A6,0.09206405028783232
FST,0.02736172078931668
MEGF10,0.07321044853068515
C1QB,0.01288106438038643
HLA-B,-0.07823396746156526
PDGFA,-0.10797905558814513
LAMA3,-0.01558508848945225
DKK1,0.02925410671718945
INHBA,-0.046947800833458675
IL7,0.08001487341437924
FABP5,0.025282693992116308
CCL4,0.019627141036343335
FBN1,-0.039188946784335765
TCTN1,0.03186051897674224
NCR3LG1,-0.023466244724284945
BMP7,-0.011394034092381409
NLGN2,0.037962536007935914
CCL25,0.014040160642102539
NPNT,0.04455957241475386
KITLG,0.04644511201166716
MADCAM1,-0.018298633280140465
F12,0.0266982296329975
S100B,0.12135260229501346
IL27,-0.02219481233572945
CD99,0.0164719498873158
PDGFB,-0.023266311645215757
CLEC2D,0.051699516263042415
F8,0.05136208997185647
C3,-0.02756504275933815
DLK2,0.012249100949975895
TSLP,0.00997872574663553
OSM,-0.02814592048362041
SLPI,-0.10494285629343375
AFDN,0.022672050225031312
KISS1,-0.017505664916342284
ULBP2,0.07229376348562598
ICAM4,-0.015357777107450935
ANGPTL1,0.025285676003774665
LTBP1,-0.0005625482526362402
NTN4,-0.009801623683052495
APP,-0.00029229318481449563
RIMS2,0.022440107293698542
WNT7A,0.023497654190366157
GAST,-0.017505665233097194
GPI,-0.08776382139614161
IL1B,-0.016110712533489613
SFTPA2,0.03775244866106545
HAS2,-0.06894856282776257
IL11,0.04110503656991943
SEMA4B,-0.044483095986620015
FGF12,0.03867323633410671
CP,-0.037412148391388775
NLGN3,0.09048124417256036
GZMB,-0.02170099760415414
PROC,0.02545518046165399
TNFSF11,-0.018491935427620478
AGT,-0.10783150900483238
PTHLH,0.049671554988737605
COL1A1,-0.11370560451313756
LAMB2,-0.0024884743992870666
DSC2,0.007185759375685724
WNT5B,0.015937928754657823
LEFTY1,0.016152344192304408
FGL1,0.0582456104243312
CXCL5,-0.06982931442331679
S100A1,0.16033142361295996
NPTX1,0.013246795128314216
TGS1,0.03406181500361718
SST,-0.015936590525040158
IL34,-0.03196775170686418
DHH,0.037794242676861094
TF,0.05766497157165863
IL33,0.06540298710490655
RBP4,0.0957227459371639
CCL20,-0.06720775473414442
NAMPT,-0.1356325082916282
