,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FYN,0.04365395049917392,0.0375813565718126,-0.05746513929583221,0.02094507024953322,0.04248162751622785,-0.003948466366700532,0.14621440750842696,0.01288479836082795,0.034853595282598876,0.032138289410019207,0.058505738212226766,-0.001485244772604718,-0.0059919083745350234,0.14984416054675784,-0.11095635515218281,0.09917303956135001,0.017421043238297396,0.08386927757366959,-0.03915886525719094,-0.008753756315868614,0.07780629372579928,0.04787890576015675
ACE,-0.012543153327962037,-0.019530784039953928,-0.02795343161500243,0.04287073900443861,0.041358942807500916,0.06659523148434052,0.016945378978900638,0.020999781231591793,-0.027479607369598365,-0.007552477786858873,-0.04205438141364474,0.005271916053415116,-0.05270134627274245,0.018279688365784842,-0.0686202829102659,0.12759761483390114,-0.05626015294754042,0.08540877797431574,-0.05385802207329845,-0.0009487617181126229,0.07106985458544887,0.012406593509940255
IL18,-0.007663405338149024,0.01506706553058485,-0.009060872165320403,-0.0028361789292039013,-0.002881665718403179,0.01838563912159901,0.09086069097512794,0.018152551474731247,-0.027635374399545883,-0.004380264088418982,0.06586207712804885,0.007965458365720808,-0.037462237830838366,0.020200515990687708,0.03647502914412238,0.06314686289093813,0.031573450375687394,0.06772307877293515,-0.015495011531463281,0.003238618795648108,0.09601746809603309,-0.024237210238376845
PPBP,,,,,,-0.018433641829103186,,,,,-0.014475363438697637,,,,,,-0.02580876889452699,-0.02094481633594461,-0.021684903384306918,,,-0.027572167919087575
CCL27,0.040354119393949374,-0.015215874290450378,,-0.025823613564391203,-0.026513724237095835,-0.03714374639867946,-0.03253102236631382,-0.034738023861199264,0.041817790935314084,-0.0034237354102458987,,-0.004843053707343301,-0.027050340538685116,-0.049542796226049006,0.05729485912283142,-0.0026232652445825192,-0.002088755641995256,0.05164169503478355,-0.001029969026800377,-0.006072464179183772,0.02028219945827126,0.2563362166534847
SERPING1,0.05596239745162296,0.03423204054183326,-0.020495114263501514,-0.017436335960915716,-0.006827493999880299,0.04519843770646357,0.20945220178493462,-0.00304788227674306,-0.0015302343307227997,-0.010045374160464141,-0.0069355605197571335,-0.01636141481298358,0.02133040133149528,-0.07166050650912074,-0.07213853914891404,0.052585906713425674,0.014044660182904577,-0.02591639822264917,-0.019660939373691344,-0.031925350963536374,0.059164267705916505,0.11645577838949867
AZGP1,0.005724157269091587,0.01974432595053698,0.02271493527947135,-0.010179768286981134,-0.019047204666056052,0.042028303453014365,-0.03586449311440008,-0.04889302256669988,0.08660746074176467,-0.048696674466564255,,0.025478713313707546,-0.029181059845996973,0.1334899500367585,,-0.0016802502605306857,0.06700427985019748,-0.027146656837465553,-0.0013534055362880006,-0.10695988119307588,0.05606791355013543,0.06137821810317703
INHA,-0.005142160935461086,0.05575479908942021,-0.018244740432021834,-0.03459651286723697,0.0453766299691174,-0.04374058809664417,-0.005282297687195159,-0.03128408728931034,-0.018550750802667885,-0.03537207361069642,0.032306307332571754,-0.011575704744209624,,-0.0017707877754863598,0.0009305527468340456,0.013910316121140884,0.033726401001193354,-0.013264606903438829,-0.018834943690617143,0.030636898671363204,0.048694635895967876,0.036052185781369185
SEMA3G,0.010610339017184611,-0.04909986239735104,0.012082412100119658,,0.01926053168468291,-0.0318483855070854,0.03757581437554812,-0.009056624940222403,0.0441804535984925,-0.028941738755467336,0.051195186209323,-0.0022108025990884433,0.04292735370394765,0.07290867474346802,-0.037158290464266705,-0.0494611845737414,,,-0.01737668141256183,-0.03181244655398945,0.12804885585374445,0.17982684061485218
OXT,,,,,,,,,,,,,,,,,,,,0.060044836888574094,,
COL6A1,0.08601365847678288,0.02947302424594792,0.02382861318857441,0.036353908237890434,0.01187935255344,0.04399047055107251,0.21188323605903908,0.02523489891331429,0.0328727681790536,-0.028976256912539446,0.004383048010162433,0.05148007962386491,-0.042558295469388115,-0.10330733661267996,-0.0955744375373781,0.0764101879896507,0.0006229154247253142,-0.1047173889041313,-0.024891829158016632,-0.05485873986589252,0.06456013458059061,0.10094298976561278
FGF17,-0.031054740109830496,-0.02557343603317194,-0.013056885715000546,-0.023761691182224997,0.021768293982499045,-0.03312138316877542,-0.031912345874945416,-0.0009004329047781564,0.012993943881558527,-0.022023190007244498,0.006303583414176011,0.01133571786995481,,,,,0.02875313121373678,0.02108119229327999,,0.023543310608348026,-0.030562922074738767,0.007892594070474683
TNFSF8,-0.023479851105920924,,-0.011557258438450116,,-0.014355855147087222,0.06281671066102226,0.11788444039238637,0.09200670307602662,,,,,-0.03307886759475428,0.13486148103490678,,,0.0322405558434468,0.10652470260151166,-0.016864623081608274,0.0198064843502858,0.05492239300749861,0.03581195528754773
FGF20,,-0.03019749115134196,-0.0034521955074940614,,-0.03572031208729459,0.040076687147186145,0.0019343735959737427,-0.006378359950622839,0.04709118165963448,0.07542759614512463,,0.06709313695191078,0.040459352803161576,,-0.02101440202386277,-0.027040344710929143,0.14934298070896906,0.10503104247335855,0.012144213647728372,0.031891712327726106,0.06808773911228824,-0.02298405515292909
ICAM3,0.023447880089252176,0.05556344145178934,-0.05332957960482092,-0.00020325750758754606,0.043671096522499606,0.02620147506881785,0.06948487003252493,-0.041994149919897514,0.023396067281939503,-0.04306560374409899,-0.014718768614723522,0.019375544264317212,0.008076202884831114,-0.003967840172831637,0.14114453407584798,0.039894706634481386,0.07551682567006782,0.07615708914552877,0.03168003903691271,-0.0006723058364657698,0.054117933712170475,-0.010760640747808213
LAMA4,0.11485445706192196,0.01674255338963208,-0.000601533850183664,0.02190123886224996,0.012294448093238505,0.01182762729127152,0.16369098293727471,0.0029093505774777117,-0.030079114806238934,0.08056658086265893,0.026711575848214684,-0.06008531719819386,0.04333552342564624,0.004607481872292796,-0.03701314357746442,0.06682433087647235,-0.026610706690864922,0.015853097906924966,-0.008859848823611502,-0.021493225785848915,0.0383936712685927,0.06651914375592546
INHBE,-0.03693091884901436,,,,,,,,,,-0.019041596336937503,,,,,,,,,,,
DLL4,-0.051567771180209734,0.005254087198074707,-0.02835340371607166,-0.013546776097804318,0.025846710688973033,-0.05198610983153279,0.15320424699037033,-0.012510389822223876,-0.015183267701146558,0.04960553561549506,-0.03605864374423388,-0.014323992460486205,0.03090323327680061,-0.033033843051439186,-0.005596211531979836,0.07694530279755862,-0.001926263213823884,-0.04253986210614537,-0.02379094710181817,-0.020782317098762864,0.034260289639581144,0.08991948295414824
SEMA3A,-0.020772074075494643,0.043845117364404634,0.03796352344706272,-0.04488626367214035,-0.031462702521382176,0.03068399317636183,-0.013113738053512288,-0.008301291666498086,0.05972728011126082,0.01307469259387891,-0.004167841614684952,-0.04669950334816106,-0.0314831770604383,-0.014068551754776148,,,0.07288527658473082,0.05993231461210918,-0.018456516192368728,0.027524612896827543,0.015676202251020573,0.012700919552549613
RLN2,,,-0.012411728946243776,-0.018187398483907116,-0.014487824798632259,0.01258733766318342,0.0030222806944136395,-0.02019788126351781,0.023746759562237138,-0.00774138711910849,,-0.02261188446469691,,0.190682343187936,,,0.0680065195826866,,-0.028080726020609136,-0.021667727928136173,-0.022544739291221725,-0.027001869422865966
C5,-0.016414507344610273,0.00031298195472284716,0.03634202968169106,0.006586729195195167,0.0029986199160752626,0.06731159657168563,0.10471644648077799,0.02160962541444189,0.0493944284496419,-0.01882489130018706,0.16980646197067417,0.05630893078420396,-0.08771347784322997,0.06501011005046356,0.058427167431667655,-0.02549418718767772,0.015693566539479096,0.03784436792903496,-0.024193716564344794,-0.05331400351465852,0.006217732927191057,0.04964509081225575
COMP,,,,,,,,,,,0.04786029189178719,,,,,,,,-0.020195838357481757,,-0.002083951694417611,
EDN2,-0.0317551553391763,-0.017191526218614726,,,,-0.024243314390422863,0.08465903086848092,-0.024526958705589106,,,-0.01509144278017593,-0.016717801294050923,,,,,,,,,,
C1QA,-0.0107063055098884,0.036811342277477996,-0.0513136190647062,0.09969051304187655,-0.054430054527752195,0.05687175431045067,0.17756625856906,0.025216632855310925,0.03537164696009291,0.005985766407217045,-0.0248405054635534,0.015958658122435798,-0.017233523991672522,0.10903688108839626,-0.062285544535142345,-0.03977780426878609,0.0005156056971305033,-0.006839919656915329,0.0788287069610414,-0.0627949237396498,0.1083806029746215,0.043204379068200786
UTS2B,-0.025249685656247852,0.05761979287445395,-0.01411865273567674,,-0.014487824715398038,0.052768348789469365,,-0.017458896353757247,-0.025428503760412675,,,,,,-0.06991699806092995,,,,,,-0.037583355515292786,
COL9A3,0.0269659400769854,-0.002916213753031229,0.014343936483782975,0.053551504535869016,0.0182117380306356,0.012086327031690512,0.1007328780654007,0.011369877553565347,0.06500402401357662,-0.02986714438520829,-0.007593199829054811,0.1021792906521155,-0.023926087875460723,0.1086370557640756,0.08329993930615069,0.037753891548947864,0.1257539232687643,0.06313325723984267,0.05285003732935974,-0.031027475778933836,0.034658925005857114,0.06676923093284495
DLK1,,,,,-0.0002730354662004676,-0.01646697894722424,,-0.016346764958196154,,,0.009148349249345683,,-0.00864261708450294,-0.06280554542251798,,,,,,,,0.047548127908259186
HGF,0.04713214781543225,0.0433038586101614,0.029423598900449252,0.06554950437918669,0.06455247617750386,0.009014112558272776,-0.04834500556790384,0.004741208337523163,0.0032422447465629486,-0.021999552401936646,-0.002782736815031116,-0.0344404130801903,0.04292809036016051,-0.07241042208575588,-0.052568844624531284,0.04444120306573788,0.013567037090596977,-0.007282954111988447,-0.013684319033900603,-0.027403115394253524,0.05446622766209365,0.011229632859186506
GIP,,,,,,,,,,,-0.019993481792727502,,,,,,,,,,,
P4HB,0.001169380330940103,-0.03307245674320576,-0.05122893377128963,-0.0885555967462222,0.045438057244863606,0.0010366743110960276,0.15226914907444214,0.004005427325778954,0.007469651692232383,0.03521021023506145,-0.004260084809102272,-0.02875888059530234,0.028250146248029104,0.011454701460874434,-0.0902987763737032,-0.014828162355599073,0.0014318730527289132,-0.10519980038422976,-0.006099371368574869,-0.05037481971545631,0.011355774726253026,0.1196407955376979
ADCYAP1,,-0.010518173535531194,-0.017539319871354885,0.07603698818955144,-0.029252470855824372,0.021731835024788503,-0.06365491239311563,0.017476307484696713,-0.03572497992028674,0.05020991300168579,,-0.03331925244569996,-0.05123609467357236,,0.01485095465664233,-0.03041205619430031,0.008187484746336451,-0.0038324060204578615,-0.03400353460824343,0.026775209671970588,0.05369256922443431,0.030224033016157396
GREM1,-0.002152378999451577,-0.00998506186242722,0.013171381544937426,,0.03401501292463579,0.05199953153757743,-0.06279700298691643,0.020922779081252722,-0.021196816002544534,0.030672069420252135,0.015519186753168261,0.06325796478094926,-0.03739107630161855,-0.07464121844408472,0.12687140478033504,0.004046700178043302,-0.02452618242263633,-0.030576594509061035,0.023641553455931864,0.013072583672374327,0.04253930431679819,0.039408397885406475
EGF,0.0411351453103849,0.06395080324123027,0.0038114042071880393,,-0.035680219495311624,0.003344165450325356,0.011456651139088128,-0.029695438574629945,0.002963363037755407,0.04249432268114655,-0.019680827173549,0.07111234590759107,-0.024507806710427682,0.16356176566980815,-0.005163450637605513,0.03850140071810125,0.0317745277922959,-0.016893066899256085,0.036876538463980396,-0.027280624472175444,0.006613670755808588,-0.039842130048375224
VEGFB,0.008505093582387407,-0.06577898970136577,-0.008002700121683536,-0.016538096816311375,0.01145252142416181,-0.0759192131424393,0.10299570449541652,0.0202850033617017,0.026200883812967615,-0.023871475976007597,-0.047379618308883036,0.021072050871266297,-0.01991546406906663,0.017559474107600538,-0.08044278082450025,-0.014457269698894505,0.0116610779798761,-0.03527157902406534,0.007755716738724036,-0.02494388613446671,-0.031708743997666974,-0.012952621727487084
FARP2,0.055209548903473425,0.029597708766581896,0.03513026750243255,0.00740621857122114,-0.0013832121828776989,0.001345550821109928,0.030554539041413593,0.01933400367363627,0.025588941243657518,0.006097418737305729,0.03903646807716289,0.05388007509778888,-0.0033779787177146705,-0.046000294928590695,0.10514929972986498,-0.025460993186238377,-0.01570133289684976,0.03813406684692252,0.02433552363968202,-0.04819459409249944,0.03176037409574245,0.05597679013212189
BMP3,,,,,,,,,0.03314944058122843,0.024761105928796472,,,,,,,,,,,,
IHH,,,,,,,,,-0.007105904045887862,,,,,,,,-0.008314009618784337,-0.020606741129969137,,0.10164051158794914,,
LAMA2,0.047100320969423355,0.06931913525357809,-0.016435942313786985,-0.010549750302708435,0.001839625520477288,0.060186995593529205,0.09609494183055545,0.02772341989800907,-0.028661187174778092,0.013194701216913953,-0.029645760368766944,0.07401779282944826,-0.05674430342432204,0.06253297284168945,0.04205988136895947,0.052635205818152175,-0.014554617750450423,0.0030575188595223543,-0.00014787184161093892,-0.02026014383237641,0.07124093232795425,0.0981663606304094
SERPINC1,,,,,,,,-0.018679441917521744,,,,,,,,,,-0.016893068243136803,,-0.021137861856278414,,
NRG1,-0.04369397632710604,0.02454450936561486,-0.009104117991166413,-0.01628394840470721,-0.025336933454445883,-0.027505935120200324,0.026585392288567888,-0.03229409866833375,0.02846721881848309,0.014593743509950075,-0.03913533737598602,-0.016607487172587965,-0.024124925501513912,-0.015781585609014246,0.024223167671038118,-0.030989596742144573,0.08276754734198045,0.009947236961265333,,-0.008850082147701397,0.0315660473256391,0.0763266146813549
SPINK1,-0.059252077412792585,-0.04439206589994443,,-0.04038727438965763,-0.028677762631996426,-0.03296454913036065,,,,,-0.010790453918865699,-0.007930459898856585,,,,-0.029189093206254468,-0.012859627581010596,4.660801061612397e-05,,-0.011365270715775023,-0.04916918169563421,0.026431694679936526
EFEMP2,0.044363466649899555,-0.032933730640291946,-0.05633636376381089,0.05750878769656115,0.01512015235693074,0.012715063594096786,0.16739908347716717,0.008543138485176344,0.008615836046318574,-0.02820959551304965,-0.0401058468477105,0.03954255127962711,-0.0015704763381442226,-0.0633323461270715,-0.04166730226247881,-0.02702093063534854,0.027635223582589085,-0.03594182652487194,-0.050081469813793675,-0.0431881133120604,0.029180073999660397,0.07286256236503207
SELPLG,-0.10983056950145624,-0.006517246165140473,-0.015480312807885468,-0.04619769854328796,-0.014302689100056484,0.024067541447437536,0.09407892257973503,0.0019130665343192392,0.010556027128540488,0.03888421117284692,0.031530885501613974,-0.022368096002571395,-0.0410182801437806,-0.035876378360717345,0.06589963513540364,0.02645392228945391,0.10770160731322403,0.018814758142761775,0.03629426906566092,0.012739156880951126,0.09872208501021307,0.024116201678320674
GDF6,-0.029609153623767818,0.01867041717713366,,-0.04354428557638947,-0.0162300054089551,,-0.026260311809571873,,,,,,,,,,0.0702501162154909,-0.005465241790927801,,0.005436572570974335,,
HLA-E,-0.03310576683814979,0.010049469254047552,-0.010188480545196268,0.05851327592223173,0.004326751132477521,0.03902183849807891,0.15316545761315256,-0.009105942638638103,0.09364111918282997,-0.023942414807864923,-0.025279468530998266,0.0032607020915663082,-0.059536611023513666,-0.1006614028522017,-0.10918527479526109,-0.006244792004993658,-0.016057659460985352,-0.032501431803738226,-0.048033164299223614,-0.021091867470381352,0.08508681020439873,-0.020971281763768026
PTN,0.057236479282449765,0.025857129866125293,0.006875061565416265,0.08600112129873423,-0.01691756804491346,0.052037289881198996,0.1582248027239597,0.027011749624172594,0.04246479563546268,0.057938299762439485,0.019627158905764705,0.15034996718634322,-0.028134932523043853,0.14775757703536485,0.08060467995115154,0.0957457532201127,0.07072290975737432,0.002902003036020973,-0.016323001796930844,-0.04691838423642572,-0.028327722899748293,0.049783332945862
CD274,0.02446329851920595,0.026170913241811145,-0.013185159301463892,-0.03132193835420509,0.018529833736559174,-0.031430086938198425,0.054368126901714824,-0.011091059950576949,0.022731310815865213,-0.024049243083603237,0.07747406710856024,0.09471953549680544,0.023602309017551597,0.10468619587246572,0.05263783204352287,-0.023292730738007233,-0.03566206373554612,0.050856852451829554,-0.022699329323188924,0.022849464444616312,0.060548675566372355,0.06455436008268223
FGF10,,,,,,,,,0.04839361916279444,,,,,0.13912890622447627,,,,,,,,
CD14,0.018605650145904203,0.02989169538391486,0.01880962651000054,0.07089671077565318,-0.04111186611335279,0.04016656263377564,0.1723813583434192,0.006824275640293199,0.05653386547752297,0.01124968252910944,-0.033428256897500765,0.009083827775513285,-0.026013381886516092,0.07454421409394764,0.010376070283083292,0.011637051809905756,0.06268172308152932,-0.049529758341704706,0.06785271631007993,-0.048921553383695915,0.06557313533054407,0.036429501366597776
SFTPD,-0.032100235169063636,-0.0023276980141347437,-0.01969495511297855,,,-0.0030073795248542613,,0.004777158645116205,0.03210235161220059,,,0.026961801978267294,-0.030976055789770897,-0.018556113661503927,-0.020138612053844644,-0.029928005267087943,-0.010466030023526147,0.05046344476291312,0.02497612859983117,-0.01921886278436602,-0.010780751080268327,-0.04342143170712201
SLIT1,-0.010596642201773128,0.06444826253389356,-0.015078306252378696,0.02581093850530684,-0.016275589060889866,0.05119664582438433,0.12693184527215523,0.009198490645513386,-0.04705494924199146,-0.028791356421424042,-0.017872940630643444,0.016057081239599345,0.042291138078513216,0.09668263475115631,-0.006043842488489227,-0.016546740410590212,0.03252445857057422,0.0002613942124342803,0.0008093984864578701,-0.010845190162738085,0.021864843629437115,-0.02293599275150586
CNTF,,,,,-0.01141969780405192,-0.018433638733424525,0.029971924727979615,-0.015922698817344913,-0.021196814170553732,-0.036693509226155746,,-0.013258799776016808,,,,,,,-0.017376688269510325,0.050833543565505124,,
BST1,-0.038743198098061774,0.010505292272837238,0.01869484134215694,0.03129229349500762,0.08228794414952818,0.04612286332233272,0.16497875806468446,0.019014409891158685,0.07638396887871499,0.05426149235290115,0.04995991251147715,0.024095012523707136,-0.03351261611902535,0.1594064302352064,-0.004973370620670325,-0.007670160550559012,0.027759025562923385,0.06515646013509592,-0.04667470922309049,-0.021031709955787733,0.07735934336767676,0.043641577647920315
AGTRAP,0.09073395339243458,0.009993746424068448,0.03649670101156449,0.023983015647941527,-0.054697336684812276,0.049614332495844383,0.14293069614677575,0.02705423340171885,-0.015296649980212332,0.016083174192659654,-0.0558377981348096,0.053736131026295826,0.0354450339434033,0.034953364840011304,-9.180317198937884e-05,0.025226138343139304,0.021561560471062915,-0.00842238436225966,-0.017564204855912913,-0.015922411352716524,0.05643981353033148,0.037910130778627385
LAMC1,-0.017688168581069554,0.022552476121785885,-0.005618974997185259,0.050447108063053976,-0.030140602128819242,0.016267987123832643,0.10668919428233516,0.03162946055580735,0.004594035247270659,-0.00937218558196713,-0.03162605496316334,0.011988259370083883,-0.017906885001942353,-0.044169385866249404,-0.030274770836183344,0.04513893649076772,-0.003935961376715043,-0.052589959857061816,-0.062435510816289126,-0.027101569386987465,0.03438831902316953,0.09462918378407292
COL6A3,0.014697878368926567,0.009367829607821527,-0.01812889151582659,0.014406349703566523,0.04740764128477673,0.06158446789775218,0.048547053947238135,-0.015195860408229504,-0.04237140968511512,0.018507664786130907,0.03980314630097186,-0.0017054480796764207,0.01657514845930952,-0.0023350508652884,0.0039183340645330385,0.028702916760349435,-0.05724335152021806,-0.047257536699222384,-0.03840443875537434,-0.031028717140033964,0.0666562551396044,0.11833661942819686
FN1,0.016740201755338437,-0.0023343047812855802,0.00673497844417196,-0.01992365095351643,-0.00441880886765113,0.06426671445917242,0.1252177468245634,-0.0009986184360814907,0.042516874455793614,-0.008451722054128098,0.013182422962921301,0.01761903926022626,-0.03265146892231485,-0.021436735637566578,-0.14553037510435676,0.08525699156657733,-0.08663881063393353,-0.12887925270241993,0.01571948101177817,-0.02370699734000513,0.024883402260548183,0.10738064540863028
MIF,0.013798451419750854,-0.06894027216314828,-0.035685398942970646,-0.05128348533576593,-0.0100389532529099,0.024973102253471605,0.05869086817070311,0.003678518014875234,-0.002872522756339607,0.027843052024753127,-0.07055845779174942,-0.041521541406622654,-0.011310582298788998,-0.07289269368226313,-0.08701804185483498,0.02099440681472454,0.07246427339109653,-0.001790341566749311,0.028394982144645073,0.05719375852079989,-0.057823442847803774,-0.02877170002297309
JAG1,0.08363160816871126,0.06717435650837096,-0.018303542464223624,0.026713821255502267,-0.019920658890542804,0.0601113864729551,0.08302681061662243,0.026978840861959764,0.012500343696082852,0.010271165915335891,0.01866690917712096,0.0856675111987856,-0.05927090854995296,-0.09058631644106749,0.04752670235721522,0.04671534013433828,-0.0441202348763034,-0.02921623731432582,-0.04380518768474028,-0.0650437087378835,-0.035591923909384,0.07850301836764259
NID2,-0.01289191563540493,-0.014324998309487375,-0.02165916526517864,-0.047319683967560984,-0.011240843321402206,0.029500796722140305,0.07356160385762621,0.013145844547622649,0.1044890939668055,0.05576302245299249,0.0295499414575146,-0.012547707948727576,-0.049236645131140594,-0.11148692484957325,-0.07079301495518975,-0.005819119412527622,-0.030057304185357903,0.045178180535228055,-0.0023129670580252755,-0.03163748352759156,0.0592211091311683,0.04463122697523605
EFNB1,0.08806572477706082,0.02748999980220464,0.04356274831556605,-0.0399925100695267,-0.008108010759388317,-0.008388654764188397,0.07464850818486257,0.06261936700191136,0.05291790832770927,-0.018670220912692454,0.01707651420117714,0.0097529341809862,-0.01701806080010824,0.12768087560757455,0.043630796488572925,0.05357867365466303,0.010051088275388908,-0.04192074738979233,0.027654672090570147,-0.0019631692550497715,0.01750236242930136,0.0634175396360506
COL4A2,0.05512856701654646,-0.012693895474811338,-0.009196197334566789,0.029936438731466536,0.018056414325018467,0.11198657456638268,0.14531768692569216,0.035936076540693015,0.006418086478258019,0.020787813707960418,0.005961402408246843,0.03832397848825802,0.0029056243450892435,-0.08250173842205659,-0.12088434106665367,0.06500693260185537,-0.07249827968929187,-0.06346345604281144,0.028675034539646004,-0.022432053258051525,0.04320019070044424,0.07187057639626551
SPP1,-0.008541082927455387,0.03736442566902383,0.038884880264882765,0.08479574433020226,-0.03404265817846833,-0.003455386916380542,0.168933918191264,0.01674674488966851,0.006979203261693358,-0.007041280819172137,-0.08113607847633252,0.053081750051702944,0.014216337775163816,-0.03893759222758553,-0.048258061734939725,-0.029644319438435564,0.07039921350769253,-0.06695138921346037,0.0468687144890431,-0.033860622087766766,-0.11997252832614592,0.005948613680229326
PODXL2,0.011196957178952234,0.11296107167358063,-0.01777121793313595,-0.03273181389763854,0.05650933314046895,0.056441807241589925,0.018653318039037692,0.06295232522322954,0.011279318704752423,-0.0031512744366909012,-0.01361293696329125,0.010668863480248003,0.025736175350509455,0.05633293678008023,0.03890439090602087,0.04769539551248506,-0.019404316697619217,0.0383196297051288,-0.06725663353974407,0.030543136336653325,-0.01083403890014161,0.013147771196561934
IFNE,,,,,,,,,0.03781935377592,,,,,,,,,,,,,
FGF9,-0.00491684357176822,-0.005682583378864804,-0.009584216701583345,0.07908508262232238,-0.0024958055212068206,-0.04101094301941266,-0.06377687712860046,0.008763882352288824,0.056407215324533404,-0.03733028628845835,,-0.04903109801120332,,,,,0.07371748527463955,0.06356143533387114,,0.06230718324874377,0.008641888926070486,0.04677237703399978
ITIH2,-0.023479876103348226,-0.029055123960136438,,,-0.015257157112803506,0.06284858790471498,0.03270256170654046,,-0.0059871674218137045,-0.01622870725139656,,-0.01777604995547698,,,0.0021307718728943614,-0.019066089287365626,-0.007226787069201282,0.004476623725267891,-0.027899878108049402,-0.016216777820235388,0.08061354193047973,0.13383192380173542
ADAM10,-0.008061473164437394,-0.012608916597767935,0.02231336158284959,0.00015980808175938493,0.004725654765661421,0.036952439061134414,0.08568021199691694,-0.008227095471659328,0.03725940200478145,0.032290789586838446,-0.01982407459920948,0.056770755562363634,-0.02891614239133155,0.03249887822300013,0.03655751843659076,0.042419520981499745,0.024482735929629552,0.0064637611673544915,0.08941318950292924,-0.016973247223074403,0.03375855387551142,0.04110065397204178
CFH,0.028774825436922495,0.015738966682339282,-0.019811756601959014,-0.025753181361681865,0.03937907690887087,0.001787157534282062,0.16116692525797613,-0.027885287753224613,-0.024327767310978948,-0.058262311797727076,-0.00024623187266384697,0.02334636445416413,0.03154535920755452,0.00834193438734987,0.048470029670276416,0.039373348371817024,0.012530711983353053,0.00682900948231491,0.05673005104090613,-0.013576674389283255,0.09720792264094368,0.08815123413986117
COL4A5,0.12030258772632303,-0.013510261560538276,-0.0354549562024329,0.020120006809004307,0.0035062053895059597,0.04195730817526747,0.06968541064515242,0.024312904504071847,0.015201283842070543,0.03627996917864596,-0.022914879371192003,0.06052585596846466,-0.05307369259020083,0.09694801967249586,0.09553693007056274,0.056194983972587424,0.12606682531534438,0.07168913148123454,0.04165515728260138,-0.032395784448095565,-0.001383856718081244,0.029982385694037116
LTBP3,0.054278297505144894,0.00839935697292938,-0.010186569426265456,0.034084464207489444,-0.012817743149161794,-0.015287799122866043,0.09969317116298192,0.00810134118918238,0.008588113410048885,0.023781743941140965,-0.0441096406785196,0.03317512909030616,0.11115277825146495,-0.09015814600973822,0.014630918686118556,-0.05580523124936268,-0.020909112905156343,-0.044530121439813775,-0.019008622544005708,-0.023630147193858406,-0.040765306456117166,0.062194784209424384
GNB3,-0.06493366079221183,0.06610339899206731,0.07842602493748624,0.008190669386266758,0.024029831350165204,0.026908856536067147,0.04403229271195028,-0.02471192468234734,0.00552984637056387,-0.053626441010115676,-0.02494114696403322,0.010188684937527604,0.004016063058537533,0.0956007418196999,-0.03536624535657452,0.12198897428315497,0.05136224755849546,0.033712619428479446,-0.012313444034884604,-0.022527312276251158,0.03312728709884463,0.03232513209937953
COL6A2,0.05567996971428422,0.0365425374062947,0.0750875062061555,-0.019428175702832683,0.010943723862631748,0.08255295185643227,0.17149527402626635,0.038734059512409005,0.032276245860645904,-0.006607706057050328,-0.01865487486997267,-0.01991377383162841,-0.021395008581258874,-0.1122081010838256,-0.12957677886180363,0.03925725827167312,-0.008341347198267766,-0.09722912446959509,0.03440906723384327,-0.027018425481962927,0.07822222533266834,0.08342992829361755
PLG,,,,,,,,,,,,0.0412840801932822,,,,,,,,,,
GDF9,0.04358736350678295,-0.014451575499745734,0.02399132465359828,-0.025989132101301025,-0.037534088511783234,0.014117898053088808,0.09227332261813331,0.005597007118274866,0.09112361961936229,,-0.021054669846221116,0.020537911359108853,-0.007895645548040781,-0.04643296762260655,0.026396113001840853,0.09191292486125582,0.09433362719550362,0.025884327761329755,-0.025510458743212366,0.021294735097740245,-0.016223446150411786,-0.019045323874681955
NCAM1,-0.0015986617952362277,0.012601362861165626,-0.015624289654235096,0.08271602099554642,0.02247282853811729,0.0583864767927471,-0.1118642803736522,0.038274388794458346,0.014812890756055293,0.010414722974445227,0.043801057539011874,0.028729877715845075,0.002951650769121847,0.03772449735058809,0.03991852493999575,-0.02125435050412529,0.014147586718790487,-0.009141738019253255,-0.005393077639748521,0.009052753624132236,-0.08728427499772345,-0.06677889739107513
APOC2,0.04884661106089477,-0.0348063780392699,0.012866958975947609,-0.020010026560578046,0.022254719255382204,0.037265022518691356,0.022716527918635984,0.006840738921227112,-0.008900551052539209,0.03704673424511476,0.02282860686981981,0.034234290821060095,0.008167107896190507,0.017451139413630704,-0.05753131718313475,0.0990577175724506,0.0700412742988917,0.0871939309082291,0.018642718643200967,-0.0006800825898033559,0.02353450945746463,-0.01596230718475143
BST2,0.0567345729943903,0.06098582493560143,-0.016123261220613215,0.06293975417674351,-0.03446462700278953,0.026617131120723767,0.150286347815257,-0.037290945761061095,0.01680080881361349,0.04151419221726966,-0.015760770457272495,0.07324970519124258,-0.1142641147194769,0.1508097897917548,0.02304778140056304,0.011541435967813329,-0.0023987722566496464,0.05498073279194377,0.025546645141913106,0.018449354297405816,0.07422232094208635,0.03865369327334842
