,UKF243,UKF248,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PROS1,-0.023808524843719304,-0.04736903917554144,-0.027465043276841423,-0.015227116357580315,0.04000662524505371,-0.046702820749559816,-0.03073437969882382,-0.014321106197849414,-0.08883559778796248
CLCF1,-0.044312795447490144,-0.0035146345502624463,-0.030857252026339207,-0.05669061561686363,-0.025897399749360728,0.03807872626408136,-0.004055877563347761,-0.00423230512258608,-0.12308370423810343
PSAP,0.061591442628967825,-0.05952416644567878,0.06540960410648822,0.07539436917713385,0.051519037132390845,-0.0635702677115301,-0.01285825252445281,-0.09185742338924746,-0.08281533344367852
EFEMP1,-0.1404892356205301,-0.022333931102948002,-0.004596270727758361,0.019257817451132257,0.10666191027232808,0.02268005745380936,-0.04836927724990923,-0.16140481762078698,-0.1337752523498971
C1QTNF1,-0.12730182714928787,-0.03810998740751683,0.029364202441499232,-0.00864892161589735,0.0026451949580432593,-0.058909314209439796,-0.09014125693808574,-0.031000054220708385,-0.11198253987379624
ALB,-0.026078712907845015,-0.02225822486179623,-0.031752148609618246,-0.015142169731710623,-0.030327982265848152,-0.04893314134773193,-0.02699634639534453,0.030738331327637293,-0.022533220430767213
CCL13,,,,,-0.018661156866496807,,-0.03376208269779542,,
EFNA3,-0.031971643815237975,0.02211672312201219,0.08482922034292369,0.08055834023451741,0.03238726884453279,0.034682482180685974,0.18129834360064903,0.0456014977356028,0.06629624697157784
DRAXIN,0.10936749254118032,0.04160803803215867,0.016960537544759652,-0.05045159355763869,-0.01576386666097263,-0.1102112014490765,0.0419446329130362,0.05742533776222807,-0.03576733807967015
RAET1L,,-0.011215446746743315,,,,-0.021606660636025826,0.003095635366283488,,
NPTX2,0.19045065860491406,0.0063480643616022885,0.09247656081532671,0.06481737122093201,0.011271965266192471,0.008413209161954807,-0.09597305655891784,-0.030891653810635546,-0.05271374685694502
FGF11,-0.12503832173057525,0.03516826887727528,-0.02477181907130846,-0.07525281953395832,0.007228170262737828,-0.030565000254062568,0.033690431616588024,0.13776101251932876,-0.03472470358624215
CD59,0.10316644824475323,0.03080633701355352,0.0732775718731538,0.028000797168882697,0.04013864149067908,-0.038884665088804754,-0.07437864561467865,-0.13236661419604417,-0.03236648100878832
COL9A2,0.01764780514545715,0.0149324155035303,-0.04881484002411813,0.06442856817836147,-0.027627307386354022,0.10681304264739079,0.04371159690406665,0.17553029914793614,0.10450047363910114
DLL3,0.17472654678746466,0.026233020257920167,-0.02155582841813931,-0.009071667045225943,-0.007870802071206506,0.12364393854491032,0.10059927162775929,0.2563281167229229,0.010191614903510253
FGF5,,,,,,,,-0.056217886373753224,-0.020384626057142367
LIN7C,0.03449189855942558,0.01473893615137505,0.0025414809333829925,-0.042068805559862366,-0.0030821050926120486,0.009276221333194067,0.03022188318905402,0.05657659259103648,0.06497553487694584
GDF7,-0.018425097733061613,-0.02644880192503285,0.024809143746254602,-0.039512031741839405,,0.06833608852868481,-0.024468585003638736,-0.010199195344160108,0.07789051372596258
PSPN,-0.002404645483670222,0.017287205369172158,0.0145828944889336,-0.04181861810593072,0.015493094322747335,0.015874300413045096,0.037039315006531084,0.09071720010084068,-0.0014276866998751178
ANGPT1,0.11192425896112249,-0.05097903822570492,0.08182452698825086,0.023292452521232444,0.05262658674643742,-0.020275914059108936,-0.022324255157391365,-0.015023364702303648,0.07527888250996952
PNOC,0.17212266144104085,0.01802673715951441,0.09389402369606725,0.07771538949338574,,0.001464836822830196,-0.0026997180294097613,-0.030275219833361386,0.07925273527989721
L1CAM,0.2782513192755902,0.0710539783378719,0.03975227659401508,0.07561379305577497,0.017071596808451737,-0.03119313076503014,0.03397406893570928,0.03183114332421584,0.018402359646791468
APOA1,-0.025430134124381554,0.07221280858048604,-0.013244360571740787,0.04245835522661189,-0.006609086012266659,0.011631912541216583,0.006269123792448231,0.08200641398539814,0.006993111117382942
PSEN1,-0.029974308637448238,0.030307822409577915,-0.04230201635306527,-0.04678350568091436,-0.10011989694397767,0.01443817884604588,0.01112037118865127,0.017239269089440623,0.007060180811182805
CALM2,0.1594308448444778,0.057098060532429454,0.05276137159752573,0.06459259110943708,0.10131789978063674,0.12589919091085425,0.12406626671321237,0.13775168040492872,0.1325404350397274
CLEC2B,-0.10446196879977081,0.02726007528496218,0.05314725786284987,0.022090706008086304,0.01898326978628099,-0.041340918941246176,-0.046192027781310555,-0.013861609390315936,-0.029173617694745576
NTNG1,0.023873955018095548,0.043899882395533114,0.02953840447332494,-0.010097928645637926,0.009676791106742634,0.08129987960961785,0.03588816231667713,0.11207447523703322,-0.03696591826131336
LRIG1,0.001532465791960818,0.06482609081395653,0.0029027068881093353,-0.07982034395599755,0.050950426345713666,0.12311499898309333,0.013607381113247064,0.18926341878829434,0.059983155801347235
CPAMD8,,-0.02253299219709757,0.0009804031605251068,0.12830005174205186,,-0.02080828771510763,,-0.03073620211265309,-0.02847679976620259
GHRL,,0.019567222900060625,0.011988684360007279,-0.026975005725899708,,,0.02859258936261685,0.0201019840678778,-0.02510259529626331
NPY,0.2201489714365851,0.07665152049875398,0.0573045593422902,-0.008435642426808892,-0.04219295681795014,-0.011955968884297603,-0.045983683686117056,-0.03704143344655888,0.15576245785406184
MMP2,0.13025942468680302,0.03899870474852444,-0.025573892797558315,0.033842250561798036,0.0011338289723547403,0.032757009790095874,-0.004810803111214728,0.039128123268967405,0.005143654992280194
PPY,,-0.018911459570628737,,-0.011243783146552893,-0.018754819660953985,-0.024631428066558644,0.01198172266596963,-0.050932207553688554,-0.029071119117191464
ALKAL2,-0.024083120017857715,0.02803015965845217,0.043694223254261214,0.05950887678406565,0.04763053272741757,-0.0016058554709237924,0.10185186916537198,0.026845098618166773,-0.011449675037790485
CSF1,-0.1107658826817129,-0.046211500120963436,0.01269607177099084,-0.06206333112221027,-0.02884215080158674,0.007019646182487167,-0.014331419047993874,0.039756951175693604,-0.07656667762991338
SEMA4C,0.03744953454402377,-0.018094620314746877,0.022190031990970856,0.024325191447132303,0.008615327393463101,0.007801644143454403,0.09088888296913149,0.025370145051241577,0.020234033178816602
BMP8A,,,,,,,,0.021879411707554162,
ICAM2,0.2139957228702893,-0.0713411424348514,-0.012681695414006875,0.03532772266661997,-0.0008514253686113237,0.0006129732262438647,-0.03405931701350341,-0.0261156808576258,0.0957891290930163
SYTL3,-0.0020212106075909626,-0.028281946080846016,-0.043611691662277324,0.0029200376174662894,0.0016221441016853093,0.00722205843055964,0.09716764854264243,0.031991090271399986,-0.0760566167839086
IL1A,-0.04260210230935748,-0.028545940071298053,-0.02029517878129251,-0.06232903409650859,0.06467862462316414,-0.03980652254942609,-0.029480291031532286,0.042027858558665594,-0.020813544478774756
HLA-G,0.010143337171566305,-0.0172578944967435,-0.008688940938238002,,-0.041162982029066826,0.016845888310701062,0.08077766614903398,,
PGF,-0.04486127385475774,-0.021959200512491523,0.07348484296994275,0.01131751896959323,-0.056289873712212016,0.024272183690046627,0.012097346599992722,-0.0392401881350376,-0.009043899791942275
LGALS8,0.01931411662241238,0.009498585379830617,0.0170552982510851,0.05637739638457024,-0.012567966100490366,-0.0417865385694644,-0.020130275588034534,0.01258988525725433,-0.040421242863601936
DKK3,0.18714264693762292,0.03533610343393782,0.09539477300433212,0.048694917889833225,0.02678213854902,0.059804017791339245,-0.028835660452446073,0.01073394234405873,0.11668263404380969
COL16A1,0.018807055822234534,-0.03912752960237898,-0.02421192109123352,-0.016604204686942944,0.029065232501659908,0.01271360088380399,0.027796195242497882,0.10206773499594514,0.02448916589814129
TPH1,-0.024538858512193947,-0.012671677488297903,0.060954075294252806,-0.02600451103360653,-0.035520804356361464,-0.05641427391747263,0.016303988430601792,0.06848785918329472,-0.059289162652989794
TNC,-0.12193199276336912,-0.022161564322878715,-0.0878280802651135,-0.07069958074072138,0.05296626275282616,-0.010465380532702242,-0.03241103631249179,-0.09112330240831094,-0.09558015492988421
TNFSF9,0.1329266310617778,0.00854582810644865,0.04424534118424836,-0.03534523820376528,-0.03609740048191451,-0.03741389762266201,-0.01658324872029397,0.06202514465628616,0.0315471048821921
C4A,,,,0.028451822642817995,-0.020775761566221712,,-0.02472664651240665,0.0007196859835672594,
CNTN2,0.1557120960909449,0.06255782882457737,-0.019293941980117486,-0.030914947491514154,0.009977873788074448,0.1086554053257349,0.0551889799689072,0.003196829152720821,0.11058310954293439
F7,,-0.012362176411056577,-0.022544889335814857,,-0.026176260058641026,,-0.008968717198747962,,0.022140636235290164
LUM,-0.0180443058784114,-0.011704142213513045,0.02946739650939996,-0.01547220736860302,0.020201931857259964,0.011714116582752915,0.0021079930361993502,-0.14113472058330395,-0.03989717939876533
BTC,,-0.011215442075149289,,,-0.018937603892102514,-0.003873271903406359,-0.023678724263605372,0.06639254650118896,1.0995240625506032e-05
APOC1,0.057234427234954276,0.0024571902190335115,-0.05266783463621967,-0.043563748334194526,0.005498337160788584,0.08542839244098262,0.006441792578247082,0.1347940420546455,-0.052732609583851106
PKM,-0.11542409126880988,-0.024830693258651837,-0.02447077864788049,0.0054523906420233205,-0.014543074160453312,-0.09366187147946867,-0.09482729645713893,-0.11009878995592208,-0.1561683507184621
TNF,-0.0021266506116989557,0.02018367109682538,-0.028164835393321635,-0.030409025936181024,0.07748479817022196,-0.02160666652924737,,0.15220305933699457,0.009996934885214824
GNAS,0.14222965477895472,0.022821577311392154,0.10959071909922452,0.021781162714923342,-0.11444500118170467,-0.023826433344526873,-0.0029393000144312116,0.13269855773297165,0.09995809473376502
BMP8B,0.0695572961825001,0.06977272611236836,-0.06674028969385497,-0.008408398135901865,0.023654205526650204,0.006710018007135703,0.02137210897827156,-0.06411494896872591,-0.033387808137351
LIPH,0.06421387231688191,-0.012671674368629978,,-0.01074677008889155,-0.018661163729616348,-0.024089574331116977,9.38344033082282e-05,0.042460619305687584,-0.043683352091204844
CCL28,-0.018425081559728607,0.08018791749364097,0.0015628082034771476,-0.0165482579828436,,,,-0.02044427509817581,0.0239377038464345
PTPN11,0.000831125497831518,0.0009029774939503095,0.00993332504778561,0.02451169577488,-0.043766616899068266,0.045363808662549736,0.00808678061660112,0.01752190073633697,0.10315645309103275
ADAM12,-0.005685339049358555,-0.049021744014233,0.07136503515151137,-0.0015205668527420446,0.012912899527267261,-0.0035656959802728896,0.006275186554803813,-0.12602697676787877,-0.0751205470129305
EPO,-0.03910252125749029,0.022916716452936498,,-0.011243783637346249,-0.020266500392760192,0.05862215281042458,-0.02340988229355952,0.07349599013602663,
EDN3,-0.02542872835009382,-0.022073456130209265,0.09932866685274713,0.04498507765044901,0.022129323647655793,-0.0043295710322150205,0.004853962578434905,0.01595544727695833,-0.01965714675853986
CCL22,,,,0.01419732039203911,0.014759105653418302,-0.02287936382310889,-0.020541152617514463,0.01754917447047128,
CCL2,-0.09783165680702316,-0.05003678232407875,0.01499432922057205,-0.05433561782881063,-0.01225054958157811,-0.0261490957062999,0.028971509003622362,-0.11696862329946138,-0.1580324599345535
DSCAM,-0.0002203227945367203,0.046349417348281775,0.017075256134770855,0.0009377280031301835,0.03876784551601093,0.04308831389968248,0.050310936029270205,0.06892687223401196,-0.026821257554632758
GPHA2,,-0.014123224964913857,,,,,,,
ANG,-0.12163199146851592,-0.0206044490033915,0.011197263438737877,-0.00025540072437823326,0.002248955331895998,-0.01850858999577981,0.00016728058616674908,0.070347692669457,-0.0439992977085671
FBLN2,-0.026365937352321785,0.03625468079423051,0.028165573124172706,0.05589615307606072,0.04330271903733026,0.009127175094780789,-0.0011395960089803498,0.006202906618253433,-0.01388175078300849
VTN,-0.023852375407014775,0.006155706160928464,0.016024842648967245,0.0407323060229023,-0.023165996853268842,-0.01759275755055041,-0.03031263793869924,-0.03545559547960601,-0.0192872479228628
VEGFA,-0.17370894704612458,-0.03677694251158176,-0.04167149771877586,-0.03371909851476924,0.03139818181463845,-0.15455796117770632,-0.06320451466191268,-0.0430653703480961,-0.14824021985649613
F10,,,0.038987407493459525,-0.012328565741285425,,-0.003279777345800653,0.03692102793877074,0.10820238826209765,0.02332259808838334
SERPINA1,-0.0026775485959782026,-0.015438144706227331,-0.04071468277921212,0.045726636714754174,0.03758414379851705,-0.06435412467281353,-0.04088299706134377,-0.06136119450932919,-0.15102267891361906
VWF,0.11518426528938983,-0.024522031628782547,0.07617002426397636,-0.0339914130797336,-0.010594135601987341,0.006658157452384224,-0.018101880860385774,-0.07434182012870598,0.070423805093125
GDNF,,-0.01984475995574656,-0.040405144063676936,,0.017151492539620134,-0.031740531417335155,-0.00806644643228718,,
VASP,-0.08678952392498988,-0.029330159378504524,0.06796768499106058,0.013054298223756668,0.025287993891058787,0.006964691047375755,-0.06478526745875134,-0.08112770796793356,-0.05466437255227808
ADAM15,-0.002257767799242372,-0.03954257253954883,-0.0067681295361136625,-0.02472318151978452,-0.03705218266031414,0.035411223629934964,-0.023217313276601825,0.006031625855318089,-0.00971811281255201
WNT2,0.4683837010539577,0.024134333214383484,0.022360337071113227,,-0.006835782019106511,0.03995955861582571,-0.028108797237686212,-0.027437449884872598,-0.05308889161143985
CALCB,-0.022423859934465898,,-0.026311542420720518,,-0.0021398799438702262,-0.01736750550815436,0.0379246530038484,,-0.04220375688965342
OLFM2,0.06894756311524163,-0.02375080403833036,0.008025786440742023,0.038203607749885835,-0.0563149639379095,0.05420807034003819,0.042285627184648775,0.18864061205855123,0.09983618100494188
MFAP2,0.13030822484707513,-0.04233277615544892,-0.010501984770944038,0.056313148611268356,-0.04485569800817997,0.030902585592640527,-0.012600452472701487,-0.052765710691261014,-0.0765772636693093
HLA-C,0.0026528230009659243,-0.10120040800911952,-0.0778407833387668,0.045306175588384644,0.04769784016797986,-0.07577398670521664,-0.01169043454844115,-0.007775013992236196,-0.08256440281084758
THBS1,0.0033464870058304403,-0.024452059790049326,-0.022157451342683387,-0.0699676251391689,-0.011361722892462236,0.0038024406502379744,-0.028730652624850913,-0.2020186366288853,-0.1325873893598998
HSPA4,0.051698343068402944,0.0636687580660254,-0.0024428075586271514,-0.060334703174864925,0.029589410502053454,-0.03259987287281107,0.009507969273599514,-0.0032552926722138383,0.029711011026839425
LMAN1,-0.11828584153465556,-0.030970989793424632,-0.0776448947299552,-0.018900334605899367,-0.018234570861814268,-0.09174926385959695,-0.06484223986425458,-0.11533939271233733,-0.051770031352839765
LYPD3,,-0.0013514367604062208,0.039229758416486106,0.0016160346378745838,-0.02019979672011628,0.00653793566384517,0.09737853044517204,0.020477581459858743,-0.03989888739786236
APOE,0.14421078055035175,-0.044945022024430535,-0.07149742941538789,-0.0016524584063577262,-0.07062109138157034,-0.016747083356522394,-0.026515538808102937,0.08523287207645228,-0.01232097638399769
SOSTDC1,-0.004857416147810287,0.08547309847263314,0.035991331832559675,0.05676117115923829,-0.0003178488215901239,0.024041167613028238,0.040217361976150744,0.0915056560353435,-0.03613049264969444
ANXA1,-0.1565996863870203,-0.06186858313038406,-0.05186554738617547,0.07348370813156749,0.04056649594568129,-0.0017261069565015746,-0.03228241247135427,-0.06137279769444658,-0.09808357006766168
WNT2B,0.10170264762293878,0.10729490462202747,0.05518650700803548,-0.008981916354077852,0.01999896343878481,0.036041392824863176,0.04699132316043568,0.061905192674310126,0.010708543150052463
AMH,-0.03267869188591272,-0.023605284441303245,-0.04725239489994045,0.001176820126352347,0.016432951578084647,0.04216538459959929,0.03406078075974248,0.015305332419604212,0.04176553878114263
GDF10,0.19939049001039402,-0.014666129220273137,0.030516432846247124,-0.015142169308874085,0.07888821856324744,-0.005493928338761685,0.05921620219927029,-0.057442814836619165,-0.04416743128634305
EFNB3,0.050168450882954234,-0.04714714282327449,0.031193929923341152,0.057066583523104786,0.051367309655300675,0.01459433994085935,-0.019943550208893334,0.12782173647606368,0.046943205574770074
LTB,0.04443996954084462,-0.02497576981416209,-0.027004838627291715,-0.00510543504279255,0.0007236994075412094,0.05210418247040926,-0.018946157609026057,0.005624061534402948,0.005628846374057037
ANGPT2,0.11950404146438849,-0.00046041291175948496,0.05207739120564976,-0.08333616280843786,-0.05866348921915961,-0.019162409419033098,-0.058103244974440874,-0.06195246723389171,-0.023468083826018053
NRTN,,,,,,,-0.020844820445350597,,
ADAM17,-0.03733252706709679,0.04123643133447348,-0.06937800727845232,-0.05141959226873937,0.010704463589576593,-0.0340444373030848,-0.04181513397781318,0.03586397420907212,-0.05868576108797641
LRPAP1,0.052353435779269084,-0.007485466716888866,0.03129834266640891,0.051831524452540925,0.0598728809389764,0.06527700488794805,0.0183684346996224,0.04322517254123296,0.01898047374240135
NID1,0.07755208182474908,-0.016451672668865415,0.01302681361030775,-0.05590078321842,-0.041091854644354435,-0.053904313341031886,-0.05969885632298391,-0.12758141086353036,-0.06114895009069505
MST1,-0.05267247430744586,0.056140094779273744,-0.046673308460963056,-0.008609173820702134,0.013522076255757815,0.03240182628251343,0.0013877653563277525,0.14105072748721637,0.018753666900755687
DCN,0.04859209395717326,-0.04743484498467022,0.047817819817016646,0.0024086375277164074,-0.002007107974489774,-0.03634450126354209,-0.016035495082440215,-0.13131958499027535,-0.025385637116168674
IGFL2,,,,-0.013328942356991422,,-0.02478952418096101,,0.0049739819626556,
COL7A1,-0.046311411123917255,0.02747859343617916,-0.005060053343822244,0.07648977809983551,0.026519969474069,-0.037517228133916114,-0.009974330028224575,-0.006533076484378921,-0.07811123824803076
CALR,-0.09495089491680371,-0.059755182274331145,-0.07831783265916581,-0.047406512581284414,-0.019024917759235697,-0.07496219021473996,-0.051381364830988874,-0.1098447862531765,-0.14167529210280438
PIGA,-0.07464170534834663,0.011347132236066827,0.046472097905453744,0.00580288510001581,0.0672976523726416,-0.012177698662177423,0.02622778454621646,0.051849483941841926,0.06019211687844863
CD200,0.10750827722433974,0.05463409079027278,0.07070711241029545,0.04308193297421608,-0.03050493040172639,0.08434967235463804,0.05942972982576938,0.030672163941020972,0.0399603101420296
GRP,,-0.02351747383814616,0.055136761592822305,-0.02069479586549681,,0.012102225354997834,-0.006337097873549066,-0.0257968469034485,-0.04093679090704227
CDH1,,-0.04078091230751455,-0.04064147393396761,-0.02959898802640017,0.09523721235460227,0.01958188264425171,-0.010719143275920332,0.1066425856951521,-0.02117861913962003
LPL,-0.09515633768700399,0.028209223501169466,-0.025201462179246757,-0.07268349206520178,0.07218317080963955,0.10635627747758127,0.03547841595720324,0.14348997073876624,-0.10364763439181825
SEMA5A,0.0139704699280772,0.046645459024232026,-0.03923729054731722,-0.01043209112092476,-0.023929301557071632,0.0709633086669441,-0.041979797002724674,0.14561551144098414,-0.026212916681052745
SEMA7A,-0.03544181374212571,-0.015582339815669128,-0.027443494607377793,-0.0537630987591116,-0.05675145235022709,0.03478211860926034,0.015806060268013115,-0.09539707899218426,0.033010555387495824
SEMA4G,-0.021433039986699553,0.03596059722109086,0.013866118152912324,-0.026854223580049744,0.0068077578854435555,0.056864668535960186,0.12022446807017753,0.0023989687243243358,-0.05002421766230595
SEMA3B,-0.005058077853948474,0.024805900864134048,-0.06438516529713155,0.023041176106537168,-0.01594917719576695,-0.002995911014796593,0.013376588537899435,0.007206955036645158,0.06699056964281253
RPH3A,0.17432166765717988,0.053914857561980854,0.04434865446254587,-0.005651845764246849,-0.0008417745873223694,0.07101533029974653,0.05331153777182328,0.00023119304144224062,0.04475678118709947
JAG2,0.025406688528656744,0.013785310783703592,0.09340069383454537,0.09294105626485055,0.03997478936581013,0.0549282441583908,0.04531097403121065,-0.06288143958754097,-0.05972464831882761
CGN,-0.01237887138316482,-0.0032906322762800235,-0.0427168637413351,-0.010260337175639912,0.06033860512990922,0.05666523871386183,0.03353873629783799,0.22401794088488985,-0.007225093558008765
GDF15,-0.03447590475462835,-0.01333879520214356,-0.021125019791900932,-0.06873592616603512,-0.03303682127438543,0.0029514855048347137,-0.02620813285712566,-0.011905035154232229,-0.09343346082632291
SEMA4F,0.035134781902758754,0.05140757471908902,0.07296118849800332,0.030514930833201535,0.03865042060999765,0.09078063664302595,0.05814483634491854,0.0532743774276177,0.022819316068548028
NXPH1,0.010882064372517616,0.030608692061610668,-0.02238601310612823,-0.01669906347755677,0.05545776668973881,0.09461367990210909,-0.0027395320117969864,0.1992125034022055,0.0371438087040594
ARF1,0.11735090882520503,-0.04046665740768515,0.0588896428168673,0.020810480195388968,0.015072682891017243,0.04941867122299309,0.00840358219214133,-0.09634807046744698,0.004618474578688757
DSC3,,0.052027513391788516,,,,,,-0.021740794084882793,
EBI3,0.07885495773572564,-0.01734575494171908,0.02348145665613025,0.007376034563172675,0.058838475076436525,0.025193136796433098,0.022847137729652526,0.004606671753417304,-0.030698290422464546
TIMP1,-0.0512652047073153,-0.06362355104619945,-0.031798448271781354,-0.07299257899752105,-0.041061205027692296,-0.1289877450480122,-0.07229292750422905,-0.16967334834800635,-0.20482668620174838
SEMA3C,0.029392810420914614,-0.03804039072286477,0.10453133892902322,-0.02401944103649418,0.017060681933365192,-0.006861214411708687,0.0722759953762812,0.006940717447591249,0.015027242642950281
GNRH2,,,,,,,,0.0653773009307006,
GAS6,0.007956574637639338,0.005056334832924624,-0.032098416164513276,-0.018102434237846445,-0.004759488914579643,0.040230716163576645,0.02858311890383679,0.09012989171537455,0.08866772317726111
MEPE,0.16657381203034305,-0.02862135827500717,0.014712529851535773,0.0273121436449947,-0.0092868047982961,-0.03561321839912199,0.02922584155440193,-0.030042339364684173,0.1141262845512078
SERPINE1,-0.14070884269059064,-0.08404084465081746,0.019713985086909698,-0.09286288744913822,-0.06197286281995387,-0.06995652277511193,-0.04546840939382682,-0.1618889066422247,-0.13817101956006697
RSPO2,0.2717052932550224,0.08191414694117073,0.10054890615809908,0.01687763463054496,0.03414822969817341,0.04057964353577805,-0.04752701090840888,0.05585554200389177,0.14407401278475873
SHBG,0.12967737840623864,-0.013844348952470196,-0.015507842062721369,-0.010571516531099601,-0.030367085513248324,0.016799492494530666,0.03689941493450784,0.052471073673485406,0.017134711641165836
LGALS3BP,-0.09623754932023641,0.01423255384114217,-0.06641401070308467,-0.024863646376153167,-0.04696921622242732,-0.04223025925874644,-0.006261255638571123,-0.04574900358092276,-0.14856990674313755
LAMB1,0.006318162639762112,0.015207974621020094,0.008848968556069264,-0.06145922747780258,0.05176905480751758,-0.03658895020901647,-0.010966754903746642,-0.14086489480690123,-0.09144971510782238
SPTBN2,0.16809237177139877,0.02158462947870171,0.04518865458592125,0.08635068756183245,0.008377836623745274,0.10471113696710796,0.02069836393418451,0.1571236852586772,0.1520619616646915
COL1A2,0.015476025185073955,-0.05176100069568415,0.005445670133078446,-0.05006950822861158,-0.009291479911099068,-0.06945728237871569,-0.025145791646177005,-0.1967500146657055,-0.0878926012949305
DEFB1,,,,-0.011875302648932043,,,,-0.009535197676860938,-0.018964851891999358
SCT,,,,-0.010914866548631219,,,,,
WNT11,,-0.015319629151384006,,,0.0033266643547164238,0.10193014719587619,0.004123019208223072,-0.028852755438626924,-0.030534115361101417
LGALS1,-0.11827942949811728,-0.07377150263244057,-0.05772550403866656,-0.010033903259796688,0.0029190257540763886,-0.1362263395553886,-0.1075123421416045,-0.19348856880699528,-0.12783505237150203
BCAN,0.10490431360609306,0.05753376170796024,-0.06186010028263886,0.06684663634847457,0.0019425932735818966,0.14052504379641229,-0.022127932738740943,0.20979029945343766,0.0636585959752576
ANOS1,0.021530989025976294,0.01489815442773008,-0.026998388603763166,0.051649485365039924,0.027367339209960925,0.09988880974602993,0.010414399998151809,0.14131908933523038,0.026378412191477144
EDA,-0.03231494049145403,-0.01121544591791169,0.03040220512492981,0.11089792048372124,-0.030389706023247462,0.04746848814671684,0.010613885733858576,-0.0030682612853731982,0.059086696161090003
FGF22,0.07302564565126002,0.07081780487460076,-0.01399675627314707,,-0.03090007162507027,-0.02361236704665063,0.10365152126770424,-0.010605114079446542,-0.04245333246444107
SHANK1,,0.029486960292279638,0.09358377801019885,-0.015976341187219162,0.012871007623115776,0.027180858418794262,0.13424262105893833,0.1497936123872622,0.06904027958724185
NPVF,,,,,-0.00422212399624892,-0.021343645901551855,,,
RAET1G,,,,,,,,-0.027108422731073015,0.04226311299314696
TGFB1,0.050445299655140184,-0.015061372127499957,,-0.026004509568787797,-0.038184282804380985,-0.04742081364048667,-0.050694944269022234,-0.07835352707104569,-0.026256539090523286
MSTN,0.04593977516055219,-0.014917856876785122,0.01964294167099076,-0.028836896476975602,-0.025971703044802934,-0.024498713479416526,0.040211205545273396,0.1177537137663489,-0.0380247097148592
WNT4,-0.023852372388849415,-0.010322331908513555,-0.020212975256580373,0.015585063547060896,0.034514614706562814,0.08325321071197903,0.042555799716453506,-0.07044600191895298,-0.04501279673945733
TNFSF4,0.06393482127487923,0.09197758708493406,0.011039428238802154,0.011696483056260287,-0.007993526377900757,0.033590600959855096,-0.01272204581719219,-0.013706059957026189,-0.05224400548211337
NTN1,-0.024786167995755747,-0.055922481225630725,-0.05117003122294435,-0.06442902345771807,0.004729218641739768,0.025462811953332366,-0.021694123389363888,0.07412301106147619,-0.051388229552706825
CXCL12,0.13335213554715925,-0.009893299403679758,0.016289738417731795,-0.0002903327713355102,-0.027700448074237587,-0.019847798601883775,-0.021188912614230764,-0.12206028080169178,0.09521896691325832
GNRH1,0.053764779374196055,-0.029881638741994072,-0.023344621930094456,-0.0033072129050166475,-0.009780762025663295,-0.03906768877886638,0.01252086579405519,-0.016201735148659597,-0.0385681688881221
FGF8,,,-0.03262436145583962,,0.06465409219500466,-0.02946039538732817,0.0014568002635062904,,
RIMS1,0.17116927293697842,-0.004495261065765393,0.015519096895951457,0.06581441569129716,0.012544936646044525,0.04678854482847056,0.011897654566628202,0.08268625135103518,0.1467284996575819
FGF14,0.10598387606849809,0.007928325300992349,0.0788531713329913,0.020574407426672707,0.02387975712776414,0.058650624163014226,0.008238734187819998,0.0807425591023842,-0.017538141721591065
IGF1,0.06647732420811213,0.010785633190766992,0.10567128771768032,-0.008850428821350419,0.05745444188341629,0.09425481882814785,0.06470701100997545,-0.03308252201237798,-0.023689753530057412
TNFSF10,0.05599407393655921,-0.0035814088448813818,0.07387876222456549,0.06816711661927778,0.04413543294326092,0.11171430814840169,0.029754225146180622,-0.02323962977622951,0.02556521335441764
GDF5,0.023008441105463132,-0.01582448575428927,0.11119980937736351,,0.021688685821554983,0.09824224146592885,0.028368288177221535,0.07993567143632041,0.019088578747604383
CHAD,,,0.013843390295379975,,-0.02547655269621636,0.018022978313414692,0.012404478065175976,,
RGMA,-0.019458703213402755,0.03891335243397943,-0.10939489705923774,0.002122471341329297,0.033593287489208666,0.07164137898276712,0.01632515920230053,0.18904504557157972,0.07008283987801818
WNT16,0.03386723117574058,0.07785708866249333,0.014668577566418671,-0.018775471899890952,,,-0.002351856908322678,0.06033609623688778,0.03437798541868539
CX3CL1,0.029818617022736145,0.004866198408185864,0.02047901526163299,0.003999422548560096,0.001992099975962052,0.044295099453820874,0.060193150987306744,0.04940654210340875,0.019969485440191528
FGF1,0.02732664784631368,-0.03139087439398035,-0.0023703541288594278,0.029241104322415713,0.006252716202738699,0.1241558287849419,0.04172807283705384,0.0931422157125126,0.12391696889023343
ALOX5AP,0.013607855161496006,-0.05041805564577667,-0.014937180330984784,0.016779840590112328,0.025690063175263178,-0.04292830788363952,0.007792662536826241,-0.056096358171271475,-0.10329148050224964
IL1RN,-0.034270029401306516,-0.03485035637046135,-0.03204530561117638,-0.029528323243309004,-0.024295702234853108,-0.029707466307432612,-0.020429801879812734,-0.042013855844000574,-0.04462284156104463
PCSK9,,,,,-0.02000734852359551,-0.022630161593998877,-0.020233151836044246,,
NPW,0.14124713806200986,,0.012676386163800811,-0.015142170735947548,-0.004565837247111242,-0.035480467770809467,0.03857065933044848,0.09932899543375605,0.010600468431825789
CXCL9,0.005906988530419208,0.04865889940158426,,0.009415920863876917,,,,-0.0335197398293263,0.042845210798063325
