,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTBN2,0.09945016098675905,-0.02020135432785277,-0.011321704819053544,-0.0180195350004737,-0.008788987245210574,0.015867647447547234,0.015196160711591074,-0.04879758254384966,0.009971979628619414,-0.03890307269038801,-0.0326492112771778,-0.03062254442835509,-0.10156086606076332,0.08593958970397317,-0.001220435771774933,0.02827823121647133,0.03979834851977196,0.058593714209173586,0.0352745953674102,0.04307397095125249,0.02912322987981546,-0.04950831577895029
COL1A2,0.004790432900063102,0.041024299827255625,0.060733857089217774,0.02304705087403383,0.003316077579836195,-0.0009129481915331515,0.04566621446873514,0.17078859994042603,-0.01997459822979051,-0.008889458723377592,0.007677827568576944,-0.08043844128099889,0.015532813462589558,0.13472138317816942,0.033073966760772934,-0.005586944175290393,-0.046402112170796615,-0.09255392109108232,0.08721586213032306,-0.010669388188569714,-0.09173340377236328,-0.005254170548695637
DEFB1,,,,-0.011846405729600168,,-0.021179501218843842,,,-0.015430804796962808,,,,,,,,,,,,0.02441497134126737,0.14827223304747172
CEACAM16,,,,,,,,,,,,,0.07605169531038558,-0.044492987882361605,,,,,,,,
SCT,,,,,,,,,-0.014182811173404,,,,,,,,,,,,,
WNT11,,,-0.02095441202040801,,0.022449158746849857,,,0.0575684188891515,,-0.0224518712540154,,-0.01854901281634683,,,,,0.12814526736227344,-0.004602602987630268,,0.04394440903249361,0.05106316634011903,0.026711392415512392
LGALS1,0.018868309056429333,0.04333486082624952,-0.006305042782601861,0.039033416168206964,0.018901060586196484,-0.08428319224677039,-0.047309769162876616,0.10942980619425403,-0.013872633847821515,0.010181310161620707,-0.022072672404844007,-0.038358272571448776,-0.017032225699346697,0.025611981048434426,0.0032390061448356617,0.004119442694328033,-0.0016059034681193151,-0.08014225157198328,0.07641931612364261,-0.027047412680254197,-0.044140701985230076,0.03690013597213387
BCAN,0.032188741337528776,-0.021722464982168573,0.015226758378489054,-0.024283985630791552,0.004432372653083935,0.07534468005461264,0.05882592798540379,0.11140557429383494,-0.005806317081554116,-0.05553116241016461,0.011739717904206061,-0.01871452087234297,0.11918079005851692,0.0016968955139583623,0.10177431757273525,0.18039317325653717,0.010771211687641903,0.10333768892086721,0.07488635145738379,0.013689039056276171,0.10168323129757258,-0.013345952035932177
ANOS1,0.04845009557905211,0.013877167739065738,0.049751608816806146,0.00803012887674218,-0.02773684800684457,0.04006490138957604,0.05655496556470225,0.1243756461460406,-0.012780631216402324,0.02135360335861592,-0.024538168756697423,0.0621955267648569,0.12555264417057585,0.0132906979001872,0.032186532300177595,0.06347199484824954,-0.054356460836964764,0.10152101557934874,-0.05632169667894214,0.039886224161239554,0.10052322706978964,-0.029317598054140814
EDA,-0.023911416773129097,-0.03654828487639491,0.028748850569759458,-0.024445271086026666,0.0001150956729816616,0.031150531141658982,0.0073758119683519615,-0.033647998292857,-0.022223068825222396,-0.0028877253029456233,-0.0290265001445973,-0.019522807770952923,-0.0266788232819,0.06815503363944563,-0.00973780018296992,0.009191560254238399,0.012932059849056902,0.004429639965297129,-0.043013491473739826,-0.03382529900802141,-0.028535032238932948,0.10330392886122923
FGF22,,0.06023431758270078,0.07210020100245731,-0.016312317146017476,,-0.0056706585685562015,0.0042406321879195465,0.03797769461162173,,-0.013414376949879299,0.03946925597057758,,0.01505251813936674,,,0.13901685531443214,-0.03590405006601206,-0.023966649454956055,-0.015187122962314892,-0.00969078233508367,0.05967578968093104,-0.01340221132089441
SHANK1,-0.02024407585888421,,-0.02095441067516067,-0.01322117597661007,0.0087913059031059,,-0.013628206845052289,-0.02454284648819641,0.031891014830032344,-0.00023414809770827422,0.0500604960821525,,-0.015512242618898437,,,-0.018311953444935698,-0.04220712502346774,0.022781181708802854,,-0.04936370455444434,-0.03485341328552243,0.0063306037253331926
NPVF,,,,,,,,,,,,,,,,,-0.026651799185898963,-0.0216638881820941,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.013490215748379743,-0.02562083056745587
TGFB1,-0.002956409383736618,0.08352423791287795,-0.020601164299320598,-0.024632214639981328,0.021970212226880947,-0.030000248280743724,,-0.020965255366925773,-0.00904016133053737,0.01021425817255146,-0.05903672980298325,0.04191738015257797,-0.041507834315876624,0.09819632414771867,0.12797748824578367,0.02359910372032827,0.02275916952691845,-0.046383303747820494,0.012843947724419066,-0.04691631906410242,0.025206254525680035,0.07366273218947067
MSTN,0.07210887591266944,0.08418696803394454,0.047601845274092607,-0.020856548128030287,0.0021596127171705113,0.05666445095354202,-0.024297643930068866,0.019979023907760324,-0.00783240331711484,0.00237653394193122,,,0.07075889208619827,-0.059884392608060326,-0.09303569089363592,0.0825991939834732,-0.030177578153690824,0.02101812302211118,-0.02811941817113878,-0.02555877167607345,0.013227293694823861,-0.03464467120744426
WNT4,,-0.026977097521688767,-0.014119036021368494,-0.015488225816083983,,0.046136019451905035,-0.027814833538906927,-0.029247896750116766,-0.009123766287151747,0.018263452898908353,-0.0366533268477029,,-0.04609140377234825,,,0.0012195956722857635,0.048129730883426966,0.06148293585140642,0.06326696704309737,0.009272569318874033,0.021983433964624006,0.08632560056754027
TNFSF4,0.09293418577066802,0.0678681244062179,0.05660142297627373,-0.019399919293784613,-0.0067682695293091065,-0.009321815868906043,0.027392519573696164,0.03263492759422809,0.018008928533430463,0.1013849370060877,-0.011718885417699401,-0.019282405667878318,-0.031950136579139116,0.05569210255453123,-0.05655482379107543,-0.00799979472423976,0.014742430941533876,0.06406363830072433,0.03658122553856181,0.002456311433280534,0.03039268669651825,0.04856414361972424
NTN1,0.020805036979237333,0.004044702740869271,0.06311187192557681,-0.03683711083218886,-0.0005020289612187986,0.015249092733645957,0.07654729951762093,0.14277451933205274,-0.0015028128046266067,0.01485398098166805,0.016921208318703775,-0.054230754707077056,0.031388341679293906,0.047192069649371296,0.08951180662938979,0.05070472945726576,0.0526689511058715,0.057989116380736186,0.10221442640538884,0.0014472501266831683,0.04783106528388602,0.04901955732394113
CXCL12,-0.035162993315288424,-0.01889884587203857,0.05259298793640701,-0.05065013226924586,0.10265477410978967,-0.021946623119985676,0.08244461967250863,-0.01092007434366126,-0.010969727059626528,0.08462649724778133,0.06111197398454715,-0.04184381370789616,-0.046931239532382936,0.005291669630873964,-0.017308573347050455,0.006268710022438832,-0.01552044885744938,0.023588495195071807,-0.023797356567885827,0.05144687176758656,-0.001111675469023686,0.047213994145527995
GNRH1,0.00870267513287622,-0.031382530392462436,-0.02368658720901383,-0.021373541415503173,0.013270761585108485,0.060761641813863905,0.013190756186821067,0.06743150346325254,-0.016305449122558803,-0.0031577241125615874,-0.027148971966620604,-0.008598705329206532,0.03794991602632492,-0.03714214024193562,0.017733782879168086,-0.03370271952880801,0.017549119539537632,0.05549455814679822,-0.0007803672258728124,0.04025031980968976,0.0626585908967132,0.036246540843086095
FGF8,,,,,,,-0.019374651820809163,,,,,,,,,,0.004407511999241426,-0.0021958592809242124,,0.022183992856796286,,
RIMS1,0.022076807715168723,-0.04228251040518047,0.013594428740162676,-0.021504686423474365,0.04227006986498613,-0.059423483660898765,-0.006600442939817765,-0.09177404057558124,-0.008125211573752908,0.021861782088595395,0.009943671666232029,,-0.04022979696433093,,-0.04846283550618898,0.020395821432009614,0.02928648834067173,0.05642369141799332,0.0004370727510017532,0.015785523043682772,-0.02770470840136827,0.012788210350119497
FGF14,0.017192072216507613,-0.0667290324865911,-0.05335030557418796,-0.03406384072783935,0.04842103070311141,0.02472131119779483,0.021088282937107114,0.05988332691716724,-0.006117184886916219,0.040523025234749585,0.02945573099279648,,-0.04819908515150063,-0.002798144560878801,0.12289973151162521,0.09326557997272514,0.03079008991695978,0.03955984771723033,-0.0417854072354368,0.02031816259158887,-0.011032786304771117,-0.09476322431036911
IGF1,-0.029231682631529365,-0.018947927403777588,-0.011802280325826149,-0.0365219749347987,0.03978170521964673,0.02736408804691106,0.005062567570954275,-0.0037874472251486872,-0.036923566467523324,0.018950865540133435,0.036303399832677885,0.06184341049923598,-0.009862545283476212,0.12946003843874668,-0.06006462719413294,0.04401736932394876,0.007768038177251095,0.040556831068057686,0.006168912511657771,-0.0022055455891184387,0.005884123718057148,0.05093751922894524
TNFSF10,0.01181020156190969,0.04813993513991543,-0.02005742343959821,0.0454024197312974,0.0004458914250769665,-0.05518734940475934,0.0007657359979637526,0.13809406302405383,0.02891759720613315,-0.03556730786698883,0.020174759313964428,-0.027975619151567932,0.007487569011554578,0.05740544917524986,-0.05863138677883074,0.0029672011894676846,-0.02870845352977009,-0.003175954085616427,0.06261978675759759,0.0473302825306688,0.06246915085237232,-0.014101210768284394
GDF5,0.009957546878353513,-0.03903657631469229,-0.021644962239604718,,,0.012772501637718604,0.0765722429350523,0.0424189209624649,,-0.013414377147787659,-0.035397023518842705,0.006530741575964765,0.007915141254317162,,,-0.03687908774767208,0.04184568985229755,0.042685892572890065,0.03515094833041179,0.0370847639180968,0.11005612586864194,-0.02439390030171685
CHAD,,,,,,-0.005240979441860925,0.025248332477732196,,,-0.011272851020283359,,,,,,,0.01060774077451435,-0.0033426776749289674,-0.02571715637376706,0.10196130907862742,,
RGMA,0.008883853075415261,0.015909588339642896,-0.03167815500173539,0.0064711238505245645,0.01188933950205867,0.02915992548139492,0.028680337121881724,0.12409825545629564,-0.0734321307637379,0.00847094786572427,0.012172042718809702,0.05377314222877607,0.10067152057707117,-0.049057448145635486,-0.014616968577444314,0.08216544046925292,0.01053502826376478,0.03329874237364141,0.015413202611486746,-0.03153554566835368,0.1207487396382248,0.015112322852854507
CLEC3A,,,,,,,,,,0.06666654154060302,,,,,,,,,,,,
WNT16,0.08448769164709699,-0.03872690221749383,-0.01942030211692847,-0.012026454671836594,0.029159339094199797,-0.018454022532007484,-0.01868107283107518,0.051471428475668886,-0.024396905950361824,0.05733636481640988,0.008038482080762771,-0.057384942572160216,,,,,,,0.07312921387188497,-0.01502100269605927,0.03843492216938396,-0.02615001578390337
CX3CL1,-0.001054789057278561,-0.021635749752417333,0.01475302957879235,-0.016927240266344675,0.006520808479205344,-0.008032798020854087,0.03138718660433173,-0.004042040036561661,-0.015506326453849976,-0.04129654631429156,0.023301294328423827,0.04416857920061339,-0.07325796235978722,0.05493015123034771,0.05579296263331888,0.09395305328248069,0.062499702055763495,0.02023693351356656,0.041274098521880256,-0.06418456851083433,0.09301836233788648,-0.011242939925655048
FGF1,-0.019418472302631294,0.0066627938419856715,0.0007226319223051528,0.02771869615250221,-0.023573146295865748,-0.03238364687927204,-0.07310804584026011,-0.025610568661109542,-0.0474751315267244,-0.04794177590629222,0.07295320082638257,0.0281241185215109,0.012592641000783274,-0.016012713168740148,0.08699339112655624,-0.12116104020344574,0.02269509129877642,0.07201372118244903,0.00133024010346517,-0.04695319602937832,-0.0057795478319066914,-0.012055851009386704
ALOX5AP,-0.06878898820530353,-0.054544146815373944,0.014095894024206055,0.014384051220519846,-0.03285672847400133,0.059269372066030786,-0.003564749671364961,0.20237951802446058,0.00883806063277784,0.03193568832608602,-0.007364876755649259,0.07939436065030782,0.025348287389026728,-0.09472308645009501,0.11563903399983753,-0.10535516792143598,-0.0026577744817390192,-0.05185173296545263,0.038729899797460256,0.018876777796941597,-0.019201643239404816,-0.03867361831444366
IL1RN,-0.015115622591120788,0.014527548398440691,-0.04766882535003951,0.026840740321536185,0.005819883037809824,-0.008398549214361424,0.13726371027331113,0.004310096643540837,0.007869087779204099,,-0.037277051630586526,0.037430521408406914,0.08889815153768774,-0.06714879476959633,0.020705278600588795,-0.05053602697969279,0.060723821327041655,-0.000913225282071616,,-0.013386860434858214,-0.03199193898931418,0.07509939725797633
PCSK9,,,,,,,,,,,,-0.025654119132638865,,,,,0.14211107276614676,0.0134361170875057,,0.1646074786739954,,
NPW,,-0.03916163049702855,,,-0.015280205966085224,-0.022510092518829704,-0.01971301927845403,,0.08121547507101712,,,0.021993615922892795,-0.032008751015057374,-0.03399619413668484,0.15572342980453713,0.16433620357731674,0.03989825624982194,0.033035365494624915,0.10294985178220983,-0.026895290641704248,0.014351082859177937,0.05577179869590264
CXCL9,0.009910730872554447,0.014878724570131147,0.051737075023714,-0.01905343430044838,-0.02092281486986495,-0.005063234427941975,,0.030677284831603948,-0.008004061708990116,-0.013414374955572489,0.019426322952056634,-0.024768067445269586,,,0.05693195625414951,0.009717302460574069,,,-0.00981031312097682,,0.00935402969786896,0.0038340223133605964
ANGPTL4,-0.0036125321308302354,0.05766491323351545,-0.011341853526675426,-0.046847077755195504,0.027102321033468765,-0.018855254326280758,0.04791812449719721,0.06723451243078225,0.019877111467249155,-0.02296989857547109,-0.023864840504901362,0.030505985044281102,0.057947801608912476,-0.10626993923090211,-0.03505235244126384,0.03852495371268996,0.03156049847434264,-0.09564617796160747,-0.04051222091739209,-0.01239117661966219,-0.0444942485237636,0.015982870982931184
CCL11,,,,,,,,,,,,0.04045145379553618,,,,,,,,,,
UCN2,,,,,-0.002489585748243036,,,0.12493357355980764,-0.02222307019577982,,,0.005889846221658392,,0.09916657811657507,,,0.025277175565669226,0.04586136235154641,,-0.016475586943813566,,
OBP2A,,,,,,,,,,,,0.15766518428994178,,0.04495700078663478,,,,,,,0.045981020489322476,
COL4A3,,0.044816183888587366,-0.028370263051774515,-0.029306614630276444,0.007623509435526322,0.08438256746776962,,,-0.008458681637785284,0.039072236284092066,,,0.009358774297462989,,,,,-0.01817639772477944,-0.039910030080469526,-0.02304297713272263,0.06747224453526916,0.13822810141079314
NRG3,-0.027434918394312353,-0.037946062629441196,0.02367290236482432,-0.002743747637979266,-0.006477338795153005,0.03928792737872373,-0.003781946099175253,-0.08195467512198333,0.058502299537883405,0.010253527446772727,0.06231630614476513,,-0.06338393452416236,,-0.06676488556953741,-0.057738172419381034,0.049565901664899735,0.08463937436232814,0.03838754446639882,-0.0055504590219396105,-0.008803408746845874,-0.007503607958447033
IL23A,,0.010922956788721662,-0.008164035872206451,0.12539406432987377,0.057961874647438814,-0.036319627073014046,,-0.022752297393654912,,,,,0.10886642963243635,-0.04498782514309171,0.0716667390464032,,-0.023247343928734537,0.02737920265607338,,,0.08396078871039538,-0.01941648021227467
COLQ,-0.02757945690881401,0.021025310052379766,-0.01642752604324295,0.015986315172653993,0.024996759634422654,-0.0552714236618554,0.13125057733827972,-0.02659996732404698,-0.018059261381105324,-0.02611901653439608,0.008516373629051808,0.020982903652377965,0.04243341582965528,-0.0368368738557238,-0.03828659266863171,0.05757455137847921,-0.009307564883942635,0.16682331519031965,0.08834379711135378,-0.030284101374752532,0.08394268774748108,0.050882642822172225
SCGB1A1,,,,0.01400513328241441,,,,,,,,,,,,,,0.044207425976551265,,-0.016869416086562183,,
TNFSF12,0.05538319304687092,0.05797189734316905,0.030440918709053105,-0.006047823999406443,-0.04668036054200539,0.04355166881078885,0.03056724029721812,0.07433332565976422,-0.005317438810793979,-0.024331186453797785,-0.02768223396226414,0.020028244672416273,0.01791868438741391,0.03193320705832424,0.00975741807966623,0.007440833222819883,0.03186221108870665,0.023300914122841302,0.04178383417700973,-0.013166627479762173,0.014782305101088928,0.006446239668948926
DKK2,,0.027666830143635333,-0.024227147953829423,-0.014321182808358784,-0.018396698200918854,0.01629194740887897,-0.02718917593332336,-0.04063952461644697,0.025726147245867408,-0.009230517353635604,0.03252979722840666,-0.006070182339141073,,,,-0.03208125747887419,0.03475505718368929,,,-0.019417439250179292,0.01600988108435978,0.04514569118170075
FYN,-0.01976429994352509,0.021550220320484394,-0.016098821026552662,0.023331943045645034,0.010137499589957692,0.01930350568261267,0.08748755258825605,0.13546408102117063,-0.035939314497161624,0.04232529569405841,0.05895404290159423,0.0009715468850666842,0.05188837810892582,0.0009807067757388887,0.08262385852041862,0.07310605823164222,0.025318486168242803,0.07866403199741881,0.07737206279645593,0.006790197766134858,0.05705566467691857,0.007901063203536495
ACE,0.01316942079229111,0.030105930422635877,0.0666104898891419,0.017036182253649612,-0.019179772573757845,0.09027968128730993,0.07782624998768652,0.08233180789982976,-0.015610541013201277,-0.013997163767800098,0.043183559343864864,-0.0337245836282776,-0.08307709017772527,0.019722172539082018,0.07595308493749443,0.05052700711408728,-0.0700046686637715,-0.017870305497193307,0.06064654182077959,0.011538847355651432,0.014407808536159706,0.1064126074723512
IL18,-0.04598775994793115,0.01945837463230208,0.09148802864129643,0.02036421214148756,0.05073789889150618,0.009581032243701824,0.004276936180614853,0.09294738919756355,0.01444786188279915,-0.015385367924166162,-0.0016508028001310493,-0.01437920397445385,0.019064605065733386,-0.012983573889508873,0.07950944936886435,-0.0029280774611407,-0.020589870026690323,0.09987563934498114,-0.010621664129616019,0.06378466646468132,0.01356013638167178,0.08506363967049796
PPBP,,,,,,-0.01931001872496178,,,,,,-0.014475359511012252,,,,,0.032526498363987036,0.0313040309081429,-0.00789838444477184,,,-0.028715132053132145
CCL27,-0.01720535435614344,-0.004063201981230063,-0.015340650482663473,,0.06564646645234139,-0.00045992343713474566,,0.004836775065189182,-0.031874601060344246,-0.00950876092299518,0.04478087897574451,,0.047295885528419235,-0.07739821155981602,0.13128150966547966,0.0074642279871105065,-0.0346341211400105,0.0493340818521891,-0.012479753776718885,0.0014548981959206112,0.10530526048251729,-0.004797836032615035
SERPING1,-0.05990182586803677,0.06662679335845084,0.05913403475651185,0.030107144653078042,-0.005422958804110618,-0.023067345456294117,-0.060593954804439985,0.23603905342725914,0.05444303905082222,0.012845432715599495,0.04116841586557101,0.08950893115679989,-0.05772620068521931,0.08622901836731593,-0.030663551842083324,0.003925940500461518,0.03301913660459766,-0.05857902672749017,0.08592076105241464,0.00571382033468542,0.006569853280777998,0.03792999159901245
AZGP1,-0.006596172889576481,0.0555283329149126,0.04149204257348891,-0.0020209139783130678,-0.015309209612269838,0.08862882354444404,0.029224469366701863,-0.008114874452761415,0.023481183616113285,0.013650785434184116,-0.018421174075937533,,0.06159466957189114,0.012648065408351417,,0.02944969293277321,0.0692366175232295,-0.02936766697385838,0.09081098222278172,-0.03504059422469941,0.07316307733576956,-0.0008471857333069797
INHA,0.05431392652506376,-0.01845701185321056,-0.02942324364785607,-0.018701201586090444,0.017626726248852885,0.024934132196769317,0.033180377639076386,-0.028646029170091222,0.010927930231853792,-0.014650105963027786,-0.02855431593642461,0.0038439000824456206,0.04859393628810204,-0.03671065537848049,0.044895439439160814,0.0419661030039885,0.16090521997104817,0.02902613944158311,0.017683280338684954,-0.01586726955652044,0.044069586773693645,0.1333131662390403
SEMA3G,-0.026104251732736686,-0.034260419365385,-0.007294755753458848,-0.03073828811343254,-0.03417861456933604,-0.01055633399326285,0.11171003474809049,-0.022214974833719495,0.03663492277838336,-0.017893517154077276,-0.002132044445761016,-0.02134914838419688,-0.013437831125054958,0.052655641334004064,0.10802796954283424,-0.019918679641755876,,,0.06788371025523698,0.1135156650040658,0.018915482268276707,0.029072349377003606
OXT,,,,,,,,,,,,,,,,,,,,-0.01412637899250456,,
COL6A1,0.03029445261450782,0.09308001929345547,0.08185108145264616,0.011815535045083566,0.026628120058809233,0.04229168381631093,0.0746262602907287,0.18558926702340958,-0.03732859483216079,-0.012437492570436073,0.07974426645578028,-0.09414682714923928,0.030992177278887815,0.02598696925877198,-0.023069433566977902,0.07031497096136292,0.0230228398754238,-0.07226008070689241,0.11864634984634814,-0.04857001384412219,-0.058698516285461896,0.014895900488530065
FGF17,,-0.024802047178323,-0.01056837193948247,0.0831194917030801,-0.016558133074586076,0.032415627724518066,-0.026551105111728486,-0.021943706845409174,-0.032285711547567236,-0.018570457875618507,0.005310970464451796,-0.01644424021967566,0.05699720616821687,,,,0.05456342592434734,0.08216732700343321,,0.0046948736759862605,0.023332552067551235,0.06579137711090115
TNFSF8,-0.01867988452582034,-0.018752318416108898,,0.09619835429880473,-0.023126733468707687,-0.019310013719687498,,0.0042304644091309095,0.08864696681456156,,,,,-0.046925101027188554,,,-0.03088573120258359,-0.025161466070106473,-0.021245118031680766,-0.015021004678678547,0.009874080070352632,-0.03233557430935946
FGF20,0.08618173394806775,,0.016362873518824372,0.05883246213518536,-0.0005836046084296193,-0.02955774468232366,-0.016636949064094294,0.022167804152317092,-0.020705803664150507,-0.01908260985264156,0.032128177604309596,,-0.0013506734423982063,,-0.05709723110889411,0.05901589126330504,-0.00839739191425267,-0.029005704256970365,-0.02155765705189533,0.0592251195364736,0.012506298250492806,-0.023936825742887458
ICAM3,0.02184418196361828,0.05707328599713584,0.04368735515703852,0.032835370486970106,0.05454317888832678,-0.03361353287596312,0.06765006140490336,0.10774310535004804,-0.014207485897115922,0.004813869269108047,-0.03205557845121091,0.06758823529877649,0.06294373987949975,0.03210918731886358,0.20043800609129722,0.07662340370787037,0.06729491797451181,0.040599675209991866,0.0012515004300819527,0.0025796286423297385,0.12394296256519878,0.019341993464763407
LAMA4,-0.014361959163098218,0.1032055256254918,0.05911068562027786,0.030696132733751016,0.012439848943999415,0.021517296125945284,0.05923135142386745,0.1683506165863864,0.022997573605022966,0.009486584515088567,0.09158708859204692,-0.028198593414550673,-0.009238726431406297,0.1510179607549179,0.031911631168690134,0.08895171196805955,-0.06252788308246848,-0.004226501981494228,0.0758848803961756,-0.016461095139280315,-0.016507753082199036,0.10451912442202574
INHBE,,-0.0294950911967903,,,,,,,,,,-0.019041591170269323,,,,,,,,,,
DLL4,-0.021999803806655706,0.058540413910737193,0.08314590695329735,-0.017834486159775717,-0.0530045346892309,-0.004430549952210551,0.02832416862006671,0.17294432539561713,-0.05519650466837407,-0.013314959161138479,-0.0035050026276679507,0.012676144634352007,0.008736448793203549,0.08181576741901543,0.08310017211663587,0.1257141861732925,0.06956442978081981,0.05701743274232263,0.025979931009030875,0.002987973807027911,-0.016571936557734916,0.11255330706243079
SEMA3A,-0.035567849311376465,-0.03558850038275589,0.04585937116325726,0.0361120379907411,0.011885377244986426,-0.04905997625460854,-0.03370225403559199,-0.03978283523770455,0.011799236053387644,-0.034610487148734555,0.061488900790206025,0.07713263535659663,-0.043244471611015495,0.22285595881404818,,,0.07303468292360028,0.009636932842101346,0.05987822274293898,0.030951722509332837,0.05931037608986076,0.06033018082754295
RLN2,,,,-0.0127222552669606,-0.023339331528939543,-0.02961855309457244,0.05492078434852728,-0.033647993955024186,-0.01853298881108564,-0.011965208045854783,-0.03165399679037368,,0.0291656981664537,-0.026846763413911495,,,-0.021357408109727832,,0.021227533386602774,0.07251234176790519,0.011470134710060116,-0.02812119266190389
C5,0.03808401669050678,0.0759637611639263,0.01673940772158539,-0.0066781855403406296,0.009412711419538148,0.052632160243995536,-0.005259762712205266,0.07083797398612593,-0.05648339916056348,-0.008454168866895375,-0.027510589047480556,-0.026807728047614346,0.0042870287068352934,0.015129810368212933,0.04490369563231317,0.14889642385780127,0.0623674701129197,0.05974493166576116,0.04081175975711594,0.02304351304169635,0.05180891783264448,-0.011074075846835353
COMP,,,,,,,,,,,,-0.022492712848175084,,,,,,,-0.025441598521188446,,0.0024197766833419627,
EDN2,,-0.02536143783820978,-0.017332503538678195,,,0.0486436729950893,,0.05238777455630286,-0.010075012916228471,,,-0.01509143868532612,0.06376315377620338,,,,,,,,,
C1QA,-0.12474414489899648,-0.04839619089582407,0.03368624831013503,0.03895453245437414,-0.033244172939939184,-0.004549893148136413,-0.03887790167267149,0.2061029016907265,-0.0010111702706575394,0.023938164048908125,0.011316489893325638,0.07425550370585624,0.03808454500348208,-0.07017627945541101,-0.018106399559024874,-0.09806411312353765,-0.08304698001143451,-0.02257369465578675,0.09966714936392883,0.028068859384478537,-0.029278964845624592,0.0008415073706067443
UTS2B,0.013964135879661195,0.09100099322135301,-0.018547732624919842,-0.014471884207817054,-0.01037497061167495,-0.021179499668537567,0.2639830169053338,,-0.01601977586443799,-0.02320028884635292,,,,,0.038925303836807035,,,,,,-0.038744222510083165,
COL9A3,0.032968605033313274,-0.03216912624796563,0.013305187551445599,0.05262518035338773,-0.0067424264071357645,0.03825191825290675,0.07045802028370418,0.11943611549703273,-0.03307246881820095,0.06197185866110111,0.0765466355990878,0.062448972353298736,0.08978731144291212,-0.001059927776422414,0.058906749418658706,0.016497888158654616,0.057903324764036715,0.07039315654509562,-0.07624993804228165,-0.011958496442151766,0.09603346293157454,0.02964520104258032
DLK1,,,,,-0.006968326410864221,-0.01724985625533994,0.0607936760711824,,0.013881859017032224,,,-0.023986418922360638,,0.017874151482415987,,,,,,,,0.05311890863556543
HGF,0.07756756408910692,-0.007295482502498766,0.02433202844026422,-0.026730033823260533,0.011853327244785862,-0.029056775126104065,0.06065174357448664,0.01089238827388064,0.09293004461725507,0.01221967408572562,0.00880740193323791,0.03546754923507199,-0.039324828191562945,-0.038883834912073076,0.007355042433182809,0.053019499577490775,0.024332580905149583,-0.05236611172328755,0.06155528444891823,0.019828352233408682,0.10133113453172879,0.006488601816225998
GIP,,,,,,,,,,,,-0.01999347636777865,,,,,,,,,,
P4HB,-0.010450073330043597,0.03376932035014617,0.003830473708427544,-0.07550346620212199,0.008165198801034963,-0.03891719218084396,0.046572365437551104,0.13412665531009263,-0.016284980147061204,-0.02365850652454317,0.019970544067725065,-0.02958425469103063,0.026795164913730466,-0.01515866712849326,0.05622439148913423,-0.023783672818681267,-0.015492951905096423,-0.1217197580497328,0.1028971836323865,-0.0015912648066387538,-0.0051724131545362265,0.04788116864159522
ADCYAP1,-0.017423047063121727,,0.11320007316567307,-0.017978132263336388,0.011798150804063968,-0.024253944836511433,-0.0023877299671442387,-0.05653293191488052,-0.030720428814962387,-0.0029426119226313528,-0.006964417296480767,,-0.051225786124414044,,0.012169874178847358,-0.0355012904178882,0.03769247573362898,0.03801099826801112,-0.007957645971685436,-0.006201155167554982,0.06202476550994086,-0.020279369196609043
GREM1,-0.00972213508638386,0.03617472413522202,-0.02438031688207173,-0.016251308433691738,-0.020172499350903286,-0.02458492047979513,0.06832609794286562,-0.005964924523067496,0.06779987033607197,-0.010796926642837913,-0.0021400661862779288,-0.08048256832601142,0.00546639084645619,0.08765663878094544,0.12007371401343836,-0.03704020337651922,-0.039066370729124555,0.039486650997559394,-0.10939196353355436,-0.03605177283952109,-0.0028988503180900345,0.01656430519985306
EGF,0.02802387440774104,0.06617468560452908,0.03755819090033453,0.04032811124916878,-0.04533618436818211,-0.03935465578747309,-0.023282581123732254,-0.02395214158368179,-0.002091438369348427,0.09002060576645972,-0.02024962229236312,0.11587370729086059,0.04746662708004872,0.04298488895207958,0.05802016961894505,0.05073776857005273,0.0063874682008576295,-0.021930860100241957,0.011261017105570434,-0.020743487840563613,0.11754958975058345,-0.015341617940830625
VEGFB,0.04031614398592931,-0.010262921582609592,-0.05435200566608381,-0.056629061985615244,-0.05170534086053133,0.009911305872548206,0.03009457233881616,0.11688813250686986,-0.05940266627601828,0.03680579290225193,-0.049347286280687394,-0.030817435807728458,0.04588723889209281,-0.05417783594517187,0.02222396963245345,0.017028509435937318,-0.009402905524248733,-0.03621453392533551,0.06124975017334656,0.005180955466022,0.07003074390725136,-0.00989339774953593
FARP2,0.01744012405883418,0.08723756243638142,0.056271914702423806,0.003769989335999198,0.05483829911968812,-0.0048183801981226855,0.057516331906449336,0.05614345132317541,0.046633132748618196,0.006256830770480961,0.01138296301542671,-0.06389411561330446,0.08114002113957403,-0.04904650160504685,-0.03720853838945617,0.1380320511269573,0.03590801899982213,0.00971374836338738,0.02882984302490392,-0.015002390574813803,0.06948054097497382,0.012833646002812896
BMP3,,,,,,,0.04340953572707745,,,0.020814951084209474,-0.026824464708283972,,,,,,,,,,,
IHH,,,,,,,,,,-0.020488373634943095,,,,,,,-0.027957266199062362,-0.02675201368338608,,0.006652678363700555,,
