,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHH,,,,,-0.016181372366840457,-0.02128271025536944,0.02884288214112956,-0.01305482289586735,,,-0.01025776233684771,0.08489299478512415,0.02099119731257972,,-0.0023008956941011583,0.0013798675189964232,0.01197985248282098,0.07219383968319003,-0.043600780125500845,0.11990001846438392
AGT,-0.017545320073328746,-0.11269949667377113,-0.012431708814899403,0.009404900088399452,-0.008594690402708709,0.10236547576106825,0.047598000073658636,-0.03508184765938407,-0.007514757894950398,0.049697592200000563,0.016139631437816344,-0.027311851864620575,-0.004958710024334743,-0.09435034203055505,0.009511655537086156,0.09499162079048072,0.04340574373744083,0.0008808114270685983,-0.044058675924902084,0.08615520224278227
AMH,,0.039490079943312904,0.02328172612967205,-0.03384284209153957,0.0556272076978131,0.019119306532432667,0.03759132611089664,-0.014683573363327368,,-0.03381762985138265,0.01525971290327364,,,0.0681765892423698,0.017775176870582336,0.04273302775348228,0.09215986348123964,-0.02194472364896979,-0.03665069486149935,0.0293817798138684
LACRT,,,,,,,,-0.018268005995920353,,,,,,,,,,,,
THBS2,-0.0236192655607745,-0.0050129645575149534,0.013749516190415218,-0.008280489669762088,-0.007964092216337457,0.05850676458752395,0.00740440695530367,0.017232675260105666,0.04942490672020617,-0.18508262306755538,0.006984042292125981,-0.07226035753208192,0.05028155550971018,-0.0987933911574469,0.0417110990797544,0.01724868621001392,0.057215328984915784,0.08747209771517611,-0.028833635795111442,0.11985339475948868
INHA,0.0286888155983304,-0.06833792621349855,0.056782523659082394,0.037375317921383884,-0.030537229770122694,-0.04604296275690464,-0.045781263871966786,-0.01751775594614687,0.002182766586288781,0.03194019081926824,-0.02420743411756457,,-0.020464492732716576,0.015331524543941372,-0.002307354836091458,0.06966049787559038,0.03441723264788945,-0.03405581714128693,-0.009014545872161687,-0.009099623812795454
SEMA4F,0.001371551057148184,0.010510811050559083,-0.02223466702273708,0.007889278107391894,-0.003104384614773624,0.020014709545727424,0.005212070842358522,-0.021103138011828542,-0.048284269304065895,0.04479431783602554,0.027235811052485612,0.14109832455488378,-0.04006239197793038,-0.04059204869146266,-0.03008856879569326,0.08749834779428034,-0.01839121226481521,-0.07422082936348465,0.032677817517829805,0.0716211291965044
PPBP,,,,,,,,,,-0.008441327733019015,,,,,-0.03472916219719647,-0.0021215646922017875,-0.017307007096880555,,,0.026798166942935582
ICAM2,0.05911650067773631,0.024994476409824253,-0.0541422034571058,-0.03191452208793865,0.0014013882587928547,0.019008424711062157,0.004811709303612682,-0.0368823355827041,0.09948226865890612,0.04561010778233217,0.036647828098288836,0.07845194344253734,0.0037556899659871535,0.12109985403796897,0.004316021400697427,0.025839536676561987,-0.057405528229251844,0.0004006267798133022,0.07498605984569134,-0.005483151486024293
EFEMP1,0.06371005287316137,-0.02754347329363273,0.06316720865696066,0.03377339500926796,0.02546397230174287,0.07810149888368977,0.021492621183949578,-0.0556874619319985,0.14326731114957303,-0.017732329272158922,0.09903656176487961,0.17423904470196877,0.016652360291083017,0.010807571807123327,0.0802551012482924,0.09167204430124314,-0.026090532641721054,0.0266079808943461,0.03010433972870127,0.13742687687481436
LTBP3,-0.03174409612141312,-0.07620827229713155,-0.0026210436904660008,0.011218814688907858,0.007759187040918022,0.03184095072087435,0.0013891791549365113,-0.06324090093379169,-0.05113576295057593,0.13919125810133381,0.058563018766677924,-0.0028020902385796787,0.005378818686248545,-0.023680212565733293,0.007803629055680654,0.0381481219511226,0.01722609114881478,-0.02279189852405082,-0.03280449687405899,0.06220398117280026
COL6A1,0.0022693545677022063,-0.03326703598927381,0.018813546029718447,0.017160532219825348,-0.02470206002075622,0.11971879862875758,-0.06509664617286381,0.015568557879997814,0.001995095361539266,-0.22038981780774788,0.011242734348498564,0.1419853254808855,0.05675736050641104,0.038764699920155,0.017060892641850543,0.03034637351972485,0.012556181682521874,0.08836192951171681,0.050266427073887225,0.13263979192161945
FGF18,,,-0.030544806817406723,,-0.014500731032569039,,-0.021661873601229058,,,-0.03739763748017978,,,,,0.15254269754471936,0.17249998898456653,,-0.03829649277474928,-0.04120612709427931,0.0741706280229826
RGMA,0.008298179104848515,-0.133467054826662,-0.002872293508290483,0.04788172394476359,0.04255756273401823,0.0830715081714772,0.00011303445815826116,-0.008247377802465062,0.06135842242580885,0.09130345704150725,-0.021506390230900296,-0.037243800424823524,0.022040025155670592,-0.0378416832996215,0.01204219334072935,0.04132193849205893,0.06023683350537653,-0.026190602311325972,-0.022976019104455302,0.12484146323452416
COL4A5,0.11601617209010208,-0.07589979922542124,0.004622716443270677,-0.031758856140300655,0.026793633320191884,0.06550107572748551,-0.006029231394281576,0.018638348764994206,0.031832269847794956,0.15493248238057875,-0.02443773348107648,0.07012375923406557,-0.07011642610025054,0.04281270699981212,0.04247411426536625,0.1164212636710169,-0.004343521708428182,-0.008474391678349884,-0.04440807217883938,0.0014583740200475289
EDN2,,0.055972982862301415,0.02142950242519889,,,0.02527037354830756,-0.028747893304499436,,,-0.024724302986063394,0.022196367104766888,,,,,,,,,
FGF1,0.08980161662273486,-0.06079022107226674,0.02101194514561393,0.06329446356359067,0.01889242842511467,0.0398009367456697,0.07678211256118087,-0.034908539946773655,0.03572909438729323,0.11769379123533125,0.010303496175852066,-0.07278960922159197,-0.037469876366358276,0.07136034023657581,0.047790510307724986,0.10075372436714947,-0.0461235465000146,-0.005029051098560825,0.003558498056246772,-0.198879176236068
LIN7C,-0.014670414444861236,-0.0744050241634586,0.011990480005836864,0.045466079441139964,0.061117528867359334,0.01640574256741427,0.01464500321057503,-0.0668533490232332,-0.0762836412756094,0.05075219870282129,0.003573994626277679,0.0229827965010613,-0.08449134205140292,-0.054764874120605836,0.07500912405888484,-0.016817490797884256,-0.006468522848505271,-0.06399406351022136,0.022326328050153044,-0.00664562452387999
AFDN,0.02509980619180715,0.029312538759895847,-0.05019949748157795,-0.051085177535279525,-0.0023707523934515706,0.03248218587752524,-0.03241661769252649,0.03175759454207505,-0.0699944743032273,0.02241131115814273,0.029497517570334145,0.010704363012883317,0.06606102464541708,-0.016247560825728733,0.042382784364867636,0.014791447523782328,0.005908078690885421,-0.04803131590173623,0.033340343527940575,-0.03567103485184153
SEMA3F,-0.00950387306942639,-0.016324783931472134,-0.057636400500739024,0.0096531547297756,-0.03620704085198751,0.010701324816614254,-0.03725614648685571,-0.018162548410385868,0.0698407924248513,0.023293803967499783,0.0001597741994142759,0.08900363285439991,0.023640130766007725,0.13529189981382783,0.02199982507015145,0.07428055005872633,-0.03249340099386109,0.01233236470144151,0.13452819226141466,0.020917100742481837
CD24,0.11171524546226229,-0.016856364536674828,-0.004522210143694929,-0.03409339986328706,0.005761188755996846,-0.040378038213888384,0.05862995240754646,-0.017307692219063513,0.0665454178958781,-0.03350345225673814,0.030434656727387252,-0.009131872769362056,0.0741316652800099,0.10066737592843422,0.010669790428525977,-0.012517592963659504,-0.018051950373479526,-0.10851519769662962,0.0018119983224856204,-0.04066355986353625
LAMB2,-0.07816444892428075,-0.09009873308491183,-0.018423197842092766,0.030636536188583887,0.030209861661512613,0.12137553192977983,-0.0027959143342474904,0.024013632632230653,0.05718421628282796,-0.01937004907265669,0.043363371805779316,0.10266152357576133,0.03229134821589741,-0.003978076840859152,0.011407839230297498,0.1100943711102841,0.0708559212113253,0.056884940532322625,0.008892950324643342,0.07298620560299618
ICAM4,,,-0.02620784373863446,-0.010072673581346881,-0.01450072959289495,,-0.027467483871003874,,,,,,,,,0.03994551112230039,,,0.009825136954966859,-0.02083099579555165
COL7A1,0.05869469147469667,-0.006332506542154332,0.09054669366922563,-0.0020622278028148747,-0.046204531605041274,0.03191744435441797,0.017923093154887892,0.04264322928188411,0.062415321853153176,-0.090472297351502,0.05631854528983274,0.10617633399448616,0.02645693459024598,0.09781979367471279,0.008270081916509705,0.044208311045727554,0.0034452617930010336,0.0390728295424071,0.09272432026899613,0.0452749630406498
FGF3,,,,,,,,,,,,,,,0.08639440299158509,0.01570539467949552,,0.025284566289576507,,
PCSK1N,-0.05563542359810244,-0.004770827792686105,0.030676733458346643,-0.020315125776781944,-0.00633085267362624,-0.060521636005474194,0.015029745058355835,0.018566400143762377,-0.059808286354701826,0.04533503960664647,-0.0364928411258752,0.028884555216106587,-0.08556352548490358,0.06967317488422073,0.003701576244232536,-0.0058102839652163655,0.02228008271069719,-0.013405875825402444,-0.04408340357412788,-0.10628198385198159
SERPINE2,-0.07096933816997404,-0.02127932057751701,0.06373603852474342,0.01267356055420948,0.038432568006016465,-0.019292680614386052,0.008820449859597042,0.01677518452752547,0.0308752963345603,0.008632277182954222,-0.016253861435219542,0.08964784617770181,-0.015651195740138048,-0.049217952968092595,0.036382118497370344,0.003558660591276061,0.018714104830174955,0.08160820865735573,0.058672604314459566,0.03264076116486298
FLT3LG,-0.07438663252162794,-0.052853544007662095,0.004121759347372144,-0.01891602994939048,0.008949941856500665,0.07061770349706707,0.0324407163451098,-0.01533995571330685,0.012910225992178245,0.06544256106510066,-0.00013004111906188235,0.044905777238837576,0.06909666054541322,0.03651666079966486,0.011280355079572568,0.1057247505470559,-0.028373658463739345,-0.011676360433186235,0.10847284972155026,0.010319035673119818
SEMA3G,0.07212294528187349,-0.016088833088457342,0.040222158910735314,0.014068155389047383,0.04751426569066707,0.03783173098758617,0.013861683610428917,-0.02139604091017343,0.016626917956050785,-0.050284772046824334,-0.016180726706583267,0.034787750926309036,-0.029521419627038976,0.11922826498993142,,,0.10610455091753737,0.039579392871965456,0.06010397324393409,0.02476318503788652
CXCL2,0.07996950095965023,-0.004157788530529426,-0.01428520912541835,-0.04951633323713902,0.01712291879542387,-0.01806752532069042,0.0022133778659850353,-0.015801556508111096,0.033000435078293165,0.16366107446047576,0.18546411237292051,0.07635199946654637,-0.05795611498011517,,0.015352940252067116,0.11560713512993423,0.029270023500712755,0.024005128224474908,0.0006207339387644835,0.07965544833152662
PSEN1,0.08478424211979668,0.023980429720782577,-0.014727986332888259,0.03831821547895776,0.030839333516767226,0.005937154422765757,-0.026868098347590026,0.02062076767232979,0.0338273477041353,-0.020781248446022613,-0.010744006003926762,0.012101561662114185,0.0010712849971842564,0.01979703682812612,0.038675391207395285,-0.012756424020437114,-0.05971788968353225,0.04763004257911583,-0.013757164463831245,0.0931513182239719
FADD,0.014577344721333369,-0.009368225822948734,-0.016725434303899698,-0.02450285411769966,0.0041113202115191615,0.09020688404306798,0.030563634086492045,-0.01616205690972951,-0.02996357054005662,0.015886753253221864,0.0036623035216440058,0.008928391373212444,0.039814841362494836,0.07441149200637115,0.04858671007781914,0.044515906697446685,0.06004185201259431,0.03488788379099402,0.03742737524644873,0.06650567134046426
GAST,,,,,,,,,,,,,,,,-0.029567589865088364,0.08087659759436774,,0.05011063133355481,-0.00358513582212229
WNT7B,0.06285838083018563,0.10788756051258273,-0.0009420171130807793,0.03604989176833228,-0.024981877221067362,-0.09075261064678102,0.04463001794631549,-0.013054821041018565,,0.024397215377275735,-0.014216709138187855,-0.04216138465785535,-0.028750733035715074,-0.041820671465010326,-0.02304511379378692,-0.059605951609111515,-0.01511377906726913,0.0008472589087850212,0.010310316779483911,-0.00638528820379453
NODAL,-0.0018734819812847793,,-0.026287515392277798,-0.023181272723191912,0.005062542797631812,0.03468949576207807,,,,,0.01897488449516666,0.11653115846478085,-0.04004742702985583,0.08647643216131146,0.0022731960222697935,-0.030577211263405877,0.026234742846453274,-0.016271317684583213,0.02114168063249086,-0.024291935913411906
SHANK2,-0.04078833348715636,-0.0170091146123662,-0.04187044262179994,0.08077188451992635,0.035508708024554685,-0.09226751969880448,0.021554886654616294,-0.059611944722090526,-0.0606645624004478,,-0.017003658890688573,,-0.0553836307910348,,0.030544652751800086,-0.00724625799317371,-0.03560407724579529,-0.009119227978009273,0.0234411512328646,-0.14588483120615453
ST6GAL1,0.011125530712272392,-0.013783761746809389,0.054653249972650635,0.021911631852487075,0.01789257811623402,0.08266376965048733,0.06002440574513441,0.02130082308868663,0.10286035081499643,0.05744253419734732,-0.022644568866535035,-0.04924198153086508,0.024508620252473037,0.08652408021698256,-0.011882045417539278,0.03700193636605403,-0.023387955752791494,-0.04384549007187199,0.048991798196011856,-0.10738486044418684
SCGB1A1,,,,0.09721046386746654,,,,,,,,,,,,0.03918268950326123,,-0.03027498767657459,,
PDX1,,,,,,,-0.018235085486131355,,,,,,,,-0.001074845289691977,-0.025727336894915714,,-0.016009614434190536,,
ADA,0.02796446351569013,-0.00040654061595003446,-0.03127045078091996,0.009612167371219801,-0.026506684164449956,0.10940516357207627,-0.034934453071086995,-0.018991388298788655,-0.035682260190751554,0.12632244638738457,-0.012180096973000808,-0.0007509625672863753,0.08703321182254932,-0.002972577155840815,-0.0024599780099809915,0.013316872445974756,-0.013773938534371056,-0.009715938545545786,0.02535904734672639,-0.031235285963365063
WNT3,0.06003148001164968,0.031503843422274976,0.0135815670705468,0.018633206850563206,0.05600621798548108,-0.062328836437946865,-0.06755674014265448,0.006886256808782592,-0.013412957511908224,-0.02086333512012356,-0.0009655016985063879,-0.04268782424981736,0.08695841829688018,-0.0454379591263736,0.03437626385201065,0.038299559898319395,0.005228396915449369,-0.0011024286443734976,0.05676884156618396,-0.02613252402736786
ICAM3,-0.06899953237067655,-0.023296586092521495,-0.008577968717078582,-0.020624863577077435,-0.022476427304967937,0.032997578052607036,0.03442826381936188,0.023255836402847313,0.06208941019905116,0.08159004249129005,0.017376043155978838,0.026008073027039866,-0.04677294466289967,0.08991736556227165,0.05507964613069215,0.0490354587160081,0.01397036691226535,-0.012768292133239696,0.01316579139922388,0.09241168106562592
CD6,0.03703315011621744,,0.031876856872469016,-0.039740959350665656,-0.020020170643340225,-0.03189289022588917,-0.005470964930000199,-0.016963433865119806,-0.034215863390253044,0.051845211975769176,-0.013331343854298251,0.03569417197379996,-0.05412343290052799,-0.0436386087430324,0.015569373388991992,,0.04158423420944129,-0.037801248551083945,0.07445262527067177,0.02572223385859276
MMP1,,,-0.013309979825144173,,,,,,,-0.1439719693795361,,0.22758475024196015,-0.043695926766634134,,0.040309369152064775,-0.029318731119900708,,-0.012630075058004802,0.10192903240868262,0.051234105522591916
RLN1,-0.008957754735310531,,0.06632025057202214,,,-0.01963779265103174,,-0.019493300588715703,,,,,-0.0524983818415536,,0.04624440153082252,0.11456922833344418,-0.0014215388678641002,,-0.010710542928121408,
LUM,-0.04531171712128244,-0.042427329015385346,0.017096051378209152,-0.02172843989820141,-0.010318732011984215,0.056498990648243985,0.030195842902799048,0.02850880731788577,0.0795362084009878,-0.029322566889531727,0.09181670441197762,0.0934523327815614,-0.030897606785428137,0.0337611350030314,0.033028913716663326,0.08332566280372708,-0.012810229703475621,0.07582156099718342,0.028418840464540452,0.090517350890297
XCL1,-0.03893915097137532,,0.0023635926602215804,,0.020241668443364717,,0.0014785165593131256,,-0.014586668469893807,0.0538426663326421,,,,,,,,,,-0.038704668917459883
SLIT3,-0.006163874396825673,0.033346163810821824,-0.028811067695893748,0.000946994229871294,-0.017735386343898596,-0.06023577805826794,0.036243006293209507,0.037816419922125054,-0.0471568601289196,-0.012111515108414385,-0.02813109852614404,-0.039904282219384,-0.01589093763484353,0.04932212077169848,0.07709837851287898,0.056025656592088954,0.1297179108734412,0.04496366254234207,0.03949994669165005,-0.040949089436976276
SOSTDC1,-0.0058074213543176075,-0.00936289087155962,-0.054813095335856404,,,-0.001006022054703664,-0.02624942256161594,-0.026695179572288136,-0.028568205426080184,,-0.019668324594888934,,,,0.0658369517470707,0.03686073229957368,,0.04882250795641391,0.06362920720714468,-0.013837222060059306
PDCD1LG2,0.05140976981078209,0.002725295456839292,0.004462940060798302,-0.02269892814671801,0.04736758108913737,0.056239475091324334,0.027709195614833083,-0.03706485222605487,0.02347414976952301,0.021535433358973215,0.050445560904279846,0.05910000674185151,0.1409746914158405,0.043069773849661964,0.010161894601229116,0.016519173180389042,0.032475728380529034,0.031997644333459294,0.05144345900153274,-0.023357869296788954
NPB,-0.01572074521117148,-0.0037307020555854406,-0.025416895284139155,0.0007849724944952844,0.056342411145954834,,0.0772196132222391,-0.01847728723883064,-0.06901372598501661,,0.037370315626072646,0.029059495712342325,0.03990683384372608,-0.055903185231694956,0.014547871466199699,0.003914359392790798,0.04318703984554216,-0.04484680267729029,0.03986114452493356,0.08327142501741912
ADM2,,0.036828287204221315,-0.011051775051349905,-0.0032248281238423013,0.04265690895779293,,,,,-0.011480381898141285,,,,,,,,0.06896852204171693,0.017459116672137932,0.10712259119799858
BST1,-0.01847117619677359,-0.01397871133457061,-0.019448688491992144,-0.0006617007734998965,0.011833660554270018,0.09132396684139572,0.013875357955873937,-0.024250038749725186,-0.008973583141415786,0.13183001352160822,-0.013765474811745658,0.08906292415214516,0.004570802157082875,0.03763578073248553,0.05401326068588819,0.056734027745709244,0.0009523805125673375,0.08212960145039949,-0.01316659337217315,0.08535140623545609
ADM,-0.03289809472784982,0.019233826889222178,0.059323911207611296,-0.001825340695134662,-0.010290440973171548,-0.010581747354473066,-0.03748350862587484,-0.015488442960418458,-0.02052693534897134,-0.08860348072559436,0.029748308304617496,0.06159318423380411,0.017886490832920977,0.028147108640673015,0.011149455281644518,-0.04166778192422687,-0.0010354054072692,0.011137098599790868,0.06775406952065831,0.1676140964617115
LAMB1,-0.016345038258701226,0.05121873465504048,-0.048146930924222314,0.060327639707090285,0.015049506889815236,0.0378693706134521,-0.044945204096157806,-0.011771641027123202,0.005743930761541528,0.0585259524475035,0.027122782442726548,0.12042638429794272,0.015099874406401878,0.09804412592867155,0.032209335177544686,0.08561095396625268,0.021809897956016594,0.07881130748654287,0.09100603278082359,0.04413084937945734
CD99,0.01545731062858547,-0.10561827286454065,0.023177481596582113,-0.0018928886690016146,-0.0090851405810285,0.13173993030367168,0.0026358613042082083,-0.007568433906187238,0.06047094192175066,0.021333852710799316,0.1183553235330011,0.1789431067826539,0.07729323794387866,0.010230451182291857,0.07564873840550199,0.09419698165932432,0.00973084426399697,0.1003033490226983,0.0681587074876255,0.11142883163456564
EFNB1,0.00875296452129206,-0.04572879723364529,-0.013034552846574461,-0.0124087323129958,-0.008810421539199158,0.051942592007002054,-0.01641629384244437,-0.03952549141497639,0.07735213205966725,0.016697396350355442,0.02630659887143301,0.11252069001997793,0.0016528200325180474,0.053473421501016756,0.051453009551667254,0.0753632627692293,0.06394236337131884,-0.07103094445907397,0.042357085633338114,0.12000067575354867
C4BPA,,,,,0.011200949784411218,,-0.029631420560277125,,,,,0.02734624587019601,,,,,,,-0.010900348906377462,
INHBE,,0.028086488190124752,,,,,,,,0.014872851622512867,,,,,,,,,,
INHBA,-0.0018912286665773597,-0.0016538762249101236,0.026339085106903998,0.010338940670169177,0.00396838725894601,-0.11530555505709125,0.010311176232297607,0.04145923590928332,0.11550455637485035,-0.061907129540946265,0.09467545368552185,-0.011812389295337518,0.06655610909309657,-0.02928365552484337,-0.06304923126474896,0.04684848639323944,-0.06096296949723335,-0.007042122792190769,0.051808541170304666,0.055120448824663416
NRG4,,-0.030820370890857297,0.026924540911633762,,-0.018951259738855288,-0.03653384161096664,-0.0023719001874776247,0.0412984271712182,-0.03619244272865268,,0.11807181838472003,,,,,,0.068846583330788,-0.02926434358719543,-0.03626714464783165,-0.06274587697050091
DLK2,,0.023227733426498746,0.03704704805544436,0.002165191998719911,-0.00874460110140748,0.009969645090591542,0.04124191803022256,-0.010860228378574172,0.024038007882580214,-0.04376440074755063,-0.01734363316414087,0.00620447019198107,0.09857910228111409,-0.03750546154826901,0.0005886825479905327,-0.004898203094278858,0.03337181811968772,0.02787279185802004,-0.01686385101676576,-0.027327757465962343
CCL17,,,,,0.0822406804230463,,-0.015730478644040664,-0.016158208817456395,,,-0.011816201723700596,,,,0.01306292786328644,-0.010641406164851559,-0.043013505862389445,,0.020973610403736985,
EDN1,-0.013261194378755397,0.09325829475103933,0.011011781892059066,0.03380833117232159,-0.03477777560313139,0.08024518656978584,0.03319733646093889,0.032508412372685,0.11572819552703753,0.08191831115718769,-4.329585631121469e-05,0.058468204001709434,0.05042596408610914,0.008414746288048334,0.00420802065634123,0.028832921175004075,-0.03520934701560781,-0.0026889116917010658,-0.0010702956640435053,-0.07170635879871255
NXPH3,0.003032362279561155,-0.026370310575127235,-0.036684043642778136,-0.025843886531246814,0.030890184399219145,0.0707787500310519,0.07295017098145976,0.004402398165915563,-0.03079826761018026,0.00245228242277767,0.040152437255474197,0.0522380730882304,0.05963301375119166,0.08193365765786156,0.08211256099375215,0.03287171507897152,-0.02583115953364802,0.01866006055040422,0.018851895370807042,-0.04769508670621778
LHB,,,,,-0.014937899843765305,,,,,,,,,,,,,,,
SCGB3A1,,,-0.016096838573977666,,,,,-0.011370030607264072,0.14593823976951556,0.0021326163838332837,0.21428500130045014,0.0071996352497426105,0.12581647529742504,,0.031051354923986117,0.02581254260924185,,0.038212811175852374,0.013750298279733791,0.001405861753511961
SELPLG,-0.04325637155402608,0.03432131169704631,-0.03778310139590356,0.0345145951513228,-0.03035337492415224,-0.007936566908812902,0.02089952194000863,0.05348919413657516,0.02887027492065839,0.03247276290141801,0.008420638965627295,0.0713784770555532,-0.050444421330116125,0.07587490599334147,0.06305312259650393,0.04916644041458235,-0.027167646381193955,0.08107550512763206,0.07650870236295654,-0.054414987474908236
RSPO1,,,,,,,,,,,0.0499105412894833,,,,,,,,,
COL4A2,-0.07281368591236828,-0.029479271579128618,-0.05157637599950406,-0.046537732190090435,-0.015222030631555878,0.1182788042053327,-0.022023944612424788,0.0039425146403960125,0.1280993159162791,0.12766673477043786,-0.014377867559185846,0.12920858739967134,-0.0763332107746146,0.10519694033433717,-0.03603940621781415,0.011839425219897896,-0.0060612871525614455,0.08442182603452852,0.0846148146058842,0.005044424765603119
HGF,0.09127334820285235,0.14350153032604834,0.004377646301856048,0.045636105862710795,0.0068079884883703555,-0.03706238977018561,-0.021806385525776965,-0.02282384182277859,0.06468613308890074,0.004027557224716836,0.08390912682949628,0.1022538017527757,0.044367263328052166,-0.03870686555027752,0.08488740875398361,0.03843879749300642,0.010732347828915885,0.047155128283556565,0.010815554154775798,0.026435424925586714
RTN4,-0.015681646817896383,0.05391154730666614,-0.004935418399540425,0.022210101527565543,0.01810116501334973,-0.1462115036782728,0.05701803415451545,0.012678211412707452,-0.03798485614554487,-0.08017381071178391,-0.02395481993601191,-0.045026777630877236,-0.017157240105526373,0.03357973050136603,0.026514939562361332,-0.004363258360713721,-0.01866667731552703,-0.07043301629595763,-0.05426733619191582,-0.1566066584327373
IL33,-0.07314904310577834,-0.030074769576871982,0.02811487978975403,0.06009244594505466,0.06414803505962988,0.10821856094440062,0.05640831521917207,0.019893992404620364,-0.005807293677652414,0.1487743078428322,0.02039877723609189,0.1148823750168791,-0.05452561012635947,-0.016470375899758586,0.025932914949601198,0.09602248361882733,-0.020062245243870975,-0.02776910292776454,0.03814176655870798,0.09476974370928389
COL9A3,-0.017122485466119084,-0.07757339884060785,-0.042164094622023224,0.005611898999061336,0.06202107671180612,0.10161654429753654,-0.0029516460905371195,0.01443337237628851,0.005238281866251393,0.0721497962037975,-0.020970936426713598,0.049190625418087386,0.018344700871310043,0.027278117762087318,0.0891389991164668,0.04209631135465158,0.023396990598872184,-0.011308967599921343,0.06263730361988273,0.05019590377543293
HSP90AA1,0.07159650536453811,-0.040999652201406646,0.02129957282398698,-0.0020214498599369756,-0.02609989104159855,-0.1240668931543371,0.0469603816380186,-0.011650308709209507,-0.05936078025779802,-0.10464814437683792,-0.012576014908785498,-0.018235433309697055,-0.09562222300687757,-0.05636447760460598,-0.03347558605986712,-0.06541072234051039,0.04755174284327123,-0.0037972111778779927,-0.037094077397735625,-0.07516997828184015
HSPA4,0.020760033458402254,-0.009789310121856453,-0.011604663962351063,0.00558333082866665,-0.01361432923133568,0.02523043805517822,-0.02797937445490015,-0.031612462455173275,-0.003265199568896431,0.07604827182803381,0.00974210123156527,0.03654688589311773,-0.09496171544774405,0.020845347127688017,-0.009725057014757127,0.009419085962663297,0.023138607364962257,-0.05723446928069092,0.00840703920008307,-0.06655579639505087
WNT9B,,-0.003218784406513497,,,-0.014500731067683046,,0.029341384153108736,-0.01794995432262086,,,,,,,,,,,,
ARTN,,0.035496909214800254,-0.046374585895609784,,0.0550630328441136,0.016703462274853708,-0.031164301521764116,,0.05651543671688236,0.06031933215047191,-0.012663790020345303,,,-0.039517415403344115,0.036114324865722046,0.020391363054341152,0.05517882788602394,-0.038273031118842164,-0.009336311613404938,0.011978692917121508
IL1A,-0.04123868027910282,-0.03086109320167565,-0.017264229589347764,-0.013276474773755986,-0.049271253120086296,-0.002207112246102729,0.02161163043875839,0.007181578948750521,-0.01195760656286659,,-0.020657528584725776,0.027070362524610297,-0.014660789273158387,0.02460881423928226,-0.02739680752451367,-0.026467345144820166,0.05257566074178213,0.013507103855414924,0.007840611351584491,-0.042262640007807266
ADAM9,0.07275210073062963,-0.018965896859217724,0.01721337852024282,-0.018201737801735007,0.020503072884711097,0.11934759379585555,-0.045027016885628275,0.00913573047336835,0.10572280962041554,0.13347829636797087,0.10546503863179078,0.06276899344119329,0.002951261558671285,0.08071181150167471,0.032848514864216756,0.07611230349307883,0.018280404276425896,0.054861592143685765,0.04316952715507952,0.14197184847957414
AGRN,-0.055877428962632356,-0.07857162928913418,-0.040123248337552674,0.0013577431455356135,0.013608427301662406,0.12423065643000883,-0.04051279609489774,0.06248636040621444,0.07251849087565333,0.13976750136773286,0.030606204299005183,0.14474634289811686,-0.023498181623934744,0.09329919151465507,0.06197040809179058,0.009599890341167311,0.05818021205945479,-0.020019628556613142,0.12089495737652212,0.06901423413476193
AZGP1,-0.01980821205389831,-0.07045181684664509,0.0078447893483874,0.0019589186056075862,0.03723707881287527,0.06866534077644855,-0.006998055272306621,0.004031768409763999,0.021481526578433354,,-0.00040872144839606254,0.07660489478844933,0.0008572974474281954,-0.04635912005908004,0.0016509640247744897,0.026185081339151175,0.10013316183345859,0.09833813217372944,0.0051354193562731425,0.13082112926326084
CCL14,,,,,,,,,,-0.015472664601329577,,,,,,,,,,
SLIT1,-0.0049990705478365335,0.024756239626407026,-0.029189824488927218,0.018492829990866703,0.03592599111455786,0.028211820938191075,0.03048593340663841,0.003187470151483579,-0.11185034269977769,-0.003250902090947271,-0.03844633181018844,0.005285888334871658,0.08847274884092773,0.021964714016625277,0.08472631558529423,0.04949981037270904,-0.01536610555351577,-0.014625467724116398,-0.014111183644081433,-0.062449022562967256
GAL,,-0.019790936620861763,0.011913810275188242,0.007838513685358888,-0.02707584467128295,-0.03385909780565021,0.031660996374013005,-0.022116816422487043,-0.05264324446309994,-0.04086531764438984,-0.016718307243523307,0.050032620101714505,-0.06527736159983544,-0.013410352259056109,0.00219073927490397,0.08257490023497642,,0.05329111801363862,0.031185722994793136,0.014668274076935578
CCL3,0.06729652208744714,0.11478988526845106,-0.08014191957336321,0.0771154553504889,-0.005836854667612072,0.04685169879999998,0.005629042334631558,-0.01646712755272407,0.09097065139399264,0.10161412433006467,-0.017935782973944964,0.011965989673268645,-0.027620413928843693,-0.0046275922423830015,0.049859188769736745,-0.011102537291222308,0.0695180728492438,0.04508613187352048,0.10167882850597233,-0.00017611250530495724
APOC2,0.07490155896401918,0.06352927775399575,0.040049994158327884,0.03020644438294688,-0.0028859330491432756,0.03748088203172387,-0.038378763419386834,0.0039056702630106445,0.03223716067493841,0.06985756672713714,0.03822514128398846,0.08322824886147513,0.04629581317913161,-0.013212853778614857,0.03262565020575651,0.12005056881160373,-0.05618392896591634,0.04348963423867488,0.07364044597682257,0.07340827268133793
