,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL5A1,-0.011763361361585038,-0.09083949421801742,-0.06990736351690408,-0.04018146097089599,0.01832338077055932,-0.0221047683921258,-0.03739845411123792,0.03590121562891853,-0.057053827477058325,-0.08957210741557015,0.007033108174397462,-0.04328465290032765,-0.15268706744068325,-0.009171607725494977,0.0882478739187134,0.08320629805237606,0.14494939510036986,-0.003029343868193315,-0.0502230119289575,-0.10564595548420964,-0.06100586278144792,0.03777593507853453,-0.08374359496730442,0.048160225584739584,-0.03171649888380547
KISS1,,,,-0.024404450508433064,,0.023149956094128697,,,,,,,,0.05542247299506164,,,,0.05016448791715581,0.03649944475903753,,-0.02810842036478167,,,,
MEGF10,0.11357210661612059,0.18603530029332901,0.08823175377176225,0.07908243646710979,-0.01068576519890348,0.04781362878067137,-0.02482629305201721,0.0085621909254334,0.0974700103459291,0.0730051959850707,0.031234460885626814,0.13289432686747427,-0.013530375892901268,0.06849521566332084,0.02390865216926812,0.047943179732392247,-0.05173759326135563,0.026750344920507232,0.05651359021746769,0.000539964850045348,0.09953120420495588,0.0466911249837498,0.16945705311097195,0.06268230522527711,0.03047783335815886
CEACAM1,0.0176854851635349,,-0.012954285960334573,0.01904603812856425,,0.023666238147347623,0.039941274466513924,,-0.024130226425433606,0.019001826048677506,,,,,,0.031376527267460146,-0.037360874618531666,0.038691307156694735,-0.04401397083606401,-0.044519976128056214,-0.009468759287616013,,0.0428945285524668,,
EFEMP2,-0.038551914471566084,-0.054352057129475224,-0.019463987463146155,-0.04834653486989543,-0.06774506021723622,0.00684033828711974,-0.0546603219277601,0.03163145671701378,-0.06234016972307299,-0.005850654771689404,-0.02877462317624991,0.0065526397816337975,-0.03954515035203635,-0.02810224989625359,0.025959710600657066,0.028051101342750198,0.08805396446896231,-0.015326522124697765,-0.001784982248144928,-0.16410734059484736,-0.05711577105945273,-0.07969835252587434,0.03285677874207007,0.10846543229869168,0.042695795443802025
IGF1,0.025566313197364497,0.10630472599365205,-0.040503196506127104,-0.026735710437106163,-0.017419641486306987,-0.02125406733565729,0.015154025776008424,0.018040086816327048,-0.007279453126937656,-0.0019063175191464318,0.005929311953884375,0.0468417499106387,0.009427564062071863,-0.02050519422971795,0.018464111197425533,0.0029118279437772648,-0.03852272480306485,0.009948413492186899,0.06468505120339854,0.05703137041270843,0.00040698900604625547,-0.11282441001863037,0.1221973500154333,0.0464801317871528,-0.028684708003110654
COL6A3,-0.005660399276496166,-0.06262513281322399,0.03932102782919816,0.023522944040581834,0.04434162891824403,-0.049233398857565946,0.05740394656526546,0.03229103937215253,-0.007060411312579415,-0.03755296015436359,-0.01206041868786741,-0.011268428407949456,-0.1287266253221648,0.06365102081100886,0.005669052244817857,0.05858711390182864,0.028676056028512493,0.008133847113055617,0.02852813016215839,-0.04482767923352368,-0.011446171330450559,0.030959650712350753,-0.062407906195026036,0.05076833852694054,0.01828175169844999
RLN2,,,,-0.027017020654240415,-0.027600521627548176,-0.033223573042119856,0.03286606134206424,-0.017725488419582647,-0.04883536711734225,0.0344112763432135,-0.0076378077381834405,-0.03072243055966913,,0.015497926646969779,,,,0.00162102048682682,,-0.035111014368468356,-0.01892631193099836,,0.015798140691373707,0.02170533570252768,
WIF1,,0.1973201912623382,0.038739612570943056,,-0.047124425184342816,,0.1365064539549384,-0.08030932478811632,0.02477685199161195,0.03720231222370056,-0.0034218824238442204,-0.07590190318868816,,-0.008118704090485282,,,,,,,-0.010402983249287016,-0.0698353306391741,,0.07355653519617164,0.01763175695973337
IL13,,,,,,,,,-0.03170590551931057,,,,,0.05141710643815715,,,,,,,,,,,
PLAU,0.06958684523413668,-0.07161228103586123,0.01593368376981826,0.009554042134375332,0.09656839138458072,0.0032715107146318893,0.021790304398366073,-0.023947948217317844,-0.12885357169295322,-0.001235778687245866,0.12576618558040167,-0.027866018315024017,-0.013325399510721857,0.0016735561693234293,-0.0066519020756666426,0.04180012802556388,0.06952881706630504,0.03469707906611621,0.045387563698238646,-0.15912678163621438,-0.0949448528262948,0.08446438063682007,0.09089436487101621,0.1294722179406247,0.010416137922800665
CXCL12,0.07379735942890998,0.02354610050592542,0.07893253447126393,0.03380974252528182,0.04806942404911071,-0.020220426275758374,0.14170183907799552,0.05385427108754983,0.0051811138543790955,-0.012024919652348441,-0.03643198884578398,0.04965770527636117,0.01830450683309591,0.024066286142066087,0.06819872525751217,-0.0043069936908176005,0.002218688873011171,-0.0002498273391068763,0.00915568168401154,0.037344335819219025,-0.041195712206810196,-0.025567281847808335,0.014482277014642699,0.035526305149132485,0.006346171135093187
MMP9,-0.04141476636186413,-0.04417764825109178,0.04449209658176998,0.008737319697269597,-0.1071519200860265,0.003600343115031119,-0.08334010112583465,0.07000530550672578,-0.10182576747092163,-0.022098085495164826,,0.025314811865934986,0.11487122469641332,0.010695375771604178,0.06925855436520299,0.06407069610500145,-0.008834397136513052,-0.02238110760417537,-0.05194483678032137,-0.08372215187266903,0.038559658419604285,,-0.15549248776113503,0.0613339956379584,
TNFSF14,0.04921997941746515,0.0024458560670344125,-0.004242017068915324,-0.011304152981208656,-0.014523909287192419,-0.016962792205340377,-0.04245594856521803,,-0.0565571686563664,-0.033207611551706144,-0.012512828338875038,0.007659026413879602,,,0.03807066181196891,,0.0007546848806373001,-0.014144439774511606,0.012923456760214112,0.01635649931718572,0.02626325604956571,0.05485712882886049,0.03585495579256709,0.04746851788850001,0.01101622690217954
HBEGF,-0.0029674208575884236,0.012116632582128495,0.05146524651173981,0.008818970518327205,-0.02752208704486772,0.04151775261003024,-0.06550957861917402,0.03695860518563408,0.011087859108369255,-0.024813952819386177,0.04420657482579808,0.10792657826774021,0.02900403485039623,0.041920196270733165,-0.05134802195930659,0.022329337384181677,-0.021187520908601702,-0.009625212942517778,-0.025612352756269375,0.0434330269685227,0.017413964996695563,-0.013668776408948041,-0.008589632947042234,0.11552816347465648,0.04263940829104631
NUCB2,0.034332009451321394,-0.0050056264391685375,0.023837050171941737,0.02302799891218991,-0.053805895312455894,0.007762033084476463,-0.037788563196739934,0.07483128249223162,-0.0724656595883018,0.003926037607142531,0.04010721114670879,-0.008835974282653805,0.025204923443128587,0.009697733153160937,-0.04074795880787584,-0.0016133492482030428,0.09025526057802738,-0.04772157175466854,0.007944314629488327,0.016685432542169063,0.010788152529472537,0.09900134991092405,0.11497434933027545,-0.006440299980820841,0.05740852409763569
VCAN,-0.12233863083899645,-0.016125202595234974,-0.004408161654756007,-0.010427511241938685,0.08558326319712498,-0.027409590542985064,-0.07150717716381805,-0.003109522494663959,-0.05217191293526886,0.0978661200617067,-0.017521962602971133,-0.050712585458550945,0.09342211618217344,-0.006387072116192489,-0.022818881728938607,-0.15849363682527237,0.06415659072676255,-0.01017846536027044,0.030832741769447742,0.013964939716029093,-0.11025923608939703,-0.027815600343719486,-0.11020375379348177,0.07676703320251557,-0.007193850345845097
VEGFC,0.10895360463782278,0.031483442893816306,-0.04491014008826631,-0.01827932455939566,-0.04902189179417638,-0.037748892017571534,0.03604651131915925,0.029372975243453194,-0.02841523120426468,-0.0007393039511902825,-0.07923218806867499,0.07480185817499442,-0.10511130688869905,0.04164469185276584,-0.015034641615986175,0.06307265739835066,0.019152606708796066,0.09893453482509766,0.03255802175933316,-0.08236942702334235,0.09654216668244596,,0.03683888767043125,0.040207016921847985,
LMAN1,0.006750910990393074,-0.10160990858818549,-0.015247568299667395,0.04059246298509305,-0.08106638003893947,-0.02660451678918083,-0.11745173187673323,0.05637372067995523,-0.10987461738105812,-0.013428248288471058,0.028111813393884445,0.004834175155420567,0.001004986796592983,0.000267105232145219,0.05149798002603284,-0.043780789327951125,-0.05174171317445035,-0.008041466138696633,-0.08856837730494814,-0.001575994009342996,0.05133809343066609,0.11928161821306665,-0.03050070281893711,-0.05976869760742005,0.12058436953453662
IRAK4,-0.04177075418089594,-0.06515482766749463,0.013554424719429678,0.0002465192543787378,0.0726014829946709,0.007641345762386155,-0.02822830402715695,7.762371725929899e-05,-0.003416417592157751,0.01706002916419536,0.055763749533035534,-0.026351915217958943,0.0013743891921508022,0.1315507537579358,0.05610111000166621,0.0455150901630506,-0.006631207281415256,-0.04090028314445327,0.0749530862884898,0.0025554290172786465,0.04362873682639586,-0.0437742847655559,0.19406030944521804,0.004775457203787361,-0.061631461866647815
MICB,-0.004186995036308451,0.02813144957962116,0.03803632753851317,0.05524854821982967,0.06676875771514258,0.01233588574626478,0.035623023661341235,0.055015863138407485,-0.060659827001532385,0.039208457747507884,0.00971295393352316,0.016823907497114782,0.058793606567420505,0.013258012931221677,-0.002305309055834483,0.007095358284786346,0.06607233931072612,0.028670758453783335,0.08629532815468534,-0.04185198841268032,0.028953877331828352,,0.10557698250207107,0.13075686940741796,-0.018378645393803145
COL1A2,-0.013565962216461449,0.049433659938310844,0.03887837034797225,-0.0478936941617205,0.05596450644044675,-0.05571189873537516,0.03881574411540919,0.02722531131976776,-0.16384887444536952,0.004810691570242008,0.018918297460780453,0.0018117714701580707,-0.1677778039453559,0.027526530520412634,0.0884097312381389,0.13882140109069882,0.09495413855171074,0.04079441175599956,-0.010250926036379773,-0.21401348414135474,-0.042155269049354176,-0.0681675131256335,-0.17215828724469434,-0.01022753159062075,0.07226147088831526
ICOSLG,0.07137992879413707,-0.08560293302750062,0.03017803661235524,-0.05023864726603825,-0.036568828036928694,0.05210158181611802,0.02667345975143535,0.038444551299805424,-0.05601495326102832,0.02700369761351831,0.00018745223900246808,0.12511426005354087,0.020795308632010328,0.032992081675965464,0.0757482062200394,0.21673956122922863,0.049144955090584086,0.044080606974553196,0.05633396331779355,0.08223038542933143,0.09334779489893799,0.028848819570280303,0.16141840304053792,0.01799867768164107,0.06999881653410049
GNAS,-0.1485619380871668,0.17546703875009476,-0.02610622300796643,0.016207310971145472,-0.008099536591638316,0.03340278676355203,0.1656965783408913,0.008408593547383629,0.0013253271429153161,-0.06063361596756607,0.02752941958832363,-0.1345790629996189,-0.135557987092394,-0.10034399955267968,-0.02468905102564084,0.05373292267320959,0.01760787868191641,-0.08767424480280796,-0.028096919025383065,-0.25916951768731633,-0.026248690729940932,-0.10698659438497798,-0.0013292255535605221,0.0017719197894653937,0.022732533827041546
C4B,,0.050567462569949886,,0.016757892516721697,,0.0028162060213328998,,,,0.008814568585763011,,,0.01853644383271955,-0.011401070714405886,-0.07308953635494723,,,,,0.0363011385187083,0.004271785587910203,0.044787896465077214,0.023896426205639216,,
COL2A1,0.026320890404385625,0.052292464798804915,0.00021122667181994553,,,,0.022415420887435616,0.019658753223018816,-0.03646535653421067,,,,,-0.013989910761685638,,,,0.028565797212197465,0.018371947597465778,,0.059575433255255945,,0.025970710752309976,0.08758813147353882,
GSTM2,-0.06472506357960252,0.01760753044210431,-0.004429865925260236,0.0613090944793524,-0.0171400335124263,0.0013061709552953545,-0.0005972058849967721,0.030890628144785246,0.018860200804444817,2.778917192388707e-05,-0.029340615165949314,0.053713587631085066,0.00429710861474186,0.0023962073308059387,0.045987638166858656,-0.01985171226428621,0.025649351955754313,0.00846282973322233,0.07126601898994873,0.006720405900714792,0.020408729073258233,-0.03639561054162601,0.08159584189743807,0.05889803595406212,
NLGN1,-0.12633728480445838,0.012267739137350176,-0.00590631502750969,0.041591318217874304,0.019928698966795798,-0.06573708854982878,-0.013873336656694293,0.049471022129711426,-0.03144106670457477,-0.020411611171890925,-0.02624179529838888,-0.01630465494598849,-0.013813149385928437,0.03393049427477196,0.03040632942350841,-0.08049724658476795,0.09159008284975977,0.00888220007940407,0.016126948641019344,0.001990245264851176,0.04908689845273073,0.019711752540468266,0.21927367335059272,0.05623935169465975,0.036345155016535985
SCGB3A2,,,-0.056645370786936385,,,,,,,,,,,0.005359864968600312,-0.04590164996579092,,,-0.01399423296316871,0.011080674770373472,,0.00701986503866808,,0.028942476961704225,0.048351630733294834,
LEFTY2,0.11256008035085137,-0.03726574529308279,0.04156774461777599,-0.0379546522776428,0.036700919721325546,0.017161999996666445,-0.028743908271935775,0.05957239382316946,-0.12210995241079925,0.015046701907743732,0.003745741483543962,0.02907304953119563,-0.03151974750713532,0.08454908231595516,0.14394766932490638,,-0.037089319357444875,0.0588265782473199,0.05378494471169614,-0.25278712890422306,-0.00750562112147741,0.06398742737233544,0.08786199780355583,0.028911384129947967,
ACE,-0.038709879918157976,0.04588880444512803,0.011826822036140102,-0.0374708519037009,-0.020321609462263728,-0.05803495643679181,0.024456254337386116,0.029332749979727894,-0.08560659263960683,-0.022415093873889517,-0.028423552160213097,-0.07039320472893862,0.0594292693760599,0.05364874066332302,0.10440226266838029,0.069800129586751,0.1271090337055235,0.07654128727678519,0.12240214029978967,-0.19318783543490908,0.0478616619266677,,-0.023043452409100457,-0.04721913237897534,0.003978662558054931
RPH3A,-0.19196634799226703,0.16662771254784953,-0.02300088329532531,-0.011209655388060513,-0.038244928994810766,-0.011460022829994155,0.14274709808245892,0.05430838293383499,-0.02198895690631492,0.0564862730243067,0.02473445985418156,-0.08155223156598446,,0.07219787387408874,0.011320943422241377,,0.021332581560044434,0.14642057920267934,0.10496714258777162,-0.009218869072111065,0.029238757199546606,-0.05059070917250465,0.02659320979291595,0.008345006912234727,0.01187892628588322
NCAM1,-0.08058018528007638,0.09766966517532569,0.03395727310272374,-0.0228894300752872,0.05398011297872737,0.0703811676615285,0.018437292579165963,0.02326915027141022,0.14253978110917304,0.03979829014098136,-0.005227267643419539,0.04423124752132736,0.10875577025707757,0.0774029401578041,-0.01980978542324604,-0.03958021518184289,0.03490852169781375,0.032116332523491824,-0.037778088759474956,0.2171769461441915,0.028549354203692527,-0.0040456016467817855,0.08942910685367422,-0.013003781797430688,-0.0662276840674017
GIP,,,,,,,,,,,,,-0.011464764444497856,,,,,,,,,,,,
EFNB2,-0.09468663015676916,-0.01923727037259544,0.008902954774617496,0.0021083956551976183,-0.01397431466836114,0.04231649705895001,0.09296583831784933,0.01512394726457902,0.038968566559977984,0.010396116938593162,0.035197488035802665,-0.09703495321293454,0.15119125293092303,0.006601565388460563,0.01914544013799675,0.08043540615317113,0.10123967393790563,-0.010467499759882305,0.0753687777844013,-0.03465948811678243,0.020394562321075168,0.14600083621172896,0.12644148240704495,0.07739816517794451,0.014141138487150014
ICAM5,,0.2494308611752761,0.055741082615256066,-0.008142512792255788,-0.03524044857136333,-0.03552828667823053,0.19375133358321917,0.07132364698708979,-0.02561234243041247,0.000697974268785285,0.05295588918677969,-0.04883381584911221,0.018112013037076137,0.030722351921806102,,,,0.04426479673487128,0.013971358429541959,,-0.023715460079635434,-0.06366479538441262,0.06004760281330949,0.04751045846234427,0.17856534246107275
CCL5,0.21504798582238657,-0.00836084155924397,0.04017918167328191,0.011223617654703984,,-0.04308232623800529,-0.048150709946119176,0.017412050783850185,-0.044279569859137904,0.04686159265241821,0.013031613890667489,-0.030343538957545622,0.11315494072680532,0.0015761794668239812,0.01370633928734484,0.061232255372956346,0.036453673785412526,-0.004223673496104087,-0.00546304545538354,0.03396841929419263,-0.008573943224304771,-0.07265874424428448,0.10791383143392129,0.05527139538855151,
PSPN,-0.03404741552203251,-0.06969157990378724,0.020611408029461674,0.05657289409045686,0.034052154303871277,-0.016307191555012552,0.07924416442909044,0.04385877962870149,0.026070742451743182,0.04870726452695026,-0.008825438617429357,0.004482728505958609,0.024638566260525734,0.05985075678684532,0.040485866556948594,-0.022404793281197922,0.057912258871047305,0.04920612912429617,0.028909905928534707,-0.0766531921137078,0.0417218802471354,-0.054654920804347785,0.17066968527327292,0.12341924441299192,0.03014293705090933
PENK,0.0365519465116231,0.05996381234922849,0.07432566565999714,-5.723052846739388e-05,,0.0878789452774628,0.16071199857954566,0.026920352243619945,-0.010642644573347088,0.06333140514808175,0.016972559926896072,0.050323000251164623,,-0.05810420916965921,-0.0037076331902524415,,,,,0.0016240462711636368,0.03003495381377151,-0.10712964553926704,0.0413746005144246,-0.06439486622459586,-0.00832900223866539
EGF,-0.0037751463353328032,0.04576548688127702,0.008763718169452216,0.02565965689682488,,0.046878022784049386,-0.03538187897456791,0.0034221531253347637,-0.04415799821719012,-0.039307447301075514,0.009923383188340868,-0.036861442167810766,0.10935863730102059,-0.006434992724232388,0.05322415727041977,-0.03580120250776307,0.04958658979798871,-0.010188196518397648,0.01885669805077404,0.005744715845163673,0.007911658221988157,,0.1471134785815587,0.062214262931730754,0.07351958315336564
SERPINC1,,,,,,,,,,0.07033654891569764,,,,,,,,,-0.003912436512493406,,-0.02729998186355208,,,,
UTS2B,0.014303838240139491,-0.01796786368713195,-0.029722403695315296,-0.03322382259694267,,0.023671530873022196,-0.03252010044055437,0.08908737003060574,,-0.03529236031989074,0.07865299419178483,,,,,-0.03399161207339215,,,,,,,0.0727028305001003,,
F10,,,,0.06341382638256282,,,0.08453359708037672,0.020856089607635672,-0.07721481655661272,0.013250440919027011,0.02853526849810349,0.037597865420342824,-0.02523058876240731,,-0.01989009622872288,0.12086727479119697,,,0.025574197109431235,-0.02411136057138745,-0.012067699829028479,0.024239893041691562,0.06794093552193117,0.001847739033786628,
FN1,-0.1196571352397562,-0.16346954299573996,-0.008922792253743442,0.035312983044424436,-0.06672178616316782,-0.06281687907607718,-0.09369331186740223,0.05868832172766863,-0.11590023868750202,-0.06085914432292066,0.03479168522998899,0.03422103546690202,-0.17411752525422167,-0.009096619224501097,0.11322394932339372,0.09607835969519957,0.12006999450646706,-0.10404935312361574,-0.06763912942994685,-0.2143418024584143,-0.031041851244023175,-0.062227120703022124,-0.2160149030045646,-0.0270898772723962,-0.028363911152199384
FGF2,-0.025512046668457414,-0.10531582973557505,-0.022041098202420766,-0.007006747899777441,-0.0421526310924989,0.04270682409685073,-0.06938012737346673,-0.03780855994831979,-0.07714197335161661,0.021518993433546782,-0.006074261960555624,0.039369536096681375,0.04684354779388652,-0.00929417621581501,0.0218336302320454,-0.05122586467070659,0.015152625972885907,0.002992272088245716,0.007565689869829951,-0.020729016393900703,0.02199218434590936,-0.007945386272845233,0.07370680995044589,0.03698989129387757,-0.034219709432866334
GDF9,-0.052701528142441285,0.007653613642276414,0.02216555930251184,-0.010560987310367087,0.14839148062666377,0.030723836992631932,-0.04885039522459893,0.08232011001781839,-0.05113618037640639,-0.04446662291570766,-0.0015222974020997135,,-0.02002236915114392,0.0007741350818079477,0.028490907726815763,0.015620401591256132,-0.05662100011817438,-0.025675824461818438,0.09823355727038868,-0.050958978606894176,0.0418516380576258,,0.1029950733548142,0.04630108214194907,0.059704559010803855
CSF1,-0.0703482952341616,-0.10783190288106391,-0.02980488092491037,0.03750150849244754,0.05200080061543174,-0.020520947453367373,-0.13794044124369167,0.013586651768949765,-0.05391135669441576,-0.014625986655451038,0.03838830621676561,0.1338662662201218,0.13807226128694383,0.014281784233806395,-0.07031950133618171,0.0031900963480774986,-0.011837308885861604,0.005379867590323514,-0.058682647568267646,0.0028610524312152395,-0.06331849906343812,0.03213290199599799,0.20438876659574373,0.1433241926114272,-0.05750742168626604
GZMB,0.04657007265214435,,0.017709261221224636,-0.006206200259984383,-0.03578853229798155,0.038079110765722075,0.03778282621400953,0.026808293802840947,,-0.004695814844544968,-0.03658937819771407,-0.00785262848538297,0.057601086143793306,,,,,0.014317122637788575,-0.0038204070661795172,,0.0016244852974263272,,0.03229414742252268,0.053141563470270874,
WNT11,,,-0.04372873778457421,,,0.007085094278889073,,,-0.02939453965632526,,-0.028266245913376283,,-0.021449330833798744,,,,,0.04921505636387123,0.007986418095280678,,0.031392072955994506,,0.04126883974785382,-0.013796559260880725,
GDNF,,,-0.056645385859373905,,0.09789747571308872,0.0038467754331792344,,-0.003335458962590527,,,,,-0.026444058816543013,0.0451593292224354,,-0.04464152153598644,0.005627728925271272,-0.04080908324000042,0.05895344422954533,,-0.06981926243340615,,,,0.014915283217815004
FASLG,0.042091113166272114,,,,,,,,,,,,,,,,,,,,,,0.06915444941432827,,
SHBG,0.03685340071215147,-0.019575958363551887,0.03235969221689466,0.015262457714140044,,-0.01673706521610028,0.029662998471755134,-0.031031854997236007,-0.04873733901542955,0.03643659527437723,0.019916979480105953,-0.02813366373992471,,-0.028249392422628302,-0.01372594643547211,-0.06067886814172741,-0.030317309016877486,-0.009845212389763804,0.08719321519485047,0.06443107389362808,0.06321449677749838,,0.030184286656177253,0.025059761709685813,
EFNA5,-0.00984482110499311,0.003548769847210533,0.047983790884324834,0.03539427073367877,-0.03686343382476805,0.005086376693752076,0.08973732283334203,0.0673884501604172,-0.0069791497983116195,-0.000786323847541399,-0.007711097424987456,-0.048152931428292266,-0.07029347959871765,0.05807517262848987,-0.005358173918611025,0.05822000902692112,0.03660654300372892,-0.04646129135065834,0.03498662352896319,-0.11732375726035867,0.06591488025505529,-0.06984463290185794,0.1587933958256342,0.03070434403662169,-0.0062184883477043075
