,ZH916T1,ZH916bulk
CXCL5,0.032149820308631595,0.04694805404295832
S100A1,0.01906967005785756,0.01526168349352766
C4BPA,-0.013418604463105464,
NPTX1,,-0.10034927411110173
TGS1,0.0234011640828495,0.023718051577104472
SST,,-0.016932176055835448
IL34,-0.022968315334447358,0.026485332133516833
DHH,-0.01981770942579131,
XCL2,-0.01400655880305566,0.03461126301905539
TF,0.006066792286263383,-0.09148370025722405
IL33,0.05634455777959551,0.08125421616559057
RBP4,-0.024742451789017645,-0.04613237311772177
CCL19,-0.0256526687345875,-0.03962937635019793
CCL20,-0.03748577030434025,0.07870334289856888
NAMPT,-0.028453460833590006,0.07758545127212312
