,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.002286576952922017,0.012683101393710238,-0.01444644151331125,-0.024148685751427958,-0.02889930380018259,-0.022760729392473967,-0.0008948747395467143,-0.006321757229004497,0.07183062304928897,-0.05892288058397896,0.04102587371301241,-0.03972800411645909,-0.049863651819225065,0.10280357916819592,0.05379982193166808,-0.014815961631577045,-0.009731679652808129,0.1144703535008966,0.12086292687212959
FGF22,,-0.03509126740439367,0.0466436778540267,0.004079774077320556,,-0.009090569131106601,-0.023496060503869747,-0.01746547298040243,,,,,0.019080913981804785,0.06871828355315389,0.035632443769320114,-0.029593524220814946,0.0632550621901039,0.021272968231239496,0.034853051602954155
SHANK1,-0.027334000586193154,,-0.019732974859211157,-0.013060768391559695,-0.02536710887476408,,-0.018477926421225897,-0.016617288266575343,-0.008950911251910738,,,,-0.01469889901509516,0.04630451196229362,0.0822181260117973,,-0.024937755583542998,0.0940085693758701,-0.00878979861196673
NPVF,,,,,,,,,,,,,,0.04639512137130211,-0.01224679069962281,,,,
RAET1G,,,,,,,,,,,,,,,,,,0.056913483579980766,-0.005929994827861503
TGFB1,0.13272293552340816,-0.009546713428692458,0.05155379054405317,-0.0243333611891361,0.014328520502161091,0.003649501567639243,,0.04525972006583426,-0.02011885096716406,0.05510827927820769,-0.06330264908367177,-0.028529022487290657,0.1057491633340653,-0.037308982901562565,-0.05434096967897887,-0.03236903313311777,-0.0024004958720507613,0.0016500642776873082,0.05654587209179435
MSTN,0.07778557116541644,0.02109452535667557,-0.007948415027281311,0.023053992106012226,-0.0018853678745689754,-0.003671784651010758,0.08831737169655082,0.014091475365629285,-0.03952164517815957,0.06784205626309879,-0.025368793401492146,-0.023781324633912082,0.04734979578366048,0.10279267180642321,0.022789828201240526,0.01715054710901589,0.05683124590687211,0.01965447961532628,0.0011454411992486452
WNT4,,-0.026893465113827647,0.011991177030817963,-0.015300312962925673,,-0.024411385349062738,-0.037712991400417534,-0.019802948762339703,-0.022986398509225178,-0.05045886671871347,,,0.05391993625126137,0.10153540200478002,0.07436603757793112,-0.00559309778788263,0.04945152327418137,-0.0016917040987459735,0.0889863744144559
TNFSF4,0.0006001487190117875,-0.008711812722511321,0.03973424515987187,-0.01916454732614773,0.13553961379972532,-0.01999031572204734,-0.006541286745950134,0.020195797990558782,-0.009566969637644888,-0.031707369561597254,-0.03143536208532931,-0.011933076977020712,0.027025508086963263,0.021497708832390373,0.11193246380761278,0.08412421904815807,0.03313211687025544,0.07479201119658498,0.08815028200500413
NTN1,-0.01944284154536977,0.06280267654954234,0.018149858412405632,-0.0035149510643623593,0.00015268578702050072,0.01580214966136123,0.06191128668139703,-0.002938800761055068,0.03387886879150548,0.06986797952142167,0.04439738373285357,-0.023320000730371417,0.06443817944104774,0.17231550599857345,0.044932366262439134,0.048334422364070234,-0.08565181174883417,0.10507207887664843,0.11721857695627239
CXCL12,0.015132972551571023,-0.009265115623187504,-0.01977486382193894,0.035936746029652376,0.023743738511214176,0.03732942447179091,0.09088136628293667,-0.017080348224160376,0.028253862837363884,0.03735161155008284,0.08918465198381482,0.014619343467564461,0.0636694019553666,-0.03120567593521598,-0.02690376053234358,0.012482059321697797,-0.0530589493972506,0.0173435066847667,0.021554522061368125
GNRH1,-0.035246536461487635,0.06885799607991697,0.034171448713085834,-0.021114224228552442,-0.01742810600772767,0.022989443226597604,0.1394258567017466,-0.0005493640986272264,-0.0007043692555015246,0.1399309232659007,-0.0450763039064441,-0.04563592536373912,-0.04195596380928631,0.008205955600037059,0.012969937005945863,0.007392904917006294,0.03532362183611881,0.05828244313166553,0.04129747369889094
FGF8,,,,,,,-0.02626929535573896,,,,,,,0.038341629670900025,0.02625988822444021,,-0.01675716977998279,,
RIMS1,-0.012257585542430508,-0.02706544167344274,0.04429393554563512,0.03563119269216702,-0.0350300367832186,-0.02977200780566863,0.033921206978469634,-0.03296488681229323,0.0197624199864414,0.0030283526941356927,,-0.06733523225013091,-0.016525544706739163,0.03382203275986644,0.04686771634844597,-0.05741034711734686,0.0946428350890105,0.06977201521696953,-0.08445342082608527
FGF14,0.10319728111767225,-0.020052663304684953,0.034548573061186576,-0.04543699281084299,-0.002526311356449186,0.005526991264644261,0.054016109933236856,-0.03175205656100648,-0.0013826155366730762,0.042860261831356695,-0.01521941278055724,-0.06422590705801479,-0.07458580326403405,0.06749798223209144,0.06766235735578492,-0.02483314329455984,0.04910529759446721,0.035132944019158785,-0.01867354439923848
IGF1,-0.05318382202293375,-0.05394306275996379,-0.04299577961942471,-0.017199985165538497,-0.006639376204513893,-0.006841060024947297,-0.05655447051752124,0.09003288413882353,0.022368347526847864,-0.025794744038611452,0.13134288696071067,-0.021574644726047018,0.06614983639481056,0.061827627559760914,0.09045639328441706,0.024205206623318123,-0.035615569105321716,0.06594773344907429,0.008492729266872778
TNFSF10,0.07277807008708652,-0.025998208837860918,0.04080103911788397,-0.0240234349205578,-0.016631070448141775,-0.026736334142765317,-0.027038463013278002,0.011169762994594452,0.03964045659631732,0.014140697417797627,0.013308692410411114,-0.023926008861580854,0.08712440154975463,0.006358392941972158,0.11183698571216114,0.0750784133811512,-0.01182617453354672,-0.0021188394751615065,0.06589630379516749
GDF5,-0.0229335970356941,0.009519462733068265,-0.0203832740669248,,,-0.034861735012110394,0.07891937928575952,0.04739099755562716,,,,,0.06214938807564322,-0.002365879220630543,0.0191096181625135,-0.02853018901460707,0.04985591503901024,0.02042092290138642,0.017409831262813962
CHAD,,,,,,-0.016011870443333905,-0.037205956556438935,,,,,,,0.08828322648209133,0.1008489986369652,-0.035129335740925846,-0.02252694965779062,,
RGMA,-0.018754533241393128,0.07912650469235667,-0.02198712098568131,-0.04145418622228246,0.024026703309329087,-0.007041631309452362,0.04775512714069675,0.03968401922735257,-0.043547354984582384,0.020146523585955145,-0.009973990777790783,-0.046228107731770524,0.1422055414789033,0.07119743286132213,0.09651055109014185,-0.04338155604432427,0.0029750456737793166,0.09531564061851383,0.14639747579898438
WNT16,-0.01857554752743212,0.010622893639631007,-0.03455357787412676,0.09850489132673174,-0.024063352271513586,-0.022912898438219975,-0.025328900064903938,-0.018611068031765897,-0.004392773187654586,,,,,,,-0.038556244821072526,-0.02165934995730962,0.05698438029005024,0.08775391877598272
CX3CL1,0.0416767032169242,-0.015592464029978844,0.008490709401175864,0.09198072427023965,0.02383189340883796,0.03474523340641285,0.060561459635761386,0.014895744163925858,-0.0246007819584329,0.0397232581377921,-0.03212455117389947,-0.016900884358446434,0.0959527354274211,0.053530503349488646,0.1190503143310131,0.0010743275380760812,-0.02391897755872996,0.033391255872487376,-0.1394787168038368
FGF1,-0.05916993489930548,0.04061216663931646,0.02080856478778676,-0.08090975538838005,-0.02466204036997899,-0.03870763286614094,-0.08782949266820154,-0.027002807878837937,-0.046105468257339736,0.022971632370804886,-0.0754955025899532,-0.11023550573964158,-0.06192793899518038,0.07143393303381769,0.08460617529026103,0.0025059513673757515,-0.061612984035401455,0.040495072671482384,-0.10802356278249514
ALOX5AP,-0.060645969863325044,-0.06959333113224843,0.02884099589583098,-0.05312278078847916,-0.036862775408126984,0.027753369026601714,0.038040618223032216,0.02258631157945272,0.04814919034160807,0.031571169973515584,0.08578226171198688,0.03302806148294942,-0.06670109871088489,-0.037465038442650325,-0.06664013285815687,0.02653682379360119,-0.015016592405523643,-0.006517419262482918,0.061707280471209866
IL1RN,-0.020409449146825256,0.047345330187573094,-0.01186237381173375,-0.025594983837376205,-0.030968270516075806,0.028170958540633017,0.003653970321115583,0.048252632991440975,-0.026799187227351574,,0.11712606283562016,0.07905105212274988,0.03354375605672375,-0.04000384559161026,-0.0538291069632968,,0.02297642646977694,-0.050515190908907825,0.09215000412797329
PCSK9,,,,,,,,,,,,,,-0.022113830892115112,0.011858553276779968,,0.015813312493078758,,
NPW,,-0.019481329801309438,,,-0.01743842899467315,0.05841961731072293,0.0011168275231174176,,-0.020752701301648354,0.004275261003442135,-0.031036458686133448,-0.04441798447861554,0.016906734624516206,0.049025441644077704,-0.031588265911435626,0.005638259635008775,-0.020775767511076407,0.062034919991482605,0.039479545077763224
CXCL9,-0.05371639398714591,0.060319589030878744,0.015536624495609138,-0.018822266105693392,0.08868458103625244,-0.026640843376813807,,-0.021455022591299357,-0.010785010284316762,-0.041232064091369286,,-0.03193847338655087,0.012322559758830384,,,0.024787367324504112,,0.02038434538680751,0.017552850987141138
ANGPTL4,0.004293010018946004,-0.012117935334646043,-0.009824767309050473,-0.03946719690093243,-0.023227194106204777,0.0428286870656818,0.01423564436016166,-0.015061727471257957,-0.033398804833353016,0.0009630265941592885,0.06183852319794595,0.069355531610851,0.056292261605635496,-0.11530749206094641,-0.15665466845333126,-0.031900322964541976,-0.05112475676244817,-0.03336995245324553,0.027649281273144154
UCN2,,,,,-0.012091703203096339,,,0.04427575717470779,-0.023439409356938248,,0.012594277667477475,,,0.030580537970394044,-0.06482835978958923,,-0.00833316627951074,,
OBP2A,,,,,,,,,,-0.03421675787209612,0.00826257231439125,,,,,,,0.004208298482637014,
COL4A3,,0.04359183155751107,0.011971360013227343,0.04383812391434808,-0.02615622859964074,0.0026068832653808913,,,-0.021056430807140994,,,,,,0.005672598162742317,-0.05776319576657525,-0.021847474363858727,0.04916727941157797,0.05927103038631356
NRG3,-0.0370432357940012,-0.019557890408047274,0.06937058419598083,0.04410228133293553,-0.00046542122039134644,0.05740741444476787,-0.012789221136804993,-0.04822103098497678,0.017727299034700952,0.043014867138677526,,-0.027037400766951825,-0.03381122261608598,0.02982198492804546,0.14721158868119652,0.03495392434297627,-0.006250930085448946,0.10345906966657868,0.0599292031645089
IL23A,,-0.039661786436559744,0.009923290952786006,-0.015847351776795932,0.04221237115149361,0.08858351468512003,,-0.005961385788095788,,-0.04544210047753495,0.014814692810709445,0.05050248577541866,,-0.022871406094368864,0.08422526676070966,,,0.005305129813926956,0.012477647503296815
COLQ,0.12075446063332546,0.055703414299765226,0.09858536081513075,-0.017645613355400477,0.015757846802240617,0.03422750916501106,0.05136272477359899,0.020087929575760347,0.0018259392991309643,0.11841727411642354,0.05868330744169619,0.008815960641920946,0.0711790335356374,0.09986424494890041,0.14841065710103857,-0.0016897392531414587,0.005943377329515872,0.03516408123018735,0.035370214701783205
SCGB1A1,,,,-0.012055895489219296,,,,,,,,,,,0.01750284668651434,,0.0689658717291346,,
TNFSF12,-0.01748779511763384,0.010731070164699503,-0.030116088785454822,0.04063958196043092,-0.018505097058798096,-0.012334021749848545,0.030331714456269733,0.04948741064322193,0.022382264502524226,0.012156196549863555,0.11184730303033365,0.08689706277096779,0.07436112496410693,0.033859485731459665,0.00234505977322595,-0.030895469161399975,0.0494209161228661,0.026680008681240115,0.0800265687983036
DKK2,,-0.01752979918042749,-0.02281494377935491,-0.01414742925168441,-0.012269966767110245,-0.02532676279901614,0.006149910932535462,-0.0334781922841283,-0.02403123909492369,,,,-0.03664558921818092,-0.007996200188920844,,,-0.027998737534663278,0.06834845581579171,-0.03187968152951473
FYN,-0.0003566394866293339,0.044921348972125,-0.055604211523591386,-0.026343980382244784,0.006641593517728068,0.0012759267815316165,0.07403981316158062,0.015100009495551,-0.05762706382735999,0.06549600605445884,0.09878323135048792,-0.03777836369746077,0.07345047658955345,0.179685216988726,0.15754161599235839,0.020192992495941503,-0.00543258788850432,0.07227354654971446,0.026504388435607866
ACE,0.02110424733290249,0.05961092353861054,0.03777129462354883,-0.028305158764224757,-0.019967570706796,0.007553192923660169,0.03767607125059544,0.11781623234931096,0.027316426511241117,0.0606444098219759,-0.06286082307934578,-0.08580634090645019,0.14245442941319023,0.04968247109000658,0.0017359884529850162,-0.0108726793586737,-0.01005648555371018,0.04884470816838468,-0.017837263354854485
IL18,-0.004033552732313919,-0.01698348079147724,-0.002921828976063812,-0.07383602750146279,-0.04627582196954393,0.033637512029043026,0.06161708279342497,0.02005803099176378,0.003053511026435351,-0.02839970671639653,-0.04344332530071512,-0.10723760236125499,0.026564391871191712,0.04582607402382479,0.08843234473090174,0.08706722822107212,0.012303944775009684,0.013568315489037934,0.035619241796402884
PPBP,,,,,,0.036150152341595736,,,,,,,,-0.04233426574327975,-0.0664490929318811,-0.016913409059698174,,,-0.039765208473074506
CCL27,-0.023231051362124593,0.05100290811201328,0.1547168452365822,,-0.028487836315846334,0.030674026255710474,,-0.02822229198902487,0.009276504435890258,0.06781558566547571,-0.09789289126163486,0.05058687974449783,-0.05511673739703087,0.028392015382885,0.09030778414641993,-0.0423551698581552,0.028877943172855667,0.03468206593161317,0.08326091842597924
SERPING1,0.02385047864852271,-0.02577102688857033,-0.014519787597059002,0.004092901834708573,0.0559563317280906,0.011405788554384944,-0.0069996765136558555,0.07227575644125832,-0.007587950005457583,-0.05039153617467374,0.0403425341358757,0.014843905086933876,0.015708052102041896,-0.02879648854732762,0.03188498124628193,0.06395732545433372,0.010530201300243151,-0.05534390531197922,0.04737513004888515
AZGP1,0.027567833905698412,0.012194682559737257,-0.06493284579779064,-0.01433114113289564,0.006801614556588853,-0.012320490472507295,0.03954632161168192,-0.014272925622701086,0.011693174593393986,-0.04064664378112531,0.03413077196273646,,-0.0002571782569081253,0.009500589958372021,-0.026868762530852564,0.027404584534564923,0.038613491020658045,0.0479682884864603,0.0594586411997478
INHA,-0.031843502855020085,0.021870382210187084,0.022447871289732576,0.01686176596972105,0.0060892185692077066,0.013560634323815181,-0.034030625999222186,0.04473829584756032,-0.014868016343323446,,-0.10472338400972457,-0.039857083147192815,0.0430765774923591,0.01587818050073231,0.0799179779124794,0.015923598125145193,-0.03817400740152845,-0.028597710703289012,0.038535417099353694
SEMA3G,0.006872867927392899,0.060128544954548044,0.02783858551715262,0.016727088135208498,-0.02279596372846281,-0.04142361104326219,0.013836387401725414,-0.025670166885460644,-0.029600302932843593,0.03738704745327002,0.05125611565074441,0.04871498866357307,-0.0205967680857694,,,0.03694102682701386,-0.034879563240284066,0.023255150069431324,0.0026062669038211896
OXT,,,,,,,,,,,,,,,,,-0.020369358319102974,,
COL6A1,-0.007032511009247656,0.0055991246328164195,0.0765464317305605,0.018273349070977322,-0.02117511943586094,0.01797909430852833,0.05087829828054981,0.011908325217671885,0.013425457545766593,0.06603495044326817,0.06720364880976826,-0.007973021659432084,0.07147338951248088,-0.10648809383825564,-0.1489321683300643,0.07687852993847977,0.0016259656850638694,-0.0609492316297518,0.07444573655043187
FGF17,,0.0422047768351551,0.033263014291679514,-0.013221175425598867,-0.02269593784479935,0.03552182570559739,-0.014317905097281085,-0.027685559131706953,0.035228477328782745,,,,,0.05731109492629132,0.06343380482520893,,-0.03614921342047764,0.007112331510369347,-0.019798220413384224
TNFSF8,-0.025221994727643544,0.055490716147963436,,-0.011702678922753016,-0.01542473806950241,-0.02397571491160974,,0.06924621524747405,-0.004767155142959802,-0.028945266577900673,-0.0790218760173104,,,0.07909837336794671,0.005064409544179386,0.0749420394304655,-0.021659352816123086,0.00517545558648133,0.003238528255343661
FGF20,0.02733758753209055,,0.030939159810129506,0.051282672838539704,-0.006737753521733016,0.02920543765465912,-0.022557356530850177,0.06327290455774574,0.00414204027380525,0.08095629324574845,,-0.07052837181328388,0.10453522730888774,0.015584544757317896,0.011396779669906362,0.08198795589075367,0.016627780012998576,0.08262894470683811,-0.05949576347960422
ICAM3,0.027294640944770597,0.04537328057472299,0.03675483220354766,-0.008824466522300565,0.003697147451970891,0.0044619741322928065,0.022024665670758437,-0.04663611581124562,-0.02211582184586502,0.028356293437111053,0.021138213875589038,0.0912605161512836,0.0609020719796554,0.06502736667261573,0.07968626161574523,0.012737276575256593,-0.0027003506607537154,0.02689864099734713,0.17308654208248941
LAMA4,0.07025838622180111,0.010144943324325513,0.04174231925564092,-0.02478860981801352,-0.023960700872768633,0.02224186089097089,-0.003177272694121533,0.07313956184006132,0.04287636337539806,0.018865001143132387,0.004095072150500823,0.02000425914404917,0.08174057254520214,0.03879878946024863,0.02859187188291,0.05425731307363038,-0.03403338460813683,-0.014724295304212423,0.07473386865869278
INHBE,,0.03498747146233523,,,,,,,,,,,,,,,,,
DLL4,-0.013684072764673304,7.889391959171513e-05,0.00484518460567962,-0.0287101635585538,-0.074228211895213,0.036067688751809705,0.010738005239813206,0.003720507838501871,0.07486197814933584,0.03464189719894054,-0.02935542795354492,-0.0044611016066841095,0.0925048105030532,0.06177690668198757,0.006637545202626318,-0.00958415896698033,-0.023163739976384407,0.07474034194895697,0.08694478561790793
SEMA3A,0.004620555139334538,-0.026702976656017882,0.025949399058733065,-0.00645438235656097,0.012113522488360326,0.0739141918056258,0.04962441094573232,-0.022725861101143188,0.024500443064240263,-0.0272478657775695,0.041223764375658306,,,0.08424670545650141,0.09013574678501741,0.018259871170314253,0.06065632321145168,0.005372840778429408,0.07739417054980433
RLN2,,,,-0.012567900900346167,-0.015566533684416977,-0.016530202220248615,-0.026499599107923915,-0.022782133906575693,-0.019547358106850866,,-0.024801307056172846,,,0.04979080988163281,,0.00012569550614776297,-0.023756767190479363,-0.029509324556799492,0.061321577717632914
C5,-0.04112703312282623,0.2049870847605318,-0.004908018923897408,0.017679168479173387,0.003717586413447276,0.013485237473887626,0.0012346474892808502,0.03414458053418548,-0.004832042930757541,-0.008016856268917958,-0.06708123543681026,-0.03443890273177839,0.020307381149297227,0.033277703310216164,0.0757095373169824,0.07135202599383286,-0.05957594859697932,0.08104952695565341,0.12840824451928068
COMP,,,,,,,,,,,,,,,,-0.021921959894044992,,-0.025011468230771113,
EDN2,,0.03861576498961319,0.0673977199442608,,,-0.031532073281547675,,-0.024245640935080356,0.056707263024062565,,,,,,,,,,
C1QA,0.0005671964078550395,-0.018399775025361123,-0.030066074565657946,0.06953088077410845,0.023223700021582507,-0.05689726353929633,-0.01787437384250382,0.023265933194421426,0.0441652248847748,-0.011706190407109747,0.03276616181901797,-0.05822286417012416,-0.019853134528922886,-0.007896424598716523,-0.0005100753568693754,0.03065118170785728,-0.007115929532704874,-0.039230635114016546,-0.018400103471830524
UTS2B,0.021535631355714725,0.039299746893567876,0.020851107177422768,-0.014296302247406613,-0.015566533594985447,0.1294424253420113,-0.019725366074127375,,-0.016896589039450904,,,-0.06696342194944852,,,,,,-0.03144212703693045,
COL9A3,-0.017553619472941758,0.08049946719741617,0.04887853484143647,-0.007424777527364001,0.04524998390416258,0.045713911904229645,0.054930457126656874,0.04625937373225327,0.002658399369616611,0.0773725948621814,0.009496408612956315,0.04562211049740177,-0.016509199295823642,0.12803915363148863,0.09035432941220344,0.015130638484990269,-0.012304561860367642,0.05782069544432272,0.0817837287788737
DLK1,,,,,-0.025908788689954308,-0.021417780528173107,0.09152110691604198,,-0.015351191296117403,0.058193575675801454,0.11390525638099107,,,,,,,,-0.02174741212323522
HGF,0.0770027341827823,-0.001269975727707283,0.059096230992846825,0.008740281375008707,-0.029149603131084632,0.03670117376150912,0.08410861710234566,0.04736294295245706,-0.018686238465363353,0.03062955332784582,0.1351905504003942,0.04480924589362174,0.03424359692052993,0.07543081086961899,-0.03450144709208311,0.0045269852777380225,0.026419338517143218,0.02352445163573577,-0.03810577980347373
P4HB,0.020372880214312012,0.02248622109152296,-0.0027115956834310893,0.06455455358203792,0.027358755033193596,0.08332776917391452,0.06495321350555618,0.016933680037732386,0.05990245481168188,0.05703914483869137,-0.007225416699167714,0.043885478077215274,-0.005356457594170835,-0.12994570304238504,-0.18974282867815354,-0.005071433383850358,-0.018650807099804777,-0.052025215206386324,-0.003033480045269277
ADCYAP1,0.017931233978330158,,0.03200039058632462,-0.017760010306168594,0.005610063663626035,-0.034065036345253714,0.07140601397635017,-0.03369328632356534,0.012085689889188319,0.04735459131673227,,-0.013406288433855256,0.08593800664213103,0.002269076153193171,0.09350654518801929,0.009933117851084033,-0.021400574991273656,-0.003978963488997534,0.028342069716428452
GREM1,0.04867293034505938,-0.021093092145307416,0.006701963926423153,-0.03441443284477401,-0.013454365231298612,-0.052426528766571466,0.023019803000629346,-0.05447954676541707,0.016319391851437715,-0.042047916963865346,0.005318071256457492,0.16060565464282864,-0.08478268028874665,-0.04011618721791171,-0.002062008347401642,0.023427673359215483,-0.015420603625342033,0.021952787535124613,-0.02770040969934028
EGF,-0.05352320667740856,0.015605670620857928,-0.009963933208199311,0.03866949068357567,0.02315857978454252,-0.007225038512880116,-0.019745061282063693,0.010843144792333035,-0.04955439469978164,0.058379242830179055,0.23104711303056655,0.0015693147581406957,0.023385660227763724,0.023697292624259934,-0.03603994407865771,-0.00942337652630011,0.02051570361436599,0.10262307707731717,0.0982404759478315
VEGFB,0.045790770894382854,0.01559957711913885,-0.011482666526181674,-0.0057471247193391604,0.015103176640939336,0.03334510041254213,0.061141733678434194,0.0367263378134743,-0.017426209315336897,-0.0074587096202437565,-0.0031564197611409664,-0.035785656455352394,-0.09950527596247855,-0.12072006124818982,-0.10990316740815165,0.06678551373739561,-0.024792350991056568,0.0671513944347237,0.017656862671778132
FARP2,0.015258785788914722,0.11313751146229509,0.0034507206646953946,-0.054214819944561204,0.013843925312757991,0.009276046620297162,0.04262942097825623,0.020701463816995527,-0.01580575116151479,0.03860569064741927,0.09875636899435045,0.05475059251346894,0.01947105579702259,0.07885239278431345,0.046451264607975516,-0.013683282187035453,-0.0248836437362528,0.11383207989161896,0.10408130482813772
BMP3,,,,,,,-0.030775431494415854,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,0.030162490962094758,0.014856227713652378,,-0.023467984006519556,,
LAMA2,0.012161145673807515,-0.04367382560500843,0.04207577210971459,0.01001241605055375,-0.04255182027137433,0.013794075952965749,0.04552651481236316,0.04472577364246771,-0.002705636863715903,-0.02484260458321152,-0.012028709999122485,-0.014855084962197184,0.0057158310511350174,0.10934876422230885,0.04428625653626007,-0.01173534082686533,0.014244295979964712,-0.019204923278061614,0.01760233966006122
SERPINC1,,,,,,,,,0.011841710168078109,,,,,,0.029896178677136183,,-0.006627855482764179,,
NRG1,,-0.014027847950684626,-0.018824216556542036,-0.024068250772371406,0.019234648689710854,0.047038241547776395,0.01834750213435627,-0.028461256892565873,-0.018250408177821687,-0.02285345211319914,0.00532530247414655,0.0015671554214240627,-0.014625192729784041,-0.007533820448721236,0.016888460388635385,,-0.006370859898484595,0.010413752972490824,0.11262957601849989
SPINK1,,0.010224520505344316,-0.0266600414707259,,0.03837994903129605,0.09359642114569024,,,,,,,-0.038921474481864914,-0.029371585499256395,-0.07069158770928988,,-0.0146613062175668,-0.010494854103403036,-0.041875739656227685
EFEMP2,0.006190591887188731,0.030090386923076747,-0.004034554910425759,0.00030965627115163733,-0.006437672350038458,0.03273274776395915,-0.009382269467052885,0.06662217283385015,-0.003955960497070368,0.014112262618325004,0.0342745519276082,0.0021205887696937116,0.033925183020457855,-0.012362436047480156,-0.011211085516822396,-0.037996729548419955,-0.06747022813497018,0.05575217893465933,0.07294683565499602
SELPLG,0.030411483642676578,0.02873464770692357,-0.014005689237979293,-0.02556825640426197,0.03491352390166328,-0.018691040293225665,0.05062990913361666,0.01209202302936977,-0.03972019265042574,0.04657469428647342,0.061595717661813286,-0.00953152369364971,0.11504344250485884,0.09020249394608991,0.11861670760003358,-0.0069933501871949424,-0.06246286433816293,0.0843350043094929,0.04785178218075951
GDF6,,0.10845915519524181,-0.014868473326759706,,-0.017438430503426614,,-0.0014953673300242502,-0.02278213636408853,,,,,,0.05305539908410489,0.03246058394256508,,0.018445585182517592,,
HLA-E,0.03279035014292771,0.09363898007457695,0.022350880658361584,-0.023630186384152135,0.032893744587441376,0.023279214921989543,-0.0637314536660964,0.049986146323135,0.01329077772063099,-0.0004080140174382491,-0.0143993443092431,-0.027960891045385496,0.09186742980065964,-0.08971517410657845,-0.12244394731533202,0.0080758187670871,-0.06146789225847934,-0.032430742975141424,-0.075566117610026
PTN,0.08711293940596017,0.0865839680727106,0.06677657297508353,0.00377697284446475,0.02135081591542399,-0.05199643212228044,0.04233072634518544,0.04324532947776122,0.014003719602981914,0.15154799897515306,0.05865331287529216,0.060673548463248704,0.11287996564917188,0.10262905255902091,0.11796423915001994,0.05067437105788017,0.01741671636541195,0.047351918478704694,0.20912105032590117
CD274,0.0004485041577147333,0.025615503187401575,0.0007842217257463485,-0.023955981438477842,-0.04108780651057639,-0.0073967752223874795,0.033262448388511445,0.05600302569042543,0.015755007519679617,-0.00820499199070684,0.060769801406658615,0.030709700785634973,0.011089544214216224,0.08339180363523889,0.022339832018188163,0.03462623049080707,0.010911091780875924,0.01718385333305789,0.08315504572521604
FGF10,,,,,,,,,,,0.05380815783396432,,,,,,,,
CD14,-0.0327536908794017,0.0055685584464596405,0.03407025629309089,0.005250934923951907,-0.03804328959191214,-0.0035440558433899602,-0.0008455671030481553,0.08303927157650726,0.010669637608322012,0.047704196833858126,0.025110719147635647,-0.08569428872268048,0.030621246176697092,0.00038732653770567573,0.03425777559786659,-0.01618053056979574,-0.015750603846525598,-0.021141502899643082,0.0058201740662369664
SFTPD,,-0.020421373309557584,-0.02633648267904635,0.045732873387843515,,-0.026925344228958453,0.0013712645830958243,,-0.01315577471245938,-0.05203694203512204,-0.06992157405759628,0.11925409511422032,0.037900079001462555,0.042635122546023314,0.05666858159227223,0.008577794786045315,-0.06268538756793363,0.04033022193078151,-0.021149010626678483
SLIT1,0.011336894288180261,0.05483409016566521,0.031693316149616006,-0.009613757799396005,0.032865442798043557,-0.015662759238044593,0.010538045859533784,0.08988975560028951,-0.0065847551602937465,0.043853403997705834,0.011765329898411891,-0.07940759664843605,0.09039609230839667,0.026315538878539328,0.10196788742628839,0.08024752426420753,-0.024658627560867525,0.10751176534229376,-0.05537286955731399
LPA,,,,,,,0.05651640040165246,,,,,,,,,,,,
CNTF,-0.02758766629641698,,,,-0.012269965505754802,-0.02397571709986719,,0.043568602955909225,-0.015409868577272884,,,,,,,0.10735242793299499,-0.023756769810164422,,
BST1,-0.007101671336164878,0.003734212934725429,0.04683406069032842,0.025929634038341642,-0.004337221228059754,0.09347253223189997,0.003081299820150027,0.01249522128290848,-0.001500693477500803,0.00737171812878919,-0.004553573340131377,0.07841105923305587,0.0491687646945031,0.08969796877910882,0.14154402329077137,0.03031163907117935,-0.005313790199967594,0.11177491154430938,0.04438553795166676
AGTRAP,-0.07614922925203269,0.014544242942934382,0.028356081132317305,0.03243053126372246,-0.010978546191663592,0.01911413747185945,0.024842601316280955,0.04720688284936016,-0.02834298785129708,0.07080813676544234,0.04627708964967107,0.0045720068923595,0.05633058915879447,0.04332121968079858,0.03721774603419744,0.0049766537885244395,-0.017833299667567498,0.06700603823176152,0.07404591452955141
LAMC1,0.08932196592285274,0.050930292083067104,0.08100313758098222,0.012254265337285386,0.01846049634720785,0.03474219438516678,0.05708907480602858,0.05270909957963208,0.040740560068295906,0.03264862863569375,-0.013322805211384875,-0.013443183970808308,0.0572480325719848,-0.060191431873816245,-0.0927539955906167,-0.01264604263113971,-0.016770929661196476,-0.02404538508543615,0.016688101359991464
COL6A3,0.026833236068935912,0.035152287666865865,0.08600327521584142,-0.0006327695173987763,-0.06359674419697806,0.04351238938064334,-0.03271836891617218,0.018400355596627366,-0.03194952410550411,0.07286958497092945,0.09013154245157505,-0.04387208573326128,0.11584059914274407,-0.044333600412878135,-0.10635168285095158,0.003355203656883207,0.008187018724906767,-0.03119177223127652,0.06960412493422304
