,ZH8812bulk
ANGPTL1,0.008342683208017494
FBN1,-0.02220835363501485
CD274,-0.023392801790555733
MFAP5,-0.002881765787971565
GDF10,-0.024147594015061155
COL4A6,0.0592170903919707
TFPI,0.0199579724580718
CNTF,-0.017875036055911283
FGF11,0.05616790028186912
JAG2,-0.012446856060042038
NLGN3,0.06233359448070601
CNTN2,-0.07868496702036198
FBLN1,-0.012299725995665593
NTNG2,-0.056348244292272885
CLEC2B,0.038598602093822335
EDA,-0.035123849191346986
C1QB,0.013801404288849113
PSAP,0.051961716424395336
APOE,0.10085925136795947
TIMP3,0.019393245774923726
COL8A2,-0.048937929250205056
PTMA,-0.12222839427058117
APOC1,0.040838199302979376
WNT16,0.12532809225838804
LAMC3,0.02354016017277828
C3,-0.005580434206578261
S100B,-0.16979482087910522
COL6A2,0.018600677857110517
MICA,-0.016487134130700663
NPPA,-0.014283001932835056
COLQ,-0.01730814870107277
SLPI,0.06128699069993615
CD59,-0.06411542138352784
PDGFD,0.08771672046904892
FGF12,-0.022034433100593085
PDGFC,0.13485751225358295
CCL28,-0.01913268494028219
GNAI2,0.07948272716604353
IL1B,-0.056248812571405946
TRH,0.0012444544057620807
LIPC,0.03142920965479915
CP,-0.054221780275045775
MADCAM1,-0.024344493880041382
SEMA4D,-0.09296345521514111
SERPINE1,0.0576273095136812
TNFSF10,-0.006594037152593551
FGF14,0.04839605088099141
BST2,0.034108799095316944
PTPN6,0.0858551966055635
FGF22,-0.025872247123390542
TNC,0.11630600955918247
CXCL3,0.1595940465228801
CRH,0.055605053531027356
GREM1,-0.035152032091771604
MST1,-0.040938369355650005
ITGB3BP,0.06314933375595112
NCAN,0.09727371538630594
DLL4,0.023897623016521805
GNRH1,-0.018887365778637772
CKLF,0.01534147293630384
NTN1,0.1118217874036945
WNT7A,0.007843061316740028
HCRT,-0.01892877372276045
CXCL1,-0.03054124425481461
EFNB3,0.07347163299138472
CCL27,-0.023949286643168713
BMP7,0.0868335962381499
NRG3,0.0280273548097155
OLFM2,-0.018354770813455747
NCR3LG1,0.008678083862889287
LRIG1,0.050558570570996705
SST,0.016679256228529404
TNFSF12,0.03349210613794482
SPP1,0.05698838270936487
HSPA1A,-0.024184050605948207
VWF,0.07094000307113582
S100A9,0.05329449026919146
NRTN,-0.02414760267789677
CTHRC1,0.05115708884939528
ALKAL2,-0.021613456543613182
CEL,-0.02468680355174941
AGTRAP,-0.0028409493925536725
TCN2,0.09740299039311497
TSLP,0.06241367286306915
LGALS1,-0.015733023478576857
COL16A1,0.006865459411767746
PDGFA,-0.03644956067726991
LAMC1,0.12118343540803567
EFNA1,-0.0031131881039854568
SEMA7A,-0.058414309354860264
ICAM1,0.0023069348286201352
IL10,0.13787333381363706
PIGF,0.02033687940744836
FGF20,-0.04597424949091874
TGFB1,0.003496847885587201
SEMA4C,0.0011387705970862232
PROC,0.07308575730634743
CDH1,-0.036831244149444484
QDPR,-0.14949882819773982
IL11,-0.022306828322937365
HP,0.04760102309283962
NID2,0.019569150726591412
SEMA3D,0.046432858778987944
LAMA1,-0.042655900826869424
RNASE2,0.0037626864267223665
FGL1,-0.02871620429183602
PTGS2,-0.02511848862004713
NLGN2,0.05135334510079136
CALR,0.12006967400284817
CXCL9,0.06442718983317622
C1QTNF5,0.007674408968973302
FAT4,-0.030275895766356715
IL16,0.002897921774645173
TIMP2,0.0864319537787886
HPX,-0.027853990441215892
PGF,0.016327073765210635
UCN,0.015449658725505288
MDK,0.04039979664855763
CTF1,0.06547373636307816
LRIG2,-0.029263245205164202
ANGPT2,0.0751614594796234
PROK1,0.09747377583814572
NTNG1,-0.0028591717734635295
SYTL3,0.028751573829456117
CNTN3,-0.028028207842527613
ARF6,0.041810603085872144
SEMA3E,0.08597857757367618
SEMA5A,0.03949730489913417
HLA-B,0.10730715656988639
APOD,-0.13472479820131358
GDF7,-0.0331994712780274
INHBB,0.12175328696037178
MATN1,-0.02031821506123584
PIGA,-0.025879781406003464
KITLG,0.047013503673764716
SEMA6A,0.03950722355683776
BGN,0.08440337266990328
ANOS1,-0.04070640605080029
MIF,-0.09588176663855015
PTN,0.13669983509931163
BMP6,0.04170924246913121
VEGFD,-0.02374950425566674
PODXL2,0.06066397315904272
RSPO2,0.04039646967614512
GAS6,0.021046572212348895
ANG,-0.04048125325210125
F13A1,-0.04156849690089082
TGS1,0.0451687016990944
PTPN11,0.036731726727396184
CXCL16,0.09842955197649077
NPTX1,0.011144987106452144
HLA-A,0.15667280148146842
ASIP,-0.004748765434683627
CD14,0.04606330750767503
RGMB,0.08112438261357026
SPINT1,-0.026878767336369548
APOB,-0.01961480458093218
ADAMTS3,0.016288436648840495
EFNA4,0.04508455030588291
CUBN,0.030699308952196216
ADAM15,-0.07173019736509231
MFAP2,0.041427469339180734
S100A1,-0.15146683739550562
F8,0.0021636300825147847
MTMR4,0.05175417416374858
ADAM17,0.02187727331415727
MFNG,0.034735409200899334
FYN,0.1511931663975397
COL1A1,0.059106228869917815
ZP3,0.04564953181289217
VIM,0.07968946552119753
NAMPT,0.07287108125140482
S100A8,0.048645078917276305
FBLN2,-0.03597302014325481
CD86,0.03637175424113287
GSTP1,-0.1317944577312934
NTN4,0.025475727669247824
ANXA1,0.005545451198184657
TNFSF18,-0.017613499119286283
CCL4,-0.048326933227842504
SPTAN1,0.030505182896837922
TNFSF9,0.017300689383028766
CD55,-0.008998127248223386
CNTN4,-0.02549778828234778
NMB,-0.05520566438144788
WNT4,-0.018639073249373386
LAMA2,0.0706349802809291
S100A12,-0.019132675297173635
CCL2,0.030836443570155376
RIMS2,-0.02587224907409602
S100A4,-0.08709422188273323
IGFL3,-0.017079220968913008
LAMC2,-0.020086252460398156
ARF1,0.011175983330513235
GSTO1,-0.04683421869555515
SPX,-0.014535719230374578
A2M,0.05210644663516698
EBI3,-0.007867938039195433
NID1,0.09364214033742385
LIF,-0.0029838554584237635
COL3A1,0.09402876486873794
CCL20,-0.019614799357661302
LTF,0.04839165696558809
TPH1,0.0152148326649388
PKM,0.14768783075303038
C1QTNF1,0.10294263780671677
NPY,-0.04903326870976088
HSPG2,0.06975182165098054
SERPINA1,0.09524801967742887
NRG2,0.014325190844168537
MMP2,0.11829476102407949
HRAS,-0.021648818794193014
AREG,-0.023949268906706195
SEMA6D,0.046990583386645975
ANGPTL2,-0.05953473171880601
HSP90B1,-0.07447627962264187
PI3,0.08618413616225992
ADAM12,0.12741722463637195
MIA,0.011898125236670644
SEMA3B,-0.04086896368641347
ADAM10,0.0563049159604901
IGFBP4,0.057873259857517026
LPL,0.148268798512769
OMG,-0.04746474379454178
CCK,-0.049334854036876645
CALM2,-0.021549954342518544
COL9A2,-0.026488604425065454
ADCYAP1,0.04049038671663991
ITIH2,0.02155796434633735
DLL3,0.003708641990154338
CLEC2D,-0.0703248913237173
COL8A1,0.07922250211562151
LGALS3BP,0.045212506257143764
SPTBN2,0.08382350785168557
LYZ,-0.043714380589191144
LGALS9,-0.026049942957273857
B2M,0.11899721152890134
SHH,-0.013825203198142956
AGT,0.044037800400318516
AMH,-0.01913268250045817
THBS2,0.03586891944914028
INHA,-0.019375112930556573
SEMA4F,-0.03477620454778269
PPBP,-0.022306806904257244
ICAM2,-0.0009672914482379141
EFEMP1,-0.02143908298133148
LTBP3,0.048445481066935164
COL6A1,0.1397304660382392
RGMA,0.12235416773834147
COL4A5,0.06352158349862633
FGF1,0.001354930669467865
LIN7C,0.03724401697461821
AFDN,0.026040669665625817
SEMA3F,0.028541304109548277
CD24,0.05369030883522228
LAMB2,0.15554386123839742
COL7A1,0.03405617202271464
PCSK1N,0.044299410201688656
SERPINE2,0.02565788519241433
FLT3LG,-0.057422313286144236
SEMA3G,-0.017875029002311672
CXCL2,-0.04639110176158679
PSEN1,-0.042704005501162545
FADD,0.045171810767289974
GAST,-0.02122289968486498
WNT7B,0.12620004567608373
NODAL,-0.012262898364974554
SHANK2,-0.018639062180081795
ST6GAL1,-0.02947167792233278
ADA,0.043166950200058694
WNT3,-0.002875580721212483
ICAM3,-0.019154396586291773
CD6,0.0004013798916283448
RLN1,0.044518698525686504
LUM,0.05056977956851727
SLIT3,-0.02511848716454064
PDCD1LG2,-0.05040742115315263
NPB,-0.04589627669823563
BST1,-0.048957986375934424
ADM,0.0033021721417592358
LAMB1,0.0855486145726019
CD99,0.004803622974493164
EFNB1,0.06455049491386279
INHBA,0.013460050891552956
NRG4,-0.020775040171939447
DLK2,-0.019614796518928876
CCL17,-0.022517966265986324
EDN1,-0.015146653252765227
NXPH3,0.03285122589969881
SELPLG,0.02876254181328869
COL4A2,0.058666741770159826
HGF,0.025980253749708648
RTN4,-0.07964687383189542
IL33,-0.05439633139876049
COL9A3,-0.025209914576766378
HSP90AA1,0.009722163448234858
HSPA4,0.06361662612671012
ARTN,-0.0037061835220178396
IL1A,0.023921033802305355
ADAM9,0.14133329169619244
AGRN,0.12127656867828684
AZGP1,0.08944663078815576
SLIT1,-0.011034975328754375
CCL3,-0.059423252509004494
APOC2,0.033274980202921065
IL34,0.0055809332277223945
L1CAM,0.06684907330167598
GDF5,0.08108226250172879
CCL26,-0.021000047652911944
LTB,0.1178158783064946
BTC,-0.023749497375993713
SEMA4B,0.06720191903331352
CCL22,-0.023749498427054483
IBSP,0.06909398269644661
LEFTY1,0.07200917471674867
SEMA3A,-0.005679812546713113
GRP,-0.02642532549687509
NDP,0.05431256365009538
GAD1,0.03346041852870267
SEMA3C,-0.034743401469663954
TGFB2,0.07150652543486895
TLN1,0.049623267839291295
CXCL10,0.012616650051848454
ALOX5AP,-0.0021386734182598107
SORBS1,-0.03654074152879596
ARF4,0.04262191478136794
FST,0.09907676841572317
SEMA4G,0.0713402743511542
WNT2B,0.005551001323879858
CPAMD8,-0.04073636227508581
APP,0.060212565150475676
IL18,0.005278957203581271
ADAM28,-0.07748561377051544
PDGFB,-0.04680699915029937
COL4A1,0.10022363400006348
TCTN1,0.08270557332670771
CXCL14,0.15556737418182276
NPNT,0.09664840737327589
GHRL,-0.015349775797268006
HMGB1,-0.04864871619533255
APLN,0.0296323100068585
CLCF1,-0.012651522212926215
DSCAM,0.0050087577649298885
DHH,0.000859116948329582
EDIL3,-0.08673704776327795
HEBP1,-0.0029063767449654834
MFGE8,0.06751547976563974
CX3CL1,0.1108006016363685
COL9A1,0.016280012227039425
TNFSF8,-0.01734828529910646
EFNA3,-0.0199014902551693
ANGPT1,0.11919518930707569
LGALS8,0.005668190585482516
MELTF,-0.005960513142706333
WNT5B,0.03812936018674615
SERPING1,0.04915982623780548
CD58,0.07895511604747256
BMP4,0.030794917898589225
LTBP1,0.020549755679922038
TNFSF13B,0.030880183021575736
COL14A1,0.10298327725408543
