,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD58,0.05489417706042328,0.04089819802713338,-0.04254181004400571,0.021584418096469753,0.029417591549001535,-0.03347489589686244,0.17341045694070636,-0.006221460930969281,0.017567312970204602,0.05611383507645461,0.07704540162845114,-0.029051930814712183,-0.07600274858243718,0.016290208652431123,0.17234028724754188,0.08709076932299553,0.00027459751930619203,0.00593036735642323,-0.017537646161420985,0.042334963272940875
TNFSF14,0.11441189751386283,0.022252269540428533,-0.018954757051225284,0.04003533210816767,0.06110908871651209,,0.038510052842722624,-0.02583393792679156,0.12305251405712306,,0.07698915757566974,0.04496392120900522,,0.017675847433493253,-0.001465476166767298,0.045015324003114005,-0.05320564628926686,0.014545306791390307,-0.04554010560085,0.09838366289639766
CNTN4,,0.03044266536612207,-0.01483772335363802,-0.008291924832267148,-0.008565994558689935,0.056094153483267024,-0.07494500359084949,0.015293254916980505,-0.11107116851665493,,0.01784465209625127,,,-0.03302254084597057,0.10255699211695425,0.014218966191990102,0.03460512541123294,0.09534245052122026,-0.023713296411901653,0.1371256515065295
NTF4,,,,0.02029374287244413,,,,,,,,,,,,,,,,
INSL3,,0.08479100721471446,,-0.0028186226551341455,,,,-0.014841427021962927,,,,,,,0.004395075317070696,0.004071844064658143,,0.020019294023564508,0.1104180740812956,
BTLA,,,,-0.010590335878235485,0.030945786476198927,,,,,,,,,0.024566113134011296,,,,,0.0064984670445250095,
MFNG,0.043029980728665485,0.040681658909666886,0.0005915835834073083,-0.031134859441281127,0.020291178916755984,0.07053082719887324,0.17061208541333778,0.07534122566707156,0.0764347564610561,0.03234427917402138,0.011854879417576921,-0.005916655400752628,0.08648233883935869,0.040641513583754146,0.20830239682949664,0.17860856662442803,-1.2603295323450418e-05,0.08555064979029525,0.11694135159358905,0.012983561000326124
ICAM1,0.017918211268348222,0.02702436088050364,0.016262550417135375,-0.028756889674656443,0.060624626915323165,0.04072799614695459,0.13811566789701327,0.06401062614081823,0.18046137997569803,0.02945387570628582,0.05466665197645845,0.09711338782842231,-0.0687110572032076,0.06750103870513714,0.05062496083970295,-0.05218337154968266,-0.051844348896495494,-0.039934746864738295,0.04121678631639605,0.010045509108654867
PROS1,0.023603382072282762,-0.002342390441944397,-0.017551932411498147,0.0326810403644618,0.0006822948589243698,0.01543992718552435,0.1970796341575854,0.009774025467262158,0.06215616488607943,-0.005376691163980166,0.10242332675626613,0.06403564759384518,-0.006486283856510254,0.022631094450623973,0.0420619841595321,0.03763563281791867,-0.022496835437068024,0.02155120600434191,0.029230154769675335,-0.018280327693351132
CLCF1,-0.007536915878684818,0.039142496114142986,0.015219526188211537,-0.03624116611785007,-0.043323382080892626,0.05250287091614245,0.030116609941071196,0.05977387446938541,0.06624337175578804,-0.027467370352686843,0.09913645174243067,-0.02914393142418566,0.000664897677310235,-0.011096979604856807,0.024182929846566423,-0.014839587032827126,0.026633055336772033,-0.0021751891808986985,0.027344158469644924,0.018017287219993218
PSAP,0.054996107359009644,0.015492657992280421,0.06415704407543257,0.04075154559564606,0.04217399093687426,-0.002960576304240055,-0.08198602272771206,0.003537352644296648,0.16026843993335912,-0.024182823124576997,0.09350122639996891,0.08082336362377307,0.0399209377945427,-0.044103763936829764,0.009013414507719097,-0.029365023973235888,0.04548312876686658,0.006648912031455402,0.17921755419031166,0.05209559174134303
EFEMP1,0.013912371194030338,-0.001702094830482231,-0.050195285505616694,-0.04431574620190781,0.04069594353790811,-0.004222364889842192,0.10128173882650522,0.07864604285175976,0.22164624907464356,0.023158407895171526,0.22498456442776849,0.03694178934129627,0.030354367819543798,0.022321057405648183,0.12088204821154408,0.1332919507771075,0.034963168391923365,0.03599731423947239,0.07851515956876522,0.0029665528798250218
C1QTNF1,-0.0880634707671728,-0.006716705734722154,-0.046153808968637515,0.03207637883966388,-0.015562584235618182,0.02553575905612859,0.11807170639118189,0.013394449321598535,0.04976186025179334,0.01343769021302848,0.05824986570766888,0.08634991033160826,0.06259637636554936,0.055702852746091325,-0.012307683908743263,-0.027128983904252404,0.02605507518383835,-0.042032220976003704,-0.09262706460766765,-0.0229175973375311
ALB,0.1006017599066972,0.021616913996009277,-0.011108556533749018,-0.03208295174935286,-0.02064936005398027,-0.01674750038155362,-0.013826486181691749,-0.016202945634817157,0.037474885592188985,-0.013196857058582008,0.03051310607365475,-0.02252336134778363,0.09051425070426264,0.002840647280232667,0.0381796434129593,0.053274144383229534,0.018782447659965763,-0.0035759316938289362,0.0019444640425091023,0.03787621158751418
CCL13,,,,,,,,,,0.0515156911281002,,,,,-0.012480509256871218,,,-0.055518325193607145,,
EFNA3,0.06162196232917108,0.041126609677587786,0.021473867446703612,-0.05284546784657924,0.007714866268201274,0.04447302380619537,-0.09143978331284985,-0.022805585860830657,-0.09179751766882677,-0.021580134511994028,0.025477606511860096,0.06511695061555567,0.08476144372714603,-0.003477219810890572,0.042519897674678946,0.021880314896015385,-0.02127312176014281,0.06404831128812755,0.038107758223437434,0.09051181525019512
DRAXIN,0.0016695674589110672,0.01776690502542424,-0.06116052109624572,-0.008934208684608105,-0.03210330526797513,0.018171627717671588,0.07032190407092964,-0.02630613355666999,-0.045882454786694185,0.00856831881604391,0.09796513972670014,0.020230268452493892,-0.031716725670036174,0.04848759923500685,0.017471345605944162,-0.018925169145526444,-0.015957711535089725,0.05435346196642332,0.12998021280714994,0.08497534951015968
RAET1L,,-0.008041286288306805,,,,,,,,,,,,,,-0.039121936525920185,,-0.00012863148934605305,,
NPTX2,0.00012096961168035535,0.03098140011582126,0.04851170105856281,-0.019508744143578494,-0.0034373755546860106,-0.030293679762292774,-0.1514226723475195,-0.011500984427064079,0.135581489528774,-0.017158973091510862,-0.05954337351962026,0.04961454187337133,,0.0891438427811547,0.10095793989897779,0.10637355038898177,0.012555103004381129,-0.045669636618756844,0.10143078066665755,0.024667160184792408
FGF11,0.010210521241803371,-0.05563652948884467,0.005770282975341556,0.03291305175425748,0.039492630038920735,0.05694044788120528,0.1535415596536831,0.006820345540696852,0.005301928490902594,-0.026159653398802864,0.03245625749109828,0.00032332497289121014,0.05098283395226107,0.04415548082524348,-0.0676609475577822,-0.029383301623895058,-0.06624661826105012,-0.010832002519833099,0.022037623593390867,0.0025204207020205096
CD59,0.05404258774789561,0.06122201083784803,0.0189861535170247,-0.025231475962075433,0.07618132139186325,-0.02506318221310472,-0.010821752889567684,0.05825626423996146,0.11249874173235175,0.00987835484629824,0.15847244123460585,0.09987726514820004,-0.07810053858068833,0.04740146008139604,0.03179486361639947,0.03863432214143009,0.028581261969453552,0.03628717425452425,0.08889738827497963,0.07817283653551858
COL9A2,-0.048150695976065874,0.014151743536057788,0.026354384768376073,-0.01229572958025972,-0.02273225828410006,0.06746475100271715,0.06010574429892299,0.04158090297515991,0.13249717923006407,0.005749777529822555,0.07291378388148398,0.15574892011371952,0.06671523885968494,-0.02324209593519789,0.13271776137649247,0.18448894066893057,0.014302736142925794,-0.014908569453146496,0.12426403335402778,0.05416636965651653
DLL3,0.05300735990910978,0.053824327354642834,-0.04600452914113861,0.01405793581649704,0.007765941357879507,-0.006557024218646966,0.10627103187462514,0.0018995696120314895,-0.11383178922937927,0.02876030651628006,-0.04239339131113147,0.12129322583257067,0.05445692102730501,0.054146854445570464,0.10840976131989809,0.18473169119049848,-0.10485896911664713,-0.008510636324231385,-0.0036344613460125184,0.05840347106390092
FGF5,,,,,,,-0.028191674570849364,,-0.03223387772005736,-0.03183855103546619,,,,,,,,,0.09986582770492218,-0.04231101378659091
LIN7C,-0.0023154621759954716,-0.0002466476969601124,0.0441457112009155,-0.050848941734397704,-0.03449400851975371,-0.007554541211623014,0.07960022476788717,-0.007865082211471476,0.022009838893048538,-0.0012287938768664045,0.037797437906671214,-0.002633630069591391,-0.04009078016540167,-0.0937866736013892,-0.01872492846078889,0.016539762804823777,-0.032346588339298335,0.0335417209579933,0.002885344656125962,0.020090593141608815
GDF7,0.08268319612355005,0.033873360154359385,0.0653032827305787,-0.012195564058386106,,0.06944568368040735,0.04069805878428701,-0.04228002416942057,-0.05925088090541557,,,,,-0.01925065234054729,,0.02591220973775159,-0.028697994768746946,-0.013322279182860691,0.04316660972075875,-0.005947267204482894
PSPN,-0.01264346954126686,-0.03124195009964068,0.054602900639543296,-0.03167170460114862,0.02736355155671817,0.054055331602085255,0.08919187340409354,-0.018254576927514476,-0.006499517820768446,0.01225994597665852,0.07236098275464253,0.0009028022279872339,-0.006851129423006553,0.08605717335003199,0.021424195510436717,0.11446601621835434,-0.026415579120740145,-0.003101849171850263,0.093555733298539,0.03834670720036368
ANGPT1,0.02867856506837242,0.028750946738350196,-0.03377786903507793,-0.07812720380532225,0.010251615856345653,-0.002550323883710911,0.10920291114586897,-0.02033086126537639,0.0674481871875543,-0.007842713598420342,0.04312117494107109,-0.034872101303427536,0.059993509835390785,-0.05093495528239796,-0.001856561749709065,-0.06485796755924875,0.06194987715601962,0.06461594851731128,0.010256843183247256,-0.0252755116939008
PNOC,0.007284705881434637,0.017922072514818695,0.07916994847895427,-0.01315656052787647,-0.02051974558114015,-0.029430146325237345,-0.05904583694033041,-0.04053456336811363,-0.10669434228268733,-0.013196857058582008,,,,,,0.0043890204851175325,,-0.0114363058487982,0.1423062533081224,0.047267267952399425
L1CAM,0.005726947094837518,-0.04130831383657276,-0.04044395926138849,-0.0438210417255223,-0.01709411788947263,0.06822568283573752,-0.06416412002249866,-0.037516982814495524,0.005262005343992533,-0.0315499434077526,-0.01736120697901443,0.009894053227159702,0.032144978864270375,0.008750030431970084,-0.05762610018429895,-0.07529258656753607,0.0238953790268816,0.0764096434541789,-0.015509601517597114,0.017193399562429292
APOA1,-0.05206407198759739,0.008490863766089252,0.03660435667247034,0.015056098814274577,0.057509289551075926,-0.028174004411001524,-0.011551289090827773,-0.019326119765469052,-0.020473255970414758,0.045722557885867696,-0.04436874079882833,-0.007356971126391725,0.08816022405660857,-0.0016381449729760125,-0.005530594533988772,0.02417401838722182,0.051634008843190096,0.06253940355397293,-0.021880964946182982,0.044806343173436174
PSEN1,-0.039570873226854035,0.021811578763810617,-0.07809434738007813,0.003523783042154333,-0.006731719936289717,0.028264469230275445,-0.013785440614610824,0.06518394950453901,0.06087020691322945,-0.02128128837620596,0.051945352776614266,-0.0026495647503393515,0.008933471813986588,-0.05023076313719224,0.0077550797902900415,0.0037251711980460698,0.009805432926028534,-0.019275588721636146,-0.0010095035168176572,-0.019089214868293805
CALM2,0.08496773824761354,0.07513429832946149,0.03548997989797362,-0.05108067036108949,-0.03150784389134768,-0.03647377051558662,-0.19688601501442393,-0.019834409688888107,-0.14911737538681305,0.029538634330879245,0.046816821447937605,0.04668395242565582,0.09883705212972567,0.03962163573976527,0.1996293076279941,0.22492589905566612,-0.014940621635037695,0.10187590137638959,-0.07712346704584819,0.03325773842166278
CLEC2B,0.09613667517615504,-0.025931537665997942,-0.008880265102570714,0.04623661003687356,0.03251249661037017,0.06584887895120958,0.18207941486381832,0.03718485158141437,0.10696089344968712,0.021004382327965268,0.07944408903496986,0.04595416979645459,-0.005390656887441739,0.08814670094764372,0.0379900456269178,0.00031806775515855695,-0.009068311366574275,-0.011640048146834014,0.1415735469697985,0.0684493278604911
NTNG1,-0.03863313721348217,0.0397793971105151,0.0277061526519779,-0.016538006744688458,0.009999520442103395,0.036064836992384074,0.04858385877471419,0.0500765854055949,-0.07478699537392597,-0.02162583837976292,0.09154375689691438,-0.011577017715943492,-0.04357264369863823,0.002246033851131569,0.07747502945506346,0.14290113251880995,0.0326970766913315,0.07843227586293731,0.045419322607163484,0.0012939053748021198
LRIG1,-0.01616929473296042,0.04259590504322767,0.020445059355955433,-0.015565251931289709,-0.04730125979240887,0.04434802390660607,0.10081387129010094,-0.06104753243616057,0.08725150034353915,-0.04267818549892109,0.07242532062756497,0.03912540590664582,-0.09628281464063283,-0.0033975046045586097,0.12677182397331582,0.1611503787587634,-1.965479475598126e-05,-0.008500331516691424,-0.037109377726569345,0.0219402028297993
CPAMD8,-0.025184482225054414,0.028171456376281743,,-0.02011311690026386,0.0565354871400655,0.08505132075855075,0.04964715636982963,-0.01646256924265192,0.009500344408356376,,-0.027783128182906486,,0.05087152079198384,-0.06975079954875765,,0.023027036684543426,-0.009562982765653724,,0.11369779210006618,-0.028957099054504838
GHRL,-0.04018003085896569,7.290523313477115e-05,0.0446581231740668,0.03506518971039643,0.02943907539750908,-0.017803927466107042,-0.05423607419928109,-0.009122970075258235,0.028663977239450734,,-0.023614805908826548,-0.01887045249405401,0.02567848660502635,0.05413580216544253,,,-0.031296121900649,-0.005142174698016206,0.025095641704393646,-0.037302095598800274
NPY,0.052653938198854534,-0.00015767417072310862,-0.01581554914383202,-0.017128987673200844,-0.019756839154299877,-0.07208994075787727,-0.11008369918440707,-0.0381909020374007,-0.04004082712096262,,-0.06557002229340361,0.0443112653915262,,-0.04312595320073806,-0.005971532570282147,0.016942065812133245,0.025325954199674202,-0.02234264237544066,-0.02171659083394681,0.03961065573343304
MMP2,-0.031135823769053283,0.10567171740220434,-0.010463531768956112,0.005353812408255404,0.06542987087720534,0.00867043924084402,0.10578975609820215,0.019518735422678277,0.12676055801409947,-0.06092728923044783,0.12082011143993326,0.08404941812318519,0.060250682956906734,0.03590051682912361,0.10887785925737771,0.14321521100401835,0.05276996308154669,0.017628821665004075,0.0872688848103102,0.11799643231968403
LHB,,,,0.056142131552715885,,,,,,,,,,,,,,,,
PPY,,0.08109236046916107,,0.00231911639085141,,,,-0.012031459842359636,,0.018601780631270305,,,,,0.000857434918831281,-0.08726287213798886,,-0.020056444926742918,-0.013131499377225419,0.002950296675237489
ALKAL2,0.024282779671787134,0.029590175112414102,-0.012779959880735626,-0.014242373955660617,,0.1191320419379183,0.06665864686134038,0.0019579401507834222,0.12310655045128166,-0.006988422032395349,0.017377884645176832,0.13773122749567906,,0.0782774119190319,0.12016370266241694,0.05367124376890792,-0.02135359586128394,0.03144201842989543,-0.0562421549827305,-0.030451150219409976
CSF1,0.061837800859786796,0.021479816527249358,-0.013307742610781255,0.03077102799981565,0.03318286227827004,0.08577899531017263,0.10875526330925481,0.06008553732757426,0.03564955859396477,0.08305714542626862,0.1425510223863788,-0.1059686715902956,0.09909582041223568,-0.05596239581347919,0.08474772525927891,0.06851236082768963,0.047315071095466746,-0.03147499731810064,0.027487955023358962,0.0834584902806987
SEMA4C,0.04737611732287239,0.0770667942965782,-0.0033215329640204345,0.0014069757303695237,0.033733762240409915,0.04572625754062821,-0.0236356536584654,0.025113439424925756,-0.044708657002437875,-0.0052464687178656174,0.04504215934590035,-0.057212929815335725,0.02580113947824331,-0.04240805901529111,0.11301281926588204,0.08033450668589208,-0.09338831117707906,-0.012492160236705869,0.13388732373241333,0.09841674978983184
BMP8A,,,,,,,,,,,,,,,,,,,0.06303358523169256,
ICAM2,-0.0038694425591086837,0.0751699880600923,0.01218427891356079,0.1051411855883803,0.05256396188258855,0.0005351432836705302,0.16331195501027193,0.08552290238193587,-0.0024869930866619813,0.054669845469684335,0.07829261862893488,-0.05330864424100259,0.11097695341320585,0.04462131448904023,0.14726886106113063,0.11189843557881159,0.009336245551444624,0.02997846460201525,0.10692317793608389,0.05760026388557653
SYTL3,-0.025764923056924877,-0.033896510326625606,-0.04470411608066771,-0.014725244037959353,-0.05084118128795508,-0.023002752718691375,0.0787148978829508,0.010480710408347594,0.015843630989966866,0.015108093178325992,0.028572932204516125,0.039654723476122866,0.07570060188562758,-0.015428023995175478,0.04988106956829723,0.02996911030236467,-0.06656854569307087,0.0620822801939581,0.09510833070914522,-0.008216726023493716
IL1A,-0.0125034305729447,0.04079822334485299,-0.012454768251416013,0.006085539477652151,0.03278675348934,0.006555312226175875,0.05229704377728014,0.08721771025093121,0.09894985177104323,,-0.039588221565868005,-0.024153468536396445,-0.026254360527581243,-0.002479489095155238,0.04888786467506039,-0.09230053850455915,0.026552138874377754,0.00810536898783806,0.024285688875496623,0.08897894492385354
HLA-G,,-0.015996043145883772,,0.04283828335628949,,-0.012920984847428593,,,,,,0.10209895564371377,0.03522806014519122,,-0.015175935121501305,0.003875631466295219,,0.02366381200236845,,
PGF,-0.011015083532167439,0.06654703703631955,0.05601897074623199,0.004708441724892742,0.031189333311100614,-0.04222050055979812,0.10436298422368957,0.0146222449629966,0.1994406189151349,0.06035321511310401,0.14842099330803651,0.09595238808020415,-0.03520405777708472,0.056013128312968376,0.11519326255022926,0.08047468423459472,-0.007755565032705718,0.04180388575343559,0.10309925351373737,0.0389340074624866
LGALS8,0.005777617890572138,-0.001463131468839651,-0.00327009708247656,-0.0003225857525239351,-0.018203837611725924,0.053423453696394965,0.04487782730105025,-0.006862066502802888,0.06027253164281537,-0.014659793696124091,-0.019154135685166426,0.04328941559156549,-0.006158123988068201,-0.05131879585309572,0.021567101298484416,-0.027427821440293005,-0.04088923930405242,0.04100893079473493,0.05965731337347712,-0.014162864692819728
DKK3,-0.07818982852247694,0.03021623709991957,0.0812853154434355,-0.027282360818300256,0.022189148432717683,-0.013854142587735827,-0.1484291052046272,0.003083585546783045,-0.21156447476980308,-0.034050657836845674,0.14450000052077933,0.06563552322476256,0.08962272730460541,0.0028275151383573057,0.040340275514416754,0.09907006138112295,0.03741067809037108,0.06520832752069715,0.097401271423723,0.0578849913392881
COL16A1,-0.03643350005955108,0.07076351140752607,0.020617739595220744,-0.03828719294953846,-0.04154217871821267,0.0012206718436742969,0.041990863863976165,0.008538234806077682,0.005533201459478037,0.06511355960927151,0.09223196435349192,0.0008869937340187526,-0.0031337820372035682,-0.011161371955831122,0.04694514243117848,0.03615672976497308,-0.0035728072541228763,0.014178295163010859,0.10943508250788019,0.054250149802326245
TPH1,-0.024892411818227426,-0.04171096674157816,,0.027620042960870644,0.04439020369352938,-0.01369158528474654,0.00924935715709683,-0.02782624194570624,,,,-0.037416010753832156,-0.008113212007217284,,0.07566029262961882,0.024022583870053925,0.08783922628643502,-0.05226607508644926,0.12191311554561647,0.00630120191762474
TNC,-0.08449853224029409,0.00046041910289723,-0.0007457134569236954,-0.08403389310070013,-0.012564596674262534,0.03467624501053306,0.1361591791873798,0.051222067333841347,0.10783097406773852,-0.059339159651328376,0.1382018917222222,0.03946848769070937,0.08310991456686365,-0.013378358186082852,0.01980573577245086,0.023072298291454678,-0.026706615547255553,-0.00035964097088935545,0.057907825472450124,-0.0510424489128457
TNFSF9,-0.025184470272089397,-0.043797924619023626,-0.021371006431326115,0.0046387909189875365,-0.010636138574195824,0.010600804787864508,-0.04563448295497883,-0.009129752612565099,0.09076543744408273,-0.028888185181720163,,,0.05433416547902921,-0.025423712566919252,0.08971695777578095,-0.02528411122846535,-0.02219728371857316,0.04695704738697017,-0.045766532816484004,-0.02370325808236754
C4A,,,-0.01259407762020488,0.046518366425026145,,,,-0.014262692160662546,-0.03879113296029707,-0.014475365438271399,,-0.06361691447938649,,,0.02436165391302146,,0.06714536318114699,-0.02666794773106721,-0.004753463001259317,
CNTN2,0.022944484533842856,-0.021994786914967465,0.06862893271824862,0.02379730936997768,0.011013387593419358,-0.027498389659412134,-0.06542582091126624,0.015062677052297349,0.16292522504883042,-0.015327102634968904,-0.040114091018785644,0.09879978644382748,0.06134108747563589,-0.0967660511658372,0.05753977221426463,0.10208202227997877,-0.06338216888118049,0.07578687709915176,0.013213875777435326,0.030879189803563623
F7,,-0.040692191670067906,,,,-0.011891180889701154,-0.025503148765148465,,,-0.013196858910430301,,,,,0.05044275737792403,,,0.011740998590853232,,0.03204474456260283
LUM,-0.00653478901357302,0.07723352053706414,-0.018568053588697193,0.013680817431235955,0.1420639723447215,-0.031260831593331324,0.17542949595712043,-0.028389243180373676,0.10746546058858006,-0.001529103606364347,0.17550894118346894,0.08518694314966799,0.05371537442548255,-0.02293342872607199,0.13704548686728468,0.13308555885312115,-0.00560360193775103,0.0753589892847618,0.0974965506601952,0.03345123039464486
IZUMO1,0.01550560078944623,,,,,,,,,,,,,,,,,,,
BTC,,-0.025922319282881183,-0.019707494649853365,-0.024297445277793418,0.03161848510947883,,,,-0.024453016753750393,,,,-0.031265659704274626,,0.046842829445631645,-0.024687172063877518,0.036574299617669594,-0.0225380602189739,0.094566063295929,0.01995507697671309
APOC1,0.02594490882425613,0.025930718589939197,-0.003404879161498776,0.020323144975501993,0.09635381994912118,0.012946502617369265,0.28607644646097435,0.06535883811727335,0.18339229330794637,0.031708765212073386,0.08476123874688248,0.019514247654500622,-0.025006188537234023,0.02920427247624793,0.17475716795257218,0.2894353823020849,0.06840997162200424,0.12598389897737128,0.15818751328659197,0.13422936372442393
PKM,0.04104872850385557,-0.060138022425238434,-0.001494917327555013,-0.07742591160042239,0.006030535865322247,0.07935847285742133,0.07040642212555129,-0.03411700901009745,-0.10624834833984755,-0.004229543120294619,0.04597990776263581,-0.007666344950111586,0.022642728183844434,-0.04689519458190138,-0.12205973590629042,-0.139125860039169,-0.008469465538753601,-0.06651746385203203,-0.0320411084912258,-0.046176569841406306
TNF,,0.07117780113229259,-0.027964089715103786,0.07134105962107191,0.05537929552797357,-0.02921329803978843,0.0688828286048387,0.001698069556260282,0.17000791775357524,-0.018785914890300855,0.10859699256231863,0.1228616002860113,-0.01475430424287042,0.0030596128921315437,0.144704369241498,0.01438725441080329,,,0.16768948540854703,-0.012460807126693936
GNAS,-0.004213168906894854,0.003933153165583408,0.0696753416315556,0.017302984851823737,-0.04115004347874732,-0.03770843583507042,-0.08776497088521985,-0.09186513579105014,-0.2523430049007884,-0.12460623341602214,0.08983031592462846,-0.11766714202238572,0.027921722922074652,-0.03151390867620034,-0.13296274994372284,-0.04573130817561732,0.0005326021677243655,-0.0010416820608900592,-0.05902530137953217,0.06847152083317629
BMP8B,-0.01562777125350919,0.06684082489061552,-0.03488754628181062,0.015573668625832137,-0.03378963970980499,0.02919990986033985,0.02742419824841297,-0.03704401012610653,0.1210662772725753,-0.030757205484602555,-0.005698273149590966,0.10179613221839452,0.013287848495833922,0.05237966380529792,0.017845676289156526,-0.07865495779059467,-0.0022638504368645822,0.02668498752340515,0.09589420818514735,0.02734257289395034
LIPH,,0.012349583338351226,,-0.007986301839005637,,,,-0.011499628823703416,,,,0.013006481706039616,,,-0.0032197445194668784,0.10643010751532182,,0.012285396579359698,0.004262641303638844,0.006688198146392296
CCL28,,-0.03493596196359486,,,,0.019671733024226687,,-0.01770753658146011,-0.04818460994741255,,,-0.024945119211817114,,,,,-0.02407863541519829,,0.045808076323083084,-0.008068819376130179
PTPN11,0.04883071798305283,-0.012928723283974831,-0.010971825745344783,0.03157533805764831,-0.03270472798512273,0.027381941671963166,0.024981083114698238,-0.013229342443257207,0.049400978092596616,-0.02170084578085226,-0.043861978800402074,-0.01523922430602522,-0.015735399373683553,-0.017984814049538507,-0.12108555751123518,-0.026912688106169994,-0.002829224758116151,-0.0008266241761075316,0.024003565830462762,0.06065799814871664
ADAM12,-0.030619447126104128,0.04031264668812968,-0.014997112468551734,0.06166643019778266,-0.03014692789882265,-0.051278656490539386,0.1088315717956622,-0.04160312758964589,0.030704177233410766,0.04199695826707701,0.05365866423642457,0.05324003586531524,-0.07845613077324753,-0.04439789146355469,0.0014409515183273524,0.055811034870218636,0.059085867448165755,-0.06093871296897043,0.05842678275965112,0.02677456521161353
EPO,,0.025799308514671247,,0.027918140796803263,-0.0402245837540145,,,-0.012031460367535234,,-0.011999093355087443,,,0.046585199061949,0.04130023648864221,0.014867963086917416,-0.0032564729003135883,,-0.04754218186506791,0.0716687093726887,
EDN3,0.03190320264902978,-0.02940950126593435,-0.029595972076588678,-0.039096506687928585,0.04261989950384712,-0.017055463021827002,-0.026679279192679692,-0.01864817018001206,-0.036495160664887685,,,,,-0.03335228336870493,0.08811315841301168,0.02513777396235652,-0.03811433608472391,-0.01245062569350812,0.05802233658744887,0.021986803931326352
CCL22,,,-0.0159219326078828,,,,,-0.024225606007553645,,,,,,,-0.052003665289915256,0.03020391025856255,-0.02988893172619377,-0.00407289802065462,0.08432745330735673,
CCL2,0.03008737201383239,0.04041612700185603,0.03218137378021559,-0.020765648513421518,0.05293571408030244,0.0038486782643613426,0.12035031680141353,0.04981138219078958,0.19258495962703673,0.03993619531353343,0.15291875069387342,0.041674500571285925,0.031522460237709306,0.046861272707018196,0.12367345815132913,0.06626801191576336,-0.008284499054930611,-0.04820452695009958,0.05108209780389419,-0.018117000632029697
DSCAM,0.03612439371546047,-0.0004915293680542792,-0.028604809707510472,0.0008090864175996893,-0.03461359119566719,0.0357491911176557,0.010078177394738973,-0.026371070027748588,-0.04328012646961823,-0.01765336299555042,0.052142810321729266,0.045199912604009004,-0.031672214401462194,0.07101504064985499,0.07333577948624453,0.07627261152793291,0.024212124941494356,-0.029148279573282275,-0.07840616387547884,0.07495936270668867
GPHA2,,0.0017354790084579447,,,,,,,,,,,,,,,,,,
ANG,-0.008187327948224684,-0.049371353388795995,0.03206301116264947,-0.02885314600430978,0.062023918716344044,-0.02784267905597946,0.1257587937845024,-0.02887203851878603,0.01439112564068752,-0.054542926398570495,0.04639648332524792,0.017806934599048297,0.10495645514455132,-0.006110046441938746,0.04902296117100916,-0.08670669380952041,0.020601653682062217,-0.031625716517896654,0.10829146831074167,-0.011390480010792039
FBLN2,-0.005201869008605691,-0.017529778329657873,-0.01685306610349465,0.025144517429340367,0.08860922756403505,0.03963905124385454,-0.01179658908179008,-0.020510466407238682,0.09523162629085706,0.04120686486854217,0.03963057381628017,0.009031401129042285,,-0.06005565074218696,-0.00438490216324872,-0.0012841456118741648,0.098340468163453,0.05025458843535807,0.09177188512276761,0.0744902336819104
VTN,,0.015796459322304453,,-0.04647015371025859,0.0185621933549682,-0.013691580807585804,0.003976536164336382,-0.019766338225835133,,,0.0018028190248033525,0.12454707681037228,0.0048362190652169595,,-0.033093469413077246,-0.00023673604437151515,,-0.028949441053823903,0.05393001043959321,0.0029660637973231703
VEGFA,-0.058680062940821044,-0.11994191965339128,0.043032373668459196,-0.05135894401114794,-0.05135546562944946,0.07604119091770717,0.06609727122403554,-0.06242570622291059,0.005977013374130763,-0.06256812200509583,-0.03899514098684235,-0.007728605287486473,0.0006166581840473351,-0.010698614509411024,-0.21870609427317325,-0.2779184170731305,-0.06886167669832612,-0.15559517211349655,-0.17268317009781353,-0.09859501454087713
F10,,,0.10361850543116526,,0.06301948628611208,0.10490662323580899,0.1787708473693428,-0.013192236251518368,0.004875107042456056,0.08150609701781787,0.12213155200431043,,-0.04431313532237837,,,0.029988959712999422,-0.02585955477380766,0.013320949164363036,0.011876038807673144,0.016078294860857035
SERPINA1,-0.009907821475281388,0.05275186153623966,0.02682220117924137,0.05371868572787531,0.07568558652636892,-0.007693891998607533,0.24510126887210626,0.03065184958415107,0.17472834412178698,0.03700984506947993,0.04574651705107909,0.08216098897463742,-0.11076502767604911,0.03198374003025272,0.05062571273749282,0.08955145557298434,-0.024436732249911556,0.05008451030460207,0.11881260024938879,0.0363248448115019
VWF,0.005067330776577724,0.09155119035480544,-0.015460634516347563,0.04131796298692965,0.03090253042844526,0.016506938583519846,0.14228852787360666,0.06751997017110452,0.11052738543322072,0.010533525104220632,0.07498090855383634,0.06890324988282151,0.028861642809174765,0.01847658810644424,0.12033752593721977,0.11195388835736028,0.033213289943806186,0.05333620758576249,0.07701204302987673,0.07560678865069119
GDNF,,-0.035528334088356504,,0.05602460652318127,,0.014046131479044618,,,,-0.0016576920478076581,,,-0.04881218520095595,0.001875181677858352,0.007288457094747308,-0.038881890056686505,,-0.008592989420453568,,
