,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SFRP1,0.02464582725770312,0.12335208401004957,0.016276962815844963,0.05058900088680866,,-0.007107457070818155,0.1764424866142798,-0.012625831979435613,0.003326625612365211,0.03618797322576794,0.03412973629341565,-0.13219180604216588,0.00663963064177224,-0.019597625861316647,0.026800797457851768,-0.008571185169098347,0.1035261898961388,0.029970931666422253,-0.012649173825453046,0.08846597203387006,-0.08772938097333752,-0.04179627331773059,-0.03778625696250001,-0.018033811472974136
CXCL13,,,,-0.026586136213216007,-0.022484239009644177,,0.014907702860672193,,,,,,,,,,-0.08911906085224708,-0.08775069176091534,,0.06647940182495755,,,-0.06283729483426552,
MICA,0.0018750585449704318,-0.09856695885121766,-0.03512098773715111,0.007158291440537539,-0.025530402251281982,-0.028850007292376283,-0.01786050927989784,-0.027349354672913925,-0.11712822718432768,0.0168654143106646,-0.025344219414676097,-0.070782799194124,-0.14418204269965096,-0.06999889443307519,-0.023397228075718857,0.054856439787241154,-0.026776697734551814,-0.054061515275389396,0.051807265657563877,-0.0513493091112113,-0.004968659866441463,0.05278187251052997,-0.025398587247644804,0.07482286210533708
TG,0.008725844228285554,-0.009951976948682353,0.03894057963661806,-0.034921343373384574,,0.016247564296079667,0.04199145759926426,-0.020766034369956277,-0.01688029656229276,-0.010225273825902142,-0.0395549224165948,,-0.02448750484999754,-0.04386901979271025,-0.05581057329939085,-0.055036674861256005,0.0357711213527314,-0.028710970491807236,,-0.04242975279871065,,0.020299694951063225,0.04356232002489712,
ADA,-0.005837733396926721,0.09061204282589397,0.013275795453445271,0.01905081823458076,0.09696157186690109,0.05521930447093344,0.020242049110355157,-0.009853090046583225,-0.17593392780092965,-0.026101630560018792,0.03995264569679044,-0.19972937677871264,-0.09783536681776843,-0.01396973485141133,-0.03440604952714499,0.01697833609782957,-0.02546594180693528,-0.030599159961503346,0.04676671781453971,-0.0797369301992734,0.03675309699744528,-0.06363585817685542,-0.04418655399074255,0.14905797207241062
LAMC3,-0.050119404444511184,0.1035083404074447,-0.0136128216802278,-0.004795362131562157,0.04436582767511328,0.03877574192571498,0.09510882937276949,-0.07791002490439385,-0.15363528729304796,-0.07943377141418168,-0.017596703175865206,-0.079700734980741,0.04244119481955072,0.02229689391990617,-0.009609193049341666,0.05569445909716367,-0.020300036185131213,0.06660279288518244,0.05534829593727596,-0.0024999839712150254,0.06017439571520339,-0.04483995498378987,0.014549073980156183,0.03193611226899581
CCL7,,,-0.0198937203811146,,,-0.019874584884903325,-0.010103938261787612,,,,,,,,,,-0.03878499266440708,,,,,0.06775539302913579,-0.07976344931053875,
NGF,,-0.03375923350919988,0.0020020307350636425,,,-0.03935490742178549,0.0663237424240297,-0.032758255711630935,,,,0.030615997279883567,,,-0.008466523816857056,0.09250331185578488,0.03148122742310511,0.020360249274222655,,-0.03413332964976905,,-0.04765221120227567,0.02193802247831519,
TNFSF15,,0.0433267619757644,,,,-0.032959696488660116,-0.00852853869831464,-0.056110389971074974,,,,,,0.07397312903796142,0.0009903147366197614,-0.032567631201243195,-0.01103124234795357,,,-0.08688676068501738,,0.07229162248766065,-0.05905434090941977,
HMGB1,-0.0363347615099062,0.18211092627641934,0.01109529106587638,-0.047197825984571735,-0.012403508883186032,-0.004839899889460183,-0.014500779795287551,-0.0184901878048952,-0.23386173541655897,0.055464033406186004,-0.008837004280480697,-0.16862110706076094,-0.013200655835111137,0.0054554995204511856,0.022804757810964346,0.00814638474784996,0.027260425478177572,0.06295494895776049,0.024097249261657256,0.043593487128377295,-0.022188627792240824,0.014714859986458077,0.004334263845232649,-0.03564665324805047
ITGB3BP,-0.03724110173861649,-0.20029074569049116,0.04809059381710698,-0.0026924138603582094,0.08323168957940945,0.003415023932149068,0.02693947196201303,-0.09016558991645195,-0.22642056213556427,-0.025564315971283804,0.03203551587884061,-0.028539539309348792,-0.1970741491321828,-0.024986944668606216,0.05524524347165574,0.05995972563285989,0.010919000552841935,0.020681058833394172,0.03213051504756278,0.06805559883606575,0.0733159850895416,0.04739598689431761,-0.010858149818747652,0.04497029236967922
AANAT,,0.06831645501070159,0.01529838308598114,,,2.7320762794942258e-05,-0.00874215014042851,,0.01285483715050794,-0.03763009599949583,0.015006285435910946,-0.03860773934235003,-0.0046521252458881935,,,-0.04754011014668349,-0.022384961306022563,0.05382313948799283,-0.024865711222593116,,,0.07604411465661014,-0.010694552272805555,
RELN,-0.02201887424998279,0.06837290837765744,0.013631071334309373,-0.008400412042682253,-0.02020109762122441,0.02337875083696645,0.03369088242013931,0.014345113212581922,0.190786491931175,0.018872396672749047,-0.010100816522358731,0.08859284033827394,0.13992344663201123,,0.009027351760328926,,,,-0.005112324367567159,-0.014800449531731128,0.07731713979861055,,0.09257918553459758,0.05620641992011218
IL15,0.06254195414849428,-0.028170575170685466,-0.025821999579707353,0.02370799976343339,,0.013978797325641668,-0.02165298691837484,0.03129603282035038,-0.08048745354257979,0.012428271735865836,-0.05717086713581331,-0.08090866593314845,-0.02888193601086616,0.027687455884632343,-0.007907487282395416,-0.02008959352853175,-0.08196686827710552,0.011304918370583611,0.02982518418433604,-0.025885728406986594,0.07401929769795801,0.0167820395940281,-0.004183763889683258,
UTS2,,,,,,,,,-0.10014278350801671,,,,,-0.02648674274966712,,,-0.03796484713343461,,,,,,,
BSG,0.002479595649810011,-0.1913810871554109,0.05027412641458913,0.0029333427084792746,-0.060546247636745314,-0.03771710844455541,-0.03916003962988116,-0.02912638773200958,0.08771402040871905,-0.16395035109400577,-0.017469469479395806,0.3229406732175585,-0.24326140123065534,-0.08788371607133788,0.061652190672700925,0.11460562285231185,-0.12120463215832082,-0.10816446819869892,0.07234909427190624,-0.09257489278905204,-0.017051622476218123,0.09693183939570651,-0.0448722081497885,0.10289093903480535
ADAMTS3,-0.06000211574869769,-0.08079947500538995,0.032704404423584715,0.004297835125271272,,0.03384968031069502,-0.005026684063057944,0.043557098862211006,-0.25722780239283627,0.03600461676324215,-0.02094833523506703,0.006200467331572961,-0.017583717721187938,0.029015657891192405,,0.11245248075640654,0.03802949515030446,0.10111353149061057,0.06259929499634631,0.08383973926053719,0.02271657387862424,0.005082092469035915,0.03364533751562702,
CD34,0.06661341316900578,0.167377700457869,-0.01764478589115613,-0.025896832634787193,0.0006270173781494319,-0.027748137834799482,0.06698638745631105,-0.006456889562484912,-0.16680494573017746,-0.0373789211233811,-0.0339333908790516,-0.017088487674135833,0.06500466932383844,0.08186339882568384,-0.013744272446853775,0.045431742803129914,-0.009361134829588075,0.030295843743293884,0.018359345039659303,-0.0543964924446662,0.03130725202274236,-0.05247625941803508,-0.02694187318902352,0.09617759551128824
CCL23,,,,,,,,,-0.05021273808293418,,,,,-0.018290614675943614,,,,,,,,,,
PLAT,-0.044004676586535896,0.0005767430866129801,-0.009051909250326035,0.005679895664106319,-0.02417947718533436,0.0572660064533919,-0.0071717364688812305,-0.10628988994399498,-0.21551316120674402,-0.14204702558460705,0.025260098974240672,0.01962880541351505,-0.15835485112137276,0.018624385230136792,-0.017318259392383253,0.1005745398698153,0.14403150138096898,0.1222895060887926,-0.036171989746295256,0.023563066453203017,0.13335528815627679,-0.05272657351910844,0.021839318999108095,-0.07981329097660024
NTF3,,,,,,,,,,,0.01663070254781398,,,,,,0.04353785124070645,0.09368865976326018,,0.0635610044088987,,,,
LTA,,,,-0.009826337439659626,,-0.0066140593506981175,,,,-0.015841565401098743,,,-0.0545656080041451,,,,,,,,,0.07381774241381438,,
CKLF,-0.04588142812193283,-0.032519864533372,0.029604446555450043,-0.01645264840275867,0.019546292312581183,0.05610306340155284,-0.06561155840665779,-0.045740677434225434,-0.27905775549961515,0.020004962270093338,-0.03018855352342457,-0.19403992589940358,-0.2667222680864827,-0.13979251962461875,-0.06797437467084463,0.008766500038526014,0.12995016785538469,0.11380728946998611,-0.03296493565307565,-0.08684660802320117,-0.05219513964828915,0.03977609182937522,-0.015449530856523895,0.10056552834881204
CD24,-0.026693384361715207,-0.04838258771751264,0.06383823157742058,-0.03309503550087082,0.08140979894236866,-0.04836884999355336,0.10219085617712606,-0.007455690973701903,-0.018711601263910627,0.08386024051198285,-0.07903955854179015,-0.0987960756140333,-0.037082291455663136,0.036998988440760466,0.07868772355356995,0.05097451402387916,0.12148086588161089,0.16397293523823983,0.10536390328717245,0.17747098733385444,0.12853260656028687,0.05653894514410243,0.08746403528995003,0.08374016535290313
HSP90AA1,0.0762441400071605,0.14617255820583916,0.0013034544576499957,-0.025992372468809234,0.022960801220077674,0.051668127838144264,0.17857055093432722,0.17278901540236055,0.3347763978357623,0.026527495421826256,0.04034160957994617,0.47472949126996733,0.4089020391474585,0.1242015495854673,0.03464387512588311,0.037815663612559794,-0.17718580022276373,-0.09690377056207342,-0.009250644902496217,0.025977405300350323,-0.056545935981584756,0.017601028286116982,0.19989678481784742,0.07176385100953422
BMP4,0.04175816969918257,0.08387536196285526,-0.003497746927885587,-0.03339930545093274,0.008711085979947101,-0.020050347781356673,-0.014030444425692068,-0.10080845582027623,0.009521029980021368,0.035306576976432476,-0.07648495034681087,0.037864277877492254,-0.031083594620729228,-0.0401126800696114,0.09255948393386416,0.06935494111510349,-0.029416483116635684,-0.0458931235923411,-0.051738543419315206,-0.04361490335153988,,-0.007769889675090181,0.025488596314246974,
SCGB3A1,,,-0.016562722720114543,,-0.03309850099023522,,-0.0204223227410004,-0.03272603719988315,,,-0.009464210662743888,-0.02913423257913714,0.09562360809775072,-0.04708746815416864,-0.08704014300889472,,0.03122284666280473,0.05859191544094746,,0.0030175445079996376,,-0.03703191764086269,-0.012477570145602515,
IGFBP4,-0.05646933213038257,-0.020174296258124752,-0.031204474458671184,-0.04012318274373988,0.04263835626921702,-0.03154313427265433,-0.056695616488986134,-0.12872833087582697,-0.15945651881741948,-0.06397420299341386,-0.031079398022160806,-0.21061685285946866,-0.12623186544205073,0.1348679580218333,-0.0382475391762082,-0.01516916426918928,-0.01792177308755469,-0.11556053016943459,0.017957821378784693,-0.043016534098361106,0.05559261835541733,-0.049094299622144004,0.033522583805768225,0.03718773513283978
RSPO4,,-0.04124036485554782,,-0.04435694840383193,,0.0823087520182228,-0.05979988751669139,,,0.04334960028748058,0.01304875493129728,,-0.01546408710203218,,-0.033193804187633576,,,,,0.04815236204555189,,-0.025374524727509326,-0.10427132483543688,
LEFTY2,0.04301079913036468,-0.0607550620069386,-0.052309635899815694,-0.031893990671800605,-0.01146647499117276,0.015607636726339857,-0.03715496568921314,-0.02840333430178124,-0.1825625562843864,-0.051820830410042554,-0.05243461777011229,0.02132857589829576,-0.04650452044631489,0.07547159261015848,,-0.012570817175267495,0.005194174558302329,-0.017361867098442074,0.06061295048754582,-0.003769838461328175,-0.08277864773668496,-0.03577484820727045,0.06612941543230728,
PF4,,,-0.01776025775957183,-0.028659931794954886,,-0.02582435813959503,,,,,,,,,,,,-0.05795937056310471,,,,-0.022683984941177016,-0.015456360263184424,
ANGPTL2,0.06469257022055182,-0.04135877145179728,-0.042898115909918356,0.004463963682596965,-0.054622032572915646,0.02036063552834038,0.0013216363508337934,-0.1812937649055541,-0.20707097737785354,0.021790156078370516,-0.04299022504597456,-0.24959468560996995,-0.32763058624659586,-0.010273630143417598,-0.05680669041392179,0.026009540657558734,0.12133674284246453,0.06852140176640659,-0.02207241273350486,-0.013575167409612742,-0.02906299995637025,0.021588638388998334,-0.0062122212433193226,-0.14668393849282732
LRIG2,-0.01329362562652089,-0.10446410240372041,0.016377640118324245,0.006770963571662397,-0.02114118735460063,0.03163373057399831,-0.0063412649281979405,-0.009152761110888854,-0.08373879779131597,-0.030710400018254782,-0.04728652210363478,0.0535287677905805,-0.06910186811702228,-0.0022964333834937104,-0.017095735162887867,0.11322856958035933,0.0472707375109635,0.04375354111016531,0.06126077405450733,-0.016712611683011542,-0.04153251586743238,0.013314975189534145,0.028864077554603365,-0.053387421277801085
ICOSLG,0.025701820220234723,-0.08592516937865259,0.05327997016856109,-0.00922900836398402,0.034555215326528256,-0.03133578312331763,-0.020641087743629286,0.01046298309942003,-0.1553029841076543,0.015907247857716546,0.014934534434156228,-0.1258092841365474,-0.1399315383846111,-0.013157824453560542,-0.006118338754337876,-0.01029981424585231,0.0745898124127031,0.06778190877999325,0.0193200291066857,-0.027559819654809747,-0.03208483030368695,0.03727109917817495,-0.033397235315856345,0.0067829931396978516
WIF1,,0.5412668364893455,-0.005977906732231576,,0.017051701885899898,,0.1145617189669453,0.173549574440871,0.261336569020778,0.03667771092335064,0.03765864666460418,0.2750455177780014,0.3113103421490219,,,,,,,-0.05309559708669802,-0.0968456897217144,,-0.016752492844824347,0.08927192061858738
NPPC,0.055084765106844215,-0.012431881364185715,0.056227639606061336,,-0.002127499787182541,-0.04005994792716326,0.047657705660089617,0.06097026848244009,0.08927633666591817,0.0003647401243937975,0.014333760431898511,0.16251762147873355,-0.23618579294131192,0.011230126882670723,0.13148374689324135,0.009342108184533262,0.008995641217458761,0.0478740402818681,0.00432886295564418,0.0696003327304328,-0.049572739279752594,,0.13883936475414382,0.08224289921656659
LYZ,0.01590491022871565,-0.044414303848207784,-0.00296684605994804,-0.06365430507547973,0.014023012451399775,-0.06684204673864229,-0.09802197888781852,-0.04376921744947242,-0.17773153965990277,-0.020415058731985722,-0.07310639953482011,-0.3565590466749272,-0.09101402338571522,-0.056337938093417896,-0.0063390839419061725,-0.014617808186695684,0.049240498756200374,-0.07102720152874781,0.0688491892091918,0.013542267436987505,0.04321829712542192,0.022526557288812418,0.1042196126456188,0.04866599369790803
EREG,,,,,-0.041738512126285154,,-0.027459850800098256,,,,,-0.05826188565271641,,,,,-0.12366952846628726,-0.13003880782968644,,-0.04935169696369296,,0.002346439275182642,-0.008179963091011853,
SPTAN1,0.017310646260434,0.1990334193676718,0.016472314506433113,-0.011057175310938916,0.01762044835458569,0.08062423040880086,0.06316889886386841,0.10404260540311301,0.19181874107172053,0.05671121313196866,-0.017316439077516555,0.39861120296428015,0.29522512218256963,0.027232261862320105,0.05389473946314571,0.14268996279527701,0.11953421493023451,0.06064612967106518,0.018175434687656984,0.0020499911208613554,0.06945700618988682,-0.06459191725501261,0.23943953893747574,0.1505416108748282
PTH2,,,,,,,,,,,,,,,,,,,,0.03548497693552906,,,,
LIPC,-0.034004642740886444,-0.03746837695982287,0.010111601254352297,0.0401104989408066,,0.010608136571645159,-0.010173721777404618,0.027250971005496068,-0.07544983990448015,0.011095803505853171,,-0.03325250774290845,-0.02560543227700524,-0.03574819202547028,-0.02635092869040824,-0.05950114275588158,,,-0.02907980867513861,,,0.04062862414243315,0.02567813278076061,
COL8A1,-0.03345167031793743,-0.2622267476657897,-0.056105617331939535,0.02607246079903519,0.01618816756581625,0.009732699838210656,-0.07583051978670725,-0.10542071481412806,-0.12240163805161604,-0.0895212469185864,-0.039633293128053075,-0.23576607996526242,-0.2009431024082206,0.0296982302216956,-0.034087599664637855,-0.006688551227040032,0.03294001491703209,0.011541303631011078,0.04048369383209554,-0.04601477650919139,0.02306930568050252,-0.017313249049476585,-0.11554941743974004,
GSTM2,0.004183017361869152,-0.0029565393620597518,0.06489024837473914,-0.03645447109558134,-0.05152520877709606,0.01648622200051413,-0.03250332885654706,0.033246904754613595,-0.08057051007588933,-0.02368445704193681,0.03295384361843611,-0.07444453028973494,-0.08487062780790948,0.03537058872022936,-0.029455975506035466,0.08364747564978796,-0.009288842186509145,0.10088816237322905,-0.02410153446873124,0.10685861596615755,-0.021883772135788387,0.09963080032220419,-0.028527768636297503,
SPX,-0.024667087180367493,0.24503777724896317,0.04128983063230429,-0.015521012035439818,,0.0905974029715159,0.16893382118262826,0.04389806039055357,0.08637785116675806,0.0922817992065775,-0.015410711102545407,0.16189691291708913,0.3074077289115633,0.11604297710351685,,-0.009295530936177732,-0.014470187948556737,0.04749749322482143,0.020826894591427805,-0.09163187882626456,-0.0738660114327925,0.027932273753637517,0.1256078222215994,-0.008562401280775293
