,ZH916T1,ZH916bulk
LAMB2,0.03364335591424537,0.026825797541337768
DSC2,0.09133095598416344,-0.04949139053114087
WNT5B,0.0461061921597027,-0.025222261534027995
LEFTY1,-0.028477076776365944,-0.02510880016272743
FGL1,,-0.02053539194598914
CXCL5,-0.028743669002254665,-0.054990642340296346
S100A1,-0.0688762181793479,0.003566874489783179
C4BPA,0.023529686058576933,
NPTX1,,0.059462935216248694
TGS1,0.025623541125028747,-0.024340716040061244
SST,,-0.004632151682795196
IL34,0.10150776237481758,-0.01961732457398356
DHH,0.10940502072575084,
XCL2,0.0627056173203569,-0.018668541518082685
TF,-0.029273663480702015,0.12090943357076733
IL33,-0.045782606816859334,-0.04131241747886709
RBP4,0.04858210989404289,-0.004908253365030808
CCL19,0.13023387237394693,0.06178513665683411
CCL20,-0.012714626018095415,-0.06593136353553836
NAMPT,-0.09928333272749798,-0.04506789713580594
