,UKF248,UKF259,ZH1019T1
SEMA4G,0.034723305870970354,0.005277455123992579,-0.0352510897593815
SEMA3B,0.010062043657796702,-0.06005711933440545,0.0960048083894087
RPH3A,0.0389334863915965,-0.023703402370533724,
JAG2,-0.0008470765058832394,-0.01630818084782456,0.08219349478520455
CGN,0.05436192694455407,-0.02470127747451763,0.039819752923259163
GDF15,0.02291587429769199,0.06910509006610469,0.06685868673216182
SEMA4F,-0.037267581561810786,-0.014937912009985102,-0.025190650983623872
NXPH1,-0.01237023102693423,-0.04120945440811827,-0.07486827288015102
ARF1,0.0057535936402778294,0.011128538893102157,-0.019297474709949452
DSC3,-0.011604523209441112,,
EBI3,-0.008188056103663036,0.01106715359930118,0.013419748852147211
TIMP1,-0.05338387101504507,0.006050661589705041,0.06339488528385438
SEMA3C,-0.04047781378885353,-0.02295362832247695,0.06432621175735401
GAS6,-4.376611746232958e-05,-0.014397840267001739,-0.05959609610195257
MEPE,0.00323901500289378,-0.007276163325152393,
SERPINE1,-0.019423085943127742,0.045614282979074446,0.05705104213441695
RSPO2,-0.03131987196247278,-0.01243448182860468,
SHBG,0.07660138375642367,0.056510127198597236,0.016436426059227727
LGALS3BP,-0.06460808737633929,0.04776239949766444,0.09367262394533803
LAMB1,-0.04634339731303761,-0.008494381303657775,0.06930773836765743
SPTBN2,-0.0220062576744289,-0.046947044396207054,-0.09208852280327075
COL1A2,-0.012663033039482702,-0.007744428987190577,-0.04796833677068904
WNT11,-0.01663305046394419,-0.016805991623847428,
LGALS1,-0.017789250492391717,-0.032298345840443346,-0.06261433620954958
BCAN,0.04515861423077339,-0.006361266661260985,0.10543955462154206
ANOS1,0.024421601963635006,0.03171374343945076,0.11367897975590223
EDA,-0.012176996981118762,-0.02308464789138253,0.009246169300344236
FGF22,-0.017315737296267508,,
SHANK1,-0.016633049396122916,-0.020263144761037244,
TGFB1,0.025137677728576592,-0.0025460312992697464,0.011452036077426245
MSTN,0.06250369185036442,-0.02269588053981401,-0.010721193640194554
WNT4,-0.011207312255621821,,
TNFSF4,0.0006008705796296069,0.027049910572629798,0.10104176752508945
NTN1,-0.0011796692192556583,-0.050919431448559455,-0.028990253897273218
CXCL12,-0.04137811047087036,0.005534264714733847,-0.013926524972334556
GNRH1,-0.03244352720483675,-0.00623272662382862,-0.06467724511657225
RIMS1,0.03494475234354741,0.06337739339125618,-0.08715295503195072
FGF14,0.049446498715196234,-0.007985389043304035,-0.05165359877995867
IGF1,-0.024745281182028792,0.050633142187366545,0.045644254622900796
TNFSF10,0.022179813177269997,-0.01609321324088888,-0.05358777222370491
GDF5,-0.017181190713959318,,
RGMA,0.009498717501164416,-0.0020538227504290226,0.04957566664593804
WNT16,0.06070645558029972,-0.019221709218845657,
CX3CL1,0.005594971505747739,-0.00956658896331615,0.06874091726354141
FGF1,-0.03148797834616655,0.023475051711887993,-0.06261294050668686
ALOX5AP,-0.10557591793295888,-0.005818067697459245,0.049303610626697705
IL1RN,-0.007615911411126278,-0.02473733020046581,-0.037847411057258695
NPW,,0.04767060423588089,0.049265466883590625
CXCL9,-0.03185666582895991,-0.034180669598597925,-0.06708856598464968
ANGPTL4,-0.0011332979133130278,-0.02629010046141818,-0.06856132467047568
UCN2,,-0.009658803989901571,
COL4A3,0.03955162449099776,-0.016384017622055054,
NRG3,-0.005335946539661699,0.029909655276117258,-0.03596021384690885
IL23A,0.00029705664559534647,-0.015196139382281848,0.08779922918487962
COLQ,0.012206024622130364,0.0009380693817296044,-0.06839780036463869
TNFSF12,-0.03161651434246444,-0.024918366363573342,0.14362865807758843
DKK2,-0.019230860504271054,-0.009801200209394515,
FYN,0.011680711272065781,0.06630902269595515,-0.04676709946427456
ACE,-0.063138662948567,-0.023337942548943932,0.09700058854392468
IL18,-0.013524115427608827,-0.011392815195717733,0.046245109770611977
CCL27,-0.012176997062927035,-0.022755969316274594,0.015464145433699197
SERPING1,-0.06473036137286733,0.0013495730580371046,-0.04028249565277455
AZGP1,0.07158259685922189,-0.0022684461493337085,
INHA,-0.023355381956366918,-0.020540614489821578,0.0015547366842983935
SEMA3G,-0.02663213568250231,-0.018209324337182364,-0.020633477637509754
COL6A1,-0.03253402374571467,0.00208725322096667,-0.04207036602750579
FGF17,-0.03513736436474873,-0.018129424062754966,
TNFSF8,,-0.012321218864414889,
FGF20,-0.024166522017629793,0.01876299758938188,0.004054872152683058
ICAM3,-0.029349388022898982,-0.014540145543782466,0.045087038142132
LAMA4,-0.028487239470699526,-0.0097431746537821,0.07697653547207106
DLL4,-0.019760039890512535,-0.03295300831166326,0.055510555184299905
SEMA3A,0.029044480517367157,-0.03902116671355644,
RLN2,,-0.012434484632527415,
C5,-0.025871632014885772,-0.03159406705798667,0.02748806121194394
EDN2,-0.013758076616253924,,
C1QA,-0.06158428976763504,-0.0414370665128527,0.09715282640477607
UTS2B,-0.014722692884036779,0.011142179949468521,-0.04133282844218355
COL9A3,-0.030877363907635257,0.0186501444439473,0.030846809007073123
DLK1,,0.006969041651629963,
HGF,0.048270371621690185,-0.03496519095671799,0.08398029847746263
P4HB,-0.04415525242045147,-0.014157640583385854,0.1133117234262359
ADCYAP1,-0.009620905109850702,-0.013176570413908746,-0.04717198201549103
GREM1,0.016684459581634527,-0.010747292949134141,-0.02120610062101044
EGF,0.032691819187686724,0.014664133649137014,0.050379575046950086
VEGFB,-0.0201670709012051,-0.018852347145036866,0.018301335123660993
FARP2,-0.02144073749657618,-0.006962709447341673,0.03995401409721828
LAMA2,-0.019640998875959725,-0.002091390897899109,-0.05330653655554689
NRG1,0.026545111192562153,-0.008764625316422974,0.07608570204929219
SPINK1,0.02539155388266515,0.022597218260426086,
EFEMP2,-0.07279965321370731,-0.021724759261914153,0.07132353832932987
SELPLG,-0.04180177197607564,-0.003568128123000916,0.0030666847407674128
GDF6,0.007147250173823302,-0.013929748298898627,
HLA-E,-0.05544737164651996,0.038917706305731714,0.13291549778793993
PTN,0.03181908988780325,0.0009860364002140273,0.07103251118855755
CD274,-0.03704903390494874,0.012105542272553192,0.012323097939522194
CD14,-0.08885042766802374,-0.00966099955578926,0.026493224848439804
SFTPD,-0.02219918793015809,,-0.012984931634569579
SLIT1,0.04362589129628549,0.030361330107521237,-0.040363992071518334
CNTF,,-0.009801199201828847,
BST1,0.007538244860339827,0.028624455856462002,0.03319103848437069
AGTRAP,0.02918595283807511,0.06392591506270587,0.08513807633273905
LAMC1,-0.014866319673619805,-0.011613848169680138,-0.0227088687967455
COL6A3,-0.0253165482896468,0.029419696890105044,0.07091375850135898
FN1,-0.059734482704959097,-0.02816736877249677,0.08891072858681617
MIF,0.03377275083762989,0.010587781019409432,-0.09600166953671946
JAG1,-0.037659625775040194,0.06548042040109775,0.07165309320118517
NID2,-0.0473407467099212,0.037376895873571035,0.09670845500552065
EFNB1,-0.0019663333703542683,0.05492775919377008,-0.005561841604962794
COL4A2,-0.02802409451610895,-0.034209689937719306,0.08029351553191946
SPP1,-0.055653678620696784,-0.00760579482634372,-0.0490071995649811
PODXL2,0.05364643807058603,-0.028929799561303864,0.05969222911068049
FGF9,0.0007603882545284057,-0.02683600563291592,
ITIH2,-0.02325230561004392,-0.01309478049963179,0.08280493269665938
ADAM10,-0.008734297450919222,0.034618648085240455,0.09587665419631314
CFH,-0.07081039228213303,0.04306811457807054,0.11312340801341644
COL4A5,-0.015832241943752164,0.05523735019986006,0.0014670995983701426
LTBP3,-0.007573846979189691,0.0056176686587948955,-0.014565801225617438
GNB3,-0.07322998600223338,-0.040173878537914605,-0.001634054690616463
COL6A2,-0.020811643139641307,0.01841064223503336,-0.061607439846988236
GDF9,-0.02717848944028032,-0.01693034680450607,-0.0512627938202574
NCAM1,0.06334619617977633,-0.059661268945839084,-0.08010730967129302
APOC2,-0.03430689019285423,0.020783720775984487,-0.007607056680878202
BST2,-0.046323623895608255,0.00482972706845378,0.07322654789797911
COL5A1,-0.017547787849422264,0.04696638865522787,-0.05304564584194133
CALM3,0.02936657930533522,0.02462969285805315,-0.015211010084861119
THBS2,-0.02370608893516862,0.02844752003738671,0.00860623413502351
SERPINE2,-0.010576698516946875,0.025769462322198004,-0.002802054329542007
EFNB2,-0.04431857256969296,-0.003293529880288971,0.15568330396682784
PROK1,-0.022519557426671295,-0.02379490923841765,
MMP9,-0.009278464113844491,-0.05782368665504241,-0.008104830085049086
DMP1,-0.016493400266512945,,
NPPA,-0.02354126340270467,0.0629423775869605,0.14880723886235758
C4B,,0.05385893783662958,
NTNG2,0.021968170451617863,-0.004073125196539644,0.009944493643726085
LAMA1,0.01822554942699692,-0.032977506471169094,0.08181555687762224
UCN,-0.020068072906612267,0.01872864772023184,-0.04321397406762878
ARTN,-0.02187477710444831,-0.016634038302387584,0.020882666033822602
PDGFD,-0.022567102543898307,0.0645012298926677,0.05071555274453599
EDN1,0.016058864147024957,0.004480821844884763,-0.007474158831448443
ARPC5,-0.031232935143234525,0.047869251897983606,-0.013808467785077253
GSTO1,-0.026291873117465756,0.022019060210711948,-0.02890690524140713
SYK,-0.055560519362401174,-0.050586024732535526,-0.05382674160884842
ST6GAL1,-0.03600941260101035,-0.023779463593968514,0.007196581256243294
WNT3,0.007460589567095268,-0.00387685737332304,0.035399837798902274
HSP90B1,-0.03767469106190324,-0.0056636236373345545,-0.10276129288309073
ZP3,0.004514320970883948,-0.021898008066513076,0.018065108233770118
ANGPT4,-0.01290246846297634,,
NRG2,-0.035732927654881196,-0.028263012264143673,0.014406780844762341
MELTF,-0.009273516768179092,-0.0033297220844788968,0.010371871368845213
NLGN1,-0.01209706893212553,0.012238218013449343,-0.058847384529689274
SLIT3,0.10083105300166814,-0.02295363019553039,0.03371875626923775
CCL8,0.020390532531731554,-0.030338895786080566,-0.05821467196079816
S100A4,-0.028859296144670397,-0.07350065686018134,-0.00862926360797975
TNFSF13B,-0.06710418772954088,0.03503988272945725,-0.004831115022784358
HSPG2,-0.005979267291192497,0.016391253922359832,0.14631445835666732
FAM3C,-0.036568573211377575,-0.005807598290525553,0.03458949875598904
FLT3LG,-0.004317467920223961,-0.03383578110809729,-0.058604897040778425
A2M,-0.0655583452342907,-0.013348568121562376,0.09789255889403278
VCL,0.002479574572159996,-0.00438377425394641,-0.02437080505098219
FGF2,-0.047067941229557674,-0.020940293286523266,0.08223991636926312
AGRP,,-0.01982251514758593,-0.03961359129537082
CNTN3,0.08435566325508854,0.02796197567917804,-0.03800670556599539
RNASE2,-0.00462270202518039,-0.0477649098237695,0.11968487154110086
ADM2,-0.018359656149059926,-0.01500768040291929,0.06726109389137762
GAL,-0.023943971278280102,0.0009350692802999916,0.05483870305287343
CXCL6,-0.013758074467429054,,
PDGFC,0.005460537787998037,-0.0158354942433364,0.05572204816508422
COL8A2,0.011544909920022864,0.041943706178999375,0.06135054839359577
SPON2,0.013410205568711786,0.002077810123288045,0.07873225672557681
LCN2,,-0.01472087416441331,
SEMA3D,-0.013077838075402729,0.02941522337636182,-0.04353323517111063
BMP6,0.07100036500859715,0.04499634994118364,
TIMP2,0.05367225836580537,-0.011863516008975169,-0.01730167826122065
EFNA1,-0.061730659996197416,0.03687143145099173,-0.027853285695777854
S100A12,0.01775704722276568,-0.012091701344917872,
