,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL18A1,0.002594451997056741,-0.004887521185445543,0.09797713320709006,0.008963821495136779,0.01976108297524454,-0.01105536159845165,0.10447582474852461,-0.12254791170788269,-0.08440292684324575,-0.09298941347741525,0.007097825972342511,-0.0990306154852281,0.08912290447563752,-0.014909669916597555,0.14078362160953906,0.012273414655722356,0.05681396448596963,0.06547920420098564,0.0045771668206977985,-0.07056300493928912,-0.006758841274976221,-0.08308283284524794,0.343742349827209,0.19411222344783435,0.1263022546518561
NODAL,-0.07728699112259482,,0.05693559745471072,-0.029606126968093564,,0.06705097373071107,0.07499342296985219,-0.02729528058521779,-0.056099250528167575,,,,,-0.01749413804298048,0.11548210997940418,-0.041173037937333644,0.18593846135291836,0.10425035078381996,0.14116664454808037,0.03933642269918021,0.03724357469896081,,0.0028974262342005533,0.010384152523855569,
INHBB,-0.022269594922689557,-0.0615186938719945,0.03991776963255988,-0.005846335980335368,0.03228286815180009,-0.01211107130274457,0.009991655341070674,-0.0005332561599613111,-0.07718880965522144,-0.00393220880583314,0.029440421644919463,-0.023545067404892886,0.09819458534561694,-0.1340244468762883,-0.012820973867771326,-0.010279846299871085,0.12307143383835223,0.029875589870722037,0.002131580540693925,-0.03253428253112849,-0.014874338966826044,0.042584711721980036,-0.036521875382912426,0.09247627193477034,-0.004748964267194068
LCN1,,,0.04908329364435436,,,,,,-0.02332925263591007,,,,,,0.07587999971415353,,,0.018007323889386896,0.061795807052233025,,,,0.05119398460796012,0.051083912949633464,
ARF4,0.08113231656587014,-0.06563055620245335,-0.040175853531759426,0.03581183499300598,-0.06587916121923697,-0.053836663505468924,-0.04749281145601227,-0.08102255359181895,-0.10892735602705995,-0.03561516466864605,0.005940824964549065,-0.09222652889936163,0.06668245695666399,-0.14844167238414754,0.07179456775098043,-0.18719951813070815,0.05579061456021337,0.11416799689470733,0.10474187425047071,0.005391604363461136,0.021597953760304354,0.02958856863550641,0.0701665978379513,-0.03804877558292979,0.00220891864442457
CXCL14,-0.1621930782828246,0.059148410738367324,-0.04043487054139796,0.02236034716778532,0.0039277038012213335,-0.08302463386378554,0.03373301544105026,0.08065782361877219,-0.0024507349375176794,-0.07579174170958872,0.03015554517710646,0.08054417595795592,-0.028112409662019302,0.13191571152038734,0.05338727645098871,-0.12428177801645071,0.018872168062579384,-0.009134751294445895,-0.07566134655316427,-0.0985770414817403,-0.08148096711464131,-0.019500696271103637,-0.1503014366965403,-0.022199389939805116,0.0673678925607133
LIF,-0.009327364663340816,-0.08309919638174008,0.007206586327784882,-0.03746485532298581,-0.05670455602362187,-0.03820619350790147,-0.0974734288835396,-0.04403203895950268,-0.05855123217137899,-0.034659248562239814,0.03487822064899954,-0.04047655807446469,0.023541028967847873,-0.042036249488538714,0.16226675076088276,-0.11921622758847306,0.04075334652282948,-0.021317142319979575,-0.05264091461158076,-0.025947265309547086,0.033975072589850865,-0.03093438363517565,-0.020963206886891985,0.018624788670123144,
IL17B,,-0.04104357098641924,,,0.021342763397743835,,,,-0.032342243241301916,,,,0.08800701025416753,,-0.007455314388712984,-0.012220123588977845,,0.07366289655911727,0.05199093068217477,,-0.018321432258380486,,0.06438021315824256,0.025648270070992442,
MMP1,,,0.042083622175878396,,-0.00550528111125953,,-0.03736845399918934,,,,,,-0.028861506806535663,,0.05520187805772836,,,0.020573284681499805,-0.019476476560242546,,-0.03985718006786707,,0.2411637594536102,0.061976242527283454,
MATN1,,-0.03233850870334458,0.03715192011596162,,-0.03820408949380816,,,0.03379846353599243,-0.03707232636503555,-0.028812672489399813,,,-0.018181773289071442,-0.031101630335206115,,-0.008715738229256663,,0.06103398715718509,0.01766919085763045,-0.003713686210075116,0.01678100351555106,,-0.05342460786009846,0.055452921323664126,
ADAM28,-0.06346245072161254,0.004189823955850811,0.029577459312423157,0.034140859830118386,0.005509110376256325,0.02903110695544848,-0.010650777662350576,-0.05400796891652626,-0.05958841882322823,-0.003796601420681451,0.047731527386014425,-0.10133991151135135,-0.034856637594515016,-0.060030986563099895,-0.027299824174709966,0.010579629170261957,0.05610795142750821,0.02280791418858102,-0.003902421141648442,0.044960011870928386,0.013490831009911964,-0.015090420370094145,0.16586156784839637,-0.010509803917414313,-0.039520080847913426
TCN2,-0.059106054650249415,-0.040952294790811555,0.0969876040511318,-0.0269834400038136,0.05876081315905992,-0.011335376801922108,0.0733042605412789,-0.006423227682740314,-0.07033543029060382,-0.0032251811262044234,-0.05970457361828608,-0.11539331620587824,0.04131213425446804,0.09018731640095341,-0.08508078108651501,0.00020119723883889543,0.08559830201852017,0.11242811350845917,-0.0021957763266756474,-0.006279020805425279,0.01943029327899293,-0.0150051953448058,0.1733210742245419,0.13008687617959475,-0.03253065409179654
THPO,,,-0.03593152613218219,,,-0.010987193755369747,,-0.04584814231481427,-0.00715176901043076,-0.018342453719101582,0.018251185738934597,0.10083545999955734,,-0.019440372798266544,,-0.11207907503170855,-0.00422473702953803,,,,0.0010821198569992425,,0.024060778308280968,0.01733259275350168,
CUBN,-0.028776849443794723,-0.039078825016447674,0.03812543650838942,-0.013982263119891352,-0.010629244867455286,0.010094417911309007,-0.025507595387321745,-0.0030292613569157384,-0.04635836126713578,0.016395357942244525,-0.030663738748580187,-0.06449297489179891,0.11716815548145039,0.011089435165780738,0.078810748942026,0.019076235391140704,0.1434076324941389,0.03124778829326864,0.06714321134378444,-0.051584694413320135,0.05075922966282132,-0.07422586923586906,0.15214383863643616,0.062342857321057474,
TIMP3,0.048273934982013746,0.021801890521900062,0.005821112840325107,-0.08740224166624003,-0.00016497225286756274,-0.04262019444006556,0.05711213190757307,-0.031456511506680135,-0.023387171919948112,0.009287743059313238,0.034081457858247476,0.06423910051711537,-0.018414227992473362,0.02929719328839428,-0.018900819200378168,-0.07379054635838624,0.016000332647243338,0.011632138796878156,-0.04162238030410153,-0.00828998272276823,-0.004107578244413822,0.023273256040933225,0.29073332224841736,0.11333674617791029,-0.0130899783142021
PIGF,0.06931201258410617,0.0323676484234327,0.07614970218453516,-0.0100863183628478,0.00912302729124063,0.08082375575885452,0.04776208222484971,-0.07195363145232861,-0.027340854415569417,0.04323755226924346,0.0934615342417757,0.007206938199726938,0.07977491960539852,-0.06653471496839962,0.017007599632100936,-0.08167749765262737,0.07670593544470859,0.10175007090250324,0.1472343583772185,0.058465388342776634,-0.02033953002374129,0.15528303260773532,0.02233980801904612,0.032830008022159365,0.0608763537709217
CRH,,,0.11054825922876682,-0.028128090565330034,,-0.032799481334235575,0.03980457682047328,-0.052813776528677636,0.0396796064955438,0.11666765438499914,0.0162288031581918,0.10705577676902284,,0.043330491329818484,,,,-0.06607141854483009,-0.029182396768518946,0.01718204081112949,0.076921837749456,-0.03820536955741441,0.03516534191025207,0.09793099533500407,0.0292274613521915
BDNF,,0.027146772652371774,-0.0060717728417352705,0.02949481369051291,0.06696617732577491,0.013039909000854907,-0.021417025042685545,0.1547511401403458,0.15382764251140876,0.015405019060458892,-0.027798813018726967,0.05266760401712607,-0.01430064344334588,0.051136464432393336,0.09493612781400815,,,0.02989098501160332,0.09938580476710857,-0.018358764124581,0.06201271952960042,-0.043280104477700004,0.013349167225573848,0.0038811712556696353,0.06812121592651749
CCL5,-0.04464169786866977,0.003575641402562343,0.06649506169400823,0.035000404573097346,,-0.016996088952643398,-0.05057633909949029,-0.005924345870573415,0.06442017315806475,-0.06467388164942918,0.0030032109864076167,-0.010013315531250299,0.09021522712598314,-0.04219310654140343,0.020744216762290782,0.004644845452205332,-0.01846479270634361,0.028442128254494364,0.04989064409040494,-0.018873402216856315,-0.042920205733509735,-0.04062615882607783,0.3062073313854928,0.13976609242129007,
GAD1,0.014842807749410191,0.11455383301177145,-0.008243965965253387,-0.00972555151011525,0.01658085773749591,0.05038735656259867,0.09900559424164473,0.18643764225285028,0.15917130938659127,0.09954947966346503,-0.034179069749988536,0.23611596532438414,0.030623014704377276,0.22966455372898562,0.04782005851202662,0.055821226696717414,0.01076237582285817,0.08622624861270431,0.09311914592643977,-0.00965730057908231,0.04944048686935932,-0.000820598772990629,0.005906600144671257,-0.004808964591095741,0.11315630514401936
COL14A1,-0.058944797038572326,0.005929872997863273,0.0492402671335506,-0.04636551412691382,0.010050691250633386,0.04279960654692457,-0.018103337402034337,-0.018814341791863587,-0.037625555101775024,-0.00942873560665872,-0.012305776136688564,-0.11589253478091685,-0.000602815715986184,-0.09213397889771258,0.09594736652266968,0.09284158647197585,0.06998931430736138,0.0985334520829255,-0.012629514276149922,0.00025896726719009777,-0.010874971201505967,,0.2912925294910935,0.047431964607671025,
HLA-A,0.2472449355470024,-0.02269003084076934,-0.04306078923127165,-0.013370774990387956,-0.026064212857380403,-0.043637600565861315,-0.08178420589332089,-0.1939056200760911,-0.13832279787454907,-0.08217972494007646,-0.013272244291470866,-0.27950328360574345,-0.054029730262462945,-0.2153724889889158,-0.04975971111138272,-0.08474822725739552,-0.09210676501155694,-0.04872971600468778,-0.15218675969451623,-0.09201524276964719,-0.11326167682524906,-0.0042161072246216565,0.15507782355780633,0.06313557466906582,0.022919916447282918
CD5L,-0.12421071483706697,,0.006643987924492795,0.05716984312639676,,,,,,,,-0.009195268864433052,,,,,-0.0009344707408855783,,,,,,,,
FGF18,,,-0.04257628167223032,,-0.023914937608585426,-0.029154138445197927,-0.03529671784961393,0.043797820865025504,,-0.02145819022337247,,,0.022844018591333008,,,,,0.06257702038698672,0.021477862782738538,,0.02379296791407718,,0.009883097766545073,0.006242864470857047,
ADM,0.01102589763080744,-0.11125493267086511,-0.09028410639371916,-0.011101332476165088,-0.08135238268748728,-0.09713292340401417,-0.15805028890012582,-0.003935922105224106,-0.023954462840593074,-0.0682164960686394,-6.867414043297874e-05,-0.10883122766495942,-0.05820260274712938,-0.21484434539577932,0.08694198540105394,-0.15276441742344363,0.12406168708200413,-0.03887156668885588,-0.15616916360440058,-0.05641973888069367,-0.08233585086375683,0.0010557509489148038,0.006757145728353818,-0.08423820620958894,0.028358191211467165
CCL15,,,0.10868233513127278,,,,,,,,0.009465197507585245,,,,0.05531145594465986,,,,,,,,0.028750075959826826,,
GNAI2,0.0661673069513535,0.029006716263589947,0.03532912225101785,0.07608637297847753,-0.011732175208119948,-0.017974623832697465,-0.05294725234145212,-0.16597740545054157,-0.16014936058703932,-0.05731570979631511,0.024745521811769453,-0.17641011319475774,-0.009826852291798794,-0.10786509476373872,-0.022042717435115176,0.22493682642219948,0.26628557869659614,-0.05498607083911095,0.012320824470224959,0.07846698258834434,-0.010069074847111179,-0.016352941576791617,0.2215980154778947,0.09541072313469472,-0.01670005291938391
HDC,,,,,,,,,-0.071889244495512,,-0.0010772417829559545,,,,,0.10525561424770272,,,,,,,0.04393962554106712,-0.033007093098341496,
COL11A1,-0.08067874245587471,,0.05057375050787636,-0.020365437094990817,-0.014979815494447131,0.027903173432416717,0.015792997637866967,-0.17123786441748842,0.0773600771227067,-0.028798088602054014,0.023651882896762275,0.05756985412929374,-0.023512437677186398,-0.0353337772391548,0.09360378814335424,,-0.07643582493930176,-0.0010093179757682616,-0.015129166130134986,0.08521490282993248,0.004244101958192687,,0.03173484075080807,0.020745438079601778,-0.008877904626489295
NUCB2,-0.03642570311667519,-0.005707408183998005,0.006087752306534427,-0.030606000506845386,0.010893514881242343,-0.025804425202708193,-0.034009226599296664,0.004161761871091354,-0.01948425529936319,-0.05721016643299763,-0.03153234118312602,0.1241655918236627,0.004611567214335613,-0.030364338229853086,0.06283110325725193,-0.05266569302549016,-0.00779253652453185,-0.04449100593701587,-0.09971893275437856,-0.09230601298426702,-0.10853405499992996,0.07810164977205247,0.09369076778350392,-0.002562655064610464,-0.023054296894060786
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.009345285754105802,
CXCL1,,-0.05000158920918291,0.021257886740077083,-0.023602869464431613,-0.02356489685256046,-0.04142889462406963,0.006069618331821054,,-0.014790950670912097,-0.014142646839627366,0.034812333020937176,-0.008029739334494402,0.08350581495735047,0.010335143715349247,0.022726403556252706,-0.012563092218688092,,0.021294861864685728,0.014235462778797486,-0.04660120934493874,-0.023892846189066425,-0.018418907792566396,0.0993408300199145,0.08083296667598115,0.11032008915403135
VCAN,0.09209577027802054,-0.08581138670975408,-0.02821929127809062,0.03391631131341396,0.06499792865430551,0.052880989644234225,0.0821432504968887,-0.21574514392695424,-0.11777646930876663,-0.09766018458356686,-0.04974808265072816,-0.09788519177683658,0.059458483218109155,-0.22957643420892151,-0.0473712814000054,0.24580488862958158,0.08824279869292381,0.033852199249703466,0.08000440135963897,-0.015092812749423515,-0.003948046051487938,0.08776231080914493,0.050293044713870035,0.0830798096396715,-0.022517546072278585
MMP7,,-0.026069418555988568,-0.03959124593822954,,,-0.048480382734043724,,-0.061013426695899174,0.05539908197188821,0.04004528253851868,0.056195444894768895,-0.026782153299354204,-0.016655657947923275,0.012404757955400464,0.08310980647051648,,,0.015344508358881011,-0.03652969790420562,,0.027059325765617526,,0.17655046745213798,0.041404305773516996,
PTPN6,0.004599140629245647,-0.018441076371053737,0.029637916430914926,-0.0032641366581293726,0.023970740441344514,0.024007126451006406,0.04710563892598177,-0.05848679219724334,-0.009628470687743543,-0.01590965854799952,0.038864595610977354,-0.04766259348493513,0.06845403626433039,-0.03912835961395286,0.06321136960976591,-0.0730729634710468,0.15540965725233064,0.09792824001284806,0.020436465203515004,0.050063737813015805,0.1053109801684411,-0.04114559501658197,0.1735275386675373,0.09873595110734971,-0.012390199371316553
PTGS2,0.10611346892598128,-0.015221038722353345,-0.0010256521779555962,-0.03557214268485516,-0.03608498747973807,-0.026594500390116578,-0.06836778618115188,0.06951369811561879,0.15814807944452164,-0.012742132963956416,0.02517532765375479,-0.06131854944987141,-0.04791051389896231,0.02660295735065875,0.07930898868760555,0.014782603091104733,-0.03166566225425051,-0.02019312648171026,-0.10623581963881687,0.017972093963077727,-0.02180515481460836,0.008704890798813317,0.06558240637977664,0.025250359014980444,0.050616907699088755
XCL1,-0.01102882265794592,,-0.03719205556043882,,,-0.0047226072351265625,-0.00329616796090985,,,0.007677164788866546,,-0.01392982863529048,0.07444920535628063,,,,,,,,,,,0.14479962727053855,
CD58,-0.030163166153956415,0.016578785629882818,0.022272800622507766,0.04198413825057971,0.08826005580350316,0.001516284146214016,0.04381499202109702,-0.05634249792723835,-0.10352358721114913,-0.01931648306740386,0.01429380215520784,0.09408405366421764,0.07877613352826196,-0.028470880364447036,0.03841536355188395,-0.08708957397844157,0.1599025838526342,0.10503982387277318,0.14501383198112672,0.009559799049369221,0.013470703587373888,0.03995751462933043,0.05983012394420885,0.046903596011991684,-0.09185375043440352
TNFSF14,-0.026241524473161054,0.025973926574808227,0.05842166409134628,-0.016648569234218515,-0.0010498309708813762,0.020945109479858663,-0.0426284683018842,,-0.025803951571342076,0.0071611332503080044,-0.02073399468317936,-0.059539956538645314,,,0.018962477627181142,,-0.027472660877912742,0.011278166576981163,0.01823597195283615,-0.05557619853645523,-0.03964910957899753,0.0031215086674745945,0.038465842504890435,0.0390491767167243,0.03976610112641714
CNTN4,,0.058369358517638234,0.04438016036319906,0.06407788836928904,-0.02749281248409142,0.0319108778726616,0.07543180545824205,0.16907819764380058,0.06970072714235472,0.029695313935514937,-0.05107442103218729,0.18710807543861482,,0.10484873930386487,0.0710606461848835,,-0.016187761326583137,0.02447155508665609,0.10503623221996736,-0.014842101195733755,0.02657708917770664,0.008700822914461516,0.09990344381395874,0.11877359298550458,0.060670316642084686
NTF4,,,,,,0.02147839597229329,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.046191717896916305,,,-0.029613077338708816,,,,-0.01541404202993887,,,,,,,,0.008159666353653667,0.09122509775433094,,0.024298460556013427,,0.14309605464217862,,
BTLA,,,,,,-0.020408907680691833,0.006859212430159179,,,,0.03661383266938844,,,,,,0.14806704355976308,,,,,,0.11079995437122321,,
MFNG,0.044882984373299864,0.07332387774962537,0.0792224746432591,0.07077393677897419,0.051914529698419844,-0.0457108757480603,0.010038318624033402,-0.0762433738585016,-0.05143566473782614,0.015062954675429166,-0.03142305732946112,-0.09762046518409366,0.04924736115973356,-0.014518383404283443,0.08066070694014987,0.0044314568100324876,0.02326601948773615,0.08627816378736894,0.06363616523646519,-0.03201054354396342,0.016719944942106577,-0.01940005818637403,0.1813620947071039,0.08786620178691791,-0.05623280976089243
ICAM1,-0.005469936189914929,-0.0978555964116538,-0.04430754443676219,0.038281848307142145,-0.049410818733496585,0.024905032070617283,-0.12847340920605793,-0.011166092271619157,-0.02753808698236222,-0.034949189202981026,-0.035481049205016595,-0.09393830222381068,0.0025871974180032026,-0.06194493292421041,0.1029275060245332,0.0035138210115431756,0.09384218699848622,0.02010687636504143,-0.004732201342766062,-0.044095371061211475,0.07388301916530349,-0.0896389109894159,-0.019461381428749803,0.05560367303117511,-0.08199496967885656
PROS1,0.07229686117596075,-0.05239407741146005,0.02460174098882533,-0.01788392017484586,0.017195747305850818,-0.02038061292828748,-0.08489927079095591,-0.11583715386339094,-0.12921225638388498,-0.08315348557509128,-0.028160690156425278,-0.06655273636196038,0.042813563722381015,0.02430059373189485,0.038904600727663705,-0.15199285868450407,0.10330606158725124,0.013168029720452576,-0.03810187455129974,-0.05056074954732687,-0.07479124876204625,0.07188884250871605,0.016990298691697287,-0.02072557793871861,-0.0029810308071926955
CLCF1,0.017835976872187003,-0.05324641539366182,0.012480077930906185,-0.017111957272805862,-0.047409165663519326,-0.05083015059613095,-0.11222401858912286,-0.029419899756577623,0.01851895073748951,-0.04000847200719869,0.0002471557922417991,-0.09129679700560722,-0.006276267933681803,0.000990870596999939,0.03266987645688539,-0.13301088745455591,-0.026322754787907347,0.017492252960218627,0.03096955711162506,0.02151106077554843,0.007888181235619152,-0.05773075424424884,0.036554977726318175,-0.06547246818416588,
PSAP,-0.1242572851759019,0.09172910957244663,-0.024175259136264168,0.020356899826925033,0.0077860737214998825,-0.001777880603224359,-0.022331519231681144,0.16086008896494589,0.10451475851646443,0.04158790112305822,-0.022303827075373178,-0.13731698771159315,-0.02167244929482859,0.2151181234518197,0.023701940225881953,0.013226323976747282,-0.08394308157088975,-0.0014959427234829117,-0.08032930892077102,0.02389386740764397,0.014026847333206886,0.06158252052344955,0.22486375450114832,-0.006429204923540057,-0.03977231666006381
EFEMP1,-0.04856712958565748,-0.046514350482114386,-0.010361531815654884,0.007961278900585863,-0.009885591250928286,-0.022526058608324257,-0.1313863210363308,-0.14497851438285272,-0.10586211875469961,-0.014217604625437925,-0.028858548531223806,-0.23463857283992054,-0.015416986472050968,-0.12115688139150288,0.0585665609530356,0.05780315055834031,0.12430820659433009,0.008963669838129545,0.016733107274971674,-0.015745739160883898,-0.09381377334691224,0.06660800271042551,0.023070268341411803,-0.05841492057382674,-0.00011690646889774768
C1QTNF1,0.08810495160107963,-0.09095068317186229,-0.020702763932047015,0.011253422756206577,-0.05216968547990807,-0.034830424606874515,0.0016158652798138318,0.0508131413825518,-0.045012897210096534,-0.0572439313525038,0.04928959366314267,-0.030442365837490982,-0.04538816327167351,-0.06133122540112676,0.12211768231795572,0.00985918285217308,-0.02065984705942376,0.034340280181549575,-0.14389353462873014,-0.071959715578266,-0.02980663078712418,0.11708660111202024,-0.1550637283558316,-0.05376569702265457,0.06000639176103287
ALB,-0.0736568168490726,0.032899322894887624,0.0561212335955904,0.03902546609687384,,-0.05691467569056459,0.01110655685109748,0.002264723004342101,-0.04329256470754166,0.01954744371357454,0.024098072449714937,-0.04097589329074259,-0.017211285566999603,0.009348210838575757,0.02641329061068337,0.01910408518659033,0.049366576701970005,0.02626877183240691,0.08511176392875153,0.02895902674589884,0.012902837108138105,-0.0017892848265172571,-0.0216161926057913,-0.023420567321778413,-0.06614813864573227
CCL13,,,,,,,,,,,,,-0.03280296252827291,,,,,0.0017932027215259328,,,-0.075376994892223,,,,
EFNA3,0.06418416352735909,0.028195779094704297,-0.06962357087226487,-0.02501618693241509,0.006557814685617831,0.04009484211729819,-0.022527675296702677,0.19265782549995616,0.10883620301290935,0.020727564622018708,0.014878178841951013,0.12873152449698172,-0.04886279186802435,0.027430957724775523,0.11161759940457694,-0.029066779080785733,0.10082730306902582,0.11719153508344567,0.033959165028605125,0.04366177718319659,0.09426717047259268,0.033978984922167096,0.055513124283107645,0.1042740753019713,0.14672453023374868
DRAXIN,0.024873062466811067,0.10828917469163635,-0.047409107268103025,0.01749278283734383,-0.014249093574588333,-0.006255678798864199,0.07055572351049552,-0.0635401184235634,-0.11778060224264936,-0.0718211113548922,0.02271771501675871,-0.021744549509800058,0.06140844613708921,-0.1187402202213363,-0.011839296942325049,-0.09974649128107656,0.24488525475742995,-0.036194932042641584,-0.0806213928563792,-0.02515688852405942,0.006906779360398768,-0.048627367685837086,0.16076590178694403,0.07555882028014543,0.017215798537619193
RAET1L,,,0.02566558683720392,,,,,,,,-0.010713144370184271,,,,,,,,0.10956469168515344,,-0.010845587464980546,,,,
NPTX2,-0.05408203148741191,0.116457492445975,0.031711700017223086,0.015859286805622565,0.06462067032906813,0.03763149677818613,0.06035564432496536,0.21179535268977262,0.17933602668067317,0.15796670696837983,0.02474082418245592,-0.10658283655234015,-0.029001067210989117,-0.1005815568506492,0.003565679737490574,,-0.03235942870457617,0.07452227200096144,0.05039823088733519,0.04317837850416823,0.02258935185835733,-0.002433548090507109,0.16622192851015047,0.04648623292004209,0.1267690159431468
FGF11,0.07909200210726594,0.006015723080027899,-0.014726194963307154,0.009727125942744557,-0.001174522793395029,-0.01667981448811245,-0.05904519412248164,-0.11568810684547841,-0.07475719277959109,-0.04168221046773187,0.025401969805256927,-0.0293447118357175,-0.02145810416973327,-0.14167752675481776,-0.10021698850194824,0.0033301703473142368,0.2173409013773243,0.007647560008205466,-0.07002329029842609,-0.04137737939106995,-0.019159387615119684,-0.0878936935637059,-0.05537159728438968,-0.0453302657010582,0.1447814076818881
CD59,-0.13325260240721326,0.07852526155955855,0.0500790698105989,-0.04797186315740063,0.05379262510211613,0.005313705669720603,-0.05893609708204415,0.13504946082873434,0.07190049731234911,-0.00014925203483340168,0.013090055737384235,-0.20693681443232317,0.010179430009360762,0.16300663360236411,0.06654020497854185,-0.017236987046682462,-0.04003068638065176,0.0641155061420595,0.015078460421658769,-0.026740797343243413,-0.01665066044846979,-0.033395176803105775,0.22836408998579721,0.1717604557201285,0.13274976252313148
COL9A2,-0.01489289447309232,0.028431968449830737,0.04496026532937269,0.015666602368150827,0.002184205752439965,0.05944671679943714,0.021866600249132343,-0.11169460664982349,-0.08695765382003424,0.029695526878448897,-0.04798173371185085,-0.07224921648755572,0.04088238672929621,-0.05838286403188187,0.045966806997975444,-0.003430128776352698,-0.05199305229357382,0.0838299441042602,0.14403805417135004,0.09677718867676356,0.056679880914071404,-0.030219252805765068,0.11296493590835628,0.11949833913166243,0.042051937977788396
DLL3,-0.032676178630819806,0.13106210917162867,0.02972327888418043,-0.007852095773415438,0.09684148301660996,0.08951451006411563,0.03938688172704479,-0.1155737583027746,-0.0347943442862771,0.007988859405286111,-0.007299555836052485,0.13136441834441834,-0.022054879286970166,0.01202130274518522,-0.02956911831179547,-0.016982904864252114,0.03014126132145406,0.11196739143680898,0.18810793990337873,-0.040170445065678316,0.0892883239231598,0.010913483834045811,-0.024279300958785832,-0.015831502138276395,0.02191114728616666
FGF5,,,,,,,,,-0.03447362556311719,,,0.03581624349475238,-0.01240118390825032,,,,,,,,,,0.12062853708928377,0.12928154487741317,
LIN7C,0.05638134816236076,0.007390750827194582,-0.018097668545731242,-0.040774930106624495,0.026741625562715067,-0.006305035620987702,0.04749142937981672,-0.034098208087402125,0.006489163136100281,0.012528747209310579,-0.018234344014293982,0.01615990336132483,0.05524274237560454,-0.042831552117660494,0.11759331723193266,-0.006821666336370858,0.04877898525025858,0.1296420036384616,0.03641559485617807,-0.005494326924098574,0.041984410453532336,0.014320303340303887,-0.005605283036131544,0.031148071506131917,0.05402687659842038
GDF7,-0.015600292092648094,-0.03233853071076931,-0.0010774611530086455,-0.02471243735743098,,0.06247915963545214,,-0.0323789398393775,-0.00539070591695682,-0.02866953646623231,0.011479361720232319,0.1037390786051009,,,,,0.14085587544802056,,-0.024860727638241806,0.041197089499215224,-0.0011457600460469304,,0.05645911141101287,-0.0015197920172031418,
PSPN,0.041853689103355816,0.0017195811249994483,-0.0014674720754661202,0.07391946281789417,0.024695320938688106,-0.019492114045601073,-0.03139940431823693,-0.0008558313202766223,-0.005114098126145243,0.01195980457467823,0.04219704505529935,0.10982386617711767,0.028400642537992866,0.01727169444623499,-0.02384336504277607,-0.01815082278936722,0.14254408140256675,0.037679555631926716,0.023348869503118756,-0.008200240264962707,0.08020189796307825,0.06590122630243059,0.09744725034519393,0.021798147451323656,0.046303785374553964
ANGPT1,0.02309325635922269,0.031517501150011305,-0.021631438113039882,-0.025698537764138715,0.027655713058770615,-0.06535036217585352,-0.02001395226381063,-0.05232780546058545,-0.03978318385337874,0.04326542284009306,0.027165379370149633,-0.11150651199765801,0.01115097097370019,-0.04929042442408288,0.0027398221317958306,-0.08507560030141749,0.08834054077366255,0.03497059901572607,0.09282931283351696,-0.0031978749361565107,-0.008681255410737278,0.1679928555151425,0.213118334125752,0.020193317569274553,0.1332835160376564
PNOC,0.008478977319658493,0.1634080939444511,0.012144948287447447,-0.03133604220147729,0.04780782474823804,0.04171572578302618,0.041182108909194284,0.17082962413960845,0.15925786584888685,0.16645351518480328,0.023015708524467163,0.14547661619053853,0.13792365789961716,0.12631501541400772,,,,,0.008468351979540401,,-0.027744177450035056,-0.07554282272741787,0.05938906078195763,0.04902854773905227,0.06448940124809979
L1CAM,0.00399560038432506,0.18137387725659493,0.004614838687726426,0.012545608592354948,-0.016630950309008692,0.03709316985244386,0.00264134430401173,0.12708040429548742,0.13991561244333292,0.1586237319718429,0.01220977828959629,0.15288883658525687,0.042445609241220476,0.3211046626235183,-0.017616282668870796,-0.01825476347602107,0.02925846690217036,0.026035267459930973,-0.12944864193172978,0.08517417230127973,0.05360400769566219,0.04515831782536532,-0.03627161985475637,-0.004189064539082752,0.03500450330481221
APOA1,0.05752698926210094,-0.03518046721768625,0.0416866530408737,-0.04168972595081662,0.031200017762824325,-0.020310605498247664,-0.00795241863682226,-0.04528427043400757,0.04138419860349703,0.0964783579425719,0.015334032065309325,0.07165826289701731,0.02423517919410628,-0.050051458100272804,-0.03719668511599291,-0.029155841705611463,-0.023628881895210677,0.01123986217240054,0.0403637174751147,-0.014933546598684367,-0.0050800088263550005,,0.08348369949580155,0.030462190144143638,0.04567780605039606
PSEN1,-0.04547811249997164,0.04248268277604446,-0.003408039576207421,0.015524780349792554,0.019929634230791103,0.07988040646679259,0.06689298053370435,-0.028640184546652424,-0.062482046201058725,0.006563601943727859,0.02296057856919956,-0.20535543818109342,0.00874811347667152,-0.10155151582992389,0.015405043631310743,-0.028079529609502874,-0.07245433542623905,0.0618198119838506,0.053798668447479714,0.0740934445960802,0.00738515633847306,-0.03303760087201529,0.012411620431040358,0.005422273228037391,0.041696817994251505
CALM2,-0.08464433754357226,0.17901683411910155,0.11142623552182028,0.052765260961699846,0.0019990649106716983,0.015380239966715864,0.05778321612712289,0.27758791154806645,0.13620981005860952,0.1548305896114851,-0.0096221649887839,0.22878459798916218,0.09354215339465304,0.22832706224587368,-0.0676471148936972,0.21935097176506715,-0.1329587750053364,0.08910332465955226,0.1310923725715119,0.06783857271849776,0.0489864313723648,0.1378100578175625,-0.13316972620967366,-0.020772726813257196,0.0011644773776245602
