,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VCAM1,-0.08796858527969506,0.04692538101057144,-0.04976636469450993,0.017017398567608654,-0.08100641052583761,0.009424839815344453,-0.156348479087627,-0.30070213949057184,0.05721947141326945,-0.014935332649446522,-0.09407544631704684,0.07495555804223632,-0.04625511634703351,0.0005794198570531478,-0.017278674830239656,-0.07611586582647505,0.05418585135645498,0.11686787095928249,0.04429706566857908,0.027108887770513134,0.04111511802006391,-0.02658398982621668,0.20070888991863972,0.01954742418342048,-0.02320900236340782
NXPH3,-0.10589816635062557,0.048555797910355386,-0.010914246471286285,0.010722463444969375,-0.02421890279944143,0.05952083198406867,-0.01711029389781555,-0.11061797185468618,0.037971262666335305,-0.01784080527209663,0.15998926983342585,0.041234672706194346,0.014409129305806845,-0.023864815240032925,0.051688834090840734,-0.04585621082849242,-0.016342714468402696,0.07930534971200222,0.06650832198196152,0.08054894415080975,0.013578478033067876,0.01161188431310786,0.02860157571149763,0.05041255002066501,0.028282456538723813
MTMR4,0.018696660172921303,0.05032984544649957,-0.0006216406171861968,0.1388202598746393,-0.01382603596243206,-0.044307823598564645,-0.01575461133131915,0.02604637664747732,-0.04757578934107451,0.041564103099017743,0.11689289212494014,0.09981225016219226,0.04953870204276087,0.07767028891264706,-0.11765350221210155,0.06618640126194315,0.08271647419289255,-0.0017776653348356849,0.03972310048808815,0.020074135432064703,0.05196450484722535,-0.13378017110536652,0.0951557828266397,0.0878297605414303,0.07609275874815835
LAMC2,-0.060785707208790056,0.04008047332146624,,,-0.0070525286312141285,,0.10238514534517937,,0.026232414000095176,,,-0.04869812533716608,,,,0.15330177305604706,,0.034487287174959774,0.037164847898993304,0.023244746188232537,0.010554854277356555,,0.03809575744444581,-0.04148332611536402,
IL10,0.0628092410945051,0.07392905317926302,-0.0009968236637958447,-0.011749837978436267,0.06765007165708842,-0.009038055250426646,,-0.012012835883551409,-0.07524603172778895,,-0.17822578650779916,-0.008906935515235295,-0.021342904526311372,0.03160522357721132,0.03753902664117636,0.013601120628080122,0.15226579428569903,0.00283934483082309,0.0756625076577962,-0.0032101696775914544,0.012768768955237696,,0.16292313171858624,-0.03995440814459078,
SEMA4D,0.13557357852463778,0.04571519189063641,0.007536293741746184,0.10930001889635434,-0.006323876729755064,0.020931649381334343,-0.061377667710060084,0.00036004393684893317,0.03648819907484644,-0.0010323124209635972,-0.21690206778704638,0.02125262180689208,0.022113776085388618,-0.020581223574274828,0.05576689315946004,-0.027030777053606642,-0.048054373494874264,0.03512327526429277,0.06354189922079045,-0.029558001414864327,0.014993076284366004,0.04792754830347987,0.10298871469353874,0.07332010890949597,-0.1771242520516418
TRH,-0.04151804406531374,-0.013732566188743321,,-0.029018821199518253,0.014137550334274473,0.03735984841908088,-0.05503670650336748,-0.024870345412476912,-0.0660246341679953,,0.09164428978537549,,-0.0197477553632062,-0.0451929516833127,-0.028379878464771083,,,0.032907956358098074,0.06315610382640162,0.12137242814671936,0.06336334741778471,-0.020116658247321652,0.07498746830424015,-0.03786549580989429,
SEMA6D,0.05617516323155264,0.027334090995646838,0.028978700500486135,0.07235591694909836,-0.007671775984796429,0.018711287394821634,-0.09182284259706906,-0.17414805206483772,0.0006071165318321835,0.009224481763633833,0.018808872592548598,-0.04266230377118351,-0.13679671269960564,0.011381049901123557,-0.01570394978333708,-0.014265828455504597,0.07775665985436683,0.011935110750747125,-0.00031324427362874625,0.017198908555375897,0.03953526377922021,-0.07035395474051856,-0.053148697659076934,-0.03068477857426242,-0.07825943132384096
CEL,,,,-0.03184466863742547,,0.0338271607408322,,,,,,,,,0.04198589152630041,-0.011677691579879485,-0.035940960550620085,-0.0393969864358513,0.03031771871922137,-0.014007249553029774,0.060302809971314306,,0.09983713440426627,0.015754661205594524,
PDCD1LG2,0.0415981689472587,0.06088393312529093,-0.033870658484843705,-0.011502769989337367,-0.03141779449105221,-0.03554248951041062,0.01403634312264152,-0.0739102457478302,-0.00891965098874281,0.02480379320349293,-0.07717977860379623,-0.03909683638053578,-0.04585190464384605,-0.09894645472658319,0.0528678782874035,-0.027728432234098148,-0.03283615711705112,0.05967768844207119,0.06895614588593613,0.051839032666587646,0.04294925560852626,,0.16738034924806142,0.0031844492460791317,
SPINT1,-0.041456123139857144,0.024299558913415162,-0.02307191335626296,-0.023946995241032266,-0.00928224268954624,0.051259103081661504,-0.03946915583402617,-0.048026064700762004,0.011569987470994858,0.08495090765010672,-0.04772486733968254,0.06979651625376557,0.025847968146730523,-0.0006328466145146766,0.04374104165312187,-0.0032303672176579317,0.11043796162854783,0.0426188831413449,0.05165597944431869,-0.015633419348750854,0.12110930586177991,,0.08273118846988857,-0.07200022995641328,
CTHRC1,0.006558396312318437,0.1383222372673133,0.09958648213105653,0.09011873463775211,0.012867677032139228,0.061552818362191924,-0.18329858889340128,-0.1671173948599988,-0.028537889155566352,-0.0571828714417834,-0.00850029372135744,0.14010367357846987,-0.06354307583489394,0.09059123789913515,0.02365649729411532,0.13827661791478987,0.19892565485701233,0.1459475470543829,0.0826449085048594,0.03681626206907459,0.09645301945562208,,0.29423794157609884,0.006297084655983091,-0.005009428777537539
PODXL,0.10996561016537187,0.10506986972015789,-0.0264031688818289,0.13269840670667557,0.035296938651063446,-0.03557340592906875,-0.027434018364290293,-0.2462745123383475,-0.08555614735547774,0.007685741199455419,0.1270544542743914,0.1372285573992823,0.026347617636574523,0.09554255840652451,0.12381957649189317,-0.0119138260844591,0.14483828083215275,0.06729166747475589,0.04075689925353687,0.04746851175376382,0.10828167144351436,-0.10077223168166885,0.24521505089223408,0.011846651331949197,0.07428371398796706
JAM3,-0.03460803095153884,0.050079542552550114,0.01582261783152218,-0.018341613092108654,0.023806979913637175,-0.013373592776508318,-0.03271910565038922,-0.3752454909605397,-0.09325344492450671,-0.05622596418572511,-0.3651068340671928,0.12669792880869116,-0.19980163762117106,0.04192496287813703,0.0029310880633345994,0.011643152747665142,-0.00481730444261149,0.023742151228033116,-0.012145772921972308,0.039398109791297695,-0.05224173475165523,-0.00025866394080987213,0.08563787046702273,0.0384703639151629,-0.09796233615227212
TGFB2,0.03266513498902891,0.04598039891876689,0.031874957450658534,0.02479357488810098,-0.0452002097175097,0.11349970586974345,0.03585113973546316,-0.23110451190357836,-0.011901543392576614,-0.04476912642975888,-0.03941039539173741,0.018160713641397503,-0.11812889239189456,-0.04065227384366796,-0.011315497983598329,-0.07339858772421269,0.03811678866334544,0.06150389500478884,0.0009049594130493134,-0.01326251118489914,0.02009743346010798,0.010947463984434497,-0.09201772344075138,0.07866382715139308,0.06453479335338222
COL18A1,0.10880071969031849,0.1126637104236739,-0.04629359998729017,0.06420478942093906,0.04879153457343379,-0.023976033668742486,-0.11611841648722797,-0.1851045895015803,-0.1023911772549906,-0.018917441363261008,-0.23070374642287964,0.09968205075479067,0.06218245226086935,0.08818789299351075,0.19001181950149673,0.026661255509312667,0.1756406539121238,0.11286900730834891,0.0562474606290248,0.023558455081476984,0.044453905507534724,0.005946879569446097,0.35331375185887137,0.04338931396280992,0.032945485262370115
NODAL,,-0.005388999416665591,-0.018012393840833862,,0.045162738405487325,-0.038302447562332136,0.020651366066006913,-0.09162239654247932,,,,,0.01792534400284491,0.0357177691476851,0.10875274212770805,0.07093016538516804,0.19898121250200368,0.05940259269322727,0.04413772597011086,0.05597389570138097,-0.008961084478224142,,0.050122183759335526,-0.022645185251023867,
INHBB,-0.08428491148626056,0.04139929449705209,-0.014545101312369833,0.03977940765405848,-0.004322852544938726,0.04133903319087372,0.03291073970817233,-0.09406864776220009,0.00026970519950365944,0.04377949218946613,0.010793266417720434,0.11759116231766685,-0.14424705254705342,-0.012314926041932107,0.09103762455748574,-0.03339646041070167,0.04807327909362465,-0.034267681421821704,0.029768042443910826,0.06164692166316103,0.053200496621749256,0.0163704739382211,-0.00734614851683744,-0.015896508305108515,-0.06288937497687504
LCN1,,0.0508732200919315,,,,,,-0.0638242666622569,,,,,,0.07830758247226327,,,,0.024876271433339335,0.033382222731155736,,,,0.12165097204792973,-0.01214081441402099,
ARF4,-0.03864862454424543,0.009255508811064532,0.005228185751032509,-0.12756204055559198,-0.013782096382584602,0.015567729212636536,-0.04234199337176785,-0.08885415600019797,0.007715896125373281,-0.015094854159359392,-0.06543474238002299,0.025096143289219913,-0.22729994434010697,0.14890916560250908,0.17901473462547282,-0.008176510658932467,0.11778619785127327,0.12801920401788563,0.07182041197886165,0.03334602378772263,-0.016522497113790422,-0.10653599513879954,0.16275953425727843,-0.00024792777267147373,0.09825114134718488
CXCL14,0.14612379192102753,0.015272847098953444,0.06379142692324107,0.011165550706310735,0.027567814140219485,0.19252644671647798,0.10623733505160687,0.16805463889119965,-0.1335721049105319,0.020448250486288365,0.1628820136301213,0.008767838536294027,0.2804636058385083,0.010853459632707117,0.025548429479499264,0.12303850825433077,0.16645063417761896,-0.06810342762170463,-0.029820519573104467,0.05428575568344938,-0.009676358911075128,0.009258960576637052,-0.0680101972564907,-0.02519069627198106,0.09203214280241026
LIF,-0.0573737848193205,0.0320479056601822,-0.008321119363541006,-0.037259268874725145,-0.03584858739296058,0.09204893749714946,-0.050842120481401916,-0.04158828115050541,-0.10747358549114426,0.025805291068383356,-0.10715910933759702,0.015662960213779647,-0.04246337251382153,0.03611801129481679,-0.03910605223922352,0.03574044964005913,0.17716286234897372,-0.025711843493360163,-0.002439545942205406,0.009859688474229194,-0.018932318100519943,-0.018314088143621687,0.0763211398636369,-0.0494083742392262,
IL17B,-0.041517748303540616,,,-0.029018821199518253,,,,-0.05835122119434798,,,,0.08351806227367534,,0.06281279194875161,0.06836758116710391,0.13844626952240127,,0.07346965467971263,0.04001059278124228,,-0.06412369558701851,,0.20549896475853058,0.01996158024499041,
MMP1,,-0.021317215398852642,,-0.04933506901151813,,-0.017779236008413263,,,,,,0.005282240524115981,,0.17007329236190757,0.12938350685111577,,,0.03323903854531487,-0.029331290244612524,,-0.03858193365290281,,0.38583101009102133,-0.034791324391937,
MATN1,0.08708183829311769,-0.011425407301128485,,-0.04635748678201335,,,0.058601323916204456,0.032555533053760174,0.0048131475421991435,,,0.09721054693851783,0.008902523587066754,,,-0.0417552627136135,,-0.0012199974048885986,0.07733198370173083,-0.005770347181152754,-0.0060465805155395375,,-0.03460102784132773,-0.0015486836316265602,
ADAM28,0.04224797940091377,0.05705743904067061,0.002730030588556068,-0.0077219249937513475,0.03262855091144881,0.06784149584636252,-0.012907180690090465,-0.119548462805495,0.036282105979407675,-0.019692878913715718,-0.22997529468608002,-0.03572509383261962,-0.08625374536452696,-0.014689884437169384,0.012722461112011352,-0.044616064450125045,0.09996330117198705,0.09334769644586298,0.060712270755902,0.050828687190699065,0.07012712152153494,-0.11517874871874705,0.1643470503869995,-0.014225579566062931,0.02111423424962598
TCN2,0.03607163943400407,0.12858205184414964,-0.03871700831698615,-0.01314932406624747,0.03705775033331991,0.06819414795521699,-0.0319861080615231,-0.12978306811655071,-0.036179701555248356,0.008799136800759808,-0.11913150795605319,-0.18588534582697064,0.05998011218735028,0.1641514325517913,0.006506963998865018,0.036968136021691925,0.05924551889559028,0.11606292915666803,0.054277689219288924,0.02484555403784925,0.07176303159435098,-0.03667506590364976,0.12497664485848259,0.02696912290644268,0.014562709647913756
THPO,,0.03763997653661853,,,0.03268021109065358,,0.05045062136681246,-0.020033265101474816,-0.02734277089815949,0.03394140055133312,0.05425235755787756,,0.05578063169447807,,0.08031601523990034,-0.017213735647282947,-0.026816430733051674,,,,-0.06811378458008223,,0.010770100273085118,0.0011013313316430512,
CUBN,-0.0881633421622277,0.04713472133957974,-0.043386466416922474,-0.03385065901030248,0.03534754189616995,0.0016089364226005076,0.03096224753101849,-0.05860151305988864,-0.005537505961970323,-0.005142791272572235,-0.0144714296972687,0.03514508994219388,0.03845652226511742,0.2013269962081544,0.09522432279284081,0.14792000831763763,0.1348808290334035,0.08821611645173037,0.10721167365397798,0.03586742007605746,0.035371457084192745,-0.054800912314375054,0.1524121711458779,0.005067696784941791,
TIMP3,-0.02499689298066112,0.02009426779963619,-0.009714626909616058,0.012778559528511315,0.009008163594884246,0.03249794744798959,0.008897916419244579,-0.24451351761153484,0.06638942249896193,-0.0742374664382167,0.12022370695514795,-0.09125438732955682,0.08252394681868087,-0.05887538003981821,0.15980873320782588,-0.0498192563309229,-0.07877821240026883,0.07281936074329695,0.053169106847670615,0.04532813991089312,0.017859416988909745,-0.002506935836147156,0.18104940486604088,0.08130148611904657,0.0889943608709271
PIGF,-0.039404267915824326,0.0735151730736908,-0.034244890231261545,0.052000648482488296,0.020177571342147517,-0.06099463121625494,0.00416725552410789,-0.2270001219373058,0.010113205971805452,0.03620912706905853,-0.029025200353361872,0.07460977029227414,-0.056393291904603904,0.10212110029873721,0.003000006842563208,0.04408348345347741,0.003526014892137745,0.0949669403191668,0.0846430922345096,-0.006868010776276857,-0.03269193573638997,-0.06020795522162368,0.11933843259065191,0.028621072165703476,0.022180396974466055
CRH,,-0.021107418173666567,0.03437837484872777,,-0.030899933587702544,0.08003609934343961,-0.02743511717381455,0.15175513205012867,0.003782719744266228,0.013022364440645504,0.13061149134969008,,0.12504264696849654,,,,,0.08694348941418951,0.08849753873909548,0.019675053484904965,0.09947067710235026,-0.05118648907426144,0.03074460147335046,0.09352346801782839,-0.018658541772334832
BDNF,0.16364442899320356,0.04828601513740273,0.02796622946615723,0.14882586015319524,0.07568079865573814,0.1085074423173207,0.1405875243519904,0.47696628457766316,-0.024314198143923115,0.024580987240749256,0.03596755761062903,-0.03289950227967696,0.09378854927564095,-0.001333220853459278,0.10109034703259207,,,-0.014307978615595652,0.020014729672201855,0.03285254913715954,0.07363857169816868,0.11264217738545462,0.07979934776612596,0.02474963572834266,0.18488277640804504
CCL5,-0.020617582567155256,0.04997545742743098,-0.00036401427441073384,,-0.019205890131336584,0.0655116757695521,-0.013212946652621163,-0.08872654440058561,-0.056480496763911675,-0.02068693399751557,-0.11980264069942476,-0.01261568291102719,0.10592179265351727,-0.016888782693690707,-0.012177042417816964,0.11429180805494737,0.10049895591004698,0.1314007498516963,0.014413669286531487,-0.012486497195916754,-0.04771825998019548,-0.0446834305551862,0.28199199853580303,-0.009128005433335643,
GAD1,0.272180482486578,0.07455476432538599,0.00280857528854128,0.009562098265098977,0.03232416412791239,0.1815292194474848,0.18049098549034442,0.37858773446045363,0.14500626808500058,0.0898882246618014,0.41932452593846153,-0.053144230804258626,0.3780131357850554,0.05684828049953211,0.0905986173613194,-0.04397816420150823,0.04894361038354042,-0.03132436570482398,0.08579245881440757,-0.005845935081761718,-0.0159456794432115,-0.012572681133393984,0.038541367829969156,0.08121387098601171,0.18118747153445033
COL14A1,-0.05370689736333592,0.03908581358715741,-0.003771013665797395,-0.0030352563268200876,0.0015528796131368497,-0.019981294051795783,0.0033152235625507364,-0.06855481136212963,-0.0435409844629132,-0.010901807223265125,-0.13540893383715707,-0.05730772595452749,-0.09552170711412748,0.08528696028961102,0.2088945591977991,-0.005658293192388345,0.1407150348915555,0.0473145388319156,0.059642016119889625,-0.07003113369305233,0.023765122083365075,,0.23741020569252846,0.035390208086214514,
HLA-A,-0.1351824909099802,0.05355088982690585,0.000822386467648004,-0.0647230563183314,-0.0037472281849601193,-0.05281621220597184,-0.15115148549859905,-0.3477535014176049,-0.10025729356190263,-0.07621915348858381,-0.4755278549207611,-0.13041626096688777,-0.30263536674040825,0.013509285549770675,0.007668537303642922,0.08870213077923256,0.17968282988944523,-0.052794660970944374,-0.03026973437328831,0.0391244714789226,-0.048171510860586284,-0.13260018935252796,0.25289268607582865,-0.020697761811972977,-0.02967350632854946
CD5L,,-0.029849225877370232,0.015621116653272706,,,,,,,,-0.014657348297380916,,,,,,-0.030610218757552692,,,,,,,,
FGF18,,-0.05347234528446739,,0.006904666193260729,0.02251836392556138,-0.024161207582691222,0.09448923206844898,,0.008741355200964182,,,-0.05054588800630673,,,,,,-0.003541267130567683,0.0021256153766788617,,0.0526129924716143,,0.042328103786876264,-0.02312011594742376,
ADM,-0.22714085862072825,-0.024657591211484052,0.06412072986897166,-0.13878072637754213,0.03617924022904455,0.07201834728535109,0.006671886704901429,-0.07195743209893564,-0.11579958945917913,-0.024447766474423593,-0.08844591664538914,-0.025874295660250162,-0.2752259732901711,-0.023356242375831976,-0.053111860248652346,-0.05043846048812439,0.0911021388040377,-0.10716633825589328,-0.06243011219615607,0.13306451180750892,-0.03463334900965339,0.02929444302912229,0.03889192565089654,-0.007462538046999486,0.05787412095920343
CCL15,,0.0014022822277496615,,,,,,,,0.0025369336380535834,,,,0.005168804652578951,,,,,,,,,0.059113575839800626,,
GNAI2,-0.03876170566457226,0.07451141701051106,0.007265423579010106,0.010167303377849168,0.029304183335792974,-0.07171804136816311,-0.1705013681076481,-0.3643603445832598,-0.08319467570819082,-0.03934676269352627,-0.35145524309734916,-0.09138264358144595,-0.16067610051439002,0.021985786930057753,-0.050265557849126945,-0.06125021182676014,-0.027317958920268545,-0.041425398235387004,0.047016101065475095,0.07053107448361634,-0.02793607621798201,-0.027169153870367,0.20266952114117487,-0.025214565472893632,-0.12050114142587684
HDC,,,,,,,,-0.13962879772735837,,-0.013393343839038434,,,,,,-0.047654091073484985,,,,,,,0.03620494046516968,0.038081334767508586,
COL11A1,,0.11050384700820008,-0.0483316210422168,-0.048700167956168064,0.03366132051892209,-0.13754580256179574,-0.13252256062420745,0.027407033715617347,0.04948890946939432,-0.0020788518020305783,0.13111539890638946,-0.0342789729799285,-0.005943564350502795,-0.00350022275214579,-0.023207480532608286,,-0.0482868351847593,-0.02993982210759482,-0.00480596225422544,0.0015778453022236875,-0.03392782593830173,,0.03775259269832361,0.02685938936972518,0.07628488246848732
NUCB2,-0.008382542464726675,0.004383841202918305,-0.012245388672475604,-0.04267768936325787,0.01798984486051574,-0.034906878400621795,0.08007292368478985,-0.08962811947898874,0.07714980028875765,-0.01659619106441165,0.0049271949120734725,0.05298341359098548,-0.004658325439088788,-0.010721149118141001,-0.03596651213660631,0.054008357268483756,0.10556519365149916,0.02429404743265757,-0.02389099710121309,-0.04244167829921765,-0.009771775317424356,-0.0887861806345512,0.10367175771693231,0.00496814521266193,0.05518424931493356
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.01761380050580225,
CXCL1,0.08420667106902328,0.055872170235446154,-0.01069881564739526,-0.01037466647728069,-0.03390706632165059,0.03330546354427287,,-0.05336408726576667,0.0052901975405113145,0.008014662681732645,-0.07506099993521403,0.000732755573867791,-0.03355276593067117,0.08514548284940864,-0.018219985128179857,0.11540940548671827,,0.045676421382997816,0.0904766931377969,0.010007860229320006,0.00031484975588603553,0.024199190478342566,0.14607571267989133,0.03576141933017354,0.02981730155980848
VCAN,-0.01988515752244944,-0.009302725813421652,-0.04596978059324794,0.13085365042188982,-0.02982379909911112,-0.13715629429856332,-0.15548151810047545,-0.3311516247647902,-0.023361110619075757,-0.023971295507016013,-0.15318545604283135,0.05427604968755157,-0.2908156287107944,-0.1536261842193989,0.009611378943487313,-0.146230256657455,-0.14233267158408094,-0.05354956685777336,0.02871047482557973,-0.03988909389397499,-0.04069239467047419,-0.009344632867072537,0.018540101441956607,-0.020475327064234362,-0.10163544479569629
MMP7,-0.03931614192718291,0.04501886896430007,,,0.03443988389287168,,-0.0036505599364277017,0.06652441564163256,-0.03292699887643678,0.02689805331711194,-0.0653296068141621,-0.003346730681722448,-0.020213345693883056,-0.019035611159650502,-0.048940429028718375,,,0.05855699348331423,0.052069673335057715,,0.015404797319561257,,0.294575381215671,-0.08300379196345574,
PTPN6,0.05189585069639116,0.07692910576320523,-0.022976604072523128,0.05195542497192255,-0.05266639837347765,0.0003838387431214626,-0.07459325871156443,-0.12431746729979452,-0.017829176947211027,-0.010392077564784795,-0.1899793908565904,0.041869961382072704,0.005819229177582929,0.0535443140300023,-0.004867360434420685,0.10309926595221532,0.12537658542827568,0.07853271858829383,0.035770633719247026,-0.02680137499252353,0.03027111680136406,-0.02441027210930361,0.2023676147922434,-0.03575093667802166,-0.010337492698987927
PTGS2,0.003160448114675242,0.015795005930541933,0.14142133165357773,-0.12276812056178266,0.012701372376643701,0.0414582870850708,0.05372243696047368,0.46712670352997593,0.029416831849053485,-0.0046883051565898394,0.05740597112724445,-0.07907099437975044,0.05271031260728008,0.028265682015364852,0.14534642780650764,-0.05477399186921279,-0.002490227372274654,-0.0004616750397621992,-0.009637075480258345,0.06330537873998669,-0.011986275939217347,0.14273126685406598,0.0771485634405883,-0.00968650631430134,0.07496625731791381
XCL1,,-0.043624739472302596,,,-0.02671102417499312,0.05262687475926912,,,-0.003949739926556302,,-0.01049658532090605,0.04035782006286121,,,,,,,,,,,,0.04944522480769567,
CD58,0.06850446136713247,0.028205931290659812,0.018698494434724895,0.08407966893693623,-0.028091191362261354,0.035978986865478346,-0.035028657200720854,-0.2667780637830006,-0.07501284368236329,-0.022829908676969494,-0.00566159939433133,0.03697456781165562,-0.07867522923428298,0.06882110917965785,-0.021336429004192244,-0.016283682326677273,0.1149725846115686,0.0808564392252912,0.08403220484009416,0.031679123343583915,0.03154242923797306,-0.07776125444592108,0.06714819204946655,0.10362682839821594,-0.018394647773298727
TNFSF14,0.011217739044849285,-0.002778410682677173,0.028341337504796463,-0.017041227132662633,0.004607994965629114,-0.02599386725800365,,-0.03917003588193164,-0.06771987789545117,0.0012018502057385757,-0.12361898102035754,,,-0.05529283842652353,-0.08452516080627187,,-0.03656006395008505,0.008722963370765273,0.025606551898846645,0.01459429988252176,-0.002978759786296329,0.028966657198566496,0.07436886357512966,0.03881992557732353,0.07111141904616142
CNTN4,0.23635240959907208,-0.007176871636864843,-0.01979870532655421,-0.03336024253472134,0.022384483534522555,0.16838822171644188,0.18683422111365194,0.25308433223170623,0.07258109879772968,0.03132231073197007,0.37496047561833923,,0.1997859697084249,-0.049165493331685815,,,0.11842853090309075,0.055548820382403746,0.08625803413517538,0.03200982228747652,0.07787496767385915,0.05555168908346945,0.10022214117341935,0.06852814220606486,0.0994449767868092
NTF4,,,,,0.0012291262185951109,,,,,,,,,,,,,,,,,,,,
INSL3,,0.0056240306489886175,,,0.022846771905960243,,,,0.03420902953101418,,,,,,,,,0.03233519360189135,0.032553566694325645,,0.005889471881069798,,0.13639317445662055,,
BTLA,,,,,0.006057427739233431,-0.0067392309648314375,,,,0.0006253933194661869,,,,,,,-0.034352065808103356,,,,,,0.08530594528711051,,
MFNG,0.06485141052781764,0.0540433853662427,0.010266594424400957,0.049940786723435514,0.05736089289931317,-0.05132891154166281,-0.09003763681025963,-0.14423216822920346,-0.04804366839258219,-0.019704325291176526,-0.15835349929003345,0.014112800514276096,-0.007578475316634375,0.029778877247802673,-0.02137467690206471,0.0895470458709856,0.09121876874283086,0.04737400262146563,0.03710478870012784,0.002659269402649763,0.0288199723743293,-0.06605181107043583,0.05805182901082785,0.012021207097961128,0.004644809801240245
ICAM1,-0.10639356690876497,-0.01590777498490045,0.03271264455699204,-0.04163068368821557,-0.0063522555790682875,0.040947228491261575,-0.007102803153715157,-0.1856281349605253,-0.07927425725637671,-0.07989492379128295,-0.12417869540216019,0.00587315308062134,-0.04554526737133571,0.014961237878488562,0.056965771781054456,0.19064389341896631,0.0791708218512652,0.049659474267607834,0.046740771071226754,0.022269816082423066,-0.0008282812657930183,0.04216728849108637,0.022337140524020072,0.018737102854843046,0.011323835037159904
PROS1,-0.08534017009359073,0.04550767844810838,-0.01799303968861104,-0.027044500709404347,-0.04480043504786195,0.07874211633940255,-0.09977219901596848,-0.2503566938900439,-0.07069433817530427,-0.04570233710361994,-0.08751999230107475,0.06835411236393506,-0.018903535782596466,-0.030904915904782587,0.01894773315438397,0.07089005525587758,0.12257652827540902,-0.009462866725303862,0.0011443129367987924,0.053022677606377105,0.04752535092844379,-0.11889436017230734,0.09445422080472768,-0.00947043133017276,-0.03232969719570012
CLCF1,-0.029889954376807543,0.0189434337135336,0.08669150811126211,-0.00023455377588292218,0.02454493473315722,0.08932891437189402,-0.003982836726000893,-0.02800951023259763,-0.11258999073893595,0.04810909260827457,-0.137868517632975,-0.05212513204257217,-0.08018235776403279,0.0375566094025836,0.07246189470274335,0.09132452438605136,0.20006808530624964,0.12713702106813876,0.023638702845593308,-0.019538359423872217,-0.019115154660303914,-0.030339144405313715,0.03465875480652014,0.05356188872502626,
PSAP,0.10088285632069227,0.055703590524975255,0.11940835871546832,-0.016887385511497065,-0.012936549686290441,0.0017398931801578192,0.14049053729282485,0.18361165729794224,0.08424973809126432,0.020922736600846852,-0.20322489597319493,0.10898005382097907,0.3089701061305608,-0.0428852521990337,-0.06175405944677785,-0.04061415341581232,0.09285145259767544,0.03359249272055603,0.04092295929440119,0.0690342732279493,0.06513993616226266,-0.03778071938152567,0.10060498412172764,-0.027526265587062688,-0.06472354503394705
EFEMP1,-0.12574586841876098,0.012980519402942549,0.016126764885004946,0.06498093733815787,0.0049076844438026715,-0.04950119175165713,-0.13249530480388996,-0.31197981435545863,-0.02409436724415876,-0.07701334540368711,-0.42433647554986526,0.06731802797746296,-0.18724588232360592,0.058345558930252714,-0.0029809681137390937,-0.0325362649682556,0.16000571208383627,0.004270301209675388,0.0421372576458234,0.09963294578191255,0.08091368873444617,-0.03533905821084061,0.09928952080098055,-0.006854911494830604,-0.07455351773548277
C1QTNF1,-0.20629690843187126,0.08636324088413697,0.09225572496451291,-0.018612869617357686,0.03264860511655316,0.04511918267654164,0.032726905624394176,-0.1581528147682288,-0.05861928208569582,-0.026599196120438633,0.06421489156719433,-0.04515053866968477,-0.1342823655624913,-0.007413555559239361,-0.08627038589458909,-0.01297618880481219,0.09007534383360857,0.0015810937945522155,-0.018528972473503186,0.013941856419448635,-0.004418988695132715,-0.03353128677244668,-0.10839683605690498,-0.034550397422672484,0.04248467417351278
ALB,0.042417408209981966,0.04345254640260442,-0.023374061376044617,,0.048038884339911984,-0.02256195423861319,-0.040483865658043516,0.023813887453419103,-0.006047253506979612,0.015347068951576524,-0.149209703849787,-0.03831170566140733,-0.04096627754377496,0.017357061835263955,-0.025158499533333212,0.04316365458537086,0.04067280034614168,0.05172027359733155,-0.00850505222435861,-0.017611031256500535,-0.056635433818818394,-0.05421238872112433,0.021175417676103585,-0.009754329763963022,-0.021262571114463072
CCL13,,,,,,,,,,,,0.05187618858675849,,,,,,0.051349670422222556,,,0.002559600944204657,,,,
EFNA3,0.07363822848312185,-0.04761821823891129,-0.051879162459093554,-0.05488412844602504,0.02421164058840787,0.052651487091538246,0.1996362413963718,0.3734798016615786,0.08053424157405854,0.033067424798642525,0.33238702853512436,0.030729214383221654,-0.0006086632044817591,0.008589300742222571,-0.08001806366235227,-0.05006887806905182,0.025885155746289995,0.045425923835633965,0.02994326209508252,-0.007241786493905862,0.05347405061491211,0.0329327567246917,0.06392918457060483,0.09935994038361284,0.1796551244887988
DRAXIN,0.13282251672651685,0.05184849140878361,-0.011821207539415863,-0.051923148257716295,-0.03878224642153897,0.005701207925652747,-0.025088200207953052,-0.18456205124362784,-0.12572586787007733,0.029089379098739446,-0.0053784864548293105,0.01031422651745127,-0.1078235236877185,0.03694598429540005,-0.004896991282460813,-0.11094302250835981,0.022733320534408616,-0.030506490013009365,-0.09489375072897276,0.001792729782722512,0.019436177089498855,-0.013063251723126662,0.16238129586748412,0.08073336090533843,0.11782344584828579
RAET1L,,0.04147579719152417,,,,,,,,0.05089522431553421,,,,,,,,,-0.010933836158040276,,0.04104943323073059,,,,
