,UKF248,UKF260,UKF275,UKF313
EDN2,-0.013758078335990503,0.03422446623422207,-0.017139710073670746,-0.013148283233943197
C1QA,0.01151063119493971,0.024427340071431845,0.02914863959905414,-0.040806348138810775
UTS2B,0.031499177940506516,0.027882306408536273,-0.01220046991156212,
COL9A3,-0.032159976603380526,-0.01891474906964832,-0.05517259231072995,-0.002478752545900082
DLK1,,0.01276660788495312,-0.005194530510722764,-0.02089795653915132
HGF,-0.01267021443277046,-0.017307148421000527,0.010811019754059762,0.02596530010926694
GIP,,,,0.004054147734092443
P4HB,0.07344226174129276,-0.025043035189190006,-0.04419499284219614,-0.03123925537565917
ADCYAP1,-0.008815223288613965,0.13261374408190965,-0.023396311571328186,
GREM1,-0.019352444312000106,-0.01117996583540518,-0.038601748023153235,-0.0322050061381662
EGF,0.03892332075806023,-0.03136898819622058,0.001218138381131754,-0.017146742940709832
VEGFB,0.04274346202860802,-0.01823205701579581,0.003612456291746912,0.05086978860135277
FARP2,-0.0005202041418030169,-0.05179873736165961,0.014913369030759929,0.0824782123741311
LAMA2,0.012238106573765591,0.030768344244160063,-0.01114685229077982,-0.017955271677958577
SERPINC1,,,-0.0130534006538421,
NRG1,-0.025533735797262234,-0.008008556901005276,-0.0259452906742338,-0.0340963092641689
SPINK1,0.08578420751824173,0.012153742137103811,,-0.022350919537374888
EFEMP2,0.04068762106066459,-0.02712693020837716,-0.021467827872559873,0.023337973852925867
SELPLG,0.025466010538495343,-0.023766301810365074,0.06617687408005114,0.0029413049689349224
GDF6,0.09539207689015673,,,
HLA-E,0.016709868495359246,-0.07408459871168002,0.04773338009239769,0.022897587901607935
PTN,-0.09805290594597504,-0.01388510850874903,-0.0448328534738255,0.029296321690549743
CD274,0.08377515195128603,-0.01983660949529209,0.08570602761810207,-0.006977725614276616
CD14,0.029252758939305443,-0.06937130503441456,0.01198976866287493,0.007158921572339435
SFTPD,-0.006374301751898561,0.0883920675742508,0.11744096379252221,
SLIT1,0.005014807763904858,0.037911673907518484,0.05503729543734496,-0.015571638116923093
CNTF,,-0.015391715048867988,0.013135277998105734,
BST1,0.0500963880384762,-0.04780128379848541,0.028016792775211515,-0.027562936138237588
AGTRAP,-0.0138321737498783,-0.03261060349146447,0.011730660566084716,-0.045236692957243536
LAMC1,0.024756475591015504,-0.0290826181863898,-0.06610653458743904,0.017096139465471675
COL6A3,0.03668756195056035,-0.03738501014636697,-0.023069698069107983,0.019828023794546318
FN1,0.0346834160872171,-0.04996198275254011,-0.0551119462008989,0.043538464581110346
MIF,0.012609529609652951,-0.002854049118992001,-0.03872512061579299,0.013099683834404952
JAG1,0.005176141895330025,0.015883600372814194,-0.09321211396858978,-0.009385415650588542
NID2,-0.011984051152722509,-0.011724540326281438,0.00905883358044871,0.009082553141996089
EFNB1,-0.022039959321872356,0.0824866893033856,0.0822500326640262,0.004591315237774007
COL4A2,-0.0011201566731887042,-0.011133371921799473,-0.06176452780931702,0.022171147815111075
SPP1,0.0329207846051257,-0.051227088740389164,0.03523927385716476,0.01767146408087144
PODXL2,-0.0046689941705772234,0.017405903672183115,0.07093319313387844,-0.011860148393120131
FGF9,-0.010850607792913764,0.01829012359596389,0.06810308764605086,
ITIH2,0.03717209301926468,-0.023458094613114624,,
ADAM10,0.03542478090357923,0.036020785257633435,-0.028151519487961643,0.0026197273006181815
CFH,0.04308763201669805,-0.012899329015711194,-0.01374618425302207,0.0033699751508503824
COL4A5,-0.018224991552497866,-0.02295295488082555,0.006148279979631473,0.03267802985492633
LTBP3,-0.0024925987830821264,-0.04565385987818955,-0.02207434425582103,-0.055898588974791226
GNB3,-0.02038795570001117,-0.015505765957255065,0.015505855849770413,0.007934442094370659
COL6A2,0.06195607575881512,-0.028825513583368618,-0.0007769514352601588,0.03426103038510053
GDF9,0.008867896741214569,-0.050703845157496756,-0.0014178581079686422,0.00322190115775941
NCAM1,-0.041512760817592684,0.024098466337330187,-0.002369287612318978,-0.020197294036759805
APOC2,-0.03430689448115816,0.030840070661805663,0.028188502376105685,-0.045582210440984525
BST2,-0.005381409381269909,-0.056218552686824526,0.02328619988076686,-0.02455170674928291
COL5A1,0.015901908836855324,0.0008396534733425436,-0.028838511974681034,0.026320192909551562
CALM3,-0.049391444255635984,0.09092771830247473,0.01397756989600554,-0.02848443294554389
THBS2,0.05470673078816473,-0.02211086409692519,-0.03782741280352929,0.0374687917404727
SERPINE2,-0.019037538710150483,-0.044531442014921256,-0.024267882998054362,-0.041211510220091715
EFNB2,0.025953776205112817,-0.040172173386180884,-0.06238415052938914,0.003938726274828153
PROK1,-0.022519560241578324,0.09009591241261125,-0.017975784216103432,
MMP9,0.017448448544817245,0.016882663618248753,-0.01858038901229366,0.014984031017342771
DMP1,-0.016493402328160406,,,
NPPA,0.010693937753469029,0.07748934567572494,0.08527754743588553,
APOB,,0.0266005051769814,-0.00977637022397696,
C4B,,,0.004000446916012496,-0.013833334881114696
NTNG2,0.02965934691657034,0.03349029970037468,-0.02514585148866543,0.013798379262465561
LAMA1,-0.019342076187741492,-0.008286907246778793,-0.026912427268720274,0.021607060559239787
UCN,0.08324348458317182,0.002929670587732015,0.0041757103380776865,0.0006104796540169349
ARTN,-0.006422901091214821,-0.01825728995139908,-0.018580390815903423,-0.027984993582759098
PDGFD,0.010901833666642538,0.0037208171464947586,-0.03877516013088429,0.03160887631704177
EDN1,0.03440004601037332,0.05523607352871864,0.010104656060307146,-0.02157897080760307
ARPC5,0.020637442899228302,-0.013892821472255366,-0.01811255322230111,-0.03839844138884996
GSTO1,0.025093146956698238,0.0297820733959796,0.0010650034428074644,0.08580290019066446
SYK,0.09609846781444774,0.07086000254050472,0.03208822338590612,0.019229529398397373
ST6GAL1,0.022456594498307208,0.05567479013181052,0.029468434183011788,-0.045648352695925876
WNT3,0.034816065033278464,-0.028603194589689206,-0.009051031956274143,-0.025140303146286763
HSP90B1,0.03145680520199646,-0.04518283979699059,-0.02853349344537713,0.00911447088677957
ZP3,0.03294148241250273,0.024864491417712548,0.016761081492091146,0.03479571371113336
ANGPT4,-0.012902470075763329,,,
NRG2,-0.026005326758196102,-0.027661631926866548,-0.026274371926306432,
MELTF,0.011848240892258388,0.010572015745368266,0.03861652351594278,-0.04035390449536834
NLGN1,-0.013405444557676515,0.030171758274001138,0.006186586319734417,-0.018472373547190713
SLIT3,0.06160560508529399,0.01667825084551016,-0.009423051469176182,0.021595833641092407
CCL8,0.11165977407450141,0.0012095878118637794,0.012171131796592587,-0.01586866275079749
S100A4,0.0006324592838218036,0.025015691001140837,-0.037882750136883,-0.025290669871057173
TNFSF13B,-0.008692167272600236,0.003625556304821016,0.038446927249694875,-0.04248504581085864
HSPG2,0.02579830282967471,-0.04152729596770834,-0.01863115252200449,0.07300766946388874
FAM3C,-0.005685489651903474,-0.0550710699496592,-0.009187882777928955,-0.06771620779407225
FLT3LG,0.023622408025520278,-0.03044498722091156,0.029591338663588797,-0.018216465293118725
A2M,0.006345209810480242,-0.01737012188097056,-0.045982847997582094,0.010914911368181627
VCL,0.0018024664345202893,-0.024298681716211662,-0.04695000456441978,-0.03439600131221155
FGF2,-0.0492515336790156,-0.02970070231283174,-0.003827060010594475,-0.029042490790019707
AGRP,,-0.015391717633696981,-0.013190452769848692,-0.012971703065960427
CNTN3,0.04638855687233103,0.09375970534583142,0.01927663893906303,
RNASE2,0.0477511515512664,-0.0019501999707400523,-0.016554363559383743,-0.022674914632799865
ADM2,0.0005088524585093411,,,0.06763006873896464
GAL,-0.018479465975271715,0.0244974424840222,0.0014855841308376602,-0.015116016466755653
CXCL6,0.03527838541785179,-0.015391708811568606,,
PDGFC,0.008222513069588513,0.01657967479883387,0.04617109476510112,0.01042417060213266
COL8A2,0.02856918603328975,0.07578033726612962,0.0325218892043399,0.031175594107523897
SPON2,-0.01670876781276233,-0.013155004502413161,-0.023750438267059026,0.023795247341007245
SEMA3D,0.01299049362095232,-0.06345272031825876,0.028227503328802698,-0.0160152733184441
BMP6,-0.01577808039880861,0.0007117174112281708,-0.0120527263548337,
TIMP2,0.03885734188211662,-0.0220499276811608,0.035060120750265086,0.05257206461109594
EFNA1,-0.04306340073049055,-0.023052672641053953,0.0028667046192124394,-0.007483491925440699
S100A12,-0.018861924547098983,,,-0.015720798909966947
TFPI,-0.012500422221494938,-0.0196110128761046,-0.0027450203928847975,0.006391470184485252
GPC3,0.05344246821775989,-0.033682805935686747,-0.015810352184762472,-0.015116016680064667
NMU,0.020479152298659358,-0.03999578569699581,,-0.024442478381539453
SCGB3A2,-0.02154613822290334,,,
LAMB3,0.0003376793935616099,0.026281982761607453,-0.0051681707442614725,0.0005668182320127648
LGALS9,0.007729414412725094,-0.01039581572144967,0.07135625564877002,-0.01931653491150713
VIM,0.05815385778587966,0.0014593210818634175,-0.08583018687588125,0.012794012631181233
PLAU,0.025115107388748045,0.019183123555542456,-0.022881503065880885,0.025658413986607793
TGFB3,0.016067555877523638,-0.03309115613610716,-0.009731769669557471,-0.03469016432704485
APLN,0.0027142783478879377,0.021596111498867695,-0.05433153488802288,-0.015223995660550703
SHANK2,-0.0026861191078447837,0.04820599275704701,0.05954971059623586,
LTF,0.023161981939121664,-0.015070859994796359,0.0009237581665773861,
PYY,,,0.02206101568185474,-0.012427735155102714
PENK,0.0809126854943136,0.03960286573077427,-0.01712430197703341,
CTF1,-0.026955511995112143,-0.03871609571864857,-0.05206587520574386,0.034890680733645235
COL3A1,0.05669258998437081,-0.05872517811270223,-0.02906119969970126,-0.001538268403129573
S100A10,0.027199302819457084,0.0013612963263241273,-0.040577406686464784,-0.02200736520430148
FGF13,-0.01694431481258851,-0.018127201764601607,0.023684823687013513,-0.015571639279111078
SEMA4A,-0.013486091494901797,0.04664136994300592,0.03723055743727173,0.026174156674458417
EFNA4,0.0512489187182916,0.0513459929440467,0.027379991140171298,-0.014763855374761683
HSPA8,-0.039938529101245165,0.06666748285437267,0.046105301568041566,0.00284602526483705
NPB,-0.011989087940901,,-0.0024600331843822962,
ULBP1,0.030149958951133808,0.010382187665606613,-0.0030431510085029718,0.014200702719450226
SEMA3E,-0.053394397200993336,0.03871215246659321,0.010972077613093245,-0.018343692893747165
ADAM9,0.04765595975946517,0.011302705400666802,-0.026533356294324205,0.0005285652710784039
ASIP,,0.08699341458372306,0.04972046874385152,0.021416463486770166
IBSP,0.038496505945274984,0.012590056568866526,,-0.03525911045856631
MMP12,-0.012176993472016635,,,-0.01399965954684369
FAT4,-0.005218404061450737,0.06125451123147724,-0.02435390474318546,0.08325612867090892
MDK,-0.007657515232594403,0.006949774384374929,0.0027266657916525205,-0.016571499957949817
CAMP,,-0.02238022025769158,,
HSPA1A,0.0258158709835417,-0.016305444287708134,0.01568336705500242,0.028300920271160816
SOST,-0.0003316691199353006,,,
SEMA3F,0.021432090034254548,0.049193458468849656,-0.02781763739207928,0.02013652408905042
ARF6,0.021650500867527414,-0.049164960903211555,-0.015305304782839285,-0.013470265898851419
IL6,0.07380466951419704,-0.011856703267703016,0.026089171326431057,-0.03533667051689212
CALM1,-0.06396754536384522,0.023700265071024445,-0.03726765382823953,-0.035300257315156576
VIP,0.027485895407171605,-0.02755332681279602,-0.019347057388576314,
NMB,-0.03934755982532751,-0.028304866190018506,-0.00959153915792807,0.0409178909373394
CCL26,0.027777338509203154,-0.009441801521038356,-0.01112695831016935,0.03509852231013287
FBLN1,0.02372404432035968,-0.00787271090310185,-0.041651548083079575,0.04796349620580797
SAA1,0.03078139024044691,0.0020665079894050475,0.04495174240882692,-0.007709029947423305
MICB,0.01121044615574709,-0.027825397936201885,-0.0009681333389152005,-0.024341455402437776
MMP13,-0.01440790800788574,,,0.06761666495710919
F13A1,0.0362577525910666,0.027722698229504072,0.006620369566211937,-0.041948818806917976
CXCL11,-0.004286025649152348,-0.02075370482306178,0.04228017558725513,
COL5A2,0.033557847166285945,-1.7672015389849067e-06,-0.025864159865562158,-0.004559348790417229
EFNA5,0.022177055431361396,0.07204214568610066,-0.013270555023082952,-0.007793108055270477
AREG,0.009040752809075663,0.007128355070398628,0.00614991566089048,-0.04200339240699359
EDIL3,0.0694969229190202,0.02054811087912879,0.03466303322823154,0.020496876814619445
CD86,0.02187194537890004,0.0005855356816616274,0.011474349715393914,-0.008344636822549375
AHSG,,-0.00931088436870285,,
WNT9B,,,-0.013190452769848692,
HRAS,-0.04739850521576132,-0.03416953326822014,0.007196538396476321,0.05907218409188787
RLN1,-0.012544740614198179,,,
COL4A1,0.011768536853271408,-0.07011862241783583,-0.058720928912279036,0.016073590767066322
CCL3,0.028077881692086457,-0.01897969635777413,0.005962206571207322,0.015054842402562775
BGN,0.043514591336330954,0.022498381031158567,-0.00621240586032358,0.041876997367400956
RETN,0.02299077385028415,-0.027261236765523656,,-0.012241322072878726
S100A9,0.04850894459675066,0.025013505257708114,0.016295892680598306,-0.08634079625558992
HCRT,,0.004346302301827563,-0.01581034649528389,
FADD,-0.01942700662942808,0.00622975732680982,-0.006974554960206991,0.05792123047522078
ACTR2,0.00802424353609374,-0.02924780078319047,0.028724023237301614,-0.06863850839753412
BMP2,0.06443336963485854,-0.02758989299401509,0.0006082296429522072,0.0034018940595529476
PDYN,0.014033004323474938,0.05887593373221701,0.020981606028897492,
CD55,0.01923558880513067,0.089350310549183,-0.026164935517837846,0.01497948053241847
OSTN,,0.12760493681608065,-0.012602814472057326,
PDX1,,,-0.016924824156538093,
CD6,-0.009821737115275538,-0.02174284374790555,0.002877557659697659,0.10600463783857564
IL16,-0.04582699152767101,-0.008018706423639494,0.012677555951263797,0.009611120878975261
LAMA5,-0.009320464513887593,-0.0026088402547813382,-0.006348700227660886,-0.039262216016268156
RGMB,-0.032994545016682704,0.001256767536928264,0.04912323520338141,-0.028534180280267153
INSL5,,-0.015391717633696981,0.03549875608824246,
IL12A,-0.01916112506577198,0.006563435570608085,0.06095281034159569,
S100A8,0.01594085870898811,0.003503182306204609,0.000998204898922422,-0.008701082203261637
TAC3,-0.01565036633532764,0.03930718757222475,0.01995062605188287,
TAC4,-0.02947668948423152,,,
MFAP5,0.03868448281915531,,,-0.008464517548718064
CXCL16,-0.01650592332324558,0.007434541342393846,0.039329525101834184,0.0008951218442069527
AGRN,0.0026790906728679058,-0.05670355687095816,-0.022420820479864944,0.0015454799433434149
COL4A6,0.02292409655560779,-0.014386761875399744,-0.020296951712525498,
FST,-0.037409125234403276,0.03228195862223296,0.020537710160448443,0.057484797299382814
MEGF10,-0.0024110943470969266,-0.027809985271950017,0.015445411339094783,0.05674470874525682
C1QB,-0.02373987238167402,0.022424040868019978,0.06723656534817041,-0.044944099946863984
HLA-B,0.029524411962499872,-0.021228461644164753,0.09168093648405706,-0.005305519214254089
PDGFA,-0.01986550909818742,0.08171073758037778,0.004504898730044477,-0.006259731520180379
LAMA3,-0.022413206508264213,0.022618278508122598,-0.013946944592119292,-0.022132702497098537
DKK1,-0.00837949047738909,-0.026188690823508966,0.02127418360215029,
INHBA,0.05218518644716743,-0.012424649786201341,-0.02937136944709216,-0.007854555227429718
IL7,-0.031805023753013785,-0.029929615270671357,-0.0033682982159133597,0.018173737986696893
FABP5,-0.01547891880945903,-0.019869993179925365,0.018909589392069256,-0.02796219668066702
CCL4,-0.019403258486728702,-0.029269913914764654,0.005277190042027821,-0.0431539170985286
FBN1,0.04328285638060393,0.011644609812247178,0.004801446382763352,0.0030450963442100517
TCTN1,-0.011246608858375612,-0.013393332357843492,0.012963680874186898,-0.015811766493503857
BMP7,-0.0856679364963046,-0.04085776635441334,-0.02018318044553424,0.01907011701454277
NLGN2,-0.046677188428049424,-0.021710686416500764,-0.06574489204050904,0.04161539700955485
CCL25,-0.02845476817965724,,,
NPNT,-0.02396149033702004,0.023598850557461012,-0.06631787366714678,0.05755200519758643
KITLG,-0.01944871619420932,0.015416302334503468,0.0028419773471865936,0.024188756868024904
MADCAM1,0.018768634794728588,0.001919898058483262,-0.022150478690760065,
F12,-0.013840263229580178,0.001464228080511388,0.043966425012358534,-0.043031934815133496
S100B,-0.0767953680977757,0.028694260171575673,-0.02388763324962183,0.020616199962393483
IL27,-0.000420151329655655,-0.016881852478367147,-0.014114504470920799,
CD99,0.048450070794025954,-0.012509880278937876,-0.032505281852830345,0.03240999968032838
PDGFB,0.021648246695583333,0.004667899893178802,-0.0015383919875893882,0.06445538743354513
CLEC2D,-0.015081845689452936,-0.04151501738007512,-0.010318341978108181,-0.012286085247843345
F8,0.012459201643294698,0.004797675211852742,-0.00513673005489602,0.00429312518903544
C3,-0.04068835095158475,-0.007367288182474799,0.09487876682656855,-0.038576554746714745
DLK2,-0.018990386584017555,-0.0279160015965572,0.0212961404289432,0.08823337776965018
TSLP,-0.03812258708781356,0.0480908196175373,-0.016804240989628075,-0.014805061502410283
OSM,-0.016286387968538887,0.010935454667436688,0.009262758224943927,-0.056430576973330274
PRND,-0.013758078845881358,,,-0.012720650173965372
SLPI,-0.005515934073570621,-0.05456815364638287,0.08218880070448588,-0.0277894552265914
AFDN,-0.08057845790805734,-0.03290592412522306,0.022050156907279832,0.035991825910565545
ULBP2,0.003068170811134735,0.008615873077003221,-0.011331757260346768,0.03743175563525932
ICAM4,-0.012362176411056575,0.060040332939511096,-0.016376320345134632,
TDGF1,,,-0.012200469699832746,
ANGPTL1,-0.04169352910652528,-0.015391717633696981,-0.042211989480931224,0.017575174923084434
LTBP1,0.010438111084237258,-0.020140269930854462,-0.04909482598833219,0.0036694596444498883
NTN4,-0.03442404768271426,-0.04507077666877933,0.05358049884665991,-0.04516186369984841
APP,-0.024436012414913066,0.0799208215200216,0.05092523061539871,0.035141611717312365
RIMS2,-0.010020598615676153,0.03700241882047247,0.03505193738540307,-0.03198364671620289
WNT7A,-0.004113115905335846,0.032850576245700744,-0.06656248450462614,
GPI,0.008185284851853266,-0.03358137778989125,0.004470714898051419,-0.011168473225936282
IL1B,-0.0072918760695657395,-0.01154870707142397,-0.02160102016319061,-0.03505579883819305
HAS2,0.005255861548978179,0.042069796442247634,-0.014932731281741373,0.012036136255172709
IL11,5.6218949622974646e-05,-0.015167532030109364,-0.02762815159338543,-0.011860144533483686
SEMA4B,0.00956035731131228,0.02373303608915497,0.022363415366629693,0.017782302476145602
FGF12,-0.06440757394213475,-0.019191562422991994,0.06832792285414382,0.020099992825434756
CP,0.00760673069765517,0.02258398210133391,0.027750204895453923,0.07827556987100065
NLGN3,-0.0320218531898681,0.02582651919397585,-0.04115717751276264,0.1056213094197806
GZMB,-0.012069578422841393,-0.001524205514354396,-0.017645622936640622,-0.01782065909778186
PROC,0.027729718002152456,-0.0164691133835484,-0.023638763921851456,
TNFSF11,-0.012724795569105607,,,-0.020078328081849207
AGT,-0.0479880704839085,-0.059748860731705336,0.028774314623613868,-0.007814780089720075
PTHLH,0.04520033960615681,0.05236027496989391,0.028673098792791042,-0.04158811467159425
COL1A1,0.04288268187084569,-0.00016846566221113355,-0.052730879015809674,-0.014837375444251536
LAMB2,-0.02575017853913288,-0.021106991043722687,-0.06584085819476233,0.007647281894294499
DSC2,0.022831679341780223,0.05924890922286417,-0.033895727841903936,0.0008845680956207413
WNT5B,-0.026659310583813167,0.07323413671135225,-0.028606269977145188,0.029907592421480136
LEFTY1,-0.017518177987135328,-0.012353691730966645,-0.022987430925911722,
FGL1,0.1086952949744046,-0.016676683400477392,,
CXCL5,-0.020417513971427072,0.014762355411267827,-0.014863431436933536,-0.004780914200009247
S100A1,-0.015299517663623101,0.034289614334559376,0.003327797599885898,-0.01416416546846426
C4BPA,,,-0.017666475664659124,
NPTX1,0.04313531688716787,0.00980908466975139,0.033519981432298396,0.05247386289104061
TGS1,0.06844639500230149,-0.015453710520246335,0.027349339018520942,0.0018687077416668554
SST,-0.04677543102130808,0.04246298009327081,0.06751700333444581,
IL34,0.03573742451778899,0.016677770593446883,0.0557488617007071,-0.006612679431354505
XCL2,-0.014248069140150473,-0.022692857449956836,-0.018973806827722588,0.08212087712915765
TF,-0.012126568493500758,0.08064196067336998,0.049079034578533055,0.04245601040342851
IL33,-0.019812257637838723,-0.021097731060087766,0.054144222485966016,0.07340287366104678
RBP4,0.022098181765204058,0.09895972753198878,0.06489193171358243,0.0028203112421861663
CCL19,,,-0.011286311370528207,-0.018214188967814737
CCL20,0.026513005424511547,-0.03618932003201887,0.007685782289674812,-0.01795269256366454
NAMPT,0.017659707876674854,-0.01718871033056157,0.012742210403805316,0.005165043327171453
