,UKF248,UKF251,UKF269
COL9A1,0.022093489374835,-0.0255666323899311,0.00338708669030875
GDF11,0.040560232717769505,-0.0015325978642221209,-0.00712087139132131
SORBS1,0.014672042461221627,0.031224025050627272,0.004650830813189455
DLL1,0.053165881519965416,0.05473501074343115,0.03251868226662354
TLN1,0.007806106918036695,-0.03611062231959577,-0.0006876777098615113
COL2A1,0.05027004264149168,,0.08411350062266833
SHH,,,-0.0124663239101059
PON2,-0.00528786786471694,0.015319308136671992,0.008218266534790606
ICAM5,-0.03331863706341525,-0.006306408951448302,0.049638367939758274
HPX,-0.03089105709558266,,-0.005294973781311282
SFRP2,0.1265638977760126,,-0.012656167248901654
CD70,0.017457848173969302,,
HP,-0.025961549829799917,,0.09763731092241139
CXCL2,0.010831864498095667,-0.0011909182744198946,0.004204220794019898
NPPB,-0.01594840324129362,,
CCK,-0.060246089210174325,-0.02880996196102782,-0.001034333877024207
SEMA6A,0.042481466302727915,0.0410997898451796,-0.01016510776515366
IRAK4,0.0034629014002223496,-0.008568940125081054,-0.025348196996765153
GSTP1,-0.033893462230020294,0.0429062011135732,0.04464645392415545
VCAM1,0.01745420562301035,-0.03515451262123696,0.02459303970883884
NXPH3,0.023802211562449598,-0.05009438814993659,-0.016165219624332938
MTMR4,0.043198588909603396,-0.021137480552440493,0.002048167402067152
LAMC2,0.014645343657497242,,
IL10,0.00037827858138863847,-0.02412166979054056,0.016089078961645242
SEMA4D,-0.0194680527454518,0.018072137395252867,0.005624049140291251
TRH,-0.01734174357671221,,0.016301521859022127
SEMA6D,0.03995917674311078,0.05429239746322595,0.0132802354003901
PDCD1LG2,0.020110246478671642,-0.006374572045795897,-0.037984094421469126
SPINT1,0.07109456873129655,-0.009875674636283232,-0.018931883283380614
CTHRC1,0.03871282367685923,0.03980531602750994,0.04173603604238014
PODXL,0.09729986729016084,0.006015324649590417,0.02083675351012995
JAM3,0.07448739171228082,-0.04239302501425011,-0.04470766336276397
TGFB2,0.019181840749682634,0.0094761625168884,0.047187958394788114
COL18A1,0.08172014340280113,0.007183228275008864,0.036339971687703906
NODAL,-0.025720632998432632,-0.016220666394850612,0.042028204201259134
INHBB,0.03797867748651108,0.07388571723386388,-0.044397667502963964
LCN1,-0.01251783174546764,,0.17616933536325888
ARF4,0.027138276767580127,0.06872291239817892,0.037719949220745806
CXCL14,-0.015430884651145546,-0.010342574125651986,-0.009180940198325887
LIF,-0.022943802415381492,0.04235997038876052,0.038601297978004497
IL17B,,,-0.022983017415545325
MMP1,0.022964086987847642,,
MATN1,0.004144218052451172,,-0.01459032062092552
ADAM28,0.047335648638839614,0.004250067307871085,0.05393327052105964
TCN2,0.01220392139749561,0.05822226053095664,0.04458582354400267
THPO,0.010884063395926069,,-0.02839467485755798
CUBN,0.02055728055168742,-0.0042838767288600746,-0.02453268876794023
TIMP3,0.028050721365352353,0.007065419714602549,0.041159744119432816
PIGF,-0.004011435144414213,0.017845723551287624,0.0068441469058967775
CRH,-0.014666130244179836,-0.020356893554311622,0.014282142290504007
BDNF,-0.03445512534432685,-0.01821043987605011,0.045878166039898305
CCL5,-0.039548381837064286,-0.011102902410595769,0.03239794233881729
GAD1,0.04677785858847721,0.01504776860501118,-0.039618307016097906
COL14A1,0.07694583610431721,0.041451423949022716,0.006603982994643445
HLA-A,0.006009636812023358,-0.03484818754599185,0.043861771547106236
CD5L,-0.014666128547420281,-8.07074340800478e-05,
FGF18,-0.013270195520331355,,
ADM,-0.016918675440002983,0.0562968349410625,0.027731141526486935
CCL15,-0.010468726497280943,,
GNAI2,0.04905137759441667,0.05386854090025077,0.02955234320083015
HDC,,,-0.017567059540178658
COL11A1,-0.033515156388300334,0.018424865267525795,-0.025301050181709913
NUCB2,-0.010901677294365244,0.055059223418569524,0.010197304605834545
CXCL1,-0.014452121335231246,-0.007062766883001989,-0.035598490757717254
VCAN,0.02568934125182094,0.08504997105966251,0.009500567934993449
MMP7,0.03398205489738615,,-0.010157769550447135
PTPN6,0.01893567419512221,-0.02397928654996488,0.04947134521267395
PTGS2,0.030103679957826653,-0.019489339489183997,0.020969515574002676
XCL1,-0.016071453702173576,,
CD58,0.05577701268063595,0.007014234669713288,0.0544654202161146
TNFSF14,-0.016193646419907372,-0.008237864992352004,-0.021165205658273217
CNTN4,0.0197710940431337,-0.017829290042723187,0.03823943363660824
INSL3,0.009347126678623963,,
MFNG,0.0069026603848118245,-0.019604414185831427,-0.0021077769254803543
ICAM1,0.034757884617483165,-0.007501430776962116,-0.00837818075823051
PROS1,0.04464135127132545,-0.02293213126659843,-0.02046373381174318
CLCF1,0.05364143312739922,0.013065354909103892,0.010917739174269398
PSAP,0.07166816705845122,-0.021738519132375126,-0.057871350633839636
EFEMP1,0.07205461118651886,0.034482557242956374,-0.014940409884658138
C1QTNF1,0.037955994223104784,-0.002024773105654068,0.015978590011687277
ALB,-0.02225822486179623,-0.030045335913981074,-0.017038380417931768
EFNA3,-0.020775138193096412,0.01736646446404994,0.006605976806190323
DRAXIN,-0.061723857017071566,0.037180139021101434,-0.009778559789810874
RAET1L,-0.011215446746743315,,
NPTX2,-0.014145727170957996,-0.019220769135373038,-0.013332710260571982
FGF11,-0.00913015907936504,0.027783764041563217,0.018512695555924483
CD59,0.05184020620971214,-0.01060576892093352,0.036070020388579434
COL9A2,0.01929877805048757,0.01515609085803407,0.031373347269735286
DLL3,0.006268817767000241,0.04182718675078226,0.05787856594442954
FGF5,,,-0.01356756641002158
LIN7C,0.04080652810625322,0.021318864489655052,0.08746016836735936
GDF7,0.0008427407560005403,0.10255220541902746,0.008406172662669503
PSPN,-0.0021370237925610815,-0.03447097588857147,0.03235968770170427
ANGPT1,0.04020066678475667,-0.00030229714108292755,0.007240903237400457
PNOC,0.002387982739517596,0.0013994819048221859,0.011666713900084618
L1CAM,-0.008054990680979118,0.0056036818576379495,-0.010556241960315045
APOA1,0.05135591081333683,0.024165236052066514,0.12022704139763922
PSEN1,0.10500760496860462,0.04021343294410041,-0.03987400323797835
CALM2,-0.03146836714674511,-0.026564305770620862,-0.013394598244562949
CLEC2B,0.004010912934508688,-0.041055666225536275,0.032544028238386195
NTNG1,0.020666699328040734,-0.0030647164602728054,0.06182260512969156
LRIG1,0.04592954533097711,-0.019198372524540257,0.03855686317195464
CPAMD8,-0.0064128012690555704,,-0.01227368969453107
GHRL,0.015997055724203738,0.003818940425077757,-0.026101732150330872
NPY,0.010788670930845833,-0.02541941333058515,-0.009699356609538981
MMP2,0.06898274400260504,0.06894644204480922,0.037368873654144506
PPY,-0.018911459570628737,,
ALKAL2,-0.021032808642348157,-0.015356642391646545,-0.013916322705943299
CSF1,0.04623243316618102,0.019873065763081104,0.023021191140303272
SEMA4C,0.02606240679726412,0.04935530218810675,0.009083873448860313
ICAM2,0.06153852011976104,-0.018206530799126514,0.06580220082185675
SYTL3,-0.02892591020940482,-0.02184454563650187,-0.014884462296859767
IL1A,-0.003525632848571402,-0.030642096037028135,-0.022243522215506333
HLA-G,0.022894174025739362,,
PGF,0.08033482547853113,-0.02641798567822396,0.07577902713997471
LGALS8,0.05108611155467397,-0.05583182458444632,-0.009238132462018512
DKK3,0.012409012378778332,-0.04833442612200289,0.01692796555909789
COL16A1,0.036923572441425585,0.03995333384359708,0.005489209656227157
TPH1,-0.012671677488297903,,-0.014590320483199037
TNC,0.019603526845517763,-0.014353642493724688,-0.014271964753250812
TNFSF9,0.008837385233260123,-0.02567980700864006,-0.020542514428476582
C4A,,-0.015133282738833825,
CNTN2,-0.019142081992882656,-0.00887424223245783,-0.02861940158142726
F7,-0.012362176411056577,,-0.012273682560652048
LUM,0.10027145763369207,0.006871274753254392,0.03149450473335214
BTC,0.11136153105915599,-0.023680899673971852,
APOC1,-0.0045829369567351175,-0.07344755960579932,0.04030395830418894
PKM,0.033905475405271196,0.034538383273137616,-0.015836803924893696
TNF,0.0675032030962618,-0.03360218103736733,0.06615130873630778
GNAS,-0.03697250413110517,0.01013090110030119,0.014948523349411009
BMP8B,0.028524530867008648,0.014656225841613352,0.045264045512505
LIPH,-0.012671674368629978,,
CCL28,-0.017824286265380684,,
PTPN11,-9.821963144819633e-05,-0.0033947318216469664,-0.06230036854580887
ADAM12,0.0430624083484825,0.0003184692645461292,0.03222947634120165
EPO,-0.017026610335433463,,
EDN3,0.05943591750678399,0.09076583873474346,0.08970788041838426
CCL22,,-0.019132096463911463,
CCL2,0.02960516166023327,-0.034979557863966095,-0.01895831208801991
DSCAM,-0.007562996819706176,0.0013586040664243064,-0.03202223898867448
GPHA2,-0.014123224964913857,,
ANG,0.005978542133257369,-0.01048381327285671,-0.01345510665754484
FBLN2,0.009375912533486972,-0.016099052434625016,0.011611528888844595
VTN,0.004608986235312517,,-0.02068942447415873
VEGFA,-0.05385480141102946,0.06565750318107133,-0.030064831654122486
F10,,-0.007182481075460321,-0.019957269587297877
SERPINA1,0.062379012316499435,-0.012516670107848028,0.01952263295786017
VWF,0.05172048376436933,0.049987569462693185,0.07996587788193743
GDNF,0.014308316326024894,,
VASP,0.037920908815874475,-0.024422912583304205,0.026847272195530146
ADAM15,0.014123770823845366,0.07799051350980507,0.03990233907525146
WNT2,-0.02216599937763525,,0.033985954493933976
CALCB,,-0.004262994270198054,-0.013567566262578422
OLFM2,0.0371939667342308,0.006788474865775161,0.023125243227190728
MFAP2,0.02509558527025493,-0.024303803934781324,0.05857078088575471
HLA-C,-0.008801324467041762,-0.012538491463098968,0.0378088282687505
THBS1,0.04889520015361537,-0.03134561421502194,0.057174666869125874
HSPA4,0.0022651589723682065,0.024116454912697583,0.019775847149753435
LMAN1,-0.013642347020296512,-0.012545569216027173,0.003601467657780108
LYPD3,-0.019331134226960187,-0.017635811367176485,0.05153575052580632
APOE,-0.0533050881896589,-0.09154080824325468,0.04449247682425815
SOSTDC1,0.010352011787320325,,0.0023782040961701817
ANXA1,0.07911155145781597,-0.021992714347277682,-0.00035606365717013027
WNT2B,-0.03229374485024032,0.06673295894113349,0.05489913855693568
AMH,0.006968119897200242,0.031099045738015824,0.12448146680873444
GDF10,-0.014666129220273137,0.0126937236239733,-0.004530791904574932
EFNB3,-0.032634269636027446,0.0025439798148768197,0.04648048774033037
LTB,-0.010573148601448616,0.061522748509818,0.013324730102165883
ANGPT2,0.05108081512314274,-0.0007356243619684636,0.026577403529987772
ADAM17,0.010870706359461826,-0.02486728284785598,0.05035813322935919
LRPAP1,0.018867260347319146,-0.0416860620267054,-0.021152543559153997
NID1,0.018624523722137264,0.04002335529979199,0.06935280054280034
MST1,0.04335394230643868,0.051540116970065136,-0.008215359439354497
IL13,,,-0.013742991152824392
DCN,0.05987331537531041,0.002200535952178043,0.053163240042039116
COL7A1,0.08272147713841418,-0.03243919931461549,0.08436771096947304
CALR,-0.019475328686650598,0.009875113771015865,0.030874267178936526
PIGA,-0.06340209045964704,0.05375696294048974,-0.004143906627276656
CD200,0.015364811390650986,0.018518286120510853,-0.0060502620463868
GRP,-0.02351747383814616,-0.016840960098700508,
CDH1,-0.04078091230751455,0.06531648046385821,0.033871479366762214
LPL,0.07512362741193801,0.02857364641285496,0.0014627092917705376
SEMA5A,-0.002185693772549831,0.012289423424504401,0.023605425078864175
SEMA7A,0.05147314906883712,-0.0184006311961619,-0.011438518483671853
SEMA4G,0.01657848735482316,-0.027419953173294622,-0.0006267969326358683
SEMA3B,0.04802597528725859,-0.05697919924227947,-0.0649951641546881
RPH3A,-0.06361311373249916,0.012943115161023807,0.009411116175590465
JAG2,0.0769070739972336,-0.0060657485530032865,0.0073433109315660956
CGN,-0.03841260406575733,0.00496809265283384,-0.014140550466745816
GDF15,-0.004118526901609806,-0.026360998459035064,-0.03251678182011154
SEMA4F,-0.04441181396118893,0.024474467574594563,-0.01477900041160781
NXPH1,-0.03142845929021286,-0.0076103077617417775,0.06486285317828916
ARF1,0.00543640285189972,-0.053819713038642525,0.06077801481766081
DSC3,-0.010688177278884428,,
EBI3,-0.00616909888256248,0.019570282764639523,0.04390695448476984
TIMP1,0.04650983762961566,-0.07315008733698272,0.07867212354163003
SEMA3C,0.005305996708717741,0.034668889374908494,0.010577895881965215
GAS6,-0.001940244667346318,0.04579987161474902,-0.02006178024241292
MEPE,0.020061847457733584,,-0.021631900284663344
SERPINE1,0.08065573563021647,-0.0558114631174889,0.038380036559921116
RSPO2,-0.028846712428006172,-0.026360995101473845,0.01491669299293243
SHBG,-0.013844348952470196,0.16801873050553431,-0.029127469561137948
LGALS3BP,0.02258317030848086,0.001595505447735432,0.007082704220762423
LAMB1,0.039214592482984194,-0.025006506474749085,0.11077102608906846
SPTBN2,-0.032970922546396525,0.06506506279384404,0.05456342513493261
COL1A2,0.07814489032648675,-0.060922890212933525,0.05108877219015386
DEFB1,,-0.014906717606559056,
WNT11,-0.015319629151384006,,-0.013389990416744884
LGALS1,0.008765469704353551,-0.08668846263730183,0.040586734553127606
BCAN,-0.012462817044960573,0.019546208656111827,0.019153734505594055
ANOS1,0.025738225490784167,0.0415786994930789,0.06882829419114768
EDA,-0.01121544591791169,-0.03076027963356627,-0.016009920920719383
FGF22,-0.015948407926533965,-0.004775367577352571,-0.012273688073193836
SHANK1,-0.015319628167882755,0.061354522377544074,-0.011677634670137072
TGFB1,0.14090273470079834,-0.009744712732901058,-0.02659227717457421
MSTN,-0.0012542810518024943,-0.025703108844894226,0.040385515956010025
WNT4,-0.010322331908513555,-0.0031407067417198067,0.013710339031315128
TNFSF4,-0.02360528351777001,-0.011360026478592872,-0.02209010623304395
NTN1,0.09348510935462923,-0.03636529520527504,0.020140825581098924
CXCL12,0.02299995677088789,0.04537696338176745,0.01609178479920506
GNRH1,0.01757227561411107,-0.014791090649289079,0.023990531145114687
RIMS1,-0.04704987485205007,-0.040133246794034544,-0.028916608400297347
FGF14,-0.051894382756134956,-0.019372609424857794,0.00800274510517367
IGF1,0.0314882186833593,0.04771432917777867,0.07291903006576544
TNFSF10,-0.020996158052583102,0.027837267954600106,0.03794818736360596
GDF5,-0.01582448575428927,,0.08693812793292566
RGMA,0.011331433220113759,0.004305517111268555,0.000589699863878862
WNT16,-0.03297942330748142,-0.01513327904625142,-0.03512470423999775
CX3CL1,0.08792572186949585,0.01510495960715479,-0.0476532225456521
FGF1,0.06578585954358465,-0.03255844075683945,-0.01867815061829232
ALOX5AP,0.05324320563929535,-0.00734474911475802,-0.008247855354502887
IL1RN,-0.012162734341810262,-0.03260255519320533,-0.012466327211565063
CXCL9,0.01543982143927274,-0.02397555604922678,0.16125741059608323
ANGPTL4,0.021247012732153046,-0.04124718027422526,0.00989624821468239
UCN2,,,-0.01321015224651007
COL4A3,-0.020741307771227777,0.03650282156513733,
NRG3,-0.029367650280174913,-0.04238305230111277,-0.02545391417858396
IL23A,-0.01690989355693656,-0.003833209107227475,-0.016160514062840033
COLQ,0.02601161169358717,-0.01823940065442313,-0.046563435665266543
SCGB1A1,,0.1359145164330479,
TNFSF12,-0.028058089360657793,-0.0786499266480608,0.04138613632629388
DKK2,-0.017712304295959515,-0.018020810091173376,-0.006886205945490104
FYN,0.030511667353140207,0.023657146158711506,-0.01870347907730255
ACE,0.055497806571828276,-0.01717246837261233,0.04294350375220558
IL18,0.03360419295388737,-0.00814855198410957,0.010809279434972351
CCL27,-0.011215445993260012,,-0.019832936043161605
SERPING1,0.08139606194025695,-0.05555713763219872,-0.007351549602219461
AZGP1,-0.0173320428118748,0.04491679583238559,0.057715360624780686
INHA,0.04295782264435445,-0.023532330169194163,-0.031675508980517075
SEMA3G,0.02409808848417675,-0.0033124528161667505,-0.025402252381757695
COL6A1,0.06238321358670112,-0.009878111747943666,0.0070695568408262605
FGF17,0.027645954910447988,-0.016840960098700508,-0.01945575234611853
TNFSF8,,-0.014906719141203726,-0.01246632731806379
FGF20,-0.022258223528593458,0.049069657874213836,0.05702724076754836
ICAM3,-0.010311035516249852,0.037893289807776814,0.017562783709110154
LAMA4,0.04494773222579218,0.021176219045102328,0.02773085340121066
DLL4,0.04140897927797842,0.01810688784343115,0.0197341323284344
SEMA3A,-0.0072241276541858196,-0.02806410800505348,0.023327084136738827
RLN2,,-0.016008827564404308,0.08217912777258082
C5,0.00757695354819724,-0.011824830572093135,0.02546270971587758
EDN2,-0.01267167631422906,,0.027452350895138637
C1QA,0.02291560449372393,-0.026884929120406287,0.0017748256523126668
UTS2B,-0.013560122094385806,-0.018210442563326892,
COL9A3,0.033973027741207834,-0.015110748900165727,-0.0051969913441852
HGF,0.0012134231116959714,-0.046976784133231184,0.04620076953369878
P4HB,0.02229383439823176,-0.019662938706619476,-0.008306402187342628
ADCYAP1,-0.004861904231758857,-0.02262246852421196,0.02727990809862963
GREM1,0.02214893764593373,0.04455469497566701,-0.028266582127426308
EGF,-0.036000649353962126,0.056617133484771445,0.060870865601907374
VEGFB,-0.0005913819635545314,-0.02229874774241668,0.017496779156680162
FARP2,-0.05293938446932014,0.06478710897810304,0.04507506118723564
LAMA2,0.04154004303290966,-0.04103372552923717,0.0763029772378092
NRG1,0.0067367011233755115,0.036902737426528276,-0.027457598054061116
SPINK1,-0.0012604909955334545,,
EFEMP2,0.08795449405175644,-0.04157179197138238,0.003629251290699855
SELPLG,-0.04853404649524539,0.041678503323006266,-0.027082784141635046
GDF6,-0.02151113267591533,,-0.016009920583745115
HLA-E,0.03566197030893471,-0.05824278860342536,0.03455619652897206
PTN,0.037262293673563554,0.1147731735519147,0.021659739854166686
CD274,0.016183264137398044,0.01929579051514666,0.026485005836620786
CD14,0.04986482136375615,-0.05933664509421811,0.040951830962349806
SFTPD,-0.020446239088200185,0.0003429026211549398,
SLIT1,-0.013470233401142334,0.033401414026724655,0.019191420824664608
CNTF,,,0.005639440332461194
BST1,-0.023184810629678816,0.0009356504881533038,0.006112421422423015
AGTRAP,0.010870004797156711,-0.024477868561284363,0.005352999368710187
LAMC1,0.045369018537742334,0.018783470301265356,0.04153727832440098
COL6A3,0.11344033801920173,-0.023382906561014737,0.08697819442558324
FN1,0.062326713407598384,-0.007591128345462413,0.03937516313453617
MIF,-0.051620178999630506,-0.00975476574374441,0.0043913196268099836
JAG1,0.003916097752997078,-0.019188548093465083,0.0032110431376877135
NID2,0.07404709969617868,0.020204551644981486,0.05925410401184681
EFNB1,0.05241558114817718,-0.019825213635056543,0.04221099475052166
COL4A2,0.06225129718278012,0.05561862721640209,0.0487842436235827
SPP1,-0.011302440614632092,-0.002192723433971541,0.04641210271382111
PODXL2,-0.027396040884129648,0.02893281274240595,-0.004960189600010648
FGF9,-0.012632541001433373,0.045442320957149944,0.0013214117830792462
ITIH2,-0.0214161978064515,,-0.01630983495025563
ADAM10,-0.02462500416161371,0.028887065659518357,-0.009883929048759668
CFH,0.04558460430860753,-0.03737642612080007,0.006570759016151929
COL4A5,-0.005062419970618272,0.04186657957340978,-0.017672081489492675
LTBP3,-0.017842559507590706,0.031245093799419043,0.005487533767770922
GNB3,0.048723628626902535,0.13932656602852794,-0.002809897586607038
COL6A2,0.04702425856185478,0.07093835378754788,-0.010622336560393473
GDF9,0.04540799605000913,0.001505118348045565,0.0075580894511315805
NCAM1,-0.009109313716906708,-0.02493073417035981,-0.005486533577813363
APOC2,0.03939915753598673,0.01377993400644648,0.0038921716782132614
BST2,-0.02511288273195886,-0.03682883624842463,0.04087901580951956
COL5A1,0.07049141570639311,0.01927924173138612,0.011874829640938073
CALM3,-0.020890370693553623,-0.03106975030570123,-0.008650184304789185
THBS2,0.03425430681125126,0.05731307948331613,0.023135981296623746
SERPINE2,-0.03246586627997101,0.025357014706145133,0.018590620580712196
EFNB2,0.029693558821254844,0.017921386575409114,0.04039282212672808
PROK1,0.08045752914493817,-0.019489339489183997,
MMP9,0.05511435174777977,-0.015133281938032593,0.08115919926423922
DMP1,-0.015191006368677862,,
NPPA,0.06323258122575781,0.07215280050894665,0.04659561146748401
APOB,,0.06838027407643622,-0.012843352892642466
C4B,,0.018499946977122764,
NTNG2,0.002503993912914975,0.08046729521053646,0.014665873639312729
LAMA1,0.010528077461105385,8.830171214216504e-06,-0.02068464142081367
UCN,-0.018483406599328914,0.012268442335145091,0.013713658245095267
ARTN,-0.02014744521672475,,-0.019455762977347798
PDGFD,0.06888736689485869,0.05396220939550348,0.07114437718495042
EDN1,0.0475995162211054,-0.029648802561187786,0.01715247348674936
ARPC5,0.046257983314363586,-0.019996451153772334,-0.001224709147144127
GSTO1,0.0008341360493453515,-0.04051775850203467,0.013271878688212762
SYK,0.04409966495446389,0.010507116153479608,-0.007470415977157435
ST6GAL1,-0.012324307449825064,0.01666238245890052,0.030090747648928683
WNT3,-0.04097583546088162,-0.013546058914303579,0.05804594565144492
HSP90B1,0.004515295795328497,0.020986436247371856,-0.00774770102588154
ZP3,-0.022350126724901935,-0.01430238960592614,0.00982707829524093
ANGPT4,-0.011883630872082008,0.039585507831335846,
NRG2,0.05716677477120025,0.06304610516229903,0.017196723368177548
MELTF,-0.01963209434226098,0.035896112618511326,-0.03242484091940442
NLGN1,0.005050051058255258,-0.0036535730468414975,0.025245472564894664
SLIT3,0.0789209380489372,0.01174126926884794,0.010044208706601747
CCL8,-0.029580698429122126,-0.01396529249599437,-0.016750443270365487
S100A4,-0.006855424475749076,-0.027448408464707683,0.03649941615564234
TNFSF13B,0.019998277556874715,0.018216184408393343,0.013507511356416323
HSPG2,0.07347669471212959,-0.026897850668927203,0.02530979150851562
FAM3C,0.03520642701875445,0.050309462130907846,-0.002866802828789007
FLT3LG,-0.03391809613645728,-0.019209422991791996,0.09699864826575633
A2M,0.07329242773480214,-0.03920174628104004,0.05733102839065067
VCL,0.03156793908826263,-0.008169320788584074,-0.0012782914797225542
FGF2,0.012603998399418758,-0.03365970015337721,0.033782337972808
CNTN3,-0.02410106154332941,-0.01579429021877616,-0.01864414339432393
RNASE2,0.016604268347886936,-0.04613047948581744,-0.01350843779656363
ADM2,-0.016909894198915885,0.01138530988698226,
GAL,0.10867668003770936,-0.01938795240171791,-0.019832928958975028
CXCL6,-0.012671674335085174,,
PDGFC,-0.03601730561703243,-0.012765255237597138,-0.004329711870241169
COL8A2,-0.03362135992179009,0.009399294932404385,0.08882136502859654
SPON2,0.04369765342351828,0.0502199848649568,0.014292430226709923
SEMA3D,-0.012045152502321632,-0.02149358356289805,-0.008640364398766196
BMP6,-0.014532169594540305,0.07054006759442089,-0.014257059304409856
TIMP2,-0.0008173929924215958,-0.0035063716186304037,0.0021462981393841818
EFNA1,0.040000988980998325,0.005291456203474788,0.02170153151706463
S100A12,-0.0173724990283712,,
