,UKF248,UKF251,UKF266,UKF296,UKF304,UKF334,ZH916bulk
NRG2,0.01712103994207655,0.007837176244089467,0.06151557758572456,-0.034681596864656807,0.01355681016932933,-0.02858940151044325,0.008065745119082295
MELTF,-0.011482626915262154,0.012475959409412594,-0.018882126554843625,-0.022999954574897164,0.021814123234108355,-0.0022763747779612413,-0.014439209713891859
NLGN1,0.06693354136543547,-0.00913517510406978,-0.03765966192774122,-0.033225494320610054,0.02408230606807325,-0.06505556373253343,-0.04634818682524146
SLIT3,-0.005653126341052467,0.061674082782646064,-0.023435008792547563,-0.002630015638205499,0.06860932047666962,-0.016236227902043994,0.06764785225424125
CCL8,-0.018173074571619412,0.0646706416078603,0.021310485129909244,0.04507749516445494,-0.048423138310432795,-0.017870438376572123,0.007578843884959053
S100A4,-0.0690600612230635,-0.04890611466899843,0.020212453620421685,-0.023504218875198296,-0.143219797155559,-0.03774990397600428,-0.06444561861399901
TNFSF13B,-0.004560582202103115,0.0004901793952266936,0.02078012559099471,0.045143899435447006,-0.14435756042617012,-0.01773507893685272,0.021698840211376087
HSPG2,-0.013823507214064583,0.025991914990248388,-0.05012229712490533,0.0006149869347346674,-0.011888109242155274,7.736226437633984e-05,0.037023181662776995
FAM3C,0.07251393779386169,0.019863098625752494,0.045170180510751536,0.004870843264803379,0.2089597628483532,0.03396907456752958,-0.06406163730205856
FLT3LG,0.0005228041163318761,0.03223723935611903,-0.00450866156414962,0.0048096252379004195,-0.021901291258963316,-0.03992496236468487,0.0139058163246437
A2M,-0.012365569625210376,0.07423962868673697,-0.06410529248235389,-0.0021525358787378894,-0.15824647617263835,0.048789366085083094,-0.02600744510558603
VCL,-0.05770561162681835,0.005506777021006433,-0.07483258554870761,-0.0022396686555310364,0.005802494478945561,0.023368610716395198,0.0040742965520317665
FGF2,0.013817461835980734,0.026960661700733503,-0.030515828510081187,0.022349962114682216,0.0027694985928353997,-0.0678162792377843,0.0600967775190892
AGRP,,,-0.02097750166908488,,-0.04294917415102356,,-0.014666541437706885
CNTN3,0.06068896533110626,-0.05354093025837693,0.04899280107751469,0.061209801313008794,0.18504253478783164,0.05591896067305839,0.09331450824568274
RNASE2,-0.04721672743594642,0.060409147788090055,0.002539234350936219,-0.0021545559555577716,-0.08394008240418976,-0.011744724570111992,0.0599848360468742
ADM2,-0.0002970116433425093,0.029316368907201483,,,,,-0.017743670759328836
GAL,0.005145351275320771,-0.04296146975353803,-0.06986406098221944,-0.033973888071526445,0.13413136701697664,0.09724505819300082,0.062099479629336034
IL36B,,,,,,,-0.04423833522289545
CXCL6,-0.019836948658043044,,,0.06013058689194771,0.013599130805602475,,0.013154794344808252
PDGFC,0.030374291098360384,-0.009020992982549292,-0.006025367486198579,-0.007835878858115751,-0.028892880576229806,-0.06160300778546562,0.06536584280176054
COL8A2,0.023123837510868092,0.09276836329604607,0.10647855915102249,-0.056999875185264295,9.625494752728805e-07,-0.03345943425395988,0.023012527407349555
SPON2,-0.06467647470969146,0.1097987083944841,-0.021118211783765897,-0.04022356653077303,-0.04634380123549761,0.0022824890551048603,0.04183946182325536
SEMA3D,0.03654645665327321,-0.009981577684027807,0.0074338415468514964,0.0049395488633107495,0.014359806038045774,0.06844856111023152,0.029050846012736584
BMP6,0.008294903635799053,0.06516140837104724,0.028384121247747255,-0.02259054790439145,,,-0.033783655449124934
TIMP2,0.07046421055022398,-0.009589396759086669,-0.07474309367278083,0.03634767434869413,-0.082743045364417,0.07954245135567631,-0.009321275744978569
EFNA1,-0.03893907790642236,0.045013267276521954,-0.014069594740570747,-0.0029267486570051233,-0.18773427067189669,-0.06396323595286117,0.057045130831771686
S100A12,-0.02719588289398583,,,,,,-0.02894645476082933
TFPI,-0.06526879506978281,0.0608441225836872,-0.054693305624667087,-0.046544797056729294,-0.0009959595520861874,-0.11867250445529659,0.0824720995919973
GPC3,-0.037631185646624786,-0.057286542489651655,-0.030700600963377993,0.01203850306026193,-0.01984924846804391,,0.04042114226451828
NMU,-0.007391175090911523,,-0.0004900174682431327,0.03412245692197379,0.04604191266599999,0.0018902893214778028,-0.01963742476472174
SCGB3A2,-0.008954441297364125,,,,,-0.01367928654231195,-0.033783685689419606
LAMB3,0.045075355436182254,0.002379096510900356,0.05388466656155129,0.022594724742703673,0.09561495911035915,-0.01975806692679551,-0.0064444110513742665
LGALS9,0.012070865794677206,0.02253501582526587,0.009819886553925237,0.06167661333859607,-0.13418379951168366,-0.0724890873881571,0.09757916408129744
VIM,-0.08945375763870649,-0.17469513522563604,-0.06562781305256654,-0.060989987412927424,-0.21822111072064887,-0.1641276498359487,-0.08555136173977561
PLAU,-0.002152037567320605,0.03382807769394119,0.024025511421893086,0.0029492658992031975,-0.09527606689805806,-0.09935360567924588,-0.03231500072573821
TGFB3,-0.0018048566078932712,0.0633314154422955,0.007509915913531672,0.06253574362765871,-0.10172420249909431,-0.05401044592269451,-0.02349076883888089
APLN,-0.02686874429388252,0.042163853208851784,-0.053832953505268476,0.03301512202782217,-0.06320970384282121,-0.11051303589221362,0.055667995262364975
SHANK2,-0.0029496022600869116,-0.04353318421599674,0.026053840883108335,0.01475392249419029,0.16212084641907706,0.1686180678541078,0.09772668132746264
LTF,-0.031009802884999226,,0.03535939943573596,-0.0391278893523589,-0.18745897095093544,-0.015611522370166149,0.06464483639869428
PYY,,,,,,-0.01601138631558262,0.06915369250688115
PENK,-0.04513458514695362,-0.02348057796006491,0.05253959021867951,0.057747761634932296,0.0030692282369842237,0.10378418196831594,-0.008866510384058763
CTF1,0.059628245219442724,0.020985128885799776,0.011571633865444679,0.04914169859381814,-0.01082441754294617,0.0540879968524186,0.024092849405540115
COL3A1,-0.05795942392059471,0.031191908405365742,-0.04236957841554465,-0.05996607975880937,-0.06239048721697922,-0.0007068617429369059,0.005112235393969842
S100A10,-0.05853410195852052,-0.12112186009762714,-0.03463553061011794,-0.025829474335207128,-0.20284459411476582,-0.14156059531117954,-0.06188946265513186
FGF13,0.10912625291939136,0.02995899260957655,-0.009224260520542274,0.049716421803959014,0.17310745979862774,0.1453750650777506,0.06577482644662908
SEMA4A,0.04932210987183165,-0.0035734979028912116,-0.007093670965314081,0.07202515294372,0.11057035942285562,0.14768583360715765,0.050861802797877366
EFNA4,-0.04083715026589507,0.12177880475480292,-0.0013695934178063027,-0.00543067163771548,0.03446451685175668,-0.012904564399960116,0.04347380867169156
HSPA8,0.031781343217846675,0.07384933827299993,0.01777582027436646,-0.019304395244367067,0.06484717780548913,0.11112248444846001,0.08637598569059421
NPB,-0.01728635011937789,0.021073016183351428,-0.03291403323351293,-0.008473063705726747,-0.0761529959690501,0.02191009907667928,-0.034007195134091284
ULBP1,-0.007085201161081228,-0.0068050996921486815,0.022260610155122467,,,0.0010511262904839224,0.00020555823126545237
SEMA3E,0.054973498604894366,0.02839185344446336,-0.05238484917229953,0.01664925298240361,0.05085012140243904,0.027546344179703874,-0.01576235337421624
ADAM9,0.10748860121549254,0.0845847276759391,0.030403249361574413,0.019625547476868375,-0.0865678927728378,-0.1453729521219053,-0.06356021366769138
ASIP,,,,-0.018446927590928648,-0.010357816928321693,-0.02294250418029739,0.007331776767348294
IBSP,-0.006479865082233258,,-0.056199258938843304,,-0.18418629522804003,0.005808807418353281,-0.04551200208221999
MMP12,-0.01755727988619954,,,,,,
FAT4,0.0581461804112085,0.0535252202426046,-0.007880019218925376,0.04729195295148955,-0.02677122562944148,-0.00292797032802498,-0.005638393488866394
MDK,0.030746817693998577,0.18981199893227996,-0.04994568634974349,0.002390472957291196,-0.08750775795562486,-0.11462414448737505,-0.15205210643933237
BMP5,,,,,,,-0.03610944413114129
CAMP,,0.04641515550043847,,,,,-0.018170001504188807
HSPA1A,-0.10190637869209106,-0.01668689488075678,0.02991484269165371,0.0418078558725795,0.021409517983193113,0.059944300611775234,0.005383775344460672
SOST,0.010397589767543364,,,,,-0.02205164977193499,
SEMA3F,-0.035877523282890525,0.002191279530889149,-0.03450189124905929,0.002609603184589738,0.061936076306656714,-0.025987456119468993,0.030985277556002663
ARF6,-0.02017711197995528,0.037719240306046294,-0.04724984208674968,0.0236826945191891,-0.032803630811023575,-0.06555761519511602,-0.025463970635241206
IL6,-0.027477601664271323,-0.01687917939917146,-0.00810499416501073,,-0.03820332231249428,-0.02276689381812136,-0.07614563309206732
CALM1,0.07158222757380649,-0.013555088359791844,0.0346777278230814,0.03586968526308251,0.20065925128583548,0.1423257471943945,0.10911170455542464
VIP,0.06658260119007268,-0.03784979877848489,0.018246237604721157,0.046697487070815426,0.12788896200071717,0.17842076745986002,0.0621577909493593
NMB,-0.024215603969813322,0.06492623575918643,-0.007577308342918601,-0.02024519040019368,-0.15063519927966712,-0.1295517505936075,-0.04248395260259384
CCL26,-0.057784062797493735,0.02199314550880327,-0.02127071092879135,,,-0.025284227641825918,-0.03176903809750926
FBLN1,-0.0351967130804077,0.08271213184519759,1.409650280479562e-06,-0.018894894028445148,-0.01372751591684678,0.08437148930081198,0.01570948052402901
SAA1,-0.05904391398898104,,,-0.021339249359333744,-0.05296874504142808,,0.023866654469966248
MICB,0.02249663909988879,0.05087048499212878,-0.002788881702383853,-0.033973889979992816,-0.0004952729772509441,0.012398536855921932,-0.07384612779649757
MMP13,-0.02077390236353409,,-0.02007353383628538,,,-0.015258727482389477,
F13A1,0.009143819305330788,0.01990065244492352,-0.03170066640149023,-0.029775390925728437,-0.13503046554893922,0.022589782596899578,-0.03790985839066516
CXCL11,0.027980909587444036,0.06139634354239299,0.10244009852043909,-0.0067553135262186335,-0.030848540177918476,-0.0187342067139323,0.06250403204007429
COL5A2,0.008501382467678502,0.03330923311012533,-0.0014803382427454135,0.031300788808062543,-0.03350657254468697,-0.13186031449680172,0.010421414330659838
EFNA5,-0.04104993302469543,-0.0391003538506235,0.0030266090256224217,0.013697748292975147,0.10561036511630828,0.16770854101676622,0.024571808897059632
AREG,-0.04297959680774153,0.03537665868809982,,,-0.005973270621107133,,-0.023886287364240744
EDIL3,0.07117874113916134,-0.006487941125390792,0.034756480712974776,0.01980876347123194,-0.166742262735197,0.05612854762265155,0.07859917330166757
CD86,-0.014516835830642186,0.038263363040382255,-0.04398039941702378,0.033532265257543444,-0.06043387624877991,-0.05188327130359018,0.08211006136477378
WNT9B,,,,0.014889565908998932,,,
HRAS,-0.058296810776588416,-0.057997864161483614,-0.012937210977791132,0.0011777800762679397,0.10001803048182695,0.004466279645741341,-0.00609429648472784
C1QTNF5,,,,,,,0.10268496227450259
RLN1,-0.018087512534962068,,,-0.020048637311336482,,,
COL4A1,-0.03365702144536831,0.022278097941253266,-0.05680420944500877,-0.05135309931993595,-0.09558972562822836,-0.05819559954851458,0.04872969260944833
CCL3,-0.03659032116019555,0.062458221545065674,0.0250727579743264,0.004405289459910374,-0.17951224293895407,-0.07048689905153449,-0.021501618863380423
BGN,-0.046219670069461566,-0.0832566291402678,-0.06250960041793667,-0.06925972115344232,-0.12121932160553008,-0.011591026091094562,0.05819505125353546
RETN,-0.02438031271583074,0.010857443562392622,,-0.01934000053982894,-0.06742266212336255,,-0.015567419182656358
S100A9,-0.010013003320023459,-0.025415694875621616,0.0058230005106452865,0.028295605267863327,-0.1974041734792228,-0.024274987229215176,-0.021698077797260556
HCRT,,0.0249090350121399,-0.005292714194998003,0.018507207311247872,0.08481079368290344,-0.029043999971744307,-0.04295901369513097
FADD,-0.030704518472350388,0.014875423089645927,-0.01001462369138442,0.024847297972620627,0.004189935350145178,-0.07897478250293745,0.04729458975072204
ACTR2,0.010037849468467119,0.004478089169863371,0.0456907247132438,-0.01725523460109688,-0.05923864069287483,0.04183909451216972,-0.06194282813498525
BMP2,0.015774874754675688,-0.04131083174500172,0.0029566746745486854,0.04264709763752188,0.021430677779391172,-0.022870380572861018,-0.00698464141947925
PDYN,-0.006693081849580523,-0.09043048765924971,0.018480101150560684,0.03726464023346182,0.1374549641919218,0.08012956039954747,-0.0338484470856992
CD55,-0.05367540024829233,0.03134296964381402,0.009734691769351983,-0.013913353899952558,-0.11185176925827582,0.05047268027182196,0.04922544695684375
OSTN,,,,0.0867147828538178,,,0.05874577452599335
PDX1,,,-0.029216263779326953,,,,
CD6,-0.035700198127546816,0.04317920540798701,-0.006887472553904483,0.02804013742765506,0.07991389391998074,-0.02016188883085151,0.07711926159413497
IL16,0.0071734453297296235,0.008368217553114605,-0.01566936788785873,0.05128800575909537,-0.032161401676688496,0.01916528600689936,0.0489700894204507
LAMA5,-0.032558182630037,0.06215917826867638,0.007485073980743711,-0.03423800878467638,-0.0009372212246369692,-0.07933285165303568,0.00010165238140851204
RGMB,0.0437231869331989,0.04817828536288049,-0.03154301655638866,-0.014713599352969727,0.16673393178930504,0.04005031911096006,0.033728032875033086
INSL5,,,,0.01164647425139037,,,
IL12A,0.01419843183673543,0.11555676742304859,-0.02067604189093286,0.08021857191387642,0.03524194683104165,0.035323132876600376,0.0310264711344891
S100A8,-0.006151299960242509,-0.004426091833201081,0.00931050765011477,0.10009901446559202,-0.19503925617614287,-0.06832211359052666,-0.022085211171793705
TAC3,0.09640688390660752,0.045948238377380095,0.035641403033616625,0.013761465888115484,0.14785316475333354,0.06068240984516454,0.04464787044988881
TAC4,-0.001579870888024591,,0.030783602542079725,,,,
MFAP5,-0.01910582617115926,0.04408137080778076,,-0.01253882992425033,-0.03045277759781182,,-0.043624631975727496
CXCL16,0.018245558018121288,0.040800148470220676,-0.0974597278863727,0.004442765814209486,-0.17801435671588114,-0.026585952617166765,-0.03779583390365046
AGRN,-0.033224785268425594,-0.016041070891282535,-0.05143339981502746,0.03599504366854578,0.008193035080059634,-0.0662048749113433,0.07142378239263848
COL4A6,0.04764391490610173,0.04789876358026914,,0.016670839335254338,,-0.016494867061304243,-0.004644633531279984
FST,0.049599824495508406,0.0603805843327433,0.03373801136995351,0.03546970179771725,0.03056504565719304,,-0.027058440695810537
MEGF10,0.030995172644479378,-0.05515310217248539,-0.029637925363439566,0.024138738880468594,-0.05253233662610227,-0.05009871787396433,0.09314630803989994
C1QB,-0.008221270383967945,0.07414947530163069,-0.037565015623869005,-0.010472958262998764,-0.23512099803550437,-0.08946316939441902,0.073872910478175
HLA-B,0.022328371455206407,-0.12676850747473606,-0.05153087051167953,-0.032984732156758075,-0.19745938202267174,-0.13793968347756017,0.08585433732216498
PDGFA,0.020207389124375565,0.022865137829817007,0.035137430488816145,0.050118084850144566,0.01815494547514535,-0.08153301670593952,0.014125938326720018
LAMA3,-0.021574193712192012,0.03178066071573046,0.06552943827309338,0.06317538234501469,0.1003772928807193,-0.03876573292854689,0.08285123561028045
DKK1,0.04655935864613032,,-0.02127071092879135,-0.02553436628263198,-0.08764798218821757,,-0.06444841845343639
INHBA,0.02665609990603412,-0.047386438380615084,-0.0005608846808015826,0.03444512779459732,-0.05179803052097641,-0.03229268695897581,0.01897795779987556
IL7,0.13787562673934567,0.030495067975813923,,-0.023361801899620543,-0.04665752509288602,-0.019561996067940637,0.05238169509166653
FABP5,-0.021572114680716147,-0.061310111793923754,-0.037783865253235425,-0.056303113430240546,-0.0902060125738933,-0.1370444113024358,-0.06818207775002924
CCL4,-0.031048253704031928,0.06209162178920966,0.04685962900579702,-0.02182846538815147,-0.1836474207898476,-0.07935310835853775,-0.025358684398996058
FBN1,-0.010683820365836831,0.0052198465977179205,-0.022595364229263733,0.01144889428773586,-0.0158902959804455,-0.032779931630530175,-0.0008201629908541166
TCTN1,-0.010887575394690822,-0.00016552929286578645,-0.024800977136950675,0.012919613175954284,-0.03579088639388576,-0.026869622041096046,-0.03894137629717375
NCR3LG1,,,,,,,0.0188130927586857
BMP7,0.02609535558015924,0.025311138360306455,0.020567367230835618,-0.05468440787879503,-0.06735655790721294,-0.11720383690661568,0.06427941598349965
NLGN2,0.024797170224011664,0.06624629435940929,-0.022265236182781107,0.0034948964300018947,0.13289939947347232,0.02538622772429259,-0.007996967817743816
CCL25,-0.004599859285719597,,,,,-0.01949518357722146,-0.03914399491111163
NPNT,0.07195967119659084,-0.044844908086358035,-0.028194659619748194,-0.014559201360568146,0.04039231796717582,-0.094144754438516,-0.037294105566627024
KITLG,0.011840542189019575,0.05220353281312234,-0.0492737665889895,0.00032194961550187313,-0.025457787262879065,0.037887008382797856,-0.02487183728693123
MADCAM1,-0.042765245275606406,0.026219206492059093,0.024345880644866733,-0.02553436771671557,0.07003899700759057,-0.028036104977654696,-0.0008196672910161626
F12,-0.001416692339365578,0.06531298587965483,-0.011078013544957962,-0.0017887852575554546,0.15596093350130844,0.07985640425726147,0.00487639261736914
S100B,0.029358947284380942,-0.1315593032485424,-0.05740479903739871,-0.02643947753695765,-0.16009594397470178,0.13061897145386786,0.0441643457975358
IL27,0.05996732820728807,,,,,,-0.032530892954734505
CD99,-0.0020539828986768237,0.09791323672106406,-0.04255051615161898,-0.027690865504829916,-0.16214992527591604,-0.14765509614577468,-0.07009672303853097
PDGFB,-0.020486332702741934,0.03240775013458252,0.007075431606704044,0.05925840471291242,0.07146461472796743,-0.001078972377906447,0.061417874132590054
CLEC2D,0.02927396587779711,0.004806499456628268,0.024502457904267288,-0.033008053802374225,-0.005963948748572486,-0.06902931106731276,0.014968085546279413
F8,0.011514749695104945,0.042893726780075206,0.029968890857244575,0.04174338045060171,0.1126979470786698,-0.04921946438200358,-0.04298765116445909
C3,-0.02236278246490597,0.009583263876687351,-0.05260095208736377,-0.0034517205333774413,-0.21549257649718093,-0.0055605118771687905,0.09457978180916397
DLK2,-0.02045258930372129,0.0157788704567425,-0.04452335449152359,-0.005231399069475832,0.0917306247577699,0.1032677137814149,0.10824945455951256
TSLP,0.027606047918296756,0.048772885538903236,0.03274170934846718,0.04854938183455061,-0.0466575463363358,0.06999674412844158,0.020638405050342458
OSM,0.045009364456322476,0.042555417474944734,-0.006215615468466156,,-0.12144599718844849,-0.04850299617214289,-0.062229104798477514
PRND,-0.019836952491486905,,,,,,
SLPI,-0.035771737818810954,-0.03635528851529687,0.05219674576309502,-0.023390610015587086,-0.05852345004995731,-0.008680571073895067,-0.02505183743683015
AFDN,-0.026446600496584257,0.1468357289105972,0.05638473269847896,-0.002203338947696808,0.03979897936944389,-0.09099864026063408,0.05275909703725651
KISS1,,-0.005361638665255201,,,,-0.019358164071975725,
ULBP2,-0.02824016032734235,0.010966716036388725,-0.024017600372567803,-0.034917752823339476,0.08284994662342561,-0.03163930609581606,0.014479366855234783
ICAM4,-0.017824284110053726,-0.005825247444031647,,,,,0.019378091203831663
TDGF1,,,-0.02268290494723727,-0.026057721871585303,0.015449386542021716,,
ANGPTL1,-0.009164558111425468,-0.019996590194593593,-0.007227307056019196,0.0023860031334100506,0.028148443648200086,0.003302450533958766,-0.036553113417114126
LTBP1,0.08058058766536734,0.004189497122022304,0.02978690350861343,-0.03613940368912558,0.015239598717430454,-0.06616925250470737,-0.022281907078732097
CD160,,0.012146197101579227,,,,,
NTN4,0.012465222628284787,-0.01904509829236289,-0.0016425095177867069,0.02057663302895438,0.08652157603794329,0.09285579817899092,0.13971887485517276
APP,0.020851922267735457,-0.040934645386168554,0.040270902630655914,-0.01128142531734581,0.18715195784975877,-0.0006015068243330018,0.027401281519591824
RIMS2,0.04262986539867629,0.00618019867827001,-0.06404269449659489,0.046897318625524174,0.18079004960556694,0.06965043341119798,0.0925305571352623
WNT7A,0.03973669286045935,-0.03958830935699119,-0.010272396990750216,0.02100382599281313,0.12730966033156155,-0.0248411627606855,0.00281973936999769
GAST,,,,,,,-0.005669808255780897
GPI,0.06795832276727458,0.023687217253831095,0.02952624952337355,-0.03324816118540964,0.23533091113678095,0.06022056586975491,-0.01028995135725041
IL1B,-0.05327986127009169,0.037402081134524215,0.046661248282143866,0.0725879688013039,-0.09189478480007829,-0.03328019203940647,-0.055252746397114035
SFTPA2,,,,,,0.07058719274104656,0.02115552056858789
HAS2,-0.007683364262938616,0.07348043569660273,0.0010902641221123366,0.02765759908681993,-0.07527948868325916,0.0013629653017304473,0.00819618643729027
IL11,0.024103155932219598,,-0.02401685522298391,,0.036001855432232166,0.0015477688231308104,0.008124372442627007
SEMA4B,0.025098828736802987,-0.031152660568176376,0.0054052095926775635,-0.029935834873299247,-0.037807411269460654,-0.0407095288069522,0.008978889519254579
FGF12,0.04667982666608658,0.03826628781139407,0.05751806578086874,0.03856613144943921,0.18748763342847408,0.09454533962497168,0.04027327967043913
CP,0.023973057084860475,-0.08558772280360272,-0.03568612605644097,-0.03633486603861928,-0.1646366273657863,-0.03086942304697492,0.07115988188682341
NLGN3,0.06285430162524117,0.0306026687047127,-0.04326589306833202,0.019454992529083212,0.006044629227796894,-0.07747217430774393,0.0796771672431573
GZMB,0.05129753231499601,0.05121583999212918,-0.026577580091824322,0.01673586651539759,0.0940799695609186,,0.10004809820711004
PROC,-0.03695303336164096,0.03770388766955514,0.004330425470553953,-0.01746562985665986,0.017520611828149738,0.02621048171486002,0.011398917385745189
TNFSF11,-0.0183471230246508,,,,,,-0.032103266202593836
AGT,0.04899264106191734,-0.047403811055272416,-0.02364631617759544,-0.008943706252745995,-0.002159440596336643,-0.09170879356884497,0.0679143576924743
PTHLH,-0.034658160390699425,-0.0045741391782138634,0.1006669399950699,0.0521067923647847,0.10131515725834173,0.057722161531963675,0.047639885194083804
COL1A1,-0.059205611412540236,-0.05880768670075979,-0.06665886096871619,-0.0003603079179151321,-0.04575025877493069,-0.06521635411406602,0.01587882735420631
LAMB2,0.0056420068335932055,0.05700734009689571,-0.006348666567756921,-0.0007724056870238258,-0.08756646190619949,-0.06774349382933202,0.004696027027041893
DSC2,-0.022398390196464908,0.07017720667417612,0.08932342649782353,-0.03210932871413016,-0.05135865912754935,0.01033338530903617,0.07650651537845314
WNT5B,-0.011020278249106424,-0.01248680000487521,0.04119740088900328,0.007679454540606016,0.052406134418906375,-0.02418069351655466,-0.00944340794666869
LEFTY1,0.0017875089402253266,0.0009477355255617647,0.02166010570795327,-0.012411261626985564,0.050353555417015576,-0.03806987138554642,0.023810317347609206
FGL1,0.06367766338775717,,-0.03406727029608538,,-0.03960763463526978,-0.01787043652811946,0.009659326107726613
CXCL5,-0.029438794411816935,-0.04895765439176307,-0.0188040687793548,0.0402634764923728,0.08804241134263825,,-0.007873938889118139
S100A1,0.055553458649263816,-0.15346316107116054,0.03575597938007766,0.09795618030607618,-0.03994072066199014,0.04031524518400242,0.04724088245763525
NPTX1,-0.012110197219817953,-0.10564438355925396,0.03213946462389272,-0.005283939479735811,0.14783473979603176,0.037405261540780776,0.0878124007121035
TGS1,-0.02792214269578366,0.0945801227941339,-0.06753881469628474,0.034775644439968896,0.06462899962230088,-0.041662222414089005,-0.054993173798711506
SST,0.009920583272088973,-0.06460353234823042,0.047972885651564975,0.027960557101660313,0.10671359406167742,0.1073398728906042,0.02547884092263898
IL34,0.01608506184899583,-0.016890577886106876,0.06162593944274402,0.0184203242269778,0.09984754656965197,0.14631227580318215,0.01814909576099854
DHH,,,,,-0.047249445438374255,,
XCL2,-0.020543440242981062,,,,,,-0.02145089329363361
RSPO1,,,,,,-0.016494867061304243,
TF,0.039279321452890356,0.03389121944111281,-0.07923202073378427,0.02284629413246601,-0.16220068798100443,-0.02857706333859762,0.11123116968543632
IL33,0.041704866996761056,0.12195419941757332,-0.060152308443313915,-0.04674986236849907,-0.03828251449407407,-0.05137492995721564,-0.027184964170302573
RBP4,0.014162025833431032,-0.026570857214218556,0.04560613434202108,-0.0030966797525428455,0.19596214176039667,0.11294787042423564,0.024174229929114194
CCL19,,0.029119880140986865,-0.02401686230477207,-0.0377526429363702,0.03810359909094383,,0.07874577960857346
CCL20,-0.01600664458865637,-0.023263252397375762,,,-0.05816064304066607,-0.01625484102545423,-0.055274014018418846
NAMPT,-0.0305305268310722,0.05497892092433609,0.03271992724622069,-0.00864181445020537,-0.17786939284806896,-0.019610291245865823,-0.04979917807509975
