,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF1,-0.021510551721434297,0.07784398984715778,0.08451049088824325,0.01544134666910109,0.15671489074821404,0.03486169145225416,0.05142841659214589,0.009393853708895452,0.03318896465229711,-0.06228205390779945,-0.05394203114154721,-0.0010600726902771666,0.004637143733935057,-0.12125741059413372,0.02467215608542622,0.06914085216634021,-0.02198321871517072,0.0009490492715163104,0.068618142911036,-0.18368725053625692
ALOX5AP,-0.05701718330151707,-0.06855712640911303,0.09209031455959871,-0.024664733831916176,0.006243865892419329,-0.04254049058029676,-0.06063754171791087,-0.05704136695939093,-0.0049261622170180515,0.03270949859448827,-0.020267178522264236,0.008654915661853682,-0.022948590387009412,-0.06516838105300497,0.002935210235781105,-0.09234328855922301,0.03275982901309841,0.09770622941966532,0.002449813567782866,0.1205244594168186
IL1RN,-0.023088349240119085,-0.08497612621761516,-0.02566314133421115,0.019713225818610826,-0.013158092412642097,-0.0032124241064433825,-0.023648954053843995,0.00472570292790304,-0.032580473892860215,-0.00940137225988332,,-0.04850202045618874,-0.04366386301112343,0.06955261377745452,0.005319776767565534,-0.07348229856929836,,0.04936792557483104,0.07269564077770567,0.041385805305726074
PCSK9,,,,,,,,,-0.008345538089802953,,,,,,-0.03829728763853855,0.07302315527831467,,0.017059990276447255,,
NPW,,-0.01284664957161104,,,0.02001119687452658,0.005642470008100956,-0.025111441218548376,-0.014005707199027929,0.00647223837447443,0.042966270635217275,-0.05869305952556944,-0.002841423128587454,-0.08820180015663177,0.17114302810319598,0.038395356171782594,0.045665462739264404,0.0791430042998872,0.0375589002386774,0.06465224351063506,-0.013593289846864746
CXCL9,-0.039587997189184834,0.031280155418074364,0.009184091696390676,0.03238545170200877,,-0.0022638763723465873,-0.02203964374735122,-0.004836948623292382,0.03482311874798162,,0.01338064737037588,,-0.06253455094114839,-0.057290034436381365,,,-0.023344995785248197,,0.03257978634594938,-0.02048090341966818
ANGPTL4,-0.017573623082848447,-0.0029307284131789044,-0.029369263179353684,0.09094404123194534,-0.16084056003220773,0.02245401473096495,-0.017283966634292134,-0.019828821803540023,-0.07521201019175625,0.1226159636899666,0.06394272252029488,-0.00041929111023350214,-0.12902186336269772,0.060851011600762124,0.0381320811040658,-0.06556410398341782,-0.0034329253583470307,0.038369221565102,0.03691414788418569,0.1574048586534977
CCL11,,,,,,,,,0.0251955776555847,,,,,,,,,,,
UCN2,,,,,-0.042184131833060245,-0.01868247665767534,,-0.01581892880351713,0.03512967944452485,,,-0.05006313524841163,,,-0.0025968822779625744,0.01744681129901427,,-0.02744675189690161,,
OBP2A,,,,,,,,,0.06635954167214037,,0.060254498706932266,-0.045857568887181,,,,,,,-0.007271450824900387,
COL4A3,,0.025091771515408215,0.006727337799899775,-0.03601249323211246,-0.04212736089584738,0.010108069315326252,0.05657828523745301,0.006212218597650608,,-0.038933332326234915,,,,,,0.005742678408432483,-0.0032111041866631587,0.07708266139318741,0.042993410849238085,-0.012193279281789631
NRG3,-0.006145967243009834,-0.04863760165153197,-0.0009871211645114618,-0.016992686278554194,0.03488370202424843,0.009599275916441722,0.09737966268434971,-0.03649483147907605,,-0.05654923838497967,0.024940068680859812,,0.04142431602402476,0.04238140683314645,0.008632377537620793,0.06756420880903219,-0.07057665693216729,0.021318888289986047,0.0627380812806181,-0.009833151200082851
IL23A,,-0.007891608083840013,-0.056888143245449274,0.013045480702223304,0.016376101405390326,-0.009843739940747866,0.07391759808285255,,,-0.008791873850258968,0.016155084926381715,0.057686591740884856,0.03454245509148693,,0.019912235214960702,0.0094538934392907,,,0.09453972068066704,0.03982185934564403
COLQ,-0.04212622597084163,-0.013419897260743425,0.08869762207734534,0.011808853179346622,-0.002797333701520059,0.05365937318101301,0.0551428914980634,0.05669783819175797,0.04876951497957488,0.027300007000760435,0.06600260049363424,0.16366927229109646,0.04984551933710039,0.077837626464002,0.0830212934698073,0.14299560180725354,0.0796255280070788,0.012744873339323707,0.044331901769547204,0.07473448864517152
SCGB1A1,,,,0.02921411929697022,,,,,,,,,,,,0.03784764783783276,,-0.0292111770516082,,
TNFSF12,0.03899750412922436,-0.002426141830804046,0.06370350536929868,-0.02012217347883057,0.01400120648443168,-0.011962391877368092,-0.036350564548861625,-0.03150465700022907,0.022521375005051088,0.0023720871040535402,0.011455902418024029,0.07169837041014752,0.05269626159875188,0.0465193671534169,0.01790016660355844,-0.002542362924443496,-0.049452792585815475,0.0030062819354503166,0.02137417359537241,0.055054084931321245
DKK2,,-0.009640991428807527,-0.01853661572277887,-0.017598126070455692,,-0.018957905587551078,0.08268323956560472,-0.01621834639746877,0.026043461662035416,,,,,0.01820059308292456,0.03498508274191096,,,0.009177390834329335,0.0704833526263654,-0.04480472571756771
FYN,-0.04743874244717946,0.02627496190259488,0.034146328749058916,0.05817246613951672,0.12238091306001701,0.019583763885803948,0.018735908935525476,0.03171796661995119,0.07786453386082347,0.04189378027475773,-0.030645471476892682,-0.022058947654955426,0.019782397348948443,0.09542454317683274,0.06303393290704773,0.14443364527543986,-0.012163180178758214,0.009816106503173232,0.038690829025916675,0.06343191532163171
ACE,0.06649157055028032,0.04918386261944937,0.09596412306605501,-0.03520906473646331,0.08972606235462692,0.019267233078977326,-0.004890310215654673,-0.00011734739501858407,0.08240918067208602,-0.01358988564029743,0.030266108644019983,-0.02009009384102424,-0.055131962834076814,0.17944560944647106,0.06080725512055265,0.11933199812167543,0.023165207983051928,-0.021922720066507143,0.0530722884762261,-0.07348271030764252
IL18,-0.014615853608911223,-0.010248887669518003,0.08799523426506885,-0.012454243961246569,-0.001998225062944241,-0.009590579188966292,-0.03635418455783275,-0.014233843886717473,0.06486522266910408,0.008198919609337442,0.018140495160639446,0.039585234672740575,0.06663046506721884,-0.010769350555783515,0.04647334019585155,0.11423584998229079,-0.05470738682072723,0.05807047180246888,0.10416020110070956,-0.010941443727751889
PPBP,,,,,,,-0.014461019020427108,,-0.011175234297495541,,,,,,-0.0409626658309646,-0.03425953051384503,-0.02291302697821191,,,-0.005869931218605418
CCL27,-0.026280308851319985,0.028031578076912277,-0.004677270043792727,,0.002218063452789728,-0.04401558060589742,-0.02913892046623089,0.02571956755182657,,0.03849396033374447,0.008437543598031786,0.02237194504505918,0.08295225217728601,-0.045926699814542574,0.09413822998523136,0.1323271425313458,0.07586742604089355,-0.004393760324890136,0.06201880765220678,0.10171600856282716
SERPING1,0.029551135740573484,0.06385568526297572,0.05621342584825156,-0.08585683046487758,0.05836638594561955,0.0006422369226671182,-0.03464243750124014,-0.07818090268247138,0.05612024947551412,-0.007626974541010599,-0.08670771837011909,-0.043460063309911846,-0.044393046948011786,0.04951214548923751,0.058330675137322284,-0.05003796124373873,0.03720045611510511,-0.010688950293483634,0.052879030045636814,0.11858680818036567
AZGP1,0.05869807545369667,0.02227975397322977,-0.023256405394762467,0.03409288598995741,0.0053663579071418135,-0.05487344028762406,0.03166229079888667,-0.04331284214614348,,0.10929586678077934,0.07213822146699592,0.0933817370447839,,0.015921647365925762,0.10073290481744383,0.07506516511467065,-0.04071223787161131,0.041612938501644554,0.07813153872394388,0.04481955082597689
INHA,0.053719193017669566,0.06101472219448444,0.015919859927120857,-0.022980371634453097,0.04857324494923465,9.91821524402559e-05,-0.007324861725632632,0.03155201653134633,0.01959446716606026,0.039141130293341486,,0.039212270429924284,0.00894333042446398,-0.05562920825955473,0.045661736462508144,0.06440769480663203,-0.01990165993677109,0.03437492344480419,0.0018007207719749796,0.03666579295124513
SEMA3G,-0.016511617841033718,0.03953755307511137,0.06351893969007023,0.014331846980289047,,-0.017987361745469565,0.08183227100839834,-0.01350740404886998,0.03350663224738721,-0.0120770725339789,0.04008381935110045,0.05348676425427938,-0.06554057664738445,-0.004294642810743697,,,0.08868000592592802,-0.011560279253071442,0.07039191577736854,0.00038914111480815866
OXT,,,,,,,,,,,,,,,,,,0.01670918737530712,,
COL6A1,-0.0017086233061317751,0.062083975802700656,0.04668029994994723,0.00954623160890563,-0.052642428836388866,0.027390762968129874,-0.06972313129529954,0.07269093067914696,-0.02241979216644898,0.1362613898312435,0.10081091311328115,-0.013475418443366905,0.030788059690487552,0.12930637317145716,0.013324579536416085,-0.06748588315302911,0.010932361350199368,0.009127723840689281,-0.02686419468400078,0.010629679771706708
FGF17,,-0.031790178142641755,0.008504003755581585,-0.016445949847149637,0.09741378475782195,0.0778459725254168,0.04783578689251438,-0.022981764798585037,0.06303099648789617,0.027766266905756874,,,,,0.05926283646628248,0.07399830318730131,,-0.026437598751219683,-0.001644638452620236,0.09082557401605723
TNFSF8,0.006262874223501055,-0.024035900695998594,,-0.014557077146729826,,-0.02383223472276778,-0.014461015272043033,-0.012951026775163927,,,-0.005924837488939844,0.01100183470803971,,,-0.056517357605974344,0.02195128896787449,-0.017819750302688116,-0.010848174029189547,0.013439582715595118,0.10110839288288202
FGF20,0.08241221833331257,,-0.0026578678289404744,0.030127181085949098,,-0.030832295040044866,-0.01660293743377428,-0.010513087395910444,,0.026568851130073068,-0.04379322238164124,,0.05762308933671281,0.04173880896746722,0.017421904556719957,0.02451167355576885,0.025115001148100627,0.038630381528762636,0.055693219817578375,-0.0366878834985546
ICAM3,0.1319090537997901,-0.0460766714601551,0.02751300049008243,0.04688233036480141,0.0007755065217414429,-0.010898456979622337,-0.03654205568020437,-0.01145688432361024,-0.009550710053561635,0.07439243583204792,0.08402170626469398,0.036917310275174774,0.10684637932858233,0.13214876213274357,0.16131236014975633,0.08179056364884779,-0.029467013206250788,0.0916339007618604,0.12537351646622016,0.06622510709786653
LAMA4,0.09035010835565815,0.06726257945319453,0.08505522765575056,0.06566279213359606,0.02989508007127447,0.004891714627017614,-0.08301254309253109,0.0838290407985817,0.06622431322866411,0.012391440921032199,0.013584884093649848,0.05509505601089528,0.048016304023767734,0.09891038998343572,-0.01564431448169883,0.0057701505791105875,0.022321186666752584,-0.01723076232618993,0.023155973644838485,0.11505022393859402
INHBE,,-0.037805516485709234,,,,,,,-0.012050317222113388,,,,,,,,,,,
DLL4,0.1254703617310777,-0.029320110217317168,0.10579961237076792,-0.00037845330037222243,0.06325337426012964,0.04349772025099599,-0.037173796872989176,-0.012473127077980517,0.07474695848343424,-0.004211196726425934,0.05022547348467692,0.008352154227562561,0.06473546245797863,0.10505081677722214,0.07164435818456283,0.0843290398638455,0.05275494287576732,0.00982137342664587,0.0741770473494279,0.022305357050245708
SEMA3A,-0.015969923827417767,0.06649438917495559,0.07628671551623413,-0.02740585513243475,0.06803864256842913,-0.0629653035540364,0.009973714077305984,-0.0026020650434463474,0.028560907647794367,-0.03125165555094073,0.046180239917852674,-0.009016347469299284,,,0.09758404196522473,0.04261802176372433,0.014236969041087512,0.042267281167593006,0.005047780521660654,0.1112414664592318
RLN2,,,,0.005034849332155627,0.025827858062494973,0.00112528001318284,0.04626230865216514,-0.013192237973248939,,0.052458266183899226,,0.009635582810110635,,,0.06036683256193608,,0.005975814474072118,-0.017943732928941965,-0.048715339494422756,-0.0479561312350296
C5,0.15165928986617933,-0.049048868466127826,0.028106370546912313,0.13482345076508323,-0.05572432276115718,0.02915544039556392,-0.010516385504995644,0.12021252299914763,0.15473631789260686,0.030263347627519584,0.007555191060087955,0.05119984203493926,0.06369877679964751,0.20677961073288942,0.09154707151871991,0.042600881681024404,0.05386624090037902,0.011450453685146885,0.0636446727946009,0.07618315697153531
COMP,,,,,,,,,0.03814201462881687,,,,,,,,0.07139293970457966,,-0.00016386433303885507,
EDN2,,0.021878138038813288,-0.04465078265631091,,,,0.00025491368825295116,-0.01601977315257406,-0.015698653593900994,0.0035244973248006674,,,,,,,,,,
C1QA,-0.0685347150268594,-0.10400302900801932,0.06624544561250091,-0.053048506870137686,0.1476456234086215,-0.03361900026764978,-0.0683643997244157,-0.04694668077131203,0.040754952174311174,0.01123148812298491,-0.0868384094809266,0.02182293786790691,0.03424793812884199,-0.06110378841277143,0.03448539958337171,0.012277990931171347,0.03034307187581107,0.005393903902981752,0.034992620287938994,-0.04331535676893214
UTS2B,-0.02419621953472422,-0.0037787963386479158,-0.033028324267999995,-0.01778331065067855,,-0.02405131813479871,0.0772997202074437,-0.011403271087897229,,,,,-0.03791267616707541,,,,,,0.059573260414405874,
COL9A3,0.03895306089104892,0.08245734281196829,0.10667777475088838,0.05326673366466364,0.09993239591248226,-0.018511881093155373,-0.019148216718811038,0.08454386967423569,0.08193900865764085,0.09013722073742376,0.08806407205473077,0.13741553742999124,-0.02524684373632498,0.0030865807564302763,0.14002880500374382,0.16552986790534785,-0.014967823975655414,0.07351405649952614,0.07820526564248373,0.023835272155821517
DLK1,,,,,,0.03525271944862142,0.01485437270100666,-0.03518657304579587,0.09182480176297197,,0.13584194735118352,0.04179657734232082,,,,,,,,-0.053783244130853156
HGF,0.02142895949706289,-0.01299627450024202,-0.0007540324321118491,-0.05281426858913155,0.04601080352179586,-0.0010883157959765924,0.011722288896731874,-0.03274174091666861,0.04207709357012397,0.017844056971360316,0.07270105101516855,0.044431096255188623,0.028023784237663243,-0.010595248109165697,0.12926024974597114,-0.027105268163552586,0.016194150534502905,-0.0028489419349671556,0.08249907422051085,-0.07489951216985143
GIP,,,,,,,,,0.06071278751962646,,,,,,,,,,,
P4HB,-0.012194842210691625,0.016251391331396574,-0.039198813330285284,0.006048972764708412,-0.15287240545295647,-0.03208274389571096,-0.027885081015759233,0.058518636020293995,-0.08469767280403519,0.03284903396330232,0.029755996731219415,-0.030923551788176285,-0.018516134061515675,0.12085221000279067,-0.002664354737617667,-0.08735461298272967,0.06297317285667649,0.03812679989054651,-0.03207599057688909,0.12655457067247014
ADCYAP1,-0.026612823454370084,,0.04117136159879247,0.08296775045968025,-0.009237979623029448,-0.042391375249524174,0.06049941830297546,-0.009125060090133382,,-0.04363662870258386,0.016615209694817584,,0.0787622308878756,-0.022137269414196196,0.03735797373875331,0.014592149718144513,0.023135819733942586,0.09222386390929989,0.005209383112013006,-0.005253104031206762
GREM1,-0.05236550327887174,0.0636981836689883,0.07563903091519535,0.06144349622558546,,-0.020787879106494163,0.04096829764629114,-0.010348701263737915,-0.034597759669600214,0.016913548567858986,0.017294119568426705,-0.047221273223529626,-0.008297805475747544,-0.09324213329814869,0.01025029860837389,0.03334775725139494,-0.03493869432010953,-0.029440631915581553,0.03089475639718546,-0.0016224586416573655
EGF,-0.0018777289490871437,0.056138993352663626,0.034350894175353065,-0.011521711981583017,,0.005567018356765139,-0.017351479708207863,0.029194349182077427,0.04323289707195438,0.07586283818724462,0.02125547731682098,0.011520181923562888,0.019406776627793432,0.06202704246699805,0.011750462453466934,0.020969728058078455,0.013391797666352307,0.02977822300513201,0.029157047008520776,0.0795012664152265
VEGFB,0.034204974452306545,-0.014756063995279949,-0.009672759865025195,-0.054207389566349524,-0.037442350428344776,0.004765397819786555,-0.010291194928482175,0.02897576252907848,-0.1187773045739926,0.07459744495586924,0.05633436432032414,0.09692240615847593,0.1441715614458627,-0.0069855914982305915,-0.006154379120602813,-0.014853312267872945,-0.03391447425869052,-0.020792533096550117,0.01866258731683637,0.07435954576680429
FARP2,0.04077939200593118,0.08927228278820423,0.0054894692335401545,0.06561145274157869,0.11343886565946795,-0.0003184335472031162,0.07653228866003613,0.01130540818135069,0.04897964042407995,0.020885259912527532,0.03190510085163645,0.11888732451575071,0.14478572751663932,0.09458864107862354,0.048122638149922306,0.10454654497370011,0.08499827268237703,0.07013745407349516,0.03906088909207612,0.058621907996424506
IHH,,,,,,,,,,,,,,,-0.00709019540418495,0.05108265727944736,,0.006785291660314227,,
LAMA2,0.018349883858912407,0.04737165112061761,0.07779423561675981,0.06557471882065725,0.07182336206859499,-0.02802934271540324,0.03806383372415758,0.006851622846317265,0.02589199642911172,0.05420772054546237,0.0035206176140433368,0.07051587031707066,-0.017167548088836557,0.07526956379233747,0.09503135089572194,0.07684230379756303,0.08063883114597993,0.0014657179068455393,0.04590237023868378,0.05050766682483172
SERPINC1,,,,,,,,-0.01220046992891914,,,,,,,,0.045367946213940705,,0.05586094947099093,,
NRG1,,-0.044728736620770086,0.002425964014133487,0.020506220880818,-0.04354155581740794,0.036971311235542495,0.01949461331455834,-0.020662368285687037,0.006192217389244894,-0.0072603934372165516,-0.045261983762516715,0.03956637194381204,0.11420369018220658,0.10133167703075749,0.027207075800792055,0.07666703114985621,,0.019059449393707868,0.1728008349929442,0.07610674880994223
SPINK1,,-0.04051081683383024,-0.08381167905901894,,-0.0642245568772658,0.021581251186387675,-0.025860379429816727,,-0.04854545180585585,-0.029613701815781393,,,,0.062057676722815126,0.004541775862345663,-0.0049832165034308686,,-0.04555435326418177,-0.048369278668275825,0.10235696247545642
EFEMP2,0.04533400453581417,0.01838825594610273,0.034072045159820395,-0.0410893239928636,-0.0022798788103703606,-0.011629557650235918,0.007487678742935937,0.1030856614617577,-0.05755773407135246,0.025059183672001963,0.022664423288324388,0.007356400666218956,0.11974632693277076,0.06662507350461673,-0.026116965208300796,-0.010041580915472038,0.05662345830090645,0.03969617567336479,0.05727435063175234,0.13721518427141693
SELPLG,0.016683317773667675,-0.005614386348097329,0.05211650151814918,-0.018001825746665926,0.07252393863873596,-0.01433245801320689,-0.025593871671353078,0.010612048459423332,0.028872059422202764,-0.016923041246088094,-0.024241585582234642,0.02658637313460391,0.03913164983256265,0.1974502344665293,0.11428316051672902,0.09646671817257046,-0.00746759859027053,0.050504933667700765,0.11857438472387406,0.09664090013412245
GDF6,,-0.03031035729242698,-0.014563865179102183,,0.06801301411688568,-0.026943521963335576,,,,,,,,,0.01912743630129735,0.14839663937837083,,-0.041143687537319014,,
HLA-E,-0.03046270356228325,-0.01074104967082974,0.08272911502000199,-0.009493109942360628,0.10798543227935675,-0.04842349291852143,-0.04162096288940096,-0.006128166131499008,0.016407216565473427,0.025932514625585476,-0.04389937905665926,-0.0022982250701234154,0.08032632259035188,0.04894562258878465,-0.00044066835473110426,-0.046183570073235265,0.0578969633772769,-0.04417379457732292,0.017077542622531545,-0.08931288801745348
PTN,0.11189459424167794,0.10855997541505184,0.129174153177491,0.08343449272416258,0.11914703181332739,0.04852743728812943,0.020626625010330194,0.05450243078951087,0.037441485481872996,0.10450445489089577,0.20418665122489985,0.12739535660958387,0.11456254858896588,0.20877100282142033,0.1212066989186434,0.06920948898886946,0.05365481613444875,0.1168813310282621,0.049439389262879135,0.12586776829209292
CD274,0.05359555188688761,0.009997729544684204,0.10146538942842359,-0.011537466072639228,-0.019169787606152695,-0.007374554213086631,0.03633383245922179,0.038089254838358406,-0.05351081245432754,0.03486582267992658,0.04771663282884743,0.03337540451188374,0.07038060890696912,0.05532110044657592,0.10380654286059618,0.057243629093258454,0.03681358824606738,0.000984194883467167,0.023942285824495726,0.13309834998229272
FGF10,,,,,,,,,,,,0.02679019464956492,,,,,,,,
CD14,-0.058002243897872965,-0.048093383319720524,0.03292982653189589,-0.05383298690694356,0.10123088479966953,-0.0498277768983468,-0.013261086248345938,0.02816736744374066,0.08649128325235421,0.06745685403744815,0.034188937421170996,0.023388987545175807,0.03463352487662898,0.01969013757499569,0.05070395968347976,-0.03735516218773061,0.006884408848785631,-0.007326819292984339,0.06470310481840247,0.030534132412694825
SFTPD,,-0.03286043260501132,-0.003906545314644933,0.0026704840979027925,,,0.028741037190340858,0.006635928005126272,,-0.02296741443985579,-0.0004321237927958766,0.06377393162267715,0.08716962973339809,0.0751423241279399,0.16940354263475538,0.08750735996619577,-0.0386866738148909,0.008475111969803328,0.04048772534453573,0.031514492102146095
SLIT1,0.056918291561050965,-0.025805220603728814,0.06439666161400694,0.004368396787804919,0.10671732012328035,0.02495554657486882,0.03338629306300303,0.012432348945323083,0.012424164743142598,0.03332575293352978,0.05713093867876876,0.06669872932652357,0.06098343925791957,0.10386413408733286,0.05337056862699871,0.04001636513481152,0.08340159952974556,0.032828939081599076,0.0026844178385063066,-0.10913559348898143
CNTF,-0.03120876362655862,,,,,0.0456583679924948,-0.01446101659189625,-0.010399904288683726,,0.006600921725049205,,,,,,,-0.018360816281035693,0.004637564807290719,,
BST1,0.051670033887709896,0.04025128546573664,0.03978952650818068,-0.03369929327346057,0.05031457190871172,-0.027481951187041564,0.00046862689911033,0.04408765846645117,0.029266934870219103,0.05739799300676822,0.1263242937560018,0.03890480344334777,0.07492985199034742,0.002134661861031712,0.0591856799960076,0.13161798672763536,0.004241671172992528,-0.00379647424378444,0.08464309228833541,0.017996423764841448
AGTRAP,0.03431822902335341,0.012424390182977885,0.011226037644929097,-0.005169372049896405,0.08077402199572466,0.01282904329762305,0.0013710953581890558,0.028861983569663945,0.025054633413114626,0.09279594757402107,0.04428297478262299,0.034061189296151304,0.03332423027651276,0.11466008444013202,0.11827895257568102,0.01956954020853735,-0.0202922739519421,0.027557610929616807,0.12954747197715294,0.1256346643957514
LAMC1,0.06545645932202361,0.08007493599831768,0.06899143411860245,0.012071538848367348,-0.018358180158641275,0.009739451651786312,0.004290199850762866,0.0771952923350354,0.003099373148534177,0.059235322827577284,0.030054914367512696,-0.0010762042128539305,-0.04740081952273831,0.08001640655962258,-0.0029340597544261476,-0.009350197826395824,0.033074740786566845,0.055849194855747276,0.04184523853972004,0.06445262387043554
COL6A3,-0.02352306821717317,-0.02802930352500124,0.043127040357094866,-0.022834452806090772,-0.023413795669114407,-0.031535294870386435,-0.02507297826712663,-0.021562285953319868,0.010302049129671632,0.03009555685046123,-0.004179208609288808,-0.03883795591341874,0.02143412381231244,-0.08260705814419353,-0.001579057349424742,0.054076624724810646,0.05310261078941015,0.004461252385208043,0.0037638970883021343,0.039028548773722894
FN1,0.08157810486460747,-0.016577828337156267,0.03285999607359527,0.03303931031979587,-0.08660633270924886,0.022484163192629997,-0.07440798402738931,0.09416079400189498,-0.0716678211339002,0.10123714283108184,0.009821197128586078,-0.04018850425482573,-0.0037352858183382362,0.1682856152747337,-0.08422078654182572,-0.0618495288492958,0.049144251459616976,0.0036815677630184125,-0.04164470649476407,0.011283262153042843
MIF,0.018034697277528808,-0.01829166484059674,-0.14898452359519507,0.008493235023578854,-0.1353414585241019,-0.0019716146844455445,-0.034632948788792736,0.027629825010346856,-0.1746188336214644,-0.02290113966040795,0.0877968271521214,-0.10104736528167368,0.002545896490160406,0.09769539434908125,-0.012053512917214541,-0.0030034289122580233,-0.04604842293332137,0.011853223263891438,0.006820368272799093,0.15829218153278937
JAG1,0.008319465545980126,0.05982994857302615,0.0947654926135298,-0.01020925341993675,-0.010535983556886888,0.025370887047056773,-0.03802387177166263,0.018684382024772152,0.09466878915837627,0.16378006174009385,0.06301624061666874,0.010454273968118351,0.12846864080094947,0.12219313843588675,-0.003583461256943158,-0.02093437865210332,0.022760641409237878,-0.00010130814190307681,-0.01663291995094187,0.04708463176049078
NID2,-0.0069178144842200725,0.012287545938632185,0.05451218245568251,-0.0030960512500670507,0.04528999364701407,0.0007690887185082103,-0.029102237059939383,-0.017404030254625683,0.17451828119730084,-0.025301058103321346,0.03675237540144991,-0.009568578221191499,-0.14425570288222625,0.08552005037340552,0.01784074879087405,0.06535786468216007,0.02826893883872671,0.0017377656946283727,0.02099731124078248,-0.010334034105513822
EFNB1,0.016272057476798833,0.017328750494082456,0.07516211343385731,0.005977002365425166,0.08214279434777316,-0.004597022207240907,0.00016068088056733052,0.026098052138574978,0.1107102274650929,0.054358460112105544,0.050845162145369056,0.09688207694216977,-0.04999421263608527,0.07314348716023744,0.09840167272016725,0.057311436912661017,0.005165547201429823,-0.02156542507828448,0.14984665470646388,0.09336141862461891
COL4A2,0.056857922078317934,-0.0034136697674036834,0.08490146308338962,0.030528447451845707,0.045673677889029755,-0.008140526087354725,-0.044309261619492266,0.07604134530871312,0.09945541132635426,0.12390151438501035,-0.016830434561494904,-0.058780295429244775,-0.04864860363936617,0.11555862141633015,0.024824414608398373,0.0006415530829914669,0.05096046289361659,0.012378693847077887,-0.02841572776929501,-0.08221083184816953
SPP1,-0.0689547060815502,-0.12899492385162215,-0.04947953568318964,-0.08464643379675761,0.18278183198468306,-0.06529103682889291,-0.03838855610288153,-0.03925125224159646,-0.08462431787548173,0.06916877884405435,0.03284700030230628,-0.010421779986035513,-0.04817881927673892,-0.16199342630679692,-0.041126077941908444,-0.13960211827853514,-0.06911926515350714,0.09409455592330598,-0.06521745240244474,0.1108673420193983
PODXL2,0.012330277703423364,-0.031226170902808905,0.022961041365438188,0.016556871640525554,0.02804844206605585,0.0008496534162140269,0.06805615989465463,-0.005987968085123434,-0.02109323444226256,0.0036806646756752724,0.062327255236086,-0.04951672411809633,0.029852003806801333,0.07753375521378146,0.06551876449852437,0.054868609005001595,0.002940802140194451,0.04196966522297896,0.11278689254086251,-0.007264822319829131
FGF9,0.020020109486091783,-0.0537299598247593,0.047814416413122354,0.07946467726716129,-0.005644742458563466,0.0443304973588203,0.017085535233371873,0.012563291780395553,,-0.03763297347946353,,,,,0.06269326168096316,-0.004092822005942133,,0.0109249481066397,0.027579922350923,-0.05554291257272675
ITIH2,0.0691042731616943,-0.02403592628541471,0.015425261312868912,,,0.0459912095966902,0.011588181513900554,,,0.07987967646249167,,,0.11516234128038387,-0.0006130519239077136,0.03263658280342909,0.11643212253733838,0.05126452872712278,-0.017246605427324386,0.06889297100411788,0.07233507491714841
ADAM10,-0.04408319709695053,0.10676564911752863,0.05648364291712738,-0.031042736442755056,0.09228562311642562,-0.021030746086332406,0.04601378107714238,-0.005751820001700288,0.06917591112985672,0.08936824869158386,0.02229663411122238,-0.021426269797340535,0.004629931304274032,0.005202171409970051,0.09020482105659676,-0.030516133194473816,0.02432194569950903,0.015654539453631506,-0.01183676305839237,-0.01168744998458888
CFH,0.0058673323945720775,-0.03683838397560186,0.11397475585734741,-0.05981656328534784,0.02206732038271958,0.00237593274625067,-0.031527417610224144,-0.001701846476732227,0.009826869951695506,-0.0051787459375994245,-0.0679282101409174,-0.017494902334362177,0.04755980449369935,0.10377263544252345,0.11379691814782636,0.14144806010219302,0.027927469382960275,-0.03565327903201446,0.05719590340858945,0.07473906977399271
COL4A5,-0.058555217358551195,0.07987877551752452,0.09355243815092394,0.04234882042975071,0.10925568334552141,0.02140129110658398,0.02345116163904476,0.07037292431013577,-0.013963259173378996,0.059138479504292026,0.03507798716329085,0.09060895496686995,0.01709075098226695,0.0495163691295915,0.10662575253227266,0.05387380503886935,0.0027059964761488565,0.014006826710420337,0.11654011183784403,0.0692058598767389
LTBP3,0.01793186978358968,0.060416989433942414,0.015968338947924498,0.010951980891880736,0.030488532652449385,-0.02919156047797252,0.03092017421144785,0.05566626164584079,-0.0211811759851794,0.12033688962675614,-0.04571193823640493,-0.06984832718979436,-0.08822717057717105,0.057709581922614536,-0.021000929879141803,-0.006285584005638334,0.019600636868293348,0.011866963945683071,0.08023665431481908,0.06652876503417712
GNB3,0.09998246788914175,-0.04835179137892077,-0.002282479364686469,0.05780615020214485,0.0007243264768429518,-0.009824619655508075,0.014702355629495541,-0.03216714478741772,0.08046415211549578,0.07420263028936473,0.05046564665864165,0.02349637431482435,0.09636149476257243,0.22382141251180906,0.1057050579078062,0.07905970913660909,-0.03137124917763054,-0.014792009657148195,0.08365336379464211,0.09528475192556352
COL6A2,0.0539629096318498,-0.010380526281586611,0.03534779072940418,0.04285590355434888,-0.11355372166992435,-0.018774117096185084,-0.016491141172759738,0.036085489408865815,-0.025114572984217123,0.00734744727415143,0.06394787230469119,0.07089792183646515,0.10514538965342993,0.09067676840111832,-0.028672166936283734,0.019129640401450043,0.03645325284164031,-0.0045795039769483,-0.005983510141536142,-0.0061467906063146505
PLG,,,,,,,,,,0.10954102069305169,,,,,,,,,,
