,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HDC,,,,,,,,-0.015182689270581105,,0.04701294591636473,,,,,,,,,,,,0.17236028715788282,0.002851413400664878,
COL11A1,-0.008330119297914594,,0.0015626960756583003,-0.06359467242267364,-0.04410043211502781,0.04406922977016179,0.08202871218872608,0.036244253537685775,0.04656992295828863,0.013121240404215037,-0.07464877361454184,0.03499796442716062,0.018892385374694027,0.11984409898598217,0.04861889774230642,0.0338470356464811,0.04301492224580305,-0.12533795133250017,0.02039624067102543,-0.06922620423542454,,-0.019531937410709892,0.065414048427429,0.013406834917221862
NUCB2,-0.02633582276709882,-0.03096846092423857,-0.02120878152555691,-0.0512337988859333,0.021792917289408534,0.02081307239962053,0.018145384149486913,-0.05446063870898921,0.021893631608515114,0.07459615148285775,0.06635554983999657,-0.005476395754129806,0.001929478679394545,0.022092083985629882,0.010308267468632674,0.03457699431251698,0.024958922204402805,-0.02066431402127997,-0.07781537941609391,-0.12176896337167631,0.09700038526335261,-0.009918370043991228,-0.13085233989057501,0.03730242676699906
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.04118979418899982,
CXCL1,,0.060773618194526244,-0.029956014769917622,-0.024527707319620572,0.007454520220024523,-0.03422670646235859,,0.006292522403507823,0.03594049238217264,0.039311828409249815,0.0221339251531341,0.07907323330675571,-0.044232743753587676,0.04581754149558037,-0.040622199086951756,,0.0076657716096666184,-0.07647619743576947,-0.02136344987516631,-0.033233546600881854,-0.011993014124261356,0.04287987805423128,-0.054176009867307307,0.041819942270565166
VCAN,-0.03704413720987825,-0.008420130712315337,0.010309971609010834,0.11236020172833813,0.03248459826832409,0.03352151782871203,0.04562735024890954,0.02745649331918133,0.03412681000926255,-0.04449938031480405,0.03959696297640602,0.03514437231143465,0.0782196099985128,-0.029111901698419672,-0.048772484098760616,-0.02959732767688738,-0.002268747558157521,0.11606325952960303,-0.00845635344423193,-0.07873339051509486,0.05551042928317986,-0.10304593914499872,-0.015577596075933979,0.06907010618251007
MMP7,,-0.061012207685380314,,,-0.005412844812926766,,0.031248341849083944,-0.011276211078576804,0.0716881080979442,0.01832065985920223,-0.021910863255086396,0.004642997423609823,-0.012778166710747168,-0.029903964278948574,-0.026720215276441226,,0.04924416200034473,-0.08279860131110803,,-0.06607754184633384,,-0.10291894210877475,-0.09756349097474519,
PTPN6,0.013568968093239538,-0.03926800125598057,-0.017349408779638493,0.025099822366443213,0.03506819258476334,-0.00886625497294074,0.022712061255292685,-0.0421293010154515,-0.02357977925237505,-0.002908524699557073,0.07007741156693438,0.02564322377084954,0.02959932260660842,0.01606138625985971,-0.026060557453979477,0.035148703956573275,0.025524045753112963,0.04478100081792521,0.013373530895961215,-0.040274812479953716,-0.033642686176406,0.08272855258434052,0.05379567835799787,0.07747828324433742
PTGS2,-0.04830852274015868,-0.05011007261896338,-0.026734171804121628,-0.09803539525246406,-0.038096704380914226,-0.009898576212411463,0.0009999887753135038,-0.06044764533616457,0.023314886336519687,-0.033085143928940575,-0.03105555012368072,0.018993835125169167,0.008943666925418403,0.05433561468244826,0.07314574735632563,-0.06458852121492036,-0.007577250808542411,-0.08911390669479985,-0.01263567150602874,-0.09493534995706242,-0.037091646574206945,0.0194474169628891,-0.024007040661937224,-0.02359235440037446
XCL1,0.08670092895339027,,,,-0.0149294097077556,-0.014619967283587922,,,-0.02743095611913342,,0.032738121924812964,-0.028514723928371052,,,,,,,,,,,-0.03741230887613515,
CD58,-0.05225408177812542,0.005933914165538847,0.009159222209173494,0.05623894989727974,0.029239917835479745,-0.05091347880063649,0.053726489344301,-0.01333954373448281,0.0009821928284735834,-0.008764478627295229,0.02577956048446505,0.06185427931215607,0.04489505869317688,0.033382371785222915,-0.03306655707983404,-0.009302230018998102,0.01590357547754253,0.105304874888212,-0.03205048228409871,-0.051827557511362636,0.10386543121699779,0.029419237099537764,0.05746073016560384,0.09520470485902258
TNFSF14,0.05958846948701134,-0.016603731266762747,-0.02038092066535294,0.11763257957518942,0.046424728527060054,0.0563656224481804,,-0.04799798588282936,0.014416046281876581,0.13659233239008742,0.0972467673611981,,,-0.031252149112327605,-0.052443999959640934,0.047138862708514424,0.12268456137436191,-0.04116779482016316,0.008349139577272352,-0.017706249116205785,0.13067411453779096,0.04666834899213613,0.09095046727016,0.1034430757785788
CNTN4,,-0.014368887767609641,0.02913030844390066,-0.028616109046525902,-0.02683083519775775,-0.0010038727341051335,-0.04310800596540175,-0.049185544624849226,-0.03566447869553429,-0.02864823955848028,-0.09821029938362409,,-0.04706356528934578,0.06253074953596785,,0.016681992661001736,-0.0317119698633561,0.1087634522830446,0.023667829992930444,-0.018986551138069095,0.03706157393471256,-0.0363929593573857,0.002846361656118662,-0.04346520921344145
NTF4,,,,,-0.018885049486534168,,,,,,,,,,,,,,,,,,,
INSL3,,,,,0.007884503080015696,,,,-0.025024949642040734,,,,,,,,0.011042194434531982,0.05328450990853923,,0.007515734068247121,,0.029431282915274373,,
BTLA,,,,,0.08479879827162545,-0.015241802590393554,,,,-0.019350151406051484,,,,,,0.005745223554761436,,,,,,0.03262192626286516,,
MFNG,0.017273438877102858,-0.02998705826810535,0.017834670429851325,0.07394027840701325,0.0034287504257714888,-0.012713150753205123,0.06781061376786926,-0.1123903285319576,-0.03395673411380857,0.023064452999993115,0.0652812316574944,0.0709651330283843,0.08021165324304344,-0.050654001022355136,-0.07721912295949164,0.01948233852987327,0.014687242447787949,0.03879557794135451,0.01929575914497768,0.009881209676674321,0.04905253181675427,0.03551213659188615,0.008740580760862973,-0.03866393322311341
ICAM1,-0.02202588298060982,0.0023129312673984877,0.023261551551693634,0.0054534992454252145,0.04404152789190936,-0.06240908533479645,0.04037707374254152,-0.08659399677549919,-0.003555772076096313,-0.00464377288497182,0.09580117819500544,0.06277073396290302,0.04397394089297761,-0.036855030782122614,0.0007218743184131675,0.03929143653818908,-0.027882425462257554,-0.031142504676798036,0.004784018760811893,-0.07837254091295826,-0.04110798406584824,0.040014440481985956,0.0020159328430807448,0.024871100458144748
PROS1,0.0394111532706857,-0.03529256116732009,0.023488230786398757,-0.030917687488464615,-0.10553346916873924,-0.03352272238820111,0.035923870973216955,-0.040711188302051136,-0.004369258704336063,-0.031917720368551464,0.04650088046121589,0.0999254896787082,-0.0024420305264586132,-0.05055326445396923,0.04877043891495095,-0.01970291286086894,-0.021010533446453365,-0.06102667680871744,0.017503967882028793,-0.08240105460857777,0.05416196359671945,-0.02107575892711006,0.01807250551956442,-0.014300795496371066
CLCF1,-0.06852588419406318,-0.03832036972524422,0.002813889568574025,-0.0360227329589519,0.003441354947126277,-0.038968631171408745,0.0354560660766679,-0.053188467698121175,0.0335843899289534,0.05635335647044996,0.11535550740228787,0.062218323194214976,-0.032655734774336136,-0.021985468019821177,0.03129121978322007,-0.02610930360447298,0.006013365779957065,0.0037206381183098017,0.060658611480286194,-0.03529210825229976,-0.00482142413166799,-0.02496610841674516,0.06204399327493362,
PSAP,0.08740988686590155,-0.028937176155294043,-0.03741069153396811,0.002435285552301542,0.03727436105206276,0.015116945941627014,-0.05096096799001388,0.030146043312252995,0.004644678004795761,-0.03127614926000922,0.16070290660083694,-0.07279132394976666,-0.06982356425732307,-0.04225165296356478,0.03467541993468842,0.037112970689744576,0.05833836731618314,-0.13470903092919315,0.013982873578377884,-0.05405060878194981,0.11781851873491575,-0.011936385589018125,-0.14314214597970773,0.05629575269873095
EFEMP1,0.017250044655039806,-0.15218116804730175,0.09323099346099586,0.0015060284204916378,0.021357296324454468,-0.012188155770873198,0.0014346792611550497,0.0006133250336680834,-0.017470877311188928,-0.021447450256205206,0.15035834191351352,-0.0017122825174417091,0.0003457800731884078,-0.06560774770155106,-0.0011883560678489895,0.004524943851947679,-0.02099781779058008,0.00991057598666688,0.05276409498737757,-0.07798705300701352,0.041373923333662264,-0.07330608725959155,0.02885855205318596,0.012984733810365674
C1QTNF1,-0.025525045007941453,0.06537915528736389,0.007827541892306012,-0.08913215195768591,0.020351362763091855,0.003719995800408768,0.06160361387964609,-0.04184869546400526,0.03863804665099961,-0.024812802252726463,-0.03245461955401957,0.015815699147871835,0.0022324041143163527,-0.019810581488549032,0.01247280733999967,-0.012606194262258452,0.007823873060309544,-0.11976144469795123,0.007164110281193107,-0.11848713143935653,0.04923454774800263,-0.046301196720636664,0.016328273548695062,0.10940778205275363
ALB,0.0218274584806128,0.028333421108433825,0.03952365367498983,,0.0977297819616624,-0.02586112925206242,-0.029944399855803452,0.013026920822973225,-0.006404337923430679,-0.01720994242749803,0.029749224480698853,-0.01447536747485026,0.05603825381904611,0.002906558101386096,-0.06041955466831816,0.005198637348119391,-0.01491772991325735,0.09165753275666555,0.005028852946240707,0.04277305519663764,0.02214014056373377,-0.001185784013177443,0.06840806533803785,0.030911812120143708
CCL13,,,,,,,,,,,,0.12804322901874376,,,,,-0.007874848185590737,,,0.04859585328180722,,,,
EFNA3,-0.016712353724250423,0.018759654273588916,-0.0140062582387432,-0.020751173615171762,-0.058352649249831655,-0.01963802174851471,0.020860539751289625,-0.05817563454252309,0.061011863864493775,-0.0018275400743951306,-0.10972411701955888,-0.028125078477858147,0.012620887168400602,0.07886648246773138,-0.05534285271584725,0.06375378427423314,0.0050410414689499965,0.033925856370497984,0.06224263389109155,0.009942887326861431,-0.0015366324500217137,0.07192142276082769,0.020533591174258008,-0.0634816246522092
DRAXIN,-0.035809479258857815,0.11227720678690949,0.055995233356104616,-0.03375082892197362,-0.009142225249899721,-0.05607030554960112,0.08008090587183075,-0.03482694628535664,0.0024157123594441094,-0.013818739245791802,0.04021931086826754,0.002939282462002021,0.04518430901920176,-0.09527029598178365,0.05836263074546741,0.0334948009186618,0.006750291541537037,-0.07539699916119091,0.035833580754562375,0.020254709454140554,0.039947909530342975,0.0696176681952211,0.0022718249147366024,-0.05514357459853252
RAET1L,,,,,,,,,,-0.016551050172407097,,,,,,,,0.02693553119246861,,0.08316387256125075,,,,
NPTX2,-0.009578868718726168,0.03357505027600635,0.004306048060579799,0.035668498268011134,0.026189024672378478,0.0009713709904006828,-0.03865929176161945,-0.01379575971229196,0.09815972491395833,-0.01912956042945835,0.10651902639404726,0.013055026113467616,-0.013427668719807872,-0.00889545299343625,0.04185704393994833,0.0141685595775026,0.07490757461653436,0.05092204470051372,-0.017364259480012183,-0.030255390680362163,0.03888952042125314,-0.04836724813643264,-0.05206004896644529,-0.014806701542009647
FGF11,-0.027712718430581717,0.0034356104785443846,0.026139644885293304,-0.05259572143525741,-0.05701647107786984,-0.019152681113090042,0.03928877912768774,-0.05254206815665186,-0.010037281783660104,0.007433384407998702,0.0138830188186697,0.023830499060310453,0.009383100665022443,-0.038198183246534095,0.01612250322647573,0.06097248821591481,0.02138365833934224,-0.025528095531947688,0.02637771816928536,-0.034073580286328085,-0.07897375563163231,0.06771573385570538,0.08698167365600036,0.04657165060520106
CD59,0.07014444900503815,0.07372580902764347,-0.004105023844424555,0.009287588181270635,0.008015981089008351,-0.03408213407276043,-0.02241251401891108,-0.03808684338925611,-0.0042309517527326,0.001711583972474012,0.05726412788475565,0.015359171278273197,0.0278599277098259,-0.08320139855032489,-0.03345715658563344,-0.022608295274321448,0.031081591396612703,-0.06898048625058337,-0.054247987067987356,-0.05228726432444212,0.023649527741795455,-0.07471859206962213,-0.14897936901706518,-0.08988349799127916
COL9A2,0.009555183635014975,0.0657115664965608,0.07335947854989137,0.03057507825101389,-0.007939379168158015,0.049091346873204,0.014714456312367518,0.026959121999245935,-0.0112930168782925,-0.012520895684050503,0.10949613962903038,0.050804885779940426,0.07869878204095176,-0.05062335060874837,0.09340040291761287,0.020903305921723462,0.03353198084516092,0.14653411400985233,0.08704158307090137,0.006863019714703726,0.06517097049795462,0.1809311004096001,0.10842806876056721,0.031165646841263127
DLL3,0.06086384451493071,0.07715522739330051,0.014819402092365952,0.09649216596291366,0.023802619387236237,-0.03273792473987252,0.03293084979848731,-0.04028086888250182,0.0043123430206235954,0.04531955811721582,-0.09613183746175272,0.022793945035505924,0.09886287634290301,0.00982295846908963,0.002880477183921288,-0.02305961711838605,0.027164333875204713,0.20075639430009615,-0.0390394483384152,0.02802765457539728,0.06515827970818498,0.16902510069902724,-0.009060645346064398,0.05573883185590625
FGF5,,,,,,,,-0.0010523450416398449,,,-0.005758502367121553,-0.012004604500320891,,,,,,,,,,0.01744533677233635,0.02452590640572381,
LIN7C,-0.044562029061489254,0.04081765428371449,0.024114484974973212,0.06723175575623273,0.033703779554042974,0.015634237950977042,0.0180015123438068,0.04329778010062054,-0.039704442191230364,0.03121745056591538,-0.043405123496310975,0.03565866300684109,0.02354894587185874,-0.03841363736282472,0.008368329893170042,-0.07652411810908037,0.022952233254148028,-0.012437661905152789,-0.008225891620237,0.018883885354082357,-0.009676409352104526,0.11556327001667643,0.028210712177090366,0.00017049140493114625
GDF7,0.020525525231480633,0.0868695275132563,0.025277066232691464,,-8.211224915984106e-05,,-0.006579897896822081,0.021176420412398204,0.018662487970048186,-0.015152413784698506,-0.09438609972369043,,,,,0.11349453860791411,,0.03189445181453095,-0.010314790102269327,-0.024607146490864797,,0.0004845155640688609,0.04548767712678267,
PSPN,-0.0690840345599081,-0.007841816771269695,-0.01016920078194112,-0.013138705106210525,-0.04576271550741775,0.030344626463787938,0.08920786747768342,-0.06781281869034696,-0.034151431540257966,0.014720906863631573,0.019047915527494477,0.0062331345837168305,0.02694488490575049,-0.060489125461379266,-0.1145696714654684,0.059871795252663444,-0.02759229890867779,0.09591286495394528,0.0875885357311093,0.003063201184583823,0.038039742558625175,0.0757857538521928,0.06703497532700202,0.035605908098877356
ANGPT1,-0.05175896150177181,0.020073276701824863,-0.0206871643016278,-0.011912911480176572,0.04231433902197451,0.0027247749662812023,0.02629969195432304,-0.039529753057257505,-0.029624575075498167,-0.01574453986562821,0.12996300787597048,0.09107660799868797,-0.014472552191021849,0.08651578734081392,0.005350859805460458,-0.06619185399573246,0.006005773649638102,0.005515202295219428,0.04649681053579827,-0.041926382654501146,0.03978964038613672,0.04539625955537216,0.02783881608263718,0.04033958363014619
PNOC,-0.048711413564544274,-1.942507801422831e-05,-0.01087283046650717,0.046934266797323224,0.00918288171247944,0.009844024355093435,-0.026654433714333195,-0.05325556779380712,-0.0008532660123596968,0.033271423189573726,-0.09136419084656582,-0.01447536747485026,-0.023814147390142638,,,,,-0.015756844106739085,,-0.029172777199793595,-0.033406380399357324,0.05911009350405475,-0.0026729760852892475,-0.1269982680934051
L1CAM,-0.032889961423428996,0.013282893454175283,0.004255323882493144,0.0065411879842532245,-0.014331085009417271,0.03549757937287151,0.02770470624095851,-0.031224568834523996,-0.0025095942660281604,-0.04818233742491005,-0.08850170529301069,0.09256396828197286,-0.05908742324232793,-0.007731183938077212,-0.04653870662582574,0.0495041162252477,0.008889554039007895,-0.1172784460817777,0.004798537776162606,-0.05558685671533442,-0.0316467653327811,0.06735094654899199,-0.07713672444759002,0.029476984445103806
APOA1,-0.032309135053534235,-0.0028190222411582358,-0.0011311006748077445,0.15155403823693633,-0.021368859953091728,0.0028578349870439696,-0.01502569686577529,0.002060720532080884,0.003082941827678285,0.02287731885070832,0.018905739600330644,0.052643793179219585,0.05138423243387766,0.01250849048730773,0.12906143953953814,-0.04329782745021549,0.05859968973542501,0.07912864733455145,0.0059739717079369155,-0.003032083068618746,,0.07224170897891187,0.0739319433199659,0.10522920291467802
PSEN1,0.09984320300769621,-0.028599209285073042,0.08268289249528446,0.019850874778649878,0.03950761355050838,7.856741902693005e-05,0.04876593852450179,0.12136034949933965,-0.02234995955882615,0.020153638072511772,0.11058458087712116,-0.01900120949437377,0.04530427962029149,0.038048261645817136,0.029814023945973957,-0.04472963696717533,0.07519597132515142,0.04619826251076476,0.001795069562284252,-0.017226442110879644,0.07641538539304804,0.05010848287650067,0.017913059972981128,0.031008257184888
CALM2,0.06152971015587003,0.03040603279515195,-0.0094072110643077,0.0338578396741712,-0.012260030277148318,0.025013068591446006,-0.05011112954119064,0.06250839793782752,0.021954954253194825,-0.004083436303745082,-0.16295611606700486,0.03898221394298078,-0.0001768342869322538,0.16271670674247207,0.020722735552142775,-0.03287072715907215,0.02393506124252736,0.0799843821997233,0.02121681053399757,0.06850862159762448,-0.01716615757863995,0.07418887718792777,0.031295077089992615,0.08112942121463518
CLEC2B,0.030225615028695255,-0.04619124531903002,0.016358003203257157,-0.1101711982188292,0.05484696954241732,-0.02601149423568362,0.0030174801347191906,-0.11081461253123215,0.03862077100607915,-0.0172263269538271,0.06081307104846023,0.01692777185117028,0.02797417971418222,0.0020241550062945627,-0.037824712254147665,0.0585859354822364,-0.03471459379150467,-0.023393693739350366,0.0018364847908169596,-0.06506965781248941,0.06568624052106985,0.06049618964886837,-0.07179750084312742,0.029798665491475054
NTNG1,-0.0916783120538766,-0.01737602574414842,0.005421384131287563,,-0.004067728073198005,-0.01756620633889381,-0.02320689437603332,-0.0778125811885652,0.014639653840398613,0.020247461886453832,0.07869510755187901,-0.007502642760585996,-0.03985954086724772,-0.044852863846939574,-0.06859709099068256,-0.0375487427165538,0.035875579016491486,0.13932677152906167,-0.07073786032293262,-0.046802493491856945,-0.01232827169438104,0.10911037359181769,0.020806768514229586,0.0903389023490652
LRIG1,-0.061928959379427065,0.02070051949738486,0.0170488575906178,0.06606771276111535,0.04070423191285168,0.052857330295429016,-0.015823421303058055,-0.046547210075922774,-0.012612233120622051,-0.022716411271964203,0.04214617856621817,-0.02698262794744712,0.06752173901909071,-0.023892186180853897,0.015220737437747342,0.007634284369232235,0.04487266652537645,0.16459409364763303,-0.007590104044386413,0.0938079175416285,0.012577636102430581,0.12451092297624282,0.14920824869846142,-0.0002256735940317394
CPAMD8,-0.03035095865481497,,,,-0.016230003155377135,0.02224484414137189,-0.02236374790069905,0.008656960468879768,0.0022747823391212445,-0.02804586501403338,0.0695653769492753,,0.03585333305338193,-0.014857674057617445,,0.09908190706445597,,0.05567060826010538,0.057010652022801686,,0.04201519735747496,-0.005009577827032786,0.025555532892878555,0.07071111778603853
GHRL,0.06780026475512534,,-0.0127050899453293,,-0.028693394497398925,0.015949242412856137,-0.007430469800117368,0.009187543420432554,0.04056271463924743,-0.013818739245791802,-0.03774092836703864,,0.01605858698021817,-0.03758321604159873,-0.04175883241385725,0.06193171500387685,,,0.05884860614116508,-0.026617406439097473,,0.0021356258308980647,-0.04628565425622752,
NPY,0.031396499114359974,-0.02374065599926014,0.01241607616156051,-0.000538817828623829,0.08305652364255549,-0.02319417473559588,-0.008670012237049439,-0.05975295030725461,0.06902819640177532,0.030545828453838617,0.03464539035399416,,-0.010260625586061072,-0.028364156617400965,0.038065045844781965,-0.004139692702278832,0.025540115957949805,-0.036979901008265134,0.07142456461321393,-0.01874805439331829,0.03206022307612737,0.018475570111916965,0.04729769208790436,-0.04285685522206252
MMP2,0.014082776905276395,0.11990044225614468,0.02556639787908236,0.09710870011684218,0.027645123539768484,0.003094983777814841,0.10304362532243042,0.002129589334319336,-0.06430376860984413,-0.0038473606079217353,0.08569215637089693,-0.03488136178477156,0.14012175138762675,-0.11042321005302387,0.08519053562365647,-0.010913781424929575,0.10243821116022933,0.09210925637700898,0.03281716770562316,-0.06171117854397313,0.041111051603358956,-0.01908577944003154,0.008219260767457121,0.1442909348911503
LHB,,,,,-0.014135107054238597,,,,,,,,,,,,,,,,,,,
PPY,,,,,-0.02460509883243396,,,,-0.006469992088096434,,,-0.0133890694240215,,,,,0.016164268946757432,-0.017537454261180824,,-0.023940311984111187,,0.016297763206870788,0.05619822678597106,
ALKAL2,-0.045450810336208756,0.0006952565205341647,-0.02106521446047863,,-0.013929745995722711,,-0.056746907770926905,-0.03630237329309117,-0.037788118175406255,0.004238310356686731,0.057076509351467825,-0.012012222731292313,0.0013402385474814318,0.11945971396874784,0.024342824570805728,-0.020710987199998743,0.03346300742372842,0.03799238168681717,-0.031420263615278984,0.006405598493999326,,-0.0067040064002666265,0.0681444706305317,0.07459190153001072
CSF1,-0.005651801803752335,-0.04374578676759369,0.03815342643107365,-0.0027055880487820883,-0.020967262115101283,-0.02504954946521216,0.03974843593520123,0.009784912882274286,-0.019625091424984212,-0.008544833838803037,0.07806659725421634,0.02951051598352411,0.06185722081183524,-0.017442405514069916,-0.04683717264215788,0.0812765317997453,0.04808553842235427,-0.04595019278566565,-0.023100482757810903,-0.10963300706488563,0.020563517124636964,0.04144625511877877,0.07040033955794865,0.03378687727923311
SEMA4C,0.0012664230818366425,-0.01989008162553268,0.09509775707951285,0.08531847699656939,0.022614560300021798,0.014191366286461752,0.07807398021162573,-0.054234580967504484,0.045348208676443263,0.05853719627023749,0.043797288398058964,0.029046468088038048,0.07213762040678544,-0.05826406599643178,0.032193206543859446,0.10948286246156008,0.011296348282056288,0.040858439576022566,0.03354632852804118,-0.023753810491667016,-0.02236860831107367,0.06211456240604933,0.07991424233393736,0.02892281506623279
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.020547577834914798,,
ICAM2,0.01357444122307264,0.04186119995432928,0.023001620723554248,0.06747354325831142,0.05893343576263684,-0.018430587976119774,0.040970051930856816,-0.053674197286039615,-0.006066245107159197,0.023047118117490936,-0.011369903742648952,0.061431980211472455,0.020211575761037513,0.022647046377409642,0.06533962587710403,0.009400598910211949,0.053457831970859106,0.058236840166343375,-0.0011884703590389312,-0.03959931990833864,-0.006533732045225919,0.025750864115526958,-0.009757427666354877,-0.04829081845302447
SYTL3,-0.02452691275592593,-0.06475398771240352,0.05687533321059464,-0.026129145423213207,0.007530956220759458,0.002977079690731456,0.008985401646906147,0.04657138671169339,-0.0036854107494117376,0.016640145143462893,0.0518020138694077,-0.0018583409218214807,-0.055766340884850475,-0.04313872418083603,0.054112885422019835,0.06022814552011743,-0.0649413700884053,0.02637086238858296,0.07131615432560334,-0.03638584395876955,0.008591146390222168,-0.0026694665689775744,0.038640059593736155,
IL1A,0.01732180100979558,0.014855954239413644,-0.017917959693583587,-0.06674992013893141,-0.006776284219979923,0.0003894425667459529,0.039252363158133664,-0.05452951682360733,-0.019590186970480677,-0.03895311556937928,0.04429344359548663,,0.05603899186570477,-0.026863868473369704,0.09050821874398542,0.035774167943940734,-0.05711860101412121,0.06658851672984469,0.027243051639112073,-0.01944132438797174,-0.07849086097970025,0.12615285610292226,0.0871596223733803,0.010002814262546041
HLA-G,,0.10251902602618325,,,-0.014929408359504513,,-0.007445468987334874,,,,,,,,-0.04837283471640083,,0.048041591792521314,-0.011091945291076166,,0.05093632851541738,,,,
PGF,-0.041643596329954256,-0.008852402574456287,0.028955186997305114,0.006064914165295121,0.022369138439081924,0.007478657218708334,0.0900448527633845,-0.11877311279788731,0.005068245288869465,-0.02498670768118371,-0.011252197088318663,0.060186710363375674,0.03258816001642891,-0.05743840200071141,0.07037023729937635,0.028403689711574438,0.04614552223883229,0.08886726179965694,0.0720907172057257,-0.012744483012208416,-0.0893244399715251,0.013190111921919682,-0.08120608591565535,0.1206645165248717
LGALS8,-0.030767780806803365,-0.08568312192826597,0.07688381391141397,0.04565029142435939,0.01545542722590466,0.010400901542382698,0.07292088823725276,0.02000037099571116,0.02049450556580589,-0.00866566553031618,-0.007061306384726358,-0.0081498673519678,-0.020505636921275768,-0.036297757114567605,0.07907309820585388,0.03833566305459314,-0.006525159670185244,0.019840118844251787,0.0033978580123864297,-0.007487174893529242,-5.041561661915079e-05,0.011985283535763608,-0.048132369370384155,0.012428039850817495
DKK3,0.061540840009140146,0.07553555121613226,-0.045130107934806866,0.035493786376840454,0.06782770215578408,-0.00637868493894584,-0.06931908235951743,-0.07215207632190294,0.07484396711533048,0.00795928756617471,-0.18730500197269287,-0.02104912312430372,0.008725565182761576,-0.018050727571610175,0.08256647049653033,0.016088548191925244,0.08933756986904187,0.05836043944718542,-0.02186097621647644,0.04520094212508625,0.03113258510637421,0.06721725794324883,-0.06142984288791281,-0.10926688778961362
COL16A1,-0.04842312195192732,0.061344259755680274,-0.009134000103257477,0.11174738674368778,0.06645326130839553,0.006603876191203131,0.04215214604631189,0.06807149379454007,0.01559171193368319,-0.014792008970687708,-0.004127592552018453,0.0348521548439182,0.07849921094473225,-0.10180655981461675,0.04116589535261544,-0.0159638172671182,0.056911216088356975,0.05407071366157701,0.036947344433789796,0.05480780147427602,0.12398820053729016,0.08258335224196087,0.09679597984866217,0.006267211227978168
TPH1,-0.011940298038546652,0.029201311151084985,,0.10702606793116529,0.027385151864238056,0.06093353002178037,-0.024480447534598087,-0.017490420241360525,-0.022309700162886664,,,,-0.0007717366719309235,,0.007194138887100187,,0.03772005792321742,0.04321841712710733,0.03759625340966041,-0.028552380709799024,,0.04282515508549656,0.07861516293684592,-0.02385882661393936
TNC,-0.08884568866815265,-0.08844771447153385,0.014991014848595963,-0.045064066716149716,-0.03992255719581553,0.0014051724822398937,0.04290180113805483,-0.043354980398609654,-0.011554063212841489,-0.016880278573295434,0.15788479315190967,-0.027603833266183417,0.01457953626216025,-0.03120499304757875,0.014821287023234363,0.09926350181316919,0.007353556872597727,-0.13046173790235707,0.012712564215905085,-0.14225541572408154,-0.09223888268384169,-0.07275783199292746,0.031100186660557902,0.05961136847023554
TNFSF9,0.0336198321577131,-0.011638845286775595,0.004589508979037812,0.07246460101900112,0.023320608390743642,0.043047513516400744,0.028407921254378136,-0.03713364335515031,-0.03195480957534434,-0.02308146778264667,0.05369504973792073,0.028824251740511557,-0.02097301628014691,,,-0.006024168151603076,-0.034034148742295746,0.04975220877390803,0.02152130632560895,0.03592759725523975,-0.038035268512082616,0.07073534586431747,0.004118022197129687,0.04376049207959361
C4A,,,-0.020758824634609055,,-0.016757989640763093,,,,0.025453885087601463,,0.02269081600521469,-0.015877737640225674,0.055614391384218635,,-0.05680603047544903,,-0.028458501694892016,,-0.04894506990629004,0.006906357592066627,0.06713263051175834,0.04642033628237787,,
CNTN2,0.13830790147621733,0.02831292659330155,0.046464122593961106,0.06785659537168987,0.027859807828716256,0.07731304697019704,0.0030476829464758286,0.16164033507445416,0.03763588048935815,0.027308699773923424,0.20184718889462533,-0.016811991065830326,0.11995932493919817,0.07374928188265689,0.022795305242166487,-0.010579372986297034,0.010044577334927363,0.15773005019219896,0.04247944620104119,0.012436927986280884,0.0554341641038907,0.03381776610929598,0.03094538614966897,0.09451941820743377
F7,,,,,,,-0.02126133854047226,-0.03201735224258668,,,,0.037209867264731036,,,,,0.05609480054635783,,,-0.024607148870315735,,,0.005714103157992899,
LUM,0.019818307959841262,0.07124701752088278,-0.008427875865584989,0.04473900507733916,0.07232968385900856,-0.02050468122964961,-0.009039782521013878,-0.12486623354312502,0.036912699993148196,-0.04648179599491663,0.04960152537793679,0.009913397874432886,0.016256935774512527,-0.031465566214747394,0.10093102776336126,0.07947608300084064,0.09992042881338666,0.11082719385958689,0.03540120401997554,-0.07691549217072627,0.19387022638278711,-0.04676500090078213,-0.0496845460875903,
IZUMO1,-0.029001288709149458,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.028666443158965136,,0.015599516847082402,-0.0602437220947342,,,,0.0589964137162747,-0.01666444755480898,,,,,,-0.02594060538973561,-0.01369807291298798,-0.0813568282085108,-0.023812812902122595,,0.12296108420191645,0.021617532044410786,
