,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TIMP3,0.0608012542051228,0.03305852984737369,0.06012681793357013,-0.007567872587517059,-0.026835411864798982,-0.009174218881675219,0.051184608751284826,0.05480912002901343,0.07274483048137002,0.03068118728658414,-0.009981798596488334,0.007871189468662628,-0.013031182774237093,0.1266565918844291,0.016116450285414547,0.03770544418368437,0.013969075500720986,0.06826694788732775,-0.0065612159718392874,-0.07159330720698441,-0.01671871333752083
PIGF,0.045722360313052324,0.07706287929811523,-0.062247172009158795,0.00844300559821806,0.10237465027470632,0.09442672408474226,0.09393800471208734,0.017388386250145122,0.014397952384220515,0.03147700341737487,-0.02653614466002262,0.07293604214300019,0.12130641399880762,0.04120872951747227,0.042135730642476596,0.12410221209256776,0.07987693884815714,0.02780455359888772,-0.024486598505345035,0.09845307305874078,0.013110722172165946
CRH,,,-0.022814946755151874,-0.010679397828442778,,-0.016479783018275358,0.1056332611024761,0.07738560298594607,0.02774141139284995,0.02278427801038916,-0.033584736536326744,,,,,0.08621817348570508,-0.0006901702091442541,-0.006935123203587253,-0.0006426802219231986,0.05080747001666018,0.061814134514571885
BDNF,,-0.02181244662018035,0.053674835849187745,0.040028111318476854,0.015446142352947254,0.021008172462421964,-0.020330109251685644,-0.03598383596823701,-0.009369285117111005,-0.011416878610652997,-0.02339426366361486,0.014897050839083194,0.014195576308354524,,,0.052128200694822505,0.04395002264285104,0.08944782003491156,0.020082689007123136,0.02381920718711062,0.13263871654447248
CCL5,0.031715597582975104,-0.0855244349836031,-0.01387784263157569,-0.009495952744963204,,-0.047722402584624346,-0.03631831533113868,-0.017827785368059002,-0.04281253195748172,0.022905894408599164,-0.00633149516207287,-0.005459984905861063,0.07565816484706063,0.05608596573294167,0.0013902600236051878,0.02975423514750682,-0.05278687295564508,0.05513386408785442,-0.007090874558284659,0.05738006277023407,-0.0420219982443882
GAD1,0.005212323118728962,-0.11556704872916512,-0.016760713967847188,-0.03744419325821323,-0.025072675135176987,0.0496927227914993,0.008607644867193785,0.06756824741694381,0.003272892532526538,-0.0062769402755137975,-0.04833310411392092,0.017487133340741794,-0.036798137050753896,-0.06731852919293452,0.06307700457145718,0.04223881809489966,0.11794530027060254,0.02036751988498369,0.0451228299502445,0.04753893540495112,-0.06515594114030245
COL14A1,0.00032777951514631096,0.04145511169445996,-0.023668354775045697,-0.02994691716581753,-0.004714839322110526,0.053668649282633304,-0.0019266007818492996,0.0220440250142348,0.01460500107291247,-0.030336689059854,0.017188391198028594,0.026379023775924094,0.07339046735381073,-0.04879469264946465,0.04946855534009323,0.013476990087300997,-0.006262506888474297,0.041016059177179404,0.04164680764354988,0.013409310186570548,0.03609237357728483
HLA-A,0.0637306011060778,0.09938663270586105,0.04201809864046441,-0.05871917275641755,-0.005261336960466799,-0.024117509901126974,-0.014937881772306436,0.0021129734555361784,0.05629257029675471,0.05561956900071371,0.024850915545123434,-0.04882977236995787,0.09374329767412004,-0.07065316742299149,0.07919959527543087,-0.043094452042358046,-0.170293389826147,0.10990594292917906,-0.04900671208439891,-0.08506418640954859,-0.02776343178799094
CD5L,-0.06745991323419936,,-0.022814944115636317,-0.0002874187661024266,,,,,,,,,,,0.07222438560575614,,,,,,
FGF18,,,-0.02064340075985366,,-0.02546258444755756,-0.008286153813468106,-0.00154898808681234,-0.016932955024233493,,-0.02553552103758338,,,,,,-0.02603587171720335,0.13182280798614884,,0.020730163754428977,-0.040134975971148935,0.004668424756308474
ADM,-0.03640600483971359,-0.04207880755888664,0.040034045821885224,-0.01878522131112318,-0.11117723049560214,-0.05722556422741728,-0.05771341225590725,0.020908264628955394,0.05398905578132263,-0.029790668546000747,-0.02635215811150616,0.04752876855068846,-0.026285602419117135,-0.013403429453080767,0.03753380662458852,-0.037998434002304016,-0.1480732006461873,-0.022393453756782318,0.00591495653844599,0.04240309269893211,0.1505107386719502
CCL15,,,-0.03806471333501323,,,,,,,,0.006904060928697296,0.05681480504513403,,,,,,,,-0.021424170603578593,
GNAI2,0.035928637771713616,0.11070145308364229,-0.013269259620454414,-0.0304609025840609,-0.011627059157659752,0.021374494567224095,-0.024383537720607345,0.0030091921942301592,0.003968622700297622,0.021325644407360837,-0.036829257627487816,-0.0028330871198667252,0.045811544566937666,0.014959272749235959,0.09982363130016464,-0.04119291856890062,-0.0004982272572698694,-0.011227217662584,-0.03657616367532144,-0.027360984493774564,0.002855178942425553
HDC,,,,,,,,,0.04542581454637175,,0.05914691975365764,,,-0.026713695906918005,,,,,,0.1288343947063767,0.0759059128111048
COL11A1,0.04232391187736349,,-0.014660701103442218,0.03996801250119691,-0.005190953584620784,-0.04423066865890811,0.06526933052302471,-0.0025863138088087854,0.00019024870238106652,0.01237528137575257,0.017055636537312582,0.10867671253433529,0.09183376639377926,,0.0016905935197986896,0.05758188300164313,-0.013319649523112985,0.03394048791651557,-0.01635589597130928,-0.05310078631599229,0.1333673601359538
NUCB2,0.01720381103178906,-0.0016326640575412242,0.038553449090381935,0.003290193254160918,-0.051010908333837354,0.019401116107758666,0.02145776507119996,0.02202928601616757,0.07320996179761789,0.01996744102923269,-0.054799965254666363,0.058501615488677654,0.04946042711705045,-0.03149764476295599,0.018626269416212746,-0.03992255986011969,-0.03759329464362345,-0.0053000924578785495,0.021416212378645976,0.00992237771413239,0.006736202045554506
FGF16,,,,,,,,,,,,,,,,,,,,,-0.007268033152538062
CXCL1,,0.025848728391963668,-0.010797677838837597,0.037963359813085344,0.2869083121031671,-0.038000413780885575,-0.01860827158037972,,0.07501217416610972,0.006913737928806386,-0.034008911824482714,0.04990690578523515,-0.010458155890173149,-0.021999195987189954,,-0.03888342347507405,-0.11764046145972643,-0.006441040933124557,0.01999110490378992,0.006353596479636535,0.021035935889788297
VCAN,0.05289091238018313,0.0186343182275244,0.012811756520053313,0.026479913743510282,0.06076433839691723,0.019538346541582968,0.00838770181946603,0.023812325826816954,0.009806548377590965,-0.006387669683397353,0.016748430093337013,-0.11692286959044441,0.007588475714060182,-0.007550587710027863,-0.03275340476633919,0.04854071789158497,0.07185637850142926,-0.009882606886295064,-0.03943318628909152,-0.1536294654426971,0.06860771166006921
MMP7,,-0.061126684711571004,0.008266177347079606,,,-0.016128264370838283,,-0.015001677147781705,-0.013766299924228393,-0.023535105391698466,-0.019017801229978037,0.19261995016369066,-0.03547071350455129,,,0.010186165059769953,-0.05071509674125244,,-0.014080829641178101,-0.02425221778350661,0.023600070577989817
PTPN6,0.02578292118939654,0.028785372529505703,-0.013953722765095974,-0.015149087498648205,0.1726585640074784,0.008994389257616744,0.005725490033028202,0.018978991754640018,0.09051526461265186,0.0037359293327382396,-0.01339612376171998,0.0836068512772629,0.12656847884721364,-0.017172823842177158,0.0052323864348482125,0.06158547937826263,0.054035721252471386,0.02524841893924062,0.04123714448026147,0.07689759271284262,0.09614892456064761
PTGS2,0.043668296248589526,-0.06484645630909457,0.008327981574136766,-0.0229756108705724,-0.09476946916807744,0.005202789804035702,-0.02456797409709097,-0.01524588088148081,-0.01282564659695113,0.06647410071779468,-0.02661361038187264,0.08690691324679622,0.16324320379805593,0.06529938957742913,-0.015106414368525821,-0.05378574735418775,-0.10565316226197688,-0.013029651625106201,-0.04143939572947166,0.036563911187442684,0.04162968455416208
XCL1,0.009598808199628323,,-0.02500109806664843,,,-0.02374437071432736,0.09172758744440007,,,-0.023431108318496287,,,,,,,,,,,-0.04778618370118122
CD58,-0.04054477212535334,0.11532508679827232,-0.048964790112388766,0.01428953095530659,0.11728793714988309,0.0022787642224108263,-0.062161786398222216,-0.014306971968782342,0.06791650579337659,0.023176159785609093,0.002545005764060639,0.06315151890017487,0.02525996073319557,0.0072232055426699965,0.07891192277400762,0.09009137461246279,0.08209443491517879,0.052658131640464026,0.01910444531700724,0.014692454747230027,0.017812240216962517
TNFSF14,0.08646852282852314,0.045122524102182086,-0.025191183679045753,-0.014380292997850467,0.0501163976751516,0.023669818341420783,0.004518987757034172,,-0.028684109006680437,-0.043013866999008936,0.01738069636924487,0.08729817745255404,0.09027365116060099,,-0.051853473398932336,-0.030806831065342027,-0.02697028274296527,0.0803015843706458,-0.009653281228112456,0.009194573642912016,0.03136038758640361
CNTN4,,-0.03643876959714173,-0.02002688646502482,-0.021018610217525147,-0.029272000246646276,0.007232066710934852,0.016040610490018266,0.016617261704968352,0.026740330673220465,0.03625372934058784,0.04726305775908573,-0.030325711806915758,,,-0.06743033071736756,0.03872622635113894,0.02073432199181542,-0.013531082001344215,0.013759412034041818,0.026592445080661803,-0.018944956241698174
NTF4,,,,,,-0.009600563052515648,,,,,,,,,,,,,,,
INSL3,,,0.007706363500917292,,,-0.02182314801803521,,,,0.01376932552444872,,,,,,0.04009067301706164,-0.010177931389629954,,-0.024916312202331592,-0.0302725618957499,
BTLA,,,,,,0.02708184381775272,-0.022905535967566976,,,,-0.01737373568899214,,,,-0.0335079431162953,,,,,-0.02726562793481902,
MFNG,0.03695642022596109,-0.025447464365653264,-0.07237393736021043,0.00596652789694205,0.0806328906353334,-0.023447024398280693,0.048220825107496444,0.01669235845155068,0.006310601774029913,0.06333478275553994,0.030804659136082536,0.020596429046899192,0.050160684270806756,-0.0006920142554576069,0.08465928336083285,0.06964300248280747,0.09512846304056621,-0.020945019168540465,0.04021698661370738,0.04507979532394209,0.04012705330021155
ICAM1,0.0412234820178178,-0.029227497632858642,0.032705553016833144,-0.054837093872155206,0.0313415813280962,-0.029245456630122856,-0.06507825696208887,-0.008822272103478775,0.03347221514626252,0.02170113730222786,-0.01638287594840187,0.10442172903495263,0.1647328354555609,0.06452308554020351,0.04077314987938119,0.0631638553190126,-0.057191409499839384,-0.0072589585298068245,-0.01966813613516227,0.026604103567153772,0.13243106832019244
PROS1,0.08171367614193628,-0.0014184138747975628,-0.05854277851076705,0.03708945407306677,0.0963052111737258,0.020381369993581894,-0.052920600654582935,-0.055930471961009115,0.05043412691689606,0.03586149843036286,0.0018002179640859014,0.0516306758095322,0.10065702425883462,-0.06673819791311138,0.08603323039063315,0.015530409776682411,-0.009978648475287207,0.0858893643879841,0.023190848575487828,0.029795046645395538,0.05714542063507073
CLCF1,0.049201730133370196,0.0692022637992839,-0.019881632709207554,0.03505951800166313,-0.01585908147588275,-0.0037736351703690743,-0.05105163612212304,-0.013945556982559252,0.007422896413851354,0.03320543906888668,0.016128801625265695,0.03193253313447363,-0.07261816736988706,0.06769303942591849,0.0601799509779007,0.034822258870868525,0.011070229353397704,0.08790117244342863,-0.031122659310493506,0.031460937861928946,0.1256595362908601
PSAP,-0.02022752125539749,-0.007379370942949349,-0.0056444198627565,-0.07457415671216402,0.023996199233485963,-0.04114965665566779,-0.03159749274502919,-0.030986808569788943,-0.05299254831651744,0.031302268063349986,0.008642588954565053,0.05034260364848748,0.069422816915127,0.008417065985717058,0.038010995027934445,-0.009255151544498956,-0.07778501113484079,0.006098582305786039,0.030487603857814863,0.018521040436355333,-0.0006324874747522751
EFEMP1,-0.009519977935516611,-0.015476075430765882,-0.020328273661910617,0.014557399728473303,0.05630980259998017,0.0013478703534675449,-0.027399427182047388,0.05288320232201299,0.0014544664972359375,0.03498565930070542,0.0480847070311477,0.003602467867099636,0.10784486044262433,-0.020621139202153544,0.0707676720906219,0.06196569272267113,0.053878645046415985,0.008818784070635024,0.03237341872679851,-6.60572683537704e-05,0.1597408412493348
C1QTNF1,0.026526635990363142,0.020037539252976362,0.00035921479009165297,-0.04331818402683958,0.02003584947639276,-0.009749088384341518,0.02476452650998824,0.12503803548902825,0.011039466554773957,0.011140079990551572,0.0005490308711130287,0.06678548424474173,0.055370428703918576,-0.00955663710636502,-0.0586837083291408,-0.02593757763960623,-0.13417085059382167,0.057655260026076884,-0.003990823691457937,-0.024635230646004536,0.12133994847716097
ALB,-0.03430934545595456,0.011214037432601244,-0.03462537197142402,0.0754483987530286,,-0.0010205957663228184,0.05887987823337187,-0.014349994528876173,-0.023091236111575666,0.02645739815097022,0.0066340026435106865,-0.05303617777448509,-0.062432195671282435,-0.0904093699783173,0.03821851183435561,0.031755843910751896,0.02122992247611106,-0.06729194417703348,0.02300357520054423,0.03561121693376478,0.1305381440323758
CCL13,,,,,,,,,,,,,,,,-0.03060219112260942,,,-0.0279488216473229,,
EFNA3,0.00825533044859406,0.05854361367589233,0.030451015903913997,0.02416309843929371,0.013952479030378885,-0.005029971770679891,-0.019716765121000793,0.015441838174212666,-0.011639166618079629,0.02425528746623907,-0.009101443285938484,-0.038510526494171804,-0.07701403236528757,0.03319141857645388,0.0013277288081506083,0.0231951682127577,0.08982170929016864,0.03235085684319339,0.04589461714252416,0.009756932773496188,0.007019468070160422
DRAXIN,-0.035836470754043184,-0.01954157519326387,0.03226506787182924,-0.01808334039942583,-0.058130608620754746,0.026937676592214223,0.011771680020913212,0.008352024157140085,0.12515526744013014,-0.01784698798226213,-0.028927710506668914,-0.022084387103676096,-0.05429285600602616,-0.029718545410127764,0.047398625167730586,-0.05917115513018719,-0.10276872511631585,0.07140964023608341,0.01798546314408321,0.056645829758059096,-0.010487912149784265
RAET1L,,,-0.017446989499069417,,,,,,,,-0.024210478061698675,,,,,,0.04963604838433692,,-0.03027099612707263,,
NPTX2,0.031171975568906194,0.037758723436490144,0.002443799221907466,-0.07264032680048597,0.05704154350551729,-0.023310537255395464,0.030537355555808606,-0.03169672457757906,-0.06689470348151833,0.04872503808421205,-0.045965424613278884,-0.06140645793365908,0.05051898922365146,,0.027525396788802014,0.04049397842687341,-0.013154977994534673,-0.028234465596340286,-0.0556789347290077,-0.013838654259108496,0.0038565382427031905
FGF11,-0.0409542205601372,0.027470409097858445,0.08382168201668913,0.04836327844745545,-0.025972572921712126,-0.041611151830022106,-0.03383353596121869,-0.0276858470967823,0.03963733516349327,-0.012641989859106417,-0.009149716015803448,0.04461287884825373,0.08738936407862746,0.02827122779906557,0.13737583084147198,-0.04746016989468702,-0.0374420929501028,0.010535750988817838,-0.0014062593987992059,0.11457357444479069,0.08414327228061663
CD59,-0.07357025318992101,0.07074360343045312,-0.0387447416337277,-0.011000488209228188,0.044136408856241253,0.07095237220789334,-0.06652647603000286,0.043081381869857924,-0.0036602099923797905,0.04946530214393365,0.02287604646443204,0.09004727013440758,0.18785591935922794,-0.024077941980303046,0.0588652147087057,-0.0036071585737176724,0.024298301496815212,0.08249844225018632,-0.003991192924479977,-0.07892229076073227,-0.033728990741443324
COL9A2,-0.0023180755135120286,0.08859195439892129,-0.016484349290685957,0.01477862446495557,0.05030059634741503,0.052386037071570475,0.010895494810649256,0.026044732220525207,0.006665627155806188,0.050017953303171686,-0.0407010886346064,0.01974673516756229,0.04784196408471744,0.07622004510657024,0.046391886823071514,0.025537672924906853,0.153527598647726,-0.0055455572186646086,-0.007058360887073394,0.10694119709099423,-0.035005781206289645
DLL3,-0.04056620169503139,0.06963074980130735,-0.02136809152852321,0.04990401478279498,0.055341249396263927,0.05456213161603737,0.005566764664216826,-0.010512203667791977,0.003157682533620718,0.04343005979999664,0.015746913541213346,-0.06262203554219034,-0.010306881827536321,-0.03566793819887051,0.017514139600865914,0.0832456471692465,0.16580311926996727,-0.0030446070517551093,0.007449756125060799,0.20070567235242592,0.010954153332385834
FGF5,,,,,,,,,-0.01838742132459799,,,,,,,,,,,-0.010635034308696698,0.07411555307253206
LIN7C,0.05507641134985917,0.1413480155792069,-0.006687219927764001,0.019294109311995808,0.04917129389993412,0.029381269499015466,0.06044143439060407,0.0132842190984778,0.03366906836009851,0.02353622006314268,0.03360760186307756,0.07422677867468541,0.10155138495643515,-0.01629268483813661,0.03490718622790109,0.0010228059343811709,0.03006693744629223,0.018979649689140243,0.06415394925202672,0.09118274211888515,-0.04663007621658415
GDF7,0.018023927758898762,-0.0002948181391030542,0.01991823723979093,-0.02255446442304701,,0.021791766721386784,,-0.020498005429780003,-0.0082750571637086,-0.007079336771202744,-0.0411012490792178,,,,0.10179965854972513,,0.1342788284002676,-0.05276350329338611,-0.020255507468255624,0.05393192976686718,-0.007204320076808467
PSPN,-0.06307563171519338,-0.001402207866282205,0.012674469894215598,-0.040637176482262706,-0.012955029820272452,-0.01854033031214038,0.042885344285640004,-0.021619129594070717,0.05409836316803118,-0.010563092487814691,0.010868655140543013,-0.041935180785004224,-0.028096822637826313,0.011285098879031397,0.04221274529206614,0.031494289659493864,0.06027374160111683,0.03128027767223871,-0.018549047779733104,0.10991762886625185,0.017584572099357553
ANGPT1,-0.035400958954799666,0.01258263081602713,-0.030353508262497886,0.030312739174977874,-0.0299166834614015,0.0167061766453277,0.011180109437216557,-0.009186633061113067,0.04665250891593523,-0.015362758529992535,0.02111532537779818,0.11094354476289421,-0.12993337672549193,0.05398302892239371,0.04376078269984817,0.03222765640169641,0.027143389309892043,0.04018869550884075,0.03679447766049567,0.0279260955261999,0.057580420780329725
PNOC,0.07810921210281364,-0.015443550768271239,0.02609100563979672,0.02046816390283109,-0.008581189827653359,0.009377012360334273,-0.006107715404955495,-0.02882802096789706,-0.02592632738419872,-0.024715188686988684,0.05163441782699143,,,,,,0.03662299599900217,,-0.008199041989572144,0.011549559133880343,-0.00078942573263636
L1CAM,0.04036962463138803,0.04546922608310336,-0.004763809394521465,0.07339564065882301,0.0012033116316009992,0.03728063377747918,0.014538463928498715,-0.0025276322739469824,-0.04247618407620851,-0.009973887301910261,-0.0036957052201016293,-0.060926526593328575,-0.026336989003977518,-0.023322642062112063,-0.028179397556064086,-0.050061572605701876,-0.11122225885213786,-0.05154974089108934,0.08147959117493726,0.08681888831455371,-0.07774899227515708
APOA1,0.04520186781764374,0.005325654938156815,-0.027010964661410043,0.06301420215826084,-0.017200428926146646,-0.03398594736168119,0.010600488201513223,0.040148519579331375,-0.039351862690499534,-0.026929519317232906,-0.03465405287725215,-0.006064213634327422,-0.004769452063262824,0.040570336959910906,0.11188506235274158,0.08235213012930127,0.0279615351651867,0.023213270543153836,0.021341481129918374,0.0865464861156239,0.06695997666452203
PSEN1,0.06269412989800845,0.006283295357692308,-0.017888120074918766,-0.03411714383296186,0.031446752410402894,0.016139472968412515,0.06264476841069429,-0.05535033421751565,0.004259688928571232,0.005282030517323273,0.049658688673936406,0.021865422155460404,0.12120322481556126,-0.005672594904931088,-0.0058221889459034,0.028419491139086095,-0.010417129178255073,-0.055031086910378,0.010319513225732187,-0.005685677823653416,0.028342008669770654
CALM2,0.04403598183248531,0.016967444045436757,-0.013227649967723368,-0.05804906961853536,0.037241679300629715,-0.01489298266582864,-0.007207910102943042,-0.018253587237984058,-0.0628068668444083,0.007611695681043151,-0.004008978752226233,0.002841506948159508,0.08355447767655284,0.06405998580355868,0.052185171631260616,0.08269473967242717,0.09209940386134585,0.006880881868938464,0.07035239655379359,0.12954521644400654,-0.05113873899278941
CLEC2B,-0.02839123531953958,-0.09557714487850726,-0.003823777106050084,-0.021192990902393447,-0.06505601208869652,0.005522300214730299,-0.0352908577008171,0.029913094438151846,0.07384331281809654,0.010942889126575251,-0.021152381384772493,0.08078082789266276,-0.03785578318595334,-0.0310695818413027,0.042141566974565545,0.06866552502689023,-0.04878691530986011,0.023449264956433142,-0.011732043058341286,0.07027621206851688,0.025044509253214334
NTNG1,0.07345970076251487,-0.033759590578424176,-0.008930393472592502,0.0008312550095448346,,0.026372680951507382,0.04014521120158148,0.0383841721999083,0.02863906480540109,-0.023592902359920714,0.029373547130436845,0.03467204998824938,0.030572114631576868,-0.0829473712693859,0.02525553440620707,-0.01742928113732017,0.09756416776736095,0.09532062306351931,-0.014073645834368006,0.12925854847820487,0.09038313958680921
LRIG1,-0.0031431693360237187,0.12665960558519318,-0.0591906743169289,-0.006829243230984098,0.02440559191158888,0.01411493544819517,0.05182851484368081,0.007312239277657155,0.06256052340726173,-0.033577879006999545,-0.020400731863584463,-0.007008741368018652,0.0445122571235255,0.013731081665257279,0.08551390520484034,0.05681594531234758,0.1502644200203526,0.0648018247950771,0.010463173652649182,0.09091259346620022,0.07308877421719422
CPAMD8,-0.03140411830811511,,-0.03505280593120647,,,-0.01421613908029438,-0.027895811763825287,-0.02854963286879133,-0.01663389710434889,0.12198410926572742,-0.023485659011809542,-0.04191027003240635,,0.039082438924174095,-0.031512017912372646,,-0.033264075692604415,-0.013697050323154778,,-0.016205795634568677,0.0689238708219558
GHRL,0.05315443412070584,,-0.0012128725628818863,-0.028607902311120034,,0.022745521890419475,0.0010963672438186194,-0.015255187694310923,0.07830893293977279,0.050412677215882766,-0.0019030227954873302,-0.04299015571863156,0.03540724221337726,0.05216371502969025,0.09876767199621711,,,-0.03310772210357741,-0.021910263959817072,0.03910735647688519,-0.034440424427143776
NPY,0.01800734230724499,-0.020868914092590368,-0.017026616951210487,-0.011376690571928602,0.06276476985106536,0.11318597108261301,-0.010042761768034815,-0.008818510351022296,-0.02842369653202366,-0.06658754240992376,-0.02203321034053555,0.0022704606935560513,-0.04681875919018195,,-0.033477502215018266,-0.03579161377952852,-0.064539627135776,-0.04068742002138712,0.00024963023320102894,-0.018108558913076563,-0.055412460722910145
MMP2,0.029696013194097776,0.11816125768689335,-0.04286835649634112,-0.010497535084276291,0.11338008661578126,0.02000628237350481,0.0011567837652541816,0.032027566194115065,0.06290498423982878,-0.012899796052243995,0.012800292462876397,0.017758094928661615,0.08448137454112697,0.048506184403078086,0.059822201738329896,-0.03141779522306084,0.05095635291491524,0.08614883620714285,-0.042709735007360555,-0.033422891817802135,0.0338908645862319
LHB,,,,,,-0.00940694935531376,,,,,,,,,,,,,,,
PPY,,,0.029794615926655176,,,-0.039132999869142544,,,,-0.02200025597144496,,,,,,0.0281455601973839,-0.03972419990658741,,-0.016326110183912633,0.039039633800060494,-0.0021767751838593073
ALKAL2,0.005251482522256025,0.017538985677026823,0.008932473980429413,0.01781975154288946,,-0.022154462859106615,,-0.03428538310497243,0.02149325673310801,-0.03041268558343439,-0.03172752165148439,0.009259345384233352,-0.006526757643703092,,0.1287117119100225,0.07895638824739544,0.060336578774638584,0.03362580280418677,0.038784383237870874,0.020797691378809043,-0.01095557256517609
CSF1,0.05979417890007546,0.01700315658030034,0.04745633954218931,0.026612713367166276,0.08481107318116513,-0.057748773885775276,-0.0411186910916633,-0.006467355246777648,-0.014259197904356005,-0.021059492913746876,0.022704993202618467,0.046934097858075785,0.03592475853553478,-0.0039183151900628035,0.03287749492872048,0.021790921836199066,0.0044615285161088755,0.05130827707782623,-0.008557058978216752,0.046948120023763744,0.06784096059074157
SEMA4C,0.020038519008518784,0.03942355259792055,0.016552973897198352,0.03722183970704837,-0.03438377408636998,-0.03505566135140796,0.09580527412736994,0.031985808052321124,0.02751459370926167,-0.002238093490727193,0.04492083657160032,0.0432398041302892,0.04621405774623659,0.06514190506622786,0.03373697658446791,0.06079171376899481,0.05310202299983843,-0.045825461070464264,-0.0226834169034049,0.05625689872372355,0.0036547275164038016
BMP8A,,,,,,,,,,,,,,,,,,,,-0.0017353874299967946,
ICAM2,0.01633873004320597,-0.0006013408100743146,0.008803776532289148,-0.039086552116531025,0.047597749322463245,0.006387259869904081,-0.020495483396968772,0.06353025502090531,0.06294369377160518,0.05083493300245122,0.019666932642940237,0.00896438083331853,0.12191346684574875,0.04292759109847035,0.04654251756653346,0.11612295342189267,0.11080998391455375,-0.040734431095497084,-0.037466831970778776,0.02956138863496698,0.017592441941113153
SYTL3,0.01641974272472595,-0.05599615218668747,0.03875358747333856,0.0409483436942666,0.006812710585863666,-0.03511879746425389,-0.020861931290928195,-0.0197097697054473,-0.004665427783592782,0.02099313135684757,-0.06964604754330193,-0.05159015107222014,0.047545369461851346,-0.10997836625462458,-0.04260360215157289,0.043786168270237236,0.03087500255302901,-0.005625184517097585,-0.004040825053960332,0.11110978334924135,0.08845779023197789
IL1A,-0.009466366357926624,0.07890281416576317,-0.02846122262681862,-0.027110878053528086,-0.06827985158966363,0.020453702215535236,0.02640814939747867,0.0365441014982235,-0.04575069806156562,0.06838544058900677,-0.045539092148621646,7.766917615946262e-06,0.008942440533111147,0.0036862539186506686,-0.037291112732083465,-0.035100754479697946,-0.021023140410831677,0.022728796587078718,-0.0323085721455171,0.050728379172258586,-0.017875809195174116
HLA-G,,-0.06733662985762144,0.023138906222396775,,,-0.010986858621149547,,0.02157032260472587,,,,,0.058400298776773045,-0.013498575616648016,,0.026526374254926408,0.017461205674453483,,0.013975837289249036,,
PGF,0.019510588388089823,0.048455184141419874,-0.04575153108191449,-0.0074508080450339026,-0.051259237021255885,0.02399914442092509,0.045710965675174325,0.024023302362025385,0.0311369808787404,0.02939896245834014,0.013187828712370028,0.11228775451889161,0.05126331720623182,-0.023150470925794385,0.10595493287315773,0.07707390596630896,0.11786647047619722,0.061697656061781896,0.05510167245042344,0.03919462065992644,-0.07793019133680185
LGALS8,-0.018394061843995325,-0.006238320097984104,0.0023258977350829827,-0.05717333307839268,0.029759981679626422,0.022930941689746166,0.008567367071647515,-0.020256557376668854,0.09375479855360543,0.04130597327072536,0.014644261595874715,-0.008437786985946173,-0.00877916734688993,-0.022814338488263284,0.08869945824113043,0.027680007619356323,0.011467146414362974,-0.019455286096962073,-0.0008905866681846677,0.018045403533295364,0.0009638162987091156
DKK3,0.013314120938455387,0.014380324331917847,-0.061253404599207376,-0.08635271881565687,0.048247552815099695,0.029848995691045956,0.05844977755554985,-0.011351466820534001,-0.04768219747030436,-0.012891209317386056,-0.03646337503931662,0.09123273476858267,0.06760506405865084,-0.05506763407608887,0.01911506645026637,0.03721120063499811,0.1502212309673722,0.03483536382611188,0.02064822019871188,0.065968004831599,-0.12186142729704791
COL16A1,0.02738287884771842,0.08290770622004182,-0.03801196364997851,0.011835414397333814,0.10568483435959916,0.0016781307547552684,0.026052838683625023,-0.043546424855474566,0.046567323792499976,0.05465795616624637,0.021784884040335014,0.021587326610487612,0.10695389763049472,0.11639049228330382,-0.02285601510377877,-0.02159125815606671,0.05190775117410534,0.024193046255889725,-0.019270675270891834,0.0679043141355637,0.019680285247023158
TPH1,-0.021589688073089308,0.022463081115434543,0.10510203728420682,,0.10638557816399387,-0.006368625467252723,-0.02738335547414909,-0.011731552139217085,0.11697668464581755,-0.02205143370097726,,,0.0016308395727685097,0.10175367553902136,,-0.05566402740928041,0.009503506342245078,0.08859010899715422,0.04604100972083235,0.04977488139967881,0.08496632595576963
TNC,0.06137121744251677,-0.01103927083374768,0.007103148095713021,-0.04878600255608733,-0.0035988941052111545,0.004311638603552366,-0.061247562102972386,0.03250426886410285,0.10150188272036105,0.012807148982090738,0.053692416967648975,0.02320840532242845,0.05160502607337256,-0.03123372443013414,0.09842615145831791,-0.0705774533535575,-0.10942520330108509,0.07309122375006598,0.016343736276324516,0.0156607724274326,0.09848077865639979
TNFSF9,-0.0007710828960609501,-0.0531834663549949,0.003719469471430866,-0.030273435043262978,-0.02551583672281267,0.013751866896343853,0.0020013407612650518,-0.024674262922063303,-0.026569519569696807,-0.038661580982569776,0.047493566896123,,,0.051346892676720435,-0.028550488592632456,0.023329772991755843,-0.008018993032099646,-0.02282677581976127,-0.03130379777918735,-0.013179787267408396,0.01562499491562061
C4A,,,,-0.017840338590990077,,0.04102411314514875,,,,0.02963180231744752,,,0.07976034693466598,,,0.03189415392291342,,0.049588831500389716,-0.020469135138892907,0.011185749320866493,
