,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OLFM2,0.07078695406985555,0.05605710511533255,0.031536393310524664,0.06442763522736734,0.02517897537709467,0.028480011542453387,0.12717090914723528,-0.0796829813374433,-0.04829745907191225,0.0429204224132782,0.08764459040846538,0.09140964707291728,0.10859506921972545,0.09248358149326992,0.07960728051855194,0.08212278165453492,-0.06115708069482533,0.005668465576100594,-0.018951877656726242
MFAP2,-0.03872171473838207,0.04829254625538418,0.06573375271923805,,0.012644967436619754,0.0059266500935002036,-0.003398299463701409,0.22809454332990897,-0.0020657578095545394,-0.0043230194347037435,0.051963197588218726,0.04162424221263011,0.02621095646675236,0.08970918453289865,0.14246452890200112,0.09452301244965831,0.0021784154702198665,0.01034610132954306,0.051364558717901715
HLA-C,0.06118007000367032,0.033781311001532234,-0.02556672075316046,-0.06378723954165597,0.004472359353469947,-0.12008834889192477,0.05512283793602961,0.3657776866190542,0.031566503937864504,-0.012664786902391307,0.036792661854172716,0.15191058384590742,0.05422292846575088,0.010796582993256783,0.08428600768161537,-0.11848509386050823,0.010572821272579051,0.1067266356432517,-0.058099834430076984
THBS1,0.07659780103552569,0.02457022085530828,-0.0034600669623185186,-0.03305538196526363,-0.0037417927054070087,0.03889591588152084,0.08315328243836448,0.2061924193309296,0.08980827032939329,-0.024437257882324353,0.0027840945420049908,-0.014890617452695171,-0.037457302180240556,0.10579628829211656,0.03567837361220941,0.0039593154848753314,0.06516030949299068,-0.05611278720129213,0.047521985953058364
HSPA4,0.12037686750301699,-0.007914213565991104,0.09086447134714118,0.040610419773534336,-0.016280280592760855,-0.005764181211237193,0.04308904579874524,0.06373107593593953,0.04436203027629374,0.016042387900899114,0.008047721335091417,0.0533995674960733,-0.03176680441151366,0.04815863795173045,0.01347305168862056,0.043736850762602426,-0.04793849873149594,-0.030600445923669787,-0.014384258980477484
LMAN1,-0.07392287898681836,-0.009061436558003138,-0.005775478460221815,-0.05655083997085263,0.012764164250845584,-0.023914571401845764,0.03257800097111103,0.2864001474534403,-0.0003066347440355782,0.038985900579349905,-0.026713092500848353,0.10563617535293003,0.03126006053290469,0.004178079395363007,-0.05648705053625881,-0.15798422717378524,0.02150315349518982,-0.051852644399168514,0.0404640959351194
LYPD3,,0.0077805871922840796,-0.04796727586874399,0.03679454174219949,0.010099949034943852,0.040619389220837875,-0.022615639588390885,0.12700297156324655,-0.02699676884585449,0.06523877740513148,0.1135608790329838,,-0.005933715564368921,0.08686159057799776,0.09489675074758236,0.04779008623951049,-0.013096499675176568,0.014680751466708015,-0.025498025469851093
APOE,0.04205253379156147,0.023622822349642438,-0.05496512015871789,0.04009673077167657,0.011199122910704297,-4.4733630339088956e-05,0.11172695172173659,0.13886678152824886,0.010609575032122587,-0.03597684857870002,0.05008133970286274,-0.06256747621622184,-0.0036450897928924477,0.0620527679922857,-0.0403650735753288,0.01741002899473652,-0.03483989405222669,0.06864204243542023,-0.16650363875978916
SOSTDC1,-0.03654447319891613,0.049118134467564786,,,,0.040127520248083526,-0.054372305343712346,0.07748108932613094,-0.02550914244147873,0.015447011191584354,,-0.04536937561400198,,,0.1123314432091454,0.09273263353825921,0.07517361376829353,-0.0033709749711821257,-0.007070245674034558
ANXA1,-0.01737641882189617,0.06027831760748261,0.0022433611712655167,0.007651940515221981,0.09768900905530606,-0.03698877773150636,0.025191768381849795,0.3159494230117228,0.019009272186725476,-0.025529301168966848,-0.008161076062704607,0.07211772441647912,0.04187024410767982,0.15780391177162814,-0.05144591781214782,0.02385224078732586,-0.03405161004655434,0.05045071558560633,0.11027431188977216
WNT2B,-0.02133264495668896,0.05171486554667133,0.002335713068097911,0.06616564876098009,0.016535711169325576,0.014851659286367424,-0.03821529273992072,0.15003906297667619,0.011359725485262475,0.051464143438917066,0.040437188505957865,0.11255031504496255,0.03780071626362819,0.06457560356839276,0.05391838547994026,0.03803367536718948,-0.0041575192007681444,0.07088215651982704,0.046927621801009775
AMH,-0.06138414902275958,0.1207035425376171,0.034288769420236766,-0.009776028779504283,0.05433946622429772,-0.00801596959922992,-0.02058588825200583,0.06984657950105427,-0.0359882452980955,0.016210407069834523,-0.01188179401473302,0.0321864548849769,0.03571211441988512,0.10783955091185882,0.09624507648420538,0.15300437632041222,-0.01291700143276306,-0.028406449418225233,0.06175547679778708
GDF10,-0.028161890928179188,-0.028049343105254605,0.02009953631308075,,,0.02269571202272879,-0.03775907179816552,-0.07207947121983928,-0.0014054705583961737,-0.03600152909761456,,-0.09085056171204853,-0.0754803476828625,,0.06037202611130397,0.07082081518908127,0.0137053526307061,-0.04476906610010128,0.09343412235494798
EFNB3,-0.009346391075759464,-0.04367806991527882,0.06594056948357052,-0.05397247636985912,-0.003869435201974063,0.04242242871643951,-0.067701774773906,-0.06224104145560773,-0.026814698579470563,-0.008810601520193589,-0.01871459276136101,-0.07606140686157284,0.006046104011027418,-0.009837416333858229,0.09670644061392251,0.02634417022419485,-0.004281280611070853,0.05454257023096418,-0.09259780566663177
LTB,-0.016435966532506723,0.04046821211978006,0.06681297906059862,,0.036532944088826846,-0.02723062373120392,-0.01872010840560878,-0.021422551181502963,0.027424504623615894,-0.01805746579221357,-0.02785421787477355,-0.01566586069925993,-0.02237187328110783,0.04183147257266581,0.14868277753640688,0.14479111963910504,-0.03020505654117216,0.027000248422831392,0.047617423146073215
ANGPT2,0.033030519408819466,0.05029795289874707,-0.009152233792298426,0.03062918591681362,0.0014052187422007904,-0.05178898978912723,0.026836226904555466,0.31689239733886865,0.0009137354787238967,-0.024212231876956123,0.04173774389881386,0.12205338326469937,0.06486703919298037,0.11421909273237991,0.059354801564410135,0.036700254354695885,0.01947008064266764,0.044492150838026594,-0.018697121983075056
NRTN,,,,,,,,,,,,,,-0.06360588627197475,,,-0.03286125618961935,,
ADAM17,0.04869523698185625,0.0026413754983746073,0.07960381233776566,0.02099558017196166,0.011108704351745184,0.014296434619736084,0.1157385123600408,0.25384663759444653,0.010505415529236391,-0.034616673328643766,0.003817946942954265,0.06622970620474283,0.08526245413043185,-0.0009448465272829841,-0.05623385016154698,-0.04679938943310753,0.014057152689223555,0.05042922550480566,0.06475136962229966
LRPAP1,0.02023418598492697,0.06566039527954275,-0.024883298046378954,0.0076028054184233635,-0.006478177134899754,-0.02568589280236134,0.009227008162465689,0.16791679592371667,0.022895981805458942,0.05851428695871001,0.03307968260330486,0.036973419209246815,0.03021775813281284,-0.04262163272998926,0.15442631982106592,0.14822200856028625,-0.0069348170511050675,0.04331482647781775,-0.04857921987029297
NID1,0.047741870571792286,0.0594715138880688,0.11175095103347134,0.03511157786239635,0.051785875135178946,0.059073729297756866,0.04711807528828935,0.3656947425651603,0.04836388098161387,-0.012170886720688692,0.07113332551735421,0.07837866692863332,-0.01883712448106528,0.053760260680844246,-0.026858518336479262,0.0018560369631040435,0.00301182761071742,-0.0043264803157633406,-0.003484356690996993
MST1,0.007164484590802762,-0.0015680060209742122,0.02522946385616834,0.024526584949826943,-0.022373054459602696,-0.007045104385188069,0.08313038697461056,0.2085002257892062,-0.03574953105260328,0.005507858308669965,-0.016658006704930336,0.05033888177054647,0.07737933263636951,0.03457682484354448,0.15903944526220096,0.14000814574713588,0.0110046351303513,0.07525847400801511,0.05389472565217371
CCL14,,,,,,,,,,,0.049331055767184204,,,,,,,,
IL13,,,,,,,,0.09111286441047863,,,,0.06481655916013249,,,,,,,
DCN,0.0752316052140343,0.08652187229148874,0.009102556511560028,-0.013075189823751235,0.0073138970817716005,0.07477435545353732,-0.0887621298150999,0.28810752460636835,0.030960804173853676,-0.014076166038807679,0.004578239334234928,-0.01974655396626406,0.09309996166432115,0.031074512363992366,0.06824814207309803,0.08018217819053482,-0.0066540283861981535,0.02706757415562656,-0.019556064543172363
IGFL2,,,,,,,,,-0.029596781562765274,,,,,,,0.02496589254394597,,0.013515734194849284,
COL7A1,-0.03900167668024729,0.033079518600697466,0.006885536932860697,0.08131212303338382,-0.007559027741700293,-0.0010754350573915332,0.020030059071858255,0.2100235073244146,-0.0252166341030951,-0.004214560193159349,0.015420668563908568,0.028646920167867573,0.053519612559156535,0.20614926910669473,-0.021676766623643196,0.03654396950522339,0.0065878271464247925,0.028774738897777687,0.0784507480787434
CALR,0.06274010496477482,0.014361205026513762,-0.03971684780856177,-0.03767882950417609,-0.004694145924963783,-0.00478730926301161,0.14068715678928745,0.2744441869376086,0.03875006035542509,-0.07358029923100373,-0.004801968624832017,0.09811776560873843,0.06389621008889233,0.01895645559959201,-0.08250581905187564,-0.15558957969256124,0.04540120531185556,-0.011843747972562338,0.10763715545303608
PIGA,0.06845844524974717,0.004753598262631091,0.019553862693706837,0.028128051599701366,0.012339942379572859,-0.032280769963969225,0.019325396180451582,0.17082293255942907,0.011672357524343762,0.03168317123166216,-0.0033174161681149453,0.11745821570199629,0.06764810651874281,0.030102367015626838,0.07950677815681922,0.07656951942434335,-0.04042765624155494,-0.0012039085675895683,0.09176196286508431
CD200,0.04178196385759703,0.027489175246851717,0.005646046062502041,0.03962616116876446,0.06391229568049293,0.04932228297488046,-0.07900065694440386,-0.06753311524863152,-0.058252026423338425,0.0029352291842890204,0.044757798149153004,-0.09184496315383936,0.0679416906801814,0.07691123068865761,0.09498924941988325,0.18366498477793727,-0.037706809060487526,0.07893896797906157,-0.062007491604598015
GRP,,0.020823350413026954,0.07128146485736232,,,,0.007208351255206229,,0.011755326173803673,0.059801309403590415,,0.011736997957493452,,,,0.12668250126480632,-0.03604342685569518,0.01435293346642405,0.14421487783469952
CDH1,,0.06535178867940233,0.04963347075805683,,0.04976893142394979,,0.09083955704555705,0.2040600680680473,0.004767834207537786,,,-0.010819368304624339,-0.006445285872131287,0.10376515842030405,0.1073514109704048,0.0446243577280338,-0.061027692015224816,0.03911472344603925,-0.03788968604847585
LPL,0.06414908825838005,0.0323459760741414,0.02773652336385901,0.0882982303643502,-0.019174782038574152,0.04414114648121609,0.0921216527003328,0.3684155885151025,0.04175634164069908,0.013903289573059438,0.054768399056165734,0.1395001594251138,-0.05160417594097758,-0.003630174428692351,0.2787867074369491,0.28103983967964435,0.0669028056071802,0.026789371253391165,0.04298542681277675
SEMA5A,0.039454641144171104,0.0007039989531312181,0.005683378246129191,0.06321336571603639,0.025659528857183325,0.047078042389482266,0.1324734978650705,0.26033266129386384,0.04932354632096967,-0.03897702147782691,0.04713193522434845,0.12216923023416033,0.14874494093842516,0.12457646431592319,0.10835881779393318,0.13245746113942367,-0.028834721055769875,-0.010718497729766194,-0.048484402281324696
SEMA7A,-0.017148046829759303,0.029310979072834784,0.034417099935165216,0.10493488296320432,-0.010300029763750513,-0.012193402882563369,-0.0073017046382856205,0.01408950731270847,0.008927120787206004,0.03845208088264954,0.030999880047833554,-0.0084453182959249,0.05495931349610143,0.06367321988521145,0.00499791443658053,0.022157751376774556,-0.019836837882536443,0.02499682246209769,-0.03180003586302021
SEMA4G,0.013341758120429356,0.018403717501714094,0.027444272599093763,0.008789412261966792,-0.05137565930633283,-0.013595535550939253,0.018669730657588767,0.07768486182999458,-0.04081832009580511,-0.007902936218857896,0.03969371500956288,-0.024410029851554344,-0.02128851809552424,0.0506893968484258,0.06760455713397813,0.09148823482622688,-0.04777041785570123,0.004307436185786469,0.015205847196332525
SEMA3B,0.005070325147213145,0.015774907561161112,0.02735926115306337,0.11958208916146003,0.05257741202989155,0.0029726722905991346,0.014619144589342622,0.038349895065626936,-0.010086269531959577,-0.04394122263740301,-0.03750584312655665,0.06536373490328538,0.1061140829837934,0.06767903615134747,0.07036417976843518,0.040454684962619426,0.06291621207157101,0.11050284452061207,0.03862803382218494
RPH3A,0.11826408467578463,0.008274096678180184,-0.011837273192982447,-0.057122842141844765,0.015855800743120204,0.03882515177903765,-0.06891154228238114,-0.07937723563316876,-0.023725164643753117,-0.011659130619398132,,0.04354458809246976,,0.06402304511139154,0.16536021525907024,0.16336411259093142,-0.00443125084451243,0.06049298977414048,-0.09234915171783196
JAG2,0.12387002741984597,0.08452153766567544,0.027145172780230157,0.022173679336294504,-0.030390530724342224,0.018574173956240454,-0.001585522550974257,0.010022636165501976,0.016975422544884215,-0.006825313079332999,0.03540656302281474,-0.019127258142481014,0.015477226092859947,0.026571308700487895,0.08103307913736883,0.0503998175749939,-0.03987158588553848,0.03871197940774918,-0.014968433344606624
CGN,-0.00238032411211568,0.06786675252168671,-0.033212166616343713,0.01490134575382063,-0.006205747520107991,0.011768585978505995,-0.016309086299653847,0.0763686397322873,0.04246389256125829,-0.01634375684156914,,0.009596056252268843,-0.09988875196346439,-0.05644224381158953,0.18378043676234432,0.1474942583430962,0.04600019114395697,0.0554473920125096,0.055515497955159636
GDF15,0.04569857762870266,-0.0172173018336037,0.005190775658027242,-0.09006311632024455,-0.035228844315424376,0.0581910160213683,0.05479076652995129,0.25716435210963356,0.04085872840600672,,0.03194868283862635,-0.014688812075328243,0.0043087736122519845,0.017411247339538853,0.023288160517950126,-0.08192571383775359,0.06649051124472799,0.10330312065269749,0.135403644840576
SEMA4F,0.0406686268711331,0.002621874442375368,-0.008722637718475524,0.06755641754582796,-0.0339605692711132,0.022364208725111176,-0.04260812813031576,-0.06454382459496401,-0.020704076420266844,0.07114525021403945,-0.00013766803255505937,-0.01949840604258291,0.026250102627876096,0.026540910650367792,0.11828876864918317,0.11843384289705515,0.013007310837151148,0.0615248606402104,-0.01241002724035741
NXPH1,0.06020906701872144,0.02237344740817204,0.045589520026502565,0.1239086541412201,0.02930331582140771,0.012971398849345955,0.11068363805083703,0.17131226723249474,-0.0021017564813262065,0.07126369652343781,,0.10556774094148672,-0.032186039554840756,0.03665773194970074,0.166750601676579,0.2077672399322756,0.028826709509104747,0.10163314726665935,-0.02170441568527219
ARF1,0.03334129214592285,0.06458884723040259,0.02331357428185562,0.02042999884263522,0.02423414866586118,0.03987583763454323,-0.024786167986708296,-0.11788292902892837,-0.08186287275957653,0.03762049968267697,0.014646740815885193,-0.026526148833491307,-0.012183008404774303,-0.02050209974521531,0.06296206978116221,0.09589529477928307,0.033457064297853306,-0.010455465943233164,-0.025747418155269933
DSC3,,0.025541173496937384,,,,,,,,,0.010537997199205748,,,,,,,-0.013528159709731197,
EBI3,0.0438164275377431,0.06123409020522192,0.01272542200482659,0.018430880221921787,-0.010914231916096424,0.08370159385574222,-0.006765196007987742,0.14141190212662424,0.032487609015488424,-0.030574593602191735,-0.0032989991567687043,-0.013347533991620026,-0.022930879172509678,0.022220603580377814,0.06651040799099776,0.061319340764594436,-0.0050833882983517716,0.08016346219477588,-0.013306095082061082
