,UKF248,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SEMA4F,-0.03652042758790884,0.024478828249004027,0.05647993976462474,0.004692600490600661,0.048200743573915045
NXPH1,0.029494850502382174,0.01514005796308472,-0.041607524006643685,0.03667013019725356,0.004199114452313669
ARF1,0.003996617860905382,-0.051665029156094645,0.018013675093690742,0.04278283553553735,-0.046632590522908225
DSC3,0.07457559359617823,,,,
EBI3,-0.008899680793804661,0.0893800689423873,-0.00452389125224624,0.04230851729060867,-0.00703082023631025
TIMP1,0.0037019171059219412,0.12262944544633432,-0.06943724647465768,-0.0683828732515092,-0.05789013546839456
SEMA3C,-0.002552916248630397,-0.030983140463512363,0.012079305611208515,-0.0033196263223941236,0.014045808005344648
GAS6,0.051418647994744424,0.06777721464637494,0.06803232338113083,0.03271497655524123,0.017474737154168425
MEPE,0.011686166519070541,-0.03005753480832557,-0.02027109564709074,0.021481258218355077,-0.02165934478699654
SERPINE1,-0.023372321797342974,-0.07236723663453695,-0.013575840180766513,-0.08622914825569111,-0.04725580309649622
RSPO2,-0.03171423255491264,-0.0598360644527823,0.02064386504380819,-0.00136857588374891,0.011402371493816685
SHBG,-0.015220552544619665,-0.03069603094278479,-0.01449797370113974,0.0433548501723337,0.01733006688629129
LGALS3BP,0.010812717402257362,0.1394568081614225,0.01804081548150268,-0.00836124058236014,-0.040058513122831416
LAMB1,0.03926955326682498,0.15289947173583923,-0.0638054642123852,0.027247500140785634,-0.07143563372924887
SPTBN2,-0.03146392030600057,-0.0472863828503523,0.04685400340129754,0.03241137577346458,0.02763118244814243
COL1A2,0.00762858771826599,0.17191627816286742,-0.008267142780040001,-0.01652433741515041,-0.06708328328746989
WNT11,-0.016842483620085523,0.14876262117275338,0.0859363820399009,-0.016345480802701193,-0.004911402032757479
LGALS1,-0.0060777471189521984,0.14483003185994614,-0.0478923805637743,-0.05332745652390707,-0.03210931431669284
BCAN,0.035280842899804855,0.06876366685847413,0.037015977977728244,0.06934778359724547,0.03368344233445605
ANOS1,-0.033838283603994636,0.06042489078151157,-0.012115528903576114,0.050741605785955136,-0.005096095435147512
EDA,0.15256561690032547,-0.022245792048802972,0.007273246997805401,0.028765375438235423,-0.028815814892766432
FGF22,0.02158990299157348,-0.01705429489003839,0.09179653211723465,-0.0205826582242342,-0.021544626956370768
SHANK1,-0.016842482538818898,-0.016226078428505344,-0.035315918095124785,-0.02619150452455938,0.09156103218964944
NPVF,,,0.05626141557193043,0.07179778166669089,
TGFB1,0.04430298317164232,0.014918357723425982,-0.02545247046563437,-0.020402916473085394,-0.0066837141897542265
MSTN,-0.0546886258451546,0.07547969938742904,-0.025250449486725314,-0.03826277375188763,0.05012947853597191
WNT4,-0.011348427848497846,-0.019336741024088798,0.013515306969683023,0.07255082567309104,-0.05028408988594302
TNFSF4,0.001054760020012623,-0.030694212171922534,0.0004907410862600092,-0.025481447222305487,0.05060808958241267
NTN1,-0.01926827590839292,0.10871619075681248,0.09679188169256753,0.019203304552415607,0.012260770282699758
CXCL12,0.03536587568852789,-0.023435340843708293,0.036577542893666735,0.05924567513704501,0.02311913237193171
GNRH1,-0.03285203617398797,0.07055881543567843,0.10773073791491009,0.0023275679626338737,-0.020245593015279964
FGF8,,,-0.03363410147512128,-0.0090859646477346,-0.02589119585700557
RIMS1,0.07372644814727311,-0.0388066143431174,0.0236682138437331,0.015450134060477082,0.01734327546419932
FGF14,-0.01962972199390151,0.0615299922476875,-0.027864367480595183,0.03535144999961361,0.0072902681168808305
IGF1,-0.01663386728487134,-0.04656642317169427,0.008007635782582397,0.09689693122913182,-0.018959744389950753
TNFSF10,0.011256306012966769,0.10443429574514233,0.02869913766543658,-0.007687162885253356,-0.0024683233689823552
GDF5,0.002618913100324099,0.1257566459418579,0.021263734470221566,0.020769409244025743,0.07993260245192658
CHAD,,,-0.013170793922583975,0.0977900331552851,-0.02000149394153583
RGMA,0.04673759024161581,0.1257017995470333,0.03380584700084317,0.036089980517543536,-0.013837263567972984
WNT16,-0.03625775737567,0.08688882898506378,,,-0.012796411144532505
CX3CL1,0.04225313804170721,-0.01564064903481587,-0.003566707020779136,0.03993704641896862,0.04507420876285706
FGF1,0.06984107231121787,0.05165584334209662,0.03657491562933132,-0.007022727662775559,0.03572946198979418
ALOX5AP,-0.007445181466147529,0.10656683656464207,-0.02722584698262697,-0.02110014331279753,0.019496872787747473
IL1RN,-0.03831467136204212,0.02690362271496765,0.011696643856782252,0.05900925859588143,0.01718593684598402
PCSK9,,,-0.019451729537599525,-0.019726479803071725,-0.012420916001472897
NPW,,,-0.01795993237996072,0.023640004659722935,-0.04847697671648642
CXCL9,0.02817339232666817,0.03488309014867474,,,
ANGPTL4,-0.05460003854978369,0.0059147829495034675,-0.037517719787784835,-0.058097109757488066,-0.048091391504691515
UCN2,,0.06594912707530937,-0.033634107138139975,0.02554577251746083,-0.0140355733000328
COL4A3,-0.007174187285699407,,,-0.015609965957904042,-0.019630341286187066
NRG3,0.019699901347661992,-0.048509721923867384,0.045806141454684125,-0.02453722244074313,0.03364256609340719
IL23A,0.055257419941422664,0.12874237211452508,-0.019451722752021075,-0.025334479722160783,
COLQ,-0.012166647481787056,0.08281682686375992,-0.012474071895357222,0.0745769740881193,0.01513615740220289
SCGB1A1,,,,0.041968751520234895,0.03612130984249296
TNFSF12,-0.0518116425307888,0.10877178202809058,0.0226558662483222,0.03599591915379521,0.08016385248319761
DKK2,0.016598396904767332,-0.032690037323327995,-0.02296140821179223,,-0.016541740990730514
FYN,-0.008567218367411889,0.07824178949696928,0.03594975309071163,0.04368074318408447,0.02767437857978765
ACE,0.03758310557024067,0.1221232108150645,-0.02280304239510261,0.1098492895195676,0.014135000597955574
IL18,-0.03553274593475083,0.11970528680540041,0.04775797160175588,0.035211854038427484,-0.00807494635728462
PPBP,,,0.01241305591821497,0.028374572795859764,
CCL27,-0.012330322331358152,-0.01387935601969756,-0.02194621319736706,-0.041033151825565765,-0.011548959339843587
SERPING1,-0.0026467935683608373,0.1478782928032098,-0.04630876568493338,-0.012910949189364168,0.057111267329925934
AZGP1,-0.1041630689554201,-0.01741376115516315,0.03609148372333427,-0.012028498515811113,-0.016262663909084634
INHA,0.03729992175069343,0.071230272277127,0.01446410833315833,-0.005839010126356007,0.05632668446622588
SEMA3G,0.018756549293281403,-0.012478539634037132,,,-0.020606954162711074
OXT,,,,,0.11058888558644721
COL6A1,-0.03255276883780108,0.14233986223933265,-0.07306991989653636,-0.01616333536516137,-0.07588310101678437
FGF17,-0.035579792476979226,-0.027033776305830478,0.008787930576090133,-0.04196466233151363,-0.033188708016482875
TNFSF8,,0.005073850456953121,-0.02584298155470209,-0.02160877170231956,-0.012796412833528368
FGF20,0.017451834289387697,0.08276290112283258,-0.028102057489858875,-0.03372417970242837,-0.025891199148098898
ICAM3,0.03011713329006688,0.058879186809731074,0.03593288489372462,0.05741737471546231,0.016340258044163457
LAMA4,0.03474411867333917,0.12911016380448706,-0.01028342874658088,0.07589477547204597,-0.037804415017935744
DLL4,0.02142913070974074,0.10274722595963719,-0.048006668629887575,0.06680730107452965,-0.022240330013281275
SEMA3A,-0.0008783624879039066,0.04596145036055922,-0.018490933914286425,-0.00878678800894231,0.015063501920033608
RLN2,,0.0646667145260543,-0.017870358976308502,,-0.01403557175231474
C5,0.007988561337405406,0.07811690472204065,0.04235098805817498,0.029576432956579343,0.02316353733920697
EDN2,0.0843503517223133,0.04104185421241459,,,
C1QA,0.009997210537242236,0.12162438388241946,-0.03249618760713137,0.03967531984016746,-0.06414473443040722
UTS2B,-0.014908071990790967,,,,
COL9A3,0.030591566260492618,0.07525355875803509,-0.0005830161840204948,0.0654508440920188,0.02796322656462145
HGF,-0.01576131887226935,-0.019729713593377635,0.07041830208057402,-0.0001338044211974475,-0.01866375569153165
P4HB,-0.054719993359922975,0.12169173505070427,-0.03828777045924804,-0.04705677088129225,-0.035400563777589586
ADCYAP1,0.05500071084914821,0.004547488884265411,0.07057561208132834,0.05987202261667401,0.03996791223128149
GREM1,0.10752688003678812,-0.03879150918567236,0.009986424460043757,0.05274436086999065,0.030906267027360077
EGF,0.0015547078805624103,0.05291947543925398,-0.02184946116977104,-0.01883431385998059,-0.017671403457580163
VEGFB,-0.023745876783284853,0.0791913213065502,0.048613780725043285,0.009209924545971544,0.040726387287795936
FARP2,0.032389339209232246,0.06779560542570653,0.01364610427523073,0.007448660500412181,-0.03071754560711439
IHH,,,-0.023392650475499443,-0.0229747406073613,-0.013864957751393178
LAMA2,0.01627553878828573,0.11711346821202655,-0.02268949439006533,0.04813287515311325,-0.01574395629209731
SERPINC1,,,,0.02380662193445838,-0.013692343643888123
NRG1,-0.025855237684843005,-0.01796112177393917,-0.037653770407814806,-0.008411008756447609,-0.023395684809899123
SPINK1,-0.041685434264377756,,-0.011497215719419435,-0.05143004153913941,-0.016830645704790335
EFEMP2,0.0003618868396177681,0.12005865382762695,-0.03806983747555843,-0.023865117747963446,-0.020837892403837367
SELPLG,-0.02819086309359027,0.0803005273036595,-0.01157817078453789,0.02471298868910272,-0.005608688760921602
GDF6,-0.023649456273610866,-0.004572731407491638,-0.0008938056849549627,0.024378064927119057,0.06319389415523806
HLA-E,-0.026565462679889757,0.1425133058369512,-0.03588705250796017,0.037194514502282144,-0.025784222438121174
PTN,0.06166995133262812,0.14982522005678803,-0.04488265271293442,0.01418370172561895,0.013874371180834184
CD274,-0.03751553258596462,0.10850434509764044,0.029373057275140772,-0.0024067820525109787,-0.012659619578738242
CD14,0.02982243878709957,0.10023287364563593,-0.021674891837660058,0.059630681189910925,-0.03612156783806815
SFTPD,-0.02247870647079295,,0.10657672362351688,0.026932672430970164,-0.0036876738922656926
SLIT1,-0.013536535108299943,0.07563213925402332,-0.012783511278987594,0.023672828195504866,-0.03835564854103873
CNTF,,-0.0067313300360366795,,,-0.0140355733000328
BST1,-0.01872196615408535,0.12695017662829775,-0.029012557987823637,0.020908622742083695,-0.012530763584814157
AGTRAP,0.051610416929241267,0.14486222427164666,-0.07667661002415069,-0.006216927011489511,0.0024490016195343307
LAMC1,0.03477984430318197,0.0915164424983507,-0.02778850308365524,0.004333639673308662,-0.0333924553593683
COL6A3,0.025480367854805445,0.07952982595432505,-0.006892346118515412,0.02494438300276172,-0.05994932738802113
FN1,0.03338656468917763,0.15946408421192126,-0.030526604173595966,-0.040481738301421336,-0.06244623333343736
MIF,-0.0777517724836548,0.06336395804151648,-0.012953326277867808,-0.026548851242293597,0.04934912834515127
JAG1,0.04848779673014895,0.05685906345945854,-0.0844640744926603,-0.048079186680741307,-0.06041016710930134
NID2,-0.00312145951131913,0.14414265222002728,-0.02964349798485833,0.027055967604490343,-0.027890169031981358
EFNB1,0.040010949907591103,0.07973240463542382,0.054373998014495835,0.029693892148192225,0.03039141730400076
COL4A2,0.041373355639994176,0.164059626701997,-0.009339780993150965,0.017242291991053493,-0.03250670060225897
SPP1,-0.02476264662371543,0.1476577341375823,-0.04574106781701555,-0.06465793895059875,0.024300239114272475
PODXL2,-0.005266842501277988,0.020450136245218603,0.036680312285576305,0.006901267184950612,0.0736757671038925
FGF9,-0.010574774869675306,-0.05402704760519176,-0.07803901672396679,-0.03472990841792489,0.01536486925294585
ITIH2,-0.00893727451364892,-0.022662522722653306,-0.04225238860780388,0.008489643261804411,-0.03438205715948334
ADAM10,-0.031440311420258674,0.08321330925491092,-0.056523401808633265,0.010097681614622317,-0.06554238388883393
CFH,0.08129945484118123,0.1007550855739991,-0.017233310002649035,0.027630459426646964,-0.015901941109456075
COL4A5,0.021005101697132586,0.008177550952186544,0.023248068004425155,0.021420379257072932,0.02411917433121924
LTBP3,0.038335148989180036,0.02131100095519726,0.05659753694221878,0.010460678731910313,-0.022232584871079326
GNB3,0.007575699483025539,0.019834797875674343,-0.008208987737405034,0.0029649366883479685,0.003226119565260123
COL6A2,0.002210820603358063,0.07940485101100629,-0.05076897427243905,0.010563532428757839,-0.07169942939083078
GDF9,0.013243607010660154,0.06604004736382806,0.06348539369257555,0.09318422791245691,-0.03127259660183141
NCAM1,0.026153505202821496,-0.1293801549183367,0.08561315271929783,0.0033117545549183635,0.0014991134231561588
APOC2,-0.024337527495873958,-0.002386757541088713,0.01894574980091468,0.05714941428922961,-0.004748909159903592
BST2,0.04378035696947846,0.1498883307739441,-0.042586545956254586,0.012736664612305444,-0.005860903705494308
COL5A1,-0.008008252681890237,0.02942768278954794,-0.02723541636292759,-0.007424438387842772,-0.029737464587345316
CALM3,-0.008574544113093798,-0.140782545389525,0.10927123556311473,0.03275723331021079,0.045842637226532326
THBS2,-0.017844840602076136,0.04421179523671034,0.031233012788355347,0.024527783718652114,-0.08267068891835745
SERPINE2,-0.04857698634396256,-0.022525788901529783,-0.04797301103913137,-0.0038739693440990567,-0.048805695065320315
EFNB2,0.032001717993998126,0.04954893069853814,0.01325017310812042,-0.027245862701945067,0.0001563990285698672
PROK1,0.08025537121302073,,-0.017870362940768218,-0.001074429486218855,0.09944681370554101
MMP9,0.02386661338085149,0.12778060560500645,0.06097098657980277,-0.002143503545193787,-0.022340888726432848
DMP1,-0.01670107503313534,,,,
NPPA,-0.021727701631072134,-0.006201612979167581,0.010905914519045837,0.04401479247024987,0.03143331496773756
APOB,,-0.017845844403226348,,,
C4B,,,,,-0.016248134037514596
NTNG2,-0.053087220113429166,-0.022582417190476378,-0.0009088965265494621,0.05368164109433935,0.021915625024368873
LAMA1,-0.022490334871118185,0.12302568781310233,-0.017010208967003306,0.0756511547145734,-0.013767949396213711
UCN,-0.02032075775570937,0.047305655408633254,0.006580909715332297,0.05688873108132046,-0.01373065282609442
ARTN,-0.02215021086320493,0.014946165804048433,-0.033634106258447566,0.12262792074541282,-0.02539452200411434
PDGFD,-0.0019177068499816393,0.05442882153014211,0.09703731347753729,-0.027492260947759684,-0.013710064031875703
EDN1,0.018812377629818498,0.08501821959522383,0.05257231179270598,0.04049678070759384,0.01565674342499747
ARPC5,-0.012336655440868973,0.037433264016080346,-0.052598567922716805,-0.046965523219015044,0.006091419230390558
GSTO1,-0.026848637049845466,-0.06641433271308482,-0.04164258573177078,0.028922225827008492,-0.06489295696926756
PROK2,,,-0.015527948241608717,-0.002342192018421387,
SYK,0.027934133834828866,0.08751483540785006,-0.006760996946965484,0.047773005010475794,-0.005677581873866941
ST6GAL1,0.012788385599606945,0.05161267151110468,0.04800160100753212,0.05069416989291642,0.00863726065878396
WNT3,0.033238552977339346,-0.054273772637671316,0.061258315431432064,0.04021127427198758,0.025951813540286996
HSP90B1,-0.044047622949226185,0.09206841996166473,-0.07255066887822273,-0.07334500536648192,-0.04653277125079681
ZP3,-0.024571850894771104,0.11737652028877185,0.0800140550978136,0.04200408332860641,-0.022997532169179893
ANGPT4,-0.013064928421723701,,,,
NRG2,0.010982853841408503,0.002365249939333922,0.061451451729557655,0.0044392147664530325,0.009807264785547148
MELTF,0.06712210753793767,0.09824917304349576,0.025626771650974007,0.021400166023291606,-0.006703960749876597
NLGN1,0.006803469543223708,0.08276393400723092,0.010441446099149376,0.008303314681617597,0.016127995901534277
SLIT3,0.011511926630039956,-0.06477424159622162,-0.022623872408926996,0.05422484658107874,-0.009026123231934568
CCL8,0.009775659779980322,0.09604214240247942,-0.012531059410378076,-0.03533158857036526,-0.02836022512862682
S100A4,0.009902407628681041,0.1301954702732267,0.024196799353036463,0.04336593561025987,0.0007627657013128727
TNFSF13B,-0.0027036776305679844,0.11519884447587513,-0.05480192981125473,0.033807703991784975,0.0047717557157225055
HSPG2,0.025162146210128335,0.13275401628051092,-0.05843301737026659,0.04215351792277302,-0.05113290794228012
FAM3C,0.0033005939058759104,0.06727052006550234,-0.01697739929941847,0.009921187669729882,-0.06118066932419542
FLT3LG,0.058802073141361294,0.113743136185229,0.07817778863906176,0.08511479570047109,-0.02467101687878838
A2M,0.0495753669252368,0.11417593511210249,-0.014108133456683904,0.05388718993345817,-0.09263910026675701
VCL,0.03197369220967014,0.057828741010039805,0.0702142894976849,0.022039247527223152,-0.052140218972363886
FGF2,-0.05664191189904483,0.04984559484454473,0.013665161979911168,-0.050499501590069704,0.03483192278747025
AGRP,,,-0.018411689221783604,0.033583607318638395,-0.01351765766452986
CNTN3,-0.0019431656781147394,-0.055664503287677795,0.043756728488536054,0.059646006235490975,0.006696506846183993
RNASE2,-0.012153821509815832,0.08308048475542427,-0.028933699044723687,0.007873160875905444,0.028578306030998073
ADM2,-0.01859082966358165,,,,-0.017255693264496462
GAL,-0.018953016225762856,0.028326026811604083,-0.032245626897869785,-0.04738865636982029,-0.017395264173165826
CXCL6,-0.01393130769150826,,0.04524634754333812,-0.045662708959445374,-0.030150686087148444
PDGFC,-0.03202872699848089,0.09525105197535343,-0.021984683716055924,0.0027241583446587065,0.04145084459603304
COL8A2,0.06666782214483866,0.01970046266332708,0.07840992673350933,0.011885291695272106,0.03445716979089607
SPON2,0.0204754978265481,0.07219900240888115,0.02828656082760381,0.052961870817966133,-0.054903834492028
LCN2,,,0.005871271756070553,-0.03399626696798898,
SEMA3D,-0.013242506180605327,0.032558956532072546,,,
BMP6,-0.015976746299908834,0.07646500016123384,-0.03252714066306411,-0.025507922800214668,0.04895919948372799
TIMP2,0.007761419673398446,0.05946447030218434,-0.05170680237218265,-0.02827298491790804,-0.050352294399729346
EFNA1,0.020013384650406134,0.06682098621607542,0.0272559978128042,0.028189705171447286,-0.022880520185823056
S100A12,-0.01909941992942172,,-0.019703683595750896,,
TFPI,0.011379684987478364,0.12649230761766692,0.03192656243696521,0.045250230750085746,-0.04515053075825208
GPC3,-0.01670137980835435,0.0031209879190556467,-0.007522282684353671,0.053745266996576585,0.005830585410704305
NMU,-0.0008303230667166024,0.044673893115085225,0.029521648367995035,0.07258879779006035,-0.026380266579324352
SCGB3A2,-0.021817431235556912,,-0.022300332215424504,-0.0018855535115485415,-0.02266931618671066
LAMB3,0.02637163994907248,-0.07903286807707868,0.009254114101045244,0.09546549288151507,-0.04787074657696307
LGALS9,0.06409956219971452,0.07726788340796198,0.031406424767102384,0.009551245875650356,0.027676439756939897
VIM,-0.018372163855773945,0.16456929898776448,-0.07125202584088265,-0.05145862551994047,-0.045604809315734386
PLAU,-0.0017264220122776453,0.13434677184764987,-0.008633391302968984,0.004563334743383474,-0.02647096000019755
TGFB3,-0.02003860703229748,0.027829661878019645,0.061954936196381864,0.06982780904501798,-0.03580261063370829
APLN,-0.028650715814400516,0.15055997185484085,0.02798421332738706,-0.04080815494600625,-0.006083425034917989
SHANK2,-0.02177589139626036,-0.06473806416613205,-0.012852137522861119,-0.010615441953721447,0.0023299952266349925
LTF,0.052844452367359386,0.13369366639272895,-0.03615055743015823,-0.018602383602163305,0.02970983139324021
PYY,,,0.041886665203369075,0.06414826589096444,
PENK,-0.03648182216513616,-0.03783954677632222,,,0.12848566296131037
CTF1,-0.06742640107362866,0.05963570830305604,-0.0007400652078473982,0.0022690135706987234,-0.0405655643628319
COL3A1,0.025314240426166465,0.17092009490094062,-0.01902851527509379,-0.005623916867675428,-0.03197090873773531
S100A10,-0.036156622649927306,0.1608530526474784,-0.05243441476762535,-0.03004895770600242,-0.016082851528866914
FGF13,-0.0010174759939468945,-0.09723340162095202,0.021459369728257946,-0.05423002735406357,-0.02704334916912076
SEMA4A,-0.010850301361247568,0.018381589491751442,0.001748506787376772,0.050907434366360214,-0.0036385062322042373
EFNA4,-0.05758035033512389,0.05093321514981264,0.03929097535286071,0.02100609771717636,-0.009295724115352205
HSPA8,0.043605564213252346,-0.028644532492564354,-0.05807282521027793,0.06212295012767628,0.02779600939675364
NPB,-0.01214004565558781,,0.0407179758242899,0.018840638076476162,0.02125529762675453
ULBP1,-0.025466075646635465,-0.006781250507829547,-0.024026301520778358,-0.019726481306517232,-0.02385402068869305
SEMA3E,0.0014285894766954826,0.008172446704168966,0.03069461552623144,0.06659543023396382,0.04487321973030214
FGF3,,,0.06676908258886455,0.06258691479544315,-0.014372454221113403
ADAM9,0.0028444013465473436,0.12822134910915456,-0.004625113546444418,0.006674161324580681,-0.061817096284140526
ASIP,,,0.027682672982757263,0.034388041812987546,0.12084384771405732
IBSP,-0.057059701376183394,0.07211557262178918,-0.07557810305781773,-0.01713014128954271,-0.030689116001561552
MMP12,-0.012330317153964182,,,,-0.012796412833528368
FAT4,-0.04044190941481032,0.02963911497654006,0.014888139085328857,-0.0625050570397257,-0.02376866239862394
MDK,0.011506545561070539,0.16252497218508763,-0.023941131482860124,0.10004179677709839,0.007717280389371257
BMP5,,,-0.04810734429222809,0.07112530846412088,0.0649300603589764
CAMP,,,-0.038641485121743535,-0.008278390272430379,0.0010473050885712921
HSPA1A,-0.041690247924485654,0.09353892734368495,-0.035858348170801746,-0.028687293836934278,-0.03737988121635366
SOST,-0.019099419984528798,,,,
SEMA3F,0.04113764334895593,0.13742178649423428,0.012143537347456627,0.041600787988512446,-0.05590585194394036
ARF6,0.02519044382514836,-0.011177885968042879,0.015172366721127034,-0.012518240934875382,0.03573591349051655
IL6,0.01585728557429942,0.07375437892313978,-0.02534518857489059,0.0011967657072708589,-0.021477831841849346
CALM1,0.0037487513252493594,-0.11620390497678737,0.06883171845561027,0.0030386985127413666,0.06432870125191097
VIP,0.03680672961583042,-0.06157525726384345,,,
NMB,0.05078161295914185,0.15144985394994345,0.016978946043278553,0.020451440745869208,0.040175125003531216
CCL26,-0.0020508012807387457,-0.0036394270259253077,-0.05243307075530976,0.043077406641624835,-0.022779169311382623
FBLN1,0.034393326570278195,0.06084919331761819,-0.00799570582199412,0.031182303101181735,-0.032566711225067026
SAA1,-0.026858869112986714,0.12680935603696292,-0.08131649252525715,-0.050868818559737516,-0.03152030423906639
MICB,0.03422559967391173,0.07651499999131497,-0.04861593137847167,0.05209435739032097,0.029110928882901455
MMP13,-0.014589321713165876,,,,
F13A1,0.11373448388024668,0.05358373241479309,-0.08821581823912905,-0.06343291437567983,-0.06590449541523301
CXCL11,0.00038336071532074916,0.15024610509805972,,,
COL5A2,0.011301850770752126,0.13587356660672786,-0.002370194857155711,0.0479222834645357,-0.04952269928864579
EFNA5,0.01167961657682443,-0.0561703450708793,0.04899244556356913,-0.010933947258810521,0.022474302361674758
AREG,0.04920221459803739,-0.048252575554690535,0.028354128639986303,0.0608969133305656,-0.0278988770904644
EDIL3,-0.044170119959484895,-0.11631320399091134,0.009109239464592486,0.04777228900545779,0.012143200379463334
CD86,0.03248682476988241,0.09788460264630341,0.004504470556254219,0.08417037328895063,-0.04195479293695584
AHSG,,,,0.06250333889776412,
HRAS,0.01591637666166478,-0.017937807395304744,0.006676711193824405,-0.05048509511085178,0.032262506851366314
C1QTNF5,,,-0.04955842873620594,0.043070462189091996,-0.01502100293568543
RLN1,-0.012702694695759107,0.13570266580225196,-0.01995267764752385,-0.021808682356460433,
COL4A1,0.056255082054046654,0.16788281182581852,0.009531567088022429,0.02416902498882944,-0.05295481394064341
CCL3,0.05504047095902902,0.048570619467178854,-0.06294555894161227,0.08690407603201336,0.021594512245241275
BGN,0.028896630406310058,0.11844118924137174,-0.016876488668648416,0.024208263660075658,-0.028828970518851076
RETN,-0.017122070733480266,,0.0485404607463542,-0.013386654014600373,-0.01609947846074203
S100A9,-0.047970811482558454,0.15575883315222228,-0.07118471343977158,-0.01863302617373552,-0.05288872740259767
HCRT,,0.02115701830570866,-0.05554266611094629,0.00536604197712847,-0.009958592634789876
FADD,-0.027808126796035997,0.07451145246305364,-0.04000297359098437,0.02044909265413031,0.006306963536867871
ACTR2,-0.02448139761274541,0.025468095503436036,-0.025544365324850157,0.006642733358100591,0.006646214467093571
BMP2,-0.05981568302183186,0.11376936973606835,0.05168574966974066,0.07108403601983905,0.04563099652329678
PDYN,-0.022390695495826264,-0.07539594371264456,-0.013539412989927913,0.12144744969304638,-0.00951155641450598
CD55,-0.04039937171383127,0.0009688984917997915,-0.022178448868745686,0.026604767012045172,-0.021425033123048703
OSTN,,-0.02004295920106039,,,
PDX1,,,0.05876754597574289,-0.033036042834291485,-0.004272254491042258
CD6,-0.025071922770794043,0.0041778535557021055,-0.004729148100531364,,0.2779788599364297
IL16,-0.024464999982526558,0.05685258181638243,0.05896561306988087,-0.0020202099245712314,-0.031131347961714465
LAMA5,-0.03940315374123382,0.0747149937800489,0.00463095768507353,0.0011946647653529382,-0.03178770515504697
RGMB,-0.021277626622206766,0.10521145798162762,0.034834674340286226,-0.005366980926286918,0.027325949075349652
INSL5,,0.010249533327624455,,,
IL12A,-0.0055254559917682945,0.04711767488611405,0.05181540624106718,0.028064133820744408,-0.01469939839068296
S100A8,0.005530029962404122,0.14179543279963722,-0.06622795596514543,-0.009855648961795584,-0.020414855500401136
TAC3,-0.06822739200768076,-0.05868104568870151,0.04448662494707479,0.13583589214675282,-0.024479840643324542
TAC4,0.0158478011057674,-0.02595757344928032,,,
MFAP5,-0.013417847052952394,,0.0033502451618563733,0.04341424789452876,-0.03618968660800637
CXCL16,0.005778821924741992,0.12507742170723332,0.006020778001512719,0.0555642332229416,-0.014779230686776475
AGRN,0.08111171320576786,0.14965616295004172,0.020356313506366276,0.0775974356067891,-0.02810112430656508
COL4A6,0.0646055640524153,0.01715458614850417,-0.02481518227062357,0.10550920639828859,0.07255777148088646
FST,-0.037880153229331304,-0.038677255798099976,0.012115264336817935,0.06418862578661509,-0.026766027557896883
MEGF10,-0.00012883461946288876,-0.028038968982871275,0.03987742061548306,0.04440129665094249,0.05954062883177268
C1QB,0.02595832946625056,0.14012235407519927,-0.030287582490979462,0.04419866251385386,-0.04650879410425683
HLA-B,0.03018343880774938,0.18659922040179622,-0.06465552757400968,0.0031454701678744553,-0.0695835675122505
PDGFA,-0.043966181481166884,0.05402546459543184,-0.05072553412433776,-0.05462231300976509,0.0010958498012800715
LAMA3,-0.02269541700250444,-0.07029566874271537,,-0.017169386532965625,-0.014861011625522603
DKK1,-0.009498068138261455,-0.016386790647900055,-0.06110772394384999,0.005473379974928408,0.004291919562646852
INHBA,-0.03874604066890581,-0.06746225189022308,0.031234412676666243,-0.027637158085383515,-0.045546592214895126
IL7,-0.01048826421426182,0.009805279216732382,-0.026270718222019113,0.019256247891386486,0.0062666395171680775
FABP5,0.05515692690317322,0.03818446888616529,0.023877836782440185,0.0434375010575344,0.033276496960642735
CCL4,0.05219282906081061,0.010680905236736715,0.03239100058042191,0.050141220039000185,0.02827793895225091
FBN1,-0.054302952935879806,0.056673002542451736,0.0399407019606135,-0.004926509291386565,-0.02008543913927256
TCTN1,0.028020053303413686,0.10331656079791492,-0.010827935699632344,0.04062822708465545,0.06145414859693344
NCR3LG1,,,-0.0026186844358700814,0.036784544979666635,0.022479526650625276
BMP7,0.014844691698461443,0.0924768875407189,-0.023547913491200265,0.03420244813837115,0.014699072644028133
NLGN2,0.009190255832830611,0.018111126706689906,0.01596012662690107,0.04729421823079483,-0.02230515777937102
CCL25,-0.028813049543303756,0.00874813082956236,0.025735372190133426,0.033336645783747565,0.062118449605280186
NPNT,-0.01076758677002771,0.10847641457019681,-0.03436353474640944,0.06557570112795111,0.061680527590836316
KITLG,0.05190525180551633,0.0066390265281480385,-0.035147026204074165,0.10172616569340043,-0.030896061582207333
MADCAM1,0.026945761896859124,-0.006472644267767059,0.04859317196588311,-0.020158776000813217,-0.013692345952312557
F12,-0.07380279317705114,-0.0417217356657583,0.007952225414998194,0.025723429808604197,0.024020434724102594
S100B,0.06933603547512743,0.005599195842986196,0.021636857927169198,0.09037367888003825,0.014295684430866916
IL27,-0.018973424996500784,,,0.07595475438048728,-0.012796412833528368
CD99,0.042823097482812225,0.13504935979290705,-0.061781203130313725,0.016497614453982172,0.014139897141353995
PDGFB,0.021637544221711356,0.036001704107402506,0.008372757084491258,0.024100669382248363,-0.06489437664604027
