,UKF255,UKF304,ZH916bulk
TGFB3,0.007415470690831622,0.02534491079601352,-0.03132678707058084
APLN,0.07255408429648737,-0.0571788436247704,0.03351987499091919
SHANK2,0.013615889255121838,0.026997382072562186,0.05205211035849573
LTF,-0.01703589235065139,-0.019943009030979487,0.020427497775851518
PYY,,,-0.02828046543912799
PENK,,0.12009845045698632,-0.07596495277809785
CTF1,0.02459299865408606,0.030417284050269815,0.009306166128296446
COL3A1,-0.04027961961284939,0.012172465063310822,-0.07703684523793564
S100A10,0.1001891805530212,-0.03326834306032747,-0.08321569775664263
FGF13,-0.028621956200934075,0.09963256403407024,0.1383760392780749
SEMA4A,0.027910005937758657,-0.05541852992132203,0.12204349848237071
EFNA4,0.0694758156226212,-0.013875790263907067,0.020397941335844185
HSPA8,0.07035302232567207,-0.028101636835442555,0.11928441077370563
NPB,0.013832802493516972,0.04958751038114731,0.10992211392482906
ULBP1,,,-0.06024391819024095
SEMA3E,-0.02519724645936208,0.06535203147229098,0.1021302540355612
ADAM9,-0.055286687065368406,-0.006669701455499787,-0.05889603414550007
ASIP,-0.028396650743936668,-0.04009632116106422,0.003882408228800228
IBSP,0.017487983704358764,-0.05014482349488585,-0.0110654690484948
FAT4,-0.015360203485261101,0.05259749993630016,0.00899370543676964
MDK,-0.06632418254273037,0.04894497091884914,-0.12120723079788777
BMP5,,,-0.05033016683959425
CAMP,,,-0.038823966859855535
HSPA1A,-0.09162569186253924,-0.014162467660042177,0.02499368134017514
SEMA3F,0.013116111198078054,-0.04331374221925321,0.0034564579612698268
ARF6,-0.008232128459916454,-0.039903613535900447,-0.12660851376040697
IL6,0.010118949745765,-0.011440401707127006,-0.051951038122347026
CALM1,0.039519524457228804,0.05064073313091818,0.1884027027150856
VIP,,-0.05037413060241309,-0.06586845633005528
NMB,-0.017959487347623572,-0.039154869597567525,-0.07531864662920842
CCL26,0.05702604630517362,,0.01296489440213941
FBLN1,0.03499527399755738,0.04092480548960619,-0.04325339028322248
SAA1,0.2093126883993828,0.07719194602880093,0.2598317815858789
MICB,-0.041738511223447836,-0.01603709475930697,-0.020217483644525882
F13A1,-0.030581717732556926,0.021224793340684295,-0.1812089828422911
CXCL11,,-0.017847617984999467,0.11952895553097596
COL5A2,-0.019282246094243838,-0.0028243642697780833,-0.09088967931545965
EFNA5,-0.03462284733111741,0.08910003130803253,0.09997126234044358
AREG,0.05874557330491645,0.04377285476169039,-0.059681549265062306
EDIL3,-0.03956849749801012,-0.01841870522311363,0.09600428525935337
CD86,0.002331392520621221,0.030308493309962513,0.04839754982286025
HRAS,-0.011724261926849572,0.030820882114654495,0.03561251388260451
C1QTNF5,,,0.017306089910279734
COL4A1,-0.024022579242122255,0.05269518984241052,-0.014790693580446521
CCL3,0.0194886650051536,-0.0008123286179157831,0.10782092262213948
BGN,0.007253162840411339,0.009752289526156647,-0.06403847858754097
RETN,-0.023209894171913287,-0.03084526944266978,-0.024972312729873065
S100A9,0.03378144944549383,-0.0451676700566626,-0.08717020807392756
HCRT,0.06356820251561049,-0.017936702233334673,-0.028624766037445192
FADD,0.033605260719856374,0.02850860898349283,-0.02183901925505966
ACTR2,0.004026320667075989,-0.013999129116229995,0.03808601672475235
BMP2,0.1089516299806858,0.008771315550579228,-0.05611153086783967
PDYN,0.0870751640674383,-0.026928565959181586,0.06769955585265987
CD55,0.026370988598206774,0.004919312476466904,0.13387834526812262
OSTN,-0.025922939450045784,,-0.01898059018209869
CD6,,0.07711381404960439,0.06092930243312988
IL16,-0.021365384217422977,0.002809134709531378,-0.01287956040508067
LAMA5,0.058897144994800935,0.009257846551208005,-0.052362338825667744
RGMB,0.0038199505019340997,0.05045137045453081,0.03849604053666031
IL12A,,0.04316372067377675,-0.0035420929230155604
S100A8,-0.06911118011906787,-0.04195191584244196,0.024882797827243185
TAC3,0.04041969972048707,-0.046427589607357274,-0.11324055973306421
TAC4,-0.020629666385341063,,
MFAP5,,0.0774985511506611,0.03434506820890685
CXCL16,-0.03601600642702794,-0.008543208054971019,-0.008230682672524603
AGRN,-0.06351478128183029,-0.02552998472406857,-0.06492620966399487
COL4A6,-0.03087666174212649,,-0.011395350463453165
FST,-0.041116823584486706,0.07849494360553928,-0.06062602071874306
MEGF10,-0.0007274437618185649,-0.004826349324898134,0.11240441925241869
C1QB,-0.06291815037949598,-0.03701823584988521,0.13374284500263012
HLA-B,-0.08518007898959475,-0.028699728482460676,0.15805351046045693
PDGFA,-0.0372628548414352,-0.061443493774688565,-0.07114382198319918
LAMA3,0.08448481283058687,0.055591026456876906,0.06281113085838991
DKK1,,-0.03213472485895373,-0.07516962628858134
INHBA,0.050759072124710494,0.030275608112222737,-0.03271066740478586
IL7,,-0.01910468815152242,0.01899005339363968
FABP5,-0.051415187307057006,-0.07120196905347558,-0.1147245346427316
CCL4,-0.07321414988918573,-0.0021217549141141706,0.05920502764216321
FBN1,-0.02332034575525992,0.028440798144580136,-0.08826494325363109
TCTN1,0.012334212192790829,0.02559879268540031,-0.0032552431349452513
NCR3LG1,,,0.04186996764872603
BMP7,-0.09081250680695012,0.017111040898444823,-0.11174102193261468
NLGN2,-0.020829878932349024,0.07235021939559101,-0.029113448310554464
CCL25,,,-0.03595659002930208
NPNT,0.05543656740407167,0.04785922719038588,-0.029339584020799333
KITLG,0.05655308995032876,0.04037236076724917,-0.11346630211178825
MADCAM1,0.07368472290612457,0.03867648853980999,-0.009559603838424208
F12,0.02681233714218551,0.031855508301000486,0.00019215674049596825
S100B,-0.1094988251898436,-0.01724253061100645,0.035043373045611184
IL27,,,-0.02988197765498029
CD99,0.12439540592449708,-0.022756087681198786,-0.06798178943260728
PDGFB,-0.011548885639364893,0.02047964666788659,0.1279430577346173
CLEC2D,0.05790578396320755,0.033055953174930784,0.05240129615775316
F8,-0.0024372705978355823,0.013094473638690006,-0.02621410905146174
C3,-0.056666730990163464,-0.02666766989056372,0.12753022167110514
DLK2,0.03668525346785658,-0.017749066125365476,0.22379302950460542
TSLP,-0.037277601496388424,-0.01910469685000102,-0.03907967462090311
OSM,0.08494862911728203,-0.013209886983835318,-0.07861145011495928
SLPI,0.08042875825977959,0.060238827260813754,0.1734830413616805
AFDN,-0.06915612719888707,0.06931310890248125,0.007790006995995285
ULBP2,0.04296366195160579,0.12107342452496067,-0.09185625098979394
ICAM4,,,-0.03322413580005768
TDGF1,,-0.024120165383268877,
ANGPTL1,,0.07564777838429529,-0.03357667801710913
LTBP1,0.027364587952743324,0.06942234444184843,-0.05311348426391008
NTN4,-0.01236055777498877,0.03191947625241761,0.06832785586732733
APP,-0.12833271947454883,0.045882463110188815,0.09362761325609564
RIMS2,-0.015729290138098356,0.0252051307736786,0.13668252370634612
WNT7A,-0.006514695555739795,-0.0365494327293305,0.008894334391953791
GAST,,,0.0002860350504920469
GPI,0.07929044686360565,0.05608114053491494,-0.04243442214297063
IL1B,0.16555909920859996,-0.03816437882705071,-0.06507190363733228
SFTPA2,,,-0.028280458647025133
HAS2,-0.08726948058772212,0.06663180329482292,-0.0305125505644537
IL11,0.07230488199855722,0.037079874028679856,-0.017216921445526303
SEMA4B,0.04860725576105517,0.002670518408171902,-0.11024767719718377
FGF12,-0.07928881993663003,0.0471730229510575,0.07451525842280479
CP,-0.03945627394207013,0.00680810604599376,0.03268576220649599
NLGN3,-0.10940089500699406,0.03212704666008837,0.022776546456815736
GZMB,0.02863753968006296,0.036570664915213116,0.21193230072738067
PROC,,-0.016220686732621635,-0.042665643397533676
TNFSF11,,,-0.029489171559250914
AGT,-0.007846127311291714,0.03146322984940045,-0.15926751615639548
PTHLH,0.06525439420456496,-0.01542447803658836,-0.051658927071316835
COL1A1,0.02275367970099872,-0.007614456657009141,-0.11364310468942744
LAMB2,0.10066391425227793,-0.01296009695205513,-0.09379141722472244
DSC2,0.011553113783880787,-0.03736697581176255,0.003233220015127303
WNT5B,-0.003961402051966451,0.03280395924058407,-0.02246859236028699
LEFTY1,0.08199956493307271,-0.022699249579790647,0.001659913078278467
FGL1,,-0.033789977016834574,0.06587017500033818
CXCL5,,-0.0281783639465577,-0.0716496503198855
S100A1,-0.03508057507212517,-0.016340393806122587,0.09215989392032384
NPTX1,-0.028396666547773283,0.07647504595432476,0.20559557102291395
TGS1,0.057117567750912604,0.009359873591085926,0.02176379887237959
SST,0.026860981974349305,0.044457754965328417,-0.026006745665629293
IL34,-0.03335674485853974,0.0385050104421467,0.11717696185660113
DHH,-0.02527001514041847,-0.01934705963583457,
XCL2,,,0.028630113011244428
TF,-0.05258181887906861,-0.02565888191433341,0.26133452656730255
IL33,0.08676711542170826,-0.017831170727440306,-0.005317983733934584
RBP4,-0.028098301958556955,0.09865272259665707,0.03051935678263731
CCL19,,-0.022785923734209516,0.11580302645229935
CCL20,0.18847941567936752,-0.034679170878315194,-0.033404008909924905
NAMPT,0.07953716627401937,0.008329516129663997,-0.0842348853477832
