,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GRN,-0.07654622489912481,0.00356454990241478,0.016633601022485848,0.0043574208645052745,-0.04231064300285396,0.041663883204121635,0.0014286734631292555,0.3163101080696232,0.01780966325125578,-0.016391469940280547,0.06434462113438966,0.049214821260600866,0.05564720939100068,-0.10518336560970672,0.03729384428325897,0.05672397608963441,-0.021033632515461777,0.05481008291689081,0.016459937179698462,-0.025152515289584034,0.08087365455451297,-0.10155075459476594,-0.12606404519432854,0.01684607729905748
MIA,0.0005875549125222699,-0.009421076614646702,-0.01993529280427304,-0.01878115475599989,0.0561548117715077,0.06029794089559759,-0.008296480651669479,0.11892440095579696,-0.06194454765221927,0.03727765863709896,,-0.004576803440978041,0.0710389135942832,-0.04883107263790142,-0.0372064903833037,0.07966959023652934,0.16618286301299567,0.15995205535426865,0.09813585597922149,-0.02307178119905077,,0.16505154910767464,-0.02419856912268604,
COL4A4,0.08461863885046525,0.010559636994056078,0.025713622486695828,0.04317870218836457,-0.024498600432270562,-0.06290493930337338,-0.006576150084895106,0.01011386028449008,0.06522225452342297,0.0622096366302199,,0.17921689968225554,,,0.004295071899027502,0.0011853676637918885,0.05047989642600509,-0.02193499216140527,-0.02832771534111258,-0.036345662753116875,,-0.014001623659722792,0.05408949943983326,
TAC1,0.03669868829075427,-0.03227454356517495,-0.0301729257388308,-0.04831061977460622,-0.013645053908363442,0.013648397162327046,0.05099574097699658,-0.20028259837472545,0.04568103009127307,-0.05046578797496353,-0.08204663844982064,-0.020255261296728774,,,,,,,,-0.018697354351694163,0.023335946767058052,0.009634028108255062,-0.06319257734316605,-0.03533547389752199
RARRES2,0.028622328248895434,0.04959646696894678,-0.005435099122510476,0.022899052624433206,0.09128434230412333,0.039446622471126416,-0.018232890454073374,0.3502139787994591,0.11351171404008059,-0.02822817535828424,0.028809852618873866,0.05954155568510722,0.0014443475443305968,-0.059480315790141805,-0.09111112028020853,0.04284552693117324,-0.055746841193475914,-0.04687118674349424,0.025333394112289857,-0.03423311965260838,0.013261916901088886,0.21096756676585174,0.10482521585293379,-0.02230092286203376
FGF7,0.022666844517568036,0.01591149376705785,,0.03729932099712076,0.023305812122436684,-0.009098265957551427,0.04871174544406597,0.12827934148041323,0.02606098883732121,0.031573052575051344,0.02683599557126525,0.02622359713996068,0.0017695522751782701,-0.09092106364167918,-0.057653245346009706,0.09486981072340694,0.08651975711965365,0.006845171024203005,0.03913751814739917,0.035919631235547124,0.006579793968777115,0.20871825942512542,0.008227093533961732,-0.04193465194331876
EFNA2,,,,,,,,,,,,,,,,,,-0.0032851751795107934,,,,,,
HBEGF,-0.009082090107333438,0.133667493501355,0.007235272727876209,0.0017581593093378893,0.023939972631927986,0.03509466127445787,-0.05433422046310767,0.12041162941984399,-0.04085987362554923,0.07239502433038808,0.05821312156659701,0.01885578232902221,0.1549684759107056,-0.09498917630077554,0.06893976524588394,0.08986757480185927,-0.04534844596766843,0.014285177226385433,-0.007404262141744882,-0.018964475184066874,-0.07214720914151354,0.04791006049872007,0.050046663080022175,-0.03870009190460835
CSF3,,0.021561661617827545,,,0.023741610961606822,-0.010144219704170726,,0.01907454141552582,,,,,,,,,-0.08992918694702216,-0.1018217887612289,,0.05843604261396462,-0.04349810817045876,0.03570730865005216,0.002738502006809831,
PI3,,0.00471999897047247,-0.006599034115284448,,0.08253349408559468,0.06030146009039081,,-0.006696416139734096,,,,,,0.001225860902187783,,,-0.15993884357618823,-0.1967984776106747,0.0589196895198949,-0.04952639364374008,,-0.12629519587025723,0.008238830962497662,
PCSK1N,0.038492723782657765,-0.03580269570311624,-0.029656575453915705,-0.0542417633670132,-0.07310914086034513,-0.09940063149927007,0.03783598595099462,-0.045818860865979645,-0.056235336317716884,-0.06374148858503148,-0.043128423786445894,-0.01624526324983264,0.06240850680221362,0.044971720329693786,0.07302574731831624,0.019404956269613083,-0.0197238033050439,0.07620998578679536,0.0368728452566787,-0.048572539989722156,-0.0006650606959348121,0.18958429243102348,-0.10854315964022525,0.06043964631156049
NTS,,,,,,0.16463694312155616,-0.027566516217824123,-0.013600898560849407,0.0013737194440346602,0.06210249456571771,-0.018688156579396223,,,,,,-0.0492068798417241,0.025349195703718526,,0.017516260136058864,,0.10671603822361383,,
SFRP1,-0.022178361528053837,0.01608035520050441,0.038204116824365045,0.013692415480620218,0.002924820054366312,0.0726404031118234,-0.01760978206907538,0.004522064249021678,0.0024512247018111085,-0.009331363331648771,0.05214750489577111,-0.02813469992540559,0.0827966814966543,0.02006570503578188,0.002429126147526217,0.10168588037220802,0.009449161094158292,0.06544109663441244,0.010335688615557923,0.10412005382438484,-0.05596260399999526,-0.002548861812693507,-0.025184607693607263,0.05641840295143045
CXCL13,,,,-0.061746305484526386,,-0.05841316112335524,,,,,,,,,,,0.02347650542490397,-0.020520657471942913,,-0.03801732395475838,,,-0.022794034931566155,
MICA,-0.011166556985561443,0.0823737175767113,0.05455153746347264,-0.005323410318544078,0.02244534010779551,0.04374186530540533,0.02451302524973896,0.24092492450172295,-0.0210603043866439,0.0007859626159199965,0.1084009635882809,0.02719601088273307,0.07561097851796797,-0.02498372946125398,0.0697397435661661,0.050070066777944844,0.032566105248416743,0.17148393169015066,0.017836627206797365,0.00013509548025093267,0.1253910171045222,0.10227376685625379,0.08395113203767937,0.016103838353594396
TG,0.05737350449385319,0.08275949496943551,0.026225149768830214,0.0009071138830144831,-0.04357386933143387,0.03297579253775097,-0.03181902661498613,0.05711182027967946,-0.04473331813607364,-0.02957007587470663,,-0.02554973774782505,0.027685180304016527,-0.07220388713142642,0.0279593937496654,0.04129473389395838,0.15940409254670365,0.0312034714089178,,0.02136248594591703,,0.06909096731803638,0.06793944122641078,
ADA,-0.013726824636070273,-0.028460833672467316,0.02981665668369872,-0.05531023412181034,-0.0017722026098010467,0.022748333856685128,0.04413434851953119,0.23175960175565494,-0.011552693117083344,0.06002917780610821,0.028142534985710153,0.06940770318878946,0.017094447526458584,-0.05661533918493189,0.07215832069293172,0.040383612519381,0.041394281120116574,0.038499260450307535,0.020295926430817873,0.004228709900710706,0.042833442110528606,0.040997853187682044,0.08881530073827852,0.026394386184721515
LAMC3,0.0688120108650286,-0.008419447464685934,0.051936841305066685,-0.027233681431470494,-0.06171069648087334,0.06291059361119528,0.028571131075246958,0.30307868316096304,-0.010644819052948996,0.0005544619622917059,0.05707314851912561,0.04419355307073703,0.009229570747400372,0.12501296754207833,0.004809555395846486,0.029476135576757084,0.03938808952691552,0.057163845500021536,0.07095568340787854,-0.05535531500078105,-0.006173548257068991,-0.11051799742560302,-0.07527106560777787,-0.053010124649268235
CCL7,,,0.007545319017012757,,0.0059546411545521975,0.06603415293383935,,,,,,,,,,,-0.06283829509078688,,,,,0.02691248657126725,-0.016859144277000578,
NGF,,-0.05647162406203937,-0.02788553630100334,,0.031088507394077865,0.017883707396084535,-0.006537304914156125,,,,-0.0577634661928512,,,,-0.016211208445837916,-0.046291632994325094,0.021472890746727324,-0.003149000689738722,,-0.0471206645180188,,-0.0690680193003943,-0.015011525626673763,
TNFSF15,,0.015788667282566733,,,0.04707070170217487,-0.023047815788805312,-0.0368684141230345,,,,,,-0.015639933890728958,,-0.014360413500755474,0.04769977574085777,0.04030651727366156,,,-0.0027184448539143077,,0.040963890917992365,0.04379728201935487,
HMGB1,0.03855658301690285,-0.004997870702920675,0.005724946046271899,0.03173956694316513,-0.009869331977705034,0.012606046494358477,-0.02481557365823711,0.27123232929449514,0.04918030489222698,0.060105050116276815,0.055088141216530294,0.01462863829335279,0.011764492894962548,0.11478482598665174,-0.044277857233064766,-0.0899737745010825,-0.04719504170330515,-0.056350844966881794,-0.038616719310523975,-0.07006275542778624,-0.09437850890290783,0.04253749196355124,0.0390107860916476,-0.046308889136221505
ITGB3BP,-0.08561807284098441,-0.03031846412922012,0.02908768615045547,0.030273165640454274,0.05194524567912109,0.003805126780716287,0.029321310884458315,0.27703554096166527,-0.04659044593696688,0.07774526756250386,0.018580083768490727,0.04555680612232989,0.03465403167850908,-0.16179386848614302,0.07896808806477845,0.08045227920013047,0.017954100891257953,0.018180223324948102,0.06117316239694654,-0.005405317144716557,0.0933384612460479,0.15071387339288497,0.07884593814569509,0.005464926930581366
AANAT,,0.012487598812595578,0.10399071433551009,,0.004271069485203652,-0.02669694048216212,,0.024799443036244685,-0.003962575775706872,0.039155398500908975,0.028122195333782622,0.024010703103564988,,-0.03248866586160887,,-0.04989109869928219,0.0392044730665105,0.07702396143186145,0.000850584070897807,,,0.10919654415279526,-0.004979556452600968,
RELN,-0.00447420722998078,-0.07458403277200402,-0.04204237439092834,-0.018648543963794003,-0.017547067812912855,0.06020533577039992,0.027995821065843578,-0.1380148630774712,0.038667748900163175,-0.009552437070824414,-0.030990862532362058,-0.02508247636765924,,,-0.06633462537268255,,,,-0.0016522477685787615,-0.011442547956557246,-0.06640043961916317,,0.025029665948046065,0.01505154536537912
IL15,0.0604516221925523,0.014256120753445381,0.06383970374556915,-0.008613305401014335,0.008544964766619067,0.012078500840759992,0.10382856916361617,0.052320149705287845,-0.027806230454239272,0.051767560411930376,0.03338207649100453,0.041386739449440615,0.0573647605393461,0.027086076505152462,0.0050644427898785685,0.14024763702065293,0.02349193712432653,0.09845291778149383,-0.0037987541809048086,-0.014368844259104393,0.20519672632511793,0.038955207955031546,0.07433366992827407,
UTS2,,,,,,,,0.16650593641003705,,,,,0.1015595150904708,-0.01727122662884119,,,0.0018156632321462084,,,,,,,
BSG,0.05618116873642094,0.03569824847564855,-0.04924182681289403,0.0610369908750999,-0.019540878326770855,-0.13339584620968048,0.01401914631204495,0.059216938161567576,-0.12187533848651688,0.012884438749124982,-0.06425383720531021,0.015243959050071374,0.04573755465531321,-0.14937415761996292,-0.12148453757962534,0.09595367582139894,0.05136339995936671,0.0019580027539782266,0.09900370659292537,-0.03698997513027765,0.05696168007778028,0.1701807394012046,-0.06272982097178911,0.002193429771989332
ADAMTS3,0.016313219199487347,0.08734981077281241,0.06484024623793715,0.014505440429199002,0.03569557313099124,-0.011026923562701046,-0.032716346266043514,0.34300379735067416,-0.045675362570092276,0.00535975614382778,-0.06509245096826907,0.031126860225873087,0.20365060473207003,0.10773155810061648,,-0.011447215676787088,0.05986077254655314,0.06874913075739554,0.05469584241540479,0.004827950823233453,-0.03402818009877509,0.13974946415000367,0.07990011933761638,
CD34,0.014476608034962977,0.02249228479476974,0.002535742737911781,-0.04046713401599171,0.01690944240851517,0.04689567829123352,0.019147859008625635,0.2345742025771896,0.0018395545829821038,-0.02260241242320724,-0.07599003644061182,0.041185087826662574,0.011763113596165619,0.13672398578079845,0.06673873756285122,0.029734657306059283,0.02158537547652497,0.11955949779767944,0.11538293587294558,-0.00966628371661631,-0.08916670994941057,-0.028130695975235712,0.03810781592404715,-0.06463799711167569
CCL23,,,,,,,,0.09350381497041543,,,,,0.1536977904815364,,,,,,,,,,,
PLAT,0.032726950674677575,0.16276905634694266,0.0006933499307573781,0.009628624366538175,-0.0655598253730016,0.04829422128724825,-0.022461873295355123,0.3147350717366789,-0.0483607037482553,0.00025297303744644317,0.10837388138811456,0.04403291916046888,-0.04890101379745547,0.0020856265721975647,0.034187315255271404,0.0396629668311388,0.041646253295943986,0.1254695828253355,0.14147641996838423,-0.0826138214511363,-0.036830856579239346,0.024810706696927143,-0.06839683923727048,0.06529757396652885
NTF3,,,,,,,,,,-0.020610443510276775,,,,,,,0.02721080699643103,0.1131983196479479,,0.0724397129508808,,,,
LTA,,,,0.04856303317039205,0.02162545187320504,,,,-0.03256582846770045,,,-0.017469286986927266,,,,,,,,,,0.07044681554871297,,
CKLF,0.02636831949756652,0.03741429275286235,-0.01776950668589392,-0.02960449418748226,0.021871465089513924,0.014682911964363731,-0.04207256082437819,0.3165837255104792,0.06543126104294072,0.05839770212693098,0.018680129003942666,0.0217564052366157,0.03804123297174441,0.010561992764851187,0.04573440860934009,0.10917678739405656,0.04788996440963981,0.14614410516963355,-0.05315703957276811,-0.05408888201268445,0.14775552389475063,0.13684658459577997,0.1919463164527135,0.046900081492882384
CD24,0.02964719877074339,0.03720923199931691,0.018284810117929765,0.01845712521596777,0.04885751552988502,0.045963469217346335,0.08122417530840301,0.09169067803918338,0.10926894349564979,0.1474375058044024,0.019081965179505965,0.039384394566678575,0.08636978733747872,0.0932805451008762,-0.01004212294911969,0.15446508290145997,0.03935286991442008,0.037119449582872235,0.020375804065584913,0.06455271990014781,-0.0973367662548577,0.17221986758452693,0.01103695290494497,-0.04319973968757003
HSP90AA1,-0.0394168473419737,-0.11415232499097185,0.018315521108792858,0.02106196594005339,0.0021009815804303804,-0.02892051846189056,0.06813159048345296,-0.35634903094996684,0.009095897112752643,0.020391755994698602,-0.0657985532452003,-0.0018418956355148277,0.005170679120030755,-0.05242355881115502,-0.04998148648128626,-0.17086294208176264,-0.2083918504309709,-0.2515096916159477,0.055251351208913446,0.029313769030697465,-0.03682097736823441,-0.1226186580358265,-0.151462998801512,0.03159712513977548
BMP4,0.0023778689522417915,-0.023905724768502824,0.01716030230426121,-0.025728178758326527,-0.005311435478667786,-0.010281122220009698,0.01786925369851378,0.01466722615162276,0.039336624320691335,-0.030295047841383867,-0.063105260302782,-0.02479251970522902,0.03529309207208386,-0.011874818783292987,0.02299030145870269,0.06314235525684786,0.11387443725021762,0.0413686150065878,0.047456020649258794,-0.00577549350480499,,0.11828695966451504,0.064387540738001,
SCGB3A1,,,0.03417488043671542,,,0.017450400263240625,-0.010345957868258678,,,0.00606080148217447,0.039127970404265064,-0.02030257681099356,-0.010267022058115085,0.038200374133846964,-0.06069044177899552,,0.06235955602230812,0.08757545323686104,,-0.02106563020911611,,-0.006820301684360937,0.043381350585516565,
IGFBP4,0.03531662438205971,0.00732697050580166,0.009020533914201916,-0.0013190283474251443,-0.02217704197631699,0.07082527164277097,-0.04754476603402199,0.3004676907444408,0.012052680209794846,-0.03866773694404008,0.05639705010739135,0.06510629904652772,-0.024592377331329355,0.05504968468541268,0.1288522476782422,0.06350576679650632,-0.009392527179929354,-0.07634298998405444,0.09127359624035603,-0.09907283069808098,-0.019637813035897043,-0.06409476014852866,-0.1938440029485941,0.061099650880218445
RSPO4,,0.08139306307325234,,0.04666528669377758,-0.034027975141859346,0.07364826942193328,,,-0.00030510699385204767,0.02133383738911202,,-0.040360280955921715,,,-0.04178856810433231,,,,,-0.015436989823911996,,0.13005544510063996,0.04672115954151291,
LEFTY2,0.02305893537741354,0.04353725484482877,0.06271966130544888,-0.02308408833134412,0.04764962370062306,0.049996900158596334,0.07883504489428983,0.291571903330707,-0.004730436260645212,-0.05931636513278487,0.05398642983495233,0.0735905773188687,0.06196755757502913,0.11330116331000854,,0.08929546039610475,0.018285978313190572,0.0762538377760302,0.09003985551113076,0.05803489849452348,-0.07123342714816433,0.07158064209259245,-0.0018811136771352337,
PF4,,,-0.022743692643399493,-0.030200849531241563,-0.01109787850521647,,,,,,,,,,,,,-0.03709936563793846,,,,0.06395657577105862,-0.03679950464731471,
ANGPTL2,0.05353029683150295,0.08332182459693445,0.04399045965553521,-0.02303768697589935,0.08852247374694866,0.026376981939724025,-0.0447974202335091,0.23479535169744017,0.02925674938089946,0.08911494523494379,0.05049595183435328,0.006910884421994077,0.05012450176671675,0.03416582742637048,0.06815891576119734,0.037617554105902604,0.07915891934269871,0.1147706796115325,-0.007066028202520468,-0.007492069356387073,0.04183970060382763,0.08190611341994773,-0.09091744086100484,-0.010226418158438616
LRIG2,0.039361323227262726,0.00848266782109386,-0.0054732957997204856,0.03943614209829292,-0.0055301528096976926,-0.033626311850180605,0.014811090569761591,0.10966715470151911,0.038232141020448696,0.016041497833040805,-0.010677616213035146,0.04388258956223382,0.035607268334916224,-0.05039727506824316,0.05177755560480346,0.13207936683105168,0.012158628836402618,0.06479407679000171,0.101403069800609,0.028785083315499144,0.0019201065515030097,0.16674506720740007,0.08497004142123801,-0.0077119753126369565
ICOSLG,0.0035269268972914925,0.018109726072009304,0.014665419586914159,0.004173501249456429,0.002720155110519991,0.06215489790934348,-0.02447843054267799,0.14699126048488045,-0.015051039455396872,-0.04221554537201419,0.03272600044141125,0.11772099852902973,0.14277573154262926,-0.0746617747738716,0.04492733459653645,0.00496989836492727,0.0757988984519909,0.12164958666618496,-0.03671583261465335,-0.010702523280476302,-0.030013415137302626,0.1238988772521026,0.021065180797294393,-0.04553621088163044
WIF1,,-0.026970812936383332,0.024826429600347744,,,-0.03842742369614265,0.008023395208698998,-0.1946815391541319,0.031961973161298764,-0.06221148916713592,-0.05988046614397848,-0.06322859102755685,,,,,,,,0.0019747943031292324,-0.04681494876001038,,0.005700088718252839,0.07144455294392002
NPPC,0.027071378317951558,0.033368316706126944,-0.005088236491028638,,-0.020949762387878913,-0.01758941819843267,0.014877767381321069,-0.017547631486651716,0.008846827578832615,0.021358930020460097,-0.008062752773890404,0.018797327879150803,-0.04793440886069821,0.060204102643150535,0.09079842821811507,-0.0355893088646001,0.08790340923773977,-0.024227335000987154,0.03778196387899084,-0.04964308192869618,-0.011060684785602596,,0.0022056561643903003,-0.016113761815060353
LYZ,-0.03128179807892172,-0.07619792887950519,0.051137464127048636,0.017343543472111873,-0.034699042381997086,0.11727844152841742,-0.03945958528145423,0.28725625922083436,0.001164982418673376,0.00038535834835886316,0.0925278803377979,0.0472043957107026,0.04900678325743155,-0.08561382953994542,0.08626032037032934,0.0773176075757861,0.004166958471758815,0.07629684687137188,-0.04526821782722051,-0.015999487872170003,0.08427753531953104,-0.020230251135991088,-0.1159727208296949,-0.04552379774929797
EREG,,,,,,0.1050905518490581,,,,,0.017398197865819694,,,,,,0.0039228284333501515,-0.048972318394695014,,0.04237108698667177,,0.001764385227946852,-0.042457976121767486,
SPTAN1,0.035580876761318714,0.0803525694177452,-0.06804595889150869,-0.02579317544832624,-0.06140372091156248,-0.017032021165676283,0.03510719168159286,-0.0696990534205116,0.018091177102583716,0.040368600610302556,-0.11343979771158894,0.0163959334384136,-0.0023876098738442038,0.0808302598119191,-0.04254010014994122,0.08097831423996367,0.02202344874494354,0.04464106058354728,0.05231746591885375,0.05649512185235351,0.003100431106134596,0.029523854094847264,0.02592061364451254,0.055252042618813633
PTH2,,,,,,,,,,,,,,,,,,,,0.029638226397367233,,,,
LIPC,-0.04213798973510045,0.08910329851534159,-0.019316163368831386,0.008010249199242743,-0.07011543577905471,-0.02522798892878238,-0.03114798608140952,0.1353942354797587,0.013338760312959167,,-0.010299577910491147,0.015802425398841247,0.02742886990192507,-0.06393742549665868,0.04667765375850419,0.028734277677568695,,,0.023860755817935408,,,0.03698243618810824,-0.005125577645157073,
COL8A1,0.016263817737596244,0.14831579499533845,0.028272230359764918,0.046843733381250564,-0.003771646936863021,0.02556611173824669,-0.026807497847712643,0.09273890246228556,0.045590783380997695,0.04383247499740262,0.04842239528665582,0.033592708059080274,0.004551186273751295,0.05710261246990081,0.08244319806727354,0.060849705031684645,0.15037265513328993,0.08284825708836223,0.11766790427727611,0.014548916767939485,0.12573449022418398,0.03258054520065955,0.18058577229245612,
GSTM2,0.04550909211369051,0.07109306488620167,-0.006869343217442219,-0.00051099291946473,-0.016437406055898593,-0.02032513798298447,-0.022184437360662636,0.0506799141625155,0.0008010162738776255,-0.037576768514108745,0.05826233468627283,0.018601111727132722,-0.09980050583978127,-0.000983750052109108,0.04594568301087239,0.015331555513681134,0.007578038495697831,0.04306515617022902,0.001949244401540234,-0.006302634500946656,-0.0677090044941473,0.10427382113161945,0.07243078576955263,
IL4,,,,,,,,,,,,,,0.008459137476540254,,,,,,,,,,
SPX,0.005460698247903779,-0.03843278454963369,-0.005090548346392557,-0.05140879594556879,0.00012389310877131506,-0.015338159464305862,0.02644581116149855,-0.053453563512823814,0.03709624304178821,0.05113809918156395,-0.016796469970958454,-0.020331634200041204,-0.03940375569160427,,,0.04914040097433601,0.007821376632864181,0.09520955456847756,-0.007893110192490917,0.12538369151109985,-0.01654881790330262,0.15459714283747958,0.1931388782253787,-0.016921021392950993
