,ZH916bulk
WNT2B,0.08965532557579632
AMH,-0.034194511641552905
GDF10,0.038147032292534355
EFNB3,-0.021758027026769995
LTB,0.06774362283387006
ANGPT2,0.14783844244317806
ADAM17,-0.0443027178644162
LRPAP1,0.035119090798108786
NID1,0.11135282114798546
MST1,0.011050123304717755
DCN,0.09817789066803088
COL7A1,0.017674635898641402
CALR,0.007842521036719861
PIGA,0.02329373255375898
CD200,0.04251989478960628
GRP,-0.027344630262047552
CDH1,-0.03960349392700691
LPL,-0.074630212685019
SEMA5A,0.004338931053565677
SEMA7A,0.09408807412733838
SEMA4G,-0.009881842340190097
SEMA3B,0.01162327300657374
RPH3A,0.00743318426288208
JAG2,0.05543232795788224
CGN,-0.04559658845377926
GDF15,0.031100490468349354
SEMA4F,0.0745463751171708
NXPH1,0.07549864404961573
ARF1,0.10345553091229744
EBI3,-0.02267299016624093
TIMP1,0.058575136326619835
SEMA3C,0.10722473420085235
GAS6,0.046963355700761884
MEPE,0.06120288807881821
SERPINE1,-0.004288048849465417
RSPO2,0.039675274782235204
SHBG,-0.03303446312526251
LGALS3BP,0.022779810120142855
LAMB1,0.13327561922749392
SPTBN2,0.018859844642034707
COL1A2,0.11415723919071444
DEFB1,0.15263640107229695
WNT11,0.0038841842609314667
LGALS1,-0.026146124066689154
BCAN,-0.018898086992670593
ANOS1,-0.02473543285478983
EDA,-0.008345283532033402
FGF22,-0.02835763756538667
SHANK1,-0.030767992043305513
RAET1G,-0.018783690704354802
TGFB1,0.09980962179721002
MSTN,-0.025399441552113527
WNT4,0.08278717086623702
TNFSF4,0.0004225262808215578
NTN1,-0.05504493852306774
CXCL12,0.12999136901969816
GNRH1,0.09313707675154602
RIMS1,0.04217201337515973
FGF14,-0.02015574166418276
IGF1,0.10897063658830242
TNFSF10,0.015113566908344547
GDF5,-0.02929245237338702
RGMA,-0.0682047277322608
WNT16,-0.02852353276281466
CX3CL1,0.06026857976257756
FGF1,0.01843650697986727
ALOX5AP,-0.13100994936871757
IL1RN,0.049356875542495716
NPW,-0.05033454784353421
CXCL9,-0.000496210039024734
ANGPTL4,-0.037130775892051694
COL4A3,0.15270486271000092
NRG3,0.04159832497048956
IL23A,-0.025216236434892896
COLQ,0.04217747313360153
TNFSF12,-0.0035387977084167382
DKK2,0.03137272174989432
FYN,-0.0357465703223076
ACE,0.10414745963747372
IL18,0.08300584495805166
PPBP,0.12363125420611387
CCL27,-0.012021299017199161
SERPING1,-0.01460019397400549
AZGP1,-0.007865257928936017
INHA,-0.033907372882232265
SEMA3G,0.01396337859594652
COL6A1,0.06995783594106911
FGF17,-0.03199264563451781
TNFSF8,-0.023706547099460473
FGF20,0.18493583559571314
ICAM3,0.061465023232038576
LAMA4,0.05575837247181352
DLL4,0.09289113022413037
SEMA3A,-0.02687931029824444
RLN2,-0.020616809584218968
C5,0.021258806667808265
C1QA,0.06721248153464811
COL9A3,-0.03902193592171858
DLK1,-0.016990348814929238
HGF,0.0006285927451150809
P4HB,-0.03369906698031871
ADCYAP1,-0.01486030361823777
GREM1,0.10579359163132653
EGF,-0.03255184989409203
VEGFB,-0.06766978784897384
FARP2,-0.09756323639012844
LAMA2,0.10174763902535164
NRG1,-0.029940057804616338
SPINK1,-0.05994989076433044
EFEMP2,0.003515877298288158
SELPLG,0.09027445945489647
HLA-E,0.10542017417948446
PTN,-0.026642959332483927
CD274,-0.03493654542368178
CD14,0.040916641058523814
SFTPD,0.008436125247078052
SLIT1,0.04291939530896487
BST1,-0.07674258172356718
AGTRAP,-0.08324905607321247
LAMC1,0.06835703885585602
COL6A3,0.07902217477700871
FN1,0.10874898319656012
MIF,-0.13281724696666378
JAG1,0.06125450022506727
NID2,0.13762288330099195
EFNB1,0.011883351359614828
COL4A2,0.14732656320902043
SPP1,-0.08703310118096509
PODXL2,-0.048953350522467666
FGF9,0.05597389381128627
ITIH2,0.05902224533837458
ADAM10,-0.0568949436679676
CFH,0.07309838374484595
COL4A5,0.11311006088408396
LTBP3,-0.006089451369409163
GNB3,-0.04925314623387996
COL6A2,0.09592051475694217
GDF9,0.0006189597577700238
NCAM1,0.037329036443377074
APOC2,-0.061841837367629535
BST2,-0.016871561430265834
COL5A1,0.07501928363591334
CALM3,0.04858306530328836
THBS2,0.107398080021491
SERPINE2,-0.10118250172926578
EFNB2,0.024105350842370116
PROK1,0.01938116476533435
MMP9,0.0479534534220603
DMP1,-0.019947489349746623
NPPA,0.001965203090874696
APOB,-0.023511871589616876
NTNG2,-0.01772865689295656
LAMA1,0.0043841511249475655
UCN,-0.010393506562645958
ARTN,-0.0193904730596419
PDGFD,0.02488992984858135
EDN1,0.0975996768399725
ARPC5,0.0046006338041621716
GSTO1,-0.017026185991079325
SYK,-0.003988576030136168
ST6GAL1,0.023732615520311157
WNT3,-0.01682326960416363
HSP90B1,0.009991456945858337
ZP3,0.03474586823172824
NRG2,0.019272297997114163
MELTF,0.054126132026833765
NLGN1,-0.004070307703229056
SLIT3,0.03552479148654976
CCL8,0.08184512019616592
S100A4,-0.04317544420852411
TNFSF13B,0.002690979091761171
HSPG2,0.13001265233284925
FAM3C,-0.023550107917884314
FLT3LG,-0.0032209773070953325
A2M,0.043002476074074994
VCL,0.11382248878580296
FGF2,-0.007969698574078038
AGRP,-0.017549072772793776
CNTN3,-0.014146077083823025
RNASE2,-0.05765660034231043
ADM2,0.033300836840056997
GAL,0.08747049742426966
IL36B,-0.025216212560434905
CXCL6,0.06942984481257235
PDGFC,-0.0051374764548721115
COL8A2,0.029410396174243226
SPON2,0.11438686942967752
SEMA3D,-0.034763296981489
BMP6,0.03158409696261532
TIMP2,-0.008139565854323069
EFNA1,-0.018993314100156228
S100A12,-0.016499715742972106
TFPI,0.12740839914872798
GPC3,-0.0240432736173095
NMU,0.01040865871591188
SCGB3A2,-0.01925697689858886
LAMB3,-0.010012854369323573
LGALS9,0.014077518916394258
VIM,-0.039731967745678075
PLAU,-0.0025114004185914497
TGFB3,0.06393710611236515
APLN,0.054641478764682866
SHANK2,0.12179322004591346
LTF,-0.02026074802017217
PYY,-0.017549077107966802
PENK,0.007355863807443395
CTF1,-0.025839766250512205
COL3A1,0.12293729716386152
S100A10,-0.10085864290045654
FGF13,0.049608380144245935
SEMA4A,0.0657933378522462
EFNA4,0.012080212825102764
HSPA8,-0.08675011862820577
NPB,-0.016551746211442665
ULBP1,-0.04992103242249051
SEMA3E,-0.016944630944921928
ADAM9,-0.03938464656342259
ASIP,0.022947630436703344
IBSP,0.0172601602913737
FAT4,-0.06252755375269578
MDK,0.0102676411793215
BMP5,0.11945935739046722
CAMP,-0.024091710567043643
HSPA1A,-0.01259897791462466
SEMA3F,0.10700449941661944
ARF6,-0.006082051159552949
IL6,-0.06709386365257447
CALM1,0.01665376087762207
VIP,-0.03688434291116392
NMB,-0.03553876631583763
CCL26,-0.037240953761242354
FBLN1,0.14195931284038307
SAA1,0.01856037069008583
MICB,-0.03891865706498241
F13A1,0.012517363604138222
CXCL11,-0.03750872138626074
COL5A2,0.12199504463305208
EFNA5,0.03704765943586827
AREG,-0.013539371572656259
EDIL3,0.058120182943508486
CD86,0.08745546052452544
HRAS,0.009188753522757904
C1QTNF5,0.036812533920227736
COL4A1,0.16801963106654264
CCL3,0.11507935775579647
BGN,0.1547196147189902
RETN,-0.023706529324756004
S100A9,0.0018415650478373906
HCRT,0.002089103734357908
FADD,-0.04278482337056472
ACTR2,0.013003732726531068
BMP2,0.03553862514967895
PDYN,0.1273331491888532
CD55,0.08999209338832734
OSTN,-0.05679455297151355
CD6,-0.0035280144217198135
IL16,0.10833494627143218
LAMA5,0.0584923176150881
RGMB,0.005769478748326903
IL12A,-0.04594678488881057
S100A8,0.00868410396062165
TAC3,-0.04122061411761135
MFAP5,-0.061411902495642184
CXCL16,0.022234503236191413
AGRN,0.15090005909060542
COL4A6,-0.04730945588857119
FST,-0.008028519836199219
MEGF10,-0.018622525691992325
C1QB,0.04600821429246399
HLA-B,0.09439284605773561
PDGFA,0.0942259684936267
LAMA3,-0.027854995107670016
DKK1,-0.021626036194753683
INHBA,0.010899738202707187
IL7,-0.023881793159884118
FABP5,-0.052783593608406364
CCL4,0.047507293709168834
FBN1,0.08452277645002876
TCTN1,-0.02868675779799701
NCR3LG1,0.0018745628923236642
BMP7,-0.010624753359193585
NLGN2,0.04768146894431997
CCL25,-0.022312396955487625
NPNT,-0.008407809783686512
KITLG,-0.05690756393927905
MADCAM1,0.05471287769839384
F12,-0.02253151923221776
S100B,-0.014044555468413366
IL27,-0.018542874802910583
CD99,-0.026138697367213852
PDGFB,0.11690240672170425
CLEC2D,-0.025218494489442595
F8,-0.024222736917696393
C3,-0.040019973275199176
DLK2,-0.0029550754331856177
TSLP,-0.019428512703634705
OSM,-0.025739646660140777
SLPI,-0.005348851681001386
AFDN,0.05397027295301354
ULBP2,-0.05346537114528984
ICAM4,0.027258283104459994
ANGPTL1,-0.020835573333116635
LTBP1,0.06418912806527714
NTN4,0.00729419191104199
APP,0.0628112785955518
RIMS2,0.039117418407260116
WNT7A,-0.0798223539758419
GAST,-0.02868862552792295
GPI,-0.10228605618323812
IL1B,-0.010467408923398131
SFTPA2,0.01174438683985796
HAS2,-0.05843289382381885
IL11,0.09001002979645238
SEMA4B,-0.048322333573825975
FGF12,-0.0040094903324706
CP,0.025421410193061305
NLGN3,-0.001591517640929538
GZMB,0.04476771245251847
PROC,0.10381996580232464
TNFSF11,-0.01829912405993672
AGT,-0.05998252822807425
PTHLH,0.052888541097583425
COL1A1,0.10995727879061432
LAMB2,0.07860734972548189
DSC2,0.0741391593169906
WNT5B,-0.01837745772403054
LEFTY1,-0.02802339394751871
FGL1,0.06490405045191408
CXCL5,-0.06711007204601023
S100A1,0.009762136327231363
NPTX1,0.0324149759692547
TGS1,-0.045841871298495256
SST,-0.05539467377044361
IL34,0.004628478955617335
XCL2,0.24773726918367528
TF,0.03430302406912585
IL33,-0.11190288432579294
RBP4,0.02197052220659049
CCL19,-0.026826076468471956
CCL20,-0.016599705600333463
NAMPT,-0.06678800802476308
