,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
GDF15,0.04693398767863593,0.029519134118832537,-0.03968417424711431,0.034439572041020515,0.07948571573885026
SEMA4F,-0.049256673695841614,0.003193739854551992,-0.02112488982738053,0.004559615755122814,0.04409667767348992
NXPH1,-0.03966828885242454,0.0027806832176917274,0.04839418149875582,-0.03712535134628355,0.02169009832907045
ARF1,0.013625103159618188,-0.028827948829347673,-0.0036509687846829754,0.07845184291878299,0.018326763042807663
DSC3,-0.01299585753392929,,,0.0794504511555858,
EBI3,0.03558238836317652,-0.024455114318971342,-0.012419846063393426,0.03678250444560544,0.03642781490424181
TIMP1,0.07766443377408427,-0.037810146815820775,-0.015421158637548114,0.17435490516034335,0.10747602004781212
SEMA3C,0.010941607268100314,0.0206903068399417,0.01808226167632458,0.12110685721056048,0.016233535270252165
GNRH2,,,,-0.02215393106654601,
GAS6,-0.024027976263700235,0.01136127752547332,0.04257370354492637,0.03907299867078718,-0.07632679597122959
MEPE,-0.02501294014271255,0.028748130917989514,0.013675715961321246,0.01713546345148434,-0.0018138991402462394
SERPINE1,0.02411652342846062,0.00821943282847391,-0.02754555831479806,0.00554023719962293,0.12526289362321094
RSPO2,-0.025276341994356556,-0.01383577403069829,0.03846615414563913,-0.054407725574092625,-0.025647847912356518
SHBG,0.06257778863999071,0.004876065093693233,-0.009949664949519068,-0.04286214669999023,0.058642989925561696
LGALS3BP,0.0734735526878012,-0.021434242087227266,-0.020600901071529256,-0.019627587666690084,0.1475162445714799
LAMB1,0.0967511959805141,-0.0027129605734504784,-0.0044451245832295185,0.15591204373769277,0.0461841849800535
SPTBN2,-0.019736471604291,0.009037982409327227,0.020085197368262402,-0.02078747028789398,-0.07335684704800594
COL1A2,0.09420875337514359,0.0020320082478226414,0.06037630071102509,0.1916914947325133,0.05412221697088415
DEFB1,,,0.07798531002463874,0.12762655744853246,-0.02239524534791395
SCT,,,-0.0110271654415512,,
WNT11,0.03683469351602662,0.012430830797358555,,0.11233658442682412,0.0298053211983855
LGALS1,0.005100105702594047,-0.004166733753169821,-0.031973061114679485,0.09451384575827013,0.07255610446605155
BCAN,-0.0044397722825831095,0.003829858788065076,0.030047815593645406,-0.09677138474740898,-0.019484308426774514
ANOS1,-0.04930231637646001,-0.023129467870847128,-0.01244847982832948,0.022357984977731886,0.006276274980270846
EDA,-0.013636968542486803,0.01979805398156552,-0.017278482633558905,-0.0006885043492450245,0.06294056382734889
FGF22,-0.01939182256227107,,,-0.039181834538303886,0.0625926059221798
SHANK1,-0.018627283207203176,-0.02254668074869824,-0.016140715659434913,-0.036447646421916016,0.0019051358033613608
RAET1G,,,,-0.025491541984476312,0.08944978843078541
TGFB1,0.0389570821495793,-0.028810558609808735,-0.02627206003516232,0.16471581235760585,0.022134172927114667
MSTN,-0.03173358627036743,-0.007426501758055808,0.054912932127425707,-0.02970381674980029,-0.005380715080835473
WNT4,0.014112398936972009,,0.01681925783348274,0.08736842911787081,0.15202954997649207
TNFSF4,0.03274326741479909,0.05206372386062735,0.011301600745982996,0.04697207002680242,0.046155765088870905
NTN1,0.05435856950493106,0.047101221826444176,-0.00986123472965174,-0.01917073309720362,0.12753364348282933
CXCL12,0.07709116061837921,0.054124513336965135,0.0751266557483524,0.12718729732228126,-0.008193798677110248
GNRH1,-0.008257722330666866,0.0550886752181591,-0.01405853019293338,0.010003414832464615,0.013388681817471416
RIMS1,-0.025527461303665493,-0.03113524130265048,0.023498239871308026,-0.04408516943780916,-0.05477496049599111
FGF14,0.003193965969572559,-0.025712234610471212,-0.029832953382121146,0.0036210558819200996,-0.01899258772562594
IGF1,0.08826815022463984,-0.03797767269334474,0.013159301623061349,0.14094016978017776,-0.017632547410282376
TNFSF10,0.01580133067649787,0.06442382315421841,0.00015235119291530104,0.07983285086507493,0.056287460519553495
GDF5,-0.019241144401368107,,,0.00973474193247431,-0.00873676193312726
RGMA,-0.021531772689828647,-0.023586776237880337,0.02322085785835119,-0.13085391501740806,0.06879041703027927
WNT16,0.038386632378878925,0.03420281609728146,-0.004137507168599479,0.08497677907642814,-0.028117733083265036
CX3CL1,-0.021618906963774952,-0.007402958759652377,0.007702867748388971,0.060454992616030274,-0.0423664874383526
FGF1,0.05987646674426985,-0.009470154154045184,0.033894938266986,-0.0578707421981809,-0.06226605049605249
ALOX5AP,0.0647685807557728,0.028575064031084632,0.03506428987026816,-0.0759792231804246,0.1309932597648491
IL1RN,-0.03328780919284636,0.017090202100522714,-0.029832128882638857,0.04853230264063946,0.0808570439169305
NPW,,0.003353118941855941,-0.015297962747006583,-0.006234771010398482,0.06012315394156041
CXCL9,-0.02084748311373525,0.014781063734040017,0.08935478504322346,0.07478985196787168,0.03678339288136916
ANGPTL4,0.021771606767984102,-0.0032036506525692514,-0.05170889155069939,0.01575051000788373,0.08656037030200361
UCN2,,-0.01074729379584297,-0.01727848369917018,,
OBP2A,,,,0.1061756746560834,
COL4A3,-0.025219555573313887,-0.024057228488609975,0.029486868418185916,0.07163886619223428,-0.022195903214346252
NRG3,-0.040652127273217036,-0.030925703920913258,0.015767526312669398,0.08964339626262674,0.09743409136832444
IL23A,0.045678831907260097,0.11818157810682892,,-0.0331504087944667,-0.024857489124389093
COLQ,-0.039201836022318706,-0.04051187196424907,0.00551643106587316,0.10028881247414749,0.09232499608138146
TNFSF12,0.04166513057511663,-0.0017641331161921943,0.019309916744274756,0.048332116883308206,-0.013162281354070002
DKK2,-0.021536561119981652,-0.01090573722299068,0.04378364356071939,-0.013975811953648387,-0.03138861894740716
FYN,0.007699936099799107,-0.045976435148846,0.004292101307960666,-0.036770230496326675,0.05335226720134546
ACE,0.06583175570577882,0.010771189548824143,-0.018443128333366837,0.07342751194499424,-0.013639118741608362
IL18,0.010284247700670365,-0.003537693902373254,0.03792451525387551,0.047846273265163296,0.03983315147040301
PPBP,,,,,0.0028174522433160286
CCL27,-0.01363696863410355,-0.025320431816080687,0.021689949192403624,0.007821216392527792,0.014915904190908151
SERPING1,0.0486277938148003,-0.052789279720620405,0.02905449176380262,0.01568683337110235,0.09684688761266819
AZGP1,-0.03547178458831714,0.02829731305049819,0.02989668335923154,-0.060002635232110024,0.08942898979352049
INHA,-0.026155595630892377,0.004595691829767154,-0.02191954382754808,-0.007433084627742291,-0.033424978181533845
SEMA3G,0.06486672683470826,0.009703103209967126,0.025641086084917775,0.059368836951617286,0.06136386723304676
COL6A1,0.06398133502131081,-0.03095322233216731,-0.0005618755265119587,0.15242374929931074,0.09321538106100538
FGF17,0.04528175809197177,-0.020172502408741626,-0.0013416237524884595,-0.02187767668155906,-0.031537491448169724
TNFSF8,,0.02766025881628177,0.0054942486458744765,0.06624641626145361,0.02172776519427541
FGF20,0.15012951200893193,-0.01653070971245333,-0.032185018361061905,-0.03766394142419402,-0.017299409231058906
ICAM3,0.05939860859902839,-0.014570685507122743,0.05229207555693112,0.12186725965605277,0.035122018482941414
LAMA4,0.06557687940244504,0.011719568692601653,-0.026388612943875865,0.10325475377704554,0.10399509793789108
DLL4,0.08616286227363035,0.016064929678200605,0.021172579416486273,0.10214370736114917,0.04885514842272934
SEMA3A,-0.03295291645291539,0.06914487121183281,-0.013509951762905457,0.01420786076901095,0.048992718658713234
RLN2,,-0.013835777150606453,-0.014409437681120088,0.04431861125117464,-0.020323497574371487
C5,0.008401656079592552,0.0423962354533635,0.05366668681263006,-0.045575856785431544,0.08582198239466937
COMP,,,,0.10676097552904665,
EDN2,-0.015407613084892184,,-0.017497859224172796,,
C1QA,0.05891126974661173,0.004104044380147965,-0.02115139497446607,0.1381521284324294,-0.033942125257143956
UTS2B,0.08790455370069683,0.00657953881253619,-0.012455409342612602,-0.026903072244236416,
COL9A3,0.05371792236097688,-0.01573383092329607,-0.015756729897199142,-0.0018357356208562434,0.05941939914883837
DLK1,,0.029740378694778895,0.04541999581970511,,-0.012902580170427448
HGF,0.01883716346927105,-0.03890556017416699,0.04235449661412624,0.0033850338921429177,-0.0019428964475514017
P4HB,0.03241199675267798,0.025915525256273383,-0.015304409041271295,0.14170557050130098,0.0654644354163439
ADCYAP1,0.042650332284095586,-0.017336901062085963,0.022780946362140658,-0.015998480920125246,-0.041881866517778706
GREM1,-0.005614993472569748,-0.01195844899172794,0.011081371240232363,0.05519754590021371,-0.00939890356703003
EGF,-0.048584162826153646,-0.002752871141388335,-0.005833715804389339,-0.034934190899920226,0.022085803008121324
VEGFB,-0.04092342912305814,-0.0565240180257243,-0.021746339606852384,-0.04707832089373267,0.011809002068678513
FARP2,0.009519984540695707,0.03145102086578128,-0.04437592782510236,-0.007656970264050082,0.06960814733903664
LAMA2,0.032912249371176386,-0.022017842540635692,-0.00538202770417492,0.17781716205977116,0.047648967806130905
SERPINC1,,,-0.013326162814651233,,
NRG1,-0.028595121511041606,-0.02419660437835729,-0.04092706243324973,-0.023555860832982247,0.09372137003472752
SPINK1,0.0032220483902415838,0.08043229644057331,,-0.03519648602981662,-0.022437738890455795
EFEMP2,0.06039832618059169,-0.029784331196501757,0.004546411658591566,0.04485612205888689,0.09001945295831178
SELPLG,0.020619352839811575,-0.0003281464009208515,0.048737402875038166,0.013814724014136637,-0.03073434810583157
GDF6,-0.02615559307777736,-0.015499548145601507,,,
HLA-E,0.09105598384065831,0.023581056668920714,0.050368070352230655,0.15292896925626803,-0.029139058912406757
PTN,0.028440394638023885,-0.054735564888920195,-0.011442801224417376,-0.07034049068352763,0.07126794598162872
CD274,-0.008770825355760159,-0.007450753542376084,0.01693288974177088,-0.008986227007829794,0.10285571142637022
CD14,0.06176977382722965,0.02727644196694902,-0.007856273302512982,0.04168611553424453,0.03984956580112127
SFTPD,0.0286419189856901,,0.02534563644464386,-0.031196638265926547,0.046789540452092174
SLIT1,-0.07544715078989057,-0.027450707533102647,0.029590972313483822,0.015332078522195737,-0.039309554841393604
CNTF,,-0.010905736101878347,-0.011359465546428093,,
BST1,0.03479569362768493,-0.03594050229282355,-0.010620494829576757,0.017639029848795743,0.07696220314569942
AGTRAP,0.012535504587682737,-0.011303556322393651,0.0051705486084339,0.018301787781432835,0.03852052974568353
LAMC1,0.10049748164946166,-0.029825971855643257,-0.02661345290265283,0.12185019501111558,0.09160040853657339
COL6A3,0.0048767404059736315,0.008038670138554978,-0.023551759476814187,0.18088553526961698,0.10654695477349514
FN1,0.11059860873546,0.014589226870830719,-0.010184978636422067,0.1364004415089817,0.04878838243976846
MIF,-0.07861028996366844,0.02617335647307771,0.047012181132367506,-0.13204892491169154,0.02940469794200468
JAG1,0.02962461113438362,-0.053701006274747914,-0.009508397949904105,0.06621219690993906,0.07216973798903523
NID2,0.06067952405319744,-0.011714218499733909,0.030673819000107436,0.12040023409086553,0.01924958282761197
EFNB1,-0.04344989451031522,-0.031107907378779356,-0.008489070566731373,0.028517330516909696,0.09588657009276583
COL4A2,0.09573647607644648,-0.016953178314961202,-0.004995573811180168,0.11884392739802786,0.0278032367937336
SPP1,-0.013509727725595487,0.02284144542098712,0.05105834981503102,-0.16236261512439665,0.09571537645404096
PODXL2,0.05317253864082794,0.022475926797077002,-0.039974997473681134,-0.030792950702955846,-0.01381747475130946
FGF9,0.05236081784023057,-0.02986026397733984,0.0380154569038059,-0.035737194410521866,0.01759186458734746
ITIH2,-0.013209853609647866,-0.014570484437696138,,0.13429987264893983,0.11465170092739174
ADAM10,0.020201222773022085,-0.03379817849187587,0.0010870047104381902,0.05556766279000396,0.003026668378705714
CFH,0.06412896422802807,-0.017186017823522012,-0.04408869703841295,0.14763342177415556,0.0356459708610931
COL4A5,0.034838274138584764,0.0060681484727984365,-0.04250912289208732,-0.07139266147743699,0.057953276830938434
LTBP3,-0.0457801405068135,-0.03050780761868223,-0.016351536242292082,-0.05257159847561021,0.0628643022206175
GNB3,-0.012790155033467603,-0.034141118720085975,0.036479893013943665,0.07407758772448857,-0.02630741386773714
COL6A2,0.031700739318935786,-0.011390618965157084,-0.029749252036381728,0.15354711889211867,0.07635248199805984
GDF9,0.0225623509506911,-0.0219640484903912,-0.04235792267246528,-0.05149373623361492,0.030365734103302303
NCAM1,-0.05456648239535794,-0.039086544455005236,0.021570147233683615,-0.08246472189674381,-0.10018799823816729
APOC2,0.016255079871135406,0.04992132480453316,0.06565793911964465,-0.026509044643399125,0.042882536528630194
BST2,0.09372790136429635,-0.01095682573917164,0.035444926728523576,0.05184753615028937,0.07511424246376582
COL5A1,0.07348647004275588,0.021982518831289644,-0.006358288984193255,0.1695839059970299,0.09719872102967207
CALM3,0.038927459497586844,0.01657003867901215,0.04075889060993829,0.056591985728412474,-0.11200694554355294
THBS2,0.032144627361045904,-0.016195431891792064,0.0541260932776863,0.12733919704991703,0.07010838593534285
SERPINE2,-0.04269424955931326,0.013199434422743538,0.007262648935320272,-0.04826381654661917,-0.03035587861620348
EFNB2,0.03538099631837314,0.026747416479679688,0.007086902079863419,0.014050436188618547,0.03435032915327776
PROK1,-0.02521955919792195,-0.014933914965927208,-0.018351403863048073,,-0.023177372365553284
MMP9,0.06987504084426163,-0.03178576996685341,0.08061352209061749,0.046459884137637804,0.05248331544879594
DMP1,0.0006563995951626543,,,,0.03008900634341571
NPPA,-0.017170878172678834,-0.040892595838736744,0.0049503592388071265,-0.02735884194670565,0.07553695195352354
APOB,,,-0.023043941822049822,0.07786200345303475,-0.023177372001644485
C4B,,-0.018604481112050722,-0.014923236680160708,-0.022964035697785497,
NTNG2,-0.013808697652124861,-0.017867053470876828,-0.041808503234345075,0.0539465759469516,-0.0027807816891474465
LAMA1,-0.02982142167975185,-0.005618195356040805,0.03648938162081456,0.14752875433792131,0.045902997979204545
UCN,-0.022474151825786198,-0.03141987784281188,0.010392585539505,-0.011097056808357665,-0.02042930140908608
ARTN,-0.010326647099082882,0.11101639364329843,-0.018968644243651564,0.052940406757101384,-0.018328350980821674
PDGFD,-0.0028674555697141353,-0.05784384784844066,0.04989763962517515,0.04876363299228938,0.07867968301145087
EDN1,0.04979494361694991,0.02330147279656505,0.020115976688362062,0.13890476202857124,-0.016190246064194665
ARPC5,0.05152038470437782,-0.04819592660808078,0.046989827064425053,0.093198144323233,0.013457920898961286
GSTO1,0.028114382283939136,0.005238024810437747,-0.048966382448876265,0.11347360312502208,0.03596378505907436
PROK2,,,,-0.018908447980498833,
SYK,-0.03708351863911319,0.03301102538662394,-0.027871344731568163,0.10303953287785671,0.017652737024248036
CD40LG,,,,0.09004729779321081,
ST6GAL1,0.026467765295865055,-0.030207524520279916,0.08418641692782057,0.06789718833156969,-0.06380795965367769
WNT3,-0.0014778049577222235,-0.009744098485849851,0.020364448128971376,-0.03729513905566134,0.05189013870602563
HSP90B1,-0.02260522261624394,0.018510347501094315,0.013292682373509298,0.13771837757638034,0.025423425294539108
ZP3,-0.027175734009944084,-0.06825685578149016,-0.03821112380288758,-0.022054691229621257,0.13297517170678627
ANGPT4,-0.014449421053717873,,,,
NRG2,-0.014193286715942794,-0.0028388195689356666,-0.04230341653920592,-0.04177812757422398,0.04264966210045072
MELTF,-0.04647691263297845,0.003346945588024079,-0.027183088303064384,-0.060174457292890324,0.01732201836980295
NLGN1,0.021072797603917302,-0.0036590031891692524,0.0027645928580555964,-0.05526597896894711,0.04847721477759929
SLIT3,0.024101110971032912,-0.025540367901700372,0.04386531513460892,0.12745981933332845,0.038536766054719854
CCL8,0.039316609207513654,0.022221925020125415,-0.03264030393690436,0.033693890081593465,0.09321692373640975
S100A4,0.01739610683267368,0.05064389698499043,0.018257491659852965,0.06772769130249724,0.15542649966801392
TNFSF13B,0.009093438074662912,0.020536001815674203,0.054840619885559626,0.08764884052747975,-0.02401390102296804
HSPG2,0.056726482144601464,-0.0019240956813297604,0.010235170260026316,0.14602343746632115,0.03724844534268374
FAM3C,-0.057522535042633764,0.02726375282525906,-0.04968861377709069,-0.11545171886490473,0.04706427319435084
FLT3LG,-0.012520786501917383,0.007170358233562289,-0.045221722786208195,-0.06771778183620265,0.08996020497507949
A2M,0.09931168748951168,-0.018702325672180574,0.0063538710047794135,0.0013722498723416545,0.1202567424262822
VCL,0.031983182353084,0.05581143306756799,0.08572313475053986,0.09738361476464075,0.06347216019996256
FGF2,0.0526993319395412,-0.03289932413919315,0.019421412544846566,-0.006984008154270763,0.027089633131741543
AGRP,,0.003920186345764428,0.027844966196829784,,-0.017299404957561694
CNTN3,-0.00763687960930809,-0.026119580394192064,0.05731984555106851,,-0.06303723951486104
RNASE2,0.02691062133492692,0.006751483566897251,-0.04460710328705736,-0.0030903653556101124,0.028231093736766855
ADM2,-0.0037925297627964985,0.03520834464589205,,-0.021315114458878594,-0.018516448929549133
GAL,0.06563036072038099,0.021458202394718247,0.042387154447183016,0.01735868424594555,0.1029992196351171
IL36B,,,,,-0.024857465589589147
CXCL6,-0.015407610678432103,,,0.07246747012230595,0.13716212138875455
PDGFC,-0.00013582499175425342,0.0015143877190368163,0.002423066763977778,-0.025566047903189382,0.06231439515455213
COL8A2,0.006732573326518525,-0.0661755981866041,-0.007272487475902117,-0.009142358487548113,0.0013797145440189108
SPON2,0.06754971951772161,0.034130092004721085,0.0015861594891834361,0.17936548850592526,0.043293687208385466
LCN2,,0.12374430331611626,,,
SEMA3D,0.05520615047284857,-0.0016754874818074735,0.04364080752243433,,-0.0019807368409581086
BMP6,-0.01766980475545188,-0.01166695325513794,-0.01230457855575561,0.12358914073080747,-0.01898299401607081
TIMP2,0.059438342648518175,-0.05359935231641574,0.01834737526321226,0.09145983519695661,0.04193492844750862
EFNA1,0.05882045913291778,0.006788242961527235,-0.04128756806881161,0.006637268001710589,0.06503152648351632
S100A12,0.04318200999568453,-0.013454364223695796,,0.011537044263709668,-0.016264976960198088
TFPI,0.050343236115620485,-0.059501874448445916,-0.02099972195297152,0.16570739555512637,0.040142057146856217
GPC3,0.036190349571744676,-0.016908652194520705,-0.016140723245869827,0.16019570489171311,0.05522454622654397
NMU,0.014774034806828705,,,-0.02109332100788096,0.06480493079779803
SCGB3A2,0.04717155250936277,,,0.10204905875070959,0.03507706232333859
LAMB3,0.06069476827541847,0.018264705362862996,-0.005623079265956201,-0.009691337935015316,0.08262840114472314
LGALS9,0.04943392824406286,0.01199199788007179,0.014067549364342359,0.04477271587056985,0.078642917905181
VIM,0.011408229942751036,0.009247388072061463,-0.04648354873813796,-0.061537118991368274,0.07164364445994739
PLAU,0.056701381269379285,-0.004535584062075023,0.039184699779949275,0.04596918174814316,0.151911297468839
TGFB3,0.051239577649464636,-0.0063588478367535934,0.03766259597598839,0.12345353389372028,0.07056002202733386
APLN,0.04618179300848177,0.00402926544651916,0.032092150442484764,0.09581276760760297,-0.05020843801523238
SHANK2,-0.014582801879536781,-0.019219466262084317,0.024122242713999504,0.04337474913006271,-0.026198068899167797
LTF,0.016255815034263578,0.006969405054117183,0.007037144628502495,-0.19284610586257805,0.006457553913797937
PYY,,,0.021203826205532333,-0.010988829845695186,0.18337373784922442
PENK,0.013462309927675796,0.027600498731660466,0.0031314592521310774,0.05621289834622204,-0.06053538086648047
CTF1,-0.02704519035748178,0.0035512597975005025,0.04176187913945386,-0.04592616554304609,0.049996191459120744
COL3A1,0.06571979859860379,-0.06657358083713641,-0.041945232007604534,0.19551259359104955,0.08431617581899276
S100A10,0.0016830118980360946,-0.009539460537885108,-0.004412156223899919,-0.06347579363231969,0.05752717176846095
FGF13,0.03822723653613663,-0.008150720459979477,0.107350573103551,0.028901776351047365,-0.06052614370320944
SEMA4A,0.004743065039360977,0.01964098147518715,0.011450977280579276,0.10713816116188526,-0.050684327777250585
EFNA4,-0.042365833595336445,0.03820377699441971,0.06866980336978117,-0.04355650231837128,0.00797344714163702
HSPA8,0.017964063979772727,0.020549022479187933,0.031316511605249286,0.01190467283139564,-0.02018847347612485
NPB,-0.013426528307439695,-0.011666954376127,-0.01824669705291929,-0.02181195970550164,0.07939807422123055
ULBP1,-0.003894790165555053,-0.019993655389590588,-0.01876493396862621,0.010287975591103208,0.012698945386244246
SEMA3E,0.022403402497714726,0.003103439444688837,0.03774810805003969,-0.06559502449760593,0.04491189515879238
ADAM9,-0.0013094454749314447,-0.046697259271671634,0.02685918589915365,-0.09377495196405605,0.09596823307997844
ASIP,,-0.010747293871642841,-0.01683188048674603,-0.014405263316150009,0.07520849886220542
IBSP,0.0678509309174466,0.0034863060990296957,,0.04750601378587201,0.11528052970938636
MMP12,-0.013636962908060282,,,,
FAT4,0.025061363724712665,0.007263692718320599,-0.013923797981903503,0.03248185109584904,0.025843720150014876
MDK,0.03802576634459733,-0.03123181558521937,-0.05378566982766248,0.025010047729916288,0.05240119423673956
BMP5,,-0.01762472753041856,,0.020607212534793955,-0.013679134192588422
CAMP,,0.033861125160069026,,-0.027584188644542196,0.14612636538822127
HSPA1A,0.06157018669526909,-0.045506301555657554,-0.01161810017952835,-0.06005828069443014,0.01120993350187409
SOST,-0.0211233886884043,,,,
SEMA3F,0.07813990860530658,-0.02897990890293376,0.03129476282156382,0.104823381119548,0.051925028430631
ARF6,0.008223352905016957,-0.02281936301872304,0.026595163180989114,0.05325896867173819,0.07906136715791888
IL6,0.029390059802211852,0.024989084778510612,0.0066799181073610705,0.03342673296333427,0.12521317731314383
CALM1,-0.03771038521029821,-0.045794335136168006,0.016839226328210583,-0.07890136854259676,-0.11593915674002797
VIP,0.030842254542549387,-0.018218245045129835,0.0836975462498967,-0.029117529040140838,-0.04877246741956855
NMB,-0.03126687220480919,-0.03554191493912275,-0.044514832886586114,-0.12371058282022145,0.0329222287442213
CCL26,0.030648764385760703,-0.029989546192080413,-0.01135946578254373,0.09540670661591796,0.01813061278375485
FBLN1,0.05843258439171597,0.07995112507072681,0.02643103538361582,0.14403145641337728,0.06525847739707155
SAA1,-0.040669290234407754,-0.07362398789975035,-0.017822942783914577,-0.01783575988251296,0.012299231203517719
MICB,-0.008404443662043164,-0.020910906865313324,0.10622454850679729,0.051983960220653054,0.027763583288737657
MMP13,0.1308913876105307,,,-0.025249285548889347,
F13A1,0.06426268126199902,-0.02000710524046009,0.018723285387768226,0.007622913135789543,0.035919353697521486
CXCL11,0.011778452295219531,0.021461223240282344,-0.017189110409164016,-0.04113462919608484,-0.010447469832303569
COL5A2,0.08220576363968754,0.00921168540779102,0.031309886731163736,0.1527450808990377,0.07320349904021362
EFNA5,0.005790338969965251,0.020189859284445052,0.05132635953091711,-0.03480387919498092,0.003786109506269318
AREG,-0.029241709676588134,-0.02675923287446302,-0.00995319486148136,0.1540989904027635,0.1347151963969711
EDIL3,0.018762354309871117,-0.02341438552807883,-0.011592791713824976,0.1340424194374498,-0.00862595039438198
CD86,0.06843558284707078,-0.018901193731944817,0.012949061592853351,0.06461027895019252,0.06230296619099923
WNT9B,,-0.01058657182159735,-0.013466078753832857,,
HRAS,-0.01632362932310996,0.009582139195225908,0.04004259903746333,-0.028704259254961253,-0.04316575925220437
C1QTNF5,,,,0.018914678452301468,0.11872365346443796
RLN1,-0.014048801359727314,,,-0.01984334648621846,
COL4A1,0.07210924639011698,-0.02853716755731367,-0.044013351241972386,0.10897818902872161,0.019455843410882852
CCL3,0.0432548422198625,0.00203759898252048,-0.01253670074320857,-0.0017948750324154523,-0.008235703333291421
BGN,0.09059389551308651,-0.07948473958696253,0.04435709539891985,0.17726825930224352,0.038148622945836055
RETN,-0.01893649940922948,-0.013062492510012017,,0.08645833069987818,0.06059814641916107
S100A9,0.029214029545483147,-0.007923258958604825,-0.013056002492599835,0.012413713506272106,0.05363845659039967
HCRT,,0.05752538095289291,-0.01614071743750464,-0.06307257748825063,0.01994125983001725
FADD,0.0040705577010779525,-0.012320188514769697,0.013798688636950641,0.029014223549569684,-0.03847052869118451
ACTR2,0.018467954932763566,0.004207765271969241,-0.00989382356677067,0.11678774866833622,-0.009019932208575441
BMP2,-0.0046881138131329185,0.042702389497477886,0.0483649475396493,0.08249753944083286,0.05591915422996942
PDYN,-0.02682587282883078,-0.013660149612379555,-0.012031012809751643,,-0.054421023034147295
CD55,0.05739139053254906,0.011335943299011162,-0.029623854898420177,0.15385214548432832,0.03621053161037824
OSTN,,0.00420189927772082,0.041133279784908244,,0.02181435785030429
PDX1,,,-0.017278483078888966,,
CD6,0.009238919336691263,-0.02164064124408124,0.11676941495145395,0.11179734246879275,-0.03314007241310002
IL16,-0.009430756679245351,0.044875791983975365,-0.019184154499203247,0.058664038951483324,0.035699228072348065
LAMA5,0.08769941441540877,-0.010071674766195901,-0.02619575128456619,0.05072158621548194,0.08504823584611372
RGMB,0.013190582859071064,-0.009001761347111233,0.042369309534024,-0.07400567201108531,0.0719660151012705
INSL5,,-0.018120538350650726,0.03479677502676809,-0.03464869508684436,
IL12A,0.04536535513526712,-0.03619192746765114,-0.012849210014370055,-0.004272957488377076,0.030596378316697443
S100A8,0.04274667028709012,0.011909043586463646,-0.040637211104595075,0.06153683376427277,0.04168962690191825
TAC3,-0.005744593158876553,0.030504325179151064,0.047175102795882384,-0.008048396759175422,-0.054549707327074655
TAC4,0.029670548376500967,-0.02043820429880167,,,
MFAP5,-0.014839738530838224,,,-0.007710237531065498,0.06712992841560948
CXCL16,0.0314071202928363,0.002900847158833328,-0.007921450961399958,0.04741324909536369,0.019921536432489496
AGRN,0.11046331929622467,-0.02921467071307767,0.01401159478720228,0.07485916618746226,0.06232831782855609
COL4A6,-0.018936499745769914,-0.014450458266668634,0.006361684503170738,-0.032851230982177494,0.089399208462117
FST,0.02597395608867795,-0.023657275821073142,0.06157474808824355,0.009181632320029706,0.02612708636119145
MEGF10,-0.01859763061839939,0.02795881244297263,-0.0001860975354973073,-0.03327553581555777,0.004314870732752911
C1QB,0.08354526746754641,0.027283099554423103,-0.005251976453573619,0.020811810214521123,0.013254468564503956
HLA-B,0.12817074436411166,-0.007444965156926752,-0.03910922400996021,0.16079670596195425,0.01946444366192767
PDGFA,-0.02652800421228379,0.0143040240220332,0.0032412178903728057,0.06663347520157893,-0.0032717969032963557
LAMA3,-0.025100454106860574,0.06634439368727067,0.019065576603976186,-0.0273964986149552,-0.027458706605031073
DKK1,0.04039177405009178,,-0.022911537145744405,0.03542740124446095,0.11717139325835706
INHBA,-0.01534624498357133,-0.02350130529669255,0.00859226016795917,0.13352863276899793,0.10412040320777174
LEP,,,,0.00031528301903475345,
IL7,-0.014465472269097703,-0.017524051681558347,0.06482287081720728,-0.06919067196333957,0.10014458650284978
FABP5,0.03230357856533661,0.04055927314251076,-0.03436378541036218,-0.09098525487276966,0.06530673075162013
CCL4,0.046261537744060326,-0.0323625295076557,-0.0183097695695729,0.02495706422688867,0.007993231318203493
FBN1,0.037274625450239345,0.017508588133594342,0.05334925313334474,0.14899529074904833,0.07704827107426673
TCTN1,0.014425821191371424,0.005261753910525339,-0.06638765806597219,-0.05981546147689195,-0.000884338201108175
NCR3LG1,,,,,-0.02138197286620123
BMP7,-0.06838780686282514,0.03650156726791948,-0.009288568098367492,-0.06815268310554194,-0.01957050433232008
NLGN2,0.06081530545625781,-0.04013785284727143,0.03338597976221528,-0.025060047983695266,-0.020474339962398013
CCL25,0.012919995984128026,-0.01802235420591815,,-0.031191123403292425,-0.021994962098809398
NPNT,0.06320574982619402,-0.0069264044815209895,-0.01562935892402099,-0.07337372723133463,-0.008421417952381521
KITLG,0.0422412916295804,-0.01017398081606029,0.031371270203333,0.023136715368079392,0.016333140995156627
MADCAM1,0.00867607291450831,0.0177589350911586,-0.010460672286389552,-0.014017206291000667,-0.03482254813530483
F12,0.042719032876417165,-0.008453020745835513,0.013723019220837905,0.07401059465569544,0.06762503594873241
S100B,-0.019702924992104645,-0.0230335502184061,-0.06070551046636459,-0.07708501523288741,-0.05897593366206216
IL27,0.04413818079950191,-0.009326615241235703,-0.014409439318960214,-0.03591591922741241,-0.01827906832720083
CD99,0.0965532180507726,-0.070165559558345,-0.017917958315693688,-0.0500995632793628,0.05443427460501104
