,UKF251,UKF259,UKF260,UKF275,UKF296
SPTBN2,-0.03528764596942371,0.00903780746631441,0.009656562654355029,-0.017275525147673866,-0.006643283410901726
COL1A2,0.0005839416433637537,-0.052827536165888526,0.04030433540546525,0.014212579722950426,0.018417871214951594
DEFB1,-0.010645178513692746,,-0.01496088517634435,-0.010017549555029827,
SCT,,,,-0.009207362521180349,
WNT11,,0.036446533940828786,,,-0.027419548558714237
LGALS1,0.007323927684937718,0.03609468897817212,-0.02678347797879252,0.012487563877693078,0.011445914037882213
BCAN,-0.00675721703371787,-0.045788127565389206,0.011300769167013487,-0.0024846450088030856,0.0035473578231043214
ANOS1,0.005839299538446903,-0.004319990345468269,-0.026368215704068044,0.025967484081418434,-0.019828516823936708
EDA,-0.02196651714166374,-0.02889929985640654,0.015154356485310877,-0.014427030615105797,-0.031017164982070675
FGF22,-0.014658245881064201,,-0.02170650559049519,,0.000771440019067814
SHANK1,-0.011880546863281414,-0.025367105413012986,,-0.013477028273079417,0.007737068877262502
TGFB1,0.06585186014434231,-0.03241454852750345,-0.0006744107095838481,-0.021936406250918264,0.018941330279386853
MSTN,-0.016972898803497224,0.009781405663252609,0.057241478625281124,-0.01266903991902396,0.023302980154549926
WNT4,-0.013917717528501645,,-0.0239237506962825,0.0052475078447096375,-0.014879072752182724
TNFSF4,-0.01743276473450142,-0.029225122821111633,-0.005650638176955728,0.02460725825007118,-0.015257536498926071
NTN1,0.01834439880580532,-0.03540284651927913,-0.034870721826599914,0.011149581806733517,-0.008270517362003143
CXCL12,-0.04551420169588179,-0.012830306068168653,0.029307431223734068,-0.03865032272346228,-0.03334001648091744
GNRH1,-0.019206261294033505,0.06819368470856148,0.025895722955375237,0.04596808222370118,-0.022679341315837
RIMS1,0.01991055853564778,0.026010275466474945,-0.022759139722812963,-0.00911109156898024,0.0429069450513827
FGF14,-0.011820019959439019,0.05130219614399001,0.028535309364285277,-0.021283349876505774,0.0330019255133693
IGF1,0.030248813790863856,0.027053213450057522,-0.02363051218684177,-9.430873331240457e-05,0.051484007834112465
TNFSF10,0.009050598704249973,0.008470417953435182,-0.0518684693988491,-0.011619776984550766,-0.029417568790734264
GDF5,,,-0.019833601153878087,,-0.01638242805810176
CHAD,,,0.014476148654246056,,-0.013767070122964947
RGMA,-0.01660467855261267,-0.01042753843466201,0.00871450233991879,-0.04420644577055877,0.05114085637790017
CLEC3A,,,,,-0.03253195816428323
WNT16,0.019390802048347283,0.023465628546874645,-0.013035647501339346,-0.015838267515071898,-0.014540895641516505
CX3CL1,0.055755045642150974,-0.05035895869872228,-0.03756082444572034,0.006400678301369357,-0.05657298075946292
FGF1,0.004248391550497184,-0.01900643290573616,-0.0217264381076033,-0.021257688819234424,0.009025170049383606
ALOX5AP,-0.003654383112452978,-0.007054708386368045,-0.018372704646692797,-0.025106221517753463,0.012105014770830666
IL1RN,-0.023282122140791246,0.03609395552410801,0.03319667692037653,0.020795854286196503,
NPW,,0.1305970894360513,0.04232147160491269,0.07418972602833687,
CXCL9,-0.0171214133684779,0.0073773064608711955,0.015135494348758959,0.03312828358123884,-0.01638242538083938
ANGPTL4,0.0029853536289358704,0.04099587617509201,-0.006702641707961139,-0.0014104857010686326,0.025420539267118104
UCN2,,-0.012091701552988438,,0.004957161222457905,
COL4A3,-0.026334919763196556,0.014113059462967361,0.055214228324675256,-0.01866289549689137,-0.023568507895166502
NRG3,0.005340632627235139,0.00673377911862211,-0.048857584756512605,0.0013790167092826002,-0.03394170573401692
IL23A,-0.01441532380015251,-0.0190238027772669,-0.014119516555140143,,
COLQ,-0.0024729871648324557,-0.004750479494623863,-0.0015432141995779392,0.05799400729773598,0.053492365504023
SCGB1A1,-0.01096647816150337,,,,
TNFSF12,-0.03236849006990476,-0.012534753911445805,0.00470028743544162,-0.0010787778136473515,-0.01483499157027614
DKK2,-0.01286901284676431,-0.012269965092675406,-0.0144089475667251,-0.01479130460344416,-0.011272851867739122
FYN,0.0041531707139530446,-0.012443406204467529,-0.039722188808798665,0.06127090725861476,0.040836366850128855
ACE,0.0010154183591543208,-0.06353832652779053,0.017247673158649855,0.022479770179625803,-0.017094161429721824
IL18,-0.023253385711471026,-0.0061290335144360995,-0.00045596478561361263,0.0018438737425144347,-0.02538319262799527
PPBP,,,-0.013640310501749525,,
CCL27,,-0.018278380100406937,0.029375199807659874,-0.020692724706857322,-0.011612659315184754
SERPING1,0.03548542912351535,-0.06805602554830108,-0.029970597282490102,0.031064381648220944,0.010668838011122018
AZGP1,-0.031619781923131925,0.06957436688325394,0.03554180825202248,0.022174348285848657,0.06572502432025049
INHA,-0.01680489710115693,0.0012305581516146502,0.03578406004480676,-0.02626802097275824,-0.017891572924983147
SEMA3G,-0.001825413767882654,-0.022795960617585938,-0.0235667954994219,-0.022878925220863978,-0.021852617848263364
COL6A1,0.02721090659299447,-0.019441170752151505,-0.0025605327926929754,0.0671414789750422,-0.002550672930460059
FGF17,-0.012026458897548399,-0.022695934747572623,-0.024508773407771973,-0.020959614200473323,-0.022679337758406762
TNFSF8,-0.010645179609612513,-0.01542473596454815,0.013690819180258383,-0.011811474318288597,
FGF20,-0.025374821779581648,-0.03837990679569994,0.025407250338041715,-0.005658507634496553,-0.023304807940582047
ICAM3,0.0516010324170096,0.011050282177859904,-0.05140610643217992,-0.008481136843751581,-0.015220874526664463
LAMA4,0.0021627543022291,-0.0037931726014913433,0.012902894462647032,-0.011325035249185239,-0.02458448780638479
DLL4,-0.026115802178246886,0.023511807267451654,0.06541344071359483,-0.009658452644374938,-0.016261012952799605
SEMA3A,0.012123590932586106,0.02927526684138779,0.05829882963177657,0.01885673747318121,-0.043385312935138844
RLN2,-0.011432216784131225,-0.015566531560112418,-0.020922106113769292,-0.012031461499299475,-0.03911043746835184
C5,0.014388485452700476,0.014453123565784392,0.045854229668512096,0.004322534636524798,-0.025768180404929657
EDN2,,,-0.017939283997305946,-0.014610203689741244,
C1QA,0.0029884843405925915,-0.043188472726425835,-0.018836773644545553,0.00530055878669249,-0.025718447097953293
UTS2B,-0.013004433103010317,-0.015566531470680902,-0.01496088408123102,-0.01039990465138052,-0.028333560236543737
COL9A3,-0.03858498857507361,-0.03174475451425871,0.04399734664585184,0.009587557728474208,0.03247309058145439
DLK1,,-0.003755398378137595,-0.01218504232361115,0.0039029699150326625,
HGF,-0.055285659240592824,0.06058428820541279,-0.005514003773615714,-0.03676215234907564,0.033899393166716356
P4HB,-0.029628141578285642,0.013846418435727923,-0.007287311938929752,0.04068753567775303,0.004601160228159083
ADCYAP1,-0.016155147109962627,0.0055818142012502465,-0.024624351325532378,-0.01994344572787441,-0.008836261843214573
GREM1,-0.03130461163753652,-0.013454363395233501,-0.029826595293587162,0.001399842094763877,-0.01318584322076153
EGF,0.010496568153946359,0.0012405687554369388,-0.0005271523527810197,0.02819656640050472,-0.005562460926488618
VEGFB,0.03895152704079651,-0.024603330551979538,-0.010820861485658988,0.030351908666551346,0.023928696398001957
FARP2,-0.03203543411007138,0.0065169131599862665,-0.005826120216762612,-0.03178755184741581,-0.009287097209746166
BMP3,,,,,-0.03212410373973615
IHH,,,,,0.06156867803840878
LAMA2,0.013525751596799059,-0.041593563293213225,0.0003028073560907922,0.052193843510315016,0.0038102806859432016
SERPINC1,,,,-0.011126958482769156,
NRG1,-0.002888727764915864,-0.027223422407229463,0.02504508979622591,0.010463815610617126,0.0011241400857981193
SPINK1,,0.11627495275099957,-0.0243927211918803,,
EFEMP2,-0.0497894017696134,0.021531608182660325,0.011744487014106717,0.015607090389637363,0.039662112387782424
SELPLG,0.01693543302253435,-0.01400563302751322,-0.010803745457265026,0.012071124421027925,0.019303178226758193
GDF6,,-0.01743842812367155,,,
HLA-E,0.03192397225384775,-0.036992355284880665,-0.02821228680555806,0.006914830489733354,-0.0345667203641874
PTN,-0.04433196969063322,-0.06696261570871964,-0.0023085720064718596,0.02612159393679317,-0.0021384043872302717
CD274,-0.008617229533642788,7.37280008241895e-05,-0.045231271214375875,-0.010101597730010651,-0.015640862875171482
FGF10,,,,,0.06380566836497965
CD14,0.03304154353375792,-0.00996146897000071,-0.009217969529315915,0.01979370054377674,0.028295046626648897
SFTPD,-0.018140663350003697,,-0.015318415396781691,-0.0040871749589449675,0.08925009551898277
SLIT1,-0.02607808552767313,0.032552717925379136,-0.025864265548070954,-0.032559698309134875,0.04348913120968171
CNTF,,-0.012269963831320134,-0.013640308211045466,0.10482998835520954,0.030035366118324445
BST1,0.030273571999654497,-0.04010887177158057,0.021383460402995248,-0.03644991225310366,0.07370074626029659
AGTRAP,-0.045115453161351085,0.014392491891951888,-0.03541203698875484,0.023786511514744032,0.034665701834092955
LAMC1,0.04028051823629229,-0.04611720641504278,0.030368062739878656,0.04042051777081421,-0.008237842795800334
COL6A3,-0.0166981907808782,0.032519217272775604,-0.05269380780786759,-0.019665034379330818,-0.03636427740203296
FN1,-0.054430433682092244,0.006614417143214262,-0.0007240488544844743,0.004796882143821376,0.04940609636319596
MIF,-0.04960692998939234,0.056018168841220246,0.017349339182570388,-0.0015717892265756862,0.010760859342295558
JAG1,0.005628057585026749,0.037465303091211974,0.035259272012418776,0.05577660368258939,0.0002362547250071407
NID2,-0.019949861437296653,-0.038456441396949634,0.03760740666733788,-0.01394696161113712,-0.02407081857786578
EFNB1,0.013394654739287208,0.011792413417793735,0.02057105607864904,0.011501305368793643,-0.03624232205754305
COL4A2,0.06365722618948061,-0.015537537179893028,0.0029586101602940037,0.02606281871383901,0.028544538907260178
SPP1,0.02511706338630834,0.06963113388472103,0.016860000756594228,-0.0001620778341293835,-0.012718953470015748
PODXL2,-0.024374156516452552,0.04623819291842616,-0.05730829365937419,-0.033377960589632265,0.003904372001320741
IFNE,,,,,-0.014731970496279204
FGF9,-0.04263108131867539,0.031210585732143463,-0.04032923542877805,-0.01508835888372891,-0.037232917926492956
ITIH2,,0.05414018830609044,-0.020788823048688263,,-0.02773810611189201
ADAM10,0.0346729037049483,-0.018172266407911232,0.02417451521146287,0.023448082721232284,-0.007950702343811848
CFH,-0.04806577482533873,-0.027837034782084335,-0.06313770394467653,0.03740910449917263,0.00617078596127919
COL4A5,-0.030134083991629722,-0.010730390412307363,-0.02896810696305601,-0.002881833281082931,-0.05205353887341688
LTBP3,0.03216969476363227,-0.029395742225685053,0.0480317969911194,0.012749085199467847,0.0047263168571925465
GNB3,0.09709091823082415,-0.013415378060147247,0.1445332291818462,0.042390927874013246,-0.01950013593515421
COL6A2,0.07110016634679951,-0.035334213088314775,-0.03623621614910467,-0.002849918838708576,-0.0029866036303024747
GDF9,-0.02859157529470178,-0.018756313375792224,-0.007874858091070927,-0.0006211353781500105,-0.020211274106312516
NCAM1,0.010644033721224789,-0.01711507024869639,0.010126937763782673,0.03553576786345832,-0.02423895198100982
APOC2,0.0492449014010988,-0.009517506487240542,0.0421378506574303,-0.06979055017755721,0.0022344425846753065
BST2,0.02507192734320135,0.007995801239820247,0.034134558751657565,-0.010923240724693856,-0.028442724605292097
COL5A1,-0.025968924629350933,0.03699284006765523,-0.01787221898132293,0.03010219121860274,0.0609844747051807
CALM3,0.02669354370198572,-0.00015008595352540205,0.024732564635234038,-0.03822434605927375,0.015505636966138539
THBS2,-0.022609780507331298,-0.04485688967722642,0.029210017870360493,0.01833453463089286,0.003323685995042138
SERPINE2,0.028834195451911664,0.03897224132781762,0.0516558792166391,0.006847281803697336,0.007587990266746015
EFNB2,0.04544082469100401,0.0266347993475746,0.0004695145465286638,0.04869500765148012,-0.022626854405491902
PROK1,-0.013917718404019272,-0.029788464626905174,-0.014960886134568708,-0.015322888645797285,
LACRT,,,,,-0.01865783279975021
MMP9,0.018828032265107757,0.015863992791385197,-0.09550539292958185,-0.015838264879477176,
NPPA,-0.0346487371740903,-0.02607394177227537,-0.03457047854606592,-0.003993094756220674,0.05856155683021185
APOB,-0.010966479257987535,,-0.019693759575189766,-0.005133075467892995,-0.013767070101086104
C4B,0.03756210048702944,0.03384237155139711,,-0.01246046872443467,
NTNG2,-0.036650153277651365,0.0407476570233615,-0.030071493343374563,-0.00953348511997817,-0.02079108785078849
LAMA1,0.033911989494791996,-0.02875861948915826,0.0243314360052278,-0.02294064733249835,-0.005546268064372086
UCN,-0.012580441924785525,-0.03189219144235087,0.016600712186831283,-0.028214048496419397,0.14199055379399933
ARTN,,-0.02082388533650104,-0.016179812401985866,-0.01583826641690727,
PDGFD,0.07788405616612587,-0.02068604845610664,0.04653144896309666,-0.026077711269177763,-0.02050931703472871
EDN1,0.07848733821786077,0.020369429209125794,0.101046357514081,-0.00034534610871538165,0.002234950291758367
ARPC5,0.006652543981050944,-0.02020491923673309,0.029247403046786365,0.008175814702732816,-0.07744263327580829
GSTO1,-0.018887375780170284,0.021521549891567793,-0.017652295435279342,0.018003069874131597,0.04699286541985618
PROK2,,,,,-0.02249789741312224
SYK,0.049345955394618286,0.03219299553038752,-0.03506542703792545,0.0031729327236116444,-0.004946340283787799
ST6GAL1,0.05337605394895237,-0.0029381867739573034,-0.009489541015554936,-0.018769569566833077,-0.03094215888609737
WNT3,0.004723117312984971,0.04928859490947956,0.0607050898063664,-0.06219834555726858,-0.030825219901452244
HSP90B1,0.00594197764774963,0.02843954803338772,-0.003991819730209869,0.029601467480320543,-0.016632403318792635
ZP3,-0.023838842996521843,0.03319730610971984,0.09767941184969263,0.03029520573681232,0.04885462317138774
ANGPT4,-0.015365729747956315,,,,
NRG2,-0.022632228226797915,0.02926414698221804,-0.01290763831050759,0.01533066748732625,0.10505164952063371
MELTF,0.0066864914129650425,0.05564131292808492,-0.0320884513030762,-0.004708270091682026,0.05489159799367311
NLGN1,-0.05997112505048797,-0.003254370727863006,0.03474939771580367,-0.012763160525346585,-0.024162985935045952
SLIT3,-0.022218099888254197,-0.008536969703199594,-0.014400882914250412,-0.00716935820313087,-0.026914795071463132
CCL8,-0.009972888434565976,-0.03798077626133121,-0.014986306217831931,-0.02725370474774637,-0.01242308816026402
S100A4,-0.007635534339954032,-0.013835249678293353,-0.02613309258828054,-0.015118029549239818,-0.026607799758720733
TNFSF13B,-0.0020774822969967643,-0.011428332503077015,-0.06215314084131654,0.002228950710632814,-0.01089389840658153
HSPG2,-0.03000980580737436,-0.06362137917497201,0.038696140302320735,-0.027248065173215076,0.05758841322923101
FAM3C,0.00016080338976691232,0.01543812944529506,-0.004055224164175211,-0.036625919422285054,0.031068098214469306
FLT3LG,-0.03476794100527913,0.028205368213279135,0.009322280110450578,-0.004360205644593083,-0.0012006354939738243
A2M,0.07255372319056232,-0.023513994061211237,-0.03420535880758125,0.00027091610114289967,-0.005226991606996966
VCL,0.05723167934627233,-0.003978323055399385,0.026982563768920963,0.0183116633666384,-0.04434279910559871
FGF2,0.012996830030203152,0.011870882721695829,0.022332685946133513,-0.0013320682699862255,0.021863694716818486
AGRP,,-0.024815488278341603,-0.013640310501749525,-0.011243784223832437,
CNTN3,0.10272921527358507,-0.00931495678592972,-0.03748353127024627,-0.018450251061913357,0.02811870270064483
RNASE2,0.04596897367369048,0.023497458673672922,0.023517628017436364,-0.0065957768800404435,-0.03432325209322813
ADM2,-0.01872850473110174,-0.018787874008465363,,,
GAL,-0.040800058707129376,0.0006237682007852164,-0.05831671959248834,-0.032618911544248,0.06499780480155527
CXCL6,,,-0.013640302683481728,,-0.016138752656670096
PDGFC,-0.042583435029904367,-0.013088737495538138,-0.042044047130850755,0.012292125083442153,-0.020759146640262887
COL8A2,0.01727460954900723,-0.02590056023641283,0.011140771418101965,-0.05677856959730711,-0.03863127145850058
SPON2,0.00014514606577519006,-0.05565233625452376,0.020373281136064667,0.019597343621278025,-0.03101716992221685
LCN2,,0.04312073791440675,,,
SEMA3D,-0.014823819092953721,-0.00788035290125229,0.013143853883339805,-0.028214046076103606,0.02628211559380506
BMP6,-0.010806973199986457,-0.013126403676464284,-0.01651260861522857,-0.010273965329865103,-0.025101218446458913
TIMP2,-0.022197050631381575,-0.07118862069707113,0.016695809336085145,0.013866202515633155,-0.012714223198000302
EFNA1,-0.016954964999474808,0.03278263792506231,-0.043766644145421314,0.0001723915536671414,-0.03197125186518528
S100A12,,-0.015137406668929177,,,
TFPI,-0.026262038102887356,0.06270161539970799,0.03251951795075566,0.040990316493605634,0.026179414803053212
GPC3,-0.017016489558661706,0.01286262870516814,0.007823111002227122,-0.013477034607531989,-0.004097902977235567
NMU,,,-0.024047847292374806,,-0.01638242816965439
LAMB3,0.04801252917186732,0.04942065707915935,-0.03561770436884454,-0.024366098345507785,-0.020661189838456783
LGALS9,-0.04110945498840003,-0.02748873377743618,0.02881550829170239,-0.023083429541731034,0.01459742728138288
VIM,0.004476245119755793,0.05950841206272028,-0.0028286875055049663,0.05548825963609109,0.019556326205181617
PLAU,0.05562587742767198,-0.014147170111169189,0.028193526972881574,-0.01941430692687639,0.013018780145102462
TGFB3,-0.03418849239299686,0.03459203174104813,-0.010479225982723004,0.08212643352692348,-0.007698528216251367
APLN,-0.0028931142057874513,0.005362972264275908,0.04206924380028156,0.0428760998626906,0.00783855213661438
SHANK2,0.05114879703250991,0.01083752721212242,-0.04567464915684431,-0.031238325671424885,0.04623977892496395
LTF,,-0.009460390604335983,-0.021692807791271702,0.0005260813962243351,-0.033114761403678666
PYY,,,,-0.01277335357465853,
PENK,-0.02022260045098925,-0.024421889148196537,-0.034834385845218654,-0.025381909741044074,-0.0320736673338783
CTF1,0.07626090562742392,0.0620213118064593,0.011694845948516348,-0.023592641978176045,0.028793338044235395
COL3A1,-0.035598980610855,-0.07133203201577093,-0.025953426897029275,0.04418664368922489,-0.041797102946405346
S100A10,-0.0012182898939366226,0.01989010551342294,-0.0033041340013062184,0.08420569076938338,0.04343464343970144
FGF13,0.048525629853056404,0.006235143901691371,0.019920953120421525,0.004092136010394558,-0.015615758948128843
SEMA4A,0.009808006833970083,-0.02169760225647507,-0.05753399721764659,-0.04141404640123051,0.05057889250614281
EFNA4,0.03163445710434281,-0.016863509216320353,-0.027941001779072588,-0.019327550587419955,0.00037102983449820886
HSPA8,0.034872172397807315,0.010471107192231153,-0.0021721242270461728,-0.01985692543529941,0.037905852745198185
NPB,-0.01273224528790531,-0.013126404937680866,,-0.015235461503763177,-0.003141930395019422
ULBP1,-0.021712499049582414,0.05503086206445757,-0.012828065988292154,0.01936376794598641,
SEMA3E,-0.014794102674884613,0.01366251397267186,0.007721706004564322,-0.035413105093988984,-0.029747465740307198
ADAM9,-0.03153503201227305,-0.01122255809014938,-0.03286200790243748,-0.02085636194808403,-0.019492832363468358
ASIP,,-0.01209170163827032,-0.020247922154704816,-0.014054130807785496,0.079235215544787
IBSP,,-0.043880305511106575,-0.038413097824252077,,
FAT4,0.02740965953635639,0.022293789819783975,-0.02811104374331062,-0.020759715736678813,0.015216599346787247
MDK,0.05114518310463806,-0.02302038787719311,-0.03529726876028939,0.03525237415531551,0.0014983146454385448
BMP5,,-0.01982945188797126,,,
CAMP,-0.010806973199986457,-0.02348575020260844,-0.019833598866453053,,
HSPA1A,0.03066965278961344,0.011273326968861816,-0.053523240270937446,0.014789978020147853,-0.03550476408644268
SEMA3F,-0.021455963144750248,-0.043585042756978214,0.019393073506955013,0.03899876232785785,-0.0033845040942217957
ARF6,0.0063679318571022376,0.02073098431821134,0.002307332025864787,0.039675685480852846,-0.0443683129822579
IL6,-0.014292429401296946,-0.0018459284024150355,0.011799445547529342,0.060072071667507436,
CALM1,-0.09189572814438433,-0.02566977971068803,-0.0163398054317748,-0.030684318414690676,-0.05147935027418166
VIP,0.09625596110727005,0.08025966035442884,0.04972369641028056,0.010184461069579155,0.003536853078591593
NMB,0.02383476745786761,0.01661896228280208,0.026395086314091674,0.02590573807693361,0.021097145570291475
CCL26,-0.011279012202736397,0.018494153221415607,0.04594481774552256,-0.009484823644045274,
FBLN1,-0.024424645643707124,-0.07661546704581297,0.003804014922630548,-0.016830603093618557,0.06429813876435134
SAA1,,-0.040946112384868845,-0.0498042993289126,0.025133987994890698,-0.014188175482491409
MICB,0.00382318889663864,-0.03453291891026595,-0.025241189048247115,-0.02702243320786822,0.01643524456199151
F13A1,-0.015821224304156844,0.010761921527410907,-0.01927641760554691,-0.020898149235865908,-0.02004722081646615
CXCL11,-0.021712497483632503,0.029213670464112027,-0.01839216288820547,-0.03959202342351781,-0.01811350255146832
COL5A2,-0.0038325483432647524,-0.032092463329580795,0.05000986480473719,0.01612098328422886,0.032792000045082544
EFNA5,-0.021196811898658303,0.028318171958475035,-0.0350701148819372,0.02265126586107421,0.04480856111932911
AREG,-0.009285167730935179,0.008153724042708706,-0.01649544737932983,0.011152848836496523,
EDIL3,0.01832012230320635,-0.023015173758845927,-0.05399364883457475,-0.03054516349210503,-0.022175017831739
CD86,0.02081329161199113,0.002407442648080201,-0.02737188294823611,0.007134048716217376,-0.0005679903152668407
AHSG,,,-0.02144785880996528,,
WNT9B,,-0.0119108744366462,,-0.011243784223832437,-0.018332994120398568
HRAS,0.025274004680843443,0.01057810967337595,0.025161248187253592,-0.023484274952794124,0.01830821605262111
RLN1,,,,,-0.01990927434448799
COL4A1,-0.025821911239212576,-0.06089441840277021,-0.0015441103445508907,0.014331213410168884,-0.02010842780605164
CCL3,-0.013612149687818455,-0.012773860516649254,0.049877875189390124,-0.007020879010651066,-0.03624044828926313
BGN,-0.07115123313542147,-0.028077017090447833,-0.026004306981897214,0.04941314027714503,0.0247510215455413
RETN,0.11152210372777493,0.023895704881783924,-0.024159209712200033,,-0.0006955026097528158
S100A9,0.025641632140495463,0.06873791931494604,-0.04400055053478331,-0.039012951547850665,0.029659852351882794
HCRT,-0.018239793664014067,0.028204279352435614,-0.04310691984791801,-0.013477029757715937,-0.02240670055091528
FADD,0.09403146798001707,0.011227223743343687,0.009353419359614408,-0.04419870398508167,-0.01733207844554125
ACTR2,0.025457338075171008,-0.004844350621869286,-0.011838853838003885,-0.0006070607303837368,-0.004444253469028788
BMP2,-0.01637432054482962,0.0641566418889058,-0.006057609203716434,-0.004794798784360152,0.01425613295918159
PDYN,0.029230488432475173,-0.005304808659296775,0.018787743044802775,-0.05167882938109969,-0.02259339295132171
CD55,-0.03132600449147212,-0.020064171154879826,-0.03031170846041423,-0.0023301066224095503,0.028893761317755357
OSTN,,0.09679748962536372,-0.015318420618300415,0.006662956102331329,0.07442999789713182
PDX1,,,,-0.01442703098694345,
CD6,-0.0029717544922135946,0.012590645946568625,-0.019268748749857286,-0.019025991095251084,0.047993162931835774
IL16,-0.00023178434662284194,-0.025312121894165634,0.015018248552537805,-0.03697805186261827,0.017664755821182068
LAMA5,0.01060631987155655,0.029101450270437958,0.02641921102260502,0.05803922222461319,0.019163631052923062
RGMB,-0.047486514832367856,-0.015462484664408391,-0.027021853071588404,0.06462502008787861,0.0045203532070648865
INSL5,,-0.00609420704447688,-0.013640310501749525,-0.017223107755604823,-0.021665193328789037
IL12A,-0.019673869804800587,0.004369493984762257,-0.02196247462713756,-0.021868924015858236,-0.01626101454404029
S100A8,0.0559471779941925,0.020390725173703588,-0.07533754258747184,0.005989261400264954,0.003906034690739084
TAC3,-0.0003401697082313449,-0.013270214154639507,-0.025710867502441948,-0.018483413749479906,0.019755267719670837
TAC4,,-0.0229948739984856,,,
MFAP5,-0.011880546718143663,,,,0.026646324038121557
CXCL16,-0.03353331691812027,0.05685341652318412,-0.011382055049928225,-0.0008154090724237479,-0.014478781882515038
AGRN,-0.05161506651214251,-0.04567495670004352,0.012165250791002679,0.03388103405980946,-0.06715615197744687
COL4A6,-0.008535200083818625,-0.0162581047828112,0.0044155291486970005,-0.017301494455053558,-0.01137795889126409
FST,-0.021712501070163443,-0.015842978563175417,-0.024538022755733954,0.009854308668695955,-0.01871182574050097
MEGF10,-0.004575132663872244,-0.006291408320085436,-0.03951451082000148,0.006798714143680772,0.02550840714827322
C1QB,0.03720028832963897,-0.02881669294309171,-0.010950616427884726,-0.010050294490841848,0.01365505113508371
HLA-B,0.0551719609815087,-0.010419261475072111,-0.001314969591287188,-0.006164585298183036,-0.024327169087969037
PDGFA,0.04446348971452795,-0.04049832583913167,-0.04016511567189636,0.029149883437611702,-0.026431147626300947
LAMA3,-0.015365728537953517,-0.009932595292985175,-0.03518406924328588,0.04320538390859155,0.030513961882535738
DKK1,,,-0.03822936628034427,0.0050913329702601375,-0.016977451434754015
INHBA,-0.010645179835243096,0.020879581823936816,0.03174531612473349,0.01614007100671707,-0.032531953842816874
IL7,0.01242759301592325,0.01100490668063832,0.08921415080820078,-0.021289310324744057,0.006352718752948797
FABP5,0.02668998322185857,0.0691432072591487,0.04834464563637766,-1.8633396961837183e-05,0.008218698986667859
CCL4,-0.009646773250055415,-0.0005250598427188007,0.06463534868285191,0.005163165210162781,-0.022948671353598748
FBN1,-0.0364762470750051,-0.02965623526779578,-0.01933806136257792,0.035806056741100996,0.03599436533257783
TCTN1,0.06414769661056369,-0.014954842223301545,-0.05111033116301166,0.02991572054870237,-0.01879856842202477
BMP7,-0.004235122026330775,-0.00038858341464236647,0.0321990355110197,0.0598714702054181,0.04766593699960545
NLGN2,-0.029453727639807935,-0.03869731211794798,0.04317927823568067,0.019879752548736387,-0.004922644590369863
CCL25,,-0.02027681874896726,,,
NPNT,0.0033071542021559327,-0.011679606005716043,0.02676683059363371,0.03773676710944228,-0.004716310042269496
KITLG,-0.02069973063326118,-0.03249789175451884,-0.03848847976122276,-0.019801443665923832,-0.017160877095801847
MADCAM1,-0.01985823371862391,-0.006287018317147062,-0.016010995701934486,-0.018881474896965306,-0.01697745238825661
F12,0.002802175966734918,-0.04513666792395661,-0.04189837856027502,0.027391298968055148,-0.013906015900371936
S100B,0.040174810632280636,-0.047646700524762386,0.006871223824755599,-0.00472165819113663,-0.029535315136938044
IL27,,0.008953077295139044,-0.014960884491898491,-0.01203146286684836,
CD99,-0.030349080898691684,-0.07719583957768071,0.030665707032559646,0.0506281725990635,0.004140249296752179
PDGFB,0.0519124284741061,-0.012599998842466549,-0.021241915295551025,0.029646577032737903,0.04811581930998855
CLEC2D,-0.008081678776370642,-0.0514230252564883,0.010650690124703726,-0.011101401549424739,0.023323316032547572
F8,-0.04841673012417124,-0.02077762699851491,-0.015944362793834477,0.0023247178867477794,-0.0255082655041798
C3,0.06004785217279464,-0.06833574399328544,0.02446589121600347,-0.0037946031243596625,0.0038813466273930216
DLK2,-0.012026456860310338,-0.018307721486740782,-0.024739469551515823,-0.026818926489743895,0.0256303646067607
TSLP,-0.010966479257987535,0.07117338657412846,-0.03681264200079024,0.0005728307632927725,0.03251752493906039
OSM,0.030914153358185315,0.005789346121390379,0.009610257026794088,0.020385513210432207,
SLPI,-0.01794093730478291,0.014044098430284091,0.001867069580280209,0.014766128769595089,0.03457309307718212
AFDN,-0.04476115687782097,0.009960093057351098,-0.005074083971297727,-0.021061027199011137,-0.01845729573365136
KISS1,0.034377131217037296,-0.019140775040041986,,,
ULBP2,-0.026624912699072346,0.01006867458772659,0.033473535627268534,0.03961174379006986,-0.023216337002740207
ICAM4,0.06600561291465344,-0.01191087322525791,-0.013035652388994397,-0.013959476263161139,
TDGF1,,,,-0.010399904470898513,0.04839455006886847
ANGPTL1,-0.002828401926857851,0.001049642829392914,-0.013640310501749525,0.004958567242580785,-0.006679385042837838
LTBP1,0.019059894170657916,0.027729735404007368,-0.012088507956586258,0.02033261820870751,0.04122584344235433
CD160,-0.012454463805684532,,,,
NTN4,-0.024539535210572463,0.044656212904430365,-0.03763188517723518,0.01918608955807819,0.02046405350994483
APP,-0.029353659202841706,-0.0191361976893847,0.04679593067252519,0.03811482711939468,-0.04584811857187979
RIMS2,0.0073383463726244885,0.12080264191209436,-0.04515711338430338,0.0018310219894189213,0.020547728671111348
WNT7A,0.045182177645458246,0.0034022608694409835,0.02281568232563006,0.03323599053179414,0.007142075898005842
