,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DRAXIN,-0.008749082472823227,0.03315753691066592,-0.04667509427210227,-0.03307701560365936,-0.0022651703007055797,0.023618859493287913,0.004457216369457165,0.17800104017723958,0.0744316173507915,-0.020891643464845025,-0.014557399290990538,-0.02951717386366361,0.08362183364363505,-0.002060566645502732,-0.036758344491156315,0.14805272609447886,-0.10681902019980544,-0.06795747867831783,0.04237221645548839,0.012836412398897228,-0.06060194774608607,0.08449425090212992,0.007812474498686636
RAET1L,,,-0.012746234475266743,,,,,,,-0.02502244474118652,,,,,,,,-0.011472096236112174,,0.05013983451319315,,,
NPTX2,-0.012372296264728789,0.04984389251466027,0.062459900469277324,-0.0252331972518625,-0.015317852378374035,0.16674078114495922,-0.029474923608525567,-0.20173887845511107,0.023727520273029226,-0.012478426803530458,0.07724086473001669,-0.024057780553545873,-0.01769722346612047,0.07263591423297906,,0.0028416460787755535,0.019014597235163418,0.08364668667342193,0.10931625174741355,0.0194964679418055,-0.09873948312647392,0.03775824912679309,-0.03352351407749279
FGF11,-0.015261935715730503,-0.09058008795416961,0.06233830202977229,-0.08020628067475287,-0.032409509689661976,-0.06575788510557802,0.005726967027806216,0.19888645459648355,-0.021753833642465546,-0.0408466664809962,0.040144651823736555,-0.043156118471985895,0.13732196934111018,0.030487894035368106,0.021009178037351382,0.07353655975105809,0.0010702358332857441,-0.03982443938534832,0.039090311965515406,0.003957382729922144,-0.08300885561577323,0.03997707434358223,0.02169324104705848
CD59,0.03074379237674064,0.0953730767108704,0.06487657135109944,-0.018103001200368455,0.02947887135337654,0.04816943999571989,0.013466145920824844,-0.051465752952428986,-0.05769282543326164,-0.002997883648880923,0.04320902139584175,0.07524148567689994,0.07637379310486374,0.00515391037419886,0.010812133060494987,0.11752526950203411,0.047637714296057156,0.0010201524622346864,0.10754089130439995,-0.008807753366184041,-0.019280970815584088,-0.007172334215899827,-0.01573608767521503
COL9A2,-0.021403436888118917,0.042835942488834884,0.021401670735866733,0.07841641816481057,-0.0009521047919364965,0.0602017991404981,0.007939220095753107,0.04302082689810552,-0.008452440900551205,0.01393536166049549,0.015039502440024905,-0.03728437831273706,0.08108149066076971,0.041291739824042016,0.00784358419707897,0.07626845379758597,0.0787296677018844,0.161645129862156,0.007988534480472256,0.02679437606891736,0.03018940834227327,0.03434473109471467,-0.0006594427006712197
DLL3,0.04446287386069858,0.10457114282027602,-0.0013631171996982268,0.018004994066341626,0.03324721077975867,0.04374012157805674,0.03387480971213024,0.14205838326657103,0.032637221439896655,0.020100539985497594,0.033068835592669786,0.025070942629849442,-0.023608639230454236,0.15318518152230018,-0.07463130964842359,-0.01161067172692343,0.14464770897992504,0.19269278539307816,-0.05202738356272572,0.003241799082317027,0.10092625152482074,0.05505869245592975,-0.043615557985627655
FGF5,,,,,,,,-0.017068185510896876,,,-0.02856116016435471,,,,,,,,,,,-0.03801282647718696,0.002720225821463821
LIN7C,-0.026916551113518504,-0.006843703662771884,0.013695279515577786,0.01132683866781518,0.008758815188525278,-0.009471593113438745,0.019770410831570707,0.08808667324609797,0.012545981071504833,0.021282634051419808,-0.03557002926343914,0.03045578126433375,0.039934019313748535,-0.007640684117780164,-0.004958914902413234,-0.014754791916908877,0.039182887744523956,0.03691008732853689,0.026599613359657513,0.013089571247453496,0.004376750181447034,0.03344519757139783,0.0013896635975632016
GDF7,-0.02030931739693338,-0.02134120605921575,0.019325585949833555,-0.009585197228008654,-0.00882665460144822,,0.14609384756131644,0.0712356360573902,-0.005666119285837229,-0.02290793832860876,-0.031569247222609606,,,,,-0.022098983917465388,,0.023186423243999443,0.009176446943482259,-0.029454913657782755,,0.029638274664942024,-0.03936150631477691
PSPN,0.03639517196792066,0.008226052715379267,0.005759260341649375,-0.04266025817649182,-0.020611563932225154,-0.021214032073487443,0.004045397052521278,0.02733266613744852,-0.02226919251838717,-0.022439142898892737,0.009966516434858188,0.055969741995205255,0.047196995334361815,0.07621513273581028,0.05653898960286909,0.03351950806554076,0.03697234501933924,0.0683550525324184,0.003951865607744129,-0.01895720478192557,-0.05668591644618478,0.0326367981636804,0.0041735553916759085
ANGPT1,-0.018312136881075518,-0.022826746731931385,0.07057424270947434,0.01618354358129368,0.017837643767350465,0.014310352885584948,0.031341637537257286,0.17753038097859117,0.04053756998294162,0.022323600463270157,0.03770256355616554,0.010875369132181206,-0.006784585871427503,0.05918375675678537,-0.059628596049029946,-0.02512358083124615,0.03105026771204768,0.041971132604906064,0.02544676132615073,-0.028406743558683906,-0.03620824667168285,0.0858240103413781,0.028543266014347157
PNOC,0.0014244244609346924,0.016720479342221484,-0.008467535956695423,0.0001393676814299677,-0.03636072000374704,0.16023731234773259,0.005251138220488593,-0.17730516107134928,0.024423134879949022,-0.03663615929478692,-0.04979213544832219,-0.0028225207965973933,,,,,,-0.00817963527567827,,-0.03492000317455155,-0.046923952651304966,0.07914373591067765,0.023539943820385895
L1CAM,-0.015994245207499407,0.06293828919677974,-0.04586534809360753,0.0013875824073678762,-0.04845242199164143,-0.009707902359660788,0.03795050364826843,-0.13946159970128638,-0.05483436741382231,-0.010102391080018803,0.04810762211741254,0.1978565573694336,0.05104232475135514,0.06744230654463376,-0.008313888425551747,0.026631312843792058,-0.027891678799685203,-0.1325888849508892,0.0108722158118283,0.05464350321240762,-0.02781714462050885,-0.027777115316539584,0.039804393132624544
APOA1,0.04057068030873948,0.12974097763100517,-0.01026597523030485,0.0285452372035914,-0.0346033176739504,0.039727433307383646,0.06324686601547098,0.1049253323859195,0.013449918937763514,-0.004904450135276842,0.03925531383744093,-0.01827898241853869,-0.03356630018112577,-0.026666011576445128,0.10914518763531042,0.2282870975314426,0.06972373832493642,0.03996107936453476,-0.02754663396571031,-0.029293652728440648,,0.09933443966210155,0.013043171591481151
PSEN1,0.042212275620839596,-0.00815916942795584,0.03375816192611648,0.019637653040404386,-0.03600307974534158,0.03880450990768116,0.03823410225597353,0.05263221020307817,-0.004511891715222005,-0.01970596250714981,0.037019899252305886,-0.06471967248935416,0.030736876912016375,-0.02495030667489381,-0.019594599444409163,0.013082677136271897,-0.0194985452481679,0.008625829109279818,0.05639098285692212,0.038402538170043694,0.012941348126588289,-0.027107285002669533,0.003922954289590771
CALM2,-0.006656863343098675,0.10405570521534332,-0.0005929040773658065,0.014844277036528577,0.020595040296953235,0.1092160793911879,-0.03987410713637266,-0.26662755504859137,-0.005478339096768185,0.004370341051450335,0.03940184928740401,0.14214393239277787,-0.06855199213902403,-0.08275845912305817,-0.03668504948331088,-0.09579289828272326,0.1262494632859233,0.14130285126011868,-0.14610050925144166,0.00300108593737027,-0.09020920405059091,0.048808667568110725,0.06508351496952909
CLEC2B,0.011793628840953878,-0.07372102667678317,0.044669637319179285,-0.00805779342431973,0.015036886385200841,-0.024984566834954494,0.02784125266678711,0.212702148539473,-0.006459397995184652,-0.006361568964726327,0.0843401961916473,-0.005357588527338061,0.04494522008324153,0.055411059947945075,3.8720058197387585e-05,0.06690707345965197,-0.006305643466316747,0.003939704687893285,0.02853844953292196,-0.04176080270923582,0.03502530873966524,0.04864948877400557,0.0050670579922839415
NTNG1,-0.020978743533298014,-0.01668095851390161,0.030449943589024357,0.033502709068007334,-0.017507660550046465,0.01938702151571575,0.05402428874244422,0.05582694633104575,0.01902350936266255,-0.06358032743879925,0.027254161888062796,0.1417038778779787,-0.00715379623897897,-0.02396017008591364,-0.045502036577530186,-0.035003221321580076,0.036678685166864414,0.16215292114876823,-0.07608375034882982,0.05030007629238678,0.0074936226104045005,0.04318163183711909,0.012002079337413495
LRIG1,-0.05608936083504302,0.09025903490268905,0.03285812515823544,-0.01276659715051242,-0.046847946898913834,-0.0019551975585585307,-0.015540482789252939,0.09920555148240162,0.017271741478924525,0.0033414209890020516,0.004120020411281237,-0.055357306771459766,0.10339044572782985,0.014417471476097326,-0.02476984325975993,0.05842927085231418,0.1474823965117417,0.14499899294006804,0.08820936760024345,-0.0221645827940517,0.058375655414298566,0.019941232540000256,0.060216946811681216
CPAMD8,-0.014286929812461843,,0.01602912190798086,,0.017264826997658776,0.06139193235800527,0.049176048390939586,0.07350127947539342,-0.012472394848967812,-0.02094958232279642,0.0324507337244938,0.024612615658832233,0.015756824374726988,,0.05013218445615853,0.02139123713117734,,-0.01138254072790818,0.08145693381404824,,0.011670178105035624,0.03746938131758994,0.0077947826475243875
GHRL,0.05861958510494946,,0.06546446804030866,-0.030032118471934835,0.010057786982321865,0.026589944796177493,-0.001585363739629518,0.01719025472557323,0.006651367135948213,-0.006957872351291037,0.02418143762064461,-0.021783307086830087,0.019905714457879083,-0.057833586635534895,-0.03639710513941885,0.07352292724384041,,,0.03221735863744871,0.08710489498661028,,0.031210725516488284,0.12056660056421792
NPY,-0.022703804090257407,0.07561070932374837,0.0827808085276653,0.08140597896911242,-0.020851559855416184,0.07564916954166451,0.0061900571380900495,-0.0981758614812202,-0.005731320866376355,0.06752262174641277,0.03516060663672278,0.06020643071543458,-0.03157649011547268,-0.03677266158297359,,-0.030726552045077415,-0.06900592013677903,-0.08435409282512885,-0.04670083014566737,0.03593550286243743,0.027361339750264287,0.05080031013014129,0.009287997158232164
MMP2,0.04998865687933505,0.12965274505590493,0.09116819422538494,-0.04243852462952364,0.021220066613622628,-0.03510307936173027,0.03659697681095495,0.2359602201555615,-0.020356520370636642,0.017258386997445873,0.06759618481978204,-0.12849636627321187,0.010737932436225466,-0.0076472364989034255,0.0989826800653375,0.13753843460047926,0.016899567932385718,0.07110125548004485,0.024348963881531068,-0.0066611275049551135,0.04208004530592226,0.09500516536488858,-0.03596372574110813
LHB,,,,,-0.02288945693999681,,,,,,,,,,,,,,,,,,
PPY,,,0.03154363102246644,,0.01800318311493731,,,,0.0016817098629281144,,,,,,,,-0.010708029809164073,-0.03452039400116225,,-0.02534196106822057,,0.035721654888000026,-0.039918030031086064
ALKAL2,0.007297078040135752,-0.0278947137375386,0.0394648721057999,0.05021677103405711,-0.02255690883208262,,0.03041645045350537,-0.005641780966401398,-0.016606770261137233,-0.010671655489435307,0.07416822185932373,-0.04923991045077138,0.000708707913481397,0.013380100998798142,,0.002536161496061931,0.028255232001598376,0.10154810895255029,0.037535113396086624,0.05288765053538504,,0.014919629212303527,-0.018535905758991326
CSF1,-0.011031382238009464,-0.04004604778607751,0.05178937380840911,-0.023418635041487824,-0.014436216030297348,-0.10610443566814938,0.03283476741660377,0.11013364481790598,0.005691537708680754,-0.021683753739291347,-0.027628442647822854,-0.0401949780596487,0.07378228049753975,0.04811257514321735,-0.06104587083726146,0.018468736413226414,0.024600634558803024,-0.006317897982845791,0.0939300851413578,0.015022601058222368,0.06663120408793664,0.11266952653032407,-0.06737658465321276
SEMA4C,0.023476534487706157,0.05875418903334738,0.04177111934600684,-0.03487954140094667,-0.04614506736181916,-0.02039514916006658,0.016401959890460022,0.045010892828975226,-0.0010935281531983324,-0.0461896011906911,0.10349207332061228,-0.020090217751555926,0.09163260818079713,-0.07958144784902756,0.005043017900159869,0.06905453466420468,0.046834325785076,0.13201687439869186,0.07066005782448849,0.011073888812605315,-0.022372049726312845,0.035783256920581624,0.09395838381466179
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.03708482404567431,
ICAM2,0.02218169966087477,0.17504769424653333,0.09998500088183326,0.06565854362474048,0.03295752543830411,0.10403157260545705,0.13699613588001383,0.21504423098805928,0.03381975906176173,-0.0509892892580563,0.06914179140639855,0.05059933858126827,0.14703498564448175,-0.024301988268581477,0.11256489482165535,0.16698141666038993,0.15478638589251523,0.10504832676278479,0.1471861288810995,-0.06745827253865856,0.05207291612527446,0.061923013658618166,0.09425518073240113
SYTL3,0.11025772768899594,-0.006352582184116672,0.05309041966157434,-0.010458132747600931,0.01693208601256959,-0.025743948065516806,-0.015279884343341245,0.14826296411337037,-0.026784635603879746,0.004461492656187569,0.040921819536734357,-0.05329015917377497,0.020450814091560413,-0.09067643045324861,-0.0333545432997655,0.04614453067080957,0.026668045719188044,0.09662070255390613,-0.07294754280002898,-0.02160840074954231,-0.03237854756710364,0.0241051597225256,-0.011268022418857895
IL1A,0.05661991075954145,-0.017110942605301105,-0.02458124990752482,-0.03792174994505645,-0.03805651592464412,-0.07033066142310065,-0.0177357077983239,0.11947089585562781,0.002544583368282171,-0.006833823768876068,0.033965628306865066,-0.03280453214895967,0.06170773409910601,0.05888310891358179,0.0659199346043701,0.0045708738879556956,-0.018483921292314097,-0.029287646476796693,0.02569981206352351,-0.03881935356670582,-0.07373424878185246,-0.004572634456144095,-0.03298838834781861
HLA-G,,-0.01660840073121273,-0.030812671828987358,,-0.02417569590900522,,-0.020188424899010612,,,,,,,-0.045546655675372534,-0.051397788987170165,,0.03655739579083263,-0.010615059141153587,,-0.03159288006363479,,,
PGF,-0.012622391695821413,-0.017316902823608198,0.14827061825801988,-0.006972509385982709,0.08246941358283723,-0.029890509225525556,0.2663317520793721,0.2332252620028694,-0.010098605694775999,0.024816669171880253,-0.03969474226831867,-0.06841100023495753,0.012596074730454569,-0.019470269387278326,0.1478156292574006,0.1320150340680704,0.15409083411717253,0.180273963296967,0.14080675410777954,0.00487666966870462,0.13352658567662887,0.03825695510265495,0.03639063713190168
LGALS8,-0.028108982105226804,-0.0342722363145301,0.03021155712706375,0.02567128434533439,-0.04702420658928952,-0.002835079834868374,0.06553905515745706,0.066492261530905,0.06305005734578815,-0.04842496060560327,0.04255131177398682,0.10468356158707959,0.011971393163514057,0.006673923240484827,-0.028122269583790428,0.0533368178037664,0.03906514970850859,0.007062238493848285,0.0020881713908383727,0.027489090454075587,-0.027429775037292572,0.0034745241747594366,-0.008703144594399671
DKK3,-0.026728832205458224,0.14766936716610998,0.03437895130200416,-0.038119385023911434,-0.03455566505420311,0.1613511406178429,-0.06859878838691273,-0.21074898086731744,-0.01395528287119642,0.010627469163004916,-0.007042777719755387,0.1583486255613323,0.05490343860333772,-0.008298896267915851,0.012695737822551434,0.025469317615635523,0.12216852338312627,0.08898960712752721,0.10078930435423748,-0.005714315023615804,-0.03759108236652392,0.024266741006137387,0.025175371143399572
COL16A1,-0.016284818541678847,0.07745844637856202,0.04329856382796371,-0.05756399439245783,-0.014092909231096145,-0.014831196881243378,0.05131463504064515,0.059124325123440014,0.005919218856976459,0.050881245803474806,0.07648051969600497,-0.12335173633886858,0.07067445940887818,-0.014699924118395009,-0.038885740252778606,0.146584939903444,0.021297313319875173,0.06465301946833006,0.052341234695054376,0.034766737145809364,-0.046935852293253366,0.08455751609469707,0.061537925015473526
TPH1,0.12046626511218377,0.07581226335579429,-0.029256767751374865,,-0.022604719582942794,0.0041404290789351225,0.012520879722216525,-0.026586416461653745,0.017735845614775356,,,0.01343439705930219,,0.02525223791961089,0.029490175877065525,,-0.03159616718101186,-0.051575337654700217,0.05124039733248507,-0.020220362906237785,,0.01737010263018228,0.01809780233694158
TNC,-0.049789715786132865,0.004666831669582174,0.07965904450892194,-0.018377541692120154,-0.0655017810743221,-0.1542567746319907,0.04841931028972792,0.24543920460873744,-0.014134837960831887,-0.020656496517148744,0.04862696254568967,-0.13218207347447863,-0.06679990038633261,0.044503940951318315,-0.044317836074950226,0.04131685585527208,-0.1153825778577005,-0.07632431604508898,0.07606405205902854,-0.004216326262023615,0.14543761866280971,-0.08138968598134041,-0.0577286344058216
TNFSF9,0.04486163459732256,-0.025856482896262422,-0.003751505950112419,-0.001093530330721855,-0.011174470968375259,2.7716760947056326e-05,0.004109274007283093,-0.06695812391156848,0.04502873320299025,-0.034895353836798676,0.021361300871651834,0.05736505467376572,,,0.09327906447114263,-0.04919598228081988,0.056085471230857824,-0.019299875350279317,0.03250090650397709,0.01469785996314262,-0.047953967982432184,0.001797262181925377,0.031626696480629136
C4A,,,,-0.018728502227015206,0.006336304756065624,,,,-0.02690135678222063,,-0.01844904143169425,0.11204833276674765,,-0.053487142639436054,,,-0.004102005159836168,,0.00513028320300242,0.08671609046572953,-0.06407390973666997,0.02812222234998451,
CNTN2,0.04851328791790185,0.086463363221071,-0.005963231900173458,-0.006748582221313659,0.06139489883064685,0.06945208895355522,0.04590521731868283,-0.016568669128863463,0.07146464961374929,-0.012952986192948587,0.04487942249842994,-0.04341200492252622,-0.005552775264737235,-0.06741444829867331,0.06375925294788705,-0.08416240780920563,0.09639096935609545,0.15268840256651683,-0.06805398909550535,0.005447476947109732,-0.006098877050104546,0.12114020300214277,0.08549987304229006
F7,,,-0.02854218192451714,,,,-0.01857940514496131,0.011003968659168922,,,,,,,,,-0.009683510049221859,,,0.0863123647859793,,,-0.03449865625124536
LUM,-0.026754187719381067,-0.014356705883875422,0.14510836094712293,0.06711106618748469,0.09405901126871893,-0.0651135449636293,0.06913483103562038,0.27264487560138856,-0.006071300805068996,0.02639698900273131,-0.07475047659310603,-0.0005151981645439409,0.05242174657486661,0.044403005318261725,0.08739342878216376,0.1655589200357652,0.116383182524672,0.1499322972951097,0.08147318895690578,0.06976242770503491,-0.04559406548120914,0.053909172284814094,-0.008726194492606781
IZUMO1,-0.029255427063963703,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.0011576721979067936,-0.029306779628428606,0.03366203183781894,-0.05169824499109788,,,,-0.010866273073473376,0.16161586719899806,,,,0.0026228177546948387,,0.06125294268279788,-0.018608774614377988,0.001973680581506598,-0.014386417385886927,,0.06364434849113425,-0.06178414799602826
APOC1,0.06358142833212271,-0.029537482563696402,-0.04228555542359518,-0.02670616799722273,-0.033323539068408285,0.1412468798153021,0.06228352151866409,0.3279042718294265,0.05982362020730215,0.048199887323877574,-0.009582906477174542,-0.06371172237886709,-0.026773684543094874,-0.14918897904727912,0.01863826250209531,0.1478666342284273,0.05124854792694796,0.18401893364642696,-0.022587421985447508,-0.004972586750232483,0.12859996335662352,0.09117584432941377,0.012593649868083255
PKM,-0.0321344541700928,-0.06321807601911317,-0.0349332955150263,-0.027688991439180605,-0.012174959724838274,-0.11967245202888677,-0.058324208064009904,0.021858275301130263,-0.005163052883072258,0.013701935444781698,0.016254121507737092,-0.06287495084750258,0.0783428959640107,0.06397432614791489,0.1306859807389105,0.06082582032169472,-0.0927485294223244,-0.16468672539022258,0.12485805382210688,0.0044907692168428565,0.007616977293813869,-0.04554456155011139,-0.09938216261697772
TNF,,0.033850643973684244,-0.009938786685564976,-0.02569743137558646,-0.009336169372325082,-0.031192997207062086,0.012254388895200434,0.055405393267121184,-0.008431599971691678,0.04470917581691218,0.06979778016974804,-0.027336400269207528,0.004419645557103186,-0.055759779963593825,-0.025272387304669908,0.19395840092365546,0.016485838652348466,-0.036380741298232974,,,,0.10359503915033885,-0.02685001809663356
GNAS,-0.056467037803489786,0.09132816055065468,-0.034287331265054816,-0.03755491068273291,0.02836715134968982,0.14670693090577036,-0.05124697176521898,-0.16204552146238685,-0.009172784949211251,-0.022319848977157886,-0.05400665906585834,-0.13485386406391525,0.07799111816365875,0.014789911748209292,0.07391117921973434,0.10017406290007785,-0.11366291366210582,-0.04082151771652376,0.09095370446688371,0.07266273363578474,0.012856889052705196,0.03325377816787431,0.022667829273290464
BMP8B,0.0755087541081986,0.07485657313343937,-0.010607530492243058,-0.0171739717908811,-0.035048531718595004,-0.037075153613691667,0.049435397605462825,0.0007547392427992859,-0.025213498939407632,-0.02028031841956197,0.007865766948387117,-0.06861338859620182,-0.009093356831622663,-0.029647414449075836,-0.0443759935874523,0.03348866243876936,0.02287873410386485,0.00377262156582086,0.027895651081866365,0.026598373960277037,-0.014070294789594144,0.0532176814931223,-0.045516144369817914
LIPH,,0.009400831613547782,-0.003992823599622374,,0.04519158095788719,,,,-0.021689847496167453,,,,,0.027862218815632965,,,0.016839298871291906,0.0020521820594152453,,-0.04677571020223945,,0.04756548948180474,0.020974466727817748
CCL28,,0.09099684160174167,-0.013316944992917558,,,,-0.002115423742174909,,0.0422826851525052,-0.023987334349036486,-0.018103003040706,-0.016289519768061044,,0.013042602382389561,,,,,-0.02885664443593973,,,-0.028796446060694897,0.026994068436489518
PTPN11,0.0042224380299115735,0.008991419195673906,0.020573565501767175,-0.034393252223527494,-0.027083334497511186,0.038019788329896026,0.03016424374816443,0.06990759806237715,0.013797850401426667,-0.05600688260634934,0.03888543637501872,-0.06903808514673224,0.008314854536771972,-0.09409101299461932,0.003946350972997216,-0.033602195139754404,-0.05352269054197776,-0.02717589653118924,-0.015163619486626815,-0.0019188767873688473,-0.035513406420995625,0.011229095811748392,-0.0437193731200642
ADAM12,0.051021727739128164,0.039058489893986255,0.10722950372660345,-0.007924184448068616,0.07124502077536675,0.05313447228882156,0.16129770957098666,0.20455016563182932,0.013254391238524012,0.041692515761849146,0.043466460519197114,-0.04389307575908476,0.11486326827761274,-0.04215107288816813,0.033140919842544206,0.06772482956785386,0.03417337041137433,0.040531728432713826,0.11813205277365642,-0.006053516377730179,0.06238498152448417,-0.026329721702412177,0.059898105263011994
EPO,,-0.02066172538374325,-0.00259849958994083,,-0.018184054572537252,-0.026793135680900877,,,-0.022692953357774603,,,-0.02054051686904901,,,0.06554267514220799,0.02113952581850756,-0.03797411282084393,0.04965456093528238,,-0.028180463299905235,,-0.03062262717276269,
EDN3,0.012885295942996384,0.011879301973013916,-0.002053626779546708,0.08611109383490922,-0.01761665406256604,0.025447215469050117,0.030367919877938458,-0.01189492205434197,-0.026825784810379956,0.08061197064225248,-0.05114981620832044,-0.0046338851845978786,,,,0.11049019426269617,0.024278148196480977,0.0039053622287615274,0.0282792177154727,-0.02495728538012697,,0.010248746657237202,0.06385939722767095
CCL22,,,,-0.02367731558416964,,,,,-0.04569275303242852,,,,,,,,-0.03197200540692454,0.03381040506055127,-0.06371956895021817,-0.02472712977437197,-0.05603590306726374,0.027414872832294525,
CCL2,0.015043596287286095,-0.03851719161336542,0.08138766452680019,0.023258937936173705,0.0031884416254353474,-0.15642621927751874,0.05430996990987774,0.11590605441603813,0.01073272834611596,0.023318312377758818,0.06285176610769164,-0.07292599352555398,-0.026066184554006028,-0.03967551344185333,-0.07584360868795174,0.062226763231875835,-0.045647284167901855,-0.03989221928064983,0.033485642141366005,-0.031031843742733236,-0.01754779814289932,-0.04360274538771757,-0.08034789518309142
DSCAM,-0.020706156538485412,-0.042774802580990035,0.041862117575317354,-0.05760008608433217,0.0199222558369283,0.04343463994643291,0.055786319428643386,0.06300931472197724,0.016648442750012798,0.02258638694106695,-0.015764515578486998,-0.050612239078202434,0.03731257748228664,-0.026243860940643102,0.017645910246075883,-0.006102661461818836,0.09752341506473741,0.09620992110425983,-0.05267745086693702,-0.019430828388068446,0.08202470869682245,0.022639613062831066,0.0070247978513299485
GPHA2,,,0.07270841062498129,,,,,,,,,,,,,,,,,,,,
ANG,0.028178484036931677,-0.09720283621211269,-0.02834258615266032,-0.03524132429333659,-0.009055699579610811,-0.021186777485482877,0.13234241148636128,0.15263276374436835,-1.4226523436669433e-05,-0.002079206863302206,0.044219288348818934,-0.0449930994452329,0.03914086631453539,0.1571842120049149,-0.026211990664119462,-0.028598707336153818,0.03155317941926589,-0.06534457622259815,-0.04332299223715387,0.05615376632523714,-0.032845450929118475,0.02325203737748356,0.008166557984286301
FBLN2,0.03309037075996992,0.10599853638188673,0.03627098330536744,0.0062395299510137345,-0.0011680988182053663,0.017734971360866814,0.0023147322510940634,-0.002938354370596587,-0.016057829419012567,0.062362505941770154,-0.06562529082690043,0.04009220164870378,0.10231122723486262,-0.0012883736321243377,,0.05405843444800224,0.11485421174081742,-0.0015617338904359722,0.09072678530046946,0.009696538370099702,0.009642855771913322,0.06786295986641999,-0.03313743335523531
VTN,,-0.027627449576534093,-0.028033016322210776,,-0.015556023511348107,0.08549036443267441,-0.021392444472813524,0.08320377634763301,0.040314210955779944,0.06861456954217804,,-0.01706793284601729,0.15097087219100938,0.0765623077023349,-0.018152761219849992,,0.041611550398838314,-0.0009873714496501668,,0.008213227121629585,,-0.014184785289290907,0.018364869961550814
VEGFA,0.001609702811919339,-0.1598641567548216,-0.08206193809966833,-0.04256722052703684,-0.046256079005632965,-0.1391530484974608,0.07147063208980423,0.03200023447261969,-0.000322598711217066,-0.001401818133012368,0.020861468064807508,-0.1601779272844096,-0.012801588418152862,0.001206151148661869,0.04502769934868945,0.016599665604923937,-0.17252915002393238,-0.272202667409191,0.016038835699067677,0.010629643832106017,-0.05632845977055972,-0.10238042346108533,-0.09019797730568775
F10,,,,-0.014531429823832358,,0.12089474507155229,0.02529126431432007,0.07875288964243576,0.033856988703929655,0.0049868727924163875,-0.023211322112614015,,0.043664224411684154,,-0.046275317106061246,,,0.03909606957316096,-0.0588739001771111,-0.032975200426790134,-0.044229209085638356,0.1264541544886763,0.008657276693136063
SERPINA1,0.04388539379160916,0.014911688182001965,-0.013183536913612827,-0.06825795059947548,-0.010532201475549523,-0.04454215167198201,0.059252224578616244,0.19438314919683405,-0.013436589337608516,0.0027355057923497267,0.04470790752403125,0.0066589084728498425,-0.036309419846187296,-0.046424278831837286,-0.013816369081171998,0.05116424294446818,-0.06984594239133306,-0.04144156045356616,0.09725119110525096,-0.011254044257632764,-0.0013379771130505257,0.016483356045714555,-0.04649975916506569
VWF,0.04969249547864536,0.22375542584668576,0.18528017885136347,0.03408670898698047,0.12859162298712185,0.15399347620528753,0.15805518105724498,0.28473091897832764,0.07509571143253262,0.06622348173103973,0.03797869087211094,0.08306844027781525,0.1581352021357295,0.07296110937319972,0.1088731129536324,0.17796997247427812,0.16871709076399255,0.09539783009793036,0.20404598727108095,-0.017278835517496562,0.14321781131880998,0.03393636500689176,0.12004664714274041
GDNF,,,0.04090992162447752,,0.06813974235694038,,-0.033298169279855946,,,,,-0.020540515269419437,,,-0.0364920159143011,-0.022789015811125895,0.01332789564073,-0.011444462449163358,,0.08206713486933334,,,
VASP,0.03690278033619072,-0.03423403491936544,0.11910150642636304,0.06454502403864742,0.01801592167594306,-0.0186552218504484,0.11303894518163138,0.19938873950087568,0.0003592592669234241,0.012399920111715953,-0.0001262423315991681,0.023095113789351206,0.07243367436345116,0.038399810521282794,0.03535989653696073,0.03843712018226629,0.058469209864802106,0.0745137624656992,0.03855562390160596,0.05025393721343687,-0.029336116565823557,-5.427858191270194e-05,0.035028608788792034
ADAM15,0.023999278977125952,0.08156273698823727,0.08243916905444254,0.08710440424525846,-0.02610534313683266,-0.004946451954085707,0.0306708280781011,0.04756954233250087,0.018678819466481686,0.02297954494544219,0.011049632452216716,0.04667099998329604,-0.029999138834355375,-0.0342317457895417,0.018099716897726378,0.1290542798010027,0.0005357074610792788,0.06430000671860338,0.12385946388694324,-0.0023119076108044675,0.08349827317263848,0.032813155575709,0.03752478633499832
WNT2,,-0.0017164644056983454,-0.0022342260593007277,,,0.1833122763032261,0.008349823662833183,-0.0371828543639789,,-0.027215429823835246,0.04343709393628745,0.03434426939118517,,-0.050431563604225044,,,-0.0006190203474560604,0.003931153524836376,,-0.03383694625320779,,0.017281397589682862,0.08586267580459675
CALCB,,-0.025972845432766664,,0.005668716964012158,,-0.03262913714452054,-0.0042326152167644834,-0.051042423517300414,,,0.032780950245122245,,,,,,0.07660725420290393,-0.01806127302554521,,0.03481052088832943,,,-0.04136411947904847
OLFM2,0.07617486353724458,0.0708661393328916,0.040489233060035795,0.001026720314680792,-0.016329367408949365,0.06272143600655956,0.03002717614842399,-0.1342731061917884,0.02417459390118477,-0.07796070104619114,-0.02945111668524036,0.04115189646429539,0.01857285899827646,-0.06076826164007217,-0.02376170379436111,0.027784743553483125,0.009389566254482883,0.09785955554227611,0.03397344698238888,-0.03086699229845289,-0.027316243984112837,0.024203243252894305,0.04674988157565446
