,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PTPN6,-0.02106312669380184,0.02083927245660954,0.06312614870562779,0.038054374997346534,0.07453167388264731,0.025116046992003305,0.026570062415004113,0.14787780763543232,0.05913907189573369,0.00417160639313588,-0.0068020902103281605,-0.11307475150946192,0.028092392154899566,0.07155275469280922,0.0029775337176710013,0.05338519610917366,0.055343783326064176,0.07105457692261166,0.029244868970124505,-0.01806323976555438,-0.00367243470648146,0.06897875976934331,0.0018915493102265612,-0.015478538790542251
PTGS2,-0.0062592480416735095,-0.0720505790091258,0.01552015964637704,-0.0007049786367860924,-0.14923605529859546,-0.019585469251974776,0.019757920660002794,-0.028215291988655113,0.01528789875376697,0.020497393976112152,0.022002839186964714,-0.06896409205058648,2.886985565138953e-05,-0.04252888918669968,-0.018687988082089813,0.1425084473790506,0.03717674798686311,-0.0033982434929337056,-0.03155694664798842,-0.07030828665366792,-0.06796632248225033,0.0327931340742966,0.014397399804259728,0.05179199838843024
XCL1,-0.026590489151463812,,-0.018142026280740364,,,0.03191858104564852,0.12342176111084974,,,0.015490053587607716,,-0.013633225669428215,,,,,,,,,,,0.040402673513225185,
CD58,0.0757066835557493,0.05848230795335766,0.020400406910964976,0.03630582980716148,0.11069090044068176,0.015664351434450784,-0.020608385990232608,0.17177822217547978,-0.02361090157598943,-0.029007664383511107,0.05914290621925185,0.010570476678597078,0.04512100959522667,0.042146731549923516,0.10625436388346175,0.09069676758625222,0.05986471019684377,0.006756591847196853,0.05682090786542406,0.005485191879098108,0.07217401195803876,0.13167746425938856,0.16652086832687724,0.02258869643510712
TNFSF14,-0.03276650238633848,-0.07135631448702935,0.037581281699947594,0.01652121491195394,0.01703705109488139,0.05502308618448201,-0.016935276070308085,,0.030367310245768272,-0.025913273740031318,-0.014927034954407647,-0.04168453006179452,,0.04135561744448479,-0.047733270399550165,-0.01054607240292078,-0.0005596770697591846,0.030447790938238826,0.09938864245917048,0.03504330085909707,0.04499665692309526,0.12224315305463482,-0.01881802923446605,-0.07387624449679984
CNTN4,,0.04582401463606407,-0.00584937067117595,0.0057762686237653035,-0.0012512029005959566,0.013585286376341866,0.12890723393645281,-0.058791780308803956,-0.015658943317911723,0.029729272059211175,0.07735953999527938,0.19196072147545265,0.005798428686774457,-0.01415698826849752,,0.08972719744065136,0.018870042789640936,0.048932450406071804,-0.0014334930359086397,-0.015870508194544768,-0.02999291595335131,0.018272580616994005,0.04448572389506623,0.1019652092522968
NTF4,,,,,,-0.018657559460912795,,,,,,,,,,,,,,,,,,
INSL3,,,0.020320807202970928,,,-0.000880867496441988,,,,0.04353921504346452,,,,,,,-0.011328062353332195,0.021049841579910984,,0.058424526997686826,,-0.05653681657736052,,
BTLA,,,,,,-0.048876839416709415,-0.01854046772670737,,,,-0.0190623341792946,,,,,0.0674165701835074,,,,,,-0.009987202551656945,,
MFNG,0.028257979710597736,-0.0033785382854436365,0.05471745922454128,-0.006286962475915225,0.038721399133492214,0.01601347496232789,-0.07115037019063782,0.26330029813987527,-0.017275427852923353,-0.039307184148335166,0.005216950805747908,-0.04556593086190512,0.01096602908491751,-0.057218495262098074,0.04520451630010546,0.00607456192707413,0.04131479471929937,-0.0026821634977219925,0.05426341968131278,0.030350935442781564,0.15490867998404714,0.14436306586336972,0.030246307980476176,0.04275116998435044
ICAM1,-0.026858922916235886,-0.14817283571810583,0.04786169572253824,0.04536777546221593,-0.08486763589620447,-0.04491154764663552,-0.02576289725965579,0.13900746047509713,0.035013830401256885,0.02821211751822189,-0.02002356127733016,-0.06744739396149212,-0.00588099334478894,0.09552604723992658,0.09866351454672144,-0.03148177233315719,0.008630729594257662,-0.020874278917740654,0.0338897413257213,-0.04325600070701914,-0.16570569902333673,0.2018534396587706,0.1553572765566526,0.05067110010231988
PROS1,-0.023694596059425664,-0.03325578083151714,0.10114534535908361,0.005017521312718379,0.0601680945671316,-0.006319459679074339,-0.035676394606901134,0.19793599610633336,0.003273965837470316,0.054766565457287426,0.003258209699969977,-0.0851702855723726,-0.0729814633074545,0.17675118420245559,-0.03740082180546524,0.04018085902542167,0.08438757545335189,0.07262892223827608,0.13062361330180952,-0.1224336526648158,0.10207571169798392,0.051274794899668734,0.142201802373431,-0.04310788787985453
CLCF1,0.053191554905000715,0.014438193025822929,0.1007868681804281,0.010837478363465247,-0.03968961340784702,0.03882503989902959,-0.024426878695249326,0.15547330719059194,-0.0007247996995539574,0.028610901372350565,-0.026626591116849174,-0.08027760355801845,-0.022128914982112023,0.04147255436841104,-0.03381800858620344,0.0629998467440511,0.047109837757990096,0.0928038762903625,0.05248597863646305,-0.037928141891986865,-0.05334403619817999,0.03590302534654136,0.09845246272268285,
PSAP,-0.15012460885194753,-0.0952257515431806,0.10897450805378255,-0.015162115844603447,0.026999492790281243,-0.054910578060293765,-0.012425900263640642,-0.34807528573659136,-0.01493289447837607,-0.048889840693933845,-0.005635561978257249,-0.085874849075045,0.02470450583545308,0.18442412135893088,0.18800599725745465,-0.04219925161084042,0.08256879675340323,0.013119767563907992,0.03807996362603905,-0.16647979772174648,0.11580168201134623,0.017891291636989763,0.10507352020691724,-0.026805713043161504
EFEMP1,-0.12960238349762626,-0.16264959899854553,0.09179835854104991,0.06502421654555297,0.01974391919703848,0.04358285261761347,-0.06964807396659113,0.19683543124111189,0.005511285193458652,-0.00904485823609562,-0.059664185820106526,-0.1828618627924776,0.036698976644379926,0.1304715198953875,0.027875010287977404,-0.023350829471720857,0.10558241816088058,0.09646247887121423,0.08608496557369341,-0.08713756696691233,0.08775612462398662,-0.1046065995844382,0.19085102656657388,0.0141578517512589
C1QTNF1,0.02607457484514942,0.10207053859863373,0.05409483399534301,0.052826313067427653,-0.05538134535361111,-0.022853544656443774,0.033465083293748164,0.11454877709109337,0.0008919152970690718,0.01505652397087098,0.02782794365026154,-0.05427351895183884,-0.05881722788695058,0.06467825995222291,0.07883307353673909,0.05203961050687881,0.07441404886500738,0.042912969747451714,0.2087486076790156,-0.10932037383509297,0.07752396969252158,0.1447245110319006,0.15184617032737127,-0.014303718184588192
ALB,-0.04003135934456759,0.06771261637078729,0.005168095613440933,0.012819778943025807,,-0.037710214734169495,-0.0437941921388457,0.08421029890846322,0.06866028214208347,0.03209199903672196,-0.016953959009167817,-0.06027050798119923,-0.009526791996913931,-0.06311413302493304,0.0022713241381717283,0.07426776841531835,0.05720468744197621,-0.033480038932518726,-0.005408438916815595,0.008899536741411244,0.012174356711734235,0.08411423873136735,0.007242324860659213,0.07940955903877465
CCL13,,,,,,,,,,,,,,,,,-0.013864171087098394,,,0.018895002718402304,,,,
EFNA3,0.10051655887584603,-0.04760862122579859,0.003729822956674848,0.053951761522204045,-0.003008724664667121,-0.030183296741395495,-0.026010957171016934,-0.10414928168689563,0.007227469656589585,0.0006157600443612756,-0.02194644225942744,0.15024576233126205,0.00539107470571925,-0.0037710059371695347,0.04649665221708159,0.07322668397375263,0.14186079388754358,0.08461823396664464,0.07285548100755339,0.1910694685956053,0.01853335981635491,0.1638633928570188,0.11376649275934726,0.049332996225080084
DRAXIN,0.003145960868614237,0.1396483378867634,0.004837939720087396,0.02466625725597656,-0.03414854364449272,0.0807972875621178,0.0041829351559389185,0.29887650786312414,-0.011562766137388538,0.0318828656756892,-0.013613197122449214,-0.05166757389154681,0.08507602617076308,0.1439997600935955,0.1790016331651944,0.06150444254645132,0.08964910263967543,0.043080658868204065,0.019374037630526923,0.10963209988404385,0.06993454842992837,0.15500877034196123,0.16043529525062708,-0.0664782581926972
RAET1L,,,0.12491335438261104,,,,,,,,0.08796610224902468,,,,,,,-0.02355633834018676,,-0.025488714825266236,,,,
NPTX2,0.0337436772156913,0.04080932677703951,0.05475965210834928,-0.018372790244155168,0.07381460269108668,0.05951462678711515,0.03516695617184082,-0.3189898282662857,0.03982044728418454,-0.02200975417611891,0.015003590833630561,-0.06079476096931243,-0.002114781479588998,0.011054088152478414,0.15683396604259245,-0.008391672659150941,-0.07928387431319621,0.05500725474859924,0.0601686020379436,-0.06621640236505887,-0.04912448711314961,0.02269008717803926,0.08387375743203689,0.0800631996354575
FGF11,0.07898503936053897,0.038249947711903924,-0.01125026132130515,0.0353206342438159,-0.06343358893417257,-0.05639197915773442,-0.009763741610363868,0.259799152633636,0.03150609379366567,0.0238959912635832,-0.030855628788269047,0.04235108470883334,0.021302745182257814,0.04705739969032024,-0.08417072727742696,0.029713271142512366,0.08139698307259338,0.138953748991908,0.046291467514837405,0.03698013743354638,-0.019533090814005515,0.15866692119473855,0.07197734961390975,0.01551634282330166
CD59,-0.02101201015983777,0.05401806280012364,0.05571143209130755,-0.027785133525290166,0.006953456094087231,-0.00479894347631819,-0.01616862315902127,-0.21210577843631556,-0.01838062566238278,-0.03300964529287321,-0.010443345712093183,-0.01269855369082282,-0.03724218298348731,0.1535410180526872,0.04951035040516398,0.06444372471192238,-0.002584800497742263,0.027906408272802507,0.026120710739419246,-0.20245763618949225,0.054284417503499806,-0.08097978022469002,0.15363294959815935,-0.06817840663217027
COL9A2,0.003020475384766221,0.08242017575677546,0.04345743196742952,0.0666752874409214,0.15171135517768622,0.061612624862333557,-0.025782880524450824,0.19695876480561242,-0.0245013295268001,0.0223446709696847,-0.02169293000809911,-0.17928828556860804,0.06331346030686477,0.023383981080419804,0.024598697614318505,-0.00394672276383636,-0.01822741985734148,0.04447310794149304,0.09167484260142582,0.07999537920952755,-0.010033016580725971,0.1246275520817667,0.05011784824038271,0.0032672349319564234
DLL3,-0.04555938727374455,0.12167220147147528,0.014242833486247178,0.0544999144948297,0.13302417302530872,0.0767505726020167,0.0037466359456841576,0.2754376442619053,-0.022559874415029525,-0.014449694322795867,0.04746060944943611,0.16303520788330667,0.015002425679350919,-0.14447490548135725,0.09044471960206868,-0.03237811019596729,0.010949166719702289,0.06705523441758514,-0.04494908410766718,0.18289959026791464,0.056488971524278585,0.22005160038417776,0.09119447641558302,-0.014718160863998863
FGF5,,,,,,,,,0.11489950288904373,,,0.010511134822595218,,,,,,,,,,-0.016456060350913706,-0.033056845465698155,
LIN7C,0.004712397375673907,0.05196947194756079,0.032547858690206884,0.038775836097695464,0.10432387357545068,-0.018399474514147505,-0.0374633250258545,0.04058129012993255,0.03655857870275786,0.08249484624860853,-0.00011504356556996661,0.06834649724677337,0.0019430454920492872,0.07994954726444936,-0.0065844770779603864,0.05182191782699783,0.04441011100667651,0.05903735597216372,0.02630135823654953,0.1336840262505996,0.06649731050607181,0.12153356068429505,0.03840525527490829,0.14352487246023993
GDF7,0.02251497834274792,-0.0450029681567852,0.0017470568173990272,-0.03236477393718778,,-0.02942750840569774,,0.1269611001809005,0.010776395376412529,-0.019619880730516917,0.09806090672871928,0.11076466774252096,,,,-0.03463595981881043,,-0.028544582571939568,-0.048980508549632346,-0.009300957789602637,,0.02156201593924711,-0.04020301028587806,
PSPN,-0.013672188116737982,-0.0027842799282669782,0.054036584570207456,-0.03839095619471978,0.02888602742080114,0.007651210891978045,-0.009231513188733057,0.09307887023689139,0.009996171758228064,0.04951776449096904,0.00303770052415105,0.07857325496777653,-0.004454999992395023,0.07226243185089246,0.11685528485816453,0.03888334226150832,0.02213509026252418,-0.027357991488843568,0.04942295932370284,0.07271615146978098,-0.01059976540871048,0.1422564032153157,0.05296189281653108,-0.02232473889959263
ANGPT1,0.03874885015028547,-0.04417558146549823,0.06564260795668397,-0.020340637921078417,0.02520544732194089,0.09353829581016404,-0.034060616523965616,0.009900772150976825,0.03201345145369882,-0.05556496760304492,0.027321588237723713,-0.15375702889615292,-0.0056173556067934454,0.02442603563809602,0.0017566690311737834,0.06025746036079361,0.045232832017679934,0.0807362699845341,0.026992162191509878,-0.04048707977236107,0.1027794040875969,0.09790274428039508,0.03952956260141064,0.028426989366149468
PNOC,0.0999116211536257,0.0029933209616356585,0.10993349580493705,-0.08594709617410232,0.06712406507642696,0.10073597832713924,0.11406151167025506,-0.09128139500373407,0.07438306156268663,0.0014730727596007037,0.026722040172959382,0.19521137340381312,-0.0073016427187659995,,,,,0.005304402291464693,,-0.02296023800997896,-0.010789904488948728,0.019389096397839235,0.13035668726715097,0.08790179866411763
L1CAM,0.09505114656617818,-0.05284502494195095,0.03220486061199528,0.026688921439234032,0.05683086923459414,0.0460896539037686,-0.0276642467046464,-0.005118060860488792,0.12049936701203223,0.02639348774367821,0.016075463956379984,0.13171914994866715,0.029571489240147176,-0.027214629891843166,0.09477690796978956,0.12259348857193078,0.15860979189125624,0.0964065378197937,-0.02126819283604379,0.2010815098672929,-0.06643713472282786,0.017248570222282506,0.07865757909962333,0.09477675653965191
APOA1,0.04402078877336274,0.03229175414342891,0.02697686642468753,0.032325497667133725,-0.04590999419176808,-0.012266044057577719,-0.044968361223639945,0.11075773470277298,0.02767077559122958,0.06030172318093694,-0.024157971986541432,0.06308234277179427,0.07471793789734738,-0.027141698462457148,-0.0617499124066098,0.004692102145801582,0.04259318144538618,-0.0055666655946410215,0.0998349335265933,0.06808575778775346,,0.1626051490693862,0.10421200179442533,-0.013917128335238713
PSEN1,-0.006926878795157674,0.0001869267031460644,0.013515572406678347,0.021782628968905364,0.060697658832132975,0.043129636208604216,0.02372764008513261,0.019720705880485707,-0.03074419499763999,0.002710463568756764,-0.02176092898363181,-0.1296099579056454,0.029881009945759405,0.07853454717549128,0.13549850513063402,-0.020338739317438355,0.01921452376523013,0.05945945034034631,-0.029175475893789233,-0.026712705036996062,-0.005713362076957441,0.07222608594174144,0.06651634904050945,-0.006767940008220106
CALM2,0.012859628543942611,0.032418199489769386,0.08970942805634533,0.029859170783682533,0.09731319402816078,0.03967748887288233,0.08791440182858486,-0.2708712353912676,0.06519120027870898,-0.040217275193365515,0.05084432380185692,0.18824227368802424,0.011378450692388771,-0.020658209202763716,-0.03198800989366445,0.0014761867852113894,0.04724593282147351,0.0902497173983797,0.008332114931974697,0.12655921028323205,-0.011545922955466576,0.19064093342897856,-0.07188606672313634,0.08128409028886667
CLEC2B,-0.04656295829676103,-0.04124326717464761,0.0566945174537525,0.04791492689207397,-0.11448551984999232,-0.007087789656999043,0.018955327090202992,0.08974115731903688,-0.008306232998524083,0.04295711685774333,-0.030963154785544324,-0.02760251747607143,-0.07009449004287215,0.1680323830310845,-0.009373600257034978,0.010561972149164812,-0.047808060141435266,0.05278220411662647,0.1398352050387054,-0.04161316886850104,0.09599673593350809,0.046293873774163274,0.007832078558954928,0.02758217698899032
NTNG1,0.007590112149445011,-0.0491311221864372,0.05887189144029966,0.0006813283808857879,,0.07860570405630281,0.005737536792692464,0.09392763838051298,0.0499050094693415,0.017749210942671702,0.027650425633504356,0.10339391454821728,0.06002825739362098,0.05507052900443316,0.020966547996556124,0.08511866880400475,0.038062823310155626,0.09078544372820868,0.02709213515646417,0.05962946339523321,0.012579558433097998,0.11364770115807298,0.10849494457378177,0.13265390162750793
LRIG1,0.056216863491657214,0.13127915936463663,0.09263819649620524,-0.02065743502779193,0.14009560080648512,0.031197540637938673,-0.015423556567939483,0.08851523445379468,-0.05242522932875164,0.0007429015726441533,-0.010053439716931335,-0.06834808496308328,0.00456126870362032,-0.00673035434825949,0.1413326715884275,-0.024943217193158215,0.00933982786418257,0.01679717849723897,0.13226225419923882,0.03770591072135502,0.042325389424063116,0.13945231630986926,0.043698926816730654,-0.07820311169366091
CPAMD8,-0.0054693276324309596,,0.038430158512956565,,,-0.014105419536973515,-0.006720611590772482,0.008284380295667049,-0.02072190274811018,-0.008617724214656952,-0.02762870636132058,-0.03190961968898869,0.08952278061450608,-0.05921121240993454,,0.0993096097036638,,-0.020667354149016087,-0.03042768436746876,,-0.056376949045768156,-0.03817263918925806,-0.003291030009572626,-0.032113440120655215
GHRL,-0.03866533037714935,,-0.0026131635032536752,-0.05557316860213248,,0.041909776305897796,0.05085079796813799,-0.000479154069776067,-0.03553931389022924,0.039593169357317534,-0.013613197122449214,-0.04048276818064761,0.04682981383222356,-0.04609861172744417,-0.04308666455471982,-0.015288836161093491,,,-0.004822304006357379,-0.005684742040292278,,0.0375399694325201,0.030277968256726358,
NPY,-0.03555381052306155,-0.020321784086312487,0.018591523318761898,0.006010300483527147,0.11766924953364755,0.10927065547804753,-0.0011189436665869515,-0.20316657547716668,-0.03223683824800661,-0.01606052402278907,-0.019414970917175565,-0.011758300445818303,-0.05251259896192363,-0.11938880866873698,0.04886194103131182,-0.030831159834801634,0.10051896578956997,0.0010403607357460077,-0.05077254086106849,0.04547577725634003,0.023768828784955353,0.05180910093050962,-0.012802800732734758,0.00926986808689958
MMP2,-0.0025327140949111073,0.18681972126194385,0.05951779895868601,-0.034049694965730536,0.11226181564612277,0.03450142708832157,-0.023947926210566926,0.21810250049282792,-0.025658189097163133,0.0249027008916489,0.0012240926832456133,-0.05898209079032257,0.03243124764120803,0.2320815404551833,0.15678830733961469,0.08678072315703031,0.04780150285884321,0.028133436668931967,0.12743674980489467,-0.011551743612727108,0.144222540364388,0.005277003543925776,0.2601886163804519,-0.02665497882842904
LHB,,,,,,-0.00048771748953981936,,,,,,,,,,,,,,,,,,
PPY,,,0.04383915536035667,,,-0.05080288777355377,,,,0.05268738695085214,,,,,,,0.08673008225946191,0.015288327488998579,,0.055186733384483634,,0.08432335742686214,0.029862961162340208,
ALKAL2,-0.03629223408521932,0.07515317833926898,0.09113002247135667,-0.029782698466843747,,0.05272441140982662,,0.1294620124805981,-0.02349519116915332,-0.0184033429312801,-0.020353922488027816,-0.07431670765370985,0.022128293565260235,0.08269202236927499,-0.01269512070027457,-0.04271470378842636,0.013629957988075625,-0.010218947369385258,0.12099536442245665,0.1196023103972017,,0.07740025818160302,0.056079801790463416,-0.009609405168608726
CSF1,0.09227503392793907,-0.04912328063779544,0.06924981908800877,0.032397607665409,0.009340785091816071,-0.010669224102013016,-0.038566050925300105,0.19517812699006112,-0.05175446031382864,0.03327416629913335,0.042764772605605836,-0.05567412108460691,0.009237314363041938,0.14721735957568027,0.08708391350830402,0.03129446066143789,0.10002531413189848,0.026797291681302005,0.015107307120228841,-0.055927812699390976,-0.001510437180290545,0.1664353368258659,0.1636087604947352,-0.048450555467190994
SEMA4C,0.04358419052661503,-0.011322572234322788,0.06106913943737486,0.025763877240446362,0.003999013213378575,0.03453195301416798,0.04934367320631945,0.14414175370788485,0.020643998811597775,0.0024889834291412223,-0.024834194722721893,0.026995517233580152,-0.00018866100566796614,0.023307440533500073,0.06962964384211683,0.06019612432917731,0.02262128538093794,0.09063039570649095,0.1214220406618199,0.005806447368082346,-0.017051844986666582,0.14217558181968157,0.08274558437168654,0.048796929533722104
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.06423000584920831,,
ICAM2,0.027098525762562827,0.09507524229973838,0.04738425578374238,0.012635683225780767,0.03087517960700773,-0.03135970449499391,-0.06276959884212285,0.06809849353825377,-0.0030353963161286537,0.010981584798913906,0.08465375610962013,0.09141694960375753,-0.018047116441761202,0.008712277283329739,-0.07653222021167694,0.07778097244361039,-0.047471263660768266,0.0632168194160648,0.09571294051765053,0.03457024600618287,0.12043240874062683,0.0949945142541852,0.06903487665142947,0.027094658275737562
SYTL3,-0.01156668004405618,-0.014145855148101877,0.0616534406169172,0.07720304580229498,0.0032252306106388276,-0.0035815938216057653,-0.009054709374319177,0.16205101973569874,0.021881829244738197,-0.033240198728001755,-0.03066811681617927,-0.07451631648357292,0.051982619137974105,0.0033647155277361416,-0.046322047188091665,0.09186408472007146,0.022038008493526894,0.055061668481983024,0.09329099753080784,0.02842989844905027,0.03008895374185926,0.07251151637741933,0.09512631193507835,
IL1A,-0.01097685822993617,0.039355031888557816,-0.0002735445655620319,0.048440727657896414,-0.028615165008144212,-0.00025685574728534516,-0.005726969348651402,0.05206806864632274,-0.03628402885141395,0.011395778936981417,0.015076442837470453,-0.08953530695048381,0.03292663926537934,0.05585999497444995,-0.043993811957025675,0.04753273500213117,-0.01869330958465261,0.03208424992681609,-0.010812851404365439,0.00040176570996170705,-0.10114350210420688,0.0848379733407012,-0.026681175412418906,0.06613883236254904
HLA-G,,0.12348516461351024,-0.039845569904634316,,,-0.04177239822695756,,-0.024221217333395485,,,,,,,0.04754274038494095,,0.044662990930830954,0.019953128494409698,,0.08736035103808276,,,,
PGF,0.06341778080638347,-0.011091794483165619,-0.013899863389669649,-0.018304941767754022,-0.040983413264349414,-0.03398663707545373,-0.015139173239743203,0.2043402086804504,0.0060522936956361306,-0.014390723789281488,-0.012546384452428528,-0.026598988279120578,0.02317401405174442,0.09627680906858195,-0.055369207077644415,0.12431997158338184,-0.015394620455642842,-0.000567386343227557,0.09466164503692329,-0.01183846609656877,0.10849212400498916,0.020288040491465004,0.07102056034575094,0.0021054367464177675
LGALS8,0.014700570174018969,-0.030177803396629958,-0.01107318585686313,0.058377350450350585,0.0851426120892662,0.007826080773346374,0.006072811778021013,0.06518684939354671,0.0665557025156039,-0.013955531851031733,0.014100392711791974,0.11078948103725676,0.02711431083149924,0.11762230939941123,-0.07665253730947416,0.023334297631394624,0.05921555202069969,0.09795366749891093,0.06199864635195843,0.07798623801787487,0.016472945158470486,0.02977308172480778,0.08015204306177513,0.04708122604652341
DKK3,0.016978713584452472,0.07496667978762311,0.09934919148235627,-0.051434857687917564,0.07237799661247281,-0.008609514671414306,0.1111150995886683,-0.3837050252048972,0.0566557295154669,-0.050606729847629844,0.002034715307951899,0.14722202236316553,-0.011823598336943186,0.02070992887656279,-0.006899901325689595,0.05839615031682283,0.019452114750493875,0.023397802337951974,0.11091394712215075,-0.06073102746318803,0.0057709771303717065,0.09025648156011341,-0.02037417759038915,-0.011750693795650328
COL16A1,0.061278167259069996,0.14910066951507292,0.07641812854746849,-0.028908043118841105,0.10203492474272761,0.07635036320617267,-0.0271682101839504,0.07121519198470089,0.011700342631570026,0.023758684121567664,-0.01765533213986651,0.03342531866177014,0.024849080722577813,0.0002798704556917052,0.044675679941438964,-0.054960565752028,0.006495689445120903,0.04436625744203011,0.13450931746251757,0.0060302417392975125,0.08966120257735276,0.08699726146937821,0.12617515868986376,-0.06145377266753852
TPH1,0.06961089625671962,0.047034752858596006,0.043280580131215066,,0.012859838785199614,0.02382135547437549,-0.02216495694037867,0.055529889324501,-0.02463311438053767,0.022145737107752986,,,-0.019712734189091016,,-0.04563578644269587,,0.0848885357895715,0.007449434622215138,0.09861006945977613,-0.007315856454422997,,0.08450207950441897,0.10214499667176845,-0.013949477560061195
TNC,0.0644652810014802,-0.09254423558259298,0.10161300549280092,0.0011525806341093998,-0.05036484669758152,-0.008118646503765684,-0.07424125672378162,0.29590101653753403,-0.006517427587945662,0.029697805755722725,0.006569405213943264,-0.21403690137010872,-0.002434584973399789,0.14412519898764717,-0.02472253844634523,0.042821708412427044,0.14627512366545956,0.022005011079252682,0.14567469848045633,-0.10525862144768881,0.06563375845872593,-0.06062414058501312,0.08269999340913614,0.007179229462743735
TNFSF9,-0.005486509784801858,-0.041770021925485984,0.009096740322477233,-0.030573420788992695,0.06292024536338266,-0.0282311980736195,-0.02434287584582606,0.03730710503444147,-0.05560690973867084,-0.029892090029382458,-0.022738150363197318,-0.03626886217214631,-0.03877793470529453,,,0.06713099496733879,0.03981463179386881,-0.06982808436359028,-0.01660743283187818,-0.014752466459956358,0.06359323424666209,0.04424459668685356,-0.036732273898231624,0.16138272711178075
C4A,,,,0.02827944352103022,,0.01877740752363888,,,,-0.034374313634689346,,-0.03046554057368069,-0.027583032188802682,,0.023179434411871376,,0.03691705028372657,,0.026501323504796854,-0.047799953229364374,0.15689668169467305,0.04556837568669881,,
CNTN2,-0.07946110077261136,0.07381801051587167,0.07017664305781372,0.042333463915993796,0.05016755031894353,0.039684472988593435,0.09674275908450508,0.11861145707710583,-0.06434368068190309,0.011976889220339461,-0.052280932269047946,-0.22248379327103557,0.04217051914548389,0.0417357075384261,0.06198046604460011,-0.028896802337582447,0.12028837099129612,0.07221614081219964,-0.1218676608216293,0.07899788336428923,-0.0042511281579630565,0.08932845602117277,-0.07366045336663818,-0.08972152518944283
F7,,,-0.02854218192451714,,,,,-0.011700312105168472,-0.020721890703847123,,,,,,,,0.04962479184829554,,,0.052098463630786546,,,0.03187975978131646,
LUM,0.0788275888919269,0.01803825510141854,0.03336567503718495,-0.02469313740725582,0.04718159359655546,-0.03965880062754473,0.012728943435585635,0.05759509505852991,0.04227998953659169,0.011945121661985157,0.024259047812645332,-0.008771105690214206,-0.02243067873454054,0.04094981871706969,-0.04279929659168752,0.016960537580611966,-0.09156359345115767,-0.010392206036075043,0.05242613220806896,-0.015032442036230387,0.004465190368143422,-0.09686696301884785,0.17005910706766705,
IZUMO1,-0.02315737719129246,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.025894565603067254,-0.009054199579001289,,-0.002609933379041916,-0.019943709383140423,,,,-0.026290700124650505,0.040098215570310076,,,,,0.032681040465566656,0.03884789329901095,0.03533281733096995,-0.011804852484987196,,0.09798056915419573,0.020252584080487745,
APOC1,-0.15822471190879692,-0.04679463098324683,0.05266620610776678,0.046989086940277314,0.1377965338343315,0.12808849514408277,0.04346660127686553,0.2778861403179955,-0.04503715077966982,0.01824736919362346,-0.023906470202497258,-0.23938913353918773,0.03103315317938349,0.1834628365559554,0.04291561599200255,0.0263592879554417,0.03435552152092819,0.02572946214308126,0.05280659051334901,-0.006249088833937155,0.17629659862881092,0.05837443720498684,0.044745665405370456,-0.07833063767640802
PKM,0.0033985803911355124,-0.021766448063285256,-0.009276484923124783,-0.09921853922843313,-0.056188255861279596,-0.06165966577924363,-0.010931613182878597,-0.08919677100570406,0.04790595777822536,0.0164218777092773,0.016366208610097625,0.2254462791834317,-0.0035697155281458597,0.10484592885624466,0.10411448673134484,0.014022288444548812,0.020955206048712902,0.02422931669191773,0.1442583057884581,-0.11583071097407681,-0.02632143761685052,0.03266024011024262,0.11527863284198529,0.0675423626957925
TNF,,0.1334869065053325,-0.002504232687659376,0.0053024999756523085,,-0.026913205669956787,0.012281087070864772,0.11208606128090651,-0.03041194585908208,-0.012103606772353191,0.037909991328879074,-0.06572305387463903,-0.03366553668311514,0.06961869549892519,0.11581197346385962,0.07116226942448838,0.03218546333399742,-0.02262746690591246,,,,0.14371348816336035,0.010795315115080978,-0.057460829536620295
GNAS,0.07798062659634585,0.16371124739941023,-0.026285971570408004,0.007536495981475374,-0.0989809750800507,0.1153025925129892,0.09040917185917499,-0.2558664451842784,0.04353847981465867,0.0459713361567447,0.03649937549542979,0.23223184811083167,0.010991435761519739,0.17238639259572225,-0.048774549426744813,-0.0621437431809329,0.0895792714327258,0.01659565295865366,0.15295615624009132,0.04975356883335046,0.03436587042086526,0.16053881497030417,0.09982453675224333,0.15507648524962378
BMP8B,0.07239799092357399,0.02608275898330173,0.06384860515835407,0.00167031165384845,0.04497656676161279,-0.05466930663252754,-0.044016875984136845,0.2536514457957312,-0.05415929952713957,0.00011567676348945717,-0.013214851805034037,-0.04941795748795134,0.01605615242755335,0.06431512507147244,0.08288585825039364,0.023846277291021536,-0.013128693066197046,0.05393836627664052,-0.018050798673286187,-0.07350413639810913,0.06214980109090818,-0.010255483668506635,0.05666029446043806,0.009123131872459937
LIPH,,0.11574502372738674,0.01904478940364841,,1.1942731446126861e-05,0.05891671809660345,,,,0.11328491419507844,,,,,0.03636905758813674,,0.03637728816928184,0.003667870880188026,,-0.0008900514587878466,,0.20812081912830646,0.02268709331878552,
