,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
JAG2,-0.01602605093277975,0.020787141867932967,-0.002164196964602598,0.007490625572659202,-0.04150003033196794,0.01918032521323271,-0.00987750074972509,0.04867939812528162,0.02407690861264097,-0.03355927954180597,-0.016749833260602594
CGN,0.023610677384970136,0.02423989250888634,0.012318166094060955,-0.016188858936029935,-0.01881968647619598,0.015338817397266186,0.0797438431060028,0.02016808265036393,-0.029822311222860956,0.01181648615391461,0.12068300573021525
GDF15,-0.03443124768113371,0.024119052571546944,-0.013115024520407114,-0.011158722269968578,,-0.012401074532303725,-0.030687049646635708,-0.0017553882658159425,0.0676526043139962,0.060064723603695844,0.1308515526004797
SEMA4F,0.022833996646428854,0.020981318713325574,0.020270668112366157,-0.019381937654645735,-0.007916969245143193,0.04808600490319844,0.009331760798749408,0.06925967073196071,-0.04006182627316176,-0.014614974583545009,0.03927061929724292
NXPH1,0.08963902850690471,0.016336991927217732,0.07997434660243487,-0.026927979074417012,0.06659407894917767,0.04201381190952518,-0.061681994944862865,0.003937570534225956,-0.03277483639102718,-0.05591796824559069,0.11817802304988066
ARF1,0.08820763461561312,0.009736901647826826,-0.03137846063077685,-0.0027332591990789044,-0.038351132211388174,0.04832365382598766,-0.0008944908151395791,0.035672832120356636,0.020286971075367057,0.0026744784695804692,0.024581186597115844
DSC3,,,,,,,,,,0.14056082973002826,
EBI3,0.01967762442089518,0.003900453513965371,-0.0019282316493603041,0.008267963473419711,-0.044299334485949284,0.013297898914110784,-0.0247329496145281,-0.05612916688143606,0.02649767708639372,-0.0029834921118841676,0.10330463278723508
TIMP1,0.01940651173648889,0.020140641036953878,-0.04084311296662485,-0.034499927494902397,0.033010050388162716,-0.026326659135195676,-0.002008854013759414,-0.004130935468817523,0.07620122159116915,-0.027730944326009747,0.10580219668707817
SEMA3C,-0.024943800481415656,0.07494837571316439,-0.0010462058440965276,0.1531722075255289,0.040309344828503964,-0.026916174833358987,-0.03678594626876105,-0.0149286895323353,-0.08100362018771667,-0.04544376160073786,-0.022776508871659096
GNRH2,,,,,,,,,,0.0315597119316567,
GAS6,0.06140377323396454,-0.04566375530503651,0.023873201212311106,0.035136795784485544,0.01632816974375118,0.051624682436732634,0.00877118104513745,-0.0032302599532352985,-0.06318725568478753,-0.036268800458306445,-0.046536280152001945
MEPE,,0.014995495555553464,0.04252597770260088,-0.0007227404673719895,0.03395090088664291,0.024035926787979375,-0.023963201170648683,0.004627363774876234,-0.0160424268386581,-0.03773876017799521,-0.08259444456848085
SERPINE1,0.007447555428780801,0.06976680578496793,-0.020391847202614704,-0.029363489580594333,0.047520785260929885,-0.014527836301515709,0.0155553415797235,0.04987528378813418,0.05668206556171056,0.07617160966276645,0.1542171773926499
RSPO2,-0.014873946175467199,-0.016857864732526484,0.0381180004570278,0.002017221205511518,0.09433161290799855,0.10001877896500219,-0.028334835781877673,0.12036803824545558,0.1420409740905538,-0.0016028994342921743,-0.025705460566915753
SHBG,0.09036009231901475,-0.026974424599549577,0.04345767919399613,-0.019097897529147874,-0.030501291113599515,-0.023317541957463356,-0.010423611563071842,-0.02355218926840445,-0.027464031742588327,-0.02597479997539291,0.016955374926970378
LGALS3BP,0.008338272515234923,-0.02880899606561569,0.0020879635716471202,0.007218103263109686,0.012878026778532762,-0.056212684422576153,0.00816276188420478,0.026589007845054614,0.07319286260397709,0.10204971960202881,0.08052419059510357
LAMB1,0.08888248410354761,-0.021701947327902985,0.014777763851350385,0.014538910101236514,-0.010201115733557203,-0.010824702189548908,-0.0075763957262242314,0.03776436978382439,0.014495378089529424,-0.03747160179035152,0.012316204356751542
SPTBN2,0.006509761760523034,-0.028273389399125864,0.06612369011174388,0.05529727326907501,0.0015160859540238546,0.10861923128518645,0.003164836079941997,0.026205651243710472,-0.041446053330985,-0.014907378232886471,-0.08795361043522287
COL1A2,0.024248819320553915,-0.036479953154830595,-0.014784044175222942,-0.013046538176614317,0.025770125800137298,0.014283417356316068,-0.023044849920682463,-0.03614220891539945,0.0020485309844485524,-0.06644796726309549,0.06647924335323216
DEFB1,-0.019470312811624025,,0.046289076133138415,-0.010017548618027046,,,,,,-0.036826890607152475,0.16940447814008885
CEACAM16,,,,,,,0.08695858658027007,,,,
SCT,,,,0.10925046004796841,,,,,,,
WNT11,,-0.022784474447423337,,,0.010895293119457423,,,-0.04164724778223531,-0.04065757777776186,0.03332604729375674,0.06021893031336492
LGALS1,-0.014550672879217118,0.03383182725100605,-0.034955108112148324,-0.03236028125363716,0.011215380975194327,-0.07408554149688756,-0.03214183805463154,-0.016904125670723677,0.00894489334368288,0.07287645432979968,0.01745989846615427
BCAN,0.007855013198964526,-0.0453755862265223,0.04913222788125922,0.047354074106283756,0.010881427329535167,0.0777286780807107,0.03570390789959817,0.04840842044684965,-0.13684488442939383,-0.0521667735221731,0.09808776165030413
ANOS1,0.02143528474740855,-0.022909089803414988,-0.03894193235465133,-0.024582003993265114,-0.000408517750368372,-0.08753347164051913,0.005417043394938946,-0.01932710706707434,-0.028139075092142665,-0.021505189122306048,-0.01828543232754349
EDA,0.02036652283281444,-0.03129666977000186,-0.012066565572668164,0.0242582349911003,-0.02664135596995513,-0.028531800659599305,0.006245446597966101,-0.03203368678900179,0.03466775420564316,0.06255514517732706,0.12655304644213658
FGF22,0.03328815032070036,,-0.0178965761956947,,-0.021945283629213986,0.01882394466816831,0.005016562284961548,-0.00597717844603467,-0.02905247580658337,0.0546893744868547,0.027418931462272582
SHANK1,0.03710841951007916,-0.027471458653898734,,0.027470600172489246,0.03483625864799909,-0.02287317098771391,-0.014580880179313502,0.0029573293789600407,-0.04888015112486415,-0.012850942981939477,-0.035632241850387596
NPVF,,,,,,,,-0.017789786985192527,,,
RAET1G,,,,,,,,,,0.014214527209720546,0.09132302352913066
TGFB1,0.0008075053818304652,-0.016736895906146975,0.07393499801295354,-0.0219364041990718,0.03671650255846936,-0.06796252590900749,0.04893169373230589,0.03137773960791816,-0.033032756627586306,-0.04927003898429642,0.09950169717368794
MSTN,-0.005056877959911632,-0.02439533565280739,-0.026665128728634555,0.06963700267803564,-0.028252116851179343,,-0.024544827627480937,-0.020143206218032717,-0.029361173482999207,0.015151401063352516,0.07362833517724952
WNT4,-0.025455873150007677,,-0.0012236237596638321,-0.01414820055432565,0.042058493332333954,-0.020650872455059647,-0.014460433737761846,0.0506797998127783,-0.035257117069368876,0.0185546912828362,0.15396290000228474
TNFSF4,0.0411873466787299,-0.03164952169999758,-0.025473408143150373,-0.001575990967292289,-0.02043842156391112,0.03518959119666711,-0.02160814574451356,-0.0397210888890913,-0.051957273020285216,0.07902252234130339,0.04125350092011278
NTN1,0.01557828685940359,-0.04118117153358155,0.01440229245728199,-0.06691289148412208,0.04779685888699435,-0.006411742001444252,-0.025972687200161566,0.04715613075993234,-0.04581965796860504,0.011624118058500095,0.11421630550780508
CXCL12,0.00031097102500389826,-0.0474946863480516,0.02619849838154996,0.04439735444431518,0.02397803670585701,0.019189139514743245,0.04672425855147146,0.012533653527551454,-0.08500363908917158,0.0048326347090522385,0.06121752071881161
GNRH1,0.0021321242117748242,0.03859294182950765,-0.022574056972367234,-0.021354744057715935,-0.0010432667360821754,0.07316927331004823,-0.005554395388098332,-0.03763654694535952,-0.02730075588950625,0.04097235886823272,0.07586233700270426
FGF8,,,,,,,,0.06977387868427516,-0.03491373244765042,,
RIMS1,-0.052419780789443225,-0.006186752295327539,-0.03460825558382877,0.008339866038016903,-0.0046419489175601415,0.07061013723406183,-0.010046031486118955,-0.05614607510026774,0.031215503423019902,0.019951504598992448,-0.07470955056226207
FGF14,0.01790382886050907,-0.004527489373755199,-0.002403828054906099,-0.0045367635449583416,0.0028815849779178664,0.12186835671626375,-0.025061729095983875,0.00969341524916225,0.0011579947567019668,0.08613760905898785,-0.030192672404283638
IGF1,0.014048947979722521,0.07485200278979372,0.014277668417213257,-0.023970468624693573,-0.04465652921074038,-0.05236298411008195,0.0353089515945565,0.004407713805095079,0.048765929295501775,0.006129341497342174,0.062015342366597254
TNFSF10,0.029093320137000864,0.02850529952153788,0.04356047118375173,0.017569732911297174,0.05165063571999563,-0.027366748371961725,0.018230571753867622,0.04096901112597598,-0.0588518764270198,0.027206660454862412,-0.03576254142137474
GDF5,,,0.005959601680055002,,-0.008939474282437136,0.07025658857688084,-0.01058696740172884,-0.022973709389291393,-0.017961419051786984,0.061535813550824194,0.02751394915210988
CHAD,,,0.15363675434941002,,-0.0184418489113815,,,0.06556811430057512,-0.02697159342831712,,
RGMA,-0.027917766147186527,-0.07627926086114692,0.0007549553118882615,0.01729321153981897,-0.004610630255225467,-0.021287100297887617,-0.0029121560195870602,0.024784245497292922,-0.08831295526083467,0.02242082809001492,0.09789257165857919
CLEC3A,,,,,-0.0031471433723360906,,,,,,
WNT16,-0.019766234571081065,-0.026059547828831308,-0.010747628529858397,-0.015838266033621706,0.005471653590763857,-0.01984963965615702,,,-0.0172556909869211,0.04631614351925238,0.17991628439610327
CX3CL1,-0.010335363094435085,0.0761064790029692,-0.00547965788466289,0.0367638308842118,0.037565545774395935,0.02874047293282486,0.010020576846792832,0.01068436381853825,-0.0606134574060109,0.015968022812376394,0.014350841199455934
FGF1,-0.0071322513092168345,-0.0303774759103452,0.0016322840533493802,0.05197408035684321,0.03983853574133036,-0.044393374767944076,0.0245540886161066,0.007987084275527476,-0.05133851919090176,-0.047590030034234114,-0.15369634414496472
ALOX5AP,0.04810730429006301,0.011931501617722908,-0.022125888824585053,0.007810915983351647,0.017359664959457198,-0.06170112339979018,-0.006465156589264361,0.019244531197804223,0.05473104487540447,0.05245946111062799,0.04795397590156005
IL1RN,-0.01865116972326668,0.09109520651627198,-0.03684012693695421,-0.02490895789719243,,-0.011509578483574433,-0.011370075720654443,0.0031972934334185835,0.07727309380511388,0.041216938579241275,0.1301134046681171
PCSK9,,,,,,,,-0.015517355426851053,0.00579258206600413,,
NPW,,0.041864829425400214,0.019316517180833877,-0.01277335290005955,,,-0.012663788815257714,0.04290045392030587,0.0038610838460942116,0.03261953273527407,0.0019183415818793046
CXCL9,-0.031315517502368856,0.011629559287864799,-0.01713996650019105,-0.0028755807731285147,0.0041778908897083305,-0.024026223930586215,,,,-0.010872112359527234,0.013760502890726336
ANGPTL4,0.04911815622494193,0.0565474910952256,-0.012850840893020075,-0.0019593473771492838,0.04628517355770914,0.06738262517127196,-0.0016317891010965316,0.05741502023733792,0.07577920305108185,0.10643845516594981,0.05337556334086961
UCN2,,-0.013094780577440377,,-0.014427030155411589,,,,0.03765807994760133,-0.018926675061790896,,
OBP2A,,,,,,,,,,0.022608059079511165,
COL4A3,-0.003947824341926352,-0.039847828567543236,0.028581990390713956,0.08618014966751034,-0.02247733382153908,,0.10101659747705741,,-0.02647110188757681,0.004455955521553163,0.16817892553844585
NRG3,0.010193741586519194,-0.02131544268807049,0.05653372382685864,-0.007426471204495497,0.04655202082935864,0.06796980633897098,-0.016319637420055908,-0.005456922602535246,-0.04753334818422265,0.0361343274813959,-0.05766471447743606
IL23A,-0.026366008170628147,-0.006522794579343525,-0.029720556717495246,,,,0.0015632772073669624,-0.015517350013747174,,0.15497286216138664,0.03906680325194006
COLQ,0.0312408952520951,0.035012590730716685,-0.03045046239787905,-0.03412645531944315,0.034408905124247734,0.036553946127619426,-0.000316059339138353,0.0324775356406712,-0.05986760346634368,0.0522697150840946,-0.02139017627027498
SCGB1A1,0.04635339165117821,,,,,,,,-0.019379094525818888,,
TNFSF12,0.035535687753651186,0.03468155702771497,-0.017822455968515796,-0.031968008796909364,0.04985365231605582,0.011514725448004071,-0.037840877390278485,0.02793817145583276,-0.018867224729128648,-0.043120488553111146,-0.02032766969253037
DKK2,-0.009927403517337055,-0.013287832144825594,-0.011879886744210989,-0.014791303219922823,-0.015100688025002734,-0.01786270259020392,,0.0795927084824524,0.09533070564603051,-0.0686080792348046,0.03071340114828729
FYN,-0.02029912980645678,0.003267556329234848,0.043375246628469734,-0.006908929230244625,-0.03693683232778798,0.037847708456123105,-0.005655315391489187,0.06462264690458619,-0.06651823710873823,0.015172877307598477,-0.008695243079906812
ACE,0.04287177511685884,-0.01781772373734888,0.01739712093311898,-0.03356399317584634,-0.010037628085023877,0.12911736819113212,-0.021514645213923034,-0.013601074063218673,-0.05603186738775108,-0.00679664188970178,-0.05070896071582138
IL18,0.007957212810869705,-0.01667702298308778,0.0016843871186682138,0.0065119455402542865,0.008022810045048694,-0.07610219689081518,0.05155890149291907,-0.011192001964867103,0.012981866616145431,-0.040248047266923354,0.04119173882328818
PPBP,,,-0.011246160982004752,,,,,-0.018999502811429907,,,-0.024380495885574047
CCL27,,-0.0016579582626137712,-0.02266098882396649,0.033113721264325546,-0.015555881290438422,-0.02941520927526461,-0.00665483582926602,0.15618834460572095,0.0015363617616057485,0.06838013030637206,0.15397488272577192
SERPING1,-0.00894033374124443,0.028662102761910776,-0.03937912733111272,0.07699637967310226,0.020214067382228994,-0.010496010825637598,-0.03615290535711894,-0.01323384034589444,-0.054180311825973965,0.05774126369288897,0.04200946107108993
AZGP1,-0.0037522723027924336,0.01174826151407227,0.02682807252847686,0.02717687398422509,0.01803803936015339,0.05565669053139823,-0.035278123263000234,0.04956798106298499,0.050201606918393836,0.12120118518304256,-0.0395455736259584
INHA,-0.030736600885162307,0.021428423664788546,0.007990376545482809,-0.026268018515749315,-0.023966877608846134,0.013200423023278209,-0.0049251171154949605,0.04956799967309365,0.021133973893273136,-0.0006692210180553572,0.18572707874527733
SEMA3G,0.038279060915929225,0.02349947672422472,0.03551100000559035,-0.02287892308085794,-0.009315373364292329,0.03292143877424276,-0.016180726367152034,,-0.027788043787989786,0.0012144261427689343,0.026223504206439915
OXT,,,,,,,,,0.006853454800426787,,
COL6A1,0.05368079988099774,-0.010822518334234551,0.007478791106355597,-0.062033508393323215,-0.03058016840659435,0.030202709929105447,-0.029124150976031854,0.0068108640061012235,-0.01605468697608986,-0.025487173316172642,0.09863504048060306
FGF17,0.14747465413273173,-0.02457869839219743,0.03261888961494833,-0.020959612239992202,0.0479451873793326,0.0477849657490359,0.05404463577001778,0.07801795034736964,0.010805937289426836,-0.014953649511077067,-0.03705050641843622
TNFSF8,-0.019470314816090236,-0.016704310144901927,-0.011246158066931434,-0.011811473213489044,,,,-0.020615890700038803,-0.017255693264496465,-0.016057156139184244,0.12206745362638621
FGF20,-0.008706041398574439,0.013101720729057985,0.07635864541608724,0.01718923550427663,-0.031218243468670408,0.07251816261124493,-0.013843712823938918,-0.02241803812113645,-0.034913736885620474,0.13935016028858935,-0.020323489387349496
ICAM3,0.010466614501943548,-0.01701071095305507,0.0792957293613546,0.0006358220583058672,-0.015360916930745974,0.007454385985156814,0.0268725465241538,0.03601551664950605,-0.039031609066687775,0.08228706581071381,-0.04317702811641502
LAMA4,-0.004910634217199331,0.025120227317340527,0.006075213058147337,-0.01743828793858491,-0.05941741762569845,0.025632321836710027,-0.02295588432744623,-0.04732853561878437,0.0010096869656018455,-0.03002532304505395,0.10010318907234868
DLL4,-0.004423526472566839,-0.022044768318144795,0.02450409324129616,0.006755330008501026,-0.021782640848273933,-0.03352012615105272,0.08468166790234512,0.02783806020889304,-0.05399412339894687,-0.010611794014432786,0.021445596072457898
SEMA3A,0.07883580915789146,-0.023511138512241042,-0.02119065943426963,-0.004984694070136124,0.012355796424142952,0.10803310041602412,-0.022525115638047332,0.037637344564636556,-0.036313604689254105,0.01212787013671167,0.11930592595807775
RLN2,-0.020909826606573152,-0.01685786853390324,-0.01724985464281449,-0.012031460373923173,-0.016824452031682653,-0.03111451680372979,-0.010906653729573779,-0.014255838346137006,-0.01892667297472568,-0.033729604750376,-0.023876213444618273
C5,0.058212841616064895,0.01247405818341072,0.025017531599861614,0.012666117044775174,-0.0032656552099682274,-0.04958123473098242,-0.0020504691055398287,0.0026423254186936107,-0.052432622858627674,0.042690584028186235,0.05123977161286364
COMP,,,,,,,,,,-0.04166707895476547,
EDN2,,,-0.014790577949800182,-0.014610202323159386,,,-0.028744120004017725,,,,
C1QA,0.05018821052353517,-0.02892202081568206,-0.07995201409754944,0.03698390097284577,0.008964535518581672,-0.047022166089842325,0.02000629586027314,-0.06998935790694658,0.0793242875475472,-0.055509876298845184,0.054466418042277136
UTS2B,-0.00948557110169328,0.0183361571851928,-0.012334947271842235,0.015889442243682224,0.03908123605123672,,,,,0.03618403993801301,
COL9A3,-0.05073460346336325,0.015852819499120385,-0.007716426142808542,-0.0694305848109434,0.01226709266502196,-0.007463454035471227,0.05915229091768074,0.09747987604195367,0.019397583988139438,-0.04559319995200387,0.06771392589932197
DLK1,,0.03411818841033833,0.062043966341126,0.06929933050582918,,,,,,,-0.03175789683780682
HGF,0.010555693288217266,0.01910461660710028,0.013825560003549028,0.0491954444237153,-0.018247205135800876,0.024331241058149624,-0.016612045774228843,0.006201849422662722,-0.03153429701938125,0.032222826298168826,-0.007315596338372534
P4HB,-0.012569125860580257,-0.051462939293871336,-0.06417841786514686,0.029737968443983555,-0.00901478214429701,-0.03970545031522177,0.03099679991182277,-0.003330264145436881,0.12248720264614146,0.020867698732870338,0.11104911667086709
ADCYAP1,0.015341334591124113,0.03807948070061185,-0.020302281172328143,-0.01994344386244175,0.08018445668339985,0.07075964846793002,-0.016071263300538655,0.04438660707142046,-0.01792846038515622,-0.05167290569951036,-0.04920316401141995
GREM1,0.024769247748436862,0.12525738112667836,0.19245412134155682,0.0858319148524081,-0.017663259231956142,-0.01406904734051401,0.07030423303192056,0.034192508942904,-0.035274920150623126,0.0700336528922654,0.022236296070243165
EGF,0.0008698985233140419,-0.011973998626820543,-0.022920163914972244,0.0049714931043873855,0.05882867866901305,-0.0033283585293698904,0.08404934851481623,-0.017430113563997176,-0.02382951547313328,0.03515357122155957,0.06916661574040749
VEGFB,0.006270582703796203,-0.02414082626770093,-0.01238566017427363,0.0020644411509188644,0.010539485921904177,-0.07620843166981474,-0.0035794556288515716,-0.04329560709870706,0.008744319366873336,0.08223883803406028,-0.03059241295220263
FARP2,0.00468023515093099,0.0024031892937202847,-0.011863488778703073,-0.04108223217088234,0.07787380728659364,0.014481681599812371,0.023002349481458604,0.04343050844720052,-0.011132662838733045,0.045598949592709756,0.032724034183739675
BMP3,,,,,0.02714726815028489,-0.02636729457718207,,,,,
IHH,,,,,-0.03135549205984702,,,-0.018661172061989136,-0.018696603586934663,,
LAMA2,-0.016595585373403485,0.018180270888173665,0.0057756875003495455,-0.045736431699681675,0.0022256290510416317,0.059586683956532716,0.011477401373763043,0.024526182724529635,-0.005914317737233391,-0.02419809738263925,-0.005707980241717601
SERPINC1,,,,-0.011126957441996562,,,,,-0.01846383709753009,,
NRG1,-0.017625739859382015,-0.008960020623771079,-0.005709543185627878,0.035041371830495285,-0.02636296790058848,0.0807280829682082,-0.022028861989514863,-0.030037788539559022,0.06535216509042877,0.01005448028024339,0.07666624638996843
SPINK1,,0.011978729391408576,-0.020111306797441265,,,,-0.010906653729573779,0.017826743006420436,0.04462531493262874,0.08707778449735397,0.003312717549265154
EFEMP2,0.0174331651700422,0.0400727579671858,0.010551830655209793,-0.012049458553739274,-0.034488521294224986,0.03392954790080045,0.02450177563984203,0.06541620143995894,-0.00903331365338728,0.0007805995960891286,0.04409639888123335
SELPLG,-0.03989494692302926,0.002016354494648283,-0.015142504523619016,-0.012726856322381228,0.029515507882284343,0.053420711521997996,-0.014611398735663637,0.0036797381648265982,0.0037925348700130015,-0.006899172447752521,0.06493175680326987
GDF6,,-0.018885050122536922,,,,,,0.009492182487056924,-0.044973908156553825,,
HLA-E,-0.008354409661498906,0.04117379159922487,0.002351403160366508,0.06868006065102403,0.017523669001919748,-0.07092759315774293,0.03111545042505527,-0.06542994168271692,0.013138906544373769,-0.053079153543728066,0.023025183058725324
PTN,0.009970222986947873,-0.04798420594530031,0.001844396578787236,-0.03260062022993831,0.016783047102442918,-0.07230514060089657,-0.006594853209442003,0.025439399889625763,-0.1308214775954407,0.006417681116589754,0.1386918161420261
CD274,0.028909124556688173,-0.011617267338776329,-0.006370042741578018,0.04130384352015123,-0.02095191114821076,0.028264907984015333,0.18927625998383135,0.040555741093189,-0.012509353291409326,0.035361830010843906,0.09731915364982165
FGF10,,,,,0.009050553194407177,,,,,,
CD14,0.056253336628395385,0.039808461973621596,-0.00026133872252891496,0.0004364590610280181,-0.00799530732019626,0.005859307324680739,0.054459405213515936,-0.021243836969385983,0.07717227778868015,0.02024666354194889,0.11964051754498453
SFTPD,0.035647767328932566,,-0.012629724632685677,-0.01909789753950032,-0.03506251981036253,,-0.01844097332988676,-0.027055568818397963,0.005791949620894516,-0.044471147855266305,0.027700297985249055
SLIT1,-0.028758588108756818,0.016313520411419195,0.015603822071912054,0.04129808404533854,-0.03539472784354707,0.07588909036938318,0.06931562000675161,0.05820797813673359,-0.031161819063278005,0.048979390860022905,-0.0639893698235546
CNTF,,-0.013287830778833349,-0.01124615909336544,-0.009484822559721936,-0.0013829423493887853,0.03830113477344837,-0.012663788873972263,,-0.018926675061790896,,
BST1,0.029522853933391574,0.05640823682434785,0.04362776143759939,-0.03644990884372006,-0.03317763488149733,-0.01266768693299759,0.052538515943949725,0.03911292712563536,0.0594591391613402,0.09554776593277221,0.11371920998066633
AGTRAP,-0.0018524553196427997,0.023162738313038143,-0.030105635603536275,0.04822402808834708,0.07004564964507022,-0.08804398362515498,0.03404855724026859,0.047141447318115565,0.0851938647153334,0.06540634791543458,0.02085811980330225
LAMC1,0.003427493713865243,-0.008640744910032997,-0.01894953665588818,-0.05920801608992647,0.022294797101800674,0.01596109458320646,-0.027497794838802072,0.05787633358698995,0.060344909483796644,0.001320498028221016,0.03785081744349434
COL6A3,0.014942641003634575,0.07631032886287281,-0.0011248105221193753,-0.01966503253993968,0.001350618178210295,-0.04651293970186984,-0.03422500942689314,-0.028447662340565425,-0.017282479204014083,-0.044038511932270236,0.11634167863227156
FN1,0.0064100356779706385,-0.03262023541096907,0.009663781640797463,-0.059261426314586266,0.02804556836643584,-0.026633890824026788,-0.02345095821445274,0.004350443790435082,0.05075085216509955,-0.044955044189251024,-0.029654044099970113
MIF,-0.04116478982114898,0.002844272441081273,0.030243014816770546,0.006146494028903028,0.035518313818816774,-0.029693816843074875,0.004609796838893284,0.06972284157457276,0.049317510453216924,0.09054719413647597,0.027958811306397543
JAG1,0.055342624530412304,0.0132913123704396,0.004007409605762861,-0.07471376899836088,0.06589334704535095,-0.009844503696118511,-0.008082738507523755,-0.020590518725646927,0.043953845835348504,0.06089654316845498,0.04723390364537256
NID2,-0.01801040508870991,-0.0583714539957471,0.06375127739574037,-0.0033566326187730736,0.029355970665407245,0.03264473249518522,-0.028197459764992508,0.02941372903023883,0.006135813865817851,-0.01412026089483881,-0.02179130453339835
EFNB1,0.0032620590859561687,-0.022988584277357945,-0.027286051826991488,0.026746765297017135,0.006078404265279952,-0.014561494721788321,-0.011345213224490528,-0.0031070498264032867,0.023402077463293366,0.06975417701007751,0.12370816822562485
COL4A2,-0.015545464377725006,-0.03028443298860292,0.054929239099786566,-0.06244544146364202,0.00500458334119162,-0.03647631596673984,-0.02062130121273478,0.0318068493727914,-0.04572387865455748,-0.06597611256883303,-0.0009683823714120621
SPP1,0.025604977752254083,0.06561888012856695,-0.06981568209205498,0.03455510520959689,-0.06755537047485032,-0.0658300140326613,0.021699479606685793,0.029120530678514035,0.09563024736793004,0.06732199537065234,0.07588819682704548
PODXL2,-0.020439224619030093,-0.03922114764940637,0.020778670449438767,0.00496611605469511,-0.03755336462571868,0.08485158148279728,0.03314911860663298,-0.0007541992099844542,-0.007643818311565265,-0.012902234375609513,-0.03568463584915628
IFNE,,,,,0.06593604951962134,,,,,,
FGF9,0.016094530464068935,-0.036382517515149294,0.014562491589156259,0.0821630033623628,-0.009368288947671676,0.04829292236048221,-0.008159805977301041,0.04780173949700634,-0.042800561551440346,-0.02131918491395146,-0.05409785153308615
ITIH2,,0.0491637968469149,0.04525215087283022,,0.017802263297000843,0.04084041644359796,-0.017749599222105127,-0.04101148984466874,-0.015358916913989159,0.008514992260761686,0.12642670240251322
ADAM10,0.030673176043893035,-0.01783601720512102,0.03824830782427007,-0.006198989491401513,0.02183961100479659,-0.0019279088086462221,-0.027420711141692415,0.03767670228194999,0.0471551820990614,0.005253892254942759,0.013812760630550092
CFH,0.03497390934465977,-0.003960973406071404,-0.037257710880308735,0.02670974014487861,-0.026884271767190895,-0.014181829527507859,0.016173480492598112,0.0013771165706310564,-0.05098552045004832,-0.037428732499388266,0.07209130307067568
COL4A5,0.014839313907261484,0.03149690591223861,0.024247486081851545,-0.0358478959412008,0.06676340790041278,-0.06394038003684097,0.04779506423829918,0.047096303863055765,-0.015595444511774633,0.06376741782875217,0.07284846277232644
LTBP3,-0.025209494345991415,0.007969004466157123,0.044808821034362074,-0.021892304054345602,0.014462997564582386,0.0034491006341830035,0.01687577747690863,-0.004956363514996567,0.004685995739649855,-0.021376646254196822,0.09549497858097206
GNB3,-0.01738253642891067,-0.011569619934373995,-0.023633691537501014,0.04614556203421374,0.01719464855718481,-0.01333942367557986,0.00415138776049203,0.05753325031635654,-0.03390375417736402,-0.011334210949675374,0.15483621294823197
COL6A2,0.029426909536007333,-0.0022515491461246096,0.03689970684542842,-0.04825795855186069,-0.024352413166742214,0.017205277254520354,-0.04390788335236589,-0.014238361970306288,0.04808079410208777,-0.04316350445755069,0.08438980989818329
PLG,,,,,,,-0.0083238877628298,,,,
GDF9,0.06336546928088874,0.008375168921539477,-0.016353020611970755,0.006652216795542591,-0.005637989835147507,,-0.027761033945901993,0.1375359696997731,-0.04217043804116973,0.08322789056808551,0.10975047198647313
NCAM1,-0.016868482987806636,-0.01926718820451716,0.0024077608246620584,0.017655552204989492,-0.027793259224077133,0.031010570284280083,-0.016300222382851674,0.03505421828702976,0.03177107162614806,0.024111440726000088,-0.09752435911808723
APOC2,0.026290119539853187,-0.019051167831780083,-0.016631801123455713,0.005550928671969522,0.024205222656467882,-0.006669928445793836,0.053469966419254916,0.0028628887863252836,-0.01613497236961347,0.022696040169012287,0.05513561950050951
BST2,0.044351931657318246,-0.061173625380537375,0.03724481647147104,0.07936446083922452,0.010962260272586564,0.015276861425633245,0.030975393665738593,0.01702155507029091,-0.03430120391502882,-0.0286500259842421,0.056188934516795686
COL5A1,-0.019548495592211838,-0.03543713172704692,-0.032175834319181855,-0.028208095816754142,0.10330080567141899,0.005042854511233565,-0.032603696374690294,-0.0005964430548358644,0.030442720344490116,0.001217602716982566,0.05736405495841968
CALM3,0.020838712830102153,-0.043390998858241374,0.09774664967674651,-0.013283722165780904,0.012733126427541142,0.06707290418255317,-0.02609575843365254,0.028170428142068226,-0.03178733656215286,0.032141178782709744,-0.10191341999329398
THBS2,0.02089872836003417,0.01564217418774086,-0.007045580843511738,0.003073773557855634,0.03645547622434196,-0.049692056872900785,-0.017953432879906226,-0.006786105564091472,-0.03439251911854071,-0.021914330815254655,0.11021394315572415
SERPINE2,0.05092113543377144,0.010341392204127327,-0.012115823977081342,-0.01805310693216057,0.02375346811873135,0.060315808640151035,-0.016349013883602236,-0.0056118876961328105,0.06503247089710076,-0.028732858479276955,-0.035139896723454474
EFNB2,-0.05974092118146847,0.02962272057111179,-0.005354484287433415,-0.022669654616819194,0.0023055825881910723,-0.0022689260837985073,0.06521819806778409,0.007615937474280153,0.009040517728424383,0.10130263850705601,0.06825791935481582
PROK1,0.001756173689268133,-0.012390805058341873,-0.01233494896477776,0.05647735135551425,,,,0.015578038356507942,0.0034480755861939294,,-0.027228969209669166
LACRT,,,,,-0.0016869342029040817,,,,,,
