,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNRH2,,,,,,,,,,,,,,,,,,,,0.07703607503068845,
GAS6,-0.0045449599411861484,-0.04524213852298991,0.0410052457827379,0.01672422630436349,-0.027758467860742677,-0.025326771386724775,0.14243518102570074,-0.02723805106933739,0.04565482692748751,-0.03778795213281551,0.07963746297730061,-0.005613828346616045,-0.00823995262490711,0.025283544097160052,0.05380431519621822,0.05322274774945438,0.04476965563544682,0.10703859970479197,0.05317051072571729,0.048454640277920166,0.0025770897845035306
MEPE,-0.041288472406800475,0.010286509245230578,,-0.011874498174458764,0.03544954033080256,-0.009005247443652257,0.029542427299706058,0.07594339368081754,0.009735520174670593,,-0.023981631500793337,0.09406440732320762,,,,0.04712801530080076,0.05838169507753784,,0.02437153204605364,-0.051522100727225115,-0.0024720642667304176
SERPINE1,-0.0142286261498783,-0.01884027899710841,0.01815268844570614,-0.04565860144079208,-0.0004440042601948962,-0.021511247801726516,-0.07485486699514007,-0.07702077474470319,0.00579982593384709,-0.20096683851696098,0.04085227097412319,0.1018482033373364,-0.20200670423114825,0.03373096155606163,0.13193140202215511,-0.053133615024138374,-0.18083601145710873,0.05716841010051825,-0.04992596386604531,-0.07307891075330676,0.10039182977098841
RSPO2,-0.037477903283486595,0.012290852921057019,-0.027559334581606927,-0.0030985162302394767,0.013915908516860054,0.00025422861756766525,-0.005862461739991802,0.04939010364767227,0.022451074925536055,,-0.06334440898502264,,,,,-0.042371268750951374,0.034882254860181885,0.07431657772779576,-0.017285581391982014,-0.0020986075983267893,0.050050512289203986
SHBG,0.08669556805684109,0.021890132930924434,-0.02655761900415831,0.02304139345460708,0.06672786304095799,-0.00017336522658910954,0.052859990568218426,0.0175665021945637,0.04262906016212239,,-0.007699772628335676,-0.000504930638118808,0.03376329797361038,-0.0030783538783166566,0.068922732411565,-0.010284084834245862,0.03217350296281385,0.003296434436791317,0.020807263570458378,0.051870238086994765,-0.010711360091660637
LGALS3BP,0.10479923600349197,0.08240177604941641,0.008099194048828149,0.05665262884614373,-0.014440622171943526,0.05020436044612309,0.08445263301451085,-0.014193120726580853,0.04258557842525329,-0.10866338593469481,0.0670535799271543,-0.09731755696250378,-0.05839024410652228,-0.048189524874017085,-0.012473566167588965,0.08589240658173673,-0.07520449865980887,0.16082051907665934,-0.050869199958224184,-0.025443717624513508,0.09543696200704904
LAMB1,0.12341279876102233,0.01287597535591313,0.03387954121878688,0.011317622390051286,0.025731691528967256,0.02654389669646519,0.06445226856838154,0.0015617177560622107,0.016219998276064324,-0.04657971697339326,0.017877157041146716,0.05204239320126902,-0.030193525587083946,0.020362710330455818,0.09753599126544688,0.12477603746997999,-0.013825024771258064,0.10453494947576653,-0.04227858247289082,-0.09738266883621542,0.03392537135178778
SPTBN2,-0.043021073528885026,0.00022206333560970367,0.07269000635476743,0.009785396363347786,0.021340732152170173,0.0010539302123599866,-0.07806601513004144,0.03589740030654601,0.0003782940478461231,0.09815895079209236,-0.03601214045106805,0.1074259385340533,0.06527563919398274,-0.06479915177730197,0.07787332692233412,0.05492090115116872,0.077914186233051,0.11999529473977298,0.07659949992941262,0.06849236722565269,0.08088454224410672
COL1A2,0.12928118401910715,0.011415235687211207,0.006235627902796834,0.007135292898933375,-0.04021449445696204,-0.014845343327537827,0.07042808295801097,0.02017150336244369,0.049924788482942545,0.13713792111081785,0.01897525272439882,-0.022239232892351198,-0.0514671999501012,-0.009112384213786755,0.038037564596968,0.007911876892523064,-0.07278444609594009,0.1281730584679377,0.03621640892665297,-0.15846169931295406,-0.0083989651177688
DEFB1,,,-0.015584359256973684,,-0.010538259959612231,,,0.03498882150428429,,,,,,,,,,,,0.01845669823712304,-0.0454353618653957
CEACAM16,,,,,,,,,,,0.016609459816347396,,0.11529815213323026,,,,,,,,
SCT,,,,,,,,0.04621145146598821,,,,,,,,,,,,,
WNT11,,0.004243733950901303,,-0.042218110082228893,,,-0.02444912558341913,,0.027448105192302327,0.08249740542553924,,,,,,0.033031049619973614,0.02111331893962403,,0.03576979016542233,-0.02983278051902331,0.010031373508899032
LGALS1,-0.11039857180242729,-0.059570429680973834,-0.06590322692060033,-0.02428399343096926,0.03686080509583753,-0.03439669403391225,0.029498918726971687,-0.04703909578001462,-0.02807444023992264,-0.17768777559575497,0.04185242197578899,0.0606682647915695,-0.04541565869755548,-0.008359682289185518,0.10848321551128291,-0.012763694467180519,-0.1688424605094681,0.045078021508461893,-0.09132236445972178,-0.11257822395321206,0.06711581140508803
BCAN,0.204692427861553,0.10597287337420036,0.044329214507335735,0.017296619237541496,-0.028898079920500107,0.03671480074968877,0.12632796956199147,0.06872290809597731,0.034499279529888224,-0.01703686324291793,0.04445874320596852,-0.03499419505612372,0.08934327306658453,-0.03844093520235604,0.02873264468637505,-0.008578849494667334,0.23822977086365618,0.1605634338136435,0.09293251052710717,0.10290581775310788,0.0011460447530473382
ANOS1,0.09501337633846046,0.06991159920331372,-0.010580000039683178,0.005094034843587574,0.01971228536891468,0.03581490148812432,0.09365440263125235,-0.010143742874651567,0.01869162459871245,0.005215720623313667,0.05728855071931041,-0.009117718289173403,0.11116221723508442,0.016676673034078802,0.03235542921155045,-0.0318856482086663,0.12595040108118585,-0.03354395298485686,0.011341574217255516,0.16460156927811143,0.043048542028373465
EDA,-0.03918828268631904,0.06974061258162975,0.007908616002324913,0.029155941371172674,-0.041753314907265984,-0.033342526606889224,-0.02923292362343855,0.03402369366446016,0.00610100105531897,0.05200789480638211,-0.009318689223958685,-0.04324534218607989,0.003717908670638645,0.03478859441082667,-0.023114571614362686,0.008972548602011897,0.02783314232194562,0.0676867810324229,-0.021764576131569287,0.08199339861271489,-0.01203308225057718
FGF22,0.006001650017280837,-0.03924619911709232,-0.021459421238800354,,-0.017557364527092167,-0.02851364182887109,-0.022410840615536415,,-0.034141849177306755,,0.004449642591789683,,,,-0.03370271311462213,0.07908462337879012,0.06567476314879903,0.05523871033423162,0.006098952606918225,0.02971851377387031,0.017780478073331163
SHANK1,,0.051396153013033845,-0.017392917389645705,0.06602459237628241,,0.057835836955345936,-0.021322491479189392,0.01266658029652853,-0.026668118249252824,,-0.021905182067409067,,,,-0.00257579638458477,0.035910846758953716,0.15292123295672405,,0.00436191235371285,0.1056054288805737,-0.019962299711287938
NPVF,,,,,,,,,,,,,,,,0.11303791703264657,0.012192294936683307,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.00984646262364656,0.03267038773294374
TGFB1,0.04592023383063924,-0.0207937971525795,-0.021800986567813905,0.02569717269369526,0.015400761901406905,,-0.005377779421561531,0.09383984635752146,0.034974037069903215,-0.009034897999561255,0.016477194535442895,0.021058409388513284,-0.08913336181467665,-0.021514541759580834,0.060920872542880686,0.004657119111702155,-0.040590310643150065,0.11685004598729895,0.027375827308633742,-0.05447533123250082,0.028390115879644774
MSTN,0.05138288571008052,0.0199747465869127,-0.00021679685859566115,0.033574404726341114,0.03285269378458128,0.0270977878679108,0.146038119918735,0.006475899744096662,0.05525667427314582,,0.050920650886175124,0.02345499529417655,0.07007037183989215,0.0675114811980482,0.020469929913614345,0.015011657445773043,0.03505719030027239,0.08231580331177586,0.02970964207779055,0.06365647249022219,-0.05079714745191359
WNT4,0.020509350922078305,-0.034936069844543415,-0.020375300397476252,,-0.040785476473284996,0.05430895869928264,0.03814997249704899,0.012401127601170658,0.008458429549257074,,0.012361256773143007,0.03743256665970094,,,0.012460425390046768,0.04951122660212675,0.03997416344249591,0.009694029552940056,-0.0028777296730079704,0.030273350762842655,0.04992958446118636
TNFSF4,0.10461816645358166,-0.05692417009862819,0.0759927841693609,-0.03168695767029893,-0.052672421783175674,0.022002117568627914,0.029936008277813425,-0.014921439724314615,0.01850082435394801,0.13150478470672494,-0.048306446241127274,0.07473579823717034,-0.03838626845422408,0.07733355177858733,-0.035184532493113985,0.03790237878897963,-0.02563025947384018,0.035081583347993175,0.0007662121513017919,0.003862999192553684,0.06852680550708222
NTN1,0.10623997841330694,0.01518665439183413,0.009328753032351502,0.029924950382867452,0.024173867667896552,0.04732787269559682,0.12825621895354364,0.013185739176644435,0.0702091791315777,0.1113740747267617,-0.00037521366416515983,0.017309519274543515,-0.0606084847149406,-0.022485377779057746,0.09908873563955582,0.02194538398415852,0.08120480287599131,0.16157210791779708,0.03478060196416505,0.003892502525650933,0.11694661923065004
CXCL12,0.012810707911521758,0.020772298761450633,0.038827606967266254,-0.017123452299015046,0.04554728071584187,-0.025440146041818906,0.005070597553814666,0.04774458368390665,0.01783477510735695,0.207038331376417,-0.04820921468042784,0.10405491314199251,-0.05197870760047967,0.033179856382630796,0.062093240517731726,0.013518550923720405,0.04709090557577756,-0.04129605387625386,0.06058355699271829,-0.0658365471327885,-0.04431835397942899
GNRH1,-0.002178570817429113,-0.01041291756791573,-0.00442647186484489,-0.02008965486666965,0.12582041568307503,0.031425478281990875,0.07884273128399995,-0.020455181324886034,0.005949281094615348,-0.008684174242128114,0.0025254454244049112,0.022935535042620487,-0.05393502321868976,-0.11157670402818468,-0.0012132304490909567,0.08412598069786173,0.10214696453123275,0.02225798250286521,-0.03698306660992125,0.01102806443602523,0.03746157797547135
FGF8,,,,,,-0.0218928233953685,,,,,,,,,,0.032766195115715706,0.025031174889804143,,0.005455019810657018,,
RIMS1,-0.10781776899113674,-0.00946702644561795,-0.03385836924800307,-0.030689697824360464,0.0262052571616685,-0.07908475554846811,-0.013588917216768501,0.0058475826121333774,-0.015073711997899782,,-0.05625685543995734,-0.07802830544685009,,0.07416712875390837,-0.0414064820350524,0.040259597368998985,0.05805995368502643,0.008662988188953669,0.029376951793894893,0.026128701765102253,0.008078677351449133
FGF14,0.03728043823509802,0.03846003030445179,-0.03541389152122514,0.0044181044441695926,-0.011482116582257451,0.039917273627893116,0.042221688255972195,0.021405607019408197,-0.013127197604847063,,-0.02005750458454627,0.04720447426269173,0.047125308776884256,0.032219807314898694,-0.08528093515882063,0.01726318033131799,0.0576673671793972,0.05592116168539943,0.029612156061928782,0.06153170543156578,-0.018970249723681564
IGF1,0.027231259537363908,0.09400823664973708,0.018125764686724305,0.004534451500647814,-0.02158995411589523,-0.027789108471079516,0.004392128176109163,0.012803208648671217,-0.04031809829009111,-0.0064946980237078995,0.05033123025872182,0.011511581655932739,0.1441788258265479,0.06670697816639497,0.04680528277758541,0.03466086676139531,0.05623074195865646,0.010313473667246439,-0.01441299938093121,0.01201865629946557,-0.008372714197611271
TNFSF10,0.10245698738677332,-0.0239035132236479,-0.03769613032178256,-0.0254140981820966,0.033725667065165596,0.030016585239553348,0.07141866508843966,0.03977907009049845,0.03381399701752371,0.03459285433978056,0.013872300396180842,0.06418518693505948,-0.0831507677127753,-0.10732858626892093,0.02830005032095112,0.07887572539785641,0.0692787669376732,0.12248573737903111,0.02521717236256312,0.06134635166875917,0.013261520696621846
GDF5,-0.0013731256745858008,-0.019019120710931026,,,0.008394129279742691,-0.018121807328023546,-0.018425278964349874,,-0.0016691146708350051,0.09772634894452142,-0.023667869408833173,,,,0.047967476434943854,-0.0001573309726719837,0.02038403471846659,0.09055430518721434,-0.03610415641486891,0.07791989518648197,0.02032622395257427
CHAD,,,,,-0.03611886209918402,-0.031007433778307263,,,-0.02290411470659174,,,,,,,-0.01702962054033302,0.05347805245181301,0.003007309234487489,-0.017863417523120685,,
RGMA,0.223862836112614,0.010471116561588344,0.0021668955349855978,0.11175710803261506,0.021247506284948564,0.03331459818484175,0.11713763545995974,0.10959430757768475,0.003171403110097912,0.0010518016641736204,-0.016660563083267712,0.04450880724775947,0.07925088708783842,0.12352025477620737,0.0718825437626808,0.03497062981118214,0.09883652888013329,0.17741385750203806,-0.01659286354066583,0.154203079163578,0.13722085682885013
CLEC3A,,,,,,,,,0.001839554717269992,,,,,,,,,,,,
WNT16,-0.04087266399550743,0.004077339561267439,-0.015821219910212958,-0.005526250675420976,-0.022223316955168212,-0.021109098223250796,-0.03268685529138326,0.0390079948890916,0.09354306769262624,0.11388061745806714,,,,,,,,0.04874953611626094,0.02045178779523141,0.06802372640063813,-0.006136249178761715
CX3CL1,0.004285331222401934,0.0018104671987437216,-0.002152394295944172,-0.0024347194231554817,-0.08275346710800575,0.00991652492270859,-0.034826743756625915,-0.039189849434520196,0.035144669419116856,0.031874953101675846,-0.01977140227939967,0.0026801163083606623,0.08484585403977982,-0.12117111570660802,0.03515792020736295,0.1672966781330325,0.06775322047347669,0.16907166619007283,0.021943726745813914,0.0006631197235127437,0.019803165184919213
FGF1,0.08477280074062436,0.02052350081141557,-0.015904605741605963,-0.03667711111036376,0.004019270092630219,-0.07351463595030444,0.024279285396396847,0.09000827277071308,0.020052414504986755,-0.02785543076941483,-0.032769506294895945,-0.13428733271259494,0.05986475867349297,-0.008963915080042618,-0.07230424374951083,-0.009866549626736226,0.08200498065666138,-0.06684361238455841,0.0005288140641499767,0.09017479315956661,-0.03549739656246848
ALOX5AP,-0.09058700453165111,-0.029602388815422962,-0.03741996766247436,0.004721162124012557,0.006395410393064572,0.02567147142831155,0.08680074389992672,0.0020040688203204816,-0.0052837494446549985,-0.06247885892569629,0.026892054349971984,-0.009248598453551434,-0.08600101046612064,-0.010661047863859333,0.008731068344073094,0.13762720149645105,-0.08653261684802875,-0.1116434733384231,-0.008694893766255192,0.009662147904035523,0.065173082100684
IL1RN,-0.09023126122957827,-0.04840870899049668,0.06254893655940275,-0.002283969068481278,-0.026003410557329874,0.04781347839629037,0.010737460683666383,-0.04164615614965239,,0.0696335516323037,0.05564820506562579,,-0.07622744927093596,-0.05353976203357191,0.04486381594328901,-0.028623949109912842,-0.053442841487529126,,-0.05514829486078327,-0.013175370793921658,0.009553492546954522
PCSK9,,,,,,,,,,0.09703270775573722,,,,,,0.05618431687385904,0.02999211142415808,,0.07654054851407249,,
NPW,-0.012495684302313745,,,-0.04027345396437192,0.018326350188438627,0.01061982666902506,,-0.006084512779836628,,0.017947681180235656,0.02067087873862906,-0.005600202265606551,-0.05082632525528426,0.008304287639486391,0.010216102744808657,0.04890984811343794,-0.01685151912005509,-0.00763580392279476,-0.04454437698129785,0.03715041495195413,-0.035283858593963435
CXCL9,0.051244946792526114,-0.0012912536764846095,0.028703200712106584,0.09417283811620414,0.028744246769390372,,-0.027530035529863106,0.010817708810490965,0.016466168174491952,0.018130030395784032,,0.02783445111924809,,-0.07846023748639597,-0.007986479354973658,,,0.05563404757923704,,-0.057845643799288415,0.04464877485300584
ANGPTL4,-0.0777694609118361,-0.09890960738459614,0.04770972549245893,-0.009498696177553435,0.015965680126212085,0.11732469936992607,0.03432334145057498,0.021532580091783354,0.05006123920391029,-0.1366587733026965,0.07765101823210332,0.011775052440936044,0.008985139920420344,0.07488841686356273,0.03759783844009497,-0.012619021444315454,-0.14221822304944715,-0.04668009836854268,-0.07638898220666183,-0.07443390235102876,0.07865964149915575
CCL11,,,,,,,,,,-0.05042268702863484,,,,,,,,,,,
UCN2,,,,0.0030590672199106166,,,-0.024120754473962263,0.0014983791078563118,,0.005916158488296706,,,0.007735056454869017,,,-0.03301944840999194,-0.02785504182088053,,0.02771232908061386,,
OBP2A,,,,,,,,,,-0.031005377746057265,,0.06120596405812506,0.07392117007213052,,,,,,,-0.04188090417875984,
COL4A3,-0.013740817921128082,0.08738516013819639,0.022596654591902795,0.0019602121615565956,-0.019910909535812548,,,0.029937847903115274,-0.029778561121840876,,0.01074669020394203,,,,,,0.06575390350231158,0.03539635848820012,-0.0060021946499776,0.03323757921620603,-0.045030937540814144
NRG3,-0.013391561993551623,-0.02235213267700394,0.07031946894453543,0.05203750284223335,0.004153887206650042,-0.06294813154165135,-0.043119358923979334,0.020838290314276295,0.016019907306194278,,-0.035801816454317646,0.15526397636793132,,0.05773688100255714,0.1377335093944954,0.022210925569094958,0.07388406172224539,0.0077097344739372594,0.05000874135029035,0.02009018359591659,0.026033381967170886
IL23A,-0.0435524505673422,-0.05723175999423973,-0.02110378746755736,0.01620618746715433,-0.04768981968502955,,0.11474151840079092,,,,-0.030435221235252195,0.045107925657956106,0.008132662136478843,-0.03799629889691776,,0.004245079563031662,0.03982137492365837,,,0.01059241420419841,0.04029323532016412
COLQ,0.010841887029418825,0.011878575717988511,-0.038872611717672874,0.015819809430774743,0.016630752293251897,-0.03676609436053007,0.10207148630737638,0.058599645938659045,0.042868144397621856,-0.03100310161344934,-0.026084055855477583,0.011562279462870535,0.019302696612679825,0.11236630758677398,-0.013952373919035664,0.11463964416313452,0.1467929307374962,0.03667517462397957,0.017238330439577655,0.022180907169848864,0.13337839449135666
SCGB1A1,,,0.06664802404042675,,,,,,,,,,,,,,0.08689666764172166,,0.030543229541518592,,
TNFSF12,0.022639656115944568,0.015375831324873763,0.04949268978718513,-0.02428952815410255,0.016110930406787627,0.013338106023260653,0.0369869569382214,0.03773682980844368,0.010264477682314718,-0.022489351127074588,-0.06174135207344068,0.05354786994178451,0.016417229601381905,0.07054128559887335,0.047516041249912405,0.05093795932582914,0.008847247373767415,0.13872117073790305,0.04198950749589342,0.030980029567865823,0.025897528166517764
DKK2,0.04591593386921,-0.020159880888099488,0.10351233002080099,0.003811939347699592,0.03395736599722304,-0.030723020598209222,-0.04295757877371799,0.00018137827238729685,-0.012782264319136837,-0.05197488180217745,,,,,0.017670007561056533,-0.01121990136060447,,,-0.01790605796377591,0.006556603435121281,0.007067100168061013
FYN,0.13805046758649084,0.06371096287395156,0.005526870918736421,0.0036233746210423273,-0.004525667860083683,0.03232188077096237,0.07400730605189366,-0.03654892283567655,0.06510039296486454,0.10028267531329506,-0.03948343649693198,0.05129527983933975,0.1596887368615654,0.04208561574379971,-0.009233375745237141,-0.030102365794206762,0.17811998113866093,0.22162486942284407,0.031428424355251235,0.05243850222162944,0.08166795410718986
ACE,0.005121151607831354,0.08426769683592997,0.05459473596287189,0.015347146596888087,0.04771369352697009,-0.04263554220545992,0.07972324828442764,-0.03576859741360059,0.002122364181892978,0.06331740856708853,-0.06456445114782024,0.0458119948556368,0.03358300468007819,-0.0665908189332985,0.05139362979458104,0.046546343354633896,0.09170947519367677,0.1491798064205123,0.06222490974886786,0.00911907507218154,-0.016727267562354365
IL18,-0.022113723074280577,0.07106992590317006,-0.017250427474318403,-0.017427903749291766,0.024054439967038155,-0.02547192010274583,0.10313996182218216,0.05154219288709932,0.08019204047433413,0.013796568104642845,-0.012098326382794664,0.019721941529208867,0.06713271403925189,-0.07854708465601827,0.02055861676031766,0.11138316010051068,0.1942930587152788,-0.02052833680158373,0.05792880361737569,-0.0032507586066938547,0.0675003501794515
PPBP,,,,,-0.02325415316854371,,,,,0.04228967268928084,,,,,,-0.026268852898335877,-0.05442118874191257,0.0230558935781204,,,-0.04210306365068627
CCL27,-0.07458637005639346,0.01997988469849501,,-0.017562585470295298,0.011407494769068879,,0.03162739373339284,0.013321634367496359,0.008416653702639009,,0.017878688836553424,-0.021771771940831814,0.06719080895620781,0.012765727492730097,0.05315571647992605,0.03087942849938338,-0.013678955612722721,0.04858971356851765,0.1282100995259152,0.06521658233868718,0.10940178574272764
SERPING1,0.1031599475224609,0.010353806899077733,0.020768003635875963,0.043410566273459746,0.04681610328904599,-0.0159232606200069,0.08797193161430956,0.05098283855287092,0.03405448958695383,-0.12998295179578823,-0.0045596046055993425,0.007863371985359783,-0.0796582959698743,-0.05185223070247486,0.02134925040596788,0.05412064080730786,-0.03410999673452672,0.18558014911974444,0.04393208975066264,-0.030456505952443886,0.11102414260665804
AZGP1,0.06620446292517776,-0.0018879214927961378,-0.02842627763746828,-0.03021891240452356,-0.049387071906832815,0.06761337674055237,0.018839282557575495,-0.0034657115604358364,-0.004974517494273949,,0.012884829458981395,0.11389186149283081,0.015550986641019617,,-0.013286180174485594,0.046276467870798296,-0.050290089728060594,0.20996053309666035,0.00949215217389874,0.07256370544176177,0.04938911614952922
INHA,0.006704198266952074,-0.0017122996349015725,-0.02460208190628604,0.01160566506365002,0.052656791925719926,-0.028361114180858432,0.027582094649459443,-0.0755563612562648,-0.005125081499278826,0.02746714822706456,0.0684362721165687,,-0.04183778404805628,0.015589217889998137,-0.02310676394894012,0.07690820600047867,0.05304306574783483,0.06545403448447074,0.0005463118657926437,0.09198340176749793,0.02158926494801007
SEMA3G,0.023633975571667326,0.030799712420880934,0.0634831467627862,0.026640936455759837,-0.040176935280543134,-0.016383785444594765,-0.01976123145685182,-0.02730640814998371,0.02748785999359499,-0.026823182185924527,0.0031480182810248183,0.008616874048444688,-0.042886505933814933,0.07964758854971538,0.08132087045798136,,,0.0002744491470370036,0.04469304085342223,0.03545311176382552,0.0013278541294709616
OXT,,,,,,,,,,,,,,,,,,,0.05828060066159535,,
COL6A1,0.08918288143491097,-0.022983669309857364,0.014753259775183823,0.017389925003917995,0.032044146637465964,0.10942525500864236,0.09356243092915943,-0.03210005557713481,0.039926140458554235,0.04600429339699037,0.08113579362665915,0.03386698251764911,-0.10484488609920742,-0.03309676834892129,0.016173169195489764,0.025837893201279626,-0.12560238067099166,0.23617202904577655,0.004438741222110462,-0.12899063607425798,0.07237348568584316
FGF17,-0.07797917378759077,0.03460670233516816,-0.017606530111969488,-0.015111685565516281,0.023410286890498875,-0.03000201812858493,-0.014176444221092897,-0.01471818935106588,-0.013999086404194755,0.003005816490934042,-0.013953759162456138,,,,,0.04446726459447163,0.0710359009307463,,-0.02559800022847047,-0.03989965653289053,0.01838700915496032
TNFSF8,0.06628863115540704,,-0.015584360861381475,0.02179410266187568,0.008209504006749203,,-0.005938725919652229,0.026483896836186925,,,,0.03399626307216059,-0.010313050263640376,,,-0.03206925733620954,0.07341203773537709,-0.03189002548333733,-0.018134639871817626,-0.04902310496159072,-0.004492172694636298
FGF20,,0.03866565947458416,-0.027583936959736047,0.011213458853237664,0.02370075498391618,-0.018799294617865597,0.08404605487674498,0.003037808811854503,0.032940902858846544,,0.058847468315207346,0.07176002442099261,,-0.010059004192723093,-0.005222372967391217,0.07455569008230206,0.0036114368302808263,-0.045621486977875145,0.03613453576258532,-0.04367887413493812,-0.03509695501254878
ICAM3,-0.013006135475591093,0.01861666877470743,0.0728731159986532,0.044894936736993324,-0.031284729201874716,0.001204501888395555,0.0236510574059095,-0.024962917735342555,0.004993749461237332,-0.01645344767638052,-0.011723994528547409,0.022737100675414866,-0.03200513014455471,0.03211639901442922,0.1001907029282056,0.03270403278616064,0.12913528578587063,0.06574593257946598,0.01635166582588809,0.03613828916856485,0.023340790971483328
LAMA4,0.08231176210244326,0.030965436926835812,-0.06089629899532996,-0.015421327646031558,0.04290610846092612,-0.034512774803093824,0.06323926874514266,-0.016052712197474228,-0.0024986052101396445,-0.06443965921139998,0.007257071921420741,-0.02871487709823461,-0.0016075052266601255,-0.05442876160417664,0.017964979561912002,-0.03687620797004701,0.020964652492382777,0.15110998734511877,0.0157900274898425,-0.03808286430084682,0.04295560690239289
INHBE,-0.014336301975705502,,,,,,,,,-0.008498143708589145,,,,,,,,,,,
DLL4,0.03789934997257496,0.03137899551961792,-0.03823308767498256,0.022570180141644653,0.011940073670574812,-0.020541235716035375,0.03639029154134762,0.007595390428905504,-0.003963341301078778,0.005525702972799087,0.052771102970309965,0.03831733051626117,-0.09711293195090398,-0.05265757727651571,0.11829877066435172,0.006232751438428404,0.06501240281053067,0.13417717063969145,0.08140451482392469,0.04619574750756247,0.0687005762119735
SEMA3A,0.008481337422670482,0.05862585636259211,0.004415446014105297,-0.03411400868816706,0.033638951797143074,-0.008947146297474036,-0.022551619878377657,-0.038399492211532396,-0.02110862690695368,0.04934206011041806,-0.05035639339487453,-0.017148088954476254,0.03751454280222742,,,0.05517372275631031,0.02450599924846885,0.0969327987882549,0.0051874198905295515,0.004263676906259408,0.0482396335759804
RLN2,,,-0.01673656982251033,0.08383037991290959,-0.0028737151335442006,-0.022084758477965774,-0.029232919854788354,0.048783597169903915,0.008124983250675517,,-0.02438254944629015,,0.11861939226131323,,,0.10370194274897553,,0.05421282559255681,0.0223963321965738,-0.046048680063730724,-0.0412322103337918
C5,0.06965450120510404,-0.029821946128684062,-0.007998457593594507,0.007464568389137798,0.01914901927053329,0.06372519337652693,0.0464606494834821,0.049501542318489855,0.04174457597951811,0.03100342949131623,0.06790070854652493,-0.011058498121619987,0.04529219241850132,0.0003403863078759079,0.0556924147184349,0.04677898411537643,0.080281958386242,-0.016867715741275748,-0.02076094229101816,0.002366430381243148,0.025803009002520656
COMP,,,,,,,,,,0.2261812471170691,,,,,,,,-0.008775391506052544,,0.03864509506903216,
EDN2,-0.040863914716028835,-0.0349313238730188,,,0.01998325055240849,,-0.031110820487215415,-0.04356688516105909,,0.04189532010025674,0.09753747618621209,,,,,,,,,,
C1QA,-0.04237323085075488,0.0038000968861397525,-0.02706103307723404,0.02510815538356155,0.032385520065519764,-0.04144676046637156,0.08236199021789556,0.04226734154369774,-0.0045274025486959895,-0.03341731768916211,-0.02903793865136743,-0.10696418273004116,-0.045193895851329796,-0.09512955859056003,0.02883129994063472,0.11476489836414665,0.026550384748708893,0.09574765904025487,-0.003932474376260657,-0.07820824473412219,-0.06923785642155132
UTS2B,0.012750031558309897,-0.02943577030464749,-0.019038267620398064,-0.01808285213307388,0.0950706310135087,-0.01643911456405017,,-0.017447149089027187,0.04511474621010179,,,,,-0.036867443517329096,,,,,,-0.013730919128202783,
COL9A3,0.15573023892997914,0.004193677164721921,0.000573058469594853,0.04051150944672983,0.036144557553896464,0.01569328475139477,0.07280553492387357,-0.004053661904992507,0.008501120310842755,-0.05886232257516328,0.020256332214036686,0.1031188934763306,0.05798909697105692,-0.09416647552079489,0.0007192694198044912,0.07393953847608445,0.11913307680341215,-0.08950182477094293,-0.041784504053468695,0.12383864601802164,-0.0052289926401738
DLK1,,,,-0.01851701411281462,-0.020773195780411167,0.052668140871665846,,0.035060462433344416,,0.03734238898027855,,0.07858398537067894,-0.04831678172282797,,,,,,,,-0.007374693194230712
HGF,-0.04754679750492835,0.021277511073769944,-0.01086675565691561,-0.004087652082159713,-0.027175880882882576,-0.003474299303427628,-0.007373382704344,0.013012774369466785,0.07890626474834576,0.081512809581505,-0.0012650778231510942,0.053532706329149526,-0.018488338873665727,0.004641731496458689,0.0049937136609913835,0.03294564319964186,0.0644059050843691,0.10782857846899008,0.06902958269426274,0.022669576738078283,-0.04623818250842895
GIP,,,,,,,,,,0.019498991832621992,,,,,,,,,,,
P4HB,-0.017492358562703716,-0.02064798575232115,0.058838673418684116,-0.019128854523418903,0.029076522853091414,0.03539148978185282,0.03515633809007574,-0.03685891992495239,0.022979820392008105,0.001125191431968405,0.0057853229861662145,-0.0073366884018031975,-0.05845149946246617,-0.10208965957064695,0.09175406336065949,0.009433557917009106,-0.19395269113582597,0.13277050879046526,-0.10199434560201365,-0.09208467503067828,0.04483417577902986
ADCYAP1,,-0.01243999817222682,-0.023650859033230165,0.03004742820220773,0.021770054917889557,-0.0426578035148586,-0.030942481163402223,-0.008666049133526504,0.01248339967312308,,-0.03592837746624285,0.14369925737200162,,0.18059812935596273,0.0919010193641122,0.09864327844501207,0.07489328284036692,0.1205118626024923,0.00017311105484768818,0.014521726162253718,0.017613693337025803
GREM1,0.11176222111478275,0.0010261725566798466,0.10728180568397853,0.010730925889238083,-0.02169690303697167,0.007271280710955931,-0.00361301962622929,-0.044062165983442814,-0.007070270595670548,0.0827943316299951,0.03591167864254098,-0.0268572691817654,0.1450560969511357,-0.019544716196826406,-0.029235191673109343,-0.04717298534613433,-0.010868546230676289,-0.14855463954909803,0.04190284014707175,-0.02169636245987072,-0.04717686831996647
