,UKF251,UKF260,UKF266,UKF296
CALM2,-0.009562435819450203,0.028858114773842505,-0.11281389287936414,-0.03586786463698846
CLEC2B,-0.014972391062807231,-0.03561778204968595,-0.009977789318340473,0.03588900964891143
NTNG1,0.023199496907249584,-0.060841536300945284,0.05928068134834247,-0.04046014318948284
LRIG1,0.022823374946238484,0.025095640712650042,0.0517655407887908,-0.011058779788460127
CPAMD8,,-0.03318299226399172,-0.029562375484189253,-0.0033172998955954625
GHRL,-0.017556616137623115,0.012452407232995384,-0.015796335762831664,-0.009213552078135222
NPY,0.03691488768993978,0.0219928033869566,-0.03771575094517653,0.04319122630595044
MMP2,0.005653545513662624,0.0437146616529918,0.07671913002249486,0.0023363968509207316
ALKAL2,0.027692767830906805,,0.03560308848757619,0.024290113905709888
CSF1,0.028114536328738154,-0.03402628288806767,0.003447650491627396,0.055753614015566964
SEMA4C,0.004935473564834821,0.02037270215598759,0.019541609475296127,0.009738801078721418
ICAM2,0.025979304332632614,-0.018516107296636046,0.003701612667444034,-0.025586626097400207
SYTL3,0.08073682161331652,-0.038490121804676425,-0.020408935393921194,0.033596991445732034
IL1A,-0.03471114740367942,-0.03295874298816188,0.014768105318404386,0.020433044680969962
HLA-G,,,-0.01146399947006025,
PGF,0.035093725772193295,0.006806911537054793,0.05270423130269667,0.00026345469301542124
LGALS8,-0.028240143792526828,-0.010638017121638832,0.040172728005278144,0.04170825319811357
DKK3,-0.11762809185213438,0.09775130167744786,-0.0974673904131191,-0.03859944458352689
COL16A1,0.006540331644445478,0.030793167843842062,0.030403196953620905,0.08117224914568233
TPH1,,-0.008357488253746576,-0.012147706099961549,
TNC,0.030759813959046867,-0.01308847163509241,0.09417459872596762,0.011891975875330052
TNFSF9,0.019385154455202395,0.02726602564879422,0.023619356090446308,-0.015389414451826861
C4A,-0.015349495812442297,,,
CNTN2,0.028897871427740612,0.07553988807477786,0.03972581694919509,0.031765851114872165
F7,,,-0.010550317412147864,
LUM,0.03044669193960426,0.004922270206421402,-0.03569431105287375,-0.01464595311071816
BTC,-0.06367829969892246,-0.053301790032990404,,0.000955230908839194
APOC1,0.019353973871574594,0.06543654062971181,0.07543776946287764,0.006431375118419021
PKM,-0.005855391153545804,-0.08882943704882834,-0.020931553191760523,0.02455503914753515
TNF,0.0002069029279341632,-0.009236252936093762,0.016752303202263515,-0.013470009513820989
GNAS,-0.008986034988800273,0.045009942312382936,-0.07020264844593473,-0.05224972026306233
BMP8B,0.0676568625463342,0.013425263012510208,0.04353139689392787,-0.00894394786289664
CCL28,,,-0.022688142315458314,-0.010578801740149692
PTPN11,0.0065404204041247865,-0.02955595049518815,0.011426876546867406,0.02344802767363961
ADAM12,0.08421072973654807,0.007698289537156433,0.08833515150522563,-0.010223754245997915
EPO,,-0.012810114848973509,,
EDN3,0.05188855484598412,-0.004546469435176043,-0.015132269045479778,-0.031361649100599145
CCL22,-0.026910251892616827,,,
CCL2,0.015311184010827879,-0.01700705054100762,0.05272191543213536,0.057837010897938315
DSCAM,0.06119856658493823,0.021371306461141746,0.08351613397378269,-0.02460920169591921
ANG,0.073075468523768,-0.006011861337497906,-0.0247031059715489,0.014416276921143752
FBLN2,-0.01643300674634562,0.022157321956646485,-0.05523655870089596,-0.005936425253490858
VTN,,-0.023995739419245397,-0.0121477021276507,-0.014106487332234859
VEGFA,0.03525737762539953,-0.09226068765434119,0.01846075556146809,-0.034684677635476294
F10,-0.056029277768722574,-0.032879498281215294,-0.021124578015389455,-0.005769252265052364
SERPINA1,0.04086571277138538,-0.03712187945521253,-0.03250888873703096,0.03769814708512372
VWF,0.015110529759763179,0.03828425467632803,0.0389040024260903,-0.003920150810889045
GDNF,,,0.001130917419514299,
VASP,0.016193593634541707,0.048292037883685454,0.01514018834400296,-0.010068356914925858
ADAM15,0.02132175075705011,0.024158286205713083,0.07456959970859131,-0.00559677113896043
WNT2,,0.011131292687035874,-0.019990177064581494,0.0819687393820946
CALCB,0.03983057005451337,-0.024430611989471586,-0.012312995642023697,
OLFM2,0.023155408725762196,0.040092529349236385,0.05131221936442682,0.024372374771474376
MFAP2,0.02231463843522601,0.07708436848722332,0.02971715415668036,-0.025433224550588607
HLA-C,-0.0768127452927614,-0.026387653146832044,0.05019957366610503,0.03755765815290317
THBS1,0.04121631918209168,-0.01373340156446636,0.0472346403157417,-0.027127585183736123
HSPA4,-0.003509369952991279,0.01624332736238116,0.01666550782052558,-0.016783120000839435
LMAN1,-0.024436696756134437,-0.10018765223849824,0.05280298000291399,-0.03651943331038775
LYPD3,0.06533166091456308,0.04979643850544199,-0.015267204379941012,-0.014017181578393347
APOE,-0.012472296741124373,0.02256905047777948,0.0452692866378608,-0.019400414798925403
SOSTDC1,,-0.002831821633635366,-0.03670526739014407,-0.021632081365490014
ANXA1,0.032966098430644394,-0.0470257867585144,0.06061890429597898,0.06548096807787092
WNT2B,0.008772968542252473,-0.01980737733984799,-0.03181782520787626,-0.01991545834398635
AMH,0.060319269882148745,-0.043759304312094814,0.04452340886803503,-0.011898637088074617
GDF10,0.008132463568586027,0.04734199237613319,-0.025490124393182215,-0.024553528587324982
EFNB3,0.05035362419057698,0.054110924039550715,-0.04226639444783287,-0.0019293441435310461
LTB,-0.018879891496038206,0.018773903196790637,-0.012637437023438879,0.0009497253854135565
ANGPT2,0.018129618152637444,0.022975876315494408,0.05873049743878947,0.021241862291347658
ADAM17,0.04811889168107103,-0.004009299064167835,0.04904331645979334,0.04729925607959971
LRPAP1,0.0666609893199538,0.010434340730666408,-0.025693614247706408,0.013715356940436327
NID1,-3.215702211758582e-05,0.0156692677968726,0.06940307343674702,0.0163444047504185
MST1,0.018897445749448533,-0.06928141243491144,-0.011797222421833784,0.05779154695390799
DCN,-0.0062039319881633,-0.0009849219308363433,-0.0017239299848450002,-0.014698221997640655
COL7A1,0.038267801788675955,0.028839506217653466,0.06155692974818458,0.060817843941147844
CALR,0.011804332008749295,-0.15772015764258643,0.08121972220915114,0.045916049502347206
PIGA,0.028085280972757698,-0.07122455667838112,0.04900587795724097,-0.025969079147254905
CD200,-0.00914585930628893,0.03586833736695755,-0.050617724887319186,0.03910461774935668
GRP,-0.017595456633434065,,-0.016435847494942903,-0.01471777901981183
CDH1,0.04082053365005949,,4.0219437026954775e-05,
LPL,0.029925334339533684,0.050861857535087845,0.016221301343889712,0.01765467554869426
SEMA5A,0.10222887452149544,0.061645639446049304,0.08656436580381988,-0.012964175015201352
SEMA7A,0.0327869134590512,-0.005576872213657214,0.02817738823839748,0.05073041947869649
SEMA4G,-0.01978966568169717,-0.003876439246243319,-0.031227615664413063,0.018400440308376245
SEMA3B,-0.002750792796032645,0.0461288077884537,0.06640362473626549,0.00015413370580256912
RPH3A,-0.008054897103442567,0.07999003956247001,-0.034075274566306914,-0.04245090257996611
JAG2,0.006432323497675923,0.0464637790125455,-0.005873770935686973,0.04987313917931274
CGN,0.028956714569852566,0.013318275893780568,-0.01999018334530522,0.014629898040294676
GDF15,0.04226745473432135,-0.02722040438873983,0.04149783553089823,
SEMA4F,0.026339692559520515,-0.03755803675584206,0.016051260500543868,-0.027298811402280916
NXPH1,0.023216050511820466,0.06707887188099619,-0.031349122156733224,0.07324907974268682
ARF1,0.027736645790216227,0.00073915396665838,-0.03262016106705365,-0.00275392843576495
EBI3,0.02622821958574103,0.0534380618943029,-0.030327366099232735,0.03152841098219233
TIMP1,0.06020362174840487,-0.04686963913699419,0.05666670773020051,-0.019711185748060443
SEMA3C,0.028169909437153345,0.02785707581711571,0.019935393345751125,-0.04200284217856346
GAS6,0.05493173935837726,0.06552627714130319,0.0480428517585135,-0.014372524216220295
MEPE,,0.05613221188056191,0.06174445659279033,-0.023649338301780305
SERPINE1,0.10226232878939208,-0.05638794383412398,0.05109235007531485,-0.012982415315521854
RSPO2,0.049790437028798144,-0.018001747282716,-0.013173576205876697,0.03833998625549075
SHBG,-0.010726409340743547,0.009420681977641177,0.0408524224450031,0.030513581270220632
LGALS3BP,0.0017839771469169436,-0.043091043682175735,0.10303807679993886,0.019426264817364612
LAMB1,0.047782706595532874,-0.02933867565162656,0.08678023459022256,-0.011421993816093351
SPTBN2,0.043194613863619356,0.051421599553990754,0.021785441222622805,0.011774081269422467
COL1A2,-0.02200059162621339,0.020485588533583437,0.0433612424693077,0.07005787920007983
DEFB1,-0.05541087657925218,-0.02866553831560646,,
WNT11,,,,0.005701761764056655
LGALS1,0.003682551140041158,-0.036055394785673794,0.03699246902334622,-0.035285467552530154
BCAN,0.038157524341057014,0.05481491527652787,0.08884335279485715,0.014148312723497017
ANOS1,0.09018252147620026,0.03674903779568125,0.06931818159727524,0.04695177471627839
EDA,0.06927989793410651,0.0050154991781575535,0.0884881898866891,0.025410653580372644
FGF22,0.010753320681268986,0.04944797380896038,-0.019884302175120848,0.07358516243219532
SHANK1,0.018822238080614187,,-0.010739010031200123,-0.01627221302618039
TGFB1,-0.01515690769309309,-0.04639599251208456,,-0.025215452578108494
MSTN,0.02275119681648131,0.053970735948676844,-0.027420259806565733,0.07583237698481915
WNT4,0.0389734642949307,0.03507687638895577,0.011991468466396293,-0.02650219828809201
TNFSF4,-0.014614431516949624,0.00935349074119004,-0.013109891016100435,0.08021461410585184
NTN1,0.01237448509294884,0.042809898298211975,0.09128053021089072,0.0023144421892911725
CXCL12,0.033158396549506045,0.09411387187544948,0.06327002477639052,0.01912717108968493
GNRH1,0.035040446348057794,-0.037972824376043234,0.022215600901053078,0.013949232733158356
FGF8,,,-0.015267201519634774,
RIMS1,-0.05722019290476041,0.025659866416357972,-0.023486309756902923,0.0027836104588987564
FGF14,0.003802295585083952,0.09277771210252549,-0.010655002288430018,0.0315308772112463
IGF1,-0.0065108211108615725,0.05625629653778441,0.012362153159144814,0.01881610998465872
TNFSF10,-0.02904864401242536,0.05761174038656793,0.02504542674235845,0.02714873121720511
GDF5,,0.010938092004666255,-0.012637441931562835,-0.012997914601890894
CHAD,,0.004766602796013888,-0.02162337545737915,-0.010922874261489426
RGMA,0.025700732385920994,0.09932373791059126,0.09600018452697714,0.02057702163722918
CLEC3A,,,,0.04683452458729844
WNT16,-0.03985839302216928,0.004533253037332992,0.08625087969252816,0.016210738320241513
CX3CL1,0.037556542558550746,-0.03005763353664178,-0.050482547305088894,0.012243196827671405
FGF1,-0.010043357054577727,0.058643325589071454,-0.03967630138461617,0.06707107451649268
ALOX5AP,0.06262215889139584,-0.07029152015528499,0.07511286250935102,-0.02014719578734266
IL1RN,0.013378681424648965,-0.026358964853875202,-0.014996221127158359,
NPW,,-0.0036168195643197882,0.07864008768155388,
CXCL9,-0.020393417565542315,0.01668059326413866,,-0.012997912477735202
ANGPTL4,0.010845120117646925,-0.05980219095945981,0.026036005917516456,0.004950112109230778
COL4A3,0.04615186490237712,0.005984503062388384,,0.02827119269034354
NRG3,0.01982895822558691,0.04384044163640991,-0.019018566792408417,-0.031312716027276755
IL23A,-0.02454045634342934,-0.011387834060559892,,
COLQ,0.007339208993949077,0.001420108488407318,0.08629003154537619,-0.015118438918466523
SCGB1A1,0.047363998096759445,,,
TNFSF12,0.08843392985417393,0.014467816048315712,0.08643108672714966,0.004690401820009334
DKK2,-0.014895500016656649,0.05358843513750651,-0.021425036793745862,-0.008943946854335654
FYN,0.004683126317603729,0.017340325032445425,0.09973809102897198,0.004831111054949049
ACE,-0.02586728992648572,-0.018997604506091566,0.04874384181548579,-0.01356260803749298
IL18,-0.015238378049644312,0.06010254673071328,0.02973676444698794,-0.007385865530480618
PPBP,,-0.02613527466562721,,
CCL27,,-0.024416572569128978,,-0.009213552078135222
SERPING1,-0.06914566547329841,0.006608983942669124,0.006533083065174249,0.018044838521167336
AZGP1,0.0012448383013221665,0.02775300461398796,0.14342759618479423,0.015475392968949415
INHA,-0.03837144077658444,0.027993726500860114,-0.001289389836031762,-0.014195278999404941
SEMA3G,0.018162724282078792,-0.04515473993697278,-0.026173959688156345,-0.017337995296674943
COL6A1,-0.00563303362726421,-4.9518733724344054e-05,0.12274979159984634,-0.02096577694722117
FGF17,-0.027537559124477463,-0.04695959997740402,-0.020922237780520495,-0.0179939197270229
TNFSF8,0.027944433781276486,0.017136755823355138,,
FGF20,0.0959801960448816,-0.026518235551729802,-0.013109895154896193,-0.0031204071465708067
ICAM3,0.05994605620063569,0.013096769049561464,0.02496288990903529,-0.01409976486990226
LAMA4,0.025474140441556426,0.017873093318359158,0.09056704990938026,0.0073823974448037
DLL4,0.06125220619945285,0.025969454157722584,0.0547127976636893,-0.01290158314452084
SEMA3A,0.06447860072834545,-0.000940222368310744,-0.010299734520748753,0.015942764104344233
RLN2,0.031175016302213553,-0.0022744094377989024,-0.015401049563433467,0.04333733906723135
C5,-0.0014722292520693834,-0.007046843309839261,0.08425405628605917,0.024036019418355408
EDN2,,-0.03437224647592491,,
C1QA,0.018666046128667325,0.054325476806525795,0.03684337812517434,0.02598719730519689
UTS2B,-0.033634675990448074,-0.02866553621733401,-0.011463997599634063,-0.008952974516248758
COL9A3,0.0618053622154772,0.03970619613244812,0.06002713296349056,-0.028752271180468036
DLK1,,-0.02334693392053089,0.03098564988429897,
HGF,0.05850513628056048,0.0011135306414667683,-0.03521642334987967,0.0809951647521546
P4HB,0.014767299928626965,-0.11424378611073603,0.06867085914837735,-0.03434199274460199
ADCYAP1,-0.06488470052775053,-0.03106787299879371,-0.03480353247275171,-0.01763212600854704
GREM1,-0.02741758046071694,0.03166844832471067,0.011849898127536528,-0.010461725424920876
EGF,-0.009059386223209717,-0.053264823459090685,0.0018355191552937077,0.018892248034247813
VEGFB,-0.0006690870424745111,-0.02446419757418011,0.06217371830061462,-0.008833256607333525
FARP2,-0.0008075095851631173,-0.036740382404384514,0.06569958049921037,0.002647687022644621
BMP3,,,0.06694362728925425,-0.025487452506460485
IHH,,,,-0.009375756402084129
LAMA2,0.03604049751180848,-0.018654385064008794,0.06817262016879215,0.01788042995530671
NRG1,0.0032282984391080656,0.008809329293316426,-0.02085550658390155,0.036485023619984625
SPINK1,,-0.04673724019039664,,
