,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CHAD,,,,,0.025644301572123336,,-0.015440780366319668,,,-0.00962283680044765,,,,,,0.06143378505826903,0.036561359538120904,0.0307320135350802,-0.020001491226114457,0.00628075499214958,,
CXCL8,,0.02092207863441879,-0.0505140049068618,0.03648236614296404,-0.010107507647645904,0.0005225188007017572,-0.02638806189770078,0.06659190018170184,-0.005954788795737934,-0.01857045822646742,0.0014256134250260994,,0.0022275411202701697,0.06434816561919202,0.002252621188788327,-0.06050920582430999,-0.10839541271756707,0.009958044961290081,-0.043966456910832626,0.033314841774768074,0.035038972966792835,0.05908574218587922
VASP,0.09169092410364364,0.03944799106557339,0.03365801662381217,0.03290981172421724,0.06056000724512383,-0.01287321697531325,0.04916406204245589,0.11760743868517501,-0.08260233224779769,0.003781806331649159,0.02265372156562017,0.050764620275743924,0.015516007304686658,0.02379687316776788,0.028009619061658293,0.0507562595341749,-0.007654098169485961,0.09044465979178076,-0.011287055497160645,-0.0055776368651382175,0.05521022395567889,-0.04338222407022815
PDAP1,0.0641586732400066,-0.007810355127607015,-0.03388156560832574,0.012225728108903688,0.057194716324531214,-0.008057991143777385,-0.0404910421256014,0.20420527658086696,0.0016056531792782564,0.04863504315476208,0.0453604206059526,0.008485000020539299,-0.1040115218525882,0.015708082629024817,0.03453242690884147,-0.057865800042220854,-0.029105692537051808,0.03009479060552801,0.0241064208663722,0.009091431063325977,0.005727842683513393,0.021661849725446658
VCAM1,0.005706050649024798,0.008560508368308066,0.019830498733294826,0.018835468866309057,-0.011872473870229197,-0.032977290697112964,0.0686475588637588,0.21717425096889384,-0.030016671699293763,-0.032468754741222114,0.025161315588293154,0.05353510005807669,0.02586661003611961,0.0432627850054208,0.10272868073462647,0.026597879957810152,0.0007286090682259124,0.08542222778841117,-0.00908201300665569,-0.04905418576014661,0.05015051330790952,-0.01273339623667245
CALM3,0.051151465770001465,-0.032263321447698896,0.06583364255604215,0.038539340718210455,0.028995507759173603,-0.061543982174823174,-0.046919693735829424,-0.1823655952772004,-0.03187096949340247,0.03810716638077436,-0.07200200202660641,0.024695716814851117,0.015342960224235534,0.03859703473870509,-0.014768502344517447,0.049535319490610574,0.09591095977929846,-0.07467494302177007,-0.02951377754988192,-0.0787718267398711,-0.026941604613112832,-0.10297342323007962
JAG1,0.09990875704887424,0.0437036094210756,0.07226501089264173,0.05270643155984092,0.02908469284717482,-0.002434246916286305,0.02724745589771356,0.2029430572031098,0.05061997569562364,-0.027863879070839925,0.07210193501823546,0.059059683370683826,-0.06276021412552721,-0.008868922895812762,0.03824717493910577,-0.012733892102820088,-0.06009816745171573,0.020845688326903807,0.03320771407396185,-0.06216884638487607,-0.027888061877132903,-0.024479074673665335
CFH,0.03940392324381163,0.0036296839492642183,0.032955379633721436,0.03913273695520528,0.03831188188629822,-0.03907012242731596,0.062386658671380456,0.20367598079485064,0.01775281626454105,-0.05363021845531484,0.013955616190509007,-0.0017687017757544606,-0.016057732764828615,0.029453031968012827,0.07808976202745206,0.10902331494008474,0.06084989323838467,0.07258513505726268,-0.04342313651729349,0.07833878872647858,0.010446380893638241,-0.07474332429776291
VIP,,-0.05592564121874708,-0.039905832093018796,0.05107484464541822,,-0.053591010508634865,-0.044348281602521224,-0.0847271265539457,-0.020205903002454832,-0.006429201678977003,-0.023256171449424597,0.07861250426474514,,,,,,,,-0.03205660107328139,0.06184574303859226,-0.06686385626247046
IL7,0.03268271689369549,0.05480385644353569,-0.0016511343742330873,-0.0008209853217920705,,0.04185562391396597,-0.025327859469370675,0.05793169282714068,-0.0032442628104477093,0.006031177208021373,0.12053554359324889,0.029185750195066813,,0.005725560889139262,0.040760778962638605,0.04071792017280568,0.017662154389748778,0.14041411667751974,0.004718681034233299,,0.012136101621462989,0.05052190675099691
FGF8,,,,,,,,,,,,,,,,0.017628454241529833,0.030424644255689758,,0.0027076113380852082,,,
IL27,,,0.0003727218970374625,,,-0.0036263351094804833,0.016881495629973417,,0.02558961230089573,,,0.002249487216164347,-0.049862649821689,,,,0.04852938261652096,,-0.012796411096275492,,-0.03003157919831495,-0.013891881211016036
PROS1,0.01091225219385997,0.02199271717392809,0.05486385564138904,-0.0042801157140795925,0.07407528505905513,0.00885631255703712,-0.006673564310405968,0.2299529159515334,0.03203070312603539,0.037103697463284756,0.056927896950769594,0.11403403625076046,-0.043569883954398925,0.031580783315238,0.12050005717535586,0.06066070672736429,0.05469567552066123,0.11582102136061845,0.0014102558717859447,0.06560797172448368,0.042112400501337785,0.0823632303328391
TGM2,-0.06098714575417314,-0.0754141209067477,0.018669547642471758,-0.03481385359076335,0.0310232666653657,-0.008619353978424286,0.025932569408422593,0.12048665356251216,-0.015836034656663694,-0.008611317174367111,-0.08468433093326733,0.09680914382314983,-0.03909088854265284,0.1390298870585255,0.06652771077498741,0.009615083516382667,-0.019781610349498976,0.10820790019007279,0.0121683886667122,0.010546691842407483,-0.020681235372534558,-0.052553652890841164
C4A,,,,-0.02522457810564468,,0.011476537634120881,,,-0.03140185497714784,,0.058841708347248084,,-0.04444310833044169,,,-0.010059601819279899,,0.01723185360790903,-0.015179422371835177,-0.006708529180476874,-0.03780233669354111,
GPI,0.1271459601185522,0.0699784205525656,-0.004620038748210397,0.02389343498266596,-0.0027097826753787056,0.03375815781655648,-0.030238859306608436,-0.10497389391164069,0.01040301835309367,-0.019718166251978208,0.019426920357167907,-0.019677117949154093,-0.04870683095916055,-0.12637064422707187,0.07524575478166258,-0.03161598806981919,-0.07666189219756224,0.030347996506279642,-0.06607565676757533,-0.014985880433315005,0.040895047262778025,0.13131094234311652
DLL1,-0.03493253468983207,-0.040118460622963106,0.02975573450006382,0.058230957192108,-0.017122748904436484,0.00924101609885331,-0.022272218727731243,0.053349898182575774,-0.09850684497637421,0.01854390294533378,0.031954157272406435,0.0044305937900508035,-0.023151355696507087,0.01172285356675281,0.11325866322590311,0.029021323357205798,0.09483265794269093,0.014652194737406457,0.0037534184611177947,-0.017067302332269944,-0.011657735693044522,0.04619321053986436
ANGPT4,,,-0.022281244329979653,0.038857816480981654,,,,,,,,,,,,,,0.015121427676205815,,,,
DMP1,,,0.01241493524152759,,,,,,,,,0.09985841368477762,,,,,,,,,,0.04122771838037774
DRAXIN,0.04635035743152701,-0.06137639960993468,-0.05964930271943121,-0.03306402111738584,-0.01896260892426559,-0.04885843576764188,-0.04336748135617089,0.14452304286747286,0.040147702397205894,-0.0037623621491955236,0.06202382366342856,0.08905891189509595,-0.02382166254915404,-0.006680341729469562,0.12485700698755849,-0.08389772308104482,-0.077977288871861,0.015746043821980842,0.05476184412569811,-0.06293160428268753,0.05220344268148669,0.01655459928350367
PCSK9,,,,,,,,,,,,,,,,-0.008251152878564988,-0.022096770713653437,,-0.01242091431519782,,,
NPTX2,0.03505097858500172,-0.08639514012006717,0.017067440266431085,0.002725285822146786,0.05000892137552113,-0.013076775821261197,-0.028934592910277845,-0.20770548625583898,-0.017656563101867053,0.0007506473445302882,0.09735849010476652,0.010635977118547144,0.0036701079997115043,,0.1244786278164131,-0.028578873398573245,0.11828801592308834,0.024932252532450065,-0.00311530829454617,-0.050121955742141504,0.06778400142272764,0.0003336119701591649
PDYN,,-0.0201351420025527,0.0126162366316553,0.00022771965784590512,0.003240920140582098,-0.023568092348435474,-0.034136654837191915,-0.1530164864760911,-0.03733030302639684,0.011708702235020477,-0.06282093609284133,,,,,-0.039749711745296776,-0.03885448634915032,,0.02374433060251129,-0.0211979328781926,,0.01684864022683577
RIMS1,-0.0034353732791032173,-0.06649320390545202,-0.042413939655073195,-0.02095759900686395,-0.030239819287442366,0.055617822553186,-0.01161461681353207,-0.091166028078296,-0.006556557268683431,-0.03175679563723535,-0.08526800042077651,-0.037430255300513915,,0.005246475064578516,0.037572012722690284,0.026902273011413968,-0.010459033203068901,0.02523833820489294,-0.0045872411187281486,0.007065215509373433,0.018377536702373316,-0.026892194579557757
FGF9,-0.041100898320688195,-0.045321414738078214,0.044675636276312124,0.04101560944090809,0.04680741338949533,-0.037156206717195606,-0.004357019384718666,-0.10116808274715873,-0.0469383217237463,0.056240106308009984,-0.06595743260485949,,,,,0.06993225035095886,0.12178896767154579,,-0.03183939385437082,,0.07999972533762993,-0.056522983113846695
COL4A4,0.0005666292125235351,0.04905812792430962,0.02744688986826572,-0.0061227900806708905,-0.05045849926011309,0.024802135229483116,-0.015435597468778407,0.016172742944497356,0.006897601124964723,-0.023066126436457744,0.022099094924053035,,,-0.0714351516088685,0.06665873247254336,0.04041942938313776,-0.044098182506745,-0.018872388997618048,-0.027242748630446435,,0.01506624644164453,0.019181590873314825
WNT5A,-0.0375338160310024,-0.010292967518543163,0.014736352876747029,0.11078733820073887,0.02353822680983116,-0.028298982113352193,0.016191206233698144,0.195221507212151,-0.009502446301316157,-0.09464968817501124,0.02961747676625803,0.025800402913506895,0.028400756494728775,0.03161648989501122,0.10312022558162477,-0.018431650995099143,0.018749208318986157,-0.01748248432113232,-0.04912074949760747,0.08452659723733118,0.023484325965572695,0.030664590957762833
F12,0.023781197897485423,0.015393653510380374,0.015990412768098965,0.046455168248264456,0.04434947994803516,-0.005013523298022175,-0.022489075299622848,-0.08284236077407332,0.004717316400720537,0.0035758361599175404,-0.027198877641053946,0.05056650790881393,-0.03283890888075162,0.06499117652406404,0.13482423922807105,-0.02179583645013206,0.07467849730948381,0.05421981150413027,0.02125830267471662,-0.04199177563806298,0.04664002752487723,-0.005200005254486919
BMP1,0.10728021886882344,0.03519287020777429,0.011059712174397072,-0.015552966251170914,0.027672877742440077,0.01742330985539148,0.021414928212488627,0.21579449401705597,0.025018799812523168,0.03297232666430915,0.11690445734559193,0.08443483369470693,0.017143885179930523,-0.009993152909165795,0.07764160437105656,0.007492701461934329,0.02311922285133142,0.10105814382480856,-0.040915680893441574,0.16765265781861075,0.0016948037241669824,0.016930086624056866
CORT,0.048447695257142674,0.06125818918480692,0.035859278672827406,-0.03725718392027718,0.09863247435951288,-0.05781595587481156,0.04825161901672399,-0.05660838245951861,0.04113711412123299,0.0379313522816614,0.029173313095741418,,,,,0.10138098820373809,0.029140693918046193,,0.03797487372916366,0.04487253894982883,,
FAM3C,0.02945043405167269,-0.06681011014917844,0.09089955679843643,-0.013883363142169135,-0.008917263982415104,-0.003813356967360859,0.002285491769402645,0.10366021164207243,0.023971232277609125,-0.04414551104895956,0.058970342335585034,0.05240830853191336,0.022665531796005105,0.031233443751454208,0.11741857847964875,-0.030305562756624667,0.03697347975419292,0.05842803261408809,-0.031258039862655004,-0.019363813658714358,0.05335474707780088,0.019786558788609403
DSC2,-0.058104589987010506,-0.00047673824793785475,0.01609009835294816,0.0073827579113204,0.042409744543029364,0.013762776063141642,0.05893299657819117,0.05247770463709488,0.008005347439646142,-0.008676361590635314,0.08154399850451483,-0.02420616299219226,-0.038914006001036706,0.10354658728474152,0.09363033511537665,0.031975707572463485,0.06486150752660391,0.035534752117302455,-0.022345612255908406,-0.07190838871584755,0.06035321999087807,0.08755606765742173
IL36B,,,,,,,,,,,,,,,,,,,,,,0.0644275178842127
BDNF,,-0.03306100665470161,0.036318404312063284,-0.030353669518961887,-0.014702789179089267,-0.018324756360860017,0.0005723065379904964,-0.13214475596724284,0.003337804672310151,0.017521074781916397,-0.03375983447082139,0.10608318517823567,0.14711915962529798,,,0.018450746348538962,0.04109070832016164,0.09756480254284323,0.05995656640841232,-0.035721605921422726,0.07456015926744587,0.0867315930880259
NXPH1,-0.061404793206244125,-0.04101774311710508,0.03731631874454586,-0.006180265084976873,0.03348895533501385,-0.017503831033476847,-0.03967498781208463,0.06767497635796255,0.029749570930736033,7.360454027866395e-05,0.032224656804067095,0.05360744443650914,0.00683346727730469,0.037797875896201046,0.09036473064283868,0.07295516017774484,0.15512707240443602,0.07400839070157512,-0.018306266941235567,0.0272275510985162,0.018103251312592637,-0.032789394964695
RAET1L,,,-0.008258558254515647,,,,,,,0.05154204376470251,,,,,,,0.08172506210273568,,-0.022448248678369642,,,
HSPA8,0.023993283633653505,-0.04290015198372177,-0.023131351695532473,-0.023832632220962262,0.032199473242495925,-0.0442789702470421,0.05019692302470378,-0.01854622564923493,-0.02390742838612772,0.07382826401816613,-0.10996100509942708,0.059195327326921086,-0.013730451610417577,-0.01857330425412999,0.01534240852405686,0.03681689085777937,0.05417196117383279,0.0002799645134556692,0.028468652810541183,-0.025910383962047086,0.002600892967473957,0.0034997073287698936
LAMB3,0.05055288572178487,-0.02197846944774625,0.0788350294508153,0.06673461709089426,-0.046978252147523714,-0.03418506757281139,-0.03174965588699793,-0.12746307662501297,-0.005333959017584526,-0.006335390096409049,-0.03452618988456324,0.08967786655331804,0.1610650936349334,0.0718390261556631,0.04333717448521391,0.0625248370447365,0.09536560362700233,0.10730871157666642,-0.009239168823785828,-0.05436074350032692,0.08871592650637944,0.032390470931784515
PON2,0.050231863433254115,-0.03325988962868162,0.022239138412943726,0.08609659540960386,-0.009902088413080226,-0.04384778753717644,-0.03789168655354976,0.19738238295601854,-0.010242612875586636,-0.025351036789072516,0.07854015221405024,-0.016664778696313592,0.12259149315584145,0.05495260393480342,0.016655023331443756,0.06398070326292085,0.10099692020528836,0.05732062702156426,0.0319683576259155,0.09397824196102124,0.03984555075512711,0.061675804482555725
CFC1,,,,,,,,,-0.0228116810874272,,,,,,,,,,,,,-0.04784271659476853
TF,-0.11801197225108505,-0.039182807451023025,0.056615848770245135,-0.010609334161681768,0.02279173106242241,-0.01810119229595966,0.019087229246978032,-0.16510692284487588,-0.022911380979577206,0.06255100988435332,0.03181183726557326,-0.09731196076702624,-0.0910098796726674,-0.07819459223902575,-0.17220553575961078,0.00925327913077201,0.033076360619006775,-0.13627747839377646,0.017442517104203983,0.04772867440588639,0.13686458814183827,-0.10503510270539465
HLA-E,-0.016718773402160967,-0.05468875924666146,0.01472828203807302,-0.004113331021811834,0.10718322037331514,-0.03655162553957626,-0.02153993074750913,0.21300096504660807,0.0018111231970607074,-0.005391202538405105,0.02129505954411641,0.01887810710630242,-0.1350235580927376,0.08249345226447363,0.06288849049057695,-0.0022874696095362117,-0.010883197425152053,0.07583250003546223,-0.049666087706841874,-0.0048570818896777395,-0.08257542820260223,-0.11114358764283604
OSM,-0.033258539417665066,0.049164620002490014,0.027662387478928085,0.0031574437739185905,0.0425433470084614,-0.02645115711969488,0.015904953033059766,0.12664154331678315,0.04626090475714022,,0.026652322323160556,0.03065861560906884,-0.0693156509293431,0.04391460354325639,0.0037680542190468625,0.03361219630171238,0.08941400412649939,-0.0432544317677933,0.001045375114605428,0.014793040562729272,0.06662731269624615,0.05612906226020176
ULBP2,0.016930649838521786,0.0561546730727951,0.05866475685311722,0.01425130906519385,0.035192227531026965,-0.032438776973943595,0.020529435592151823,0.07188693280771152,0.07491162216390779,0.07219743917547503,0.009993983437723461,0.1376526263984448,0.04513408300152897,0.017077570091364087,0.05986032819547042,0.007849310317049019,0.06098977428963118,-0.02855636474163843,-0.02333850777695404,,0.09586154634343615,0.10755749623085349
VEGFA,0.04539124065944248,0.13281077897477558,0.03349674633825137,0.03280644926431301,-0.044971007666704706,0.038573844470768545,0.020543209517350332,0.10621610266609036,0.0011131957903662332,-0.027210612132905404,0.14643787205248013,0.04660338174187146,-0.0649708722764403,-0.14701632387656324,0.13490778877639745,-0.0941546144456645,-0.16140281608096566,0.018280843294795276,-0.052059426849518614,-0.09167100056463245,-0.005955988528474354,0.17119661051294532
TGFA,-0.004989372781399674,0.09226659583192691,0.01823664831236882,-0.013027325063489605,0.09483419502243157,0.022547154061466224,-0.048551564581896994,0.05031984580314083,0.0024775234372090634,-0.01295425958130017,0.04427924605112301,0.06334828933631957,-0.059036962630798,0.11636823565022186,0.010713688060839771,0.016780858805492044,0.04612930935388568,-0.03883035265884414,0.04035312816865875,0.13859852643831508,0.0603340262540973,0.061159872232153335
HLA-C,0.018659877278729642,-0.021689848658269895,0.0183434105779804,0.010705427315820056,0.09936339208201014,-0.03341876523022909,0.0011403979024496205,0.2403901981749634,-0.012268743458784115,-0.0020951655891162818,0.11067874682160747,0.09979306993475305,-0.03480980049049445,0.050878228458510005,0.015781330592478736,0.02417700446222849,0.018825650800397654,0.06384368015915992,-0.05447345652507404,0.08264647110862319,0.025874421385114327,-0.03865181965593207
CD200,-0.010980357378841149,-0.02248120583402927,0.07697619369971842,0.024220636322108236,-0.026705396515882898,0.0005150089394871249,0.022674589628414815,-0.07812468661168806,-0.03476508991675356,0.05202066878597869,-0.0460266279956878,0.09726180520145242,0.09161255604545988,-0.01840780171907511,0.12116688768405962,0.008313153989196471,0.06334728294615001,0.055927919558615556,0.013944539622126108,0.04107864817366283,0.015034629681345762,-0.06142299726669917
BMP2,-0.006898860850101405,0.023102753063655165,-0.011324784254032778,-0.03821933519305569,-0.01966133351264473,0.015935367272983864,0.0003485274265433786,0.06282816265311363,-0.01890840383172714,0.031019997245169604,0.05056533435915168,-0.03045083928095647,0.006374690852364036,0.029737801827040194,0.05441489541389619,0.02740848294315133,0.08509198703327381,0.00806908534506834,0.006280612655252274,0.05128671523360023,0.036001390590838886,-0.0009186997490593682
TNFSF13,,,0.06058735267860319,,,-0.013401574913391572,,,,,,,,,,0.03283919159332941,0.009278728745556318,0.09413150956860473,-0.015179421508807068,,-0.004045375737086554,-0.022413246979975144
CSF3,,-0.010070289788290837,,,-0.017142297128263824,0.012941356908623086,-0.02679716323230665,0.011922917302096011,,,,,,,,-0.05119124533964393,-0.09954399193592443,,0.0005003189025725671,0.0032168862533983526,0.036894448392509285,-0.043709491981117114
APOA1,0.04106967249468073,-0.041218685880110954,-0.04609001211711711,0.03440425004782301,-0.02924691179464331,0.030473575090309755,-0.03908497915039213,0.08249463455728696,0.04092561347793429,-0.015797008152553863,-0.009546249268641942,0.0472478927229018,0.006368633191658445,0.016002389105013556,0.048979755001172236,0.011958698752788497,0.08518408182697902,0.04031670786215797,0.014814290823512755,,0.06247959802459616,0.01883088382641588
IL15,0.053078112678644304,0.02285701892508021,0.01311270979601965,-0.033694462478994054,,0.0020369091589268326,0.007037963103668182,0.0720398209205744,0.04648892525108867,-0.010095727031179204,0.03493053234770763,0.02684717496213221,0.002138180342553197,0.008014206810938595,0.010383920655995053,-0.026099638588087306,-0.02681096460871096,0.035530187611056356,0.009231068801039131,-0.031502602172954246,0.049868511564856374,0.0026415476422422496
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.03707855645780971
IL12A,-0.005761407922984226,0.041474178917346005,0.006825101521196268,-0.03190987670935083,,-0.0012568315017894597,0.03564882648351978,0.15422963955736102,0.0035825780525065264,-0.015402007754556666,-0.008443648479674146,-0.05850775227194932,-0.03467304462035682,0.09530466655892675,,-0.008062164065712097,0.0938386327665206,0.11178523255793549,-0.014699396395078999,-0.004881496678074641,0.062090610664369196,0.03302762813760829
ANGPTL1,0.04122161389010293,0.030783429333571272,0.05593914703543975,-0.03575499785227486,,0.0062642854063303015,-0.018305385295199407,0.14803016203447897,0.022672122372450358,-0.028311468168616582,-0.04632980791772173,-0.041092124938764574,,0.08688966750776021,0.02624511773560223,0.02257820659841586,0.1182880920780929,-0.03606296947057786,0.03292069831764461,,0.02865101242182212,0.09248658986663416
PTH2,,,,,,,,,,,,,,,,,,,-0.012853506813677572,,,
FBN1,0.03926669352460637,-0.058453331456309376,0.0216474754491903,0.06139187081118445,0.022703490996009386,-0.0032210615651465067,0.03351781693001405,0.14787760260325228,-0.006828263674640088,-0.026918278384674497,0.0672186370320843,0.05714698196884554,0.0156429000384326,0.02687914825821712,0.07156162818414134,0.024464824728815275,0.05054250240993708,0.06922066502498561,0.0016254748213428514,0.09095429181113901,-0.04284959922306778,-0.017621682400040077
CD274,-0.01961874961105591,-0.012160440891929905,0.036971398723386485,0.028696171318811244,-0.006726027011371759,-0.014579113690438157,-0.02527858101125467,0.15547940291184797,0.0007096443452355072,-0.025766150350951866,0.05562251090894104,0.05254677073006168,0.03069703807096574,0.09908100729261246,-0.016352285421997483,0.054829378545336614,-0.01113478383259805,0.060336322074133066,0.01431351813665921,-0.04993078778560715,0.06555803824357079,0.040848297430870484
NPPB,,,0.034005225609754504,,0.014618113908515003,0.030867065683874,,,0.01040430019557682,,-0.02770027165435939,,,,,-0.050706687488611596,0.04697479576498859,,-0.019125558952059318,,0.09876195288901277,
PMCH,,,-0.03737924324922512,,,0.038066824785855165,,,-0.03763890785394343,,,,,,,0.08976313121905753,0.01980005563302097,,-0.012796411096275492,,0.027915292210462964,0.027547890579597677
MFAP5,0.011397774511604774,,-0.03476346873910908,-0.027730408480421936,,,,,,0.024077195834225493,,0.04195037018045921,,-0.09777183604743285,0.06955515431532693,-0.02468799986983752,0.04792161218821908,0.06786766203449486,-0.05631363083854827,0.07654916492295757,0.06368663994406282,0.04310752839406169
GDF10,,-0.04468065253987508,0.012824679126125683,-0.03307082634575368,,,-0.03396408832187148,-0.0417044303119597,-0.0028388529617024752,0.04410694605547313,-0.038843206020276765,0.07704133777413978,0.029113748201326266,0.06638517248327386,,0.04101025380568788,0.10790791350221654,-0.05349702634465048,-0.03110195024468389,0.06279986041293349,-0.0009352340307420333,0.006180209639194373
COL4A6,0.057848464715712034,-0.0346773049054803,-0.028493767226934662,-0.04424267167136397,0.07421477512659738,0.027029887988097228,0.014712247716751664,0.05637246331900345,-0.010268438002545862,-0.0020947232827669797,0.013776714063574327,0.0011184055200943223,0.012211951784780831,0.029024676899845097,0.020172629383394085,0.09326545629958731,0.1191967774489294,0.15358030093107908,0.002276928150202482,0.035081859620871396,0.09383179908089007,0.04718636647233359
TFPI,0.060850669102800146,-0.06069672530912875,0.014691353929544022,-0.015712407389224636,-6.783939968309985e-06,-0.014974550666286007,0.059291032315776884,0.17993724270003902,0.008572771144104313,0.023899473811659043,0.062362345125740536,0.05690172518294468,-0.04133036340552557,-0.12852544200170327,0.05668196091480604,0.036258352004580614,0.04693684520868064,0.11185811285793591,-0.041023223171803326,-0.03862164129680082,-0.002377852533400143,-0.04867210076920801
CNTF,-0.044955908454949255,,,,,0.05876363625991825,0.04290222224553274,0.0619641323863524,0.07871948688079941,0.0444283047530717,0.09062662951030218,,,,,,,-0.02707537603482973,-0.014035571394550347,,,
FGF11,0.06927329509480795,0.10430879311356801,-0.04825601382230989,-0.009368020746094975,0.05418170734440568,0.00504291336605435,0.00945829249207184,0.16717696791532644,0.05408327543327363,0.010482051349382846,0.06504119291844324,0.1198063335541223,0.04971132607721335,-0.08052131235136309,0.14643883546355058,0.007591889319045713,-0.027839163434920666,0.11203216121977187,-0.042510694897399164,0.016881774811945194,0.09486492010357718,0.13216433685264353
JAG2,0.01822361728329156,-0.07487923705385903,0.02401635214191714,-0.003785178436200009,0.05235164224159136,-0.031016507790993204,-0.05725106255362192,0.02080766121944515,0.016960222415494813,0.04380383941401161,-0.05821592137866919,0.03876661665639323,-0.052887888366712654,-0.012242470949391644,0.0009866610941686596,0.05859695033631826,0.04772787521041365,0.09395114152147588,0.004866311871225145,-0.052914021930876395,0.004597091468447875,-0.020373920836191575
CCL18,,-0.004021992941219572,-0.04155836913449825,,,,,,,,,,0.005861139663746757,,-0.03823454168221928,0.00409800219910383,0.06766982189665383,,-0.04655136926888942,,,
NLGN3,0.08324157365361495,-0.06603688255078621,-0.023244641367888192,-0.003333141091602116,-0.0037188650650341786,0.01364179366959267,-0.04303904777057516,0.14306828316867148,0.005369159779854361,-0.005652860816888207,0.045231733184032764,-0.01442147632610922,-0.02119925046681708,0.033109631773920394,0.10874952922168717,0.04952075968204427,0.04372922794902456,0.007919088275680487,0.03170390308578198,0.147762646552204,0.10781398309839241,0.003097813294866648
CNTN2,-0.0955353995233684,-0.09849753459018265,0.019988342537875615,0.025189098870588452,0.06534288188052916,-0.011978682865569204,-0.013159828789893411,-0.023489915737690555,0.015678213137824575,0.002416752413784095,-0.010516262576194419,-0.024009276432524436,-0.005380294953075134,0.08568589707435148,-0.12239206910921786,0.09899938838034461,0.10785463384959441,-0.07714999658779711,0.02057825070802464,0.06593277488273168,0.029291146499336063,-0.13187570499139706
FBLN1,-0.03515882682137576,-0.023716826428296377,0.0034406177996506174,0.02163437419302627,0.05144429174864857,-0.03967460233948566,-0.018346279240428507,0.0862431080514565,-0.022645112138473155,-0.023474824024672797,-0.04800491812958347,0.05159886668836679,0.01193083388799139,0.010861776445001468,-0.02202774544036469,-0.007002546613905125,0.03890888866563569,0.030872295097855693,-0.030749713530890208,-0.029574789378516323,-0.04173708388035243,-0.08379281455925539
NTNG2,-0.03291838015269796,-0.04455154088571951,0.006161948684603981,-0.012002019662547608,0.050004419880005084,0.011200714466141792,-0.0035956299753869686,0.059197513164689824,-0.007003332382919921,0.0014583071116245079,0.020494305177632302,0.181103043086777,-0.02859049148287194,0.08914176063378104,0.015578916741038366,0.04456236553671568,0.0095592651393968,-0.02472975829443288,0.048082545302354444,0.031886192061263786,0.04163887126091707,0.024685400601081587
CLEC2B,-0.037948812549539586,0.014752352215372053,0.04160345295064547,0.037052247996245,-0.03778767905024532,-0.02613251273115316,0.04327192719557818,0.150556716359641,-0.02334630905555461,-0.0215531721143438,-0.02159391481670538,0.04026287751692823,-0.0663301767470285,0.05360007683374958,0.034661054349150615,0.009335209981305083,-0.0039487616907066874,0.012374646332839365,0.014860047025756563,0.004086383052278243,0.04103107462587741,0.0028705098674340662
EDA,0.0036077950450826755,-0.0650729141005715,0.04637927007852268,-0.0512720927480772,-0.02954624506905484,-0.03620954121101228,-0.008320569616185092,-0.04165624868520699,-0.009876089801389884,0.024008510012232493,0.01764150857493506,0.0003691773391725534,-0.0028496886377263934,-0.011316951840911261,0.06521514904276768,-0.018373436134965802,0.054706037089920966,0.017815865990254812,0.06246867114196772,-0.04351289709806364,-0.0011991944944414797,0.12846669088478177
SCT,,,,,,,,,-0.02571450033633516,,,,,,,,,,,,,
C1QB,-0.06934307182127011,-0.0322604297226005,0.026657914332184028,0.0724806688889405,0.005386759420248962,-0.0994627526695093,0.06325801298640775,0.20086197503504508,-0.014535556548479078,-0.016769601152331358,0.11825864037677324,0.03476019795983588,-0.037932427684653165,0.1393780857713566,-0.025791506644487212,0.016373978566559068,0.10807935419375836,-0.006983917194995821,-0.03477421131033107,0.12061293315334502,0.036214302143862016,-0.031591062098387516
PSAP,-0.0827808908434142,-0.04009789607597014,0.05567296549078634,-0.005485072292853926,0.09466417275765938,0.005395380377790307,0.05057265915926705,-0.16316564557384508,0.014081192234876243,-0.01744535726755764,-0.11329787900403906,0.029079583818348995,-0.02730374796079245,0.049123961803344295,0.06919649335603448,0.011549646492566757,0.01506377052977757,-0.0020306995776918765,-0.030443064289103552,0.029820384609984273,0.052079819946265545,-0.02487058361989236
APOE,-0.01568076933805781,-0.029204843761612528,-0.041471065003139275,0.060521523110469155,0.004604782271328467,-0.018883753623370598,-0.056806199570182216,0.097846176235455,-0.020875736234193087,0.02637661138536002,-0.09114872665420473,-0.022537697624546136,-0.04625951528427278,0.0353652062641288,0.014762122760605751,0.019510411316682845,0.029565190746869818,0.06899117282505218,0.026880957505404403,0.11480555113684221,0.024822763855380996,-0.11385788204359532
TIMP3,0.03168935797901152,0.07446075084956089,-0.02675283838705663,0.0389780460962268,0.050480355585864084,0.027565421933621895,0.04026727772743616,0.1309273385387994,0.006431872605036603,-0.009473028210157877,-0.022097720661710667,-0.06281479166960745,0.032429191254525924,-0.05540279687845025,0.008709026593268632,-0.008673150494819804,-0.017544630240760976,0.06294872349231014,0.015949296021499842,-0.04857299778598341,-0.04759259488212361,-0.11457337333787967
